"datetime","date","level-i-900-m-qualified","epoch"
"2018-11-29 07:30:00","2018-11-29",0.145,1543476600000
"2018-11-29 07:45:00","2018-11-29",0.142,1543477500000
"2018-11-29 08:00:00","2018-11-29",0.147,1543478400000
"2018-11-29 08:15:00","2018-11-29",0.142,1543479300000
"2018-11-29 08:30:00","2018-11-29",0.148,1543480200000
"2018-11-29 08:45:00","2018-11-29",0.145,1543481100000
"2018-11-29 09:00:00","2018-11-29",0.139,1543482000000
"2018-11-29 09:15:00","2018-11-29",0.142,1543482900000
"2018-11-29 09:30:00","2018-11-29",0.145,1543483800000
"2018-11-29 09:45:00","2018-11-29",0.144,1543484700000
"2018-11-29 10:00:00","2018-11-29",0.142,1543485600000
"2018-11-29 10:15:00","2018-11-29",0.144,1543486500000
"2018-11-29 10:30:00","2018-11-29",0.151,1543487400000
"2018-11-29 10:45:00","2018-11-29",0.151,1543488300000
"2018-11-29 11:00:00","2018-11-29",0.141,1543489200000
"2018-11-29 11:15:00","2018-11-29",0.146,1543490100000
"2018-11-29 11:30:00","2018-11-29",0.14,1543491000000
"2018-11-29 11:45:00","2018-11-29",0.142,1543491900000
"2018-11-29 12:00:00","2018-11-29",0.145,1543492800000
"2018-11-29 12:15:00","2018-11-29",0.144,1543493700000
"2018-11-29 12:30:00","2018-11-29",0.142,1543494600000
"2018-11-29 12:45:00","2018-11-29",0.144,1543495500000
"2018-11-29 13:00:00","2018-11-29",0.142,1543496400000
"2018-11-29 13:15:00","2018-11-29",0.142,1543497300000
"2018-11-29 13:30:00","2018-11-29",0.142,1543498200000
"2018-11-29 13:45:00","2018-11-29",0.141,1543499100000
"2018-11-29 14:00:00","2018-11-29",0.143,1543500000000
"2018-11-29 14:15:00","2018-11-29",0.14,1543500900000
"2018-11-29 14:30:00","2018-11-29",0.14,1543501800000
"2018-11-29 14:45:00","2018-11-29",0.139,1543502700000
"2018-11-29 15:00:00","2018-11-29",0.137,1543503600000
"2018-11-29 15:15:00","2018-11-29",0.138,1543504500000
"2018-11-29 15:30:00","2018-11-29",0.14,1543505400000
"2018-11-29 15:45:00","2018-11-29",0.138,1543506300000
"2018-11-29 16:00:00","2018-11-29",0.14,1543507200000
"2018-11-29 16:15:00","2018-11-29",0.139,1543508100000
"2018-11-29 16:30:00","2018-11-29",0.138,1543509000000
"2018-11-29 16:45:00","2018-11-29",0.136,1543509900000
"2018-11-29 17:00:00","2018-11-29",0.137,1543510800000
"2018-11-29 17:15:00","2018-11-29",0.138,1543511700000
"2018-11-29 17:30:00","2018-11-29",0.136,1543512600000
"2018-11-29 17:45:00","2018-11-29",0.138,1543513500000
"2018-11-29 18:00:00","2018-11-29",0.139,1543514400000
"2018-11-29 18:15:00","2018-11-29",0.136,1543515300000
"2018-11-29 18:30:00","2018-11-29",0.135,1543516200000
"2018-11-29 18:45:00","2018-11-29",0.138,1543517100000
"2018-11-29 19:00:00","2018-11-29",0.133,1543518000000
"2018-11-29 19:15:00","2018-11-29",0.135,1543518900000
"2018-11-29 19:30:00","2018-11-29",0.135,1543519800000
"2018-11-29 19:45:00","2018-11-29",0.135,1543520700000
"2018-11-29 20:00:00","2018-11-29",0.134,1543521600000
"2018-11-29 20:15:00","2018-11-29",0.14,1543522500000
"2018-11-29 20:30:00","2018-11-29",0.136,1543523400000
"2018-11-29 20:45:00","2018-11-29",0.135,1543524300000
"2018-11-29 21:00:00","2018-11-29",0.137,1543525200000
"2018-11-29 21:15:00","2018-11-29",0.137,1543526100000
"2018-11-29 21:30:00","2018-11-29",0.138,1543527000000
"2018-11-29 21:45:00","2018-11-29",0.136,1543527900000
"2018-11-29 22:00:00","2018-11-29",0.135,1543528800000
"2018-11-29 22:15:00","2018-11-29",0.135,1543529700000
"2018-11-29 22:30:00","2018-11-29",0.135,1543530600000
"2018-11-29 22:45:00","2018-11-29",0.136,1543531500000
"2018-11-29 23:00:00","2018-11-29",0.135,1543532400000
"2018-11-29 23:15:00","2018-11-29",0.137,1543533300000
"2018-11-29 23:30:00","2018-11-29",0.136,1543534200000
"2018-11-29 23:45:00","2018-11-29",0.137,1543535100000
"2018-11-30 00:00:00","2018-11-30",0.135,1543536000000
"2018-11-30 00:15:00","2018-11-30",0.136,1543536900000
"2018-11-30 00:30:00","2018-11-30",0.137,1543537800000
"2018-11-30 00:45:00","2018-11-30",0.135,1543538700000
"2018-11-30 01:00:00","2018-11-30",0.135,1543539600000
"2018-11-30 01:15:00","2018-11-30",0.137,1543540500000
"2018-11-30 01:30:00","2018-11-30",0.138,1543541400000
"2018-11-30 01:45:00","2018-11-30",0.14,1543542300000
"2018-11-30 02:00:00","2018-11-30",0.139,1543543200000
"2018-11-30 02:15:00","2018-11-30",0.14,1543544100000
"2018-11-30 02:30:00","2018-11-30",0.139,1543545000000
"2018-11-30 02:45:00","2018-11-30",0.141,1543545900000
"2018-11-30 03:00:00","2018-11-30",0.141,1543546800000
"2018-11-30 03:15:00","2018-11-30",0.142,1543547700000
"2018-11-30 03:30:00","2018-11-30",0.143,1543548600000
"2018-11-30 03:45:00","2018-11-30",0.142,1543549500000
"2018-11-30 04:00:00","2018-11-30",0.143,1543550400000
"2018-11-30 04:15:00","2018-11-30",0.144,1543551300000
"2018-11-30 04:30:00","2018-11-30",0.143,1543552200000
"2018-11-30 04:45:00","2018-11-30",0.146,1543553100000
"2018-11-30 05:00:00","2018-11-30",0.145,1543554000000
"2018-11-30 05:15:00","2018-11-30",0.147,1543554900000
"2018-11-30 05:30:00","2018-11-30",0.148,1543555800000
"2018-11-30 05:45:00","2018-11-30",0.147,1543556700000
"2018-11-30 06:00:00","2018-11-30",0.147,1543557600000
"2018-11-30 06:15:00","2018-11-30",0.148,1543558500000
"2018-11-30 06:30:00","2018-11-30",0.148,1543559400000
"2018-11-30 06:45:00","2018-11-30",0.148,1543560300000
"2018-11-30 07:00:00","2018-11-30",0.15,1543561200000
"2018-11-30 07:15:00","2018-11-30",0.151,1543562100000
"2018-11-30 07:30:00","2018-11-30",0.15,1543563000000
"2018-11-30 07:45:00","2018-11-30",0.151,1543563900000
"2018-11-30 08:00:00","2018-11-30",0.153,1543564800000
"2018-11-30 08:15:00","2018-11-30",0.153,1543565700000
"2018-11-30 08:30:00","2018-11-30",0.151,1543566600000
