"datetime","date","level-i-900-m-qualified","epoch"
"2021-05-18 23:45:00","2021-05-18",0.094,1621381500000
"2021-05-19 00:00:00","2021-05-19",0.094,1621382400000
"2021-05-19 00:15:00","2021-05-19",0.094,1621383300000
"2021-05-19 00:30:00","2021-05-19",0.093,1621384200000
"2021-05-19 00:45:00","2021-05-19",0.093,1621385100000
"2021-05-19 01:00:00","2021-05-19",0.093,1621386000000
"2021-05-19 01:15:00","2021-05-19",0.093,1621386900000
"2021-05-19 01:30:00","2021-05-19",0.094,1621387800000
"2021-05-19 01:45:00","2021-05-19",0.093,1621388700000
"2021-05-19 02:00:00","2021-05-19",0.091,1621389600000
"2021-05-19 02:15:00","2021-05-19",0.091,1621390500000
"2021-05-19 02:30:00","2021-05-19",0.091,1621391400000
"2021-05-19 02:45:00","2021-05-19",0.09,1621392300000
"2021-05-19 03:00:00","2021-05-19",0.09,1621393200000
"2021-05-19 03:15:00","2021-05-19",0.089,1621394100000
"2021-05-19 03:30:00","2021-05-19",0.09,1621395000000
"2021-05-19 03:45:00","2021-05-19",0.089,1621395900000
"2021-05-19 04:00:00","2021-05-19",0.09,1621396800000
"2021-05-19 04:15:00","2021-05-19",0.09,1621397700000
"2021-05-19 04:30:00","2021-05-19",0.091,1621398600000
"2021-05-19 04:45:00","2021-05-19",0.09,1621399500000
"2021-05-19 05:00:00","2021-05-19",0.089,1621400400000
"2021-05-19 05:15:00","2021-05-19",0.089,1621401300000
"2021-05-19 05:30:00","2021-05-19",0.087,1621402200000
"2021-05-19 05:45:00","2021-05-19",0.088,1621403100000
"2021-05-19 06:00:00","2021-05-19",0.086,1621404000000
"2021-05-19 06:15:00","2021-05-19",0.084,1621404900000
"2021-05-19 06:30:00","2021-05-19",0.085,1621405800000
"2021-05-19 06:45:00","2021-05-19",0.083,1621406700000
"2021-05-19 07:00:00","2021-05-19",0.082,1621407600000
"2021-05-19 07:15:00","2021-05-19",0.083,1621408500000
"2021-05-19 07:30:00","2021-05-19",0.081,1621409400000
"2021-05-19 07:45:00","2021-05-19",0.079,1621410300000
"2021-05-19 08:00:00","2021-05-19",0.08,1621411200000
"2021-05-19 08:15:00","2021-05-19",0.08,1621412100000
"2021-05-19 08:30:00","2021-05-19",0.081,1621413000000
"2021-05-19 08:45:00","2021-05-19",0.075,1621413900000
"2021-05-19 09:00:00","2021-05-19",0.073,1621414800000
"2021-05-19 09:15:00","2021-05-19",0.075,1621415700000
"2021-05-19 09:30:00","2021-05-19",0.071,1621416600000
