"datetime","date","flow-i-900-m3s-qualified","epoch"
"2019-06-19 23:45:00","2019-06-19",32.9,1560987900000
"2019-06-20 00:00:00","2019-06-20",32.9,1560988800000
"2019-06-20 00:15:00","2019-06-20",32.8,1560989700000
"2019-06-20 00:30:00","2019-06-20",32.8,1560990600000
"2019-06-20 00:45:00","2019-06-20",32.7,1560991500000
"2019-06-20 01:00:00","2019-06-20",32.7,1560992400000
"2019-06-20 01:15:00","2019-06-20",32.6,1560993300000
"2019-06-20 01:30:00","2019-06-20",32.7,1560994200000
"2019-06-20 01:45:00","2019-06-20",32.6,1560995100000
"2019-06-20 02:00:00","2019-06-20",32.6,1560996000000
"2019-06-20 02:15:00","2019-06-20",32.5,1560996900000
"2019-06-20 02:30:00","2019-06-20",32.5,1560997800000
"2019-06-20 02:45:00","2019-06-20",32.6,1560998700000
"2019-06-20 03:00:00","2019-06-20",32.5,1560999600000
"2019-06-20 03:15:00","2019-06-20",32.3,1561000500000
"2019-06-20 03:30:00","2019-06-20",32.5,1561001400000
"2019-06-20 03:45:00","2019-06-20",32.3,1561002300000
"2019-06-20 04:00:00","2019-06-20",32.4,1561003200000
"2019-06-20 04:15:00","2019-06-20",32.3,1561004100000
"2019-06-20 04:30:00","2019-06-20",32.2,1561005000000
"2019-06-20 04:45:00","2019-06-20",32.3,1561005900000
"2019-06-20 05:00:00","2019-06-20",32.1,1561006800000
"2019-06-20 05:15:00","2019-06-20",32.1,1561007700000
"2019-06-20 05:30:00","2019-06-20",32.1,1561008600000
"2019-06-20 05:45:00","2019-06-20",32.0,1561009500000
"2019-06-20 06:00:00","2019-06-20",32.0,1561010400000
"2019-06-20 06:15:00","2019-06-20",32.1,1561011300000
"2019-06-20 06:30:00","2019-06-20",32.1,1561012200000
"2019-06-20 06:45:00","2019-06-20",32.2,1561013100000
"2019-06-20 07:00:00","2019-06-20",31.9,1561014000000
"2019-06-20 07:15:00","2019-06-20",32.8,1561014900000
"2019-06-20 07:30:00","2019-06-20",31.5,1561015800000
"2019-06-20 07:45:00","2019-06-20",32.0,1561016700000
"2019-06-20 08:00:00","2019-06-20",31.7,1561017600000
"2019-06-20 08:15:00","2019-06-20",32.0,1561018500000
"2019-06-20 08:30:00","2019-06-20",32.4,1561019400000
"2019-06-20 08:45:00","2019-06-20",32.5,1561020300000
"2019-06-20 09:00:00","2019-06-20",32.2,1561021200000
"2019-06-20 09:15:00","2019-06-20",32.4,1561022100000
"2019-06-20 09:30:00","2019-06-20",31.7,1561023000000
"2019-06-20 09:45:00","2019-06-20",32.1,1561023900000
"2019-06-20 10:00:00","2019-06-20",31.9,1561024800000
"2019-06-20 10:15:00","2019-06-20",32.4,1561025700000
"2019-06-20 10:30:00","2019-06-20",31.9,1561026600000
"2019-06-20 10:45:00","2019-06-20",31.9,1561027500000
"2019-06-20 11:00:00","2019-06-20",31.8,1561028400000
"2019-06-20 11:15:00","2019-06-20",32.4,1561029300000
"2019-06-20 11:30:00","2019-06-20",31.0,1561030200000
"2019-06-20 11:45:00","2019-06-20",32.3,1561031100000
"2019-06-20 12:00:00","2019-06-20",32.2,1561032000000
"2019-06-20 12:15:00","2019-06-20",31.7,1561032900000
"2019-06-20 12:30:00","2019-06-20",31.9,1561033800000
"2019-06-20 12:45:00","2019-06-20",31.2,1561034700000
"2019-06-20 13:00:00","2019-06-20",31.8,1561035600000
"2019-06-20 13:15:00","2019-06-20",31.6,1561036500000
"2019-06-20 13:30:00","2019-06-20",31.5,1561037400000
"2019-06-20 13:45:00","2019-06-20",31.4,1561038300000
"2019-06-20 14:00:00","2019-06-20",31.9,1561039200000
"2019-06-20 14:15:00","2019-06-20",31.2,1561040100000
"2019-06-20 14:30:00","2019-06-20",30.4,1561041000000
"2019-06-20 14:45:00","2019-06-20",30.9,1561041900000
"2019-06-20 15:00:00","2019-06-20",30.5,1561042800000
"2019-06-20 15:15:00","2019-06-20",30.2,1561043700000
"2019-06-20 15:30:00","2019-06-20",29.7,1561044600000
"2019-06-20 15:45:00","2019-06-20",30.5,1561045500000
"2019-06-20 16:00:00","2019-06-20",28.9,1561046400000
"2019-06-20 16:15:00","2019-06-20",28.8,1561047300000
"2019-06-20 16:30:00","2019-06-20",28.3,1561048200000
"2019-06-20 16:45:00","2019-06-20",28.3,1561049100000
"2019-06-20 17:00:00","2019-06-20",28.9,1561050000000
"2019-06-20 17:15:00","2019-06-20",27.4,1561050900000
"2019-06-20 17:30:00","2019-06-20",27.1,1561051800000
"2019-06-20 17:45:00","2019-06-20",28.0,1561052700000
"2019-06-20 18:00:00","2019-06-20",26.8,1561053600000
"2019-06-20 18:15:00","2019-06-20",27.7,1561054500000
"2019-06-20 18:30:00","2019-06-20",26.7,1561055400000
"2019-06-20 18:45:00","2019-06-20",27.7,1561056300000
"2019-06-20 19:00:00","2019-06-20",26.3,1561057200000
"2019-06-20 19:15:00","2019-06-20",27.6,1561058100000
"2019-06-20 19:30:00","2019-06-20",26.2,1561059000000
"2019-06-20 19:45:00","2019-06-20",26.5,1561059900000
"2019-06-20 20:00:00","2019-06-20",26.4,1561060800000
"2019-06-20 20:15:00","2019-06-20",26.6,1561061700000
"2019-06-20 20:30:00","2019-06-20",26.5,1561062600000
"2019-06-20 20:45:00","2019-06-20",26.8,1561063500000
"2019-06-20 21:00:00","2019-06-20",26.5,1561064400000
"2019-06-20 21:15:00","2019-06-20",26.6,1561065300000
"2019-06-20 21:30:00","2019-06-20",26.6,1561066200000
"2019-06-20 21:45:00","2019-06-20",26.7,1561067100000
"2019-06-20 22:00:00","2019-06-20",26.8,1561068000000
"2019-06-20 22:15:00","2019-06-20",27.0,1561068900000
"2019-06-20 22:30:00","2019-06-20",27.4,1561069800000
"2019-06-20 22:45:00","2019-06-20",26.4,1561070700000
"2019-06-20 23:00:00","2019-06-20",27.1,1561071600000
"2019-06-20 23:15:00","2019-06-20",26.8,1561072500000
"2019-06-20 23:30:00","2019-06-20",26.9,1561073400000
"2019-06-20 23:45:00","2019-06-20",26.9,1561074300000
"2019-06-21 00:00:00","2019-06-21",26.9,1561075200000
"2019-06-21 00:15:00","2019-06-21",27.1,1561076100000
"2019-06-21 00:30:00","2019-06-21",27.0,1561077000000
"2019-06-21 00:45:00","2019-06-21",27.0,1561077900000
"2019-06-21 01:00:00","2019-06-21",27.0,1561078800000
"2019-06-21 01:15:00","2019-06-21",27.1,1561079700000
"2019-06-21 01:30:00","2019-06-21",27.1,1561080600000
"2019-06-21 01:45:00","2019-06-21",27.1,1561081500000
"2019-06-21 02:00:00","2019-06-21",27.2,1561082400000
"2019-06-21 02:15:00","2019-06-21",27.0,1561083300000
"2019-06-21 02:30:00","2019-06-21",27.2,1561084200000
"2019-06-21 02:45:00","2019-06-21",27.0,1561085100000
"2019-06-21 03:00:00","2019-06-21",27.1,1561086000000
"2019-06-21 03:15:00","2019-06-21",27.1,1561086900000
"2019-06-21 03:30:00","2019-06-21",27.1,1561087800000
"2019-06-21 03:45:00","2019-06-21",27.0,1561088700000
"2019-06-21 04:00:00","2019-06-21",27.1,1561089600000
"2019-06-21 04:15:00","2019-06-21",27.0,1561090500000
"2019-06-21 04:30:00","2019-06-21",27.0,1561091400000
"2019-06-21 04:45:00","2019-06-21",26.8,1561092300000
"2019-06-21 05:00:00","2019-06-21",27.7,1561093200000
"2019-06-21 05:15:00","2019-06-21",26.8,1561094100000
"2019-06-21 05:30:00","2019-06-21",27.1,1561095000000
"2019-06-21 05:45:00","2019-06-21",27.1,1561095900000
"2019-06-21 06:00:00","2019-06-21",26.8,1561096800000
"2019-06-21 06:15:00","2019-06-21",27.0,1561097700000
"2019-06-21 06:30:00","2019-06-21",26.9,1561098600000
"2019-06-21 06:45:00","2019-06-21",27.0,1561099500000
"2019-06-21 07:00:00","2019-06-21",27.0,1561100400000
"2019-06-21 07:15:00","2019-06-21",26.8,1561101300000
"2019-06-21 07:30:00","2019-06-21",26.9,1561102200000
"2019-06-21 07:45:00","2019-06-21",27.4,1561103100000
"2019-06-21 08:00:00","2019-06-21",27.2,1561104000000
"2019-06-21 08:15:00","2019-06-21",26.8,1561104900000
"2019-06-21 08:30:00","2019-06-21",27.2,1561105800000
"2019-06-21 08:45:00","2019-06-21",27.0,1561106700000
"2019-06-21 09:00:00","2019-06-21",26.8,1561107600000
"2019-06-21 09:15:00","2019-06-21",25.0,1561108500000
"2019-06-21 09:30:00","2019-06-21",26.8,1561109400000
"2019-06-21 09:45:00","2019-06-21",25.6,1561110300000
"2019-06-21 10:00:00","2019-06-21",27.0,1561111200000
"2019-06-21 10:15:00","2019-06-21",25.6,1561112100000
"2019-06-21 10:30:00","2019-06-21",27.6,1561113000000
"2019-06-21 10:45:00","2019-06-21",25.5,1561113900000
"2019-06-21 11:00:00","2019-06-21",27.5,1561114800000
"2019-06-21 11:15:00","2019-06-21",26.0,1561115700000
"2019-06-21 11:30:00","2019-06-21",26.6,1561116600000
"2019-06-21 11:45:00","2019-06-21",27.4,1561117500000
"2019-06-21 12:00:00","2019-06-21",26.1,1561118400000
"2019-06-21 12:15:00","2019-06-21",27.7,1561119300000
"2019-06-21 12:30:00","2019-06-21",26.3,1561120200000
"2019-06-21 12:45:00","2019-06-21",27.3,1561121100000
"2019-06-21 13:00:00","2019-06-21",26.4,1561122000000
"2019-06-21 13:15:00","2019-06-21",27.3,1561122900000
"2019-06-21 13:30:00","2019-06-21",26.6,1561123800000
"2019-06-21 13:45:00","2019-06-21",26.6,1561124700000
"2019-06-21 14:00:00","2019-06-21",27.2,1561125600000
"2019-06-21 14:15:00","2019-06-21",26.0,1561126500000
"2019-06-21 14:30:00","2019-06-21",27.5,1561127400000
"2019-06-21 14:45:00","2019-06-21",26.0,1561128300000
"2019-06-21 15:00:00","2019-06-21",27.0,1561129200000
"2019-06-21 15:15:00","2019-06-21",26.0,1561130100000
"2019-06-21 15:30:00","2019-06-21",26.8,1561131000000
"2019-06-21 15:45:00","2019-06-21",25.6,1561131900000
"2019-06-21 16:00:00","2019-06-21",26.9,1561132800000
"2019-06-21 16:15:00","2019-06-21",25.3,1561133700000
"2019-06-21 16:30:00","2019-06-21",26.7,1561134600000
"2019-06-21 16:45:00","2019-06-21",26.1,1561135500000
"2019-06-21 17:00:00","2019-06-21",25.5,1561136400000
"2019-06-21 17:15:00","2019-06-21",25.9,1561137300000
"2019-06-21 17:30:00","2019-06-21",25.7,1561138200000
"2019-06-21 17:45:00","2019-06-21",25.6,1561139100000
"2019-06-21 18:00:00","2019-06-21",25.3,1561140000000
"2019-06-21 18:15:00","2019-06-21",24.7,1561140900000
"2019-06-21 18:30:00","2019-06-21",25.9,1561141800000
"2019-06-21 18:45:00","2019-06-21",24.6,1561142700000
"2019-06-21 19:00:00","2019-06-21",24.9,1561143600000
"2019-06-21 19:15:00","2019-06-21",24.5,1561144500000
"2019-06-21 19:30:00","2019-06-21",24.5,1561145400000
"2019-06-21 19:45:00","2019-06-21",24.7,1561146300000
"2019-06-21 20:00:00","2019-06-21",24.5,1561147200000
"2019-06-21 20:15:00","2019-06-21",24.7,1561148100000
"2019-06-21 20:30:00","2019-06-21",24.3,1561149000000
"2019-06-21 20:45:00","2019-06-21",24.3,1561149900000
"2019-06-21 21:00:00","2019-06-21",24.5,1561150800000
"2019-06-21 21:15:00","2019-06-21",24.4,1561151700000
"2019-06-21 21:30:00","2019-06-21",24.3,1561152600000
"2019-06-21 21:45:00","2019-06-21",24.4,1561153500000
"2019-06-21 22:00:00","2019-06-21",24.2,1561154400000
"2019-06-21 22:15:00","2019-06-21",24.1,1561155300000
"2019-06-21 22:30:00","2019-06-21",24.2,1561156200000
"2019-06-21 22:45:00","2019-06-21",24.3,1561157100000
"2019-06-21 23:00:00","2019-06-21",24.1,1561158000000
"2019-06-21 23:15:00","2019-06-21",23.9,1561158900000
"2019-06-21 23:30:00","2019-06-21",24.0,1561159800000
"2019-06-21 23:45:00","2019-06-21",24.1,1561160700000
"2019-06-22 00:00:00","2019-06-22",24.0,1561161600000
"2019-06-22 00:15:00","2019-06-22",24.0,1561162500000
"2019-06-22 00:30:00","2019-06-22",24.0,1561163400000
"2019-06-22 00:45:00","2019-06-22",23.8,1561164300000
"2019-06-22 01:00:00","2019-06-22",23.9,1561165200000
"2019-06-22 01:15:00","2019-06-22",23.9,1561166100000
"2019-06-22 01:30:00","2019-06-22",23.9,1561167000000
"2019-06-22 01:45:00","2019-06-22",23.8,1561167900000
"2019-06-22 02:00:00","2019-06-22",23.8,1561168800000
"2019-06-22 02:15:00","2019-06-22",23.9,1561169700000
"2019-06-22 02:30:00","2019-06-22",23.7,1561170600000
"2019-06-22 02:45:00","2019-06-22",23.8,1561171500000
"2019-06-22 03:00:00","2019-06-22",23.7,1561172400000
"2019-06-22 03:15:00","2019-06-22",23.8,1561173300000
"2019-06-22 03:30:00","2019-06-22",23.6,1561174200000
"2019-06-22 03:45:00","2019-06-22",23.6,1561175100000
"2019-06-22 04:00:00","2019-06-22",23.6,1561176000000
"2019-06-22 04:15:00","2019-06-22",23.4,1561176900000
"2019-06-22 04:30:00","2019-06-22",23.5,1561177800000
"2019-06-22 04:45:00","2019-06-22",23.4,1561178700000
"2019-06-22 05:00:00","2019-06-22",23.5,1561179600000
"2019-06-22 05:15:00","2019-06-22",24.2,1561180500000
"2019-06-22 05:30:00","2019-06-22",23.2,1561181400000
"2019-06-22 05:45:00","2019-06-22",23.4,1561182300000
"2019-06-22 06:00:00","2019-06-22",23.3,1561183200000
"2019-06-22 06:15:00","2019-06-22",23.4,1561184100000
"2019-06-22 06:30:00","2019-06-22",23.2,1561185000000
"2019-06-22 06:45:00","2019-06-22",23.2,1561185900000
"2019-06-22 07:00:00","2019-06-22",23.2,1561186800000
"2019-06-22 07:15:00","2019-06-22",23.1,1561187700000
"2019-06-22 07:30:00","2019-06-22",23.1,1561188600000
"2019-06-22 07:45:00","2019-06-22",23.2,1561189500000
"2019-06-22 08:00:00","2019-06-22",24.0,1561190400000
"2019-06-22 08:15:00","2019-06-22",23.4,1561191300000
"2019-06-22 08:30:00","2019-06-22",23.5,1561192200000
"2019-06-22 08:45:00","2019-06-22",23.5,1561193100000
"2019-06-22 09:00:00","2019-06-22",24.0,1561194000000
"2019-06-22 09:15:00","2019-06-22",22.9,1561194900000
"2019-06-22 09:30:00","2019-06-22",24.4,1561195800000
"2019-06-22 09:45:00","2019-06-22",23.6,1561196700000
"2019-06-22 10:00:00","2019-06-22",22.6,1561197600000
"2019-06-22 10:15:00","2019-06-22",18.8,1561198500000
"2019-06-22 10:30:00","2019-06-22",16.7,1561199400000
"2019-06-22 10:45:00","2019-06-22",18.6,1561200300000
"2019-06-22 11:00:00","2019-06-22",18.6,1561201200000
"2019-06-22 11:15:00","2019-06-22",18.6,1561202100000
"2019-06-22 11:30:00","2019-06-22",18.9,1561203000000
"2019-06-22 11:45:00","2019-06-22",19.4,1561203900000
"2019-06-22 12:00:00","2019-06-22",18.1,1561204800000
"2019-06-22 12:15:00","2019-06-22",18.8,1561205700000
"2019-06-22 12:30:00","2019-06-22",18.1,1561206600000
"2019-06-22 12:45:00","2019-06-22",17.1,1561207500000
"2019-06-22 13:00:00","2019-06-22",17.0,1561208400000
"2019-06-22 13:15:00","2019-06-22",16.4,1561209300000
"2019-06-22 13:30:00","2019-06-22",16.1,1561210200000
"2019-06-22 13:45:00","2019-06-22",15.9,1561211100000
"2019-06-22 14:00:00","2019-06-22",15.4,1561212000000
"2019-06-22 14:15:00","2019-06-22",14.3,1561212900000
"2019-06-22 14:30:00","2019-06-22",14.5,1561213800000
"2019-06-22 14:45:00","2019-06-22",6.76,1561214700000
"2019-06-22 15:00:00","2019-06-22",10.2,1561215600000
"2019-06-22 15:15:00","2019-06-22",9.16,1561216500000
"2019-06-22 15:30:00","2019-06-22",10.2,1561217400000
"2019-06-22 15:45:00","2019-06-22",10.8,1561218300000
"2019-06-22 16:00:00","2019-06-22",10.8,1561219200000
"2019-06-22 16:15:00","2019-06-22",11.1,1561220100000
"2019-06-22 16:30:00","2019-06-22",10.5,1561221000000
"2019-06-22 16:45:00","2019-06-22",12.3,1561221900000
"2019-06-22 17:00:00","2019-06-22",11.4,1561222800000
"2019-06-22 17:15:00","2019-06-22",12.6,1561223700000
"2019-06-22 17:30:00","2019-06-22",13.1,1561224600000
"2019-06-22 17:45:00","2019-06-22",13.4,1561225500000
"2019-06-22 18:00:00","2019-06-22",13.5,1561226400000
"2019-06-22 18:15:00","2019-06-22",14.0,1561227300000
"2019-06-22 18:30:00","2019-06-22",15.1,1561228200000
"2019-06-22 18:45:00","2019-06-22",15.2,1561229100000
"2019-06-22 19:00:00","2019-06-22",15.5,1561230000000
"2019-06-22 19:15:00","2019-06-22",15.4,1561230900000
"2019-06-22 19:30:00","2019-06-22",15.8,1561231800000
"2019-06-22 19:45:00","2019-06-22",17.2,1561232700000
"2019-06-22 20:00:00","2019-06-22",16.9,1561233600000
"2019-06-22 20:15:00","2019-06-22",17.1,1561234500000
"2019-06-22 20:30:00","2019-06-22",17.4,1561235400000
"2019-06-22 20:45:00","2019-06-22",17.7,1561236300000
"2019-06-22 21:00:00","2019-06-22",18.3,1561237200000
"2019-06-22 21:15:00","2019-06-22",21.0,1561238100000
"2019-06-22 21:30:00","2019-06-22",20.9,1561239000000
"2019-06-22 21:45:00","2019-06-22",19.8,1561239900000
"2019-06-22 22:00:00","2019-06-22",20.6,1561240800000
"2019-06-22 22:15:00","2019-06-22",20.6,1561241700000
"2019-06-22 22:30:00","2019-06-22",20.4,1561242600000
"2019-06-22 22:45:00","2019-06-22",20.7,1561243500000
"2019-06-22 23:00:00","2019-06-22",20.8,1561244400000
"2019-06-22 23:15:00","2019-06-22",20.9,1561245300000
"2019-06-22 23:30:00","2019-06-22",21.2,1561246200000
"2019-06-22 23:45:00","2019-06-22",21.1,1561247100000
"2019-06-23 00:00:00","2019-06-23",21.3,1561248000000
"2019-06-23 00:15:00","2019-06-23",21.4,1561248900000
"2019-06-23 00:30:00","2019-06-23",21.4,1561249800000
"2019-06-23 00:45:00","2019-06-23",21.5,1561250700000
"2019-06-23 01:00:00","2019-06-23",21.6,1561251600000
"2019-06-23 01:15:00","2019-06-23",21.8,1561252500000
"2019-06-23 01:30:00","2019-06-23",21.6,1561253400000
"2019-06-23 01:45:00","2019-06-23",21.9,1561254300000
"2019-06-23 02:00:00","2019-06-23",21.7,1561255200000
"2019-06-23 02:15:00","2019-06-23",21.6,1561256100000
"2019-06-23 02:30:00","2019-06-23",21.6,1561257000000
"2019-06-23 02:45:00","2019-06-23",21.8,1561257900000
"2019-06-23 03:00:00","2019-06-23",21.6,1561258800000
"2019-06-23 03:15:00","2019-06-23",21.5,1561259700000
"2019-06-23 03:30:00","2019-06-23",21.3,1561260600000
"2019-06-23 03:45:00","2019-06-23",21.3,1561261500000
"2019-06-23 04:00:00","2019-06-23",21.4,1561262400000
"2019-06-23 04:15:00","2019-06-23",21.4,1561263300000
"2019-06-23 04:30:00","2019-06-23",21.3,1561264200000
"2019-06-23 04:45:00","2019-06-23",21.3,1561265100000
"2019-06-23 05:00:00","2019-06-23",21.1,1561266000000
"2019-06-23 05:15:00","2019-06-23",20.9,1561266900000
"2019-06-23 05:30:00","2019-06-23",21.1,1561267800000
"2019-06-23 05:45:00","2019-06-23",21.0,1561268700000
"2019-06-23 06:00:00","2019-06-23",20.9,1561269600000
"2019-06-23 06:15:00","2019-06-23",20.7,1561270500000
"2019-06-23 06:30:00","2019-06-23",20.8,1561271400000
"2019-06-23 06:45:00","2019-06-23",20.5,1561272300000
"2019-06-23 07:00:00","2019-06-23",20.7,1561273200000
"2019-06-23 07:15:00","2019-06-23",21.2,1561274100000
"2019-06-23 07:30:00","2019-06-23",20.6,1561275000000
"2019-06-23 07:45:00","2019-06-23",21.1,1561275900000
"2019-06-23 08:00:00","2019-06-23",20.0,1561276800000
"2019-06-23 08:15:00","2019-06-23",21.3,1561277700000
"2019-06-23 08:30:00","2019-06-23",20.4,1561278600000
"2019-06-23 08:45:00","2019-06-23",20.1,1561279500000
"2019-06-23 09:00:00","2019-06-23",21.5,1561280400000
"2019-06-23 09:15:00","2019-06-23",20.8,1561281300000
"2019-06-23 09:30:00","2019-06-23",20.9,1561282200000
"2019-06-23 09:45:00","2019-06-23",20.6,1561283100000
"2019-06-23 10:00:00","2019-06-23",20.6,1561284000000
"2019-06-23 10:15:00","2019-06-23",20.9,1561284900000
"2019-06-23 10:30:00","2019-06-23",23.2,1561285800000
"2019-06-23 10:45:00","2019-06-23",22.5,1561286700000
"2019-06-23 11:00:00","2019-06-23",22.4,1561287600000
"2019-06-23 11:15:00","2019-06-23",21.7,1561288500000
"2019-06-23 11:30:00","2019-06-23",22.1,1561289400000
"2019-06-23 11:45:00","2019-06-23",21.7,1561290300000
"2019-06-23 12:00:00","2019-06-23",21.8,1561291200000
"2019-06-23 12:15:00","2019-06-23",21.6,1561292100000
"2019-06-23 12:30:00","2019-06-23",21.1,1561293000000
"2019-06-23 12:45:00","2019-06-23",21.6,1561293900000
"2019-06-23 13:00:00","2019-06-23",20.6,1561294800000
"2019-06-23 13:15:00","2019-06-23",21.8,1561295700000
"2019-06-23 13:30:00","2019-06-23",20.3,1561296600000
"2019-06-23 13:45:00","2019-06-23",21.4,1561297500000
"2019-06-23 14:00:00","2019-06-23",20.7,1561298400000
"2019-06-23 14:15:00","2019-06-23",20.8,1561299300000
"2019-06-23 14:30:00","2019-06-23",20.6,1561300200000
"2019-06-23 14:45:00","2019-06-23",20.5,1561301100000
"2019-06-23 15:00:00","2019-06-23",20.4,1561302000000
"2019-06-23 15:15:00","2019-06-23",19.6,1561302900000
"2019-06-23 15:30:00","2019-06-23",20.3,1561303800000
"2019-06-23 15:45:00","2019-06-23",19.9,1561304700000
"2019-06-23 16:00:00","2019-06-23",20.5,1561305600000
"2019-06-23 16:15:00","2019-06-23",19.3,1561306500000
"2019-06-23 16:30:00","2019-06-23",20.2,1561307400000
"2019-06-23 16:45:00","2019-06-23",18.8,1561308300000
"2019-06-23 17:00:00","2019-06-23",20.3,1561309200000
"2019-06-23 17:15:00","2019-06-23",18.8,1561310100000
"2019-06-23 17:30:00","2019-06-23",20.2,1561311000000
"2019-06-23 17:45:00","2019-06-23",19.7,1561311900000
"2019-06-23 18:00:00","2019-06-23",19.1,1561312800000
"2019-06-23 18:15:00","2019-06-23",19.8,1561313700000
"2019-06-23 18:30:00","2019-06-23",18.8,1561314600000
"2019-06-23 18:45:00","2019-06-23",19.5,1561315500000
"2019-06-23 19:00:00","2019-06-23",19.6,1561316400000
"2019-06-23 19:15:00","2019-06-23",20.0,1561317300000
"2019-06-23 19:30:00","2019-06-23",18.7,1561318200000
"2019-06-23 19:45:00","2019-06-23",19.7,1561319100000
"2019-06-23 20:00:00","2019-06-23",20.4,1561320000000
"2019-06-23 20:15:00","2019-06-23",19.8,1561320900000
"2019-06-23 20:30:00","2019-06-23",19.6,1561321800000
"2019-06-23 20:45:00","2019-06-23",19.7,1561322700000
"2019-06-23 21:00:00","2019-06-23",19.9,1561323600000
"2019-06-23 21:15:00","2019-06-23",20.0,1561324500000
"2019-06-23 21:30:00","2019-06-23",20.0,1561325400000
"2019-06-23 21:45:00","2019-06-23",20.2,1561326300000
"2019-06-23 22:00:00","2019-06-23",20.3,1561327200000
"2019-06-23 22:15:00","2019-06-23",20.3,1561328100000
"2019-06-23 22:30:00","2019-06-23",20.6,1561329000000
"2019-06-23 22:45:00","2019-06-23",20.4,1561329900000
"2019-06-23 23:00:00","2019-06-23",20.6,1561330800000
"2019-06-23 23:15:00","2019-06-23",20.6,1561331700000
"2019-06-23 23:30:00","2019-06-23",20.7,1561332600000
"2019-06-23 23:45:00","2019-06-23",20.7,1561333500000
"2019-06-24 00:00:00","2019-06-24",20.8,1561334400000
"2019-06-24 00:15:00","2019-06-24",20.9,1561335300000
"2019-06-24 00:30:00","2019-06-24",20.8,1561336200000
"2019-06-24 00:45:00","2019-06-24",20.9,1561337100000
"2019-06-24 01:00:00","2019-06-24",21.0,1561338000000
"2019-06-24 01:15:00","2019-06-24",21.1,1561338900000
"2019-06-24 01:30:00","2019-06-24",20.9,1561339800000
"2019-06-24 01:45:00","2019-06-24",20.9,1561340700000
"2019-06-24 02:00:00","2019-06-24",20.9,1561341600000
"2019-06-24 02:15:00","2019-06-24",21.1,1561342500000
"2019-06-24 02:30:00","2019-06-24",20.9,1561343400000
"2019-06-24 02:45:00","2019-06-24",21.0,1561344300000
"2019-06-24 03:00:00","2019-06-24",20.9,1561345200000
"2019-06-24 03:15:00","2019-06-24",21.0,1561346100000
"2019-06-24 03:30:00","2019-06-24",21.0,1561347000000
"2019-06-24 03:45:00","2019-06-24",20.9,1561347900000
"2019-06-24 04:00:00","2019-06-24",20.9,1561348800000
"2019-06-24 04:15:00","2019-06-24",20.8,1561349700000
"2019-06-24 04:30:00","2019-06-24",20.9,1561350600000
"2019-06-24 04:45:00","2019-06-24",20.9,1561351500000
"2019-06-24 05:00:00","2019-06-24",20.8,1561352400000
"2019-06-24 05:15:00","2019-06-24",20.8,1561353300000
"2019-06-24 05:30:00","2019-06-24",20.8,1561354200000
"2019-06-24 05:45:00","2019-06-24",20.9,1561355100000
"2019-06-24 06:00:00","2019-06-24",21.0,1561356000000
"2019-06-24 06:15:00","2019-06-24",20.8,1561356900000
"2019-06-24 06:30:00","2019-06-24",20.9,1561357800000
"2019-06-24 06:45:00","2019-06-24",21.1,1561358700000
"2019-06-24 07:00:00","2019-06-24",20.8,1561359600000
"2019-06-24 07:15:00","2019-06-24",21.7,1561360500000
"2019-06-24 07:30:00","2019-06-24",21.0,1561361400000
"2019-06-24 07:45:00","2019-06-24",21.0,1561362300000
"2019-06-24 08:00:00","2019-06-24",20.6,1561363200000
"2019-06-24 08:15:00","2019-06-24",20.7,1561364100000
"2019-06-24 08:30:00","2019-06-24",21.6,1561365000000
"2019-06-24 08:45:00","2019-06-24",21.0,1561365900000
"2019-06-24 09:00:00","2019-06-24",21.3,1561366800000
"2019-06-24 09:15:00","2019-06-24",21.2,1561367700000
"2019-06-24 09:30:00","2019-06-24",21.5,1561368600000
"2019-06-24 09:45:00","2019-06-24",21.5,1561369500000
"2019-06-24 10:00:00","2019-06-24",21.0,1561370400000
"2019-06-24 10:15:00","2019-06-24",21.8,1561371300000
"2019-06-24 10:30:00","2019-06-24",21.2,1561372200000
"2019-06-24 10:45:00","2019-06-24",21.5,1561373100000
"2019-06-24 11:00:00","2019-06-24",21.8,1561374000000
"2019-06-24 11:15:00","2019-06-24",21.4,1561374900000
"2019-06-24 11:30:00","2019-06-24",21.4,1561375800000
"2019-06-24 11:45:00","2019-06-24",21.4,1561376700000
"2019-06-24 12:00:00","2019-06-24",21.9,1561377600000
"2019-06-24 12:15:00","2019-06-24",21.6,1561378500000
"2019-06-24 12:30:00","2019-06-24",21.8,1561379400000
"2019-06-24 12:45:00","2019-06-24",20.9,1561380300000
"2019-06-24 13:00:00","2019-06-24",22.5,1561381200000
"2019-06-24 13:15:00","2019-06-24",21.3,1561382100000
"2019-06-24 13:30:00","2019-06-24",22.2,1561383000000
"2019-06-24 13:45:00","2019-06-24",22.1,1561383900000
"2019-06-24 14:00:00","2019-06-24",22.2,1561384800000
"2019-06-24 14:15:00","2019-06-24",21.7,1561385700000
"2019-06-24 14:30:00","2019-06-24",22.8,1561386600000
"2019-06-24 14:45:00","2019-06-24",22.4,1561387500000
"2019-06-24 15:00:00","2019-06-24",22.1,1561388400000
"2019-06-24 15:15:00","2019-06-24",22.5,1561389300000
"2019-06-24 15:30:00","2019-06-24",22.1,1561390200000
"2019-06-24 15:45:00","2019-06-24",23.0,1561391100000
"2019-06-24 16:00:00","2019-06-24",22.5,1561392000000
