"datetime","date","flow-i-900-m3s-qualified","epoch"
"2022-07-08 08:15:00","2022-07-08","",1657268100000
"2022-07-08 08:30:00","2022-07-08","",1657269000000
"2022-07-08 08:45:00","2022-07-08","",1657269900000
"2022-07-08 09:00:00","2022-07-08","",1657270800000
"2022-07-08 09:15:00","2022-07-08","",1657271700000
"2022-07-08 09:30:00","2022-07-08","",1657272600000
"2022-07-08 09:45:00","2022-07-08","",1657273500000
"2022-07-08 10:00:00","2022-07-08","",1657274400000
"2022-07-08 10:15:00","2022-07-08","",1657275300000
"2022-07-08 10:30:00","2022-07-08","",1657276200000
"2022-07-08 10:45:00","2022-07-08","",1657277100000
"2022-07-08 11:00:00","2022-07-08","",1657278000000
"2022-07-08 11:15:00","2022-07-08","",1657278900000
"2022-07-08 11:30:00","2022-07-08","",1657279800000
"2022-07-08 11:45:00","2022-07-08","",1657280700000
"2022-07-08 12:00:00","2022-07-08","",1657281600000
"2022-07-08 12:15:00","2022-07-08","",1657282500000
"2022-07-08 12:30:00","2022-07-08","",1657283400000
"2022-07-08 12:45:00","2022-07-08","",1657284300000
"2022-07-08 13:00:00","2022-07-08","",1657285200000
"2022-07-08 13:15:00","2022-07-08","",1657286100000
"2022-07-08 13:30:00","2022-07-08","",1657287000000
"2022-07-08 13:45:00","2022-07-08","",1657287900000
"2022-07-08 14:00:00","2022-07-08","",1657288800000
"2022-07-08 14:15:00","2022-07-08","",1657289700000
"2022-07-08 14:30:00","2022-07-08","",1657290600000
"2022-07-08 14:45:00","2022-07-08","",1657291500000
"2022-07-08 15:00:00","2022-07-08","",1657292400000
"2022-07-08 15:15:00","2022-07-08","",1657293300000
"2022-07-08 15:30:00","2022-07-08","",1657294200000
"2022-07-08 15:45:00","2022-07-08","",1657295100000
"2022-07-08 16:00:00","2022-07-08","",1657296000000
"2022-07-08 16:15:00","2022-07-08","",1657296900000
"2022-07-08 16:30:00","2022-07-08","",1657297800000
"2022-07-08 16:45:00","2022-07-08","",1657298700000
"2022-07-08 17:00:00","2022-07-08","",1657299600000
"2022-07-08 17:15:00","2022-07-08","",1657300500000
"2022-07-08 17:30:00","2022-07-08","",1657301400000
"2022-07-08 17:45:00","2022-07-08","",1657302300000
"2022-07-08 18:00:00","2022-07-08","",1657303200000
"2022-07-08 18:15:00","2022-07-08","",1657304100000
"2022-07-08 18:30:00","2022-07-08","",1657305000000
"2022-07-08 18:45:00","2022-07-08","",1657305900000
"2022-07-08 19:00:00","2022-07-08","",1657306800000
"2022-07-08 19:15:00","2022-07-08","",1657307700000
"2022-07-08 19:30:00","2022-07-08","",1657308600000
"2022-07-08 19:45:00","2022-07-08","",1657309500000
"2022-07-08 20:00:00","2022-07-08","",1657310400000
"2022-07-08 20:15:00","2022-07-08","",1657311300000
"2022-07-08 20:30:00","2022-07-08","",1657312200000
"2022-07-08 20:45:00","2022-07-08","",1657313100000
"2022-07-08 21:00:00","2022-07-08","",1657314000000
"2022-07-08 21:15:00","2022-07-08","",1657314900000
"2022-07-08 21:30:00","2022-07-08","",1657315800000
"2022-07-08 21:45:00","2022-07-08","",1657316700000
"2022-07-08 22:00:00","2022-07-08","",1657317600000
"2022-07-08 22:15:00","2022-07-08","",1657318500000
"2022-07-08 22:30:00","2022-07-08","",1657319400000
"2022-07-08 22:45:00","2022-07-08","",1657320300000
"2022-07-08 23:00:00","2022-07-08","",1657321200000
"2022-07-08 23:15:00","2022-07-08","",1657322100000
"2022-07-08 23:30:00","2022-07-08","",1657323000000
"2022-07-08 23:45:00","2022-07-08","",1657323900000
"2022-07-09 00:00:00","2022-07-09","",1657324800000
"2022-07-09 00:15:00","2022-07-09","",1657325700000
"2022-07-09 00:30:00","2022-07-09","",1657326600000
"2022-07-09 00:45:00","2022-07-09","",1657327500000
"2022-07-09 01:00:00","2022-07-09","",1657328400000
"2022-07-09 01:15:00","2022-07-09","",1657329300000
"2022-07-09 01:30:00","2022-07-09","",1657330200000
"2022-07-09 01:45:00","2022-07-09","",1657331100000
"2022-07-09 02:00:00","2022-07-09","",1657332000000
"2022-07-09 02:15:00","2022-07-09","",1657332900000
"2022-07-09 02:30:00","2022-07-09","",1657333800000
"2022-07-09 02:45:00","2022-07-09","",1657334700000
"2022-07-09 03:00:00","2022-07-09","",1657335600000
"2022-07-09 03:15:00","2022-07-09","",1657336500000
"2022-07-09 03:30:00","2022-07-09","",1657337400000
"2022-07-09 03:45:00","2022-07-09","",1657338300000
"2022-07-09 04:00:00","2022-07-09","",1657339200000
"2022-07-09 04:15:00","2022-07-09","",1657340100000
"2022-07-09 04:30:00","2022-07-09","",1657341000000
"2022-07-09 04:45:00","2022-07-09","",1657341900000
"2022-07-09 05:00:00","2022-07-09","",1657342800000
"2022-07-09 05:15:00","2022-07-09","",1657343700000
"2022-07-09 05:30:00","2022-07-09","",1657344600000
"2022-07-09 05:45:00","2022-07-09","",1657345500000
"2022-07-09 06:00:00","2022-07-09","",1657346400000
"2022-07-09 06:15:00","2022-07-09","",1657347300000
"2022-07-09 06:30:00","2022-07-09","",1657348200000
"2022-07-09 06:45:00","2022-07-09","",1657349100000
"2022-07-09 07:00:00","2022-07-09","",1657350000000
"2022-07-09 07:15:00","2022-07-09","",1657350900000
"2022-07-09 07:30:00","2022-07-09","",1657351800000
"2022-07-09 07:45:00","2022-07-09","",1657352700000
"2022-07-09 08:00:00","2022-07-09","",1657353600000
"2022-07-09 08:15:00","2022-07-09","",1657354500000
"2022-07-09 08:30:00","2022-07-09","",1657355400000
"2022-07-09 08:45:00","2022-07-09","",1657356300000
"2022-07-09 09:00:00","2022-07-09","",1657357200000
"2022-07-09 09:15:00","2022-07-09","",1657358100000
"2022-07-09 09:30:00","2022-07-09","",1657359000000
"2022-07-09 09:45:00","2022-07-09","",1657359900000
"2022-07-09 10:00:00","2022-07-09","",1657360800000
"2022-07-09 10:15:00","2022-07-09","",1657361700000
"2022-07-09 10:30:00","2022-07-09","",1657362600000
"2022-07-09 10:45:00","2022-07-09","",1657363500000
"2022-07-09 11:00:00","2022-07-09","",1657364400000
"2022-07-09 11:15:00","2022-07-09","",1657365300000
"2022-07-09 11:30:00","2022-07-09","",1657366200000
"2022-07-09 11:45:00","2022-07-09","",1657367100000
"2022-07-09 12:00:00","2022-07-09","",1657368000000
"2022-07-09 12:15:00","2022-07-09","",1657368900000
"2022-07-09 12:30:00","2022-07-09","",1657369800000
"2022-07-09 12:45:00","2022-07-09","",1657370700000
"2022-07-09 13:00:00","2022-07-09","",1657371600000
"2022-07-09 13:15:00","2022-07-09","",1657372500000
"2022-07-09 13:30:00","2022-07-09","",1657373400000
"2022-07-09 13:45:00","2022-07-09","",1657374300000
"2022-07-09 14:00:00","2022-07-09","",1657375200000
"2022-07-09 14:15:00","2022-07-09","",1657376100000
"2022-07-09 14:30:00","2022-07-09","",1657377000000
"2022-07-09 14:45:00","2022-07-09","",1657377900000
"2022-07-09 15:00:00","2022-07-09","",1657378800000
"2022-07-09 15:15:00","2022-07-09","",1657379700000
"2022-07-09 15:30:00","2022-07-09","",1657380600000
"2022-07-09 15:45:00","2022-07-09","",1657381500000
"2022-07-09 16:00:00","2022-07-09","",1657382400000
"2022-07-09 16:15:00","2022-07-09","",1657383300000
"2022-07-09 16:30:00","2022-07-09","",1657384200000
"2022-07-09 16:45:00","2022-07-09","",1657385100000
"2022-07-09 17:00:00","2022-07-09","",1657386000000
"2022-07-09 17:15:00","2022-07-09","",1657386900000
"2022-07-09 17:30:00","2022-07-09","",1657387800000
"2022-07-09 17:45:00","2022-07-09","",1657388700000
"2022-07-09 18:00:00","2022-07-09","",1657389600000
"2022-07-09 18:15:00","2022-07-09","",1657390500000
"2022-07-09 18:30:00","2022-07-09","",1657391400000
"2022-07-09 18:45:00","2022-07-09","",1657392300000
"2022-07-09 19:00:00","2022-07-09","",1657393200000
"2022-07-09 19:15:00","2022-07-09","",1657394100000
"2022-07-09 19:30:00","2022-07-09","",1657395000000
"2022-07-09 19:45:00","2022-07-09","",1657395900000
"2022-07-09 20:00:00","2022-07-09","",1657396800000
"2022-07-09 20:15:00","2022-07-09","",1657397700000
"2022-07-09 20:30:00","2022-07-09","",1657398600000
"2022-07-09 20:45:00","2022-07-09","",1657399500000
"2022-07-09 21:00:00","2022-07-09","",1657400400000
"2022-07-09 21:15:00","2022-07-09","",1657401300000
"2022-07-09 21:30:00","2022-07-09","",1657402200000
"2022-07-09 21:45:00","2022-07-09","",1657403100000
"2022-07-09 22:00:00","2022-07-09","",1657404000000
"2022-07-09 22:15:00","2022-07-09","",1657404900000
"2022-07-09 22:30:00","2022-07-09","",1657405800000
"2022-07-09 22:45:00","2022-07-09","",1657406700000
"2022-07-09 23:00:00","2022-07-09","",1657407600000
"2022-07-09 23:15:00","2022-07-09","",1657408500000
"2022-07-09 23:30:00","2022-07-09","",1657409400000
"2022-07-09 23:45:00","2022-07-09","",1657410300000
"2022-07-10 00:00:00","2022-07-10","",1657411200000
"2022-07-10 00:15:00","2022-07-10","",1657412100000
"2022-07-10 00:30:00","2022-07-10","",1657413000000
"2022-07-10 00:45:00","2022-07-10","",1657413900000
"2022-07-10 01:00:00","2022-07-10","",1657414800000
"2022-07-10 01:15:00","2022-07-10","",1657415700000
"2022-07-10 01:30:00","2022-07-10","",1657416600000
"2022-07-10 01:45:00","2022-07-10","",1657417500000
"2022-07-10 02:00:00","2022-07-10","",1657418400000
"2022-07-10 02:15:00","2022-07-10","",1657419300000
"2022-07-10 02:30:00","2022-07-10","",1657420200000
"2022-07-10 02:45:00","2022-07-10","",1657421100000
"2022-07-10 03:00:00","2022-07-10","",1657422000000
"2022-07-10 03:15:00","2022-07-10","",1657422900000
"2022-07-10 03:30:00","2022-07-10","",1657423800000
"2022-07-10 03:45:00","2022-07-10","",1657424700000
"2022-07-10 04:00:00","2022-07-10","",1657425600000
"2022-07-10 04:15:00","2022-07-10","",1657426500000
"2022-07-10 04:30:00","2022-07-10","",1657427400000
"2022-07-10 04:45:00","2022-07-10","",1657428300000
"2022-07-10 05:00:00","2022-07-10","",1657429200000
"2022-07-10 05:15:00","2022-07-10","",1657430100000
"2022-07-10 05:30:00","2022-07-10","",1657431000000
"2022-07-10 05:45:00","2022-07-10","",1657431900000
"2022-07-10 06:00:00","2022-07-10","",1657432800000
"2022-07-10 06:15:00","2022-07-10","",1657433700000
"2022-07-10 06:30:00","2022-07-10","",1657434600000
"2022-07-10 06:45:00","2022-07-10","",1657435500000
"2022-07-10 07:00:00","2022-07-10","",1657436400000
"2022-07-10 07:15:00","2022-07-10","",1657437300000
"2022-07-10 07:30:00","2022-07-10","",1657438200000
"2022-07-10 07:45:00","2022-07-10","",1657439100000
"2022-07-10 08:00:00","2022-07-10","",1657440000000
"2022-07-10 08:15:00","2022-07-10","",1657440900000
"2022-07-10 08:30:00","2022-07-10","",1657441800000
"2022-07-10 08:45:00","2022-07-10","",1657442700000
"2022-07-10 09:00:00","2022-07-10","",1657443600000
"2022-07-10 09:15:00","2022-07-10","",1657444500000
"2022-07-10 09:30:00","2022-07-10","",1657445400000
"2022-07-10 09:45:00","2022-07-10","",1657446300000
"2022-07-10 10:00:00","2022-07-10","",1657447200000
"2022-07-10 10:15:00","2022-07-10","",1657448100000
"2022-07-10 10:30:00","2022-07-10","",1657449000000
"2022-07-10 10:45:00","2022-07-10","",1657449900000
"2022-07-10 11:00:00","2022-07-10","",1657450800000
"2022-07-10 11:15:00","2022-07-10","",1657451700000
"2022-07-10 11:30:00","2022-07-10","",1657452600000
"2022-07-10 11:45:00","2022-07-10","",1657453500000
"2022-07-10 12:00:00","2022-07-10","",1657454400000
"2022-07-10 12:15:00","2022-07-10","",1657455300000
"2022-07-10 12:30:00","2022-07-10","",1657456200000
"2022-07-10 12:45:00","2022-07-10","",1657457100000
"2022-07-10 13:00:00","2022-07-10","",1657458000000
"2022-07-10 13:15:00","2022-07-10","",1657458900000
"2022-07-10 13:30:00","2022-07-10","",1657459800000
"2022-07-10 13:45:00","2022-07-10","",1657460700000
"2022-07-10 14:00:00","2022-07-10","",1657461600000
"2022-07-10 14:15:00","2022-07-10","",1657462500000
"2022-07-10 14:30:00","2022-07-10","",1657463400000
"2022-07-10 14:45:00","2022-07-10","",1657464300000
"2022-07-10 15:00:00","2022-07-10","",1657465200000
"2022-07-10 15:15:00","2022-07-10","",1657466100000
"2022-07-10 15:30:00","2022-07-10","",1657467000000
"2022-07-10 15:45:00","2022-07-10","",1657467900000
"2022-07-10 16:00:00","2022-07-10","",1657468800000
"2022-07-10 16:15:00","2022-07-10","",1657469700000
"2022-07-10 16:30:00","2022-07-10","",1657470600000
"2022-07-10 16:45:00","2022-07-10","",1657471500000
"2022-07-10 17:00:00","2022-07-10","",1657472400000
"2022-07-10 17:15:00","2022-07-10","",1657473300000
"2022-07-10 17:30:00","2022-07-10","",1657474200000
"2022-07-10 17:45:00","2022-07-10","",1657475100000
"2022-07-10 18:00:00","2022-07-10","",1657476000000
"2022-07-10 18:15:00","2022-07-10","",1657476900000
"2022-07-10 18:30:00","2022-07-10","",1657477800000
"2022-07-10 18:45:00","2022-07-10","",1657478700000
"2022-07-10 19:00:00","2022-07-10","",1657479600000
"2022-07-10 19:15:00","2022-07-10","",1657480500000
"2022-07-10 19:30:00","2022-07-10","",1657481400000
"2022-07-10 19:45:00","2022-07-10","",1657482300000
"2022-07-10 20:00:00","2022-07-10","",1657483200000
"2022-07-10 20:15:00","2022-07-10","",1657484100000
"2022-07-10 20:30:00","2022-07-10","",1657485000000
"2022-07-10 20:45:00","2022-07-10","",1657485900000
"2022-07-10 21:00:00","2022-07-10","",1657486800000
"2022-07-10 21:15:00","2022-07-10","",1657487700000
"2022-07-10 21:30:00","2022-07-10","",1657488600000
"2022-07-10 21:45:00","2022-07-10","",1657489500000
"2022-07-10 22:00:00","2022-07-10","",1657490400000
"2022-07-10 22:15:00","2022-07-10","",1657491300000
"2022-07-10 22:30:00","2022-07-10","",1657492200000
"2022-07-10 22:45:00","2022-07-10","",1657493100000
"2022-07-10 23:00:00","2022-07-10","",1657494000000
"2022-07-10 23:15:00","2022-07-10","",1657494900000
"2022-07-10 23:30:00","2022-07-10","",1657495800000
"2022-07-10 23:45:00","2022-07-10","",1657496700000
"2022-07-11 00:00:00","2022-07-11","",1657497600000
"2022-07-11 00:15:00","2022-07-11","",1657498500000
"2022-07-11 00:30:00","2022-07-11","",1657499400000
"2022-07-11 00:45:00","2022-07-11","",1657500300000
"2022-07-11 01:00:00","2022-07-11","",1657501200000
"2022-07-11 01:15:00","2022-07-11","",1657502100000
"2022-07-11 01:30:00","2022-07-11","",1657503000000
"2022-07-11 01:45:00","2022-07-11","",1657503900000
"2022-07-11 02:00:00","2022-07-11","",1657504800000
"2022-07-11 02:15:00","2022-07-11","",1657505700000
"2022-07-11 02:30:00","2022-07-11","",1657506600000
"2022-07-11 02:45:00","2022-07-11","",1657507500000
"2022-07-11 03:00:00","2022-07-11","",1657508400000
"2022-07-11 03:15:00","2022-07-11","",1657509300000
"2022-07-11 03:30:00","2022-07-11","",1657510200000
"2022-07-11 03:45:00","2022-07-11","",1657511100000
"2022-07-11 04:00:00","2022-07-11","",1657512000000
"2022-07-11 04:15:00","2022-07-11","",1657512900000
"2022-07-11 04:30:00","2022-07-11","",1657513800000
"2022-07-11 04:45:00","2022-07-11","",1657514700000
"2022-07-11 05:00:00","2022-07-11","",1657515600000
"2022-07-11 05:15:00","2022-07-11","",1657516500000
"2022-07-11 05:30:00","2022-07-11","",1657517400000
"2022-07-11 05:45:00","2022-07-11","",1657518300000
"2022-07-11 06:00:00","2022-07-11","",1657519200000
"2022-07-11 06:15:00","2022-07-11","",1657520100000
"2022-07-11 06:30:00","2022-07-11","",1657521000000
"2022-07-11 06:45:00","2022-07-11","",1657521900000
"2022-07-11 07:00:00","2022-07-11","",1657522800000
"2022-07-11 07:15:00","2022-07-11","",1657523700000
"2022-07-11 07:30:00","2022-07-11","",1657524600000
"2022-07-11 07:45:00","2022-07-11","",1657525500000
"2022-07-11 08:00:00","2022-07-11","",1657526400000
"2022-07-11 08:15:00","2022-07-11","",1657527300000
"2022-07-11 08:30:00","2022-07-11","",1657528200000
"2022-07-11 08:45:00","2022-07-11","",1657529100000
"2022-07-11 09:00:00","2022-07-11","",1657530000000
"2022-07-11 09:15:00","2022-07-11","",1657530900000
"2022-07-11 09:30:00","2022-07-11","",1657531800000
"2022-07-11 09:45:00","2022-07-11","",1657532700000
"2022-07-11 10:00:00","2022-07-11","",1657533600000
"2022-07-11 10:15:00","2022-07-11","",1657534500000
"2022-07-11 10:30:00","2022-07-11","",1657535400000
"2022-07-11 10:45:00","2022-07-11","",1657536300000
"2022-07-11 11:00:00","2022-07-11","",1657537200000
"2022-07-11 11:15:00","2022-07-11","",1657538100000
"2022-07-11 11:30:00","2022-07-11","",1657539000000
"2022-07-11 11:45:00","2022-07-11","",1657539900000
"2022-07-11 12:00:00","2022-07-11","",1657540800000
"2022-07-11 12:15:00","2022-07-11","",1657541700000
"2022-07-11 12:30:00","2022-07-11","",1657542600000
"2022-07-11 12:45:00","2022-07-11","",1657543500000
"2022-07-11 13:00:00","2022-07-11","",1657544400000
"2022-07-11 13:15:00","2022-07-11","",1657545300000
"2022-07-11 13:30:00","2022-07-11","",1657546200000
"2022-07-11 13:45:00","2022-07-11","",1657547100000
"2022-07-11 14:00:00","2022-07-11","",1657548000000
"2022-07-11 14:15:00","2022-07-11","",1657548900000
"2022-07-11 14:30:00","2022-07-11","",1657549800000
"2022-07-11 14:45:00","2022-07-11","",1657550700000
"2022-07-11 15:00:00","2022-07-11","",1657551600000
"2022-07-11 15:15:00","2022-07-11","",1657552500000
"2022-07-11 15:30:00","2022-07-11","",1657553400000
"2022-07-11 15:45:00","2022-07-11","",1657554300000
"2022-07-11 16:00:00","2022-07-11","",1657555200000
"2022-07-11 16:15:00","2022-07-11","",1657556100000
"2022-07-11 16:30:00","2022-07-11","",1657557000000
"2022-07-11 16:45:00","2022-07-11","",1657557900000
"2022-07-11 17:00:00","2022-07-11","",1657558800000
"2022-07-11 17:15:00","2022-07-11","",1657559700000
"2022-07-11 17:30:00","2022-07-11","",1657560600000
"2022-07-11 17:45:00","2022-07-11","",1657561500000
"2022-07-11 18:00:00","2022-07-11","",1657562400000
"2022-07-11 18:15:00","2022-07-11","",1657563300000
"2022-07-11 18:30:00","2022-07-11","",1657564200000
"2022-07-11 18:45:00","2022-07-11","",1657565100000
"2022-07-11 19:00:00","2022-07-11","",1657566000000
"2022-07-11 19:15:00","2022-07-11","",1657566900000
"2022-07-11 19:30:00","2022-07-11","",1657567800000
"2022-07-11 19:45:00","2022-07-11","",1657568700000
"2022-07-11 20:00:00","2022-07-11","",1657569600000
"2022-07-11 20:15:00","2022-07-11","",1657570500000
"2022-07-11 20:30:00","2022-07-11","",1657571400000
"2022-07-11 20:45:00","2022-07-11","",1657572300000
"2022-07-11 21:00:00","2022-07-11","",1657573200000
"2022-07-11 21:15:00","2022-07-11","",1657574100000
"2022-07-11 21:30:00","2022-07-11","",1657575000000
"2022-07-11 21:45:00","2022-07-11","",1657575900000
"2022-07-11 22:00:00","2022-07-11","",1657576800000
"2022-07-11 22:15:00","2022-07-11","",1657577700000
"2022-07-11 22:30:00","2022-07-11","",1657578600000
"2022-07-11 22:45:00","2022-07-11","",1657579500000
"2022-07-11 23:00:00","2022-07-11","",1657580400000
"2022-07-11 23:15:00","2022-07-11","",1657581300000
"2022-07-11 23:30:00","2022-07-11","",1657582200000
"2022-07-11 23:45:00","2022-07-11","",1657583100000
"2022-07-12 00:00:00","2022-07-12","",1657584000000
"2022-07-12 00:15:00","2022-07-12","",1657584900000
"2022-07-12 00:30:00","2022-07-12","",1657585800000
"2022-07-12 00:45:00","2022-07-12","",1657586700000
"2022-07-12 01:00:00","2022-07-12","",1657587600000
"2022-07-12 01:15:00","2022-07-12","",1657588500000
"2022-07-12 01:30:00","2022-07-12","",1657589400000
"2022-07-12 01:45:00","2022-07-12","",1657590300000
"2022-07-12 02:00:00","2022-07-12","",1657591200000
"2022-07-12 02:15:00","2022-07-12","",1657592100000
"2022-07-12 02:30:00","2022-07-12","",1657593000000
"2022-07-12 02:45:00","2022-07-12","",1657593900000
"2022-07-12 03:00:00","2022-07-12","",1657594800000
"2022-07-12 03:15:00","2022-07-12","",1657595700000
"2022-07-12 03:30:00","2022-07-12","",1657596600000
"2022-07-12 03:45:00","2022-07-12","",1657597500000
"2022-07-12 04:00:00","2022-07-12","",1657598400000
"2022-07-12 04:15:00","2022-07-12","",1657599300000
"2022-07-12 04:30:00","2022-07-12","",1657600200000
"2022-07-12 04:45:00","2022-07-12","",1657601100000
"2022-07-12 05:00:00","2022-07-12","",1657602000000
"2022-07-12 05:15:00","2022-07-12","",1657602900000
"2022-07-12 05:30:00","2022-07-12","",1657603800000
"2022-07-12 05:45:00","2022-07-12","",1657604700000
"2022-07-12 06:00:00","2022-07-12","",1657605600000
"2022-07-12 06:15:00","2022-07-12","",1657606500000
"2022-07-12 06:30:00","2022-07-12","",1657607400000
"2022-07-12 06:45:00","2022-07-12","",1657608300000
"2022-07-12 07:00:00","2022-07-12","",1657609200000
"2022-07-12 07:15:00","2022-07-12","",1657610100000
"2022-07-12 07:30:00","2022-07-12","",1657611000000
"2022-07-12 07:45:00","2022-07-12","",1657611900000
"2022-07-12 08:00:00","2022-07-12","",1657612800000
"2022-07-12 08:15:00","2022-07-12","",1657613700000
"2022-07-12 08:30:00","2022-07-12","",1657614600000
"2022-07-12 08:45:00","2022-07-12","",1657615500000
"2022-07-12 09:00:00","2022-07-12","",1657616400000
"2022-07-12 09:15:00","2022-07-12","",1657617300000
"2022-07-12 09:30:00","2022-07-12","",1657618200000
"2022-07-12 09:45:00","2022-07-12","",1657619100000
"2022-07-12 10:00:00","2022-07-12","",1657620000000
"2022-07-12 10:15:00","2022-07-12","",1657620900000
"2022-07-12 10:30:00","2022-07-12","",1657621800000
"2022-07-12 10:45:00","2022-07-12","",1657622700000
"2022-07-12 11:00:00","2022-07-12","",1657623600000
"2022-07-12 11:15:00","2022-07-12","",1657624500000
"2022-07-12 11:30:00","2022-07-12","",1657625400000
"2022-07-12 11:45:00","2022-07-12","",1657626300000
"2022-07-12 12:00:00","2022-07-12","",1657627200000
"2022-07-12 12:15:00","2022-07-12","",1657628100000
"2022-07-12 12:30:00","2022-07-12","",1657629000000
"2022-07-12 12:45:00","2022-07-12","",1657629900000
"2022-07-12 13:00:00","2022-07-12","",1657630800000
"2022-07-12 13:15:00","2022-07-12","",1657631700000
"2022-07-12 13:30:00","2022-07-12","",1657632600000
"2022-07-12 13:45:00","2022-07-12","",1657633500000
"2022-07-12 14:00:00","2022-07-12","",1657634400000
"2022-07-12 14:15:00","2022-07-12","",1657635300000
"2022-07-12 14:30:00","2022-07-12","",1657636200000
"2022-07-12 14:45:00","2022-07-12","",1657637100000
"2022-07-12 15:00:00","2022-07-12","",1657638000000
"2022-07-12 15:15:00","2022-07-12","",1657638900000
"2022-07-12 15:30:00","2022-07-12","",1657639800000
"2022-07-12 15:45:00","2022-07-12","",1657640700000
"2022-07-12 16:00:00","2022-07-12","",1657641600000
"2022-07-12 16:15:00","2022-07-12","",1657642500000
"2022-07-12 16:30:00","2022-07-12","",1657643400000
"2022-07-12 16:45:00","2022-07-12","",1657644300000
"2022-07-12 17:00:00","2022-07-12","",1657645200000
"2022-07-12 17:15:00","2022-07-12","",1657646100000
"2022-07-12 17:30:00","2022-07-12","",1657647000000
"2022-07-12 17:45:00","2022-07-12","",1657647900000
"2022-07-12 18:00:00","2022-07-12","",1657648800000
"2022-07-12 18:15:00","2022-07-12","",1657649700000
"2022-07-12 18:30:00","2022-07-12","",1657650600000
"2022-07-12 18:45:00","2022-07-12","",1657651500000
"2022-07-12 19:00:00","2022-07-12","",1657652400000
"2022-07-12 19:15:00","2022-07-12","",1657653300000
"2022-07-12 19:30:00","2022-07-12","",1657654200000
"2022-07-12 19:45:00","2022-07-12","",1657655100000
"2022-07-12 20:00:00","2022-07-12","",1657656000000
"2022-07-12 20:15:00","2022-07-12","",1657656900000
"2022-07-12 20:30:00","2022-07-12","",1657657800000
"2022-07-12 20:45:00","2022-07-12","",1657658700000
"2022-07-12 21:00:00","2022-07-12","",1657659600000
"2022-07-12 21:15:00","2022-07-12","",1657660500000
"2022-07-12 21:30:00","2022-07-12","",1657661400000
"2022-07-12 21:45:00","2022-07-12","",1657662300000
"2022-07-12 22:00:00","2022-07-12","",1657663200000
"2022-07-12 22:15:00","2022-07-12","",1657664100000
"2022-07-12 22:30:00","2022-07-12","",1657665000000
"2022-07-12 22:45:00","2022-07-12","",1657665900000
"2022-07-12 23:00:00","2022-07-12","",1657666800000
"2022-07-12 23:15:00","2022-07-12","",1657667700000
"2022-07-12 23:30:00","2022-07-12","",1657668600000
"2022-07-12 23:45:00","2022-07-12","",1657669500000
"2022-07-13 00:00:00","2022-07-13","",1657670400000
"2022-07-13 00:15:00","2022-07-13","",1657671300000
"2022-07-13 00:30:00","2022-07-13","",1657672200000
"2022-07-13 00:45:00","2022-07-13","",1657673100000
"2022-07-13 01:00:00","2022-07-13","",1657674000000
"2022-07-13 01:15:00","2022-07-13","",1657674900000
"2022-07-13 01:30:00","2022-07-13","",1657675800000
"2022-07-13 01:45:00","2022-07-13","",1657676700000
"2022-07-13 02:00:00","2022-07-13","",1657677600000
"2022-07-13 02:15:00","2022-07-13","",1657678500000
"2022-07-13 02:30:00","2022-07-13","",1657679400000
"2022-07-13 02:45:00","2022-07-13","",1657680300000
"2022-07-13 03:00:00","2022-07-13","",1657681200000
"2022-07-13 03:15:00","2022-07-13","",1657682100000
"2022-07-13 03:30:00","2022-07-13","",1657683000000
"2022-07-13 03:45:00","2022-07-13","",1657683900000
"2022-07-13 04:00:00","2022-07-13","",1657684800000
"2022-07-13 04:15:00","2022-07-13","",1657685700000
"2022-07-13 04:30:00","2022-07-13","",1657686600000
"2022-07-13 04:45:00","2022-07-13","",1657687500000
"2022-07-13 05:00:00","2022-07-13","",1657688400000
"2022-07-13 05:15:00","2022-07-13","",1657689300000
"2022-07-13 05:30:00","2022-07-13","",1657690200000
"2022-07-13 05:45:00","2022-07-13","",1657691100000
"2022-07-13 06:00:00","2022-07-13","",1657692000000
"2022-07-13 06:15:00","2022-07-13","",1657692900000
"2022-07-13 06:30:00","2022-07-13","",1657693800000
"2022-07-13 06:45:00","2022-07-13","",1657694700000
"2022-07-13 07:00:00","2022-07-13","",1657695600000
"2022-07-13 07:15:00","2022-07-13","",1657696500000
"2022-07-13 07:30:00","2022-07-13","",1657697400000
"2022-07-13 07:45:00","2022-07-13","",1657698300000
"2022-07-13 08:00:00","2022-07-13","",1657699200000
"2022-07-13 08:15:00","2022-07-13","",1657700100000
"2022-07-13 08:30:00","2022-07-13","",1657701000000
"2022-07-13 08:45:00","2022-07-13","",1657701900000
"2022-07-13 09:00:00","2022-07-13","",1657702800000
"2022-07-13 09:15:00","2022-07-13","",1657703700000
"2022-07-13 09:30:00","2022-07-13","",1657704600000
"2022-07-13 09:45:00","2022-07-13","",1657705500000
"2022-07-13 10:00:00","2022-07-13","",1657706400000
"2022-07-13 10:15:00","2022-07-13","",1657707300000
"2022-07-13 10:30:00","2022-07-13","",1657708200000
"2022-07-13 10:45:00","2022-07-13","",1657709100000
"2022-07-13 11:00:00","2022-07-13","",1657710000000
"2022-07-13 11:15:00","2022-07-13","",1657710900000
"2022-07-13 11:30:00","2022-07-13","",1657711800000
"2022-07-13 11:45:00","2022-07-13","",1657712700000
"2022-07-13 12:00:00","2022-07-13","",1657713600000
"2022-07-13 12:15:00","2022-07-13","",1657714500000
"2022-07-13 12:30:00","2022-07-13","",1657715400000
"2022-07-13 12:45:00","2022-07-13","",1657716300000
