"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-05-02 23:00:26","2019-05-02",4.58,1556838026000
"2019-05-03 00:00:26","2019-05-03",5.02,1556841626000
"2019-05-03 01:00:26","2019-05-03",4.85,1556845226000
"2019-05-03 02:00:26","2019-05-03",4.92,1556848826000
"2019-05-03 03:00:26","2019-05-03",4.86,1556852426000
"2019-05-03 04:00:26","2019-05-03",5.72,1556856026000
"2019-05-03 05:00:26","2019-05-03",4.89,1556859626000
"2019-05-03 06:00:26","2019-05-03",4.92,1556863226000
"2019-05-03 07:00:26","2019-05-03",5.35,1556866826000
"2019-05-03 08:00:26","2019-05-03",4.94,1556870426000
"2019-05-03 09:00:26","2019-05-03",6.39,1556874026000
"2019-05-03 10:00:26","2019-05-03",5.43,1556877626000
"2019-05-03 11:00:26","2019-05-03",6.75,1556881226000
"2019-05-03 12:00:26","2019-05-03",6.5,1556884826000
"2019-05-03 13:00:26","2019-05-03",6.45,1556888426000
"2019-05-03 14:00:26","2019-05-03",6.07,1556892026000
"2019-05-03 15:00:26","2019-05-03",4.89,1556895626000
"2019-05-03 16:00:26","2019-05-03",4.68,1556899226000
"2019-05-03 17:00:26","2019-05-03",5.07,1556902826000
"2019-05-03 18:00:26","2019-05-03",5.17,1556906426000
"2019-05-03 19:00:26","2019-05-03",4.76,1556910026000
"2019-05-03 20:00:26","2019-05-03",4.87,1556913626000
"2019-05-03 21:00:26","2019-05-03",4.64,1556917226000
"2019-05-03 22:00:26","2019-05-03",4.82,1556920826000
"2019-05-03 23:00:26","2019-05-03",4.76,1556924426000
"2019-05-04 00:00:51","2019-05-04",4.4,1556928051000
"2019-05-04 01:00:26","2019-05-04",4.78,1556931626000
"2019-05-04 02:00:26","2019-05-04",4.83,1556935226000
"2019-05-04 03:00:26","2019-05-04",4.89,1556938826000
"2019-05-04 04:00:26","2019-05-04",5.14,1556942426000
"2019-05-04 05:00:26","2019-05-04",4.8,1556946026000
"2019-05-04 06:00:26","2019-05-04",5.03,1556949626000
"2019-05-04 07:00:26","2019-05-04",5.05,1556953226000
"2019-05-04 08:00:26","2019-05-04",5.24,1556956826000
"2019-05-04 09:00:26","2019-05-04",5.12,1556960426000
"2019-05-04 10:00:26","2019-05-04",5.26,1556964026000
"2019-05-04 11:00:26","2019-05-04",5.5,1556967626000
"2019-05-04 12:00:26","2019-05-04",5.24,1556971226000
"2019-05-04 13:00:26","2019-05-04",5.03,1556974826000
"2019-05-04 14:00:26","2019-05-04",5.03,1556978426000
"2019-05-04 15:00:26","2019-05-04",5.29,1556982026000
"2019-05-04 16:00:26","2019-05-04",5.51,1556985626000
"2019-05-04 17:00:26","2019-05-04",5.2,1556989226000
"2019-05-04 18:00:26","2019-05-04",5.26,1556992826000
"2019-05-04 19:00:26","2019-05-04",5.23,1556996426000
"2019-05-04 20:00:26","2019-05-04",5.15,1557000026000
"2019-05-04 21:00:26","2019-05-04",5.43,1557003626000
"2019-05-04 22:00:26","2019-05-04",5.01,1557007226000
"2019-05-04 23:00:26","2019-05-04",5.17,1557010826000
"2019-05-05 00:00:26","2019-05-05",5.31,1557014426000
"2019-05-05 01:00:26","2019-05-05",4.97,1557018026000
"2019-05-05 02:00:26","2019-05-05",4.84,1557021626000
"2019-05-05 03:00:26","2019-05-05",5.23,1557025226000
"2019-05-05 04:00:26","2019-05-05",4.61,1557028826000
"2019-05-05 05:00:26","2019-05-05",5.29,1557032426000
"2019-05-05 06:00:26","2019-05-05",5.55,1557036026000
"2019-05-05 07:00:26","2019-05-05",5.1,1557039626000
"2019-05-05 08:00:26","2019-05-05",4.94,1557043226000
"2019-05-05 09:00:26","2019-05-05",7.05,1557046826000
"2019-05-05 10:00:26","2019-05-05",5.31,1557050426000
"2019-05-05 11:00:26","2019-05-05",5.21,1557054026000
"2019-05-05 12:00:26","2019-05-05",5.16,1557057626000
"2019-05-05 13:00:26","2019-05-05",5.66,1557061226000
"2019-05-05 14:00:26","2019-05-05",5.78,1557064826000
"2019-05-05 15:00:26","2019-05-05",5.06,1557068426000
"2019-05-05 16:00:26","2019-05-05",5.12,1557072026000
"2019-05-05 17:00:26","2019-05-05",4.72,1557075626000
"2019-05-05 18:00:26","2019-05-05",4.56,1557079226000
"2019-05-05 20:00:26","2019-05-05",5.72,1557086426000
"2019-05-05 21:00:26","2019-05-05",5.1,1557090026000
"2019-05-05 22:00:26","2019-05-05",5.25,1557093626000
"2019-05-05 23:00:26","2019-05-05",5.78,1557097226000
"2019-05-06 00:00:26","2019-05-06",5.32,1557100826000
"2019-05-06 01:00:26","2019-05-06",5.49,1557104426000
"2019-05-06 02:00:26","2019-05-06",5.17,1557108026000
"2019-05-06 03:00:26","2019-05-06",5.33,1557111626000
"2019-05-06 04:00:26","2019-05-06",5.23,1557115226000
"2019-05-06 05:00:26","2019-05-06",5.42,1557118826000
"2019-05-06 06:00:26","2019-05-06",5.02,1557122426000
"2019-05-06 07:00:26","2019-05-06",6.17,1557126026000
"2019-05-06 08:00:26","2019-05-06",5.99,1557129626000
"2019-05-06 09:00:26","2019-05-06",5.25,1557133226000
"2019-05-06 10:00:26","2019-05-06",5.64,1557136826000
"2019-05-06 11:00:26","2019-05-06",6.09,1557140426000
"2019-05-06 12:00:51","2019-05-06",8.14,1557144051000
"2019-05-06 13:00:26","2019-05-06",6.85,1557147626000
"2019-05-06 14:00:26","2019-05-06",6.93,1557151226000
"2019-05-06 15:00:26","2019-05-06",7.91,1557154826000
"2019-05-06 16:00:26","2019-05-06",6.54,1557158426000
"2019-05-06 17:00:26","2019-05-06",6.58,1557162026000
"2019-05-06 18:00:26","2019-05-06",7.35,1557165626000
"2019-05-06 19:00:26","2019-05-06",6.77,1557169226000
"2019-05-06 20:00:26","2019-05-06",7.53,1557172826000
"2019-05-06 21:00:26","2019-05-06",6.36,1557176426000
"2019-05-06 22:00:26","2019-05-06",5.98,1557180026000
"2019-05-06 23:00:26","2019-05-06",6.32,1557183626000
"2019-05-07 00:00:26","2019-05-07",5.82,1557187226000
"2019-05-07 01:00:26","2019-05-07",5.52,1557190826000
"2019-05-07 02:00:26","2019-05-07",5.82,1557194426000
"2019-05-07 03:00:26","2019-05-07",5.59,1557198026000
"2019-05-07 04:00:26","2019-05-07",5.58,1557201626000
"2019-05-07 05:00:26","2019-05-07",5.5,1557205226000
"2019-05-07 06:00:26","2019-05-07",5.92,1557208826000
"2019-05-07 07:00:26","2019-05-07",6.19,1557212426000
"2019-05-07 08:00:26","2019-05-07",7.5,1557216026000
"2019-05-07 09:00:26","2019-05-07",7.58,1557219626000
"2019-05-07 10:00:26","2019-05-07",6.85,1557223226000
"2019-05-07 11:00:26","2019-05-07",7.82,1557226826000
"2019-05-07 12:00:26","2019-05-07",6.67,1557230426000
"2019-05-07 13:00:26","2019-05-07",6.46,1557234026000
"2019-05-07 14:00:26","2019-05-07",6.1,1557237626000
"2019-05-07 15:00:26","2019-05-07",6.2,1557241226000
"2019-05-07 16:00:26","2019-05-07",6.05,1557244826000
"2019-05-07 17:00:26","2019-05-07",5.69,1557248426000
"2019-05-07 18:00:26","2019-05-07",5.68,1557252026000
"2019-05-07 19:00:26","2019-05-07",5.13,1557255626000
"2019-05-07 20:00:26","2019-05-07",5.17,1557259226000
"2019-05-07 21:00:26","2019-05-07",5.97,1557262826000
"2019-05-07 22:00:26","2019-05-07",6.06,1557266426000
"2019-05-07 23:00:26","2019-05-07",5.97,1557270026000
"2019-05-08 00:00:26","2019-05-08",5.94,1557273626000
"2019-05-08 01:00:26","2019-05-08",6.23,1557277226000
"2019-05-08 02:00:26","2019-05-08",6.47,1557280826000
"2019-05-08 03:00:26","2019-05-08",6.2,1557284426000
"2019-05-08 04:00:26","2019-05-08",6.49,1557288026000
"2019-05-08 05:00:26","2019-05-08",6.77,1557291626000
"2019-05-08 06:00:26","2019-05-08",6.62,1557295226000
"2019-05-08 07:00:26","2019-05-08",7.74,1557298826000
"2019-05-08 08:00:26","2019-05-08",8.0,1557302426000
"2019-05-08 09:00:26","2019-05-08",7.69,1557306026000
"2019-05-08 10:00:26","2019-05-08",8.66,1557309626000
"2019-05-08 11:00:26","2019-05-08",8.79,1557313226000
"2019-05-08 12:00:26","2019-05-08",9.79,1557316826000
"2019-05-08 13:00:26","2019-05-08",9.7,1557320426000
"2019-05-08 14:00:26","2019-05-08",8.95,1557324026000
"2019-05-08 15:00:26","2019-05-08",7.21,1557327626000
"2019-05-08 16:00:50","2019-05-08",7.68,1557331250000
"2019-05-08 17:00:26","2019-05-08",7.89,1557334826000
"2019-05-08 18:00:26","2019-05-08",7.92,1557338426000
"2019-05-08 19:00:26","2019-05-08",8.11,1557342026000
"2019-05-08 20:00:26","2019-05-08",7.42,1557345626000
"2019-05-08 21:00:26","2019-05-08",7.22,1557349226000
"2019-05-08 22:00:26","2019-05-08",6.52,1557352826000
"2019-05-08 23:00:26","2019-05-08",6.64,1557356426000
"2019-05-09 00:00:26","2019-05-09",6.61,1557360026000
"2019-05-09 01:00:26","2019-05-09",6.33,1557363626000
"2019-05-09 02:00:26","2019-05-09",6.82,1557367226000
"2019-05-09 03:00:26","2019-05-09",6.62,1557370826000
"2019-05-09 04:00:26","2019-05-09",7.25,1557374426000
"2019-05-09 05:00:26","2019-05-09",7.71,1557378026000
"2019-05-09 06:00:26","2019-05-09",7.51,1557381626000
"2019-05-09 07:00:26","2019-05-09",8.58,1557385226000
"2019-05-09 08:00:26","2019-05-09",9.15,1557388826000
"2019-05-09 09:00:26","2019-05-09",9.01,1557392426000
"2019-05-09 10:00:51","2019-05-09",6.78,1557396051000
"2019-05-09 11:00:26","2019-05-09",8.53,1557399626000
"2019-05-09 12:00:26","2019-05-09",7.91,1557403226000
"2019-05-09 13:00:26","2019-05-09",7.36,1557406826000
"2019-05-09 14:00:26","2019-05-09",7.09,1557410426000
"2019-05-09 15:00:26","2019-05-09",7.1,1557414026000
"2019-05-09 16:00:26","2019-05-09",7.37,1557417626000
"2019-05-09 17:00:26","2019-05-09",7.03,1557421226000
"2019-05-09 18:00:26","2019-05-09",6.69,1557424826000
"2019-05-09 19:00:26","2019-05-09",7.9,1557428426000
"2019-05-09 20:00:26","2019-05-09",7.42,1557432026000
"2019-05-09 21:00:26","2019-05-09",7.75,1557435626000
"2019-05-09 22:00:26","2019-05-09",7.18,1557439226000
"2019-05-09 23:00:26","2019-05-09",7.91,1557442826000
"2019-05-10 00:00:26","2019-05-10",7.54,1557446426000
"2019-05-10 01:00:26","2019-05-10",8.61,1557450026000
"2019-05-10 02:00:26","2019-05-10",8.82,1557453626000
"2019-05-10 03:00:26","2019-05-10",10.28,1557457226000
"2019-05-10 04:00:26","2019-05-10",8.65,1557460826000
"2019-05-10 05:00:26","2019-05-10",8.8,1557464426000
"2019-05-10 06:00:26","2019-05-10",8.55,1557468026000
"2019-05-10 07:00:26","2019-05-10",8.31,1557471626000
"2019-05-10 08:00:26","2019-05-10",8.15,1557475226000
"2019-05-10 09:00:26","2019-05-10",7.84,1557478826000
"2019-05-10 10:00:26","2019-05-10",8.25,1557482426000
"2019-05-10 11:00:26","2019-05-10",8.01,1557486026000
"2019-05-10 12:00:26","2019-05-10",8.22,1557489626000
"2019-05-10 13:00:26","2019-05-10",7.05,1557493226000
"2019-05-10 14:00:26","2019-05-10",7.58,1557496826000
"2019-05-10 15:00:26","2019-05-10",7.02,1557500426000
"2019-05-10 16:00:26","2019-05-10",7.33,1557504026000
"2019-05-10 17:00:26","2019-05-10",8.07,1557507626000
"2019-05-10 18:00:26","2019-05-10",6.56,1557511226000
"2019-05-10 19:00:26","2019-05-10",6.71,1557514826000
"2019-05-10 20:00:26","2019-05-10",7.18,1557518426000
"2019-05-10 21:00:26","2019-05-10",7.87,1557522026000
"2019-05-10 22:00:26","2019-05-10",7.54,1557525626000
"2019-05-10 23:00:26","2019-05-10",7.41,1557529226000
"2019-05-11 00:00:26","2019-05-11",6.79,1557532826000
"2019-05-11 01:00:26","2019-05-11",6.23,1557536426000
"2019-05-11 02:00:26","2019-05-11",6.49,1557540026000
"2019-05-11 03:00:26","2019-05-11",6.59,1557543626000
"2019-05-11 04:00:26","2019-05-11",6.34,1557547226000
"2019-05-11 05:00:26","2019-05-11",7.32,1557550826000
"2019-05-11 06:00:51","2019-05-11",6.25,1557554451000
"2019-05-11 07:00:26","2019-05-11",6.97,1557558026000
"2019-05-11 08:00:26","2019-05-11",7.18,1557561626000
"2019-05-11 09:00:26","2019-05-11",7.14,1557565226000
"2019-05-11 10:00:26","2019-05-11",6.87,1557568826000
"2019-05-11 11:00:26","2019-05-11",6.86,1557572426000
"2019-05-11 12:00:26","2019-05-11",7.45,1557576026000
"2019-05-11 13:00:26","2019-05-11",6.26,1557579626000
"2019-05-11 14:00:26","2019-05-11",6.07,1557583226000
"2019-05-11 15:00:26","2019-05-11",7.54,1557586826000
"2019-05-11 16:00:26","2019-05-11",5.46,1557590426000
"2019-05-11 17:00:26","2019-05-11",5.69,1557594026000
"2019-05-11 18:00:26","2019-05-11",6.35,1557597626000
"2019-05-11 19:00:26","2019-05-11",6.58,1557601226000
"2019-05-11 20:00:26","2019-05-11",6.31,1557604826000
"2019-05-11 21:00:26","2019-05-11",5.49,1557608426000
"2019-05-11 22:00:26","2019-05-11",5.38,1557612026000
"2019-05-11 23:00:26","2019-05-11",5.06,1557615626000
"2019-05-12 00:00:26","2019-05-12",5.49,1557619226000
"2019-05-12 01:00:26","2019-05-12",5.15,1557622826000
"2019-05-12 02:00:26","2019-05-12",4.97,1557626426000
"2019-05-12 03:00:26","2019-05-12",5.55,1557630026000
"2019-05-12 04:00:26","2019-05-12",4.97,1557633626000
"2019-05-12 05:00:26","2019-05-12",5.58,1557637226000
"2019-05-12 06:00:26","2019-05-12",5.96,1557640826000
"2019-05-12 07:00:26","2019-05-12",6.13,1557644426000
"2019-05-12 08:00:26","2019-05-12",6.74,1557648026000
"2019-05-12 09:00:26","2019-05-12",5.85,1557651626000
"2019-05-12 10:00:26","2019-05-12",5.87,1557655226000
"2019-05-12 11:00:26","2019-05-12",6.31,1557658826000
"2019-05-12 12:00:26","2019-05-12",5.14,1557662426000
"2019-05-12 13:00:26","2019-05-12",4.93,1557666026000
"2019-05-12 14:00:26","2019-05-12",4.54,1557669626000
"2019-05-12 15:00:26","2019-05-12",4.41,1557673226000
"2019-05-12 16:00:26","2019-05-12",4.4,1557676826000
"2019-05-12 17:00:26","2019-05-12",4.71,1557680426000
"2019-05-12 18:00:26","2019-05-12",4.35,1557684026000
"2019-05-12 19:00:26","2019-05-12",3.79,1557687626000
"2019-05-12 20:00:51","2019-05-12",3.37,1557691251000
"2019-05-12 21:00:26","2019-05-12",4.83,1557694826000
"2019-05-12 22:00:26","2019-05-12",4.17,1557698426000
"2019-05-12 23:00:26","2019-05-12",4.38,1557702026000
"2019-05-13 00:00:26","2019-05-13",4.31,1557705626000
"2019-05-13 01:00:26","2019-05-13",4.32,1557709226000
"2019-05-13 02:00:26","2019-05-13",4.36,1557712826000
"2019-05-13 03:00:26","2019-05-13",4.05,1557716426000
"2019-05-13 04:00:26","2019-05-13",3.97,1557720026000
"2019-05-13 05:00:26","2019-05-13",4.16,1557723626000
"2019-05-13 06:00:26","2019-05-13",4.57,1557727226000
"2019-05-13 07:00:26","2019-05-13",4.1,1557730826000
"2019-05-13 08:00:26","2019-05-13",5.95,1557734426000
"2019-05-13 09:00:26","2019-05-13",5.7,1557738026000
"2019-05-13 10:00:51","2019-05-13",4.3,1557741651000
"2019-05-13 11:00:26","2019-05-13",4.15,1557745226000
"2019-05-13 12:00:26","2019-05-13",3.87,1557748826000
"2019-05-13 13:00:26","2019-05-13",3.84,1557752426000
"2019-05-13 14:00:26","2019-05-13",4.23,1557756026000
"2019-05-13 15:00:26","2019-05-13",3.87,1557759626000
"2019-05-13 16:00:26","2019-05-13",3.73,1557763226000
"2019-05-13 17:00:26","2019-05-13",3.26,1557766826000
"2019-05-13 18:00:26","2019-05-13",3.4,1557770426000
"2019-05-13 19:00:26","2019-05-13",2.98,1557774026000
"2019-05-13 20:00:26","2019-05-13",3.12,1557777626000
"2019-05-13 21:00:26","2019-05-13",3.56,1557781226000
"2019-05-13 22:00:26","2019-05-13",3.57,1557784826000
"2019-05-13 23:00:26","2019-05-13",3.3,1557788426000
"2019-05-14 00:00:26","2019-05-14",3.3,1557792026000
"2019-05-14 01:00:26","2019-05-14",4.11,1557795626000
"2019-05-14 02:00:26","2019-05-14",3.66,1557799226000
"2019-05-14 03:00:26","2019-05-14",3.14,1557802826000
"2019-05-14 04:00:26","2019-05-14",4.08,1557806426000
"2019-05-14 05:00:26","2019-05-14",5.14,1557810026000
"2019-05-14 06:00:26","2019-05-14",4.37,1557813626000
"2019-05-14 07:00:26","2019-05-14",5.75,1557817226000
"2019-05-14 08:00:26","2019-05-14",5.29,1557820826000
"2019-05-14 09:00:26","2019-05-14",5.63,1557824426000
"2019-05-14 10:00:26","2019-05-14",5.26,1557828026000
"2019-05-14 11:00:26","2019-05-14",4.04,1557831626000
"2019-05-14 12:00:26","2019-05-14",4.1,1557835226000
"2019-05-14 13:00:26","2019-05-14",6.96,1557838826000
"2019-05-14 14:00:26","2019-05-14",3.39,1557842426000
"2019-05-14 15:00:26","2019-05-14",3.9,1557846026000
"2019-05-14 16:00:26","2019-05-14",3.12,1557849626000
"2019-05-14 17:00:26","2019-05-14",3.64,1557853226000
"2019-05-14 18:00:26","2019-05-14",3.24,1557856826000
"2019-05-14 19:00:26","2019-05-14",4.3,1557860426000
"2019-05-14 20:00:26","2019-05-14",3.79,1557864026000
"2019-05-14 21:00:26","2019-05-14",3.26,1557867626000
"2019-05-14 22:00:26","2019-05-14",3.52,1557871226000
"2019-05-14 23:00:26","2019-05-14",3.85,1557874826000
"2019-05-15 00:00:26","2019-05-15",3.67,1557878426000
"2019-05-15 01:00:26","2019-05-15",3.45,1557882026000
"2019-05-15 02:00:26","2019-05-15",3.37,1557885626000
"2019-05-15 03:00:26","2019-05-15",3.47,1557889226000
"2019-05-15 04:00:26","2019-05-15",3.49,1557892826000
"2019-05-15 05:00:26","2019-05-15",3.07,1557896426000
"2019-05-15 06:00:26","2019-05-15",2.97,1557900026000
"2019-05-15 07:00:26","2019-05-15",3.21,1557903626000
"2019-05-15 08:00:26","2019-05-15",4.52,1557907226000
"2019-05-15 09:00:26","2019-05-15",3.54,1557910826000
"2019-05-15 10:00:26","2019-05-15",5.37,1557914426000
"2019-05-15 11:00:26","2019-05-15",3.6,1557918026000
"2019-05-15 12:00:26","2019-05-15",3.71,1557921626000
"2019-05-15 13:00:26","2019-05-15",3.1,1557925226000
"2019-05-15 14:00:26","2019-05-15",2.81,1557928826000
"2019-05-15 15:00:26","2019-05-15",2.87,1557932426000
"2019-05-15 16:00:26","2019-05-15",2.95,1557936026000
"2019-05-15 17:00:26","2019-05-15",3.17,1557939626000
"2019-05-15 18:00:51","2019-05-15",2.62,1557943251000
"2019-05-15 19:00:26","2019-05-15",3.34,1557946826000
"2019-05-15 20:00:26","2019-05-15",3.13,1557950426000
"2019-05-15 21:00:26","2019-05-15",3.11,1557954026000
"2019-05-15 22:00:26","2019-05-15",3.09,1557957626000
"2019-05-15 23:00:26","2019-05-15",3.23,1557961226000
"2019-05-16 00:00:26","2019-05-16",3.27,1557964826000
"2019-05-16 01:00:26","2019-05-16",3.15,1557968426000
"2019-05-16 02:00:26","2019-05-16",3.04,1557972026000
"2019-05-16 03:00:26","2019-05-16",3.03,1557975626000
"2019-05-16 04:00:26","2019-05-16",3.3,1557979226000
"2019-05-16 05:00:26","2019-05-16",3.42,1557982826000
"2019-05-16 06:00:26","2019-05-16",3.2,1557986426000
"2019-05-16 07:00:26","2019-05-16",3.28,1557990026000
"2019-05-16 08:00:26","2019-05-16",3.28,1557993626000
"2019-05-16 09:00:26","2019-05-16",3.24,1557997226000
"2019-05-16 10:00:26","2019-05-16",2.74,1558000826000
"2019-05-16 10:51:31","2019-05-16",2.79,1558003891000
"2019-05-16 12:00:26","2019-05-16",2.88,1558008026000
"2019-05-16 13:00:26","2019-05-16",2.97,1558011626000
"2019-05-16 14:00:26","2019-05-16",2.89,1558015226000
"2019-05-16 15:00:26","2019-05-16",3.18,1558018826000
"2019-05-16 16:00:26","2019-05-16",3.52,1558022426000
"2019-05-16 17:00:26","2019-05-16",3.19,1558026026000
"2019-05-16 18:00:26","2019-05-16",3.34,1558029626000
"2019-05-16 19:00:26","2019-05-16",4.05,1558033226000
"2019-05-16 20:00:26","2019-05-16",3.13,1558036826000
"2019-05-16 21:00:26","2019-05-16",3.3,1558040426000
"2019-05-16 22:00:26","2019-05-16",3.88,1558044026000
"2019-05-16 23:00:26","2019-05-16",3.92,1558047626000
"2019-05-17 00:00:26","2019-05-17",3.25,1558051226000
"2019-05-17 01:00:26","2019-05-17",3.47,1558054826000
"2019-05-17 02:00:26","2019-05-17",3.39,1558058426000
"2019-05-17 03:00:26","2019-05-17",3.37,1558062026000
"2019-05-17 04:00:26","2019-05-17",3.22,1558065626000
"2019-05-17 05:00:26","2019-05-17",3.14,1558069226000
"2019-05-17 06:00:26","2019-05-17",3.13,1558072826000
"2019-05-17 07:00:26","2019-05-17",3.15,1558076426000
"2019-05-17 08:00:26","2019-05-17",3.05,1558080026000
"2019-05-17 09:00:26","2019-05-17",2.95,1558083626000
"2019-05-17 10:00:26","2019-05-17",3.63,1558087226000
"2019-05-17 11:00:26","2019-05-17",3.31,1558090826000
"2019-05-17 12:00:26","2019-05-17",3.36,1558094426000
"2019-05-17 13:00:26","2019-05-17",3.57,1558098026000
"2019-05-17 14:00:26","2019-05-17",3.68,1558101626000
"2019-05-17 15:00:26","2019-05-17",3.0,1558105226000
"2019-05-17 16:00:26","2019-05-17",3.2,1558108826000
"2019-05-17 17:00:26","2019-05-17",3.3,1558112426000
"2019-05-17 18:00:26","2019-05-17",3.48,1558116026000
"2019-05-17 19:00:26","2019-05-17",3.68,1558119626000
"2019-05-17 20:00:26","2019-05-17",3.7,1558123226000
"2019-05-17 21:00:26","2019-05-17",3.57,1558126826000
"2019-05-17 22:00:26","2019-05-17",3.28,1558130426000
"2019-05-17 23:00:26","2019-05-17",3.24,1558134026000
"2019-05-18 00:00:26","2019-05-18",4.42,1558137626000
"2019-05-18 01:00:26","2019-05-18",3.38,1558141226000
"2019-05-18 02:00:26","2019-05-18",3.62,1558144826000
"2019-05-18 03:00:26","2019-05-18",3.24,1558148426000
"2019-05-18 04:00:26","2019-05-18",3.66,1558152026000
"2019-05-18 05:00:26","2019-05-18",3.75,1558155626000
"2019-05-18 06:00:26","2019-05-18",3.26,1558159226000
"2019-05-18 07:00:26","2019-05-18",3.16,1558162826000
"2019-05-18 08:00:26","2019-05-18",4.28,1558166426000
"2019-05-18 09:00:26","2019-05-18",3.09,1558170026000
"2019-05-18 10:00:26","2019-05-18",2.59,1558173626000
"2019-05-18 11:00:26","2019-05-18",2.62,1558177226000
"2019-05-18 12:00:26","2019-05-18",2.82,1558180826000
"2019-05-18 13:00:26","2019-05-18",3.12,1558184426000
"2019-05-18 14:00:26","2019-05-18",3.03,1558188026000
"2019-05-18 15:00:26","2019-05-18",2.88,1558191626000
"2019-05-18 16:00:26","2019-05-18",2.89,1558195226000
"2019-05-18 17:00:26","2019-05-18",2.79,1558198826000
"2019-05-18 18:00:26","2019-05-18",2.84,1558202426000
"2019-05-18 19:00:26","2019-05-18",4.04,1558206026000
"2019-05-18 20:00:26","2019-05-18",3.19,1558209626000
"2019-05-18 21:00:26","2019-05-18",3.28,1558213226000
"2019-05-18 22:00:26","2019-05-18",3.01,1558216826000
"2019-05-18 23:00:26","2019-05-18",3.51,1558220426000
"2019-05-19 00:00:26","2019-05-19",3.48,1558224026000
"2019-05-19 01:00:26","2019-05-19",4.78,1558227626000
"2019-05-19 02:00:26","2019-05-19",3.97,1558231226000
"2019-05-19 03:00:26","2019-05-19",4.27,1558234826000
"2019-05-19 04:00:26","2019-05-19",3.82,1558238426000
"2019-05-19 05:00:26","2019-05-19",3.51,1558242026000
"2019-05-19 06:00:26","2019-05-19",4.1,1558245626000
"2019-05-19 07:00:26","2019-05-19",4.16,1558249226000
"2019-05-19 08:00:26","2019-05-19",3.91,1558252826000
"2019-05-19 09:00:26","2019-05-19",3.83,1558256426000
"2019-05-19 10:00:26","2019-05-19",4.14,1558260026000
"2019-05-19 11:00:26","2019-05-19",3.66,1558263626000
"2019-05-19 12:00:26","2019-05-19",3.48,1558267226000
"2019-05-19 13:00:26","2019-05-19",4.38,1558270826000
"2019-05-19 14:00:26","2019-05-19",4.21,1558274426000
"2019-05-19 15:00:26","2019-05-19",3.85,1558278026000
"2019-05-19 16:00:26","2019-05-19",3.76,1558281626000
"2019-05-19 17:00:26","2019-05-19",4.52,1558285226000
"2019-05-19 18:00:26","2019-05-19",3.81,1558288826000
"2019-05-19 19:00:26","2019-05-19",3.69,1558292426000
"2019-05-19 20:00:26","2019-05-19",4.01,1558296026000
"2019-05-19 21:00:26","2019-05-19",3.98,1558299626000
"2019-05-19 22:00:26","2019-05-19",5.37,1558303226000
"2019-05-19 23:00:26","2019-05-19",4.52,1558306826000
"2019-05-20 00:00:26","2019-05-20",4.61,1558310426000
"2019-05-20 01:00:26","2019-05-20",4.34,1558314026000
"2019-05-20 02:00:26","2019-05-20",4.44,1558317626000
"2019-05-20 03:00:26","2019-05-20",4.22,1558321226000
"2019-05-20 04:00:26","2019-05-20",4.22,1558324826000
"2019-05-20 05:00:26","2019-05-20",4.85,1558328426000
"2019-05-20 06:00:26","2019-05-20",5.14,1558332026000
"2019-05-20 07:00:26","2019-05-20",3.55,1558335626000
"2019-05-20 08:00:26","2019-05-20",3.63,1558339226000
"2019-05-20 09:00:26","2019-05-20",3.67,1558342826000
"2019-05-20 10:00:26","2019-05-20",3.46,1558346426000
"2019-05-20 11:00:26","2019-05-20",2.91,1558350026000
"2019-05-20 12:00:26","2019-05-20",2.92,1558353626000
"2019-05-20 13:00:26","2019-05-20",3.18,1558357226000
"2019-05-20 14:00:26","2019-05-20",3.04,1558360826000
"2019-05-20 15:00:26","2019-05-20",3.02,1558364426000
"2019-05-20 16:00:26","2019-05-20",3.61,1558368026000
"2019-05-20 17:00:26","2019-05-20",3.44,1558371626000
"2019-05-20 18:00:26","2019-05-20",3.25,1558375226000
"2019-05-20 19:00:26","2019-05-20",3.79,1558378826000
"2019-05-20 20:00:26","2019-05-20",4.01,1558382426000
"2019-05-20 21:00:26","2019-05-20",4.42,1558386026000
"2019-05-20 22:00:26","2019-05-20",4.07,1558389626000
"2019-05-20 23:00:26","2019-05-20",3.76,1558393226000
"2019-05-21 00:00:26","2019-05-21",5.31,1558396826000
"2019-05-21 01:00:26","2019-05-21",4.27,1558400426000
"2019-05-21 02:00:26","2019-05-21",4.08,1558404026000
"2019-05-21 03:00:26","2019-05-21",4.42,1558407626000
"2019-05-21 04:00:26","2019-05-21",4.05,1558411226000
"2019-05-21 05:00:26","2019-05-21",3.84,1558414826000
"2019-05-21 06:00:26","2019-05-21",4.6,1558418426000
"2019-05-21 07:00:26","2019-05-21",4.35,1558422026000
"2019-05-21 08:00:26","2019-05-21",4.14,1558425626000
"2019-05-21 09:00:26","2019-05-21",4.83,1558429226000
"2019-05-21 10:00:26","2019-05-21",3.96,1558432826000
"2019-05-21 11:00:26","2019-05-21",3.21,1558436426000
"2019-05-21 12:00:26","2019-05-21",3.38,1558440026000
"2019-05-21 13:00:26","2019-05-21",3.04,1558443626000
"2019-05-21 14:00:26","2019-05-21",3.06,1558447226000
"2019-05-21 15:00:26","2019-05-21",3.22,1558450826000
"2019-05-21 16:00:26","2019-05-21",3.21,1558454426000
"2019-05-21 17:00:26","2019-05-21",3.21,1558458026000
