"datetime","date","turb-i-subdaily-ntu","epoch"
"2018-02-08 10:16:52","2018-02-08",168.2,1518085012000
"2018-02-08 10:31:52","2018-02-08",191.0,1518085912000
"2018-02-08 10:46:52","2018-02-08",165.6,1518086812000
"2018-02-08 11:01:52","2018-02-08",130.3,1518087712000
"2018-02-08 11:16:52","2018-02-08",154.0,1518088612000
"2018-02-08 11:31:52","2018-02-08",162.0,1518089512000
"2018-02-08 11:46:52","2018-02-08",171.0,1518090412000
"2018-02-08 12:01:52","2018-02-08",136.0,1518091312000
"2018-02-08 12:16:52","2018-02-08",118.5,1518092212000
"2018-02-08 12:31:52","2018-02-08",70.0,1518093112000
"2018-02-08 12:46:52","2018-02-08",66.9,1518094012000
"2018-02-08 13:01:52","2018-02-08",48.8,1518094912000
"2018-02-08 13:16:52","2018-02-08",42.0,1518095812000
"2018-02-08 13:31:52","2018-02-08",45.4,1518096712000
"2018-02-08 13:46:52","2018-02-08",43.5,1518097612000
"2018-02-08 14:01:52","2018-02-08",47.4,1518098512000
"2018-02-08 14:16:52","2018-02-08",63.4,1518099412000
"2018-02-08 14:31:52","2018-02-08",91.0,1518100312000
"2018-02-08 14:46:52","2018-02-08",126.8,1518101212000
"2018-02-08 15:01:52","2018-02-08",95.9,1518102112000
"2018-02-08 15:16:52","2018-02-08",102.4,1518103012000
"2018-02-08 15:31:52","2018-02-08",138.5,1518103912000
"2018-02-08 15:46:52","2018-02-08",150.1,1518104812000
"2018-02-08 16:01:52","2018-02-08",202.6,1518105712000
"2018-02-08 16:16:52","2018-02-08",195.6,1518106612000
"2018-02-08 16:31:52","2018-02-08",210.0,1518107512000
"2018-02-08 16:46:52","2018-02-08",248.6,1518108412000
"2018-02-08 17:01:14","2018-02-08",206.3,1518109274000
"2018-02-08 17:16:52","2018-02-08",212.3,1518110212000
"2018-02-08 17:31:52","2018-02-08",265.7,1518111112000
"2018-02-08 17:46:52","2018-02-08",226.1,1518112012000
"2018-02-08 18:01:52","2018-02-08",195.8,1518112912000
"2018-02-08 18:16:52","2018-02-08",160.1,1518113812000
"2018-02-08 18:31:52","2018-02-08",135.7,1518114712000
"2018-02-08 18:46:52","2018-02-08",103.8,1518115612000
"2018-02-08 19:01:52","2018-02-08",84.1,1518116512000
"2018-02-08 19:16:52","2018-02-08",108.4,1518117412000
"2018-02-08 19:31:52","2018-02-08",47.2,1518118312000
"2018-02-08 19:46:52","2018-02-08",50.3,1518119212000
"2018-02-08 20:01:52","2018-02-08",98.7,1518120112000
"2018-02-08 20:16:52","2018-02-08",122.4,1518121012000
"2018-02-08 20:31:52","2018-02-08",160.7,1518121912000
"2018-02-08 20:46:52","2018-02-08",244.3,1518122812000
"2018-02-08 21:01:52","2018-02-08",378.4,1518123712000
"2018-02-08 21:16:52","2018-02-08",379.1,1518124612000
"2018-02-08 21:31:52","2018-02-08",307.5,1518125512000
"2018-02-08 21:46:52","2018-02-08",305.0,1518126412000
"2018-02-08 22:01:52","2018-02-08",255.2,1518127312000
"2018-02-08 22:16:52","2018-02-08",210.5,1518128212000
"2018-02-08 22:31:52","2018-02-08",159.3,1518129112000
"2018-02-08 22:46:52","2018-02-08",164.8,1518130012000
"2018-02-08 23:01:52","2018-02-08",184.7,1518130912000
"2018-02-08 23:16:52","2018-02-08",176.5,1518131812000
"2018-02-08 23:31:52","2018-02-08",173.9,1518132712000
"2018-02-08 23:46:52","2018-02-08",186.2,1518133612000
"2018-02-09 00:01:52","2018-02-09",135.8,1518134512000
"2018-02-09 00:16:52","2018-02-09",135.1,1518135412000
"2018-02-09 00:31:52","2018-02-09",112.8,1518136312000
"2018-02-09 00:46:52","2018-02-09",457.5,1518137212000
"2018-02-09 01:01:19","2018-02-09",185.4,1518138079000
"2018-02-09 01:16:52","2018-02-09",78.2,1518139012000
"2018-02-09 01:31:52","2018-02-09",64.4,1518139912000
"2018-02-09 01:46:52","2018-02-09",43.5,1518140812000
"2018-02-09 02:01:52","2018-02-09",36.0,1518141712000
"2018-02-09 02:16:52","2018-02-09",33.2,1518142612000
"2018-02-09 02:31:52","2018-02-09",30.8,1518143512000
"2018-02-09 02:46:52","2018-02-09",52.4,1518144412000
"2018-02-09 03:01:52","2018-02-09",58.2,1518145312000
"2018-02-09 03:16:12","2018-02-09",54.3,1518146172000
"2018-02-09 03:31:52","2018-02-09",58.2,1518147112000
"2018-02-09 03:46:52","2018-02-09",66.4,1518148012000
"2018-02-09 04:01:52","2018-02-09",98.9,1518148912000
"2018-02-09 04:16:52","2018-02-09",97.6,1518149812000
"2018-02-09 04:31:52","2018-02-09",118.8,1518150712000
"2018-02-09 04:46:52","2018-02-09",143.7,1518151612000
"2018-02-09 05:01:20","2018-02-09",183.8,1518152480000
"2018-02-09 05:16:52","2018-02-09",182.3,1518153412000
"2018-02-09 05:31:52","2018-02-09",188.0,1518154312000
"2018-02-09 05:46:52","2018-02-09",249.1,1518155212000
"2018-02-09 06:01:52","2018-02-09",167.6,1518156112000
"2018-02-09 06:16:52","2018-02-09",177.3,1518157012000
"2018-02-09 06:31:52","2018-02-09",175.5,1518157912000
"2018-02-09 06:46:52","2018-02-09",165.7,1518158812000
"2018-02-09 07:01:16","2018-02-09",119.2,1518159676000
"2018-02-09 07:16:52","2018-02-09",152.6,1518160612000
"2018-02-09 07:31:52","2018-02-09",140.5,1518161512000
"2018-02-09 07:46:52","2018-02-09",73.8,1518162412000
"2018-02-09 08:01:52","2018-02-09",69.2,1518163312000
"2018-02-09 08:16:52","2018-02-09",76.5,1518164212000
"2018-02-09 08:31:52","2018-02-09",86.6,1518165112000
"2018-02-09 08:46:52","2018-02-09",133.7,1518166012000
"2018-02-09 09:01:52","2018-02-09",233.2,1518166912000
"2018-02-09 09:16:52","2018-02-09",288.7,1518167812000
"2018-02-09 09:31:52","2018-02-09",258.4,1518168712000
"2018-02-09 09:46:52","2018-02-09",282.8,1518169612000
"2018-02-09 10:01:52","2018-02-09",240.9,1518170512000
"2018-02-09 10:16:52","2018-02-09",269.3,1518171412000
"2018-02-09 10:31:52","2018-02-09",317.8,1518172312000
"2018-02-09 10:46:52","2018-02-09",289.5,1518173212000
"2018-02-09 11:01:52","2018-02-09",221.7,1518174112000
"2018-02-09 11:16:52","2018-02-09",288.1,1518175012000
"2018-02-09 11:31:52","2018-02-09",219.1,1518175912000
"2018-02-09 11:46:52","2018-02-09",233.0,1518176812000
"2018-02-09 12:01:52","2018-02-09",192.8,1518177712000
"2018-02-09 12:16:52","2018-02-09",159.9,1518178612000
"2018-02-09 12:31:52","2018-02-09",130.3,1518179512000
"2018-02-09 12:46:52","2018-02-09",268.8,1518180412000
"2018-02-09 13:01:52","2018-02-09",92.3,1518181312000
"2018-02-09 13:16:52","2018-02-09",93.8,1518182212000
"2018-02-09 13:31:52","2018-02-09",225.6,1518183112000
"2018-02-09 13:46:52","2018-02-09",101.2,1518184012000
"2018-02-09 14:01:52","2018-02-09",89.1,1518184912000
"2018-02-09 14:16:52","2018-02-09",93.9,1518185812000
"2018-02-09 14:31:52","2018-02-09",141.4,1518186712000
"2018-02-09 14:46:52","2018-02-09",205.0,1518187612000
"2018-02-09 15:01:23","2018-02-09",78.5,1518188483000
"2018-02-09 15:16:53","2018-02-09",41.2,1518189413000
"2018-02-09 15:31:52","2018-02-09",35.8,1518190312000
"2018-02-09 15:46:52","2018-02-09",30.7,1518191212000
"2018-02-09 16:01:52","2018-02-09",52.0,1518192112000
"2018-02-09 16:16:52","2018-02-09",67.6,1518193012000
"2018-02-09 16:31:52","2018-02-09",78.1,1518193912000
"2018-02-09 16:46:52","2018-02-09",92.0,1518194812000
"2018-02-09 17:01:52","2018-02-09",180.7,1518195712000
"2018-02-09 17:16:52","2018-02-09",239.1,1518196612000
"2018-02-09 17:31:52","2018-02-09",266.6,1518197512000
"2018-02-09 17:46:52","2018-02-09",178.3,1518198412000
"2018-02-09 18:01:52","2018-02-09",212.1,1518199312000
"2018-02-09 18:16:52","2018-02-09",350.0,1518200212000
"2018-02-09 18:31:52","2018-02-09",309.7,1518201112000
"2018-02-09 18:46:52","2018-02-09",217.9,1518202012000
"2018-02-09 19:01:52","2018-02-09",255.8,1518202912000
"2018-02-09 19:16:52","2018-02-09",220.4,1518203812000
"2018-02-09 19:31:52","2018-02-09",184.8,1518204712000
"2018-02-09 19:46:52","2018-02-09",100.5,1518205612000
"2018-02-09 20:01:52","2018-02-09",118.4,1518206512000
"2018-02-09 20:16:52","2018-02-09",79.1,1518207412000
"2018-02-09 20:31:52","2018-02-09",59.8,1518208312000
"2018-02-09 20:46:52","2018-02-09",55.3,1518209212000
"2018-02-09 21:01:52","2018-02-09",61.5,1518210112000
"2018-02-09 21:16:52","2018-02-09",84.7,1518211012000
"2018-02-09 21:31:52","2018-02-09",190.4,1518211912000
"2018-02-09 21:46:52","2018-02-09",276.0,1518212812000
"2018-02-09 22:01:52","2018-02-09",243.9,1518213712000
"2018-02-09 22:16:52","2018-02-09",238.0,1518214612000
"2018-02-09 22:31:52","2018-02-09",215.7,1518215512000
"2018-02-09 22:46:52","2018-02-09",186.1,1518216412000
"2018-02-09 23:01:52","2018-02-09",192.6,1518217312000
"2018-02-09 23:16:52","2018-02-09",157.7,1518218212000
"2018-02-09 23:31:52","2018-02-09",154.9,1518219112000
"2018-02-09 23:46:52","2018-02-09",167.9,1518220012000
"2018-02-10 00:01:52","2018-02-10",238.9,1518220912000
"2018-02-10 00:16:52","2018-02-10",127.0,1518221812000
"2018-02-10 00:31:52","2018-02-10",280.2,1518222712000
"2018-02-10 00:46:52","2018-02-10",128.0,1518223612000
"2018-02-10 01:01:52","2018-02-10",114.3,1518224512000
"2018-02-10 01:16:52","2018-02-10",70.1,1518225412000
"2018-02-10 01:31:52","2018-02-10",72.4,1518226312000
"2018-02-10 01:46:52","2018-02-10",61.1,1518227212000
"2018-02-10 02:01:52","2018-02-10",48.6,1518228112000
"2018-02-10 02:16:52","2018-02-10",48.6,1518229012000
"2018-02-10 02:31:52","2018-02-10",39.6,1518229912000
"2018-02-10 02:46:52","2018-02-10",37.1,1518230812000
"2018-02-10 03:01:25","2018-02-10",43.7,1518231685000
"2018-02-10 03:16:52","2018-02-10",34.0,1518232612000
"2018-02-10 03:31:52","2018-02-10",35.1,1518233512000
"2018-02-10 03:46:52","2018-02-10",34.3,1518234412000
"2018-02-10 04:01:52","2018-02-10",28.7,1518235312000
"2018-02-10 04:16:52","2018-02-10",26.8,1518236212000
"2018-02-10 04:31:52","2018-02-10",24.7,1518237112000
"2018-02-10 04:46:52","2018-02-10",28.4,1518238012000
"2018-02-10 05:01:53","2018-02-10",40.3,1518238913000
"2018-02-10 05:16:52","2018-02-10",45.9,1518239812000
"2018-02-10 05:31:52","2018-02-10",52.0,1518240712000
"2018-02-10 05:46:52","2018-02-10",60.1,1518241612000
"2018-02-10 06:01:52","2018-02-10",56.1,1518242512000
"2018-02-10 06:16:52","2018-02-10",69.0,1518243412000
"2018-02-10 06:31:52","2018-02-10",71.8,1518244312000
"2018-02-10 06:46:52","2018-02-10",79.8,1518245212000
"2018-02-10 07:01:52","2018-02-10",82.4,1518246112000
"2018-02-10 07:16:52","2018-02-10",89.8,1518247012000
"2018-02-10 07:31:52","2018-02-10",95.3,1518247912000
"2018-02-10 07:46:52","2018-02-10",80.1,1518248812000
"2018-02-10 08:01:52","2018-02-10",67.8,1518249712000
"2018-02-10 08:16:52","2018-02-10",69.4,1518250612000
"2018-02-10 08:31:52","2018-02-10",44.2,1518251512000
"2018-02-10 08:46:52","2018-02-10",36.5,1518252412000
"2018-02-10 09:01:52","2018-02-10",35.3,1518253312000
"2018-02-10 09:16:52","2018-02-10",36.7,1518254212000
"2018-02-10 09:31:52","2018-02-10",54.2,1518255112000
"2018-02-10 09:46:52","2018-02-10",63.8,1518256012000
"2018-02-10 10:01:52","2018-02-10",75.9,1518256912000
"2018-02-10 10:16:52","2018-02-10",88.1,1518257812000
"2018-02-10 10:31:52","2018-02-10",126.5,1518258712000
"2018-02-10 10:46:52","2018-02-10",143.3,1518259612000
"2018-02-10 11:01:52","2018-02-10",163.5,1518260512000
"2018-02-10 11:16:53","2018-02-10",159.0,1518261413000
"2018-02-10 11:31:52","2018-02-10",150.9,1518262312000
"2018-02-10 11:46:52","2018-02-10",360.2,1518263212000
"2018-02-10 12:01:52","2018-02-10",241.3,1518264112000
"2018-02-10 12:16:52","2018-02-10",193.7,1518265012000
"2018-02-10 12:31:52","2018-02-10",148.5,1518265912000
"2018-02-10 12:46:53","2018-02-10",182.1,1518266813000
"2018-02-10 13:01:52","2018-02-10",129.6,1518267712000
"2018-02-10 13:16:52","2018-02-10",102.8,1518268612000
"2018-02-10 13:31:52","2018-02-10",97.2,1518269512000
"2018-02-10 13:46:52","2018-02-10",108.8,1518270412000
"2018-02-10 14:01:52","2018-02-10",79.6,1518271312000
"2018-02-10 14:16:52","2018-02-10",76.3,1518272212000
"2018-02-10 14:31:52","2018-02-10",95.6,1518273112000
"2018-02-10 14:46:52","2018-02-10",82.7,1518274012000
"2018-02-10 15:01:52","2018-02-10",61.2,1518274912000
"2018-02-10 15:16:52","2018-02-10",82.0,1518275812000
"2018-02-10 15:31:52","2018-02-10",55.6,1518276712000
"2018-02-10 15:46:52","2018-02-10",36.2,1518277612000
"2018-02-10 16:01:52","2018-02-10",33.2,1518278512000
"2018-02-10 16:16:52","2018-02-10",30.5,1518279412000
"2018-02-10 16:31:52","2018-02-10",30.2,1518280312000
"2018-02-10 16:46:52","2018-02-10",30.1,1518281212000
"2018-02-10 17:01:52","2018-02-10",31.6,1518282112000
"2018-02-10 17:16:52","2018-02-10",30.1,1518283012000
"2018-02-10 17:31:52","2018-02-10",36.0,1518283912000
"2018-02-10 17:46:52","2018-02-10",36.5,1518284812000
"2018-02-10 18:01:52","2018-02-10",29.0,1518285712000
"2018-02-10 18:16:52","2018-02-10",43.1,1518286612000
"2018-02-10 18:31:52","2018-02-10",47.3,1518287512000
"2018-02-10 18:46:52","2018-02-10",50.4,1518288412000
"2018-02-10 19:01:19","2018-02-10",54.1,1518289279000
"2018-02-10 19:16:52","2018-02-10",63.6,1518290212000
"2018-02-10 19:31:52","2018-02-10",71.2,1518291112000
"2018-02-10 19:46:52","2018-02-10",87.8,1518292012000
"2018-02-10 20:01:52","2018-02-10",88.0,1518292912000
"2018-02-10 20:16:52","2018-02-10",87.5,1518293812000
"2018-02-10 20:31:52","2018-02-10",92.3,1518294712000
"2018-02-10 20:46:52","2018-02-10",91.5,1518295612000
"2018-02-10 21:01:53","2018-02-10",83.7,1518296513000
"2018-02-10 21:16:52","2018-02-10",76.7,1518297412000
"2018-02-10 21:31:52","2018-02-10",70.8,1518298312000
"2018-02-10 21:46:52","2018-02-10",53.9,1518299212000
"2018-02-10 22:01:52","2018-02-10",47.5,1518300112000
"2018-02-10 22:16:52","2018-02-10",37.2,1518301012000
"2018-02-10 22:31:52","2018-02-10",48.5,1518301912000
"2018-02-10 22:46:52","2018-02-10",73.1,1518302812000
"2018-02-10 23:01:52","2018-02-10",112.0,1518303712000
"2018-02-10 23:16:52","2018-02-10",121.8,1518304612000
"2018-02-10 23:31:52","2018-02-10",116.6,1518305512000
"2018-02-10 23:46:52","2018-02-10",147.4,1518306412000
"2018-02-11 00:01:52","2018-02-11",145.0,1518307312000
"2018-02-11 00:16:52","2018-02-11",146.4,1518308212000
"2018-02-11 00:31:52","2018-02-11",148.0,1518309112000
"2018-02-11 00:46:52","2018-02-11",158.5,1518310012000
"2018-02-11 01:01:52","2018-02-11",176.3,1518310912000
"2018-02-11 01:16:52","2018-02-11",173.1,1518311812000
"2018-02-11 01:31:52","2018-02-11",162.6,1518312712000
"2018-02-11 01:46:52","2018-02-11",124.0,1518313612000
"2018-02-11 02:01:52","2018-02-11",107.1,1518314512000
"2018-02-11 02:16:52","2018-02-11",86.8,1518315412000
"2018-02-11 02:31:52","2018-02-11",71.0,1518316312000
"2018-02-11 02:46:52","2018-02-11",60.7,1518317212000
"2018-02-11 03:01:13","2018-02-11",54.9,1518318073000
"2018-02-11 03:16:52","2018-02-11",65.9,1518319012000
"2018-02-11 03:31:52","2018-02-11",48.0,1518319912000
"2018-02-11 03:46:52","2018-02-11",47.0,1518320812000
"2018-02-11 04:01:52","2018-02-11",40.6,1518321712000
"2018-02-11 04:16:52","2018-02-11",40.0,1518322612000
"2018-02-11 04:31:52","2018-02-11",34.9,1518323512000
"2018-02-11 04:46:52","2018-02-11",33.0,1518324412000
"2018-02-11 05:01:52","2018-02-11",28.7,1518325312000
"2018-02-11 05:16:52","2018-02-11",28.2,1518326212000
"2018-02-11 05:31:52","2018-02-11",25.6,1518327112000
"2018-02-11 05:46:52","2018-02-11",28.2,1518328012000
"2018-02-11 06:01:52","2018-02-11",38.3,1518328912000
"2018-02-11 06:16:52","2018-02-11",38.6,1518329812000
"2018-02-11 06:31:52","2018-02-11",42.2,1518330712000
"2018-02-11 06:46:52","2018-02-11",52.8,1518331612000
"2018-02-11 07:01:52","2018-02-11",63.7,1518332512000
"2018-02-11 07:16:52","2018-02-11",78.1,1518333412000
"2018-02-11 07:31:52","2018-02-11",87.2,1518334312000
"2018-02-11 07:46:52","2018-02-11",139.8,1518335212000
"2018-02-11 08:01:52","2018-02-11",164.1,1518336112000
"2018-02-11 08:16:52","2018-02-11",139.5,1518337012000
"2018-02-11 08:31:52","2018-02-11",116.2,1518337912000
"2018-02-11 08:46:52","2018-02-11",89.3,1518338812000
"2018-02-11 09:01:52","2018-02-11",88.0,1518339712000
"2018-02-11 09:16:52","2018-02-11",96.1,1518340612000
"2018-02-11 09:31:52","2018-02-11",85.1,1518341512000
"2018-02-11 09:46:52","2018-02-11",79.6,1518342412000
"2018-02-11 10:01:52","2018-02-11",95.0,1518343312000
"2018-02-11 10:16:52","2018-02-11",63.3,1518344212000
"2018-02-11 10:31:52","2018-02-11",42.4,1518345112000
"2018-02-11 10:46:52","2018-02-11",48.9,1518346012000
"2018-02-11 11:01:52","2018-02-11",83.5,1518346912000
"2018-02-11 11:16:52","2018-02-11",111.1,1518347812000
"2018-02-11 11:31:52","2018-02-11",124.5,1518348712000
"2018-02-11 11:46:52","2018-02-11",202.8,1518349612000
"2018-02-11 12:01:52","2018-02-11",179.7,1518350512000
"2018-02-11 12:16:51","2018-02-11",213.2,1518351411000
"2018-02-11 12:31:52","2018-02-11",193.0,1518352312000
"2018-02-11 12:46:52","2018-02-11",154.4,1518353212000
"2018-02-11 13:01:52","2018-02-11",140.4,1518354112000
"2018-02-11 13:16:52","2018-02-11",126.9,1518355012000
"2018-02-11 13:31:52","2018-02-11",126.3,1518355912000
"2018-02-11 13:46:52","2018-02-11",125.4,1518356812000
"2018-02-11 14:01:52","2018-02-11",107.6,1518357712000
"2018-02-11 14:16:52","2018-02-11",95.3,1518358612000
"2018-02-11 14:31:52","2018-02-11",90.3,1518359512000
"2018-02-11 14:46:53","2018-02-11",71.4,1518360413000
"2018-02-11 15:01:52","2018-02-11",63.4,1518361312000
"2018-02-11 15:16:52","2018-02-11",54.8,1518362212000
"2018-02-11 15:31:52","2018-02-11",50.5,1518363112000
"2018-02-11 15:46:52","2018-02-11",47.0,1518364012000
"2018-02-11 16:01:52","2018-02-11",44.9,1518364912000
"2018-02-11 16:16:52","2018-02-11",43.0,1518365812000
"2018-02-11 16:31:52","2018-02-11",40.5,1518366712000
"2018-02-11 16:46:52","2018-02-11",40.9,1518367612000
"2018-02-11 17:01:52","2018-02-11",91.7,1518368512000
"2018-02-11 17:16:52","2018-02-11",48.0,1518369412000
"2018-02-11 17:31:52","2018-02-11",45.8,1518370312000
"2018-02-11 17:46:52","2018-02-11",32.3,1518371212000
"2018-02-11 18:01:52","2018-02-11",34.2,1518372112000
"2018-02-11 18:16:52","2018-02-11",23.0,1518373012000
"2018-02-11 18:31:52","2018-02-11",37.2,1518373912000
"2018-02-11 18:46:52","2018-02-11",35.7,1518374812000
"2018-02-11 19:01:52","2018-02-11",50.4,1518375712000
"2018-02-11 19:16:52","2018-02-11",60.8,1518376612000
"2018-02-11 19:31:52","2018-02-11",114.2,1518377512000
"2018-02-11 19:46:52","2018-02-11",91.5,1518378412000
"2018-02-11 20:01:52","2018-02-11",91.6,1518379312000
"2018-02-11 20:16:52","2018-02-11",89.8,1518380212000
"2018-02-11 20:31:52","2018-02-11",96.2,1518381112000
"2018-02-11 20:46:52","2018-02-11",125.6,1518382012000
"2018-02-11 21:01:53","2018-02-11",100.2,1518382913000
"2018-02-11 21:16:52","2018-02-11",85.1,1518383812000
"2018-02-11 21:31:52","2018-02-11",77.6,1518384712000
"2018-02-11 21:46:52","2018-02-11",72.2,1518385612000
"2018-02-11 22:01:52","2018-02-11",65.1,1518386512000
"2018-02-11 22:16:52","2018-02-11",68.9,1518387412000
"2018-02-11 22:31:52","2018-02-11",65.6,1518388312000
"2018-02-11 22:46:52","2018-02-11",47.5,1518389212000
"2018-02-11 23:01:52","2018-02-11",43.3,1518390112000
"2018-02-11 23:16:53","2018-02-11",82.0,1518391013000
"2018-02-11 23:31:52","2018-02-11",82.9,1518391912000
"2018-02-11 23:46:52","2018-02-11",65.9,1518392812000
"2018-02-12 00:01:52","2018-02-12",86.2,1518393712000
"2018-02-12 00:16:52","2018-02-12",108.7,1518394612000
"2018-02-12 00:31:52","2018-02-12",144.6,1518395512000
"2018-02-12 00:46:52","2018-02-12",138.6,1518396412000
"2018-02-12 01:01:52","2018-02-12",116.1,1518397312000
"2018-02-12 01:16:52","2018-02-12",105.2,1518398212000
"2018-02-12 01:31:52","2018-02-12",88.5,1518399112000
"2018-02-12 01:46:52","2018-02-12",82.0,1518400012000
"2018-02-12 02:01:52","2018-02-12",78.5,1518400912000
"2018-02-12 02:16:52","2018-02-12",80.0,1518401812000
"2018-02-12 02:31:52","2018-02-12",75.7,1518402712000
"2018-02-12 02:46:52","2018-02-12",70.3,1518403612000
"2018-02-12 03:01:25","2018-02-12",70.7,1518404485000
"2018-02-12 03:16:52","2018-02-12",69.3,1518405412000
"2018-02-12 03:31:52","2018-02-12",63.7,1518406312000
"2018-02-12 03:46:53","2018-02-12",59.8,1518407213000
"2018-02-12 04:01:52","2018-02-12",54.1,1518408112000
"2018-02-12 04:16:52","2018-02-12",49.9,1518409012000
"2018-02-12 04:31:52","2018-02-12",44.5,1518409912000
"2018-02-12 04:46:52","2018-02-12",43.4,1518410812000
"2018-02-12 05:01:52","2018-02-12",39.2,1518411712000
"2018-02-12 05:16:52","2018-02-12",34.6,1518412612000
"2018-02-12 05:31:52","2018-02-12",31.3,1518413512000
"2018-02-12 05:46:52","2018-02-12",29.8,1518414412000
"2018-02-12 06:01:52","2018-02-12",27.7,1518415312000
"2018-02-12 06:16:52","2018-02-12",24.5,1518416212000
"2018-02-12 06:31:52","2018-02-12",22.7,1518417112000
"2018-02-12 06:46:52","2018-02-12",44.3,1518418012000
"2018-02-12 07:01:52","2018-02-12",33.5,1518418912000
"2018-02-12 07:16:52","2018-02-12",42.6,1518419812000
"2018-02-12 07:31:52","2018-02-12",62.9,1518420712000
"2018-02-12 07:46:51","2018-02-12",64.1,1518421611000
"2018-02-12 08:01:52","2018-02-12",82.1,1518422512000
"2018-02-12 08:16:52","2018-02-12",89.4,1518423412000
"2018-02-12 08:31:52","2018-02-12",100.6,1518424312000
"2018-02-12 08:46:53","2018-02-12",96.8,1518425213000
"2018-02-12 09:01:52","2018-02-12",97.8,1518426112000
"2018-02-12 09:16:52","2018-02-12",109.1,1518427012000
"2018-02-12 09:31:52","2018-02-12",85.4,1518427912000
"2018-02-12 09:46:52","2018-02-12",96.6,1518428812000
"2018-02-12 10:01:52","2018-02-12",88.8,1518429712000
"2018-02-12 10:16:52","2018-02-12",62.7,1518430612000
"2018-02-12 10:31:52","2018-02-12",69.7,1518431512000
"2018-02-12 10:46:52","2018-02-12",58.8,1518432412000
"2018-02-12 11:01:52","2018-02-12",47.7,1518433312000
"2018-02-12 11:16:52","2018-02-12",62.7,1518434212000
"2018-02-12 11:31:52","2018-02-12",38.8,1518435112000
"2018-02-12 11:46:52","2018-02-12",31.7,1518436012000
"2018-02-12 12:01:52","2018-02-12",37.2,1518436912000
"2018-02-12 12:16:52","2018-02-12",41.6,1518437812000
"2018-02-12 12:31:52","2018-02-12",64.1,1518438712000
"2018-02-12 12:46:52","2018-02-12",95.3,1518439612000
"2018-02-12 13:01:18","2018-02-12",132.4,1518440478000
"2018-02-12 13:16:52","2018-02-12",194.3,1518441412000
"2018-02-12 13:31:52","2018-02-12",195.1,1518442312000
"2018-02-12 13:46:52","2018-02-12",211.6,1518443212000
"2018-02-12 14:01:53","2018-02-12",166.0,1518444113000
"2018-02-12 14:16:52","2018-02-12",167.3,1518445012000
"2018-02-12 14:31:52","2018-02-12",150.4,1518445912000
"2018-02-12 14:46:52","2018-02-12",143.8,1518446812000
"2018-02-12 15:01:52","2018-02-12",132.1,1518447712000
"2018-02-12 15:16:52","2018-02-12",113.6,1518448612000
"2018-02-12 15:31:52","2018-02-12",122.8,1518449512000
"2018-02-12 15:46:52","2018-02-12",117.5,1518450412000
"2018-02-12 16:01:52","2018-02-12",126.8,1518451312000
"2018-02-12 16:16:52","2018-02-12",105.5,1518452212000
"2018-02-12 16:31:52","2018-02-12",133.4,1518453112000
"2018-02-12 16:46:52","2018-02-12",99.8,1518454012000
"2018-02-12 17:01:52","2018-02-12",72.1,1518454912000
"2018-02-12 17:16:52","2018-02-12",68.2,1518455812000
"2018-02-12 17:31:53","2018-02-12",49.1,1518456713000
"2018-02-12 17:46:52","2018-02-12",43.1,1518457612000
"2018-02-12 18:01:52","2018-02-12",32.4,1518458512000
"2018-02-12 18:16:52","2018-02-12",30.3,1518459412000
"2018-02-12 18:31:52","2018-02-12",27.9,1518460312000
"2018-02-12 18:46:52","2018-02-12",32.3,1518461212000
"2018-02-12 19:01:52","2018-02-12",59.9,1518462112000
"2018-02-12 19:16:12","2018-02-12",62.6,1518462972000
"2018-02-12 19:31:52","2018-02-12",56.1,1518463912000
"2018-02-12 19:46:52","2018-02-12",63.2,1518464812000
"2018-02-12 20:01:52","2018-02-12",76.4,1518465712000
"2018-02-12 20:16:52","2018-02-12",97.2,1518466612000
"2018-02-12 20:31:52","2018-02-12",78.0,1518467512000
"2018-02-12 20:46:52","2018-02-12",102.1,1518468412000
"2018-02-12 21:01:23","2018-02-12",106.6,1518469283000
"2018-02-12 21:16:52","2018-02-12",133.9,1518470212000
"2018-02-12 21:31:52","2018-02-12",150.6,1518471112000
"2018-02-12 21:46:52","2018-02-12",135.6,1518472012000
"2018-02-12 22:01:52","2018-02-12",126.0,1518472912000
"2018-02-12 22:16:52","2018-02-12",110.3,1518473812000
"2018-02-12 22:31:52","2018-02-12",97.0,1518474712000
"2018-02-12 22:46:52","2018-02-12",76.9,1518475612000
"2018-02-12 23:01:52","2018-02-12",70.9,1518476512000
"2018-02-12 23:16:52","2018-02-12",54.0,1518477412000
"2018-02-12 23:31:52","2018-02-12",46.6,1518478312000
"2018-02-12 23:46:52","2018-02-12",62.4,1518479212000
"2018-02-13 00:01:52","2018-02-13",50.6,1518480112000
"2018-02-13 00:16:52","2018-02-13",37.2,1518481012000
"2018-02-13 00:31:53","2018-02-13",43.7,1518481913000
"2018-02-13 00:46:52","2018-02-13",62.5,1518482812000
"2018-02-13 01:01:53","2018-02-13",129.6,1518483713000
"2018-02-13 01:16:53","2018-02-13",201.7,1518484613000
"2018-02-13 01:31:52","2018-02-13",251.9,1518485512000
"2018-02-13 01:46:52","2018-02-13",253.5,1518486412000
"2018-02-13 02:01:52","2018-02-13",259.1,1518487312000
"2018-02-13 02:16:52","2018-02-13",238.0,1518488212000
"2018-02-13 02:31:52","2018-02-13",222.3,1518489112000
