"datetime","date","turb-i-subdaily-ntu","epoch"
"2021-08-12 01:01:12","2021-08-12",541.2,1628730072000
"2021-08-12 01:16:12","2021-08-12",520.11,1628730972000
"2021-08-12 01:31:12","2021-08-12",360.41,1628731872000
"2021-08-12 01:46:12","2021-08-12",339.94,1628732772000
"2021-08-12 02:01:12","2021-08-12",254.9,1628733672000
"2021-08-12 02:16:12","2021-08-12",202.33,1628734572000
"2021-08-12 02:31:12","2021-08-12",199.51,1628735472000
"2021-08-12 02:46:12","2021-08-12",195.89,1628736372000
"2021-08-12 03:01:12","2021-08-12",87.85,1628737272000
"2021-08-12 03:16:12","2021-08-12",127.79,1628738172000
"2021-08-12 03:31:12","2021-08-12",123.34,1628739072000
"2021-08-12 03:46:12","2021-08-12",50.7,1628739972000
"2021-08-12 04:01:12","2021-08-12",35.48,1628740872000
"2021-08-12 04:16:12","2021-08-12",51.24,1628741772000
"2021-08-12 04:31:12","2021-08-12",150.48,1628742672000
"2021-08-12 04:46:12","2021-08-12",130.58,1628743572000
"2021-08-12 05:01:12","2021-08-12",252.44,1628744472000
"2021-08-12 05:16:12","2021-08-12",271.53,1628745372000
"2021-08-12 05:31:12","2021-08-12",343.21,1628746272000
"2021-08-12 05:46:12","2021-08-12",225.14,1628747172000
"2021-08-12 06:01:12","2021-08-12",185.46,1628748072000
"2021-08-12 06:16:12","2021-08-12",97.41,1628748972000
"2021-08-12 06:31:12","2021-08-12",113.92,1628749872000
"2021-08-12 06:46:12","2021-08-12",105.67,1628750772000
"2021-08-12 07:01:12","2021-08-12",121.32,1628751672000
"2021-08-12 07:16:12","2021-08-12",97.66,1628752572000
"2021-08-12 07:31:12","2021-08-12",97.78,1628753472000
"2021-08-12 07:46:12","2021-08-12",99.23,1628754372000
"2021-08-12 08:01:12","2021-08-12",94.07,1628755272000
"2021-08-12 08:16:12","2021-08-12",78.15,1628756172000
"2021-08-12 08:31:12","2021-08-12",81.57,1628757072000
"2021-08-12 08:46:12","2021-08-12",72.26,1628757972000
"2021-08-12 09:01:12","2021-08-12",61.96,1628758872000
"2021-08-12 09:16:12","2021-08-12",67.2,1628759772000
"2021-08-12 09:31:12","2021-08-12",49.5,1628760672000
"2021-08-12 09:46:12","2021-08-12",36.03,1628761572000
"2021-08-12 10:01:12","2021-08-12",22.68,1628762472000
"2021-08-12 10:16:12","2021-08-12",16.08,1628763372000
"2021-08-12 10:31:12","2021-08-12",27.97,1628764272000
"2021-08-12 10:46:12","2021-08-12",37.57,1628765172000
"2021-08-12 11:01:12","2021-08-12",69.37,1628766072000
"2021-08-12 11:16:12","2021-08-12",166.94,1628766972000
"2021-08-12 11:31:12","2021-08-12",206.9,1628767872000
"2021-08-12 11:46:12","2021-08-12",429.47,1628768772000
"2021-08-12 12:01:12","2021-08-12",326.69,1628769672000
"2021-08-12 12:16:12","2021-08-12",154.27,1628770572000
"2021-08-12 12:31:12","2021-08-12",187.43,1628771472000
"2021-08-12 12:46:12","2021-08-12",244.81,1628772372000
"2021-08-12 13:01:12","2021-08-12",302.32,1628773272000
"2021-08-12 13:16:12","2021-08-12",263.69,1628774172000
"2021-08-12 13:31:12","2021-08-12",235.65,1628775072000
"2021-08-12 13:46:12","2021-08-12",187.39,1628775972000
"2021-08-12 14:01:12","2021-08-12",142.73,1628776872000
"2021-08-12 14:16:12","2021-08-12",143.36,1628777772000
"2021-08-12 14:31:12","2021-08-12",136.88,1628778672000
"2021-08-12 14:46:12","2021-08-12",85.71,1628779572000
"2021-08-12 15:01:12","2021-08-12",54.04,1628780472000
"2021-08-12 15:16:12","2021-08-12",51.53,1628781372000
"2021-08-12 15:31:12","2021-08-12",38.07,1628782272000
"2021-08-12 15:46:12","2021-08-12",31.36,1628783172000
"2021-08-12 16:01:12","2021-08-12",28.49,1628784072000
"2021-08-12 16:16:12","2021-08-12",31.14,1628784972000
"2021-08-12 16:31:12","2021-08-12",68.85,1628785872000
"2021-08-12 16:46:12","2021-08-12",116.0,1628786772000
"2021-08-12 17:01:12","2021-08-12",136.06,1628787672000
"2021-08-12 17:16:12","2021-08-12",173.27,1628788572000
"2021-08-12 17:31:12","2021-08-12",258.63,1628789472000
"2021-08-12 17:46:12","2021-08-12",289.16,1628790372000
"2021-08-12 18:01:12","2021-08-12",458.94,1628791272000
"2021-08-12 18:16:12","2021-08-12",183.13,1628792172000
"2021-08-12 18:31:12","2021-08-12",109.37,1628793072000
"2021-08-12 18:46:12","2021-08-12",103.84,1628793972000
"2021-08-12 19:01:12","2021-08-12",103.54,1628794872000
"2021-08-12 19:16:12","2021-08-12",84.82,1628795772000
"2021-08-12 19:31:12","2021-08-12",70.12,1628796672000
"2021-08-12 19:46:12","2021-08-12",71.05,1628797572000
"2021-08-12 20:01:12","2021-08-12",102.93,1628798472000
"2021-08-12 20:16:12","2021-08-12",70.95,1628799372000
"2021-08-12 20:31:12","2021-08-12",120.85,1628800272000
"2021-08-12 20:46:12","2021-08-12",73.34,1628801172000
"2021-08-12 21:01:12","2021-08-12",81.03,1628802072000
"2021-08-12 21:16:12","2021-08-12",80.0,1628802972000
"2021-08-12 21:31:12","2021-08-12",82.37,1628803872000
"2021-08-12 21:46:12","2021-08-12",315.19,1628804772000
"2021-08-12 22:01:12","2021-08-12",94.77,1628805672000
"2021-08-12 22:16:12","2021-08-12",35.89,1628806572000
"2021-08-12 22:31:12","2021-08-12",104.42,1628807472000
"2021-08-12 22:46:12","2021-08-12",25.85,1628808372000
"2021-08-12 23:01:12","2021-08-12",28.54,1628809272000
"2021-08-12 23:16:12","2021-08-12",19.76,1628810172000
"2021-08-12 23:31:12","2021-08-12",29.25,1628811072000
"2021-08-12 23:46:12","2021-08-12",104.59,1628811972000
"2021-08-13 00:01:12","2021-08-13",199.33,1628812872000
"2021-08-13 00:16:12","2021-08-13",259.07,1628813772000
"2021-08-13 00:31:12","2021-08-13",417.08,1628814672000
"2021-08-13 00:46:12","2021-08-13",317.46,1628815572000
"2021-08-13 01:01:12","2021-08-13",151.78,1628816472000
"2021-08-13 01:16:12","2021-08-13",167.92,1628817372000
"2021-08-13 01:31:12","2021-08-13",409.85,1628818272000
"2021-08-13 01:46:12","2021-08-13",541.5,1628819172000
"2021-08-13 02:01:12","2021-08-13",425.13,1628820072000
"2021-08-13 02:16:12","2021-08-13",494.15,1628820972000
"2021-08-13 02:31:12","2021-08-13",333.58,1628821872000
"2021-08-13 02:46:12","2021-08-13",217.4,1628822772000
"2021-08-13 03:01:12","2021-08-13",170.34,1628823672000
"2021-08-13 03:16:12","2021-08-13",191.11,1628824572000
"2021-08-13 03:31:12","2021-08-13",164.95,1628825472000
"2021-08-13 03:46:12","2021-08-13",113.34,1628826372000
"2021-08-13 04:01:12","2021-08-13",69.49,1628827272000
"2021-08-13 04:16:12","2021-08-13",81.36,1628828172000
"2021-08-13 04:31:12","2021-08-13",95.48,1628829072000
"2021-08-13 04:46:12","2021-08-13",33.83,1628829972000
"2021-08-13 05:01:12","2021-08-13",188.73,1628830872000
"2021-08-13 05:16:12","2021-08-13",107.78,1628831772000
"2021-08-13 05:31:12","2021-08-13",224.5,1628832672000
"2021-08-13 05:46:12","2021-08-13",210.08,1628833572000
"2021-08-13 06:01:12","2021-08-13",314.94,1628834472000
"2021-08-13 06:16:12","2021-08-13",349.23,1628835372000
"2021-08-13 06:31:12","2021-08-13",159.83,1628836272000
"2021-08-13 06:46:12","2021-08-13",123.48,1628837172000
"2021-08-13 07:01:12","2021-08-13",107.92,1628838072000
"2021-08-13 07:16:12","2021-08-13",127.15,1628838972000
"2021-08-13 07:31:12","2021-08-13",111.17,1628839872000
"2021-08-13 07:46:12","2021-08-13",93.26,1628840772000
"2021-08-13 08:01:12","2021-08-13",76.09,1628841672000
"2021-08-13 08:16:12","2021-08-13",81.13,1628842572000
"2021-08-13 08:31:12","2021-08-13",85.82,1628843472000
"2021-08-13 08:46:12","2021-08-13",74.84,1628844372000
"2021-08-13 09:01:12","2021-08-13",69.61,1628845272000
"2021-08-13 09:16:12","2021-08-13",74.34,1628846172000
"2021-08-13 09:31:12","2021-08-13",74.67,1628847072000
"2021-08-13 09:46:12","2021-08-13",72.99,1628847972000
"2021-08-13 10:01:12","2021-08-13",72.41,1628848872000
"2021-08-13 10:16:12","2021-08-13",284.68,1628849772000
"2021-08-13 10:31:12","2021-08-13",41.11,1628850672000
"2021-08-13 10:46:12","2021-08-13",31.34,1628851572000
"2021-08-13 11:01:12","2021-08-13",24.6,1628852472000
"2021-08-13 11:16:12","2021-08-13",25.43,1628853372000
"2021-08-13 11:31:12","2021-08-13",55.58,1628854272000
"2021-08-13 11:46:12","2021-08-13",186.41,1628855172000
"2021-08-13 12:01:12","2021-08-13",216.27,1628856072000
"2021-08-13 12:16:12","2021-08-13",400.57,1628856972000
"2021-08-13 12:31:12","2021-08-13",410.75,1628857872000
"2021-08-13 12:46:12","2021-08-13",219.51,1628858772000
"2021-08-13 13:01:12","2021-08-13",146.16,1628859672000
"2021-08-13 13:16:12","2021-08-13",161.79,1628860572000
"2021-08-13 13:31:13","2021-08-13",337.97,1628861473000
"2021-08-13 13:46:12","2021-08-13",315.4,1628862372000
"2021-08-13 14:01:12","2021-08-13",322.79,1628863272000
"2021-08-13 14:16:12","2021-08-13",224.01,1628864172000
"2021-08-13 14:31:12","2021-08-13",206.29,1628865072000
"2021-08-13 14:46:12","2021-08-13",204.53,1628865972000
"2021-08-13 15:01:12","2021-08-13",102.99,1628866872000
"2021-08-13 15:16:12","2021-08-13",113.01,1628867772000
"2021-08-13 15:31:12","2021-08-13",105.75,1628868672000
"2021-08-13 15:46:12","2021-08-13",70.38,1628869572000
"2021-08-13 16:01:12","2021-08-13",57.31,1628870472000
"2021-08-13 16:16:12","2021-08-13",37.68,1628871372000
"2021-08-13 16:31:12","2021-08-13",260.88,1628872272000
"2021-08-13 16:46:12","2021-08-13",61.3,1628873172000
"2021-08-13 17:01:12","2021-08-13",114.1,1628874072000
"2021-08-13 17:16:12","2021-08-13",227.82,1628874972000
"2021-08-13 17:31:12","2021-08-13",126.25,1628875872000
"2021-08-13 17:46:12","2021-08-13",168.4,1628876772000
"2021-08-13 18:01:12","2021-08-13",226.84,1628877672000
"2021-08-13 18:16:12","2021-08-13",375.16,1628878572000
"2021-08-13 18:31:12","2021-08-13",334.74,1628879472000
"2021-08-13 18:46:12","2021-08-13",189.51,1628880372000
"2021-08-13 19:01:12","2021-08-13",123.26,1628881272000
"2021-08-13 19:16:12","2021-08-13",108.11,1628882172000
"2021-08-13 19:31:12","2021-08-13",107.73,1628883072000
"2021-08-13 19:46:12","2021-08-13",105.46,1628883972000
"2021-08-13 20:01:12","2021-08-13",83.9,1628884872000
"2021-08-13 20:16:12","2021-08-13",70.81,1628885772000
"2021-08-13 20:31:12","2021-08-13",92.92,1628886672000
"2021-08-13 20:46:12","2021-08-13",105.99,1628887572000
"2021-08-13 21:01:12","2021-08-13",99.03,1628888472000
"2021-08-13 21:16:12","2021-08-13",137.64,1628889372000
"2021-08-13 21:31:12","2021-08-13",126.23,1628890272000
"2021-08-13 21:46:12","2021-08-13",84.04,1628891172000
"2021-08-13 22:01:12","2021-08-13",76.52,1628892072000
"2021-08-13 22:16:12","2021-08-13",75.58,1628892972000
"2021-08-13 22:31:12","2021-08-13",52.91,1628893872000
"2021-08-13 22:46:12","2021-08-13",37.8,1628894772000
"2021-08-13 23:01:12","2021-08-13",32.45,1628895672000
"2021-08-13 23:16:12","2021-08-13",47.69,1628896572000
"2021-08-13 23:31:12","2021-08-13",25.87,1628897472000
"2021-08-13 23:46:12","2021-08-13",20.98,1628898372000
"2021-08-14 00:01:12","2021-08-14",17.4,1628899272000
"2021-08-14 00:16:12","2021-08-14",82.89,1628900172000
"2021-08-14 00:31:12","2021-08-14",226.64,1628901072000
"2021-08-14 00:46:12","2021-08-14",167.15,1628901972000
"2021-08-14 01:01:12","2021-08-14",285.02,1628902872000
"2021-08-14 01:16:12","2021-08-14",390.38,1628903772000
"2021-08-14 01:31:12","2021-08-14",220.03,1628904672000
"2021-08-14 01:46:12","2021-08-14",184.69,1628905572000
"2021-08-14 02:01:12","2021-08-14",214.03,1628906472000
"2021-08-14 02:16:12","2021-08-14",474.65,1628907372000
"2021-08-14 02:31:12","2021-08-14",365.41,1628908272000
"2021-08-14 02:46:12","2021-08-14",269.98,1628909172000
"2021-08-14 03:01:12","2021-08-14",285.9,1628910072000
"2021-08-14 03:16:12","2021-08-14",193.21,1628910972000
"2021-08-14 03:31:12","2021-08-14",202.68,1628911872000
"2021-08-14 03:46:12","2021-08-14",156.48,1628912772000
"2021-08-14 04:01:12","2021-08-14",147.58,1628913672000
"2021-08-14 04:16:12","2021-08-14",158.74,1628914572000
"2021-08-14 04:31:12","2021-08-14",88.23,1628915472000
"2021-08-14 04:46:12","2021-08-14",58.88,1628916372000
"2021-08-14 05:01:12","2021-08-14",34.0,1628917272000
"2021-08-14 05:16:12","2021-08-14",40.05,1628918172000
"2021-08-14 05:31:12","2021-08-14",44.64,1628919072000
"2021-08-14 05:46:12","2021-08-14",131.18,1628919972000
"2021-08-14 06:01:12","2021-08-14",101.47,1628920872000
"2021-08-14 06:16:12","2021-08-14",226.96,1628921772000
"2021-08-14 06:31:12","2021-08-14",239.13,1628922672000
"2021-08-14 06:46:12","2021-08-14",367.22,1628923572000
"2021-08-14 07:01:12","2021-08-14",504.88,1628924472000
"2021-08-14 07:16:12","2021-08-14",246.11,1628925372000
"2021-08-14 07:31:12","2021-08-14",121.18,1628926272000
"2021-08-14 07:46:12","2021-08-14",140.04,1628927172000
"2021-08-14 08:01:12","2021-08-14",118.21,1628928072000
"2021-08-14 08:16:12","2021-08-14",119.37,1628928972000
"2021-08-14 08:31:12","2021-08-14",115.61,1628929872000
"2021-08-14 08:46:12","2021-08-14",91.79,1628930772000
"2021-08-14 09:01:12","2021-08-14",84.71,1628931672000
"2021-08-14 09:16:12","2021-08-14",96.45,1628932572000
"2021-08-14 09:31:12","2021-08-14",98.68,1628933472000
"2021-08-14 09:46:12","2021-08-14",108.12,1628934372000
"2021-08-14 10:01:12","2021-08-14",121.55,1628935272000
"2021-08-14 10:16:12","2021-08-14",84.58,1628936172000
"2021-08-14 10:31:12","2021-08-14",66.86,1628937072000
"2021-08-14 10:46:12","2021-08-14",51.94,1628937972000
"2021-08-14 11:01:12","2021-08-14",27.67,1628938872000
"2021-08-14 11:16:12","2021-08-14",23.92,1628939772000
"2021-08-14 11:31:12","2021-08-14",16.6,1628940672000
"2021-08-14 11:46:12","2021-08-14",22.88,1628941572000
"2021-08-14 12:01:12","2021-08-14",25.26,1628942472000
"2021-08-14 12:16:12","2021-08-14",62.66,1628943372000
"2021-08-14 12:31:12","2021-08-14",183.01,1628944272000
"2021-08-14 12:46:12","2021-08-14",227.29,1628945172000
"2021-08-14 13:01:12","2021-08-14",277.06,1628946072000
"2021-08-14 13:16:12","2021-08-14",358.6,1628946972000
"2021-08-14 13:31:12","2021-08-14",245.59,1628947872000
"2021-08-14 13:46:12","2021-08-14",125.91,1628948772000
"2021-08-14 14:01:12","2021-08-14",206.99,1628949672000
"2021-08-14 14:16:12","2021-08-14",303.23,1628950572000
"2021-08-14 14:31:12","2021-08-14",289.48,1628951472000
"2021-08-14 14:46:12","2021-08-14",232.01,1628952372000
"2021-08-14 15:01:12","2021-08-14",183.26,1628953272000
"2021-08-14 15:16:12","2021-08-14",140.34,1628954172000
"2021-08-14 15:31:12","2021-08-14",130.77,1628955072000
"2021-08-14 15:46:12","2021-08-14",102.98,1628955972000
"2021-08-14 16:01:12","2021-08-14",79.09,1628956872000
"2021-08-14 16:16:08","2021-08-14",37.58,1628957768000
"2021-08-14 16:31:12","2021-08-14",128.21,1628958672000
"2021-08-14 16:46:12","2021-08-14",100.15,1628959572000
"2021-08-14 17:01:12","2021-08-14",57.33,1628960472000
"2021-08-14 17:16:12","2021-08-14",30.32,1628961372000
"2021-08-14 17:31:12","2021-08-14",32.98,1628962272000
"2021-08-14 17:46:12","2021-08-14",38.52,1628963172000
"2021-08-14 18:01:12","2021-08-14",130.03,1628964072000
"2021-08-14 18:16:12","2021-08-14",126.8,1628964972000
"2021-08-14 18:31:12","2021-08-14",171.06,1628965872000
"2021-08-14 18:46:12","2021-08-14",281.37,1628966772000
"2021-08-14 19:01:12","2021-08-14",331.55,1628967672000
"2021-08-14 19:16:12","2021-08-14",347.97,1628968572000
"2021-08-14 19:31:12","2021-08-14",262.37,1628969472000
"2021-08-14 19:46:12","2021-08-14",124.06,1628970372000
"2021-08-14 20:01:12","2021-08-14",107.4,1628971272000
"2021-08-14 20:16:12","2021-08-14",107.27,1628972172000
"2021-08-14 20:31:12","2021-08-14",100.71,1628973072000
"2021-08-14 20:46:12","2021-08-14",91.99,1628973972000
"2021-08-14 21:01:12","2021-08-14",83.93,1628974872000
"2021-08-14 21:16:12","2021-08-14",84.2,1628975772000
"2021-08-14 21:31:12","2021-08-14",81.27,1628976672000
"2021-08-14 21:46:12","2021-08-14",76.08,1628977572000
"2021-08-14 22:01:12","2021-08-14",69.8,1628978472000
"2021-08-14 22:16:12","2021-08-14",68.31,1628979372000
"2021-08-14 22:31:12","2021-08-14",71.93,1628980272000
"2021-08-14 22:46:12","2021-08-14",70.56,1628981172000
"2021-08-14 23:01:12","2021-08-14",60.47,1628982072000
"2021-08-14 23:16:12","2021-08-14",47.66,1628982972000
"2021-08-14 23:31:12","2021-08-14",35.98,1628983872000
"2021-08-14 23:46:12","2021-08-14",25.99,1628984772000
"2021-08-15 00:01:12","2021-08-15",20.57,1628985672000
"2021-08-15 00:16:12","2021-08-15",17.0,1628986572000
"2021-08-15 00:31:12","2021-08-15",17.04,1628987472000
"2021-08-15 00:46:12","2021-08-15",24.77,1628988372000
"2021-08-15 01:01:12","2021-08-15",93.08,1628989272000
"2021-08-15 01:16:12","2021-08-15",162.2,1628990172000
"2021-08-15 01:31:12","2021-08-15",166.02,1628991072000
"2021-08-15 01:46:12","2021-08-15",326.6,1628991972000
"2021-08-15 02:01:12","2021-08-15",362.11,1628992872000
"2021-08-15 02:16:12","2021-08-15",183.73,1628993772000
"2021-08-15 02:31:12","2021-08-15",156.57,1628994672000
"2021-08-15 02:46:12","2021-08-15",163.63,1628995572000
"2021-08-15 03:01:12","2021-08-15",464.43,1628996472000
"2021-08-15 03:16:12","2021-08-15",390.96,1628997372000
"2021-08-15 03:31:12","2021-08-15",280.12,1628998272000
"2021-08-15 03:46:12","2021-08-15",321.33,1628999172000
"2021-08-15 04:01:12","2021-08-15",295.85,1629000072000
"2021-08-15 04:16:12","2021-08-15",248.21,1629000972000
"2021-08-15 04:31:12","2021-08-15",191.0,1629001872000
"2021-08-15 04:46:12","2021-08-15",141.11,1629002772000
"2021-08-15 05:01:12","2021-08-15",163.9,1629003672000
"2021-08-15 05:16:12","2021-08-15",80.76,1629004572000
"2021-08-15 05:31:12","2021-08-15",79.52,1629005472000
"2021-08-15 05:46:12","2021-08-15",163.32,1629006372000
"2021-08-15 06:01:12","2021-08-15",116.08,1629007272000
"2021-08-15 06:16:12","2021-08-15",49.38,1629008172000
"2021-08-15 06:31:12","2021-08-15",97.79,1629009072000
"2021-08-15 06:46:12","2021-08-15",94.09,1629009972000
"2021-08-15 07:01:12","2021-08-15",154.94,1629010872000
"2021-08-15 07:16:12","2021-08-15",225.36,1629011772000
"2021-08-15 07:31:12","2021-08-15",297.0,1629012672000
"2021-08-15 07:46:12","2021-08-15",343.31,1629013572000
"2021-08-15 08:01:12","2021-08-15",181.97,1629014472000
"2021-08-15 08:16:12","2021-08-15",130.25,1629015372000
"2021-08-15 08:31:12","2021-08-15",103.36,1629016272000
"2021-08-15 08:46:12","2021-08-15",101.55,1629017172000
"2021-08-15 09:01:12","2021-08-15",104.79,1629018072000
"2021-08-15 09:16:12","2021-08-15",82.38,1629018972000
"2021-08-15 09:31:12","2021-08-15",70.49,1629019872000
"2021-08-15 09:46:12","2021-08-15",71.12,1629020772000
"2021-08-15 10:01:12","2021-08-15",102.51,1629021672000
"2021-08-15 10:16:12","2021-08-15",85.63,1629022572000
"2021-08-15 10:31:12","2021-08-15",85.41,1629023472000
"2021-08-15 10:46:12","2021-08-15",108.7,1629024372000
"2021-08-15 11:01:12","2021-08-15",89.66,1629025272000
"2021-08-15 11:16:12","2021-08-15",72.48,1629026172000
"2021-08-15 11:31:12","2021-08-15",52.19,1629027072000
"2021-08-15 11:46:12","2021-08-15",30.68,1629027972000
"2021-08-15 12:01:12","2021-08-15",28.75,1629028872000
"2021-08-15 12:16:12","2021-08-15",16.51,1629029772000
"2021-08-15 12:31:12","2021-08-15",22.64,1629030672000
"2021-08-15 12:46:12","2021-08-15",28.07,1629031572000
"2021-08-15 13:01:12","2021-08-15",122.04,1629032472000
"2021-08-15 13:16:12","2021-08-15",160.17,1629033372000
"2021-08-15 13:31:12","2021-08-15",153.28,1629034272000
"2021-08-15 13:46:12","2021-08-15",246.2,1629035172000
"2021-08-15 14:01:12","2021-08-15",411.2,1629036072000
"2021-08-15 14:16:12","2021-08-15",270.68,1629036972000
"2021-08-15 14:31:12","2021-08-15",137.07,1629037872000
"2021-08-15 14:46:12","2021-08-15",115.01,1629038772000
"2021-08-15 15:01:12","2021-08-15",145.71,1629039672000
"2021-08-15 15:16:12","2021-08-15",164.25,1629040572000
"2021-08-15 15:31:12","2021-08-15",230.75,1629041472000
"2021-08-15 15:46:12","2021-08-15",211.64,1629042372000
"2021-08-15 16:01:12","2021-08-15",147.01,1629043272000
"2021-08-15 16:16:12","2021-08-15",198.48,1629044172000
"2021-08-15 16:31:12","2021-08-15",62.76,1629045072000
"2021-08-15 16:46:12","2021-08-15",95.4,1629045972000
"2021-08-15 17:01:12","2021-08-15",65.78,1629046872000
"2021-08-15 17:16:12","2021-08-15",42.5,1629047772000
"2021-08-15 17:31:12","2021-08-15",33.69,1629048672000
"2021-08-15 17:46:12","2021-08-15",29.87,1629049572000
"2021-08-15 18:01:12","2021-08-15",53.73,1629050472000
"2021-08-15 18:16:12","2021-08-15",22.51,1629051372000
"2021-08-15 18:31:12","2021-08-15",29.6,1629052272000
"2021-08-15 18:46:12","2021-08-15",78.57,1629053172000
"2021-08-15 19:01:12","2021-08-15",69.25,1629054072000
"2021-08-15 19:16:12","2021-08-15",108.5,1629054972000
"2021-08-15 19:31:12","2021-08-15",209.82,1629055872000
"2021-08-15 19:46:12","2021-08-15",346.73,1629056772000
"2021-08-15 20:01:12","2021-08-15",290.27,1629057672000
"2021-08-15 20:16:12","2021-08-15",266.09,1629058572000
"2021-08-15 20:31:12","2021-08-15",165.35,1629059472000
"2021-08-15 20:46:12","2021-08-15",104.3,1629060372000
"2021-08-15 21:01:12","2021-08-15",107.22,1629061272000
"2021-08-15 21:16:12","2021-08-15",112.72,1629062172000
"2021-08-15 21:31:12","2021-08-15",96.17,1629063072000
"2021-08-15 21:46:12","2021-08-15",77.53,1629063972000
"2021-08-15 22:01:12","2021-08-15",71.55,1629064872000
"2021-08-15 22:16:12","2021-08-15",79.88,1629065772000
"2021-08-15 22:31:12","2021-08-15",70.35,1629066672000
"2021-08-15 22:46:12","2021-08-15",70.08,1629067572000
"2021-08-15 23:01:12","2021-08-15",76.75,1629068472000
"2021-08-15 23:16:12","2021-08-15",68.2,1629069372000
"2021-08-15 23:31:12","2021-08-15",55.96,1629070272000
"2021-08-15 23:46:12","2021-08-15",46.87,1629071172000
"2021-08-16 00:01:12","2021-08-16",31.21,1629072072000
"2021-08-16 00:16:12","2021-08-16",30.81,1629072972000
"2021-08-16 00:31:12","2021-08-16",28.94,1629073872000
"2021-08-16 00:46:12","2021-08-16",23.49,1629074772000
"2021-08-16 01:01:12","2021-08-16",24.55,1629075672000
"2021-08-16 01:16:12","2021-08-16",22.35,1629076572000
"2021-08-16 01:31:12","2021-08-16",25.94,1629077472000
"2021-08-16 01:46:19","2021-08-16",67.77,1629078379000
"2021-08-16 02:01:12","2021-08-16",167.2,1629079272000
"2021-08-16 02:16:12","2021-08-16",160.95,1629080172000
"2021-08-16 02:31:12","2021-08-16",174.92,1629081072000
"2021-08-16 02:46:12","2021-08-16",391.69,1629081972000
"2021-08-16 03:01:12","2021-08-16",391.93,1629082872000
"2021-08-16 03:16:12","2021-08-16",353.31,1629083772000
"2021-08-16 03:31:12","2021-08-16",208.95,1629084672000
"2021-08-16 03:46:12","2021-08-16",157.79,1629085572000
"2021-08-16 04:01:12","2021-08-16",190.79,1629086472000
"2021-08-16 04:16:12","2021-08-16",286.97,1629087372000
"2021-08-16 04:31:12","2021-08-16",371.43,1629088272000
"2021-08-16 04:46:12","2021-08-16",259.78,1629089172000
"2021-08-16 05:01:12","2021-08-16",190.28,1629090072000
"2021-08-16 05:16:12","2021-08-16",168.61,1629090972000
"2021-08-16 05:31:12","2021-08-16",147.6,1629091872000
"2021-08-16 05:46:12","2021-08-16",107.1,1629092772000
"2021-08-16 06:01:12","2021-08-16",63.89,1629093672000
"2021-08-16 06:16:12","2021-08-16",67.53,1629094572000
"2021-08-16 06:31:12","2021-08-16",39.06,1629095472000
"2021-08-16 06:46:12","2021-08-16",39.54,1629096372000
"2021-08-16 07:01:12","2021-08-16",126.16,1629097272000
"2021-08-16 07:16:12","2021-08-16",105.75,1629098172000
"2021-08-16 07:31:12","2021-08-16",106.42,1629099072000
"2021-08-16 07:46:12","2021-08-16",152.53,1629099972000
"2021-08-16 08:01:12","2021-08-16",184.73,1629100872000
"2021-08-16 08:16:12","2021-08-16",347.49,1629101772000
"2021-08-16 08:31:12","2021-08-16",283.78,1629102672000
"2021-08-16 08:46:12","2021-08-16",248.15,1629103572000
"2021-08-16 09:01:12","2021-08-16",163.96,1629104472000
"2021-08-16 09:16:12","2021-08-16",110.74,1629105372000
"2021-08-16 09:31:12","2021-08-16",105.21,1629106272000
"2021-08-16 09:46:12","2021-08-16",102.65,1629107172000
"2021-08-16 10:01:12","2021-08-16",117.31,1629108072000
"2021-08-16 10:16:12","2021-08-16",136.35,1629108972000
"2021-08-16 10:31:12","2021-08-16",98.47,1629109872000
"2021-08-16 10:46:12","2021-08-16",80.33,1629110772000
"2021-08-16 11:01:12","2021-08-16",78.56,1629111672000
"2021-08-16 11:16:12","2021-08-16",90.08,1629112572000
"2021-08-16 11:31:12","2021-08-16",82.99,1629113472000
"2021-08-16 11:46:12","2021-08-16",75.23,1629114372000
"2021-08-16 12:01:12","2021-08-16",40.5,1629115272000
"2021-08-16 12:16:12","2021-08-16",37.79,1629116172000
"2021-08-16 12:31:12","2021-08-16",32.09,1629117072000
"2021-08-16 12:46:12","2021-08-16",17.84,1629117972000
"2021-08-16 13:01:12","2021-08-16",18.58,1629118872000
"2021-08-16 13:16:12","2021-08-16",30.86,1629119772000
"2021-08-16 13:31:12","2021-08-16",66.74,1629120672000
"2021-08-16 13:46:12","2021-08-16",107.15,1629121572000
"2021-08-16 14:01:12","2021-08-16",148.5,1629122472000
"2021-08-16 14:16:12","2021-08-16",267.36,1629123372000
"2021-08-16 14:31:12","2021-08-16",259.01,1629124272000
"2021-08-16 14:46:12","2021-08-16",208.07,1629125172000
"2021-08-16 15:01:12","2021-08-16",145.98,1629126072000
"2021-08-16 15:16:12","2021-08-16",133.4,1629126972000
"2021-08-16 15:31:12","2021-08-16",184.47,1629127872000
"2021-08-16 15:46:12","2021-08-16",380.7,1629128772000
"2021-08-16 16:01:12","2021-08-16",76.64,1629129672000
"2021-08-16 16:16:12","2021-08-16",75.35,1629130572000
"2021-08-16 16:31:12","2021-08-16",31.02,1629131472000
"2021-08-16 16:46:12","2021-08-16",107.96,1629132372000
"2021-08-16 17:01:12","2021-08-16",43.93,1629133272000
"2021-08-16 17:16:12","2021-08-16",77.98,1629134172000
