"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-07-28 06:31:54","2019-07-28",222.9,1564295514000
"2019-07-28 06:46:54","2019-07-28",243.3,1564296414000
"2019-07-28 07:01:54","2019-07-28",239.6,1564297314000
"2019-07-28 07:16:54","2019-07-28",272.8,1564298214000
"2019-07-28 07:31:54","2019-07-28",288.7,1564299114000
"2019-07-28 07:46:54","2019-07-28",338.7,1564300014000
"2019-07-28 08:01:54","2019-07-28",206.7,1564300914000
"2019-07-28 08:16:54","2019-07-28",255.0,1564301814000
"2019-07-28 08:31:54","2019-07-28",168.2,1564302714000
"2019-07-28 08:46:54","2019-07-28",199.3,1564303614000
"2019-07-28 09:01:54","2019-07-28",207.5,1564304514000
"2019-07-28 09:16:54","2019-07-28",129.4,1564305414000
"2019-07-28 09:31:54","2019-07-28",115.1,1564306314000
"2019-07-28 09:46:54","2019-07-28",167.7,1564307214000
"2019-07-28 10:01:54","2019-07-28",150.2,1564308114000
"2019-07-28 10:16:54","2019-07-28",123.3,1564309014000
"2019-07-28 10:31:54","2019-07-28",158.7,1564309914000
"2019-07-28 10:46:54","2019-07-28",160.7,1564310814000
"2019-07-28 11:01:54","2019-07-28",183.1,1564311714000
"2019-07-28 11:16:54","2019-07-28",279.7,1564312614000
"2019-07-28 11:31:54","2019-07-28",278.0,1564313514000
"2019-07-28 11:46:54","2019-07-28",300.3,1564314414000
"2019-07-28 12:01:54","2019-07-28",245.4,1564315314000
"2019-07-28 12:16:54","2019-07-28",276.6,1564316214000
"2019-07-28 12:31:54","2019-07-28",234.2,1564317114000
"2019-07-28 12:46:54","2019-07-28",236.0,1564318014000
"2019-07-28 13:01:54","2019-07-28",164.0,1564318914000
"2019-07-28 13:16:54","2019-07-28",158.5,1564319814000
"2019-07-28 13:31:54","2019-07-28",162.4,1564320714000
"2019-07-28 13:46:54","2019-07-28",216.9,1564321614000
"2019-07-28 14:01:54","2019-07-28",219.1,1564322514000
"2019-07-28 14:16:54","2019-07-28",172.2,1564323414000
"2019-07-28 14:31:54","2019-07-28",203.9,1564324314000
"2019-07-28 14:46:54","2019-07-28",184.4,1564325214000
"2019-07-28 15:01:54","2019-07-28",249.7,1564326114000
"2019-07-28 15:16:54","2019-07-28",238.9,1564327014000
"2019-07-28 15:31:54","2019-07-28",190.5,1564327914000
"2019-07-28 15:46:54","2019-07-28",113.4,1564328814000
"2019-07-28 16:01:54","2019-07-28",210.3,1564329714000
"2019-07-28 16:16:54","2019-07-28",107.5,1564330614000
"2019-07-28 16:31:54","2019-07-28",126.6,1564331514000
"2019-07-28 16:46:54","2019-07-28",69.5,1564332414000
"2019-07-28 17:01:54","2019-07-28",110.3,1564333314000
"2019-07-28 17:16:54","2019-07-28",138.0,1564334214000
"2019-07-28 17:31:54","2019-07-28",99.6,1564335114000
"2019-07-28 17:46:54","2019-07-28",128.2,1564336014000
"2019-07-28 18:01:54","2019-07-28",101.6,1564336914000
"2019-07-28 18:16:54","2019-07-28",150.0,1564337814000
"2019-07-28 18:31:54","2019-07-28",179.7,1564338714000
"2019-07-28 18:46:54","2019-07-28",212.8,1564339614000
"2019-07-28 19:01:54","2019-07-28",246.0,1564340514000
"2019-07-28 19:16:54","2019-07-28",165.6,1564341414000
"2019-07-28 19:31:54","2019-07-28",287.0,1564342314000
"2019-07-28 19:46:54","2019-07-28",362.9,1564343214000
"2019-07-28 20:01:54","2019-07-28",327.0,1564344114000
"2019-07-28 20:16:54","2019-07-28",230.3,1564345014000
"2019-07-28 20:31:54","2019-07-28",173.2,1564345914000
"2019-07-28 20:46:54","2019-07-28",188.5,1564346814000
"2019-07-28 21:01:54","2019-07-28",208.0,1564347714000
"2019-07-28 21:16:54","2019-07-28",194.4,1564348614000
"2019-07-28 21:31:54","2019-07-28",153.3,1564349514000
"2019-07-28 21:46:54","2019-07-28",147.5,1564350414000
"2019-07-28 22:01:54","2019-07-28",113.2,1564351314000
"2019-07-28 22:16:54","2019-07-28",98.2,1564352214000
"2019-07-28 22:31:54","2019-07-28",99.1,1564353114000
"2019-07-28 22:46:54","2019-07-28",118.0,1564354014000
"2019-07-28 23:01:54","2019-07-28",153.5,1564354914000
"2019-07-28 23:16:54","2019-07-28",195.8,1564355814000
"2019-07-28 23:31:54","2019-07-28",229.5,1564356714000
"2019-07-28 23:46:54","2019-07-28",359.0,1564357614000
"2019-07-29 00:01:54","2019-07-29",375.2,1564358514000
"2019-07-29 00:16:54","2019-07-29",302.3,1564359414000
"2019-07-29 00:31:54","2019-07-29",172.3,1564360314000
"2019-07-29 00:46:53","2019-07-29",205.1,1564361213000
"2019-07-29 01:01:54","2019-07-29",236.8,1564362114000
"2019-07-29 01:16:54","2019-07-29",198.8,1564363014000
"2019-07-29 01:31:54","2019-07-29",178.7,1564363914000
"2019-07-29 01:46:54","2019-07-29",152.3,1564364814000
"2019-07-29 02:01:54","2019-07-29",102.6,1564365714000
"2019-07-29 02:16:54","2019-07-29",204.8,1564366614000
"2019-07-29 02:31:54","2019-07-29",165.4,1564367514000
"2019-07-29 02:46:54","2019-07-29",107.2,1564368414000
"2019-07-29 03:01:54","2019-07-29",104.5,1564369314000
"2019-07-29 03:16:54","2019-07-29",114.3,1564370214000
"2019-07-29 03:31:54","2019-07-29",199.1,1564371114000
"2019-07-29 03:46:54","2019-07-29",122.0,1564372014000
"2019-07-29 04:01:54","2019-07-29",134.4,1564372914000
"2019-07-29 04:16:54","2019-07-29",96.7,1564373814000
"2019-07-29 04:31:54","2019-07-29",123.1,1564374714000
"2019-07-29 04:46:54","2019-07-29",108.4,1564375614000
"2019-07-29 05:01:54","2019-07-29",87.5,1564376514000
"2019-07-29 05:16:54","2019-07-29",219.7,1564377414000
"2019-07-29 05:31:53","2019-07-29",309.9,1564378313000
"2019-07-29 05:46:54","2019-07-29",118.3,1564379214000
"2019-07-29 06:01:54","2019-07-29",174.4,1564380114000
"2019-07-29 06:16:54","2019-07-29",129.7,1564381014000
"2019-07-29 06:31:54","2019-07-29",142.5,1564381914000
"2019-07-29 06:46:54","2019-07-29",214.5,1564382814000
"2019-07-29 07:01:54","2019-07-29",219.7,1564383714000
"2019-07-29 07:16:54","2019-07-29",288.5,1564384614000
"2019-07-29 07:31:54","2019-07-29",219.9,1564385514000
"2019-07-29 07:46:54","2019-07-29",274.7,1564386414000
"2019-07-29 08:01:54","2019-07-29",186.3,1564387314000
"2019-07-29 08:16:54","2019-07-29",216.3,1564388214000
"2019-07-29 08:31:54","2019-07-29",289.0,1564389114000
"2019-07-29 08:46:54","2019-07-29",229.4,1564390014000
"2019-07-29 09:01:54","2019-07-29",185.6,1564390914000
"2019-07-29 09:16:54","2019-07-29",199.9,1564391814000
"2019-07-29 09:31:54","2019-07-29",204.5,1564392714000
"2019-07-29 09:46:54","2019-07-29",181.9,1564393614000
"2019-07-29 10:01:54","2019-07-29",206.2,1564394514000
"2019-07-29 10:16:54","2019-07-29",166.4,1564395414000
"2019-07-29 10:31:54","2019-07-29",109.8,1564396314000
"2019-07-29 10:46:54","2019-07-29",125.7,1564397214000
"2019-07-29 11:01:54","2019-07-29",196.0,1564398114000
"2019-07-29 11:16:54","2019-07-29",143.2,1564399014000
"2019-07-29 11:31:54","2019-07-29",180.7,1564399914000
"2019-07-29 11:46:54","2019-07-29",171.1,1564400814000
"2019-07-29 12:01:54","2019-07-29",196.0,1564401714000
"2019-07-29 12:16:54","2019-07-29",252.4,1564402614000
"2019-07-29 12:31:54","2019-07-29",216.3,1564403514000
"2019-07-29 12:46:54","2019-07-29",312.3,1564404414000
"2019-07-29 13:01:54","2019-07-29",248.6,1564405314000
"2019-07-29 13:16:54","2019-07-29",260.4,1564406214000
"2019-07-29 13:31:54","2019-07-29",312.5,1564407114000
"2019-07-29 13:46:54","2019-07-29",231.4,1564408014000
"2019-07-29 14:01:54","2019-07-29",248.0,1564408914000
"2019-07-29 14:16:54","2019-07-29",265.9,1564409814000
"2019-07-29 14:31:54","2019-07-29",215.4,1564410714000
"2019-07-29 14:46:54","2019-07-29",281.6,1564411614000
"2019-07-29 15:01:54","2019-07-29",197.4,1564412514000
"2019-07-29 15:16:54","2019-07-29",172.6,1564413414000
"2019-07-29 15:31:54","2019-07-29",338.9,1564414314000
"2019-07-29 15:46:53","2019-07-29",214.0,1564415213000
"2019-07-29 16:01:54","2019-07-29",165.0,1564416114000
"2019-07-29 16:16:54","2019-07-29",239.2,1564417014000
"2019-07-29 16:31:54","2019-07-29",132.7,1564417914000
"2019-07-29 16:46:54","2019-07-29",119.5,1564418814000
"2019-07-29 17:01:54","2019-07-29",146.5,1564419714000
"2019-07-29 17:16:54","2019-07-29",351.8,1564420614000
"2019-07-29 17:31:54","2019-07-29",124.4,1564421514000
"2019-07-29 17:46:54","2019-07-29",148.5,1564422414000
"2019-07-29 18:01:54","2019-07-29",97.6,1564423314000
"2019-07-29 18:16:54","2019-07-29",146.0,1564424214000
"2019-07-29 18:31:54","2019-07-29",243.3,1564425114000
"2019-07-29 18:46:54","2019-07-29",204.0,1564426014000
"2019-07-29 19:01:54","2019-07-29",226.3,1564426914000
"2019-07-29 19:16:54","2019-07-29",281.5,1564427814000
"2019-07-29 19:31:54","2019-07-29",342.7,1564428714000
"2019-07-29 19:46:54","2019-07-29",342.1,1564429614000
"2019-07-29 20:01:54","2019-07-29",330.6,1564430514000
"2019-07-29 20:16:54","2019-07-29",246.8,1564431414000
"2019-07-29 20:31:54","2019-07-29",324.9,1564432314000
"2019-07-29 20:46:54","2019-07-29",397.0,1564433214000
"2019-07-29 21:01:54","2019-07-29",304.2,1564434114000
"2019-07-29 21:16:54","2019-07-29",262.6,1564435014000
"2019-07-29 21:31:54","2019-07-29",267.0,1564435914000
"2019-07-29 21:46:54","2019-07-29",254.4,1564436814000
"2019-07-29 22:01:54","2019-07-29",171.0,1564437714000
"2019-07-29 22:16:54","2019-07-29",172.3,1564438614000
"2019-07-29 22:31:54","2019-07-29",157.4,1564439514000
"2019-07-29 22:46:54","2019-07-29",211.8,1564440414000
"2019-07-29 23:01:54","2019-07-29",164.3,1564441314000
"2019-07-29 23:16:54","2019-07-29",222.2,1564442214000
"2019-07-29 23:31:54","2019-07-29",189.5,1564443114000
"2019-07-29 23:46:54","2019-07-29",108.5,1564444014000
"2019-07-30 00:01:54","2019-07-30",169.0,1564444914000
"2019-07-30 00:16:54","2019-07-30",254.7,1564445814000
"2019-07-30 00:31:54","2019-07-30",304.7,1564446714000
"2019-07-30 00:46:54","2019-07-30",264.4,1564447614000
"2019-07-30 01:01:54","2019-07-30",368.6,1564448514000
"2019-07-30 01:16:54","2019-07-30",367.6,1564449414000
"2019-07-30 01:31:54","2019-07-30",306.7,1564450314000
"2019-07-30 01:46:54","2019-07-30",216.0,1564451214000
"2019-07-30 02:01:54","2019-07-30",199.9,1564452114000
"2019-07-30 02:16:54","2019-07-30",206.5,1564453014000
"2019-07-30 02:31:54","2019-07-30",163.2,1564453914000
"2019-07-30 02:46:54","2019-07-30",168.1,1564454814000
"2019-07-30 03:01:54","2019-07-30",196.9,1564455714000
"2019-07-30 03:16:54","2019-07-30",160.1,1564456614000
"2019-07-30 03:31:54","2019-07-30",190.0,1564457514000
"2019-07-30 03:46:54","2019-07-30",200.8,1564458414000
"2019-07-30 04:01:54","2019-07-30",164.5,1564459314000
"2019-07-30 04:16:54","2019-07-30",195.0,1564460214000
"2019-07-30 04:31:54","2019-07-30",322.0,1564461114000
"2019-07-30 04:46:54","2019-07-30",148.7,1564462014000
"2019-07-30 05:01:54","2019-07-30",184.5,1564462914000
"2019-07-30 05:16:54","2019-07-30",132.1,1564463814000
"2019-07-30 05:31:54","2019-07-30",306.2,1564464714000
"2019-07-30 05:46:54","2019-07-30",182.6,1564465614000
"2019-07-30 06:01:55","2019-07-30",154.6,1564466515000
"2019-07-30 06:16:54","2019-07-30",124.9,1564467414000
"2019-07-30 06:31:54","2019-07-30",182.2,1564468314000
"2019-07-30 06:46:54","2019-07-30",130.8,1564469214000
"2019-07-30 07:01:54","2019-07-30",225.8,1564470114000
"2019-07-30 07:16:54","2019-07-30",287.3,1564471014000
"2019-07-30 07:31:54","2019-07-30",224.5,1564471914000
"2019-07-30 07:46:54","2019-07-30",316.0,1564472814000
"2019-07-30 08:01:54","2019-07-30",352.3,1564473714000
"2019-07-30 08:16:54","2019-07-30",330.2,1564474614000
"2019-07-30 08:31:54","2019-07-30",291.0,1564475514000
"2019-07-30 08:46:54","2019-07-30",373.9,1564476414000
"2019-07-30 09:01:54","2019-07-30",272.7,1564477314000
"2019-07-30 09:16:54","2019-07-30",381.6,1564478214000
"2019-07-30 09:31:54","2019-07-30",318.3,1564479114000
"2019-07-30 09:46:54","2019-07-30",288.5,1564480014000
"2019-07-30 10:01:54","2019-07-30",236.5,1564480914000
"2019-07-30 10:16:54","2019-07-30",251.6,1564481814000
"2019-07-30 10:31:54","2019-07-30",217.4,1564482714000
"2019-07-30 10:46:54","2019-07-30",239.9,1564483614000
"2019-07-30 11:01:54","2019-07-30",162.6,1564484514000
"2019-07-30 11:16:54","2019-07-30",222.0,1564485414000
"2019-07-30 11:31:54","2019-07-30",138.6,1564486314000
"2019-07-30 11:46:54","2019-07-30",135.9,1564487214000
"2019-07-30 12:01:54","2019-07-30",246.8,1564488114000
"2019-07-30 12:16:54","2019-07-30",157.1,1564489014000
"2019-07-30 12:31:54","2019-07-30",165.1,1564489914000
"2019-07-30 12:46:54","2019-07-30",158.2,1564490814000
"2019-07-30 13:01:54","2019-07-30",280.7,1564491714000
"2019-07-30 13:16:54","2019-07-30",297.8,1564492614000
"2019-07-30 13:31:54","2019-07-30",355.4,1564493514000
"2019-07-30 13:46:54","2019-07-30",319.0,1564494414000
"2019-07-30 14:01:54","2019-07-30",286.6,1564495314000
"2019-07-30 14:16:54","2019-07-30",213.0,1564496214000
"2019-07-30 14:31:53","2019-07-30",277.1,1564497113000
"2019-07-30 14:46:54","2019-07-30",263.1,1564498014000
"2019-07-30 15:01:54","2019-07-30",248.5,1564498914000
"2019-07-30 15:16:54","2019-07-30",206.0,1564499814000
"2019-07-30 15:31:54","2019-07-30",275.6,1564500714000
"2019-07-30 15:46:54","2019-07-30",180.2,1564501614000
"2019-07-30 16:01:54","2019-07-30",237.9,1564502514000
"2019-07-30 16:16:54","2019-07-30",217.1,1564503414000
"2019-07-30 16:31:54","2019-07-30",264.8,1564504314000
"2019-07-30 16:46:54","2019-07-30",173.1,1564505214000
"2019-07-30 17:01:54","2019-07-30",185.8,1564506114000
"2019-07-30 17:16:54","2019-07-30",258.3,1564507014000
"2019-07-30 17:31:54","2019-07-30",183.5,1564507914000
"2019-07-30 17:46:54","2019-07-30",214.9,1564508814000
"2019-07-30 18:01:54","2019-07-30",178.1,1564509714000
"2019-07-30 18:16:54","2019-07-30",215.4,1564510614000
"2019-07-30 18:31:54","2019-07-30",200.0,1564511514000
"2019-07-30 18:46:54","2019-07-30",170.9,1564512414000
"2019-07-30 19:01:54","2019-07-30",169.5,1564513314000
"2019-07-30 19:16:54","2019-07-30",163.0,1564514214000
"2019-07-30 19:31:54","2019-07-30",209.7,1564515114000
"2019-07-30 19:46:54","2019-07-30",271.3,1564516014000
"2019-07-30 20:01:54","2019-07-30",281.8,1564516914000
"2019-07-30 20:16:54","2019-07-30",258.9,1564517814000
"2019-07-30 20:31:54","2019-07-30",399.3,1564518714000
"2019-07-30 20:46:54","2019-07-30",275.5,1564519614000
"2019-07-30 21:01:54","2019-07-30",268.9,1564520514000
"2019-07-30 21:16:54","2019-07-30",245.2,1564521414000
"2019-07-30 21:31:54","2019-07-30",320.2,1564522314000
"2019-07-30 21:46:54","2019-07-30",385.9,1564523214000
"2019-07-30 22:01:54","2019-07-30",345.6,1564524114000
"2019-07-30 22:16:54","2019-07-30",293.2,1564525014000
"2019-07-30 22:31:54","2019-07-30",281.7,1564525914000
"2019-07-30 22:46:54","2019-07-30",319.2,1564526814000
"2019-07-30 23:01:54","2019-07-30",267.2,1564527714000
"2019-07-30 23:16:54","2019-07-30",231.5,1564528614000
"2019-07-30 23:31:54","2019-07-30",253.8,1564529514000
"2019-07-30 23:46:54","2019-07-30",221.2,1564530414000
"2019-07-31 00:01:54","2019-07-31",171.5,1564531314000
"2019-07-31 00:16:54","2019-07-31",172.9,1564532214000
"2019-07-31 00:31:54","2019-07-31",150.9,1564533114000
"2019-07-31 00:46:54","2019-07-31",180.1,1564534014000
"2019-07-31 01:01:54","2019-07-31",226.3,1564534914000
"2019-07-31 01:16:54","2019-07-31",276.4,1564535814000
"2019-07-31 01:31:54","2019-07-31",253.2,1564536714000
"2019-07-31 01:46:54","2019-07-31",344.9,1564537614000
"2019-07-31 02:01:54","2019-07-31",404.4,1564538514000
"2019-07-31 02:16:54","2019-07-31",212.8,1564539414000
"2019-07-31 02:31:54","2019-07-31",265.6,1564540314000
"2019-07-31 02:46:54","2019-07-31",272.8,1564541214000
"2019-07-31 03:01:54","2019-07-31",322.1,1564542114000
"2019-07-31 03:16:54","2019-07-31",288.8,1564543014000
"2019-07-31 03:31:54","2019-07-31",196.3,1564543914000
"2019-07-31 03:46:53","2019-07-31",249.5,1564544813000
"2019-07-31 04:01:54","2019-07-31",253.5,1564545714000
"2019-07-31 04:16:54","2019-07-31",244.6,1564546614000
"2019-07-31 04:31:54","2019-07-31",289.9,1564547514000
"2019-07-31 04:46:54","2019-07-31",240.7,1564548414000
"2019-07-31 05:01:54","2019-07-31",323.7,1564549314000
"2019-07-31 05:16:54","2019-07-31",269.2,1564550214000
"2019-07-31 05:31:55","2019-07-31",227.1,1564551115000
"2019-07-31 05:46:54","2019-07-31",205.6,1564552014000
"2019-07-31 06:01:54","2019-07-31",140.6,1564552914000
"2019-07-31 06:16:54","2019-07-31",206.4,1564553814000
"2019-07-31 06:31:54","2019-07-31",194.8,1564554714000
"2019-07-31 06:46:54","2019-07-31",183.7,1564555614000
"2019-07-31 07:01:54","2019-07-31",159.5,1564556514000
"2019-07-31 07:16:54","2019-07-31",314.9,1564557414000
"2019-07-31 07:31:54","2019-07-31",194.3,1564558314000
"2019-07-31 07:46:54","2019-07-31",301.4,1564559214000
"2019-07-31 08:01:54","2019-07-31",275.5,1564560114000
"2019-07-31 08:16:54","2019-07-31",291.4,1564561014000
"2019-07-31 08:31:54","2019-07-31",260.7,1564561914000
"2019-07-31 08:46:54","2019-07-31",503.8,1564562814000
"2019-07-31 09:01:54","2019-07-31",460.7,1564563714000
"2019-07-31 09:16:54","2019-07-31",381.5,1564564614000
"2019-07-31 09:31:54","2019-07-31",249.8,1564565514000
"2019-07-31 09:46:54","2019-07-31",295.4,1564566414000
"2019-07-31 10:01:54","2019-07-31",340.2,1564567314000
"2019-07-31 10:16:54","2019-07-31",345.5,1564568214000
"2019-07-31 10:31:54","2019-07-31",418.5,1564569114000
"2019-07-31 10:46:55","2019-07-31",273.4,1564570015000
"2019-07-31 11:01:54","2019-07-31",411.9,1564570914000
"2019-07-31 11:16:55","2019-07-31",259.7,1564571815000
"2019-07-31 11:31:54","2019-07-31",277.5,1564572714000
"2019-07-31 11:46:54","2019-07-31",345.7,1564573614000
"2019-07-31 12:01:54","2019-07-31",328.3,1564574514000
"2019-07-31 12:16:54","2019-07-31",198.2,1564575414000
"2019-07-31 12:31:54","2019-07-31",187.2,1564576314000
"2019-07-31 12:46:54","2019-07-31",266.6,1564577214000
"2019-07-31 13:01:54","2019-07-31",209.3,1564578114000
"2019-07-31 13:16:54","2019-07-31",204.9,1564579014000
"2019-07-31 13:31:54","2019-07-31",327.0,1564579914000
"2019-07-31 13:46:54","2019-07-31",276.0,1564580814000
"2019-07-31 14:01:54","2019-07-31",329.6,1564581714000
"2019-07-31 14:16:54","2019-07-31",468.4,1564582614000
"2019-07-31 14:31:54","2019-07-31",404.2,1564583514000
"2019-07-31 14:46:54","2019-07-31",281.2,1564584414000
"2019-07-31 15:01:54","2019-07-31",311.7,1564585314000
"2019-07-31 15:16:54","2019-07-31",424.7,1564586214000
"2019-07-31 15:31:54","2019-07-31",274.7,1564587114000
"2019-07-31 15:46:54","2019-07-31",285.1,1564588014000
"2019-07-31 16:01:54","2019-07-31",317.0,1564588914000
"2019-07-31 16:16:54","2019-07-31",252.9,1564589814000
"2019-07-31 16:31:54","2019-07-31",227.5,1564590714000
"2019-07-31 16:46:54","2019-07-31",249.2,1564591614000
"2019-07-31 17:01:54","2019-07-31",275.0,1564592514000
"2019-07-31 17:16:54","2019-07-31",250.6,1564593414000
"2019-07-31 17:31:54","2019-07-31",221.3,1564594314000
"2019-07-31 17:46:54","2019-07-31",316.5,1564595214000
"2019-07-31 18:01:54","2019-07-31",290.2,1564596114000
"2019-07-31 18:16:54","2019-07-31",309.3,1564597014000
"2019-07-31 18:31:54","2019-07-31",187.8,1564597914000
"2019-07-31 18:46:54","2019-07-31",203.9,1564598814000
"2019-07-31 19:01:54","2019-07-31",232.7,1564599714000
"2019-07-31 19:16:54","2019-07-31",176.1,1564600614000
"2019-07-31 19:31:54","2019-07-31",185.3,1564601514000
"2019-07-31 19:46:54","2019-07-31",125.6,1564602414000
"2019-07-31 20:01:54","2019-07-31",205.5,1564603314000
"2019-07-31 20:16:54","2019-07-31",211.2,1564604214000
"2019-07-31 20:31:54","2019-07-31",402.5,1564605114000
"2019-07-31 20:46:54","2019-07-31",358.4,1564606014000
"2019-07-31 21:01:54","2019-07-31",562.4,1564606914000
"2019-07-31 21:16:54","2019-07-31",513.3,1564607814000
"2019-07-31 21:31:54","2019-07-31",371.9,1564608714000
"2019-07-31 21:46:54","2019-07-31",416.6,1564609614000
"2019-07-31 22:01:54","2019-07-31",354.7,1564610514000
"2019-07-31 22:16:54","2019-07-31",553.1,1564611414000
"2019-07-31 22:31:54","2019-07-31",395.5,1564612314000
"2019-07-31 22:46:54","2019-07-31",342.8,1564613214000
"2019-07-31 23:01:54","2019-07-31",382.0,1564614114000
"2019-07-31 23:16:54","2019-07-31",408.7,1564615014000
"2019-07-31 23:31:54","2019-07-31",250.3,1564615914000
"2019-07-31 23:46:54","2019-07-31",303.3,1564616814000
"2019-08-01 00:01:54","2019-08-01",364.2,1564617714000
"2019-08-01 00:16:54","2019-08-01",256.6,1564618614000
"2019-08-01 00:31:54","2019-08-01",235.1,1564619514000
"2019-08-01 00:46:54","2019-08-01",343.5,1564620414000
"2019-08-01 01:01:54","2019-08-01",288.0,1564621314000
"2019-08-01 01:16:54","2019-08-01",157.9,1564622214000
"2019-08-01 01:31:54","2019-08-01",166.7,1564623114000
"2019-08-01 01:46:54","2019-08-01",243.2,1564624014000
"2019-08-01 02:01:54","2019-08-01",229.0,1564624914000
"2019-08-01 02:16:54","2019-08-01",419.8,1564625814000
"2019-08-01 02:31:55","2019-08-01",346.0,1564626715000
"2019-08-01 02:46:54","2019-08-01",552.5,1564627614000
"2019-08-01 03:01:54","2019-08-01",232.5,1564628514000
"2019-08-01 03:16:54","2019-08-01",246.9,1564629414000
"2019-08-01 03:31:54","2019-08-01",294.3,1564630314000
"2019-08-01 03:46:54","2019-08-01",374.9,1564631214000
"2019-08-01 04:01:54","2019-08-01",309.9,1564632114000
"2019-08-01 04:16:54","2019-08-01",407.4,1564633014000
"2019-08-01 04:31:54","2019-08-01",330.3,1564633914000
"2019-08-01 04:46:54","2019-08-01",244.5,1564634814000
"2019-08-01 05:01:54","2019-08-01",213.4,1564635714000
"2019-08-01 05:16:54","2019-08-01",229.8,1564636614000
"2019-08-01 05:31:54","2019-08-01",341.9,1564637514000
"2019-08-01 05:46:55","2019-08-01",390.3,1564638415000
"2019-08-01 06:01:55","2019-08-01",354.0,1564639315000
"2019-08-01 06:16:54","2019-08-01",291.4,1564640214000
"2019-08-01 06:31:54","2019-08-01",227.9,1564641114000
"2019-08-01 06:46:54","2019-08-01",241.1,1564642014000
"2019-08-01 07:01:54","2019-08-01",228.6,1564642914000
"2019-08-01 07:16:54","2019-08-01",225.8,1564643814000
"2019-08-01 07:31:54","2019-08-01",374.1,1564644714000
"2019-08-01 07:46:54","2019-08-01",272.4,1564645614000
"2019-08-01 08:01:54","2019-08-01",228.4,1564646514000
"2019-08-01 08:16:54","2019-08-01",218.0,1564647414000
"2019-08-01 08:31:54","2019-08-01",263.6,1564648314000
"2019-08-01 08:46:54","2019-08-01",370.5,1564649214000
"2019-08-01 09:01:54","2019-08-01",360.5,1564650114000
"2019-08-01 09:16:54","2019-08-01",462.7,1564651014000
"2019-08-01 09:31:54","2019-08-01",444.2,1564651914000
"2019-08-01 09:46:54","2019-08-01",475.8,1564652814000
"2019-08-01 10:01:54","2019-08-01",390.0,1564653714000
"2019-08-01 10:16:54","2019-08-01",407.0,1564654614000
"2019-08-01 10:31:54","2019-08-01",421.3,1564655514000
"2019-08-01 10:46:54","2019-08-01",352.0,1564656414000
"2019-08-01 11:01:54","2019-08-01",350.8,1564657314000
"2019-08-01 11:16:54","2019-08-01",303.4,1564658214000
"2019-08-01 11:31:54","2019-08-01",336.4,1564659114000
"2019-08-01 11:46:54","2019-08-01",307.9,1564660014000
"2019-08-01 12:01:54","2019-08-01",307.1,1564660914000
"2019-08-01 12:16:54","2019-08-01",369.0,1564661814000
"2019-08-01 12:31:55","2019-08-01",229.2,1564662715000
"2019-08-01 12:46:54","2019-08-01",354.4,1564663614000
"2019-08-01 13:01:55","2019-08-01",258.5,1564664515000
"2019-08-01 13:16:54","2019-08-01",307.5,1564665414000
"2019-08-01 13:31:54","2019-08-01",250.6,1564666314000
"2019-08-01 13:46:54","2019-08-01",316.0,1564667214000
"2019-08-01 14:01:54","2019-08-01",363.8,1564668114000
"2019-08-01 14:16:54","2019-08-01",294.1,1564669014000
"2019-08-01 14:31:54","2019-08-01",320.2,1564669914000
"2019-08-01 14:46:54","2019-08-01",435.8,1564670814000
"2019-08-01 15:01:54","2019-08-01",375.8,1564671714000
"2019-08-01 15:16:54","2019-08-01",453.5,1564672614000
"2019-08-01 15:31:54","2019-08-01",252.8,1564673514000
"2019-08-01 15:46:54","2019-08-01",252.5,1564674414000
"2019-08-01 16:01:54","2019-08-01",318.9,1564675314000
"2019-08-01 16:16:54","2019-08-01",319.1,1564676214000
"2019-08-01 16:31:54","2019-08-01",335.3,1564677114000
"2019-08-01 16:46:54","2019-08-01",282.2,1564678014000
"2019-08-01 17:01:54","2019-08-01",325.5,1564678914000
"2019-08-01 17:16:54","2019-08-01",357.2,1564679814000
"2019-08-01 17:31:54","2019-08-01",279.9,1564680714000
"2019-08-01 17:46:54","2019-08-01",313.7,1564681614000
"2019-08-01 18:01:54","2019-08-01",312.3,1564682514000
"2019-08-01 18:16:54","2019-08-01",330.8,1564683414000
"2019-08-01 18:31:54","2019-08-01",384.6,1564684314000
"2019-08-01 18:46:54","2019-08-01",434.8,1564685214000
"2019-08-01 19:01:54","2019-08-01",285.2,1564686114000
"2019-08-01 19:16:54","2019-08-01",223.7,1564687014000
"2019-08-01 19:31:54","2019-08-01",224.5,1564687914000
"2019-08-01 19:46:54","2019-08-01",179.3,1564688814000
"2019-08-01 20:01:54","2019-08-01",215.7,1564689714000
"2019-08-01 20:16:54","2019-08-01",203.2,1564690614000
"2019-08-01 20:31:54","2019-08-01",170.4,1564691514000
"2019-08-01 20:46:54","2019-08-01",166.0,1564692414000
"2019-08-01 21:01:54","2019-08-01",269.9,1564693314000
"2019-08-01 21:16:54","2019-08-01",306.1,1564694214000
"2019-08-01 21:31:55","2019-08-01",419.0,1564695115000
"2019-08-01 21:46:55","2019-08-01",371.4,1564696015000
"2019-08-01 22:01:54","2019-08-01",559.1,1564696914000
"2019-08-01 22:16:54","2019-08-01",576.6,1564697814000
"2019-08-01 22:31:54","2019-08-01",495.3,1564698714000
"2019-08-01 22:46:54","2019-08-01",475.4,1564699614000
