"datetime","date","turb-i-subdaily-ntu","epoch"
"2020-04-13 15:31:56","2020-04-13",86.6,1586791916000
"2020-04-13 15:46:56","2020-04-13",110.0,1586792816000
"2020-04-13 16:01:56","2020-04-13",50.1,1586793716000
"2020-04-13 16:16:57","2020-04-13",53.4,1586794617000
"2020-04-13 16:31:56","2020-04-13",56.3,1586795516000
"2020-04-13 16:46:56","2020-04-13",148.7,1586796416000
"2020-04-13 17:01:56","2020-04-13",70.1,1586797316000
"2020-04-13 17:16:56","2020-04-13",38.0,1586798216000
"2020-04-13 17:31:56","2020-04-13",32.7,1586799116000
"2020-04-13 17:46:56","2020-04-13",44.3,1586800016000
"2020-04-13 18:01:56","2020-04-13",64.6,1586800916000
"2020-04-13 18:16:56","2020-04-13",125.7,1586801816000
"2020-04-13 18:31:55","2020-04-13",146.5,1586802715000
"2020-04-13 18:46:56","2020-04-13",243.6,1586803616000
"2020-04-13 19:01:55","2020-04-13",321.1,1586804515000
"2020-04-13 19:16:56","2020-04-13",360.8,1586805416000
"2020-04-13 19:31:56","2020-04-13",265.6,1586806316000
"2020-04-13 19:46:56","2020-04-13",157.2,1586807216000
"2020-04-13 20:01:56","2020-04-13",127.5,1586808116000
"2020-04-13 20:16:56","2020-04-13",124.2,1586809016000
"2020-04-13 20:31:56","2020-04-13",103.3,1586809916000
"2020-04-13 20:46:56","2020-04-13",88.4,1586810816000
"2020-04-13 21:01:56","2020-04-13",117.3,1586811716000
"2020-04-13 21:16:56","2020-04-13",120.6,1586812616000
"2020-04-13 21:31:55","2020-04-13",98.5,1586813515000
"2020-04-13 21:46:56","2020-04-13",100.4,1586814416000
"2020-04-13 22:01:56","2020-04-13",96.2,1586815316000
"2020-04-13 22:16:56","2020-04-13",80.9,1586816216000
"2020-04-13 22:31:56","2020-04-13",70.2,1586817116000
"2020-04-13 22:46:56","2020-04-13",56.2,1586818016000
"2020-04-13 23:01:56","2020-04-13",45.4,1586818916000
"2020-04-13 23:16:56","2020-04-13",43.6,1586819816000
"2020-04-13 23:31:56","2020-04-13",26.1,1586820716000
"2020-04-13 23:46:56","2020-04-13",18.4,1586821616000
"2020-04-14 00:01:56","2020-04-14",36.1,1586822516000
"2020-04-14 00:16:56","2020-04-14",41.7,1586823416000
"2020-04-14 00:31:55","2020-04-14",110.3,1586824315000
"2020-04-14 00:46:55","2020-04-14",142.7,1586825215000
"2020-04-14 01:01:55","2020-04-14",196.1,1586826115000
"2020-04-14 01:16:56","2020-04-14",200.1,1586827016000
"2020-04-14 01:31:56","2020-04-14",206.9,1586827916000
"2020-04-14 01:46:56","2020-04-14",159.4,1586828816000
"2020-04-14 02:01:56","2020-04-14",137.2,1586829716000
"2020-04-14 02:16:56","2020-04-14",221.4,1586830616000
"2020-04-14 02:31:56","2020-04-14",337.7,1586831516000
"2020-04-14 03:01:56","2020-04-14",254.3,1586833316000
"2020-04-14 03:16:55","2020-04-14",156.5,1586834215000
"2020-04-14 03:31:55","2020-04-14",179.6,1586835115000
"2020-04-14 03:46:55","2020-04-14",147.6,1586836015000
"2020-04-14 04:01:56","2020-04-14",124.5,1586836916000
"2020-04-14 04:16:56","2020-04-14",97.1,1586837816000
"2020-04-14 04:31:56","2020-04-14",104.6,1586838716000
"2020-04-14 04:46:56","2020-04-14",72.7,1586839616000
"2020-04-14 05:01:56","2020-04-14",54.4,1586840516000
"2020-04-14 05:16:56","2020-04-14",144.8,1586841416000
"2020-04-14 05:31:56","2020-04-14",43.2,1586842316000
"2020-04-14 05:46:56","2020-04-14",94.4,1586843216000
"2020-04-14 06:01:56","2020-04-14",39.6,1586844116000
"2020-04-14 06:16:56","2020-04-14",61.6,1586845016000
"2020-04-14 06:31:56","2020-04-14",80.1,1586845916000
"2020-04-14 06:46:56","2020-04-14",104.2,1586846816000
"2020-04-14 07:16:55","2020-04-14",272.2,1586848615000
"2020-04-14 07:31:56","2020-04-14",328.5,1586849516000
"2020-04-14 07:46:56","2020-04-14",321.4,1586850416000
"2020-04-14 08:01:56","2020-04-14",182.6,1586851316000
"2020-04-14 08:16:55","2020-04-14",166.6,1586852215000
"2020-04-14 08:31:55","2020-04-14",131.1,1586853115000
"2020-04-14 08:46:56","2020-04-14",146.7,1586854016000
"2020-04-14 09:01:56","2020-04-14",112.2,1586854916000
"2020-04-14 09:16:56","2020-04-14",109.9,1586855816000
"2020-04-14 09:31:56","2020-04-14",94.7,1586856716000
"2020-04-14 09:46:56","2020-04-14",92.0,1586857616000
"2020-04-14 10:01:56","2020-04-14",75.4,1586858516000
"2020-04-14 10:16:56","2020-04-14",68.0,1586859416000
"2020-04-14 10:31:56","2020-04-14",63.2,1586860316000
"2020-04-14 10:46:56","2020-04-14",56.5,1586861216000
"2020-04-14 11:01:56","2020-04-14",54.8,1586862116000
"2020-04-14 11:16:56","2020-04-14",47.3,1586863016000
"2020-04-14 11:31:56","2020-04-14",40.9,1586863916000
"2020-04-14 11:46:56","2020-04-14",31.0,1586864816000
"2020-04-14 12:01:56","2020-04-14",31.1,1586865716000
"2020-04-14 12:16:56","2020-04-14",24.7,1586866616000
"2020-04-14 12:31:56","2020-04-14",42.9,1586867516000
"2020-04-14 12:46:56","2020-04-14",52.1,1586868416000
"2020-04-14 13:01:56","2020-04-14",113.2,1586869316000
"2020-04-14 13:16:56","2020-04-14",139.0,1586870216000
"2020-04-14 13:31:56","2020-04-14",213.6,1586871116000
"2020-04-14 13:46:56","2020-04-14",260.0,1586872016000
"2020-04-14 14:01:56","2020-04-14",194.6,1586872916000
"2020-04-14 14:16:56","2020-04-14",157.8,1586873816000
"2020-04-14 14:31:56","2020-04-14",159.4,1586874716000
"2020-04-14 14:46:56","2020-04-14",126.0,1586875616000
"2020-04-14 15:01:56","2020-04-14",251.4,1586876516000
"2020-04-14 15:16:56","2020-04-14",210.7,1586877416000
"2020-04-14 15:31:56","2020-04-14",131.3,1586878316000
"2020-04-14 15:46:56","2020-04-14",154.2,1586879216000
"2020-04-14 16:01:56","2020-04-14",151.4,1586880116000
"2020-04-14 16:16:57","2020-04-14",117.8,1586881017000
"2020-04-14 16:31:57","2020-04-14",123.2,1586881917000
"2020-04-14 16:46:57","2020-04-14",90.2,1586882817000
"2020-04-14 17:01:57","2020-04-14",82.9,1586883717000
"2020-04-14 17:16:56","2020-04-14",72.4,1586884616000
"2020-04-14 17:31:56","2020-04-14",52.9,1586885516000
"2020-04-14 17:46:57","2020-04-14",36.1,1586886417000
"2020-04-14 18:01:56","2020-04-14",48.3,1586887316000
"2020-04-14 18:16:57","2020-04-14",31.3,1586888217000
"2020-04-14 18:31:56","2020-04-14",28.6,1586889116000
"2020-04-14 18:46:57","2020-04-14",35.0,1586890017000
"2020-04-14 19:01:56","2020-04-14",74.0,1586890916000
"2020-04-14 19:16:56","2020-04-14",145.5,1586891816000
"2020-04-14 19:31:56","2020-04-14",153.0,1586892716000
"2020-04-14 19:46:56","2020-04-14",284.1,1586893616000
"2020-04-14 20:01:56","2020-04-14",339.9,1586894516000
"2020-04-14 20:16:56","2020-04-14",317.4,1586895416000
"2020-04-14 20:31:55","2020-04-14",185.2,1586896315000
"2020-04-14 20:46:56","2020-04-14",153.3,1586897216000
"2020-04-14 21:01:56","2020-04-14",134.5,1586898116000
"2020-04-14 21:16:56","2020-04-14",137.7,1586899016000
"2020-04-14 21:31:56","2020-04-14",119.8,1586899916000
"2020-04-14 21:46:56","2020-04-14",96.7,1586900816000
"2020-04-14 22:01:56","2020-04-14",98.2,1586901716000
"2020-04-14 22:16:56","2020-04-14",177.3,1586902616000
"2020-04-14 22:31:56","2020-04-14",199.9,1586903516000
"2020-04-14 22:46:56","2020-04-14",111.8,1586904416000
"2020-04-14 23:01:56","2020-04-14",80.0,1586905316000
"2020-04-14 23:16:56","2020-04-14",67.5,1586906216000
"2020-04-14 23:31:56","2020-04-14",64.6,1586907116000
"2020-04-14 23:46:56","2020-04-14",58.5,1586908016000
"2020-04-15 00:01:56","2020-04-15",38.7,1586908916000
"2020-04-15 00:16:56","2020-04-15",24.9,1586909816000
"2020-04-15 00:31:56","2020-04-15",19.4,1586910716000
"2020-04-15 00:46:56","2020-04-15",17.3,1586911616000
"2020-04-15 01:01:55","2020-04-15",27.9,1586912515000
"2020-04-15 01:16:55","2020-04-15",90.9,1586913415000
"2020-04-15 01:31:56","2020-04-15",107.9,1586914316000
"2020-04-15 01:46:55","2020-04-15",83.2,1586915215000
"2020-04-15 02:01:55","2020-04-15",125.8,1586916115000
"2020-04-15 02:16:56","2020-04-15",142.5,1586917016000
"2020-04-15 02:31:56","2020-04-15",138.7,1586917916000
"2020-04-15 02:46:56","2020-04-15",166.8,1586918816000
"2020-04-15 03:01:56","2020-04-15",175.9,1586919716000
"2020-04-15 03:16:56","2020-04-15",202.7,1586920616000
"2020-04-15 03:31:56","2020-04-15",236.5,1586921516000
"2020-04-15 03:46:57","2020-04-15",272.9,1586922417000
"2020-04-15 04:01:56","2020-04-15",218.7,1586923316000
"2020-04-15 04:16:56","2020-04-15",221.2,1586924216000
"2020-04-15 04:31:56","2020-04-15",167.4,1586925116000
"2020-04-15 04:46:55","2020-04-15",182.8,1586926015000
"2020-04-15 05:01:56","2020-04-15",151.3,1586926916000
"2020-04-15 05:16:56","2020-04-15",132.1,1586927816000
"2020-04-15 05:31:57","2020-04-15",74.4,1586928717000
"2020-04-15 05:46:56","2020-04-15",127.0,1586929616000
"2020-04-15 06:01:56","2020-04-15",86.5,1586930516000
"2020-04-15 06:16:57","2020-04-15",92.4,1586931417000
"2020-04-15 06:31:56","2020-04-15",71.7,1586932316000
"2020-04-15 06:46:56","2020-04-15",89.9,1586933216000
"2020-04-15 07:01:56","2020-04-15",89.4,1586934116000
"2020-04-15 07:16:56","2020-04-15",54.6,1586935016000
"2020-04-15 07:31:56","2020-04-15",52.5,1586935916000
"2020-04-15 07:46:56","2020-04-15",83.2,1586936816000
"2020-04-15 08:01:56","2020-04-15",152.1,1586937716000
"2020-04-15 08:16:56","2020-04-15",249.6,1586938616000
"2020-04-15 08:31:56","2020-04-15",311.5,1586939516000
"2020-04-15 08:46:56","2020-04-15",262.3,1586940416000
"2020-04-15 09:01:56","2020-04-15",250.7,1586941316000
"2020-04-15 09:16:56","2020-04-15",156.2,1586942216000
"2020-04-15 09:31:56","2020-04-15",126.7,1586943116000
"2020-04-15 09:46:56","2020-04-15",110.8,1586944016000
"2020-04-15 10:01:57","2020-04-15",122.1,1586944917000
"2020-04-15 10:16:56","2020-04-15",172.4,1586945816000
"2020-04-15 10:31:56","2020-04-15",124.9,1586946716000
"2020-04-15 10:46:56","2020-04-15",96.0,1586947616000
"2020-04-15 11:01:57","2020-04-15",87.2,1586948517000
"2020-04-15 11:16:56","2020-04-15",92.0,1586949416000
"2020-04-15 11:31:56","2020-04-15",71.4,1586950316000
"2020-04-15 11:46:56","2020-04-15",64.2,1586951216000
"2020-04-15 12:01:56","2020-04-15",46.0,1586952116000
"2020-04-15 12:16:56","2020-04-15",31.8,1586953016000
"2020-04-15 12:31:56","2020-04-15",23.4,1586953916000
"2020-04-15 12:46:57","2020-04-15",17.1,1586954817000
"2020-04-15 13:01:56","2020-04-15",17.2,1586955716000
"2020-04-15 13:16:56","2020-04-15",43.0,1586956616000
"2020-04-15 13:31:57","2020-04-15",45.2,1586957517000
"2020-04-15 13:46:56","2020-04-15",141.1,1586958416000
"2020-04-15 14:01:56","2020-04-15",132.6,1586959316000
"2020-04-15 14:16:56","2020-04-15",106.9,1586960216000
"2020-04-15 14:31:56","2020-04-15",152.5,1586961116000
"2020-04-15 14:46:56","2020-04-15",219.8,1586962016000
"2020-04-15 15:01:56","2020-04-15",155.2,1586962916000
"2020-04-15 15:16:57","2020-04-15",143.1,1586963817000
"2020-04-15 15:31:56","2020-04-15",142.5,1586964716000
"2020-04-15 15:46:57","2020-04-15",123.1,1586965617000
"2020-04-15 16:01:57","2020-04-15",207.3,1586966517000
"2020-04-15 16:16:56","2020-04-15",156.9,1586967416000
"2020-04-15 16:31:57","2020-04-15",236.2,1586968317000
"2020-04-15 16:46:56","2020-04-15",177.5,1586969216000
"2020-04-15 17:01:57","2020-04-15",125.5,1586970117000
"2020-04-15 17:16:57","2020-04-15",82.6,1586971017000
"2020-04-15 17:31:57","2020-04-15",72.2,1586971917000
"2020-04-15 17:46:56","2020-04-15",109.8,1586972816000
"2020-04-15 18:01:56","2020-04-15",65.1,1586973716000
"2020-04-15 18:16:57","2020-04-15",61.8,1586974617000
"2020-04-15 18:31:57","2020-04-15",78.1,1586975517000
"2020-04-15 18:46:57","2020-04-15",74.8,1586976417000
"2020-04-15 19:01:56","2020-04-15",40.0,1586977316000
"2020-04-15 19:16:56","2020-04-15",26.3,1586978216000
"2020-04-15 19:31:56","2020-04-15",36.5,1586979116000
"2020-04-15 19:46:56","2020-04-15",35.3,1586980016000
"2020-04-15 20:01:57","2020-04-15",90.8,1586980917000
"2020-04-15 20:16:56","2020-04-15",107.3,1586981816000
"2020-04-15 20:31:56","2020-04-15",156.5,1586982716000
"2020-04-15 20:46:56","2020-04-15",216.6,1586983616000
"2020-04-15 21:01:56","2020-04-15",194.4,1586984516000
"2020-04-15 21:16:56","2020-04-15",225.4,1586985416000
"2020-04-15 21:31:56","2020-04-15",276.6,1586986316000
"2020-04-15 21:46:56","2020-04-15",220.0,1586987216000
"2020-04-15 22:01:56","2020-04-15",179.4,1586988116000
"2020-04-15 22:16:56","2020-04-15",454.2,1586989016000
"2020-04-15 22:31:56","2020-04-15",190.4,1586989916000
"2020-04-15 22:46:56","2020-04-15",165.3,1586990816000
"2020-04-15 23:01:56","2020-04-15",142.4,1586991716000
"2020-04-15 23:16:56","2020-04-15",122.7,1586992616000
"2020-04-15 23:31:56","2020-04-15",96.7,1586993516000
"2020-04-15 23:46:56","2020-04-15",74.9,1586994416000
"2020-04-16 00:01:55","2020-04-16",72.8,1586995315000
"2020-04-16 00:16:56","2020-04-16",64.0,1586996216000
"2020-04-16 00:31:56","2020-04-16",48.5,1586997116000
"2020-04-16 00:46:57","2020-04-16",31.8,1586998017000
"2020-04-16 01:01:57","2020-04-16",24.8,1586998917000
"2020-04-16 01:16:56","2020-04-16",20.9,1586999816000
"2020-04-16 01:31:56","2020-04-16",18.3,1587000716000
"2020-04-16 01:46:56","2020-04-16",16.7,1587001616000
"2020-04-16 02:01:56","2020-04-16",13.9,1587002516000
"2020-04-16 02:16:56","2020-04-16",18.0,1587003416000
"2020-04-16 02:31:56","2020-04-16",35.9,1587004316000
"2020-04-16 02:46:56","2020-04-16",29.8,1587005216000
"2020-04-16 03:01:56","2020-04-16",41.9,1587006116000
"2020-04-16 03:16:56","2020-04-16",34.1,1587007016000
"2020-04-16 03:31:56","2020-04-16",47.9,1587007916000
"2020-04-16 03:46:55","2020-04-16",47.1,1587008815000
"2020-04-16 04:01:56","2020-04-16",80.2,1587009716000
"2020-04-16 04:16:56","2020-04-16",87.5,1587010616000
"2020-04-16 04:31:56","2020-04-16",97.4,1587011516000
"2020-04-16 04:46:56","2020-04-16",151.7,1587012416000
"2020-04-16 05:01:56","2020-04-16",133.0,1587013316000
"2020-04-16 05:16:56","2020-04-16",147.4,1587014216000
"2020-04-16 05:31:56","2020-04-16",206.1,1587015116000
"2020-04-16 05:46:56","2020-04-16",121.4,1587016016000
"2020-04-16 06:01:56","2020-04-16",127.5,1587016916000
"2020-04-16 06:16:56","2020-04-16",158.1,1587017816000
"2020-04-16 06:31:56","2020-04-16",130.2,1587018716000
"2020-04-16 06:46:56","2020-04-16",67.2,1587019616000
"2020-04-16 07:01:57","2020-04-16",39.3,1587020517000
"2020-04-16 07:16:57","2020-04-16",44.3,1587021417000
"2020-04-16 07:31:56","2020-04-16",45.5,1587022316000
"2020-04-16 07:46:56","2020-04-16",76.3,1587023216000
"2020-04-16 08:01:57","2020-04-16",29.5,1587024117000
"2020-04-16 08:16:56","2020-04-16",31.8,1587025016000
"2020-04-16 08:31:57","2020-04-16",40.4,1587025917000
"2020-04-16 08:46:56","2020-04-16",52.7,1587026816000
"2020-04-16 09:01:56","2020-04-16",105.4,1587027716000
"2020-04-16 09:16:56","2020-04-16",161.7,1587028616000
"2020-04-16 09:31:55","2020-04-16",189.6,1587029515000
"2020-04-16 09:46:56","2020-04-16",228.1,1587030416000
"2020-04-16 10:01:57","2020-04-16",206.1,1587031317000
"2020-04-16 10:16:57","2020-04-16",189.2,1587032217000
"2020-04-16 10:31:57","2020-04-16",189.0,1587033117000
"2020-04-16 10:46:56","2020-04-16",168.5,1587034016000
"2020-04-16 11:01:56","2020-04-16",146.0,1587034916000
"2020-04-16 11:16:56","2020-04-16",150.4,1587035816000
"2020-04-16 11:31:57","2020-04-16",131.0,1587036717000
"2020-04-16 11:46:56","2020-04-16",118.1,1587037616000
"2020-04-16 12:01:56","2020-04-16",106.6,1587038516000
"2020-04-16 12:16:56","2020-04-16",85.0,1587039416000
"2020-04-16 12:31:56","2020-04-16",70.0,1587040316000
"2020-04-16 12:46:56","2020-04-16",54.0,1587041216000
"2020-04-16 13:01:57","2020-04-16",38.7,1587042117000
"2020-04-16 13:16:57","2020-04-16",28.5,1587043017000
"2020-04-16 13:31:56","2020-04-16",21.3,1587043916000
"2020-04-16 13:46:56","2020-04-16",14.6,1587044816000
"2020-04-16 14:01:56","2020-04-16",37.6,1587045716000
"2020-04-16 14:16:56","2020-04-16",14.7,1587046616000
"2020-04-16 14:31:56","2020-04-16",17.4,1587047516000
"2020-04-16 14:46:57","2020-04-16",31.6,1587048417000
"2020-04-16 15:01:56","2020-04-16",19.2,1587049316000
"2020-04-16 15:16:56","2020-04-16",28.7,1587050216000
"2020-04-16 15:31:56","2020-04-16",38.8,1587051116000
"2020-04-16 15:46:56","2020-04-16",27.4,1587052016000
"2020-04-16 16:01:56","2020-04-16",29.8,1587052916000
"2020-04-16 16:16:56","2020-04-16",34.3,1587053816000
"2020-04-16 16:31:57","2020-04-16",31.2,1587054717000
"2020-04-16 16:46:56","2020-04-16",34.0,1587055616000
"2020-04-16 17:01:56","2020-04-16",39.6,1587056516000
"2020-04-16 17:16:56","2020-04-16",38.2,1587057416000
"2020-04-16 17:31:56","2020-04-16",52.8,1587058316000
"2020-04-16 17:46:56","2020-04-16",58.6,1587059216000
"2020-04-16 18:01:56","2020-04-16",113.1,1587060116000
"2020-04-16 18:16:56","2020-04-16",222.1,1587061016000
"2020-04-16 18:31:56","2020-04-16",90.7,1587061916000
"2020-04-16 18:46:56","2020-04-16",100.5,1587062816000
"2020-04-16 19:01:56","2020-04-16",83.5,1587063716000
"2020-04-16 19:16:56","2020-04-16",69.8,1587064616000
"2020-04-16 19:31:56","2020-04-16",43.0,1587065516000
"2020-04-16 19:46:57","2020-04-16",39.9,1587066417000
"2020-04-16 20:01:57","2020-04-16",30.3,1587067317000
"2020-04-16 20:16:57","2020-04-16",26.0,1587068217000
"2020-04-16 20:31:57","2020-04-16",21.9,1587069117000
"2020-04-16 20:46:57","2020-04-16",22.7,1587070017000
"2020-04-16 21:01:56","2020-04-16",22.7,1587070916000
"2020-04-16 21:16:56","2020-04-16",71.8,1587071816000
"2020-04-16 21:31:56","2020-04-16",87.7,1587072716000
"2020-04-16 21:46:57","2020-04-16",100.5,1587073617000
"2020-04-16 22:01:56","2020-04-16",184.1,1587074516000
"2020-04-16 22:16:56","2020-04-16",184.1,1587075416000
"2020-04-16 22:31:56","2020-04-16",186.5,1587076316000
"2020-04-16 22:46:56","2020-04-16",154.4,1587077216000
"2020-04-16 23:01:56","2020-04-16",175.9,1587078116000
"2020-04-16 23:16:56","2020-04-16",170.0,1587079016000
"2020-04-16 23:31:57","2020-04-16",125.7,1587079917000
"2020-04-16 23:46:56","2020-04-16",112.7,1587080816000
"2020-04-17 00:01:56","2020-04-17",105.1,1587081716000
"2020-04-17 00:16:56","2020-04-17",90.6,1587082616000
"2020-04-17 00:31:56","2020-04-17",80.1,1587083516000
"2020-04-17 00:46:56","2020-04-17",69.7,1587084416000
"2020-04-17 01:01:56","2020-04-17",47.6,1587085316000
"2020-04-17 01:16:56","2020-04-17",41.8,1587086216000
"2020-04-17 01:31:56","2020-04-17",40.2,1587087116000
"2020-04-17 01:46:56","2020-04-17",28.7,1587088016000
"2020-04-17 02:01:56","2020-04-17",24.9,1587088916000
"2020-04-17 02:16:56","2020-04-17",20.2,1587089816000
"2020-04-17 02:31:56","2020-04-17",18.4,1587090716000
"2020-04-17 02:46:56","2020-04-17",19.3,1587091616000
"2020-04-17 03:01:56","2020-04-17",15.7,1587092516000
"2020-04-17 03:16:57","2020-04-17",15.8,1587093417000
"2020-04-17 03:31:57","2020-04-17",14.2,1587094317000
"2020-04-17 03:46:56","2020-04-17",13.6,1587095216000
"2020-04-17 04:01:57","2020-04-17",12.5,1587096117000
"2020-04-17 04:16:56","2020-04-17",11.9,1587097016000
"2020-04-17 04:31:56","2020-04-17",14.7,1587097916000
"2020-04-17 04:46:56","2020-04-17",15.5,1587098816000
"2020-04-17 05:01:57","2020-04-17",16.3,1587099717000
"2020-04-17 05:16:57","2020-04-17",21.0,1587100617000
"2020-04-17 05:31:56","2020-04-17",36.9,1587101516000
"2020-04-17 05:46:56","2020-04-17",28.8,1587102416000
"2020-04-17 06:01:56","2020-04-17",31.6,1587103316000
"2020-04-17 06:16:56","2020-04-17",37.9,1587104216000
"2020-04-17 06:31:56","2020-04-17",61.4,1587105116000
"2020-04-17 06:46:56","2020-04-17",58.1,1587106016000
"2020-04-17 07:01:56","2020-04-17",92.0,1587106916000
"2020-04-17 07:16:57","2020-04-17",100.7,1587107817000
"2020-04-17 07:31:56","2020-04-17",140.1,1587108716000
"2020-04-17 07:46:56","2020-04-17",149.5,1587109616000
"2020-04-17 08:01:56","2020-04-17",63.9,1587110516000
"2020-04-17 08:16:56","2020-04-17",83.4,1587111416000
"2020-04-17 08:31:57","2020-04-17",62.3,1587112317000
"2020-04-17 08:46:57","2020-04-17",47.6,1587113217000
"2020-04-17 09:01:57","2020-04-17",36.5,1587114117000
"2020-04-17 09:16:57","2020-04-17",27.0,1587115017000
"2020-04-17 09:31:57","2020-04-17",32.8,1587115917000
"2020-04-17 09:46:57","2020-04-17",42.8,1587116817000
"2020-04-17 10:01:56","2020-04-17",50.0,1587117716000
"2020-04-17 10:16:56","2020-04-17",37.0,1587118616000
"2020-04-17 10:31:56","2020-04-17",88.1,1587119516000
"2020-04-17 10:46:56","2020-04-17",78.7,1587120416000
"2020-04-17 11:01:56","2020-04-17",142.2,1587121316000
"2020-04-17 11:16:56","2020-04-17",202.8,1587122216000
"2020-04-17 11:31:55","2020-04-17",174.0,1587123115000
"2020-04-17 11:46:56","2020-04-17",207.5,1587124016000
"2020-04-17 12:01:56","2020-04-17",171.1,1587124916000
"2020-04-17 12:16:57","2020-04-17",125.3,1587125817000
"2020-04-17 12:31:56","2020-04-17",94.6,1587126716000
"2020-04-17 12:46:57","2020-04-17",140.8,1587127617000
"2020-04-17 13:01:56","2020-04-17",105.8,1587128516000
"2020-04-17 13:16:56","2020-04-17",96.1,1587129416000
"2020-04-17 13:31:56","2020-04-17",95.6,1587130316000
"2020-04-17 13:46:56","2020-04-17",74.1,1587131216000
"2020-04-17 14:01:56","2020-04-17",67.0,1587132116000
"2020-04-17 14:16:56","2020-04-17",58.2,1587133016000
"2020-04-17 14:31:56","2020-04-17",45.8,1587133916000
"2020-04-17 14:46:56","2020-04-17",36.2,1587134816000
"2020-04-17 15:01:56","2020-04-17",31.0,1587135716000
"2020-04-17 15:16:56","2020-04-17",19.1,1587136616000
"2020-04-17 15:31:56","2020-04-17",15.3,1587137516000
"2020-04-17 15:46:57","2020-04-17",23.7,1587138417000
"2020-04-17 16:01:56","2020-04-17",18.0,1587139316000
"2020-04-17 16:16:57","2020-04-17",19.0,1587140217000
"2020-04-17 16:31:56","2020-04-17",22.7,1587141116000
"2020-04-17 16:46:57","2020-04-17",66.8,1587142017000
"2020-04-17 17:01:56","2020-04-17",65.3,1587142916000
"2020-04-17 17:16:56","2020-04-17",48.7,1587143816000
"2020-04-17 17:31:57","2020-04-17",42.5,1587144717000
"2020-04-17 17:46:56","2020-04-17",49.9,1587145616000
"2020-04-17 18:01:57","2020-04-17",68.1,1587146517000
"2020-04-17 18:16:56","2020-04-17",55.5,1587147416000
"2020-04-17 18:31:56","2020-04-17",45.6,1587148316000
"2020-04-17 18:46:56","2020-04-17",50.0,1587149216000
"2020-04-17 19:01:56","2020-04-17",51.7,1587150116000
"2020-04-17 19:16:57","2020-04-17",67.4,1587151017000
"2020-04-17 19:31:57","2020-04-17",52.1,1587151917000
"2020-04-17 19:46:57","2020-04-17",64.3,1587152817000
"2020-04-17 20:01:56","2020-04-17",53.3,1587153716000
"2020-04-17 20:16:56","2020-04-17",91.3,1587154616000
"2020-04-17 20:31:56","2020-04-17",45.8,1587155516000
"2020-04-17 20:46:56","2020-04-17",37.3,1587156416000
"2020-04-17 21:01:57","2020-04-17",32.5,1587157317000
"2020-04-17 21:16:57","2020-04-17",22.2,1587158217000
"2020-04-17 21:31:57","2020-04-17",29.5,1587159117000
"2020-04-17 21:46:56","2020-04-17",33.4,1587160016000
"2020-04-17 22:01:57","2020-04-17",63.8,1587160917000
"2020-04-17 22:16:55","2020-04-17",58.1,1587161815000
"2020-04-17 22:31:56","2020-04-17",26.4,1587162716000
"2020-04-17 22:46:56","2020-04-17",42.1,1587163616000
"2020-04-17 23:01:55","2020-04-17",77.3,1587164515000
"2020-04-17 23:16:56","2020-04-17",97.8,1587165416000
"2020-04-17 23:31:56","2020-04-17",111.1,1587166316000
"2020-04-17 23:46:57","2020-04-17",141.3,1587167217000
"2020-04-18 00:01:57","2020-04-18",133.1,1587168117000
"2020-04-18 00:16:57","2020-04-18",142.3,1587169017000
"2020-04-18 00:31:57","2020-04-18",161.9,1587169917000
"2020-04-18 00:46:57","2020-04-18",160.4,1587170817000
"2020-04-18 01:01:55","2020-04-18",124.5,1587171715000
"2020-04-18 01:16:57","2020-04-18",116.1,1587172617000
"2020-04-18 01:31:56","2020-04-18",90.9,1587173516000
"2020-04-18 01:46:57","2020-04-18",92.1,1587174417000
"2020-04-18 02:01:57","2020-04-18",82.4,1587175317000
"2020-04-18 02:16:56","2020-04-18",79.5,1587176216000
"2020-04-18 02:31:56","2020-04-18",67.1,1587177116000
"2020-04-18 02:46:57","2020-04-18",44.6,1587178017000
"2020-04-18 03:01:56","2020-04-18",40.6,1587178916000
"2020-04-18 03:16:56","2020-04-18",29.4,1587179816000
"2020-04-18 03:31:56","2020-04-18",24.8,1587180716000
"2020-04-18 03:46:57","2020-04-18",20.4,1587181617000
"2020-04-18 04:01:56","2020-04-18",19.5,1587182516000
"2020-04-18 04:16:56","2020-04-18",69.9,1587183416000
"2020-04-18 04:31:56","2020-04-18",51.3,1587184316000
"2020-04-18 04:46:57","2020-04-18",29.2,1587185217000
"2020-04-18 05:01:56","2020-04-18",20.0,1587186116000
"2020-04-18 05:16:56","2020-04-18",14.5,1587187016000
"2020-04-18 05:31:56","2020-04-18",16.9,1587187916000
"2020-04-18 05:46:56","2020-04-18",21.7,1587188816000
"2020-04-18 06:01:56","2020-04-18",23.2,1587189716000
"2020-04-18 06:16:57","2020-04-18",30.4,1587190617000
"2020-04-18 06:31:56","2020-04-18",25.9,1587191516000
"2020-04-18 06:46:56","2020-04-18",80.9,1587192416000
"2020-04-18 07:01:57","2020-04-18",60.7,1587193317000
"2020-04-18 07:16:56","2020-04-18",83.7,1587194216000
"2020-04-18 07:31:56","2020-04-18",78.1,1587195116000
"2020-04-18 07:46:56","2020-04-18",74.6,1587196016000
"2020-04-18 08:01:56","2020-04-18",85.1,1587196916000
"2020-04-18 08:16:56","2020-04-18",101.9,1587197816000
