"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-02 00:00:00","2021-01-02",1.312,1609545600000
"2021-01-02 00:15:00","2021-01-02",1.314,1609546500000
"2021-01-02 00:30:00","2021-01-02",1.319,1609547400000
"2021-01-02 00:45:00","2021-01-02",1.312,1609548300000
"2021-01-02 01:00:00","2021-01-02",1.314,1609549200000
"2021-01-02 01:15:00","2021-01-02",1.313,1609550100000
"2021-01-02 01:30:00","2021-01-02",1.313,1609551000000
"2021-01-02 01:45:00","2021-01-02",1.315,1609551900000
"2021-01-02 02:00:00","2021-01-02",1.316,1609552800000
"2021-01-02 02:15:00","2021-01-02",1.314,1609553700000
"2021-01-02 02:30:00","2021-01-02",1.315,1609554600000
"2021-01-02 02:45:00","2021-01-02",1.314,1609555500000
"2021-01-02 03:00:00","2021-01-02",1.311,1609556400000
"2021-01-02 03:15:00","2021-01-02",1.31,1609557300000
"2021-01-02 03:30:00","2021-01-02",1.31,1609558200000
"2021-01-02 03:45:00","2021-01-02",1.304,1609559100000
"2021-01-02 04:00:00","2021-01-02",1.308,1609560000000
"2021-01-02 04:15:00","2021-01-02",1.304,1609560900000
"2021-01-02 04:30:00","2021-01-02",1.307,1609561800000
"2021-01-02 04:45:00","2021-01-02",1.305,1609562700000
"2021-01-02 05:00:00","2021-01-02",1.31,1609563600000
"2021-01-02 05:15:00","2021-01-02",1.307,1609564500000
"2021-01-02 05:30:00","2021-01-02",1.302,1609565400000
"2021-01-02 05:45:00","2021-01-02",1.311,1609566300000
"2021-01-02 06:00:00","2021-01-02",1.306,1609567200000
"2021-01-02 06:15:00","2021-01-02",1.295,1609568100000
"2021-01-02 06:30:00","2021-01-02",1.305,1609569000000
"2021-01-02 06:45:00","2021-01-02",1.305,1609569900000
"2021-01-02 07:00:00","2021-01-02",1.303,1609570800000
"2021-01-02 07:15:00","2021-01-02",1.306,1609571700000
"2021-01-02 07:30:00","2021-01-02",1.305,1609572600000
"2021-01-02 07:45:00","2021-01-02",1.304,1609573500000
"2021-01-02 08:00:00","2021-01-02",1.304,1609574400000
"2021-01-02 08:15:00","2021-01-02",1.303,1609575300000
"2021-01-02 08:30:00","2021-01-02",1.302,1609576200000
"2021-01-02 08:45:00","2021-01-02",1.301,1609577100000
"2021-01-02 09:00:00","2021-01-02",1.301,1609578000000
"2021-01-02 09:15:00","2021-01-02",1.296,1609578900000
"2021-01-02 09:30:00","2021-01-02",1.298,1609579800000
"2021-01-02 09:45:00","2021-01-02",1.294,1609580700000
"2021-01-02 10:00:00","2021-01-02",1.298,1609581600000
"2021-01-02 10:15:00","2021-01-02",1.289,1609582500000
"2021-01-02 10:30:00","2021-01-02",1.301,1609583400000
"2021-01-02 10:45:00","2021-01-02",1.285,1609584300000
"2021-01-02 11:00:00","2021-01-02",1.295,1609585200000
"2021-01-02 11:15:00","2021-01-02",1.297,1609586100000
"2021-01-02 11:30:00","2021-01-02",1.291,1609587000000
"2021-01-02 11:45:00","2021-01-02",1.297,1609587900000
"2021-01-02 12:00:00","2021-01-02",1.294,1609588800000
"2021-01-02 12:15:00","2021-01-02",1.289,1609589700000
"2021-01-02 12:30:00","2021-01-02",1.288,1609590600000
"2021-01-02 12:45:00","2021-01-02",1.293,1609591500000
"2021-01-02 13:00:00","2021-01-02",1.296,1609592400000
"2021-01-02 13:15:00","2021-01-02",1.284,1609593300000
"2021-01-02 13:30:00","2021-01-02",1.295,1609594200000
"2021-01-02 13:45:00","2021-01-02",1.29,1609595100000
"2021-01-02 14:00:00","2021-01-02",1.281,1609596000000
"2021-01-02 14:15:00","2021-01-02",1.296,1609596900000
"2021-01-02 14:30:00","2021-01-02",1.284,1609597800000
"2021-01-02 14:45:00","2021-01-02",1.29,1609598700000
"2021-01-02 15:00:00","2021-01-02",1.282,1609599600000
"2021-01-02 15:15:00","2021-01-02",1.281,1609600500000
"2021-01-02 15:30:00","2021-01-02",1.282,1609601400000
"2021-01-02 15:45:00","2021-01-02",1.282,1609602300000
"2021-01-02 16:00:00","2021-01-02",1.286,1609603200000
"2021-01-02 16:15:00","2021-01-02",1.287,1609604100000
"2021-01-02 16:30:00","2021-01-02",1.283,1609605000000
"2021-01-02 16:45:00","2021-01-02",1.281,1609605900000
"2021-01-02 17:00:00","2021-01-02",1.278,1609606800000
"2021-01-02 17:15:00","2021-01-02",1.279,1609607700000
"2021-01-02 17:30:00","2021-01-02",1.28,1609608600000
"2021-01-02 17:45:00","2021-01-02",1.28,1609609500000
"2021-01-02 18:00:00","2021-01-02",1.275,1609610400000
"2021-01-02 18:15:00","2021-01-02",1.27,1609611300000
"2021-01-02 18:30:00","2021-01-02",1.273,1609612200000
"2021-01-02 18:45:00","2021-01-02",1.27,1609613100000
"2021-01-02 19:00:00","2021-01-02",1.271,1609614000000
"2021-01-02 19:15:00","2021-01-02",1.264,1609614900000
"2021-01-02 19:30:00","2021-01-02",1.271,1609615800000
"2021-01-02 19:45:00","2021-01-02",1.269,1609616700000
"2021-01-02 20:00:00","2021-01-02",1.274,1609617600000
"2021-01-02 20:15:00","2021-01-02",1.266,1609618500000
"2021-01-02 20:30:00","2021-01-02",1.264,1609619400000
"2021-01-02 20:45:00","2021-01-02",1.261,1609620300000
"2021-01-02 21:00:00","2021-01-02",1.268,1609621200000
"2021-01-02 21:15:00","2021-01-02",1.263,1609622100000
"2021-01-02 21:30:00","2021-01-02",1.267,1609623000000
"2021-01-02 21:45:00","2021-01-02",1.259,1609623900000
"2021-01-02 22:00:00","2021-01-02",1.264,1609624800000
"2021-01-02 22:15:00","2021-01-02",1.262,1609625700000
"2021-01-02 22:30:00","2021-01-02",1.262,1609626600000
"2021-01-02 22:45:00","2021-01-02",1.262,1609627500000
"2021-01-02 23:00:00","2021-01-02",1.261,1609628400000
"2021-01-02 23:15:00","2021-01-02",1.258,1609629300000
"2021-01-02 23:30:00","2021-01-02",1.255,1609630200000
"2021-01-02 23:45:00","2021-01-02",1.263,1609631100000
"2021-01-03 00:00:00","2021-01-03",1.255,1609632000000
"2021-01-03 00:15:00","2021-01-03",1.26,1609632900000
"2021-01-03 00:30:00","2021-01-03",1.248,1609633800000
"2021-01-03 00:45:00","2021-01-03",1.252,1609634700000
"2021-01-03 01:00:00","2021-01-03",1.256,1609635600000
"2021-01-03 01:15:00","2021-01-03",1.238,1609636500000
"2021-01-03 01:30:00","2021-01-03",1.248,1609637400000
"2021-01-03 01:45:00","2021-01-03",1.243,1609638300000
"2021-01-03 02:00:00","2021-01-03",1.247,1609639200000
"2021-01-03 02:15:00","2021-01-03",1.243,1609640100000
"2021-01-03 02:30:00","2021-01-03",1.239,1609641000000
"2021-01-03 02:45:00","2021-01-03",1.238,1609641900000
"2021-01-03 03:00:00","2021-01-03",1.249,1609642800000
"2021-01-03 03:15:00","2021-01-03",1.234,1609643700000
"2021-01-03 03:30:00","2021-01-03",1.242,1609644600000
"2021-01-03 03:45:00","2021-01-03",1.241,1609645500000
"2021-01-03 04:00:00","2021-01-03",1.236,1609646400000
"2021-01-03 04:15:00","2021-01-03",1.24,1609647300000
"2021-01-03 04:30:00","2021-01-03",1.243,1609648200000
"2021-01-03 04:45:00","2021-01-03",1.234,1609649100000
"2021-01-03 05:00:00","2021-01-03",1.234,1609650000000
"2021-01-03 05:15:00","2021-01-03",1.235,1609650900000
"2021-01-03 05:30:00","2021-01-03",1.243,1609651800000
"2021-01-03 05:45:00","2021-01-03",1.231,1609652700000
"2021-01-03 06:00:00","2021-01-03",1.225,1609653600000
"2021-01-03 06:15:00","2021-01-03",1.229,1609654500000
"2021-01-03 06:30:00","2021-01-03",1.224,1609655400000
"2021-01-03 06:45:00","2021-01-03",1.234,1609656300000
"2021-01-03 07:00:00","2021-01-03",1.223,1609657200000
"2021-01-03 07:15:00","2021-01-03",1.218,1609658100000
"2021-01-03 07:30:00","2021-01-03",1.225,1609659000000
"2021-01-03 07:45:00","2021-01-03",1.223,1609659900000
"2021-01-03 08:00:00","2021-01-03",1.222,1609660800000
"2021-01-03 08:15:00","2021-01-03",1.226,1609661700000
"2021-01-03 08:30:00","2021-01-03",1.223,1609662600000
"2021-01-03 08:45:00","2021-01-03",1.223,1609663500000
"2021-01-03 09:00:00","2021-01-03",1.221,1609664400000
"2021-01-03 09:15:00","2021-01-03",1.213,1609665300000
"2021-01-03 09:30:00","2021-01-03",1.22,1609666200000
"2021-01-03 09:45:00","2021-01-03",1.215,1609667100000
"2021-01-03 10:00:00","2021-01-03",1.213,1609668000000
"2021-01-03 10:15:00","2021-01-03",1.212,1609668900000
"2021-01-03 10:30:00","2021-01-03",1.208,1609669800000
"2021-01-03 10:45:00","2021-01-03",1.203,1609670700000
"2021-01-03 11:00:00","2021-01-03",1.208,1609671600000
"2021-01-03 11:15:00","2021-01-03",1.206,1609672500000
"2021-01-03 11:30:00","2021-01-03",1.206,1609673400000
"2021-01-03 11:45:00","2021-01-03",1.205,1609674300000
"2021-01-03 12:00:00","2021-01-03",1.204,1609675200000
"2021-01-03 12:15:00","2021-01-03",1.199,1609676100000
"2021-01-03 12:30:00","2021-01-03",1.195,1609677000000
"2021-01-03 12:45:00","2021-01-03",1.197,1609677900000
"2021-01-03 13:00:00","2021-01-03",1.193,1609678800000
"2021-01-03 13:15:00","2021-01-03",1.194,1609679700000
"2021-01-03 13:30:00","2021-01-03",1.191,1609680600000
"2021-01-03 13:45:00","2021-01-03",1.184,1609681500000
"2021-01-03 14:00:00","2021-01-03",1.186,1609682400000
"2021-01-03 14:15:00","2021-01-03",1.177,1609683300000
"2021-01-03 14:30:00","2021-01-03",1.181,1609684200000
"2021-01-03 14:45:00","2021-01-03",1.176,1609685100000
"2021-01-03 15:00:00","2021-01-03",1.181,1609686000000
"2021-01-03 15:15:00","2021-01-03",1.174,1609686900000
"2021-01-03 15:30:00","2021-01-03",1.173,1609687800000
"2021-01-03 15:45:00","2021-01-03",1.168,1609688700000
"2021-01-03 16:00:00","2021-01-03",1.162,1609689600000
"2021-01-03 16:15:00","2021-01-03",1.173,1609690500000
"2021-01-03 16:30:00","2021-01-03",1.158,1609691400000
"2021-01-03 16:45:00","2021-01-03",1.158,1609692300000
"2021-01-03 17:00:00","2021-01-03",1.158,1609693200000
"2021-01-03 17:15:00","2021-01-03",1.157,1609694100000
"2021-01-03 17:30:00","2021-01-03",1.153,1609695000000
"2021-01-03 17:45:00","2021-01-03",1.152,1609695900000
"2021-01-03 18:00:00","2021-01-03",1.146,1609696800000
"2021-01-03 18:15:00","2021-01-03",1.148,1609697700000
"2021-01-03 18:30:00","2021-01-03",1.148,1609698600000
"2021-01-03 18:45:00","2021-01-03",1.136,1609699500000
"2021-01-03 19:00:00","2021-01-03",1.132,1609700400000
"2021-01-03 19:15:00","2021-01-03",1.128,1609701300000
"2021-01-03 19:30:00","2021-01-03",1.129,1609702200000
"2021-01-03 19:45:00","2021-01-03",1.128,1609703100000
"2021-01-03 20:00:00","2021-01-03",1.135,1609704000000
"2021-01-03 20:15:00","2021-01-03",1.127,1609704900000
"2021-01-03 20:30:00","2021-01-03",1.122,1609705800000
"2021-01-03 20:45:00","2021-01-03",1.127,1609706700000
"2021-01-03 21:00:00","2021-01-03",1.116,1609707600000
"2021-01-03 21:15:00","2021-01-03",1.123,1609708500000
"2021-01-03 21:30:00","2021-01-03",1.113,1609709400000
"2021-01-03 21:45:00","2021-01-03",1.121,1609710300000
"2021-01-03 22:00:00","2021-01-03",1.113,1609711200000
"2021-01-03 22:15:00","2021-01-03",1.118,1609712100000
"2021-01-03 22:30:00","2021-01-03",1.108,1609713000000
"2021-01-03 22:45:00","2021-01-03",1.117,1609713900000
"2021-01-03 23:00:00","2021-01-03",1.11,1609714800000
"2021-01-03 23:15:00","2021-01-03",1.114,1609715700000
"2021-01-03 23:30:00","2021-01-03",1.109,1609716600000
"2021-01-03 23:45:00","2021-01-03",1.107,1609717500000
"2021-01-04 00:00:00","2021-01-04",1.102,1609718400000
"2021-01-04 00:15:00","2021-01-04",1.1,1609719300000
"2021-01-04 00:30:00","2021-01-04",1.104,1609720200000
"2021-01-04 00:45:00","2021-01-04",1.1,1609721100000
"2021-01-04 01:00:00","2021-01-04",1.102,1609722000000
"2021-01-04 01:15:00","2021-01-04",1.109,1609722900000
"2021-01-04 01:30:00","2021-01-04",1.101,1609723800000
"2021-01-04 01:45:00","2021-01-04",1.1,1609724700000
"2021-01-04 02:00:00","2021-01-04",1.102,1609725600000
"2021-01-04 02:15:00","2021-01-04",1.099,1609726500000
"2021-01-04 02:30:00","2021-01-04",1.095,1609727400000
"2021-01-04 02:45:00","2021-01-04",1.095,1609728300000
"2021-01-04 03:00:00","2021-01-04",1.094,1609729200000
"2021-01-04 03:15:00","2021-01-04",1.091,1609730100000
"2021-01-04 03:30:00","2021-01-04",1.095,1609731000000
"2021-01-04 03:45:00","2021-01-04",1.096,1609731900000
"2021-01-04 04:00:00","2021-01-04",1.087,1609732800000
"2021-01-04 04:15:00","2021-01-04",1.091,1609733700000
"2021-01-04 04:30:00","2021-01-04",1.085,1609734600000
"2021-01-04 04:45:00","2021-01-04",1.087,1609735500000
"2021-01-04 05:00:00","2021-01-04",1.082,1609736400000
"2021-01-04 05:15:00","2021-01-04",1.077,1609737300000
"2021-01-04 05:30:00","2021-01-04",1.076,1609738200000
"2021-01-04 05:45:00","2021-01-04",1.074,1609739100000
"2021-01-04 06:00:00","2021-01-04",1.078,1609740000000
"2021-01-04 06:15:00","2021-01-04",1.075,1609740900000
"2021-01-04 06:30:00","2021-01-04",1.068,1609741800000
"2021-01-04 06:45:00","2021-01-04",1.074,1609742700000
"2021-01-04 07:00:00","2021-01-04",1.064,1609743600000
"2021-01-04 07:15:00","2021-01-04",1.067,1609744500000
"2021-01-04 07:30:00","2021-01-04",1.066,1609745400000
"2021-01-04 07:45:00","2021-01-04",1.064,1609746300000
"2021-01-04 08:00:00","2021-01-04",1.063,1609747200000
"2021-01-04 08:15:00","2021-01-04",1.06,1609748100000
"2021-01-04 08:30:00","2021-01-04",1.052,1609749000000
"2021-01-04 08:45:00","2021-01-04",1.051,1609749900000
"2021-01-04 09:00:00","2021-01-04",1.057,1609750800000
"2021-01-04 09:15:00","2021-01-04",1.047,1609751700000
"2021-01-04 09:30:00","2021-01-04",1.047,1609752600000
"2021-01-04 09:45:00","2021-01-04",1.047,1609753500000
"2021-01-04 10:00:00","2021-01-04",1.045,1609754400000
"2021-01-04 10:15:00","2021-01-04",1.044,1609755300000
"2021-01-04 10:30:00","2021-01-04",1.045,1609756200000
"2021-01-04 10:45:00","2021-01-04",1.042,1609757100000
"2021-01-04 11:00:00","2021-01-04",1.038,1609758000000
"2021-01-04 11:15:00","2021-01-04",1.034,1609758900000
"2021-01-04 11:30:00","2021-01-04",1.033,1609759800000
"2021-01-04 11:45:00","2021-01-04",1.036,1609760700000
"2021-01-04 12:00:00","2021-01-04",1.033,1609761600000
"2021-01-04 12:15:00","2021-01-04",1.027,1609762500000
"2021-01-04 12:30:00","2021-01-04",1.03,1609763400000
"2021-01-04 12:45:00","2021-01-04",1.02,1609764300000
"2021-01-04 13:00:00","2021-01-04",1.015,1609765200000
"2021-01-04 13:15:00","2021-01-04",1.018,1609766100000
"2021-01-04 13:30:00","2021-01-04",1.016,1609767000000
"2021-01-04 13:45:00","2021-01-04",1.014,1609767900000
"2021-01-04 14:00:00","2021-01-04",1.013,1609768800000
"2021-01-04 14:15:00","2021-01-04",1.009,1609769700000
"2021-01-04 14:30:00","2021-01-04",1.003,1609770600000
"2021-01-04 14:45:00","2021-01-04",1.005,1609771500000
"2021-01-04 15:00:00","2021-01-04",1.002,1609772400000
"2021-01-04 15:15:00","2021-01-04",1.006,1609773300000
"2021-01-04 15:30:00","2021-01-04",1.0,1609774200000
"2021-01-04 15:45:00","2021-01-04",1.0,1609775100000
"2021-01-04 16:00:00","2021-01-04",0.996,1609776000000
"2021-01-04 16:15:00","2021-01-04",0.993,1609776900000
"2021-01-04 16:30:00","2021-01-04",0.996,1609777800000
"2021-01-04 16:45:00","2021-01-04",0.991,1609778700000
"2021-01-04 17:00:00","2021-01-04",0.986,1609779600000
"2021-01-04 17:15:00","2021-01-04",0.984,1609780500000
"2021-01-04 17:30:00","2021-01-04",0.979,1609781400000
"2021-01-04 17:45:00","2021-01-04",0.978,1609782300000
"2021-01-04 18:00:00","2021-01-04",0.974,1609783200000
"2021-01-04 18:15:00","2021-01-04",0.973,1609784100000
"2021-01-04 18:30:00","2021-01-04",0.975,1609785000000
"2021-01-04 18:45:00","2021-01-04",0.967,1609785900000
"2021-01-04 19:00:00","2021-01-04",0.963,1609786800000
"2021-01-04 19:15:00","2021-01-04",0.961,1609787700000
"2021-01-04 19:30:00","2021-01-04",0.962,1609788600000
"2021-01-04 19:45:00","2021-01-04",0.96,1609789500000
"2021-01-04 20:00:00","2021-01-04",0.956,1609790400000
"2021-01-04 20:15:00","2021-01-04",0.956,1609791300000
"2021-01-04 20:30:00","2021-01-04",0.951,1609792200000
"2021-01-04 20:45:00","2021-01-04",0.947,1609793100000
"2021-01-04 21:00:00","2021-01-04",0.945,1609794000000
"2021-01-04 21:15:00","2021-01-04",0.946,1609794900000
"2021-01-04 21:30:00","2021-01-04",0.947,1609795800000
"2021-01-04 21:45:00","2021-01-04",0.942,1609796700000
"2021-01-04 22:00:00","2021-01-04",0.94,1609797600000
"2021-01-04 22:15:00","2021-01-04",0.935,1609798500000
"2021-01-04 22:30:00","2021-01-04",0.933,1609799400000
"2021-01-04 22:45:00","2021-01-04",0.928,1609800300000
"2021-01-04 23:00:00","2021-01-04",0.925,1609801200000
"2021-01-04 23:15:00","2021-01-04",0.931,1609802100000
"2021-01-04 23:30:00","2021-01-04",0.922,1609803000000
"2021-01-04 23:45:00","2021-01-04",0.92,1609803900000
"2021-01-05 00:00:00","2021-01-05",0.919,1609804800000
"2021-01-05 00:15:00","2021-01-05",0.914,1609805700000
"2021-01-05 00:30:00","2021-01-05",0.914,1609806600000
"2021-01-05 00:45:00","2021-01-05",0.914,1609807500000
"2021-01-05 01:00:00","2021-01-05",0.914,1609808400000
"2021-01-05 01:15:00","2021-01-05",0.907,1609809300000
"2021-01-05 01:30:00","2021-01-05",0.904,1609810200000
"2021-01-05 01:45:00","2021-01-05",0.906,1609811100000
"2021-01-05 02:00:00","2021-01-05",0.903,1609812000000
"2021-01-05 02:15:00","2021-01-05",0.9,1609812900000
"2021-01-05 02:30:00","2021-01-05",0.895,1609813800000
"2021-01-05 02:45:00","2021-01-05",0.897,1609814700000
"2021-01-05 03:00:00","2021-01-05",0.893,1609815600000
"2021-01-05 03:15:00","2021-01-05",0.892,1609816500000
"2021-01-05 03:30:00","2021-01-05",0.884,1609817400000
"2021-01-05 03:45:00","2021-01-05",0.89,1609818300000
"2021-01-05 04:00:00","2021-01-05",0.882,1609819200000
"2021-01-05 04:15:00","2021-01-05",0.883,1609820100000
"2021-01-05 04:30:00","2021-01-05",0.882,1609821000000
"2021-01-05 04:45:00","2021-01-05",0.88,1609821900000
"2021-01-05 05:00:00","2021-01-05",0.875,1609822800000
"2021-01-05 05:15:00","2021-01-05",0.873,1609823700000
"2021-01-05 05:30:00","2021-01-05",0.873,1609824600000
"2021-01-05 05:45:00","2021-01-05",0.869,1609825500000
"2021-01-05 06:00:00","2021-01-05",0.87,1609826400000
"2021-01-05 06:15:00","2021-01-05",0.867,1609827300000
"2021-01-05 06:30:00","2021-01-05",0.866,1609828200000
"2021-01-05 06:45:00","2021-01-05",0.856,1609829100000
"2021-01-05 07:00:00","2021-01-05",0.86,1609830000000
"2021-01-05 07:15:00","2021-01-05",0.858,1609830900000
"2021-01-05 07:30:00","2021-01-05",0.856,1609831800000
"2021-01-05 07:45:00","2021-01-05",0.855,1609832700000
"2021-01-05 08:00:00","2021-01-05",0.847,1609833600000
"2021-01-05 08:15:00","2021-01-05",0.854,1609834500000
"2021-01-05 08:30:00","2021-01-05",0.846,1609835400000
"2021-01-05 08:45:00","2021-01-05",0.847,1609836300000
"2021-01-05 09:00:00","2021-01-05",0.843,1609837200000
"2021-01-05 09:15:00","2021-01-05",0.841,1609838100000
"2021-01-05 09:30:00","2021-01-05",0.842,1609839000000
"2021-01-05 09:45:00","2021-01-05",0.84,1609839900000
"2021-01-05 10:00:00","2021-01-05",0.832,1609840800000
"2021-01-05 10:15:00","2021-01-05",0.822,1609841700000
"2021-01-05 10:30:00","2021-01-05",0.821,1609842600000
"2021-01-05 10:45:00","2021-01-05",0.814,1609843500000
