"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-03 14:30:00","2022-01-03",0.185,1641220200000
"2022-01-03 14:45:00","2022-01-03",0.185,1641221100000
"2022-01-03 15:00:00","2022-01-03",0.188,1641222000000
"2022-01-03 15:15:00","2022-01-03",0.193,1641222900000
"2022-01-03 15:30:00","2022-01-03",0.188,1641223800000
"2022-01-03 15:45:00","2022-01-03",0.191,1641224700000
"2022-01-03 16:00:00","2022-01-03",0.194,1641225600000
"2022-01-03 16:15:00","2022-01-03",0.196,1641226500000
"2022-01-03 16:30:00","2022-01-03",0.195,1641227400000
"2022-01-03 16:45:00","2022-01-03",0.196,1641228300000
"2022-01-03 17:00:00","2022-01-03",0.194,1641229200000
"2022-01-03 17:15:00","2022-01-03",0.196,1641230100000
"2022-01-03 17:30:00","2022-01-03",0.198,1641231000000
"2022-01-03 17:45:00","2022-01-03",0.199,1641231900000
"2022-01-03 18:00:00","2022-01-03",0.198,1641232800000
"2022-01-03 18:15:00","2022-01-03",0.199,1641233700000
"2022-01-03 18:30:00","2022-01-03",0.198,1641234600000
"2022-01-03 18:45:00","2022-01-03",0.197,1641235500000
"2022-01-03 19:00:00","2022-01-03",0.199,1641236400000
"2022-01-03 19:15:00","2022-01-03",0.196,1641237300000
"2022-01-03 19:30:00","2022-01-03",0.198,1641238200000
"2022-01-03 19:45:00","2022-01-03",0.197,1641239100000
"2022-01-03 20:00:00","2022-01-03",0.195,1641240000000
"2022-01-03 20:15:00","2022-01-03",0.195,1641240900000
"2022-01-03 20:30:00","2022-01-03",0.195,1641241800000
"2022-01-03 20:45:00","2022-01-03",0.198,1641242700000
"2022-01-03 21:00:00","2022-01-03",0.197,1641243600000
"2022-01-03 21:15:00","2022-01-03",0.198,1641244500000
"2022-01-03 21:30:00","2022-01-03",0.197,1641245400000
"2022-01-03 21:45:00","2022-01-03",0.199,1641246300000
"2022-01-03 22:00:00","2022-01-03",0.198,1641247200000
"2022-01-03 22:15:00","2022-01-03",0.197,1641248100000
"2022-01-03 22:30:00","2022-01-03",0.197,1641249000000
"2022-01-03 22:45:00","2022-01-03",0.196,1641249900000
"2022-01-03 23:00:00","2022-01-03",0.198,1641250800000
"2022-01-03 23:15:00","2022-01-03",0.199,1641251700000
"2022-01-03 23:30:00","2022-01-03",0.2,1641252600000
"2022-01-03 23:45:00","2022-01-03",0.199,1641253500000
"2022-01-04 00:00:00","2022-01-04",0.197,1641254400000
"2022-01-04 00:15:00","2022-01-04",0.198,1641255300000
"2022-01-04 00:30:00","2022-01-04",0.197,1641256200000
"2022-01-04 00:45:00","2022-01-04",0.2,1641257100000
"2022-01-04 01:00:00","2022-01-04",0.201,1641258000000
"2022-01-04 01:15:00","2022-01-04",0.196,1641258900000
"2022-01-04 01:30:00","2022-01-04",0.195,1641259800000
"2022-01-04 01:45:00","2022-01-04",0.199,1641260700000
"2022-01-04 02:00:00","2022-01-04",0.195,1641261600000
"2022-01-04 02:15:00","2022-01-04",0.196,1641262500000
"2022-01-04 02:30:00","2022-01-04",0.197,1641263400000
"2022-01-04 02:45:00","2022-01-04",0.198,1641264300000
"2022-01-04 03:00:00","2022-01-04",0.196,1641265200000
"2022-01-04 03:15:00","2022-01-04",0.197,1641266100000
"2022-01-04 03:30:00","2022-01-04",0.197,1641267000000
"2022-01-04 03:45:00","2022-01-04",0.193,1641267900000
"2022-01-04 04:00:00","2022-01-04",0.197,1641268800000
"2022-01-04 04:15:00","2022-01-04",0.195,1641269700000
"2022-01-04 04:30:00","2022-01-04",0.197,1641270600000
"2022-01-04 04:45:00","2022-01-04",0.199,1641271500000
"2022-01-04 05:00:00","2022-01-04",0.195,1641272400000
"2022-01-04 05:15:00","2022-01-04",0.197,1641273300000
"2022-01-04 05:30:00","2022-01-04",0.196,1641274200000
"2022-01-04 05:45:00","2022-01-04",0.197,1641275100000
"2022-01-04 06:00:00","2022-01-04",0.194,1641276000000
"2022-01-04 06:15:00","2022-01-04",0.197,1641276900000
"2022-01-04 06:30:00","2022-01-04",0.195,1641277800000
"2022-01-04 06:45:00","2022-01-04",0.195,1641278700000
"2022-01-04 07:00:00","2022-01-04",0.197,1641279600000
"2022-01-04 07:15:00","2022-01-04",0.2,1641280500000
"2022-01-04 07:30:00","2022-01-04",0.196,1641281400000
"2022-01-04 07:45:00","2022-01-04",0.199,1641282300000
"2022-01-04 08:00:00","2022-01-04",0.197,1641283200000
"2022-01-04 08:15:00","2022-01-04",0.196,1641284100000
"2022-01-04 08:30:00","2022-01-04",0.2,1641285000000
"2022-01-04 08:45:00","2022-01-04",0.203,1641285900000
"2022-01-04 09:00:00","2022-01-04",0.198,1641286800000
"2022-01-04 09:15:00","2022-01-04",0.2,1641287700000
"2022-01-04 09:30:00","2022-01-04",0.203,1641288600000
"2022-01-04 09:45:00","2022-01-04",0.2,1641289500000
"2022-01-04 10:00:00","2022-01-04",0.205,1641290400000
"2022-01-04 10:15:00","2022-01-04",0.203,1641291300000
"2022-01-04 10:30:00","2022-01-04",0.205,1641292200000
"2022-01-04 10:45:00","2022-01-04",0.204,1641293100000
"2022-01-04 11:00:00","2022-01-04",0.206,1641294000000
"2022-01-04 11:15:00","2022-01-04",0.205,1641294900000
"2022-01-04 11:30:00","2022-01-04",0.205,1641295800000
"2022-01-04 11:45:00","2022-01-04",0.2,1641296700000
"2022-01-04 12:00:00","2022-01-04",0.206,1641297600000
"2022-01-04 12:15:00","2022-01-04",0.203,1641298500000
"2022-01-04 12:30:00","2022-01-04",0.203,1641299400000
"2022-01-04 12:45:00","2022-01-04",0.202,1641300300000
"2022-01-04 13:00:00","2022-01-04",0.2,1641301200000
"2022-01-04 13:15:00","2022-01-04",0.2,1641302100000
"2022-01-04 13:30:00","2022-01-04",0.201,1641303000000
"2022-01-04 13:45:00","2022-01-04",0.201,1641303900000
"2022-01-04 14:00:00","2022-01-04",0.204,1641304800000
"2022-01-04 14:15:00","2022-01-04",0.198,1641305700000
"2022-01-04 14:30:00","2022-01-04",0.197,1641306600000
"2022-01-04 14:45:00","2022-01-04",0.199,1641307500000
"2022-01-04 15:00:00","2022-01-04",0.198,1641308400000
"2022-01-04 15:15:00","2022-01-04",0.196,1641309300000
"2022-01-04 15:30:00","2022-01-04",0.197,1641310200000
"2022-01-04 15:45:00","2022-01-04",0.199,1641311100000
"2022-01-04 16:00:00","2022-01-04",0.2,1641312000000
"2022-01-04 16:15:00","2022-01-04",0.195,1641312900000
"2022-01-04 16:30:00","2022-01-04",0.198,1641313800000
"2022-01-04 16:45:00","2022-01-04",0.195,1641314700000
"2022-01-04 17:00:00","2022-01-04",0.195,1641315600000
"2022-01-04 17:15:00","2022-01-04",0.193,1641316500000
"2022-01-04 17:30:00","2022-01-04",0.197,1641317400000
"2022-01-04 17:45:00","2022-01-04",0.195,1641318300000
"2022-01-04 18:00:00","2022-01-04",0.193,1641319200000
"2022-01-04 18:15:00","2022-01-04",0.19,1641320100000
"2022-01-04 18:30:00","2022-01-04",0.195,1641321000000
"2022-01-04 18:45:00","2022-01-04",0.198,1641321900000
"2022-01-04 19:00:00","2022-01-04",0.191,1641322800000
"2022-01-04 19:15:00","2022-01-04",0.188,1641323700000
"2022-01-04 19:30:00","2022-01-04",0.192,1641324600000
"2022-01-04 19:45:00","2022-01-04",0.19,1641325500000
"2022-01-04 20:00:00","2022-01-04",0.194,1641326400000
"2022-01-04 20:15:00","2022-01-04",0.193,1641327300000
"2022-01-04 20:30:00","2022-01-04",0.192,1641328200000
"2022-01-04 20:45:00","2022-01-04",0.196,1641329100000
"2022-01-04 21:00:00","2022-01-04",0.193,1641330000000
"2022-01-04 21:15:00","2022-01-04",0.192,1641330900000
"2022-01-04 21:30:00","2022-01-04",0.19,1641331800000
"2022-01-04 21:45:00","2022-01-04",0.197,1641332700000
"2022-01-04 22:00:00","2022-01-04",0.195,1641333600000
"2022-01-04 22:15:00","2022-01-04",0.195,1641334500000
"2022-01-04 22:30:00","2022-01-04",0.195,1641335400000
"2022-01-04 22:45:00","2022-01-04",0.195,1641336300000
"2022-01-04 23:00:00","2022-01-04",0.194,1641337200000
"2022-01-04 23:15:00","2022-01-04",0.193,1641338100000
"2022-01-04 23:30:00","2022-01-04",0.195,1641339000000
"2022-01-04 23:45:00","2022-01-04",0.192,1641339900000
"2022-01-05 00:00:00","2022-01-05",0.194,1641340800000
"2022-01-05 00:15:00","2022-01-05",0.193,1641341700000
"2022-01-05 00:30:00","2022-01-05",0.194,1641342600000
"2022-01-05 00:45:00","2022-01-05",0.194,1641343500000
"2022-01-05 01:00:00","2022-01-05",0.196,1641344400000
"2022-01-05 01:15:00","2022-01-05",0.195,1641345300000
"2022-01-05 01:30:00","2022-01-05",0.189,1641346200000
"2022-01-05 01:45:00","2022-01-05",0.197,1641347100000
"2022-01-05 02:00:00","2022-01-05",0.189,1641348000000
"2022-01-05 02:15:00","2022-01-05",0.19,1641348900000
"2022-01-05 02:30:00","2022-01-05",0.193,1641349800000
"2022-01-05 02:45:00","2022-01-05",0.196,1641350700000
"2022-01-05 03:00:00","2022-01-05",0.193,1641351600000
"2022-01-05 03:15:00","2022-01-05",0.19,1641352500000
"2022-01-05 03:30:00","2022-01-05",0.188,1641353400000
"2022-01-05 03:45:00","2022-01-05",0.187,1641354300000
"2022-01-05 04:00:00","2022-01-05",0.193,1641355200000
"2022-01-05 04:15:00","2022-01-05",0.192,1641356100000
"2022-01-05 04:30:00","2022-01-05",0.192,1641357000000
"2022-01-05 04:45:00","2022-01-05",0.191,1641357900000
"2022-01-05 05:00:00","2022-01-05",0.191,1641358800000
"2022-01-05 05:15:00","2022-01-05",0.188,1641359700000
"2022-01-05 05:30:00","2022-01-05",0.189,1641360600000
"2022-01-05 05:45:00","2022-01-05",0.186,1641361500000
"2022-01-05 06:00:00","2022-01-05",0.185,1641362400000
"2022-01-05 06:15:00","2022-01-05",0.187,1641363300000
"2022-01-05 06:30:00","2022-01-05",0.186,1641364200000
"2022-01-05 06:45:00","2022-01-05",0.185,1641365100000
"2022-01-05 07:00:00","2022-01-05",0.187,1641366000000
"2022-01-05 07:15:00","2022-01-05",0.191,1641366900000
"2022-01-05 07:30:00","2022-01-05",0.188,1641367800000
"2022-01-05 07:45:00","2022-01-05",0.186,1641368700000
"2022-01-05 08:00:00","2022-01-05",0.184,1641369600000
"2022-01-05 08:15:00","2022-01-05",0.188,1641370500000
"2022-01-05 08:30:00","2022-01-05",0.186,1641371400000
"2022-01-05 08:45:00","2022-01-05",0.183,1641372300000
"2022-01-05 09:00:00","2022-01-05",0.184,1641373200000
"2022-01-05 09:15:00","2022-01-05",0.183,1641374100000
"2022-01-05 09:30:00","2022-01-05",0.183,1641375000000
"2022-01-05 09:45:00","2022-01-05",0.185,1641375900000
"2022-01-05 10:00:00","2022-01-05",0.185,1641376800000
"2022-01-05 10:15:00","2022-01-05",0.181,1641377700000
"2022-01-05 10:30:00","2022-01-05",0.184,1641378600000
"2022-01-05 10:45:00","2022-01-05",0.18,1641379500000
"2022-01-05 11:00:00","2022-01-05",0.18,1641380400000
"2022-01-05 11:15:00","2022-01-05",0.177,1641381300000
"2022-01-05 11:30:00","2022-01-05",0.182,1641382200000
"2022-01-05 11:45:00","2022-01-05",0.183,1641383100000
"2022-01-05 12:00:00","2022-01-05",0.185,1641384000000
"2022-01-05 12:15:00","2022-01-05",0.181,1641384900000
"2022-01-05 12:30:00","2022-01-05",0.181,1641385800000
"2022-01-05 12:45:00","2022-01-05",0.18,1641386700000
"2022-01-05 13:00:00","2022-01-05",0.178,1641387600000
"2022-01-05 13:15:00","2022-01-05",0.181,1641388500000
"2022-01-05 13:30:00","2022-01-05",0.174,1641389400000
"2022-01-05 13:45:00","2022-01-05",0.171,1641390300000
"2022-01-05 14:00:00","2022-01-05",0.166,1641391200000
"2022-01-05 14:15:00","2022-01-05",0.155,1641392100000
"2022-01-05 14:30:00","2022-01-05",0.155,1641393000000
"2022-01-05 14:45:00","2022-01-05",0.155,1641393900000
"2022-01-05 15:00:00","2022-01-05",0.156,1641394800000
"2022-01-05 15:15:00","2022-01-05",0.151,1641395700000
"2022-01-05 15:30:00","2022-01-05",0.154,1641396600000
"2022-01-05 15:45:00","2022-01-05",0.162,1641397500000
"2022-01-05 16:00:00","2022-01-05",0.167,1641398400000
"2022-01-05 16:15:00","2022-01-05",0.171,1641399300000
"2022-01-05 16:30:00","2022-01-05",0.177,1641400200000
"2022-01-05 16:45:00","2022-01-05",0.179,1641401100000
"2022-01-05 17:00:00","2022-01-05",0.185,1641402000000
"2022-01-05 17:15:00","2022-01-05",0.188,1641402900000
"2022-01-05 17:30:00","2022-01-05",0.189,1641403800000
"2022-01-05 17:45:00","2022-01-05",0.194,1641404700000
"2022-01-05 18:00:00","2022-01-05",0.195,1641405600000
"2022-01-05 18:15:00","2022-01-05",0.197,1641406500000
"2022-01-05 18:30:00","2022-01-05",0.201,1641407400000
"2022-01-05 18:45:00","2022-01-05",0.203,1641408300000
"2022-01-05 19:00:00","2022-01-05",0.202,1641409200000
"2022-01-05 19:15:00","2022-01-05",0.207,1641410100000
"2022-01-05 19:30:00","2022-01-05",0.212,1641411000000
"2022-01-05 19:45:00","2022-01-05",0.207,1641411900000
"2022-01-05 20:00:00","2022-01-05",0.21,1641412800000
"2022-01-05 20:15:00","2022-01-05",0.21,1641413700000
"2022-01-05 20:30:00","2022-01-05",0.213,1641414600000
"2022-01-05 20:45:00","2022-01-05",0.216,1641415500000
"2022-01-05 21:00:00","2022-01-05",0.215,1641416400000
"2022-01-05 21:15:00","2022-01-05",0.215,1641417300000
"2022-01-05 21:30:00","2022-01-05",0.216,1641418200000
"2022-01-05 21:45:00","2022-01-05",0.214,1641419100000
"2022-01-05 22:00:00","2022-01-05",0.213,1641420000000
"2022-01-05 22:15:00","2022-01-05",0.217,1641420900000
"2022-01-05 22:30:00","2022-01-05",0.214,1641421800000
"2022-01-05 22:45:00","2022-01-05",0.216,1641422700000
"2022-01-05 23:00:00","2022-01-05",0.214,1641423600000
"2022-01-05 23:15:00","2022-01-05",0.219,1641424500000
"2022-01-05 23:30:00","2022-01-05",0.218,1641425400000
"2022-01-05 23:45:00","2022-01-05",0.22,1641426300000
"2022-01-06 00:00:00","2022-01-06",0.217,1641427200000
"2022-01-06 00:15:00","2022-01-06",0.221,1641428100000
