"datetime","date","cond-i-subdaily-uS","epoch"
"2022-06-06 15:01:11","2022-06-06",633.6,1654527671000
"2022-06-06 16:01:11","2022-06-06",646.36,1654531271000
"2022-06-06 17:01:11","2022-06-06",645.76,1654534871000
"2022-06-06 18:01:11","2022-06-06",641.53,1654538471000
"2022-06-06 19:01:11","2022-06-06",640.36,1654542071000
"2022-06-06 20:01:12","2022-06-06",642.59,1654545672000
"2022-06-06 21:01:11","2022-06-06",612.19,1654549271000
"2022-06-06 22:01:11","2022-06-06",642.61,1654552871000
"2022-06-06 23:01:11","2022-06-06",643.35,1654556471000
"2022-06-07 00:01:11","2022-06-07",645.37,1654560071000
"2022-06-07 01:01:11","2022-06-07",638.83,1654563671000
"2022-06-07 02:01:11","2022-06-07",641.59,1654567271000
"2022-06-07 03:01:11","2022-06-07",646.79,1654570871000
"2022-06-07 04:01:11","2022-06-07",655.03,1654574471000
"2022-06-07 05:01:11","2022-06-07",651.81,1654578071000
"2022-06-07 06:01:11","2022-06-07",656.99,1654581671000
"2022-06-07 07:01:11","2022-06-07",648.72,1654585271000
"2022-06-07 08:01:11","2022-06-07",669.82,1654588871000
"2022-06-07 09:01:11","2022-06-07",658.36,1654592471000
"2022-06-07 10:01:11","2022-06-07",646.36,1654596071000
"2022-06-07 11:01:11","2022-06-07",651.16,1654599671000
"2022-06-07 12:01:11","2022-06-07",657.56,1654603271000
"2022-06-07 13:01:11","2022-06-07",658.94,1654606871000
"2022-06-07 14:01:11","2022-06-07",654.36,1654610471000
"2022-06-07 15:01:11","2022-06-07",654.97,1654614071000
"2022-06-07 16:01:11","2022-06-07",653.57,1654617671000
"2022-06-07 17:01:11","2022-06-07",681.49,1654621271000
"2022-06-07 18:01:11","2022-06-07",656.48,1654624871000
"2022-06-07 19:01:11","2022-06-07",659.71,1654628471000
"2022-06-07 20:01:11","2022-06-07",656.17,1654632071000
"2022-06-07 21:01:11","2022-06-07",660.78,1654635671000
"2022-06-07 22:01:11","2022-06-07",671.91,1654639271000
"2022-06-07 23:01:11","2022-06-07",674.3,1654642871000
"2022-06-08 00:01:11","2022-06-08",675.14,1654646471000
"2022-06-08 01:01:11","2022-06-08",692.13,1654650071000
"2022-06-08 02:01:11","2022-06-08",664.54,1654653671000
"2022-06-08 03:01:11","2022-06-08",677.07,1654657271000
"2022-06-08 04:01:11","2022-06-08",671.92,1654660871000
"2022-06-08 05:01:11","2022-06-08",670.54,1654664471000
"2022-06-08 06:01:11","2022-06-08",681.18,1654668071000
"2022-06-08 07:01:11","2022-06-08",682.41,1654671671000
"2022-06-08 08:01:11","2022-06-08",668.0,1654675271000
"2022-06-08 09:01:11","2022-06-08",656.21,1654678871000
"2022-06-08 10:01:11","2022-06-08",657.51,1654682471000
"2022-06-08 11:01:11","2022-06-08",656.97,1654686071000
"2022-06-08 12:01:11","2022-06-08",656.26,1654689671000
"2022-06-08 13:01:11","2022-06-08",655.81,1654693271000
"2022-06-08 14:01:11","2022-06-08",655.83,1654696871000
"2022-06-08 15:01:11","2022-06-08",656.76,1654700471000
"2022-06-08 16:01:11","2022-06-08",658.26,1654704071000
"2022-06-08 17:01:11","2022-06-08",657.86,1654707671000
"2022-06-08 18:01:11","2022-06-08",657.72,1654711271000
"2022-06-08 19:01:11","2022-06-08",657.6,1654714871000
"2022-06-08 20:01:11","2022-06-08",657.88,1654718471000
"2022-06-08 21:01:11","2022-06-08",657.94,1654722071000
"2022-06-08 22:01:11","2022-06-08",655.76,1654725671000
"2022-06-08 23:01:11","2022-06-08",652.65,1654729271000
"2022-06-09 00:01:11","2022-06-09",658.07,1654732871000
"2022-06-09 01:01:11","2022-06-09",659.25,1654736471000
"2022-06-09 02:01:11","2022-06-09",653.87,1654740071000
"2022-06-09 03:01:11","2022-06-09",658.63,1654743671000
"2022-06-09 04:01:11","2022-06-09",661.73,1654747271000
"2022-06-09 05:01:11","2022-06-09",662.18,1654750871000
"2022-06-09 06:01:11","2022-06-09",672.1,1654754471000
"2022-06-09 07:01:11","2022-06-09",658.99,1654758071000
"2022-06-09 08:01:11","2022-06-09",665.74,1654761671000
"2022-06-09 09:01:11","2022-06-09",667.58,1654765271000
"2022-06-09 10:01:11","2022-06-09",665.3,1654768871000
"2022-06-09 11:01:11","2022-06-09",664.87,1654772471000
"2022-06-09 12:01:11","2022-06-09",664.19,1654776071000
"2022-06-09 13:01:11","2022-06-09",663.05,1654779671000
"2022-06-09 14:01:11","2022-06-09",662.46,1654783271000
"2022-06-09 15:01:11","2022-06-09",661.68,1654786871000
"2022-06-09 16:01:11","2022-06-09",661.4,1654790471000
"2022-06-09 17:01:11","2022-06-09",661.55,1654794071000
"2022-06-09 18:01:11","2022-06-09",661.97,1654797671000
"2022-06-09 19:01:11","2022-06-09",662.56,1654801271000
"2022-06-09 20:01:11","2022-06-09",663.39,1654804871000
"2022-06-09 21:01:11","2022-06-09",665.18,1654808471000
"2022-06-09 22:01:11","2022-06-09",669.18,1654812071000
"2022-06-09 23:01:11","2022-06-09",673.87,1654815671000
"2022-06-10 00:01:11","2022-06-10",678.31,1654819271000
"2022-06-10 01:01:11","2022-06-10",681.32,1654822871000
"2022-06-10 02:01:11","2022-06-10",693.58,1654826471000
"2022-06-10 03:01:11","2022-06-10",692.2,1654830071000
"2022-06-10 04:01:11","2022-06-10",680.83,1654833671000
"2022-06-10 05:01:11","2022-06-10",678.18,1654837271000
"2022-06-10 06:01:11","2022-06-10",677.57,1654840871000
"2022-06-10 07:01:11","2022-06-10",669.88,1654844471000
"2022-06-10 08:01:11","2022-06-10",681.16,1654848071000
"2022-06-10 09:01:11","2022-06-10",665.4,1654851671000
"2022-06-10 10:01:11","2022-06-10",672.11,1654855271000
"2022-06-10 11:01:12","2022-06-10",656.51,1654858872000
"2022-06-10 12:01:11","2022-06-10",650.67,1654862471000
"2022-06-10 13:01:11","2022-06-10",657.16,1654866071000
"2022-06-10 14:01:11","2022-06-10",664.82,1654869671000
"2022-06-10 15:01:11","2022-06-10",648.82,1654873271000
"2022-06-10 16:01:11","2022-06-10",646.42,1654876871000
"2022-06-10 17:01:11","2022-06-10",647.55,1654880471000
"2022-06-10 18:01:11","2022-06-10",641.86,1654884071000
"2022-06-10 19:01:11","2022-06-10",642.01,1654887671000
"2022-06-10 20:01:11","2022-06-10",641.5,1654891271000
"2022-06-10 21:01:11","2022-06-10",641.45,1654894871000
"2022-06-10 22:01:11","2022-06-10",641.22,1654898471000
"2022-06-10 23:01:11","2022-06-10",642.63,1654902071000
"2022-06-11 00:01:11","2022-06-11",642.3,1654905671000
"2022-06-11 01:01:12","2022-06-11",641.96,1654909272000
"2022-06-11 02:01:11","2022-06-11",641.7,1654912871000
"2022-06-11 03:01:11","2022-06-11",641.35,1654916471000
"2022-06-11 04:01:11","2022-06-11",640.7,1654920071000
"2022-06-11 05:01:11","2022-06-11",641.09,1654923671000
"2022-06-11 06:01:11","2022-06-11",641.7,1654927271000
"2022-06-11 07:01:11","2022-06-11",643.1,1654930871000
"2022-06-11 08:01:11","2022-06-11",643.01,1654934471000
"2022-06-11 09:01:11","2022-06-11",643.44,1654938071000
"2022-06-11 10:01:11","2022-06-11",643.87,1654941671000
"2022-06-11 11:01:11","2022-06-11",643.72,1654945271000
"2022-06-11 12:01:11","2022-06-11",643.06,1654948871000
"2022-06-11 13:01:11","2022-06-11",642.89,1654952471000
"2022-06-11 14:01:11","2022-06-11",642.72,1654956071000
"2022-06-11 15:01:11","2022-06-11",641.37,1654959671000
"2022-06-11 16:01:11","2022-06-11",641.06,1654963271000
"2022-06-11 17:01:11","2022-06-11",639.98,1654966871000
"2022-06-11 18:01:11","2022-06-11",639.33,1654970471000
"2022-06-11 19:01:11","2022-06-11",638.51,1654974071000
"2022-06-11 20:01:11","2022-06-11",660.59,1654977671000
"2022-06-11 21:01:11","2022-06-11",637.05,1654981271000
"2022-06-11 22:01:11","2022-06-11",638.4,1654984871000
"2022-06-11 23:01:11","2022-06-11",638.59,1654988471000
"2022-06-12 00:01:11","2022-06-12",638.61,1654992071000
"2022-06-12 01:01:11","2022-06-12",638.66,1654995671000
"2022-06-12 02:01:11","2022-06-12",638.49,1654999271000
"2022-06-12 03:01:11","2022-06-12",638.44,1655002871000
"2022-06-12 04:01:11","2022-06-12",640.84,1655006471000
"2022-06-12 05:01:11","2022-06-12",643.32,1655010071000
"2022-06-12 06:01:11","2022-06-12",643.42,1655013671000
"2022-06-12 07:01:11","2022-06-12",638.94,1655017271000
"2022-06-12 08:01:11","2022-06-12",639.92,1655020871000
"2022-06-12 09:01:11","2022-06-12",641.84,1655024471000
"2022-06-12 10:01:11","2022-06-12",646.41,1655028071000
"2022-06-12 11:01:11","2022-06-12",647.34,1655031671000
"2022-06-12 12:01:11","2022-06-12",644.89,1655035271000
"2022-06-12 13:01:11","2022-06-12",648.93,1655038871000
"2022-06-12 14:01:11","2022-06-12",643.99,1655042471000
"2022-06-12 15:01:11","2022-06-12",644.24,1655046071000
"2022-06-12 16:01:11","2022-06-12",645.34,1655049671000
"2022-06-12 17:01:11","2022-06-12",650.21,1655053271000
"2022-06-12 18:01:11","2022-06-12",649.93,1655056871000
"2022-06-12 19:01:00","2022-06-12",643.37,1655060460000
"2022-06-12 20:01:11","2022-06-12",643.18,1655064071000
"2022-06-12 21:01:11","2022-06-12",642.29,1655067671000
"2022-06-12 22:01:11","2022-06-12",641.48,1655071271000
"2022-06-12 23:01:11","2022-06-12",641.03,1655074871000
"2022-06-13 00:01:11","2022-06-13",641.35,1655078471000
"2022-06-13 01:01:11","2022-06-13",633.45,1655082071000
"2022-06-13 02:01:11","2022-06-13",640.62,1655085671000
"2022-06-13 03:01:11","2022-06-13",637.86,1655089271000
"2022-06-13 04:01:11","2022-06-13",628.75,1655092871000
"2022-06-13 05:01:11","2022-06-13",636.63,1655096471000
"2022-06-13 06:01:11","2022-06-13",627.54,1655100071000
"2022-06-13 07:01:11","2022-06-13",626.74,1655103671000
"2022-06-13 08:01:11","2022-06-13",637.88,1655107271000
"2022-06-13 09:01:11","2022-06-13",631.03,1655110871000
"2022-06-13 10:01:11","2022-06-13",635.49,1655114471000
"2022-06-13 11:01:11","2022-06-13",636.2,1655118071000
"2022-06-13 12:01:11","2022-06-13",638.02,1655121671000
"2022-06-13 13:01:11","2022-06-13",622.9,1655125271000
"2022-06-13 14:01:11","2022-06-13",630.72,1655128871000
"2022-06-13 15:01:11","2022-06-13",643.39,1655132471000
"2022-06-13 16:01:18","2022-06-13",638.27,1655136078000
"2022-06-13 17:01:11","2022-06-13",632.26,1655139671000
"2022-06-13 18:01:11","2022-06-13",629.79,1655143271000
"2022-06-13 19:01:11","2022-06-13",645.16,1655146871000
"2022-06-13 20:01:11","2022-06-13",629.01,1655150471000
"2022-06-13 21:01:11","2022-06-13",635.53,1655154071000
"2022-06-13 22:01:11","2022-06-13",644.67,1655157671000
"2022-06-13 23:01:11","2022-06-13",644.19,1655161271000
"2022-06-14 00:01:11","2022-06-14",643.52,1655164871000
"2022-06-14 01:01:11","2022-06-14",642.48,1655168471000
"2022-06-14 02:01:11","2022-06-14",642.03,1655172071000
"2022-06-14 03:01:11","2022-06-14",641.76,1655175671000
"2022-06-14 04:01:11","2022-06-14",640.89,1655179271000
"2022-06-14 05:01:11","2022-06-14",639.83,1655182871000
"2022-06-14 06:01:11","2022-06-14",639.58,1655186471000
"2022-06-14 07:01:11","2022-06-14",639.13,1655190071000
"2022-06-14 08:01:11","2022-06-14",638.49,1655193671000
"2022-06-14 09:01:11","2022-06-14",651.0,1655197271000
"2022-06-14 10:01:11","2022-06-14",636.78,1655200871000
"2022-06-14 11:01:11","2022-06-14",641.29,1655204471000
"2022-06-14 12:01:11","2022-06-14",638.91,1655208071000
"2022-06-14 13:01:11","2022-06-14",639.96,1655211671000
"2022-06-14 14:01:11","2022-06-14",647.97,1655215271000
"2022-06-14 15:01:11","2022-06-14",644.3,1655218871000
"2022-06-14 16:01:11","2022-06-14",643.12,1655222471000
"2022-06-14 17:01:11","2022-06-14",642.34,1655226071000
"2022-06-14 18:01:11","2022-06-14",638.63,1655229671000
"2022-06-14 19:01:11","2022-06-14",648.34,1655233271000
"2022-06-14 20:01:11","2022-06-14",648.51,1655236871000
"2022-06-14 21:01:11","2022-06-14",648.03,1655240471000
"2022-06-14 22:01:11","2022-06-14",648.46,1655244071000
"2022-06-14 23:01:11","2022-06-14",647.69,1655247671000
"2022-06-15 00:01:11","2022-06-15",646.64,1655251271000
"2022-06-15 01:01:11","2022-06-15",651.65,1655254871000
"2022-06-15 02:01:11","2022-06-15",646.47,1655258471000
"2022-06-15 03:01:11","2022-06-15",646.96,1655262071000
"2022-06-15 04:01:11","2022-06-15",643.36,1655265671000
"2022-06-15 05:01:11","2022-06-15",649.16,1655269271000
"2022-06-15 06:01:11","2022-06-15",649.36,1655272871000
"2022-06-15 07:01:11","2022-06-15",646.19,1655276471000
"2022-06-15 08:01:11","2022-06-15",647.32,1655280071000
"2022-06-15 09:01:11","2022-06-15",651.92,1655283671000
"2022-06-15 10:01:11","2022-06-15",644.26,1655287271000
"2022-06-15 11:01:11","2022-06-15",645.32,1655290871000
"2022-06-15 12:01:11","2022-06-15",652.39,1655294471000
"2022-06-15 13:01:11","2022-06-15",644.52,1655298071000
"2022-06-15 14:01:11","2022-06-15",646.58,1655301671000
"2022-06-15 15:01:11","2022-06-15",645.9,1655305271000
"2022-06-15 16:01:11","2022-06-15",649.32,1655308871000
"2022-06-15 17:01:11","2022-06-15",649.74,1655312471000
"2022-06-15 18:01:11","2022-06-15",653.1,1655316071000
"2022-06-15 19:01:11","2022-06-15",647.28,1655319671000
"2022-06-15 20:01:11","2022-06-15",665.94,1655323271000
"2022-06-15 21:01:11","2022-06-15",652.75,1655326871000
"2022-06-15 22:01:11","2022-06-15",653.26,1655330471000
"2022-06-15 23:01:12","2022-06-15",653.97,1655334072000
"2022-06-16 00:01:11","2022-06-16",656.43,1655337671000
"2022-06-16 01:01:11","2022-06-16",657.58,1655341271000
"2022-06-16 02:01:11","2022-06-16",657.6,1655344871000
"2022-06-16 03:01:11","2022-06-16",658.44,1655348471000
"2022-06-16 04:01:11","2022-06-16",663.41,1655352071000
"2022-06-16 05:01:11","2022-06-16",655.9,1655355671000
"2022-06-16 06:01:11","2022-06-16",661.56,1655359271000
"2022-06-16 07:01:11","2022-06-16",654.47,1655362871000
"2022-06-16 08:01:11","2022-06-16",652.08,1655366471000
"2022-06-16 09:01:11","2022-06-16",655.05,1655370071000
"2022-06-16 10:01:11","2022-06-16",655.96,1655373671000
"2022-06-16 11:01:11","2022-06-16",655.12,1655377271000
"2022-06-16 12:01:11","2022-06-16",652.55,1655380871000
"2022-06-16 13:01:11","2022-06-16",651.25,1655384471000
"2022-06-16 14:01:11","2022-06-16",654.71,1655388071000
"2022-06-16 15:01:11","2022-06-16",646.86,1655391671000
"2022-06-16 16:01:11","2022-06-16",649.51,1655395271000
"2022-06-16 17:01:11","2022-06-16",650.74,1655398871000
"2022-06-16 18:01:11","2022-06-16",653.05,1655402471000
"2022-06-16 19:01:11","2022-06-16",654.84,1655406071000
"2022-06-16 20:01:11","2022-06-16",654.97,1655409671000
"2022-06-16 21:01:11","2022-06-16",655.58,1655413271000
"2022-06-16 22:01:11","2022-06-16",655.96,1655416871000
"2022-06-16 23:01:11","2022-06-16",658.58,1655420471000
"2022-06-17 00:01:11","2022-06-17",658.63,1655424071000
"2022-06-17 01:01:11","2022-06-17",658.68,1655427671000
"2022-06-17 02:01:11","2022-06-17",658.71,1655431271000
"2022-06-17 03:01:11","2022-06-17",658.56,1655434871000
"2022-06-17 04:01:11","2022-06-17",658.32,1655438471000
"2022-06-17 05:01:11","2022-06-17",657.72,1655442071000
"2022-06-17 06:01:11","2022-06-17",657.09,1655445671000
"2022-06-17 07:01:11","2022-06-17",656.17,1655449271000
"2022-06-17 08:01:11","2022-06-17",655.21,1655452871000
"2022-06-17 09:01:11","2022-06-17",654.91,1655456471000
"2022-06-17 10:01:11","2022-06-17",656.26,1655460071000
"2022-06-17 11:01:11","2022-06-17",654.42,1655463671000
"2022-06-17 12:01:11","2022-06-17",653.64,1655467271000
"2022-06-17 13:01:11","2022-06-17",654.79,1655470871000
"2022-06-17 14:01:11","2022-06-17",653.97,1655474471000
"2022-06-17 15:01:11","2022-06-17",655.36,1655478071000
"2022-06-17 16:01:11","2022-06-17",656.35,1655481671000
"2022-06-17 17:01:11","2022-06-17",657.21,1655485271000
"2022-06-17 18:01:11","2022-06-17",661.71,1655488871000
"2022-06-17 19:01:11","2022-06-17",661.44,1655492471000
"2022-06-17 20:01:11","2022-06-17",662.44,1655496071000
"2022-06-17 21:01:11","2022-06-17",662.02,1655499671000
"2022-06-17 22:01:11","2022-06-17",662.56,1655503271000
"2022-06-17 23:01:11","2022-06-17",662.14,1655506871000
"2022-06-18 00:01:11","2022-06-18",664.8,1655510471000
"2022-06-18 01:01:11","2022-06-18",665.67,1655514071000
"2022-06-18 02:01:11","2022-06-18",665.77,1655517671000
"2022-06-18 03:01:11","2022-06-18",665.42,1655521271000
"2022-06-18 04:01:11","2022-06-18",664.86,1655524871000
"2022-06-18 05:01:11","2022-06-18",664.05,1655528471000
"2022-06-18 06:01:11","2022-06-18",662.89,1655532071000
"2022-06-18 07:01:11","2022-06-18",660.86,1655535671000
"2022-06-18 08:01:11","2022-06-18",660.43,1655539271000
"2022-06-18 09:01:11","2022-06-18",662.66,1655542871000
"2022-06-18 10:01:11","2022-06-18",662.09,1655546471000
"2022-06-18 11:01:11","2022-06-18",659.56,1655550071000
"2022-06-18 12:01:11","2022-06-18",654.06,1655553671000
"2022-06-18 13:01:11","2022-06-18",657.09,1655557271000
"2022-06-18 14:01:11","2022-06-18",656.47,1655560871000
"2022-06-18 15:01:11","2022-06-18",656.56,1655564471000
"2022-06-18 16:01:11","2022-06-18",656.24,1655568071000
"2022-06-18 17:01:11","2022-06-18",655.68,1655571671000
"2022-06-18 18:01:11","2022-06-18",654.55,1655575271000
"2022-06-18 19:01:11","2022-06-18",653.71,1655578871000
"2022-06-18 20:01:11","2022-06-18",653.84,1655582471000
"2022-06-18 21:01:11","2022-06-18",652.64,1655586071000
"2022-06-18 22:01:11","2022-06-18",651.68,1655589671000
"2022-06-18 23:01:11","2022-06-18",653.53,1655593271000
"2022-06-19 00:01:11","2022-06-19",654.26,1655596871000
"2022-06-19 01:01:11","2022-06-19",655.16,1655600471000
"2022-06-19 02:01:11","2022-06-19",657.31,1655604071000
"2022-06-19 03:01:11","2022-06-19",659.03,1655607671000
"2022-06-19 04:01:11","2022-06-19",661.61,1655611271000
"2022-06-19 05:01:11","2022-06-19",662.9,1655614871000
"2022-06-19 06:01:11","2022-06-19",664.57,1655618471000
"2022-06-19 07:01:11","2022-06-19",663.74,1655622071000
"2022-06-19 08:01:11","2022-06-19",661.78,1655625671000
"2022-06-19 09:01:11","2022-06-19",650.98,1655629271000
"2022-06-19 10:01:11","2022-06-19",641.99,1655632871000
"2022-06-19 11:01:11","2022-06-19",640.35,1655636471000
"2022-06-19 12:01:11","2022-06-19",640.19,1655640071000
"2022-06-19 13:01:11","2022-06-19",637.19,1655643671000
"2022-06-19 14:01:11","2022-06-19",635.3,1655647271000
"2022-06-19 15:01:11","2022-06-19",635.25,1655650871000
"2022-06-19 16:01:11","2022-06-19",634.93,1655654471000
"2022-06-19 17:01:11","2022-06-19",634.48,1655658071000
"2022-06-19 18:01:11","2022-06-19",631.66,1655661671000
"2022-06-19 19:01:11","2022-06-19",631.8,1655665271000
"2022-06-19 20:01:11","2022-06-19",631.63,1655668871000
"2022-06-19 21:01:12","2022-06-19",635.46,1655672472000
"2022-06-19 22:01:11","2022-06-19",634.33,1655676071000
"2022-06-19 23:01:11","2022-06-19",637.86,1655679671000
"2022-06-20 00:01:11","2022-06-20",634.2,1655683271000
"2022-06-20 01:01:11","2022-06-20",637.85,1655686871000
"2022-06-20 02:01:11","2022-06-20",638.96,1655690471000
"2022-06-20 03:01:11","2022-06-20",656.02,1655694071000
"2022-06-20 04:01:11","2022-06-20",643.23,1655697671000
"2022-06-20 05:01:11","2022-06-20",645.62,1655701271000
"2022-06-20 06:01:11","2022-06-20",654.88,1655704871000
"2022-06-20 07:01:11","2022-06-20",657.57,1655708471000
"2022-06-20 08:01:11","2022-06-20",652.3,1655712071000
"2022-06-20 09:01:11","2022-06-20",638.53,1655715671000
"2022-06-20 10:01:11","2022-06-20",639.25,1655719271000
"2022-06-20 11:01:11","2022-06-20",649.17,1655722871000
"2022-06-20 12:01:11","2022-06-20",650.9,1655726471000
"2022-06-20 13:01:11","2022-06-20",641.71,1655730071000
"2022-06-20 14:01:11","2022-06-20",626.89,1655733671000
"2022-06-20 15:01:11","2022-06-20",627.17,1655737271000
"2022-06-20 16:01:11","2022-06-20",623.82,1655740871000
"2022-06-20 17:01:11","2022-06-20",637.94,1655744471000
"2022-06-20 18:01:11","2022-06-20",647.71,1655748071000
"2022-06-20 19:01:11","2022-06-20",637.34,1655751671000
"2022-06-20 20:01:11","2022-06-20",618.0,1655755271000
"2022-06-20 21:01:11","2022-06-20",622.23,1655758871000
"2022-06-20 22:01:11","2022-06-20",618.54,1655762471000
"2022-06-20 23:01:11","2022-06-20",636.01,1655766071000
"2022-06-21 00:01:11","2022-06-21",619.54,1655769671000
"2022-06-21 01:01:11","2022-06-21",628.2,1655773271000
"2022-06-21 02:01:11","2022-06-21",619.33,1655776871000
"2022-06-21 03:01:11","2022-06-21",617.8,1655780471000
"2022-06-21 04:01:11","2022-06-21",640.07,1655784071000
"2022-06-21 05:01:11","2022-06-21",626.26,1655787671000
"2022-06-21 06:01:11","2022-06-21",638.07,1655791271000
"2022-06-21 07:01:18","2022-06-21",630.74,1655794878000
"2022-06-21 08:01:11","2022-06-21",626.05,1655798471000
"2022-06-21 09:01:11","2022-06-21",627.25,1655802071000
"2022-06-21 10:01:11","2022-06-21",620.7,1655805671000
"2022-06-21 11:01:11","2022-06-21",652.26,1655809271000
"2022-06-21 12:01:11","2022-06-21",633.58,1655812871000
"2022-06-21 13:01:11","2022-06-21",652.43,1655816471000
"2022-06-21 14:01:11","2022-06-21",645.32,1655820071000
"2022-06-21 15:01:11","2022-06-21",642.83,1655823671000
"2022-06-21 16:01:11","2022-06-21",646.87,1655827271000
"2022-06-21 17:01:11","2022-06-21",654.83,1655830871000
"2022-06-21 18:01:11","2022-06-21",654.21,1655834471000
"2022-06-21 19:01:11","2022-06-21",676.56,1655838071000
"2022-06-21 20:01:11","2022-06-21",663.09,1655841671000
"2022-06-21 21:01:11","2022-06-21",660.22,1655845271000
"2022-06-21 22:01:11","2022-06-21",672.11,1655848871000
"2022-06-21 23:01:11","2022-06-21",659.85,1655852471000
"2022-06-22 00:01:11","2022-06-22",653.38,1655856071000
"2022-06-22 01:01:11","2022-06-22",668.62,1655859671000
"2022-06-22 02:01:11","2022-06-22",651.59,1655863271000
"2022-06-22 03:01:11","2022-06-22",644.98,1655866871000
"2022-06-22 04:01:11","2022-06-22",652.36,1655870471000
"2022-06-22 05:01:11","2022-06-22",649.15,1655874071000
"2022-06-22 06:01:11","2022-06-22",646.94,1655877671000
"2022-06-22 07:01:11","2022-06-22",643.95,1655881271000
"2022-06-22 08:01:11","2022-06-22",655.42,1655884871000
"2022-06-22 09:01:11","2022-06-22",655.52,1655888471000
"2022-06-22 10:01:11","2022-06-22",670.54,1655892071000
"2022-06-22 11:01:11","2022-06-22",662.11,1655895671000
"2022-06-22 12:01:11","2022-06-22",661.01,1655899271000
"2022-06-22 13:01:11","2022-06-22",672.52,1655902871000
"2022-06-22 14:01:11","2022-06-22",663.25,1655906471000
"2022-06-22 15:01:11","2022-06-22",668.08,1655910071000
"2022-06-22 16:01:11","2022-06-22",669.63,1655913671000
"2022-06-22 17:01:11","2022-06-22",669.83,1655917271000
"2022-06-22 18:01:11","2022-06-22",654.75,1655920871000
"2022-06-22 19:01:11","2022-06-22",675.88,1655924471000
"2022-06-22 20:01:11","2022-06-22",678.25,1655928071000
"2022-06-22 21:01:11","2022-06-22",677.6,1655931671000
"2022-06-22 22:01:11","2022-06-22",686.95,1655935271000
"2022-06-22 23:01:11","2022-06-22",687.77,1655938871000
"2022-06-23 00:01:11","2022-06-23",689.08,1655942471000
"2022-06-23 01:01:11","2022-06-23",691.28,1655946071000
"2022-06-23 02:01:11","2022-06-23",693.02,1655949671000
"2022-06-23 03:01:11","2022-06-23",693.52,1655953271000
"2022-06-23 04:01:11","2022-06-23",693.36,1655956871000
"2022-06-23 05:01:11","2022-06-23",693.02,1655960471000
"2022-06-23 06:01:11","2022-06-23",692.54,1655964071000
"2022-06-23 07:01:11","2022-06-23",692.76,1655967671000
"2022-06-23 08:01:11","2022-06-23",692.74,1655971271000
"2022-06-23 09:01:11","2022-06-23",692.18,1655974871000
"2022-06-23 10:01:11","2022-06-23",689.14,1655978471000
"2022-06-23 11:01:11","2022-06-23",686.68,1655982071000
"2022-06-23 12:01:11","2022-06-23",684.64,1655985671000
"2022-06-23 13:01:11","2022-06-23",681.06,1655989271000
"2022-06-23 14:01:11","2022-06-23",678.68,1655992871000
"2022-06-23 15:01:11","2022-06-23",675.48,1655996471000
"2022-06-23 16:01:11","2022-06-23",674.68,1656000071000
"2022-06-23 17:01:11","2022-06-23",674.95,1656003671000
"2022-06-23 18:01:11","2022-06-23",675.72,1656007271000
"2022-06-23 19:01:11","2022-06-23",676.65,1656010871000
"2022-06-23 20:01:11","2022-06-23",678.68,1656014471000
"2022-06-23 21:01:11","2022-06-23",681.15,1656018071000
"2022-06-23 22:01:11","2022-06-23",685.15,1656021671000
"2022-06-23 23:01:11","2022-06-23",687.6,1656025271000
"2022-06-24 00:01:11","2022-06-24",690.34,1656028871000
"2022-06-24 01:01:11","2022-06-24",694.08,1656032471000
"2022-06-24 02:01:11","2022-06-24",697.38,1656036071000
"2022-06-24 03:01:11","2022-06-24",698.98,1656039671000
"2022-06-24 04:01:11","2022-06-24",699.9,1656043271000
"2022-06-24 05:01:11","2022-06-24",699.75,1656046871000
"2022-06-24 06:01:11","2022-06-24",698.9,1656050471000
"2022-06-24 07:01:11","2022-06-24",698.67,1656054071000
"2022-06-24 08:01:11","2022-06-24",697.23,1656057671000
"2022-06-24 09:01:11","2022-06-24",696.44,1656061271000
"2022-06-24 10:01:11","2022-06-24",695.37,1656064871000
"2022-06-24 11:01:11","2022-06-24",694.66,1656068471000
"2022-06-24 12:01:11","2022-06-24",694.61,1656072071000
"2022-06-24 13:01:11","2022-06-24",691.36,1656075671000
"2022-06-24 14:01:11","2022-06-24",691.03,1656079271000
"2022-06-24 15:01:11","2022-06-24",691.37,1656082871000
"2022-06-24 16:01:11","2022-06-24",690.1,1656086471000
"2022-06-24 17:01:11","2022-06-24",690.37,1656090071000
"2022-06-24 18:01:18","2022-06-24",680.89,1656093678000
"2022-06-24 19:01:11","2022-06-24",683.52,1656097271000
"2022-06-24 20:01:11","2022-06-24",685.66,1656100871000
"2022-06-24 21:01:11","2022-06-24",686.99,1656104471000
"2022-06-24 22:01:11","2022-06-24",688.18,1656108071000
"2022-06-24 23:01:11","2022-06-24",688.22,1656111671000
"2022-06-25 00:01:11","2022-06-25",684.5,1656115271000
"2022-06-25 01:01:11","2022-06-25",690.27,1656118871000
"2022-06-25 02:01:11","2022-06-25",691.0,1656122471000
"2022-06-25 03:01:11","2022-06-25",690.64,1656126071000
"2022-06-25 04:01:11","2022-06-25",691.18,1656129671000
"2022-06-25 05:01:11","2022-06-25",691.74,1656133271000
"2022-06-25 06:01:11","2022-06-25",691.95,1656136871000
"2022-06-25 07:01:11","2022-06-25",692.35,1656140471000
"2022-06-25 08:01:11","2022-06-25",693.13,1656144071000
