"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-03 20:15:00","2022-01-03",2.55,1641240900000
"2022-01-03 20:30:00","2022-01-03",2.55,1641241800000
"2022-01-03 20:45:00","2022-01-03",2.549,1641242700000
"2022-01-03 21:00:00","2022-01-03",2.548,1641243600000
"2022-01-03 21:15:00","2022-01-03",2.549,1641244500000
"2022-01-03 21:30:00","2022-01-03",2.549,1641245400000
"2022-01-03 21:45:00","2022-01-03",2.548,1641246300000
"2022-01-03 22:00:00","2022-01-03",2.55,1641247200000
"2022-01-03 22:15:00","2022-01-03",2.548,1641248100000
"2022-01-03 22:30:00","2022-01-03",2.55,1641249000000
"2022-01-03 22:45:00","2022-01-03",2.549,1641249900000
"2022-01-03 23:00:00","2022-01-03",2.55,1641250800000
"2022-01-03 23:15:00","2022-01-03",2.552,1641251700000
"2022-01-03 23:30:00","2022-01-03",2.549,1641252600000
"2022-01-03 23:45:00","2022-01-03",2.552,1641253500000
"2022-01-04 00:00:00","2022-01-04",2.552,1641254400000
"2022-01-04 00:15:00","2022-01-04",2.552,1641255300000
"2022-01-04 00:30:00","2022-01-04",2.551,1641256200000
"2022-01-04 00:45:00","2022-01-04",2.552,1641257100000
"2022-01-04 01:00:00","2022-01-04",2.553,1641258000000
"2022-01-04 01:15:00","2022-01-04",2.554,1641258900000
"2022-01-04 01:30:00","2022-01-04",2.553,1641259800000
"2022-01-04 01:45:00","2022-01-04",2.552,1641260700000
"2022-01-04 02:00:00","2022-01-04",2.554,1641261600000
"2022-01-04 02:15:00","2022-01-04",2.553,1641262500000
"2022-01-04 02:30:00","2022-01-04",2.553,1641263400000
"2022-01-04 02:45:00","2022-01-04",2.553,1641264300000
"2022-01-04 03:00:00","2022-01-04",2.552,1641265200000
"2022-01-04 03:15:00","2022-01-04",2.552,1641266100000
"2022-01-04 03:30:00","2022-01-04",2.552,1641267000000
"2022-01-04 03:45:00","2022-01-04",2.552,1641267900000
"2022-01-04 04:00:00","2022-01-04",2.551,1641268800000
"2022-01-04 04:15:00","2022-01-04",2.551,1641269700000
"2022-01-04 04:30:00","2022-01-04",2.552,1641270600000
"2022-01-04 04:45:00","2022-01-04",2.55,1641271500000
"2022-01-04 05:00:00","2022-01-04",2.551,1641272400000
"2022-01-04 05:15:00","2022-01-04",2.551,1641273300000
"2022-01-04 05:30:00","2022-01-04",2.55,1641274200000
"2022-01-04 05:45:00","2022-01-04",2.549,1641275100000
"2022-01-04 06:00:00","2022-01-04",2.548,1641276000000
"2022-01-04 06:15:00","2022-01-04",2.55,1641276900000
"2022-01-04 06:30:00","2022-01-04",2.548,1641277800000
"2022-01-04 06:45:00","2022-01-04",2.55,1641278700000
"2022-01-04 07:00:00","2022-01-04",2.551,1641279600000
"2022-01-04 07:15:00","2022-01-04",2.546,1641280500000
"2022-01-04 07:30:00","2022-01-04",2.545,1641281400000
"2022-01-04 07:45:00","2022-01-04",2.548,1641282300000
"2022-01-04 08:00:00","2022-01-04",2.546,1641283200000
"2022-01-04 08:15:00","2022-01-04",2.548,1641284100000
