"datetime","date","do-i-subdaily-mgL","epoch"
"2019-03-17 17:00:26","2019-03-17",11.27,1552842026000
"2019-03-17 18:00:26","2019-03-17",11.27,1552845626000
"2019-03-17 19:00:26","2019-03-17",11.27,1552849226000
"2019-03-17 20:00:26","2019-03-17",11.27,1552852826000
"2019-03-17 21:00:26","2019-03-17",11.28,1552856426000
"2019-03-17 22:00:26","2019-03-17",11.27,1552860026000
"2019-03-17 23:00:26","2019-03-17",11.28,1552863626000
"2019-03-18 00:00:50","2019-03-18",11.29,1552867250000
"2019-03-18 01:00:26","2019-03-18",11.28,1552870826000
"2019-03-18 02:00:26","2019-03-18",11.28,1552874426000
"2019-03-18 03:00:26","2019-03-18",11.29,1552878026000
"2019-03-18 04:00:26","2019-03-18",11.28,1552881626000
"2019-03-18 05:00:26","2019-03-18",11.29,1552885226000
"2019-03-18 06:00:26","2019-03-18",11.28,1552888826000
"2019-03-18 07:00:26","2019-03-18",11.29,1552892426000
"2019-03-18 08:00:26","2019-03-18",11.32,1552896026000
"2019-03-18 09:00:26","2019-03-18",11.32,1552899626000
"2019-03-18 10:00:26","2019-03-18",11.34,1552903226000
"2019-03-18 11:00:26","2019-03-18",11.37,1552906826000
"2019-03-18 12:00:26","2019-03-18",11.38,1552910426000
"2019-03-18 13:00:26","2019-03-18",11.4,1552914026000
"2019-03-18 14:00:26","2019-03-18",11.42,1552917626000
"2019-03-18 15:00:26","2019-03-18",11.44,1552921226000
"2019-03-18 16:00:26","2019-03-18",11.48,1552924826000
"2019-03-18 17:00:26","2019-03-18",11.47,1552928426000
"2019-03-18 18:00:26","2019-03-18",11.47,1552932026000
"2019-03-18 19:00:26","2019-03-18",11.45,1552935626000
"2019-03-18 20:00:26","2019-03-18",11.44,1552939226000
"2019-03-18 21:00:26","2019-03-18",11.43,1552942826000
"2019-03-18 22:00:26","2019-03-18",11.43,1552946426000
"2019-03-18 23:00:26","2019-03-18",11.42,1552950026000
"2019-03-19 00:00:26","2019-03-19",11.41,1552953626000
"2019-03-19 01:00:26","2019-03-19",11.4,1552957226000
"2019-03-19 02:00:26","2019-03-19",11.4,1552960826000
"2019-03-19 03:00:26","2019-03-19",11.41,1552964426000
"2019-03-19 04:00:26","2019-03-19",11.41,1552968026000
"2019-03-19 05:00:26","2019-03-19",11.42,1552971626000
"2019-03-19 06:00:26","2019-03-19",11.42,1552975226000
"2019-03-19 07:00:26","2019-03-19",11.42,1552978826000
"2019-03-19 08:00:26","2019-03-19",11.41,1552982426000
"2019-03-19 09:00:26","2019-03-19",11.44,1552986026000
"2019-03-19 10:00:26","2019-03-19",11.43,1552989626000
"2019-03-19 11:00:26","2019-03-19",11.45,1552993226000
"2019-03-19 12:00:26","2019-03-19",11.47,1552996826000
"2019-03-19 13:00:26","2019-03-19",11.48,1553000426000
"2019-03-19 14:00:26","2019-03-19",11.49,1553004026000
"2019-03-19 15:00:26","2019-03-19",11.49,1553007626000
"2019-03-19 16:00:26","2019-03-19",11.48,1553011226000
"2019-03-19 17:00:26","2019-03-19",11.47,1553014826000
"2019-03-19 18:00:26","2019-03-19",11.46,1553018426000
"2019-03-19 19:00:26","2019-03-19",11.44,1553022026000
"2019-03-19 20:00:26","2019-03-19",11.43,1553025626000
"2019-03-19 21:00:26","2019-03-19",11.42,1553029226000
"2019-03-19 22:00:26","2019-03-19",11.4,1553032826000
"2019-03-19 23:00:26","2019-03-19",11.39,1553036426000
"2019-03-20 00:00:26","2019-03-20",11.39,1553040026000
"2019-03-20 01:00:26","2019-03-20",11.38,1553043626000
"2019-03-20 02:00:26","2019-03-20",11.36,1553047226000
"2019-03-20 03:00:26","2019-03-20",11.36,1553050826000
"2019-03-20 04:00:26","2019-03-20",11.35,1553054426000
"2019-03-20 05:00:26","2019-03-20",11.35,1553058026000
"2019-03-20 06:00:26","2019-03-20",11.34,1553061626000
"2019-03-20 07:00:26","2019-03-20",11.33,1553065226000
"2019-03-20 08:00:26","2019-03-20",11.34,1553068826000
"2019-03-20 09:00:26","2019-03-20",11.33,1553072426000
"2019-03-20 10:00:26","2019-03-20",11.33,1553076026000
"2019-03-20 11:00:26","2019-03-20",11.31,1553079626000
"2019-03-20 12:00:26","2019-03-20",11.34,1553083226000
"2019-03-20 13:00:26","2019-03-20",11.36,1553086826000
"2019-03-20 14:00:26","2019-03-20",11.37,1553090426000
"2019-03-20 15:00:26","2019-03-20",11.36,1553094026000
"2019-03-20 16:00:26","2019-03-20",11.35,1553097626000
"2019-03-20 17:00:26","2019-03-20",11.35,1553101226000
"2019-03-20 18:00:26","2019-03-20",11.3,1553104826000
"2019-03-20 19:00:26","2019-03-20",11.31,1553108426000
"2019-03-20 20:00:26","2019-03-20",11.29,1553112026000
"2019-03-20 21:00:26","2019-03-20",11.26,1553115626000
"2019-03-20 22:00:26","2019-03-20",11.26,1553119226000
"2019-03-20 23:00:26","2019-03-20",11.24,1553122826000
"2019-03-21 00:00:26","2019-03-21",11.24,1553126426000
"2019-03-21 01:00:26","2019-03-21",11.2,1553130026000
"2019-03-21 02:00:26","2019-03-21",11.19,1553133626000
"2019-03-21 03:00:26","2019-03-21",11.17,1553137226000
"2019-03-21 04:00:26","2019-03-21",11.14,1553140826000
"2019-03-21 05:00:26","2019-03-21",11.1,1553144426000
"2019-03-21 06:00:26","2019-03-21",11.1,1553148026000
"2019-03-21 07:00:26","2019-03-21",11.11,1553151626000
"2019-03-21 08:00:26","2019-03-21",11.12,1553155226000
"2019-03-21 09:00:26","2019-03-21",11.13,1553158826000
"2019-03-21 10:00:26","2019-03-21",11.13,1553162426000
"2019-03-21 11:00:26","2019-03-21",11.11,1553166026000
"2019-03-21 12:00:26","2019-03-21",11.11,1553169626000
"2019-03-21 13:00:26","2019-03-21",11.14,1553173226000
"2019-03-21 14:00:26","2019-03-21",11.14,1553176826000
"2019-03-21 15:00:26","2019-03-21",11.13,1553180426000
"2019-03-21 16:00:26","2019-03-21",11.15,1553184026000
"2019-03-21 17:00:26","2019-03-21",11.14,1553187626000
"2019-03-21 18:00:26","2019-03-21",11.12,1553191226000
"2019-03-21 19:00:26","2019-03-21",11.13,1553194826000
"2019-03-21 20:00:26","2019-03-21",11.12,1553198426000
"2019-03-21 21:00:26","2019-03-21",11.08,1553202026000
"2019-03-21 22:00:26","2019-03-21",11.08,1553205626000
"2019-03-21 23:00:26","2019-03-21",11.06,1553209226000
"2019-03-22 00:00:26","2019-03-22",11.05,1553212826000
"2019-03-22 01:00:26","2019-03-22",11.04,1553216426000
"2019-03-22 02:00:26","2019-03-22",11.03,1553220026000
"2019-03-22 03:00:26","2019-03-22",11.0,1553223626000
"2019-03-22 04:00:26","2019-03-22",11.04,1553227226000
"2019-03-22 05:00:26","2019-03-22",11.0,1553230826000
"2019-03-22 06:00:26","2019-03-22",10.98,1553234426000
"2019-03-22 07:00:26","2019-03-22",10.97,1553238026000
"2019-03-22 08:00:26","2019-03-22",10.96,1553241626000
"2019-03-22 09:00:26","2019-03-22",10.97,1553245226000
"2019-03-22 10:00:26","2019-03-22",10.98,1553248826000
"2019-03-22 11:00:26","2019-03-22",11.01,1553252426000
"2019-03-22 12:00:26","2019-03-22",10.99,1553256026000
"2019-03-22 13:00:26","2019-03-22",11.0,1553259626000
"2019-03-22 14:00:26","2019-03-22",10.99,1553263226000
"2019-03-22 15:00:26","2019-03-22",10.98,1553266826000
"2019-03-22 16:00:26","2019-03-22",10.98,1553270426000
"2019-03-22 17:00:26","2019-03-22",10.99,1553274026000
"2019-03-22 18:00:26","2019-03-22",10.99,1553277626000
"2019-03-22 19:00:26","2019-03-22",10.99,1553281226000
"2019-03-22 20:00:26","2019-03-22",10.98,1553284826000
"2019-03-22 21:00:26","2019-03-22",10.98,1553288426000
"2019-03-22 22:00:26","2019-03-22",10.98,1553292026000
"2019-03-22 23:00:26","2019-03-22",10.99,1553295626000
"2019-03-23 00:00:26","2019-03-23",10.98,1553299226000
"2019-03-23 01:00:26","2019-03-23",10.99,1553302826000
"2019-03-23 02:00:26","2019-03-23",10.98,1553306426000
"2019-03-23 03:00:26","2019-03-23",10.96,1553310026000
"2019-03-23 04:00:26","2019-03-23",10.94,1553313626000
"2019-03-23 05:00:26","2019-03-23",10.97,1553317226000
"2019-03-23 06:00:26","2019-03-23",10.94,1553320826000
"2019-03-23 07:00:26","2019-03-23",10.91,1553324426000
"2019-03-23 08:00:26","2019-03-23",10.93,1553328026000
"2019-03-23 09:00:26","2019-03-23",10.92,1553331626000
"2019-03-23 10:00:26","2019-03-23",10.93,1553335226000
"2019-03-23 11:00:26","2019-03-23",10.96,1553338826000
"2019-03-23 12:00:26","2019-03-23",10.89,1553342426000
"2019-03-23 13:00:26","2019-03-23",10.89,1553346026000
"2019-03-23 14:00:26","2019-03-23",10.89,1553349626000
"2019-03-23 15:00:26","2019-03-23",10.92,1553353226000
"2019-03-23 16:00:26","2019-03-23",10.94,1553356826000
"2019-03-23 17:00:26","2019-03-23",11.12,1553360426000
"2019-03-23 18:00:26","2019-03-23",10.92,1553364026000
"2019-03-23 19:00:26","2019-03-23",10.91,1553367626000
"2019-03-23 20:00:26","2019-03-23",10.9,1553371226000
"2019-03-23 21:00:26","2019-03-23",10.94,1553374826000
"2019-03-23 22:00:26","2019-03-23",10.95,1553378426000
"2019-03-23 23:00:26","2019-03-23",10.95,1553382026000
"2019-03-24 00:00:26","2019-03-24",10.96,1553385626000
"2019-03-24 01:00:26","2019-03-24",10.94,1553389226000
"2019-03-24 02:00:26","2019-03-24",10.95,1553392826000
"2019-03-24 03:00:26","2019-03-24",10.94,1553396426000
"2019-03-24 04:00:26","2019-03-24",10.95,1553400026000
"2019-03-24 05:00:26","2019-03-24",11.08,1553403626000
"2019-03-24 06:00:26","2019-03-24",10.97,1553407226000
"2019-03-24 07:00:26","2019-03-24",10.94,1553410826000
"2019-03-24 08:00:26","2019-03-24",10.93,1553414426000
"2019-03-24 09:00:26","2019-03-24",10.95,1553418026000
"2019-03-24 10:00:26","2019-03-24",10.95,1553421626000
"2019-03-24 11:00:26","2019-03-24",10.95,1553425226000
"2019-03-24 12:00:26","2019-03-24",10.98,1553428826000
"2019-03-24 13:00:26","2019-03-24",11.01,1553432426000
"2019-03-24 14:00:26","2019-03-24",11.05,1553436026000
"2019-03-24 15:00:26","2019-03-24",11.06,1553439626000
"2019-03-24 16:00:26","2019-03-24",11.08,1553443226000
"2019-03-24 17:00:26","2019-03-24",11.09,1553446826000
"2019-03-24 18:00:26","2019-03-24",11.09,1553450426000
"2019-03-24 19:00:26","2019-03-24",11.09,1553454026000
"2019-03-24 20:00:26","2019-03-24",11.08,1553457626000
"2019-03-24 21:00:26","2019-03-24",11.08,1553461226000
"2019-03-24 22:00:26","2019-03-24",11.05,1553464826000
"2019-03-24 23:00:26","2019-03-24",11.04,1553468426000
"2019-03-25 00:00:26","2019-03-25",11.02,1553472026000
"2019-03-25 01:00:26","2019-03-25",11.0,1553475626000
"2019-03-25 02:00:26","2019-03-25",10.98,1553479226000
"2019-03-25 03:00:26","2019-03-25",10.97,1553482826000
"2019-03-25 04:00:26","2019-03-25",10.98,1553486426000
"2019-03-25 05:00:26","2019-03-25",10.97,1553490026000
"2019-03-25 06:00:26","2019-03-25",10.96,1553493626000
"2019-03-25 07:00:26","2019-03-25",10.95,1553497226000
"2019-03-25 08:00:26","2019-03-25",10.95,1553500826000
"2019-03-25 09:00:26","2019-03-25",10.97,1553504426000
"2019-03-25 10:00:26","2019-03-25",10.97,1553508026000
"2019-03-25 11:00:26","2019-03-25",10.99,1553511626000
"2019-03-25 12:00:26","2019-03-25",10.96,1553515226000
"2019-03-25 13:00:26","2019-03-25",10.95,1553518826000
"2019-03-25 14:00:26","2019-03-25",10.96,1553522426000
"2019-03-25 15:00:26","2019-03-25",10.99,1553526026000
"2019-03-25 16:00:26","2019-03-25",11.0,1553529626000
"2019-03-25 17:00:26","2019-03-25",11.05,1553533226000
"2019-03-25 18:00:26","2019-03-25",11.17,1553536826000
"2019-03-25 19:00:26","2019-03-25",11.06,1553540426000
"2019-03-25 20:00:26","2019-03-25",11.03,1553544026000
"2019-03-25 21:00:26","2019-03-25",11.03,1553547626000
"2019-03-25 22:00:26","2019-03-25",11.03,1553551226000
"2019-03-25 23:00:26","2019-03-25",11.04,1553554826000
"2019-03-26 00:00:26","2019-03-26",11.03,1553558426000
"2019-03-26 01:00:26","2019-03-26",11.02,1553562026000
"2019-03-26 02:00:26","2019-03-26",11.01,1553565626000
"2019-03-26 03:00:26","2019-03-26",10.99,1553569226000
"2019-03-26 04:00:26","2019-03-26",10.97,1553572826000
"2019-03-26 05:00:26","2019-03-26",10.97,1553576426000
"2019-03-26 06:00:26","2019-03-26",10.96,1553580026000
"2019-03-26 07:00:26","2019-03-26",10.95,1553583626000
"2019-03-26 08:00:26","2019-03-26",10.95,1553587226000
"2019-03-26 09:00:26","2019-03-26",10.94,1553590826000
"2019-03-26 10:00:26","2019-03-26",10.94,1553594426000
"2019-03-26 11:00:26","2019-03-26",10.96,1553598026000
"2019-03-26 12:00:26","2019-03-26",10.98,1553601626000
"2019-03-26 13:00:26","2019-03-26",11.01,1553605226000
"2019-03-26 14:00:26","2019-03-26",11.04,1553608826000
"2019-03-26 15:00:26","2019-03-26",11.05,1553612426000
"2019-03-26 16:00:26","2019-03-26",11.05,1553616026000
"2019-03-26 17:00:26","2019-03-26",11.07,1553619626000
"2019-03-26 18:00:26","2019-03-26",11.09,1553623226000
"2019-03-26 19:00:26","2019-03-26",11.08,1553626826000
"2019-03-26 20:00:26","2019-03-26",11.08,1553630426000
"2019-03-26 21:00:26","2019-03-26",11.09,1553634026000
"2019-03-26 22:00:26","2019-03-26",11.1,1553637626000
"2019-03-26 23:00:26","2019-03-26",11.07,1553641226000
"2019-03-27 00:00:26","2019-03-27",11.09,1553644826000
"2019-03-27 01:00:26","2019-03-27",11.09,1553648426000
"2019-03-27 02:00:26","2019-03-27",11.07,1553652026000
"2019-03-27 03:00:26","2019-03-27",11.05,1553655626000
"2019-03-27 04:00:26","2019-03-27",11.05,1553659226000
"2019-03-27 05:00:26","2019-03-27",11.05,1553662826000
"2019-03-27 06:00:26","2019-03-27",11.05,1553666426000
"2019-03-27 07:00:26","2019-03-27",11.05,1553670026000
"2019-03-27 08:00:26","2019-03-27",11.07,1553673626000
"2019-03-27 09:00:26","2019-03-27",11.07,1553677226000
"2019-03-27 10:00:26","2019-03-27",11.07,1553680826000
"2019-03-27 11:00:26","2019-03-27",11.05,1553684426000
"2019-03-27 12:00:26","2019-03-27",11.05,1553688026000
"2019-03-27 13:00:26","2019-03-27",11.07,1553691626000
"2019-03-27 14:00:26","2019-03-27",11.1,1553695226000
"2019-03-27 15:00:26","2019-03-27",11.09,1553698826000
"2019-03-27 16:00:26","2019-03-27",11.11,1553702426000
"2019-03-27 17:00:26","2019-03-27",11.1,1553706026000
"2019-03-27 18:00:26","2019-03-27",11.11,1553709626000
"2019-03-27 19:00:26","2019-03-27",11.09,1553713226000
"2019-03-27 20:00:26","2019-03-27",11.08,1553716826000
"2019-03-27 21:00:26","2019-03-27",11.1,1553720426000
"2019-03-27 22:00:26","2019-03-27",11.08,1553724026000
"2019-03-27 23:00:26","2019-03-27",11.06,1553727626000
"2019-03-28 00:00:26","2019-03-28",11.04,1553731226000
"2019-03-28 01:00:26","2019-03-28",11.02,1553734826000
"2019-03-28 02:00:26","2019-03-28",11.05,1553738426000
"2019-03-28 03:00:26","2019-03-28",11.03,1553742026000
"2019-03-28 04:00:26","2019-03-28",11.02,1553745626000
"2019-03-28 05:00:26","2019-03-28",11.01,1553749226000
"2019-03-28 06:00:26","2019-03-28",11.0,1553752826000
"2019-03-28 07:00:26","2019-03-28",10.99,1553756426000
"2019-03-28 08:00:26","2019-03-28",11.0,1553760026000
"2019-03-28 09:00:26","2019-03-28",10.98,1553763626000
"2019-03-28 10:00:26","2019-03-28",11.03,1553767226000
"2019-03-28 11:00:26","2019-03-28",11.03,1553770826000
"2019-03-28 12:00:26","2019-03-28",11.02,1553774426000
"2019-03-28 13:00:26","2019-03-28",11.04,1553778026000
"2019-03-28 14:00:26","2019-03-28",11.06,1553781626000
"2019-03-28 15:00:26","2019-03-28",11.07,1553785226000
"2019-03-28 16:00:26","2019-03-28",11.07,1553788826000
"2019-03-28 17:00:26","2019-03-28",11.1,1553792426000
"2019-03-28 18:00:26","2019-03-28",11.12,1553796026000
"2019-03-28 19:00:26","2019-03-28",11.14,1553799626000
"2019-03-28 20:00:26","2019-03-28",11.15,1553803226000
"2019-03-28 21:00:26","2019-03-28",11.13,1553806826000
"2019-03-28 22:00:26","2019-03-28",11.19,1553810426000
"2019-03-28 23:00:26","2019-03-28",11.21,1553814026000
"2019-03-29 00:00:26","2019-03-29",11.24,1553817626000
"2019-03-29 01:00:26","2019-03-29",11.22,1553821226000
"2019-03-29 02:00:26","2019-03-29",11.2,1553824826000
"2019-03-29 03:00:26","2019-03-29",11.19,1553828426000
"2019-03-29 04:00:26","2019-03-29",11.18,1553832026000
"2019-03-29 05:00:26","2019-03-29",11.16,1553835626000
"2019-03-29 06:00:26","2019-03-29",11.12,1553839226000
"2019-03-29 07:00:26","2019-03-29",11.11,1553842826000
"2019-03-29 08:00:26","2019-03-29",11.12,1553846426000
"2019-03-29 09:00:26","2019-03-29",11.09,1553850026000
"2019-03-29 10:00:26","2019-03-29",11.1,1553853626000
"2019-03-29 11:00:26","2019-03-29",11.09,1553857226000
"2019-03-29 12:00:26","2019-03-29",11.08,1553860826000
"2019-03-29 13:00:26","2019-03-29",11.1,1553864426000
"2019-03-29 14:00:26","2019-03-29",11.11,1553868026000
"2019-03-29 15:00:26","2019-03-29",11.15,1553871626000
"2019-03-29 16:00:26","2019-03-29",11.12,1553875226000
"2019-03-29 17:00:26","2019-03-29",11.17,1553878826000
"2019-03-29 18:00:26","2019-03-29",11.19,1553882426000
"2019-03-29 19:00:26","2019-03-29",11.2,1553886026000
"2019-03-29 20:00:26","2019-03-29",11.15,1553889626000
"2019-03-29 21:00:26","2019-03-29",11.17,1553893226000
"2019-03-29 22:00:26","2019-03-29",11.15,1553896826000
"2019-03-29 23:00:26","2019-03-29",11.14,1553900426000
"2019-03-30 00:00:26","2019-03-30",11.13,1553904026000
"2019-03-30 01:00:26","2019-03-30",11.15,1553907626000
"2019-03-30 02:00:26","2019-03-30",11.17,1553911226000
"2019-03-30 03:00:26","2019-03-30",11.13,1553914826000
"2019-03-30 04:00:26","2019-03-30",11.14,1553918426000
"2019-03-30 05:00:26","2019-03-30",11.07,1553922026000
"2019-03-30 06:00:26","2019-03-30",11.03,1553925626000
"2019-03-30 07:00:26","2019-03-30",11.02,1553929226000
"2019-03-30 08:00:26","2019-03-30",11.02,1553932826000
"2019-03-30 09:00:26","2019-03-30",11.01,1553936426000
"2019-03-30 10:00:26","2019-03-30",10.99,1553940026000
"2019-03-30 11:00:26","2019-03-30",10.96,1553943626000
"2019-03-30 12:00:26","2019-03-30",10.95,1553947226000
"2019-03-30 13:00:26","2019-03-30",10.94,1553950826000
"2019-03-30 14:00:26","2019-03-30",10.94,1553954426000
"2019-03-30 15:00:26","2019-03-30",10.98,1553958026000
"2019-03-30 16:00:26","2019-03-30",10.96,1553961626000
"2019-03-30 17:00:26","2019-03-30",10.98,1553965226000
"2019-03-30 18:00:26","2019-03-30",10.94,1553968826000
"2019-03-30 19:00:26","2019-03-30",10.95,1553972426000
"2019-03-30 20:00:26","2019-03-30",10.96,1553976026000
"2019-03-30 21:00:26","2019-03-30",10.95,1553979626000
"2019-03-30 22:00:26","2019-03-30",10.97,1553983226000
"2019-03-30 23:00:26","2019-03-30",11.0,1553986826000
"2019-03-31 00:00:26","2019-03-31",11.01,1553990426000
"2019-03-31 01:00:26","2019-03-31",10.97,1553994026000
"2019-03-31 02:00:26","2019-03-31",10.91,1553997626000
"2019-03-31 03:00:26","2019-03-31",10.87,1554001226000
"2019-03-31 04:00:26","2019-03-31",10.87,1554004826000
"2019-03-31 05:00:26","2019-03-31",10.86,1554008426000
"2019-03-31 06:00:26","2019-03-31",10.85,1554012026000
"2019-03-31 07:00:26","2019-03-31",10.82,1554015626000
"2019-03-31 08:00:26","2019-03-31",10.79,1554019226000
"2019-03-31 09:00:26","2019-03-31",10.79,1554022826000
"2019-03-31 10:00:26","2019-03-31",10.81,1554026426000
"2019-03-31 11:00:26","2019-03-31",10.84,1554030026000
"2019-03-31 12:00:26","2019-03-31",10.84,1554033626000
"2019-03-31 13:00:26","2019-03-31",10.88,1554037226000
"2019-03-31 14:00:26","2019-03-31",10.83,1554040826000
"2019-03-31 15:00:26","2019-03-31",10.84,1554044426000
"2019-03-31 16:00:26","2019-03-31",10.83,1554048026000
"2019-03-31 17:00:26","2019-03-31",10.8,1554051626000
"2019-03-31 18:00:26","2019-03-31",10.78,1554055226000
"2019-03-31 19:00:26","2019-03-31",10.72,1554058826000
"2019-03-31 20:00:26","2019-03-31",10.71,1554062426000
"2019-03-31 21:00:26","2019-03-31",10.71,1554066026000
"2019-03-31 22:00:26","2019-03-31",10.68,1554069626000
"2019-03-31 23:00:26","2019-03-31",10.66,1554073226000
"2019-04-01 00:00:51","2019-04-01",10.67,1554076851000
"2019-04-01 01:00:26","2019-04-01",10.68,1554080426000
"2019-04-01 02:00:26","2019-04-01",10.7,1554084026000
"2019-04-01 03:00:26","2019-04-01",10.71,1554087626000
"2019-04-01 04:00:26","2019-04-01",10.73,1554091226000
"2019-04-01 05:00:26","2019-04-01",10.72,1554094826000
"2019-04-01 06:00:26","2019-04-01",10.69,1554098426000
"2019-04-01 07:00:26","2019-04-01",10.73,1554102026000
"2019-04-01 08:00:26","2019-04-01",10.77,1554105626000
"2019-04-01 09:00:26","2019-04-01",10.82,1554109226000
"2019-04-01 10:00:26","2019-04-01",10.84,1554112826000
"2019-04-01 11:00:26","2019-04-01",10.84,1554116426000
"2019-04-01 12:00:26","2019-04-01",10.83,1554120026000
"2019-04-01 13:00:26","2019-04-01",10.83,1554123626000
"2019-04-01 14:00:26","2019-04-01",10.86,1554127226000
"2019-04-01 15:00:26","2019-04-01",10.87,1554130826000
"2019-04-01 16:00:26","2019-04-01",10.95,1554134426000
"2019-04-01 17:00:26","2019-04-01",11.01,1554138026000
"2019-04-01 18:00:26","2019-04-01",11.03,1554141626000
"2019-04-01 19:00:26","2019-04-01",11.06,1554145226000
"2019-04-01 20:00:26","2019-04-01",11.05,1554148826000
"2019-04-01 21:00:26","2019-04-01",11.14,1554152426000
"2019-04-01 22:00:26","2019-04-01",11.13,1554156026000
"2019-04-01 23:00:26","2019-04-01",11.19,1554159626000
"2019-04-02 00:00:26","2019-04-02",11.18,1554163226000
"2019-04-02 01:00:26","2019-04-02",11.17,1554166826000
"2019-04-02 02:00:26","2019-04-02",11.15,1554170426000
"2019-04-02 03:00:26","2019-04-02",11.1,1554174026000
"2019-04-02 04:00:26","2019-04-02",11.09,1554177626000
"2019-04-02 05:00:26","2019-04-02",11.05,1554181226000
"2019-04-02 06:00:26","2019-04-02",11.05,1554184826000
"2019-04-02 07:00:26","2019-04-02",11.03,1554188426000
"2019-04-02 08:00:26","2019-04-02",11.01,1554192026000
"2019-04-02 09:00:26","2019-04-02",10.98,1554195626000
"2019-04-02 10:00:26","2019-04-02",10.93,1554199226000
"2019-04-02 11:00:26","2019-04-02",10.9,1554202826000
"2019-04-02 12:00:26","2019-04-02",10.89,1554206426000
"2019-04-02 13:00:26","2019-04-02",10.87,1554210026000
"2019-04-02 14:00:26","2019-04-02",10.9,1554213626000
"2019-04-02 15:00:26","2019-04-02",10.84,1554217226000
"2019-04-02 16:00:26","2019-04-02",10.8,1554220826000
"2019-04-02 17:00:26","2019-04-02",10.75,1554224426000
"2019-04-02 18:00:26","2019-04-02",10.73,1554228026000
"2019-04-02 19:00:26","2019-04-02",10.72,1554231626000
"2019-04-02 20:00:26","2019-04-02",10.69,1554235226000
"2019-04-02 21:00:26","2019-04-02",10.67,1554238826000
"2019-04-02 22:00:26","2019-04-02",10.66,1554242426000
"2019-04-02 23:00:26","2019-04-02",10.62,1554246026000
"2019-04-03 00:00:26","2019-04-03",10.6,1554249626000
"2019-04-03 01:00:26","2019-04-03",10.63,1554253226000
"2019-04-03 02:00:26","2019-04-03",10.61,1554256826000
"2019-04-03 03:00:26","2019-04-03",10.62,1554260426000
"2019-04-03 04:00:26","2019-04-03",10.59,1554264026000
"2019-04-03 05:00:26","2019-04-03",10.58,1554267626000
"2019-04-03 06:00:26","2019-04-03",10.53,1554271226000
"2019-04-03 07:00:26","2019-04-03",10.56,1554274826000
"2019-04-03 08:00:26","2019-04-03",10.61,1554278426000
"2019-04-03 09:00:26","2019-04-03",10.61,1554282026000
"2019-04-03 10:00:26","2019-04-03",10.62,1554285626000
"2019-04-03 11:00:26","2019-04-03",10.63,1554289226000
"2019-04-03 12:00:26","2019-04-03",10.62,1554292826000
"2019-04-03 13:00:26","2019-04-03",10.69,1554296426000
"2019-04-03 14:00:26","2019-04-03",10.65,1554300026000
"2019-04-03 15:00:26","2019-04-03",10.68,1554303626000
"2019-04-03 16:00:26","2019-04-03",10.71,1554307226000
"2019-04-03 17:00:26","2019-04-03",10.7,1554310826000
"2019-04-03 18:00:26","2019-04-03",10.73,1554314426000
"2019-04-03 19:00:26","2019-04-03",10.72,1554318026000
"2019-04-03 20:00:26","2019-04-03",10.74,1554321626000
"2019-04-03 21:00:26","2019-04-03",10.76,1554325226000
"2019-04-03 22:00:26","2019-04-03",10.83,1554328826000
"2019-04-03 23:00:26","2019-04-03",10.87,1554332426000
"2019-04-04 00:00:26","2019-04-04",10.89,1554336026000
"2019-04-04 01:00:26","2019-04-04",10.9,1554339626000
"2019-04-04 02:00:26","2019-04-04",10.9,1554343226000
"2019-04-04 03:00:26","2019-04-04",10.92,1554346826000
"2019-04-04 04:00:26","2019-04-04",10.92,1554350426000
"2019-04-04 05:00:26","2019-04-04",10.89,1554354026000
"2019-04-04 06:00:26","2019-04-04",10.91,1554357626000
"2019-04-04 07:00:26","2019-04-04",10.88,1554361226000
"2019-04-04 08:00:26","2019-04-04",10.87,1554364826000
"2019-04-04 09:00:26","2019-04-04",10.89,1554368426000
"2019-04-04 10:00:26","2019-04-04",10.9,1554372026000
"2019-04-04 11:00:26","2019-04-04",10.9,1554375626000
"2019-04-04 11:52:04","2019-04-04",11.06,1554378724000
"2019-04-04 12:00:26","2019-04-04",11.02,1554379226000
"2019-04-04 13:00:26","2019-04-04",11.03,1554382826000
"2019-04-04 14:00:26","2019-04-04",11.02,1554386426000
"2019-04-04 15:00:26","2019-04-04",11.04,1554390026000
"2019-04-04 16:00:26","2019-04-04",11.01,1554393626000
"2019-04-04 17:00:26","2019-04-04",11.02,1554397226000
"2019-04-04 18:00:26","2019-04-04",11.03,1554400826000
"2019-04-04 19:00:26","2019-04-04",11.04,1554404426000
"2019-04-04 20:00:26","2019-04-04",11.08,1554408026000
"2019-04-04 21:00:26","2019-04-04",11.06,1554411626000
"2019-04-04 22:00:26","2019-04-04",11.09,1554415226000
"2019-04-04 23:00:26","2019-04-04",11.07,1554418826000
"2019-04-05 00:00:26","2019-04-05",11.05,1554422426000
"2019-04-05 01:00:26","2019-04-05",11.07,1554426026000
"2019-04-05 02:00:26","2019-04-05",11.08,1554429626000
"2019-04-05 03:00:26","2019-04-05",11.1,1554433226000
"2019-04-05 04:00:26","2019-04-05",11.06,1554436826000
"2019-04-05 05:00:26","2019-04-05",11.07,1554440426000
"2019-04-05 06:00:26","2019-04-05",11.04,1554444026000
"2019-04-05 07:00:26","2019-04-05",11.05,1554447626000
"2019-04-05 08:00:26","2019-04-05",11.04,1554451226000
"2019-04-05 09:00:26","2019-04-05",11.06,1554454826000
