"datetime","date","do-i-subdaily-pct","epoch"
"2020-03-26 13:16:57","2020-03-26",86.7,1585228617000
"2020-03-26 13:31:57","2020-03-26",86.8,1585229517000
"2020-03-26 13:46:57","2020-03-26",86.9,1585230417000
"2020-03-26 14:01:57","2020-03-26",86.9,1585231317000
"2020-03-26 14:16:56","2020-03-26",87.1,1585232216000
"2020-03-26 14:31:56","2020-03-26",87.0,1585233116000
"2020-03-26 14:46:56","2020-03-26",86.9,1585234016000
"2020-03-26 15:01:57","2020-03-26",86.9,1585234917000
"2020-03-26 15:16:57","2020-03-26",87.1,1585235817000
"2020-03-26 15:31:56","2020-03-26",87.1,1585236716000
"2020-03-26 15:46:57","2020-03-26",86.9,1585237617000
"2020-03-26 16:01:56","2020-03-26",87.0,1585238516000
"2020-03-26 16:16:57","2020-03-26",87.1,1585239417000
"2020-03-26 16:31:56","2020-03-26",87.0,1585240316000
"2020-03-26 16:46:56","2020-03-26",87.1,1585241216000
"2020-03-26 17:01:57","2020-03-26",87.4,1585242117000
"2020-03-26 17:16:55","2020-03-26",87.5,1585243015000
"2020-03-26 17:31:55","2020-03-26",87.5,1585243915000
"2020-03-26 17:46:56","2020-03-26",87.4,1585244816000
"2020-03-26 18:01:56","2020-03-26",87.4,1585245716000
"2020-03-26 18:16:56","2020-03-26",87.3,1585246616000
"2020-03-26 18:31:56","2020-03-26",89.5,1585247516000
"2020-03-26 18:46:56","2020-03-26",88.9,1585248416000
"2020-03-26 19:01:56","2020-03-26",88.2,1585249316000
"2020-03-26 19:16:57","2020-03-26",87.7,1585250217000
"2020-03-26 19:31:57","2020-03-26",87.9,1585251117000
"2020-03-26 19:46:57","2020-03-26",87.9,1585252017000
"2020-03-26 20:01:57","2020-03-26",88.0,1585252917000
"2020-03-26 20:16:56","2020-03-26",88.2,1585253816000
"2020-03-26 20:31:56","2020-03-26",88.4,1585254716000
"2020-03-26 20:46:56","2020-03-26",88.3,1585255616000
"2020-03-26 21:01:56","2020-03-26",88.5,1585256516000
"2020-03-26 21:16:56","2020-03-26",88.7,1585257416000
"2020-03-26 21:31:57","2020-03-26",88.3,1585258317000
"2020-03-26 21:46:56","2020-03-26",88.4,1585259216000
"2020-03-26 22:01:56","2020-03-26",88.3,1585260116000
"2020-03-26 22:16:56","2020-03-26",88.2,1585261016000
"2020-03-26 22:31:56","2020-03-26",88.0,1585261916000
"2020-03-26 22:46:56","2020-03-26",87.3,1585262816000
"2020-03-26 23:01:56","2020-03-26",87.5,1585263716000
"2020-03-26 23:16:57","2020-03-26",87.4,1585264617000
"2020-03-26 23:31:56","2020-03-26",86.9,1585265516000
"2020-03-26 23:46:56","2020-03-26",86.6,1585266416000
"2020-03-27 00:01:56","2020-03-27",86.4,1585267316000
"2020-03-27 00:16:56","2020-03-27",86.4,1585268216000
"2020-03-27 00:31:56","2020-03-27",86.6,1585269116000
"2020-03-27 00:46:56","2020-03-27",86.6,1585270016000
"2020-03-27 01:01:56","2020-03-27",86.7,1585270916000
"2020-03-27 01:16:56","2020-03-27",86.6,1585271816000
"2020-03-27 01:31:56","2020-03-27",86.7,1585272716000
"2020-03-27 01:46:56","2020-03-27",86.6,1585273616000
"2020-03-27 02:01:56","2020-03-27",86.4,1585274516000
"2020-03-27 02:16:56","2020-03-27",86.5,1585275416000
"2020-03-27 02:31:57","2020-03-27",86.8,1585276317000
"2020-03-27 02:46:57","2020-03-27",86.6,1585277217000
"2020-03-27 03:01:56","2020-03-27",86.7,1585278116000
"2020-03-27 03:16:57","2020-03-27",86.7,1585279017000
"2020-03-27 03:31:57","2020-03-27",86.7,1585279917000
"2020-03-27 03:46:56","2020-03-27",86.8,1585280816000
"2020-03-27 04:01:57","2020-03-27",86.7,1585281717000
"2020-03-27 04:16:57","2020-03-27",86.7,1585282617000
"2020-03-27 04:31:56","2020-03-27",86.5,1585283516000
"2020-03-27 04:46:55","2020-03-27",86.4,1585284415000
"2020-03-27 05:01:57","2020-03-27",86.2,1585285317000
"2020-03-27 05:16:56","2020-03-27",86.4,1585286216000
"2020-03-27 05:31:57","2020-03-27",86.9,1585287117000
"2020-03-27 05:46:57","2020-03-27",86.5,1585288017000
"2020-03-27 06:01:56","2020-03-27",86.4,1585288916000
"2020-03-27 06:16:55","2020-03-27",86.4,1585289815000
"2020-03-27 06:31:56","2020-03-27",86.4,1585290716000
"2020-03-27 06:46:56","2020-03-27",86.5,1585291616000
"2020-03-27 07:01:57","2020-03-27",86.6,1585292517000
"2020-03-27 07:16:57","2020-03-27",86.6,1585293417000
"2020-03-27 07:31:56","2020-03-27",86.8,1585294316000
"2020-03-27 07:46:56","2020-03-27",86.9,1585295216000
"2020-03-27 08:01:56","2020-03-27",87.8,1585296116000
"2020-03-27 08:16:57","2020-03-27",87.4,1585297017000
"2020-03-27 08:31:56","2020-03-27",87.4,1585297916000
"2020-03-27 08:46:57","2020-03-27",87.4,1585298817000
"2020-03-27 09:01:56","2020-03-27",87.5,1585299716000
"2020-03-27 09:16:56","2020-03-27",87.8,1585300616000
"2020-03-27 09:31:56","2020-03-27",87.7,1585301516000
"2020-03-27 09:46:56","2020-03-27",87.5,1585302416000
"2020-03-27 10:01:57","2020-03-27",87.8,1585303317000
"2020-03-27 10:16:57","2020-03-27",87.8,1585304217000
"2020-03-27 10:31:57","2020-03-27",87.6,1585305117000
"2020-03-27 10:46:56","2020-03-27",87.6,1585306016000
"2020-03-27 11:01:56","2020-03-27",87.7,1585306916000
"2020-03-27 11:16:56","2020-03-27",87.1,1585307816000
"2020-03-27 11:31:57","2020-03-27",86.9,1585308717000
"2020-03-27 11:46:56","2020-03-27",86.5,1585309616000
"2020-03-27 12:01:57","2020-03-27",86.3,1585310517000
"2020-03-27 12:16:57","2020-03-27",86.1,1585311417000
"2020-03-27 12:31:56","2020-03-27",85.9,1585312316000
"2020-03-27 12:46:57","2020-03-27",86.0,1585313217000
"2020-03-27 13:01:56","2020-03-27",86.3,1585314116000
"2020-03-27 13:16:56","2020-03-27",86.4,1585315016000
"2020-03-27 13:31:57","2020-03-27",86.5,1585315917000
"2020-03-27 13:46:56","2020-03-27",86.8,1585316816000
"2020-03-27 14:01:56","2020-03-27",87.0,1585317716000
"2020-03-27 14:16:56","2020-03-27",87.0,1585318616000
"2020-03-27 14:31:56","2020-03-27",87.1,1585319516000
"2020-03-27 14:46:57","2020-03-27",87.1,1585320417000
"2020-03-27 15:01:57","2020-03-27",87.6,1585321317000
"2020-03-27 15:16:57","2020-03-27",87.1,1585322217000
"2020-03-27 15:31:57","2020-03-27",87.0,1585323117000
"2020-03-27 15:46:57","2020-03-27",87.3,1585324017000
"2020-03-27 16:01:56","2020-03-27",87.2,1585324916000
"2020-03-27 16:16:57","2020-03-27",87.2,1585325817000
"2020-03-27 16:31:55","2020-03-27",87.0,1585326715000
"2020-03-27 16:46:56","2020-03-27",87.1,1585327616000
"2020-03-27 17:01:55","2020-03-27",87.1,1585328515000
"2020-03-27 17:16:56","2020-03-27",87.1,1585329416000
"2020-03-27 17:31:56","2020-03-27",87.4,1585330316000
"2020-03-27 17:46:55","2020-03-27",87.5,1585331215000
"2020-03-27 18:01:55","2020-03-27",87.5,1585332115000
"2020-03-27 18:16:55","2020-03-27",87.4,1585333015000
"2020-03-27 18:31:56","2020-03-27",87.4,1585333916000
"2020-03-27 18:46:56","2020-03-27",88.2,1585334816000
"2020-03-27 19:01:56","2020-03-27",88.0,1585335716000
"2020-03-27 19:16:55","2020-03-27",87.3,1585336615000
"2020-03-27 19:31:56","2020-03-27",87.3,1585337516000
"2020-03-27 19:46:57","2020-03-27",87.5,1585338417000
"2020-03-27 20:01:55","2020-03-27",87.6,1585339315000
"2020-03-27 20:16:56","2020-03-27",87.9,1585340216000
"2020-03-27 20:31:56","2020-03-27",87.8,1585341116000
"2020-03-27 20:46:57","2020-03-27",87.8,1585342017000
"2020-03-27 21:01:57","2020-03-27",88.2,1585342917000
"2020-03-27 21:16:56","2020-03-27",88.4,1585343816000
"2020-03-27 21:31:56","2020-03-27",88.4,1585344716000
"2020-03-27 21:46:56","2020-03-27",88.1,1585345616000
"2020-03-27 22:01:56","2020-03-27",88.0,1585346516000
"2020-03-27 22:16:57","2020-03-27",88.2,1585347417000
"2020-03-27 22:31:57","2020-03-27",88.1,1585348317000
"2020-03-27 22:46:57","2020-03-27",87.8,1585349217000
"2020-03-27 23:01:57","2020-03-27",87.7,1585350117000
"2020-03-27 23:16:56","2020-03-27",87.5,1585351016000
"2020-03-27 23:31:57","2020-03-27",87.4,1585351917000
"2020-03-27 23:46:56","2020-03-27",87.4,1585352816000
"2020-03-28 00:01:56","2020-03-28",87.1,1585353716000
"2020-03-28 00:16:55","2020-03-28",86.7,1585354615000
"2020-03-28 00:31:56","2020-03-28",86.6,1585355516000
"2020-03-28 00:46:56","2020-03-28",86.7,1585356416000
"2020-03-28 01:01:56","2020-03-28",86.8,1585357316000
"2020-03-28 01:16:56","2020-03-28",86.8,1585358216000
"2020-03-28 01:31:56","2020-03-28",86.8,1585359116000
"2020-03-28 01:46:56","2020-03-28",86.8,1585360016000
"2020-03-28 02:01:57","2020-03-28",86.8,1585360917000
"2020-03-28 02:16:57","2020-03-28",86.7,1585361817000
"2020-03-28 02:31:56","2020-03-28",86.8,1585362716000
"2020-03-28 02:46:56","2020-03-28",86.7,1585363616000
"2020-03-28 03:01:57","2020-03-28",87.0,1585364517000
"2020-03-28 03:16:57","2020-03-28",86.9,1585365417000
"2020-03-28 03:31:57","2020-03-28",87.1,1585366317000
"2020-03-28 03:46:57","2020-03-28",87.0,1585367217000
"2020-03-28 04:01:56","2020-03-28",87.0,1585368116000
"2020-03-28 04:16:57","2020-03-28",87.0,1585369017000
"2020-03-28 04:31:56","2020-03-28",87.0,1585369916000
"2020-03-28 04:46:56","2020-03-28",86.9,1585370816000
"2020-03-28 05:01:55","2020-03-28",86.7,1585371715000
"2020-03-28 05:16:56","2020-03-28",86.8,1585372616000
"2020-03-28 05:31:56","2020-03-28",86.5,1585373516000
"2020-03-28 05:46:56","2020-03-28",86.7,1585374416000
"2020-03-28 06:01:56","2020-03-28",86.7,1585375316000
"2020-03-28 06:16:55","2020-03-28",86.6,1585376215000
"2020-03-28 06:31:56","2020-03-28",86.6,1585377116000
"2020-03-28 06:46:56","2020-03-28",86.6,1585378016000
"2020-03-28 07:01:56","2020-03-28",86.6,1585378916000
"2020-03-28 07:16:56","2020-03-28",86.7,1585379816000
"2020-03-28 07:31:56","2020-03-28",86.8,1585380716000
"2020-03-28 07:46:56","2020-03-28",87.0,1585381616000
"2020-03-28 08:01:56","2020-03-28",88.1,1585382516000
"2020-03-28 08:16:56","2020-03-28",89.1,1585383416000
"2020-03-28 08:31:56","2020-03-28",88.1,1585384316000
"2020-03-28 08:46:56","2020-03-28",87.8,1585385216000
"2020-03-28 09:01:56","2020-03-28",87.7,1585386116000
"2020-03-28 09:16:56","2020-03-28",87.9,1585387016000
"2020-03-28 09:31:56","2020-03-28",88.0,1585387916000
"2020-03-28 09:46:57","2020-03-28",87.9,1585388817000
"2020-03-28 10:01:56","2020-03-28",87.7,1585389716000
"2020-03-28 10:16:56","2020-03-28",87.9,1585390616000
"2020-03-28 10:31:56","2020-03-28",88.0,1585391516000
"2020-03-28 10:46:56","2020-03-28",87.9,1585392416000
"2020-03-28 11:01:56","2020-03-28",87.7,1585393316000
"2020-03-28 11:16:56","2020-03-28",87.8,1585394216000
"2020-03-28 11:31:56","2020-03-28",87.8,1585395116000
"2020-03-28 11:46:56","2020-03-28",87.5,1585396016000
"2020-03-28 12:01:57","2020-03-28",87.1,1585396917000
"2020-03-28 12:16:56","2020-03-28",86.9,1585397816000
"2020-03-28 12:31:56","2020-03-28",86.8,1585398716000
"2020-03-28 12:46:56","2020-03-28",86.5,1585399616000
"2020-03-28 13:01:56","2020-03-28",86.7,1585400516000
"2020-03-28 13:16:56","2020-03-28",87.4,1585401416000
"2020-03-28 13:31:56","2020-03-28",86.9,1585402316000
"2020-03-28 13:46:57","2020-03-28",88.7,1585403217000
"2020-03-28 14:01:56","2020-03-28",88.2,1585404116000
"2020-03-28 14:16:56","2020-03-28",87.7,1585405016000
"2020-03-28 14:31:56","2020-03-28",87.7,1585405916000
"2020-03-28 14:46:56","2020-03-28",87.7,1585406816000
"2020-03-28 15:01:56","2020-03-28",87.8,1585407716000
"2020-03-28 15:16:56","2020-03-28",87.9,1585408616000
"2020-03-28 15:31:56","2020-03-28",87.7,1585409516000
"2020-03-28 15:46:56","2020-03-28",87.8,1585410416000
"2020-03-28 16:01:55","2020-03-28",87.9,1585411315000
"2020-03-28 16:16:56","2020-03-28",88.0,1585412216000
"2020-03-28 16:31:56","2020-03-28",87.7,1585413116000
"2020-03-28 16:46:55","2020-03-28",87.7,1585414015000
"2020-03-28 17:01:56","2020-03-28",87.7,1585414916000
"2020-03-28 17:16:56","2020-03-28",87.7,1585415816000
"2020-03-28 17:31:55","2020-03-28",87.9,1585416715000
"2020-03-28 17:46:55","2020-03-28",88.0,1585417615000
"2020-03-28 18:01:56","2020-03-28",88.4,1585418516000
"2020-03-28 18:16:55","2020-03-28",88.5,1585419415000
"2020-03-28 18:31:56","2020-03-28",88.4,1585420316000
"2020-03-28 18:46:56","2020-03-28",88.2,1585421216000
"2020-03-28 19:01:56","2020-03-28",88.2,1585422116000
"2020-03-28 19:16:56","2020-03-28",88.1,1585423016000
"2020-03-28 19:31:56","2020-03-28",88.1,1585423916000
"2020-03-28 19:46:55","2020-03-28",88.1,1585424815000
"2020-03-28 20:01:55","2020-03-28",88.1,1585425715000
"2020-03-28 20:16:56","2020-03-28",88.3,1585426616000
"2020-03-28 20:31:55","2020-03-28",88.3,1585427515000
"2020-03-28 20:46:56","2020-03-28",88.5,1585428416000
"2020-03-28 21:01:55","2020-03-28",88.7,1585429315000
"2020-03-28 21:16:56","2020-03-28",88.8,1585430216000
"2020-03-28 21:31:56","2020-03-28",89.0,1585431116000
"2020-03-28 21:46:56","2020-03-28",88.6,1585432016000
"2020-03-28 22:01:56","2020-03-28",89.0,1585432916000
"2020-03-28 22:16:56","2020-03-28",88.9,1585433816000
"2020-03-28 22:31:56","2020-03-28",88.9,1585434716000
"2020-03-28 22:46:55","2020-03-28",88.7,1585435615000
"2020-03-28 23:01:55","2020-03-28",88.6,1585436515000
"2020-03-28 23:16:56","2020-03-28",88.5,1585437416000
"2020-03-28 23:31:55","2020-03-28",88.3,1585438315000
"2020-03-28 23:46:56","2020-03-28",87.8,1585439216000
"2020-03-29 00:01:55","2020-03-29",87.6,1585440115000
"2020-03-29 00:16:56","2020-03-29",87.7,1585441016000
"2020-03-29 00:31:56","2020-03-29",87.5,1585441916000
"2020-03-29 00:46:56","2020-03-29",87.5,1585442816000
"2020-03-29 01:01:56","2020-03-29",87.6,1585443716000
"2020-03-29 01:16:56","2020-03-29",87.8,1585444616000
"2020-03-29 01:31:56","2020-03-29",87.9,1585445516000
"2020-03-29 01:46:56","2020-03-29",88.0,1585446416000
"2020-03-29 02:01:56","2020-03-29",87.7,1585447316000
"2020-03-29 02:16:56","2020-03-29",88.0,1585448216000
"2020-03-29 02:31:56","2020-03-29",88.1,1585449116000
"2020-03-29 02:46:56","2020-03-29",88.1,1585450016000
"2020-03-29 03:01:57","2020-03-29",88.1,1585450917000
"2020-03-29 03:16:57","2020-03-29",88.2,1585451817000
"2020-03-29 03:31:56","2020-03-29",88.2,1585452716000
"2020-03-29 03:46:56","2020-03-29",87.8,1585453616000
"2020-03-29 04:01:57","2020-03-29",88.3,1585454517000
"2020-03-29 04:16:57","2020-03-29",88.4,1585455417000
"2020-03-29 04:31:55","2020-03-29",88.3,1585456315000
"2020-03-29 04:46:56","2020-03-29",88.3,1585457216000
"2020-03-29 05:01:57","2020-03-29",88.2,1585458117000
"2020-03-29 05:16:56","2020-03-29",88.2,1585459016000
"2020-03-29 05:31:56","2020-03-29",88.1,1585459916000
"2020-03-29 05:46:55","2020-03-29",87.9,1585460815000
"2020-03-29 06:01:56","2020-03-29",87.8,1585461716000
"2020-03-29 06:16:56","2020-03-29",88.1,1585462616000
"2020-03-29 06:31:56","2020-03-29",88.2,1585463516000
"2020-03-29 06:46:56","2020-03-29",88.2,1585464416000
"2020-03-29 07:01:56","2020-03-29",88.0,1585465316000
"2020-03-29 07:16:55","2020-03-29",88.0,1585466215000
"2020-03-29 07:31:55","2020-03-29",88.1,1585467115000
"2020-03-29 07:46:57","2020-03-29",88.2,1585468017000
"2020-03-29 08:01:57","2020-03-29",88.3,1585468917000
"2020-03-29 08:16:56","2020-03-29",88.4,1585469816000
"2020-03-29 08:31:56","2020-03-29",88.4,1585470716000
"2020-03-29 08:46:56","2020-03-29",88.6,1585471616000
"2020-03-29 09:01:56","2020-03-29",88.7,1585472516000
"2020-03-29 09:16:55","2020-03-29",89.0,1585473415000
"2020-03-29 09:31:56","2020-03-29",89.0,1585474316000
"2020-03-29 09:46:56","2020-03-29",88.9,1585475216000
"2020-03-29 10:01:56","2020-03-29",89.1,1585476116000
"2020-03-29 10:16:55","2020-03-29",88.9,1585477015000
"2020-03-29 10:31:56","2020-03-29",89.1,1585477916000
"2020-03-29 10:46:56","2020-03-29",89.0,1585478816000
"2020-03-29 11:01:56","2020-03-29",88.8,1585479716000
"2020-03-29 11:16:56","2020-03-29",89.0,1585480616000
"2020-03-29 11:31:56","2020-03-29",89.0,1585481516000
"2020-03-29 11:46:57","2020-03-29",89.1,1585482417000
"2020-03-29 12:01:56","2020-03-29",88.8,1585483316000
"2020-03-29 12:16:56","2020-03-29",88.4,1585484216000
"2020-03-29 12:31:56","2020-03-29",88.3,1585485116000
"2020-03-29 12:46:57","2020-03-29",88.2,1585486017000
"2020-03-29 13:03:38","2020-03-29",88.1,1585487018000
"2020-03-29 13:16:56","2020-03-29",88.2,1585487816000
"2020-03-29 13:31:56","2020-03-29",88.2,1585488716000
"2020-03-29 13:46:56","2020-03-29",88.1,1585489616000
"2020-03-29 14:01:56","2020-03-29",88.5,1585490516000
"2020-03-29 14:16:56","2020-03-29",88.5,1585491416000
"2020-03-29 14:31:56","2020-03-29",88.2,1585492316000
"2020-03-29 14:46:56","2020-03-29",88.7,1585493216000
"2020-03-29 15:01:56","2020-03-29",89.1,1585494116000
"2020-03-29 15:16:56","2020-03-29",89.1,1585495016000
"2020-03-29 15:31:57","2020-03-29",89.2,1585495917000
"2020-03-29 15:46:57","2020-03-29",89.4,1585496817000
"2020-03-29 16:01:56","2020-03-29",89.2,1585497716000
"2020-03-29 16:16:56","2020-03-29",89.3,1585498616000
"2020-03-29 16:31:56","2020-03-29",89.3,1585499516000
"2020-03-29 16:46:56","2020-03-29",89.7,1585500416000
"2020-03-29 17:01:55","2020-03-29",89.7,1585501315000
"2020-03-29 17:16:56","2020-03-29",89.6,1585502216000
"2020-03-29 17:31:57","2020-03-29",89.5,1585503117000
"2020-03-29 17:46:57","2020-03-29",89.6,1585504017000
"2020-03-29 18:01:56","2020-03-29",89.4,1585504916000
"2020-03-29 18:16:56","2020-03-29",89.4,1585505816000
"2020-03-29 18:31:55","2020-03-29",90.0,1585506715000
"2020-03-29 18:46:55","2020-03-29",90.3,1585507615000
"2020-03-29 19:01:55","2020-03-29",90.0,1585508515000
"2020-03-29 19:16:55","2020-03-29",89.9,1585509415000
"2020-03-29 19:31:56","2020-03-29",89.8,1585510316000
"2020-03-29 19:46:56","2020-03-29",89.6,1585511216000
"2020-03-29 20:01:56","2020-03-29",89.6,1585512116000
"2020-03-29 20:16:56","2020-03-29",89.7,1585513016000
"2020-03-29 20:31:56","2020-03-29",89.7,1585513916000
"2020-03-29 20:46:56","2020-03-29",89.8,1585514816000
"2020-03-29 21:01:56","2020-03-29",89.7,1585515716000
"2020-03-29 21:16:57","2020-03-29",89.9,1585516617000
"2020-03-29 21:31:56","2020-03-29",89.9,1585517516000
"2020-03-29 21:46:56","2020-03-29",90.1,1585518416000
"2020-03-29 22:01:56","2020-03-29",90.2,1585519316000
"2020-03-29 22:16:56","2020-03-29",90.4,1585520216000
"2020-03-29 22:31:56","2020-03-29",90.2,1585521116000
"2020-03-29 22:46:56","2020-03-29",90.1,1585522016000
"2020-03-29 23:01:56","2020-03-29",90.0,1585522916000
"2020-03-29 23:16:56","2020-03-29",89.9,1585523816000
"2020-03-29 23:31:56","2020-03-29",89.8,1585524716000
"2020-03-29 23:46:56","2020-03-29",89.6,1585525616000
"2020-03-30 00:01:56","2020-03-30",89.4,1585526516000
"2020-03-30 00:16:56","2020-03-30",89.4,1585527416000
"2020-03-30 00:31:56","2020-03-30",89.3,1585528316000
"2020-03-30 00:46:56","2020-03-30",89.1,1585529216000
"2020-03-30 01:01:56","2020-03-30",89.1,1585530116000
"2020-03-30 01:16:55","2020-03-30",88.7,1585531015000
"2020-03-30 01:31:55","2020-03-30",88.7,1585531915000
"2020-03-30 01:46:55","2020-03-30",88.8,1585532815000
"2020-03-30 02:01:56","2020-03-30",88.7,1585533716000
"2020-03-30 02:16:56","2020-03-30",89.0,1585534616000
"2020-03-30 02:31:55","2020-03-30",88.9,1585535515000
"2020-03-30 02:46:55","2020-03-30",88.9,1585536415000
"2020-03-30 03:01:56","2020-03-30",88.9,1585537316000
"2020-03-30 03:16:56","2020-03-30",89.0,1585538216000
"2020-03-30 03:31:56","2020-03-30",89.0,1585539116000
"2020-03-30 03:46:56","2020-03-30",89.1,1585540016000
"2020-03-30 04:01:56","2020-03-30",89.0,1585540916000
"2020-03-30 04:16:57","2020-03-30",89.0,1585541817000
"2020-03-30 04:31:56","2020-03-30",88.9,1585542716000
"2020-03-30 04:46:57","2020-03-30",89.1,1585543617000
"2020-03-30 05:01:56","2020-03-30",89.1,1585544516000
"2020-03-30 05:16:56","2020-03-30",89.1,1585545416000
"2020-03-30 05:31:56","2020-03-30",89.1,1585546316000
"2020-03-30 05:46:56","2020-03-30",89.0,1585547216000
"2020-03-30 06:01:56","2020-03-30",88.7,1585548116000
"2020-03-30 06:16:55","2020-03-30",88.6,1585549015000
"2020-03-30 06:31:56","2020-03-30",88.6,1585549916000
"2020-03-30 06:46:56","2020-03-30",88.7,1585550816000
"2020-03-30 07:01:55","2020-03-30",89.2,1585551715000
"2020-03-30 07:16:56","2020-03-30",89.9,1585552616000
"2020-03-30 07:31:56","2020-03-30",89.2,1585553516000
"2020-03-30 07:46:56","2020-03-30",89.1,1585554416000
"2020-03-30 08:01:57","2020-03-30",89.0,1585555317000
"2020-03-30 08:16:56","2020-03-30",89.2,1585556216000
"2020-03-30 08:31:55","2020-03-30",89.2,1585557115000
"2020-03-30 08:46:56","2020-03-30",89.2,1585558016000
"2020-03-30 09:01:56","2020-03-30",89.4,1585558916000
"2020-03-30 09:16:56","2020-03-30",89.5,1585559816000
"2020-03-30 09:31:55","2020-03-30",89.5,1585560715000
"2020-03-30 09:46:56","2020-03-30",89.7,1585561616000
"2020-03-30 10:01:56","2020-03-30",89.9,1585562516000
"2020-03-30 10:16:56","2020-03-30",89.6,1585563416000
"2020-03-30 10:31:56","2020-03-30",90.2,1585564316000
"2020-03-30 10:46:57","2020-03-30",89.9,1585565217000
"2020-03-30 11:01:56","2020-03-30",89.8,1585566116000
"2020-03-30 11:16:57","2020-03-30",89.9,1585567017000
"2020-03-30 11:31:56","2020-03-30",89.8,1585567916000
"2020-03-30 11:46:56","2020-03-30",89.7,1585568816000
"2020-03-30 12:01:56","2020-03-30",89.7,1585569716000
"2020-03-30 12:16:57","2020-03-30",89.6,1585570617000
"2020-03-30 12:31:57","2020-03-30",89.1,1585571517000
"2020-03-30 12:46:57","2020-03-30",88.8,1585572417000
"2020-03-30 13:01:56","2020-03-30",88.7,1585573316000
"2020-03-30 13:16:56","2020-03-30",88.6,1585574216000
"2020-03-30 13:31:56","2020-03-30",88.4,1585575116000
"2020-03-30 13:46:56","2020-03-30",88.4,1585576016000
"2020-03-30 14:01:56","2020-03-30",88.5,1585576916000
"2020-03-30 14:16:56","2020-03-30",88.6,1585577816000
"2020-03-30 14:31:56","2020-03-30",88.6,1585578716000
"2020-03-30 14:46:56","2020-03-30",88.7,1585579616000
"2020-03-30 15:01:57","2020-03-30",88.7,1585580517000
"2020-03-30 15:16:56","2020-03-30",88.4,1585581416000
"2020-03-30 15:31:57","2020-03-30",88.9,1585582317000
"2020-03-30 15:46:56","2020-03-30",88.7,1585583216000
"2020-03-30 16:01:57","2020-03-30",88.9,1585584117000
"2020-03-30 16:16:56","2020-03-30",88.8,1585585016000
"2020-03-30 16:31:56","2020-03-30",88.9,1585585916000
"2020-03-30 16:46:56","2020-03-30",88.9,1585586816000
"2020-03-30 17:01:56","2020-03-30",89.0,1585587716000
"2020-03-30 17:16:56","2020-03-30",91.2,1585588616000
"2020-03-30 17:31:56","2020-03-30",89.2,1585589516000
"2020-03-30 17:46:56","2020-03-30",89.1,1585590416000
"2020-03-30 18:01:56","2020-03-30",88.8,1585591316000
"2020-03-30 18:16:56","2020-03-30",88.8,1585592216000
"2020-03-30 18:31:56","2020-03-30",88.7,1585593116000
"2020-03-30 18:46:57","2020-03-30",88.7,1585594017000
"2020-03-30 19:01:57","2020-03-30",88.9,1585594917000
"2020-03-30 19:16:57","2020-03-30",88.9,1585595817000
"2020-03-30 19:31:56","2020-03-30",88.9,1585596716000
"2020-03-30 19:46:56","2020-03-30",89.0,1585597616000
"2020-03-30 20:01:56","2020-03-30",88.9,1585598516000
"2020-03-30 20:16:57","2020-03-30",88.9,1585599417000
"2020-03-30 20:31:56","2020-03-30",88.9,1585600316000
"2020-03-30 20:46:56","2020-03-30",88.9,1585601216000
"2020-03-30 21:01:56","2020-03-30",89.1,1585602116000
"2020-03-30 21:16:57","2020-03-30",89.1,1585603017000
"2020-03-30 21:31:56","2020-03-30",89.2,1585603916000
"2020-03-30 21:46:57","2020-03-30",89.3,1585604817000
"2020-03-30 22:01:56","2020-03-30",89.8,1585605716000
"2020-03-30 22:16:56","2020-03-30",90.3,1585606616000
"2020-03-30 22:31:56","2020-03-30",89.6,1585607516000
"2020-03-30 22:46:56","2020-03-30",89.1,1585608416000
"2020-03-30 23:01:56","2020-03-30",89.6,1585609316000
"2020-03-30 23:16:56","2020-03-30",89.7,1585610216000
"2020-03-30 23:31:56","2020-03-30",89.4,1585611116000
"2020-03-30 23:46:55","2020-03-30",89.3,1585612015000
"2020-03-31 00:01:55","2020-03-31",89.2,1585612915000
"2020-03-31 00:16:55","2020-03-31",89.0,1585613815000
"2020-03-31 00:31:56","2020-03-31",88.8,1585614716000
"2020-03-31 00:46:57","2020-03-31",88.7,1585615617000
"2020-03-31 01:01:56","2020-03-31",88.6,1585616516000
"2020-03-31 01:16:56","2020-03-31",88.5,1585617416000
"2020-03-31 01:31:55","2020-03-31",88.4,1585618315000
"2020-03-31 01:46:56","2020-03-31",88.2,1585619216000
"2020-03-31 02:01:56","2020-03-31",88.1,1585620116000
"2020-03-31 02:16:56","2020-03-31",88.0,1585621016000
"2020-03-31 02:31:56","2020-03-31",88.1,1585621916000
"2020-03-31 02:46:56","2020-03-31",88.2,1585622816000
"2020-03-31 03:01:56","2020-03-31",88.2,1585623716000
"2020-03-31 03:16:56","2020-03-31",88.3,1585624616000
"2020-03-31 03:31:56","2020-03-31",88.2,1585625516000
"2020-03-31 03:46:56","2020-03-31",88.3,1585626416000
"2020-03-31 04:01:56","2020-03-31",88.2,1585627316000
"2020-03-31 04:16:56","2020-03-31",88.3,1585628216000
"2020-03-31 04:31:56","2020-03-31",88.3,1585629116000
"2020-03-31 04:46:55","2020-03-31",88.1,1585630015000
"2020-03-31 05:01:56","2020-03-31",88.4,1585630916000
"2020-03-31 05:16:56","2020-03-31",88.5,1585631816000
"2020-03-31 05:31:57","2020-03-31",88.4,1585632717000
