"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-21 18:00:00","2020-02-21",0.789,1582308000000
"2020-02-21 18:15:00","2020-02-21",0.791,1582308900000
"2020-02-21 18:30:00","2020-02-21",0.788,1582309800000
"2020-02-21 18:45:00","2020-02-21",0.785,1582310700000
"2020-02-21 19:00:00","2020-02-21",0.79,1582311600000
"2020-02-21 19:15:00","2020-02-21",0.789,1582312500000
"2020-02-21 19:30:00","2020-02-21",0.778,1582313400000
"2020-02-21 19:45:00","2020-02-21",0.794,1582314300000
"2020-02-21 20:00:00","2020-02-21",0.791,1582315200000
"2020-02-21 20:15:00","2020-02-21",0.785,1582316100000
"2020-02-21 20:30:00","2020-02-21",0.779,1582317000000
"2020-02-21 20:45:00","2020-02-21",0.789,1582317900000
"2020-02-21 21:00:00","2020-02-21",0.774,1582318800000
"2020-02-21 21:15:00","2020-02-21",0.784,1582319700000
"2020-02-21 21:30:00","2020-02-21",0.788,1582320600000
"2020-02-21 21:45:00","2020-02-21",0.793,1582321500000
"2020-02-21 22:00:00","2020-02-21",0.777,1582322400000
"2020-02-21 22:15:00","2020-02-21",0.783,1582323300000
"2020-02-21 22:30:00","2020-02-21",0.783,1582324200000
"2020-02-21 22:45:00","2020-02-21",0.774,1582325100000
"2020-02-21 23:00:00","2020-02-21",0.782,1582326000000
"2020-02-21 23:15:00","2020-02-21",0.78,1582326900000
"2020-02-21 23:30:00","2020-02-21",0.775,1582327800000
"2020-02-21 23:45:00","2020-02-21",0.778,1582328700000
"2020-02-22 00:00:00","2020-02-22",0.775,1582329600000
"2020-02-22 00:15:00","2020-02-22",0.779,1582330500000
"2020-02-22 00:30:00","2020-02-22",0.78,1582331400000
"2020-02-22 00:45:00","2020-02-22",0.777,1582332300000
"2020-02-22 01:00:00","2020-02-22",0.773,1582333200000
"2020-02-22 01:15:00","2020-02-22",0.775,1582334100000
"2020-02-22 01:30:00","2020-02-22",0.781,1582335000000
"2020-02-22 01:45:00","2020-02-22",0.77,1582335900000
"2020-02-22 02:00:00","2020-02-22",0.769,1582336800000
"2020-02-22 02:15:00","2020-02-22",0.766,1582337700000
"2020-02-22 02:30:00","2020-02-22",0.772,1582338600000
"2020-02-22 02:45:00","2020-02-22",0.765,1582339500000
"2020-02-22 03:00:00","2020-02-22",0.78,1582340400000
