"datetime","date","turb-i-subdaily-ntu","epoch"
"2022-06-11 12:01:11","2022-06-11",6.01,1654948871000
"2022-06-11 13:01:11","2022-06-11",5.99,1654952471000
"2022-06-11 14:01:11","2022-06-11",5.73,1654956071000
"2022-06-11 15:01:11","2022-06-11",6.05,1654959671000
"2022-06-11 16:01:11","2022-06-11",6.5,1654963271000
"2022-06-11 17:01:11","2022-06-11",6.65,1654966871000
"2022-06-11 18:01:11","2022-06-11",7.07,1654970471000
"2022-06-11 19:01:11","2022-06-11",6.75,1654974071000
"2022-06-11 20:01:11","2022-06-11",6.85,1654977671000
"2022-06-11 21:01:11","2022-06-11",7.57,1654981271000
"2022-06-11 22:01:11","2022-06-11",7.08,1654984871000
"2022-06-11 23:01:11","2022-06-11",6.73,1654988471000
"2022-06-12 00:01:11","2022-06-12",6.95,1654992071000
"2022-06-12 01:01:11","2022-06-12",7.24,1654995671000
"2022-06-12 02:01:11","2022-06-12",7.78,1654999271000
"2022-06-12 03:01:11","2022-06-12",7.67,1655002871000
"2022-06-12 04:01:11","2022-06-12",6.84,1655006471000
"2022-06-12 05:01:11","2022-06-12",7.12,1655010071000
"2022-06-12 06:01:11","2022-06-12",6.71,1655013671000
"2022-06-12 07:01:11","2022-06-12",5.9,1655017271000
"2022-06-12 08:01:11","2022-06-12",6.32,1655020871000
"2022-06-12 09:01:11","2022-06-12",6.32,1655024471000
"2022-06-12 10:01:11","2022-06-12",6.45,1655028071000
"2022-06-12 11:01:11","2022-06-12",5.83,1655031671000
"2022-06-12 12:01:11","2022-06-12",5.73,1655035271000
"2022-06-12 13:01:11","2022-06-12",5.99,1655038871000
"2022-06-12 14:01:11","2022-06-12",6.22,1655042471000
"2022-06-12 15:01:11","2022-06-12",6.17,1655046071000
"2022-06-12 16:01:11","2022-06-12",6.1,1655049671000
"2022-06-12 17:01:11","2022-06-12",5.89,1655053271000
"2022-06-12 18:01:11","2022-06-12",5.74,1655056871000
"2022-06-12 19:01:00","2022-06-12",6.69,1655060460000
"2022-06-12 20:01:11","2022-06-12",6.22,1655064071000
"2022-06-12 21:01:11","2022-06-12",6.84,1655067671000
"2022-06-12 22:01:11","2022-06-12",6.56,1655071271000
"2022-06-12 23:01:11","2022-06-12",6.62,1655074871000
"2022-06-13 00:01:11","2022-06-13",7.07,1655078471000
"2022-06-13 01:01:11","2022-06-13",6.71,1655082071000
"2022-06-13 02:01:11","2022-06-13",6.71,1655085671000
"2022-06-13 03:01:11","2022-06-13",6.73,1655089271000
"2022-06-13 04:01:11","2022-06-13",6.45,1655092871000
"2022-06-13 05:01:11","2022-06-13",6.53,1655096471000
"2022-06-13 06:01:11","2022-06-13",6.61,1655100071000
"2022-06-13 07:01:11","2022-06-13",6.23,1655103671000
"2022-06-13 08:01:11","2022-06-13",6.1,1655107271000
"2022-06-13 09:01:11","2022-06-13",5.84,1655110871000
"2022-06-13 10:01:11","2022-06-13",5.34,1655114471000
"2022-06-13 11:01:11","2022-06-13",7.21,1655118071000
"2022-06-13 12:01:11","2022-06-13",7.15,1655121671000
"2022-06-13 13:01:11","2022-06-13",6.84,1655125271000
"2022-06-13 14:01:11","2022-06-13",14.65,1655128871000
"2022-06-13 15:01:11","2022-06-13",12.2,1655132471000
"2022-06-13 16:01:18","2022-06-13",10.28,1655136078000
"2022-06-13 17:01:11","2022-06-13",9.82,1655139671000
"2022-06-13 18:01:11","2022-06-13",7.15,1655143271000
"2022-06-13 19:01:11","2022-06-13",6.68,1655146871000
"2022-06-13 20:01:11","2022-06-13",5.66,1655150471000
"2022-06-13 21:01:11","2022-06-13",6.19,1655154071000
"2022-06-13 22:01:11","2022-06-13",6.0,1655157671000
"2022-06-13 23:01:11","2022-06-13",11.82,1655161271000
"2022-06-14 00:01:11","2022-06-14",6.2,1655164871000
"2022-06-14 01:01:11","2022-06-14",6.07,1655168471000
"2022-06-14 02:01:11","2022-06-14",6.44,1655172071000
"2022-06-14 03:01:11","2022-06-14",6.38,1655175671000
"2022-06-14 04:01:11","2022-06-14",7.21,1655179271000
"2022-06-14 05:01:11","2022-06-14",6.39,1655182871000
"2022-06-14 06:01:11","2022-06-14",5.9,1655186471000
"2022-06-14 07:01:11","2022-06-14",6.55,1655190071000
"2022-06-14 08:01:11","2022-06-14",9.43,1655193671000
"2022-06-14 09:01:11","2022-06-14",5.61,1655197271000
"2022-06-14 10:01:11","2022-06-14",5.49,1655200871000
"2022-06-14 11:01:11","2022-06-14",10.84,1655204471000
"2022-06-14 12:01:11","2022-06-14",7.07,1655208071000
"2022-06-14 13:01:11","2022-06-14",9.49,1655211671000
"2022-06-14 14:01:11","2022-06-14",11.32,1655215271000
"2022-06-14 15:01:11","2022-06-14",8.04,1655218871000
"2022-06-14 16:01:11","2022-06-14",7.5,1655222471000
"2022-06-14 17:01:11","2022-06-14",5.99,1655226071000
"2022-06-14 18:01:11","2022-06-14",5.8,1655229671000
"2022-06-14 19:01:11","2022-06-14",5.66,1655233271000
"2022-06-14 20:01:11","2022-06-14",5.63,1655236871000
"2022-06-14 21:01:11","2022-06-14",5.95,1655240471000
"2022-06-14 22:01:11","2022-06-14",5.02,1655244071000
"2022-06-14 23:01:11","2022-06-14",5.11,1655247671000
"2022-06-15 00:01:11","2022-06-15",5.06,1655251271000
"2022-06-15 01:01:11","2022-06-15",5.89,1655254871000
"2022-06-15 02:01:11","2022-06-15",5.64,1655258471000
"2022-06-15 03:01:11","2022-06-15",4.79,1655262071000
"2022-06-15 04:01:11","2022-06-15",6.43,1655265671000
"2022-06-15 05:01:11","2022-06-15",7.49,1655269271000
"2022-06-15 06:01:11","2022-06-15",5.99,1655272871000
"2022-06-15 07:01:11","2022-06-15",6.67,1655276471000
"2022-06-15 08:01:11","2022-06-15",5.59,1655280071000
"2022-06-15 09:01:11","2022-06-15",7.37,1655283671000
"2022-06-15 10:01:11","2022-06-15",6.48,1655287271000
"2022-06-15 11:01:11","2022-06-15",6.31,1655290871000
"2022-06-15 12:01:11","2022-06-15",21.46,1655294471000
"2022-06-15 13:01:11","2022-06-15",15.6,1655298071000
"2022-06-15 14:01:11","2022-06-15",14.36,1655301671000
"2022-06-15 15:01:11","2022-06-15",7.17,1655305271000
"2022-06-15 16:01:11","2022-06-15",8.84,1655308871000
"2022-06-15 17:01:11","2022-06-15",6.27,1655312471000
"2022-06-15 18:01:11","2022-06-15",5.8,1655316071000
"2022-06-15 19:01:11","2022-06-15",7.88,1655319671000
"2022-06-15 20:01:11","2022-06-15",5.21,1655323271000
"2022-06-15 21:01:11","2022-06-15",5.5,1655326871000
"2022-06-15 22:01:11","2022-06-15",5.05,1655330471000
"2022-06-15 23:01:12","2022-06-15",5.13,1655334072000
"2022-06-16 00:01:11","2022-06-16",5.06,1655337671000
"2022-06-16 01:01:11","2022-06-16",5.1,1655341271000
"2022-06-16 02:01:11","2022-06-16",4.83,1655344871000
"2022-06-16 03:01:11","2022-06-16",5.42,1655348471000
"2022-06-16 04:01:11","2022-06-16",4.73,1655352071000
"2022-06-16 05:01:11","2022-06-16",5.13,1655355671000
"2022-06-16 06:01:11","2022-06-16",6.23,1655359271000
"2022-06-16 07:01:11","2022-06-16",4.7,1655362871000
"2022-06-16 08:01:11","2022-06-16",5.37,1655366471000
"2022-06-16 09:01:11","2022-06-16",7.09,1655370071000
"2022-06-16 10:01:11","2022-06-16",7.76,1655373671000
"2022-06-16 11:01:11","2022-06-16",9.73,1655377271000
"2022-06-16 12:01:11","2022-06-16",7.98,1655380871000
"2022-06-16 13:01:11","2022-06-16",6.36,1655384471000
"2022-06-16 14:01:11","2022-06-16",6.04,1655388071000
"2022-06-16 15:01:11","2022-06-16",16.94,1655391671000
"2022-06-16 16:01:11","2022-06-16",17.69,1655395271000
"2022-06-16 17:01:11","2022-06-16",13.85,1655398871000
"2022-06-16 18:01:11","2022-06-16",13.28,1655402471000
"2022-06-16 19:01:11","2022-06-16",7.96,1655406071000
"2022-06-16 20:01:11","2022-06-16",6.83,1655409671000
"2022-06-16 21:01:11","2022-06-16",4.43,1655413271000
"2022-06-16 22:01:11","2022-06-16",6.05,1655416871000
"2022-06-16 23:01:11","2022-06-16",4.93,1655420471000
"2022-06-17 00:01:11","2022-06-17",4.75,1655424071000
"2022-06-17 01:01:11","2022-06-17",4.36,1655427671000
"2022-06-17 02:01:11","2022-06-17",5.86,1655431271000
"2022-06-17 03:01:11","2022-06-17",5.63,1655434871000
"2022-06-17 04:01:11","2022-06-17",4.8,1655438471000
"2022-06-17 05:01:11","2022-06-17",4.8,1655442071000
"2022-06-17 06:01:11","2022-06-17",5.55,1655445671000
"2022-06-17 07:01:11","2022-06-17",4.66,1655449271000
"2022-06-17 08:01:11","2022-06-17",4.39,1655452871000
"2022-06-17 09:01:11","2022-06-17",5.58,1655456471000
"2022-06-17 10:01:11","2022-06-17",5.59,1655460071000
"2022-06-17 11:01:11","2022-06-17",4.73,1655463671000
"2022-06-17 12:01:11","2022-06-17",4.52,1655467271000
"2022-06-17 13:01:11","2022-06-17",6.43,1655470871000
"2022-06-17 14:01:11","2022-06-17",4.49,1655474471000
"2022-06-17 15:01:11","2022-06-17",5.42,1655478071000
"2022-06-17 16:01:11","2022-06-17",4.35,1655481671000
"2022-06-17 17:01:11","2022-06-17",4.81,1655485271000
"2022-06-17 18:01:11","2022-06-17",5.05,1655488871000
"2022-06-17 19:01:11","2022-06-17",4.73,1655492471000
"2022-06-17 20:01:11","2022-06-17",4.66,1655496071000
"2022-06-17 21:01:11","2022-06-17",4.69,1655499671000
"2022-06-17 22:01:11","2022-06-17",4.21,1655503271000
"2022-06-17 23:01:11","2022-06-17",3.96,1655506871000
"2022-06-18 00:01:11","2022-06-18",5.3,1655510471000
"2022-06-18 01:01:11","2022-06-18",5.37,1655514071000
"2022-06-18 02:01:11","2022-06-18",4.67,1655517671000
"2022-06-18 03:01:11","2022-06-18",6.55,1655521271000
"2022-06-18 04:01:11","2022-06-18",7.39,1655524871000
"2022-06-18 05:01:11","2022-06-18",4.84,1655528471000
"2022-06-18 06:01:11","2022-06-18",4.97,1655532071000
"2022-06-18 07:01:11","2022-06-18",4.86,1655535671000
"2022-06-18 08:01:11","2022-06-18",4.69,1655539271000
"2022-06-18 09:01:11","2022-06-18",5.39,1655542871000
"2022-06-18 10:01:11","2022-06-18",4.97,1655546471000
"2022-06-18 11:01:11","2022-06-18",4.91,1655550071000
"2022-06-18 12:01:11","2022-06-18",5.51,1655553671000
"2022-06-18 13:01:11","2022-06-18",5.53,1655557271000
"2022-06-18 14:01:11","2022-06-18",5.7,1655560871000
"2022-06-18 15:01:11","2022-06-18",5.52,1655564471000
"2022-06-18 16:01:11","2022-06-18",5.81,1655568071000
"2022-06-18 17:01:11","2022-06-18",6.01,1655571671000
"2022-06-18 18:01:11","2022-06-18",6.17,1655575271000
"2022-06-18 19:01:11","2022-06-18",8.68,1655578871000
"2022-06-18 20:01:11","2022-06-18",7.07,1655582471000
"2022-06-18 21:01:11","2022-06-18",6.22,1655586071000
"2022-06-18 22:01:11","2022-06-18",8.32,1655589671000
"2022-06-18 23:01:11","2022-06-18",6.05,1655593271000
"2022-06-19 00:01:11","2022-06-19",7.0,1655596871000
"2022-06-19 01:01:11","2022-06-19",6.76,1655600471000
"2022-06-19 02:01:11","2022-06-19",6.53,1655604071000
"2022-06-19 03:01:11","2022-06-19",6.23,1655607671000
"2022-06-19 04:01:11","2022-06-19",6.38,1655611271000
"2022-06-19 05:01:11","2022-06-19",6.12,1655614871000
"2022-06-19 06:01:11","2022-06-19",6.36,1655618471000
"2022-06-19 07:01:11","2022-06-19",6.66,1655622071000
"2022-06-19 08:01:11","2022-06-19",6.46,1655625671000
"2022-06-19 09:01:11","2022-06-19",6.83,1655629271000
"2022-06-19 10:01:11","2022-06-19",5.86,1655632871000
"2022-06-19 11:01:11","2022-06-19",5.32,1655636471000
"2022-06-19 12:01:11","2022-06-19",5.13,1655640071000
"2022-06-19 13:01:11","2022-06-19",5.97,1655643671000
"2022-06-19 14:01:11","2022-06-19",6.36,1655647271000
"2022-06-19 15:01:11","2022-06-19",6.42,1655650871000
"2022-06-19 16:01:11","2022-06-19",7.12,1655654471000
"2022-06-19 17:01:11","2022-06-19",6.31,1655658071000
"2022-06-19 18:01:11","2022-06-19",5.62,1655661671000
"2022-06-19 19:01:11","2022-06-19",6.92,1655665271000
"2022-06-19 20:01:11","2022-06-19",7.77,1655668871000
"2022-06-19 21:01:12","2022-06-19",6.55,1655672472000
"2022-06-19 22:01:11","2022-06-19",6.64,1655676071000
"2022-06-19 23:01:11","2022-06-19",6.08,1655679671000
"2022-06-20 00:01:11","2022-06-20",6.89,1655683271000
"2022-06-20 01:01:11","2022-06-20",7.34,1655686871000
"2022-06-20 02:01:11","2022-06-20",6.68,1655690471000
"2022-06-20 03:01:11","2022-06-20",7.02,1655694071000
"2022-06-20 04:01:11","2022-06-20",6.34,1655697671000
"2022-06-20 05:01:11","2022-06-20",6.4,1655701271000
"2022-06-20 06:01:11","2022-06-20",7.0,1655704871000
"2022-06-20 07:01:11","2022-06-20",5.96,1655708471000
"2022-06-20 08:01:11","2022-06-20",5.75,1655712071000
"2022-06-20 09:01:11","2022-06-20",5.27,1655715671000
"2022-06-20 10:01:11","2022-06-20",5.18,1655719271000
"2022-06-20 11:01:11","2022-06-20",6.88,1655722871000
"2022-06-20 12:01:11","2022-06-20",8.07,1655726471000
"2022-06-20 13:01:11","2022-06-20",9.36,1655730071000
"2022-06-20 14:01:11","2022-06-20",4.78,1655733671000
"2022-06-20 15:01:11","2022-06-20",5.5,1655737271000
"2022-06-20 16:01:11","2022-06-20",11.67,1655740871000
"2022-06-20 17:01:11","2022-06-20",6.08,1655744471000
"2022-06-20 18:01:11","2022-06-20",5.35,1655748071000
"2022-06-20 19:01:11","2022-06-20",4.68,1655751671000
"2022-06-20 20:01:11","2022-06-20",5.01,1655755271000
"2022-06-20 21:01:11","2022-06-20",5.9,1655758871000
"2022-06-20 22:01:11","2022-06-20",5.04,1655762471000
"2022-06-20 23:01:11","2022-06-20",6.3,1655766071000
"2022-06-21 00:01:11","2022-06-21",5.09,1655769671000
"2022-06-21 01:01:11","2022-06-21",4.97,1655773271000
"2022-06-21 02:01:11","2022-06-21",5.52,1655776871000
"2022-06-21 03:01:11","2022-06-21",5.23,1655780471000
"2022-06-21 04:01:11","2022-06-21",5.44,1655784071000
"2022-06-21 05:01:11","2022-06-21",5.69,1655787671000
"2022-06-21 06:01:11","2022-06-21",5.5,1655791271000
"2022-06-21 07:01:18","2022-06-21",5.2,1655794878000
"2022-06-21 08:01:11","2022-06-21",4.89,1655798471000
"2022-06-21 09:01:11","2022-06-21",4.72,1655802071000
"2022-06-21 10:01:11","2022-06-21",12.26,1655805671000
"2022-06-21 11:01:11","2022-06-21",6.98,1655809271000
"2022-06-21 12:01:11","2022-06-21",12.28,1655812871000
"2022-06-21 13:01:11","2022-06-21",15.02,1655816471000
"2022-06-21 14:01:11","2022-06-21",11.97,1655820071000
"2022-06-21 15:01:11","2022-06-21",6.4,1655823671000
"2022-06-21 16:01:11","2022-06-21",8.32,1655827271000
"2022-06-21 17:01:11","2022-06-21",6.52,1655830871000
"2022-06-21 18:01:11","2022-06-21",6.26,1655834471000
"2022-06-21 19:01:11","2022-06-21",5.49,1655838071000
"2022-06-21 20:01:11","2022-06-21",5.3,1655841671000
"2022-06-21 21:01:11","2022-06-21",6.28,1655845271000
"2022-06-21 22:01:11","2022-06-21",6.49,1655848871000
"2022-06-21 23:01:11","2022-06-21",5.11,1655852471000
"2022-06-22 00:01:11","2022-06-22",6.57,1655856071000
"2022-06-22 01:01:11","2022-06-22",5.52,1655859671000
"2022-06-22 02:01:11","2022-06-22",5.29,1655863271000
"2022-06-22 03:01:11","2022-06-22",5.34,1655866871000
"2022-06-22 04:01:11","2022-06-22",7.02,1655870471000
"2022-06-22 05:01:11","2022-06-22",5.13,1655874071000
"2022-06-22 06:01:11","2022-06-22",5.44,1655877671000
"2022-06-22 07:01:11","2022-06-22",6.08,1655881271000
"2022-06-22 08:01:11","2022-06-22",5.18,1655884871000
"2022-06-22 09:01:11","2022-06-22",5.06,1655888471000
"2022-06-22 10:01:11","2022-06-22",5.66,1655892071000
"2022-06-22 11:01:11","2022-06-22",6.26,1655895671000
"2022-06-22 12:01:11","2022-06-22",6.29,1655899271000
"2022-06-22 13:01:11","2022-06-22",5.94,1655902871000
"2022-06-22 14:01:11","2022-06-22",6.48,1655906471000
"2022-06-22 15:01:11","2022-06-22",11.09,1655910071000
"2022-06-22 16:01:11","2022-06-22",7.83,1655913671000
"2022-06-22 17:01:11","2022-06-22",6.02,1655917271000
"2022-06-22 18:01:11","2022-06-22",6.95,1655920871000
"2022-06-22 19:01:11","2022-06-22",10.88,1655924471000
"2022-06-22 20:01:11","2022-06-22",7.67,1655928071000
"2022-06-22 21:01:11","2022-06-22",6.25,1655931671000
"2022-06-22 22:01:11","2022-06-22",5.72,1655935271000
"2022-06-22 23:01:11","2022-06-22",6.66,1655938871000
"2022-06-23 00:01:11","2022-06-23",5.8,1655942471000
"2022-06-23 01:01:11","2022-06-23",5.79,1655946071000
"2022-06-23 02:01:11","2022-06-23",5.91,1655949671000
"2022-06-23 03:01:11","2022-06-23",6.36,1655953271000
"2022-06-23 04:01:11","2022-06-23",5.56,1655956871000
"2022-06-23 05:01:11","2022-06-23",6.02,1655960471000
"2022-06-23 06:01:11","2022-06-23",6.35,1655964071000
"2022-06-23 07:01:11","2022-06-23",6.21,1655967671000
"2022-06-23 08:01:11","2022-06-23",10.18,1655971271000
"2022-06-23 09:01:11","2022-06-23",6.08,1655974871000
"2022-06-23 10:01:11","2022-06-23",6.03,1655978471000
"2022-06-23 11:01:11","2022-06-23",9.3,1655982071000
"2022-06-23 12:01:11","2022-06-23",6.98,1655985671000
"2022-06-23 13:01:11","2022-06-23",8.81,1655989271000
"2022-06-23 14:01:11","2022-06-23",5.88,1655992871000
"2022-06-23 15:01:11","2022-06-23",7.44,1655996471000
"2022-06-23 16:01:11","2022-06-23",6.32,1656000071000
"2022-06-23 17:01:11","2022-06-23",8.68,1656003671000
"2022-06-23 18:01:11","2022-06-23",6.71,1656007271000
"2022-06-23 19:01:11","2022-06-23",5.92,1656010871000
"2022-06-23 20:01:11","2022-06-23",6.72,1656014471000
"2022-06-23 21:01:11","2022-06-23",5.58,1656018071000
"2022-06-23 22:01:11","2022-06-23",6.14,1656021671000
"2022-06-23 23:01:11","2022-06-23",5.84,1656025271000
"2022-06-24 00:01:11","2022-06-24",6.07,1656028871000
"2022-06-24 01:01:11","2022-06-24",6.43,1656032471000
"2022-06-24 02:01:11","2022-06-24",6.06,1656036071000
"2022-06-24 03:01:11","2022-06-24",6.53,1656039671000
"2022-06-24 04:01:11","2022-06-24",5.94,1656043271000
"2022-06-24 05:01:11","2022-06-24",5.79,1656046871000
"2022-06-24 06:01:11","2022-06-24",6.14,1656050471000
"2022-06-24 07:01:11","2022-06-24",6.08,1656054071000
"2022-06-24 08:01:11","2022-06-24",6.92,1656057671000
"2022-06-24 09:01:11","2022-06-24",6.6,1656061271000
"2022-06-24 10:01:11","2022-06-24",6.14,1656064871000
"2022-06-24 11:01:11","2022-06-24",6.38,1656068471000
"2022-06-24 12:01:11","2022-06-24",6.02,1656072071000
"2022-06-24 13:01:11","2022-06-24",5.16,1656075671000
"2022-06-24 14:01:11","2022-06-24",5.4,1656079271000
"2022-06-24 15:01:11","2022-06-24",5.74,1656082871000
"2022-06-24 16:01:11","2022-06-24",5.86,1656086471000
"2022-06-24 17:01:11","2022-06-24",5.79,1656090071000
"2022-06-24 18:01:18","2022-06-24",6.01,1656093678000
"2022-06-24 19:01:11","2022-06-24",6.07,1656097271000
"2022-06-24 20:01:11","2022-06-24",7.27,1656100871000
"2022-06-24 21:01:11","2022-06-24",6.64,1656104471000
"2022-06-24 22:01:11","2022-06-24",7.23,1656108071000
"2022-06-24 23:01:11","2022-06-24",7.13,1656111671000
"2022-06-25 00:01:11","2022-06-25",7.87,1656115271000
"2022-06-25 01:01:11","2022-06-25",6.31,1656118871000
"2022-06-25 02:01:11","2022-06-25",9.98,1656122471000
"2022-06-25 03:01:11","2022-06-25",6.7,1656126071000
"2022-06-25 04:01:11","2022-06-25",6.74,1656129671000
"2022-06-25 05:01:11","2022-06-25",6.92,1656133271000
"2022-06-25 06:01:11","2022-06-25",6.53,1656136871000
"2022-06-25 07:01:11","2022-06-25",7.33,1656140471000
"2022-06-25 08:01:11","2022-06-25",6.36,1656144071000
"2022-06-25 09:01:11","2022-06-25",7.81,1656147671000
"2022-06-25 10:01:11","2022-06-25",6.26,1656151271000
"2022-06-25 11:01:11","2022-06-25",7.15,1656154871000
"2022-06-25 12:01:11","2022-06-25",6.95,1656158471000
"2022-06-25 13:01:11","2022-06-25",6.25,1656162071000
"2022-06-25 14:01:11","2022-06-25",6.44,1656165671000
"2022-06-25 15:01:11","2022-06-25",5.7,1656169271000
"2022-06-25 16:01:11","2022-06-25",6.46,1656172871000
"2022-06-25 17:01:11","2022-06-25",6.59,1656176471000
"2022-06-25 18:01:11","2022-06-25",5.84,1656180071000
"2022-06-25 19:01:11","2022-06-25",6.82,1656183671000
"2022-06-25 20:01:11","2022-06-25",6.4,1656187271000
"2022-06-25 21:01:11","2022-06-25",6.53,1656190871000
"2022-06-25 22:01:11","2022-06-25",7.5,1656194471000
"2022-06-25 23:01:11","2022-06-25",7.23,1656198071000
"2022-06-26 00:01:11","2022-06-26",6.41,1656201671000
"2022-06-26 01:01:11","2022-06-26",7.84,1656205271000
"2022-06-26 02:01:11","2022-06-26",7.34,1656208871000
"2022-06-26 03:01:11","2022-06-26",6.95,1656212471000
"2022-06-26 04:01:11","2022-06-26",9.59,1656216071000
"2022-06-26 05:01:11","2022-06-26",6.82,1656219671000
"2022-06-26 06:01:11","2022-06-26",7.35,1656223271000
"2022-06-26 07:01:11","2022-06-26",8.16,1656226871000
"2022-06-26 08:01:11","2022-06-26",7.69,1656230471000
"2022-06-26 09:01:11","2022-06-26",7.08,1656234071000
"2022-06-26 10:01:11","2022-06-26",6.93,1656237671000
"2022-06-26 11:01:11","2022-06-26",5.93,1656241271000
"2022-06-26 12:01:11","2022-06-26",5.94,1656244871000
"2022-06-26 13:01:11","2022-06-26",6.83,1656248471000
"2022-06-26 14:01:11","2022-06-26",6.09,1656252071000
"2022-06-26 15:01:11","2022-06-26",6.42,1656255671000
"2022-06-26 16:01:11","2022-06-26",6.23,1656259271000
"2022-06-26 17:01:11","2022-06-26",7.18,1656262871000
"2022-06-26 18:01:11","2022-06-26",6.58,1656266471000
"2022-06-26 19:01:11","2022-06-26",6.34,1656270071000
"2022-06-26 20:01:12","2022-06-26",6.94,1656273672000
"2022-06-26 21:01:11","2022-06-26",7.11,1656277271000
"2022-06-26 22:01:11","2022-06-26",6.67,1656280871000
"2022-06-26 23:01:11","2022-06-26",7.04,1656284471000
"2022-06-27 00:01:11","2022-06-27",8.11,1656288071000
"2022-06-27 01:01:11","2022-06-27",7.41,1656291671000
"2022-06-27 02:01:11","2022-06-27",7.19,1656295271000
"2022-06-27 03:01:11","2022-06-27",7.31,1656298871000
"2022-06-27 04:01:11","2022-06-27",7.45,1656302471000
"2022-06-27 05:01:11","2022-06-27",7.17,1656306071000
"2022-06-27 06:01:11","2022-06-27",8.36,1656309671000
"2022-06-27 07:01:11","2022-06-27",8.21,1656313271000
"2022-06-27 08:01:11","2022-06-27",7.84,1656316871000
"2022-06-27 09:01:11","2022-06-27",7.71,1656320471000
"2022-06-27 10:01:11","2022-06-27",9.01,1656324071000
"2022-06-27 11:01:11","2022-06-27",6.89,1656327671000
"2022-06-27 12:01:11","2022-06-27",7.13,1656331271000
"2022-06-27 13:01:11","2022-06-27",5.91,1656334871000
"2022-06-27 14:01:11","2022-06-27",6.05,1656338471000
"2022-06-27 15:01:11","2022-06-27",7.84,1656342071000
"2022-06-27 16:01:11","2022-06-27",7.47,1656345671000
"2022-06-27 17:01:11","2022-06-27",7.58,1656349271000
"2022-06-27 18:01:11","2022-06-27",7.1,1656352871000
"2022-06-27 19:01:11","2022-06-27",6.39,1656356471000
"2022-06-27 20:01:11","2022-06-27",6.1,1656360071000
"2022-06-27 21:01:11","2022-06-27",6.95,1656363671000
"2022-06-27 22:01:11","2022-06-27",7.05,1656367271000
"2022-06-27 23:01:11","2022-06-27",6.79,1656370871000
"2022-06-28 00:01:11","2022-06-28",6.36,1656374471000
"2022-06-28 01:01:11","2022-06-28",6.81,1656378071000
"2022-06-28 02:01:11","2022-06-28",7.97,1656381671000
"2022-06-28 03:01:11","2022-06-28",7.72,1656385271000
"2022-06-28 04:01:11","2022-06-28",7.43,1656388871000
"2022-06-28 05:01:11","2022-06-28",7.09,1656392471000
"2022-06-28 06:01:11","2022-06-28",7.31,1656396071000
"2022-06-28 07:01:11","2022-06-28",12.41,1656399671000
"2022-06-28 08:01:11","2022-06-28",8.88,1656403271000
"2022-06-28 09:01:11","2022-06-28",5.79,1656406871000
"2022-06-28 10:01:11","2022-06-28",6.21,1656410471000
"2022-06-28 11:01:11","2022-06-28",6.59,1656414071000
"2022-06-28 12:01:11","2022-06-28",6.65,1656417671000
"2022-06-28 13:01:11","2022-06-28",6.16,1656421271000
"2022-06-28 14:01:12","2022-06-28",6.18,1656424872000
"2022-06-28 15:01:11","2022-06-28",6.29,1656428471000
"2022-06-28 16:01:11","2022-06-28",6.71,1656432071000
"2022-06-28 17:01:11","2022-06-28",6.02,1656435671000
"2022-06-28 18:01:11","2022-06-28",5.29,1656439271000
"2022-06-28 19:01:11","2022-06-28",6.1,1656442871000
"2022-06-28 20:01:11","2022-06-28",6.59,1656446471000
"2022-06-28 21:01:11","2022-06-28",7.56,1656450071000
"2022-06-28 22:01:11","2022-06-28",6.93,1656453671000
"2022-06-28 23:01:11","2022-06-28",6.95,1656457271000
"2022-06-29 00:01:11","2022-06-29",6.59,1656460871000
"2022-06-29 01:01:11","2022-06-29",6.89,1656464471000
"2022-06-29 02:01:11","2022-06-29",8.23,1656468071000
"2022-06-29 03:01:11","2022-06-29",7.18,1656471671000
"2022-06-29 04:01:11","2022-06-29",8.19,1656475271000
"2022-06-29 05:01:11","2022-06-29",6.47,1656478871000
"2022-06-29 06:01:11","2022-06-29",6.95,1656482471000
"2022-06-29 07:01:11","2022-06-29",6.72,1656486071000
"2022-06-29 08:01:11","2022-06-29",10.61,1656489671000
"2022-06-29 09:01:11","2022-06-29",5.75,1656493271000
"2022-06-29 10:01:11","2022-06-29",6.18,1656496871000
"2022-06-29 11:01:11","2022-06-29",5.53,1656500471000
"2022-06-29 12:01:11","2022-06-29",6.78,1656504071000
"2022-06-29 13:01:11","2022-06-29",6.54,1656507671000
"2022-06-29 14:01:11","2022-06-29",7.38,1656511271000
"2022-06-29 15:01:11","2022-06-29",7.52,1656514871000
"2022-06-29 16:01:11","2022-06-29",6.84,1656518471000
"2022-06-29 17:01:11","2022-06-29",5.51,1656522071000
"2022-06-29 18:01:11","2022-06-29",7.13,1656525671000
"2022-06-29 19:01:11","2022-06-29",5.99,1656529271000
"2022-06-29 20:01:11","2022-06-29",5.75,1656532871000
"2022-06-29 21:01:11","2022-06-29",6.37,1656536471000
"2022-06-29 22:01:11","2022-06-29",6.64,1656540071000
"2022-06-29 23:01:11","2022-06-29",5.92,1656543671000
"2022-06-30 00:01:11","2022-06-30",7.03,1656547271000
"2022-06-30 01:01:11","2022-06-30",6.27,1656550871000
"2022-06-30 02:01:11","2022-06-30",6.64,1656554471000
"2022-06-30 03:01:11","2022-06-30",7.25,1656558071000
"2022-06-30 04:01:11","2022-06-30",6.3,1656561671000
"2022-06-30 05:01:11","2022-06-30",7.0,1656565271000
