"datetime","date","do-i-subdaily-mgL","epoch"
"2022-07-25 17:01:12","2022-07-25",7.57,1658768472000
"2022-07-25 17:16:12","2022-07-25",7.31,1658769372000
"2022-07-25 17:31:12","2022-07-25",7.3,1658770272000
"2022-07-25 17:46:12","2022-07-25",7.22,1658771172000
"2022-07-25 18:01:12","2022-07-25",7.54,1658772072000
"2022-07-25 18:16:12","2022-07-25",7.42,1658772972000
"2022-07-25 18:31:12","2022-07-25",7.26,1658773872000
"2022-07-25 18:46:12","2022-07-25",7.19,1658774772000
"2022-07-25 19:01:12","2022-07-25",7.15,1658775672000
"2022-07-25 19:16:12","2022-07-25",7.17,1658776572000
"2022-07-25 19:31:12","2022-07-25",7.16,1658777472000
"2022-07-25 19:46:12","2022-07-25",7.09,1658778372000
"2022-07-25 20:01:12","2022-07-25",7.13,1658779272000
"2022-07-25 20:16:12","2022-07-25",7.15,1658780172000
"2022-07-25 20:31:12","2022-07-25",7.15,1658781072000
"2022-07-25 20:46:12","2022-07-25",7.1,1658781972000
"2022-07-25 21:01:12","2022-07-25",7.04,1658782872000
"2022-07-25 21:16:12","2022-07-25",7.02,1658783772000
"2022-07-25 21:31:12","2022-07-25",7.05,1658784672000
"2022-07-25 21:46:12","2022-07-25",7.03,1658785572000
"2022-07-25 22:01:12","2022-07-25",7.02,1658786472000
"2022-07-25 22:16:12","2022-07-25",7.04,1658787372000
"2022-07-25 22:31:12","2022-07-25",7.03,1658788272000
"2022-07-25 22:46:12","2022-07-25",7.04,1658789172000
"2022-07-25 23:01:12","2022-07-25",7.07,1658790072000
"2022-07-25 23:16:12","2022-07-25",7.06,1658790972000
"2022-07-25 23:31:12","2022-07-25",7.03,1658791872000
"2022-07-25 23:46:12","2022-07-25",7.03,1658792772000
"2022-07-26 00:01:12","2022-07-26",7.03,1658793672000
"2022-07-26 00:16:12","2022-07-26",7.07,1658794572000
"2022-07-26 00:31:12","2022-07-26",7.03,1658795472000
"2022-07-26 00:46:12","2022-07-26",7.01,1658796372000
"2022-07-26 01:01:12","2022-07-26",7.03,1658797272000
"2022-07-26 01:16:12","2022-07-26",7.03,1658798172000
"2022-07-26 01:31:12","2022-07-26",7.03,1658799072000
"2022-07-26 01:46:12","2022-07-26",7.08,1658799972000
"2022-07-26 02:01:12","2022-07-26",7.06,1658800872000
"2022-07-26 02:16:12","2022-07-26",7.08,1658801772000
"2022-07-26 02:31:12","2022-07-26",7.09,1658802672000
"2022-07-26 02:46:12","2022-07-26",7.09,1658803572000
"2022-07-26 03:01:12","2022-07-26",7.1,1658804472000
"2022-07-26 03:16:12","2022-07-26",7.11,1658805372000
"2022-07-26 03:31:12","2022-07-26",7.11,1658806272000
"2022-07-26 03:46:12","2022-07-26",7.12,1658807172000
"2022-07-26 04:01:12","2022-07-26",7.11,1658808072000
"2022-07-26 04:16:13","2022-07-26",7.12,1658808973000
"2022-07-26 04:31:12","2022-07-26",7.11,1658809872000
"2022-07-26 04:46:12","2022-07-26",7.11,1658810772000
"2022-07-26 05:01:12","2022-07-26",7.43,1658811672000
"2022-07-26 05:16:12","2022-07-26",7.3,1658812572000
"2022-07-26 05:31:12","2022-07-26",7.25,1658813472000
"2022-07-26 05:46:12","2022-07-26",7.17,1658814372000
"2022-07-26 06:01:12","2022-07-26",7.1,1658815272000
"2022-07-26 06:16:12","2022-07-26",7.09,1658816172000
"2022-07-26 06:31:12","2022-07-26",7.11,1658817072000
"2022-07-26 06:46:12","2022-07-26",7.12,1658817972000
"2022-07-26 07:01:12","2022-07-26",7.06,1658818872000
"2022-07-26 07:16:12","2022-07-26",7.04,1658819772000
"2022-07-26 07:31:12","2022-07-26",7.03,1658820672000
"2022-07-26 07:46:12","2022-07-26",7.03,1658821572000
"2022-07-26 08:01:12","2022-07-26",7.06,1658822472000
"2022-07-26 08:16:12","2022-07-26",7.05,1658823372000
"2022-07-26 08:31:19","2022-07-26",7.07,1658824279000
"2022-07-26 08:46:12","2022-07-26",7.08,1658825172000
"2022-07-26 09:01:12","2022-07-26",7.03,1658826072000
"2022-07-26 09:16:12","2022-07-26",7.03,1658826972000
"2022-07-26 09:31:12","2022-07-26",7.01,1658827872000
"2022-07-26 09:46:12","2022-07-26",7.01,1658828772000
"2022-07-26 10:01:12","2022-07-26",7.01,1658829672000
"2022-07-26 10:16:12","2022-07-26",7.01,1658830572000
"2022-07-26 10:31:12","2022-07-26",7.01,1658831472000
"2022-07-26 10:46:12","2022-07-26",7.02,1658832372000
"2022-07-26 11:01:12","2022-07-26",7.03,1658833272000
"2022-07-26 11:16:12","2022-07-26",7.03,1658834172000
"2022-07-26 11:31:12","2022-07-26",7.02,1658835072000
"2022-07-26 11:46:12","2022-07-26",7.03,1658835972000
"2022-07-26 12:01:12","2022-07-26",7.0,1658836872000
"2022-07-26 12:16:12","2022-07-26",7.02,1658837772000
"2022-07-26 12:31:12","2022-07-26",7.02,1658838672000
"2022-07-26 12:46:12","2022-07-26",7.01,1658839572000
"2022-07-26 13:01:12","2022-07-26",7.0,1658840472000
"2022-07-26 13:16:12","2022-07-26",7.03,1658841372000
"2022-07-26 13:31:12","2022-07-26",7.02,1658842272000
"2022-07-26 13:46:12","2022-07-26",7.03,1658843172000
"2022-07-26 14:01:12","2022-07-26",7.06,1658844072000
"2022-07-26 14:16:12","2022-07-26",7.13,1658844972000
"2022-07-26 14:31:12","2022-07-26",7.12,1658845872000
"2022-07-26 14:46:12","2022-07-26",7.14,1658846772000
"2022-07-26 15:01:12","2022-07-26",7.14,1658847672000
"2022-07-26 15:16:12","2022-07-26",7.14,1658848572000
"2022-07-26 15:31:12","2022-07-26",7.14,1658849472000
"2022-07-26 15:46:12","2022-07-26",7.15,1658850372000
"2022-07-26 16:01:12","2022-07-26",7.17,1658851272000
"2022-07-26 16:16:12","2022-07-26",7.18,1658852172000
"2022-07-26 16:31:12","2022-07-26",7.18,1658853072000
"2022-07-26 16:46:12","2022-07-26",7.18,1658853972000
"2022-07-26 17:01:12","2022-07-26",7.26,1658854872000
"2022-07-26 17:16:12","2022-07-26",7.29,1658855772000
"2022-07-26 17:31:12","2022-07-26",7.21,1658856672000
"2022-07-26 17:46:12","2022-07-26",7.18,1658857572000
"2022-07-26 18:01:12","2022-07-26",7.26,1658858472000
"2022-07-26 18:16:12","2022-07-26",7.18,1658859372000
"2022-07-26 18:31:12","2022-07-26",7.15,1658860272000
"2022-07-26 18:46:19","2022-07-26",7.15,1658861179000
"2022-07-26 19:01:12","2022-07-26",7.15,1658862072000
"2022-07-26 19:16:12","2022-07-26",7.17,1658862972000
"2022-07-26 19:31:12","2022-07-26",7.11,1658863872000
"2022-07-26 19:46:12","2022-07-26",7.1,1658864772000
"2022-07-26 20:01:12","2022-07-26",7.09,1658865672000
"2022-07-26 20:16:12","2022-07-26",7.12,1658866572000
"2022-07-26 20:31:12","2022-07-26",7.11,1658867472000
"2022-07-26 20:46:12","2022-07-26",7.12,1658868372000
"2022-07-26 21:01:12","2022-07-26",7.13,1658869272000
"2022-07-26 21:16:12","2022-07-26",7.12,1658870172000
"2022-07-26 21:31:12","2022-07-26",7.1,1658871072000
"2022-07-26 21:46:12","2022-07-26",7.06,1658871972000
"2022-07-26 22:01:12","2022-07-26",7.03,1658872872000
"2022-07-26 22:16:12","2022-07-26",7.03,1658873772000
"2022-07-26 22:31:12","2022-07-26",7.05,1658874672000
"2022-07-26 22:46:12","2022-07-26",7.06,1658875572000
"2022-07-26 23:01:12","2022-07-26",7.05,1658876472000
"2022-07-26 23:16:12","2022-07-26",7.05,1658877372000
"2022-07-26 23:31:12","2022-07-26",7.04,1658878272000
"2022-07-26 23:46:12","2022-07-26",7.02,1658879172000
"2022-07-27 00:01:12","2022-07-27",7.03,1658880072000
"2022-07-27 00:16:12","2022-07-27",7.02,1658880972000
"2022-07-27 00:31:12","2022-07-27",7.04,1658881872000
"2022-07-27 00:46:12","2022-07-27",7.04,1658882772000
"2022-07-27 01:01:12","2022-07-27",7.04,1658883672000
"2022-07-27 01:16:12","2022-07-27",7.02,1658884572000
"2022-07-27 01:31:12","2022-07-27",7.01,1658885472000
"2022-07-27 01:46:12","2022-07-27",7.0,1658886372000
"2022-07-27 02:01:12","2022-07-27",7.01,1658887272000
"2022-07-27 02:16:12","2022-07-27",7.0,1658888172000
"2022-07-27 02:31:12","2022-07-27",6.98,1658889072000
"2022-07-27 02:46:12","2022-07-27",7.01,1658889972000
"2022-07-27 03:01:12","2022-07-27",7.03,1658890872000
"2022-07-27 03:16:12","2022-07-27",7.03,1658891772000
"2022-07-27 03:31:12","2022-07-27",7.03,1658892672000
"2022-07-27 03:46:12","2022-07-27",7.03,1658893572000
"2022-07-27 04:01:12","2022-07-27",7.03,1658894472000
"2022-07-27 04:16:12","2022-07-27",7.04,1658895372000
"2022-07-27 04:31:12","2022-07-27",7.06,1658896272000
"2022-07-27 04:46:12","2022-07-27",7.06,1658897172000
"2022-07-27 05:01:12","2022-07-27",7.32,1658898072000
"2022-07-27 05:16:12","2022-07-27",7.13,1658898972000
"2022-07-27 05:31:12","2022-07-27",7.07,1658899872000
"2022-07-27 05:46:12","2022-07-27",7.11,1658900772000
"2022-07-27 06:01:12","2022-07-27",7.03,1658901672000
"2022-07-27 06:16:12","2022-07-27",7.02,1658902572000
"2022-07-27 06:31:12","2022-07-27",7.11,1658903472000
"2022-07-27 06:46:12","2022-07-27",7.24,1658904372000
"2022-07-27 07:01:12","2022-07-27",7.13,1658905272000
"2022-07-27 07:16:12","2022-07-27",7.18,1658906172000
"2022-07-27 07:31:12","2022-07-27",7.07,1658907072000
"2022-07-27 07:46:12","2022-07-27",7.07,1658907972000
"2022-07-27 08:01:12","2022-07-27",7.06,1658908872000
"2022-07-27 08:16:12","2022-07-27",7.04,1658909772000
"2022-07-27 08:31:12","2022-07-27",7.03,1658910672000
"2022-07-27 08:46:12","2022-07-27",7.03,1658911572000
"2022-07-27 09:01:12","2022-07-27",7.08,1658912472000
"2022-07-27 09:16:12","2022-07-27",7.1,1658913372000
"2022-07-27 09:31:12","2022-07-27",7.08,1658914272000
"2022-07-27 09:46:12","2022-07-27",7.07,1658915172000
"2022-07-27 10:01:12","2022-07-27",7.02,1658916072000
"2022-07-27 10:16:12","2022-07-27",7.0,1658916972000
"2022-07-27 10:31:12","2022-07-27",7.02,1658917872000
"2022-07-27 10:46:12","2022-07-27",6.99,1658918772000
"2022-07-27 11:01:12","2022-07-27",6.99,1658919672000
"2022-07-27 11:16:12","2022-07-27",6.97,1658920572000
"2022-07-27 11:31:12","2022-07-27",6.98,1658921472000
"2022-07-27 11:46:12","2022-07-27",6.97,1658922372000
"2022-07-27 12:01:12","2022-07-27",6.98,1658923272000
"2022-07-27 12:16:12","2022-07-27",6.98,1658924172000
"2022-07-27 12:31:12","2022-07-27",6.97,1658925072000
"2022-07-27 12:46:12","2022-07-27",6.94,1658925972000
"2022-07-27 13:01:12","2022-07-27",6.96,1658926872000
"2022-07-27 13:16:12","2022-07-27",6.95,1658927772000
"2022-07-27 13:31:12","2022-07-27",6.97,1658928672000
"2022-07-27 13:46:12","2022-07-27",6.97,1658929572000
"2022-07-27 14:01:12","2022-07-27",6.95,1658930472000
"2022-07-27 14:16:12","2022-07-27",6.98,1658931372000
"2022-07-27 14:31:12","2022-07-27",6.97,1658932272000
"2022-07-27 14:46:12","2022-07-27",6.99,1658933172000
"2022-07-27 15:01:12","2022-07-27",7.05,1658934072000
"2022-07-27 15:16:12","2022-07-27",7.09,1658934972000
"2022-07-27 15:31:12","2022-07-27",7.06,1658935872000
"2022-07-27 15:46:12","2022-07-27",7.07,1658936772000
"2022-07-27 16:01:12","2022-07-27",7.07,1658937672000
"2022-07-27 16:16:12","2022-07-27",7.06,1658938572000
"2022-07-27 16:31:12","2022-07-27",7.21,1658939472000
"2022-07-27 16:46:12","2022-07-27",7.25,1658940372000
"2022-07-27 17:01:12","2022-07-27",7.26,1658941272000
"2022-07-27 17:16:12","2022-07-27",7.13,1658942172000
"2022-07-27 17:31:12","2022-07-27",7.53,1658943072000
"2022-07-27 17:46:12","2022-07-27",7.14,1658943972000
"2022-07-27 18:01:12","2022-07-27",7.13,1658944872000
"2022-07-27 18:16:12","2022-07-27",7.14,1658945772000
"2022-07-27 18:31:12","2022-07-27",7.14,1658946672000
"2022-07-27 18:46:12","2022-07-27",7.12,1658947572000
"2022-07-27 19:01:12","2022-07-27",7.13,1658948472000
"2022-07-27 19:16:12","2022-07-27",7.13,1658949372000
"2022-07-27 19:31:12","2022-07-27",7.13,1658950272000
"2022-07-27 19:46:12","2022-07-27",7.15,1658951172000
"2022-07-27 20:01:12","2022-07-27",7.17,1658952072000
"2022-07-27 20:16:12","2022-07-27",7.15,1658952972000
"2022-07-27 20:31:12","2022-07-27",7.15,1658953872000
"2022-07-27 20:46:12","2022-07-27",7.14,1658954772000
"2022-07-27 21:01:12","2022-07-27",7.12,1658955672000
"2022-07-27 21:16:12","2022-07-27",7.09,1658956572000
"2022-07-27 21:31:12","2022-07-27",7.08,1658957472000
"2022-07-27 21:46:12","2022-07-27",7.06,1658958372000
"2022-07-27 22:01:12","2022-07-27",7.06,1658959272000
"2022-07-27 22:16:12","2022-07-27",7.05,1658960172000
"2022-07-27 22:31:12","2022-07-27",7.01,1658961072000
"2022-07-27 22:46:12","2022-07-27",6.99,1658961972000
"2022-07-27 23:01:12","2022-07-27",6.98,1658962872000
"2022-07-27 23:16:12","2022-07-27",6.98,1658963772000
"2022-07-27 23:31:12","2022-07-27",6.98,1658964672000
"2022-07-27 23:46:12","2022-07-27",6.98,1658965572000
"2022-07-28 00:01:12","2022-07-28",6.98,1658966472000
"2022-07-28 00:16:12","2022-07-28",6.98,1658967372000
"2022-07-28 00:31:12","2022-07-28",6.97,1658968272000
"2022-07-28 00:46:12","2022-07-28",6.98,1658969172000
"2022-07-28 01:01:12","2022-07-28",6.95,1658970072000
"2022-07-28 01:16:12","2022-07-28",6.96,1658970972000
"2022-07-28 01:31:12","2022-07-28",6.98,1658971872000
"2022-07-28 01:46:12","2022-07-28",6.96,1658972772000
"2022-07-28 02:01:12","2022-07-28",6.95,1658973672000
"2022-07-28 02:16:12","2022-07-28",6.97,1658974572000
"2022-07-28 02:31:12","2022-07-28",6.96,1658975472000
"2022-07-28 02:46:12","2022-07-28",6.98,1658976372000
"2022-07-28 03:01:12","2022-07-28",6.96,1658977272000
"2022-07-28 03:16:12","2022-07-28",6.99,1658978172000
"2022-07-28 03:31:12","2022-07-28",7.0,1658979072000
"2022-07-28 03:46:12","2022-07-28",6.99,1658979972000
"2022-07-28 04:01:12","2022-07-28",6.99,1658980872000
"2022-07-28 04:16:12","2022-07-28",7.0,1658981772000
"2022-07-28 04:31:12","2022-07-28",7.01,1658982672000
"2022-07-28 04:46:12","2022-07-28",7.03,1658983572000
"2022-07-28 05:01:12","2022-07-28",7.04,1658984472000
"2022-07-28 05:16:12","2022-07-28",7.22,1658985372000
"2022-07-28 05:31:12","2022-07-28",7.07,1658986272000
"2022-07-28 05:46:12","2022-07-28",7.06,1658987172000
"2022-07-28 06:01:12","2022-07-28",7.04,1658988072000
"2022-07-28 06:16:12","2022-07-28",7.35,1658988972000
"2022-07-28 06:31:12","2022-07-28",7.29,1658989872000
"2022-07-28 06:46:12","2022-07-28",7.13,1658990772000
"2022-07-28 07:01:12","2022-07-28",7.14,1658991672000
"2022-07-28 07:16:12","2022-07-28",7.1,1658992572000
"2022-07-28 07:31:12","2022-07-28",7.01,1658993472000
"2022-07-28 07:46:12","2022-07-28",7.03,1658994372000
"2022-07-28 08:01:12","2022-07-28",7.1,1658995272000
"2022-07-28 08:16:12","2022-07-28",7.08,1658996172000
"2022-07-28 08:31:12","2022-07-28",7.08,1658997072000
"2022-07-28 08:46:12","2022-07-28",7.08,1658997972000
"2022-07-28 09:01:12","2022-07-28",7.04,1658998872000
"2022-07-28 09:16:12","2022-07-28",7.03,1658999772000
"2022-07-28 09:31:12","2022-07-28",7.06,1659000672000
"2022-07-28 09:46:12","2022-07-28",7.09,1659001572000
"2022-07-28 10:01:12","2022-07-28",7.09,1659002472000
"2022-07-28 10:16:12","2022-07-28",7.07,1659003372000
"2022-07-28 10:31:12","2022-07-28",6.98,1659004272000
"2022-07-28 10:46:12","2022-07-28",6.98,1659005172000
"2022-07-28 11:01:12","2022-07-28",6.97,1659006072000
"2022-07-28 11:16:12","2022-07-28",6.98,1659006972000
"2022-07-28 11:31:12","2022-07-28",6.97,1659007872000
"2022-07-28 11:46:12","2022-07-28",6.98,1659008772000
"2022-07-28 12:01:12","2022-07-28",6.98,1659009672000
"2022-07-28 12:16:12","2022-07-28",6.98,1659010572000
"2022-07-28 12:31:12","2022-07-28",6.98,1659011472000
"2022-07-28 12:46:12","2022-07-28",6.97,1659012372000
"2022-07-28 13:01:12","2022-07-28",6.98,1659013272000
"2022-07-28 13:16:12","2022-07-28",6.96,1659014172000
"2022-07-28 13:31:12","2022-07-28",6.97,1659015072000
"2022-07-28 13:46:12","2022-07-28",6.99,1659015972000
"2022-07-28 14:01:12","2022-07-28",6.98,1659016872000
"2022-07-28 14:16:12","2022-07-28",6.98,1659017772000
"2022-07-28 14:31:12","2022-07-28",6.97,1659018672000
"2022-07-28 14:46:12","2022-07-28",6.99,1659019572000
"2022-07-28 15:01:12","2022-07-28",7.0,1659020472000
"2022-07-28 15:16:12","2022-07-28",7.05,1659021372000
"2022-07-28 15:31:12","2022-07-28",7.09,1659022272000
"2022-07-28 15:46:12","2022-07-28",7.15,1659023172000
"2022-07-28 16:01:12","2022-07-28",7.2,1659024072000
"2022-07-28 16:16:12","2022-07-28",7.19,1659024972000
"2022-07-28 16:31:12","2022-07-28",7.2,1659025872000
"2022-07-28 16:46:12","2022-07-28",7.19,1659026772000
"2022-07-28 17:01:12","2022-07-28",7.2,1659027672000
"2022-07-28 17:16:12","2022-07-28",7.56,1659028572000
"2022-07-28 17:31:12","2022-07-28",7.24,1659029472000
"2022-07-28 17:46:12","2022-07-28",7.21,1659030372000
"2022-07-28 18:01:12","2022-07-28",7.23,1659031272000
"2022-07-28 18:16:12","2022-07-28",7.24,1659032172000
"2022-07-28 18:31:12","2022-07-28",7.24,1659033072000
"2022-07-28 18:46:12","2022-07-28",7.23,1659033972000
"2022-07-28 19:01:12","2022-07-28",7.24,1659034872000
"2022-07-28 19:16:12","2022-07-28",7.22,1659035772000
"2022-07-28 19:31:12","2022-07-28",7.22,1659036672000
"2022-07-28 19:46:12","2022-07-28",7.19,1659037572000
"2022-07-28 20:01:12","2022-07-28",7.22,1659038472000
"2022-07-28 20:16:12","2022-07-28",7.21,1659039372000
"2022-07-28 20:31:12","2022-07-28",7.23,1659040272000
"2022-07-28 20:46:12","2022-07-28",7.22,1659041172000
"2022-07-28 21:01:12","2022-07-28",7.18,1659042072000
"2022-07-28 21:16:12","2022-07-28",7.17,1659042972000
"2022-07-28 21:31:12","2022-07-28",7.14,1659043872000
"2022-07-28 21:46:12","2022-07-28",7.15,1659044772000
"2022-07-28 22:01:12","2022-07-28",7.16,1659045672000
"2022-07-28 22:16:12","2022-07-28",7.13,1659046572000
"2022-07-28 22:31:12","2022-07-28",7.14,1659047472000
"2022-07-28 22:46:12","2022-07-28",7.12,1659048372000
"2022-07-28 23:01:12","2022-07-28",7.1,1659049272000
"2022-07-28 23:16:12","2022-07-28",7.09,1659050172000
"2022-07-28 23:31:12","2022-07-28",7.08,1659051072000
"2022-07-28 23:46:12","2022-07-28",7.06,1659051972000
"2022-07-29 00:01:12","2022-07-29",7.06,1659052872000
"2022-07-29 00:16:12","2022-07-29",7.05,1659053772000
"2022-07-29 00:31:12","2022-07-29",7.05,1659054672000
"2022-07-29 00:46:12","2022-07-29",7.03,1659055572000
"2022-07-29 01:01:12","2022-07-29",7.02,1659056472000
"2022-07-29 01:16:12","2022-07-29",7.02,1659057372000
"2022-07-29 01:31:12","2022-07-29",7.0,1659058272000
"2022-07-29 01:46:12","2022-07-29",6.99,1659059172000
"2022-07-29 02:01:12","2022-07-29",7.0,1659060072000
"2022-07-29 02:16:12","2022-07-29",7.0,1659060972000
"2022-07-29 02:31:12","2022-07-29",7.0,1659061872000
"2022-07-29 02:46:12","2022-07-29",6.99,1659062772000
"2022-07-29 03:01:12","2022-07-29",6.99,1659063672000
"2022-07-29 03:16:12","2022-07-29",6.98,1659064572000
"2022-07-29 03:31:12","2022-07-29",6.98,1659065472000
"2022-07-29 03:46:12","2022-07-29",7.0,1659066372000
"2022-07-29 04:01:12","2022-07-29",7.02,1659067272000
"2022-07-29 04:16:12","2022-07-29",7.02,1659068172000
"2022-07-29 04:31:19","2022-07-29",7.03,1659069079000
"2022-07-29 04:46:12","2022-07-29",7.03,1659069972000
"2022-07-29 05:01:12","2022-07-29",7.18,1659070872000
"2022-07-29 05:16:12","2022-07-29",7.26,1659071772000
"2022-07-29 05:31:12","2022-07-29",7.06,1659072672000
"2022-07-29 05:46:12","2022-07-29",7.06,1659073572000
"2022-07-29 06:01:12","2022-07-29",7.1,1659074472000
"2022-07-29 06:16:12","2022-07-29",7.07,1659075372000
"2022-07-29 06:31:12","2022-07-29",7.07,1659076272000
"2022-07-29 06:46:12","2022-07-29",7.07,1659077172000
"2022-07-29 07:01:12","2022-07-29",7.22,1659078072000
"2022-07-29 07:16:12","2022-07-29",7.18,1659078972000
"2022-07-29 07:31:12","2022-07-29",7.08,1659079872000
"2022-07-29 07:46:12","2022-07-29",7.05,1659080772000
"2022-07-29 08:01:12","2022-07-29",7.09,1659081672000
"2022-07-29 08:16:12","2022-07-29",7.1,1659082572000
"2022-07-29 08:31:12","2022-07-29",7.12,1659083472000
"2022-07-29 08:46:12","2022-07-29",7.14,1659084372000
"2022-07-29 09:01:12","2022-07-29",7.1,1659085272000
"2022-07-29 09:16:12","2022-07-29",7.1,1659086172000
"2022-07-29 09:31:12","2022-07-29",7.09,1659087072000
"2022-07-29 09:46:12","2022-07-29",7.06,1659087972000
"2022-07-29 10:01:12","2022-07-29",7.06,1659088872000
"2022-07-29 10:16:12","2022-07-29",7.1,1659089772000
"2022-07-29 10:31:12","2022-07-29",7.08,1659090672000
"2022-07-29 10:46:12","2022-07-29",7.07,1659091572000
"2022-07-29 11:01:12","2022-07-29",7.05,1659092472000
"2022-07-29 11:16:12","2022-07-29",7.02,1659093372000
"2022-07-29 11:31:12","2022-07-29",7.01,1659094272000
"2022-07-29 11:46:12","2022-07-29",7.0,1659095172000
"2022-07-29 12:01:12","2022-07-29",7.0,1659096072000
"2022-07-29 12:16:12","2022-07-29",7.01,1659096972000
"2022-07-29 12:31:12","2022-07-29",7.02,1659097872000
"2022-07-29 12:46:12","2022-07-29",7.02,1659098772000
"2022-07-29 13:01:12","2022-07-29",7.03,1659099672000
"2022-07-29 13:16:12","2022-07-29",7.01,1659100572000
"2022-07-29 13:31:12","2022-07-29",7.0,1659101472000
"2022-07-29 13:46:12","2022-07-29",6.98,1659102372000
"2022-07-29 14:01:12","2022-07-29",6.99,1659103272000
"2022-07-29 14:16:12","2022-07-29",7.0,1659104172000
"2022-07-29 14:31:12","2022-07-29",7.01,1659105072000
"2022-07-29 14:46:12","2022-07-29",7.0,1659105972000
"2022-07-29 15:01:12","2022-07-29",7.0,1659106872000
"2022-07-29 15:16:12","2022-07-29",7.01,1659107772000
"2022-07-29 15:31:12","2022-07-29",7.03,1659108672000
"2022-07-29 15:46:12","2022-07-29",7.05,1659109572000
"2022-07-29 16:01:12","2022-07-29",7.08,1659110472000
"2022-07-29 16:16:12","2022-07-29",7.14,1659111372000
"2022-07-29 16:31:12","2022-07-29",7.14,1659112272000
"2022-07-29 16:46:12","2022-07-29",7.14,1659113172000
"2022-07-29 17:01:12","2022-07-29",7.2,1659114072000
"2022-07-29 17:16:12","2022-07-29",7.15,1659114972000
"2022-07-29 17:31:12","2022-07-29",7.14,1659115872000
"2022-07-29 17:46:12","2022-07-29",7.16,1659116772000
"2022-07-29 18:01:12","2022-07-29",7.17,1659117672000
"2022-07-29 18:16:12","2022-07-29",7.16,1659118572000
"2022-07-29 18:31:13","2022-07-29",7.16,1659119473000
"2022-07-29 18:46:12","2022-07-29",7.16,1659120372000
"2022-07-29 19:01:12","2022-07-29",7.16,1659121272000
"2022-07-29 19:16:12","2022-07-29",7.17,1659122172000
"2022-07-29 19:31:12","2022-07-29",7.17,1659123072000
"2022-07-29 19:46:13","2022-07-29",7.17,1659123973000
"2022-07-29 20:01:12","2022-07-29",7.16,1659124872000
"2022-07-29 20:16:12","2022-07-29",7.14,1659125772000
"2022-07-29 20:31:12","2022-07-29",7.12,1659126672000
"2022-07-29 20:46:12","2022-07-29",7.14,1659127572000
"2022-07-29 21:01:12","2022-07-29",7.14,1659128472000
"2022-07-29 21:16:12","2022-07-29",7.16,1659129372000
"2022-07-29 21:31:12","2022-07-29",7.15,1659130272000
"2022-07-29 21:46:12","2022-07-29",7.15,1659131172000
"2022-07-29 22:01:12","2022-07-29",7.11,1659132072000
"2022-07-29 22:16:12","2022-07-29",7.09,1659132972000
"2022-07-29 22:31:12","2022-07-29",7.09,1659133872000
"2022-07-29 22:46:12","2022-07-29",7.09,1659134772000
"2022-07-29 23:01:12","2022-07-29",7.1,1659135672000
"2022-07-29 23:16:12","2022-07-29",7.08,1659136572000
"2022-07-29 23:31:12","2022-07-29",7.07,1659137472000
"2022-07-29 23:46:12","2022-07-29",7.05,1659138372000
"2022-07-30 00:01:12","2022-07-30",7.04,1659139272000
"2022-07-30 00:16:12","2022-07-30",7.03,1659140172000
"2022-07-30 00:31:12","2022-07-30",7.02,1659141072000
"2022-07-30 00:46:12","2022-07-30",7.02,1659141972000
"2022-07-30 01:01:12","2022-07-30",7.01,1659142872000
"2022-07-30 01:16:12","2022-07-30",7.0,1659143772000
"2022-07-30 01:31:12","2022-07-30",6.99,1659144672000
"2022-07-30 01:46:12","2022-07-30",6.98,1659145572000
"2022-07-30 02:01:12","2022-07-30",6.97,1659146472000
"2022-07-30 02:16:12","2022-07-30",6.95,1659147372000
"2022-07-30 02:31:12","2022-07-30",6.97,1659148272000
"2022-07-30 02:46:12","2022-07-30",6.96,1659149172000
"2022-07-30 03:01:12","2022-07-30",6.95,1659150072000
"2022-07-30 03:16:12","2022-07-30",6.95,1659150972000
"2022-07-30 03:31:12","2022-07-30",6.94,1659151872000
"2022-07-30 03:46:12","2022-07-30",6.95,1659152772000
"2022-07-30 04:01:12","2022-07-30",6.97,1659153672000
"2022-07-30 04:16:12","2022-07-30",6.97,1659154572000
"2022-07-30 04:31:12","2022-07-30",7.0,1659155472000
"2022-07-30 04:46:12","2022-07-30",7.0,1659156372000
"2022-07-30 05:01:12","2022-07-30",7.01,1659157272000
"2022-07-30 05:16:12","2022-07-30",7.01,1659158172000
"2022-07-30 05:31:12","2022-07-30",7.0,1659159072000
"2022-07-30 05:46:12","2022-07-30",7.0,1659159972000
"2022-07-30 06:01:12","2022-07-30",7.0,1659160872000
"2022-07-30 06:16:12","2022-07-30",7.01,1659161772000
"2022-07-30 06:31:12","2022-07-30",7.02,1659162672000
"2022-07-30 06:46:12","2022-07-30",7.03,1659163572000
"2022-07-30 07:01:12","2022-07-30",7.03,1659164472000
"2022-07-30 07:16:12","2022-07-30",7.03,1659165372000
"2022-07-30 07:31:12","2022-07-30",7.03,1659166272000
"2022-07-30 07:46:12","2022-07-30",7.04,1659167172000
"2022-07-30 08:01:10","2022-07-30",7.04,1659168070000
"2022-07-30 08:16:12","2022-07-30",7.04,1659168972000
"2022-07-30 08:31:12","2022-07-30",7.0,1659169872000
"2022-07-30 08:46:12","2022-07-30",7.02,1659170772000
"2022-07-30 09:01:12","2022-07-30",7.06,1659171672000
"2022-07-30 09:16:12","2022-07-30",7.08,1659172572000
