"datetime","date","do-i-subdaily-mgL","epoch"
"2021-06-12 12:01:12","2021-06-12",7.0,1623499272000
"2021-06-12 12:16:12","2021-06-12",6.99,1623500172000
"2021-06-12 12:31:12","2021-06-12",6.99,1623501072000
"2021-06-12 12:46:12","2021-06-12",6.98,1623501972000
"2021-06-12 13:01:12","2021-06-12",6.96,1623502872000
"2021-06-12 13:16:12","2021-06-12",6.99,1623503772000
"2021-06-12 13:31:12","2021-06-12",6.94,1623504672000
"2021-06-12 13:46:12","2021-06-12",6.98,1623505572000
"2021-06-12 14:01:12","2021-06-12",6.95,1623506472000
"2021-06-12 14:16:12","2021-06-12",6.96,1623507372000
"2021-06-12 14:31:12","2021-06-12",6.88,1623508272000
"2021-06-12 14:46:12","2021-06-12",6.9,1623509172000
"2021-06-12 15:01:12","2021-06-12",6.91,1623510072000
"2021-06-12 15:16:12","2021-06-12",6.9,1623510972000
"2021-06-12 15:31:12","2021-06-12",7.0,1623511872000
"2021-06-12 15:46:12","2021-06-12",7.06,1623512772000
"2021-06-12 16:01:12","2021-06-12",7.09,1623513672000
"2021-06-12 16:16:12","2021-06-12",7.01,1623514572000
"2021-06-12 16:31:12","2021-06-12",7.09,1623515472000
"2021-06-12 16:46:12","2021-06-12",7.19,1623516372000
"2021-06-12 17:01:12","2021-06-12",7.18,1623517272000
"2021-06-12 17:16:12","2021-06-12",7.22,1623518172000
"2021-06-12 17:31:12","2021-06-12",7.24,1623519072000
"2021-06-12 17:46:12","2021-06-12",7.22,1623519972000
"2021-06-12 18:01:12","2021-06-12",7.23,1623520872000
"2021-06-12 18:16:12","2021-06-12",7.27,1623521772000
"2021-06-12 18:31:12","2021-06-12",7.29,1623522672000
"2021-06-12 18:46:12","2021-06-12",7.33,1623523572000
"2021-06-12 19:01:12","2021-06-12",7.37,1623524472000
"2021-06-12 19:16:12","2021-06-12",7.41,1623525372000
"2021-06-12 19:31:12","2021-06-12",7.44,1623526272000
"2021-06-12 19:46:12","2021-06-12",7.45,1623527172000
"2021-06-12 20:01:12","2021-06-12",7.46,1623528072000
"2021-06-12 20:16:12","2021-06-12",7.46,1623528972000
"2021-06-12 20:31:12","2021-06-12",7.46,1623529872000
"2021-06-12 20:46:12","2021-06-12",7.46,1623530772000
"2021-06-12 21:01:12","2021-06-12",7.45,1623531672000
"2021-06-12 21:16:12","2021-06-12",7.48,1623532572000
"2021-06-12 21:31:12","2021-06-12",7.51,1623533472000
"2021-06-12 21:46:12","2021-06-12",7.48,1623534372000
"2021-06-12 22:01:12","2021-06-12",7.43,1623535272000
"2021-06-12 22:16:12","2021-06-12",7.35,1623536172000
"2021-06-12 22:31:19","2021-06-12",7.32,1623537079000
"2021-06-12 22:46:12","2021-06-12",7.26,1623537972000
"2021-06-12 23:01:12","2021-06-12",7.22,1623538872000
"2021-06-12 23:16:12","2021-06-12",7.19,1623539772000
"2021-06-12 23:31:12","2021-06-12",7.13,1623540672000
"2021-06-12 23:46:12","2021-06-12",7.14,1623541572000
"2021-06-13 00:01:12","2021-06-13",7.04,1623542472000
"2021-06-13 00:16:12","2021-06-13",6.98,1623543372000
"2021-06-13 00:31:12","2021-06-13",6.97,1623544272000
"2021-06-13 00:46:12","2021-06-13",6.95,1623545172000
"2021-06-13 01:01:12","2021-06-13",6.94,1623546072000
"2021-06-13 01:16:12","2021-06-13",6.94,1623546972000
"2021-06-13 01:31:12","2021-06-13",6.94,1623547872000
"2021-06-13 01:46:12","2021-06-13",6.91,1623548772000
"2021-06-13 02:01:12","2021-06-13",6.88,1623549672000
"2021-06-13 02:16:12","2021-06-13",6.88,1623550572000
"2021-06-13 02:31:12","2021-06-13",6.84,1623551472000
"2021-06-13 02:46:12","2021-06-13",6.86,1623552372000
"2021-06-13 03:01:12","2021-06-13",6.85,1623553272000
"2021-06-13 03:16:12","2021-06-13",6.84,1623554172000
"2021-06-13 03:31:12","2021-06-13",6.88,1623555072000
"2021-06-13 03:46:12","2021-06-13",6.86,1623555972000
"2021-06-13 04:01:12","2021-06-13",6.85,1623556872000
"2021-06-13 04:16:12","2021-06-13",6.85,1623557772000
"2021-06-13 04:31:12","2021-06-13",6.86,1623558672000
"2021-06-13 04:46:12","2021-06-13",6.87,1623559572000
"2021-06-13 05:01:12","2021-06-13",6.94,1623560472000
"2021-06-13 05:16:12","2021-06-13",6.95,1623561372000
"2021-06-13 05:31:12","2021-06-13",6.99,1623562272000
"2021-06-13 05:46:12","2021-06-13",6.99,1623563172000
"2021-06-13 06:01:12","2021-06-13",7.0,1623564072000
"2021-06-13 06:16:12","2021-06-13",7.01,1623564972000
"2021-06-13 06:31:12","2021-06-13",7.17,1623565872000
"2021-06-13 06:46:12","2021-06-13",7.17,1623566772000
"2021-06-13 07:01:12","2021-06-13",7.12,1623567672000
"2021-06-13 07:16:12","2021-06-13",7.12,1623568572000
"2021-06-13 07:31:12","2021-06-13",7.14,1623569472000
"2021-06-13 07:46:12","2021-06-13",7.15,1623570372000
"2021-06-13 08:01:12","2021-06-13",7.16,1623571272000
"2021-06-13 08:16:12","2021-06-13",7.17,1623572172000
"2021-06-13 08:31:12","2021-06-13",7.2,1623573072000
"2021-06-13 08:46:12","2021-06-13",7.19,1623573972000
"2021-06-13 09:01:12","2021-06-13",7.19,1623574872000
"2021-06-13 09:16:12","2021-06-13",7.21,1623575772000
"2021-06-13 09:31:12","2021-06-13",7.27,1623576672000
"2021-06-13 09:46:12","2021-06-13",7.27,1623577572000
"2021-06-13 10:01:12","2021-06-13",7.32,1623578472000
"2021-06-13 10:16:12","2021-06-13",7.29,1623579372000
"2021-06-13 10:31:12","2021-06-13",7.24,1623580272000
"2021-06-13 10:46:12","2021-06-13",7.2,1623581172000
"2021-06-13 11:01:12","2021-06-13",7.22,1623582072000
"2021-06-13 11:16:12","2021-06-13",7.18,1623582972000
"2021-06-13 11:31:12","2021-06-13",7.18,1623583872000
"2021-06-13 11:46:12","2021-06-13",7.18,1623584772000
"2021-06-13 12:01:12","2021-06-13",7.13,1623585672000
"2021-06-13 12:16:12","2021-06-13",7.02,1623586572000
"2021-06-13 12:31:12","2021-06-13",6.94,1623587472000
"2021-06-13 12:46:12","2021-06-13",6.93,1623588372000
"2021-06-13 13:01:12","2021-06-13",6.93,1623589272000
"2021-06-13 13:16:12","2021-06-13",6.94,1623590172000
"2021-06-13 13:31:12","2021-06-13",6.96,1623591072000
"2021-06-13 13:46:12","2021-06-13",7.01,1623591972000
"2021-06-13 14:01:12","2021-06-13",6.91,1623592872000
"2021-06-13 14:16:12","2021-06-13",6.87,1623593772000
"2021-06-13 14:31:12","2021-06-13",6.86,1623594672000
"2021-06-13 14:46:12","2021-06-13",6.87,1623595572000
"2021-06-13 15:01:12","2021-06-13",6.88,1623596472000
"2021-06-13 15:16:12","2021-06-13",6.89,1623597372000
"2021-06-13 15:31:19","2021-06-13",6.98,1623598279000
"2021-06-13 15:46:12","2021-06-13",7.02,1623599172000
"2021-06-13 16:01:12","2021-06-13",7.28,1623600072000
"2021-06-13 16:16:12","2021-06-13",6.99,1623600972000
"2021-06-13 16:31:12","2021-06-13",6.91,1623601872000
"2021-06-13 16:46:12","2021-06-13",6.94,1623602772000
"2021-06-13 17:01:12","2021-06-13",6.95,1623603672000
"2021-06-13 17:16:12","2021-06-13",7.0,1623604572000
"2021-06-13 17:31:12","2021-06-13",7.09,1623605472000
"2021-06-13 17:46:12","2021-06-13",7.11,1623606372000
"2021-06-13 18:01:13","2021-06-13",7.14,1623607273000
"2021-06-13 18:16:12","2021-06-13",7.12,1623608172000
"2021-06-13 18:31:12","2021-06-13",7.09,1623609072000
"2021-06-13 18:46:12","2021-06-13",7.11,1623609972000
"2021-06-13 19:01:12","2021-06-13",7.15,1623610872000
"2021-06-13 19:16:12","2021-06-13",7.18,1623611772000
"2021-06-13 19:31:12","2021-06-13",7.2,1623612672000
"2021-06-13 20:00:01","2021-06-13",7.22,1623614401000
"2021-06-13 20:16:12","2021-06-13",7.25,1623615372000
"2021-06-13 20:31:12","2021-06-13",7.26,1623616272000
"2021-06-13 20:46:12","2021-06-13",7.26,1623617172000
"2021-06-13 21:01:12","2021-06-13",7.27,1623618072000
"2021-06-13 21:16:12","2021-06-13",7.26,1623618972000
"2021-06-13 21:31:12","2021-06-13",7.25,1623619872000
"2021-06-13 21:46:12","2021-06-13",7.28,1623620772000
"2021-06-13 22:01:12","2021-06-13",7.28,1623621672000
"2021-06-13 22:16:12","2021-06-13",7.27,1623622572000
"2021-06-13 22:31:12","2021-06-13",7.23,1623623472000
"2021-06-13 22:46:12","2021-06-13",7.2,1623624372000
"2021-06-13 23:01:12","2021-06-13",7.16,1623625272000
"2021-06-13 23:16:13","2021-06-13",7.12,1623626173000
"2021-06-13 23:31:12","2021-06-13",7.06,1623627072000
"2021-06-13 23:46:12","2021-06-13",7.02,1623627972000
"2021-06-14 00:01:12","2021-06-14",7.03,1623628872000
"2021-06-14 00:16:12","2021-06-14",6.99,1623629772000
"2021-06-14 00:31:12","2021-06-14",6.91,1623630672000
"2021-06-14 00:46:12","2021-06-14",6.86,1623631572000
"2021-06-14 01:01:12","2021-06-14",6.86,1623632472000
"2021-06-14 01:16:12","2021-06-14",6.86,1623633372000
"2021-06-14 01:31:12","2021-06-14",6.84,1623634272000
"2021-06-14 01:46:12","2021-06-14",6.84,1623635172000
"2021-06-14 02:01:12","2021-06-14",6.82,1623636072000
"2021-06-14 02:16:12","2021-06-14",6.81,1623636972000
"2021-06-14 02:31:12","2021-06-14",6.8,1623637872000
"2021-06-14 02:46:12","2021-06-14",6.76,1623638772000
"2021-06-14 03:01:12","2021-06-14",6.71,1623639672000
"2021-06-14 03:16:12","2021-06-14",6.73,1623640572000
"2021-06-14 03:31:12","2021-06-14",6.78,1623641472000
"2021-06-14 03:46:12","2021-06-14",6.75,1623642372000
"2021-06-14 04:01:12","2021-06-14",6.75,1623643272000
"2021-06-14 04:16:12","2021-06-14",6.75,1623644172000
"2021-06-14 04:31:12","2021-06-14",6.76,1623645072000
"2021-06-14 04:46:12","2021-06-14",6.74,1623645972000
"2021-06-14 05:01:19","2021-06-14",7.04,1623646879000
"2021-06-14 05:16:12","2021-06-14",6.87,1623647772000
"2021-06-14 05:31:12","2021-06-14",6.77,1623648672000
"2021-06-14 05:46:12","2021-06-14",6.82,1623649572000
"2021-06-14 06:01:12","2021-06-14",6.83,1623650472000
"2021-06-14 06:16:12","2021-06-14",6.84,1623651372000
"2021-06-14 06:31:12","2021-06-14",6.86,1623652272000
"2021-06-14 06:46:12","2021-06-14",6.88,1623653172000
"2021-06-14 07:01:12","2021-06-14",6.89,1623654072000
"2021-06-14 07:16:12","2021-06-14",6.9,1623654972000
"2021-06-14 07:31:12","2021-06-14",6.92,1623655872000
"2021-06-14 07:46:12","2021-06-14",6.95,1623656772000
"2021-06-14 08:01:12","2021-06-14",6.96,1623657672000
"2021-06-14 08:16:12","2021-06-14",6.98,1623658572000
"2021-06-14 08:31:12","2021-06-14",7.0,1623659472000
"2021-06-14 08:46:12","2021-06-14",7.02,1623660372000
"2021-06-14 09:01:12","2021-06-14",7.02,1623661272000
"2021-06-14 09:16:12","2021-06-14",7.01,1623662172000
"2021-06-14 09:31:12","2021-06-14",7.01,1623663072000
"2021-06-14 09:46:12","2021-06-14",7.05,1623663972000
"2021-06-14 10:01:12","2021-06-14",7.05,1623664872000
"2021-06-14 10:16:12","2021-06-14",7.1,1623665772000
"2021-06-14 10:31:12","2021-06-14",7.09,1623666672000
"2021-06-14 10:46:12","2021-06-14",7.08,1623667572000
"2021-06-14 11:01:12","2021-06-14",6.99,1623668472000
"2021-06-14 11:16:12","2021-06-14",6.93,1623669372000
"2021-06-14 11:31:12","2021-06-14",7.0,1623670272000
"2021-06-14 11:46:12","2021-06-14",6.95,1623671172000
"2021-06-14 12:01:12","2021-06-14",6.95,1623672072000
"2021-06-14 12:16:12","2021-06-14",7.0,1623672972000
"2021-06-14 12:31:12","2021-06-14",6.98,1623673872000
"2021-06-14 12:46:12","2021-06-14",6.89,1623674772000
"2021-06-14 13:01:12","2021-06-14",6.83,1623675672000
"2021-06-14 13:16:12","2021-06-14",6.84,1623676572000
"2021-06-14 13:31:12","2021-06-14",6.83,1623677472000
"2021-06-14 13:46:12","2021-06-14",6.83,1623678372000
"2021-06-14 14:01:12","2021-06-14",6.82,1623679272000
"2021-06-14 14:16:12","2021-06-14",6.83,1623680172000
"2021-06-14 14:31:12","2021-06-14",6.85,1623681072000
"2021-06-14 14:46:12","2021-06-14",6.84,1623681972000
"2021-06-14 15:01:12","2021-06-14",6.86,1623682872000
"2021-06-14 15:16:12","2021-06-14",6.83,1623683772000
"2021-06-14 15:31:12","2021-06-14",6.81,1623684672000
"2021-06-14 15:46:12","2021-06-14",6.77,1623685572000
"2021-06-14 16:01:12","2021-06-14",6.81,1623686472000
"2021-06-14 16:16:12","2021-06-14",6.79,1623687372000
"2021-06-14 16:31:12","2021-06-14",6.78,1623688272000
"2021-06-14 16:46:12","2021-06-14",6.76,1623689172000
"2021-06-14 17:01:12","2021-06-14",6.78,1623690072000
"2021-06-14 17:16:12","2021-06-14",6.79,1623690972000
"2021-06-14 17:31:12","2021-06-14",6.79,1623691872000
"2021-06-14 17:46:13","2021-06-14",6.83,1623692773000
"2021-06-14 18:01:12","2021-06-14",6.9,1623693672000
"2021-06-14 18:16:12","2021-06-14",7.19,1623694572000
"2021-06-14 18:31:12","2021-06-14",7.01,1623695472000
"2021-06-14 18:46:12","2021-06-14",6.93,1623696372000
"2021-06-14 19:01:12","2021-06-14",6.91,1623697272000
"2021-06-14 19:16:12","2021-06-14",6.92,1623698172000
"2021-06-14 19:31:12","2021-06-14",6.94,1623699072000
"2021-06-14 19:46:12","2021-06-14",6.93,1623699972000
"2021-06-14 20:01:12","2021-06-14",6.94,1623700872000
"2021-06-14 20:16:12","2021-06-14",6.95,1623701772000
"2021-06-14 20:31:12","2021-06-14",6.95,1623702672000
"2021-06-14 20:46:12","2021-06-14",6.96,1623703572000
"2021-06-14 21:01:12","2021-06-14",6.95,1623704472000
"2021-06-14 21:16:12","2021-06-14",6.95,1623705372000
"2021-06-14 21:31:12","2021-06-14",6.94,1623706272000
"2021-06-14 21:46:12","2021-06-14",6.94,1623707172000
"2021-06-14 22:01:12","2021-06-14",7.04,1623708072000
"2021-06-14 22:16:12","2021-06-14",6.95,1623708972000
"2021-06-14 22:31:12","2021-06-14",6.95,1623709872000
"2021-06-14 22:46:12","2021-06-14",6.95,1623710772000
"2021-06-14 23:01:12","2021-06-14",6.93,1623711672000
"2021-06-14 23:16:12","2021-06-14",6.91,1623712572000
"2021-06-14 23:31:12","2021-06-14",6.87,1623713472000
"2021-06-14 23:46:12","2021-06-14",6.83,1623714372000
"2021-06-15 00:01:12","2021-06-15",6.83,1623715272000
"2021-06-15 00:16:12","2021-06-15",6.79,1623716172000
"2021-06-15 00:31:12","2021-06-15",6.8,1623717072000
"2021-06-15 00:46:12","2021-06-15",6.8,1623717972000
"2021-06-15 01:01:12","2021-06-15",6.79,1623718872000
"2021-06-15 01:16:12","2021-06-15",6.72,1623719772000
"2021-06-15 01:31:12","2021-06-15",6.71,1623720672000
"2021-06-15 01:46:12","2021-06-15",6.72,1623721572000
"2021-06-15 02:01:12","2021-06-15",6.71,1623722472000
"2021-06-15 02:16:12","2021-06-15",6.73,1623723372000
"2021-06-15 02:31:12","2021-06-15",6.73,1623724272000
"2021-06-15 02:46:12","2021-06-15",6.72,1623725172000
"2021-06-15 03:01:12","2021-06-15",6.69,1623726072000
"2021-06-15 03:16:12","2021-06-15",6.67,1623726972000
"2021-06-15 03:31:19","2021-06-15",6.67,1623727879000
"2021-06-15 03:46:12","2021-06-15",6.64,1623728772000
"2021-06-15 04:01:12","2021-06-15",6.66,1623729672000
"2021-06-15 04:16:12","2021-06-15",6.67,1623730572000
"2021-06-15 04:31:12","2021-06-15",6.69,1623731472000
"2021-06-15 04:46:12","2021-06-15",6.69,1623732372000
"2021-06-15 05:01:12","2021-06-15",6.79,1623733272000
"2021-06-15 05:16:12","2021-06-15",6.89,1623734172000
"2021-06-15 05:31:12","2021-06-15",6.71,1623735072000
"2021-06-15 05:46:12","2021-06-15",6.72,1623735972000
"2021-06-15 06:01:12","2021-06-15",6.69,1623736872000
"2021-06-15 06:16:12","2021-06-15",6.75,1623737772000
"2021-06-15 06:31:12","2021-06-15",6.74,1623738672000
"2021-06-15 06:46:12","2021-06-15",6.75,1623739572000
"2021-06-15 07:01:12","2021-06-15",6.78,1623740472000
"2021-06-15 07:16:12","2021-06-15",6.78,1623741372000
"2021-06-15 07:31:12","2021-06-15",6.78,1623742272000
"2021-06-15 07:46:12","2021-06-15",6.8,1623743172000
"2021-06-15 08:01:12","2021-06-15",6.8,1623744072000
"2021-06-15 08:16:12","2021-06-15",6.82,1623744972000
"2021-06-15 08:31:12","2021-06-15",6.82,1623745872000
"2021-06-15 08:46:12","2021-06-15",6.83,1623746772000
"2021-06-15 09:01:12","2021-06-15",6.83,1623747672000
"2021-06-15 09:16:12","2021-06-15",6.83,1623748572000
"2021-06-15 09:31:12","2021-06-15",6.83,1623749472000
"2021-06-15 09:46:12","2021-06-15",6.82,1623750372000
"2021-06-15 10:01:12","2021-06-15",6.81,1623751272000
"2021-06-15 10:16:12","2021-06-15",6.84,1623752172000
"2021-06-15 10:31:12","2021-06-15",6.9,1623753072000
"2021-06-15 10:46:12","2021-06-15",6.88,1623753972000
"2021-06-15 11:01:12","2021-06-15",6.94,1623754872000
"2021-06-15 11:16:08","2021-06-15",6.94,1623755768000
"2021-06-15 11:31:12","2021-06-15",6.79,1623756672000
"2021-06-15 11:46:12","2021-06-15",6.8,1623757572000
"2021-06-15 12:01:12","2021-06-15",6.83,1623758472000
"2021-06-15 12:16:12","2021-06-15",6.8,1623759372000
"2021-06-15 12:31:12","2021-06-15",6.8,1623760272000
"2021-06-15 12:46:12","2021-06-15",6.84,1623761172000
"2021-06-15 13:01:12","2021-06-15",6.85,1623762072000
"2021-06-15 13:16:12","2021-06-15",6.81,1623762972000
"2021-06-15 13:31:12","2021-06-15",6.77,1623763872000
"2021-06-15 13:46:12","2021-06-15",6.75,1623764772000
"2021-06-15 14:01:12","2021-06-15",6.75,1623765672000
"2021-06-15 14:16:12","2021-06-15",6.74,1623766572000
"2021-06-15 14:31:12","2021-06-15",6.75,1623767472000
"2021-06-15 14:46:12","2021-06-15",6.76,1623768372000
"2021-06-15 15:01:12","2021-06-15",6.76,1623769272000
"2021-06-15 15:16:12","2021-06-15",6.76,1623770172000
"2021-06-15 15:31:12","2021-06-15",6.73,1623771072000
"2021-06-15 15:46:12","2021-06-15",6.69,1623771972000
"2021-06-15 16:01:12","2021-06-15",6.73,1623772872000
"2021-06-15 16:16:12","2021-06-15",6.69,1623773772000
"2021-06-15 16:31:12","2021-06-15",6.73,1623774672000
"2021-06-15 16:46:12","2021-06-15",6.79,1623775572000
"2021-06-15 17:01:12","2021-06-15",6.73,1623776472000
"2021-06-15 17:16:12","2021-06-15",6.77,1623777372000
"2021-06-15 17:31:12","2021-06-15",6.75,1623778272000
"2021-06-15 17:46:12","2021-06-15",6.77,1623779172000
"2021-06-15 18:01:12","2021-06-15",6.8,1623780072000
"2021-06-15 18:16:12","2021-06-15",6.82,1623780972000
"2021-06-15 18:31:12","2021-06-15",6.88,1623781872000
"2021-06-15 18:46:12","2021-06-15",6.97,1623782772000
"2021-06-15 19:01:12","2021-06-15",7.03,1623783672000
"2021-06-15 19:16:12","2021-06-15",7.0,1623784572000
"2021-06-15 19:31:12","2021-06-15",6.96,1623785472000
"2021-06-15 19:46:12","2021-06-15",6.92,1623786372000
"2021-06-15 20:01:12","2021-06-15",6.9,1623787272000
"2021-06-15 20:16:12","2021-06-15",6.92,1623788172000
"2021-06-15 20:31:12","2021-06-15",6.94,1623789072000
"2021-06-15 20:46:12","2021-06-15",6.88,1623789972000
"2021-06-15 21:01:12","2021-06-15",6.88,1623790872000
"2021-06-15 21:16:12","2021-06-15",6.86,1623791772000
"2021-06-15 21:31:12","2021-06-15",6.86,1623792672000
"2021-06-15 21:46:12","2021-06-15",6.86,1623793572000
"2021-06-15 22:01:12","2021-06-15",6.86,1623794472000
"2021-06-15 22:16:12","2021-06-15",6.82,1623795372000
"2021-06-15 22:31:12","2021-06-15",6.78,1623796272000
"2021-06-15 22:46:12","2021-06-15",6.79,1623797172000
"2021-06-15 23:01:12","2021-06-15",6.79,1623798072000
"2021-06-15 23:16:12","2021-06-15",6.78,1623798972000
"2021-06-15 23:31:12","2021-06-15",6.78,1623799872000
"2021-06-15 23:46:12","2021-06-15",6.77,1623800772000
"2021-06-16 00:01:12","2021-06-16",6.76,1623801672000
"2021-06-16 00:16:12","2021-06-16",6.75,1623802572000
"2021-06-16 00:31:12","2021-06-16",6.74,1623803472000
"2021-06-16 00:46:12","2021-06-16",6.73,1623804372000
"2021-06-16 01:01:12","2021-06-16",6.74,1623805272000
"2021-06-16 01:16:12","2021-06-16",6.74,1623806172000
"2021-06-16 01:31:12","2021-06-16",6.74,1623807072000
"2021-06-16 01:46:12","2021-06-16",6.73,1623807972000
"2021-06-16 02:01:12","2021-06-16",6.73,1623808872000
"2021-06-16 02:16:12","2021-06-16",6.7,1623809772000
"2021-06-16 02:31:12","2021-06-16",6.69,1623810672000
"2021-06-16 02:46:12","2021-06-16",6.69,1623811572000
"2021-06-16 03:01:12","2021-06-16",6.69,1623812472000
"2021-06-16 03:16:12","2021-06-16",6.67,1623813372000
"2021-06-16 03:31:12","2021-06-16",6.68,1623814272000
"2021-06-16 03:46:12","2021-06-16",6.67,1623815172000
"2021-06-16 04:01:12","2021-06-16",6.67,1623816072000
"2021-06-16 04:16:12","2021-06-16",6.63,1623816972000
"2021-06-16 04:31:12","2021-06-16",6.62,1623817872000
"2021-06-16 04:46:12","2021-06-16",6.61,1623818772000
"2021-06-16 05:01:12","2021-06-16",6.64,1623819672000
"2021-06-16 05:16:12","2021-06-16",6.87,1623820572000
"2021-06-16 05:31:13","2021-06-16",6.73,1623821473000
"2021-06-16 05:46:12","2021-06-16",6.86,1623822372000
"2021-06-16 06:01:12","2021-06-16",6.95,1623823272000
"2021-06-16 06:16:12","2021-06-16",6.66,1623824172000
"2021-06-16 06:31:12","2021-06-16",6.61,1623825072000
"2021-06-16 06:46:12","2021-06-16",6.6,1623825972000
"2021-06-16 07:01:12","2021-06-16",6.61,1623826872000
"2021-06-16 07:16:12","2021-06-16",6.66,1623827772000
"2021-06-16 07:31:12","2021-06-16",6.67,1623828672000
"2021-06-16 07:46:12","2021-06-16",6.68,1623829572000
"2021-06-16 08:01:12","2021-06-16",6.69,1623830472000
"2021-06-16 08:16:12","2021-06-16",6.67,1623831372000
"2021-06-16 08:31:12","2021-06-16",6.69,1623832272000
"2021-06-16 08:46:12","2021-06-16",6.69,1623833172000
"2021-06-16 09:01:12","2021-06-16",6.68,1623834072000
"2021-06-16 09:16:12","2021-06-16",6.68,1623834972000
"2021-06-16 09:31:12","2021-06-16",6.68,1623835872000
"2021-06-16 09:46:12","2021-06-16",6.67,1623836772000
"2021-06-16 10:01:12","2021-06-16",6.68,1623837672000
"2021-06-16 10:16:12","2021-06-16",6.66,1623838572000
"2021-06-16 10:31:12","2021-06-16",6.66,1623839472000
"2021-06-16 10:46:12","2021-06-16",6.69,1623840372000
"2021-06-16 11:01:12","2021-06-16",6.79,1623841272000
"2021-06-16 11:16:12","2021-06-16",6.56,1623842172000
"2021-06-16 11:31:12","2021-06-16",6.5,1623843072000
"2021-06-16 11:46:12","2021-06-16",6.76,1623843972000
"2021-06-16 12:01:12","2021-06-16",6.7,1623844872000
"2021-06-16 12:16:12","2021-06-16",6.66,1623845772000
"2021-06-16 12:31:12","2021-06-16",6.68,1623846672000
"2021-06-16 12:46:12","2021-06-16",6.75,1623847572000
"2021-06-16 13:01:12","2021-06-16",6.73,1623848472000
"2021-06-16 13:16:12","2021-06-16",6.74,1623849372000
"2021-06-16 13:31:12","2021-06-16",6.76,1623850272000
"2021-06-16 13:46:12","2021-06-16",6.74,1623851172000
"2021-06-16 14:01:12","2021-06-16",6.72,1623852072000
"2021-06-16 14:16:12","2021-06-16",6.69,1623852972000
"2021-06-16 14:31:12","2021-06-16",6.67,1623853872000
"2021-06-16 14:46:12","2021-06-16",6.71,1623854772000
"2021-06-16 15:01:12","2021-06-16",6.67,1623855672000
"2021-06-16 15:16:12","2021-06-16",6.72,1623856572000
"2021-06-16 15:31:12","2021-06-16",6.7,1623857472000
"2021-06-16 15:46:12","2021-06-16",6.71,1623858372000
"2021-06-16 16:01:12","2021-06-16",6.71,1623859272000
"2021-06-16 16:16:12","2021-06-16",6.73,1623860172000
"2021-06-16 16:31:12","2021-06-16",6.72,1623861072000
"2021-06-16 16:46:12","2021-06-16",6.68,1623861972000
"2021-06-16 17:01:12","2021-06-16",6.66,1623862872000
"2021-06-16 17:16:12","2021-06-16",6.65,1623863772000
"2021-06-16 17:31:12","2021-06-16",6.65,1623864672000
"2021-06-16 17:46:12","2021-06-16",6.65,1623865572000
"2021-06-16 18:01:12","2021-06-16",6.66,1623866472000
"2021-06-16 18:16:12","2021-06-16",6.66,1623867372000
"2021-06-16 18:31:12","2021-06-16",6.67,1623868272000
"2021-06-16 18:46:12","2021-06-16",6.69,1623869172000
"2021-06-16 19:01:12","2021-06-16",6.89,1623870072000
"2021-06-16 19:16:12","2021-06-16",6.87,1623870972000
"2021-06-16 19:31:12","2021-06-16",6.74,1623871872000
"2021-06-16 19:46:12","2021-06-16",6.73,1623872772000
"2021-06-16 20:01:12","2021-06-16",6.74,1623873672000
"2021-06-16 20:16:12","2021-06-16",6.72,1623874572000
"2021-06-16 20:31:12","2021-06-16",6.71,1623875472000
"2021-06-16 20:46:12","2021-06-16",6.7,1623876372000
"2021-06-16 21:01:12","2021-06-16",6.71,1623877272000
"2021-06-16 21:16:12","2021-06-16",6.72,1623878172000
"2021-06-16 21:31:12","2021-06-16",6.67,1623879072000
"2021-06-16 21:46:12","2021-06-16",6.65,1623879972000
"2021-06-16 22:01:12","2021-06-16",6.68,1623880872000
"2021-06-16 22:16:12","2021-06-16",6.63,1623881772000
"2021-06-16 22:31:12","2021-06-16",6.59,1623882672000
"2021-06-16 22:46:12","2021-06-16",6.63,1623883572000
"2021-06-16 23:01:12","2021-06-16",6.62,1623884472000
"2021-06-16 23:16:12","2021-06-16",6.56,1623885372000
"2021-06-16 23:31:12","2021-06-16",6.56,1623886272000
"2021-06-16 23:46:12","2021-06-16",6.62,1623887172000
"2021-06-17 00:01:12","2021-06-17",6.59,1623888072000
"2021-06-17 00:16:12","2021-06-17",6.65,1623888972000
"2021-06-17 00:31:12","2021-06-17",6.61,1623889872000
"2021-06-17 00:46:12","2021-06-17",6.56,1623890772000
"2021-06-17 01:01:12","2021-06-17",6.55,1623891672000
"2021-06-17 01:16:12","2021-06-17",6.57,1623892572000
"2021-06-17 01:31:12","2021-06-17",6.63,1623893472000
"2021-06-17 01:46:12","2021-06-17",6.57,1623894372000
"2021-06-17 02:01:12","2021-06-17",6.57,1623895272000
"2021-06-17 02:16:12","2021-06-17",6.56,1623896172000
"2021-06-17 02:31:12","2021-06-17",6.56,1623897072000
"2021-06-17 02:46:12","2021-06-17",6.55,1623897972000
"2021-06-17 03:01:12","2021-06-17",6.53,1623898872000
"2021-06-17 03:16:12","2021-06-17",6.52,1623899772000
"2021-06-17 03:31:12","2021-06-17",6.53,1623900672000
"2021-06-17 03:46:12","2021-06-17",6.52,1623901572000
"2021-06-17 04:01:12","2021-06-17",6.51,1623902472000
"2021-06-17 04:16:12","2021-06-17",6.52,1623903372000
"2021-06-17 04:31:12","2021-06-17",6.47,1623904272000
