"datetime","date","level-i-900-m-qualified","epoch"
"2020-04-17 05:15:00","2020-04-17",0.119,1587100500000
"2020-04-17 05:30:00","2020-04-17",0.118,1587101400000
"2020-04-17 05:45:00","2020-04-17",0.118,1587102300000
"2020-04-17 06:00:00","2020-04-17",0.119,1587103200000
"2020-04-17 06:15:00","2020-04-17",0.117,1587104100000
"2020-04-17 06:30:00","2020-04-17",0.118,1587105000000
"2020-04-17 06:45:00","2020-04-17",0.117,1587105900000
"2020-04-17 07:00:00","2020-04-17",0.116,1587106800000
"2020-04-17 07:15:00","2020-04-17",0.116,1587107700000
"2020-04-17 07:30:00","2020-04-17",0.117,1587108600000
"2020-04-17 07:45:00","2020-04-17",0.116,1587109500000
"2020-04-17 08:00:00","2020-04-17",0.116,1587110400000
"2020-04-17 08:15:00","2020-04-17",0.116,1587111300000
"2020-04-17 08:30:00","2020-04-17",0.116,1587112200000
"2020-04-17 08:45:00","2020-04-17",0.115,1587113100000
"2020-04-17 09:00:00","2020-04-17",0.115,1587114000000
"2020-04-17 09:15:00","2020-04-17",0.115,1587114900000
"2020-04-17 09:30:00","2020-04-17",0.116,1587115800000
"2020-04-17 09:45:00","2020-04-17",0.115,1587116700000
"2020-04-17 10:00:00","2020-04-17",0.116,1587117600000
"2020-04-17 10:15:00","2020-04-17",0.115,1587118500000
"2020-04-17 10:30:00","2020-04-17",0.116,1587119400000
"2020-04-17 10:45:00","2020-04-17",0.116,1587120300000
"2020-04-17 11:00:00","2020-04-17",0.116,1587121200000
"2020-04-17 11:15:00","2020-04-17",0.114,1587122100000
"2020-04-17 11:30:00","2020-04-17",0.117,1587123000000
"2020-04-17 11:45:00","2020-04-17",0.117,1587123900000
"2020-04-17 12:00:00","2020-04-17",0.115,1587124800000
"2020-04-17 12:15:00","2020-04-17",0.114,1587125700000
"2020-04-17 12:30:00","2020-04-17",0.114,1587126600000
"2020-04-17 12:45:00","2020-04-17",0.115,1587127500000
"2020-04-17 13:00:00","2020-04-17",0.116,1587128400000
"2020-04-17 13:15:00","2020-04-17",0.116,1587129300000
"2020-04-17 13:30:00","2020-04-17",0.115,1587130200000
"2020-04-17 13:45:00","2020-04-17",0.115,1587131100000
"2020-04-17 14:00:00","2020-04-17",0.116,1587132000000
"2020-04-17 14:15:00","2020-04-17",0.116,1587132900000
"2020-04-17 14:30:00","2020-04-17",0.117,1587133800000
"2020-04-17 14:45:00","2020-04-17",0.116,1587134700000
"2020-04-17 15:00:00","2020-04-17",0.116,1587135600000
"2020-04-17 15:15:00","2020-04-17",0.116,1587136500000
"2020-04-17 15:30:00","2020-04-17",0.117,1587137400000
"2020-04-17 15:45:00","2020-04-17",0.118,1587138300000
"2020-04-17 16:00:00","2020-04-17",0.117,1587139200000
"2020-04-17 16:15:00","2020-04-17",0.114,1587140100000
"2020-04-17 16:30:00","2020-04-17",0.116,1587141000000
"2020-04-17 16:45:00","2020-04-17",0.118,1587141900000
"2020-04-17 17:00:00","2020-04-17",0.117,1587142800000
"2020-04-17 17:15:00","2020-04-17",0.116,1587143700000
"2020-04-17 17:30:00","2020-04-17",0.116,1587144600000
"2020-04-17 17:45:00","2020-04-17",0.118,1587145500000
"2020-04-17 18:00:00","2020-04-17",0.117,1587146400000
"2020-04-17 18:15:00","2020-04-17",0.116,1587147300000
"2020-04-17 18:30:00","2020-04-17",0.118,1587148200000
"2020-04-17 18:45:00","2020-04-17",0.117,1587149100000
"2020-04-17 19:00:00","2020-04-17",0.117,1587150000000
"2020-04-17 19:15:00","2020-04-17",0.117,1587150900000
"2020-04-17 19:30:00","2020-04-17",0.116,1587151800000
"2020-04-17 19:45:00","2020-04-17",0.116,1587152700000
"2020-04-17 20:00:00","2020-04-17",0.116,1587153600000
"2020-04-17 20:15:00","2020-04-17",0.117,1587154500000
"2020-04-17 20:30:00","2020-04-17",0.116,1587155400000
"2020-04-17 20:45:00","2020-04-17",0.116,1587156300000
"2020-04-17 21:00:00","2020-04-17",0.116,1587157200000
"2020-04-17 21:15:00","2020-04-17",0.118,1587158100000
"2020-04-17 21:30:00","2020-04-17",0.117,1587159000000
"2020-04-17 21:45:00","2020-04-17",0.117,1587159900000
"2020-04-17 22:00:00","2020-04-17",0.117,1587160800000
"2020-04-17 22:15:00","2020-04-17",0.117,1587161700000
"2020-04-17 22:30:00","2020-04-17",0.117,1587162600000
"2020-04-17 22:45:00","2020-04-17",0.117,1587163500000
"2020-04-17 23:00:00","2020-04-17",0.118,1587164400000
"2020-04-17 23:15:00","2020-04-17",0.118,1587165300000
"2020-04-17 23:30:00","2020-04-17",0.117,1587166200000
"2020-04-17 23:45:00","2020-04-17",0.118,1587167100000
"2020-04-18 00:00:00","2020-04-18",0.119,1587168000000
"2020-04-18 00:15:00","2020-04-18",0.12,1587168900000
"2020-04-18 00:30:00","2020-04-18",0.12,1587169800000
"2020-04-18 00:45:00","2020-04-18",0.119,1587170700000
"2020-04-18 01:00:00","2020-04-18",0.122,1587171600000
"2020-04-18 01:15:00","2020-04-18",0.121,1587172500000
"2020-04-18 01:30:00","2020-04-18",0.122,1587173400000
"2020-04-18 01:45:00","2020-04-18",0.121,1587174300000
"2020-04-18 02:00:00","2020-04-18",0.123,1587175200000
"2020-04-18 02:15:00","2020-04-18",0.122,1587176100000
"2020-04-18 02:30:00","2020-04-18",0.124,1587177000000
"2020-04-18 02:45:00","2020-04-18",0.124,1587177900000
"2020-04-18 03:00:00","2020-04-18",0.122,1587178800000
"2020-04-18 03:15:00","2020-04-18",0.124,1587179700000
"2020-04-18 03:30:00","2020-04-18",0.124,1587180600000
"2020-04-18 03:45:00","2020-04-18",0.123,1587181500000
"2020-04-18 04:00:00","2020-04-18",0.124,1587182400000
"2020-04-18 04:15:00","2020-04-18",0.124,1587183300000
"2020-04-18 04:30:00","2020-04-18",0.124,1587184200000
"2020-04-18 04:45:00","2020-04-18",0.125,1587185100000
"2020-04-18 05:00:00","2020-04-18",0.125,1587186000000
"2020-04-18 05:15:00","2020-04-18",0.127,1587186900000
"2020-04-18 05:30:00","2020-04-18",0.127,1587187800000
"2020-04-18 05:45:00","2020-04-18",0.127,1587188700000
"2020-04-18 06:00:00","2020-04-18",0.128,1587189600000
"2020-04-18 06:15:00","2020-04-18",0.128,1587190500000
"2020-04-18 06:30:00","2020-04-18",0.127,1587191400000
"2020-04-18 06:45:00","2020-04-18",0.128,1587192300000
