"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-02-08 18:46:57","2020-02-08",93.73,1581187617000
"2020-02-08 19:01:57","2020-02-08",97.76,1581188517000
"2020-02-08 19:16:57","2020-02-08",97.46,1581189417000
"2020-02-08 19:31:57","2020-02-08",94.9,1581190317000
"2020-02-08 19:46:57","2020-02-08",93.96,1581191217000
"2020-02-08 20:01:57","2020-02-08",89.28,1581192117000
"2020-02-08 20:16:56","2020-02-08",90.93,1581193016000
"2020-02-08 20:31:57","2020-02-08",92.12,1581193917000
"2020-02-08 20:46:56","2020-02-08",92.71,1581194816000
"2020-02-08 21:01:56","2020-02-08",102.5,1581195716000
"2020-02-08 21:16:56","2020-02-08",108.4,1581196616000
"2020-02-08 21:31:56","2020-02-08",115.1,1581197516000
"2020-02-08 21:46:56","2020-02-08",117.9,1581198416000
"2020-02-08 22:01:57","2020-02-08",112.2,1581199317000
"2020-02-08 22:16:56","2020-02-08",109.8,1581200216000
"2020-02-08 22:31:56","2020-02-08",111.2,1581201116000
"2020-02-08 22:46:57","2020-02-08",112.6,1581202017000
"2020-02-08 23:01:57","2020-02-08",106.5,1581202917000
"2020-02-08 23:16:56","2020-02-08",108.2,1581203816000
"2020-02-08 23:31:56","2020-02-08",110.0,1581204716000
"2020-02-08 23:46:56","2020-02-08",105.0,1581205616000
"2020-02-09 00:01:56","2020-02-09",106.6,1581206516000
"2020-02-09 00:16:57","2020-02-09",107.8,1581207417000
"2020-02-09 00:31:56","2020-02-09",104.6,1581208316000
"2020-02-09 00:46:56","2020-02-09",107.5,1581209216000
"2020-02-09 01:01:56","2020-02-09",110.6,1581210116000
"2020-02-09 01:16:57","2020-02-09",100.7,1581211017000
"2020-02-09 01:31:56","2020-02-09",100.8,1581211916000
"2020-02-09 01:46:57","2020-02-09",105.7,1581212817000
"2020-02-09 02:01:56","2020-02-09",98.56,1581213716000
"2020-02-09 02:16:56","2020-02-09",95.87,1581214616000
"2020-02-09 02:31:56","2020-02-09",101.4,1581215516000
"2020-02-09 02:46:56","2020-02-09",103.0,1581216416000
"2020-02-09 03:01:56","2020-02-09",103.2,1581217316000
"2020-02-09 03:16:57","2020-02-09",102.5,1581218217000
"2020-02-09 03:31:56","2020-02-09",94.85,1581219116000
"2020-02-09 03:46:56","2020-02-09",93.92,1581220016000
"2020-02-09 04:01:56","2020-02-09",96.03,1581220916000
"2020-02-09 04:16:57","2020-02-09",89.7,1581221817000
"2020-02-09 04:31:57","2020-02-09",91.81,1581222717000
"2020-02-09 04:46:57","2020-02-09",101.1,1581223617000
"2020-02-09 05:01:56","2020-02-09",97.6,1581224516000
"2020-02-09 05:16:56","2020-02-09",92.61,1581225416000
"2020-02-09 05:31:56","2020-02-09",87.73,1581226316000
"2020-02-09 05:46:57","2020-02-09",90.88,1581227217000
"2020-02-09 06:01:56","2020-02-09",96.2,1581228116000
"2020-02-09 06:16:57","2020-02-09",93.26,1581229017000
"2020-02-09 06:31:57","2020-02-09",94.79,1581229917000
"2020-02-09 06:46:57","2020-02-09",96.7,1581230817000
"2020-02-09 07:01:56","2020-02-09",95.45,1581231716000
"2020-02-09 07:16:57","2020-02-09",95.88,1581232617000
"2020-02-09 07:31:57","2020-02-09",94.88,1581233517000
"2020-02-09 07:46:57","2020-02-09",87.34,1581234417000
"2020-02-09 08:01:57","2020-02-09",83.62,1581235317000
"2020-02-09 08:16:57","2020-02-09",78.77,1581236217000
"2020-02-09 08:31:57","2020-02-09",84.66,1581237117000
"2020-02-09 08:46:56","2020-02-09",83.66,1581238016000
"2020-02-09 09:01:56","2020-02-09",85.98,1581238916000
"2020-02-09 09:16:57","2020-02-09",83.04,1581239817000
"2020-02-09 09:31:56","2020-02-09",86.24,1581240716000
"2020-02-09 09:46:56","2020-02-09",86.51,1581241616000
"2020-02-09 10:01:56","2020-02-09",82.91,1581242516000
"2020-02-09 10:16:57","2020-02-09",85.46,1581243417000
"2020-02-09 10:31:57","2020-02-09",81.53,1581244317000
"2020-02-09 10:46:56","2020-02-09",85.1,1581245216000
"2020-02-09 11:01:56","2020-02-09",86.01,1581246116000
"2020-02-09 11:16:56","2020-02-09",86.82,1581247016000
"2020-02-09 11:31:57","2020-02-09",90.41,1581247917000
"2020-02-09 11:46:57","2020-02-09",95.23,1581248817000
"2020-02-09 12:01:57","2020-02-09",99.53,1581249717000
"2020-02-09 12:16:56","2020-02-09",101.8,1581250616000
"2020-02-09 12:31:56","2020-02-09",101.8,1581251516000
"2020-02-09 12:46:56","2020-02-09",100.1,1581252416000
"2020-02-09 13:01:56","2020-02-09",109.6,1581253316000
"2020-02-09 13:16:57","2020-02-09",115.1,1581254217000
"2020-02-09 13:31:56","2020-02-09",111.4,1581255116000
"2020-02-09 13:46:57","2020-02-09",117.2,1581256017000
"2020-02-09 14:01:56","2020-02-09",118.0,1581256916000
"2020-02-09 14:16:57","2020-02-09",116.9,1581257817000
"2020-02-09 14:31:57","2020-02-09",114.8,1581258717000
"2020-02-09 14:46:57","2020-02-09",113.7,1581259617000
"2020-02-09 15:01:56","2020-02-09",108.7,1581260516000
"2020-02-09 15:16:57","2020-02-09",106.1,1581261417000
"2020-02-09 15:31:57","2020-02-09",101.9,1581262317000
"2020-02-09 15:46:57","2020-02-09",106.2,1581263217000
"2020-02-09 16:01:57","2020-02-09",107.0,1581264117000
"2020-02-09 16:16:56","2020-02-09",107.6,1581265016000
"2020-02-09 16:31:56","2020-02-09",101.9,1581265916000
"2020-02-09 16:46:57","2020-02-09",101.5,1581266817000
"2020-02-09 17:01:57","2020-02-09",96.99,1581267717000
"2020-02-09 17:16:57","2020-02-09",99.31,1581268617000
"2020-02-09 17:31:57","2020-02-09",95.64,1581269517000
"2020-02-09 17:46:56","2020-02-09",92.81,1581270416000
"2020-02-09 18:01:56","2020-02-09",93.51,1581271316000
"2020-02-09 18:16:57","2020-02-09",95.48,1581272217000
"2020-02-09 18:31:56","2020-02-09",97.21,1581273116000
"2020-02-09 18:46:56","2020-02-09",103.1,1581274016000
"2020-02-09 19:01:57","2020-02-09",97.58,1581274917000
"2020-02-09 19:16:57","2020-02-09",102.0,1581275817000
"2020-02-09 19:31:57","2020-02-09",101.5,1581276717000
"2020-02-09 19:46:57","2020-02-09",104.0,1581277617000
"2020-02-09 20:01:57","2020-02-09",93.93,1581278517000
"2020-02-09 20:16:57","2020-02-09",95.01,1581279417000
"2020-02-09 20:31:57","2020-02-09",95.62,1581280317000
"2020-02-09 20:46:57","2020-02-09",95.49,1581281217000
"2020-02-09 21:01:56","2020-02-09",94.87,1581282116000
"2020-02-09 21:16:57","2020-02-09",94.92,1581283017000
"2020-02-09 21:31:56","2020-02-09",105.0,1581283916000
"2020-02-09 21:46:56","2020-02-09",101.2,1581284816000
"2020-02-09 22:01:56","2020-02-09",102.9,1581285716000
"2020-02-09 22:16:56","2020-02-09",102.2,1581286616000
"2020-02-09 22:31:57","2020-02-09",107.3,1581287517000
"2020-02-09 22:46:56","2020-02-09",115.1,1581288416000
"2020-02-09 23:01:56","2020-02-09",122.1,1581289316000
"2020-02-09 23:16:56","2020-02-09",124.0,1581290216000
"2020-02-09 23:31:57","2020-02-09",121.9,1581291117000
"2020-02-09 23:46:56","2020-02-09",130.0,1581292016000
"2020-02-10 00:01:56","2020-02-10",122.5,1581292916000
"2020-02-10 00:16:56","2020-02-10",131.9,1581293816000
"2020-02-10 00:31:56","2020-02-10",126.0,1581294716000
"2020-02-10 00:46:56","2020-02-10",122.6,1581295616000
"2020-02-10 01:01:56","2020-02-10",125.7,1581296516000
"2020-02-10 01:16:56","2020-02-10",117.7,1581297416000
"2020-02-10 01:31:56","2020-02-10",116.2,1581298316000
"2020-02-10 01:46:56","2020-02-10",126.0,1581299216000
"2020-02-10 02:01:56","2020-02-10",120.8,1581300116000
"2020-02-10 02:16:57","2020-02-10",112.1,1581301017000
"2020-02-10 02:31:56","2020-02-10",113.7,1581301916000
"2020-02-10 02:46:56","2020-02-10",124.2,1581302816000
"2020-02-10 03:01:56","2020-02-10",123.1,1581303716000
"2020-02-10 03:16:57","2020-02-10",115.6,1581304617000
"2020-02-10 03:31:57","2020-02-10",114.8,1581305517000
"2020-02-10 03:46:56","2020-02-10",111.1,1581306416000
"2020-02-10 04:01:56","2020-02-10",108.3,1581307316000
"2020-02-10 04:16:56","2020-02-10",107.2,1581308216000
"2020-02-10 04:31:56","2020-02-10",103.6,1581309116000
"2020-02-10 04:46:57","2020-02-10",99.71,1581310017000
"2020-02-10 05:01:56","2020-02-10",101.7,1581310916000
"2020-02-10 05:16:57","2020-02-10",108.4,1581311817000
"2020-02-10 05:31:56","2020-02-10",106.1,1581312716000
"2020-02-10 05:46:56","2020-02-10",107.4,1581313616000
"2020-02-10 06:01:57","2020-02-10",111.3,1581314517000
"2020-02-10 06:16:57","2020-02-10",105.2,1581315417000
"2020-02-10 06:31:56","2020-02-10",101.5,1581316316000
"2020-02-10 06:46:57","2020-02-10",102.0,1581317217000
"2020-02-10 07:01:57","2020-02-10",95.8,1581318117000
"2020-02-10 07:16:57","2020-02-10",95.85,1581319017000
"2020-02-10 07:31:57","2020-02-10",93.53,1581319917000
"2020-02-10 07:46:56","2020-02-10",96.58,1581320816000
"2020-02-10 08:01:57","2020-02-10",98.98,1581321717000
"2020-02-10 08:16:57","2020-02-10",99.95,1581322617000
"2020-02-10 08:31:57","2020-02-10",101.6,1581323517000
"2020-02-10 08:46:57","2020-02-10",102.3,1581324417000
"2020-02-10 09:01:56","2020-02-10",108.9,1581325316000
"2020-02-10 09:16:56","2020-02-10",116.0,1581326216000
"2020-02-10 09:31:56","2020-02-10",113.6,1581327116000
"2020-02-10 09:46:56","2020-02-10",119.2,1581328016000
"2020-02-10 10:01:56","2020-02-10",122.1,1581328916000
"2020-02-10 10:16:57","2020-02-10",126.8,1581329817000
"2020-02-10 10:31:56","2020-02-10",125.3,1581330716000
"2020-02-10 10:46:57","2020-02-10",131.8,1581331617000
"2020-02-10 11:01:57","2020-02-10",132.8,1581332517000
"2020-02-10 11:16:56","2020-02-10",135.2,1581333416000
"2020-02-10 11:31:56","2020-02-10",141.0,1581334316000
"2020-02-10 11:46:57","2020-02-10",143.3,1581335217000
"2020-02-10 12:01:57","2020-02-10",149.7,1581336117000
"2020-02-10 12:16:56","2020-02-10",151.0,1581337016000
"2020-02-10 12:31:56","2020-02-10",153.6,1581337916000
"2020-02-10 12:46:56","2020-02-10",151.6,1581338816000
"2020-02-10 13:01:56","2020-02-10",142.9,1581339716000
"2020-02-10 13:16:56","2020-02-10",151.9,1581340616000
"2020-02-10 13:31:57","2020-02-10",145.2,1581341517000
"2020-02-10 13:46:56","2020-02-10",137.3,1581342416000
"2020-02-10 14:01:57","2020-02-10",135.6,1581343317000
"2020-02-10 14:16:57","2020-02-10",135.5,1581344217000
"2020-02-10 14:31:56","2020-02-10",136.5,1581345116000
"2020-02-10 14:46:57","2020-02-10",138.3,1581346017000
"2020-02-10 15:01:56","2020-02-10",126.9,1581346916000
"2020-02-10 15:16:56","2020-02-10",123.5,1581347816000
"2020-02-10 15:31:57","2020-02-10",128.1,1581348717000
"2020-02-10 15:46:57","2020-02-10",125.9,1581349617000
"2020-02-10 16:01:57","2020-02-10",131.5,1581350517000
"2020-02-10 16:16:57","2020-02-10",126.3,1581351417000
"2020-02-10 16:31:57","2020-02-10",130.7,1581352317000
"2020-02-10 16:46:57","2020-02-10",131.7,1581353217000
"2020-02-10 17:01:57","2020-02-10",140.7,1581354117000
"2020-02-10 17:16:57","2020-02-10",154.7,1581355017000
"2020-02-10 17:31:56","2020-02-10",157.8,1581355916000
"2020-02-10 17:46:57","2020-02-10",167.2,1581356817000
"2020-02-10 18:01:57","2020-02-10",180.6,1581357717000
"2020-02-10 18:16:57","2020-02-10",175.3,1581358617000
"2020-02-10 18:31:56","2020-02-10",178.5,1581359516000
"2020-02-10 18:46:56","2020-02-10",187.0,1581360416000
"2020-02-10 19:01:56","2020-02-10",181.9,1581361316000
"2020-02-10 19:16:57","2020-02-10",163.2,1581362217000
"2020-02-10 19:31:57","2020-02-10",153.3,1581363117000
"2020-02-10 19:46:57","2020-02-10",146.9,1581364017000
"2020-02-10 20:01:56","2020-02-10",146.9,1581364916000
"2020-02-10 20:16:57","2020-02-10",138.9,1581365817000
"2020-02-10 20:31:57","2020-02-10",140.3,1581366717000
"2020-02-10 20:46:57","2020-02-10",131.2,1581367617000
"2020-02-10 21:01:57","2020-02-10",129.9,1581368517000
"2020-02-10 21:16:57","2020-02-10",136.4,1581369417000
"2020-02-10 21:31:57","2020-02-10",128.9,1581370317000
"2020-02-10 21:46:57","2020-02-10",129.2,1581371217000
"2020-02-10 22:01:57","2020-02-10",134.7,1581372117000
"2020-02-10 22:16:56","2020-02-10",131.8,1581373016000
"2020-02-10 22:31:56","2020-02-10",133.5,1581373916000
"2020-02-10 22:46:57","2020-02-10",140.4,1581374817000
"2020-02-10 23:01:57","2020-02-10",146.0,1581375717000
"2020-02-10 23:16:56","2020-02-10",147.8,1581376616000
"2020-02-10 23:31:56","2020-02-10",142.4,1581377516000
"2020-02-10 23:46:57","2020-02-10",147.5,1581378417000
"2020-02-11 00:01:57","2020-02-11",151.6,1581379317000
"2020-02-11 00:16:56","2020-02-11",152.2,1581380216000
"2020-02-11 00:31:56","2020-02-11",153.8,1581381116000
"2020-02-11 00:46:56","2020-02-11",145.2,1581382016000
"2020-02-11 01:01:56","2020-02-11",143.9,1581382916000
"2020-02-11 01:16:56","2020-02-11",141.7,1581383816000
"2020-02-11 01:31:56","2020-02-11",146.2,1581384716000
"2020-02-11 01:46:56","2020-02-11",150.1,1581385616000
"2020-02-11 02:01:57","2020-02-11",158.1,1581386517000
"2020-02-11 02:16:56","2020-02-11",146.6,1581387416000
"2020-02-11 02:31:57","2020-02-11",148.9,1581388317000
"2020-02-11 02:46:56","2020-02-11",155.1,1581389216000
"2020-02-11 03:01:56","2020-02-11",148.1,1581390116000
"2020-02-11 03:16:56","2020-02-11",144.2,1581391016000
"2020-02-11 03:31:56","2020-02-11",152.0,1581391916000
"2020-02-11 03:46:56","2020-02-11",137.9,1581392816000
"2020-02-11 04:01:56","2020-02-11",141.2,1581393716000
"2020-02-11 04:16:56","2020-02-11",147.1,1581394616000
"2020-02-11 04:31:56","2020-02-11",144.5,1581395516000
"2020-02-11 04:46:57","2020-02-11",138.5,1581396417000
"2020-02-11 05:01:57","2020-02-11",132.0,1581397317000
"2020-02-11 05:16:56","2020-02-11",139.2,1581398216000
"2020-02-11 05:31:56","2020-02-11",125.4,1581399116000
"2020-02-11 05:46:56","2020-02-11",129.2,1581400016000
"2020-02-11 06:01:56","2020-02-11",134.6,1581400916000
"2020-02-11 06:16:56","2020-02-11",129.7,1581401816000
"2020-02-11 06:31:56","2020-02-11",135.3,1581402716000
"2020-02-11 06:46:56","2020-02-11",128.3,1581403616000
"2020-02-11 07:01:57","2020-02-11",125.2,1581404517000
"2020-02-11 07:16:57","2020-02-11",131.4,1581405417000
"2020-02-11 07:31:56","2020-02-11",122.9,1581406316000
"2020-02-11 07:46:56","2020-02-11",121.3,1581407216000
"2020-02-11 08:01:56","2020-02-11",122.6,1581408116000
"2020-02-11 08:16:56","2020-02-11",122.0,1581409016000
"2020-02-11 08:31:56","2020-02-11",117.8,1581409916000
"2020-02-11 08:46:56","2020-02-11",125.9,1581410816000
"2020-02-11 09:01:56","2020-02-11",125.7,1581411716000
"2020-02-11 09:16:56","2020-02-11",127.7,1581412616000
"2020-02-11 09:31:56","2020-02-11",129.5,1581413516000
"2020-02-11 09:46:57","2020-02-11",121.9,1581414417000
"2020-02-11 10:01:56","2020-02-11",116.8,1581415316000
"2020-02-11 10:16:57","2020-02-11",114.3,1581416217000
"2020-02-11 10:31:56","2020-02-11",110.9,1581417116000
"2020-02-11 10:46:56","2020-02-11",108.7,1581418016000
"2020-02-11 11:01:57","2020-02-11",107.1,1581418917000
"2020-02-11 11:16:57","2020-02-11",108.7,1581419817000
"2020-02-11 11:31:56","2020-02-11",114.0,1581420716000
"2020-02-11 11:46:57","2020-02-11",118.1,1581421617000
"2020-02-11 12:01:57","2020-02-11",119.6,1581422517000
"2020-02-11 12:16:57","2020-02-11",121.7,1581423417000
"2020-02-11 12:31:56","2020-02-11",117.8,1581424316000
"2020-02-11 12:46:56","2020-02-11",119.4,1581425216000
"2020-02-11 13:01:57","2020-02-11",115.8,1581426117000
"2020-02-11 13:16:57","2020-02-11",113.3,1581427017000
"2020-02-11 13:31:56","2020-02-11",113.6,1581427916000
"2020-02-11 13:46:56","2020-02-11",119.3,1581428816000
"2020-02-11 14:01:56","2020-02-11",120.4,1581429716000
"2020-02-11 14:16:56","2020-02-11",117.6,1581430616000
"2020-02-11 14:31:56","2020-02-11",116.3,1581431516000
"2020-02-11 14:46:57","2020-02-11",118.4,1581432417000
"2020-02-11 15:01:57","2020-02-11",121.1,1581433317000
"2020-02-11 15:16:57","2020-02-11",116.5,1581434217000
"2020-02-11 15:31:57","2020-02-11",109.7,1581435117000
"2020-02-11 15:46:57","2020-02-11",110.1,1581436017000
"2020-02-11 16:01:56","2020-02-11",105.6,1581436916000
"2020-02-11 16:16:57","2020-02-11",106.9,1581437817000
"2020-02-11 16:31:56","2020-02-11",100.2,1581438716000
"2020-02-11 16:46:56","2020-02-11",102.6,1581439616000
"2020-02-11 17:01:56","2020-02-11",103.8,1581440516000
"2020-02-11 17:16:56","2020-02-11",101.3,1581441416000
"2020-02-11 17:31:56","2020-02-11",100.9,1581442316000
"2020-02-11 17:46:57","2020-02-11",103.5,1581443217000
"2020-02-11 18:01:56","2020-02-11",98.41,1581444116000
"2020-02-11 18:16:57","2020-02-11",96.59,1581445017000
"2020-02-11 18:31:57","2020-02-11",100.6,1581445917000
"2020-02-11 18:46:56","2020-02-11",96.18,1581446816000
"2020-02-11 19:01:57","2020-02-11",111.7,1581447717000
"2020-02-11 19:16:57","2020-02-11",99.3,1581448617000
"2020-02-11 19:31:57","2020-02-11",101.5,1581449517000
"2020-02-11 19:46:57","2020-02-11",97.94,1581450417000
"2020-02-11 20:01:56","2020-02-11",99.56,1581451316000
"2020-02-11 20:16:57","2020-02-11",92.84,1581452217000
"2020-02-11 20:31:57","2020-02-11",92.69,1581453117000
"2020-02-11 20:46:57","2020-02-11",90.95,1581454017000
"2020-02-11 21:01:56","2020-02-11",89.19,1581454916000
"2020-02-11 21:16:56","2020-02-11",89.71,1581455816000
"2020-02-11 21:31:56","2020-02-11",93.4,1581456716000
"2020-02-11 21:46:56","2020-02-11",89.76,1581457616000
"2020-02-11 22:01:57","2020-02-11",86.74,1581458517000
"2020-02-11 22:16:57","2020-02-11",92.35,1581459417000
"2020-02-11 22:31:57","2020-02-11",89.74,1581460317000
"2020-02-11 22:46:56","2020-02-11",88.2,1581461216000
"2020-02-11 23:01:57","2020-02-11",91.7,1581462117000
"2020-02-11 23:16:56","2020-02-11",94.22,1581463016000
"2020-02-11 23:31:57","2020-02-11",93.84,1581463917000
"2020-02-11 23:46:57","2020-02-11",97.86,1581464817000
"2020-02-12 00:01:57","2020-02-12",96.28,1581465717000
"2020-02-12 00:16:56","2020-02-12",95.06,1581466616000
"2020-02-12 00:31:57","2020-02-12",100.6,1581467517000
"2020-02-12 00:46:56","2020-02-12",97.58,1581468416000
"2020-02-12 01:01:56","2020-02-12",98.13,1581469316000
"2020-02-12 01:16:57","2020-02-12",101.4,1581470217000
"2020-02-12 01:31:56","2020-02-12",105.7,1581471116000
"2020-02-12 01:46:57","2020-02-12",109.0,1581472017000
"2020-02-12 02:01:56","2020-02-12",113.3,1581472916000
"2020-02-12 02:16:56","2020-02-12",117.1,1581473816000
"2020-02-12 02:31:57","2020-02-12",119.6,1581474717000
"2020-02-12 02:46:57","2020-02-12",123.5,1581475617000
"2020-02-12 03:01:57","2020-02-12",116.4,1581476517000
"2020-02-12 03:16:57","2020-02-12",116.5,1581477417000
"2020-02-12 03:31:56","2020-02-12",121.5,1581478316000
"2020-02-12 03:46:56","2020-02-12",123.1,1581479216000
"2020-02-12 04:01:56","2020-02-12",124.4,1581480116000
"2020-02-12 04:16:56","2020-02-12",118.5,1581481016000
"2020-02-12 04:31:56","2020-02-12",122.4,1581481916000
"2020-02-12 04:46:56","2020-02-12",105.8,1581482816000
"2020-02-12 05:01:56","2020-02-12",123.3,1581483716000
"2020-02-12 05:16:57","2020-02-12",118.4,1581484617000
"2020-02-12 05:31:57","2020-02-12",118.6,1581485517000
"2020-02-12 05:46:56","2020-02-12",121.5,1581486416000
"2020-02-12 06:01:56","2020-02-12",116.4,1581487316000
"2020-02-12 06:16:57","2020-02-12",113.0,1581488217000
"2020-02-12 06:31:56","2020-02-12",94.45,1581489116000
"2020-02-12 06:46:56","2020-02-12",97.47,1581490016000
"2020-02-12 07:01:56","2020-02-12",97.49,1581490916000
"2020-02-12 07:16:57","2020-02-12",91.64,1581491817000
"2020-02-12 07:31:57","2020-02-12",84.05,1581492717000
"2020-02-12 07:46:57","2020-02-12",75.76,1581493617000
"2020-02-12 08:01:56","2020-02-12",71.54,1581494516000
"2020-02-12 08:16:56","2020-02-12",71.11,1581495416000
"2020-02-12 08:31:56","2020-02-12",50.89,1581496316000
"2020-02-12 08:46:56","2020-02-12",61.4,1581497216000
"2020-02-12 09:01:56","2020-02-12",72.08,1581498116000
"2020-02-12 09:16:56","2020-02-12",67.21,1581499016000
"2020-02-12 09:31:57","2020-02-12",56.33,1581499917000
"2020-02-12 09:46:57","2020-02-12",56.94,1581500817000
"2020-02-12 10:01:57","2020-02-12",61.45,1581501717000
"2020-02-12 10:16:58","2020-02-12",60.2,1581502618000
"2020-02-12 10:31:57","2020-02-12",77.16,1581503517000
"2020-02-12 10:46:57","2020-02-12",51.37,1581504417000
"2020-02-12 11:01:56","2020-02-12",52.43,1581505316000
"2020-02-12 11:16:57","2020-02-12",58.15,1581506217000
"2020-02-12 11:31:57","2020-02-12",52.1,1581507117000
"2020-02-12 11:46:56","2020-02-12",51.01,1581508016000
"2020-02-12 12:01:56","2020-02-12",52.22,1581508916000
"2020-02-12 12:16:56","2020-02-12",60.46,1581509816000
"2020-02-12 12:31:56","2020-02-12",62.81,1581510716000
"2020-02-12 12:46:56","2020-02-12",58.54,1581511616000
"2020-02-12 13:01:57","2020-02-12",54.37,1581512517000
"2020-02-12 13:16:57","2020-02-12",59.15,1581513417000
"2020-02-12 13:31:56","2020-02-12",63.63,1581514316000
"2020-02-12 13:46:57","2020-02-12",51.38,1581515217000
"2020-02-12 14:01:56","2020-02-12",54.04,1581516116000
"2020-02-12 14:16:56","2020-02-12",50.48,1581517016000
"2020-02-12 14:31:57","2020-02-12",53.39,1581517917000
"2020-02-12 14:46:57","2020-02-12",55.04,1581518817000
"2020-02-12 15:01:57","2020-02-12",59.17,1581519717000
"2020-02-12 15:16:56","2020-02-12",58.57,1581520616000
"2020-02-12 15:31:56","2020-02-12",55.76,1581521516000
"2020-02-12 15:46:57","2020-02-12",60.63,1581522417000
"2020-02-12 16:01:57","2020-02-12",54.7,1581523317000
"2020-02-12 16:16:57","2020-02-12",54.03,1581524217000
"2020-02-12 16:31:57","2020-02-12",66.17,1581525117000
"2020-02-12 16:46:57","2020-02-12",54.15,1581526017000
"2020-02-12 17:01:56","2020-02-12",53.37,1581526916000
"2020-02-12 17:16:56","2020-02-12",49.13,1581527816000
"2020-02-12 17:31:56","2020-02-12",50.34,1581528716000
"2020-02-12 17:46:56","2020-02-12",54.46,1581529616000
"2020-02-12 18:01:57","2020-02-12",46.21,1581530517000
"2020-02-12 18:16:57","2020-02-12",49.19,1581531417000
"2020-02-12 18:31:56","2020-02-12",45.66,1581532316000
"2020-02-12 18:46:57","2020-02-12",55.09,1581533217000
"2020-02-12 19:01:56","2020-02-12",57.12,1581534116000
"2020-02-12 19:16:56","2020-02-12",46.41,1581535016000
"2020-02-12 19:31:57","2020-02-12",49.88,1581535917000
"2020-02-12 19:46:56","2020-02-12",56.48,1581536816000
"2020-02-12 20:01:56","2020-02-12",49.66,1581537716000
"2020-02-12 20:16:56","2020-02-12",48.74,1581538616000
"2020-02-12 20:31:57","2020-02-12",57.06,1581539517000
"2020-02-12 20:46:56","2020-02-12",47.93,1581540416000
"2020-02-12 21:01:57","2020-02-12",49.29,1581541317000
"2020-02-12 21:16:56","2020-02-12",56.87,1581542216000
"2020-02-12 21:31:56","2020-02-12",43.12,1581543116000
"2020-02-12 21:46:56","2020-02-12",55.33,1581544016000
"2020-02-12 22:01:57","2020-02-12",47.49,1581544917000
"2020-02-12 22:16:57","2020-02-12",48.81,1581545817000
"2020-02-12 22:31:57","2020-02-12",51.74,1581546717000
"2020-02-12 22:46:57","2020-02-12",50.35,1581547617000
"2020-02-12 23:01:57","2020-02-12",44.53,1581548517000
"2020-02-12 23:16:57","2020-02-12",54.34,1581549417000
"2020-02-12 23:31:57","2020-02-12",61.02,1581550317000
"2020-02-12 23:46:56","2020-02-12",61.52,1581551216000
"2020-02-13 00:01:57","2020-02-13",61.1,1581552117000
"2020-02-13 00:16:57","2020-02-13",54.42,1581553017000
"2020-02-13 00:31:56","2020-02-13",55.03,1581553916000
"2020-02-13 00:46:56","2020-02-13",54.19,1581554816000
"2020-02-13 01:01:57","2020-02-13",63.01,1581555717000
"2020-02-13 01:16:56","2020-02-13",55.34,1581556616000
"2020-02-13 01:31:56","2020-02-13",64.25,1581557516000
"2020-02-13 01:46:56","2020-02-13",54.66,1581558416000
"2020-02-13 02:01:56","2020-02-13",65.27,1581559316000
"2020-02-13 02:16:56","2020-02-13",60.79,1581560216000
"2020-02-13 02:31:55","2020-02-13",60.66,1581561115000
"2020-02-13 02:46:56","2020-02-13",65.03,1581562016000
"2020-02-13 03:01:56","2020-02-13",66.02,1581562916000
"2020-02-13 03:16:56","2020-02-13",68.64,1581563816000
"2020-02-13 03:31:56","2020-02-13",72.2,1581564716000
"2020-02-13 03:46:56","2020-02-13",74.86,1581565616000
"2020-02-13 04:01:56","2020-02-13",77.46,1581566516000
"2020-02-13 04:16:56","2020-02-13",69.88,1581567416000
"2020-02-13 04:31:56","2020-02-13",88.55,1581568316000
"2020-02-13 04:46:56","2020-02-13",75.78,1581569216000
"2020-02-13 05:01:57","2020-02-13",84.3,1581570117000
"2020-02-13 05:16:56","2020-02-13",66.61,1581571016000
"2020-02-13 05:31:56","2020-02-13",72.77,1581571916000
"2020-02-13 05:46:56","2020-02-13",67.68,1581572816000
"2020-02-13 06:01:56","2020-02-13",69.78,1581573716000
"2020-02-13 06:16:56","2020-02-13",71.44,1581574616000
"2020-02-13 06:31:56","2020-02-13",65.81,1581575516000
"2020-02-13 06:46:56","2020-02-13",68.02,1581576416000
"2020-02-13 07:01:56","2020-02-13",72.61,1581577316000
"2020-02-13 07:16:56","2020-02-13",69.78,1581578216000
"2020-02-13 07:31:56","2020-02-13",84.02,1581579116000
"2020-02-13 07:46:56","2020-02-13",56.02,1581580016000
"2020-02-13 08:01:56","2020-02-13",70.08,1581580916000
"2020-02-13 08:16:56","2020-02-13",71.32,1581581816000
"2020-02-13 08:31:56","2020-02-13",59.21,1581582716000
"2020-02-13 08:46:57","2020-02-13",50.05,1581583617000
"2020-02-13 09:01:56","2020-02-13",49.79,1581584516000
"2020-02-13 09:16:56","2020-02-13",70.74,1581585416000
"2020-02-13 09:31:56","2020-02-13",64.77,1581586316000
"2020-02-13 09:46:56","2020-02-13",57.77,1581587216000
"2020-02-13 10:01:57","2020-02-13",63.87,1581588117000
"2020-02-13 10:16:56","2020-02-13",61.82,1581589016000
"2020-02-13 10:31:56","2020-02-13",55.68,1581589916000
"2020-02-13 10:46:56","2020-02-13",84.97,1581590816000
"2020-02-13 11:01:56","2020-02-13",96.44,1581591716000
