"datetime","date","amm-i-subdaily-mgL","epoch"
"2018-05-11 12:46:52","2018-05-11",27.63,1526042812000
"2018-05-11 13:01:52","2018-05-11",27.72,1526043712000
"2018-05-11 13:16:52","2018-05-11",29.07,1526044612000
"2018-05-11 13:31:52","2018-05-11",28.53,1526045512000
"2018-05-11 13:46:52","2018-05-11",28.74,1526046412000
"2018-05-11 14:01:52","2018-05-11",29.14,1526047312000
"2018-05-11 14:16:52","2018-05-11",28.47,1526048212000
"2018-05-11 14:31:52","2018-05-11",28.59,1526049112000
"2018-05-11 14:46:52","2018-05-11",28.23,1526050012000
"2018-05-11 15:01:52","2018-05-11",28.63,1526050912000
"2018-05-11 15:16:52","2018-05-11",28.63,1526051812000
"2018-05-11 15:31:52","2018-05-11",28.55,1526052712000
"2018-05-11 15:46:52","2018-05-11",28.45,1526053612000
"2018-05-11 16:01:52","2018-05-11",28.82,1526054512000
"2018-05-11 16:16:52","2018-05-11",28.89,1526055412000
"2018-05-11 16:31:52","2018-05-11",28.77,1526056312000
"2018-05-11 16:46:52","2018-05-11",29.31,1526057212000
"2018-05-11 17:01:52","2018-05-11",29.02,1526058112000
"2018-05-11 17:16:52","2018-05-11",29.23,1526059012000
"2018-05-11 17:31:52","2018-05-11",29.68,1526059912000
"2018-05-11 17:46:52","2018-05-11",29.82,1526060812000
"2018-05-11 18:01:52","2018-05-11",30.81,1526061712000
"2018-05-11 18:16:52","2018-05-11",31.07,1526062612000
"2018-05-11 18:31:52","2018-05-11",31.33,1526063512000
"2018-05-11 18:46:52","2018-05-11",40.43,1526064412000
"2018-05-11 19:01:52","2018-05-11",32.16,1526065312000
"2018-05-11 19:16:52","2018-05-11",32.67,1526066212000
"2018-05-11 19:31:52","2018-05-11",32.63,1526067112000
"2018-05-11 19:46:52","2018-05-11",33.42,1526068012000
"2018-05-11 20:01:05","2018-05-11",32.74,1526068865000
"2018-05-11 20:16:52","2018-05-11",34.75,1526069812000
"2018-05-11 20:31:52","2018-05-11",34.71,1526070712000
"2018-05-11 20:46:52","2018-05-11",33.47,1526071612000
"2018-05-11 21:01:52","2018-05-11",33.87,1526072512000
"2018-05-11 21:16:52","2018-05-11",34.42,1526073412000
"2018-05-11 21:31:52","2018-05-11",35.03,1526074312000
"2018-05-11 21:46:52","2018-05-11",36.06,1526075212000
"2018-05-11 22:01:52","2018-05-11",36.09,1526076112000
"2018-05-11 22:16:52","2018-05-11",37.11,1526077012000
"2018-05-11 22:31:52","2018-05-11",37.64,1526077912000
"2018-05-11 22:46:52","2018-05-11",35.96,1526078812000
"2018-05-11 23:01:52","2018-05-11",37.75,1526079712000
"2018-05-11 23:16:52","2018-05-11",37.76,1526080612000
"2018-05-11 23:31:52","2018-05-11",37.35,1526081512000
"2018-05-11 23:46:52","2018-05-11",35.81,1526082412000
"2018-05-12 00:01:52","2018-05-12",36.26,1526083312000
"2018-05-12 00:16:52","2018-05-12",36.23,1526084212000
"2018-05-12 00:31:52","2018-05-12",36.19,1526085112000
"2018-05-12 00:46:52","2018-05-12",35.47,1526086012000
"2018-05-12 01:01:52","2018-05-12",35.41,1526086912000
"2018-05-12 01:16:52","2018-05-12",35.38,1526087812000
"2018-05-12 01:31:52","2018-05-12",35.2,1526088712000
"2018-05-12 01:46:52","2018-05-12",35.26,1526089612000
"2018-05-12 02:01:53","2018-05-12",34.48,1526090513000
"2018-05-12 02:16:52","2018-05-12",35.31,1526091412000
"2018-05-12 02:31:52","2018-05-12",33.99,1526092312000
"2018-05-12 02:46:52","2018-05-12",34.08,1526093212000
"2018-05-12 03:01:52","2018-05-12",34.59,1526094112000
"2018-05-12 03:16:52","2018-05-12",34.02,1526095012000
"2018-05-12 03:31:52","2018-05-12",33.67,1526095912000
"2018-05-12 03:46:52","2018-05-12",33.42,1526096812000
"2018-05-12 04:01:52","2018-05-12",33.35,1526097712000
"2018-05-12 04:16:52","2018-05-12",33.42,1526098612000
"2018-05-12 04:31:52","2018-05-12",33.74,1526099512000
"2018-05-12 04:46:52","2018-05-12",33.89,1526100412000
"2018-05-12 05:01:52","2018-05-12",32.38,1526101312000
"2018-05-12 05:16:52","2018-05-12",34.81,1526102212000
"2018-05-12 05:31:52","2018-05-12",33.72,1526103112000
"2018-05-12 05:46:52","2018-05-12",34.84,1526104012000
"2018-05-12 06:01:52","2018-05-12",34.63,1526104912000
"2018-05-12 06:16:52","2018-05-12",34.72,1526105812000
"2018-05-12 06:31:52","2018-05-12",34.88,1526106712000
"2018-05-12 06:46:52","2018-05-12",34.31,1526107612000
"2018-05-12 07:01:52","2018-05-12",34.74,1526108512000
"2018-05-12 07:16:51","2018-05-12",34.94,1526109411000
"2018-05-12 07:31:52","2018-05-12",36.61,1526110312000
"2018-05-12 07:46:52","2018-05-12",38.57,1526111212000
"2018-05-12 08:01:51","2018-05-12",36.63,1526112111000
"2018-05-12 08:16:52","2018-05-12",37.16,1526113012000
"2018-05-12 08:31:52","2018-05-12",37.1,1526113912000
"2018-05-12 08:46:52","2018-05-12",37.87,1526114812000
"2018-05-12 09:01:52","2018-05-12",37.73,1526115712000
"2018-05-12 09:16:52","2018-05-12",37.4,1526116612000
"2018-05-12 09:31:52","2018-05-12",38.43,1526117512000
"2018-05-12 09:46:52","2018-05-12",39.27,1526118412000
"2018-05-12 10:00:59","2018-05-12",40.8,1526119259000
"2018-05-12 10:16:52","2018-05-12",39.06,1526120212000
"2018-05-12 10:31:52","2018-05-12",39.85,1526121112000
"2018-05-12 10:46:52","2018-05-12",40.11,1526122012000
"2018-05-12 11:01:52","2018-05-12",40.71,1526122912000
"2018-05-12 11:16:52","2018-05-12",40.38,1526123812000
"2018-05-12 11:31:52","2018-05-12",40.15,1526124712000
"2018-05-12 11:46:52","2018-05-12",40.52,1526125612000
"2018-05-12 12:01:00","2018-05-12",40.46,1526126460000
"2018-05-12 12:16:52","2018-05-12",40.56,1526127412000
"2018-05-12 12:31:52","2018-05-12",38.71,1526128312000
"2018-05-12 12:46:52","2018-05-12",41.01,1526129212000
"2018-05-12 13:01:53","2018-05-12",40.97,1526130113000
"2018-05-12 13:16:52","2018-05-12",40.29,1526131012000
"2018-05-12 13:31:53","2018-05-12",40.04,1526131913000
"2018-05-12 13:46:52","2018-05-12",39.54,1526132812000
"2018-05-12 14:01:52","2018-05-12",39.78,1526133712000
"2018-05-12 14:16:52","2018-05-12",39.38,1526134612000
"2018-05-12 14:31:52","2018-05-12",40.06,1526135512000
"2018-05-12 14:46:52","2018-05-12",38.69,1526136412000
"2018-05-12 15:01:52","2018-05-12",38.75,1526137312000
"2018-05-12 15:16:52","2018-05-12",39.03,1526138212000
"2018-05-12 15:31:51","2018-05-12",38.4,1526139111000
"2018-05-12 15:46:52","2018-05-12",38.71,1526140012000
"2018-05-12 16:01:52","2018-05-12",38.4,1526140912000
"2018-05-12 16:16:52","2018-05-12",38.37,1526141812000
"2018-05-12 16:31:52","2018-05-12",37.71,1526142712000
"2018-05-12 16:46:52","2018-05-12",37.56,1526143612000
"2018-05-12 17:01:52","2018-05-12",37.68,1526144512000
"2018-05-12 17:16:52","2018-05-12",37.77,1526145412000
"2018-05-12 17:31:52","2018-05-12",37.61,1526146312000
"2018-05-12 17:46:52","2018-05-12",36.67,1526147212000
"2018-05-12 18:01:07","2018-05-12",36.6,1526148067000
"2018-05-12 18:16:52","2018-05-12",38.33,1526149012000
"2018-05-12 18:31:52","2018-05-12",38.01,1526149912000
"2018-05-12 18:46:52","2018-05-12",38.6,1526150812000
"2018-05-12 19:01:52","2018-05-12",45.04,1526151712000
"2018-05-12 19:16:52","2018-05-12",39.52,1526152612000
"2018-05-12 19:31:52","2018-05-12",39.26,1526153512000
"2018-05-12 19:46:52","2018-05-12",38.58,1526154412000
"2018-05-12 20:01:52","2018-05-12",41.44,1526155312000
"2018-05-12 20:16:52","2018-05-12",40.96,1526156212000
"2018-05-12 20:31:52","2018-05-12",40.7,1526157112000
"2018-05-12 20:46:52","2018-05-12",45.31,1526158012000
"2018-05-12 21:01:52","2018-05-12",37.36,1526158912000
"2018-05-12 21:16:52","2018-05-12",43.1,1526159812000
"2018-05-12 21:31:52","2018-05-12",43.15,1526160712000
"2018-05-12 21:46:52","2018-05-12",42.49,1526161612000
"2018-05-12 22:01:52","2018-05-12",42.87,1526162512000
"2018-05-12 22:16:52","2018-05-12",43.89,1526163412000
"2018-05-12 22:31:52","2018-05-12",44.01,1526164312000
"2018-05-12 22:46:52","2018-05-12",43.83,1526165212000
"2018-05-12 23:01:52","2018-05-12",44.0,1526166112000
"2018-05-12 23:16:52","2018-05-12",43.59,1526167012000
"2018-05-12 23:31:52","2018-05-12",44.16,1526167912000
"2018-05-12 23:46:52","2018-05-12",44.56,1526168812000
"2018-05-13 00:01:13","2018-05-13",44.52,1526169673000
"2018-05-13 00:16:52","2018-05-13",44.29,1526170612000
"2018-05-13 00:31:52","2018-05-13",42.51,1526171512000
"2018-05-13 00:46:52","2018-05-13",46.87,1526172412000
"2018-05-13 01:01:52","2018-05-13",43.03,1526173312000
"2018-05-13 01:16:52","2018-05-13",52.23,1526174212000
"2018-05-13 01:31:52","2018-05-13",43.68,1526175112000
"2018-05-13 01:46:52","2018-05-13",43.64,1526176012000
"2018-05-13 02:01:09","2018-05-13",42.56,1526176869000
"2018-05-13 02:16:52","2018-05-13",42.18,1526177812000
"2018-05-13 02:31:52","2018-05-13",43.36,1526178712000
"2018-05-13 02:46:52","2018-05-13",40.89,1526179612000
"2018-05-13 03:01:52","2018-05-13",42.35,1526180512000
"2018-05-13 03:16:52","2018-05-13",41.18,1526181412000
"2018-05-13 03:31:52","2018-05-13",41.43,1526182312000
"2018-05-13 03:46:52","2018-05-13",41.41,1526183212000
"2018-05-13 04:01:52","2018-05-13",39.78,1526184112000
"2018-05-13 04:16:52","2018-05-13",40.55,1526185012000
"2018-05-13 04:31:52","2018-05-13",40.74,1526185912000
"2018-05-13 04:46:52","2018-05-13",40.07,1526186812000
"2018-05-13 05:01:52","2018-05-13",40.06,1526187712000
"2018-05-13 05:16:52","2018-05-13",40.1,1526188612000
"2018-05-13 05:31:52","2018-05-13",40.17,1526189512000
"2018-05-13 05:46:52","2018-05-13",41.32,1526190412000
"2018-05-13 06:01:52","2018-05-13",40.43,1526191312000
"2018-05-13 06:16:52","2018-05-13",40.57,1526192212000
"2018-05-13 06:31:03","2018-05-13",40.27,1526193063000
"2018-05-13 06:46:52","2018-05-13",40.23,1526194012000
"2018-05-13 07:01:52","2018-05-13",40.77,1526194912000
"2018-05-13 07:16:52","2018-05-13",41.24,1526195812000
"2018-05-13 07:31:52","2018-05-13",41.85,1526196712000
"2018-05-13 07:46:52","2018-05-13",42.39,1526197612000
"2018-05-13 08:01:52","2018-05-13",42.45,1526198512000
"2018-05-13 08:16:52","2018-05-13",43.39,1526199412000
"2018-05-13 08:31:52","2018-05-13",43.24,1526200312000
"2018-05-13 08:46:52","2018-05-13",43.66,1526201212000
"2018-05-13 09:01:52","2018-05-13",44.05,1526202112000
"2018-05-13 09:16:52","2018-05-13",44.28,1526203012000
"2018-05-13 09:31:52","2018-05-13",44.86,1526203912000
"2018-05-13 09:46:52","2018-05-13",45.45,1526204812000
"2018-05-13 10:01:10","2018-05-13",45.97,1526205670000
"2018-05-13 10:16:52","2018-05-13",46.01,1526206612000
"2018-05-13 10:31:52","2018-05-13",46.12,1526207512000
"2018-05-13 10:46:52","2018-05-13",46.48,1526208412000
"2018-05-13 11:01:52","2018-05-13",47.03,1526209312000
"2018-05-13 11:16:52","2018-05-13",46.92,1526210212000
"2018-05-13 11:31:52","2018-05-13",46.31,1526211112000
"2018-05-13 11:46:52","2018-05-13",46.91,1526212012000
"2018-05-13 12:01:04","2018-05-13",47.36,1526212864000
"2018-05-13 12:16:52","2018-05-13",47.49,1526213812000
"2018-05-13 12:31:52","2018-05-13",46.98,1526214712000
"2018-05-13 12:46:52","2018-05-13",49.0,1526215612000
"2018-05-13 13:01:52","2018-05-13",48.19,1526216512000
"2018-05-13 13:16:52","2018-05-13",51.16,1526217412000
"2018-05-13 13:31:52","2018-05-13",49.03,1526218312000
"2018-05-13 13:46:52","2018-05-13",47.36,1526219212000
"2018-05-13 14:01:52","2018-05-13",47.21,1526220112000
"2018-05-13 14:16:52","2018-05-13",42.51,1526221012000
"2018-05-13 14:31:52","2018-05-13",40.67,1526221912000
"2018-05-13 14:46:52","2018-05-13",46.06,1526222812000
"2018-05-13 15:01:52","2018-05-13",45.25,1526223712000
"2018-05-13 15:16:52","2018-05-13",46.15,1526224612000
"2018-05-13 15:31:52","2018-05-13",43.52,1526225512000
"2018-05-13 15:46:52","2018-05-13",28.65,1526226412000
"2018-05-13 16:01:52","2018-05-13",44.85,1526227312000
"2018-05-13 16:16:52","2018-05-13",44.08,1526228212000
"2018-05-13 16:31:52","2018-05-13",44.64,1526229112000
"2018-05-13 16:46:52","2018-05-13",43.74,1526230012000
"2018-05-13 17:01:52","2018-05-13",43.36,1526230912000
"2018-05-13 17:16:52","2018-05-13",43.15,1526231812000
"2018-05-13 17:31:52","2018-05-13",43.35,1526232712000
"2018-05-13 17:46:52","2018-05-13",42.45,1526233612000
"2018-05-13 18:01:53","2018-05-13",42.53,1526234513000
"2018-05-13 18:16:52","2018-05-13",42.88,1526235412000
"2018-05-13 18:31:52","2018-05-13",42.36,1526236312000
"2018-05-13 18:46:52","2018-05-13",42.06,1526237212000
"2018-05-13 19:01:52","2018-05-13",43.87,1526238112000
"2018-05-13 19:16:52","2018-05-13",43.29,1526239012000
"2018-05-13 19:31:52","2018-05-13",43.37,1526239912000
"2018-05-13 19:46:52","2018-05-13",39.14,1526240812000
"2018-05-13 20:01:03","2018-05-13",44.48,1526241663000
"2018-05-13 20:16:52","2018-05-13",46.24,1526242612000
"2018-05-13 20:31:51","2018-05-13",48.45,1526243511000
"2018-05-13 20:46:52","2018-05-13",41.14,1526244412000
"2018-05-13 21:01:52","2018-05-13",46.9,1526245312000
"2018-05-13 21:16:51","2018-05-13",49.09,1526246211000
"2018-05-13 21:31:52","2018-05-13",52.33,1526247112000
"2018-05-13 21:46:52","2018-05-13",47.22,1526248012000
"2018-05-13 22:01:52","2018-05-13",48.23,1526248912000
"2018-05-13 22:16:52","2018-05-13",48.92,1526249812000
"2018-05-13 22:31:52","2018-05-13",47.82,1526250712000
"2018-05-13 22:46:52","2018-05-13",49.11,1526251612000
"2018-05-13 23:01:52","2018-05-13",49.4,1526252512000
"2018-05-13 23:16:52","2018-05-13",49.67,1526253412000
"2018-05-13 23:31:52","2018-05-13",49.77,1526254312000
"2018-05-13 23:46:52","2018-05-13",49.13,1526255212000
"2018-05-14 00:01:52","2018-05-14",49.2,1526256112000
"2018-05-14 00:16:52","2018-05-14",49.45,1526257012000
"2018-05-14 00:31:52","2018-05-14",48.56,1526257912000
"2018-05-14 00:46:52","2018-05-14",41.61,1526258812000
"2018-05-14 01:01:52","2018-05-14",47.19,1526259712000
"2018-05-14 01:16:52","2018-05-14",47.12,1526260612000
"2018-05-14 01:31:52","2018-05-14",58.76,1526261512000
"2018-05-14 01:46:52","2018-05-14",55.23,1526262412000
"2018-05-14 02:01:52","2018-05-14",49.13,1526263312000
"2018-05-14 02:16:52","2018-05-14",48.94,1526264212000
"2018-05-14 02:31:52","2018-05-14",50.29,1526265112000
"2018-05-14 02:46:52","2018-05-14",50.91,1526266012000
"2018-05-14 03:01:52","2018-05-14",48.37,1526266912000
"2018-05-14 03:16:52","2018-05-14",46.41,1526267812000
"2018-05-14 03:31:52","2018-05-14",49.31,1526268712000
"2018-05-14 03:46:52","2018-05-14",52.72,1526269612000
"2018-05-14 04:01:52","2018-05-14",51.62,1526270512000
"2018-05-14 04:16:52","2018-05-14",46.68,1526271412000
"2018-05-14 04:31:51","2018-05-14",45.89,1526272311000
"2018-05-14 04:46:51","2018-05-14",51.97,1526273211000
"2018-05-14 05:01:52","2018-05-14",43.42,1526274112000
"2018-05-14 05:16:52","2018-05-14",41.52,1526275012000
"2018-05-14 05:31:52","2018-05-14",51.01,1526275912000
"2018-05-14 05:46:51","2018-05-14",45.01,1526276811000
"2018-05-14 06:01:52","2018-05-14",44.91,1526277712000
"2018-05-14 06:16:52","2018-05-14",44.99,1526278612000
"2018-05-14 06:31:52","2018-05-14",44.82,1526279512000
"2018-05-14 06:46:52","2018-05-14",44.74,1526280412000
"2018-05-14 07:01:52","2018-05-14",44.85,1526281312000
"2018-05-14 07:16:52","2018-05-14",45.94,1526282212000
"2018-05-14 07:31:52","2018-05-14",45.4,1526283112000
"2018-05-14 07:46:52","2018-05-14",46.25,1526284012000
"2018-05-14 08:01:52","2018-05-14",45.27,1526284912000
"2018-05-14 08:16:52","2018-05-14",45.68,1526285812000
"2018-05-14 08:31:52","2018-05-14",44.55,1526286712000
"2018-05-14 08:46:52","2018-05-14",45.63,1526287612000
"2018-05-14 09:01:52","2018-05-14",47.29,1526288512000
"2018-05-14 09:16:52","2018-05-14",75.28,1526289412000
"2018-05-14 09:31:52","2018-05-14",49.36,1526290312000
"2018-05-14 09:46:52","2018-05-14",49.63,1526291212000
"2018-05-14 10:01:52","2018-05-14",49.32,1526292112000
"2018-05-14 10:16:52","2018-05-14",51.27,1526293012000
"2018-05-14 10:31:52","2018-05-14",50.83,1526293912000
"2018-05-14 10:46:52","2018-05-14",50.92,1526294812000
"2018-05-14 11:01:52","2018-05-14",55.8,1526295712000
"2018-05-14 11:16:52","2018-05-14",51.11,1526296612000
"2018-05-14 11:31:52","2018-05-14",50.67,1526297512000
"2018-05-14 11:46:53","2018-05-14",51.36,1526298413000
"2018-05-14 12:01:52","2018-05-14",51.78,1526299312000
"2018-05-14 12:16:52","2018-05-14",51.01,1526300212000
"2018-05-14 12:31:52","2018-05-14",51.28,1526301112000
"2018-05-14 12:46:52","2018-05-14",51.87,1526302012000
"2018-05-14 13:01:52","2018-05-14",52.0,1526302912000
"2018-05-14 13:16:52","2018-05-14",50.96,1526303812000
"2018-05-14 13:31:52","2018-05-14",47.08,1526304712000
"2018-05-14 13:46:52","2018-05-14",54.67,1526305612000
"2018-05-14 14:01:52","2018-05-14",51.49,1526306512000
"2018-05-14 14:16:52","2018-05-14",50.75,1526307412000
"2018-05-14 14:31:52","2018-05-14",57.23,1526308312000
"2018-05-14 14:46:52","2018-05-14",49.34,1526309212000
"2018-05-14 15:01:52","2018-05-14",50.85,1526310112000
"2018-05-14 15:16:52","2018-05-14",51.14,1526311012000
"2018-05-14 15:31:52","2018-05-14",47.16,1526311912000
"2018-05-14 15:46:52","2018-05-14",49.74,1526312812000
"2018-05-14 16:01:52","2018-05-14",49.73,1526313712000
"2018-05-14 16:16:52","2018-05-14",49.37,1526314612000
"2018-05-14 16:31:52","2018-05-14",49.1,1526315512000
"2018-05-14 16:46:52","2018-05-14",56.23,1526316412000
"2018-05-14 17:01:52","2018-05-14",47.36,1526317312000
"2018-05-14 17:16:52","2018-05-14",47.98,1526318212000
"2018-05-14 17:31:52","2018-05-14",48.38,1526319112000
"2018-05-14 17:46:52","2018-05-14",46.76,1526320012000
"2018-05-14 18:01:03","2018-05-14",45.38,1526320863000
"2018-05-14 18:16:52","2018-05-14",46.48,1526321812000
"2018-05-14 18:31:52","2018-05-14",46.0,1526322712000
"2018-05-14 18:46:52","2018-05-14",45.93,1526323612000
"2018-05-14 19:01:52","2018-05-14",45.73,1526324512000
"2018-05-14 19:16:52","2018-05-14",45.75,1526325412000
"2018-05-14 19:31:52","2018-05-14",46.04,1526326312000
"2018-05-14 19:46:52","2018-05-14",46.19,1526327212000
"2018-05-14 20:01:01","2018-05-14",47.01,1526328061000
"2018-05-14 20:16:52","2018-05-14",61.62,1526329012000
"2018-05-14 20:31:52","2018-05-14",47.77,1526329912000
"2018-05-14 20:46:52","2018-05-14",44.96,1526330812000
"2018-05-14 21:01:52","2018-05-14",49.1,1526331712000
"2018-05-14 21:16:52","2018-05-14",47.96,1526332612000
"2018-05-14 21:31:52","2018-05-14",46.58,1526333512000
"2018-05-14 21:46:52","2018-05-14",52.74,1526334412000
"2018-05-14 22:01:52","2018-05-14",53.44,1526335312000
"2018-05-14 22:16:52","2018-05-14",50.78,1526336212000
"2018-05-14 22:31:52","2018-05-14",50.84,1526337112000
"2018-05-14 22:46:52","2018-05-14",52.25,1526338012000
"2018-05-14 23:01:52","2018-05-14",51.88,1526338912000
"2018-05-14 23:16:52","2018-05-14",52.1,1526339812000
"2018-05-14 23:31:52","2018-05-14",52.42,1526340712000
"2018-05-14 23:46:52","2018-05-14",52.51,1526341612000
"2018-05-15 00:01:52","2018-05-15",53.01,1526342512000
"2018-05-15 00:16:52","2018-05-15",52.74,1526343412000
"2018-05-15 00:31:52","2018-05-15",52.9,1526344312000
"2018-05-15 00:46:52","2018-05-15",53.17,1526345212000
"2018-05-15 01:01:52","2018-05-15",55.81,1526346112000
"2018-05-15 01:16:52","2018-05-15",51.82,1526347012000
"2018-05-15 01:31:52","2018-05-15",52.53,1526347912000
"2018-05-15 01:46:52","2018-05-15",48.32,1526348812000
"2018-05-15 02:01:53","2018-05-15",44.71,1526349713000
"2018-05-15 02:16:52","2018-05-15",52.57,1526350612000
"2018-05-15 02:31:52","2018-05-15",52.38,1526351512000
"2018-05-15 02:46:52","2018-05-15",54.74,1526352412000
"2018-05-15 03:01:52","2018-05-15",51.27,1526353312000
"2018-05-15 03:16:52","2018-05-15",47.36,1526354212000
"2018-05-15 03:31:52","2018-05-15",53.5,1526355112000
"2018-05-15 03:46:52","2018-05-15",44.63,1526356012000
"2018-05-15 04:01:10","2018-05-15",50.38,1526356870000
"2018-05-15 04:16:51","2018-05-15",53.98,1526357811000
"2018-05-15 04:31:51","2018-05-15",53.95,1526358711000
"2018-05-15 04:46:52","2018-05-15",51.44,1526359612000
"2018-05-15 05:01:52","2018-05-15",52.4,1526360512000
"2018-05-15 05:16:52","2018-05-15",48.78,1526361412000
"2018-05-15 05:31:52","2018-05-15",53.77,1526362312000
"2018-05-15 05:46:52","2018-05-15",51.92,1526363212000
"2018-05-15 06:01:52","2018-05-15",47.89,1526364112000
"2018-05-15 06:16:51","2018-05-15",46.2,1526365011000
"2018-05-15 06:31:52","2018-05-15",33.0,1526365912000
"2018-05-15 06:46:52","2018-05-15",47.79,1526366812000
"2018-05-15 07:01:52","2018-05-15",48.21,1526367712000
"2018-05-15 07:16:52","2018-05-15",46.14,1526368612000
"2018-05-15 07:31:52","2018-05-15",46.29,1526369512000
"2018-05-15 07:46:52","2018-05-15",46.28,1526370412000
"2018-05-15 08:01:52","2018-05-15",46.04,1526371312000
"2018-05-15 08:16:52","2018-05-15",45.21,1526372212000
"2018-05-15 08:31:52","2018-05-15",45.2,1526373112000
"2018-05-15 08:46:52","2018-05-15",45.13,1526374012000
"2018-05-15 09:01:52","2018-05-15",46.54,1526374912000
"2018-05-15 09:16:52","2018-05-15",47.04,1526375812000
"2018-05-15 09:31:52","2018-05-15",47.02,1526376712000
"2018-05-15 09:46:52","2018-05-15",45.01,1526377612000
"2018-05-15 10:01:52","2018-05-15",48.78,1526378512000
"2018-05-15 10:16:52","2018-05-15",41.65,1526379412000
"2018-05-15 10:31:51","2018-05-15",49.64,1526380311000
"2018-05-15 10:46:52","2018-05-15",52.31,1526381212000
"2018-05-15 11:01:51","2018-05-15",47.59,1526382111000
"2018-05-15 11:16:52","2018-05-15",52.21,1526383012000
"2018-05-15 11:31:53","2018-05-15",48.6,1526383913000
"2018-05-15 11:46:52","2018-05-15",53.36,1526384812000
"2018-05-15 12:00:54","2018-05-15",50.65,1526385654000
"2018-05-15 12:16:52","2018-05-15",51.45,1526386612000
"2018-05-15 12:31:52","2018-05-15",50.45,1526387512000
"2018-05-15 12:46:52","2018-05-15",51.78,1526388412000
"2018-05-15 13:01:52","2018-05-15",52.19,1526389312000
"2018-05-15 13:16:52","2018-05-15",52.31,1526390212000
"2018-05-15 13:31:52","2018-05-15",52.67,1526391112000
"2018-05-15 13:46:52","2018-05-15",51.62,1526392012000
"2018-05-15 14:01:51","2018-05-15",53.93,1526392911000
"2018-05-15 14:16:52","2018-05-15",52.58,1526393812000
"2018-05-15 14:31:52","2018-05-15",52.49,1526394712000
"2018-05-15 14:46:52","2018-05-15",51.47,1526395612000
"2018-05-15 15:01:52","2018-05-15",62.94,1526396512000
"2018-05-15 15:16:51","2018-05-15",53.32,1526397411000
"2018-05-15 15:31:51","2018-05-15",61.42,1526398311000
"2018-05-15 15:46:52","2018-05-15",54.45,1526399212000
"2018-05-15 16:01:52","2018-05-15",100.3,1526400112000
"2018-05-15 16:16:52","2018-05-15",54.04,1526401012000
"2018-05-15 16:31:52","2018-05-15",47.11,1526401912000
"2018-05-15 16:46:52","2018-05-15",62.82,1526402812000
"2018-05-15 17:01:52","2018-05-15",47.08,1526403712000
"2018-05-15 17:16:52","2018-05-15",49.1,1526404612000
"2018-05-15 17:31:52","2018-05-15",83.81,1526405512000
"2018-05-15 17:46:52","2018-05-15",44.3,1526406412000
"2018-05-15 18:01:53","2018-05-15",47.75,1526407313000
"2018-05-15 18:16:51","2018-05-15",49.66,1526408211000
"2018-05-15 18:31:51","2018-05-15",47.27,1526409111000
"2018-05-15 18:46:52","2018-05-15",49.25,1526410012000
"2018-05-15 19:01:52","2018-05-15",45.08,1526410912000
"2018-05-15 19:16:52","2018-05-15",46.18,1526411812000
"2018-05-15 19:31:52","2018-05-15",46.95,1526412712000
"2018-05-15 19:46:52","2018-05-15",46.83,1526413612000
"2018-05-15 20:01:52","2018-05-15",46.86,1526414512000
"2018-05-15 20:16:52","2018-05-15",46.49,1526415412000
"2018-05-15 20:31:52","2018-05-15",46.36,1526416312000
"2018-05-15 20:46:52","2018-05-15",46.86,1526417212000
"2018-05-15 21:01:52","2018-05-15",40.62,1526418112000
"2018-05-15 21:16:52","2018-05-15",47.09,1526419012000
"2018-05-15 21:31:52","2018-05-15",48.29,1526419912000
"2018-05-15 21:46:52","2018-05-15",55.91,1526420812000
"2018-05-15 22:01:52","2018-05-15",50.12,1526421712000
"2018-05-15 22:16:52","2018-05-15",48.48,1526422612000
"2018-05-15 22:31:52","2018-05-15",49.72,1526423512000
"2018-05-15 22:46:51","2018-05-15",52.08,1526424411000
"2018-05-15 23:01:52","2018-05-15",51.65,1526425312000
"2018-05-15 23:16:52","2018-05-15",52.7,1526426212000
"2018-05-15 23:31:52","2018-05-15",52.98,1526427112000
"2018-05-15 23:46:52","2018-05-15",53.44,1526428012000
"2018-05-16 00:01:06","2018-05-16",55.08,1526428866000
"2018-05-16 00:16:52","2018-05-16",63.03,1526429812000
"2018-05-16 00:31:52","2018-05-16",55.74,1526430712000
"2018-05-16 00:46:52","2018-05-16",56.23,1526431612000
"2018-05-16 01:01:52","2018-05-16",56.33,1526432512000
"2018-05-16 01:16:52","2018-05-16",56.52,1526433412000
"2018-05-16 01:31:52","2018-05-16",56.02,1526434312000
"2018-05-16 01:46:52","2018-05-16",56.49,1526435212000
"2018-05-16 02:01:06","2018-05-16",70.24,1526436066000
"2018-05-16 02:16:52","2018-05-16",56.15,1526437012000
"2018-05-16 02:31:51","2018-05-16",59.27,1526437911000
"2018-05-16 02:46:52","2018-05-16",42.32,1526438812000
"2018-05-16 03:01:52","2018-05-16",55.2,1526439712000
"2018-05-16 03:16:52","2018-05-16",56.76,1526440612000
"2018-05-16 03:31:52","2018-05-16",54.47,1526441512000
"2018-05-16 03:46:51","2018-05-16",67.03,1526442411000
"2018-05-16 04:01:52","2018-05-16",54.65,1526443312000
"2018-05-16 04:16:52","2018-05-16",55.0,1526444212000
"2018-05-16 04:31:52","2018-05-16",53.55,1526445112000
"2018-05-16 04:46:52","2018-05-16",75.07,1526446012000
"2018-05-16 05:01:52","2018-05-16",53.22,1526446912000
