"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-01-23 12:31:51","2019-01-23",99999.0,1548246711000
"2019-01-23 12:46:51","2019-01-23",99999.0,1548247611000
"2019-01-23 13:01:50","2019-01-23",99999.0,1548248510000
"2019-01-23 13:16:50","2019-01-23",99999.0,1548249410000
"2019-01-23 13:31:51","2019-01-23",99999.0,1548250311000
"2019-01-23 13:46:51","2019-01-23",99999.0,1548251211000
"2019-01-23 14:01:51","2019-01-23",99999.0,1548252111000
"2019-01-23 14:16:51","2019-01-23",99999.0,1548253011000
"2019-01-23 14:31:51","2019-01-23",99999.0,1548253911000
"2019-01-23 14:46:51","2019-01-23",99999.0,1548254811000
"2019-01-23 15:01:51","2019-01-23",99999.0,1548255711000
"2019-01-23 15:16:51","2019-01-23",99999.0,1548256611000
"2019-01-23 15:31:51","2019-01-23",99999.0,1548257511000
"2019-01-23 15:46:51","2019-01-23",99999.0,1548258411000
"2019-01-23 16:01:50","2019-01-23",99999.0,1548259310000
"2019-01-23 16:16:18","2019-01-23",99999.0,1548260178000
"2019-01-23 16:31:50","2019-01-23",99999.0,1548261110000
"2019-01-23 16:46:51","2019-01-23",99999.0,1548262011000
"2019-01-23 17:01:51","2019-01-23",99999.0,1548262911000
"2019-01-23 17:16:51","2019-01-23",99999.0,1548263811000
"2019-01-23 17:31:51","2019-01-23",99999.0,1548264711000
"2019-01-23 17:46:51","2019-01-23",99999.0,1548265611000
"2019-01-23 18:01:51","2019-01-23",99999.0,1548266511000
"2019-01-23 18:16:51","2019-01-23",99999.0,1548267411000
"2019-01-23 18:31:51","2019-01-23",99999.0,1548268311000
"2019-01-23 18:46:51","2019-01-23",99999.0,1548269211000
"2019-01-23 19:01:51","2019-01-23",99999.0,1548270111000
"2019-01-23 19:16:51","2019-01-23",99999.0,1548271011000
"2019-01-23 19:31:51","2019-01-23",99999.0,1548271911000
"2019-01-23 19:46:51","2019-01-23",99999.0,1548272811000
"2019-01-23 20:01:51","2019-01-23",99999.0,1548273711000
"2019-01-23 20:16:51","2019-01-23",99999.0,1548274611000
"2019-01-23 20:31:51","2019-01-23",99999.0,1548275511000
"2019-01-23 20:46:51","2019-01-23",99999.0,1548276411000
"2019-01-23 21:01:50","2019-01-23",99999.0,1548277310000
"2019-01-23 21:16:51","2019-01-23",99999.0,1548278211000
"2019-01-23 21:31:51","2019-01-23",99999.0,1548279111000
"2019-01-23 21:46:51","2019-01-23",99999.0,1548280011000
"2019-01-23 22:01:51","2019-01-23",99999.0,1548280911000
"2019-01-23 22:16:50","2019-01-23",99999.0,1548281810000
"2019-01-23 22:31:50","2019-01-23",99999.0,1548282710000
"2019-01-23 22:46:50","2019-01-23",99999.0,1548283610000
"2019-01-23 23:01:50","2019-01-23",99999.0,1548284510000
"2019-01-23 23:16:50","2019-01-23",99999.0,1548285410000
"2019-01-23 23:31:51","2019-01-23",99999.0,1548286311000
"2019-01-23 23:46:51","2019-01-23",99999.0,1548287211000
"2019-01-24 00:01:24","2019-01-24",99999.0,1548288084000
"2019-01-24 00:16:50","2019-01-24",99999.0,1548289010000
"2019-01-24 00:31:50","2019-01-24",99999.0,1548289910000
"2019-01-24 00:46:51","2019-01-24",99999.0,1548290811000
"2019-01-24 01:01:50","2019-01-24",99999.0,1548291710000
"2019-01-24 01:16:51","2019-01-24",99999.0,1548292611000
"2019-01-24 01:31:51","2019-01-24",99999.0,1548293511000
"2019-01-24 01:46:51","2019-01-24",99999.0,1548294411000
"2019-01-24 02:01:51","2019-01-24",99999.0,1548295311000
"2019-01-24 02:16:51","2019-01-24",99999.0,1548296211000
"2019-01-24 02:31:51","2019-01-24",99999.0,1548297111000
"2019-01-24 02:46:51","2019-01-24",99999.0,1548298011000
"2019-01-24 03:01:51","2019-01-24",99999.0,1548298911000
"2019-01-24 03:16:51","2019-01-24",99999.0,1548299811000
"2019-01-24 03:31:50","2019-01-24",99999.0,1548300710000
"2019-01-24 03:46:51","2019-01-24",99999.0,1548301611000
"2019-01-24 04:01:50","2019-01-24",99999.0,1548302510000
"2019-01-24 04:16:51","2019-01-24",99999.0,1548303411000
"2019-01-24 04:31:50","2019-01-24",99999.0,1548304310000
"2019-01-24 04:46:50","2019-01-24",99999.0,1548305210000
"2019-01-24 05:01:50","2019-01-24",99999.0,1548306110000
"2019-01-24 05:16:50","2019-01-24",99999.0,1548307010000
"2019-01-24 05:31:50","2019-01-24",99999.0,1548307910000
"2019-01-24 05:46:50","2019-01-24",99999.0,1548308810000
"2019-01-24 06:01:25","2019-01-24",99999.0,1548309685000
"2019-01-24 06:16:50","2019-01-24",99999.0,1548310610000
"2019-01-24 06:31:50","2019-01-24",99999.0,1548311510000
"2019-01-24 06:46:50","2019-01-24",99999.0,1548312410000
"2019-01-24 07:01:51","2019-01-24",99999.0,1548313311000
"2019-01-24 07:16:51","2019-01-24",99999.0,1548314211000
"2019-01-24 07:31:50","2019-01-24",99999.0,1548315110000
"2019-01-24 07:46:51","2019-01-24",99999.0,1548316011000
"2019-01-24 08:01:50","2019-01-24",99999.0,1548316910000
"2019-01-24 08:16:50","2019-01-24",99999.0,1548317810000
"2019-01-24 08:31:50","2019-01-24",99999.0,1548318710000
"2019-01-24 08:46:50","2019-01-24",99999.0,1548319610000
"2019-01-24 09:01:50","2019-01-24",99999.0,1548320510000
"2019-01-24 09:16:51","2019-01-24",99999.0,1548321411000
"2019-01-24 09:31:50","2019-01-24",99999.0,1548322310000
"2019-01-24 09:46:50","2019-01-24",99999.0,1548323210000
"2019-01-24 10:01:50","2019-01-24",99999.0,1548324110000
"2019-01-24 10:16:50","2019-01-24",99999.0,1548325010000
"2019-01-24 10:31:50","2019-01-24",99999.0,1548325910000
"2019-01-24 10:46:50","2019-01-24",99999.0,1548326810000
"2019-01-24 11:01:50","2019-01-24",99999.0,1548327710000
"2019-01-24 11:16:51","2019-01-24",99999.0,1548328611000
"2019-01-24 11:31:50","2019-01-24",99999.0,1548329510000
"2019-01-24 11:46:50","2019-01-24",99999.0,1548330410000
"2019-01-24 12:01:50","2019-01-24",99999.0,1548331310000
"2019-01-24 12:16:50","2019-01-24",99999.0,1548332210000
"2019-01-24 12:31:50","2019-01-24",99999.0,1548333110000
"2019-01-24 12:46:50","2019-01-24",99999.0,1548334010000
"2019-01-24 13:01:50","2019-01-24",99999.0,1548334910000
"2019-01-24 13:16:50","2019-01-24",99999.0,1548335810000
"2019-01-24 13:31:51","2019-01-24",99999.0,1548336711000
"2019-01-24 13:46:51","2019-01-24",99999.0,1548337611000
"2019-01-24 14:01:23","2019-01-24",99999.0,1548338483000
"2019-01-24 14:16:51","2019-01-24",99999.0,1548339411000
"2019-01-24 14:31:51","2019-01-24",99999.0,1548340311000
"2019-01-24 14:46:51","2019-01-24",99999.0,1548341211000
"2019-01-24 15:01:51","2019-01-24",99999.0,1548342111000
"2019-01-24 15:16:50","2019-01-24",99999.0,1548343010000
"2019-01-24 15:31:50","2019-01-24",99999.0,1548343910000
"2019-01-24 15:46:51","2019-01-24",99999.0,1548344811000
"2019-01-24 16:01:19","2019-01-24",99999.0,1548345679000
"2019-01-24 16:16:51","2019-01-24",99999.0,1548346611000
"2019-01-24 16:31:50","2019-01-24",99999.0,1548347510000
"2019-01-24 16:46:50","2019-01-24",99999.0,1548348410000
"2019-01-24 17:01:50","2019-01-24",99999.0,1548349310000
"2019-01-24 17:16:50","2019-01-24",99999.0,1548350210000
"2019-01-24 17:31:50","2019-01-24",99999.0,1548351110000
"2019-01-24 17:46:51","2019-01-24",99999.0,1548352011000
"2019-01-24 18:01:50","2019-01-24",99999.0,1548352910000
"2019-01-24 18:16:51","2019-01-24",99999.0,1548353811000
"2019-01-24 18:31:51","2019-01-24",99999.0,1548354711000
"2019-01-24 18:46:51","2019-01-24",99999.0,1548355611000
"2019-01-24 19:01:50","2019-01-24",99999.0,1548356510000
"2019-01-24 19:16:51","2019-01-24",99999.0,1548357411000
"2019-01-24 19:31:51","2019-01-24",99999.0,1548358311000
"2019-01-24 19:46:51","2019-01-24",99999.0,1548359211000
"2019-01-24 20:01:51","2019-01-24",99999.0,1548360111000
"2019-01-24 20:16:51","2019-01-24",99999.0,1548361011000
"2019-01-24 20:31:50","2019-01-24",99999.0,1548361910000
"2019-01-24 20:46:50","2019-01-24",99999.0,1548362810000
"2019-01-24 21:01:51","2019-01-24",99999.0,1548363711000
"2019-01-24 21:16:50","2019-01-24",99999.0,1548364610000
"2019-01-24 21:31:50","2019-01-24",99999.0,1548365510000
"2019-01-24 21:46:50","2019-01-24",99999.0,1548366410000
"2019-01-24 22:01:52","2019-01-24",99999.0,1548367312000
"2019-01-24 22:16:51","2019-01-24",99999.0,1548368211000
"2019-01-24 22:31:51","2019-01-24",99999.0,1548369111000
"2019-01-24 22:46:51","2019-01-24",99999.0,1548370011000
"2019-01-24 23:01:51","2019-01-24",99999.0,1548370911000
"2019-01-24 23:16:51","2019-01-24",99999.0,1548371811000
"2019-01-24 23:31:51","2019-01-24",99999.0,1548372711000
"2019-01-24 23:46:51","2019-01-24",99999.0,1548373611000
"2019-01-25 00:01:20","2019-01-25",99999.0,1548374480000
"2019-01-25 00:16:50","2019-01-25",99999.0,1548375410000
"2019-01-25 00:31:50","2019-01-25",99999.0,1548376310000
"2019-01-25 00:46:50","2019-01-25",99999.0,1548377210000
"2019-01-25 01:01:50","2019-01-25",99999.0,1548378110000
"2019-01-25 01:16:50","2019-01-25",99999.0,1548379010000
"2019-01-25 01:31:50","2019-01-25",99999.0,1548379910000
"2019-01-25 01:46:50","2019-01-25",99999.0,1548380810000
"2019-01-25 02:01:51","2019-01-25",99999.0,1548381711000
"2019-01-25 02:16:50","2019-01-25",99999.0,1548382610000
"2019-01-25 02:31:51","2019-01-25",99999.0,1548383511000
"2019-01-25 02:46:51","2019-01-25",99999.0,1548384411000
"2019-01-25 03:01:50","2019-01-25",99999.0,1548385310000
"2019-01-25 03:16:51","2019-01-25",99999.0,1548386211000
"2019-01-25 03:31:51","2019-01-25",99999.0,1548387111000
"2019-01-25 03:46:50","2019-01-25",99999.0,1548388010000
"2019-01-25 04:01:23","2019-01-25",99999.0,1548388883000
"2019-01-25 04:16:50","2019-01-25",99999.0,1548389810000
"2019-01-25 04:31:51","2019-01-25",99999.0,1548390711000
"2019-01-25 04:46:51","2019-01-25",99999.0,1548391611000
"2019-01-25 05:01:50","2019-01-25",99999.0,1548392510000
"2019-01-25 05:16:50","2019-01-25",99999.0,1548393410000
"2019-01-25 05:31:50","2019-01-25",99999.0,1548394310000
"2019-01-25 05:46:51","2019-01-25",99999.0,1548395211000
"2019-01-25 06:01:51","2019-01-25",99999.0,1548396111000
"2019-01-25 06:16:50","2019-01-25",99999.0,1548397010000
"2019-01-25 06:31:51","2019-01-25",99999.0,1548397911000
"2019-01-25 06:46:51","2019-01-25",99999.0,1548398811000
"2019-01-25 07:01:51","2019-01-25",99999.0,1548399711000
"2019-01-25 07:16:51","2019-01-25",99999.0,1548400611000
"2019-01-25 07:31:51","2019-01-25",99999.0,1548401511000
"2019-01-25 07:46:51","2019-01-25",99999.0,1548402411000
"2019-01-25 08:01:21","2019-01-25",99999.0,1548403281000
"2019-01-25 08:16:51","2019-01-25",99999.0,1548404211000
"2019-01-25 08:31:50","2019-01-25",99999.0,1548405110000
"2019-01-25 08:46:50","2019-01-25",99999.0,1548406010000
"2019-01-25 09:01:50","2019-01-25",99999.0,1548406910000
"2019-01-25 09:16:51","2019-01-25",99999.0,1548407811000
"2019-01-25 09:31:51","2019-01-25",99999.0,1548408711000
"2019-01-25 09:46:51","2019-01-25",99999.0,1548409611000
"2019-01-25 10:01:51","2019-01-25",99999.0,1548410511000
"2019-01-25 10:16:51","2019-01-25",99999.0,1548411411000
"2019-01-25 10:31:51","2019-01-25",99999.0,1548412311000
"2019-01-25 10:46:51","2019-01-25",99999.0,1548413211000
"2019-01-25 11:01:51","2019-01-25",99999.0,1548414111000
"2019-01-25 11:16:51","2019-01-25",99999.0,1548415011000
"2019-01-25 11:31:51","2019-01-25",99999.0,1548415911000
"2019-01-25 11:46:51","2019-01-25",99999.0,1548416811000
"2019-01-25 12:01:51","2019-01-25",99999.0,1548417711000
"2019-01-25 12:16:51","2019-01-25",99999.0,1548418611000
"2019-01-25 12:31:51","2019-01-25",99999.0,1548419511000
"2019-01-25 12:46:51","2019-01-25",99999.0,1548420411000
"2019-01-25 13:01:51","2019-01-25",99999.0,1548421311000
"2019-01-25 13:16:51","2019-01-25",99999.0,1548422211000
"2019-01-25 13:31:50","2019-01-25",99999.0,1548423110000
"2019-01-25 13:46:51","2019-01-25",99999.0,1548424011000
"2019-01-25 14:01:13","2019-01-25",99999.0,1548424873000
"2019-01-25 14:16:51","2019-01-25",99999.0,1548425811000
"2019-01-25 14:31:51","2019-01-25",99999.0,1548426711000
"2019-01-25 14:46:51","2019-01-25",99999.0,1548427611000
"2019-01-25 15:01:51","2019-01-25",99999.0,1548428511000
"2019-01-25 15:16:50","2019-01-25",99999.0,1548429410000
"2019-01-25 15:31:51","2019-01-25",99999.0,1548430311000
"2019-01-25 15:46:51","2019-01-25",99999.0,1548431211000
"2019-01-25 16:01:51","2019-01-25",99999.0,1548432111000
"2019-01-25 16:16:51","2019-01-25",99999.0,1548433011000
"2019-01-25 16:31:51","2019-01-25",99999.0,1548433911000
"2019-01-25 16:46:51","2019-01-25",99999.0,1548434811000
"2019-01-25 17:01:51","2019-01-25",99999.0,1548435711000
"2019-01-25 17:16:51","2019-01-25",99999.0,1548436611000
"2019-01-25 17:31:51","2019-01-25",99999.0,1548437511000
"2019-01-25 17:46:51","2019-01-25",99999.0,1548438411000
"2019-01-25 18:01:51","2019-01-25",99999.0,1548439311000
"2019-01-25 18:16:51","2019-01-25",99999.0,1548440211000
"2019-01-25 18:31:50","2019-01-25",99999.0,1548441110000
"2019-01-25 18:46:51","2019-01-25",99999.0,1548442011000
"2019-01-25 19:01:50","2019-01-25",99999.0,1548442910000
"2019-01-25 19:16:51","2019-01-25",99999.0,1548443811000
"2019-01-25 19:31:51","2019-01-25",99999.0,1548444711000
"2019-01-25 19:46:51","2019-01-25",99999.0,1548445611000
"2019-01-25 20:01:51","2019-01-25",99999.0,1548446511000
"2019-01-25 20:16:51","2019-01-25",99999.0,1548447411000
"2019-01-25 20:31:51","2019-01-25",99999.0,1548448311000
"2019-01-25 20:46:51","2019-01-25",99999.0,1548449211000
"2019-01-25 21:01:51","2019-01-25",99999.0,1548450111000
"2019-01-25 21:16:51","2019-01-25",99999.0,1548451011000
"2019-01-25 21:31:51","2019-01-25",99999.0,1548451911000
"2019-01-25 21:46:51","2019-01-25",99999.0,1548452811000
"2019-01-25 22:00:39","2019-01-25",99999.0,1548453639000
"2019-01-25 22:16:51","2019-01-25",99999.0,1548454611000
"2019-01-25 22:31:51","2019-01-25",99999.0,1548455511000
"2019-01-25 22:46:51","2019-01-25",99999.0,1548456411000
"2019-01-25 23:01:51","2019-01-25",99999.0,1548457311000
"2019-01-25 23:16:51","2019-01-25",99999.0,1548458211000
"2019-01-25 23:31:51","2019-01-25",99999.0,1548459111000
"2019-01-25 23:46:50","2019-01-25",99999.0,1548460010000
"2019-01-26 00:01:51","2019-01-26",99999.0,1548460911000
"2019-01-26 00:16:50","2019-01-26",99999.0,1548461810000
"2019-01-26 00:31:51","2019-01-26",99999.0,1548462711000
"2019-01-26 00:46:51","2019-01-26",99999.0,1548463611000
"2019-01-26 01:01:51","2019-01-26",99999.0,1548464511000
"2019-01-26 01:16:51","2019-01-26",99999.0,1548465411000
"2019-01-26 01:31:51","2019-01-26",99999.0,1548466311000
"2019-01-26 01:46:51","2019-01-26",99999.0,1548467211000
"2019-01-26 02:01:51","2019-01-26",99999.0,1548468111000
"2019-01-26 02:16:51","2019-01-26",99999.0,1548469011000
"2019-01-26 02:31:51","2019-01-26",99999.0,1548469911000
"2019-01-26 02:46:51","2019-01-26",99999.0,1548470811000
"2019-01-26 03:01:51","2019-01-26",99999.0,1548471711000
"2019-01-26 03:16:51","2019-01-26",99999.0,1548472611000
"2019-01-26 03:31:51","2019-01-26",99999.0,1548473511000
"2019-01-26 03:46:51","2019-01-26",99999.0,1548474411000
"2019-01-26 04:01:51","2019-01-26",99999.0,1548475311000
"2019-01-26 04:16:51","2019-01-26",99999.0,1548476211000
"2019-01-26 04:31:51","2019-01-26",99999.0,1548477111000
"2019-01-26 04:46:51","2019-01-26",99999.0,1548478011000
"2019-01-26 05:01:51","2019-01-26",99999.0,1548478911000
"2019-01-26 05:16:51","2019-01-26",99999.0,1548479811000
"2019-01-26 05:31:51","2019-01-26",99999.0,1548480711000
"2019-01-26 05:46:52","2019-01-26",99999.0,1548481612000
"2019-01-26 06:01:51","2019-01-26",99999.0,1548482511000
"2019-01-26 06:16:51","2019-01-26",99999.0,1548483411000
"2019-01-26 06:31:51","2019-01-26",99999.0,1548484311000
"2019-01-26 06:46:51","2019-01-26",99999.0,1548485211000
"2019-01-26 07:01:51","2019-01-26",99999.0,1548486111000
"2019-01-26 07:16:51","2019-01-26",99999.0,1548487011000
"2019-01-26 07:31:51","2019-01-26",99999.0,1548487911000
"2019-01-26 07:46:51","2019-01-26",99999.0,1548488811000
"2019-01-26 08:01:18","2019-01-26",99999.0,1548489678000
"2019-01-26 08:16:51","2019-01-26",99999.0,1548490611000
"2019-01-26 08:31:51","2019-01-26",99999.0,1548491511000
"2019-01-26 08:46:51","2019-01-26",99999.0,1548492411000
"2019-01-26 09:01:51","2019-01-26",99999.0,1548493311000
"2019-01-26 09:16:51","2019-01-26",99999.0,1548494211000
"2019-01-26 09:31:51","2019-01-26",99999.0,1548495111000
"2019-01-26 09:46:51","2019-01-26",99999.0,1548496011000
"2019-01-26 10:01:51","2019-01-26",99999.0,1548496911000
"2019-01-26 10:16:51","2019-01-26",99999.0,1548497811000
"2019-01-26 10:31:51","2019-01-26",99999.0,1548498711000
"2019-01-26 10:46:51","2019-01-26",99999.0,1548499611000
"2019-01-26 11:01:51","2019-01-26",99999.0,1548500511000
"2019-01-26 11:16:51","2019-01-26",99999.0,1548501411000
"2019-01-26 11:31:51","2019-01-26",99999.0,1548502311000
"2019-01-26 11:46:51","2019-01-26",99999.0,1548503211000
"2019-01-26 12:01:51","2019-01-26",99999.0,1548504111000
"2019-01-26 12:16:51","2019-01-26",99999.0,1548505011000
"2019-01-26 12:31:51","2019-01-26",99999.0,1548505911000
"2019-01-26 12:46:51","2019-01-26",99999.0,1548506811000
"2019-01-26 13:01:51","2019-01-26",99999.0,1548507711000
"2019-01-26 13:16:51","2019-01-26",99999.0,1548508611000
"2019-01-26 13:31:51","2019-01-26",99999.0,1548509511000
"2019-01-26 13:46:51","2019-01-26",99999.0,1548510411000
"2019-01-26 14:01:51","2019-01-26",99999.0,1548511311000
"2019-01-26 14:16:52","2019-01-26",99999.0,1548512212000
"2019-01-26 14:31:51","2019-01-26",99999.0,1548513111000
"2019-01-26 14:46:51","2019-01-26",99999.0,1548514011000
"2019-01-26 15:01:51","2019-01-26",99999.0,1548514911000
"2019-01-26 15:16:51","2019-01-26",99999.0,1548515811000
"2019-01-26 15:31:51","2019-01-26",99999.0,1548516711000
"2019-01-26 15:46:51","2019-01-26",99999.0,1548517611000
"2019-01-26 16:01:51","2019-01-26",99999.0,1548518511000
"2019-01-26 16:16:51","2019-01-26",99999.0,1548519411000
"2019-01-26 16:31:51","2019-01-26",99999.0,1548520311000
"2019-01-26 16:46:51","2019-01-26",99999.0,1548521211000
"2019-01-26 17:01:51","2019-01-26",99999.0,1548522111000
"2019-01-26 17:16:51","2019-01-26",99999.0,1548523011000
"2019-01-26 17:31:51","2019-01-26",99999.0,1548523911000
"2019-01-26 17:46:51","2019-01-26",99999.0,1548524811000
"2019-01-26 18:01:51","2019-01-26",99999.0,1548525711000
"2019-01-26 18:16:51","2019-01-26",99999.0,1548526611000
"2019-01-26 18:31:51","2019-01-26",99999.0,1548527511000
"2019-01-26 18:46:51","2019-01-26",99999.0,1548528411000
"2019-01-26 19:01:51","2019-01-26",99999.0,1548529311000
"2019-01-26 19:16:51","2019-01-26",99999.0,1548530211000
"2019-01-26 19:31:51","2019-01-26",99999.0,1548531111000
"2019-01-26 19:46:51","2019-01-26",99999.0,1548532011000
"2019-01-26 20:01:16","2019-01-26",99999.0,1548532876000
"2019-01-26 20:16:51","2019-01-26",99999.0,1548533811000
"2019-01-26 20:31:52","2019-01-26",99999.0,1548534712000
"2019-01-26 20:46:51","2019-01-26",99999.0,1548535611000
"2019-01-26 21:01:51","2019-01-26",99999.0,1548536511000
"2019-01-26 21:16:52","2019-01-26",99999.0,1548537412000
"2019-01-26 21:31:51","2019-01-26",99999.0,1548538311000
"2019-01-26 21:46:51","2019-01-26",99999.0,1548539211000
"2019-01-26 22:01:51","2019-01-26",99999.0,1548540111000
"2019-01-26 22:16:52","2019-01-26",99999.0,1548541012000
"2019-01-26 22:31:51","2019-01-26",99999.0,1548541911000
"2019-01-26 22:46:51","2019-01-26",99999.0,1548542811000
"2019-01-26 23:01:51","2019-01-26",99999.0,1548543711000
"2019-01-26 23:16:51","2019-01-26",99999.0,1548544611000
"2019-01-26 23:31:51","2019-01-26",99999.0,1548545511000
"2019-01-26 23:46:51","2019-01-26",99999.0,1548546411000
"2019-01-27 00:01:51","2019-01-27",99999.0,1548547311000
"2019-01-27 00:16:51","2019-01-27",99999.0,1548548211000
"2019-01-27 00:31:51","2019-01-27",99999.0,1548549111000
"2019-01-27 00:46:51","2019-01-27",99999.0,1548550011000
"2019-01-27 01:01:51","2019-01-27",99999.0,1548550911000
"2019-01-27 01:16:51","2019-01-27",99999.0,1548551811000
"2019-01-27 01:31:51","2019-01-27",99999.0,1548552711000
"2019-01-27 01:46:52","2019-01-27",99999.0,1548553612000
"2019-01-27 02:01:17","2019-01-27",99999.0,1548554477000
"2019-01-27 02:16:51","2019-01-27",99999.0,1548555411000
"2019-01-27 02:31:51","2019-01-27",99999.0,1548556311000
"2019-01-27 02:46:51","2019-01-27",99999.0,1548557211000
"2019-01-27 03:01:51","2019-01-27",99999.0,1548558111000
"2019-01-27 03:16:51","2019-01-27",99999.0,1548559011000
"2019-01-27 03:31:51","2019-01-27",99999.0,1548559911000
"2019-01-27 03:46:51","2019-01-27",99999.0,1548560811000
"2019-01-27 04:01:51","2019-01-27",99999.0,1548561711000
"2019-01-27 04:16:51","2019-01-27",99999.0,1548562611000
"2019-01-27 04:31:51","2019-01-27",99999.0,1548563511000
"2019-01-27 04:46:51","2019-01-27",99999.0,1548564411000
"2019-01-27 05:01:51","2019-01-27",99999.0,1548565311000
"2019-01-27 05:16:51","2019-01-27",99999.0,1548566211000
"2019-01-27 05:31:51","2019-01-27",99999.0,1548567111000
"2019-01-27 05:46:51","2019-01-27",99999.0,1548568011000
"2019-01-27 06:01:18","2019-01-27",99999.0,1548568878000
"2019-01-27 06:16:51","2019-01-27",99999.0,1548569811000
"2019-01-27 06:31:51","2019-01-27",99999.0,1548570711000
"2019-01-27 06:46:51","2019-01-27",99999.0,1548571611000
"2019-01-27 07:01:51","2019-01-27",99999.0,1548572511000
"2019-01-27 07:16:51","2019-01-27",99999.0,1548573411000
"2019-01-27 07:31:51","2019-01-27",99999.0,1548574311000
"2019-01-27 07:46:51","2019-01-27",99999.0,1548575211000
"2019-01-27 08:01:18","2019-01-27",99999.0,1548576078000
"2019-01-27 08:16:50","2019-01-27",99999.0,1548577010000
"2019-01-27 08:31:50","2019-01-27",99999.0,1548577910000
"2019-01-27 08:46:51","2019-01-27",99999.0,1548578811000
"2019-01-27 09:01:51","2019-01-27",99999.0,1548579711000
"2019-01-27 09:16:51","2019-01-27",99999.0,1548580611000
"2019-01-27 09:31:51","2019-01-27",99999.0,1548581511000
"2019-01-27 09:46:51","2019-01-27",99999.0,1548582411000
"2019-01-27 10:01:51","2019-01-27",99999.0,1548583311000
"2019-01-27 10:16:51","2019-01-27",99999.0,1548584211000
"2019-01-27 10:31:51","2019-01-27",99999.0,1548585111000
"2019-01-27 10:46:51","2019-01-27",99999.0,1548586011000
"2019-01-27 11:01:51","2019-01-27",99999.0,1548586911000
"2019-01-27 11:16:51","2019-01-27",99999.0,1548587811000
"2019-01-27 11:31:51","2019-01-27",99999.0,1548588711000
"2019-01-27 11:46:51","2019-01-27",99999.0,1548589611000
"2019-01-27 12:01:51","2019-01-27",99999.0,1548590511000
"2019-01-27 12:16:51","2019-01-27",99999.0,1548591411000
"2019-01-27 12:31:51","2019-01-27",99999.0,1548592311000
"2019-01-27 12:46:51","2019-01-27",99999.0,1548593211000
"2019-01-27 13:01:51","2019-01-27",99999.0,1548594111000
"2019-01-27 13:16:51","2019-01-27",99999.0,1548595011000
"2019-01-27 13:31:51","2019-01-27",99999.0,1548595911000
"2019-01-27 13:46:51","2019-01-27",99999.0,1548596811000
"2019-01-27 14:01:19","2019-01-27",99999.0,1548597679000
"2019-01-27 14:16:51","2019-01-27",99999.0,1548598611000
"2019-01-27 14:31:51","2019-01-27",99999.0,1548599511000
"2019-01-27 14:46:51","2019-01-27",99999.0,1548600411000
"2019-01-27 15:01:51","2019-01-27",99999.0,1548601311000
"2019-01-27 15:16:51","2019-01-27",99999.0,1548602211000
"2019-01-27 15:31:51","2019-01-27",99999.0,1548603111000
"2019-01-27 15:46:51","2019-01-27",99999.0,1548604011000
"2019-01-27 16:01:51","2019-01-27",99999.0,1548604911000
"2019-01-27 16:16:51","2019-01-27",99999.0,1548605811000
"2019-01-27 16:31:51","2019-01-27",99999.0,1548606711000
"2019-01-27 16:46:51","2019-01-27",99999.0,1548607611000
"2019-01-27 17:01:51","2019-01-27",99999.0,1548608511000
"2019-01-27 17:16:51","2019-01-27",99999.0,1548609411000
"2019-01-27 17:31:51","2019-01-27",99999.0,1548610311000
"2019-01-27 17:46:51","2019-01-27",99999.0,1548611211000
"2019-01-27 18:01:19","2019-01-27",99999.0,1548612079000
"2019-01-27 18:16:51","2019-01-27",99999.0,1548613011000
"2019-01-27 18:31:51","2019-01-27",99999.0,1548613911000
"2019-01-27 18:46:51","2019-01-27",99999.0,1548614811000
"2019-01-27 19:01:51","2019-01-27",99999.0,1548615711000
"2019-01-27 19:16:51","2019-01-27",99999.0,1548616611000
"2019-01-27 19:31:51","2019-01-27",99999.0,1548617511000
"2019-01-27 19:46:51","2019-01-27",99999.0,1548618411000
"2019-01-27 20:01:17","2019-01-27",99999.0,1548619277000
"2019-01-27 20:16:51","2019-01-27",99999.0,1548620211000
"2019-01-27 20:31:51","2019-01-27",99999.0,1548621111000
"2019-01-27 20:46:51","2019-01-27",99999.0,1548622011000
"2019-01-27 21:01:51","2019-01-27",99999.0,1548622911000
"2019-01-27 21:16:50","2019-01-27",99999.0,1548623810000
"2019-01-27 21:31:51","2019-01-27",99999.0,1548624711000
"2019-01-27 21:46:52","2019-01-27",99999.0,1548625612000
"2019-01-27 22:01:51","2019-01-27",99999.0,1548626511000
"2019-01-27 22:16:51","2019-01-27",99999.0,1548627411000
"2019-01-27 22:31:51","2019-01-27",99999.0,1548628311000
"2019-01-27 22:46:51","2019-01-27",99999.0,1548629211000
"2019-01-27 23:01:51","2019-01-27",99999.0,1548630111000
"2019-01-27 23:16:51","2019-01-27",99999.0,1548631011000
"2019-01-27 23:31:52","2019-01-27",99999.0,1548631912000
"2019-01-27 23:46:52","2019-01-27",99999.0,1548632812000
"2019-01-28 00:01:51","2019-01-28",99999.0,1548633711000
"2019-01-28 00:16:51","2019-01-28",99999.0,1548634611000
"2019-01-28 00:31:51","2019-01-28",99999.0,1548635511000
"2019-01-28 00:46:51","2019-01-28",99999.0,1548636411000
"2019-01-28 01:01:51","2019-01-28",99999.0,1548637311000
"2019-01-28 01:16:51","2019-01-28",99999.0,1548638211000
