"datetime","date","amm-i-subdaily-mgL","epoch"
"2018-06-30 19:32:11","2018-06-30",1.236,1530387131000
"2018-06-30 19:47:11","2018-06-30",1.214,1530388031000
"2018-06-30 20:02:11","2018-06-30",1.196,1530388931000
"2018-06-30 20:17:11","2018-06-30",1.193,1530389831000
"2018-06-30 20:32:11","2018-06-30",1.179,1530390731000
"2018-06-30 20:47:11","2018-06-30",1.181,1530391631000
"2018-06-30 21:02:11","2018-06-30",1.172,1530392531000
"2018-06-30 21:17:11","2018-06-30",1.178,1530393431000
"2018-06-30 21:32:11","2018-06-30",1.174,1530394331000
"2018-06-30 21:47:11","2018-06-30",1.168,1530395231000
"2018-06-30 22:02:11","2018-06-30",1.162,1530396131000
"2018-06-30 22:17:11","2018-06-30",1.163,1530397031000
"2018-06-30 22:32:11","2018-06-30",1.173,1530397931000
"2018-06-30 22:47:11","2018-06-30",1.163,1530398831000
"2018-06-30 23:02:11","2018-06-30",1.155,1530399731000
"2018-06-30 23:17:11","2018-06-30",1.152,1530400631000
"2018-06-30 23:32:11","2018-06-30",1.145,1530401531000
"2018-06-30 23:47:11","2018-06-30",1.174,1530402431000
"2018-07-01 00:02:11","2018-07-01",1.17,1530403331000
"2018-07-01 00:17:11","2018-07-01",1.153,1530404231000
"2018-07-01 00:32:11","2018-07-01",1.163,1530405131000
"2018-07-01 00:47:11","2018-07-01",1.17,1530406031000
"2018-07-01 01:02:11","2018-07-01",1.185,1530406931000
"2018-07-01 01:17:11","2018-07-01",1.198,1530407831000
"2018-07-01 01:32:11","2018-07-01",1.211,1530408731000
"2018-07-01 01:47:11","2018-07-01",1.237,1530409631000
"2018-07-01 02:02:11","2018-07-01",1.272,1530410531000
"2018-07-01 02:17:11","2018-07-01",1.325,1530411431000
"2018-07-01 02:32:11","2018-07-01",1.372,1530412331000
"2018-07-01 02:47:11","2018-07-01",1.494,1530413231000
"2018-07-01 03:02:11","2018-07-01",1.595,1530414131000
"2018-07-01 03:17:11","2018-07-01",1.646,1530415031000
"2018-07-01 03:32:11","2018-07-01",1.775,1530415931000
"2018-07-01 03:47:11","2018-07-01",1.716,1530416831000
"2018-07-01 04:02:11","2018-07-01",1.924,1530417731000
"2018-07-01 04:17:11","2018-07-01",1.843,1530418631000
"2018-07-01 04:32:11","2018-07-01",1.83,1530419531000
"2018-07-01 04:47:11","2018-07-01",1.8,1530420431000
"2018-07-01 05:02:11","2018-07-01",1.822,1530421331000
"2018-07-01 05:17:11","2018-07-01",1.742,1530422231000
"2018-07-01 05:32:11","2018-07-01",1.705,1530423131000
"2018-07-01 05:47:11","2018-07-01",1.685,1530424031000
"2018-07-01 06:02:11","2018-07-01",1.589,1530424931000
"2018-07-01 06:17:11","2018-07-01",1.522,1530425831000
"2018-07-01 06:32:11","2018-07-01",1.46,1530426731000
"2018-07-01 06:47:11","2018-07-01",1.398,1530427631000
"2018-07-01 07:02:11","2018-07-01",1.346,1530428531000
"2018-07-01 07:17:11","2018-07-01",1.312,1530429431000
"2018-07-01 07:32:11","2018-07-01",1.29,1530430331000
"2018-07-01 07:47:11","2018-07-01",1.266,1530431231000
"2018-07-01 08:02:11","2018-07-01",1.244,1530432131000
"2018-07-01 08:17:11","2018-07-01",1.229,1530433031000
"2018-07-01 08:32:11","2018-07-01",1.211,1530433931000
"2018-07-01 08:47:11","2018-07-01",1.203,1530434831000
"2018-07-01 09:02:11","2018-07-01",1.192,1530435731000
"2018-07-01 09:17:11","2018-07-01",1.179,1530436631000
"2018-07-01 09:32:11","2018-07-01",1.181,1530437531000
"2018-07-01 09:47:11","2018-07-01",1.174,1530438431000
"2018-07-01 10:02:11","2018-07-01",1.186,1530439331000
"2018-07-01 10:17:11","2018-07-01",1.181,1530440231000
"2018-07-01 10:32:11","2018-07-01",1.177,1530441131000
"2018-07-01 10:47:11","2018-07-01",1.177,1530442031000
"2018-07-01 11:02:11","2018-07-01",1.193,1530442931000
"2018-07-01 11:17:11","2018-07-01",1.185,1530443831000
"2018-07-01 11:32:10","2018-07-01",1.189,1530444730000
"2018-07-01 11:47:11","2018-07-01",1.186,1530445631000
"2018-07-01 12:02:11","2018-07-01",1.195,1530446531000
"2018-07-01 12:17:11","2018-07-01",1.208,1530447431000
"2018-07-01 12:32:11","2018-07-01",1.208,1530448331000
"2018-07-01 12:47:11","2018-07-01",1.219,1530449231000
"2018-07-01 13:02:11","2018-07-01",1.245,1530450131000
"2018-07-01 13:17:11","2018-07-01",1.263,1530451031000
"2018-07-01 13:32:11","2018-07-01",1.3,1530451931000
"2018-07-01 13:47:11","2018-07-01",1.33,1530452831000
"2018-07-01 14:02:11","2018-07-01",1.401,1530453731000
"2018-07-01 14:17:11","2018-07-01",1.481,1530454631000
"2018-07-01 14:32:11","2018-07-01",1.561,1530455531000
"2018-07-01 14:47:11","2018-07-01",1.611,1530456431000
"2018-07-01 15:02:11","2018-07-01",1.677,1530457331000
"2018-07-01 15:17:11","2018-07-01",1.746,1530458231000
"2018-07-01 15:32:11","2018-07-01",1.863,1530459131000
"2018-07-01 15:47:11","2018-07-01",1.806,1530460031000
"2018-07-01 16:02:11","2018-07-01",1.821,1530460931000
"2018-07-01 16:17:11","2018-07-01",1.93,1530461831000
"2018-07-01 16:32:11","2018-07-01",1.949,1530462731000
"2018-07-01 16:47:11","2018-07-01",1.932,1530463631000
"2018-07-01 17:02:10","2018-07-01",1.953,1530464530000
"2018-07-01 17:17:11","2018-07-01",1.867,1530465431000
"2018-07-01 17:32:11","2018-07-01",1.795,1530466331000
"2018-07-01 17:47:11","2018-07-01",1.803,1530467231000
"2018-07-01 18:02:11","2018-07-01",1.703,1530468131000
"2018-07-01 18:17:11","2018-07-01",1.617,1530469031000
"2018-07-01 18:32:11","2018-07-01",1.549,1530469931000
"2018-07-01 18:47:10","2018-07-01",1.487,1530470830000
"2018-07-01 19:02:11","2018-07-01",1.438,1530471731000
"2018-07-01 19:17:11","2018-07-01",1.392,1530472631000
"2018-07-01 19:32:11","2018-07-01",1.364,1530473531000
"2018-07-01 19:47:11","2018-07-01",1.324,1530474431000
"2018-07-01 20:02:11","2018-07-01",1.305,1530475331000
"2018-07-01 20:17:11","2018-07-01",1.271,1530476231000
"2018-07-01 20:32:11","2018-07-01",1.266,1530477131000
"2018-07-01 20:47:11","2018-07-01",1.248,1530478031000
"2018-07-01 21:02:11","2018-07-01",1.231,1530478931000
"2018-07-01 21:17:11","2018-07-01",1.219,1530479831000
"2018-07-01 21:32:11","2018-07-01",1.224,1530480731000
"2018-07-01 21:47:11","2018-07-01",1.209,1530481631000
"2018-07-01 22:02:11","2018-07-01",1.222,1530482531000
"2018-07-01 22:17:11","2018-07-01",1.229,1530483431000
"2018-07-01 22:32:11","2018-07-01",1.225,1530484331000
"2018-07-01 22:47:11","2018-07-01",1.224,1530485231000
"2018-07-01 23:02:11","2018-07-01",1.212,1530486131000
"2018-07-01 23:17:11","2018-07-01",1.22,1530487031000
"2018-07-01 23:32:11","2018-07-01",1.217,1530487931000
"2018-07-01 23:47:11","2018-07-01",1.222,1530488831000
"2018-07-02 00:02:11","2018-07-02",1.212,1530489731000
"2018-07-02 00:17:11","2018-07-02",1.223,1530490631000
"2018-07-02 00:32:11","2018-07-02",1.231,1530491531000
"2018-07-02 00:47:11","2018-07-02",1.243,1530492431000
"2018-07-02 01:02:11","2018-07-02",1.251,1530493331000
"2018-07-02 01:17:11","2018-07-02",1.237,1530494231000
"2018-07-02 01:32:11","2018-07-02",1.25,1530495131000
"2018-07-02 01:47:11","2018-07-02",1.258,1530496031000
"2018-07-02 02:02:11","2018-07-02",1.281,1530496931000
"2018-07-02 02:17:11","2018-07-02",1.306,1530497831000
"2018-07-02 02:32:11","2018-07-02",1.342,1530498731000
"2018-07-02 02:47:11","2018-07-02",1.401,1530499631000
"2018-07-02 03:02:11","2018-07-02",1.521,1530500531000
"2018-07-02 03:17:10","2018-07-02",1.558,1530501430000
"2018-07-02 03:32:11","2018-07-02",1.678,1530502331000
"2018-07-02 03:47:11","2018-07-02",1.767,1530503231000
"2018-07-02 04:02:11","2018-07-02",1.868,1530504131000
"2018-07-02 04:17:11","2018-07-02",1.907,1530505031000
"2018-07-02 04:32:11","2018-07-02",1.923,1530505931000
"2018-07-02 04:47:11","2018-07-02",1.948,1530506831000
"2018-07-02 05:02:11","2018-07-02",1.929,1530507731000
"2018-07-02 05:17:11","2018-07-02",2.006,1530508631000
"2018-07-02 05:32:11","2018-07-02",1.973,1530509531000
"2018-07-02 05:47:11","2018-07-02",1.879,1530510431000
"2018-07-02 06:02:11","2018-07-02",1.795,1530511331000
"2018-07-02 06:17:11","2018-07-02",1.834,1530512231000
"2018-07-02 06:32:11","2018-07-02",1.723,1530513131000
"2018-07-02 06:47:11","2018-07-02",1.649,1530514031000
"2018-07-02 07:02:10","2018-07-02",1.571,1530514930000
"2018-07-02 07:17:11","2018-07-02",1.503,1530515831000
"2018-07-02 07:32:11","2018-07-02",1.455,1530516731000
"2018-07-02 07:47:11","2018-07-02",1.408,1530517631000
"2018-07-02 08:02:11","2018-07-02",1.38,1530518531000
"2018-07-02 08:17:11","2018-07-02",1.337,1530519431000
"2018-07-02 08:32:11","2018-07-02",1.32,1530520331000
"2018-07-02 08:47:11","2018-07-02",1.296,1530521231000
"2018-07-02 09:02:11","2018-07-02",1.282,1530522131000
"2018-07-02 09:17:11","2018-07-02",1.266,1530523031000
"2018-07-02 09:32:11","2018-07-02",1.251,1530523931000
"2018-07-02 09:47:11","2018-07-02",1.245,1530524831000
"2018-07-02 10:02:11","2018-07-02",1.242,1530525731000
"2018-07-02 10:17:11","2018-07-02",1.238,1530526631000
"2018-07-02 10:32:11","2018-07-02",1.241,1530527531000
"2018-07-02 10:47:11","2018-07-02",1.241,1530528431000
"2018-07-02 11:02:11","2018-07-02",1.25,1530529331000
"2018-07-02 11:17:11","2018-07-02",1.252,1530530231000
"2018-07-02 11:32:11","2018-07-02",1.245,1530531131000
"2018-07-02 11:47:10","2018-07-02",1.243,1530532030000
"2018-07-02 12:02:11","2018-07-02",1.254,1530532931000
"2018-07-02 12:17:11","2018-07-02",1.258,1530533831000
"2018-07-02 12:32:11","2018-07-02",1.27,1530534731000
"2018-07-02 12:47:11","2018-07-02",1.288,1530535631000
"2018-07-02 13:02:10","2018-07-02",1.282,1530536530000
"2018-07-02 13:17:11","2018-07-02",1.304,1530537431000
"2018-07-02 13:32:11","2018-07-02",1.325,1530538331000
"2018-07-02 13:47:11","2018-07-02",1.368,1530539231000
"2018-07-02 14:02:11","2018-07-02",1.418,1530540131000
"2018-07-02 14:17:11","2018-07-02",1.45,1530541031000
"2018-07-02 14:32:10","2018-07-02",1.525,1530541930000
"2018-07-02 14:47:11","2018-07-02",1.633,1530542831000
"2018-07-02 15:02:11","2018-07-02",1.674,1530543731000
"2018-07-02 15:17:11","2018-07-02",1.783,1530544631000
"2018-07-02 15:32:11","2018-07-02",1.871,1530545531000
"2018-07-02 15:47:11","2018-07-02",1.907,1530546431000
"2018-07-02 16:02:11","2018-07-02",1.958,1530547331000
"2018-07-02 16:17:11","2018-07-02",2.078,1530548231000
"2018-07-02 16:32:11","2018-07-02",2.005,1530549131000
"2018-07-02 16:47:11","2018-07-02",2.125,1530550031000
"2018-07-02 17:02:11","2018-07-02",2.112,1530550931000
"2018-07-02 17:17:11","2018-07-02",2.05,1530551831000
"2018-07-02 17:32:10","2018-07-02",2.125,1530552730000
"2018-07-02 17:47:10","2018-07-02",2.075,1530553630000
"2018-07-02 18:02:11","2018-07-02",1.966,1530554531000
"2018-07-02 18:17:11","2018-07-02",1.948,1530555431000
"2018-07-02 18:32:11","2018-07-02",1.85,1530556331000
"2018-07-02 18:47:10","2018-07-02",1.76,1530557230000
"2018-07-02 19:02:11","2018-07-02",1.69,1530558131000
"2018-07-02 19:17:11","2018-07-02",1.623,1530559031000
"2018-07-02 19:32:11","2018-07-02",1.561,1530559931000
"2018-07-02 19:47:11","2018-07-02",1.513,1530560831000
"2018-07-02 20:02:10","2018-07-02",1.461,1530561730000
"2018-07-02 20:17:11","2018-07-02",1.428,1530562631000
"2018-07-02 20:32:11","2018-07-02",1.416,1530563531000
"2018-07-02 20:47:11","2018-07-02",1.359,1530564431000
"2018-07-02 21:02:11","2018-07-02",1.347,1530565331000
"2018-07-02 21:17:11","2018-07-02",1.333,1530566231000
"2018-07-02 21:32:11","2018-07-02",1.311,1530567131000
"2018-07-02 21:47:11","2018-07-02",1.298,1530568031000
"2018-07-02 22:02:11","2018-07-02",1.294,1530568931000
"2018-07-02 22:17:10","2018-07-02",1.288,1530569830000
"2018-07-02 22:32:11","2018-07-02",1.295,1530570731000
"2018-07-02 22:47:11","2018-07-02",1.291,1530571631000
"2018-07-02 23:02:11","2018-07-02",1.296,1530572531000
"2018-07-02 23:17:10","2018-07-02",1.301,1530573430000
"2018-07-02 23:32:10","2018-07-02",1.278,1530574330000
"2018-07-02 23:47:11","2018-07-02",1.274,1530575231000
"2018-07-03 00:02:11","2018-07-03",1.274,1530576131000
"2018-07-03 00:17:11","2018-07-03",1.278,1530577031000
"2018-07-03 00:32:11","2018-07-03",1.269,1530577931000
"2018-07-03 00:47:11","2018-07-03",1.271,1530578831000
"2018-07-03 01:02:11","2018-07-03",1.294,1530579731000
"2018-07-03 01:17:11","2018-07-03",1.287,1530580631000
"2018-07-03 01:32:11","2018-07-03",1.288,1530581531000
"2018-07-03 01:47:11","2018-07-03",1.29,1530582431000
"2018-07-03 02:02:11","2018-07-03",1.302,1530583331000
"2018-07-03 02:17:10","2018-07-03",1.322,1530584230000
"2018-07-03 02:32:11","2018-07-03",1.319,1530585131000
"2018-07-03 02:47:11","2018-07-03",1.355,1530586031000
"2018-07-03 03:02:11","2018-07-03",1.396,1530586931000
"2018-07-03 03:17:11","2018-07-03",1.478,1530587831000
"2018-07-03 03:32:11","2018-07-03",1.523,1530588731000
"2018-07-03 03:47:11","2018-07-03",1.672,1530589631000
"2018-07-03 04:02:11","2018-07-03",1.779,1530590531000
"2018-07-03 04:17:11","2018-07-03",1.87,1530591431000
"2018-07-03 04:32:11","2018-07-03",1.961,1530592331000
"2018-07-03 04:47:11","2018-07-03",2.017,1530593231000
"2018-07-03 05:02:11","2018-07-03",2.117,1530594131000
"2018-07-03 05:17:11","2018-07-03",2.008,1530595031000
"2018-07-03 05:32:11","2018-07-03",1.991,1530595931000
"2018-07-03 05:47:11","2018-07-03",1.996,1530596831000
"2018-07-03 06:02:11","2018-07-03",2.046,1530597731000
"2018-07-03 06:17:11","2018-07-03",2.041,1530598631000
"2018-07-03 06:32:11","2018-07-03",1.969,1530599531000
"2018-07-03 06:47:11","2018-07-03",1.95,1530600431000
"2018-07-03 07:02:11","2018-07-03",1.87,1530601331000
"2018-07-03 07:17:11","2018-07-03",1.783,1530602231000
"2018-07-03 07:32:11","2018-07-03",1.695,1530603131000
"2018-07-03 07:47:11","2018-07-03",1.618,1530604031000
"2018-07-03 08:02:11","2018-07-03",1.549,1530604931000
"2018-07-03 08:17:10","2018-07-03",1.499,1530605830000
"2018-07-03 08:32:11","2018-07-03",1.461,1530606731000
"2018-07-03 08:47:11","2018-07-03",1.427,1530607631000
"2018-07-03 09:02:11","2018-07-03",1.406,1530608531000
"2018-07-03 09:17:11","2018-07-03",1.358,1530609431000
"2018-07-03 09:32:11","2018-07-03",1.352,1530610331000
"2018-07-03 09:47:11","2018-07-03",1.35,1530611231000
"2018-07-03 10:02:11","2018-07-03",1.33,1530612131000
"2018-07-03 10:17:11","2018-07-03",1.315,1530613031000
"2018-07-03 10:32:11","2018-07-03",1.303,1530613931000
"2018-07-03 10:47:11","2018-07-03",1.302,1530614831000
"2018-07-03 11:02:11","2018-07-03",1.305,1530615731000
"2018-07-03 11:17:11","2018-07-03",1.309,1530616631000
"2018-07-03 11:32:11","2018-07-03",1.307,1530617531000
"2018-07-03 11:47:11","2018-07-03",1.311,1530618431000
"2018-07-03 12:02:11","2018-07-03",1.292,1530619331000
"2018-07-03 12:17:11","2018-07-03",1.312,1530620231000
"2018-07-03 12:32:10","2018-07-03",1.297,1530621130000
"2018-07-03 12:47:10","2018-07-03",1.306,1530622030000
"2018-07-03 13:02:11","2018-07-03",1.312,1530622931000
"2018-07-03 13:17:11","2018-07-03",1.332,1530623831000
"2018-07-03 13:32:11","2018-07-03",1.334,1530624731000
"2018-07-03 13:47:11","2018-07-03",1.352,1530625631000
"2018-07-03 14:02:10","2018-07-03",1.38,1530626530000
"2018-07-03 14:17:11","2018-07-03",1.392,1530627431000
"2018-07-03 14:32:11","2018-07-03",1.454,1530628331000
"2018-07-03 14:47:10","2018-07-03",1.518,1530629230000
"2018-07-03 15:02:11","2018-07-03",1.608,1530630131000
"2018-07-03 15:17:11","2018-07-03",1.652,1530631031000
"2018-07-03 15:32:11","2018-07-03",1.766,1530631931000
"2018-07-03 15:47:10","2018-07-03",1.873,1530632830000
"2018-07-03 16:02:11","2018-07-03",1.908,1530633731000
"2018-07-03 16:17:10","2018-07-03",1.978,1530634630000
"2018-07-03 16:32:10","2018-07-03",2.059,1530635530000
"2018-07-03 16:47:10","2018-07-03",2.006,1530636430000
"2018-07-03 17:02:11","2018-07-03",2.119,1530637331000
"2018-07-03 17:17:11","2018-07-03",2.168,1530638231000
"2018-07-03 17:32:11","2018-07-03",2.182,1530639131000
"2018-07-03 17:47:11","2018-07-03",2.132,1530640031000
"2018-07-03 18:02:11","2018-07-03",2.195,1530640931000
"2018-07-03 18:17:11","2018-07-03",2.178,1530641831000
"2018-07-03 18:32:11","2018-07-03",2.071,1530642731000
"2018-07-03 18:47:11","2018-07-03",2.023,1530643631000
"2018-07-03 19:02:11","2018-07-03",1.965,1530644531000
"2018-07-03 19:17:11","2018-07-03",1.855,1530645431000
"2018-07-03 19:32:11","2018-07-03",1.782,1530646331000
"2018-07-03 19:47:11","2018-07-03",1.681,1530647231000
"2018-07-03 20:02:11","2018-07-03",1.621,1530648131000
"2018-07-03 20:17:11","2018-07-03",1.55,1530649031000
"2018-07-03 20:32:11","2018-07-03",1.507,1530649931000
"2018-07-03 20:47:11","2018-07-03",1.471,1530650831000
"2018-07-03 21:02:11","2018-07-03",1.435,1530651731000
"2018-07-03 21:17:11","2018-07-03",1.415,1530652631000
"2018-07-03 21:32:10","2018-07-03",1.399,1530653530000
"2018-07-03 21:47:10","2018-07-03",1.369,1530654430000
"2018-07-03 22:02:11","2018-07-03",1.353,1530655331000
"2018-07-03 22:17:11","2018-07-03",1.345,1530656231000
"2018-07-03 22:32:11","2018-07-03",1.316,1530657131000
"2018-07-03 22:47:11","2018-07-03",1.32,1530658031000
"2018-07-03 23:02:11","2018-07-03",1.327,1530658931000
"2018-07-03 23:17:11","2018-07-03",1.324,1530659831000
"2018-07-03 23:32:11","2018-07-03",1.335,1530660731000
"2018-07-03 23:47:11","2018-07-03",1.334,1530661631000
"2018-07-04 00:02:11","2018-07-04",1.33,1530662531000
"2018-07-04 00:17:11","2018-07-04",1.316,1530663431000
"2018-07-04 00:32:11","2018-07-04",1.315,1530664331000
"2018-07-04 00:47:11","2018-07-04",1.309,1530665231000
"2018-07-04 01:02:11","2018-07-04",1.297,1530666131000
"2018-07-04 01:17:11","2018-07-04",1.32,1530667031000
"2018-07-04 01:32:11","2018-07-04",1.319,1530667931000
"2018-07-04 01:47:11","2018-07-04",1.32,1530668831000
"2018-07-04 02:02:11","2018-07-04",1.327,1530669731000
"2018-07-04 02:17:11","2018-07-04",1.322,1530670631000
"2018-07-04 02:32:11","2018-07-04",1.329,1530671531000
"2018-07-04 02:47:11","2018-07-04",1.336,1530672431000
"2018-07-04 03:02:11","2018-07-04",1.355,1530673331000
"2018-07-04 03:17:11","2018-07-04",1.383,1530674231000
"2018-07-04 03:32:11","2018-07-04",1.441,1530675131000
"2018-07-04 03:47:10","2018-07-04",1.495,1530676030000
"2018-07-04 04:02:10","2018-07-04",1.54,1530676930000
"2018-07-04 04:17:11","2018-07-04",1.69,1530677831000
"2018-07-04 04:32:11","2018-07-04",1.83,1530678731000
"2018-07-04 04:47:11","2018-07-04",1.887,1530679631000
"2018-07-04 05:02:11","2018-07-04",1.969,1530680531000
"2018-07-04 05:17:11","2018-07-04",2.093,1530681431000
"2018-07-04 05:32:11","2018-07-04",2.172,1530682331000
"2018-07-04 05:47:11","2018-07-04",2.215,1530683231000
"2018-07-04 06:02:11","2018-07-04",2.143,1530684131000
"2018-07-04 06:17:11","2018-07-04",2.079,1530685031000
"2018-07-04 06:32:11","2018-07-04",2.067,1530685931000
"2018-07-04 06:47:11","2018-07-04",2.117,1530686831000
"2018-07-04 07:02:11","2018-07-04",2.022,1530687731000
"2018-07-04 07:17:11","2018-07-04",1.961,1530688631000
"2018-07-04 07:32:11","2018-07-04",2.008,1530689531000
"2018-07-04 07:47:11","2018-07-04",1.879,1530690431000
"2018-07-04 08:02:11","2018-07-04",1.781,1530691331000
"2018-07-04 08:17:11","2018-07-04",1.699,1530692231000
"2018-07-04 08:32:11","2018-07-04",1.616,1530693131000
"2018-07-04 08:47:11","2018-07-04",1.551,1530694031000
"2018-07-04 09:02:11","2018-07-04",1.512,1530694931000
"2018-07-04 09:17:11","2018-07-04",1.487,1530695831000
"2018-07-04 09:32:11","2018-07-04",1.447,1530696731000
"2018-07-04 09:47:11","2018-07-04",1.43,1530697631000
"2018-07-04 10:02:11","2018-07-04",1.41,1530698531000
"2018-07-04 10:17:11","2018-07-04",1.408,1530699431000
"2018-07-04 10:32:11","2018-07-04",1.374,1530700331000
"2018-07-04 10:47:11","2018-07-04",1.365,1530701231000
"2018-07-04 11:02:11","2018-07-04",1.358,1530702131000
"2018-07-04 11:17:11","2018-07-04",1.355,1530703031000
"2018-07-04 11:32:11","2018-07-04",1.345,1530703931000
"2018-07-04 11:47:11","2018-07-04",1.349,1530704831000
"2018-07-04 12:02:11","2018-07-04",1.348,1530705731000
"2018-07-04 12:17:11","2018-07-04",1.347,1530706631000
"2018-07-04 12:32:11","2018-07-04",1.352,1530707531000
"2018-07-04 12:47:11","2018-07-04",1.334,1530708431000
"2018-07-04 13:02:11","2018-07-04",1.339,1530709331000
"2018-07-04 13:17:10","2018-07-04",1.36,1530710230000
"2018-07-04 13:32:11","2018-07-04",1.371,1530711131000
"2018-07-04 13:47:10","2018-07-04",1.374,1530712030000
"2018-07-04 14:02:10","2018-07-04",1.376,1530712930000
"2018-07-04 14:17:10","2018-07-04",1.38,1530713830000
"2018-07-04 14:32:11","2018-07-04",1.398,1530714731000
"2018-07-04 14:47:11","2018-07-04",1.416,1530715631000
"2018-07-04 15:02:11","2018-07-04",1.47,1530716531000
"2018-07-04 15:17:11","2018-07-04",1.523,1530717431000
"2018-07-04 15:32:11","2018-07-04",1.572,1530718331000
"2018-07-04 15:47:11","2018-07-04",1.65,1530719231000
"2018-07-04 16:02:11","2018-07-04",1.678,1530720131000
"2018-07-04 16:17:11","2018-07-04",1.788,1530721031000
"2018-07-04 16:32:11","2018-07-04",1.82,1530721931000
"2018-07-04 16:47:10","2018-07-04",1.953,1530722830000
"2018-07-04 17:02:11","2018-07-04",2.098,1530723731000
"2018-07-04 17:17:11","2018-07-04",2.182,1530724631000
"2018-07-04 17:32:11","2018-07-04",2.194,1530725531000
"2018-07-04 17:47:11","2018-07-04",2.268,1530726431000
"2018-07-04 18:02:11","2018-07-04",2.264,1530727331000
"2018-07-04 18:17:11","2018-07-04",2.204,1530728231000
"2018-07-04 18:32:11","2018-07-04",2.195,1530729131000
"2018-07-04 18:47:11","2018-07-04",2.248,1530730031000
"2018-07-04 19:02:11","2018-07-04",2.166,1530730931000
"2018-07-04 19:17:11","2018-07-04",2.073,1530731831000
"2018-07-04 19:32:11","2018-07-04",2.046,1530732731000
"2018-07-04 19:47:11","2018-07-04",1.909,1530733631000
"2018-07-04 20:02:11","2018-07-04",1.831,1530734531000
"2018-07-04 20:17:10","2018-07-04",1.75,1530735430000
"2018-07-04 20:32:11","2018-07-04",1.696,1530736331000
"2018-07-04 20:47:11","2018-07-04",1.611,1530737231000
"2018-07-04 21:02:11","2018-07-04",1.573,1530738131000
"2018-07-04 21:17:11","2018-07-04",1.529,1530739031000
"2018-07-04 21:32:11","2018-07-04",1.49,1530739931000
"2018-07-04 21:47:10","2018-07-04",1.486,1530740830000
"2018-07-04 22:02:11","2018-07-04",1.447,1530741731000
"2018-07-04 22:17:10","2018-07-04",1.425,1530742630000
"2018-07-04 22:32:11","2018-07-04",1.402,1530743531000
"2018-07-04 22:47:11","2018-07-04",1.391,1530744431000
"2018-07-04 23:02:11","2018-07-04",1.378,1530745331000
"2018-07-04 23:17:11","2018-07-04",1.369,1530746231000
"2018-07-04 23:32:11","2018-07-04",1.378,1530747131000
"2018-07-04 23:47:10","2018-07-04",1.376,1530748030000
"2018-07-05 00:02:10","2018-07-05",1.373,1530748930000
"2018-07-05 00:17:11","2018-07-05",1.381,1530749831000
"2018-07-05 00:32:11","2018-07-05",1.377,1530750731000
"2018-07-05 00:47:11","2018-07-05",1.37,1530751631000
"2018-07-05 01:02:11","2018-07-05",1.368,1530752531000
"2018-07-05 01:17:11","2018-07-05",1.384,1530753431000
"2018-07-05 01:32:11","2018-07-05",1.366,1530754331000
"2018-07-05 01:47:11","2018-07-05",1.38,1530755231000
"2018-07-05 02:02:11","2018-07-05",1.397,1530756131000
"2018-07-05 02:17:11","2018-07-05",1.398,1530757031000
"2018-07-05 02:32:11","2018-07-05",1.383,1530757931000
"2018-07-05 02:47:11","2018-07-05",1.412,1530758831000
"2018-07-05 03:02:11","2018-07-05",1.385,1530759731000
"2018-07-05 03:17:11","2018-07-05",1.4,1530760631000
"2018-07-05 03:32:11","2018-07-05",1.399,1530761531000
"2018-07-05 03:47:11","2018-07-05",1.415,1530762431000
"2018-07-05 04:02:11","2018-07-05",1.447,1530763331000
"2018-07-05 04:17:11","2018-07-05",1.493,1530764231000
"2018-07-05 04:32:11","2018-07-05",1.554,1530765131000
"2018-07-05 04:47:11","2018-07-05",1.607,1530766031000
"2018-07-05 05:02:11","2018-07-05",1.741,1530766931000
"2018-07-05 05:17:11","2018-07-05",1.798,1530767831000
"2018-07-05 05:32:11","2018-07-05",1.876,1530768731000
"2018-07-05 05:47:11","2018-07-05",2.035,1530769631000
"2018-07-05 06:02:11","2018-07-05",2.084,1530770531000
"2018-07-05 06:17:11","2018-07-05",2.143,1530771431000
"2018-07-05 06:32:11","2018-07-05",2.167,1530772331000
"2018-07-05 06:47:11","2018-07-05",2.256,1530773231000
"2018-07-05 07:02:11","2018-07-05",2.173,1530774131000
"2018-07-05 07:17:11","2018-07-05",2.19,1530775031000
"2018-07-05 07:32:11","2018-07-05",2.191,1530775931000
"2018-07-05 07:47:11","2018-07-05",2.111,1530776831000
"2018-07-05 08:02:11","2018-07-05",2.035,1530777731000
"2018-07-05 08:17:11","2018-07-05",2.035,1530778631000
"2018-07-05 08:32:11","2018-07-05",1.927,1530779531000
"2018-07-05 08:47:11","2018-07-05",1.827,1530780431000
"2018-07-05 09:02:11","2018-07-05",1.751,1530781331000
"2018-07-05 09:17:11","2018-07-05",1.677,1530782231000
"2018-07-05 09:32:11","2018-07-05",1.612,1530783131000
"2018-07-05 09:47:11","2018-07-05",1.578,1530784031000
"2018-07-05 10:02:11","2018-07-05",1.544,1530784931000
"2018-07-05 10:17:11","2018-07-05",1.512,1530785831000
"2018-07-05 10:32:11","2018-07-05",1.469,1530786731000
"2018-07-05 10:47:11","2018-07-05",1.475,1530787631000
"2018-07-05 11:02:11","2018-07-05",1.459,1530788531000
"2018-07-05 11:17:11","2018-07-05",1.437,1530789431000
"2018-07-05 11:32:11","2018-07-05",1.433,1530790331000
"2018-07-05 11:47:11","2018-07-05",1.42,1530791231000
