"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-07-19 12:02:11","2020-07-19",0.673,1595160131000
"2020-07-19 12:17:11","2020-07-19",0.723,1595161031000
"2020-07-19 12:32:11","2020-07-19",0.74,1595161931000
"2020-07-19 12:47:11","2020-07-19",0.725,1595162831000
"2020-07-19 13:02:11","2020-07-19",0.729,1595163731000
"2020-07-19 13:17:11","2020-07-19",0.776,1595164631000
"2020-07-19 13:32:11","2020-07-19",0.813,1595165531000
"2020-07-19 13:47:11","2020-07-19",0.798,1595166431000
"2020-07-19 14:02:11","2020-07-19",0.806,1595167331000
"2020-07-19 14:17:11","2020-07-19",0.83,1595168231000
"2020-07-19 14:32:11","2020-07-19",0.787,1595169131000
"2020-07-19 14:47:11","2020-07-19",0.768,1595170031000
"2020-07-19 15:02:11","2020-07-19",0.748,1595170931000
"2020-07-19 15:17:11","2020-07-19",0.716,1595171831000
"2020-07-19 15:32:11","2020-07-19",0.688,1595172731000
"2020-07-19 15:47:11","2020-07-19",0.656,1595173631000
"2020-07-19 16:02:11","2020-07-19",0.632,1595174531000
"2020-07-19 16:17:11","2020-07-19",0.614,1595175431000
"2020-07-19 16:32:11","2020-07-19",0.602,1595176331000
"2020-07-19 16:47:11","2020-07-19",0.59,1595177231000
"2020-07-19 17:02:11","2020-07-19",0.586,1595178131000
"2020-07-19 17:17:11","2020-07-19",0.578,1595179031000
"2020-07-19 17:32:11","2020-07-19",0.58,1595179931000
"2020-07-19 17:47:11","2020-07-19",0.577,1595180831000
"2020-07-19 18:02:11","2020-07-19",0.577,1595181731000
"2020-07-19 18:17:11","2020-07-19",0.58,1595182631000
"2020-07-19 18:32:11","2020-07-19",0.578,1595183531000
"2020-07-19 18:47:11","2020-07-19",0.584,1595184431000
"2020-07-19 19:02:11","2020-07-19",0.586,1595185331000
"2020-07-19 19:17:11","2020-07-19",0.594,1595186231000
"2020-07-19 19:32:11","2020-07-19",0.592,1595187131000
"2020-07-19 19:47:11","2020-07-19",0.596,1595188031000
"2020-07-19 20:02:11","2020-07-19",0.599,1595188931000
"2020-07-19 20:17:11","2020-07-19",0.603,1595189831000
"2020-07-19 20:32:11","2020-07-19",0.604,1595190731000
"2020-07-19 20:47:11","2020-07-19",0.6,1595191631000
"2020-07-19 21:02:11","2020-07-19",0.58,1595192531000
"2020-07-19 21:17:11","2020-07-19",0.598,1595193431000
"2020-07-19 21:32:12","2020-07-19",0.603,1595194332000
"2020-07-19 21:47:11","2020-07-19",0.604,1595195231000
"2020-07-19 22:02:11","2020-07-19",0.614,1595196131000
"2020-07-19 22:17:11","2020-07-19",0.623,1595197031000
"2020-07-19 22:32:11","2020-07-19",0.631,1595197931000
"2020-07-19 22:47:11","2020-07-19",0.633,1595198831000
"2020-07-19 23:02:11","2020-07-19",0.622,1595199731000
"2020-07-19 23:17:11","2020-07-19",0.627,1595200631000
"2020-07-19 23:32:11","2020-07-19",0.634,1595201531000
"2020-07-19 23:47:11","2020-07-19",0.649,1595202431000
"2020-07-20 00:02:11","2020-07-20",0.659,1595203331000
"2020-07-20 00:17:11","2020-07-20",0.682,1595204231000
"2020-07-20 00:32:11","2020-07-20",0.726,1595205131000
"2020-07-20 00:47:11","2020-07-20",0.749,1595206031000
"2020-07-20 01:02:11","2020-07-20",0.787,1595206931000
"2020-07-20 01:17:11","2020-07-20",0.762,1595207831000
"2020-07-20 01:32:11","2020-07-20",0.788,1595208731000
"2020-07-20 01:47:11","2020-07-20",0.82,1595209631000
"2020-07-20 02:02:11","2020-07-20",0.802,1595210531000
"2020-07-20 02:17:11","2020-07-20",0.844,1595211431000
"2020-07-20 02:32:11","2020-07-20",0.853,1595212331000
"2020-07-20 02:47:11","2020-07-20",0.819,1595213231000
"2020-07-20 03:02:11","2020-07-20",0.791,1595214131000
"2020-07-20 03:17:11","2020-07-20",0.776,1595215031000
"2020-07-20 03:32:11","2020-07-20",0.733,1595215931000
"2020-07-20 03:47:11","2020-07-20",0.695,1595216831000
"2020-07-20 04:02:11","2020-07-20",0.662,1595217731000
"2020-07-20 04:17:11","2020-07-20",0.631,1595218631000
"2020-07-20 04:32:11","2020-07-20",0.626,1595219531000
"2020-07-20 04:47:11","2020-07-20",0.632,1595220431000
"2020-07-20 05:02:11","2020-07-20",0.621,1595221331000
"2020-07-20 05:17:11","2020-07-20",0.61,1595222231000
"2020-07-20 05:32:11","2020-07-20",0.605,1595223131000
"2020-07-20 05:47:11","2020-07-20",0.609,1595224031000
"2020-07-20 06:02:11","2020-07-20",0.602,1595224931000
"2020-07-20 06:17:11","2020-07-20",0.605,1595225831000
"2020-07-20 06:32:11","2020-07-20",0.606,1595226731000
"2020-07-20 06:47:11","2020-07-20",0.591,1595227631000
"2020-07-20 07:02:12","2020-07-20",0.602,1595228532000
"2020-07-20 07:17:12","2020-07-20",0.591,1595229432000
"2020-07-20 07:32:11","2020-07-20",0.597,1595230331000
"2020-07-20 07:47:11","2020-07-20",0.585,1595231231000
"2020-07-20 08:02:11","2020-07-20",0.583,1595232131000
"2020-07-20 08:17:11","2020-07-20",0.58,1595233031000
"2020-07-20 08:32:11","2020-07-20",0.577,1595233931000
"2020-07-20 08:47:12","2020-07-20",0.58,1595234832000
"2020-07-20 09:02:12","2020-07-20",0.582,1595235732000
"2020-07-20 09:17:12","2020-07-20",0.563,1595236632000
"2020-07-20 09:32:12","2020-07-20",0.574,1595237532000
"2020-07-20 09:47:12","2020-07-20",0.578,1595238432000
"2020-07-20 10:02:11","2020-07-20",0.588,1595239331000
"2020-07-20 10:17:11","2020-07-20",0.6,1595240231000
"2020-07-20 10:32:11","2020-07-20",0.61,1595241131000
"2020-07-20 10:47:11","2020-07-20",0.619,1595242031000
"2020-07-20 11:02:11","2020-07-20",0.621,1595242931000
"2020-07-20 11:17:11","2020-07-20",0.635,1595243831000
"2020-07-20 11:32:11","2020-07-20",0.62,1595244731000
"2020-07-20 11:47:11","2020-07-20",0.63,1595245631000
"2020-07-20 12:02:11","2020-07-20",0.645,1595246531000
"2020-07-20 12:17:11","2020-07-20",0.64,1595247431000
"2020-07-20 12:32:11","2020-07-20",0.67,1595248331000
"2020-07-20 12:47:11","2020-07-20",0.714,1595249231000
"2020-07-20 13:02:11","2020-07-20",0.736,1595250131000
"2020-07-20 13:17:11","2020-07-20",0.795,1595251031000
"2020-07-20 13:32:11","2020-07-20",0.775,1595251931000
"2020-07-20 13:47:11","2020-07-20",0.796,1595252831000
"2020-07-20 14:02:11","2020-07-20",0.842,1595253731000
"2020-07-20 14:17:11","2020-07-20",0.865,1595254631000
"2020-07-20 14:32:11","2020-07-20",0.856,1595255531000
"2020-07-20 14:47:11","2020-07-20",0.816,1595256431000
"2020-07-20 15:02:11","2020-07-20",0.837,1595257331000
"2020-07-20 15:17:11","2020-07-20",0.822,1595258231000
"2020-07-20 15:32:11","2020-07-20",0.796,1595259131000
"2020-07-20 15:47:11","2020-07-20",0.771,1595260031000
"2020-07-20 16:02:11","2020-07-20",0.736,1595260931000
"2020-07-20 16:17:11","2020-07-20",0.713,1595261831000
"2020-07-20 16:32:11","2020-07-20",0.687,1595262731000
"2020-07-20 16:47:11","2020-07-20",0.668,1595263631000
"2020-07-20 17:02:11","2020-07-20",0.646,1595264531000
"2020-07-20 17:17:11","2020-07-20",0.634,1595265431000
"2020-07-20 17:32:11","2020-07-20",0.621,1595266331000
"2020-07-20 17:47:11","2020-07-20",0.606,1595267231000
"2020-07-20 18:02:11","2020-07-20",0.604,1595268131000
"2020-07-20 18:17:11","2020-07-20",0.61,1595269031000
"2020-07-20 18:32:11","2020-07-20",0.595,1595269931000
"2020-07-20 18:47:11","2020-07-20",0.591,1595270831000
"2020-07-20 19:02:11","2020-07-20",0.592,1595271731000
"2020-07-20 19:17:11","2020-07-20",0.595,1595272631000
"2020-07-20 19:32:11","2020-07-20",0.598,1595273531000
"2020-07-20 19:47:11","2020-07-20",0.596,1595274431000
"2020-07-20 20:02:11","2020-07-20",0.595,1595275331000
"2020-07-20 20:17:11","2020-07-20",0.587,1595276231000
"2020-07-20 20:32:12","2020-07-20",0.596,1595277132000
"2020-07-20 20:47:11","2020-07-20",0.594,1595278031000
"2020-07-20 21:02:11","2020-07-20",0.588,1595278931000
"2020-07-20 21:17:11","2020-07-20",0.585,1595279831000
"2020-07-20 21:32:11","2020-07-20",0.59,1595280731000
"2020-07-20 21:47:11","2020-07-20",0.573,1595281631000
"2020-07-20 22:02:11","2020-07-20",0.581,1595282531000
"2020-07-20 22:17:11","2020-07-20",0.603,1595283431000
"2020-07-20 22:32:11","2020-07-20",0.604,1595284331000
"2020-07-20 22:47:11","2020-07-20",0.619,1595285231000
"2020-07-20 23:02:11","2020-07-20",0.622,1595286131000
"2020-07-20 23:17:11","2020-07-20",0.631,1595287031000
"2020-07-20 23:32:11","2020-07-20",0.644,1595287931000
"2020-07-20 23:47:11","2020-07-20",0.651,1595288831000
"2020-07-21 00:02:12","2020-07-21",0.654,1595289732000
"2020-07-21 00:17:11","2020-07-21",0.665,1595290631000
"2020-07-21 00:32:11","2020-07-21",0.677,1595291531000
"2020-07-21 00:47:11","2020-07-21",0.717,1595292431000
"2020-07-21 01:02:11","2020-07-21",0.73,1595293331000
"2020-07-21 01:17:11","2020-07-21",0.756,1595294231000
"2020-07-21 01:32:11","2020-07-21",0.804,1595295131000
"2020-07-21 01:47:11","2020-07-21",0.835,1595296031000
"2020-07-21 02:02:11","2020-07-21",0.861,1595296931000
"2020-07-21 02:17:11","2020-07-21",0.874,1595297831000
"2020-07-21 02:32:12","2020-07-21",0.873,1595298732000
"2020-07-21 02:47:11","2020-07-21",0.884,1595299631000
"2020-07-21 03:02:11","2020-07-21",0.909,1595300531000
"2020-07-21 03:17:11","2020-07-21",0.903,1595301431000
"2020-07-21 03:32:11","2020-07-21",0.887,1595302331000
"2020-07-21 03:47:11","2020-07-21",0.85,1595303231000
"2020-07-21 04:02:11","2020-07-21",0.848,1595304131000
"2020-07-21 04:17:12","2020-07-21",0.811,1595305032000
"2020-07-21 04:32:11","2020-07-21",0.78,1595305931000
"2020-07-21 04:47:11","2020-07-21",0.752,1595306831000
"2020-07-21 05:02:11","2020-07-21",0.728,1595307731000
"2020-07-21 05:17:11","2020-07-21",0.703,1595308631000
"2020-07-21 05:32:11","2020-07-21",0.691,1595309531000
"2020-07-21 05:47:11","2020-07-21",0.682,1595310431000
"2020-07-21 06:02:11","2020-07-21",0.66,1595311331000
"2020-07-21 06:17:11","2020-07-21",0.651,1595312231000
"2020-07-21 06:32:11","2020-07-21",0.64,1595313131000
"2020-07-21 06:47:11","2020-07-21",0.648,1595314031000
"2020-07-21 07:02:11","2020-07-21",0.635,1595314931000
"2020-07-21 07:17:11","2020-07-21",0.625,1595315831000
"2020-07-21 07:32:11","2020-07-21",0.629,1595316731000
"2020-07-21 07:47:11","2020-07-21",0.63,1595317631000
"2020-07-21 08:02:11","2020-07-21",0.624,1595318531000
"2020-07-21 08:17:11","2020-07-21",0.625,1595319431000
"2020-07-21 08:32:11","2020-07-21",0.62,1595320331000
"2020-07-21 08:47:11","2020-07-21",0.61,1595321231000
"2020-07-21 09:02:11","2020-07-21",0.607,1595322131000
"2020-07-21 09:17:11","2020-07-21",0.606,1595323031000
"2020-07-21 09:32:11","2020-07-21",0.596,1595323931000
"2020-07-21 09:47:11","2020-07-21",0.6,1595324831000
"2020-07-21 10:02:11","2020-07-21",0.592,1595325731000
"2020-07-21 10:17:11","2020-07-21",0.596,1595326631000
"2020-07-21 10:32:11","2020-07-21",0.595,1595327531000
"2020-07-21 10:47:11","2020-07-21",0.596,1595328431000
"2020-07-21 11:02:11","2020-07-21",0.613,1595329331000
"2020-07-21 11:17:11","2020-07-21",0.615,1595330231000
"2020-07-21 11:32:12","2020-07-21",0.635,1595331132000
"2020-07-21 11:47:11","2020-07-21",0.627,1595332031000
"2020-07-21 12:02:11","2020-07-21",0.657,1595332931000
"2020-07-21 12:17:11","2020-07-21",0.673,1595333831000
"2020-07-21 12:32:11","2020-07-21",0.684,1595334731000
"2020-07-21 12:47:11","2020-07-21",0.719,1595335631000
"2020-07-21 13:02:11","2020-07-21",0.717,1595336531000
"2020-07-21 13:17:11","2020-07-21",0.77,1595337431000
"2020-07-21 13:32:11","2020-07-21",0.806,1595338331000
"2020-07-21 13:47:11","2020-07-21",0.817,1595339231000
"2020-07-21 14:02:11","2020-07-21",0.851,1595340131000
"2020-07-21 14:17:11","2020-07-21",0.874,1595341031000
"2020-07-21 14:32:11","2020-07-21",0.917,1595341931000
"2020-07-21 14:47:11","2020-07-21",0.895,1595342831000
"2020-07-21 15:02:11","2020-07-21",0.954,1595343731000
"2020-07-21 15:17:11","2020-07-21",0.958,1595344631000
"2020-07-21 15:32:11","2020-07-21",0.929,1595345531000
"2020-07-21 15:47:11","2020-07-21",0.949,1595346431000
"2020-07-21 16:02:11","2020-07-21",0.886,1595347331000
"2020-07-21 16:17:11","2020-07-21",0.879,1595348231000
"2020-07-21 16:32:11","2020-07-21",0.843,1595349131000
"2020-07-21 16:47:11","2020-07-21",0.811,1595350031000
"2020-07-21 17:02:11","2020-07-21",0.787,1595350931000
"2020-07-21 17:17:11","2020-07-21",0.577,1595351831000
"2020-07-21 17:32:11","2020-07-21",0.524,1595352731000
"2020-07-21 17:47:11","2020-07-21",0.491,1595353631000
"2020-07-21 18:02:11","2020-07-21",0.458,1595354531000
"2020-07-21 18:17:11","2020-07-21",0.453,1595355431000
"2020-07-21 18:32:11","2020-07-21",0.432,1595356331000
"2020-07-21 18:47:11","2020-07-21",0.417,1595357231000
"2020-07-21 19:02:11","2020-07-21",0.415,1595358131000
"2020-07-21 19:17:11","2020-07-21",0.401,1595359031000
"2020-07-21 19:32:11","2020-07-21",0.397,1595359931000
"2020-07-21 19:47:11","2020-07-21",0.392,1595360831000
"2020-07-21 20:02:11","2020-07-21",0.384,1595361731000
"2020-07-21 20:17:11","2020-07-21",0.382,1595362631000
"2020-07-21 20:32:11","2020-07-21",0.382,1595363531000
"2020-07-21 20:47:11","2020-07-21",0.375,1595364431000
"2020-07-21 21:02:09","2020-07-21",0.379,1595365329000
"2020-07-21 21:17:11","2020-07-21",0.377,1595366231000
"2020-07-21 21:32:11","2020-07-21",0.368,1595367131000
"2020-07-21 21:47:11","2020-07-21",0.367,1595368031000
"2020-07-21 22:02:11","2020-07-21",0.365,1595368931000
"2020-07-21 22:17:11","2020-07-21",0.366,1595369831000
"2020-07-21 22:32:11","2020-07-21",0.364,1595370731000
"2020-07-21 22:47:11","2020-07-21",0.351,1595371631000
"2020-07-21 23:02:11","2020-07-21",0.364,1595372531000
"2020-07-21 23:17:11","2020-07-21",0.363,1595373431000
"2020-07-21 23:32:11","2020-07-21",0.367,1595374331000
"2020-07-21 23:47:11","2020-07-21",0.368,1595375231000
"2020-07-22 00:02:11","2020-07-22",0.369,1595376131000
"2020-07-22 00:17:11","2020-07-22",0.374,1595377031000
"2020-07-22 00:32:11","2020-07-22",0.38,1595377931000
"2020-07-22 00:47:11","2020-07-22",0.381,1595378831000
"2020-07-22 01:02:13","2020-07-22",0.385,1595379733000
"2020-07-22 01:17:11","2020-07-22",0.397,1595380631000
"2020-07-22 01:32:11","2020-07-22",0.412,1595381531000
"2020-07-22 01:47:12","2020-07-22",0.425,1595382432000
"2020-07-22 02:02:11","2020-07-22",0.451,1595383331000
"2020-07-22 02:17:11","2020-07-22",0.475,1595384231000
"2020-07-22 02:32:11","2020-07-22",0.503,1595385131000
"2020-07-22 02:47:11","2020-07-22",0.493,1595386031000
"2020-07-22 03:02:11","2020-07-22",0.497,1595386931000
"2020-07-22 03:17:11","2020-07-22",0.527,1595387831000
"2020-07-22 03:32:11","2020-07-22",0.544,1595388731000
"2020-07-22 03:47:11","2020-07-22",0.546,1595389631000
"2020-07-22 04:02:11","2020-07-22",0.514,1595390531000
"2020-07-22 04:17:11","2020-07-22",0.517,1595391431000
"2020-07-22 04:32:11","2020-07-22",0.489,1595392331000
"2020-07-22 04:47:11","2020-07-22",0.485,1595393231000
"2020-07-22 05:02:11","2020-07-22",0.464,1595394131000
"2020-07-22 05:17:12","2020-07-22",0.443,1595395032000
"2020-07-22 05:32:11","2020-07-22",0.425,1595395931000
"2020-07-22 05:47:11","2020-07-22",0.404,1595396831000
"2020-07-22 06:02:11","2020-07-22",0.389,1595397731000
"2020-07-22 06:17:11","2020-07-22",0.376,1595398631000
"2020-07-22 06:32:11","2020-07-22",0.363,1595399531000
"2020-07-22 06:47:11","2020-07-22",0.355,1595400431000
"2020-07-22 07:02:11","2020-07-22",0.345,1595401331000
"2020-07-22 07:17:11","2020-07-22",0.338,1595402231000
"2020-07-22 07:32:11","2020-07-22",0.332,1595403131000
"2020-07-22 07:47:11","2020-07-22",0.329,1595404031000
"2020-07-22 08:02:11","2020-07-22",0.329,1595404931000
"2020-07-22 08:17:11","2020-07-22",0.324,1595405831000
"2020-07-22 08:32:11","2020-07-22",0.32,1595406731000
"2020-07-22 08:47:11","2020-07-22",0.32,1595407631000
"2020-07-22 09:02:11","2020-07-22",0.319,1595408531000
"2020-07-22 09:17:11","2020-07-22",0.314,1595409431000
"2020-07-22 09:32:11","2020-07-22",0.312,1595410331000
"2020-07-22 09:47:11","2020-07-22",0.314,1595411231000
"2020-07-22 10:02:11","2020-07-22",0.31,1595412131000
"2020-07-22 10:17:11","2020-07-22",0.309,1595413031000
"2020-07-22 10:32:11","2020-07-22",0.31,1595413931000
"2020-07-22 10:47:11","2020-07-22",0.31,1595414831000
"2020-07-22 11:02:11","2020-07-22",0.308,1595415731000
"2020-07-22 11:17:11","2020-07-22",0.314,1595416631000
"2020-07-22 11:32:11","2020-07-22",0.318,1595417531000
"2020-07-22 11:47:11","2020-07-22",0.323,1595418431000
"2020-07-22 12:02:11","2020-07-22",0.328,1595419331000
"2020-07-22 12:17:11","2020-07-22",0.332,1595420231000
"2020-07-22 12:32:11","2020-07-22",0.335,1595421131000
"2020-07-22 12:47:11","2020-07-22",0.337,1595422031000
"2020-07-22 13:02:11","2020-07-22",0.348,1595422931000
"2020-07-22 13:17:11","2020-07-22",0.359,1595423831000
"2020-07-22 13:32:11","2020-07-22",0.377,1595424731000
"2020-07-22 13:47:11","2020-07-22",0.391,1595425631000
"2020-07-22 14:02:11","2020-07-22",0.397,1595426531000
"2020-07-22 14:17:11","2020-07-22",0.422,1595427431000
"2020-07-22 14:32:11","2020-07-22",0.444,1595428331000
"2020-07-22 14:47:11","2020-07-22",0.448,1595429231000
"2020-07-22 15:02:11","2020-07-22",0.458,1595430131000
"2020-07-22 15:17:11","2020-07-22",0.475,1595431031000
"2020-07-22 15:32:11","2020-07-22",0.498,1595431931000
"2020-07-22 15:47:11","2020-07-22",0.524,1595432831000
"2020-07-22 16:02:11","2020-07-22",0.507,1595433731000
"2020-07-22 16:17:11","2020-07-22",0.498,1595434631000
"2020-07-22 16:32:11","2020-07-22",0.496,1595435531000
"2020-07-22 16:47:11","2020-07-22",0.469,1595436431000
"2020-07-22 17:02:17","2020-07-22",0.467,1595437337000
"2020-07-22 17:17:11","2020-07-22",0.442,1595438231000
"2020-07-22 17:32:12","2020-07-22",0.425,1595439132000
"2020-07-22 17:47:11","2020-07-22",0.41,1595440031000
"2020-07-22 18:02:12","2020-07-22",0.391,1595440932000
"2020-07-22 18:17:11","2020-07-22",0.379,1595441831000
"2020-07-22 18:32:11","2020-07-22",0.376,1595442731000
"2020-07-22 18:47:11","2020-07-22",0.36,1595443631000
"2020-07-22 19:02:10","2020-07-22",0.352,1595444530000
"2020-07-22 19:17:12","2020-07-22",0.347,1595445432000
"2020-07-22 19:32:11","2020-07-22",0.34,1595446331000
"2020-07-22 19:47:11","2020-07-22",0.332,1595447231000
"2020-07-22 20:02:11","2020-07-22",0.332,1595448131000
"2020-07-22 20:17:11","2020-07-22",0.326,1595449031000
"2020-07-22 20:32:11","2020-07-22",0.329,1595449931000
"2020-07-22 20:47:11","2020-07-22",0.326,1595450831000
"2020-07-22 21:02:11","2020-07-22",0.325,1595451731000
"2020-07-22 21:17:11","2020-07-22",0.329,1595452631000
"2020-07-22 21:32:11","2020-07-22",0.325,1595453531000
"2020-07-22 21:47:11","2020-07-22",0.322,1595454431000
"2020-07-22 22:02:11","2020-07-22",0.324,1595455331000
"2020-07-22 22:17:11","2020-07-22",0.317,1595456231000
"2020-07-22 22:32:11","2020-07-22",0.318,1595457131000
"2020-07-22 22:47:11","2020-07-22",0.319,1595458031000
"2020-07-22 23:02:11","2020-07-22",0.317,1595458931000
"2020-07-22 23:17:11","2020-07-22",0.318,1595459831000
"2020-07-22 23:32:12","2020-07-22",0.315,1595460732000
"2020-07-22 23:47:11","2020-07-22",0.31,1595461631000
"2020-07-23 00:02:13","2020-07-23",0.317,1595462533000
"2020-07-23 00:17:11","2020-07-23",0.323,1595463431000
"2020-07-23 00:32:11","2020-07-23",0.322,1595464331000
"2020-07-23 00:47:11","2020-07-23",0.327,1595465231000
"2020-07-23 01:02:11","2020-07-23",0.326,1595466131000
"2020-07-23 01:17:11","2020-07-23",0.331,1595467031000
"2020-07-23 01:32:11","2020-07-23",0.337,1595467931000
"2020-07-23 01:47:11","2020-07-23",0.338,1595468831000
"2020-07-23 02:02:13","2020-07-23",0.348,1595469733000
"2020-07-23 02:17:11","2020-07-23",0.365,1595470631000
"2020-07-23 02:32:13","2020-07-23",0.382,1595471533000
"2020-07-23 02:47:11","2020-07-23",0.404,1595472431000
"2020-07-23 03:02:11","2020-07-23",0.427,1595473331000
"2020-07-23 03:17:11","2020-07-23",0.46,1595474231000
"2020-07-23 03:32:11","2020-07-23",0.475,1595475131000
"2020-07-23 03:47:13","2020-07-23",0.448,1595476033000
"2020-07-23 04:02:11","2020-07-23",0.482,1595476931000
"2020-07-23 04:17:11","2020-07-23",0.506,1595477831000
"2020-07-23 04:32:11","2020-07-23",0.504,1595478731000
"2020-07-23 04:47:12","2020-07-23",0.489,1595479632000
"2020-07-23 05:02:11","2020-07-23",0.484,1595480531000
"2020-07-23 05:17:12","2020-07-23",0.462,1595481432000
"2020-07-23 05:32:11","2020-07-23",0.462,1595482331000
"2020-07-23 05:47:12","2020-07-23",0.438,1595483232000
"2020-07-23 06:02:11","2020-07-23",0.422,1595484131000
"2020-07-23 06:17:12","2020-07-23",0.402,1595485032000
"2020-07-23 06:32:11","2020-07-23",0.388,1595485931000
"2020-07-23 06:47:12","2020-07-23",0.372,1595486832000
"2020-07-23 07:02:11","2020-07-23",0.363,1595487731000
"2020-07-23 07:17:13","2020-07-23",0.352,1595488633000
"2020-07-23 07:32:11","2020-07-23",0.335,1595489531000
"2020-07-23 07:47:11","2020-07-23",0.328,1595490431000
"2020-07-23 08:02:11","2020-07-23",0.323,1595491331000
"2020-07-23 08:17:12","2020-07-23",0.318,1595492232000
"2020-07-23 08:32:12","2020-07-23",0.308,1595493132000
"2020-07-23 08:47:11","2020-07-23",0.304,1595494031000
"2020-07-23 09:02:11","2020-07-23",0.306,1595494931000
"2020-07-23 09:17:11","2020-07-23",0.312,1595495831000
"2020-07-23 09:32:11","2020-07-23",0.314,1595496731000
"2020-07-23 09:47:11","2020-07-23",0.311,1595497631000
"2020-07-23 10:02:11","2020-07-23",0.311,1595498531000
"2020-07-23 10:17:11","2020-07-23",0.312,1595499431000
"2020-07-23 10:32:11","2020-07-23",0.308,1595500331000
"2020-07-23 10:47:11","2020-07-23",0.309,1595501231000
"2020-07-23 11:02:11","2020-07-23",0.309,1595502131000
"2020-07-23 11:17:11","2020-07-23",0.311,1595503031000
"2020-07-23 11:32:11","2020-07-23",0.312,1595503931000
"2020-07-23 11:47:11","2020-07-23",0.314,1595504831000
"2020-07-23 12:02:11","2020-07-23",0.309,1595505731000
"2020-07-23 12:17:11","2020-07-23",0.316,1595506631000
"2020-07-23 12:32:11","2020-07-23",0.319,1595507531000
"2020-07-23 12:47:11","2020-07-23",0.319,1595508431000
"2020-07-23 13:02:11","2020-07-23",0.323,1595509331000
"2020-07-23 13:17:11","2020-07-23",0.325,1595510231000
"2020-07-23 13:32:11","2020-07-23",0.337,1595511131000
"2020-07-23 13:47:11","2020-07-23",0.333,1595512031000
"2020-07-23 14:02:11","2020-07-23",0.354,1595512931000
"2020-07-23 14:17:11","2020-07-23",0.363,1595513831000
"2020-07-23 14:32:11","2020-07-23",0.374,1595514731000
"2020-07-23 14:47:11","2020-07-23",0.408,1595515631000
"2020-07-23 15:02:12","2020-07-23",0.417,1595516532000
"2020-07-23 15:17:11","2020-07-23",0.429,1595517431000
"2020-07-23 15:32:11","2020-07-23",0.448,1595518331000
"2020-07-23 15:47:11","2020-07-23",0.465,1595519231000
"2020-07-23 16:02:11","2020-07-23",0.468,1595520131000
"2020-07-23 16:17:15","2020-07-23",0.501,1595521035000
"2020-07-23 16:32:11","2020-07-23",0.474,1595521931000
"2020-07-23 16:47:11","2020-07-23",0.497,1595522831000
"2020-07-23 17:02:11","2020-07-23",0.495,1595523731000
"2020-07-23 17:17:11","2020-07-23",0.485,1595524631000
"2020-07-23 17:32:12","2020-07-23",0.459,1595525532000
"2020-07-23 17:47:11","2020-07-23",0.449,1595526431000
"2020-07-23 18:02:11","2020-07-23",0.431,1595527331000
"2020-07-23 18:17:11","2020-07-23",0.417,1595528231000
"2020-07-23 18:32:11","2020-07-23",0.399,1595529131000
"2020-07-23 18:47:11","2020-07-23",0.399,1595530031000
"2020-07-23 19:02:15","2020-07-23",0.386,1595530935000
"2020-07-23 19:17:11","2020-07-23",0.372,1595531831000
"2020-07-23 19:32:11","2020-07-23",0.357,1595532731000
"2020-07-23 19:47:11","2020-07-23",0.353,1595533631000
"2020-07-23 20:02:11","2020-07-23",0.341,1595534531000
"2020-07-23 20:17:11","2020-07-23",0.34,1595535431000
"2020-07-23 20:32:11","2020-07-23",0.333,1595536331000
"2020-07-23 20:47:11","2020-07-23",0.331,1595537231000
"2020-07-23 21:02:11","2020-07-23",0.329,1595538131000
"2020-07-23 21:17:11","2020-07-23",0.326,1595539031000
"2020-07-23 21:32:11","2020-07-23",0.327,1595539931000
"2020-07-23 21:47:11","2020-07-23",0.327,1595540831000
"2020-07-23 22:02:11","2020-07-23",0.326,1595541731000
"2020-07-23 22:17:11","2020-07-23",0.327,1595542631000
"2020-07-23 22:32:11","2020-07-23",0.327,1595543531000
"2020-07-23 22:47:11","2020-07-23",0.329,1595544431000
"2020-07-23 23:02:11","2020-07-23",0.329,1595545331000
"2020-07-23 23:17:11","2020-07-23",0.33,1595546231000
"2020-07-23 23:32:11","2020-07-23",0.33,1595547131000
"2020-07-23 23:47:11","2020-07-23",0.33,1595548031000
"2020-07-24 00:02:11","2020-07-24",0.333,1595548931000
"2020-07-24 00:17:11","2020-07-24",0.328,1595549831000
"2020-07-24 00:32:11","2020-07-24",0.324,1595550731000
"2020-07-24 00:47:11","2020-07-24",0.333,1595551631000
"2020-07-24 01:02:11","2020-07-24",0.335,1595552531000
"2020-07-24 01:17:11","2020-07-24",0.338,1595553431000
"2020-07-24 01:32:13","2020-07-24",0.34,1595554333000
"2020-07-24 01:47:11","2020-07-24",0.341,1595555231000
"2020-07-24 02:02:12","2020-07-24",0.348,1595556132000
"2020-07-24 02:17:15","2020-07-24",0.348,1595557035000
"2020-07-24 02:32:11","2020-07-24",0.346,1595557931000
"2020-07-24 02:47:11","2020-07-24",0.353,1595558831000
"2020-07-24 03:02:11","2020-07-24",0.368,1595559731000
"2020-07-24 03:17:11","2020-07-24",0.399,1595560631000
"2020-07-24 03:32:11","2020-07-24",0.425,1595561531000
"2020-07-24 03:47:11","2020-07-24",0.45,1595562431000
"2020-07-24 04:02:11","2020-07-24",0.472,1595563331000
"2020-07-24 04:17:11","2020-07-24",0.48,1595564231000
