"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-06-09 21:02:12","2019-06-09",2.186,1560114132000
"2019-06-09 21:17:10","2019-06-09",2.028,1560115030000
"2019-06-09 21:32:10","2019-06-09",1.925,1560115930000
"2019-06-09 21:47:10","2019-06-09",1.857,1560116830000
"2019-06-09 22:02:12","2019-06-09",1.763,1560117732000
"2019-06-09 22:17:10","2019-06-09",1.675,1560118630000
"2019-06-09 22:32:10","2019-06-09",1.63,1560119530000
"2019-06-09 22:47:10","2019-06-09",1.57,1560120430000
"2019-06-09 23:02:10","2019-06-09",1.527,1560121330000
"2019-06-09 23:17:10","2019-06-09",1.461,1560122230000
"2019-06-09 23:32:11","2019-06-09",1.427,1560123131000
"2019-06-09 23:47:10","2019-06-09",1.386,1560124030000
"2019-06-10 00:02:10","2019-06-10",1.369,1560124930000
"2019-06-10 00:17:10","2019-06-10",1.348,1560125830000
"2019-06-10 00:32:10","2019-06-10",1.338,1560126730000
"2019-06-10 00:47:10","2019-06-10",1.336,1560127630000
"2019-06-10 01:02:10","2019-06-10",1.323,1560128530000
"2019-06-10 01:17:10","2019-06-10",1.308,1560129430000
"2019-06-10 01:32:10","2019-06-10",1.293,1560130330000
"2019-06-10 01:47:11","2019-06-10",1.283,1560131231000
"2019-06-10 02:02:11","2019-06-10",1.275,1560132131000
"2019-06-10 02:17:10","2019-06-10",1.256,1560133030000
"2019-06-10 02:32:10","2019-06-10",1.254,1560133930000
"2019-06-10 02:47:10","2019-06-10",1.231,1560134830000
"2019-06-10 03:02:10","2019-06-10",1.228,1560135730000
"2019-06-10 03:17:10","2019-06-10",1.26,1560136630000
"2019-06-10 03:32:10","2019-06-10",1.247,1560137530000
"2019-06-10 03:47:10","2019-06-10",1.28,1560138430000
"2019-06-10 04:02:12","2019-06-10",1.291,1560139332000
"2019-06-10 04:17:12","2019-06-10",1.29,1560140232000
"2019-06-10 04:32:10","2019-06-10",1.337,1560141130000
"2019-06-10 04:47:10","2019-06-10",1.387,1560142030000
"2019-06-10 05:02:10","2019-06-10",1.493,1560142930000
"2019-06-10 05:17:10","2019-06-10",1.582,1560143830000
"2019-06-10 05:32:10","2019-06-10",1.68,1560144730000
"2019-06-10 05:47:11","2019-06-10",1.747,1560145631000
"2019-06-10 06:02:10","2019-06-10",2.046,1560146530000
"2019-06-10 06:17:11","2019-06-10",2.274,1560147431000
"2019-06-10 06:32:10","2019-06-10",2.339,1560148330000
"2019-06-10 06:47:10","2019-06-10",2.583,1560149230000
"2019-06-10 07:02:10","2019-06-10",2.605,1560150130000
"2019-06-10 07:17:10","2019-06-10",2.489,1560151030000
"2019-06-10 07:32:10","2019-06-10",2.858,1560151930000
"2019-06-10 07:47:10","2019-06-10",3.016,1560152830000
"2019-06-10 08:02:11","2019-06-10",3.051,1560153731000
"2019-06-10 08:17:11","2019-06-10",2.875,1560154631000
"2019-06-10 08:32:10","2019-06-10",2.804,1560155530000
"2019-06-10 08:47:10","2019-06-10",2.647,1560156430000
"2019-06-10 09:02:10","2019-06-10",2.688,1560157330000
"2019-06-10 09:17:10","2019-06-10",2.518,1560158230000
"2019-06-10 09:32:10","2019-06-10",2.399,1560159130000
"2019-06-10 09:47:10","2019-06-10",2.284,1560160030000
"2019-06-10 10:02:10","2019-06-10",2.122,1560160930000
"2019-06-10 10:17:10","2019-06-10",1.98,1560161830000
"2019-06-10 10:32:10","2019-06-10",1.892,1560162730000
"2019-06-10 10:47:10","2019-06-10",1.773,1560163630000
"2019-06-10 11:02:10","2019-06-10",1.676,1560164530000
"2019-06-10 11:17:10","2019-06-10",1.631,1560165430000
"2019-06-10 11:32:10","2019-06-10",1.574,1560166330000
"2019-06-10 11:47:10","2019-06-10",1.498,1560167230000
"2019-06-10 12:02:10","2019-06-10",1.447,1560168130000
"2019-06-10 12:17:10","2019-06-10",1.403,1560169030000
"2019-06-10 12:32:11","2019-06-10",1.388,1560169931000
"2019-06-10 12:47:10","2019-06-10",1.351,1560170830000
"2019-06-10 13:02:10","2019-06-10",1.33,1560171730000
"2019-06-10 13:17:12","2019-06-10",1.321,1560172632000
"2019-06-10 13:32:10","2019-06-10",1.319,1560173530000
"2019-06-10 13:47:13","2019-06-10",1.328,1560174433000
"2019-06-10 14:02:11","2019-06-10",1.322,1560175331000
"2019-06-10 14:17:10","2019-06-10",1.312,1560176230000
"2019-06-10 14:32:11","2019-06-10",1.292,1560177131000
"2019-06-10 14:47:10","2019-06-10",1.26,1560178030000
"2019-06-10 15:02:10","2019-06-10",1.346,1560178930000
"2019-06-10 15:17:10","2019-06-10",1.296,1560179830000
"2019-06-10 15:32:10","2019-06-10",1.288,1560180730000
"2019-06-10 15:47:13","2019-06-10",1.318,1560181633000
"2019-06-10 16:02:10","2019-06-10",1.435,1560182530000
"2019-06-10 16:17:10","2019-06-10",1.624,1560183430000
"2019-06-10 16:32:11","2019-06-10",1.882,1560184331000
"2019-06-10 16:47:10","2019-06-10",2.031,1560185230000
"2019-06-10 17:02:10","2019-06-10",2.034,1560186130000
"2019-06-10 17:17:11","2019-06-10",2.292,1560187031000
"2019-06-10 17:32:14","2019-06-10",2.378,1560187934000
"2019-06-10 17:47:11","2019-06-10",2.371,1560188831000
"2019-06-10 18:02:11","2019-06-10",2.457,1560189731000
"2019-06-10 18:17:10","2019-06-10",2.419,1560190630000
"2019-06-10 18:32:10","2019-06-10",2.373,1560191530000
"2019-06-10 18:47:10","2019-06-10",2.44,1560192430000
"2019-06-10 19:02:11","2019-06-10",2.733,1560193331000
"2019-06-10 19:17:10","2019-06-10",2.795,1560194230000
"2019-06-10 19:32:10","2019-06-10",2.849,1560195130000
"2019-06-10 19:47:10","2019-06-10",3.005,1560196030000
"2019-06-10 20:17:11","2019-06-10",2.964,1560197831000
"2019-06-10 20:32:14","2019-06-10",3.049,1560198734000
"2019-06-10 20:47:11","2019-06-10",2.92,1560199631000
"2019-06-10 21:02:10","2019-06-10",2.728,1560200530000
"2019-06-10 21:17:10","2019-06-10",2.671,1560201430000
"2019-06-10 21:32:10","2019-06-10",2.435,1560202330000
"2019-06-10 21:47:10","2019-06-10",2.36,1560203230000
"2019-06-10 22:02:10","2019-06-10",2.255,1560204130000
"2019-06-10 22:17:10","2019-06-10",2.084,1560205030000
"2019-06-10 22:32:11","2019-06-10",1.934,1560205931000
"2019-06-10 22:47:10","2019-06-10",1.861,1560206830000
"2019-06-10 23:02:10","2019-06-10",1.74,1560207730000
"2019-06-10 23:17:10","2019-06-10",1.657,1560208630000
"2019-06-10 23:32:10","2019-06-10",1.584,1560209530000
"2019-06-10 23:47:11","2019-06-10",1.517,1560210431000
"2019-06-11 00:02:11","2019-06-11",1.464,1560211331000
"2019-06-11 00:17:10","2019-06-11",1.414,1560212230000
"2019-06-11 00:32:11","2019-06-11",1.379,1560213131000
"2019-06-11 00:47:13","2019-06-11",1.504,1560214033000
"2019-06-11 01:02:12","2019-06-11",1.739,1560214932000
"2019-06-11 01:17:11","2019-06-11",1.987,1560215831000
"2019-06-11 01:32:11","2019-06-11",2.284,1560216731000
"2019-06-11 01:47:11","2019-06-11",2.606,1560217631000
"2019-06-11 02:02:10","2019-06-11",2.909,1560218530000
"2019-06-11 02:17:13","2019-06-11",3.117,1560219433000
"2019-06-11 02:32:12","2019-06-11",2.994,1560220332000
"2019-06-11 02:47:11","2019-06-11",2.887,1560221231000
"2019-06-11 03:02:10","2019-06-11",2.698,1560222130000
"2019-06-11 03:17:10","2019-06-11",2.515,1560223030000
"2019-06-11 03:32:10","2019-06-11",2.385,1560223930000
"2019-06-11 03:47:10","2019-06-11",2.24,1560224830000
"2019-06-11 04:02:10","2019-06-11",2.162,1560225730000
"2019-06-11 04:17:10","2019-06-11",2.177,1560226630000
"2019-06-11 04:32:11","2019-06-11",2.121,1560227531000
"2019-06-11 04:47:13","2019-06-11",2.169,1560228433000
"2019-06-11 05:02:11","2019-06-11",2.332,1560229331000
"2019-06-11 05:17:11","2019-06-11",2.445,1560230231000
"2019-06-11 05:32:11","2019-06-11",2.499,1560231131000
"2019-06-11 05:47:11","2019-06-11",2.706,1560232031000
"2019-06-11 06:02:13","2019-06-11",2.919,1560232933000
"2019-06-11 06:17:10","2019-06-11",3.056,1560233830000
"2019-06-11 06:32:10","2019-06-11",2.966,1560234730000
"2019-06-11 06:47:10","2019-06-11",2.545,1560235630000
"2019-06-11 07:02:10","2019-06-11",2.28,1560236530000
"2019-06-11 07:17:11","2019-06-11",2.152,1560237431000
"2019-06-11 07:32:10","2019-06-11",2.267,1560238330000
"2019-06-11 07:47:10","2019-06-11",2.134,1560239230000
"2019-06-11 08:02:12","2019-06-11",2.338,1560240132000
"2019-06-11 08:17:10","2019-06-11",2.307,1560241030000
"2019-06-11 08:32:10","2019-06-11",2.411,1560241930000
"2019-06-11 08:47:11","2019-06-11",1.967,1560242831000
"2019-06-11 09:02:12","2019-06-11",2.304,1560243732000
"2019-06-11 09:17:10","2019-06-11",2.274,1560244630000
"2019-06-11 09:47:10","2019-06-11",2.122,1560246430000
"2019-06-11 10:02:10","2019-06-11",1.965,1560247330000
"2019-06-11 10:17:11","2019-06-11",1.876,1560248231000
"2019-06-11 10:32:13","2019-06-11",1.912,1560249133000
"2019-06-11 10:47:11","2019-06-11",2.08,1560250031000
"2019-06-11 11:02:10","2019-06-11",2.266,1560250930000
"2019-06-11 11:17:10","2019-06-11",2.456,1560251830000
"2019-06-11 11:32:10","2019-06-11",2.552,1560252730000
"2019-06-11 11:47:10","2019-06-11",2.534,1560253630000
"2019-06-11 12:02:11","2019-06-11",2.465,1560254531000
"2019-06-11 12:17:10","2019-06-11",2.43,1560255430000
"2019-06-11 12:32:10","2019-06-11",2.354,1560256330000
"2019-06-11 12:47:10","2019-06-11",2.262,1560257230000
"2019-06-11 13:02:10","2019-06-11",2.189,1560258130000
"2019-06-11 13:17:11","2019-06-11",2.171,1560259031000
"2019-06-11 13:32:11","2019-06-11",2.168,1560259931000
"2019-06-11 13:47:10","2019-06-11",2.114,1560260830000
"2019-06-11 14:02:11","2019-06-11",2.072,1560261731000
"2019-06-11 14:17:10","2019-06-11",2.022,1560262630000
"2019-06-11 14:32:10","2019-06-11",1.947,1560263530000
"2019-06-11 14:47:11","2019-06-11",1.899,1560264431000
"2019-06-11 15:02:10","2019-06-11",1.832,1560265330000
"2019-06-11 15:17:13","2019-06-11",1.741,1560266233000
"2019-06-11 15:47:10","2019-06-11",1.513,1560268030000
"2019-06-11 16:02:11","2019-06-11",1.4,1560268931000
"2019-06-11 16:17:10","2019-06-11",1.417,1560269830000
"2019-06-11 16:32:10","2019-06-11",1.442,1560270730000
"2019-06-11 16:47:11","2019-06-11",1.529,1560271631000
"2019-06-11 17:02:13","2019-06-11",1.578,1560272533000
"2019-06-11 17:17:11","2019-06-11",1.639,1560273431000
"2019-06-11 17:32:11","2019-06-11",1.706,1560274331000
"2019-06-11 17:47:11","2019-06-11",1.809,1560275231000
"2019-06-11 18:02:11","2019-06-11",1.894,1560276131000
"2019-06-11 18:17:11","2019-06-11",1.946,1560277031000
"2019-06-11 18:32:10","2019-06-11",2.036,1560277930000
"2019-06-11 18:47:11","2019-06-11",2.066,1560278831000
"2019-06-11 19:02:11","2019-06-11",2.152,1560279731000
"2019-06-11 19:17:12","2019-06-11",2.101,1560280632000
"2019-06-11 19:32:11","2019-06-11",2.17,1560281531000
"2019-06-11 19:47:11","2019-06-11",2.161,1560282431000
"2019-06-11 20:02:10","2019-06-11",2.171,1560283330000
"2019-06-11 20:17:11","2019-06-11",2.121,1560284231000
"2019-06-11 20:32:11","2019-06-11",2.079,1560285131000
"2019-06-11 20:47:12","2019-06-11",2.049,1560286032000
"2019-06-11 21:02:11","2019-06-11",2.039,1560286931000
"2019-06-11 21:17:11","2019-06-11",2.06,1560287831000
"2019-06-11 21:32:11","2019-06-11",2.063,1560288731000
"2019-06-11 21:47:13","2019-06-11",2.011,1560289633000
"2019-06-11 22:02:10","2019-06-11",2.079,1560290530000
"2019-06-11 22:17:10","2019-06-11",2.056,1560291430000
"2019-06-11 22:32:11","2019-06-11",2.008,1560292331000
"2019-06-11 22:47:10","2019-06-11",1.966,1560293230000
"2019-06-11 23:02:10","2019-06-11",1.919,1560294130000
"2019-06-11 23:17:11","2019-06-11",1.85,1560295031000
"2019-06-11 23:32:10","2019-06-11",1.79,1560295930000
"2019-06-11 23:47:10","2019-06-11",1.697,1560296830000
"2019-06-12 00:02:11","2019-06-12",1.61,1560297731000
"2019-06-12 00:17:10","2019-06-12",1.514,1560298630000
"2019-06-12 00:32:11","2019-06-12",1.399,1560299531000
"2019-06-12 00:47:11","2019-06-12",1.303,1560300431000
"2019-06-12 01:02:10","2019-06-12",1.194,1560301330000
"2019-06-12 01:17:11","2019-06-12",1.114,1560302231000
"2019-06-12 01:32:11","2019-06-12",1.045,1560303131000
"2019-06-12 01:47:11","2019-06-12",1.026,1560304031000
"2019-06-12 02:02:10","2019-06-12",1.005,1560304930000
"2019-06-12 02:17:10","2019-06-12",1.001,1560305830000
"2019-06-12 02:32:10","2019-06-12",0.982,1560306730000
"2019-06-12 02:47:10","2019-06-12",0.99,1560307630000
"2019-06-12 03:02:10","2019-06-12",0.958,1560308530000
"2019-06-12 03:17:10","2019-06-12",0.942,1560309430000
"2019-06-12 03:32:11","2019-06-12",0.919,1560310331000
"2019-06-12 03:47:12","2019-06-12",0.899,1560311232000
"2019-06-12 04:02:10","2019-06-12",0.877,1560312130000
"2019-06-12 04:17:10","2019-06-12",0.856,1560313030000
"2019-06-12 04:32:10","2019-06-12",0.829,1560313930000
"2019-06-12 04:47:11","2019-06-12",0.809,1560314831000
"2019-06-12 05:02:10","2019-06-12",0.736,1560315730000
"2019-06-12 05:17:11","2019-06-12",0.748,1560316631000
"2019-06-12 05:32:11","2019-06-12",0.747,1560317531000
"2019-06-12 05:47:11","2019-06-12",0.74,1560318431000
"2019-06-12 06:02:11","2019-06-12",0.737,1560319331000
"2019-06-12 06:17:11","2019-06-12",0.787,1560320231000
"2019-06-12 06:32:10","2019-06-12",0.797,1560321130000
"2019-06-12 06:47:10","2019-06-12",0.829,1560322030000
"2019-06-12 07:02:10","2019-06-12",0.85,1560322930000
"2019-06-12 07:17:11","2019-06-12",0.863,1560323831000
"2019-06-12 07:32:10","2019-06-12",0.866,1560324730000
"2019-06-12 07:47:10","2019-06-12",0.877,1560325630000
"2019-06-12 08:02:11","2019-06-12",0.932,1560326531000
"2019-06-12 08:17:10","2019-06-12",1.025,1560327430000
"2019-06-12 08:32:11","2019-06-12",1.071,1560328331000
"2019-06-12 08:47:11","2019-06-12",1.168,1560329231000
"2019-06-12 09:02:11","2019-06-12",1.302,1560330131000
"2019-06-12 09:17:11","2019-06-12",1.348,1560331031000
"2019-06-12 09:32:11","2019-06-12",1.435,1560331931000
"2019-06-12 09:47:11","2019-06-12",1.531,1560332831000
"2019-06-12 10:02:11","2019-06-12",1.292,1560333731000
"2019-06-12 10:17:11","2019-06-12",1.485,1560334631000
"2019-06-12 10:32:11","2019-06-12",1.416,1560335531000
"2019-06-12 10:47:11","2019-06-12",1.386,1560336431000
"2019-06-12 11:02:11","2019-06-12",1.402,1560337331000
"2019-06-12 11:17:11","2019-06-12",1.341,1560338231000
"2019-06-12 11:32:12","2019-06-12",1.241,1560339132000
"2019-06-12 11:47:10","2019-06-12",1.162,1560340030000
"2019-06-12 12:02:11","2019-06-12",1.086,1560340931000
"2019-06-12 12:17:11","2019-06-12",1.029,1560341831000
"2019-06-12 12:32:11","2019-06-12",0.974,1560342731000
"2019-06-12 12:47:11","2019-06-12",0.936,1560343631000
"2019-06-12 13:02:11","2019-06-12",0.894,1560344531000
"2019-06-12 13:17:11","2019-06-12",0.86,1560345431000
"2019-06-12 13:32:11","2019-06-12",0.83,1560346331000
"2019-06-12 13:47:11","2019-06-12",0.792,1560347231000
"2019-06-12 14:02:11","2019-06-12",0.764,1560348131000
"2019-06-12 14:17:11","2019-06-12",0.74,1560349031000
"2019-06-12 14:32:10","2019-06-12",0.727,1560349930000
"2019-06-12 14:47:11","2019-06-12",0.725,1560350831000
"2019-06-12 15:02:11","2019-06-12",0.731,1560351731000
"2019-06-12 15:17:12","2019-06-12",0.726,1560352632000
"2019-06-12 15:32:11","2019-06-12",0.737,1560353531000
"2019-06-12 15:47:09","2019-06-12",0.734,1560354429000
"2019-06-12 16:02:11","2019-06-12",0.737,1560355331000
"2019-06-12 16:17:11","2019-06-12",0.74,1560356231000
"2019-06-12 16:32:10","2019-06-12",0.728,1560357130000
"2019-06-12 16:47:11","2019-06-12",0.725,1560358031000
"2019-06-12 17:02:11","2019-06-12",0.709,1560358931000
"2019-06-12 17:17:10","2019-06-12",0.677,1560359830000
"2019-06-12 17:32:11","2019-06-12",0.679,1560360731000
"2019-06-12 17:47:11","2019-06-12",0.675,1560361631000
"2019-06-12 18:02:11","2019-06-12",0.669,1560362531000
"2019-06-12 18:17:11","2019-06-12",0.693,1560363431000
"2019-06-12 18:32:11","2019-06-12",0.7,1560364331000
"2019-06-12 18:47:10","2019-06-12",0.704,1560365230000
"2019-06-12 19:02:10","2019-06-12",0.701,1560366130000
"2019-06-12 19:17:11","2019-06-12",0.693,1560367031000
"2019-06-12 19:32:10","2019-06-12",0.672,1560367930000
"2019-06-12 19:47:13","2019-06-12",0.665,1560368833000
"2019-06-12 20:02:10","2019-06-12",0.679,1560369730000
"2019-06-12 20:17:11","2019-06-12",0.704,1560370631000
"2019-06-12 20:32:11","2019-06-12",0.709,1560371531000
"2019-06-12 20:47:11","2019-06-12",0.738,1560372431000
"2019-06-12 21:02:11","2019-06-12",0.763,1560373331000
"2019-06-12 21:17:10","2019-06-12",0.792,1560374230000
"2019-06-12 21:32:11","2019-06-12",0.85,1560375131000
"2019-06-12 21:47:11","2019-06-12",0.885,1560376031000
"2019-06-12 22:02:10","2019-06-12",0.868,1560376930000
"2019-06-12 22:17:13","2019-06-12",0.84,1560377833000
"2019-06-12 22:32:10","2019-06-12",0.962,1560378730000
"2019-06-12 22:47:11","2019-06-12",0.995,1560379631000
"2019-06-12 23:02:11","2019-06-12",0.926,1560380531000
"2019-06-12 23:17:11","2019-06-12",0.915,1560381431000
"2019-06-12 23:32:10","2019-06-12",0.86,1560382330000
"2019-06-12 23:47:10","2019-06-12",0.811,1560383230000
"2019-06-13 00:02:10","2019-06-13",0.781,1560384130000
"2019-06-13 00:17:10","2019-06-13",0.755,1560385030000
"2019-06-13 00:32:10","2019-06-13",0.731,1560385930000
"2019-06-13 00:47:10","2019-06-13",0.712,1560386830000
"2019-06-13 01:02:10","2019-06-13",0.692,1560387730000
"2019-06-13 01:17:10","2019-06-13",0.691,1560388630000
"2019-06-13 01:32:10","2019-06-13",0.682,1560389530000
"2019-06-13 01:47:10","2019-06-13",0.681,1560390430000
"2019-06-13 02:02:12","2019-06-13",0.671,1560391332000
"2019-06-13 02:17:10","2019-06-13",0.658,1560392230000
"2019-06-13 02:32:10","2019-06-13",0.653,1560393130000
"2019-06-13 02:47:10","2019-06-13",0.646,1560394030000
"2019-06-13 03:02:11","2019-06-13",0.638,1560394931000
"2019-06-13 03:17:10","2019-06-13",0.643,1560395830000
"2019-06-13 03:32:11","2019-06-13",0.669,1560396731000
"2019-06-13 03:47:10","2019-06-13",0.7,1560397630000
"2019-06-13 04:02:10","2019-06-13",0.746,1560398530000
"2019-06-13 04:17:10","2019-06-13",0.773,1560399430000
"2019-06-13 04:32:10","2019-06-13",0.79,1560400330000
"2019-06-13 04:47:10","2019-06-13",0.796,1560401230000
"2019-06-13 05:02:12","2019-06-13",0.792,1560402132000
"2019-06-13 05:17:10","2019-06-13",0.778,1560403030000
"2019-06-13 05:32:12","2019-06-13",0.773,1560403932000
"2019-06-13 05:47:10","2019-06-13",0.758,1560404830000
"2019-06-13 06:02:10","2019-06-13",0.745,1560405730000
"2019-06-13 06:17:11","2019-06-13",0.726,1560406631000
"2019-06-13 06:32:11","2019-06-13",0.7,1560407531000
"2019-06-13 06:47:11","2019-06-13",0.71,1560408431000
"2019-06-13 07:02:11","2019-06-13",0.724,1560409331000
"2019-06-13 07:17:11","2019-06-13",0.717,1560410231000
"2019-06-13 07:32:10","2019-06-13",0.742,1560411130000
"2019-06-13 07:47:10","2019-06-13",0.74,1560412030000
"2019-06-13 08:02:10","2019-06-13",0.772,1560412930000
"2019-06-13 08:17:10","2019-06-13",0.785,1560413830000
"2019-06-13 08:32:10","2019-06-13",0.776,1560414730000
"2019-06-13 08:47:10","2019-06-13",0.73,1560415630000
"2019-06-13 09:02:11","2019-06-13",0.685,1560416531000
"2019-06-13 09:17:11","2019-06-13",0.678,1560417431000
"2019-06-13 09:32:11","2019-06-13",0.664,1560418331000
"2019-06-13 09:47:14","2019-06-13",0.646,1560419234000
"2019-06-13 10:02:11","2019-06-13",0.657,1560420131000
"2019-06-13 10:17:10","2019-06-13",0.704,1560421030000
"2019-06-13 10:32:11","2019-06-13",0.743,1560421931000
"2019-06-13 10:47:11","2019-06-13",0.789,1560422831000
"2019-06-13 11:02:11","2019-06-13",0.79,1560423731000
"2019-06-13 11:17:13","2019-06-13",0.726,1560424633000
"2019-06-13 11:32:10","2019-06-13",0.841,1560425530000
"2019-06-13 11:47:12","2019-06-13",0.803,1560426432000
"2019-06-13 12:02:11","2019-06-13",0.82,1560427331000
"2019-06-13 12:17:10","2019-06-13",0.748,1560428230000
"2019-06-13 12:32:10","2019-06-13",0.716,1560429130000
"2019-06-13 12:47:11","2019-06-13",0.695,1560430031000
"2019-06-13 13:02:10","2019-06-13",0.684,1560430930000
"2019-06-13 13:17:10","2019-06-13",0.673,1560431830000
"2019-06-13 13:32:12","2019-06-13",0.671,1560432732000
"2019-06-13 13:47:10","2019-06-13",0.673,1560433630000
"2019-06-13 14:02:12","2019-06-13",0.687,1560434532000
"2019-06-13 14:17:10","2019-06-13",0.717,1560435430000
"2019-06-13 14:32:10","2019-06-13",0.734,1560436330000
"2019-06-13 14:47:11","2019-06-13",0.749,1560437231000
"2019-06-13 15:02:13","2019-06-13",0.766,1560438133000
"2019-06-13 15:17:10","2019-06-13",0.793,1560439030000
"2019-06-13 15:32:10","2019-06-13",0.82,1560439930000
"2019-06-13 15:47:11","2019-06-13",0.856,1560440831000
"2019-06-13 16:02:10","2019-06-13",0.885,1560441730000
"2019-06-13 16:17:10","2019-06-13",0.91,1560442630000
"2019-06-13 16:32:11","2019-06-13",0.912,1560443531000
"2019-06-13 16:47:11","2019-06-13",0.919,1560444431000
"2019-06-13 17:02:11","2019-06-13",0.905,1560445331000
"2019-06-13 17:17:10","2019-06-13",0.899,1560446230000
"2019-06-13 17:32:11","2019-06-13",0.873,1560447131000
"2019-06-13 17:47:11","2019-06-13",0.852,1560448031000
"2019-06-13 18:02:11","2019-06-13",0.826,1560448931000
"2019-06-13 18:17:11","2019-06-13",0.803,1560449831000
"2019-06-13 18:32:11","2019-06-13",0.83,1560450731000
"2019-06-13 18:47:13","2019-06-13",0.819,1560451633000
"2019-06-13 19:02:11","2019-06-13",0.881,1560452531000
"2019-06-13 19:17:11","2019-06-13",0.806,1560453431000
"2019-06-13 19:32:11","2019-06-13",0.755,1560454331000
"2019-06-13 19:47:14","2019-06-13",0.748,1560455234000
"2019-06-13 20:02:11","2019-06-13",0.777,1560456131000
"2019-06-13 20:17:11","2019-06-13",0.789,1560457031000
"2019-06-13 20:32:11","2019-06-13",0.819,1560457931000
"2019-06-13 20:47:11","2019-06-13",0.862,1560458831000
"2019-06-13 21:02:10","2019-06-13",0.87,1560459730000
"2019-06-13 21:17:11","2019-06-13",0.864,1560460631000
"2019-06-13 21:32:10","2019-06-13",0.85,1560461530000
"2019-06-13 21:47:10","2019-06-13",0.836,1560462430000
"2019-06-13 22:02:11","2019-06-13",0.783,1560463331000
"2019-06-13 22:17:11","2019-06-13",0.741,1560464231000
"2019-06-13 22:32:11","2019-06-13",0.727,1560465131000
"2019-06-13 22:47:10","2019-06-13",0.713,1560466030000
"2019-06-13 23:02:10","2019-06-13",0.731,1560466930000
"2019-06-13 23:17:10","2019-06-13",0.719,1560467830000
"2019-06-13 23:32:10","2019-06-13",0.714,1560468730000
"2019-06-13 23:47:11","2019-06-13",0.736,1560469631000
"2019-06-14 00:02:11","2019-06-14",0.749,1560470531000
"2019-06-14 00:17:11","2019-06-14",0.735,1560471431000
"2019-06-14 00:32:11","2019-06-14",0.737,1560472331000
"2019-06-14 00:47:10","2019-06-14",0.753,1560473230000
"2019-06-14 01:02:14","2019-06-14",0.789,1560474134000
"2019-06-14 01:17:11","2019-06-14",0.805,1560475031000
"2019-06-14 01:32:11","2019-06-14",0.827,1560475931000
"2019-06-14 01:47:10","2019-06-14",0.854,1560476830000
"2019-06-14 02:02:11","2019-06-14",0.868,1560477731000
"2019-06-14 02:17:11","2019-06-14",0.876,1560478631000
"2019-06-14 02:32:11","2019-06-14",0.905,1560479531000
"2019-06-14 02:47:11","2019-06-14",0.97,1560480431000
"2019-06-14 03:02:11","2019-06-14",1.082,1560481331000
"2019-06-14 03:17:11","2019-06-14",1.176,1560482231000
"2019-06-14 03:32:14","2019-06-14",1.198,1560483134000
"2019-06-14 03:47:11","2019-06-14",1.173,1560484031000
"2019-06-14 04:02:11","2019-06-14",1.097,1560484931000
"2019-06-14 04:17:11","2019-06-14",1.037,1560485831000
"2019-06-14 04:32:11","2019-06-14",0.977,1560486731000
"2019-06-14 04:47:11","2019-06-14",0.948,1560487631000
"2019-06-14 05:02:14","2019-06-14",0.905,1560488534000
"2019-06-14 05:17:11","2019-06-14",0.876,1560489431000
"2019-06-14 05:32:11","2019-06-14",0.839,1560490331000
"2019-06-14 05:47:11","2019-06-14",0.819,1560491231000
"2019-06-14 06:02:11","2019-06-14",0.773,1560492131000
"2019-06-14 06:17:13","2019-06-14",0.766,1560493033000
"2019-06-14 06:32:11","2019-06-14",0.718,1560493931000
"2019-06-14 06:47:11","2019-06-14",0.692,1560494831000
"2019-06-14 07:02:11","2019-06-14",0.67,1560495731000
"2019-06-14 07:17:13","2019-06-14",0.65,1560496633000
"2019-06-14 07:32:11","2019-06-14",0.62,1560497531000
"2019-06-14 07:47:10","2019-06-14",0.592,1560498430000
"2019-06-14 08:02:10","2019-06-14",0.599,1560499330000
"2019-06-14 08:17:10","2019-06-14",0.594,1560500230000
"2019-06-14 08:32:10","2019-06-14",0.597,1560501130000
"2019-06-14 08:47:10","2019-06-14",0.63,1560502030000
"2019-06-14 09:02:10","2019-06-14",0.641,1560502930000
"2019-06-14 09:32:10","2019-06-14",0.717,1560504730000
"2019-06-14 10:02:10","2019-06-14",0.833,1560506530000
"2019-06-14 10:17:10","2019-06-14",0.952,1560507430000
"2019-06-14 10:32:10","2019-06-14",0.989,1560508330000
"2019-06-14 10:47:10","2019-06-14",0.949,1560509230000
"2019-06-14 11:02:10","2019-06-14",0.909,1560510130000
"2019-06-14 11:17:10","2019-06-14",0.879,1560511030000
"2019-06-14 11:32:10","2019-06-14",0.895,1560511930000
"2019-06-14 11:47:10","2019-06-14",0.88,1560512830000
"2019-06-14 12:02:11","2019-06-14",0.867,1560513731000
"2019-06-14 12:17:11","2019-06-14",0.815,1560514631000
"2019-06-14 12:32:11","2019-06-14",0.845,1560515531000
"2019-06-14 12:47:11","2019-06-14",0.877,1560516431000
"2019-06-14 13:02:11","2019-06-14",0.863,1560517331000
"2019-06-14 13:17:11","2019-06-14",0.869,1560518231000
"2019-06-14 13:32:10","2019-06-14",0.921,1560519130000
"2019-06-14 13:47:10","2019-06-14",0.893,1560520030000
"2019-06-14 14:02:11","2019-06-14",0.931,1560520931000
"2019-06-14 14:17:11","2019-06-14",0.958,1560521831000
"2019-06-14 14:32:11","2019-06-14",0.964,1560522731000
