"datetime","date","ph-i-subdaily","epoch"
"2019-06-29 11:31:55","2019-06-29",6.87,1561807915000
"2019-06-29 11:46:54","2019-06-29",6.87,1561808814000
"2019-06-29 12:01:54","2019-06-29",6.86,1561809714000
"2019-06-29 12:16:55","2019-06-29",6.86,1561810615000
"2019-06-29 12:31:55","2019-06-29",6.86,1561811515000
"2019-06-29 12:46:54","2019-06-29",6.85,1561812414000
"2019-06-29 13:01:54","2019-06-29",6.84,1561813314000
"2019-06-29 13:16:54","2019-06-29",6.86,1561814214000
"2019-06-29 13:31:54","2019-06-29",6.84,1561815114000
"2019-06-29 13:46:54","2019-06-29",6.84,1561816014000
"2019-06-29 14:01:54","2019-06-29",6.85,1561816914000
"2019-06-29 14:16:55","2019-06-29",6.85,1561817815000
"2019-06-29 14:31:54","2019-06-29",6.84,1561818714000
"2019-06-29 14:46:55","2019-06-29",6.83,1561819615000
"2019-06-29 15:01:54","2019-06-29",6.83,1561820514000
"2019-06-29 15:16:54","2019-06-29",6.83,1561821414000
"2019-06-29 15:31:55","2019-06-29",6.83,1561822315000
"2019-06-29 15:46:55","2019-06-29",6.83,1561823215000
"2019-06-29 16:01:54","2019-06-29",6.83,1561824114000
"2019-06-29 16:16:54","2019-06-29",6.83,1561825014000
"2019-06-29 16:31:54","2019-06-29",6.83,1561825914000
"2019-06-29 16:46:54","2019-06-29",6.83,1561826814000
"2019-06-29 17:01:54","2019-06-29",6.83,1561827714000
"2019-06-29 17:16:55","2019-06-29",6.83,1561828615000
"2019-06-29 17:31:54","2019-06-29",6.82,1561829514000
"2019-06-29 17:46:54","2019-06-29",6.81,1561830414000
"2019-06-29 18:01:55","2019-06-29",6.82,1561831315000
"2019-06-29 18:16:55","2019-06-29",6.83,1561832215000
"2019-06-29 18:31:54","2019-06-29",6.83,1561833114000
"2019-06-29 18:46:54","2019-06-29",6.83,1561834014000
"2019-06-29 19:01:55","2019-06-29",6.83,1561834915000
"2019-06-29 19:16:54","2019-06-29",6.83,1561835814000
"2019-06-29 19:31:55","2019-06-29",6.83,1561836715000
"2019-06-29 19:46:55","2019-06-29",6.84,1561837615000
"2019-06-29 20:01:54","2019-06-29",6.84,1561838514000
"2019-06-29 20:16:55","2019-06-29",6.85,1561839415000
"2019-06-29 20:31:54","2019-06-29",6.85,1561840314000
"2019-06-29 20:46:54","2019-06-29",6.85,1561841214000
"2019-06-29 21:01:55","2019-06-29",6.85,1561842115000
"2019-06-29 21:16:54","2019-06-29",6.85,1561843014000
"2019-06-29 21:31:54","2019-06-29",6.85,1561843914000
"2019-06-29 21:46:54","2019-06-29",6.85,1561844814000
"2019-06-29 22:01:54","2019-06-29",6.85,1561845714000
"2019-06-29 22:16:55","2019-06-29",6.85,1561846615000
"2019-06-29 22:31:55","2019-06-29",6.85,1561847515000
"2019-06-29 22:46:55","2019-06-29",6.85,1561848415000
"2019-06-29 23:01:55","2019-06-29",6.85,1561849315000
"2019-06-29 23:16:55","2019-06-29",6.85,1561850215000
"2019-06-29 23:31:55","2019-06-29",6.85,1561851115000
"2019-06-29 23:46:55","2019-06-29",6.85,1561852015000
"2019-06-30 00:01:55","2019-06-30",6.85,1561852915000
"2019-06-30 00:16:55","2019-06-30",6.85,1561853815000
"2019-06-30 00:31:55","2019-06-30",6.85,1561854715000
"2019-06-30 00:46:54","2019-06-30",6.85,1561855614000
"2019-06-30 01:01:55","2019-06-30",6.85,1561856515000
"2019-06-30 01:16:55","2019-06-30",6.85,1561857415000
"2019-06-30 01:31:55","2019-06-30",6.85,1561858315000
"2019-06-30 01:46:55","2019-06-30",6.85,1561859215000
"2019-06-30 02:01:55","2019-06-30",6.85,1561860115000
"2019-06-30 02:16:55","2019-06-30",6.85,1561861015000
"2019-06-30 02:31:55","2019-06-30",6.85,1561861915000
"2019-06-30 02:46:55","2019-06-30",6.85,1561862815000
"2019-06-30 03:01:55","2019-06-30",6.85,1561863715000
"2019-06-30 03:16:55","2019-06-30",6.85,1561864615000
"2019-06-30 03:31:55","2019-06-30",6.85,1561865515000
"2019-06-30 03:46:54","2019-06-30",6.85,1561866414000
"2019-06-30 04:01:55","2019-06-30",6.85,1561867315000
"2019-06-30 04:16:55","2019-06-30",6.85,1561868215000
"2019-06-30 04:31:55","2019-06-30",6.85,1561869115000
"2019-06-30 04:46:55","2019-06-30",6.85,1561870015000
"2019-06-30 05:01:55","2019-06-30",6.85,1561870915000
"2019-06-30 05:16:55","2019-06-30",6.85,1561871815000
"2019-06-30 05:31:54","2019-06-30",6.85,1561872714000
"2019-06-30 05:46:55","2019-06-30",6.85,1561873615000
"2019-06-30 06:01:55","2019-06-30",6.85,1561874515000
"2019-06-30 06:16:54","2019-06-30",6.85,1561875414000
"2019-06-30 06:31:55","2019-06-30",6.85,1561876315000
"2019-06-30 06:46:55","2019-06-30",6.85,1561877215000
"2019-06-30 07:01:55","2019-06-30",6.85,1561878115000
"2019-06-30 07:16:54","2019-06-30",6.85,1561879014000
"2019-06-30 07:31:55","2019-06-30",6.85,1561879915000
"2019-06-30 07:46:55","2019-06-30",6.85,1561880815000
"2019-06-30 08:01:54","2019-06-30",6.85,1561881714000
"2019-06-30 08:16:54","2019-06-30",6.85,1561882614000
"2019-06-30 08:31:54","2019-06-30",6.85,1561883514000
"2019-06-30 08:46:54","2019-06-30",6.85,1561884414000
"2019-06-30 09:01:55","2019-06-30",6.85,1561885315000
"2019-06-30 09:16:55","2019-06-30",6.86,1561886215000
"2019-06-30 09:31:54","2019-06-30",6.86,1561887114000
"2019-06-30 09:46:54","2019-06-30",6.86,1561888014000
"2019-06-30 10:01:55","2019-06-30",6.86,1561888915000
"2019-06-30 10:16:55","2019-06-30",6.86,1561889815000
"2019-06-30 10:31:55","2019-06-30",6.86,1561890715000
"2019-06-30 10:46:55","2019-06-30",6.86,1561891615000
"2019-06-30 11:01:55","2019-06-30",6.86,1561892515000
"2019-06-30 11:16:55","2019-06-30",6.85,1561893415000
"2019-06-30 11:31:54","2019-06-30",6.85,1561894314000
"2019-06-30 11:46:55","2019-06-30",6.85,1561895215000
"2019-06-30 12:01:54","2019-06-30",6.85,1561896114000
"2019-06-30 12:16:55","2019-06-30",6.86,1561897015000
"2019-06-30 12:31:55","2019-06-30",6.86,1561897915000
"2019-06-30 12:46:54","2019-06-30",6.86,1561898814000
"2019-06-30 13:01:55","2019-06-30",6.86,1561899715000
"2019-06-30 13:16:55","2019-06-30",6.86,1561900615000
"2019-06-30 13:31:54","2019-06-30",6.85,1561901514000
"2019-06-30 13:46:55","2019-06-30",6.85,1561902415000
"2019-06-30 14:01:55","2019-06-30",6.85,1561903315000
"2019-06-30 14:16:55","2019-06-30",6.85,1561904215000
"2019-06-30 14:31:54","2019-06-30",6.85,1561905114000
"2019-06-30 14:46:54","2019-06-30",6.85,1561906014000
"2019-06-30 15:01:54","2019-06-30",6.85,1561906914000
"2019-06-30 15:16:54","2019-06-30",6.85,1561907814000
"2019-06-30 15:31:54","2019-06-30",6.84,1561908714000
"2019-06-30 15:46:55","2019-06-30",6.84,1561909615000
"2019-06-30 16:01:54","2019-06-30",6.84,1561910514000
"2019-06-30 16:16:54","2019-06-30",6.84,1561911414000
"2019-06-30 16:31:54","2019-06-30",6.85,1561912314000
"2019-06-30 16:46:54","2019-06-30",6.86,1561913214000
"2019-06-30 17:01:54","2019-06-30",6.84,1561914114000
"2019-06-30 17:16:55","2019-06-30",6.84,1561915015000
"2019-06-30 17:31:54","2019-06-30",6.86,1561915914000
"2019-06-30 17:46:55","2019-06-30",6.85,1561916815000
"2019-06-30 18:01:55","2019-06-30",6.84,1561917715000
"2019-06-30 18:16:54","2019-06-30",6.84,1561918614000
"2019-06-30 18:31:55","2019-06-30",6.84,1561919515000
"2019-06-30 18:46:54","2019-06-30",6.84,1561920414000
"2019-06-30 19:01:54","2019-06-30",6.84,1561921314000
"2019-06-30 19:16:54","2019-06-30",6.84,1561922214000
"2019-06-30 19:31:54","2019-06-30",6.84,1561923114000
"2019-06-30 19:46:55","2019-06-30",6.84,1561924015000
"2019-06-30 20:01:54","2019-06-30",6.85,1561924914000
"2019-06-30 20:16:55","2019-06-30",6.85,1561925815000
"2019-06-30 20:31:54","2019-06-30",6.85,1561926714000
"2019-06-30 20:46:54","2019-06-30",6.85,1561927614000
"2019-06-30 21:01:54","2019-06-30",6.85,1561928514000
"2019-06-30 21:16:54","2019-06-30",6.85,1561929414000
"2019-06-30 21:31:55","2019-06-30",6.86,1561930315000
"2019-06-30 21:46:54","2019-06-30",6.86,1561931214000
"2019-06-30 22:01:55","2019-06-30",6.86,1561932115000
"2019-06-30 22:16:55","2019-06-30",6.86,1561933015000
"2019-06-30 22:31:55","2019-06-30",6.86,1561933915000
"2019-06-30 22:46:54","2019-06-30",6.86,1561934814000
"2019-06-30 23:01:54","2019-06-30",6.86,1561935714000
"2019-06-30 23:16:55","2019-06-30",6.86,1561936615000
"2019-06-30 23:31:54","2019-06-30",6.86,1561937514000
"2019-06-30 23:46:55","2019-06-30",6.87,1561938415000
"2019-07-01 00:01:54","2019-07-01",6.87,1561939314000
"2019-07-01 00:16:55","2019-07-01",6.87,1561940215000
"2019-07-01 00:31:55","2019-07-01",6.87,1561941115000
"2019-07-01 00:46:54","2019-07-01",6.87,1561942014000
"2019-07-01 01:01:55","2019-07-01",6.87,1561942915000
"2019-07-01 01:16:54","2019-07-01",6.87,1561943814000
"2019-07-01 01:31:55","2019-07-01",6.87,1561944715000
"2019-07-01 01:46:54","2019-07-01",6.87,1561945614000
"2019-07-01 02:01:54","2019-07-01",6.87,1561946514000
"2019-07-01 02:16:55","2019-07-01",6.87,1561947415000
"2019-07-01 02:31:55","2019-07-01",6.87,1561948315000
"2019-07-01 02:46:55","2019-07-01",6.87,1561949215000
"2019-07-01 03:01:54","2019-07-01",6.87,1561950114000
"2019-07-01 03:16:55","2019-07-01",6.87,1561951015000
"2019-07-01 03:31:54","2019-07-01",6.87,1561951914000
"2019-07-01 03:46:55","2019-07-01",6.87,1561952815000
"2019-07-01 04:01:55","2019-07-01",6.87,1561953715000
"2019-07-01 04:16:55","2019-07-01",6.87,1561954615000
"2019-07-01 04:31:54","2019-07-01",6.87,1561955514000
"2019-07-01 04:46:55","2019-07-01",6.87,1561956415000
"2019-07-01 05:01:54","2019-07-01",6.87,1561957314000
"2019-07-01 05:16:55","2019-07-01",6.87,1561958215000
"2019-07-01 05:31:54","2019-07-01",6.87,1561959114000
"2019-07-01 05:46:54","2019-07-01",6.87,1561960014000
"2019-07-01 06:01:55","2019-07-01",6.88,1561960915000
"2019-07-01 06:16:54","2019-07-01",6.88,1561961814000
"2019-07-01 06:31:55","2019-07-01",6.88,1561962715000
"2019-07-01 06:46:55","2019-07-01",6.87,1561963615000
"2019-07-01 07:01:54","2019-07-01",6.88,1561964514000
"2019-07-01 07:16:55","2019-07-01",6.88,1561965415000
"2019-07-01 07:31:55","2019-07-01",6.87,1561966315000
"2019-07-01 07:46:55","2019-07-01",6.87,1561967215000
"2019-07-01 08:01:54","2019-07-01",6.87,1561968114000
"2019-07-01 08:16:55","2019-07-01",6.87,1561969015000
"2019-07-01 08:31:54","2019-07-01",6.87,1561969914000
"2019-07-01 08:46:55","2019-07-01",6.87,1561970815000
"2019-07-01 09:01:55","2019-07-01",6.87,1561971715000
"2019-07-01 09:16:54","2019-07-01",6.87,1561972614000
"2019-07-01 09:31:55","2019-07-01",6.87,1561973515000
"2019-07-01 09:46:54","2019-07-01",6.87,1561974414000
"2019-07-01 10:01:55","2019-07-01",6.88,1561975315000
"2019-07-01 10:16:55","2019-07-01",6.88,1561976215000
"2019-07-01 10:31:55","2019-07-01",6.88,1561977115000
"2019-07-01 10:46:55","2019-07-01",6.88,1561978015000
"2019-07-01 11:01:55","2019-07-01",6.88,1561978915000
"2019-07-01 11:16:55","2019-07-01",6.88,1561979815000
"2019-07-01 11:31:54","2019-07-01",6.89,1561980714000
"2019-07-01 11:46:55","2019-07-01",6.89,1561981615000
"2019-07-01 12:01:55","2019-07-01",6.89,1561982515000
"2019-07-01 12:16:55","2019-07-01",6.88,1561983415000
"2019-07-01 12:31:55","2019-07-01",6.88,1561984315000
"2019-07-01 12:46:55","2019-07-01",6.88,1561985215000
"2019-07-01 13:01:54","2019-07-01",6.88,1561986114000
"2019-07-01 13:16:55","2019-07-01",6.88,1561987015000
"2019-07-01 13:31:55","2019-07-01",6.89,1561987915000
"2019-07-01 13:46:55","2019-07-01",6.88,1561988815000
"2019-07-01 14:01:54","2019-07-01",6.88,1561989714000
"2019-07-01 14:16:55","2019-07-01",6.88,1561990615000
"2019-07-01 14:31:55","2019-07-01",6.87,1561991515000
"2019-07-01 15:01:54","2019-07-01",6.87,1561993314000
"2019-07-01 15:16:54","2019-07-01",6.87,1561994214000
"2019-07-01 15:31:55","2019-07-01",6.87,1561995115000
"2019-07-01 15:46:55","2019-07-01",6.87,1561996015000
"2019-07-01 16:01:54","2019-07-01",6.88,1561996914000
"2019-07-01 16:16:54","2019-07-01",6.87,1561997814000
"2019-07-01 16:31:55","2019-07-01",6.87,1561998715000
"2019-07-01 16:46:55","2019-07-01",6.87,1561999615000
"2019-07-01 17:01:54","2019-07-01",6.87,1562000514000
"2019-07-01 17:16:55","2019-07-01",6.87,1562001415000
"2019-07-01 17:31:54","2019-07-01",6.87,1562002314000
"2019-07-01 17:46:54","2019-07-01",6.87,1562003214000
"2019-07-01 18:01:54","2019-07-01",6.87,1562004114000
"2019-07-01 18:16:55","2019-07-01",6.87,1562005015000
"2019-07-01 18:31:55","2019-07-01",6.88,1562005915000
"2019-07-01 18:46:54","2019-07-01",6.88,1562006814000
"2019-07-01 19:01:55","2019-07-01",6.87,1562007715000
"2019-07-01 19:16:54","2019-07-01",6.87,1562008614000
"2019-07-01 19:31:55","2019-07-01",6.87,1562009515000
"2019-07-01 19:46:54","2019-07-01",6.87,1562010414000
"2019-07-01 20:01:55","2019-07-01",6.87,1562011315000
"2019-07-01 20:16:55","2019-07-01",6.87,1562012215000
"2019-07-01 20:31:54","2019-07-01",6.88,1562013114000
"2019-07-01 20:46:55","2019-07-01",6.88,1562014015000
"2019-07-01 21:01:54","2019-07-01",6.87,1562014914000
"2019-07-01 21:16:55","2019-07-01",6.88,1562015815000
"2019-07-01 21:31:54","2019-07-01",6.88,1562016714000
"2019-07-01 21:46:55","2019-07-01",6.88,1562017615000
"2019-07-01 22:01:55","2019-07-01",6.88,1562018515000
"2019-07-01 22:16:54","2019-07-01",6.88,1562019414000
"2019-07-01 22:31:55","2019-07-01",6.88,1562020315000
"2019-07-01 22:46:55","2019-07-01",6.88,1562021215000
"2019-07-01 23:01:54","2019-07-01",6.88,1562022114000
"2019-07-01 23:16:54","2019-07-01",6.89,1562023014000
"2019-07-01 23:31:55","2019-07-01",6.89,1562023915000
"2019-07-01 23:46:54","2019-07-01",6.89,1562024814000
"2019-07-02 00:01:55","2019-07-02",6.89,1562025715000
"2019-07-02 00:16:54","2019-07-02",6.89,1562026614000
"2019-07-02 00:31:55","2019-07-02",6.89,1562027515000
"2019-07-02 00:46:55","2019-07-02",6.89,1562028415000
"2019-07-02 01:01:55","2019-07-02",6.89,1562029315000
"2019-07-02 01:16:55","2019-07-02",6.89,1562030215000
"2019-07-02 01:31:55","2019-07-02",6.89,1562031115000
"2019-07-02 01:46:55","2019-07-02",6.89,1562032015000
"2019-07-02 02:01:55","2019-07-02",6.89,1562032915000
"2019-07-02 02:16:55","2019-07-02",6.89,1562033815000
"2019-07-02 02:31:55","2019-07-02",6.89,1562034715000
"2019-07-02 02:46:55","2019-07-02",6.89,1562035615000
"2019-07-02 03:01:55","2019-07-02",6.89,1562036515000
"2019-07-02 03:31:55","2019-07-02",6.89,1562038315000
"2019-07-02 03:46:55","2019-07-02",6.89,1562039215000
"2019-07-02 04:01:55","2019-07-02",6.89,1562040115000
"2019-07-02 04:16:55","2019-07-02",6.89,1562041015000
"2019-07-02 04:31:55","2019-07-02",6.89,1562041915000
"2019-07-02 04:46:55","2019-07-02",6.89,1562042815000
"2019-07-02 05:01:55","2019-07-02",6.89,1562043715000
"2019-07-02 05:16:55","2019-07-02",6.89,1562044615000
"2019-07-02 05:31:55","2019-07-02",6.89,1562045515000
"2019-07-02 05:46:54","2019-07-02",6.89,1562046414000
"2019-07-02 06:01:55","2019-07-02",6.89,1562047315000
"2019-07-02 06:16:55","2019-07-02",6.89,1562048215000
"2019-07-02 06:31:55","2019-07-02",6.89,1562049115000
"2019-07-02 06:46:55","2019-07-02",6.89,1562050015000
"2019-07-02 07:01:55","2019-07-02",6.89,1562050915000
"2019-07-02 07:16:55","2019-07-02",6.89,1562051815000
"2019-07-02 07:31:54","2019-07-02",6.89,1562052714000
"2019-07-02 07:46:55","2019-07-02",6.88,1562053615000
"2019-07-02 08:01:55","2019-07-02",6.88,1562054515000
"2019-07-02 08:16:54","2019-07-02",6.88,1562055414000
"2019-07-02 08:31:55","2019-07-02",6.89,1562056315000
"2019-07-02 08:46:55","2019-07-02",6.89,1562057215000
"2019-07-02 09:01:55","2019-07-02",6.89,1562058115000
"2019-07-02 09:16:55","2019-07-02",6.89,1562059015000
"2019-07-02 09:31:55","2019-07-02",6.89,1562059915000
"2019-07-02 09:46:55","2019-07-02",6.89,1562060815000
"2019-07-02 10:01:55","2019-07-02",6.89,1562061715000
"2019-07-02 10:16:55","2019-07-02",6.89,1562062615000
"2019-07-02 10:31:55","2019-07-02",6.89,1562063515000
"2019-07-02 10:46:55","2019-07-02",6.89,1562064415000
"2019-07-02 11:01:55","2019-07-02",6.89,1562065315000
"2019-07-02 11:16:55","2019-07-02",6.89,1562066215000
"2019-07-02 11:31:55","2019-07-02",6.89,1562067115000
"2019-07-02 11:46:55","2019-07-02",6.89,1562068015000
"2019-07-02 12:01:55","2019-07-02",6.89,1562068915000
"2019-07-02 12:16:54","2019-07-02",6.89,1562069814000
"2019-07-02 12:31:55","2019-07-02",6.9,1562070715000
"2019-07-02 12:46:54","2019-07-02",6.9,1562071614000
"2019-07-02 13:01:55","2019-07-02",6.89,1562072515000
"2019-07-02 13:16:55","2019-07-02",6.89,1562073415000
"2019-07-02 13:31:55","2019-07-02",6.9,1562074315000
"2019-07-02 13:46:55","2019-07-02",6.89,1562075215000
"2019-07-02 14:01:55","2019-07-02",6.9,1562076115000
"2019-07-02 14:16:55","2019-07-02",6.9,1562077015000
"2019-07-02 14:31:55","2019-07-02",6.9,1562077915000
"2019-07-02 14:46:55","2019-07-02",6.89,1562078815000
"2019-07-02 15:01:55","2019-07-02",6.89,1562079715000
"2019-07-02 15:16:55","2019-07-02",6.89,1562080615000
"2019-07-02 15:31:55","2019-07-02",6.89,1562081515000
"2019-07-02 15:46:55","2019-07-02",6.89,1562082415000
"2019-07-02 16:01:55","2019-07-02",6.9,1562083315000
"2019-07-02 16:16:54","2019-07-02",6.9,1562084214000
"2019-07-02 16:31:55","2019-07-02",6.9,1562085115000
"2019-07-02 16:46:54","2019-07-02",6.9,1562086014000
"2019-07-02 17:01:55","2019-07-02",6.9,1562086915000
"2019-07-02 17:16:54","2019-07-02",6.9,1562087814000
"2019-07-02 17:31:55","2019-07-02",6.9,1562088715000
"2019-07-02 17:46:55","2019-07-02",6.89,1562089615000
"2019-07-02 18:01:55","2019-07-02",6.89,1562090515000
"2019-07-02 18:16:55","2019-07-02",6.89,1562091415000
"2019-07-02 18:31:55","2019-07-02",6.89,1562092315000
"2019-07-02 18:46:55","2019-07-02",6.89,1562093215000
"2019-07-02 19:01:55","2019-07-02",6.9,1562094115000
"2019-07-02 19:16:55","2019-07-02",6.9,1562095015000
"2019-07-02 19:31:55","2019-07-02",6.9,1562095915000
"2019-07-02 19:46:54","2019-07-02",6.9,1562096814000
"2019-07-02 20:01:55","2019-07-02",6.9,1562097715000
"2019-07-02 20:16:54","2019-07-02",6.9,1562098614000
"2019-07-02 20:31:54","2019-07-02",6.89,1562099514000
"2019-07-02 20:46:55","2019-07-02",6.89,1562100415000
"2019-07-02 21:01:55","2019-07-02",6.88,1562101315000
"2019-07-02 21:16:55","2019-07-02",6.88,1562102215000
"2019-07-02 21:31:54","2019-07-02",6.89,1562103114000
"2019-07-02 21:46:55","2019-07-02",6.89,1562104015000
"2019-07-02 22:01:55","2019-07-02",6.89,1562104915000
"2019-07-02 22:16:55","2019-07-02",6.89,1562105815000
"2019-07-02 22:31:55","2019-07-02",6.89,1562106715000
"2019-07-02 22:46:55","2019-07-02",6.89,1562107615000
"2019-07-02 23:01:55","2019-07-02",6.89,1562108515000
"2019-07-02 23:16:54","2019-07-02",6.89,1562109414000
"2019-07-02 23:31:55","2019-07-02",6.89,1562110315000
"2019-07-02 23:46:55","2019-07-02",6.89,1562111215000
"2019-07-03 00:01:55","2019-07-03",6.89,1562112115000
"2019-07-03 00:16:55","2019-07-03",6.89,1562113015000
"2019-07-03 00:31:55","2019-07-03",6.89,1562113915000
"2019-07-03 00:46:54","2019-07-03",6.89,1562114814000
"2019-07-03 01:01:55","2019-07-03",6.9,1562115715000
"2019-07-03 01:16:54","2019-07-03",6.9,1562116614000
"2019-07-03 01:31:55","2019-07-03",6.91,1562117515000
"2019-07-03 01:46:55","2019-07-03",6.91,1562118415000
"2019-07-03 02:01:55","2019-07-03",6.9,1562119315000
"2019-07-03 02:16:55","2019-07-03",6.9,1562120215000
"2019-07-03 02:31:55","2019-07-03",6.91,1562121115000
"2019-07-03 02:46:55","2019-07-03",6.9,1562122015000
"2019-07-03 03:01:55","2019-07-03",6.9,1562122915000
"2019-07-03 03:16:55","2019-07-03",6.9,1562123815000
"2019-07-03 03:31:55","2019-07-03",6.9,1562124715000
"2019-07-03 03:46:54","2019-07-03",6.9,1562125614000
"2019-07-03 04:01:54","2019-07-03",6.9,1562126514000
"2019-07-03 04:16:55","2019-07-03",6.9,1562127415000
"2019-07-03 04:31:54","2019-07-03",6.9,1562128314000
"2019-07-03 04:46:55","2019-07-03",6.89,1562129215000
"2019-07-03 05:01:55","2019-07-03",6.9,1562130115000
"2019-07-03 05:16:55","2019-07-03",6.89,1562131015000
"2019-07-03 05:31:55","2019-07-03",6.9,1562131915000
"2019-07-03 05:46:55","2019-07-03",6.9,1562132815000
"2019-07-03 06:01:54","2019-07-03",6.9,1562133714000
"2019-07-03 06:16:55","2019-07-03",6.9,1562134615000
"2019-07-03 06:31:55","2019-07-03",6.9,1562135515000
"2019-07-03 06:46:54","2019-07-03",6.89,1562136414000
"2019-07-03 07:01:55","2019-07-03",6.9,1562137315000
"2019-07-03 07:16:55","2019-07-03",6.9,1562138215000
"2019-07-03 07:31:55","2019-07-03",6.9,1562139115000
"2019-07-03 07:46:55","2019-07-03",6.9,1562140015000
"2019-07-03 08:01:55","2019-07-03",6.9,1562140915000
"2019-07-03 08:16:54","2019-07-03",6.9,1562141814000
"2019-07-03 08:31:55","2019-07-03",6.89,1562142715000
"2019-07-03 08:46:54","2019-07-03",6.89,1562143614000
"2019-07-03 09:01:54","2019-07-03",6.9,1562144514000
"2019-07-03 09:16:55","2019-07-03",6.9,1562145415000
"2019-07-03 09:31:54","2019-07-03",6.89,1562146314000
"2019-07-03 09:46:55","2019-07-03",6.9,1562147215000
"2019-07-03 10:01:55","2019-07-03",6.9,1562148115000
"2019-07-03 10:16:54","2019-07-03",6.89,1562149014000
"2019-07-03 10:31:55","2019-07-03",6.89,1562149915000
"2019-07-03 10:46:55","2019-07-03",6.89,1562150815000
"2019-07-03 11:01:54","2019-07-03",6.9,1562151714000
"2019-07-03 11:16:55","2019-07-03",6.9,1562152615000
"2019-07-03 11:31:55","2019-07-03",6.9,1562153515000
"2019-07-03 11:46:55","2019-07-03",6.89,1562154415000
"2019-07-03 12:01:55","2019-07-03",6.89,1562155315000
"2019-07-03 12:16:55","2019-07-03",6.89,1562156215000
"2019-07-03 12:31:55","2019-07-03",6.89,1562157115000
"2019-07-03 12:46:55","2019-07-03",6.9,1562158015000
"2019-07-03 13:01:54","2019-07-03",6.9,1562158914000
"2019-07-03 13:16:55","2019-07-03",6.9,1562159815000
"2019-07-03 13:31:54","2019-07-03",6.9,1562160714000
"2019-07-03 13:46:55","2019-07-03",6.89,1562161615000
"2019-07-03 14:01:54","2019-07-03",6.89,1562162514000
"2019-07-03 14:16:54","2019-07-03",6.9,1562163414000
"2019-07-03 14:31:55","2019-07-03",6.9,1562164315000
"2019-07-03 14:46:54","2019-07-03",6.9,1562165214000
"2019-07-03 15:01:54","2019-07-03",6.9,1562166114000
"2019-07-03 15:16:55","2019-07-03",6.89,1562167015000
"2019-07-03 15:31:55","2019-07-03",6.89,1562167915000
"2019-07-03 15:46:55","2019-07-03",6.89,1562168815000
"2019-07-03 16:01:55","2019-07-03",6.89,1562169715000
"2019-07-03 16:16:55","2019-07-03",6.89,1562170615000
"2019-07-03 16:31:55","2019-07-03",6.9,1562171515000
"2019-07-03 16:46:54","2019-07-03",6.89,1562172414000
"2019-07-03 17:01:54","2019-07-03",6.89,1562173314000
"2019-07-03 17:16:55","2019-07-03",6.89,1562174215000
"2019-07-03 17:31:54","2019-07-03",6.9,1562175114000
"2019-07-03 17:46:55","2019-07-03",6.9,1562176015000
"2019-07-03 18:01:54","2019-07-03",6.9,1562176914000
"2019-07-03 18:16:55","2019-07-03",6.9,1562177815000
"2019-07-03 18:31:54","2019-07-03",6.9,1562178714000
"2019-07-03 18:46:55","2019-07-03",6.9,1562179615000
"2019-07-03 19:01:54","2019-07-03",6.89,1562180514000
"2019-07-03 19:16:55","2019-07-03",6.89,1562181415000
"2019-07-03 19:31:54","2019-07-03",6.89,1562182314000
"2019-07-03 19:46:55","2019-07-03",6.89,1562183215000
"2019-07-03 20:01:54","2019-07-03",6.9,1562184114000
"2019-07-03 20:16:55","2019-07-03",6.9,1562185015000
"2019-07-03 20:31:55","2019-07-03",6.9,1562185915000
"2019-07-03 20:46:54","2019-07-03",6.9,1562186814000
"2019-07-03 21:01:55","2019-07-03",6.9,1562187715000
"2019-07-03 21:16:54","2019-07-03",6.9,1562188614000
"2019-07-03 21:31:55","2019-07-03",6.9,1562189515000
"2019-07-03 21:46:55","2019-07-03",6.9,1562190415000
"2019-07-03 22:01:54","2019-07-03",6.89,1562191314000
"2019-07-03 22:16:55","2019-07-03",6.9,1562192215000
"2019-07-03 22:31:54","2019-07-03",6.89,1562193114000
"2019-07-03 22:46:55","2019-07-03",6.89,1562194015000
"2019-07-03 23:01:55","2019-07-03",6.89,1562194915000
"2019-07-03 23:16:55","2019-07-03",6.89,1562195815000
"2019-07-03 23:31:55","2019-07-03",6.89,1562196715000
"2019-07-03 23:46:55","2019-07-03",6.89,1562197615000
"2019-07-04 00:01:55","2019-07-04",6.89,1562198515000
"2019-07-04 00:16:55","2019-07-04",6.89,1562199415000
"2019-07-04 00:31:54","2019-07-04",6.89,1562200314000
"2019-07-04 00:46:54","2019-07-04",6.89,1562201214000
"2019-07-04 01:01:55","2019-07-04",6.89,1562202115000
"2019-07-04 01:16:55","2019-07-04",6.89,1562203015000
"2019-07-04 01:31:54","2019-07-04",6.9,1562203914000
"2019-07-04 01:46:54","2019-07-04",6.9,1562204814000
"2019-07-04 02:01:54","2019-07-04",6.91,1562205714000
"2019-07-04 02:16:54","2019-07-04",6.9,1562206614000
"2019-07-04 02:31:55","2019-07-04",6.91,1562207515000
"2019-07-04 02:46:54","2019-07-04",6.91,1562208414000
"2019-07-04 03:01:55","2019-07-04",6.91,1562209315000
"2019-07-04 03:16:55","2019-07-04",6.91,1562210215000
"2019-07-04 03:31:54","2019-07-04",6.9,1562211114000
"2019-07-04 03:46:54","2019-07-04",6.9,1562212014000
"2019-07-04 04:01:55","2019-07-04",6.9,1562212915000
"2019-07-04 04:16:55","2019-07-04",6.9,1562213815000
