"datetime","date","do-i-subdaily-mgL","epoch"
"2022-06-15 01:01:11","2022-06-15",8.02,1655254871000
"2022-06-15 02:01:11","2022-06-15",7.96,1655258471000
"2022-06-15 03:01:11","2022-06-15",7.87,1655262071000
"2022-06-15 04:01:11","2022-06-15",7.8,1655265671000
"2022-06-15 05:01:11","2022-06-15",7.69,1655269271000
"2022-06-15 06:01:11","2022-06-15",7.53,1655272871000
"2022-06-15 07:01:11","2022-06-15",7.59,1655276471000
"2022-06-15 08:01:11","2022-06-15",7.76,1655280071000
"2022-06-15 09:01:11","2022-06-15",7.56,1655283671000
"2022-06-15 10:01:11","2022-06-15",7.56,1655287271000
"2022-06-15 11:01:11","2022-06-15",7.76,1655290871000
"2022-06-15 12:01:11","2022-06-15",7.78,1655294471000
"2022-06-15 13:01:11","2022-06-15",7.76,1655298071000
"2022-06-15 14:01:11","2022-06-15",7.98,1655301671000
"2022-06-15 15:01:11","2022-06-15",8.18,1655305271000
"2022-06-15 16:01:11","2022-06-15",8.17,1655308871000
"2022-06-15 17:01:11","2022-06-15",8.09,1655312471000
"2022-06-15 18:01:11","2022-06-15",8.61,1655316071000
"2022-06-15 19:01:11","2022-06-15",8.75,1655319671000
"2022-06-15 20:01:11","2022-06-15",8.75,1655323271000
"2022-06-15 21:01:11","2022-06-15",8.69,1655326871000
"2022-06-15 22:01:11","2022-06-15",8.63,1655330471000
"2022-06-15 23:01:12","2022-06-15",8.64,1655334072000
"2022-06-16 00:01:11","2022-06-16",8.58,1655337671000
"2022-06-16 01:01:11","2022-06-16",8.48,1655341271000
"2022-06-16 02:01:11","2022-06-16",8.35,1655344871000
"2022-06-16 03:01:11","2022-06-16",8.29,1655348471000
"2022-06-16 04:01:11","2022-06-16",8.17,1655352071000
"2022-06-16 05:01:11","2022-06-16",7.96,1655355671000
"2022-06-16 06:01:11","2022-06-16",7.92,1655359271000
"2022-06-16 07:01:11","2022-06-16",7.89,1655362871000
"2022-06-16 08:01:11","2022-06-16",8.09,1655366471000
"2022-06-16 09:01:11","2022-06-16",7.86,1655370071000
"2022-06-16 10:01:11","2022-06-16",8.04,1655373671000
"2022-06-16 11:01:11","2022-06-16",8.02,1655377271000
"2022-06-16 12:01:11","2022-06-16",8.22,1655380871000
"2022-06-16 13:01:11","2022-06-16",8.26,1655384471000
"2022-06-16 14:01:11","2022-06-16",8.69,1655388071000
"2022-06-16 15:01:11","2022-06-16",8.51,1655391671000
"2022-06-16 16:01:11","2022-06-16",8.79,1655395271000
"2022-06-16 17:01:11","2022-06-16",8.66,1655398871000
"2022-06-16 18:01:11","2022-06-16",8.72,1655402471000
"2022-06-16 19:01:11","2022-06-16",8.64,1655406071000
"2022-06-16 20:01:11","2022-06-16",8.73,1655409671000
"2022-06-16 21:01:11","2022-06-16",8.81,1655413271000
"2022-06-16 22:01:11","2022-06-16",8.54,1655416871000
"2022-06-16 23:01:11","2022-06-16",8.44,1655420471000
"2022-06-17 00:01:11","2022-06-17",8.39,1655424071000
"2022-06-17 01:01:11","2022-06-17",8.25,1655427671000
"2022-06-17 02:01:11","2022-06-17",8.23,1655431271000
"2022-06-17 03:01:11","2022-06-17",8.08,1655434871000
"2022-06-17 04:01:11","2022-06-17",8.0,1655438471000
"2022-06-17 05:01:11","2022-06-17",7.95,1655442071000
"2022-06-17 06:01:11","2022-06-17",7.79,1655445671000
"2022-06-17 07:01:11","2022-06-17",7.81,1655449271000
"2022-06-17 08:01:11","2022-06-17",7.99,1655452871000
"2022-06-17 09:01:11","2022-06-17",7.79,1655456471000
"2022-06-17 10:01:11","2022-06-17",7.84,1655460071000
"2022-06-17 11:01:11","2022-06-17",8.11,1655463671000
"2022-06-17 12:01:11","2022-06-17",8.26,1655467271000
"2022-06-17 13:01:11","2022-06-17",8.5,1655470871000
"2022-06-17 14:01:11","2022-06-17",8.61,1655474471000
"2022-06-17 15:01:11","2022-06-17",8.84,1655478071000
"2022-06-17 16:01:11","2022-06-17",8.93,1655481671000
"2022-06-17 17:01:11","2022-06-17",9.26,1655485271000
"2022-06-17 18:01:11","2022-06-17",8.94,1655488871000
"2022-06-17 19:01:11","2022-06-17",8.77,1655492471000
"2022-06-17 20:01:11","2022-06-17",8.78,1655496071000
"2022-06-17 21:01:11","2022-06-17",8.91,1655499671000
"2022-06-17 22:01:11","2022-06-17",9.16,1655503271000
"2022-06-17 23:01:11","2022-06-17",8.93,1655506871000
"2022-06-18 00:01:11","2022-06-18",8.43,1655510471000
"2022-06-18 01:01:11","2022-06-18",8.54,1655514071000
"2022-06-18 02:01:11","2022-06-18",8.46,1655517671000
"2022-06-18 03:01:11","2022-06-18",8.41,1655521271000
"2022-06-18 04:01:11","2022-06-18",8.31,1655524871000
"2022-06-18 05:01:11","2022-06-18",8.23,1655528471000
"2022-06-18 06:01:11","2022-06-18",8.08,1655532071000
"2022-06-18 07:01:11","2022-06-18",8.09,1655535671000
"2022-06-18 08:01:11","2022-06-18",8.22,1655539271000
"2022-06-18 09:01:11","2022-06-18",8.22,1655542871000
"2022-06-18 10:01:11","2022-06-18",8.15,1655546471000
"2022-06-18 11:01:11","2022-06-18",7.94,1655550071000
"2022-06-18 12:01:11","2022-06-18",7.79,1655553671000
"2022-06-18 13:01:11","2022-06-18",7.8,1655557271000
"2022-06-18 14:01:11","2022-06-18",7.67,1655560871000
"2022-06-18 15:01:11","2022-06-18",7.6,1655564471000
"2022-06-18 16:01:11","2022-06-18",7.58,1655568071000
"2022-06-18 17:01:11","2022-06-18",7.57,1655571671000
"2022-06-18 18:01:11","2022-06-18",7.67,1655575271000
"2022-06-18 19:01:11","2022-06-18",7.69,1655578871000
"2022-06-18 20:01:11","2022-06-18",7.51,1655582471000
"2022-06-18 21:01:11","2022-06-18",7.61,1655586071000
"2022-06-18 22:01:11","2022-06-18",7.55,1655589671000
"2022-06-18 23:01:11","2022-06-18",7.43,1655593271000
"2022-06-19 00:01:11","2022-06-19",7.26,1655596871000
"2022-06-19 01:01:11","2022-06-19",7.14,1655600471000
"2022-06-19 02:01:11","2022-06-19",7.04,1655604071000
"2022-06-19 03:01:11","2022-06-19",6.93,1655607671000
"2022-06-19 04:01:11","2022-06-19",6.88,1655611271000
"2022-06-19 05:01:11","2022-06-19",6.67,1655614871000
"2022-06-19 06:01:11","2022-06-19",6.56,1655618471000
"2022-06-19 07:01:11","2022-06-19",6.53,1655622071000
"2022-06-19 08:01:11","2022-06-19",6.54,1655625671000
"2022-06-19 09:01:11","2022-06-19",6.78,1655629271000
"2022-06-19 10:01:11","2022-06-19",6.88,1655632871000
"2022-06-19 11:01:11","2022-06-19",7.12,1655636471000
"2022-06-19 12:01:11","2022-06-19",7.15,1655640071000
"2022-06-19 13:01:11","2022-06-19",7.3,1655643671000
"2022-06-19 14:01:11","2022-06-19",7.28,1655647271000
"2022-06-19 15:01:11","2022-06-19",7.38,1655650871000
"2022-06-19 16:01:11","2022-06-19",7.19,1655654471000
"2022-06-19 17:01:11","2022-06-19",7.05,1655658071000
"2022-06-19 18:01:11","2022-06-19",7.02,1655661671000
"2022-06-19 19:01:11","2022-06-19",6.93,1655665271000
"2022-06-19 20:01:11","2022-06-19",6.78,1655668871000
"2022-06-19 21:01:12","2022-06-19",6.73,1655672472000
"2022-06-19 22:01:11","2022-06-19",6.64,1655676071000
"2022-06-19 23:01:11","2022-06-19",6.57,1655679671000
"2022-06-20 00:01:11","2022-06-20",6.5,1655683271000
"2022-06-20 01:01:11","2022-06-20",6.38,1655686871000
"2022-06-20 02:01:11","2022-06-20",6.29,1655690471000
"2022-06-20 03:01:11","2022-06-20",6.18,1655694071000
"2022-06-20 04:01:11","2022-06-20",5.94,1655697671000
"2022-06-20 05:01:11","2022-06-20",5.92,1655701271000
"2022-06-20 06:01:11","2022-06-20",5.92,1655704871000
"2022-06-20 07:01:11","2022-06-20",5.91,1655708471000
"2022-06-20 08:01:11","2022-06-20",6.19,1655712071000
"2022-06-20 09:01:11","2022-06-20",6.32,1655715671000
"2022-06-20 10:01:11","2022-06-20",6.28,1655719271000
"2022-06-20 11:01:11","2022-06-20",6.63,1655722871000
"2022-06-20 12:01:11","2022-06-20",6.55,1655726471000
"2022-06-20 13:01:11","2022-06-20",6.86,1655730071000
"2022-06-20 14:01:11","2022-06-20",7.33,1655733671000
"2022-06-20 15:01:11","2022-06-20",7.57,1655737271000
"2022-06-20 16:01:11","2022-06-20",7.69,1655740871000
"2022-06-20 17:01:11","2022-06-20",8.15,1655744471000
"2022-06-20 18:01:11","2022-06-20",8.39,1655748071000
"2022-06-20 19:01:11","2022-06-20",8.51,1655751671000
"2022-06-20 20:01:11","2022-06-20",8.61,1655755271000
"2022-06-20 21:01:11","2022-06-20",8.73,1655758871000
"2022-06-20 22:01:11","2022-06-20",8.75,1655762471000
"2022-06-20 23:01:11","2022-06-20",8.65,1655766071000
"2022-06-21 00:01:11","2022-06-21",8.61,1655769671000
"2022-06-21 01:01:11","2022-06-21",8.48,1655773271000
"2022-06-21 02:01:11","2022-06-21",8.35,1655776871000
"2022-06-21 03:01:11","2022-06-21",8.12,1655780471000
"2022-06-21 04:01:11","2022-06-21",8.0,1655784071000
"2022-06-21 05:01:11","2022-06-21",8.03,1655787671000
"2022-06-21 06:01:11","2022-06-21",8.01,1655791271000
"2022-06-21 07:01:18","2022-06-21",8.04,1655794878000
"2022-06-21 08:01:11","2022-06-21",8.28,1655798471000
"2022-06-21 09:01:11","2022-06-21",8.43,1655802071000
"2022-06-21 10:01:11","2022-06-21",8.3,1655805671000
"2022-06-21 11:01:11","2022-06-21",8.92,1655809271000
"2022-06-21 12:01:11","2022-06-21",8.89,1655812871000
"2022-06-21 13:01:11","2022-06-21",9.18,1655816471000
"2022-06-21 14:01:11","2022-06-21",9.37,1655820071000
"2022-06-21 15:01:11","2022-06-21",9.71,1655823671000
"2022-06-21 16:01:11","2022-06-21",10.02,1655827271000
"2022-06-21 17:01:11","2022-06-21",10.12,1655830871000
"2022-06-21 18:01:11","2022-06-21",10.07,1655834471000
"2022-06-21 19:01:11","2022-06-21",10.32,1655838071000
"2022-06-21 20:01:11","2022-06-21",10.16,1655841671000
"2022-06-21 21:01:11","2022-06-21",9.88,1655845271000
"2022-06-21 22:01:11","2022-06-21",9.97,1655848871000
"2022-06-21 23:01:11","2022-06-21",9.84,1655852471000
"2022-06-22 00:01:11","2022-06-22",9.72,1655856071000
"2022-06-22 01:01:11","2022-06-22",9.53,1655859671000
"2022-06-22 02:01:11","2022-06-22",9.4,1655863271000
"2022-06-22 03:01:11","2022-06-22",9.2,1655866871000
"2022-06-22 04:01:11","2022-06-22",8.96,1655870471000
"2022-06-22 05:01:11","2022-06-22",8.78,1655874071000
"2022-06-22 06:01:11","2022-06-22",8.75,1655877671000
"2022-06-22 07:01:11","2022-06-22",8.78,1655881271000
"2022-06-22 08:01:11","2022-06-22",9.12,1655884871000
"2022-06-22 09:01:11","2022-06-22",8.77,1655888471000
"2022-06-22 10:01:11","2022-06-22",9.13,1655892071000
"2022-06-22 11:01:11","2022-06-22",9.67,1655895671000
"2022-06-22 12:01:11","2022-06-22",9.63,1655899271000
"2022-06-22 13:01:11","2022-06-22",9.75,1655902871000
"2022-06-22 14:01:11","2022-06-22",10.71,1655906471000
"2022-06-22 15:01:11","2022-06-22",11.0,1655910071000
"2022-06-22 16:01:11","2022-06-22",11.5,1655913671000
"2022-06-22 17:01:11","2022-06-22",11.35,1655917271000
"2022-06-22 18:01:11","2022-06-22",11.29,1655920871000
"2022-06-22 19:01:11","2022-06-22",11.41,1655924471000
"2022-06-22 20:01:11","2022-06-22",11.23,1655928071000
"2022-06-22 21:01:11","2022-06-22",10.8,1655931671000
"2022-06-22 22:01:11","2022-06-22",10.56,1655935271000
"2022-06-22 23:01:11","2022-06-22",10.26,1655938871000
"2022-06-23 00:01:11","2022-06-23",10.0,1655942471000
"2022-06-23 01:01:11","2022-06-23",9.77,1655946071000
"2022-06-23 02:01:11","2022-06-23",9.47,1655949671000
"2022-06-23 03:01:11","2022-06-23",9.21,1655953271000
"2022-06-23 04:01:11","2022-06-23",8.99,1655956871000
"2022-06-23 05:01:11","2022-06-23",8.9,1655960471000
"2022-06-23 06:01:11","2022-06-23",8.76,1655964071000
"2022-06-23 07:01:11","2022-06-23",8.78,1655967671000
"2022-06-23 08:01:11","2022-06-23",9.12,1655971271000
"2022-06-23 09:01:11","2022-06-23",9.53,1655974871000
"2022-06-23 10:01:11","2022-06-23",9.98,1655978471000
"2022-06-23 11:01:11","2022-06-23",10.08,1655982071000
"2022-06-23 12:01:11","2022-06-23",10.39,1655985671000
"2022-06-23 13:01:11","2022-06-23",10.62,1655989271000
"2022-06-23 14:01:11","2022-06-23",10.78,1655992871000
"2022-06-23 15:01:11","2022-06-23",11.45,1655996471000
"2022-06-23 16:01:11","2022-06-23",11.53,1656000071000
"2022-06-23 17:01:11","2022-06-23",11.77,1656003671000
"2022-06-23 18:01:11","2022-06-23",11.83,1656007271000
"2022-06-23 19:01:11","2022-06-23",11.36,1656010871000
"2022-06-23 20:01:11","2022-06-23",11.24,1656014471000
"2022-06-23 21:01:11","2022-06-23",10.65,1656018071000
"2022-06-23 22:01:11","2022-06-23",10.26,1656021671000
"2022-06-23 23:01:11","2022-06-23",9.95,1656025271000
"2022-06-24 00:01:11","2022-06-24",9.62,1656028871000
"2022-06-24 01:01:11","2022-06-24",9.23,1656032471000
"2022-06-24 02:01:11","2022-06-24",8.97,1656036071000
"2022-06-24 03:01:11","2022-06-24",8.75,1656039671000
"2022-06-24 04:01:11","2022-06-24",8.34,1656043271000
"2022-06-24 05:01:11","2022-06-24",8.14,1656046871000
"2022-06-24 06:01:11","2022-06-24",8.12,1656050471000
"2022-06-24 07:01:11","2022-06-24",7.99,1656054071000
"2022-06-24 08:01:11","2022-06-24",7.89,1656057671000
"2022-06-24 09:01:11","2022-06-24",7.84,1656061271000
"2022-06-24 10:01:11","2022-06-24",7.98,1656064871000
"2022-06-24 11:01:11","2022-06-24",8.18,1656068471000
"2022-06-24 12:01:11","2022-06-24",8.07,1656072071000
"2022-06-24 13:01:11","2022-06-24",8.13,1656075671000
"2022-06-24 14:01:11","2022-06-24",8.22,1656079271000
"2022-06-24 15:01:11","2022-06-24",8.18,1656082871000
"2022-06-24 16:01:11","2022-06-24",8.35,1656086471000
"2022-06-24 17:01:11","2022-06-24",8.29,1656090071000
"2022-06-24 18:01:18","2022-06-24",8.07,1656093678000
"2022-06-24 19:01:11","2022-06-24",7.7,1656097271000
"2022-06-24 20:01:11","2022-06-24",7.5,1656100871000
"2022-06-24 21:01:11","2022-06-24",7.45,1656104471000
"2022-06-24 22:01:11","2022-06-24",7.49,1656108071000
"2022-06-24 23:01:11","2022-06-24",7.44,1656111671000
"2022-06-25 00:01:11","2022-06-25",7.24,1656115271000
"2022-06-25 01:01:11","2022-06-25",7.32,1656118871000
"2022-06-25 02:01:11","2022-06-25",7.11,1656122471000
"2022-06-25 03:01:11","2022-06-25",7.14,1656126071000
"2022-06-25 04:01:11","2022-06-25",7.06,1656129671000
"2022-06-25 05:01:11","2022-06-25",6.94,1656133271000
"2022-06-25 06:01:11","2022-06-25",7.0,1656136871000
"2022-06-25 07:01:11","2022-06-25",6.96,1656140471000
"2022-06-25 08:01:11","2022-06-25",7.05,1656144071000
"2022-06-25 09:01:11","2022-06-25",7.24,1656147671000
"2022-06-25 10:01:11","2022-06-25",7.45,1656151271000
"2022-06-25 11:01:11","2022-06-25",7.54,1656154871000
"2022-06-25 12:01:11","2022-06-25",7.68,1656158471000
"2022-06-25 13:01:11","2022-06-25",7.71,1656162071000
"2022-06-25 14:01:11","2022-06-25",7.84,1656165671000
"2022-06-25 15:01:11","2022-06-25",7.9,1656169271000
"2022-06-25 16:01:11","2022-06-25",8.05,1656172871000
"2022-06-25 17:01:11","2022-06-25",8.03,1656176471000
"2022-06-25 18:01:11","2022-06-25",7.87,1656180071000
"2022-06-25 19:01:11","2022-06-25",7.56,1656183671000
"2022-06-25 20:01:11","2022-06-25",7.41,1656187271000
"2022-06-25 21:01:11","2022-06-25",7.38,1656190871000
"2022-06-25 22:01:11","2022-06-25",7.46,1656194471000
"2022-06-25 23:01:11","2022-06-25",7.46,1656198071000
"2022-06-26 00:01:11","2022-06-26",7.4,1656201671000
"2022-06-26 01:01:11","2022-06-26",7.47,1656205271000
"2022-06-26 02:01:11","2022-06-26",7.41,1656208871000
"2022-06-26 03:01:11","2022-06-26",7.33,1656212471000
"2022-06-26 04:01:11","2022-06-26",7.36,1656216071000
"2022-06-26 05:01:11","2022-06-26",7.27,1656219671000
"2022-06-26 06:01:11","2022-06-26",7.2,1656223271000
"2022-06-26 07:01:11","2022-06-26",7.15,1656226871000
"2022-06-26 08:01:11","2022-06-26",7.18,1656230471000
"2022-06-26 09:01:11","2022-06-26",7.31,1656234071000
"2022-06-26 10:01:11","2022-06-26",7.42,1656237671000
"2022-06-26 11:01:11","2022-06-26",7.55,1656241271000
"2022-06-26 12:01:11","2022-06-26",7.64,1656244871000
"2022-06-26 13:01:11","2022-06-26",7.78,1656248471000
"2022-06-26 14:01:11","2022-06-26",7.93,1656252071000
"2022-06-26 15:01:11","2022-06-26",7.99,1656255671000
"2022-06-26 16:01:11","2022-06-26",8.23,1656259271000
"2022-06-26 17:01:11","2022-06-26",8.14,1656262871000
"2022-06-26 18:01:11","2022-06-26",8.26,1656266471000
"2022-06-26 19:01:11","2022-06-26",7.97,1656270071000
"2022-06-26 20:01:12","2022-06-26",7.76,1656273672000
"2022-06-26 21:01:11","2022-06-26",7.47,1656277271000
"2022-06-26 22:01:11","2022-06-26",7.58,1656280871000
"2022-06-26 23:01:11","2022-06-26",7.59,1656284471000
"2022-06-27 00:01:11","2022-06-27",7.59,1656288071000
"2022-06-27 01:01:11","2022-06-27",7.62,1656291671000
"2022-06-27 02:01:11","2022-06-27",7.51,1656295271000
"2022-06-27 03:01:11","2022-06-27",7.53,1656298871000
"2022-06-27 04:01:11","2022-06-27",7.47,1656302471000
"2022-06-27 05:01:11","2022-06-27",7.39,1656306071000
"2022-06-27 06:01:11","2022-06-27",7.39,1656309671000
"2022-06-27 07:01:11","2022-06-27",7.29,1656313271000
"2022-06-27 08:01:11","2022-06-27",7.3,1656316871000
"2022-06-27 09:01:11","2022-06-27",7.49,1656320471000
"2022-06-27 10:01:11","2022-06-27",7.69,1656324071000
"2022-06-27 11:01:11","2022-06-27",7.71,1656327671000
"2022-06-27 12:01:11","2022-06-27",7.94,1656331271000
"2022-06-27 13:01:11","2022-06-27",8.01,1656334871000
"2022-06-27 14:01:11","2022-06-27",7.73,1656338471000
"2022-06-27 15:01:11","2022-06-27",7.64,1656342071000
"2022-06-27 16:01:11","2022-06-27",7.96,1656345671000
"2022-06-27 17:01:11","2022-06-27",8.23,1656349271000
"2022-06-27 18:01:11","2022-06-27",8.21,1656352871000
"2022-06-27 19:01:11","2022-06-27",8.16,1656356471000
"2022-06-27 20:01:11","2022-06-27",7.91,1656360071000
"2022-06-27 21:01:11","2022-06-27",7.65,1656363671000
"2022-06-27 22:01:11","2022-06-27",7.77,1656367271000
"2022-06-27 23:01:11","2022-06-27",7.75,1656370871000
"2022-06-28 00:01:11","2022-06-28",7.72,1656374471000
"2022-06-28 01:01:11","2022-06-28",7.69,1656378071000
"2022-06-28 02:01:11","2022-06-28",7.65,1656381671000
"2022-06-28 03:01:11","2022-06-28",7.62,1656385271000
"2022-06-28 04:01:11","2022-06-28",7.63,1656388871000
"2022-06-28 05:01:11","2022-06-28",7.58,1656392471000
"2022-06-28 06:01:11","2022-06-28",7.61,1656396071000
"2022-06-28 07:01:11","2022-06-28",7.72,1656399671000
"2022-06-28 08:01:11","2022-06-28",7.84,1656403271000
"2022-06-28 09:01:11","2022-06-28",7.93,1656406871000
"2022-06-28 10:01:11","2022-06-28",8.11,1656410471000
"2022-06-28 11:01:11","2022-06-28",8.18,1656414071000
"2022-06-28 12:01:11","2022-06-28",8.26,1656417671000
"2022-06-28 13:01:11","2022-06-28",8.38,1656421271000
"2022-06-28 14:01:12","2022-06-28",8.48,1656424872000
"2022-06-28 15:01:11","2022-06-28",8.48,1656428471000
"2022-06-28 16:01:11","2022-06-28",8.58,1656432071000
"2022-06-28 17:01:11","2022-06-28",8.7,1656435671000
"2022-06-28 18:01:11","2022-06-28",8.7,1656439271000
"2022-06-28 19:01:11","2022-06-28",8.62,1656442871000
"2022-06-28 20:01:11","2022-06-28",8.05,1656446471000
"2022-06-28 21:01:11","2022-06-28",7.87,1656450071000
"2022-06-28 22:01:11","2022-06-28",7.89,1656453671000
"2022-06-28 23:01:11","2022-06-28",7.96,1656457271000
"2022-06-29 00:01:11","2022-06-29",7.91,1656460871000
"2022-06-29 01:01:11","2022-06-29",7.9,1656464471000
"2022-06-29 02:01:11","2022-06-29",7.83,1656468071000
"2022-06-29 03:01:11","2022-06-29",7.77,1656471671000
"2022-06-29 04:01:11","2022-06-29",7.73,1656475271000
"2022-06-29 05:01:11","2022-06-29",7.68,1656478871000
"2022-06-29 06:01:11","2022-06-29",7.61,1656482471000
"2022-06-29 07:01:11","2022-06-29",7.5,1656486071000
"2022-06-29 08:01:11","2022-06-29",7.7,1656489671000
"2022-06-29 09:01:11","2022-06-29",7.76,1656493271000
"2022-06-29 10:01:11","2022-06-29",7.97,1656496871000
"2022-06-29 11:01:11","2022-06-29",7.93,1656500471000
"2022-06-29 12:01:11","2022-06-29",8.21,1656504071000
"2022-06-29 13:01:11","2022-06-29",8.14,1656507671000
"2022-06-29 14:01:11","2022-06-29",7.99,1656511271000
"2022-06-29 15:01:11","2022-06-29",8.28,1656514871000
"2022-06-29 16:01:11","2022-06-29",8.56,1656518471000
"2022-06-29 17:01:11","2022-06-29",8.7,1656522071000
"2022-06-29 18:01:11","2022-06-29",8.67,1656525671000
"2022-06-29 19:01:11","2022-06-29",8.68,1656529271000
"2022-06-29 20:01:11","2022-06-29",8.27,1656532871000
"2022-06-29 21:01:11","2022-06-29",8.08,1656536471000
"2022-06-29 22:01:11","2022-06-29",8.22,1656540071000
"2022-06-29 23:01:11","2022-06-29",8.25,1656543671000
"2022-06-30 00:01:11","2022-06-30",8.19,1656547271000
"2022-06-30 01:01:11","2022-06-30",8.07,1656550871000
"2022-06-30 02:01:11","2022-06-30",8.03,1656554471000
"2022-06-30 03:01:11","2022-06-30",8.07,1656558071000
"2022-06-30 04:01:11","2022-06-30",8.02,1656561671000
"2022-06-30 05:01:11","2022-06-30",7.94,1656565271000
"2022-06-30 06:01:11","2022-06-30",7.98,1656568871000
"2022-06-30 07:01:11","2022-06-30",8.03,1656572471000
"2022-06-30 08:01:11","2022-06-30",8.04,1656576071000
"2022-06-30 09:01:11","2022-06-30",8.04,1656579671000
"2022-06-30 10:01:11","2022-06-30",8.44,1656583271000
"2022-06-30 11:01:11","2022-06-30",8.46,1656586871000
"2022-06-30 12:01:11","2022-06-30",8.55,1656590471000
"2022-06-30 13:01:11","2022-06-30",8.45,1656594071000
"2022-06-30 14:01:11","2022-06-30",8.46,1656597671000
"2022-06-30 15:01:11","2022-06-30",8.29,1656601271000
"2022-06-30 16:01:11","2022-06-30",8.02,1656604871000
"2022-06-30 17:01:11","2022-06-30",8.01,1656608471000
"2022-06-30 18:01:11","2022-06-30",8.21,1656612071000
"2022-06-30 19:01:11","2022-06-30",8.27,1656615671000
"2022-06-30 20:01:11","2022-06-30",8.2,1656619271000
"2022-06-30 21:01:11","2022-06-30",8.0,1656622871000
"2022-06-30 22:01:11","2022-06-30",8.16,1656626471000
"2022-06-30 23:01:11","2022-06-30",8.04,1656630071000
"2022-07-01 00:01:11","2022-07-01",7.8,1656633671000
"2022-07-01 01:01:11","2022-07-01",7.67,1656637271000
"2022-07-01 02:01:11","2022-07-01",7.35,1656640871000
"2022-07-01 03:01:11","2022-07-01",7.05,1656644471000
"2022-07-01 04:01:11","2022-07-01",7.09,1656648071000
"2022-07-01 05:01:11","2022-07-01",7.12,1656651671000
"2022-07-01 06:01:11","2022-07-01",7.17,1656655271000
"2022-07-01 07:01:11","2022-07-01",7.08,1656658871000
"2022-07-01 08:01:11","2022-07-01",7.27,1656662471000
"2022-07-01 09:01:11","2022-07-01",7.28,1656666071000
"2022-07-01 10:01:11","2022-07-01",7.57,1656669671000
"2022-07-01 11:01:11","2022-07-01",7.9,1656673271000
"2022-07-01 12:01:11","2022-07-01",7.69,1656676871000
"2022-07-01 13:01:11","2022-07-01",7.88,1656680471000
"2022-07-01 14:01:11","2022-07-01",8.05,1656684071000
"2022-07-01 15:01:11","2022-07-01",8.51,1656687671000
"2022-07-01 16:01:11","2022-07-01",8.53,1656691271000
"2022-07-01 17:01:11","2022-07-01",8.57,1656694871000
"2022-07-01 18:01:11","2022-07-01",8.42,1656698471000
"2022-07-01 19:01:11","2022-07-01",8.12,1656702071000
"2022-07-01 20:01:11","2022-07-01",8.04,1656705671000
"2022-07-01 21:01:11","2022-07-01",7.79,1656709271000
"2022-07-01 22:01:11","2022-07-01",7.89,1656712871000
"2022-07-01 23:01:11","2022-07-01",7.85,1656716471000
"2022-07-02 00:01:11","2022-07-02",7.78,1656720071000
"2022-07-02 01:01:11","2022-07-02",7.77,1656723671000
"2022-07-02 02:01:11","2022-07-02",7.66,1656727271000
"2022-07-02 03:01:11","2022-07-02",7.55,1656730871000
"2022-07-02 04:01:11","2022-07-02",7.6,1656734471000
"2022-07-02 05:01:11","2022-07-02",7.52,1656738071000
"2022-07-02 06:01:11","2022-07-02",7.46,1656741671000
"2022-07-02 07:01:11","2022-07-02",7.5,1656745271000
"2022-07-02 08:01:11","2022-07-02",7.56,1656748871000
"2022-07-02 09:01:11","2022-07-02",7.7,1656752471000
"2022-07-02 10:01:11","2022-07-02",7.87,1656756071000
"2022-07-02 11:01:11","2022-07-02",7.87,1656759671000
"2022-07-02 12:01:11","2022-07-02",7.94,1656763271000
"2022-07-02 13:01:11","2022-07-02",7.96,1656766871000
"2022-07-02 14:01:11","2022-07-02",7.88,1656770471000
"2022-07-02 15:01:11","2022-07-02",7.74,1656774071000
"2022-07-02 16:01:11","2022-07-02",7.91,1656777671000
"2022-07-02 17:01:11","2022-07-02",7.8,1656781271000
"2022-07-02 18:01:11","2022-07-02",7.85,1656784871000
"2022-07-02 19:01:11","2022-07-02",7.84,1656788471000
"2022-07-02 20:01:11","2022-07-02",7.58,1656792071000
"2022-07-02 21:01:11","2022-07-02",7.56,1656795671000
"2022-07-02 22:01:11","2022-07-02",7.56,1656799271000
"2022-07-02 23:01:11","2022-07-02",7.72,1656802871000
"2022-07-03 00:01:11","2022-07-03",7.8,1656806471000
"2022-07-03 01:01:11","2022-07-03",7.64,1656810071000
"2022-07-03 02:01:11","2022-07-03",7.68,1656813671000
"2022-07-03 03:01:11","2022-07-03",7.7,1656817271000
"2022-07-03 04:01:11","2022-07-03",7.55,1656820871000
"2022-07-03 05:01:11","2022-07-03",7.46,1656824471000
"2022-07-03 06:01:11","2022-07-03",7.45,1656828071000
"2022-07-03 07:01:11","2022-07-03",7.42,1656831671000
"2022-07-03 08:01:11","2022-07-03",7.55,1656835271000
"2022-07-03 09:01:11","2022-07-03",7.66,1656838871000
"2022-07-03 10:01:11","2022-07-03",7.46,1656842471000
"2022-07-03 11:01:11","2022-07-03",7.64,1656846071000
"2022-07-03 12:01:11","2022-07-03",7.87,1656849671000
"2022-07-03 13:01:11","2022-07-03",7.92,1656853271000
"2022-07-03 14:01:11","2022-07-03",7.71,1656856871000
"2022-07-03 15:01:11","2022-07-03",7.89,1656860471000
"2022-07-03 16:01:11","2022-07-03",8.38,1656864071000
"2022-07-03 17:01:11","2022-07-03",8.35,1656867671000
"2022-07-03 18:01:11","2022-07-03",8.51,1656871271000
