"datetime","date","flow-i-900-m3s-qualified","epoch"
"2018-07-26 06:00:00","2018-07-26",6.15,1532584800000
"2018-07-26 06:15:00","2018-07-26",6.2,1532585700000
"2018-07-26 06:30:00","2018-07-26",6.23,1532586600000
"2018-07-26 06:45:00","2018-07-26",6.25,1532587500000
"2018-07-26 07:00:00","2018-07-26",6.29,1532588400000
"2018-07-26 07:15:00","2018-07-26",6.06,1532589300000
"2018-07-26 07:30:00","2018-07-26",5.66,1532590200000
"2018-07-26 07:45:00","2018-07-26",5.38,1532591100000
"2018-07-26 08:00:00","2018-07-26",5.61,1532592000000
"2018-07-26 08:15:00","2018-07-26",5.56,1532592900000
"2018-07-26 08:30:00","2018-07-26",5.46,1532593800000
"2018-07-26 08:45:00","2018-07-26",5.94,1532594700000
"2018-07-26 09:00:00","2018-07-26",6.41,1532595600000
"2018-07-26 09:15:00","2018-07-26",6.18,1532596500000
"2018-07-26 09:30:00","2018-07-26",6.14,1532597400000
"2018-07-26 09:45:00","2018-07-26",6.27,1532598300000
"2018-07-26 10:00:00","2018-07-26",6.62,1532599200000
"2018-07-26 10:15:00","2018-07-26",6.44,1532600100000
"2018-07-26 10:30:00","2018-07-26",6.05,1532601000000
"2018-07-26 10:45:00","2018-07-26",6.0,1532601900000
"2018-07-26 11:00:00","2018-07-26",6.44,1532602800000
"2018-07-26 11:15:00","2018-07-26",6.24,1532603700000
"2018-07-26 11:30:00","2018-07-26",5.96,1532604600000
"2018-07-26 11:45:00","2018-07-26",6.05,1532605500000
"2018-07-26 12:00:00","2018-07-26",6.08,1532606400000
"2018-07-26 12:15:00","2018-07-26",5.42,1532607300000
"2018-07-26 12:30:00","2018-07-26",6.98,1532608200000
"2018-07-26 12:45:00","2018-07-26",6.08,1532609100000
"2018-07-26 13:00:00","2018-07-26",5.84,1532610000000
"2018-07-26 13:15:00","2018-07-26",6.31,1532610900000
"2018-07-26 13:30:00","2018-07-26",6.0,1532611800000
"2018-07-26 13:45:00","2018-07-26",5.84,1532612700000
"2018-07-26 14:00:00","2018-07-26",6.2,1532613600000
"2018-07-26 14:15:00","2018-07-26",6.28,1532614500000
"2018-07-26 14:30:00","2018-07-26",6.01,1532615400000
"2018-07-26 14:45:00","2018-07-26",7.01,1532616300000
"2018-07-26 15:00:00","2018-07-26",6.17,1532617200000
"2018-07-26 15:15:00","2018-07-26",6.29,1532618100000
"2018-07-26 15:30:00","2018-07-26",6.82,1532619000000
"2018-07-26 15:45:00","2018-07-26",7.46,1532619900000
"2018-07-26 16:00:00","2018-07-26",7.24,1532620800000
"2018-07-26 16:15:00","2018-07-26",7.28,1532621700000
"2018-07-26 16:30:00","2018-07-26",7.1,1532622600000
"2018-07-26 16:45:00","2018-07-26",6.04,1532623500000
"2018-07-26 17:00:00","2018-07-26",6.33,1532624400000
"2018-07-26 17:15:00","2018-07-26",6.62,1532625300000
"2018-07-26 17:30:00","2018-07-26",6.92,1532626200000
"2018-07-26 17:45:00","2018-07-26",6.12,1532627100000
"2018-07-26 18:00:00","2018-07-26",6.6,1532628000000
"2018-07-26 18:15:00","2018-07-26",6.08,1532628900000
"2018-07-26 18:30:00","2018-07-26",5.89,1532629800000
"2018-07-26 18:45:00","2018-07-26",5.48,1532630700000
"2018-07-26 19:00:00","2018-07-26",5.89,1532631600000
"2018-07-26 19:15:00","2018-07-26",5.65,1532632500000
"2018-07-26 19:30:00","2018-07-26",5.4,1532633400000
"2018-07-26 19:45:00","2018-07-26",4.98,1532634300000
"2018-07-26 20:00:00","2018-07-26",5.61,1532635200000
"2018-07-26 20:15:00","2018-07-26",5.62,1532636100000
"2018-07-26 20:30:00","2018-07-26",5.76,1532637000000
"2018-07-26 20:45:00","2018-07-26",5.5,1532637900000
"2018-07-26 21:00:00","2018-07-26",5.62,1532638800000
"2018-07-26 21:15:00","2018-07-26",5.77,1532639700000
"2018-07-26 21:30:00","2018-07-26",5.8,1532640600000
"2018-07-26 21:45:00","2018-07-26",6.44,1532641500000
"2018-07-26 22:00:00","2018-07-26",6.37,1532642400000
"2018-07-26 22:15:00","2018-07-26",6.2,1532643300000
"2018-07-26 22:30:00","2018-07-26",6.13,1532644200000
"2018-07-26 22:45:00","2018-07-26",6.16,1532645100000
"2018-07-26 23:00:00","2018-07-26",6.24,1532646000000
"2018-07-26 23:15:00","2018-07-26",6.41,1532646900000
"2018-07-26 23:30:00","2018-07-26",6.27,1532647800000
"2018-07-26 23:45:00","2018-07-26",6.44,1532648700000
"2018-07-27 00:00:00","2018-07-27",6.49,1532649600000
"2018-07-27 00:15:00","2018-07-27",6.29,1532650500000
"2018-07-27 00:30:00","2018-07-27",6.32,1532651400000
"2018-07-27 00:45:00","2018-07-27",6.24,1532652300000
"2018-07-27 01:00:00","2018-07-27",6.08,1532653200000
"2018-07-27 01:15:00","2018-07-27",5.93,1532654100000
"2018-07-27 01:30:00","2018-07-27",5.76,1532655000000
"2018-07-27 01:45:00","2018-07-27",5.88,1532655900000
"2018-07-27 02:00:00","2018-07-27",5.86,1532656800000
"2018-07-27 02:15:00","2018-07-27",5.79,1532657700000
"2018-07-27 02:30:00","2018-07-27",5.86,1532658600000
"2018-07-27 02:45:00","2018-07-27",5.93,1532659500000
"2018-07-27 03:00:00","2018-07-27",6.12,1532660400000
"2018-07-27 03:15:00","2018-07-27",6.05,1532661300000
"2018-07-27 03:30:00","2018-07-27",6.06,1532662200000
"2018-07-27 03:45:00","2018-07-27",6.06,1532663100000
"2018-07-27 04:00:00","2018-07-27",6.02,1532664000000
"2018-07-27 04:15:00","2018-07-27",6.16,1532664900000
"2018-07-27 04:30:00","2018-07-27",6.01,1532665800000
"2018-07-27 04:45:00","2018-07-27",6.09,1532666700000
"2018-07-27 05:00:00","2018-07-27",6.12,1532667600000
"2018-07-27 05:15:00","2018-07-27",6.06,1532668500000
"2018-07-27 05:30:00","2018-07-27",6.06,1532669400000
"2018-07-27 05:45:00","2018-07-27",6.18,1532670300000
"2018-07-27 06:00:00","2018-07-27",6.32,1532671200000
"2018-07-27 06:15:00","2018-07-27",6.2,1532672100000
"2018-07-27 06:30:00","2018-07-27",6.29,1532673000000
"2018-07-27 06:45:00","2018-07-27",6.19,1532673900000
"2018-07-27 07:00:00","2018-07-27",6.38,1532674800000
"2018-07-27 07:15:00","2018-07-27",5.92,1532675700000
"2018-07-27 07:30:00","2018-07-27",5.91,1532676600000
"2018-07-27 07:45:00","2018-07-27",6.04,1532677500000
"2018-07-27 08:00:00","2018-07-27",5.54,1532678400000
"2018-07-27 08:15:00","2018-07-27",5.28,1532679300000
"2018-07-27 08:30:00","2018-07-27",5.49,1532680200000
"2018-07-27 08:45:00","2018-07-27",5.76,1532681100000
"2018-07-27 09:00:00","2018-07-27",6.45,1532682000000
"2018-07-27 09:15:00","2018-07-27",6.17,1532682900000
"2018-07-27 09:30:00","2018-07-27",6.43,1532683800000
"2018-07-27 09:45:00","2018-07-27",6.42,1532684700000
"2018-07-27 10:00:00","2018-07-27",6.07,1532685600000
"2018-07-27 10:15:00","2018-07-27",6.72,1532686500000
"2018-07-27 10:30:00","2018-07-27",6.4,1532687400000
"2018-07-27 10:45:00","2018-07-27",6.18,1532688300000
"2018-07-27 11:00:00","2018-07-27",5.97,1532689200000
"2018-07-27 11:15:00","2018-07-27",6.26,1532690100000
"2018-07-27 11:30:00","2018-07-27",5.68,1532691000000
"2018-07-27 11:45:00","2018-07-27",6.18,1532691900000
"2018-07-27 12:00:00","2018-07-27",6.32,1532692800000
"2018-07-27 12:15:00","2018-07-27",6.35,1532693700000
"2018-07-27 12:30:00","2018-07-27",5.28,1532694600000
"2018-07-27 12:45:00","2018-07-27",6.6,1532695500000
"2018-07-27 13:00:00","2018-07-27",6.26,1532696400000
"2018-07-27 13:15:00","2018-07-27",6.42,1532697300000
"2018-07-27 13:30:00","2018-07-27",6.45,1532698200000
"2018-07-27 13:45:00","2018-07-27",6.23,1532699100000
"2018-07-27 14:00:00","2018-07-27",5.85,1532700000000
"2018-07-27 14:15:00","2018-07-27",5.94,1532700900000
"2018-07-27 14:30:00","2018-07-27",6.0,1532701800000
"2018-07-27 14:45:00","2018-07-27",5.89,1532702700000
"2018-07-27 15:00:00","2018-07-27",6.04,1532703600000
"2018-07-27 15:15:00","2018-07-27",6.69,1532704500000
"2018-07-27 15:30:00","2018-07-27",6.32,1532705400000
"2018-07-27 15:45:00","2018-07-27",6.69,1532706300000
"2018-07-27 16:00:00","2018-07-27",6.16,1532707200000
"2018-07-27 16:15:00","2018-07-27",5.79,1532708100000
"2018-07-27 16:30:00","2018-07-27",6.12,1532709000000
"2018-07-27 16:45:00","2018-07-27",5.79,1532709900000
"2018-07-27 17:00:00","2018-07-27",6.15,1532710800000
"2018-07-27 17:15:00","2018-07-27",6.51,1532711700000
"2018-07-27 17:30:00","2018-07-27",5.93,1532712600000
"2018-07-27 17:45:00","2018-07-27",6.46,1532713500000
"2018-07-27 18:00:00","2018-07-27",6.12,1532714400000
"2018-07-27 18:15:00","2018-07-27",6.19,1532715300000
"2018-07-27 18:30:00","2018-07-27",5.53,1532716200000
"2018-07-27 18:45:00","2018-07-27",5.87,1532717100000
"2018-07-27 19:00:00","2018-07-27",5.79,1532718000000
"2018-07-27 19:15:00","2018-07-27",5.89,1532718900000
"2018-07-27 19:30:00","2018-07-27",6.47,1532719800000
"2018-07-27 19:45:00","2018-07-27",5.98,1532720700000
"2018-07-27 20:00:00","2018-07-27",6.02,1532721600000
"2018-07-27 20:15:00","2018-07-27",6.07,1532722500000
"2018-07-27 20:30:00","2018-07-27",6.07,1532723400000
"2018-07-27 20:45:00","2018-07-27",6.16,1532724300000
"2018-07-27 21:00:00","2018-07-27",5.82,1532725200000
"2018-07-27 21:15:00","2018-07-27",5.98,1532726100000
"2018-07-27 21:30:00","2018-07-27",5.99,1532727000000
"2018-07-27 21:45:00","2018-07-27",6.06,1532727900000
"2018-07-27 22:00:00","2018-07-27",6.07,1532728800000
"2018-07-27 22:15:00","2018-07-27",6.09,1532729700000
"2018-07-27 22:30:00","2018-07-27",6.07,1532730600000
"2018-07-27 22:45:00","2018-07-27",6.2,1532731500000
"2018-07-27 23:00:00","2018-07-27",6.03,1532732400000
"2018-07-27 23:15:00","2018-07-27",6.07,1532733300000
"2018-07-27 23:30:00","2018-07-27",5.99,1532734200000
"2018-07-27 23:45:00","2018-07-27",5.93,1532735100000
"2018-07-28 00:00:00","2018-07-28",5.85,1532736000000
"2018-07-28 00:15:00","2018-07-28",5.94,1532736900000
"2018-07-28 00:30:00","2018-07-28",5.88,1532737800000
"2018-07-28 00:45:00","2018-07-28",5.94,1532738700000
"2018-07-28 01:00:00","2018-07-28",5.98,1532739600000
"2018-07-28 01:15:00","2018-07-28",6.06,1532740500000
"2018-07-28 01:30:00","2018-07-28",6.15,1532741400000
"2018-07-28 01:45:00","2018-07-28",6.2,1532742300000
"2018-07-28 02:00:00","2018-07-28",6.14,1532743200000
"2018-07-28 02:15:00","2018-07-28",6.16,1532744100000
"2018-07-28 02:30:00","2018-07-28",6.12,1532745000000
"2018-07-28 02:45:00","2018-07-28",6.16,1532745900000
"2018-07-28 03:00:00","2018-07-28",6.22,1532746800000
"2018-07-28 03:15:00","2018-07-28",6.35,1532747700000
"2018-07-28 03:30:00","2018-07-28",6.23,1532748600000
"2018-07-28 03:45:00","2018-07-28",6.19,1532749500000
"2018-07-28 04:00:00","2018-07-28",6.23,1532750400000
"2018-07-28 04:15:00","2018-07-28",6.19,1532751300000
"2018-07-28 04:30:00","2018-07-28",6.18,1532752200000
"2018-07-28 04:45:00","2018-07-28",6.34,1532753100000
"2018-07-28 05:00:00","2018-07-28",6.79,1532754000000
"2018-07-28 05:15:00","2018-07-28",6.74,1532754900000
"2018-07-28 05:30:00","2018-07-28",6.87,1532755800000
"2018-07-28 05:45:00","2018-07-28",6.68,1532756700000
"2018-07-28 06:00:00","2018-07-28",6.64,1532757600000
"2018-07-28 06:15:00","2018-07-28",6.62,1532758500000
"2018-07-28 06:30:00","2018-07-28",6.64,1532759400000
"2018-07-28 06:45:00","2018-07-28",6.6,1532760300000
"2018-07-28 07:00:00","2018-07-28",6.5,1532761200000
"2018-07-28 07:15:00","2018-07-28",6.4,1532762100000
"2018-07-28 07:30:00","2018-07-28",6.33,1532763000000
"2018-07-28 07:45:00","2018-07-28",6.3,1532763900000
"2018-07-28 08:00:00","2018-07-28",6.02,1532764800000
"2018-07-28 08:15:00","2018-07-28",6.06,1532765700000
"2018-07-28 08:30:00","2018-07-28",6.35,1532766600000
"2018-07-28 08:45:00","2018-07-28",5.93,1532767500000
"2018-07-28 09:00:00","2018-07-28",6.48,1532768400000
"2018-07-28 09:15:00","2018-07-28",6.87,1532769300000
"2018-07-28 09:30:00","2018-07-28",7.03,1532770200000
"2018-07-28 09:45:00","2018-07-28",6.86,1532771100000
"2018-07-28 10:00:00","2018-07-28",6.84,1532772000000
"2018-07-28 10:15:00","2018-07-28",7.17,1532772900000
"2018-07-28 10:30:00","2018-07-28",6.96,1532773800000
"2018-07-28 10:45:00","2018-07-28",6.11,1532774700000
"2018-07-28 11:00:00","2018-07-28",6.56,1532775600000
"2018-07-28 11:15:00","2018-07-28",6.18,1532776500000
"2018-07-28 11:30:00","2018-07-28",7.03,1532777400000
"2018-07-28 11:45:00","2018-07-28",6.35,1532778300000
"2018-07-28 12:00:00","2018-07-28",6.05,1532779200000
"2018-07-28 12:15:00","2018-07-28",6.46,1532780100000
"2018-07-28 12:30:00","2018-07-28",6.61,1532781000000
"2018-07-28 12:45:00","2018-07-28",6.9,1532781900000
"2018-07-28 13:00:00","2018-07-28",6.41,1532782800000
"2018-07-28 13:15:00","2018-07-28",6.66,1532783700000
"2018-07-28 13:30:00","2018-07-28",6.24,1532784600000
"2018-07-28 13:45:00","2018-07-28",6.59,1532785500000
"2018-07-28 14:00:00","2018-07-28",6.3,1532786400000
"2018-07-28 14:15:00","2018-07-28",6.43,1532787300000
"2018-07-28 14:30:00","2018-07-28",6.79,1532788200000
"2018-07-28 14:45:00","2018-07-28",6.9,1532789100000
"2018-07-28 15:00:00","2018-07-28",6.34,1532790000000
"2018-07-28 15:15:00","2018-07-28",6.47,1532790900000
"2018-07-28 15:30:00","2018-07-28",6.52,1532791800000
"2018-07-28 15:45:00","2018-07-28",5.97,1532792700000
"2018-07-28 16:00:00","2018-07-28",6.31,1532793600000
"2018-07-28 16:15:00","2018-07-28",6.1,1532794500000
"2018-07-28 16:30:00","2018-07-28",5.9,1532795400000
"2018-07-28 16:45:00","2018-07-28",6.44,1532796300000
"2018-07-28 17:00:00","2018-07-28",6.2,1532797200000
"2018-07-28 17:15:00","2018-07-28",6.07,1532798100000
"2018-07-28 17:30:00","2018-07-28",6.26,1532799000000
"2018-07-28 17:45:00","2018-07-28",6.5,1532799900000
"2018-07-28 18:00:00","2018-07-28",6.28,1532800800000
"2018-07-28 18:15:00","2018-07-28",5.71,1532801700000
"2018-07-28 18:30:00","2018-07-28",5.69,1532802600000
"2018-07-28 18:45:00","2018-07-28",5.58,1532803500000
"2018-07-28 19:00:00","2018-07-28",5.66,1532804400000
"2018-07-28 19:15:00","2018-07-28",5.45,1532805300000
"2018-07-28 19:30:00","2018-07-28",5.84,1532806200000
"2018-07-28 19:45:00","2018-07-28",5.69,1532807100000
"2018-07-28 20:00:00","2018-07-28",5.6,1532808000000
"2018-07-28 20:15:00","2018-07-28",5.62,1532808900000
"2018-07-28 20:30:00","2018-07-28",5.64,1532809800000
"2018-07-28 20:45:00","2018-07-28",5.57,1532810700000
"2018-07-28 21:00:00","2018-07-28",5.82,1532811600000
"2018-07-28 21:15:00","2018-07-28",5.73,1532812500000
"2018-07-28 21:30:00","2018-07-28",5.75,1532813400000
"2018-07-28 21:45:00","2018-07-28",5.5,1532814300000
"2018-07-28 22:00:00","2018-07-28",5.63,1532815200000
"2018-07-28 22:15:00","2018-07-28",5.53,1532816100000
"2018-07-28 22:30:00","2018-07-28",5.51,1532817000000
"2018-07-28 22:45:00","2018-07-28",5.37,1532817900000
"2018-07-28 23:00:00","2018-07-28",5.19,1532818800000
"2018-07-28 23:15:00","2018-07-28",5.25,1532819700000
"2018-07-28 23:30:00","2018-07-28",5.41,1532820600000
"2018-07-28 23:45:00","2018-07-28",5.45,1532821500000
"2018-07-29 00:00:00","2018-07-29",5.48,1532822400000
"2018-07-29 00:15:00","2018-07-29",5.35,1532823300000
"2018-07-29 00:30:00","2018-07-29",5.23,1532824200000
"2018-07-29 00:45:00","2018-07-29",5.42,1532825100000
"2018-07-29 01:00:00","2018-07-29",5.09,1532826000000
"2018-07-29 01:15:00","2018-07-29",5.28,1532826900000
"2018-07-29 01:30:00","2018-07-29",5.3,1532827800000
"2018-07-29 01:45:00","2018-07-29",5.31,1532828700000
"2018-07-29 02:00:00","2018-07-29",5.2,1532829600000
"2018-07-29 02:15:00","2018-07-29",5.33,1532830500000
"2018-07-29 02:30:00","2018-07-29",5.3,1532831400000
"2018-07-29 02:45:00","2018-07-29",5.44,1532832300000
"2018-07-29 03:00:00","2018-07-29",5.2,1532833200000
"2018-07-29 03:15:00","2018-07-29",5.05,1532834100000
"2018-07-29 03:30:00","2018-07-29",5.17,1532835000000
"2018-07-29 03:45:00","2018-07-29",5.25,1532835900000
"2018-07-29 04:00:00","2018-07-29",5.21,1532836800000
"2018-07-29 04:15:00","2018-07-29",5.11,1532837700000
"2018-07-29 04:30:00","2018-07-29",5.28,1532838600000
"2018-07-29 04:45:00","2018-07-29",5.16,1532839500000
"2018-07-29 05:00:00","2018-07-29",5.21,1532840400000
"2018-07-29 05:15:00","2018-07-29",5.35,1532841300000
"2018-07-29 05:30:00","2018-07-29",5.52,1532842200000
"2018-07-29 05:45:00","2018-07-29",5.37,1532843100000
"2018-07-29 06:00:00","2018-07-29",5.25,1532844000000
"2018-07-29 06:15:00","2018-07-29",5.44,1532844900000
"2018-07-29 06:30:00","2018-07-29",5.48,1532845800000
"2018-07-29 06:45:00","2018-07-29",5.5,1532846700000
"2018-07-29 07:00:00","2018-07-29",5.54,1532847600000
"2018-07-29 07:15:00","2018-07-29",5.71,1532848500000
"2018-07-29 07:30:00","2018-07-29",5.84,1532849400000
"2018-07-29 07:45:00","2018-07-29",6.04,1532850300000
"2018-07-29 08:00:00","2018-07-29",5.89,1532851200000
"2018-07-29 08:15:00","2018-07-29",6.05,1532852100000
"2018-07-29 08:30:00","2018-07-29",6.42,1532853000000
"2018-07-29 08:45:00","2018-07-29",6.62,1532853900000
"2018-07-29 09:00:00","2018-07-29",6.23,1532854800000
"2018-07-29 09:15:00","2018-07-29",6.79,1532855700000
"2018-07-29 09:30:00","2018-07-29",6.53,1532856600000
"2018-07-29 09:45:00","2018-07-29",6.73,1532857500000
"2018-07-29 10:00:00","2018-07-29",6.66,1532858400000
"2018-07-29 10:15:00","2018-07-29",7.14,1532859300000
"2018-07-29 10:30:00","2018-07-29",7.62,1532860200000
"2018-07-29 10:45:00","2018-07-29",7.34,1532861100000
"2018-07-29 11:00:00","2018-07-29",7.22,1532862000000
"2018-07-29 11:15:00","2018-07-29",7.58,1532862900000
"2018-07-29 11:30:00","2018-07-29",7.64,1532863800000
"2018-07-29 11:45:00","2018-07-29",7.21,1532864700000
"2018-07-29 12:00:00","2018-07-29",7.38,1532865600000
"2018-07-29 12:15:00","2018-07-29",7.68,1532866500000
"2018-07-29 12:30:00","2018-07-29",7.09,1532867400000
"2018-07-29 12:45:00","2018-07-29",7.47,1532868300000
"2018-07-29 13:00:00","2018-07-29",6.76,1532869200000
"2018-07-29 13:15:00","2018-07-29",7.06,1532870100000
"2018-07-29 13:30:00","2018-07-29",6.87,1532871000000
"2018-07-29 13:45:00","2018-07-29",7.37,1532871900000
"2018-07-29 14:00:00","2018-07-29",7.43,1532872800000
"2018-07-29 14:15:00","2018-07-29",7.24,1532873700000
"2018-07-29 14:30:00","2018-07-29",6.96,1532874600000
"2018-07-29 14:45:00","2018-07-29",7.4,1532875500000
"2018-07-29 15:00:00","2018-07-29",7.6,1532876400000
"2018-07-29 15:15:00","2018-07-29",7.43,1532877300000
"2018-07-29 15:30:00","2018-07-29",7.21,1532878200000
"2018-07-29 15:45:00","2018-07-29",7.26,1532879100000
"2018-07-29 16:00:00","2018-07-29",7.25,1532880000000
"2018-07-29 16:15:00","2018-07-29",7.29,1532880900000
"2018-07-29 16:30:00","2018-07-29",7.08,1532881800000
"2018-07-29 16:45:00","2018-07-29",7.3,1532882700000
"2018-07-29 17:00:00","2018-07-29",7.12,1532883600000
"2018-07-29 17:15:00","2018-07-29",7.62,1532884500000
"2018-07-29 17:30:00","2018-07-29",6.71,1532885400000
"2018-07-29 17:45:00","2018-07-29",7.0,1532886300000
"2018-07-29 18:00:00","2018-07-29",7.0,1532887200000
"2018-07-29 18:15:00","2018-07-29",6.5,1532888100000
"2018-07-29 18:30:00","2018-07-29",7.38,1532889000000
"2018-07-29 18:45:00","2018-07-29",6.65,1532889900000
"2018-07-29 19:00:00","2018-07-29",6.75,1532890800000
"2018-07-29 19:15:00","2018-07-29",6.58,1532891700000
"2018-07-29 19:30:00","2018-07-29",6.83,1532892600000
"2018-07-29 19:45:00","2018-07-29",7.2,1532893500000
"2018-07-29 20:00:00","2018-07-29",7.12,1532894400000
"2018-07-29 20:15:00","2018-07-29",6.98,1532895300000
"2018-07-29 20:30:00","2018-07-29",7.06,1532896200000
"2018-07-29 20:45:00","2018-07-29",7.02,1532897100000
"2018-07-29 21:00:00","2018-07-29",7.07,1532898000000
"2018-07-29 21:15:00","2018-07-29",7.13,1532898900000
"2018-07-29 21:30:00","2018-07-29",6.86,1532899800000
"2018-07-29 21:45:00","2018-07-29",7.01,1532900700000
"2018-07-29 22:00:00","2018-07-29",7.05,1532901600000
"2018-07-29 22:15:00","2018-07-29",7.0,1532902500000
"2018-07-29 22:30:00","2018-07-29",6.95,1532903400000
"2018-07-29 22:45:00","2018-07-29",6.91,1532904300000
"2018-07-29 23:00:00","2018-07-29",6.96,1532905200000
"2018-07-29 23:15:00","2018-07-29",6.92,1532906100000
"2018-07-29 23:30:00","2018-07-29",6.87,1532907000000
"2018-07-29 23:45:00","2018-07-29",6.89,1532907900000
"2018-07-30 00:00:00","2018-07-30",6.87,1532908800000
"2018-07-30 00:15:00","2018-07-30",6.74,1532909700000
"2018-07-30 00:30:00","2018-07-30",6.94,1532910600000
"2018-07-30 00:45:00","2018-07-30",6.83,1532911500000
"2018-07-30 01:00:00","2018-07-30",6.84,1532912400000
"2018-07-30 01:15:00","2018-07-30",6.8,1532913300000
"2018-07-30 01:30:00","2018-07-30",6.88,1532914200000
"2018-07-30 01:45:00","2018-07-30",6.85,1532915100000
"2018-07-30 02:00:00","2018-07-30",6.89,1532916000000
"2018-07-30 02:15:00","2018-07-30",6.92,1532916900000
"2018-07-30 02:30:00","2018-07-30",6.78,1532917800000
"2018-07-30 02:45:00","2018-07-30",6.75,1532918700000
"2018-07-30 03:00:00","2018-07-30",6.65,1532919600000
"2018-07-30 03:15:00","2018-07-30",6.55,1532920500000
"2018-07-30 03:30:00","2018-07-30",6.39,1532921400000
"2018-07-30 03:45:00","2018-07-30",6.44,1532922300000
"2018-07-30 04:00:00","2018-07-30",6.5,1532923200000
"2018-07-30 04:15:00","2018-07-30",6.45,1532924100000
"2018-07-30 04:30:00","2018-07-30",6.46,1532925000000
"2018-07-30 04:45:00","2018-07-30",6.45,1532925900000
"2018-07-30 05:00:00","2018-07-30",6.45,1532926800000
"2018-07-30 05:15:00","2018-07-30",6.52,1532927700000
"2018-07-30 05:30:00","2018-07-30",6.5,1532928600000
"2018-07-30 05:45:00","2018-07-30",6.45,1532929500000
"2018-07-30 06:00:00","2018-07-30",6.46,1532930400000
"2018-07-30 06:15:00","2018-07-30",6.5,1532931300000
"2018-07-30 06:30:00","2018-07-30",6.56,1532932200000
"2018-07-30 06:45:00","2018-07-30",6.41,1532933100000
"2018-07-30 07:00:00","2018-07-30",6.71,1532934000000
"2018-07-30 07:15:00","2018-07-30",6.46,1532934900000
"2018-07-30 07:30:00","2018-07-30",6.49,1532935800000
"2018-07-30 07:45:00","2018-07-30",6.44,1532936700000
"2018-07-30 08:00:00","2018-07-30",7.03,1532937600000
"2018-07-30 08:15:00","2018-07-30",6.8,1532938500000
"2018-07-30 08:30:00","2018-07-30",6.54,1532939400000
"2018-07-30 08:45:00","2018-07-30",7.04,1532940300000
"2018-07-30 09:00:00","2018-07-30",6.58,1532941200000
"2018-07-30 09:15:00","2018-07-30",6.72,1532942100000
"2018-07-30 09:30:00","2018-07-30",7.19,1532943000000
"2018-07-30 09:45:00","2018-07-30",7.02,1532943900000
"2018-07-30 10:00:00","2018-07-30",7.07,1532944800000
"2018-07-30 10:15:00","2018-07-30",7.65,1532945700000
"2018-07-30 10:30:00","2018-07-30",7.28,1532946600000
"2018-07-30 10:45:00","2018-07-30",7.01,1532947500000
"2018-07-30 11:00:00","2018-07-30",7.49,1532948400000
"2018-07-30 11:15:00","2018-07-30",6.93,1532949300000
"2018-07-30 11:30:00","2018-07-30",7.64,1532950200000
"2018-07-30 11:45:00","2018-07-30",7.33,1532951100000
"2018-07-30 12:00:00","2018-07-30",7.08,1532952000000
"2018-07-30 12:15:00","2018-07-30",6.59,1532952900000
"2018-07-30 12:30:00","2018-07-30",7.0,1532953800000
"2018-07-30 12:45:00","2018-07-30",6.79,1532954700000
"2018-07-30 13:00:00","2018-07-30",6.9,1532955600000
"2018-07-30 13:15:00","2018-07-30",6.85,1532956500000
"2018-07-30 13:30:00","2018-07-30",6.45,1532957400000
"2018-07-30 13:45:00","2018-07-30",6.27,1532958300000
"2018-07-30 14:00:00","2018-07-30",6.64,1532959200000
"2018-07-30 14:15:00","2018-07-30",6.63,1532960100000
"2018-07-30 14:30:00","2018-07-30",6.76,1532961000000
"2018-07-30 14:45:00","2018-07-30",7.02,1532961900000
"2018-07-30 15:00:00","2018-07-30",6.47,1532962800000
"2018-07-30 15:15:00","2018-07-30",6.14,1532963700000
"2018-07-30 15:30:00","2018-07-30",6.84,1532964600000
"2018-07-30 15:45:00","2018-07-30",6.78,1532965500000
"2018-07-30 16:00:00","2018-07-30",6.87,1532966400000
"2018-07-30 16:15:00","2018-07-30",7.44,1532967300000
"2018-07-30 16:30:00","2018-07-30",7.16,1532968200000
"2018-07-30 16:45:00","2018-07-30",7.39,1532969100000
"2018-07-30 17:00:00","2018-07-30",7.21,1532970000000
"2018-07-30 17:15:00","2018-07-30",7.28,1532970900000
"2018-07-30 17:30:00","2018-07-30",6.27,1532971800000
"2018-07-30 17:45:00","2018-07-30",6.84,1532972700000
"2018-07-30 18:00:00","2018-07-30",6.71,1532973600000
"2018-07-30 18:15:00","2018-07-30",7.19,1532974500000
"2018-07-30 18:30:00","2018-07-30",6.93,1532975400000
"2018-07-30 18:45:00","2018-07-30",7.16,1532976300000
"2018-07-30 19:00:00","2018-07-30",7.16,1532977200000
"2018-07-30 19:15:00","2018-07-30",6.99,1532978100000
"2018-07-30 19:30:00","2018-07-30",6.69,1532979000000
"2018-07-30 19:45:00","2018-07-30",6.65,1532979900000
"2018-07-30 20:00:00","2018-07-30",6.61,1532980800000
"2018-07-30 20:15:00","2018-07-30",6.95,1532981700000
"2018-07-30 20:30:00","2018-07-30",7.16,1532982600000
"2018-07-30 20:45:00","2018-07-30",6.73,1532983500000
"2018-07-30 21:00:00","2018-07-30",6.76,1532984400000
"2018-07-30 21:15:00","2018-07-30",6.74,1532985300000
"2018-07-30 21:30:00","2018-07-30",6.7,1532986200000
"2018-07-30 21:45:00","2018-07-30",6.86,1532987100000
"2018-07-30 22:00:00","2018-07-30",6.95,1532988000000
"2018-07-30 22:15:00","2018-07-30",7.23,1532988900000
