"datetime","date","flow-i-900-m3s-qualified","epoch"
"2020-04-24 00:15:00","2020-04-24",24.9,1587687300000
"2020-04-24 00:30:00","2020-04-24",25.0,1587688200000
"2020-04-24 00:45:00","2020-04-24",25.1,1587689100000
"2020-04-24 01:00:00","2020-04-24",25.3,1587690000000
"2020-04-24 01:15:00","2020-04-24",25.4,1587690900000
"2020-04-24 01:30:00","2020-04-24",25.5,1587691800000
"2020-04-24 01:45:00","2020-04-24",25.5,1587692700000
"2020-04-24 02:00:00","2020-04-24",25.6,1587693600000
"2020-04-24 02:15:00","2020-04-24",25.8,1587694500000
"2020-04-24 02:30:00","2020-04-24",25.8,1587695400000
"2020-04-24 02:45:00","2020-04-24",25.9,1587696300000
"2020-04-24 03:00:00","2020-04-24",26.0,1587697200000
"2020-04-24 03:15:00","2020-04-24",26.1,1587698100000
"2020-04-24 03:30:00","2020-04-24",26.1,1587699000000
"2020-04-24 03:45:00","2020-04-24",26.1,1587699900000
"2020-04-24 04:00:00","2020-04-24",26.1,1587700800000
"2020-04-24 04:15:00","2020-04-24",26.2,1587701700000
"2020-04-24 04:30:00","2020-04-24",26.4,1587702600000
"2020-04-24 04:45:00","2020-04-24",26.2,1587703500000
"2020-04-24 05:00:00","2020-04-24",26.3,1587704400000
"2020-04-24 05:15:00","2020-04-24",26.3,1587705300000
"2020-04-24 05:30:00","2020-04-24",26.4,1587706200000
"2020-04-24 05:45:00","2020-04-24",26.5,1587707100000
"2020-04-24 06:00:00","2020-04-24",26.5,1587708000000
"2020-04-24 06:15:00","2020-04-24",26.6,1587708900000
"2020-04-24 06:30:00","2020-04-24",27.0,1587709800000
"2020-04-24 06:45:00","2020-04-24",27.2,1587710700000
"2020-04-24 07:00:00","2020-04-24",27.4,1587711600000
"2020-04-24 07:15:00","2020-04-24",27.5,1587712500000
"2020-04-24 07:30:00","2020-04-24",27.4,1587713400000
"2020-04-24 07:45:00","2020-04-24",27.3,1587714300000
"2020-04-24 08:00:00","2020-04-24",27.3,1587715200000
"2020-04-24 08:15:00","2020-04-24",27.3,1587716100000
"2020-04-24 08:30:00","2020-04-24",27.0,1587717000000
"2020-04-24 08:45:00","2020-04-24",26.9,1587717900000
"2020-04-24 09:00:00","2020-04-24",27.1,1587718800000
"2020-04-24 09:15:00","2020-04-24",27.1,1587719700000
"2020-04-24 09:30:00","2020-04-24",27.0,1587720600000
"2020-04-24 09:45:00","2020-04-24",27.0,1587721500000
"2020-04-24 10:00:00","2020-04-24",27.1,1587722400000
"2020-04-24 10:15:00","2020-04-24",26.8,1587723300000
"2020-04-24 10:30:00","2020-04-24",27.0,1587724200000
"2020-04-24 10:45:00","2020-04-24",27.0,1587725100000
"2020-04-24 11:00:00","2020-04-24",27.2,1587726000000
"2020-04-24 11:15:00","2020-04-24",27.2,1587726900000
"2020-04-24 11:30:00","2020-04-24",27.2,1587727800000
"2020-04-24 11:45:00","2020-04-24",27.3,1587728700000
"2020-04-24 12:00:00","2020-04-24",26.9,1587729600000
"2020-04-24 12:15:00","2020-04-24",27.0,1587730500000
"2020-04-24 12:30:00","2020-04-24",26.4,1587731400000
"2020-04-24 12:45:00","2020-04-24",27.0,1587732300000
"2020-04-24 13:00:00","2020-04-24",27.0,1587733200000
"2020-04-24 13:15:00","2020-04-24",26.8,1587734100000
"2020-04-24 13:30:00","2020-04-24",26.6,1587735000000
"2020-04-24 13:45:00","2020-04-24",26.9,1587735900000
"2020-04-24 14:00:00","2020-04-24",26.9,1587736800000
"2020-04-24 14:15:00","2020-04-24",27.3,1587737700000
"2020-04-24 14:30:00","2020-04-24",26.6,1587738600000
"2020-04-24 14:45:00","2020-04-24",27.1,1587739500000
"2020-04-24 15:00:00","2020-04-24",27.2,1587740400000
"2020-04-24 15:15:00","2020-04-24",27.1,1587741300000
"2020-04-24 15:30:00","2020-04-24",27.3,1587742200000
"2020-04-24 15:45:00","2020-04-24",27.1,1587743100000
"2020-04-24 16:00:00","2020-04-24",27.3,1587744000000
"2020-04-24 16:15:00","2020-04-24",27.3,1587744900000
"2020-04-24 16:30:00","2020-04-24",27.1,1587745800000
"2020-04-24 16:45:00","2020-04-24",27.0,1587746700000
"2020-04-24 17:00:00","2020-04-24",27.0,1587747600000
"2020-04-24 17:15:00","2020-04-24",26.8,1587748500000
"2020-04-24 17:30:00","2020-04-24",26.9,1587749400000
"2020-04-24 17:45:00","2020-04-24",26.7,1587750300000
"2020-04-24 18:00:00","2020-04-24",26.8,1587751200000
"2020-04-24 18:15:00","2020-04-24",26.8,1587752100000
"2020-04-24 18:30:00","2020-04-24",26.8,1587753000000
"2020-04-24 18:45:00","2020-04-24",26.7,1587753900000
"2020-04-24 19:00:00","2020-04-24",26.6,1587754800000
"2020-04-24 19:15:00","2020-04-24",26.6,1587755700000
"2020-04-24 19:30:00","2020-04-24",26.4,1587756600000
"2020-04-24 19:45:00","2020-04-24",26.4,1587757500000
"2020-04-24 20:00:00","2020-04-24",26.3,1587758400000
"2020-04-24 20:15:00","2020-04-24",26.4,1587759300000
"2020-04-24 20:30:00","2020-04-24",26.3,1587760200000
"2020-04-24 20:45:00","2020-04-24",26.2,1587761100000
"2020-04-24 21:00:00","2020-04-24",26.3,1587762000000
"2020-04-24 21:15:00","2020-04-24",26.2,1587762900000
"2020-04-24 21:30:00","2020-04-24",26.1,1587763800000
"2020-04-24 21:45:00","2020-04-24",26.1,1587764700000
"2020-04-24 22:00:00","2020-04-24",26.1,1587765600000
"2020-04-24 22:15:00","2020-04-24",26.1,1587766500000
"2020-04-24 22:30:00","2020-04-24",26.0,1587767400000
"2020-04-24 22:45:00","2020-04-24",25.9,1587768300000
"2020-04-24 23:00:00","2020-04-24",25.9,1587769200000
"2020-04-24 23:15:00","2020-04-24",25.9,1587770100000
"2020-04-24 23:30:00","2020-04-24",25.3,1587771000000
"2020-04-24 23:45:00","2020-04-24",24.8,1587771900000
"2020-04-25 00:00:00","2020-04-25",25.3,1587772800000
"2020-04-25 00:15:00","2020-04-25",25.4,1587773700000
"2020-04-25 00:30:00","2020-04-25",25.6,1587774600000
"2020-04-25 00:45:00","2020-04-25",25.8,1587775500000
"2020-04-25 01:00:00","2020-04-25",25.8,1587776400000
"2020-04-25 01:15:00","2020-04-25",25.8,1587777300000
"2020-04-25 01:30:00","2020-04-25",25.7,1587778200000
"2020-04-25 01:45:00","2020-04-25",25.6,1587779100000
"2020-04-25 02:00:00","2020-04-25",25.6,1587780000000
"2020-04-25 02:15:00","2020-04-25",25.6,1587780900000
"2020-04-25 02:30:00","2020-04-25",25.6,1587781800000
"2020-04-25 02:45:00","2020-04-25",25.6,1587782700000
"2020-04-25 03:00:00","2020-04-25",25.4,1587783600000
"2020-04-25 03:15:00","2020-04-25",25.3,1587784500000
"2020-04-25 03:30:00","2020-04-25",25.3,1587785400000
"2020-04-25 03:45:00","2020-04-25",25.4,1587786300000
"2020-04-25 04:00:00","2020-04-25",25.3,1587787200000
"2020-04-25 04:15:00","2020-04-25",25.2,1587788100000
"2020-04-25 04:30:00","2020-04-25",25.2,1587789000000
"2020-04-25 04:45:00","2020-04-25",25.2,1587789900000
"2020-04-25 05:00:00","2020-04-25",25.1,1587790800000
"2020-04-25 05:15:00","2020-04-25",24.9,1587791700000
"2020-04-25 05:30:00","2020-04-25",25.0,1587792600000
"2020-04-25 05:45:00","2020-04-25",24.8,1587793500000
"2020-04-25 06:00:00","2020-04-25",24.8,1587794400000
"2020-04-25 06:15:00","2020-04-25",25.0,1587795300000
"2020-04-25 06:30:00","2020-04-25",24.8,1587796200000
"2020-04-25 06:45:00","2020-04-25",24.8,1587797100000
"2020-04-25 07:00:00","2020-04-25",24.8,1587798000000
"2020-04-25 07:15:00","2020-04-25",24.6,1587798900000
"2020-04-25 07:30:00","2020-04-25",24.8,1587799800000
"2020-04-25 07:45:00","2020-04-25",24.7,1587800700000
"2020-04-25 08:00:00","2020-04-25",24.7,1587801600000
"2020-04-25 08:15:00","2020-04-25",24.7,1587802500000
"2020-04-25 08:30:00","2020-04-25",24.6,1587803400000
"2020-04-25 08:45:00","2020-04-25",24.9,1587804300000
"2020-04-25 09:00:00","2020-04-25",24.8,1587805200000
"2020-04-25 09:15:00","2020-04-25",24.9,1587806100000
"2020-04-25 09:30:00","2020-04-25",25.0,1587807000000
"2020-04-25 09:45:00","2020-04-25",24.8,1587807900000
"2020-04-25 10:00:00","2020-04-25",24.6,1587808800000
"2020-04-25 10:15:00","2020-04-25",24.5,1587809700000
"2020-04-25 10:30:00","2020-04-25",24.5,1587810600000
"2020-04-25 10:45:00","2020-04-25",24.6,1587811500000
"2020-04-25 11:00:00","2020-04-25",24.8,1587812400000
"2020-04-25 11:15:00","2020-04-25",24.7,1587813300000
"2020-04-25 11:30:00","2020-04-25",24.9,1587814200000
"2020-04-25 11:45:00","2020-04-25",24.6,1587815100000
"2020-04-25 12:00:00","2020-04-25",24.5,1587816000000
"2020-04-25 12:15:00","2020-04-25",24.6,1587816900000
"2020-04-25 12:30:00","2020-04-25",24.7,1587817800000
"2020-04-25 12:45:00","2020-04-25",24.6,1587818700000
"2020-04-25 13:00:00","2020-04-25",24.6,1587819600000
"2020-04-25 13:15:00","2020-04-25",24.7,1587820500000
"2020-04-25 13:30:00","2020-04-25",24.7,1587821400000
"2020-04-25 13:45:00","2020-04-25",24.6,1587822300000
"2020-04-25 14:00:00","2020-04-25",24.6,1587823200000
"2020-04-25 14:15:00","2020-04-25",25.0,1587824100000
"2020-04-25 14:30:00","2020-04-25",24.7,1587825000000
"2020-04-25 14:45:00","2020-04-25",24.9,1587825900000
"2020-04-25 15:00:00","2020-04-25",24.8,1587826800000
"2020-04-25 15:15:00","2020-04-25",24.8,1587827700000
"2020-04-25 15:30:00","2020-04-25",25.0,1587828600000
"2020-04-25 15:45:00","2020-04-25",25.5,1587829500000
"2020-04-25 16:00:00","2020-04-25",25.0,1587830400000
"2020-04-25 16:15:00","2020-04-25",25.0,1587831300000
"2020-04-25 16:30:00","2020-04-25",25.2,1587832200000
"2020-04-25 16:45:00","2020-04-25",25.3,1587833100000
"2020-04-25 17:00:00","2020-04-25",25.1,1587834000000
"2020-04-25 17:15:00","2020-04-25",25.1,1587834900000
"2020-04-25 17:30:00","2020-04-25",25.0,1587835800000
"2020-04-25 17:45:00","2020-04-25",25.1,1587836700000
"2020-04-25 18:00:00","2020-04-25",25.1,1587837600000
"2020-04-25 18:15:00","2020-04-25",25.2,1587838500000
"2020-04-25 18:30:00","2020-04-25",25.1,1587839400000
"2020-04-25 18:45:00","2020-04-25",25.2,1587840300000
"2020-04-25 19:00:00","2020-04-25",25.0,1587841200000
"2020-04-25 19:15:00","2020-04-25",25.1,1587842100000
"2020-04-25 19:30:00","2020-04-25",25.0,1587843000000
"2020-04-25 19:45:00","2020-04-25",25.1,1587843900000
"2020-04-25 20:00:00","2020-04-25",25.1,1587844800000
"2020-04-25 20:15:00","2020-04-25",25.0,1587845700000
"2020-04-25 20:30:00","2020-04-25",25.1,1587846600000
"2020-04-25 20:45:00","2020-04-25",25.0,1587847500000
"2020-04-25 21:00:00","2020-04-25",25.0,1587848400000
"2020-04-25 21:15:00","2020-04-25",25.0,1587849300000
"2020-04-25 21:30:00","2020-04-25",25.1,1587850200000
"2020-04-25 21:45:00","2020-04-25",25.0,1587851100000
"2020-04-25 22:00:00","2020-04-25",24.9,1587852000000
"2020-04-25 22:15:00","2020-04-25",25.0,1587852900000
"2020-04-25 22:30:00","2020-04-25",25.0,1587853800000
"2020-04-25 22:45:00","2020-04-25",25.0,1587854700000
"2020-04-25 23:00:00","2020-04-25",25.0,1587855600000
"2020-04-25 23:15:00","2020-04-25",24.9,1587856500000
"2020-04-25 23:30:00","2020-04-25",24.9,1587857400000
"2020-04-25 23:45:00","2020-04-25",25.0,1587858300000
"2020-04-26 00:00:00","2020-04-26",25.0,1587859200000
"2020-04-26 00:15:00","2020-04-26",24.9,1587860100000
"2020-04-26 00:30:00","2020-04-26",25.0,1587861000000
"2020-04-26 00:45:00","2020-04-26",25.0,1587861900000
"2020-04-26 01:00:00","2020-04-26",25.0,1587862800000
"2020-04-26 01:15:00","2020-04-26",24.9,1587863700000
"2020-04-26 01:30:00","2020-04-26",25.0,1587864600000
"2020-04-26 01:45:00","2020-04-26",25.0,1587865500000
"2020-04-26 02:00:00","2020-04-26",25.0,1587866400000
"2020-04-26 02:15:00","2020-04-26",24.9,1587867300000
"2020-04-26 02:30:00","2020-04-26",24.9,1587868200000
"2020-04-26 02:45:00","2020-04-26",25.0,1587869100000
"2020-04-26 03:00:00","2020-04-26",24.9,1587870000000
"2020-04-26 03:15:00","2020-04-26",24.8,1587870900000
"2020-04-26 03:30:00","2020-04-26",24.9,1587871800000
"2020-04-26 03:45:00","2020-04-26",24.9,1587872700000
"2020-04-26 04:00:00","2020-04-26",24.8,1587873600000
"2020-04-26 04:15:00","2020-04-26",24.9,1587874500000
"2020-04-26 04:30:00","2020-04-26",24.9,1587875400000
"2020-04-26 04:45:00","2020-04-26",24.8,1587876300000
"2020-04-26 05:00:00","2020-04-26",24.9,1587877200000
"2020-04-26 05:15:00","2020-04-26",24.8,1587878100000
"2020-04-26 05:30:00","2020-04-26",24.9,1587879000000
"2020-04-26 05:45:00","2020-04-26",24.8,1587879900000
"2020-04-26 06:00:00","2020-04-26",24.8,1587880800000
"2020-04-26 06:15:00","2020-04-26",24.8,1587881700000
"2020-04-26 06:30:00","2020-04-26",24.8,1587882600000
"2020-04-26 06:45:00","2020-04-26",24.7,1587883500000
"2020-04-26 07:00:00","2020-04-26",24.9,1587884400000
"2020-04-26 07:15:00","2020-04-26",24.7,1587885300000
"2020-04-26 07:30:00","2020-04-26",24.7,1587886200000
"2020-04-26 07:45:00","2020-04-26",24.5,1587887100000
"2020-04-26 08:00:00","2020-04-26",24.7,1587888000000
"2020-04-26 08:15:00","2020-04-26",24.6,1587888900000
"2020-04-26 08:30:00","2020-04-26",24.6,1587889800000
"2020-04-26 08:45:00","2020-04-26",24.5,1587890700000
"2020-04-26 09:00:00","2020-04-26",24.7,1587891600000
"2020-04-26 09:15:00","2020-04-26",24.6,1587892500000
"2020-04-26 09:30:00","2020-04-26",24.6,1587893400000
"2020-04-26 09:45:00","2020-04-26",24.7,1587894300000
"2020-04-26 10:00:00","2020-04-26",24.7,1587895200000
"2020-04-26 10:15:00","2020-04-26",24.6,1587896100000
"2020-04-26 10:30:00","2020-04-26",24.8,1587897000000
"2020-04-26 10:45:00","2020-04-26",24.6,1587897900000
"2020-04-26 11:00:00","2020-04-26",24.6,1587898800000
"2020-04-26 11:15:00","2020-04-26",24.2,1587899700000
"2020-04-26 11:30:00","2020-04-26",24.4,1587900600000
"2020-04-26 11:45:00","2020-04-26",24.1,1587901500000
"2020-04-26 12:00:00","2020-04-26",24.2,1587902400000
"2020-04-26 12:15:00","2020-04-26",24.2,1587903300000
"2020-04-26 12:30:00","2020-04-26",24.4,1587904200000
"2020-04-26 12:45:00","2020-04-26",24.3,1587905100000
"2020-04-26 13:00:00","2020-04-26",24.5,1587906000000
"2020-04-26 13:15:00","2020-04-26",24.4,1587906900000
"2020-04-26 13:30:00","2020-04-26",24.5,1587907800000
"2020-04-26 13:45:00","2020-04-26",24.5,1587908700000
"2020-04-26 14:00:00","2020-04-26",24.5,1587909600000
"2020-04-26 14:15:00","2020-04-26",24.5,1587910500000
"2020-04-26 14:30:00","2020-04-26",24.4,1587911400000
"2020-04-26 14:45:00","2020-04-26",24.4,1587912300000
"2020-04-26 15:00:00","2020-04-26",24.4,1587913200000
"2020-04-26 15:15:00","2020-04-26",24.1,1587914100000
"2020-04-26 15:30:00","2020-04-26",24.4,1587915000000
"2020-04-26 15:45:00","2020-04-26",24.3,1587915900000
"2020-04-26 16:00:00","2020-04-26",24.5,1587916800000
"2020-04-26 16:15:00","2020-04-26",24.7,1587917700000
"2020-04-26 16:30:00","2020-04-26",24.8,1587918600000
"2020-04-26 16:45:00","2020-04-26",24.8,1587919500000
"2020-04-26 17:00:00","2020-04-26",24.9,1587920400000
"2020-04-26 17:15:00","2020-04-26",24.9,1587921300000
"2020-04-26 17:30:00","2020-04-26",24.9,1587922200000
"2020-04-26 17:45:00","2020-04-26",24.9,1587923100000
"2020-04-26 18:00:00","2020-04-26",24.9,1587924000000
"2020-04-26 18:15:00","2020-04-26",24.9,1587924900000
"2020-04-26 18:30:00","2020-04-26",24.8,1587925800000
"2020-04-26 18:45:00","2020-04-26",24.9,1587926700000
"2020-04-26 19:00:00","2020-04-26",24.8,1587927600000
"2020-04-26 19:15:00","2020-04-26",24.8,1587928500000
"2020-04-26 19:30:00","2020-04-26",24.7,1587929400000
"2020-04-26 19:45:00","2020-04-26",24.7,1587930300000
"2020-04-26 20:00:00","2020-04-26",24.7,1587931200000
"2020-04-26 20:15:00","2020-04-26",24.8,1587932100000
"2020-04-26 20:30:00","2020-04-26",24.6,1587933000000
"2020-04-26 20:45:00","2020-04-26",24.7,1587933900000
"2020-04-26 21:00:00","2020-04-26",24.5,1587934800000
"2020-04-26 21:15:00","2020-04-26",24.7,1587935700000
"2020-04-26 21:30:00","2020-04-26",24.6,1587936600000
"2020-04-26 21:45:00","2020-04-26",24.6,1587937500000
"2020-04-26 22:00:00","2020-04-26",24.7,1587938400000
"2020-04-26 22:15:00","2020-04-26",24.6,1587939300000
"2020-04-26 22:30:00","2020-04-26",24.6,1587940200000
"2020-04-26 22:45:00","2020-04-26",24.6,1587941100000
"2020-04-26 23:00:00","2020-04-26",24.7,1587942000000
"2020-04-26 23:15:00","2020-04-26",24.7,1587942900000
"2020-04-26 23:30:00","2020-04-26",24.6,1587943800000
"2020-04-26 23:45:00","2020-04-26",24.5,1587944700000
"2020-04-27 00:00:00","2020-04-27",24.6,1587945600000
"2020-04-27 00:15:00","2020-04-27",24.6,1587946500000
"2020-04-27 00:30:00","2020-04-27",24.6,1587947400000
"2020-04-27 00:45:00","2020-04-27",24.7,1587948300000
"2020-04-27 01:00:00","2020-04-27",24.6,1587949200000
"2020-04-27 01:15:00","2020-04-27",24.7,1587950100000
"2020-04-27 01:30:00","2020-04-27",24.5,1587951000000
"2020-04-27 01:45:00","2020-04-27",24.8,1587951900000
"2020-04-27 02:00:00","2020-04-27",24.6,1587952800000
"2020-04-27 02:15:00","2020-04-27",24.8,1587953700000
"2020-04-27 02:30:00","2020-04-27",24.7,1587954600000
"2020-04-27 02:45:00","2020-04-27",24.7,1587955500000
"2020-04-27 03:00:00","2020-04-27",24.7,1587956400000
"2020-04-27 03:15:00","2020-04-27",24.7,1587957300000
"2020-04-27 03:30:00","2020-04-27",24.7,1587958200000
"2020-04-27 03:45:00","2020-04-27",24.8,1587959100000
"2020-04-27 04:00:00","2020-04-27",24.6,1587960000000
"2020-04-27 04:15:00","2020-04-27",24.7,1587960900000
"2020-04-27 04:30:00","2020-04-27",24.7,1587961800000
"2020-04-27 04:45:00","2020-04-27",24.6,1587962700000
"2020-04-27 05:00:00","2020-04-27",24.7,1587963600000
"2020-04-27 05:15:00","2020-04-27",24.8,1587964500000
"2020-04-27 05:30:00","2020-04-27",24.5,1587965400000
"2020-04-27 05:45:00","2020-04-27",24.6,1587966300000
"2020-04-27 06:00:00","2020-04-27",24.9,1587967200000
"2020-04-27 06:15:00","2020-04-27",24.6,1587968100000
"2020-04-27 06:30:00","2020-04-27",24.6,1587969000000
"2020-04-27 06:45:00","2020-04-27",24.6,1587969900000
"2020-04-27 07:00:00","2020-04-27",24.6,1587970800000
"2020-04-27 07:15:00","2020-04-27",24.5,1587971700000
"2020-04-27 07:30:00","2020-04-27",24.6,1587972600000
"2020-04-27 07:45:00","2020-04-27",24.6,1587973500000
"2020-04-27 08:00:00","2020-04-27",24.5,1587974400000
"2020-04-27 08:15:00","2020-04-27",24.5,1587975300000
"2020-04-27 08:30:00","2020-04-27",24.5,1587976200000
"2020-04-27 08:45:00","2020-04-27",24.6,1587977100000
"2020-04-27 09:00:00","2020-04-27",24.6,1587978000000
"2020-04-27 09:15:00","2020-04-27",24.5,1587978900000
"2020-04-27 09:30:00","2020-04-27",24.0,1587979800000
"2020-04-27 09:45:00","2020-04-27",23.6,1587980700000
"2020-04-27 10:00:00","2020-04-27",24.1,1587981600000
"2020-04-27 10:15:00","2020-04-27",24.2,1587982500000
"2020-04-27 10:30:00","2020-04-27",24.3,1587983400000
"2020-04-27 10:45:00","2020-04-27",24.5,1587984300000
"2020-04-27 11:00:00","2020-04-27",24.7,1587985200000
"2020-04-27 11:15:00","2020-04-27",24.5,1587986100000
"2020-04-27 11:30:00","2020-04-27",24.6,1587987000000
"2020-04-27 11:45:00","2020-04-27",24.4,1587987900000
"2020-04-27 12:00:00","2020-04-27",24.4,1587988800000
"2020-04-27 12:15:00","2020-04-27",24.4,1587989700000
"2020-04-27 12:30:00","2020-04-27",24.3,1587990600000
"2020-04-27 12:45:00","2020-04-27",24.4,1587991500000
"2020-04-27 13:00:00","2020-04-27",24.4,1587992400000
"2020-04-27 13:15:00","2020-04-27",24.5,1587993300000
"2020-04-27 13:30:00","2020-04-27",24.5,1587994200000
"2020-04-27 13:45:00","2020-04-27",24.5,1587995100000
"2020-04-27 14:00:00","2020-04-27",24.4,1587996000000
"2020-04-27 14:15:00","2020-04-27",24.4,1587996900000
"2020-04-27 14:30:00","2020-04-27",24.5,1587997800000
"2020-04-27 14:45:00","2020-04-27",24.4,1587998700000
"2020-04-27 15:00:00","2020-04-27",24.4,1587999600000
"2020-04-27 15:15:00","2020-04-27",24.3,1588000500000
"2020-04-27 15:30:00","2020-04-27",24.4,1588001400000
"2020-04-27 15:45:00","2020-04-27",24.4,1588002300000
"2020-04-27 16:00:00","2020-04-27",24.4,1588003200000
"2020-04-27 16:15:00","2020-04-27",24.4,1588004100000
"2020-04-27 16:30:00","2020-04-27",24.7,1588005000000
"2020-04-27 16:45:00","2020-04-27",24.5,1588005900000
"2020-04-27 17:00:00","2020-04-27",24.3,1588006800000
"2020-04-27 17:15:00","2020-04-27",24.3,1588007700000
"2020-04-27 17:30:00","2020-04-27",24.4,1588008600000
"2020-04-27 17:45:00","2020-04-27",24.2,1588009500000
"2020-04-27 18:00:00","2020-04-27",24.1,1588010400000
"2020-04-27 18:15:00","2020-04-27",24.0,1588011300000
"2020-04-27 18:30:00","2020-04-27",24.0,1588012200000
"2020-04-27 18:45:00","2020-04-27",23.9,1588013100000
"2020-04-27 19:00:00","2020-04-27",23.9,1588014000000
"2020-04-27 19:15:00","2020-04-27",24.0,1588014900000
"2020-04-27 19:30:00","2020-04-27",23.7,1588015800000
"2020-04-27 19:45:00","2020-04-27",23.8,1588016700000
"2020-04-27 20:00:00","2020-04-27",23.8,1588017600000
"2020-04-27 20:15:00","2020-04-27",23.9,1588018500000
"2020-04-27 20:30:00","2020-04-27",23.9,1588019400000
"2020-04-27 20:45:00","2020-04-27",23.8,1588020300000
"2020-04-27 21:00:00","2020-04-27",23.7,1588021200000
"2020-04-27 21:15:00","2020-04-27",23.7,1588022100000
"2020-04-27 21:30:00","2020-04-27",23.8,1588023000000
"2020-04-27 21:45:00","2020-04-27",23.8,1588023900000
"2020-04-27 22:00:00","2020-04-27",23.7,1588024800000
"2020-04-27 22:15:00","2020-04-27",23.6,1588025700000
"2020-04-27 22:30:00","2020-04-27",23.7,1588026600000
"2020-04-27 22:45:00","2020-04-27",23.7,1588027500000
"2020-04-27 23:00:00","2020-04-27",23.6,1588028400000
"2020-04-27 23:15:00","2020-04-27",23.6,1588029300000
"2020-04-27 23:30:00","2020-04-27",23.7,1588030200000
"2020-04-27 23:45:00","2020-04-27",23.6,1588031100000
"2020-04-28 00:00:00","2020-04-28",23.6,1588032000000
"2020-04-28 00:15:00","2020-04-28",23.6,1588032900000
"2020-04-28 00:30:00","2020-04-28",23.7,1588033800000
"2020-04-28 00:45:00","2020-04-28",23.7,1588034700000
"2020-04-28 01:00:00","2020-04-28",23.9,1588035600000
"2020-04-28 01:15:00","2020-04-28",23.8,1588036500000
"2020-04-28 01:30:00","2020-04-28",23.8,1588037400000
"2020-04-28 01:45:00","2020-04-28",23.9,1588038300000
"2020-04-28 02:00:00","2020-04-28",23.8,1588039200000
"2020-04-28 02:15:00","2020-04-28",24.0,1588040100000
"2020-04-28 02:30:00","2020-04-28",24.1,1588041000000
"2020-04-28 02:45:00","2020-04-28",23.9,1588041900000
"2020-04-28 03:00:00","2020-04-28",24.1,1588042800000
"2020-04-28 03:15:00","2020-04-28",23.9,1588043700000
"2020-04-28 03:30:00","2020-04-28",24.0,1588044600000
"2020-04-28 03:45:00","2020-04-28",24.0,1588045500000
"2020-04-28 04:00:00","2020-04-28",24.1,1588046400000
"2020-04-28 04:15:00","2020-04-28",24.0,1588047300000
"2020-04-28 04:30:00","2020-04-28",24.0,1588048200000
"2020-04-28 04:45:00","2020-04-28",24.0,1588049100000
"2020-04-28 05:00:00","2020-04-28",24.0,1588050000000
"2020-04-28 05:15:00","2020-04-28",24.0,1588050900000
"2020-04-28 05:30:00","2020-04-28",24.0,1588051800000
"2020-04-28 05:45:00","2020-04-28",23.9,1588052700000
"2020-04-28 06:00:00","2020-04-28",24.0,1588053600000
"2020-04-28 06:15:00","2020-04-28",24.1,1588054500000
"2020-04-28 06:30:00","2020-04-28",24.1,1588055400000
"2020-04-28 06:45:00","2020-04-28",24.0,1588056300000
"2020-04-28 07:00:00","2020-04-28",24.2,1588057200000
"2020-04-28 07:15:00","2020-04-28",24.1,1588058100000
"2020-04-28 07:30:00","2020-04-28",24.1,1588059000000
"2020-04-28 07:45:00","2020-04-28",24.2,1588059900000
"2020-04-28 08:00:00","2020-04-28",24.3,1588060800000
"2020-04-28 08:15:00","2020-04-28",24.3,1588061700000
"2020-04-28 08:30:00","2020-04-28",24.2,1588062600000
"2020-04-28 08:45:00","2020-04-28",24.2,1588063500000
"2020-04-28 09:00:00","2020-04-28",24.3,1588064400000
"2020-04-28 09:15:00","2020-04-28",24.5,1588065300000
"2020-04-28 09:30:00","2020-04-28",24.4,1588066200000
"2020-04-28 09:45:00","2020-04-28",24.4,1588067100000
"2020-04-28 10:00:00","2020-04-28",24.3,1588068000000
"2020-04-28 10:15:00","2020-04-28",24.4,1588068900000
"2020-04-28 10:30:00","2020-04-28",24.5,1588069800000
"2020-04-28 10:45:00","2020-04-28",24.4,1588070700000
"2020-04-28 11:00:00","2020-04-28",24.5,1588071600000
"2020-04-28 11:15:00","2020-04-28",24.4,1588072500000
"2020-04-28 11:30:00","2020-04-28",24.3,1588073400000
"2020-04-28 11:45:00","2020-04-28",24.4,1588074300000
"2020-04-28 12:00:00","2020-04-28",24.3,1588075200000
"2020-04-28 12:15:00","2020-04-28",24.4,1588076100000
"2020-04-28 12:30:00","2020-04-28",24.4,1588077000000
"2020-04-28 12:45:00","2020-04-28",24.4,1588077900000
"2020-04-28 13:00:00","2020-04-28",24.3,1588078800000
"2020-04-28 13:15:00","2020-04-28",24.4,1588079700000
"2020-04-28 13:30:00","2020-04-28",24.7,1588080600000
"2020-04-28 13:45:00","2020-04-28",24.7,1588081500000
"2020-04-28 14:00:00","2020-04-28",24.7,1588082400000
"2020-04-28 14:15:00","2020-04-28",24.9,1588083300000
"2020-04-28 14:30:00","2020-04-28",25.0,1588084200000
"2020-04-28 14:45:00","2020-04-28",24.7,1588085100000
"2020-04-28 15:00:00","2020-04-28",24.9,1588086000000
"2020-04-28 15:15:00","2020-04-28",24.8,1588086900000
"2020-04-28 15:30:00","2020-04-28",25.0,1588087800000
"2020-04-28 15:45:00","2020-04-28",25.2,1588088700000
"2020-04-28 16:00:00","2020-04-28",25.3,1588089600000
"2020-04-28 16:15:00","2020-04-28",25.3,1588090500000
"2020-04-28 16:30:00","2020-04-28",25.4,1588091400000
