"datetime","date","cond-i-subdaily-uS","epoch"
"2019-07-20 05:47:11","2019-07-20",925.0,1563601631000
"2019-07-20 06:02:11","2019-07-20",902.0,1563602531000
"2019-07-20 06:17:11","2019-07-20",882.0,1563603431000
"2019-07-20 06:32:11","2019-07-20",867.0,1563604331000
"2019-07-20 06:47:11","2019-07-20",851.0,1563605231000
"2019-07-20 07:02:11","2019-07-20",834.0,1563606131000
"2019-07-20 07:17:11","2019-07-20",822.0,1563607031000
"2019-07-20 07:32:11","2019-07-20",812.0,1563607931000
"2019-07-20 07:47:11","2019-07-20",804.0,1563608831000
"2019-07-20 08:02:11","2019-07-20",795.0,1563609731000
"2019-07-20 08:17:11","2019-07-20",786.0,1563610631000
"2019-07-20 08:32:11","2019-07-20",779.0,1563611531000
"2019-07-20 08:47:11","2019-07-20",773.0,1563612431000
"2019-07-20 09:02:11","2019-07-20",770.0,1563613331000
"2019-07-20 09:17:11","2019-07-20",778.0,1563614231000
"2019-07-20 09:32:11","2019-07-20",786.0,1563615131000
"2019-07-20 09:47:11","2019-07-20",792.0,1563616031000
"2019-07-20 10:02:11","2019-07-20",788.0,1563616931000
"2019-07-20 10:17:11","2019-07-20",782.0,1563617831000
"2019-07-20 10:32:11","2019-07-20",790.0,1563618731000
"2019-07-20 10:47:11","2019-07-20",791.0,1563619631000
"2019-07-20 11:02:11","2019-07-20",780.0,1563620531000
"2019-07-20 11:17:11","2019-07-20",776.0,1563621431000
"2019-07-20 11:32:11","2019-07-20",772.0,1563622331000
"2019-07-20 11:47:11","2019-07-20",771.0,1563623231000
"2019-07-20 12:02:11","2019-07-20",776.0,1563624131000
"2019-07-20 12:17:11","2019-07-20",776.0,1563625031000
"2019-07-20 12:32:11","2019-07-20",772.0,1563625931000
"2019-07-20 12:47:11","2019-07-20",765.0,1563626831000
"2019-07-20 13:02:11","2019-07-20",761.0,1563627731000
"2019-07-20 13:17:11","2019-07-20",759.0,1563628631000
"2019-07-20 13:32:11","2019-07-20",759.0,1563629531000
"2019-07-20 13:47:11","2019-07-20",757.0,1563630431000
"2019-07-20 14:02:11","2019-07-20",728.0,1563631331000
"2019-07-20 14:17:11","2019-07-20",743.0,1563632231000
"2019-07-20 14:32:11","2019-07-20",748.0,1563633131000
"2019-07-20 14:47:11","2019-07-20",753.0,1563634031000
"2019-07-20 15:02:11","2019-07-20",756.0,1563634931000
"2019-07-20 15:17:11","2019-07-20",759.0,1563635831000
"2019-07-20 15:32:11","2019-07-20",772.0,1563636731000
"2019-07-20 15:47:11","2019-07-20",781.0,1563637631000
"2019-07-20 16:02:11","2019-07-20",831.0,1563638531000
"2019-07-20 16:17:11","2019-07-20",825.0,1563639431000
"2019-07-20 16:32:11","2019-07-20",878.0,1563640331000
"2019-07-20 16:47:11","2019-07-20",875.0,1563641231000
"2019-07-20 17:02:11","2019-07-20",863.0,1563642131000
"2019-07-20 17:17:11","2019-07-20",884.0,1563643031000
"2019-07-20 17:32:11","2019-07-20",863.0,1563643931000
"2019-07-20 17:47:11","2019-07-20",829.0,1563644831000
"2019-07-20 18:02:11","2019-07-20",794.0,1563645731000
"2019-07-20 18:17:11","2019-07-20",776.0,1563646631000
"2019-07-20 18:32:11","2019-07-20",764.0,1563647531000
"2019-07-20 18:47:11","2019-07-20",756.0,1563648431000
"2019-07-20 19:02:11","2019-07-20",750.0,1563649331000
"2019-07-20 19:17:11","2019-07-20",748.0,1563650231000
"2019-07-20 19:32:11","2019-07-20",746.0,1563651131000
"2019-07-20 19:47:11","2019-07-20",745.0,1563652031000
"2019-07-20 20:02:11","2019-07-20",742.0,1563652931000
"2019-07-20 20:17:11","2019-07-20",744.0,1563653831000
"2019-07-20 20:32:11","2019-07-20",742.0,1563654731000
"2019-07-20 20:47:11","2019-07-20",736.0,1563655631000
"2019-07-20 21:02:11","2019-07-20",746.0,1563656531000
"2019-07-20 21:17:11","2019-07-20",742.0,1563657431000
"2019-07-20 21:32:11","2019-07-20",750.0,1563658331000
"2019-07-20 21:47:11","2019-07-20",749.0,1563659231000
"2019-07-20 22:02:11","2019-07-20",751.0,1563660131000
"2019-07-20 22:17:11","2019-07-20",753.0,1563661031000
"2019-07-20 22:32:11","2019-07-20",756.0,1563661931000
"2019-07-20 22:47:11","2019-07-20",761.0,1563662831000
"2019-07-20 23:02:11","2019-07-20",762.0,1563663731000
"2019-07-20 23:17:11","2019-07-20",759.0,1563664631000
"2019-07-20 23:32:11","2019-07-20",763.0,1563665531000
"2019-07-20 23:47:11","2019-07-20",764.0,1563666431000
"2019-07-21 00:02:11","2019-07-21",764.0,1563667331000
"2019-07-21 00:17:11","2019-07-21",774.0,1563668231000
"2019-07-21 00:32:11","2019-07-21",766.0,1563669131000
"2019-07-21 00:47:11","2019-07-21",767.0,1563670031000
"2019-07-21 01:02:11","2019-07-21",768.0,1563670931000
"2019-07-21 01:17:11","2019-07-21",782.0,1563671831000
"2019-07-21 01:32:11","2019-07-21",773.0,1563672731000
"2019-07-21 01:47:11","2019-07-21",778.0,1563673631000
"2019-07-21 02:02:11","2019-07-21",775.0,1563674531000
"2019-07-21 02:17:11","2019-07-21",774.0,1563675431000
"2019-07-21 02:32:11","2019-07-21",743.0,1563676331000
"2019-07-21 02:47:11","2019-07-21",748.0,1563677231000
"2019-07-21 03:02:11","2019-07-21",741.0,1563678131000
"2019-07-21 03:17:11","2019-07-21",734.0,1563679031000
"2019-07-21 03:32:11","2019-07-21",735.0,1563679931000
"2019-07-21 03:47:11","2019-07-21",736.0,1563680831000
"2019-07-21 04:02:11","2019-07-21",745.0,1563681731000
"2019-07-21 04:17:11","2019-07-21",750.0,1563682631000
"2019-07-21 04:32:11","2019-07-21",773.0,1563683531000
"2019-07-21 04:47:11","2019-07-21",808.0,1563684431000
"2019-07-21 05:02:11","2019-07-21",853.0,1563685331000
"2019-07-21 05:17:11","2019-07-21",880.0,1563686231000
"2019-07-21 05:32:11","2019-07-21",862.0,1563687131000
"2019-07-21 05:47:11","2019-07-21",869.0,1563688031000
"2019-07-21 06:02:11","2019-07-21",837.0,1563688931000
"2019-07-21 06:17:11","2019-07-21",803.0,1563689831000
"2019-07-21 06:32:11","2019-07-21",780.0,1563690731000
"2019-07-21 06:47:11","2019-07-21",760.0,1563691631000
"2019-07-21 07:02:11","2019-07-21",754.0,1563692531000
"2019-07-21 07:17:11","2019-07-21",747.0,1563693431000
"2019-07-21 07:32:11","2019-07-21",747.0,1563694331000
"2019-07-21 07:47:11","2019-07-21",748.0,1563695231000
"2019-07-21 08:02:11","2019-07-21",752.0,1563696131000
"2019-07-21 08:17:11","2019-07-21",752.0,1563697031000
"2019-07-21 08:32:11","2019-07-21",751.0,1563697931000
"2019-07-21 08:47:11","2019-07-21",753.0,1563698831000
"2019-07-21 09:02:11","2019-07-21",752.0,1563699731000
"2019-07-21 09:17:11","2019-07-21",748.0,1563700631000
"2019-07-21 09:32:11","2019-07-21",745.0,1563701531000
"2019-07-21 09:47:11","2019-07-21",748.0,1563702431000
"2019-07-21 10:02:11","2019-07-21",753.0,1563703331000
"2019-07-21 10:17:11","2019-07-21",766.0,1563704231000
"2019-07-21 10:32:11","2019-07-21",774.0,1563705131000
"2019-07-21 10:47:11","2019-07-21",773.0,1563706031000
"2019-07-21 11:02:11","2019-07-21",778.0,1563706931000
"2019-07-21 11:17:11","2019-07-21",768.0,1563707831000
"2019-07-21 11:32:11","2019-07-21",750.0,1563708731000
"2019-07-21 11:47:11","2019-07-21",750.0,1563709631000
"2019-07-21 12:02:11","2019-07-21",758.0,1563710531000
"2019-07-21 12:17:11","2019-07-21",755.0,1563711431000
"2019-07-21 12:32:11","2019-07-21",758.0,1563712331000
"2019-07-21 12:47:11","2019-07-21",770.0,1563713231000
"2019-07-21 13:02:11","2019-07-21",774.0,1563714131000
"2019-07-21 13:17:11","2019-07-21",783.0,1563715031000
"2019-07-21 13:32:11","2019-07-21",785.0,1563715931000
"2019-07-21 13:47:11","2019-07-21",774.0,1563716831000
"2019-07-21 14:02:11","2019-07-21",758.0,1563717731000
"2019-07-21 14:17:11","2019-07-21",748.0,1563718631000
"2019-07-21 14:32:11","2019-07-21",735.0,1563719531000
"2019-07-21 14:47:11","2019-07-21",742.0,1563720431000
"2019-07-21 15:02:11","2019-07-21",748.0,1563721331000
"2019-07-21 15:17:11","2019-07-21",742.0,1563722231000
"2019-07-21 15:32:11","2019-07-21",742.0,1563723131000
"2019-07-21 15:47:11","2019-07-21",747.0,1563724031000
"2019-07-21 16:02:11","2019-07-21",749.0,1563724931000
"2019-07-21 16:17:11","2019-07-21",759.0,1563725831000
"2019-07-21 16:32:11","2019-07-21",779.0,1563726731000
"2019-07-21 16:47:11","2019-07-21",788.0,1563727631000
"2019-07-21 17:02:11","2019-07-21",820.0,1563728531000
"2019-07-21 17:17:11","2019-07-21",816.0,1563729431000
"2019-07-21 17:32:11","2019-07-21",791.0,1563730331000
"2019-07-21 17:47:11","2019-07-21",811.0,1563731231000
"2019-07-21 18:02:11","2019-07-21",797.0,1563732131000
"2019-07-21 18:17:11","2019-07-21",776.0,1563733031000
"2019-07-21 18:32:11","2019-07-21",770.0,1563733931000
"2019-07-21 18:47:11","2019-07-21",762.0,1563734831000
"2019-07-21 19:02:11","2019-07-21",763.0,1563735731000
"2019-07-21 19:17:11","2019-07-21",763.0,1563736631000
"2019-07-21 19:32:11","2019-07-21",765.0,1563737531000
"2019-07-21 19:47:11","2019-07-21",765.0,1563738431000
"2019-07-21 20:02:11","2019-07-21",762.0,1563739331000
"2019-07-21 20:17:11","2019-07-21",757.0,1563740231000
"2019-07-21 20:32:11","2019-07-21",754.0,1563741131000
"2019-07-21 20:47:11","2019-07-21",749.0,1563742031000
"2019-07-21 21:02:11","2019-07-21",738.0,1563742931000
"2019-07-21 21:17:11","2019-07-21",729.0,1563743831000
"2019-07-21 21:32:11","2019-07-21",724.0,1563744731000
"2019-07-21 21:47:11","2019-07-21",738.0,1563745631000
"2019-07-21 22:02:11","2019-07-21",745.0,1563746531000
"2019-07-21 22:17:11","2019-07-21",756.0,1563747431000
"2019-07-21 22:32:11","2019-07-21",766.0,1563748331000
"2019-07-21 22:47:11","2019-07-21",777.0,1563749231000
"2019-07-21 23:02:11","2019-07-21",793.0,1563750131000
"2019-07-21 23:17:11","2019-07-21",806.0,1563751031000
"2019-07-21 23:32:11","2019-07-21",819.0,1563751931000
"2019-07-21 23:47:11","2019-07-21",824.0,1563752831000
"2019-07-22 00:02:11","2019-07-22",816.0,1563753731000
"2019-07-22 00:17:11","2019-07-22",790.0,1563754631000
"2019-07-22 00:32:11","2019-07-22",782.0,1563755531000
"2019-07-22 00:47:11","2019-07-22",779.0,1563756431000
"2019-07-22 01:02:11","2019-07-22",777.0,1563757331000
"2019-07-22 01:17:11","2019-07-22",784.0,1563758231000
"2019-07-22 01:32:11","2019-07-22",775.0,1563759131000
"2019-07-22 01:47:11","2019-07-22",778.0,1563760031000
"2019-07-22 02:02:11","2019-07-22",776.0,1563760931000
"2019-07-22 02:17:11","2019-07-22",767.0,1563761831000
"2019-07-22 02:32:11","2019-07-22",772.0,1563762731000
"2019-07-22 02:47:11","2019-07-22",762.0,1563763631000
"2019-07-22 03:02:11","2019-07-22",761.0,1563764531000
"2019-07-22 03:17:11","2019-07-22",767.0,1563765431000
"2019-07-22 03:32:11","2019-07-22",762.0,1563766331000
"2019-07-22 03:47:11","2019-07-22",766.0,1563767231000
"2019-07-22 04:02:11","2019-07-22",775.0,1563768131000
"2019-07-22 04:17:11","2019-07-22",765.0,1563769031000
"2019-07-22 04:32:11","2019-07-22",752.0,1563769931000
"2019-07-22 04:47:11","2019-07-22",751.0,1563770831000
"2019-07-22 05:02:11","2019-07-22",760.0,1563771731000
"2019-07-22 05:17:11","2019-07-22",784.0,1563772631000
"2019-07-22 05:32:11","2019-07-22",784.0,1563773531000
"2019-07-22 05:47:11","2019-07-22",798.0,1563774431000
"2019-07-22 06:02:11","2019-07-22",817.0,1563775331000
"2019-07-22 06:17:11","2019-07-22",821.0,1563776231000
"2019-07-22 06:32:11","2019-07-22",814.0,1563777131000
"2019-07-22 06:47:11","2019-07-22",810.0,1563778031000
"2019-07-22 07:02:11","2019-07-22",789.0,1563778931000
"2019-07-22 07:17:11","2019-07-22",783.0,1563779831000
"2019-07-22 07:32:11","2019-07-22",775.0,1563780731000
"2019-07-22 07:47:11","2019-07-22",770.0,1563781631000
"2019-07-22 08:02:11","2019-07-22",774.0,1563782531000
"2019-07-22 08:17:11","2019-07-22",791.0,1563783431000
"2019-07-22 08:32:11","2019-07-22",782.0,1563784331000
"2019-07-22 08:47:11","2019-07-22",770.0,1563785231000
"2019-07-22 09:02:11","2019-07-22",771.0,1563786131000
"2019-07-22 09:17:11","2019-07-22",769.0,1563787031000
"2019-07-22 09:32:11","2019-07-22",758.0,1563787931000
"2019-07-22 09:47:11","2019-07-22",754.0,1563788831000
"2019-07-22 10:02:11","2019-07-22",751.0,1563789731000
"2019-07-22 10:17:11","2019-07-22",759.0,1563790631000
"2019-07-22 10:32:11","2019-07-22",776.0,1563791531000
"2019-07-22 10:47:11","2019-07-22",798.0,1563792431000
"2019-07-22 11:02:11","2019-07-22",809.0,1563793331000
"2019-07-22 11:17:11","2019-07-22",804.0,1563794231000
"2019-07-22 11:32:11","2019-07-22",824.0,1563795131000
"2019-07-22 11:47:11","2019-07-22",835.0,1563796031000
"2019-07-22 12:02:11","2019-07-22",850.0,1563796931000
"2019-07-22 12:17:11","2019-07-22",833.0,1563797831000
"2019-07-22 12:32:11","2019-07-22",849.0,1563798731000
"2019-07-22 12:47:11","2019-07-22",824.0,1563799631000
"2019-07-22 13:02:11","2019-07-22",828.0,1563800531000
"2019-07-22 13:17:11","2019-07-22",828.0,1563801431000
"2019-07-22 13:32:11","2019-07-22",832.0,1563802331000
"2019-07-22 13:47:11","2019-07-22",831.0,1563803231000
"2019-07-22 14:02:11","2019-07-22",845.0,1563804131000
"2019-07-22 14:17:11","2019-07-22",862.0,1563805031000
"2019-07-22 14:32:11","2019-07-22",854.0,1563805931000
"2019-07-22 14:47:11","2019-07-22",826.0,1563806831000
"2019-07-22 15:02:11","2019-07-22",799.0,1563807731000
"2019-07-22 15:17:11","2019-07-22",783.0,1563808631000
"2019-07-22 15:32:11","2019-07-22",787.0,1563809531000
"2019-07-22 15:47:11","2019-07-22",777.0,1563810431000
"2019-07-22 16:02:11","2019-07-22",768.0,1563811331000
"2019-07-22 16:17:11","2019-07-22",761.0,1563812231000
"2019-07-22 16:32:11","2019-07-22",769.0,1563813131000
"2019-07-22 16:47:11","2019-07-22",772.0,1563814031000
"2019-07-22 17:02:11","2019-07-22",771.0,1563814931000
"2019-07-22 17:17:11","2019-07-22",785.0,1563815831000
"2019-07-22 17:32:11","2019-07-22",805.0,1563816731000
"2019-07-22 17:47:11","2019-07-22",820.0,1563817631000
"2019-07-22 18:02:11","2019-07-22",833.0,1563818531000
"2019-07-22 18:17:11","2019-07-22",817.0,1563819431000
"2019-07-22 18:32:11","2019-07-22",825.0,1563820331000
"2019-07-22 18:47:11","2019-07-22",815.0,1563821231000
"2019-07-22 19:02:11","2019-07-22",805.0,1563822131000
"2019-07-22 19:17:11","2019-07-22",813.0,1563823031000
"2019-07-22 19:32:11","2019-07-22",797.0,1563823931000
"2019-07-22 19:47:11","2019-07-22",791.0,1563824831000
"2019-07-22 20:02:11","2019-07-22",800.0,1563825731000
"2019-07-22 20:17:11","2019-07-22",804.0,1563826631000
"2019-07-22 20:32:11","2019-07-22",812.0,1563827531000
"2019-07-22 20:47:11","2019-07-22",803.0,1563828431000
"2019-07-22 21:02:11","2019-07-22",806.0,1563829331000
"2019-07-22 21:17:11","2019-07-22",804.0,1563830231000
"2019-07-22 21:32:11","2019-07-22",809.0,1563831131000
"2019-07-22 21:47:11","2019-07-22",796.0,1563832031000
"2019-07-22 22:02:11","2019-07-22",790.0,1563832931000
"2019-07-22 22:17:11","2019-07-22",797.0,1563833831000
"2019-07-22 22:32:11","2019-07-22",803.0,1563834731000
"2019-07-22 22:47:11","2019-07-22",817.0,1563835631000
"2019-07-22 23:02:11","2019-07-22",819.0,1563836531000
"2019-07-22 23:17:11","2019-07-22",833.0,1563837431000
"2019-07-22 23:32:11","2019-07-22",845.0,1563838331000
"2019-07-22 23:47:11","2019-07-22",852.0,1563839231000
"2019-07-23 00:02:11","2019-07-23",857.0,1563840131000
"2019-07-23 00:17:11","2019-07-23",861.0,1563841031000
"2019-07-23 00:32:11","2019-07-23",860.0,1563841931000
"2019-07-23 00:47:11","2019-07-23",868.0,1563842831000
"2019-07-23 01:02:11","2019-07-23",877.0,1563843731000
"2019-07-23 01:17:11","2019-07-23",872.0,1563844631000
"2019-07-23 01:32:11","2019-07-23",875.0,1563845531000
"2019-07-23 01:47:11","2019-07-23",886.0,1563846431000
"2019-07-23 02:02:11","2019-07-23",902.0,1563847331000
"2019-07-23 02:17:11","2019-07-23",915.0,1563848231000
"2019-07-23 02:32:11","2019-07-23",908.0,1563849131000
"2019-07-23 02:47:11","2019-07-23",919.0,1563850031000
"2019-07-23 03:02:11","2019-07-23",884.0,1563850931000
"2019-07-23 03:17:11","2019-07-23",880.0,1563851831000
"2019-07-23 03:32:11","2019-07-23",833.0,1563852731000
"2019-07-23 03:47:11","2019-07-23",818.0,1563853631000
"2019-07-23 04:02:11","2019-07-23",811.0,1563854531000
"2019-07-23 04:17:11","2019-07-23",823.0,1563855431000
"2019-07-23 04:32:11","2019-07-23",818.0,1563856331000
"2019-07-23 04:47:11","2019-07-23",794.0,1563857231000
"2019-07-23 05:02:11","2019-07-23",793.0,1563858131000
"2019-07-23 05:17:11","2019-07-23",802.0,1563859031000
"2019-07-23 05:32:11","2019-07-23",808.0,1563859931000
"2019-07-23 05:47:11","2019-07-23",825.0,1563860831000
"2019-07-23 06:02:11","2019-07-23",843.0,1563861731000
"2019-07-23 06:17:11","2019-07-23",871.0,1563862631000
"2019-07-23 06:32:11","2019-07-23",895.0,1563863531000
"2019-07-23 06:47:11","2019-07-23",838.0,1563864431000
"2019-07-23 07:02:11","2019-07-23",855.0,1563865331000
"2019-07-23 07:17:11","2019-07-23",844.0,1563866231000
"2019-07-23 07:32:11","2019-07-23",820.0,1563867131000
"2019-07-23 07:47:11","2019-07-23",827.0,1563868031000
"2019-07-23 08:02:11","2019-07-23",821.0,1563868931000
"2019-07-23 08:17:11","2019-07-23",824.0,1563869831000
"2019-07-23 08:32:11","2019-07-23",821.0,1563870731000
"2019-07-23 08:47:11","2019-07-23",832.0,1563871631000
"2019-07-23 09:02:11","2019-07-23",839.0,1563872531000
"2019-07-23 09:17:11","2019-07-23",831.0,1563873431000
"2019-07-23 09:32:11","2019-07-23",836.0,1563874331000
"2019-07-23 09:47:11","2019-07-23",833.0,1563875231000
"2019-07-23 10:02:11","2019-07-23",829.0,1563876131000
"2019-07-23 10:17:11","2019-07-23",829.0,1563877031000
"2019-07-23 10:32:11","2019-07-23",848.0,1563877931000
"2019-07-23 10:47:11","2019-07-23",823.0,1563878831000
"2019-07-23 11:02:11","2019-07-23",830.0,1563879731000
"2019-07-23 11:17:11","2019-07-23",844.0,1563880631000
"2019-07-23 11:32:11","2019-07-23",863.0,1563881531000
"2019-07-23 11:47:11","2019-07-23",875.0,1563882431000
"2019-07-23 12:02:11","2019-07-23",875.0,1563883331000
"2019-07-23 12:17:11","2019-07-23",880.0,1563884231000
"2019-07-23 12:32:11","2019-07-23",894.0,1563885131000
"2019-07-23 12:47:11","2019-07-23",900.0,1563886031000
"2019-07-23 13:02:11","2019-07-23",903.0,1563886931000
"2019-07-23 13:17:11","2019-07-23",903.0,1563887831000
"2019-07-23 13:32:11","2019-07-23",910.0,1563888731000
"2019-07-23 13:47:11","2019-07-23",913.0,1563889631000
"2019-07-23 14:02:11","2019-07-23",918.0,1563890531000
"2019-07-23 14:17:11","2019-07-23",912.0,1563891431000
"2019-07-23 14:32:11","2019-07-23",922.0,1563892331000
"2019-07-23 14:47:11","2019-07-23",900.0,1563893231000
"2019-07-23 15:02:11","2019-07-23",884.0,1563894131000
"2019-07-23 15:17:11","2019-07-23",858.0,1563895031000
"2019-07-23 15:32:11","2019-07-23",856.0,1563895931000
"2019-07-23 15:47:11","2019-07-23",840.0,1563896831000
"2019-07-23 16:02:11","2019-07-23",828.0,1563897731000
"2019-07-23 16:17:11","2019-07-23",821.0,1563898631000
"2019-07-23 16:32:11","2019-07-23",826.0,1563899531000
"2019-07-23 16:47:11","2019-07-23",828.0,1563900431000
"2019-07-23 17:02:11","2019-07-23",825.0,1563901331000
"2019-07-23 17:17:11","2019-07-23",829.0,1563902231000
"2019-07-23 17:32:11","2019-07-23",847.0,1563903131000
"2019-07-23 17:47:11","2019-07-23",849.0,1563904031000
"2019-07-23 18:02:11","2019-07-23",863.0,1563904931000
"2019-07-23 18:17:11","2019-07-23",866.0,1563905831000
"2019-07-23 18:32:11","2019-07-23",886.0,1563906731000
"2019-07-23 18:47:11","2019-07-23",878.0,1563907631000
"2019-07-23 19:02:11","2019-07-23",876.0,1563908531000
"2019-07-23 19:17:11","2019-07-23",865.0,1563909431000
"2019-07-23 19:32:11","2019-07-23",859.0,1563910331000
"2019-07-23 19:47:11","2019-07-23",864.0,1563911231000
"2019-07-23 20:02:11","2019-07-23",866.0,1563912131000
"2019-07-23 20:17:11","2019-07-23",862.0,1563913031000
"2019-07-23 20:32:11","2019-07-23",876.0,1563913931000
"2019-07-23 20:47:11","2019-07-23",861.0,1563914831000
"2019-07-23 21:02:11","2019-07-23",859.0,1563915731000
"2019-07-23 21:17:11","2019-07-23",880.0,1563916631000
"2019-07-23 21:32:11","2019-07-23",858.0,1563917531000
"2019-07-23 21:47:11","2019-07-23",862.0,1563918431000
"2019-07-23 22:02:11","2019-07-23",852.0,1563919331000
"2019-07-23 22:17:11","2019-07-23",864.0,1563920231000
"2019-07-23 22:32:11","2019-07-23",837.0,1563921131000
"2019-07-23 22:47:11","2019-07-23",847.0,1563922031000
"2019-07-23 23:02:11","2019-07-23",839.0,1563922931000
"2019-07-23 23:17:11","2019-07-23",845.0,1563923831000
"2019-07-23 23:32:11","2019-07-23",850.0,1563924731000
"2019-07-23 23:47:11","2019-07-23",862.0,1563925631000
"2019-07-24 00:02:11","2019-07-24",855.0,1563926531000
"2019-07-24 00:17:11","2019-07-24",873.0,1563927431000
"2019-07-24 00:32:11","2019-07-24",882.0,1563928331000
"2019-07-24 00:47:11","2019-07-24",894.0,1563929231000
"2019-07-24 01:02:11","2019-07-24",890.0,1563930131000
"2019-07-24 01:17:11","2019-07-24",887.0,1563931031000
"2019-07-24 01:32:11","2019-07-24",896.0,1563931931000
"2019-07-24 01:47:11","2019-07-24",891.0,1563932831000
"2019-07-24 02:02:11","2019-07-24",911.0,1563933731000
"2019-07-24 02:17:11","2019-07-24",904.0,1563934631000
"2019-07-24 02:32:11","2019-07-24",905.0,1563935531000
"2019-07-24 02:47:11","2019-07-24",909.0,1563936431000
"2019-07-24 03:02:11","2019-07-24",892.0,1563937331000
"2019-07-24 03:17:11","2019-07-24",883.0,1563938231000
"2019-07-24 03:32:11","2019-07-24",875.0,1563939131000
"2019-07-24 03:47:11","2019-07-24",889.0,1563940031000
"2019-07-24 04:02:11","2019-07-24",879.0,1563940931000
"2019-07-24 04:17:11","2019-07-24",865.0,1563941831000
"2019-07-24 04:32:11","2019-07-24",855.0,1563942731000
"2019-07-24 04:47:11","2019-07-24",848.0,1563943631000
"2019-07-24 05:02:11","2019-07-24",857.0,1563944531000
"2019-07-24 05:17:11","2019-07-24",869.0,1563945431000
"2019-07-24 05:32:11","2019-07-24",862.0,1563946331000
"2019-07-24 05:47:11","2019-07-24",861.0,1563947231000
"2019-07-24 06:02:11","2019-07-24",857.0,1563948131000
"2019-07-24 06:17:11","2019-07-24",874.0,1563949031000
"2019-07-24 06:32:11","2019-07-24",885.0,1563949931000
"2019-07-24 06:47:11","2019-07-24",896.0,1563950831000
"2019-07-24 07:02:11","2019-07-24",905.0,1563951731000
"2019-07-24 07:17:11","2019-07-24",901.0,1563952631000
"2019-07-24 07:32:11","2019-07-24",901.0,1563953531000
"2019-07-24 07:47:11","2019-07-24",897.0,1563954431000
"2019-07-24 08:02:11","2019-07-24",886.0,1563955331000
"2019-07-24 08:17:11","2019-07-24",876.0,1563956231000
"2019-07-24 08:32:11","2019-07-24",889.0,1563957131000
"2019-07-24 08:47:11","2019-07-24",865.0,1563958031000
"2019-07-24 09:02:11","2019-07-24",879.0,1563958931000
"2019-07-24 09:17:11","2019-07-24",880.0,1563959831000
"2019-07-24 09:32:11","2019-07-24",869.0,1563960731000
"2019-07-24 09:47:11","2019-07-24",868.0,1563961631000
"2019-07-24 10:02:11","2019-07-24",874.0,1563962531000
"2019-07-24 10:17:11","2019-07-24",853.0,1563963431000
"2019-07-24 10:32:11","2019-07-24",851.0,1563964331000
"2019-07-24 10:47:11","2019-07-24",848.0,1563965231000
"2019-07-24 11:02:11","2019-07-24",840.0,1563966131000
"2019-07-24 11:17:11","2019-07-24",859.0,1563967031000
"2019-07-24 11:32:11","2019-07-24",846.0,1563967931000
"2019-07-24 11:47:11","2019-07-24",867.0,1563968831000
"2019-07-24 12:02:11","2019-07-24",877.0,1563969731000
"2019-07-24 12:17:11","2019-07-24",870.0,1563970631000
"2019-07-24 12:32:11","2019-07-24",891.0,1563971531000
"2019-07-24 12:47:11","2019-07-24",896.0,1563972431000
"2019-07-24 13:02:11","2019-07-24",873.0,1563973331000
"2019-07-24 13:17:11","2019-07-24",862.0,1563974231000
"2019-07-24 13:32:11","2019-07-24",854.0,1563975131000
"2019-07-24 13:47:11","2019-07-24",846.0,1563976031000
"2019-07-24 14:02:11","2019-07-24",849.0,1563976931000
"2019-07-24 14:17:11","2019-07-24",881.0,1563977831000
"2019-07-24 14:32:11","2019-07-24",896.0,1563978731000
"2019-07-24 14:47:11","2019-07-24",896.0,1563979631000
"2019-07-24 15:02:11","2019-07-24",892.0,1563980531000
"2019-07-24 15:17:11","2019-07-24",892.0,1563981431000
"2019-07-24 15:32:11","2019-07-24",852.0,1563982331000
"2019-07-24 15:47:11","2019-07-24",840.0,1563983231000
"2019-07-24 16:02:11","2019-07-24",839.0,1563984131000
"2019-07-24 16:17:11","2019-07-24",856.0,1563985031000
"2019-07-24 16:32:11","2019-07-24",859.0,1563985931000
"2019-07-24 16:47:11","2019-07-24",847.0,1563986831000
"2019-07-24 17:02:11","2019-07-24",847.0,1563987731000
"2019-07-24 17:17:11","2019-07-24",851.0,1563988631000
"2019-07-24 17:32:11","2019-07-24",873.0,1563989531000
"2019-07-24 17:47:11","2019-07-24",864.0,1563990431000
"2019-07-24 18:02:11","2019-07-24",862.0,1563991331000
"2019-07-24 18:17:11","2019-07-24",880.0,1563992231000
"2019-07-24 18:32:11","2019-07-24",893.0,1563993131000
"2019-07-24 18:47:11","2019-07-24",890.0,1563994031000
"2019-07-24 19:02:11","2019-07-24",908.0,1563994931000
"2019-07-24 19:17:11","2019-07-24",910.0,1563995831000
"2019-07-24 19:32:11","2019-07-24",902.0,1563996731000
"2019-07-24 19:47:11","2019-07-24",899.0,1563997631000
"2019-07-24 20:02:11","2019-07-24",887.0,1563998531000
"2019-07-24 20:17:11","2019-07-24",870.0,1563999431000
"2019-07-24 20:32:11","2019-07-24",880.0,1564000331000
"2019-07-24 20:47:11","2019-07-24",872.0,1564001231000
"2019-07-24 21:02:11","2019-07-24",870.0,1564002131000
"2019-07-24 21:17:11","2019-07-24",872.0,1564003031000
"2019-07-24 21:32:11","2019-07-24",869.0,1564003931000
"2019-07-24 21:47:11","2019-07-24",871.0,1564004831000
"2019-07-24 22:02:11","2019-07-24",871.0,1564005731000
