"datetime","date","cond-i-subdaily-uS","epoch"
"2018-04-27 14:17:11","2018-04-27",734.0,1524838631000
"2018-04-27 14:32:11","2018-04-27",736.0,1524839531000
"2018-04-27 14:47:11","2018-04-27",744.0,1524840431000
"2018-04-27 15:02:11","2018-04-27",734.0,1524841331000
"2018-04-27 15:17:11","2018-04-27",713.0,1524842231000
"2018-04-27 15:32:11","2018-04-27",704.0,1524843131000
"2018-04-27 15:47:11","2018-04-27",695.0,1524844031000
"2018-04-27 16:02:11","2018-04-27",693.0,1524844931000
"2018-04-27 16:17:11","2018-04-27",695.0,1524845831000
"2018-04-27 16:32:11","2018-04-27",695.0,1524846731000
"2018-04-27 16:47:11","2018-04-27",696.0,1524847631000
"2018-04-27 17:02:11","2018-04-27",695.0,1524848531000
"2018-04-27 17:17:11","2018-04-27",714.0,1524849431000
"2018-04-27 17:32:11","2018-04-27",737.0,1524850331000
"2018-04-27 17:47:11","2018-04-27",730.0,1524851231000
"2018-04-27 18:02:11","2018-04-27",723.0,1524852131000
"2018-04-27 18:17:11","2018-04-27",719.0,1524853031000
"2018-04-27 18:32:11","2018-04-27",720.0,1524853931000
"2018-04-27 18:47:11","2018-04-27",722.0,1524854831000
"2018-04-27 19:02:11","2018-04-27",726.0,1524855731000
"2018-04-27 19:17:11","2018-04-27",725.0,1524856631000
"2018-04-27 19:32:11","2018-04-27",736.0,1524857531000
"2018-04-27 19:47:11","2018-04-27",742.0,1524858431000
"2018-04-27 20:02:11","2018-04-27",736.0,1524859331000
"2018-04-27 20:17:11","2018-04-27",737.0,1524860231000
"2018-04-27 20:32:11","2018-04-27",736.0,1524861131000
"2018-04-27 20:47:11","2018-04-27",736.0,1524862031000
"2018-04-27 21:02:11","2018-04-27",738.0,1524862931000
"2018-04-27 21:17:11","2018-04-27",740.0,1524863831000
"2018-04-27 21:32:11","2018-04-27",736.0,1524864731000
"2018-04-27 21:47:11","2018-04-27",736.0,1524865631000
"2018-04-27 22:02:11","2018-04-27",729.0,1524866531000
"2018-04-27 22:17:11","2018-04-27",728.0,1524867431000
"2018-04-27 22:32:11","2018-04-27",742.0,1524868331000
"2018-04-27 22:47:11","2018-04-27",724.0,1524869231000
"2018-04-27 23:02:11","2018-04-27",734.0,1524870131000
"2018-04-27 23:17:11","2018-04-27",729.0,1524871031000
"2018-04-27 23:32:11","2018-04-27",734.0,1524871931000
"2018-04-27 23:47:11","2018-04-27",739.0,1524872831000
"2018-04-28 00:02:11","2018-04-28",731.0,1524873731000
"2018-04-28 00:17:11","2018-04-28",724.0,1524874631000
"2018-04-28 00:32:11","2018-04-28",720.0,1524875531000
"2018-04-28 00:47:11","2018-04-28",718.0,1524876431000
"2018-04-28 01:02:11","2018-04-28",714.0,1524877331000
"2018-04-28 01:17:11","2018-04-28",715.0,1524878231000
"2018-04-28 01:32:11","2018-04-28",712.0,1524879131000
"2018-04-28 01:47:11","2018-04-28",719.0,1524880031000
"2018-04-28 02:02:11","2018-04-28",726.0,1524880931000
"2018-04-28 02:17:12","2018-04-28",761.0,1524881832000
"2018-04-28 02:32:11","2018-04-28",754.0,1524882731000
"2018-04-28 02:47:11","2018-04-28",754.0,1524883631000
"2018-04-28 03:02:11","2018-04-28",745.0,1524884531000
"2018-04-28 03:17:11","2018-04-28",715.0,1524885431000
"2018-04-28 03:32:11","2018-04-28",698.0,1524886331000
"2018-04-28 03:47:11","2018-04-28",697.0,1524887231000
"2018-04-28 04:02:11","2018-04-28",696.0,1524888131000
"2018-04-28 04:17:11","2018-04-28",694.0,1524889031000
"2018-04-28 04:32:12","2018-04-28",692.0,1524889932000
"2018-04-28 04:47:11","2018-04-28",694.0,1524890831000
"2018-04-28 05:02:11","2018-04-28",692.0,1524891731000
"2018-04-28 05:17:12","2018-04-28",701.0,1524892632000
"2018-04-28 05:32:11","2018-04-28",709.0,1524893531000
"2018-04-28 05:47:11","2018-04-28",711.0,1524894431000
"2018-04-28 06:02:11","2018-04-28",710.0,1524895331000
"2018-04-28 06:17:11","2018-04-28",707.0,1524896231000
"2018-04-28 06:32:11","2018-04-28",702.0,1524897131000
"2018-04-28 06:47:11","2018-04-28",709.0,1524898031000
"2018-04-28 07:02:11","2018-04-28",704.0,1524898931000
"2018-04-28 07:17:11","2018-04-28",703.0,1524899831000
"2018-04-28 07:32:11","2018-04-28",706.0,1524900731000
"2018-04-28 07:47:11","2018-04-28",711.0,1524901631000
"2018-04-28 08:02:11","2018-04-28",709.0,1524902531000
"2018-04-28 08:17:11","2018-04-28",711.0,1524903431000
"2018-04-28 08:32:11","2018-04-28",708.0,1524904331000
"2018-04-28 08:47:11","2018-04-28",707.0,1524905231000
"2018-04-28 09:02:11","2018-04-28",710.0,1524906131000
"2018-04-28 09:17:11","2018-04-28",704.0,1524907031000
"2018-04-28 09:32:11","2018-04-28",703.0,1524907931000
"2018-04-28 09:47:11","2018-04-28",709.0,1524908831000
"2018-04-28 10:02:11","2018-04-28",712.0,1524909731000
"2018-04-28 10:17:11","2018-04-28",709.0,1524910631000
"2018-04-28 10:32:11","2018-04-28",711.0,1524911531000
"2018-04-28 10:47:11","2018-04-28",706.0,1524912431000
"2018-04-28 11:02:11","2018-04-28",705.0,1524913331000
"2018-04-28 11:17:11","2018-04-28",704.0,1524914231000
"2018-04-28 11:32:11","2018-04-28",693.0,1524915131000
"2018-04-28 11:47:11","2018-04-28",707.0,1524916031000
"2018-04-28 12:02:11","2018-04-28",706.0,1524916931000
"2018-04-28 12:17:11","2018-04-28",706.0,1524917831000
"2018-04-28 12:32:11","2018-04-28",702.0,1524918731000
"2018-04-28 12:47:11","2018-04-28",701.0,1524919631000
"2018-04-28 13:02:11","2018-04-28",703.0,1524920531000
"2018-04-28 13:17:11","2018-04-28",706.0,1524921431000
"2018-04-28 13:32:11","2018-04-28",702.0,1524922331000
"2018-04-28 13:47:11","2018-04-28",702.0,1524923231000
"2018-04-28 14:02:12","2018-04-28",703.0,1524924132000
"2018-04-28 14:17:11","2018-04-28",702.0,1524925031000
"2018-04-28 14:32:11","2018-04-28",702.0,1524925931000
"2018-04-28 14:47:11","2018-04-28",721.0,1524926831000
"2018-04-28 15:02:11","2018-04-28",720.0,1524927731000
"2018-04-28 15:17:11","2018-04-28",717.0,1524928631000
"2018-04-28 15:32:11","2018-04-28",720.0,1524929531000
"2018-04-28 15:47:11","2018-04-28",712.0,1524930431000
"2018-04-28 16:02:11","2018-04-28",696.0,1524931331000
"2018-04-28 16:17:11","2018-04-28",687.0,1524932231000
"2018-04-28 16:32:11","2018-04-28",684.0,1524933131000
"2018-04-28 16:47:11","2018-04-28",683.0,1524934031000
"2018-04-28 17:02:11","2018-04-28",684.0,1524934931000
"2018-04-28 17:17:11","2018-04-28",685.0,1524935831000
"2018-04-28 17:32:11","2018-04-28",685.0,1524936731000
"2018-04-28 17:47:11","2018-04-28",687.0,1524937631000
"2018-04-28 18:02:11","2018-04-28",697.0,1524938531000
"2018-04-28 18:17:11","2018-04-28",697.0,1524939431000
"2018-04-28 18:32:11","2018-04-28",695.0,1524940331000
"2018-04-28 18:47:11","2018-04-28",694.0,1524941231000
"2018-04-28 19:02:11","2018-04-28",696.0,1524942131000
"2018-04-28 19:17:11","2018-04-28",696.0,1524943031000
"2018-04-28 19:32:11","2018-04-28",687.0,1524943931000
"2018-04-28 19:47:11","2018-04-28",691.0,1524944831000
"2018-04-28 20:02:11","2018-04-28",690.0,1524945731000
"2018-04-28 20:17:11","2018-04-28",692.0,1524946631000
"2018-04-28 20:32:11","2018-04-28",693.0,1524947531000
"2018-04-28 20:47:11","2018-04-28",692.0,1524948431000
"2018-04-28 21:02:11","2018-04-28",695.0,1524949331000
"2018-04-28 21:17:11","2018-04-28",691.0,1524950231000
"2018-04-28 21:32:11","2018-04-28",699.0,1524951131000
"2018-04-28 21:47:11","2018-04-28",697.0,1524952031000
"2018-04-28 22:02:11","2018-04-28",698.0,1524952931000
"2018-04-28 22:17:11","2018-04-28",697.0,1524953831000
"2018-04-28 22:32:11","2018-04-28",695.0,1524954731000
"2018-04-28 22:47:11","2018-04-28",696.0,1524955631000
"2018-04-28 23:02:11","2018-04-28",697.0,1524956531000
"2018-04-28 23:17:11","2018-04-28",692.0,1524957431000
"2018-04-28 23:32:11","2018-04-28",687.0,1524958331000
"2018-04-28 23:47:11","2018-04-28",690.0,1524959231000
"2018-04-29 00:02:11","2018-04-29",686.0,1524960131000
"2018-04-29 00:17:11","2018-04-29",690.0,1524961031000
"2018-04-29 00:32:11","2018-04-29",689.0,1524961931000
"2018-04-29 00:47:11","2018-04-29",721.0,1524962831000
"2018-04-29 01:02:11","2018-04-29",731.0,1524963731000
"2018-04-29 01:17:11","2018-04-29",690.0,1524964631000
"2018-04-29 01:32:11","2018-04-29",690.0,1524965531000
"2018-04-29 01:47:11","2018-04-29",689.0,1524966431000
"2018-04-29 02:02:11","2018-04-29",688.0,1524967331000
"2018-04-29 02:17:11","2018-04-29",689.0,1524968231000
"2018-04-29 02:32:11","2018-04-29",690.0,1524969131000
"2018-04-29 02:47:11","2018-04-29",690.0,1524970031000
"2018-04-29 03:02:11","2018-04-29",712.0,1524970931000
"2018-04-29 03:17:11","2018-04-29",713.0,1524971831000
"2018-04-29 03:32:11","2018-04-29",718.0,1524972731000
"2018-04-29 03:47:11","2018-04-29",712.0,1524973631000
"2018-04-29 04:02:11","2018-04-29",695.0,1524974531000
"2018-04-29 04:17:11","2018-04-29",686.0,1524975431000
"2018-04-29 04:32:11","2018-04-29",682.0,1524976331000
"2018-04-29 04:47:11","2018-04-29",680.0,1524977231000
"2018-04-29 05:02:11","2018-04-29",681.0,1524978131000
"2018-04-29 05:17:11","2018-04-29",681.0,1524979031000
"2018-04-29 05:32:11","2018-04-29",681.0,1524979931000
"2018-04-29 05:47:11","2018-04-29",682.0,1524980831000
"2018-04-29 06:02:11","2018-04-29",680.0,1524981731000
"2018-04-29 06:17:11","2018-04-29",691.0,1524982631000
"2018-04-29 06:32:11","2018-04-29",696.0,1524983531000
"2018-04-29 06:47:11","2018-04-29",694.0,1524984431000
"2018-04-29 07:02:11","2018-04-29",691.0,1524985331000
"2018-04-29 07:17:11","2018-04-29",693.0,1524986231000
"2018-04-29 07:32:11","2018-04-29",693.0,1524987131000
"2018-04-29 07:47:11","2018-04-29",693.0,1524988031000
"2018-04-29 08:02:11","2018-04-29",690.0,1524988931000
"2018-04-29 08:17:11","2018-04-29",693.0,1524989831000
"2018-04-29 08:32:11","2018-04-29",696.0,1524990731000
"2018-04-29 08:47:11","2018-04-29",697.0,1524991631000
"2018-04-29 09:02:11","2018-04-29",698.0,1524992531000
"2018-04-29 09:17:11","2018-04-29",697.0,1524993431000
"2018-04-29 09:32:11","2018-04-29",697.0,1524994331000
"2018-04-29 09:47:11","2018-04-29",702.0,1524995231000
"2018-04-29 10:02:11","2018-04-29",702.0,1524996131000
"2018-04-29 10:17:11","2018-04-29",703.0,1524997031000
"2018-04-29 10:32:11","2018-04-29",704.0,1524997931000
"2018-04-29 10:47:11","2018-04-29",708.0,1524998831000
"2018-04-29 11:02:11","2018-04-29",712.0,1524999731000
"2018-04-29 11:17:11","2018-04-29",715.0,1525000631000
"2018-04-29 11:32:11","2018-04-29",710.0,1525001531000
"2018-04-29 11:47:11","2018-04-29",708.0,1525002431000
"2018-04-29 12:02:11","2018-04-29",705.0,1525003331000
"2018-04-29 12:17:11","2018-04-29",694.0,1525004231000
"2018-04-29 12:32:11","2018-04-29",694.0,1525005131000
"2018-04-29 12:47:11","2018-04-29",696.0,1525006031000
"2018-04-29 13:02:11","2018-04-29",691.0,1525006931000
"2018-04-29 13:17:11","2018-04-29",692.0,1525007831000
"2018-04-29 13:32:11","2018-04-29",689.0,1525008731000
"2018-04-29 13:47:11","2018-04-29",686.0,1525009631000
"2018-04-29 14:02:11","2018-04-29",685.0,1525010531000
"2018-04-29 14:17:11","2018-04-29",686.0,1525011431000
"2018-04-29 14:32:11","2018-04-29",686.0,1525012331000
"2018-04-29 14:47:11","2018-04-29",686.0,1525013231000
"2018-04-29 15:02:11","2018-04-29",686.0,1525014131000
"2018-04-29 15:17:11","2018-04-29",686.0,1525015031000
"2018-04-29 15:32:11","2018-04-29",701.0,1525015931000
"2018-04-29 15:47:12","2018-04-29",714.0,1525016832000
"2018-04-29 16:02:11","2018-04-29",718.0,1525017731000
"2018-04-29 16:17:11","2018-04-29",725.0,1525018631000
"2018-04-29 16:32:11","2018-04-29",722.0,1525019531000
"2018-04-29 16:47:11","2018-04-29",707.0,1525020431000
"2018-04-29 17:02:11","2018-04-29",696.0,1525021331000
"2018-04-29 17:17:11","2018-04-29",690.0,1525022231000
"2018-04-29 17:32:11","2018-04-29",690.0,1525023131000
"2018-04-29 17:47:11","2018-04-29",689.0,1525024031000
"2018-04-29 18:02:11","2018-04-29",689.0,1525024931000
"2018-04-29 18:17:11","2018-04-29",688.0,1525025831000
"2018-04-29 18:32:11","2018-04-29",689.0,1525026731000
"2018-04-29 18:47:11","2018-04-29",705.0,1525027631000
"2018-04-29 19:02:11","2018-04-29",709.0,1525028531000
"2018-04-29 19:17:11","2018-04-29",709.0,1525029431000
"2018-04-29 19:32:11","2018-04-29",707.0,1525030331000
"2018-04-29 19:47:11","2018-04-29",712.0,1525031231000
"2018-04-29 20:02:11","2018-04-29",715.0,1525032131000
"2018-04-29 20:17:11","2018-04-29",717.0,1525033031000
"2018-04-29 20:32:11","2018-04-29",718.0,1525033931000
"2018-04-29 20:47:11","2018-04-29",722.0,1525034831000
"2018-04-29 21:02:11","2018-04-29",724.0,1525035731000
"2018-04-29 21:17:11","2018-04-29",718.0,1525036631000
"2018-04-29 21:32:11","2018-04-29",722.0,1525037531000
"2018-04-29 21:47:11","2018-04-29",726.0,1525038431000
"2018-04-29 22:02:11","2018-04-29",731.0,1525039331000
"2018-04-29 22:17:11","2018-04-29",723.0,1525040231000
"2018-04-29 22:32:11","2018-04-29",722.0,1525041131000
"2018-04-29 22:47:11","2018-04-29",724.0,1525042031000
"2018-04-29 23:02:11","2018-04-29",726.0,1525042931000
"2018-04-29 23:17:11","2018-04-29",721.0,1525043831000
"2018-04-29 23:32:11","2018-04-29",720.0,1525044731000
"2018-04-29 23:47:12","2018-04-29",714.0,1525045632000
"2018-04-30 00:02:11","2018-04-30",708.0,1525046531000
"2018-04-30 00:17:11","2018-04-30",705.0,1525047431000
"2018-04-30 00:32:11","2018-04-30",709.0,1525048331000
"2018-04-30 00:47:11","2018-04-30",707.0,1525049231000
"2018-04-30 01:02:11","2018-04-30",704.0,1525050131000
"2018-04-30 01:17:11","2018-04-30",704.0,1525051031000
"2018-04-30 01:32:11","2018-04-30",697.0,1525051931000
"2018-04-30 01:47:11","2018-04-30",694.0,1525052831000
"2018-04-30 02:02:11","2018-04-30",692.0,1525053731000
"2018-04-30 02:17:11","2018-04-30",694.0,1525054631000
"2018-04-30 02:32:11","2018-04-30",696.0,1525055531000
"2018-04-30 02:47:11","2018-04-30",698.0,1525056431000
"2018-04-30 03:02:11","2018-04-30",696.0,1525057331000
"2018-04-30 03:17:11","2018-04-30",694.0,1525058231000
"2018-04-30 03:32:11","2018-04-30",695.0,1525059131000
"2018-04-30 03:47:11","2018-04-30",724.0,1525060031000
"2018-04-30 04:02:11","2018-04-30",724.0,1525060931000
"2018-04-30 04:17:11","2018-04-30",727.0,1525061831000
"2018-04-30 04:32:11","2018-04-30",732.0,1525062731000
"2018-04-30 04:47:11","2018-04-30",719.0,1525063631000
"2018-04-30 05:02:11","2018-04-30",705.0,1525064531000
"2018-04-30 05:17:11","2018-04-30",691.0,1525065431000
"2018-04-30 05:32:11","2018-04-30",689.0,1525066331000
"2018-04-30 05:47:11","2018-04-30",687.0,1525067231000
"2018-04-30 06:02:11","2018-04-30",688.0,1525068131000
"2018-04-30 06:17:11","2018-04-30",690.0,1525069031000
"2018-04-30 06:32:11","2018-04-30",691.0,1525069931000
"2018-04-30 06:47:11","2018-04-30",691.0,1525070831000
"2018-04-30 07:02:11","2018-04-30",694.0,1525071731000
"2018-04-30 07:17:11","2018-04-30",707.0,1525072631000
"2018-04-30 07:32:11","2018-04-30",713.0,1525073531000
"2018-04-30 07:47:11","2018-04-30",710.0,1525074431000
"2018-04-30 08:02:11","2018-04-30",708.0,1525075331000
"2018-04-30 08:17:11","2018-04-30",706.0,1525076231000
"2018-04-30 08:32:11","2018-04-30",710.0,1525077131000
"2018-04-30 08:47:11","2018-04-30",708.0,1525078031000
"2018-04-30 09:02:11","2018-04-30",707.0,1525078931000
"2018-04-30 09:17:11","2018-04-30",710.0,1525079831000
"2018-04-30 09:32:11","2018-04-30",712.0,1525080731000
"2018-04-30 09:47:11","2018-04-30",716.0,1525081631000
"2018-04-30 10:02:11","2018-04-30",714.0,1525082531000
"2018-04-30 10:17:11","2018-04-30",723.0,1525083431000
"2018-04-30 10:32:11","2018-04-30",725.0,1525084331000
"2018-04-30 10:47:11","2018-04-30",725.0,1525085231000
"2018-04-30 11:02:11","2018-04-30",721.0,1525086131000
"2018-04-30 11:17:11","2018-04-30",725.0,1525087031000
"2018-04-30 11:32:11","2018-04-30",721.0,1525087931000
"2018-04-30 11:47:11","2018-04-30",722.0,1525088831000
"2018-04-30 12:02:11","2018-04-30",716.0,1525089731000
"2018-04-30 12:17:11","2018-04-30",706.0,1525090631000
"2018-04-30 12:32:11","2018-04-30",707.0,1525091531000
"2018-04-30 12:47:11","2018-04-30",710.0,1525092431000
"2018-04-30 13:02:11","2018-04-30",707.0,1525093331000
"2018-04-30 13:17:11","2018-04-30",701.0,1525094231000
"2018-04-30 13:32:12","2018-04-30",703.0,1525095132000
"2018-04-30 13:47:11","2018-04-30",702.0,1525096031000
"2018-04-30 14:02:11","2018-04-30",699.0,1525096931000
"2018-04-30 14:17:11","2018-04-30",698.0,1525097831000
"2018-04-30 14:32:11","2018-04-30",696.0,1525098731000
"2018-04-30 14:47:11","2018-04-30",697.0,1525099631000
"2018-04-30 15:02:11","2018-04-30",698.0,1525100531000
"2018-04-30 15:17:11","2018-04-30",700.0,1525101431000
"2018-04-30 15:32:11","2018-04-30",697.0,1525102331000
"2018-04-30 15:47:11","2018-04-30",697.0,1525103231000
"2018-04-30 16:02:12","2018-04-30",703.0,1525104132000
"2018-04-30 16:17:12","2018-04-30",725.0,1525105032000
"2018-04-30 16:32:11","2018-04-30",731.0,1525105931000
"2018-04-30 16:47:11","2018-04-30",737.0,1525106831000
"2018-04-30 17:02:11","2018-04-30",733.0,1525107731000
"2018-04-30 17:17:11","2018-04-30",711.0,1525108631000
"2018-04-30 17:32:11","2018-04-30",700.0,1525109531000
"2018-04-30 17:47:11","2018-04-30",695.0,1525110431000
"2018-04-30 18:02:11","2018-04-30",694.0,1525111331000
"2018-04-30 18:17:11","2018-04-30",692.0,1525112231000
"2018-04-30 18:32:11","2018-04-30",692.0,1525113131000
"2018-04-30 18:47:11","2018-04-30",691.0,1525114031000
"2018-04-30 19:02:11","2018-04-30",691.0,1525114931000
"2018-04-30 19:17:11","2018-04-30",692.0,1525115831000
"2018-04-30 19:32:11","2018-04-30",692.0,1525116731000
"2018-04-30 19:47:11","2018-04-30",708.0,1525117631000
"2018-04-30 20:02:11","2018-04-30",712.0,1525118531000
"2018-04-30 20:17:11","2018-04-30",707.0,1525119431000
"2018-04-30 20:32:12","2018-04-30",709.0,1525120332000
"2018-04-30 20:47:11","2018-04-30",708.0,1525121231000
"2018-04-30 21:02:11","2018-04-30",709.0,1525122131000
"2018-04-30 21:17:11","2018-04-30",704.0,1525123031000
"2018-04-30 21:32:11","2018-04-30",702.0,1525123931000
"2018-04-30 21:47:11","2018-04-30",706.0,1525124831000
"2018-04-30 22:02:11","2018-04-30",705.0,1525125731000
"2018-04-30 22:17:11","2018-04-30",707.0,1525126631000
"2018-04-30 22:32:11","2018-04-30",703.0,1525127531000
"2018-04-30 22:47:11","2018-04-30",706.0,1525128431000
"2018-04-30 23:02:11","2018-04-30",704.0,1525129331000
"2018-04-30 23:17:11","2018-04-30",704.0,1525130231000
"2018-04-30 23:32:11","2018-04-30",703.0,1525131131000
"2018-04-30 23:47:11","2018-04-30",707.0,1525132031000
"2018-05-01 00:02:11","2018-05-01",700.0,1525132931000
"2018-05-01 00:17:11","2018-05-01",706.0,1525133831000
"2018-05-01 00:32:11","2018-05-01",701.0,1525134731000
"2018-05-01 00:47:11","2018-05-01",698.0,1525135631000
"2018-05-01 01:02:11","2018-05-01",697.0,1525136531000
"2018-05-01 01:17:11","2018-05-01",701.0,1525137431000
"2018-05-01 01:32:11","2018-05-01",709.0,1525138331000
"2018-05-01 01:47:11","2018-05-01",697.0,1525139231000
"2018-05-01 02:02:11","2018-05-01",699.0,1525140131000
"2018-05-01 02:17:11","2018-05-01",699.0,1525141031000
"2018-05-01 02:32:11","2018-05-01",698.0,1525141931000
"2018-05-01 02:47:11","2018-05-01",696.0,1525142831000
"2018-05-01 03:02:11","2018-05-01",696.0,1525143731000
"2018-05-01 03:17:11","2018-05-01",695.0,1525144631000
"2018-05-01 03:32:11","2018-05-01",695.0,1525145531000
"2018-05-01 03:47:11","2018-05-01",696.0,1525146431000
"2018-05-01 04:02:11","2018-05-01",699.0,1525147331000
"2018-05-01 04:17:11","2018-05-01",717.0,1525148231000
"2018-05-01 04:32:11","2018-05-01",715.0,1525149131000
"2018-05-01 04:47:11","2018-05-01",719.0,1525150031000
"2018-05-01 05:02:11","2018-05-01",712.0,1525150931000
"2018-05-01 05:17:11","2018-05-01",693.0,1525151831000
"2018-05-01 05:32:11","2018-05-01",686.0,1525152731000
"2018-05-01 05:47:11","2018-05-01",682.0,1525153631000
"2018-05-01 06:02:11","2018-05-01",681.0,1525154531000
"2018-05-01 06:17:11","2018-05-01",681.0,1525155431000
"2018-05-01 06:32:11","2018-05-01",681.0,1525156331000
"2018-05-01 06:47:11","2018-05-01",680.0,1525157231000
"2018-05-01 07:02:11","2018-05-01",680.0,1525158131000
"2018-05-01 07:17:11","2018-05-01",681.0,1525159031000
"2018-05-01 07:32:11","2018-05-01",683.0,1525159931000
"2018-05-01 07:47:11","2018-05-01",689.0,1525160831000
"2018-05-01 08:02:11","2018-05-01",689.0,1525161731000
"2018-05-01 08:17:11","2018-05-01",691.0,1525162631000
"2018-05-01 08:32:11","2018-05-01",694.0,1525163531000
"2018-05-01 08:47:11","2018-05-01",691.0,1525164431000
"2018-05-01 09:02:11","2018-05-01",693.0,1525165331000
"2018-05-01 09:17:11","2018-05-01",694.0,1525166231000
"2018-05-01 09:32:11","2018-05-01",694.0,1525167131000
"2018-05-01 09:47:11","2018-05-01",691.0,1525168031000
"2018-05-01 10:02:11","2018-05-01",698.0,1525168931000
"2018-05-01 10:17:11","2018-05-01",697.0,1525169831000
"2018-05-01 10:32:11","2018-05-01",699.0,1525170731000
"2018-05-01 10:47:11","2018-05-01",699.0,1525171631000
"2018-05-01 11:02:11","2018-05-01",697.0,1525172531000
"2018-05-01 11:17:11","2018-05-01",695.0,1525173431000
"2018-05-01 11:32:11","2018-05-01",697.0,1525174331000
"2018-05-01 11:47:11","2018-05-01",701.0,1525175231000
"2018-05-01 12:02:11","2018-05-01",697.0,1525176131000
"2018-05-01 12:17:11","2018-05-01",695.0,1525177031000
"2018-05-01 12:32:11","2018-05-01",698.0,1525177931000
"2018-05-01 12:47:11","2018-05-01",694.0,1525178831000
"2018-05-01 13:02:11","2018-05-01",689.0,1525179731000
"2018-05-01 13:17:11","2018-05-01",705.0,1525180631000
"2018-05-01 13:32:11","2018-05-01",689.0,1525181531000
"2018-05-01 13:47:11","2018-05-01",686.0,1525182431000
"2018-05-01 14:02:11","2018-05-01",693.0,1525183331000
"2018-05-01 14:17:11","2018-05-01",691.0,1525184231000
"2018-05-01 14:32:11","2018-05-01",692.0,1525185131000
"2018-05-01 14:47:11","2018-05-01",691.0,1525186031000
"2018-05-01 15:02:11","2018-05-01",692.0,1525186931000
"2018-05-01 15:17:11","2018-05-01",688.0,1525187831000
"2018-05-01 15:32:11","2018-05-01",688.0,1525188731000
"2018-05-01 15:47:11","2018-05-01",689.0,1525189631000
"2018-05-01 16:02:11","2018-05-01",690.0,1525190531000
"2018-05-01 16:17:11","2018-05-01",692.0,1525191431000
"2018-05-01 16:32:11","2018-05-01",714.0,1525192331000
"2018-05-01 16:47:11","2018-05-01",708.0,1525193231000
"2018-05-01 17:02:11","2018-05-01",713.0,1525194131000
"2018-05-01 17:17:11","2018-05-01",699.0,1525195031000
"2018-05-01 17:32:11","2018-05-01",682.0,1525195931000
"2018-05-01 17:47:11","2018-05-01",676.0,1525196831000
"2018-05-01 18:02:11","2018-05-01",672.0,1525197731000
"2018-05-01 18:17:11","2018-05-01",670.0,1525198631000
"2018-05-01 18:32:11","2018-05-01",669.0,1525199531000
"2018-05-01 18:47:11","2018-05-01",667.0,1525200431000
"2018-05-01 19:02:11","2018-05-01",666.0,1525201331000
"2018-05-01 19:17:11","2018-05-01",666.0,1525202231000
"2018-05-01 19:32:11","2018-05-01",665.0,1525203131000
"2018-05-01 19:47:11","2018-05-01",673.0,1525204031000
"2018-05-01 20:02:11","2018-05-01",679.0,1525204931000
"2018-05-01 20:17:11","2018-05-01",678.0,1525205831000
"2018-05-01 20:32:11","2018-05-01",676.0,1525206731000
"2018-05-01 20:47:11","2018-05-01",674.0,1525207631000
"2018-05-01 21:02:11","2018-05-01",673.0,1525208531000
"2018-05-01 21:17:11","2018-05-01",676.0,1525209431000
"2018-05-01 21:32:11","2018-05-01",681.0,1525210331000
"2018-05-01 21:47:11","2018-05-01",682.0,1525211231000
"2018-05-01 22:02:11","2018-05-01",678.0,1525212131000
"2018-05-01 22:17:11","2018-05-01",678.0,1525213031000
"2018-05-01 22:32:11","2018-05-01",681.0,1525213931000
"2018-05-01 22:47:11","2018-05-01",685.0,1525214831000
"2018-05-01 23:02:11","2018-05-01",681.0,1525215731000
"2018-05-01 23:17:11","2018-05-01",681.0,1525216631000
"2018-05-01 23:32:11","2018-05-01",682.0,1525217531000
"2018-05-01 23:47:11","2018-05-01",683.0,1525218431000
"2018-05-02 00:02:11","2018-05-02",679.0,1525219331000
"2018-05-02 00:17:11","2018-05-02",679.0,1525220231000
"2018-05-02 00:32:11","2018-05-02",678.0,1525221131000
"2018-05-02 00:47:11","2018-05-02",674.0,1525222031000
"2018-05-02 01:02:11","2018-05-02",669.0,1525222931000
"2018-05-02 01:17:11","2018-05-02",665.0,1525223831000
"2018-05-02 01:32:11","2018-05-02",676.0,1525224731000
"2018-05-02 01:47:11","2018-05-02",666.0,1525225631000
"2018-05-02 02:02:11","2018-05-02",660.0,1525226531000
"2018-05-02 02:17:11","2018-05-02",671.0,1525227431000
"2018-05-02 02:32:11","2018-05-02",673.0,1525228331000
"2018-05-02 02:47:11","2018-05-02",673.0,1525229231000
"2018-05-02 03:02:11","2018-05-02",673.0,1525230131000
"2018-05-02 03:17:11","2018-05-02",675.0,1525231031000
"2018-05-02 03:32:11","2018-05-02",673.0,1525231931000
"2018-05-02 03:47:11","2018-05-02",673.0,1525232831000
"2018-05-02 04:02:11","2018-05-02",673.0,1525233731000
"2018-05-02 04:17:11","2018-05-02",673.0,1525234631000
"2018-05-02 04:32:11","2018-05-02",673.0,1525235531000
"2018-05-02 04:47:11","2018-05-02",674.0,1525236431000
"2018-05-02 05:02:11","2018-05-02",692.0,1525237331000
"2018-05-02 05:17:11","2018-05-02",684.0,1525238231000
"2018-05-02 05:32:11","2018-05-02",685.0,1525239131000
"2018-05-02 05:47:11","2018-05-02",671.0,1525240031000
"2018-05-02 06:02:11","2018-05-02",651.0,1525240931000
"2018-05-02 06:17:11","2018-05-02",641.0,1525241831000
"2018-05-02 06:32:11","2018-05-02",639.0,1525242731000
