"datetime","date","cond-i-subdaily-uS","epoch"
"2021-06-02 09:17:11","2021-06-02",714.0,1622625431000
"2021-06-02 09:32:11","2021-06-02",711.0,1622626331000
"2021-06-02 09:47:11","2021-06-02",712.0,1622627231000
"2021-06-02 10:02:11","2021-06-02",701.0,1622628131000
"2021-06-02 10:17:11","2021-06-02",688.0,1622629031000
"2021-06-02 10:32:14","2021-06-02",676.0,1622629934000
"2021-06-02 10:47:11","2021-06-02",674.0,1622630831000
"2021-06-02 11:02:11","2021-06-02",676.0,1622631731000
"2021-06-02 11:17:11","2021-06-02",677.0,1622632631000
"2021-06-02 11:32:11","2021-06-02",675.0,1622633531000
"2021-06-02 11:47:12","2021-06-02",682.0,1622634432000
"2021-06-02 12:02:11","2021-06-02",704.0,1622635331000
"2021-06-02 12:17:11","2021-06-02",718.0,1622636231000
"2021-06-02 12:32:12","2021-06-02",716.0,1622637132000
"2021-06-02 12:47:11","2021-06-02",718.0,1622638031000
"2021-06-02 13:02:11","2021-06-02",720.0,1622638931000
"2021-06-02 13:17:12","2021-06-02",720.0,1622639832000
"2021-06-02 13:32:11","2021-06-02",723.0,1622640731000
"2021-06-02 13:47:11","2021-06-02",722.0,1622641631000
"2021-06-02 14:02:11","2021-06-02",721.0,1622642531000
"2021-06-02 14:17:11","2021-06-02",726.0,1622643431000
"2021-06-02 14:32:12","2021-06-02",727.0,1622644332000
"2021-06-02 14:47:11","2021-06-02",732.0,1622645231000
"2021-06-02 15:02:11","2021-06-02",730.0,1622646131000
"2021-06-02 15:17:11","2021-06-02",727.0,1622647031000
"2021-06-02 15:32:11","2021-06-02",729.0,1622647931000
"2021-06-02 15:47:11","2021-06-02",726.0,1622648831000
"2021-06-02 16:02:11","2021-06-02",727.0,1622649731000
"2021-06-02 16:17:11","2021-06-02",725.0,1622650631000
"2021-06-02 16:32:11","2021-06-02",721.0,1622651531000
"2021-06-02 16:47:11","2021-06-02",693.0,1622652431000
"2021-06-02 17:02:11","2021-06-02",709.0,1622653331000
"2021-06-02 17:17:11","2021-06-02",688.0,1622654231000
"2021-06-02 17:32:11","2021-06-02",702.0,1622655131000
"2021-06-02 17:47:11","2021-06-02",698.0,1622656031000
"2021-06-02 18:02:11","2021-06-02",705.0,1622656931000
"2021-06-02 18:17:11","2021-06-02",698.0,1622657831000
"2021-06-02 18:32:11","2021-06-02",695.0,1622658731000
"2021-06-02 18:47:11","2021-06-02",701.0,1622659631000
"2021-06-02 19:02:11","2021-06-02",697.0,1622660531000
"2021-06-02 19:17:11","2021-06-02",690.0,1622661431000
"2021-06-02 19:32:11","2021-06-02",692.0,1622662331000
"2021-06-02 19:47:11","2021-06-02",689.0,1622663231000
"2021-06-02 20:02:11","2021-06-02",693.0,1622664131000
"2021-06-02 20:17:11","2021-06-02",693.0,1622665031000
"2021-06-02 20:32:11","2021-06-02",706.0,1622665931000
"2021-06-02 20:47:11","2021-06-02",705.0,1622666831000
"2021-06-02 21:02:11","2021-06-02",712.0,1622667731000
"2021-06-02 21:17:11","2021-06-02",751.0,1622668631000
"2021-06-02 21:32:11","2021-06-02",753.0,1622669531000
"2021-06-02 21:47:11","2021-06-02",721.0,1622670431000
"2021-06-02 22:02:11","2021-06-02",693.0,1622671331000
"2021-06-02 22:17:11","2021-06-02",684.0,1622672231000
"2021-06-02 22:32:11","2021-06-02",680.0,1622673131000
"2021-06-02 22:47:13","2021-06-02",682.0,1622674033000
"2021-06-02 23:02:11","2021-06-02",682.0,1622674931000
"2021-06-02 23:17:13","2021-06-02",683.0,1622675833000
"2021-06-02 23:32:11","2021-06-02",680.0,1622676731000
"2021-06-02 23:47:12","2021-06-02",704.0,1622677632000
"2021-06-03 00:02:11","2021-06-03",726.0,1622678531000
"2021-06-03 00:17:11","2021-06-03",732.0,1622679431000
"2021-06-03 00:32:11","2021-06-03",729.0,1622680331000
"2021-06-03 00:47:11","2021-06-03",726.0,1622681231000
"2021-06-03 01:02:11","2021-06-03",723.0,1622682131000
"2021-06-03 01:17:11","2021-06-03",728.0,1622683031000
"2021-06-03 01:32:11","2021-06-03",728.0,1622683931000
"2021-06-03 01:47:13","2021-06-03",729.0,1622684833000
"2021-06-03 02:02:11","2021-06-03",729.0,1622685731000
"2021-06-03 02:17:11","2021-06-03",725.0,1622686631000
"2021-06-03 02:32:11","2021-06-03",723.0,1622687531000
"2021-06-03 02:47:11","2021-06-03",719.0,1622688431000
"2021-06-03 03:02:11","2021-06-03",712.0,1622689331000
"2021-06-03 03:17:11","2021-06-03",717.0,1622690231000
"2021-06-03 03:32:11","2021-06-03",709.0,1622691131000
"2021-06-03 03:47:11","2021-06-03",708.0,1622692031000
"2021-06-03 04:02:11","2021-06-03",710.0,1622692931000
"2021-06-03 04:17:11","2021-06-03",706.0,1622693831000
"2021-06-03 04:32:14","2021-06-03",704.0,1622694734000
"2021-06-03 04:47:11","2021-06-03",708.0,1622695631000
"2021-06-03 05:02:11","2021-06-03",704.0,1622696531000
"2021-06-03 05:17:11","2021-06-03",710.0,1622697431000
"2021-06-03 05:32:11","2021-06-03",715.0,1622698331000
"2021-06-03 05:47:11","2021-06-03",706.0,1622699231000
"2021-06-03 06:02:11","2021-06-03",711.0,1622700131000
"2021-06-03 06:17:11","2021-06-03",702.0,1622701031000
"2021-06-03 06:32:11","2021-06-03",700.0,1622701931000
"2021-06-03 06:47:11","2021-06-03",687.0,1622702831000
"2021-06-03 07:02:11","2021-06-03",693.0,1622703731000
"2021-06-03 07:17:11","2021-06-03",696.0,1622704631000
"2021-06-03 07:32:11","2021-06-03",693.0,1622705531000
"2021-06-03 07:47:11","2021-06-03",696.0,1622706431000
"2021-06-03 08:02:11","2021-06-03",702.0,1622707331000
"2021-06-03 08:17:11","2021-06-03",704.0,1622708231000
"2021-06-03 08:32:11","2021-06-03",704.0,1622709131000
"2021-06-03 08:47:11","2021-06-03",701.0,1622710031000
"2021-06-03 09:02:11","2021-06-03",699.0,1622710931000
"2021-06-03 09:17:11","2021-06-03",698.0,1622711831000
"2021-06-03 09:32:11","2021-06-03",703.0,1622712731000
"2021-06-03 09:47:11","2021-06-03",705.0,1622713631000
"2021-06-03 10:02:11","2021-06-03",701.0,1622714531000
"2021-06-03 10:17:11","2021-06-03",723.0,1622715431000
"2021-06-03 10:32:11","2021-06-03",716.0,1622716331000
"2021-06-03 10:47:13","2021-06-03",718.0,1622717233000
"2021-06-03 11:02:11","2021-06-03",702.0,1622718131000
"2021-06-03 11:17:11","2021-06-03",688.0,1622719031000
"2021-06-03 11:32:13","2021-06-03",683.0,1622719933000
"2021-06-03 11:47:11","2021-06-03",682.0,1622720831000
"2021-06-03 12:02:11","2021-06-03",682.0,1622721731000
"2021-06-03 12:17:11","2021-06-03",681.0,1622722631000
"2021-06-03 12:32:11","2021-06-03",685.0,1622723531000
"2021-06-03 12:47:11","2021-06-03",707.0,1622724431000
"2021-06-03 13:02:11","2021-06-03",720.0,1622725331000
"2021-06-03 13:17:11","2021-06-03",721.0,1622726231000
"2021-06-03 13:32:11","2021-06-03",719.0,1622727131000
"2021-06-03 13:47:11","2021-06-03",719.0,1622728031000
"2021-06-03 14:02:12","2021-06-03",717.0,1622728932000
"2021-06-03 14:17:11","2021-06-03",718.0,1622729831000
"2021-06-03 14:32:11","2021-06-03",726.0,1622730731000
"2021-06-03 14:47:11","2021-06-03",726.0,1622731631000
"2021-06-03 15:02:11","2021-06-03",725.0,1622732531000
"2021-06-03 15:17:11","2021-06-03",724.0,1622733431000
"2021-06-03 15:32:11","2021-06-03",722.0,1622734331000
"2021-06-03 15:47:11","2021-06-03",735.0,1622735231000
"2021-06-03 16:02:11","2021-06-03",736.0,1622736131000
"2021-06-03 16:17:11","2021-06-03",734.0,1622737031000
"2021-06-03 16:32:14","2021-06-03",733.0,1622737934000
"2021-06-03 16:47:11","2021-06-03",718.0,1622738831000
"2021-06-03 17:02:11","2021-06-03",718.0,1622739731000
"2021-06-03 17:17:11","2021-06-03",720.0,1622740631000
"2021-06-03 17:47:11","2021-06-03",718.0,1622742431000
"2021-06-03 18:02:11","2021-06-03",705.0,1622743331000
"2021-06-03 18:17:11","2021-06-03",694.0,1622744231000
"2021-06-03 18:47:10","2021-06-03",702.0,1622746030000
"2021-06-03 19:02:11","2021-06-03",697.0,1622746931000
"2021-06-03 19:17:11","2021-06-03",697.0,1622747831000
"2021-06-03 19:32:14","2021-06-03",705.0,1622748734000
"2021-06-03 19:47:11","2021-06-03",696.0,1622749631000
"2021-06-03 20:02:10","2021-06-03",695.0,1622750530000
"2021-06-03 20:17:11","2021-06-03",692.0,1622751431000
"2021-06-03 20:32:11","2021-06-03",690.0,1622752331000
"2021-06-03 20:47:11","2021-06-03",689.0,1622753231000
"2021-06-03 21:02:11","2021-06-03",689.0,1622754131000
"2021-06-03 21:17:11","2021-06-03",689.0,1622755031000
"2021-06-03 21:32:11","2021-06-03",693.0,1622755931000
"2021-06-03 21:47:11","2021-06-03",692.0,1622756831000
"2021-06-03 22:02:11","2021-06-03",697.0,1622757731000
"2021-06-03 22:17:13","2021-06-03",735.0,1622758633000
"2021-06-03 22:32:11","2021-06-03",747.0,1622759531000
"2021-06-03 22:47:11","2021-06-03",743.0,1622760431000
"2021-06-03 23:02:11","2021-06-03",706.0,1622761331000
"2021-06-03 23:17:11","2021-06-03",688.0,1622762231000
"2021-06-03 23:32:11","2021-06-03",681.0,1622763131000
"2021-06-03 23:47:11","2021-06-03",679.0,1622764031000
"2021-06-04 00:02:11","2021-06-04",678.0,1622764931000
"2021-06-04 00:17:11","2021-06-04",680.0,1622765831000
"2021-06-04 00:32:11","2021-06-04",691.0,1622766731000
"2021-06-04 00:47:11","2021-06-04",711.0,1622767631000
"2021-06-04 01:02:11","2021-06-04",717.0,1622768531000
"2021-06-04 01:17:11","2021-06-04",718.0,1622769431000
"2021-06-04 01:32:11","2021-06-04",713.0,1622770331000
"2021-06-04 01:47:11","2021-06-04",713.0,1622771231000
"2021-06-04 02:02:11","2021-06-04",712.0,1622772131000
"2021-06-04 02:17:11","2021-06-04",708.0,1622773031000
"2021-06-04 02:32:11","2021-06-04",717.0,1622773931000
"2021-06-04 02:47:13","2021-06-04",717.0,1622774833000
"2021-06-04 03:02:11","2021-06-04",726.0,1622775731000
"2021-06-04 03:17:11","2021-06-04",739.0,1622776631000
"2021-06-04 03:32:11","2021-06-04",740.0,1622777531000
"2021-06-04 03:47:11","2021-06-04",738.0,1622778431000
"2021-06-04 04:02:11","2021-06-04",729.0,1622779331000
"2021-06-04 04:17:11","2021-06-04",727.0,1622780231000
"2021-06-04 04:32:11","2021-06-04",724.0,1622781131000
"2021-06-04 04:47:11","2021-06-04",724.0,1622782031000
"2021-06-04 05:02:11","2021-06-04",718.0,1622782931000
"2021-06-04 05:17:11","2021-06-04",719.0,1622783831000
"2021-06-04 05:32:14","2021-06-04",711.0,1622784734000
"2021-06-04 05:47:11","2021-06-04",701.0,1622785631000
"2021-06-04 06:02:11","2021-06-04",700.0,1622786531000
"2021-06-04 06:17:11","2021-06-04",701.0,1622787431000
"2021-06-04 06:32:11","2021-06-04",701.0,1622788331000
"2021-06-04 06:47:11","2021-06-04",703.0,1622789231000
"2021-06-04 07:02:11","2021-06-04",693.0,1622790131000
"2021-06-04 07:17:11","2021-06-04",698.0,1622791031000
"2021-06-04 07:32:11","2021-06-04",685.0,1622791931000
"2021-06-04 07:47:12","2021-06-04",677.0,1622792832000
"2021-06-04 08:02:14","2021-06-04",686.0,1622793734000
"2021-06-04 08:17:12","2021-06-04",697.0,1622794632000
"2021-06-04 08:32:11","2021-06-04",702.0,1622795531000
"2021-06-04 08:47:11","2021-06-04",705.0,1622796431000
"2021-06-04 09:02:11","2021-06-04",710.0,1622797331000
"2021-06-04 09:17:11","2021-06-04",704.0,1622798231000
"2021-06-04 09:32:11","2021-06-04",701.0,1622799131000
"2021-06-04 09:47:11","2021-06-04",695.0,1622800031000
"2021-06-04 10:02:11","2021-06-04",695.0,1622800931000
"2021-06-04 10:17:11","2021-06-04",697.0,1622801831000
"2021-06-04 10:32:11","2021-06-04",697.0,1622802731000
"2021-06-04 10:47:11","2021-06-04",698.0,1622803631000
"2021-06-04 11:02:11","2021-06-04",699.0,1622804531000
"2021-06-04 11:17:14","2021-06-04",703.0,1622805434000
"2021-06-04 11:32:11","2021-06-04",732.0,1622806331000
"2021-06-04 11:47:11","2021-06-04",722.0,1622807231000
"2021-06-04 12:02:11","2021-06-04",721.0,1622808131000
"2021-06-04 12:17:11","2021-06-04",717.0,1622809031000
"2021-06-04 12:32:11","2021-06-04",698.0,1622809931000
"2021-06-04 12:47:11","2021-06-04",690.0,1622810831000
"2021-06-04 13:02:11","2021-06-04",686.0,1622811731000
"2021-06-04 13:17:11","2021-06-04",686.0,1622812631000
"2021-06-04 13:32:11","2021-06-04",685.0,1622813531000
"2021-06-04 13:47:11","2021-06-04",692.0,1622814431000
"2021-06-04 14:02:11","2021-06-04",726.0,1622815331000
"2021-06-04 14:17:11","2021-06-04",741.0,1622816231000
"2021-06-04 14:32:11","2021-06-04",744.0,1622817131000
"2021-06-04 14:47:11","2021-06-04",745.0,1622818031000
"2021-06-04 15:02:12","2021-06-04",750.0,1622818932000
"2021-06-04 15:17:11","2021-06-04",750.0,1622819831000
"2021-06-04 15:32:11","2021-06-04",753.0,1622820731000
"2021-06-04 15:47:11","2021-06-04",755.0,1622821631000
"2021-06-04 16:02:11","2021-06-04",754.0,1622822531000
"2021-06-04 16:17:11","2021-06-04",748.0,1622823431000
"2021-06-04 16:32:11","2021-06-04",755.0,1622824331000
"2021-06-04 16:47:11","2021-06-04",754.0,1622825231000
"2021-06-04 17:02:11","2021-06-04",756.0,1622826131000
"2021-06-04 17:17:11","2021-06-04",750.0,1622827031000
"2021-06-04 17:32:11","2021-06-04",768.0,1622827931000
"2021-06-04 17:47:11","2021-06-04",770.0,1622828831000
"2021-06-04 18:02:11","2021-06-04",774.0,1622829731000
"2021-06-04 18:17:11","2021-06-04",773.0,1622830631000
"2021-06-04 18:32:11","2021-06-04",766.0,1622831531000
"2021-06-04 18:47:11","2021-06-04",760.0,1622832431000
"2021-06-04 19:02:11","2021-06-04",736.0,1622833331000
"2021-06-04 19:17:11","2021-06-04",711.0,1622834231000
"2021-06-04 19:32:14","2021-06-04",722.0,1622835134000
"2021-06-04 19:47:11","2021-06-04",732.0,1622836031000
"2021-06-04 20:02:11","2021-06-04",728.0,1622836931000
"2021-06-04 20:17:12","2021-06-04",723.0,1622837832000
"2021-06-04 20:32:11","2021-06-04",716.0,1622838731000
"2021-06-04 20:47:11","2021-06-04",715.0,1622839631000
"2021-06-04 21:02:11","2021-06-04",714.0,1622840531000
"2021-06-04 21:17:11","2021-06-04",713.0,1622841431000
"2021-06-04 21:32:11","2021-06-04",712.0,1622842331000
"2021-06-04 21:47:11","2021-06-04",711.0,1622843231000
"2021-06-04 22:02:11","2021-06-04",707.0,1622844131000
"2021-06-04 22:17:11","2021-06-04",710.0,1622845031000
"2021-06-04 22:32:11","2021-06-04",712.0,1622845931000
"2021-06-04 22:47:11","2021-06-04",714.0,1622846831000
"2021-06-04 23:02:11","2021-06-04",716.0,1622847731000
"2021-06-04 23:17:11","2021-06-04",735.0,1622848631000
"2021-06-04 23:32:13","2021-06-04",768.0,1622849533000
"2021-06-04 23:47:11","2021-06-04",759.0,1622850431000
"2021-06-05 00:02:11","2021-06-05",749.0,1622851331000
"2021-06-05 00:17:11","2021-06-05",695.0,1622852231000
"2021-06-05 00:32:11","2021-06-05",675.0,1622853131000
"2021-06-05 00:47:11","2021-06-05",673.0,1622854031000
"2021-06-05 01:02:11","2021-06-05",676.0,1622854931000
"2021-06-05 01:17:11","2021-06-05",669.0,1622855831000
"2021-06-05 01:32:11","2021-06-05",666.0,1622856731000
"2021-06-05 01:47:12","2021-06-05",681.0,1622857632000
"2021-06-05 02:02:11","2021-06-05",693.0,1622858531000
"2021-06-05 02:17:11","2021-06-05",694.0,1622859431000
"2021-06-05 02:32:11","2021-06-05",692.0,1622860331000
"2021-06-05 02:47:11","2021-06-05",691.0,1622861231000
"2021-06-05 03:02:11","2021-06-05",689.0,1622862131000
"2021-06-05 03:17:11","2021-06-05",689.0,1622863031000
"2021-06-05 03:32:11","2021-06-05",687.0,1622863931000
"2021-06-05 03:47:11","2021-06-05",688.0,1622864831000
"2021-06-05 04:02:11","2021-06-05",685.0,1622865731000
"2021-06-05 04:17:11","2021-06-05",687.0,1622866631000
"2021-06-05 04:32:12","2021-06-05",686.0,1622867532000
"2021-06-05 04:47:11","2021-06-05",687.0,1622868431000
"2021-06-05 05:02:11","2021-06-05",692.0,1622869331000
"2021-06-05 05:32:11","2021-06-05",692.0,1622871131000
"2021-06-05 05:47:14","2021-06-05",693.0,1622872034000
"2021-06-05 06:02:11","2021-06-05",690.0,1622872931000
"2021-06-05 06:17:11","2021-06-05",689.0,1622873831000
"2021-06-05 06:32:11","2021-06-05",691.0,1622874731000
"2021-06-05 06:47:11","2021-06-05",685.0,1622875631000
"2021-06-05 07:02:11","2021-06-05",683.0,1622876531000
"2021-06-05 07:17:11","2021-06-05",680.0,1622877431000
"2021-06-05 07:32:13","2021-06-05",683.0,1622878333000
"2021-06-05 07:47:12","2021-06-05",698.0,1622879232000
"2021-06-05 08:02:11","2021-06-05",691.0,1622880131000
"2021-06-05 08:17:12","2021-06-05",689.0,1622881032000
"2021-06-05 08:32:11","2021-06-05",690.0,1622881931000
"2021-06-05 08:47:11","2021-06-05",682.0,1622882831000
"2021-06-05 09:02:11","2021-06-05",702.0,1622883731000
"2021-06-05 09:17:11","2021-06-05",692.0,1622884631000
"2021-06-05 09:32:11","2021-06-05",702.0,1622885531000
"2021-06-05 09:47:11","2021-06-05",701.0,1622886431000
"2021-06-05 10:02:11","2021-06-05",703.0,1622887331000
"2021-06-05 10:17:11","2021-06-05",707.0,1622888231000
"2021-06-05 10:32:11","2021-06-05",702.0,1622889131000
"2021-06-05 10:47:11","2021-06-05",704.0,1622890031000
"2021-06-05 11:02:11","2021-06-05",704.0,1622890931000
"2021-06-05 11:17:12","2021-06-05",705.0,1622891832000
"2021-06-05 11:32:13","2021-06-05",706.0,1622892733000
"2021-06-05 11:47:11","2021-06-05",704.0,1622893631000
"2021-06-05 12:02:11","2021-06-05",702.0,1622894531000
"2021-06-05 12:17:11","2021-06-05",701.0,1622895431000
"2021-06-05 12:32:11","2021-06-05",716.0,1622896331000
"2021-06-05 12:47:12","2021-06-05",712.0,1622897232000
"2021-06-05 13:02:11","2021-06-05",710.0,1622898131000
"2021-06-05 13:17:11","2021-06-05",701.0,1622899031000
"2021-06-05 13:32:12","2021-06-05",688.0,1622899932000
"2021-06-05 13:47:11","2021-06-05",681.0,1622900831000
"2021-06-05 14:02:11","2021-06-05",680.0,1622901731000
"2021-06-05 14:17:11","2021-06-05",685.0,1622902631000
"2021-06-05 14:32:11","2021-06-05",672.0,1622903531000
"2021-06-05 14:47:11","2021-06-05",670.0,1622904431000
"2021-06-05 15:02:11","2021-06-05",686.0,1622905331000
"2021-06-05 15:17:13","2021-06-05",696.0,1622906233000
"2021-06-05 15:32:12","2021-06-05",705.0,1622907132000
"2021-06-05 15:47:11","2021-06-05",704.0,1622908031000
"2021-06-05 16:02:11","2021-06-05",704.0,1622908931000
"2021-06-05 16:17:11","2021-06-05",702.0,1622909831000
"2021-06-05 16:32:10","2021-06-05",702.0,1622910730000
"2021-06-05 16:47:11","2021-06-05",703.0,1622911631000
"2021-06-05 17:02:11","2021-06-05",707.0,1622912531000
"2021-06-05 17:17:11","2021-06-05",714.0,1622913431000
"2021-06-05 17:32:11","2021-06-05",716.0,1622914331000
"2021-06-05 17:47:11","2021-06-05",721.0,1622915231000
"2021-06-05 18:02:11","2021-06-05",718.0,1622916131000
"2021-06-05 18:17:11","2021-06-05",717.0,1622917031000
"2021-06-05 18:32:11","2021-06-05",712.0,1622917931000
"2021-06-05 18:47:11","2021-06-05",716.0,1622918831000
"2021-06-05 19:02:10","2021-06-05",717.0,1622919730000
"2021-06-05 19:17:10","2021-06-05",715.0,1622920630000
"2021-06-05 19:32:11","2021-06-05",714.0,1622921531000
"2021-06-05 19:47:11","2021-06-05",718.0,1622922431000
"2021-06-05 20:02:11","2021-06-05",717.0,1622923331000
"2021-06-05 20:17:11","2021-06-05",708.0,1622924231000
"2021-06-05 20:32:11","2021-06-05",693.0,1622925131000
"2021-06-05 20:47:11","2021-06-05",694.0,1622926031000
"2021-06-05 21:02:11","2021-06-05",693.0,1622926931000
"2021-06-05 21:17:11","2021-06-05",697.0,1622927831000
"2021-06-05 21:32:11","2021-06-05",695.0,1622928731000
"2021-06-05 22:02:11","2021-06-05",689.0,1622930531000
"2021-06-05 22:17:12","2021-06-05",690.0,1622931432000
"2021-06-05 22:32:11","2021-06-05",692.0,1622932331000
"2021-06-05 22:47:11","2021-06-05",689.0,1622933231000
"2021-06-05 23:02:11","2021-06-05",689.0,1622934131000
"2021-06-05 23:17:11","2021-06-05",690.0,1622935031000
"2021-06-05 23:32:11","2021-06-05",688.0,1622935931000
"2021-06-05 23:47:11","2021-06-05",690.0,1622936831000
"2021-06-06 00:02:11","2021-06-06",690.0,1622937731000
"2021-06-06 00:17:11","2021-06-06",690.0,1622938631000
"2021-06-06 00:32:11","2021-06-06",734.0,1622939531000
"2021-06-06 00:47:11","2021-06-06",736.0,1622940431000
"2021-06-06 01:02:11","2021-06-06",741.0,1622941331000
"2021-06-06 01:17:11","2021-06-06",708.0,1622942231000
"2021-06-06 01:32:11","2021-06-06",692.0,1622943131000
"2021-06-06 01:47:11","2021-06-06",683.0,1622944031000
"2021-06-06 02:02:10","2021-06-06",680.0,1622944930000
"2021-06-06 02:17:11","2021-06-06",682.0,1622945831000
"2021-06-06 02:32:11","2021-06-06",682.0,1622946731000
"2021-06-06 02:47:11","2021-06-06",678.0,1622947631000
"2021-06-06 03:02:11","2021-06-06",687.0,1622948531000
"2021-06-06 03:17:11","2021-06-06",704.0,1622949431000
"2021-06-06 03:32:11","2021-06-06",710.0,1622950331000
"2021-06-06 03:47:13","2021-06-06",707.0,1622951233000
"2021-06-06 04:02:11","2021-06-06",707.0,1622952131000
"2021-06-06 04:17:13","2021-06-06",709.0,1622953033000
"2021-06-06 04:32:11","2021-06-06",708.0,1622953931000
"2021-06-06 04:47:11","2021-06-06",707.0,1622954831000
"2021-06-06 05:02:11","2021-06-06",706.0,1622955731000
"2021-06-06 05:17:11","2021-06-06",705.0,1622956631000
"2021-06-06 05:32:11","2021-06-06",700.0,1622957531000
"2021-06-06 05:47:11","2021-06-06",700.0,1622958431000
"2021-06-06 06:02:11","2021-06-06",698.0,1622959331000
"2021-06-06 06:17:11","2021-06-06",699.0,1622960231000
"2021-06-06 06:32:11","2021-06-06",701.0,1622961131000
"2021-06-06 06:47:11","2021-06-06",708.0,1622962031000
"2021-06-06 07:02:12","2021-06-06",705.0,1622962932000
"2021-06-06 07:17:11","2021-06-06",702.0,1622963831000
"2021-06-06 07:32:11","2021-06-06",704.0,1622964731000
"2021-06-06 07:47:11","2021-06-06",703.0,1622965631000
"2021-06-06 08:02:11","2021-06-06",703.0,1622966531000
"2021-06-06 08:17:11","2021-06-06",701.0,1622967431000
"2021-06-06 08:32:14","2021-06-06",705.0,1622968334000
"2021-06-06 08:47:12","2021-06-06",705.0,1622969232000
"2021-06-06 09:02:11","2021-06-06",701.0,1622970131000
"2021-06-06 09:17:11","2021-06-06",704.0,1622971031000
"2021-06-06 09:32:11","2021-06-06",691.0,1622971931000
"2021-06-06 09:47:11","2021-06-06",687.0,1622972831000
"2021-06-06 10:02:11","2021-06-06",693.0,1622973731000
"2021-06-06 10:17:11","2021-06-06",695.0,1622974631000
"2021-06-06 10:32:11","2021-06-06",692.0,1622975531000
"2021-06-06 10:47:11","2021-06-06",691.0,1622976431000
"2021-06-06 11:17:11","2021-06-06",676.0,1622978231000
"2021-06-06 11:32:11","2021-06-06",678.0,1622979131000
"2021-06-06 11:47:11","2021-06-06",677.0,1622980031000
"2021-06-06 12:02:11","2021-06-06",679.0,1622980931000
"2021-06-06 12:17:12","2021-06-06",681.0,1622981832000
"2021-06-06 12:32:11","2021-06-06",681.0,1622982731000
"2021-06-06 12:47:11","2021-06-06",677.0,1622983631000
"2021-06-06 13:02:11","2021-06-06",677.0,1622984531000
"2021-06-06 13:17:11","2021-06-06",680.0,1622985431000
"2021-06-06 13:32:11","2021-06-06",704.0,1622986331000
"2021-06-06 13:47:12","2021-06-06",701.0,1622987232000
"2021-06-06 14:02:11","2021-06-06",708.0,1622988131000
"2021-06-06 14:17:11","2021-06-06",707.0,1622989031000
"2021-06-06 14:32:11","2021-06-06",689.0,1622989931000
"2021-06-06 14:47:11","2021-06-06",681.0,1622990831000
"2021-06-06 15:02:11","2021-06-06",677.0,1622991731000
"2021-06-06 15:17:11","2021-06-06",676.0,1622992631000
"2021-06-06 15:32:12","2021-06-06",675.0,1622993532000
"2021-06-06 15:47:12","2021-06-06",674.0,1622994432000
"2021-06-06 16:02:11","2021-06-06",684.0,1622995331000
"2021-06-06 16:17:11","2021-06-06",704.0,1622996231000
"2021-06-06 16:32:11","2021-06-06",709.0,1622997131000
"2021-06-06 16:47:11","2021-06-06",709.0,1622998031000
"2021-06-06 17:02:11","2021-06-06",711.0,1622998931000
"2021-06-06 17:17:11","2021-06-06",711.0,1622999831000
"2021-06-06 17:32:12","2021-06-06",710.0,1623000732000
"2021-06-06 17:47:11","2021-06-06",708.0,1623001631000
"2021-06-06 18:02:11","2021-06-06",707.0,1623002531000
"2021-06-06 18:17:11","2021-06-06",704.0,1623003431000
"2021-06-06 18:32:11","2021-06-06",706.0,1623004331000
"2021-06-06 18:47:11","2021-06-06",708.0,1623005231000
"2021-06-06 19:02:11","2021-06-06",711.0,1623006131000
"2021-06-06 19:17:11","2021-06-06",715.0,1623007031000
"2021-06-06 19:32:11","2021-06-06",718.0,1623007931000
"2021-06-06 19:47:11","2021-06-06",722.0,1623008831000
"2021-06-06 20:02:11","2021-06-06",726.0,1623009731000
"2021-06-06 20:17:11","2021-06-06",726.0,1623010631000
"2021-06-06 20:32:11","2021-06-06",729.0,1623011531000
"2021-06-06 20:47:11","2021-06-06",717.0,1623012431000
"2021-06-06 21:02:13","2021-06-06",723.0,1623013333000
"2021-06-06 21:17:11","2021-06-06",699.0,1623014231000
"2021-06-06 21:32:11","2021-06-06",700.0,1623015131000
"2021-06-06 21:47:11","2021-06-06",702.0,1623016031000
"2021-06-06 22:02:11","2021-06-06",696.0,1623016931000
"2021-06-06 22:17:11","2021-06-06",691.0,1623017831000
"2021-06-06 22:32:11","2021-06-06",688.0,1623018731000
"2021-06-06 22:47:11","2021-06-06",687.0,1623019631000
"2021-06-06 23:02:11","2021-06-06",689.0,1623020531000
"2021-06-06 23:17:12","2021-06-06",688.0,1623021432000
"2021-06-06 23:32:11","2021-06-06",684.0,1623022331000
"2021-06-06 23:47:11","2021-06-06",682.0,1623023231000
"2021-06-07 00:02:11","2021-06-07",683.0,1623024131000
"2021-06-07 00:17:11","2021-06-07",684.0,1623025031000
"2021-06-07 00:32:11","2021-06-07",684.0,1623025931000
"2021-06-07 00:47:14","2021-06-07",685.0,1623026834000
"2021-06-07 01:02:11","2021-06-07",690.0,1623027731000
"2021-06-07 01:17:11","2021-06-07",693.0,1623028631000
"2021-06-07 01:32:11","2021-06-07",731.0,1623029531000
"2021-06-07 01:47:11","2021-06-07",730.0,1623030431000
"2021-06-07 02:02:11","2021-06-07",738.0,1623031331000
"2021-06-07 02:17:11","2021-06-07",735.0,1623032231000
"2021-06-07 02:32:11","2021-06-07",700.0,1623033131000
"2021-06-07 02:47:11","2021-06-07",687.0,1623034031000
