"datetime","date","cond-i-subdaily-uS","epoch"
"2022-07-22 22:32:12","2022-07-22",898.0,1658529132000
"2022-07-22 22:47:11","2022-07-22",892.0,1658530031000
"2022-07-22 23:02:11","2022-07-22",878.0,1658530931000
"2022-07-22 23:17:11","2022-07-22",871.0,1658531831000
"2022-07-22 23:32:12","2022-07-22",872.0,1658532732000
"2022-07-22 23:47:12","2022-07-22",871.0,1658533632000
"2022-07-23 00:02:11","2022-07-23",863.0,1658534531000
"2022-07-23 00:17:11","2022-07-23",861.0,1658535431000
"2022-07-23 00:32:11","2022-07-23",849.0,1658536331000
"2022-07-23 00:47:11","2022-07-23",844.0,1658537231000
"2022-07-23 01:02:11","2022-07-23",833.0,1658538131000
"2022-07-23 01:17:11","2022-07-23",820.0,1658539031000
"2022-07-23 01:32:11","2022-07-23",844.0,1658539931000
"2022-07-23 01:47:15","2022-07-23",830.0,1658540835000
"2022-07-23 02:02:12","2022-07-23",846.0,1658541732000
"2022-07-23 02:17:12","2022-07-23",845.0,1658542632000
"2022-07-23 02:32:12","2022-07-23",844.0,1658543532000
"2022-07-23 02:47:12","2022-07-23",849.0,1658544432000
"2022-07-23 03:02:11","2022-07-23",852.0,1658545331000
"2022-07-23 03:17:12","2022-07-23",854.0,1658546232000
"2022-07-23 03:32:11","2022-07-23",877.0,1658547131000
"2022-07-23 03:47:12","2022-07-23",867.0,1658548032000
"2022-07-23 04:02:12","2022-07-23",864.0,1658548932000
"2022-07-23 04:17:11","2022-07-23",863.0,1658549831000
"2022-07-23 04:32:12","2022-07-23",872.0,1658550732000
"2022-07-23 04:47:12","2022-07-23",873.0,1658551632000
"2022-07-23 05:02:11","2022-07-23",876.0,1658552531000
"2022-07-23 05:17:12","2022-07-23",878.0,1658553432000
"2022-07-23 05:32:12","2022-07-23",880.0,1658554332000
"2022-07-23 05:47:14","2022-07-23",871.0,1658555234000
"2022-07-23 06:02:11","2022-07-23",861.0,1658556131000
"2022-07-23 06:17:12","2022-07-23",873.0,1658557032000
"2022-07-23 06:32:12","2022-07-23",873.0,1658557932000
"2022-07-23 06:47:12","2022-07-23",867.0,1658558832000
"2022-07-23 07:02:11","2022-07-23",869.0,1658559731000
"2022-07-23 07:17:11","2022-07-23",868.0,1658560631000
"2022-07-23 07:32:12","2022-07-23",874.0,1658561532000
"2022-07-23 07:47:12","2022-07-23",867.0,1658562432000
"2022-07-23 08:02:11","2022-07-23",867.0,1658563331000
"2022-07-23 08:17:11","2022-07-23",859.0,1658564231000
"2022-07-23 08:32:11","2022-07-23",874.0,1658565131000
"2022-07-23 08:47:12","2022-07-23",879.0,1658566032000
"2022-07-23 09:02:13","2022-07-23",888.0,1658566933000
"2022-07-23 09:17:12","2022-07-23",890.0,1658567832000
"2022-07-23 09:32:12","2022-07-23",909.0,1658568732000
"2022-07-23 09:47:11","2022-07-23",930.0,1658569631000
"2022-07-23 10:02:12","2022-07-23",957.0,1658570532000
"2022-07-23 10:17:12","2022-07-23",978.0,1658571432000
"2022-07-23 10:32:12","2022-07-23",964.0,1658572332000
"2022-07-23 10:47:11","2022-07-23",960.0,1658573231000
"2022-07-23 11:02:11","2022-07-23",941.0,1658574131000
"2022-07-23 11:17:12","2022-07-23",896.0,1658575032000
"2022-07-23 11:32:13","2022-07-23",889.0,1658575933000
"2022-07-23 11:47:11","2022-07-23",876.0,1658576831000
"2022-07-23 12:02:12","2022-07-23",872.0,1658577732000
"2022-07-23 12:17:12","2022-07-23",872.0,1658578632000
"2022-07-23 12:32:12","2022-07-23",868.0,1658579532000
"2022-07-23 12:47:11","2022-07-23",866.0,1658580431000
"2022-07-23 13:02:11","2022-07-23",862.0,1658581331000
"2022-07-23 13:17:12","2022-07-23",850.0,1658582232000
"2022-07-23 13:32:11","2022-07-23",831.0,1658583131000
"2022-07-23 13:47:11","2022-07-23",810.0,1658584031000
"2022-07-23 14:02:12","2022-07-23",808.0,1658584932000
"2022-07-23 14:17:11","2022-07-23",817.0,1658585831000
"2022-07-23 14:32:12","2022-07-23",823.0,1658586732000
"2022-07-23 15:02:11","2022-07-23",831.0,1658588531000
"2022-07-23 15:17:11","2022-07-23",840.0,1658589431000
"2022-07-23 15:32:11","2022-07-23",844.0,1658590331000
"2022-07-23 15:47:11","2022-07-23",848.0,1658591231000
"2022-07-23 16:02:11","2022-07-23",862.0,1658592131000
"2022-07-23 16:17:12","2022-07-23",858.0,1658593032000
"2022-07-23 16:32:11","2022-07-23",859.0,1658593931000
"2022-07-23 16:47:11","2022-07-23",862.0,1658594831000
"2022-07-23 17:02:11","2022-07-23",862.0,1658595731000
"2022-07-23 17:17:11","2022-07-23",862.0,1658596631000
"2022-07-23 17:32:11","2022-07-23",877.0,1658597531000
"2022-07-23 17:47:11","2022-07-23",882.0,1658598431000
"2022-07-23 18:02:11","2022-07-23",903.0,1658599331000
"2022-07-23 18:17:11","2022-07-23",897.0,1658600231000
"2022-07-23 18:32:11","2022-07-23",886.0,1658601131000
"2022-07-23 18:47:11","2022-07-23",875.0,1658602031000
"2022-07-23 19:02:13","2022-07-23",866.0,1658602933000
"2022-07-23 19:17:12","2022-07-23",847.0,1658603832000
"2022-07-23 19:32:12","2022-07-23",850.0,1658604732000
"2022-07-23 19:47:12","2022-07-23",854.0,1658605632000
"2022-07-23 20:02:12","2022-07-23",846.0,1658606532000
"2022-07-23 20:17:11","2022-07-23",840.0,1658607431000
"2022-07-23 20:32:12","2022-07-23",859.0,1658608332000
"2022-07-23 20:47:12","2022-07-23",851.0,1658609232000
"2022-07-23 21:02:15","2022-07-23",860.0,1658610135000
"2022-07-23 21:17:12","2022-07-23",864.0,1658611032000
"2022-07-23 21:32:11","2022-07-23",866.0,1658611931000
"2022-07-23 21:47:12","2022-07-23",895.0,1658612832000
"2022-07-23 22:02:12","2022-07-23",920.0,1658613732000
"2022-07-23 22:17:12","2022-07-23",946.0,1658614632000
"2022-07-23 22:32:12","2022-07-23",935.0,1658615532000
"2022-07-23 22:47:12","2022-07-23",941.0,1658616432000
"2022-07-23 23:02:12","2022-07-23",950.0,1658617332000
"2022-07-23 23:17:11","2022-07-23",927.0,1658618231000
"2022-07-23 23:32:11","2022-07-23",888.0,1658619131000
"2022-07-23 23:47:12","2022-07-23",875.0,1658620032000
"2022-07-24 00:02:12","2022-07-24",872.0,1658620932000
"2022-07-24 00:17:12","2022-07-24",863.0,1658621832000
"2022-07-24 00:32:12","2022-07-24",868.0,1658622732000
"2022-07-24 00:47:12","2022-07-24",870.0,1658623632000
"2022-07-24 01:02:12","2022-07-24",874.0,1658624532000
"2022-07-24 01:17:11","2022-07-24",878.0,1658625431000
"2022-07-24 01:32:12","2022-07-24",877.0,1658626332000
"2022-07-24 01:47:12","2022-07-24",872.0,1658627232000
"2022-07-24 02:02:12","2022-07-24",871.0,1658628132000
"2022-07-24 02:17:12","2022-07-24",858.0,1658629032000
"2022-07-24 02:32:11","2022-07-24",865.0,1658629931000
"2022-07-24 02:47:13","2022-07-24",864.0,1658630833000
"2022-07-24 03:02:11","2022-07-24",864.0,1658631731000
"2022-07-24 03:17:11","2022-07-24",875.0,1658632631000
"2022-07-24 03:32:12","2022-07-24",869.0,1658633532000
"2022-07-24 03:47:12","2022-07-24",875.0,1658634432000
"2022-07-24 04:02:12","2022-07-24",879.0,1658635332000
"2022-07-24 04:17:12","2022-07-24",885.0,1658636232000
"2022-07-24 04:32:12","2022-07-24",873.0,1658637132000
"2022-07-24 04:47:12","2022-07-24",875.0,1658638032000
"2022-07-24 05:02:12","2022-07-24",869.0,1658638932000
"2022-07-24 05:17:14","2022-07-24",868.0,1658639834000
"2022-07-24 05:32:12","2022-07-24",868.0,1658640732000
"2022-07-24 05:47:12","2022-07-24",869.0,1658641632000
"2022-07-24 06:02:12","2022-07-24",875.0,1658642532000
"2022-07-24 06:17:11","2022-07-24",882.0,1658643431000
"2022-07-24 06:32:12","2022-07-24",887.0,1658644332000
"2022-07-24 06:47:14","2022-07-24",892.0,1658645234000
"2022-07-24 07:02:13","2022-07-24",892.0,1658646133000
"2022-07-24 07:17:12","2022-07-24",872.0,1658647032000
"2022-07-24 07:32:11","2022-07-24",874.0,1658647931000
"2022-07-24 07:47:11","2022-07-24",860.0,1658648831000
"2022-07-24 08:02:12","2022-07-24",852.0,1658649732000
"2022-07-24 08:17:12","2022-07-24",859.0,1658650632000
"2022-07-24 08:32:12","2022-07-24",860.0,1658651532000
"2022-07-24 08:47:12","2022-07-24",861.0,1658652432000
"2022-07-24 09:02:14","2022-07-24",876.0,1658653334000
"2022-07-24 09:17:12","2022-07-24",879.0,1658654232000
"2022-07-24 09:32:12","2022-07-24",890.0,1658655132000
"2022-07-24 09:47:12","2022-07-24",903.0,1658656032000
"2022-07-24 10:02:11","2022-07-24",891.0,1658656931000
"2022-07-24 10:17:11","2022-07-24",894.0,1658657831000
"2022-07-24 10:32:11","2022-07-24",904.0,1658658731000
"2022-07-24 10:47:11","2022-07-24",896.0,1658659631000
"2022-07-24 11:02:14","2022-07-24",925.0,1658660534000
"2022-07-24 11:17:12","2022-07-24",947.0,1658661432000
"2022-07-24 11:32:11","2022-07-24",1002.0,1658662331000
"2022-07-24 11:47:12","2022-07-24",955.0,1658663232000
"2022-07-24 12:02:14","2022-07-24",964.0,1658664134000
"2022-07-24 12:17:12","2022-07-24",944.0,1658665032000
"2022-07-24 12:32:13","2022-07-24",919.0,1658665933000
"2022-07-24 12:47:12","2022-07-24",914.0,1658666832000
"2022-07-24 13:02:12","2022-07-24",920.0,1658667732000
"2022-07-24 13:17:12","2022-07-24",902.0,1658668632000
"2022-07-24 13:32:12","2022-07-24",902.0,1658669532000
"2022-07-24 13:47:12","2022-07-24",898.0,1658670432000
"2022-07-24 14:02:12","2022-07-24",888.0,1658671332000
"2022-07-24 14:17:12","2022-07-24",882.0,1658672232000
"2022-07-24 14:32:12","2022-07-24",871.0,1658673132000
"2022-07-24 14:47:11","2022-07-24",883.0,1658674031000
"2022-07-24 15:02:11","2022-07-24",849.0,1658674931000
"2022-07-24 15:17:12","2022-07-24",886.0,1658675832000
"2022-07-24 15:32:11","2022-07-24",872.0,1658676731000
"2022-07-24 15:47:11","2022-07-24",881.0,1658677631000
"2022-07-24 16:02:11","2022-07-24",897.0,1658678531000
"2022-07-24 16:17:11","2022-07-24",874.0,1658679431000
"2022-07-24 16:32:11","2022-07-24",894.0,1658680331000
"2022-07-24 16:47:11","2022-07-24",906.0,1658681231000
"2022-07-24 17:02:11","2022-07-24",917.0,1658682131000
"2022-07-24 17:17:11","2022-07-24",924.0,1658683031000
"2022-07-24 17:32:11","2022-07-24",933.0,1658683931000
"2022-07-24 17:47:11","2022-07-24",912.0,1658684831000
"2022-07-24 18:02:11","2022-07-24",905.0,1658685731000
"2022-07-24 18:17:11","2022-07-24",912.0,1658686631000
"2022-07-24 18:32:11","2022-07-24",913.0,1658687531000
"2022-07-24 18:47:11","2022-07-24",943.0,1658688431000
"2022-07-24 19:02:12","2022-07-24",960.0,1658689332000
"2022-07-24 19:17:13","2022-07-24",960.0,1658690233000
"2022-07-24 19:32:11","2022-07-24",924.0,1658691131000
"2022-07-24 19:47:12","2022-07-24",937.0,1658692032000
"2022-07-24 20:02:11","2022-07-24",915.0,1658692931000
"2022-07-24 20:17:12","2022-07-24",910.0,1658693832000
"2022-07-24 20:32:12","2022-07-24",914.0,1658694732000
"2022-07-24 20:47:13","2022-07-24",890.0,1658695633000
"2022-07-24 21:02:14","2022-07-24",914.0,1658696534000
"2022-07-24 21:17:12","2022-07-24",892.0,1658697432000
"2022-07-24 21:32:12","2022-07-24",884.0,1658698332000
"2022-07-24 21:47:11","2022-07-24",883.0,1658699231000
"2022-07-24 22:02:14","2022-07-24",907.0,1658700134000
"2022-07-24 22:17:12","2022-07-24",926.0,1658701032000
"2022-07-24 22:32:12","2022-07-24",913.0,1658701932000
"2022-07-24 22:47:12","2022-07-24",925.0,1658702832000
"2022-07-24 23:02:14","2022-07-24",953.0,1658703734000
"2022-07-24 23:17:11","2022-07-24",1013.0,1658704631000
"2022-07-24 23:32:11","2022-07-24",1030.0,1658705531000
"2022-07-24 23:47:11","2022-07-24",1028.0,1658706431000
"2022-07-25 00:02:11","2022-07-25",1018.0,1658707331000
"2022-07-25 00:17:12","2022-07-25",1035.0,1658708232000
"2022-07-25 00:32:14","2022-07-25",996.0,1658709134000
"2022-07-25 00:47:12","2022-07-25",965.0,1658710032000
"2022-07-25 01:02:12","2022-07-25",927.0,1658710932000
"2022-07-25 01:17:11","2022-07-25",916.0,1658711831000
"2022-07-25 01:32:12","2022-07-25",908.0,1658712732000
"2022-07-25 01:47:13","2022-07-25",904.0,1658713633000
"2022-07-25 02:02:12","2022-07-25",903.0,1658714532000
"2022-07-25 02:17:12","2022-07-25",904.0,1658715432000
"2022-07-25 02:32:12","2022-07-25",897.0,1658716332000
"2022-07-25 02:47:12","2022-07-25",891.0,1658717232000
"2022-07-25 03:02:11","2022-07-25",894.0,1658718131000
"2022-07-25 03:17:11","2022-07-25",894.0,1658719031000
"2022-07-25 03:32:11","2022-07-25",885.0,1658719931000
"2022-07-25 03:47:15","2022-07-25",897.0,1658720835000
"2022-07-25 04:02:12","2022-07-25",879.0,1658721732000
"2022-07-25 04:17:12","2022-07-25",873.0,1658722632000
"2022-07-25 04:32:11","2022-07-25",889.0,1658723531000
"2022-07-25 04:47:11","2022-07-25",879.0,1658724431000
"2022-07-25 05:02:11","2022-07-25",887.0,1658725331000
"2022-07-25 05:17:11","2022-07-25",884.0,1658726231000
"2022-07-25 05:32:12","2022-07-25",891.0,1658727132000
"2022-07-25 05:47:12","2022-07-25",879.0,1658728032000
"2022-07-25 06:02:12","2022-07-25",878.0,1658728932000
"2022-07-25 06:17:14","2022-07-25",877.0,1658729834000
"2022-07-25 06:32:11","2022-07-25",877.0,1658730731000
"2022-07-25 06:47:12","2022-07-25",874.0,1658731632000
"2022-07-25 07:02:11","2022-07-25",875.0,1658732531000
"2022-07-25 07:17:12","2022-07-25",873.0,1658733432000
"2022-07-25 07:32:12","2022-07-25",881.0,1658734332000
"2022-07-25 07:47:12","2022-07-25",875.0,1658735232000
"2022-07-25 08:02:12","2022-07-25",870.0,1658736132000
"2022-07-25 08:17:12","2022-07-25",863.0,1658737032000
"2022-07-25 08:32:12","2022-07-25",860.0,1658737932000
"2022-07-25 08:47:11","2022-07-25",855.0,1658738831000
"2022-07-25 09:02:12","2022-07-25",864.0,1658739732000
"2022-07-25 09:17:11","2022-07-25",870.0,1658740631000
"2022-07-25 09:32:12","2022-07-25",879.0,1658741532000
"2022-07-25 09:47:12","2022-07-25",874.0,1658742432000
"2022-07-25 10:02:12","2022-07-25",882.0,1658743332000
"2022-07-25 10:17:11","2022-07-25",890.0,1658744231000
"2022-07-25 10:32:12","2022-07-25",893.0,1658745132000
"2022-07-25 10:47:12","2022-07-25",908.0,1658746032000
"2022-07-25 11:02:12","2022-07-25",911.0,1658746932000
"2022-07-25 11:17:11","2022-07-25",910.0,1658747831000
"2022-07-25 11:32:12","2022-07-25",927.0,1658748732000
"2022-07-25 11:47:13","2022-07-25",1011.0,1658749633000
"2022-07-25 12:02:12","2022-07-25",1020.0,1658750532000
"2022-07-25 12:17:12","2022-07-25",1018.0,1658751432000
"2022-07-25 12:32:12","2022-07-25",1014.0,1658752332000
"2022-07-25 12:47:12","2022-07-25",1051.0,1658753232000
"2022-07-25 13:02:12","2022-07-25",992.0,1658754132000
"2022-07-25 13:17:12","2022-07-25",953.0,1658755032000
"2022-07-25 13:32:15","2022-07-25",909.0,1658755935000
"2022-07-25 13:47:12","2022-07-25",910.0,1658756832000
"2022-07-25 14:02:11","2022-07-25",906.0,1658757731000
"2022-07-25 14:17:12","2022-07-25",900.0,1658758632000
"2022-07-25 14:32:12","2022-07-25",890.0,1658759532000
"2022-07-25 14:47:14","2022-07-25",896.0,1658760434000
"2022-07-25 15:02:12","2022-07-25",880.0,1658761332000
"2022-07-25 15:17:12","2022-07-25",874.0,1658762232000
"2022-07-25 15:32:13","2022-07-25",872.0,1658763133000
"2022-07-25 15:47:14","2022-07-25",862.0,1658764034000
"2022-07-25 16:02:12","2022-07-25",859.0,1658764932000
"2022-07-25 16:17:13","2022-07-25",847.0,1658765833000
"2022-07-25 16:32:12","2022-07-25",851.0,1658766732000
"2022-07-25 16:47:12","2022-07-25",858.0,1658767632000
"2022-07-25 17:02:12","2022-07-25",865.0,1658768532000
"2022-07-25 17:17:13","2022-07-25",875.0,1658769433000
"2022-07-25 17:32:12","2022-07-25",870.0,1658770332000
"2022-07-25 17:47:13","2022-07-25",883.0,1658771233000
"2022-07-25 18:02:13","2022-07-25",880.0,1658772133000
"2022-07-25 18:17:12","2022-07-25",879.0,1658773032000
"2022-07-25 18:32:12","2022-07-25",877.0,1658773932000
"2022-07-25 18:47:12","2022-07-25",883.0,1658774832000
"2022-07-25 19:02:11","2022-07-25",886.0,1658775731000
"2022-07-25 19:17:12","2022-07-25",890.0,1658776632000
"2022-07-25 19:32:11","2022-07-25",888.0,1658777531000
"2022-07-25 19:47:14","2022-07-25",892.0,1658778434000
"2022-07-25 20:02:11","2022-07-25",906.0,1658779331000
"2022-07-25 20:17:12","2022-07-25",907.0,1658780232000
"2022-07-25 20:32:12","2022-07-25",908.0,1658781132000
"2022-07-25 20:47:14","2022-07-25",903.0,1658782034000
"2022-07-25 21:02:12","2022-07-25",895.0,1658782932000
"2022-07-25 21:17:12","2022-07-25",881.0,1658783832000
"2022-07-25 21:32:12","2022-07-25",879.0,1658784732000
"2022-07-25 21:47:12","2022-07-25",875.0,1658785632000
"2022-07-25 22:02:12","2022-07-25",880.0,1658786532000
"2022-07-25 22:17:12","2022-07-25",909.0,1658787432000
"2022-07-25 22:32:12","2022-07-25",888.0,1658788332000
"2022-07-25 22:47:12","2022-07-25",888.0,1658789232000
"2022-07-25 23:02:13","2022-07-25",900.0,1658790133000
"2022-07-25 23:17:12","2022-07-25",915.0,1658791032000
"2022-07-25 23:32:12","2022-07-25",936.0,1658791932000
"2022-07-25 23:47:12","2022-07-25",950.0,1658792832000
"2022-07-26 00:02:12","2022-07-26",984.0,1658793732000
"2022-07-26 00:17:13","2022-07-26",1038.0,1658794633000
"2022-07-26 00:32:12","2022-07-26",1071.0,1658795532000
"2022-07-26 00:47:12","2022-07-26",1085.0,1658796432000
"2022-07-26 01:02:12","2022-07-26",1058.0,1658797332000
"2022-07-26 01:17:11","2022-07-26",1082.0,1658798231000
"2022-07-26 01:32:12","2022-07-26",1036.0,1658799132000
"2022-07-26 01:47:12","2022-07-26",1006.0,1658800032000
"2022-07-26 02:02:12","2022-07-26",967.0,1658800932000
"2022-07-26 02:17:12","2022-07-26",942.0,1658801832000
"2022-07-26 02:32:11","2022-07-26",926.0,1658802731000
"2022-07-26 02:47:12","2022-07-26",914.0,1658803632000
"2022-07-26 03:02:14","2022-07-26",900.0,1658804534000
"2022-07-26 03:17:12","2022-07-26",884.0,1658805432000
"2022-07-26 03:32:12","2022-07-26",894.0,1658806332000
"2022-07-26 03:47:12","2022-07-26",885.0,1658807232000
"2022-07-26 04:02:12","2022-07-26",880.0,1658808132000
"2022-07-26 04:17:12","2022-07-26",874.0,1658809032000
"2022-07-26 04:32:12","2022-07-26",872.0,1658809932000
"2022-07-26 04:47:12","2022-07-26",875.0,1658810832000
"2022-07-26 05:02:12","2022-07-26",866.0,1658811732000
"2022-07-26 05:17:15","2022-07-26",880.0,1658812635000
"2022-07-26 05:32:11","2022-07-26",873.0,1658813531000
"2022-07-26 05:47:12","2022-07-26",882.0,1658814432000
"2022-07-26 06:02:12","2022-07-26",872.0,1658815332000
"2022-07-26 06:17:12","2022-07-26",889.0,1658816232000
"2022-07-26 06:32:13","2022-07-26",895.0,1658817133000
"2022-07-26 06:47:12","2022-07-26",889.0,1658818032000
"2022-07-26 07:02:11","2022-07-26",888.0,1658818931000
"2022-07-26 07:17:11","2022-07-26",900.0,1658819831000
"2022-07-26 07:32:12","2022-07-26",901.0,1658820732000
"2022-07-26 07:47:11","2022-07-26",893.0,1658821631000
"2022-07-26 08:02:11","2022-07-26",903.0,1658822531000
"2022-07-26 08:17:11","2022-07-26",879.0,1658823431000
"2022-07-26 08:32:12","2022-07-26",878.0,1658824332000
"2022-07-26 08:47:12","2022-07-26",873.0,1658825232000
"2022-07-26 09:02:12","2022-07-26",860.0,1658826132000
"2022-07-26 09:17:14","2022-07-26",873.0,1658827034000
"2022-07-26 09:32:12","2022-07-26",873.0,1658827932000
"2022-07-26 09:47:12","2022-07-26",880.0,1658828832000
"2022-07-26 10:02:12","2022-07-26",875.0,1658829732000
"2022-07-26 10:17:14","2022-07-26",873.0,1658830634000
"2022-07-26 10:32:12","2022-07-26",877.0,1658831532000
"2022-07-26 10:47:12","2022-07-26",887.0,1658832432000
"2022-07-26 11:02:12","2022-07-26",901.0,1658833332000
"2022-07-26 11:17:12","2022-07-26",916.0,1658834232000
"2022-07-26 11:32:12","2022-07-26",936.0,1658835132000
"2022-07-26 11:47:12","2022-07-26",930.0,1658836032000
"2022-07-26 12:02:14","2022-07-26",962.0,1658836934000
"2022-07-26 12:17:11","2022-07-26",1017.0,1658837831000
"2022-07-26 12:32:12","2022-07-26",1023.0,1658838732000
"2022-07-26 12:47:12","2022-07-26",1059.0,1658839632000
"2022-07-26 13:02:13","2022-07-26",1049.0,1658840533000
"2022-07-26 13:17:12","2022-07-26",1019.0,1658841432000
"2022-07-26 13:47:11","2022-07-26",1044.0,1658843231000
"2022-07-26 14:02:11","2022-07-26",1030.0,1658844131000
"2022-07-26 14:17:11","2022-07-26",959.0,1658845031000
"2022-07-26 14:32:12","2022-07-26",944.0,1658845932000
"2022-07-26 14:47:12","2022-07-26",924.0,1658846832000
"2022-07-26 15:02:12","2022-07-26",910.0,1658847732000
"2022-07-26 15:17:12","2022-07-26",903.0,1658848632000
"2022-07-26 15:32:12","2022-07-26",898.0,1658849532000
"2022-07-26 15:47:12","2022-07-26",890.0,1658850432000
"2022-07-26 16:02:12","2022-07-26",887.0,1658851332000
"2022-07-26 16:17:12","2022-07-26",895.0,1658852232000
"2022-07-26 16:32:14","2022-07-26",878.0,1658853134000
"2022-07-26 16:47:12","2022-07-26",872.0,1658854032000
"2022-07-26 17:02:12","2022-07-26",875.0,1658854932000
"2022-07-26 17:17:12","2022-07-26",861.0,1658855832000
"2022-07-26 17:32:12","2022-07-26",858.0,1658856732000
"2022-07-26 17:47:12","2022-07-26",868.0,1658857632000
"2022-07-26 18:02:12","2022-07-26",882.0,1658858532000
"2022-07-26 18:17:12","2022-07-26",876.0,1658859432000
"2022-07-26 18:32:12","2022-07-26",887.0,1658860332000
"2022-07-26 18:47:12","2022-07-26",898.0,1658861232000
"2022-07-26 19:02:12","2022-07-26",898.0,1658862132000
"2022-07-26 19:17:12","2022-07-26",897.0,1658863032000
"2022-07-26 19:32:12","2022-07-26",901.0,1658863932000
"2022-07-26 19:47:14","2022-07-26",901.0,1658864834000
"2022-07-26 20:02:12","2022-07-26",910.0,1658865732000
"2022-07-26 20:17:12","2022-07-26",908.0,1658866632000
"2022-07-26 20:32:12","2022-07-26",914.0,1658867532000
"2022-07-26 20:47:12","2022-07-26",922.0,1658868432000
"2022-07-26 21:02:12","2022-07-26",932.0,1658869332000
"2022-07-26 21:17:12","2022-07-26",944.0,1658870232000
"2022-07-26 21:32:12","2022-07-26",931.0,1658871132000
"2022-07-26 21:47:12","2022-07-26",930.0,1658872032000
"2022-07-26 22:02:12","2022-07-26",918.0,1658872932000
"2022-07-26 22:17:12","2022-07-26",900.0,1658873832000
"2022-07-26 22:32:12","2022-07-26",877.0,1658874732000
"2022-07-26 22:47:12","2022-07-26",880.0,1658875632000
"2022-07-26 23:02:12","2022-07-26",882.0,1658876532000
"2022-07-26 23:17:12","2022-07-26",874.0,1658877432000
"2022-07-26 23:32:12","2022-07-26",879.0,1658878332000
"2022-07-26 23:47:11","2022-07-26",884.0,1658879231000
"2022-07-27 00:02:12","2022-07-27",901.0,1658880132000
"2022-07-27 00:17:12","2022-07-27",910.0,1658881032000
"2022-07-27 00:32:13","2022-07-27",920.0,1658881933000
"2022-07-27 00:47:13","2022-07-27",977.0,1658882833000
"2022-07-27 01:02:12","2022-07-27",1020.0,1658883732000
"2022-07-27 01:17:12","2022-07-27",1057.0,1658884632000
"2022-07-27 01:32:12","2022-07-27",1099.0,1658885532000
"2022-07-27 01:47:12","2022-07-27",1111.0,1658886432000
"2022-07-27 02:02:15","2022-07-27",1094.0,1658887335000
"2022-07-27 02:17:12","2022-07-27",1049.0,1658888232000
"2022-07-27 02:32:12","2022-07-27",1036.0,1658889132000
"2022-07-27 02:47:12","2022-07-27",981.0,1658890032000
"2022-07-27 03:02:12","2022-07-27",951.0,1658890932000
"2022-07-27 03:17:13","2022-07-27",922.0,1658891833000
"2022-07-27 03:32:12","2022-07-27",918.0,1658892732000
"2022-07-27 03:47:12","2022-07-27",914.0,1658893632000
"2022-07-27 04:02:14","2022-07-27",899.0,1658894534000
"2022-07-27 04:17:14","2022-07-27",901.0,1658895434000
"2022-07-27 04:32:13","2022-07-27",892.0,1658896333000
"2022-07-27 04:47:12","2022-07-27",897.0,1658897232000
"2022-07-27 05:02:15","2022-07-27",894.0,1658898135000
"2022-07-27 05:17:13","2022-07-27",880.0,1658899033000
"2022-07-27 05:32:12","2022-07-27",882.0,1658899932000
"2022-07-27 05:47:12","2022-07-27",873.0,1658900832000
"2022-07-27 06:02:12","2022-07-27",868.0,1658901732000
"2022-07-27 06:17:13","2022-07-27",868.0,1658902633000
"2022-07-27 06:32:12","2022-07-27",874.0,1658903532000
"2022-07-27 06:47:12","2022-07-27",880.0,1658904432000
"2022-07-27 07:02:13","2022-07-27",890.0,1658905333000
"2022-07-27 07:17:12","2022-07-27",890.0,1658906232000
"2022-07-27 07:32:12","2022-07-27",892.0,1658907132000
"2022-07-27 07:47:15","2022-07-27",891.0,1658908035000
"2022-07-27 08:02:12","2022-07-27",893.0,1658908932000
"2022-07-27 08:17:12","2022-07-27",891.0,1658909832000
"2022-07-27 08:32:12","2022-07-27",902.0,1658910732000
"2022-07-27 08:47:12","2022-07-27",897.0,1658911632000
"2022-07-27 09:02:12","2022-07-27",893.0,1658912532000
"2022-07-27 09:17:12","2022-07-27",903.0,1658913432000
"2022-07-27 09:32:12","2022-07-27",906.0,1658914332000
"2022-07-27 09:47:12","2022-07-27",893.0,1658915232000
"2022-07-27 10:02:12","2022-07-27",896.0,1658916132000
"2022-07-27 10:17:12","2022-07-27",891.0,1658917032000
"2022-07-27 10:32:12","2022-07-27",873.0,1658917932000
"2022-07-27 10:47:14","2022-07-27",870.0,1658918834000
"2022-07-27 11:02:13","2022-07-27",876.0,1658919733000
"2022-07-27 11:17:11","2022-07-27",871.0,1658920631000
"2022-07-27 11:32:12","2022-07-27",884.0,1658921532000
"2022-07-27 11:47:14","2022-07-27",891.0,1658922434000
"2022-07-27 12:02:12","2022-07-27",892.0,1658923332000
"2022-07-27 12:17:12","2022-07-27",914.0,1658924232000
"2022-07-27 12:32:12","2022-07-27",913.0,1658925132000
"2022-07-27 12:47:11","2022-07-27",944.0,1658926031000
"2022-07-27 13:02:12","2022-07-27",970.0,1658926932000
"2022-07-27 13:17:14","2022-07-27",1030.0,1658927834000
"2022-07-27 13:32:11","2022-07-27",1068.0,1658928731000
"2022-07-27 13:47:12","2022-07-27",1128.0,1658929632000
"2022-07-27 14:02:12","2022-07-27",1144.0,1658930532000
"2022-07-27 14:17:12","2022-07-27",1148.0,1658931432000
"2022-07-27 14:32:12","2022-07-27",1107.0,1658932332000
"2022-07-27 14:47:12","2022-07-27",1052.0,1658933232000
"2022-07-27 15:02:15","2022-07-27",1045.0,1658934135000
