"datetime","date","ph-i-subdaily","epoch"
"2021-08-05 17:02:12","2021-08-05",7.64,1628182932000
"2021-08-05 17:17:12","2021-08-05",7.62,1628183832000
"2021-08-05 17:32:12","2021-08-05",7.62,1628184732000
"2021-08-05 17:47:14","2021-08-05",7.61,1628185634000
"2021-08-05 18:02:12","2021-08-05",7.6,1628186532000
"2021-08-05 18:17:12","2021-08-05",7.6,1628187432000
"2021-08-05 18:32:12","2021-08-05",7.6,1628188332000
"2021-08-05 18:47:12","2021-08-05",7.59,1628189232000
"2021-08-05 19:02:13","2021-08-05",7.59,1628190133000
"2021-08-05 19:17:12","2021-08-05",7.59,1628191032000
"2021-08-05 19:32:12","2021-08-05",7.58,1628191932000
"2021-08-05 19:47:12","2021-08-05",7.59,1628192832000
"2021-08-05 20:02:12","2021-08-05",7.59,1628193732000
"2021-08-05 20:17:12","2021-08-05",7.59,1628194632000
"2021-08-05 20:32:12","2021-08-05",7.6,1628195532000
"2021-08-05 20:47:12","2021-08-05",7.63,1628196432000
"2021-08-05 21:02:12","2021-08-05",7.63,1628197332000
"2021-08-05 21:17:12","2021-08-05",7.63,1628198232000
"2021-08-05 21:32:12","2021-08-05",7.64,1628199132000
"2021-08-05 21:47:12","2021-08-05",7.65,1628200032000
"2021-08-05 22:02:12","2021-08-05",7.67,1628200932000
"2021-08-05 22:17:12","2021-08-05",7.69,1628201832000
"2021-08-05 22:32:12","2021-08-05",7.7,1628202732000
"2021-08-05 22:47:12","2021-08-05",7.72,1628203632000
"2021-08-05 23:02:12","2021-08-05",7.73,1628204532000
"2021-08-05 23:17:12","2021-08-05",7.73,1628205432000
"2021-08-05 23:32:14","2021-08-05",7.74,1628206334000
"2021-08-05 23:47:12","2021-08-05",7.75,1628207232000
"2021-08-06 00:02:12","2021-08-06",7.75,1628208132000
"2021-08-06 00:17:12","2021-08-06",7.75,1628209032000
"2021-08-06 00:32:12","2021-08-06",7.76,1628209932000
"2021-08-06 00:47:12","2021-08-06",7.76,1628210832000
"2021-08-06 01:02:12","2021-08-06",7.75,1628211732000
"2021-08-06 01:17:11","2021-08-06",7.75,1628212631000
"2021-08-06 01:32:12","2021-08-06",7.75,1628213532000
"2021-08-06 01:47:12","2021-08-06",7.74,1628214432000
"2021-08-06 02:02:12","2021-08-06",7.74,1628215332000
"2021-08-06 02:17:12","2021-08-06",7.72,1628216232000
"2021-08-06 02:32:12","2021-08-06",7.72,1628217132000
"2021-08-06 02:47:12","2021-08-06",7.71,1628218032000
"2021-08-06 03:02:12","2021-08-06",7.7,1628218932000
"2021-08-06 03:17:14","2021-08-06",7.69,1628219834000
"2021-08-06 03:32:12","2021-08-06",7.68,1628220732000
"2021-08-06 03:47:12","2021-08-06",7.67,1628221632000
"2021-08-06 04:02:12","2021-08-06",7.66,1628222532000
"2021-08-06 04:17:15","2021-08-06",7.64,1628223435000
"2021-08-06 04:32:12","2021-08-06",7.63,1628224332000
"2021-08-06 04:47:14","2021-08-06",7.62,1628225234000
"2021-08-06 05:02:11","2021-08-06",7.62,1628226131000
"2021-08-06 05:17:11","2021-08-06",7.61,1628227031000
"2021-08-06 05:32:12","2021-08-06",7.61,1628227932000
"2021-08-06 05:47:12","2021-08-06",7.6,1628228832000
"2021-08-06 06:02:12","2021-08-06",7.59,1628229732000
"2021-08-06 06:17:13","2021-08-06",7.58,1628230633000
"2021-08-06 06:32:11","2021-08-06",7.58,1628231531000
"2021-08-06 06:47:12","2021-08-06",7.57,1628232432000
"2021-08-06 07:02:11","2021-08-06",7.57,1628233331000
"2021-08-06 07:17:11","2021-08-06",7.56,1628234231000
"2021-08-06 07:32:12","2021-08-06",7.56,1628235132000
"2021-08-06 07:47:12","2021-08-06",7.55,1628236032000
"2021-08-06 08:02:12","2021-08-06",7.54,1628236932000
"2021-08-06 08:17:12","2021-08-06",7.55,1628237832000
"2021-08-06 08:32:12","2021-08-06",7.57,1628238732000
"2021-08-06 08:47:12","2021-08-06",7.57,1628239632000
"2021-08-06 09:02:12","2021-08-06",7.59,1628240532000
"2021-08-06 09:17:11","2021-08-06",7.61,1628241431000
"2021-08-06 09:32:12","2021-08-06",7.61,1628242332000
"2021-08-06 09:47:12","2021-08-06",7.62,1628243232000
"2021-08-06 10:02:12","2021-08-06",7.64,1628244132000
"2021-08-06 10:17:12","2021-08-06",7.65,1628245032000
"2021-08-06 10:32:12","2021-08-06",7.66,1628245932000
"2021-08-06 10:47:11","2021-08-06",7.68,1628246831000
"2021-08-06 11:02:12","2021-08-06",7.7,1628247732000
"2021-08-06 11:17:12","2021-08-06",7.72,1628248632000
"2021-08-06 11:47:11","2021-08-06",7.75,1628250431000
"2021-08-06 12:02:14","2021-08-06",7.76,1628251334000
"2021-08-06 12:17:12","2021-08-06",7.77,1628252232000
"2021-08-06 12:32:12","2021-08-06",7.78,1628253132000
"2021-08-06 12:47:13","2021-08-06",7.78,1628254033000
"2021-08-06 13:02:12","2021-08-06",7.78,1628254932000
"2021-08-06 13:17:12","2021-08-06",7.78,1628255832000
"2021-08-06 13:32:11","2021-08-06",7.79,1628256731000
"2021-08-06 13:47:11","2021-08-06",7.78,1628257631000
"2021-08-06 14:02:11","2021-08-06",7.77,1628258531000
"2021-08-06 14:17:12","2021-08-06",7.76,1628259432000
"2021-08-06 14:32:12","2021-08-06",7.75,1628260332000
"2021-08-06 14:47:12","2021-08-06",7.74,1628261232000
"2021-08-06 15:02:12","2021-08-06",7.73,1628262132000
"2021-08-06 15:17:11","2021-08-06",7.72,1628263031000
"2021-08-06 15:32:12","2021-08-06",7.71,1628263932000
"2021-08-06 15:47:12","2021-08-06",7.7,1628264832000
"2021-08-06 16:02:12","2021-08-06",7.69,1628265732000
"2021-08-06 16:17:14","2021-08-06",7.68,1628266634000
"2021-08-06 16:32:13","2021-08-06",7.67,1628267533000
"2021-08-06 16:47:14","2021-08-06",7.65,1628268434000
"2021-08-06 17:02:12","2021-08-06",7.65,1628269332000
"2021-08-06 17:17:12","2021-08-06",7.64,1628270232000
"2021-08-06 17:32:12","2021-08-06",7.63,1628271132000
"2021-08-06 17:47:12","2021-08-06",7.62,1628272032000
"2021-08-06 18:02:12","2021-08-06",7.62,1628272932000
"2021-08-06 18:17:12","2021-08-06",7.62,1628273832000
"2021-08-06 18:32:11","2021-08-06",7.61,1628274731000
"2021-08-06 18:47:12","2021-08-06",7.61,1628275632000
"2021-08-06 19:02:11","2021-08-06",7.61,1628276531000
"2021-08-06 19:17:12","2021-08-06",7.61,1628277432000
"2021-08-06 19:32:12","2021-08-06",7.61,1628278332000
"2021-08-06 19:47:11","2021-08-06",7.62,1628279231000
"2021-08-06 20:02:12","2021-08-06",7.62,1628280132000
"2021-08-06 20:17:11","2021-08-06",7.62,1628281031000
"2021-08-06 20:32:11","2021-08-06",7.62,1628281931000
"2021-08-06 20:47:12","2021-08-06",7.63,1628282832000
"2021-08-06 21:02:12","2021-08-06",7.62,1628283732000
"2021-08-06 21:17:11","2021-08-06",7.62,1628284631000
"2021-08-06 21:32:12","2021-08-06",7.62,1628285532000
"2021-08-06 21:47:12","2021-08-06",7.63,1628286432000
"2021-08-06 22:02:12","2021-08-06",7.63,1628287332000
"2021-08-06 22:17:14","2021-08-06",7.62,1628288234000
"2021-08-06 22:32:12","2021-08-06",7.63,1628289132000
"2021-08-06 22:47:12","2021-08-06",7.63,1628290032000
"2021-08-06 23:02:12","2021-08-06",7.64,1628290932000
"2021-08-06 23:17:12","2021-08-06",7.65,1628291832000
"2021-08-06 23:32:12","2021-08-06",7.67,1628292732000
"2021-08-06 23:47:12","2021-08-06",7.69,1628293632000
"2021-08-07 00:02:12","2021-08-07",7.71,1628294532000
"2021-08-07 00:17:15","2021-08-07",7.72,1628295435000
"2021-08-07 00:32:12","2021-08-07",7.74,1628296332000
"2021-08-07 00:47:14","2021-08-07",7.75,1628297234000
"2021-08-07 01:02:11","2021-08-07",7.77,1628298131000
"2021-08-07 01:17:12","2021-08-07",7.77,1628299032000
"2021-08-07 01:32:11","2021-08-07",7.78,1628299931000
"2021-08-07 02:02:12","2021-08-07",7.77,1628301732000
"2021-08-07 02:17:14","2021-08-07",7.75,1628302634000
"2021-08-07 02:32:12","2021-08-07",7.75,1628303532000
"2021-08-07 02:47:12","2021-08-07",7.73,1628304432000
"2021-08-07 03:02:12","2021-08-07",7.71,1628305332000
"2021-08-07 03:17:11","2021-08-07",7.7,1628306231000
"2021-08-07 03:32:12","2021-08-07",7.69,1628307132000
"2021-08-07 03:47:12","2021-08-07",7.68,1628308032000
"2021-08-07 04:02:12","2021-08-07",7.67,1628308932000
"2021-08-07 04:17:12","2021-08-07",7.66,1628309832000
"2021-08-07 04:32:11","2021-08-07",7.65,1628310731000
"2021-08-07 04:47:11","2021-08-07",7.64,1628311631000
"2021-08-07 05:02:13","2021-08-07",7.64,1628312533000
"2021-08-07 05:17:12","2021-08-07",7.63,1628313432000
"2021-08-07 05:32:11","2021-08-07",7.63,1628314331000
"2021-08-07 05:47:11","2021-08-07",7.63,1628315231000
"2021-08-07 06:02:11","2021-08-07",7.62,1628316131000
"2021-08-07 06:17:12","2021-08-07",7.63,1628317032000
"2021-08-07 06:32:11","2021-08-07",7.62,1628317931000
"2021-08-07 06:47:11","2021-08-07",7.62,1628318831000
"2021-08-07 07:02:12","2021-08-07",7.61,1628319732000
"2021-08-07 07:17:12","2021-08-07",7.61,1628320632000
"2021-08-07 07:32:12","2021-08-07",7.6,1628321532000
"2021-08-07 07:47:12","2021-08-07",7.61,1628322432000
"2021-08-07 08:02:12","2021-08-07",7.6,1628323332000
"2021-08-07 08:17:12","2021-08-07",7.6,1628324232000
"2021-08-07 08:32:11","2021-08-07",7.59,1628325131000
"2021-08-07 08:47:11","2021-08-07",7.58,1628326031000
"2021-08-07 09:02:12","2021-08-07",7.59,1628326932000
"2021-08-07 09:17:12","2021-08-07",7.59,1628327832000
"2021-08-07 09:32:11","2021-08-07",7.59,1628328731000
"2021-08-07 09:47:11","2021-08-07",7.6,1628329631000
"2021-08-07 10:02:11","2021-08-07",7.63,1628330531000
"2021-08-07 10:17:11","2021-08-07",7.61,1628331431000
"2021-08-07 10:47:12","2021-08-07",7.62,1628333232000
"2021-08-07 11:02:12","2021-08-07",7.63,1628334132000
"2021-08-07 11:17:12","2021-08-07",7.64,1628335032000
"2021-08-07 11:32:12","2021-08-07",7.64,1628335932000
"2021-08-07 11:47:12","2021-08-07",7.65,1628336832000
"2021-08-07 12:02:12","2021-08-07",7.66,1628337732000
"2021-08-07 12:17:12","2021-08-07",7.67,1628338632000
"2021-08-07 12:32:12","2021-08-07",7.69,1628339532000
"2021-08-07 12:47:12","2021-08-07",7.7,1628340432000
"2021-08-07 13:02:12","2021-08-07",7.72,1628341332000
"2021-08-07 13:17:12","2021-08-07",7.73,1628342232000
"2021-08-07 13:32:12","2021-08-07",7.73,1628343132000
"2021-08-07 13:47:12","2021-08-07",7.72,1628344032000
"2021-08-07 14:02:12","2021-08-07",7.73,1628344932000
"2021-08-07 14:17:12","2021-08-07",7.73,1628345832000
"2021-08-07 14:32:12","2021-08-07",7.72,1628346732000
"2021-08-07 14:47:12","2021-08-07",7.69,1628347632000
"2021-08-07 15:02:12","2021-08-07",7.68,1628348532000
"2021-08-07 15:17:11","2021-08-07",7.66,1628349431000
"2021-08-07 15:32:12","2021-08-07",7.64,1628350332000
"2021-08-07 15:47:11","2021-08-07",7.62,1628351231000
"2021-08-07 16:02:11","2021-08-07",7.61,1628352131000
"2021-08-07 16:17:12","2021-08-07",7.6,1628353032000
"2021-08-07 16:32:11","2021-08-07",7.59,1628353931000
"2021-08-07 16:47:11","2021-08-07",7.58,1628354831000
"2021-08-07 17:02:11","2021-08-07",7.57,1628355731000
"2021-08-07 17:17:11","2021-08-07",7.56,1628356631000
"2021-08-07 17:32:11","2021-08-07",7.56,1628357531000
"2021-08-07 17:47:11","2021-08-07",7.57,1628358431000
"2021-08-07 18:02:12","2021-08-07",7.58,1628359332000
"2021-08-07 18:17:13","2021-08-07",7.58,1628360233000
"2021-08-07 18:32:11","2021-08-07",7.57,1628361131000
"2021-08-07 18:47:12","2021-08-07",7.55,1628362032000
"2021-08-07 19:02:12","2021-08-07",7.54,1628362932000
"2021-08-07 19:17:11","2021-08-07",7.53,1628363831000
"2021-08-07 19:32:12","2021-08-07",7.53,1628364732000
"2021-08-07 20:02:11","2021-08-07",7.56,1628366531000
"2021-08-07 20:17:11","2021-08-07",7.57,1628367431000
"2021-08-07 20:32:12","2021-08-07",7.59,1628368332000
"2021-08-07 20:47:13","2021-08-07",7.6,1628369233000
"2021-08-07 21:02:11","2021-08-07",7.62,1628370131000
"2021-08-07 21:17:11","2021-08-07",7.63,1628371031000
"2021-08-07 21:32:11","2021-08-07",7.64,1628371931000
"2021-08-07 21:47:12","2021-08-07",7.65,1628372832000
"2021-08-07 22:02:12","2021-08-07",7.65,1628373732000
"2021-08-07 22:17:12","2021-08-07",7.65,1628374632000
"2021-08-07 22:32:12","2021-08-07",7.64,1628375532000
"2021-08-07 22:47:12","2021-08-07",7.63,1628376432000
"2021-08-07 23:02:11","2021-08-07",7.63,1628377331000
"2021-08-07 23:32:11","2021-08-07",7.58,1628379131000
"2021-08-07 23:47:11","2021-08-07",7.56,1628380031000
"2021-08-08 00:02:11","2021-08-08",7.56,1628380931000
"2021-08-08 00:17:12","2021-08-08",7.57,1628381832000
"2021-08-08 00:32:13","2021-08-08",7.57,1628382733000
"2021-08-08 00:47:12","2021-08-08",7.57,1628383632000
"2021-08-08 01:02:12","2021-08-08",7.58,1628384532000
"2021-08-08 01:17:12","2021-08-08",7.6,1628385432000
"2021-08-08 01:32:12","2021-08-08",7.62,1628386332000
"2021-08-08 01:47:11","2021-08-08",7.63,1628387231000
"2021-08-08 02:02:11","2021-08-08",7.63,1628388131000
"2021-08-08 02:17:11","2021-08-08",7.63,1628389031000
"2021-08-08 02:32:12","2021-08-08",7.64,1628389932000
"2021-08-08 02:47:12","2021-08-08",7.64,1628390832000
"2021-08-08 03:02:12","2021-08-08",7.62,1628391732000
"2021-08-08 03:17:12","2021-08-08",7.6,1628392632000
"2021-08-08 03:32:14","2021-08-08",7.58,1628393534000
"2021-08-08 03:47:11","2021-08-08",7.57,1628394431000
"2021-08-08 04:02:11","2021-08-08",7.56,1628395331000
"2021-08-08 04:17:12","2021-08-08",7.55,1628396232000
"2021-08-08 04:32:12","2021-08-08",7.55,1628397132000
"2021-08-08 04:47:12","2021-08-08",7.55,1628398032000
"2021-08-08 05:02:12","2021-08-08",7.56,1628398932000
"2021-08-08 05:17:14","2021-08-08",7.56,1628399834000
"2021-08-08 05:32:12","2021-08-08",7.57,1628400732000
"2021-08-08 05:47:12","2021-08-08",7.58,1628401632000
"2021-08-08 06:02:12","2021-08-08",7.59,1628402532000
"2021-08-08 06:17:15","2021-08-08",7.59,1628403435000
"2021-08-08 06:32:12","2021-08-08",7.59,1628404332000
"2021-08-08 06:47:12","2021-08-08",7.58,1628405232000
"2021-08-08 07:02:12","2021-08-08",7.55,1628406132000
"2021-08-08 07:17:12","2021-08-08",7.53,1628407032000
"2021-08-08 07:32:12","2021-08-08",7.51,1628407932000
"2021-08-08 07:47:12","2021-08-08",7.49,1628408832000
"2021-08-08 08:02:12","2021-08-08",7.48,1628409732000
"2021-08-08 08:17:12","2021-08-08",7.49,1628410632000
"2021-08-08 08:32:12","2021-08-08",7.5,1628411532000
"2021-08-08 08:47:12","2021-08-08",7.51,1628412432000
"2021-08-08 09:02:12","2021-08-08",7.53,1628413332000
"2021-08-08 09:17:12","2021-08-08",7.54,1628414232000
"2021-08-08 09:32:12","2021-08-08",7.56,1628415132000
"2021-08-08 09:47:12","2021-08-08",7.59,1628416032000
"2021-08-08 10:02:12","2021-08-08",7.58,1628416932000
"2021-08-08 10:17:12","2021-08-08",7.56,1628417832000
"2021-08-08 10:32:12","2021-08-08",7.56,1628418732000
"2021-08-08 10:47:12","2021-08-08",7.55,1628419632000
"2021-08-08 11:02:12","2021-08-08",7.55,1628420532000
"2021-08-08 11:17:14","2021-08-08",7.53,1628421434000
"2021-08-08 11:32:14","2021-08-08",7.52,1628422334000
"2021-08-08 11:47:12","2021-08-08",7.53,1628423232000
"2021-08-08 12:02:12","2021-08-08",7.55,1628424132000
"2021-08-08 12:17:12","2021-08-08",7.58,1628425032000
"2021-08-08 12:32:13","2021-08-08",7.59,1628425933000
"2021-08-08 12:47:12","2021-08-08",7.59,1628426832000
"2021-08-08 13:02:12","2021-08-08",7.59,1628427732000
"2021-08-08 13:17:12","2021-08-08",7.59,1628428632000
"2021-08-08 13:32:12","2021-08-08",7.59,1628429532000
"2021-08-08 13:47:12","2021-08-08",7.6,1628430432000
"2021-08-08 14:02:12","2021-08-08",7.61,1628431332000
"2021-08-08 14:17:12","2021-08-08",7.61,1628432232000
"2021-08-08 14:32:11","2021-08-08",7.61,1628433131000
"2021-08-08 14:47:12","2021-08-08",7.61,1628434032000
"2021-08-08 15:02:12","2021-08-08",7.61,1628434932000
"2021-08-08 15:17:12","2021-08-08",7.6,1628435832000
"2021-08-08 15:32:12","2021-08-08",7.59,1628436732000
"2021-08-08 15:47:12","2021-08-08",7.58,1628437632000
"2021-08-08 16:02:11","2021-08-08",7.57,1628438531000
"2021-08-08 16:17:12","2021-08-08",7.57,1628439432000
"2021-08-08 16:32:12","2021-08-08",7.58,1628440332000
"2021-08-08 16:47:12","2021-08-08",7.58,1628441232000
"2021-08-08 17:02:12","2021-08-08",7.57,1628442132000
"2021-08-08 17:17:12","2021-08-08",7.56,1628443032000
"2021-08-08 17:32:12","2021-08-08",7.55,1628443932000
"2021-08-08 17:47:12","2021-08-08",7.54,1628444832000
"2021-08-08 18:02:12","2021-08-08",7.55,1628445732000
"2021-08-08 18:17:12","2021-08-08",7.56,1628446632000
"2021-08-08 18:32:12","2021-08-08",7.58,1628447532000
"2021-08-08 18:47:12","2021-08-08",7.6,1628448432000
"2021-08-08 19:02:11","2021-08-08",7.61,1628449331000
"2021-08-08 19:17:12","2021-08-08",7.59,1628450232000
"2021-08-08 19:32:12","2021-08-08",7.58,1628451132000
"2021-08-08 19:47:12","2021-08-08",7.57,1628452032000
"2021-08-08 20:02:12","2021-08-08",7.56,1628452932000
"2021-08-08 20:17:12","2021-08-08",7.55,1628453832000
"2021-08-08 20:32:11","2021-08-08",7.56,1628454731000
"2021-08-08 20:47:12","2021-08-08",7.56,1628455632000
"2021-08-08 21:02:12","2021-08-08",7.57,1628456532000
"2021-08-08 21:17:12","2021-08-08",7.59,1628457432000
"2021-08-08 21:32:12","2021-08-08",7.6,1628458332000
"2021-08-08 21:47:12","2021-08-08",7.62,1628459232000
"2021-08-08 22:02:12","2021-08-08",7.63,1628460132000
"2021-08-08 22:17:12","2021-08-08",7.64,1628461032000
"2021-08-08 22:32:12","2021-08-08",7.66,1628461932000
"2021-08-08 22:47:12","2021-08-08",7.66,1628462832000
"2021-08-08 23:02:12","2021-08-08",7.64,1628463732000
"2021-08-08 23:17:12","2021-08-08",7.63,1628464632000
"2021-08-08 23:32:12","2021-08-08",7.64,1628465532000
"2021-08-08 23:47:12","2021-08-08",7.62,1628466432000
"2021-08-09 00:02:12","2021-08-09",7.59,1628467332000
"2021-08-09 00:17:12","2021-08-09",7.58,1628468232000
"2021-08-09 00:32:13","2021-08-09",7.59,1628469133000
"2021-08-09 00:47:12","2021-08-09",7.6,1628470032000
"2021-08-09 01:02:12","2021-08-09",7.59,1628470932000
"2021-08-09 01:17:12","2021-08-09",7.58,1628471832000
"2021-08-09 01:32:12","2021-08-09",7.58,1628472732000
"2021-08-09 01:47:12","2021-08-09",7.59,1628473632000
"2021-08-09 02:02:12","2021-08-09",7.59,1628474532000
"2021-08-09 02:17:12","2021-08-09",7.6,1628475432000
"2021-08-09 02:32:12","2021-08-09",7.6,1628476332000
"2021-08-09 02:47:12","2021-08-09",7.6,1628477232000
"2021-08-09 03:02:12","2021-08-09",7.59,1628478132000
"2021-08-09 03:17:12","2021-08-09",7.6,1628479032000
"2021-08-09 03:32:12","2021-08-09",7.6,1628479932000
"2021-08-09 03:47:12","2021-08-09",7.59,1628480832000
"2021-08-09 04:02:12","2021-08-09",7.59,1628481732000
"2021-08-09 04:17:12","2021-08-09",7.58,1628482632000
"2021-08-09 04:32:13","2021-08-09",7.57,1628483533000
"2021-08-09 04:47:12","2021-08-09",7.57,1628484432000
"2021-08-09 05:02:12","2021-08-09",7.57,1628485332000
"2021-08-09 05:17:12","2021-08-09",7.57,1628486232000
"2021-08-09 05:32:12","2021-08-09",7.57,1628487132000
"2021-08-09 05:47:13","2021-08-09",7.58,1628488033000
"2021-08-09 06:02:14","2021-08-09",7.58,1628488934000
"2021-08-09 06:17:12","2021-08-09",7.58,1628489832000
"2021-08-09 06:32:12","2021-08-09",7.58,1628490732000
"2021-08-09 06:47:12","2021-08-09",7.59,1628491632000
"2021-08-09 07:02:12","2021-08-09",7.6,1628492532000
"2021-08-09 07:17:12","2021-08-09",7.6,1628493432000
"2021-08-09 07:32:12","2021-08-09",7.59,1628494332000
"2021-08-09 07:47:12","2021-08-09",7.58,1628495232000
"2021-08-09 08:02:12","2021-08-09",7.57,1628496132000
"2021-08-09 08:17:12","2021-08-09",7.56,1628497032000
"2021-08-09 08:32:12","2021-08-09",7.56,1628497932000
"2021-08-09 08:47:12","2021-08-09",7.56,1628498832000
"2021-08-09 09:02:12","2021-08-09",7.56,1628499732000
"2021-08-09 09:17:12","2021-08-09",7.57,1628500632000
"2021-08-09 09:32:12","2021-08-09",7.58,1628501532000
"2021-08-09 09:47:12","2021-08-09",7.59,1628502432000
"2021-08-09 10:02:12","2021-08-09",7.61,1628503332000
"2021-08-09 10:17:12","2021-08-09",7.62,1628504232000
"2021-08-09 10:32:12","2021-08-09",7.63,1628505132000
"2021-08-09 10:47:12","2021-08-09",7.62,1628506032000
"2021-08-09 11:02:12","2021-08-09",7.61,1628506932000
"2021-08-09 11:17:12","2021-08-09",7.61,1628507832000
"2021-08-09 11:32:12","2021-08-09",7.63,1628508732000
"2021-08-09 11:47:14","2021-08-09",7.62,1628509634000
"2021-08-09 12:02:12","2021-08-09",7.61,1628510532000
"2021-08-09 12:17:12","2021-08-09",7.6,1628511432000
"2021-08-09 12:32:12","2021-08-09",7.61,1628512332000
"2021-08-09 12:47:12","2021-08-09",7.62,1628513232000
"2021-08-09 13:02:12","2021-08-09",7.62,1628514132000
"2021-08-09 13:17:12","2021-08-09",7.61,1628515032000
"2021-08-09 13:32:12","2021-08-09",7.61,1628515932000
"2021-08-09 13:47:12","2021-08-09",7.6,1628516832000
"2021-08-09 14:02:12","2021-08-09",7.6,1628517732000
"2021-08-09 14:17:12","2021-08-09",7.61,1628518632000
"2021-08-09 14:32:12","2021-08-09",7.61,1628519532000
"2021-08-09 14:47:12","2021-08-09",7.61,1628520432000
"2021-08-09 15:02:12","2021-08-09",7.62,1628521332000
"2021-08-09 15:17:12","2021-08-09",7.61,1628522232000
"2021-08-09 15:32:12","2021-08-09",7.62,1628523132000
"2021-08-09 15:47:12","2021-08-09",7.61,1628524032000
"2021-08-09 16:02:13","2021-08-09",7.61,1628524933000
"2021-08-09 16:17:12","2021-08-09",7.6,1628525832000
"2021-08-09 16:32:12","2021-08-09",7.6,1628526732000
"2021-08-09 16:47:12","2021-08-09",7.6,1628527632000
"2021-08-09 17:02:11","2021-08-09",7.6,1628528531000
"2021-08-09 17:17:12","2021-08-09",7.6,1628529432000
"2021-08-09 17:32:12","2021-08-09",7.61,1628530332000
"2021-08-09 17:47:12","2021-08-09",7.61,1628531232000
"2021-08-09 18:02:14","2021-08-09",7.61,1628532134000
"2021-08-09 18:17:12","2021-08-09",7.61,1628533032000
"2021-08-09 18:32:12","2021-08-09",7.6,1628533932000
"2021-08-09 18:47:12","2021-08-09",7.61,1628534832000
"2021-08-09 19:02:12","2021-08-09",7.61,1628535732000
"2021-08-09 19:17:12","2021-08-09",7.62,1628536632000
"2021-08-09 19:32:12","2021-08-09",7.62,1628537532000
"2021-08-09 19:47:12","2021-08-09",7.6,1628538432000
"2021-08-09 20:02:12","2021-08-09",7.59,1628539332000
"2021-08-09 20:17:14","2021-08-09",7.57,1628540234000
"2021-08-09 20:32:13","2021-08-09",7.56,1628541133000
"2021-08-09 20:47:12","2021-08-09",7.54,1628542032000
"2021-08-09 21:02:12","2021-08-09",7.54,1628542932000
"2021-08-09 21:17:12","2021-08-09",7.54,1628543832000
"2021-08-09 21:32:12","2021-08-09",7.54,1628544732000
"2021-08-09 21:47:12","2021-08-09",7.55,1628545632000
"2021-08-09 22:02:12","2021-08-09",7.56,1628546532000
"2021-08-09 22:17:12","2021-08-09",7.57,1628547432000
"2021-08-09 22:32:12","2021-08-09",7.58,1628548332000
"2021-08-09 22:47:12","2021-08-09",7.59,1628549232000
"2021-08-09 23:02:12","2021-08-09",7.59,1628550132000
"2021-08-09 23:17:12","2021-08-09",7.59,1628551032000
"2021-08-09 23:32:12","2021-08-09",7.6,1628551932000
"2021-08-09 23:47:12","2021-08-09",7.59,1628552832000
"2021-08-10 00:02:12","2021-08-10",7.58,1628553732000
"2021-08-10 00:17:12","2021-08-10",7.59,1628554632000
"2021-08-10 00:32:12","2021-08-10",7.58,1628555532000
"2021-08-10 00:47:12","2021-08-10",7.56,1628556432000
"2021-08-10 01:02:15","2021-08-10",7.56,1628557335000
"2021-08-10 01:17:12","2021-08-10",7.57,1628558232000
"2021-08-10 01:32:12","2021-08-10",7.59,1628559132000
"2021-08-10 01:47:12","2021-08-10",7.6,1628560032000
"2021-08-10 02:02:12","2021-08-10",7.6,1628560932000
"2021-08-10 02:17:12","2021-08-10",7.59,1628561832000
"2021-08-10 02:32:14","2021-08-10",7.59,1628562734000
"2021-08-10 02:47:12","2021-08-10",7.59,1628563632000
"2021-08-10 03:02:13","2021-08-10",7.59,1628564533000
"2021-08-10 03:17:12","2021-08-10",7.59,1628565432000
"2021-08-10 03:32:12","2021-08-10",7.59,1628566332000
"2021-08-10 03:47:12","2021-08-10",7.59,1628567232000
"2021-08-10 04:02:12","2021-08-10",7.59,1628568132000
"2021-08-10 04:17:12","2021-08-10",7.59,1628569032000
"2021-08-10 04:32:12","2021-08-10",7.59,1628569932000
"2021-08-10 04:47:12","2021-08-10",7.58,1628570832000
"2021-08-10 05:02:12","2021-08-10",7.57,1628571732000
"2021-08-10 05:17:12","2021-08-10",7.57,1628572632000
"2021-08-10 05:32:12","2021-08-10",7.57,1628573532000
"2021-08-10 05:47:12","2021-08-10",7.57,1628574432000
"2021-08-10 06:02:12","2021-08-10",7.57,1628575332000
"2021-08-10 06:17:14","2021-08-10",7.56,1628576234000
"2021-08-10 06:32:12","2021-08-10",7.55,1628577132000
"2021-08-10 06:47:14","2021-08-10",7.55,1628578034000
"2021-08-10 07:02:12","2021-08-10",7.54,1628578932000
"2021-08-10 07:17:12","2021-08-10",7.53,1628579832000
"2021-08-10 07:32:12","2021-08-10",7.52,1628580732000
"2021-08-10 07:47:12","2021-08-10",7.5,1628581632000
"2021-08-10 08:02:12","2021-08-10",7.47,1628582532000
"2021-08-10 08:17:12","2021-08-10",7.44,1628583432000
"2021-08-10 08:32:12","2021-08-10",7.43,1628584332000
"2021-08-10 08:47:15","2021-08-10",7.42,1628585235000
"2021-08-10 09:02:12","2021-08-10",7.41,1628586132000
"2021-08-10 09:17:12","2021-08-10",7.41,1628587032000
"2021-08-10 09:32:12","2021-08-10",7.42,1628587932000
"2021-08-10 09:47:12","2021-08-10",7.43,1628588832000
"2021-08-10 10:02:12","2021-08-10",7.44,1628589732000
"2021-08-10 10:17:14","2021-08-10",7.46,1628590634000
"2021-08-10 10:32:12","2021-08-10",7.48,1628591532000
