"datetime","date","ph-i-subdaily","epoch"
"2022-07-19 16:00:26","2022-07-19",7.63,1658246426000
"2022-07-19 16:15:26","2022-07-19",7.65,1658247326000
"2022-07-19 16:30:26","2022-07-19",7.67,1658248226000
"2022-07-19 16:45:26","2022-07-19",7.69,1658249126000
"2022-07-19 17:00:26","2022-07-19",7.71,1658250026000
"2022-07-19 17:15:26","2022-07-19",7.71,1658250926000
"2022-07-19 17:30:26","2022-07-19",7.72,1658251826000
"2022-07-19 17:45:26","2022-07-19",7.72,1658252726000
"2022-07-19 18:00:26","2022-07-19",7.73,1658253626000
"2022-07-19 18:15:26","2022-07-19",7.72,1658254526000
"2022-07-19 18:30:26","2022-07-19",7.72,1658255426000
"2022-07-19 18:45:26","2022-07-19",7.71,1658256326000
"2022-07-19 19:00:26","2022-07-19",7.72,1658257226000
"2022-07-19 19:15:26","2022-07-19",7.71,1658258126000
"2022-07-19 19:30:26","2022-07-19",7.71,1658259026000
"2022-07-19 19:45:26","2022-07-19",7.71,1658259926000
"2022-07-19 20:00:26","2022-07-19",7.7,1658260826000
"2022-07-19 20:15:26","2022-07-19",7.71,1658261726000
"2022-07-19 20:30:26","2022-07-19",7.7,1658262626000
"2022-07-19 20:45:26","2022-07-19",7.7,1658263526000
"2022-07-19 21:00:26","2022-07-19",7.68,1658264426000
"2022-07-19 21:15:26","2022-07-19",7.67,1658265326000
"2022-07-19 21:30:26","2022-07-19",7.66,1658266226000
"2022-07-19 21:45:26","2022-07-19",7.65,1658267126000
"2022-07-19 22:00:26","2022-07-19",7.63,1658268026000
"2022-07-19 22:15:26","2022-07-19",7.62,1658268926000
"2022-07-19 22:30:26","2022-07-19",7.59,1658269826000
"2022-07-19 22:45:26","2022-07-19",7.58,1658270726000
"2022-07-19 23:00:26","2022-07-19",7.57,1658271626000
"2022-07-19 23:15:26","2022-07-19",7.57,1658272526000
"2022-07-19 23:30:26","2022-07-19",7.54,1658273426000
"2022-07-19 23:45:26","2022-07-19",7.52,1658274326000
"2022-07-20 00:00:26","2022-07-20",7.51,1658275226000
"2022-07-20 00:15:26","2022-07-20",7.48,1658276126000
"2022-07-20 00:30:26","2022-07-20",7.47,1658277026000
"2022-07-20 00:45:26","2022-07-20",7.46,1658277926000
"2022-07-20 01:00:26","2022-07-20",7.44,1658278826000
"2022-07-20 01:15:26","2022-07-20",7.44,1658279726000
"2022-07-20 01:30:26","2022-07-20",7.44,1658280626000
"2022-07-20 01:45:26","2022-07-20",7.43,1658281526000
"2022-07-20 02:00:26","2022-07-20",7.44,1658282426000
"2022-07-20 02:15:26","2022-07-20",7.41,1658283326000
"2022-07-20 02:30:26","2022-07-20",7.41,1658284226000
"2022-07-20 02:45:26","2022-07-20",7.39,1658285126000
"2022-07-20 03:00:26","2022-07-20",7.41,1658286026000
"2022-07-20 03:15:26","2022-07-20",7.42,1658286926000
"2022-07-20 03:30:26","2022-07-20",7.39,1658287826000
"2022-07-20 03:45:26","2022-07-20",7.41,1658288726000
"2022-07-20 04:00:26","2022-07-20",7.44,1658289626000
"2022-07-20 04:15:26","2022-07-20",7.45,1658290526000
"2022-07-20 04:30:26","2022-07-20",7.47,1658291426000
"2022-07-20 04:45:26","2022-07-20",7.49,1658292326000
"2022-07-20 05:00:26","2022-07-20",7.54,1658293226000
"2022-07-20 05:15:26","2022-07-20",7.57,1658294126000
"2022-07-20 05:30:26","2022-07-20",7.58,1658295026000
"2022-07-20 05:45:26","2022-07-20",7.63,1658295926000
"2022-07-20 06:00:26","2022-07-20",7.64,1658296826000
"2022-07-20 06:15:26","2022-07-20",7.67,1658297726000
"2022-07-20 06:30:26","2022-07-20",7.69,1658298626000
"2022-07-20 06:45:26","2022-07-20",7.69,1658299526000
"2022-07-20 07:00:26","2022-07-20",7.68,1658300426000
"2022-07-20 07:15:26","2022-07-20",7.69,1658301326000
"2022-07-20 07:30:26","2022-07-20",7.69,1658302226000
"2022-07-20 07:45:26","2022-07-20",7.69,1658303126000
"2022-07-20 08:00:26","2022-07-20",7.69,1658304026000
"2022-07-20 08:15:26","2022-07-20",7.7,1658304926000
"2022-07-20 08:30:26","2022-07-20",7.7,1658305826000
"2022-07-20 08:45:26","2022-07-20",7.7,1658306726000
"2022-07-20 09:00:26","2022-07-20",7.69,1658307626000
"2022-07-20 09:15:26","2022-07-20",7.67,1658308526000
"2022-07-20 09:30:26","2022-07-20",7.67,1658309426000
"2022-07-20 09:45:26","2022-07-20",7.66,1658310326000
"2022-07-20 10:00:26","2022-07-20",7.64,1658311226000
"2022-07-20 10:15:26","2022-07-20",7.65,1658312126000
"2022-07-20 10:30:26","2022-07-20",7.63,1658313026000
"2022-07-20 10:45:26","2022-07-20",7.62,1658313926000
"2022-07-20 11:00:26","2022-07-20",7.61,1658314826000
"2022-07-20 11:15:26","2022-07-20",7.6,1658315726000
"2022-07-20 11:30:26","2022-07-20",7.58,1658316626000
"2022-07-20 11:45:26","2022-07-20",7.56,1658317526000
"2022-07-20 12:00:26","2022-07-20",7.54,1658318426000
"2022-07-20 12:15:26","2022-07-20",7.53,1658319326000
"2022-07-20 12:30:26","2022-07-20",7.53,1658320226000
"2022-07-20 12:45:26","2022-07-20",7.51,1658321126000
"2022-07-20 13:00:26","2022-07-20",7.5,1658322026000
"2022-07-20 13:15:26","2022-07-20",7.51,1658322926000
"2022-07-20 13:30:26","2022-07-20",7.49,1658323826000
"2022-07-20 13:45:26","2022-07-20",7.49,1658324726000
"2022-07-20 14:00:26","2022-07-20",7.48,1658325626000
"2022-07-20 14:15:26","2022-07-20",7.47,1658326526000
"2022-07-20 14:30:26","2022-07-20",7.48,1658327426000
"2022-07-20 14:45:26","2022-07-20",7.48,1658328326000
"2022-07-20 15:00:26","2022-07-20",7.48,1658329226000
"2022-07-20 15:15:26","2022-07-20",7.51,1658330126000
"2022-07-20 15:30:26","2022-07-20",7.51,1658331026000
"2022-07-20 15:45:26","2022-07-20",7.53,1658331926000
"2022-07-20 16:00:26","2022-07-20",7.55,1658332826000
"2022-07-20 16:15:26","2022-07-20",7.58,1658333726000
"2022-07-20 16:30:26","2022-07-20",7.62,1658334626000
"2022-07-20 16:45:26","2022-07-20",7.64,1658335526000
"2022-07-20 17:00:26","2022-07-20",7.64,1658336426000
"2022-07-20 17:15:26","2022-07-20",7.66,1658337326000
"2022-07-20 17:30:26","2022-07-20",7.67,1658338226000
"2022-07-20 17:45:26","2022-07-20",7.69,1658339126000
"2022-07-20 18:00:26","2022-07-20",7.7,1658340026000
"2022-07-20 18:15:26","2022-07-20",7.72,1658340926000
"2022-07-20 18:30:26","2022-07-20",7.7,1658341826000
"2022-07-20 18:45:26","2022-07-20",7.71,1658342726000
"2022-07-20 19:00:26","2022-07-20",7.72,1658343626000
"2022-07-20 19:15:26","2022-07-20",7.71,1658344526000
"2022-07-20 19:30:26","2022-07-20",7.71,1658345426000
"2022-07-20 19:45:26","2022-07-20",7.72,1658346326000
"2022-07-20 20:00:26","2022-07-20",7.73,1658347226000
"2022-07-20 20:15:26","2022-07-20",7.71,1658348126000
"2022-07-20 20:30:26","2022-07-20",7.71,1658349026000
"2022-07-20 20:45:26","2022-07-20",7.72,1658349926000
"2022-07-20 21:00:26","2022-07-20",7.71,1658350826000
"2022-07-20 21:15:26","2022-07-20",7.69,1658351726000
"2022-07-20 21:30:26","2022-07-20",7.68,1658352626000
"2022-07-20 21:45:26","2022-07-20",7.67,1658353526000
"2022-07-20 22:00:26","2022-07-20",7.66,1658354426000
"2022-07-20 22:15:26","2022-07-20",7.65,1658355326000
"2022-07-20 22:30:26","2022-07-20",7.63,1658356226000
"2022-07-20 22:45:26","2022-07-20",7.62,1658357126000
"2022-07-20 23:00:26","2022-07-20",7.62,1658358026000
"2022-07-20 23:15:26","2022-07-20",7.59,1658358926000
"2022-07-20 23:30:26","2022-07-20",7.58,1658359826000
"2022-07-20 23:45:26","2022-07-20",7.57,1658360726000
"2022-07-21 00:00:26","2022-07-21",7.55,1658361626000
"2022-07-21 00:15:26","2022-07-21",7.53,1658362526000
"2022-07-21 00:30:26","2022-07-21",7.53,1658363426000
"2022-07-21 00:45:26","2022-07-21",7.51,1658364326000
"2022-07-21 01:00:26","2022-07-21",7.5,1658365226000
"2022-07-21 01:15:26","2022-07-21",7.49,1658366126000
"2022-07-21 01:30:26","2022-07-21",7.48,1658367026000
"2022-07-21 01:45:26","2022-07-21",7.45,1658367926000
"2022-07-21 02:00:26","2022-07-21",7.46,1658368826000
"2022-07-21 02:15:26","2022-07-21",7.44,1658369726000
"2022-07-21 02:30:26","2022-07-21",7.44,1658370626000
"2022-07-21 02:45:26","2022-07-21",7.41,1658371526000
"2022-07-21 03:00:26","2022-07-21",7.42,1658372426000
"2022-07-21 03:15:26","2022-07-21",7.42,1658373326000
"2022-07-21 03:30:26","2022-07-21",7.42,1658374226000
"2022-07-21 03:45:26","2022-07-21",7.43,1658375126000
"2022-07-21 04:00:26","2022-07-21",7.42,1658376026000
"2022-07-21 04:15:33","2022-07-21",7.47,1658376933000
"2022-07-21 04:30:26","2022-07-21",7.45,1658377826000
"2022-07-21 04:45:26","2022-07-21",7.46,1658378726000
"2022-07-21 05:00:26","2022-07-21",7.49,1658379626000
"2022-07-21 05:15:26","2022-07-21",7.54,1658380526000
"2022-07-21 05:30:26","2022-07-21",7.56,1658381426000
"2022-07-21 05:45:26","2022-07-21",7.58,1658382326000
"2022-07-21 06:00:26","2022-07-21",7.58,1658383226000
"2022-07-21 06:15:26","2022-07-21",7.6,1658384126000
"2022-07-21 06:30:26","2022-07-21",7.63,1658385026000
"2022-07-21 06:45:26","2022-07-21",7.63,1658385926000
"2022-07-21 07:00:26","2022-07-21",7.67,1658386826000
"2022-07-21 07:15:26","2022-07-21",7.67,1658387726000
"2022-07-21 07:30:26","2022-07-21",7.68,1658388626000
"2022-07-21 07:45:26","2022-07-21",7.75,1658389526000
"2022-07-21 07:45:59","2022-07-21",7.74,1658389559000
"2022-07-21 08:00:26","2022-07-21",7.75,1658390426000
"2022-07-21 08:15:26","2022-07-21",7.76,1658391326000
"2022-07-21 08:30:26","2022-07-21",7.77,1658392226000
"2022-07-21 08:45:26","2022-07-21",7.77,1658393126000
"2022-07-21 09:00:26","2022-07-21",7.77,1658394026000
"2022-07-21 09:15:26","2022-07-21",7.77,1658394926000
"2022-07-21 09:30:26","2022-07-21",7.76,1658395826000
"2022-07-21 09:45:26","2022-07-21",7.75,1658396726000
"2022-07-21 10:00:26","2022-07-21",7.73,1658397626000
"2022-07-21 10:15:26","2022-07-21",7.72,1658398526000
"2022-07-21 10:30:26","2022-07-21",7.71,1658399426000
"2022-07-21 10:45:26","2022-07-21",7.7,1658400326000
"2022-07-21 11:00:26","2022-07-21",7.68,1658401226000
"2022-07-21 11:15:26","2022-07-21",7.67,1658402126000
"2022-07-21 11:30:26","2022-07-21",7.66,1658403026000
"2022-07-21 11:45:26","2022-07-21",7.65,1658403926000
"2022-07-21 12:00:26","2022-07-21",7.64,1658404826000
"2022-07-21 12:15:26","2022-07-21",7.62,1658405726000
"2022-07-21 12:30:26","2022-07-21",7.61,1658406626000
"2022-07-21 12:45:26","2022-07-21",7.59,1658407526000
"2022-07-21 13:00:26","2022-07-21",7.59,1658408426000
"2022-07-21 13:15:26","2022-07-21",7.57,1658409326000
"2022-07-21 13:30:26","2022-07-21",7.56,1658410226000
"2022-07-21 13:45:26","2022-07-21",7.55,1658411126000
"2022-07-21 14:00:26","2022-07-21",7.54,1658412026000
"2022-07-21 14:15:26","2022-07-21",7.53,1658412926000
"2022-07-21 14:30:26","2022-07-21",7.53,1658413826000
"2022-07-21 14:45:26","2022-07-21",7.53,1658414726000
"2022-07-21 15:00:26","2022-07-21",7.49,1658415626000
"2022-07-21 15:15:26","2022-07-21",7.51,1658416526000
"2022-07-21 15:30:26","2022-07-21",7.52,1658417426000
"2022-07-21 15:45:26","2022-07-21",7.54,1658418326000
"2022-07-21 16:00:26","2022-07-21",7.55,1658419226000
"2022-07-21 16:15:26","2022-07-21",7.57,1658420126000
"2022-07-21 16:30:26","2022-07-21",7.58,1658421026000
"2022-07-21 16:45:26","2022-07-21",7.6,1658421926000
"2022-07-21 17:00:26","2022-07-21",7.63,1658422826000
"2022-07-21 17:15:26","2022-07-21",7.66,1658423726000
"2022-07-21 17:30:26","2022-07-21",7.67,1658424626000
"2022-07-21 17:45:26","2022-07-21",7.69,1658425526000
"2022-07-21 18:00:26","2022-07-21",7.71,1658426426000
"2022-07-21 18:15:26","2022-07-21",7.72,1658427326000
"2022-07-21 18:30:26","2022-07-21",7.73,1658428226000
"2022-07-21 18:45:26","2022-07-21",7.74,1658429126000
"2022-07-21 19:00:26","2022-07-21",7.75,1658430026000
"2022-07-21 19:15:26","2022-07-21",7.76,1658430926000
"2022-07-21 19:30:26","2022-07-21",7.76,1658431826000
"2022-07-21 19:45:26","2022-07-21",7.76,1658432726000
"2022-07-21 20:00:26","2022-07-21",7.76,1658433626000
"2022-07-21 20:15:26","2022-07-21",7.76,1658434526000
"2022-07-21 20:30:26","2022-07-21",7.76,1658435426000
"2022-07-21 20:45:26","2022-07-21",7.76,1658436326000
"2022-07-21 21:00:26","2022-07-21",7.76,1658437226000
"2022-07-21 21:15:26","2022-07-21",7.75,1658438126000
"2022-07-21 21:30:26","2022-07-21",7.74,1658439026000
"2022-07-21 21:45:26","2022-07-21",7.73,1658439926000
"2022-07-21 22:00:26","2022-07-21",7.72,1658440826000
"2022-07-21 22:15:26","2022-07-21",7.71,1658441726000
"2022-07-21 22:30:26","2022-07-21",7.7,1658442626000
"2022-07-21 22:45:26","2022-07-21",7.68,1658443526000
"2022-07-21 23:00:26","2022-07-21",7.67,1658444426000
"2022-07-21 23:15:26","2022-07-21",7.66,1658445326000
"2022-07-21 23:30:26","2022-07-21",7.65,1658446226000
"2022-07-21 23:45:26","2022-07-21",7.63,1658447126000
"2022-07-22 00:00:26","2022-07-22",7.62,1658448026000
"2022-07-22 00:15:26","2022-07-22",7.61,1658448926000
"2022-07-22 00:30:26","2022-07-22",7.6,1658449826000
"2022-07-22 00:45:26","2022-07-22",7.58,1658450726000
"2022-07-22 01:00:26","2022-07-22",7.57,1658451626000
"2022-07-22 01:15:26","2022-07-22",7.56,1658452526000
"2022-07-22 01:30:26","2022-07-22",7.55,1658453426000
"2022-07-22 01:45:26","2022-07-22",7.53,1658454326000
"2022-07-22 02:00:26","2022-07-22",7.52,1658455226000
"2022-07-22 02:15:26","2022-07-22",7.51,1658456126000
"2022-07-22 02:30:26","2022-07-22",7.49,1658457026000
"2022-07-22 02:45:26","2022-07-22",7.48,1658457926000
"2022-07-22 03:00:26","2022-07-22",7.47,1658458826000
"2022-07-22 03:15:26","2022-07-22",7.46,1658459726000
"2022-07-22 03:30:26","2022-07-22",7.45,1658460626000
"2022-07-22 03:45:26","2022-07-22",7.46,1658461526000
"2022-07-22 04:00:26","2022-07-22",7.47,1658462426000
"2022-07-22 04:15:51","2022-07-22",7.47,1658463351000
"2022-07-22 04:30:26","2022-07-22",7.48,1658464226000
"2022-07-22 04:45:26","2022-07-22",7.49,1658465126000
"2022-07-22 05:00:26","2022-07-22",7.49,1658466026000
"2022-07-22 05:15:26","2022-07-22",7.51,1658466926000
"2022-07-22 05:30:26","2022-07-22",7.52,1658467826000
"2022-07-22 05:45:26","2022-07-22",7.55,1658468726000
"2022-07-22 06:00:26","2022-07-22",7.57,1658469626000
"2022-07-22 06:15:26","2022-07-22",7.6,1658470526000
"2022-07-22 06:30:26","2022-07-22",7.62,1658471426000
"2022-07-22 06:45:26","2022-07-22",7.64,1658472326000
"2022-07-22 07:00:26","2022-07-22",7.66,1658473226000
"2022-07-22 07:15:26","2022-07-22",7.67,1658474126000
"2022-07-22 07:30:26","2022-07-22",7.69,1658475026000
"2022-07-22 07:45:26","2022-07-22",7.7,1658475926000
"2022-07-22 08:00:26","2022-07-22",7.72,1658476826000
"2022-07-22 08:15:26","2022-07-22",7.73,1658477726000
"2022-07-22 08:30:26","2022-07-22",7.73,1658478626000
"2022-07-22 08:45:26","2022-07-22",7.74,1658479526000
"2022-07-22 09:00:26","2022-07-22",7.75,1658480426000
"2022-07-22 09:15:26","2022-07-22",7.76,1658481326000
"2022-07-22 09:30:26","2022-07-22",7.76,1658482226000
"2022-07-22 09:45:26","2022-07-22",7.76,1658483126000
"2022-07-22 10:00:26","2022-07-22",7.76,1658484026000
"2022-07-22 10:15:26","2022-07-22",7.76,1658484926000
"2022-07-22 10:30:26","2022-07-22",7.75,1658485826000
"2022-07-22 10:45:26","2022-07-22",7.74,1658486726000
"2022-07-22 11:00:26","2022-07-22",7.72,1658487626000
"2022-07-22 11:15:26","2022-07-22",7.71,1658488526000
"2022-07-22 11:30:26","2022-07-22",7.69,1658489426000
"2022-07-22 11:45:26","2022-07-22",7.68,1658490326000
"2022-07-22 12:00:26","2022-07-22",7.67,1658491226000
"2022-07-22 12:15:26","2022-07-22",7.66,1658492126000
"2022-07-22 12:30:51","2022-07-22",7.64,1658493051000
"2022-07-22 12:45:26","2022-07-22",7.63,1658493926000
"2022-07-22 13:00:26","2022-07-22",7.62,1658494826000
"2022-07-22 13:15:26","2022-07-22",7.61,1658495726000
"2022-07-22 13:30:26","2022-07-22",7.59,1658496626000
"2022-07-22 13:45:26","2022-07-22",7.58,1658497526000
"2022-07-22 14:00:26","2022-07-22",7.57,1658498426000
"2022-07-22 14:15:26","2022-07-22",7.55,1658499326000
"2022-07-22 14:30:26","2022-07-22",7.54,1658500226000
"2022-07-22 14:45:26","2022-07-22",7.53,1658501126000
"2022-07-22 15:00:26","2022-07-22",7.53,1658502026000
"2022-07-22 15:15:26","2022-07-22",7.52,1658502926000
"2022-07-22 15:30:26","2022-07-22",7.5,1658503826000
"2022-07-22 15:45:26","2022-07-22",7.48,1658504726000
"2022-07-22 16:00:26","2022-07-22",7.49,1658505626000
"2022-07-22 16:15:26","2022-07-22",7.51,1658506526000
"2022-07-22 16:30:26","2022-07-22",7.52,1658507426000
"2022-07-22 16:45:26","2022-07-22",7.57,1658508326000
"2022-07-22 17:00:26","2022-07-22",7.55,1658509226000
"2022-07-22 17:15:26","2022-07-22",7.57,1658510126000
"2022-07-22 17:30:26","2022-07-22",7.59,1658511026000
"2022-07-22 17:45:26","2022-07-22",7.61,1658511926000
"2022-07-22 18:00:26","2022-07-22",7.63,1658512826000
"2022-07-22 18:15:26","2022-07-22",7.66,1658513726000
"2022-07-22 18:30:26","2022-07-22",7.68,1658514626000
"2022-07-22 18:45:26","2022-07-22",7.69,1658515526000
"2022-07-22 19:00:26","2022-07-22",7.71,1658516426000
"2022-07-22 19:15:26","2022-07-22",7.72,1658517326000
"2022-07-22 19:30:26","2022-07-22",7.73,1658518226000
"2022-07-22 19:45:26","2022-07-22",7.74,1658519126000
"2022-07-22 20:00:26","2022-07-22",7.74,1658520026000
"2022-07-22 20:15:26","2022-07-22",7.75,1658520926000
"2022-07-22 20:30:26","2022-07-22",7.76,1658521826000
"2022-07-22 20:45:26","2022-07-22",7.76,1658522726000
"2022-07-22 21:00:26","2022-07-22",7.77,1658523626000
"2022-07-22 21:15:26","2022-07-22",7.76,1658524526000
"2022-07-22 21:30:26","2022-07-22",7.77,1658525426000
"2022-07-22 21:45:26","2022-07-22",7.77,1658526326000
"2022-07-22 22:00:26","2022-07-22",7.76,1658527226000
"2022-07-22 22:15:26","2022-07-22",7.76,1658528126000
"2022-07-22 22:30:26","2022-07-22",7.75,1658529026000
"2022-07-22 22:45:26","2022-07-22",7.73,1658529926000
"2022-07-22 23:00:26","2022-07-22",7.72,1658530826000
"2022-07-22 23:15:26","2022-07-22",7.71,1658531726000
"2022-07-22 23:30:26","2022-07-22",7.69,1658532626000
"2022-07-22 23:45:26","2022-07-22",7.68,1658533526000
"2022-07-23 00:00:26","2022-07-23",7.66,1658534426000
"2022-07-23 00:15:26","2022-07-23",7.65,1658535326000
"2022-07-23 00:30:26","2022-07-23",7.63,1658536226000
"2022-07-23 00:45:26","2022-07-23",7.62,1658537126000
"2022-07-23 01:00:26","2022-07-23",7.61,1658538026000
"2022-07-23 01:15:26","2022-07-23",7.59,1658538926000
"2022-07-23 01:30:26","2022-07-23",7.58,1658539826000
"2022-07-23 01:45:26","2022-07-23",7.57,1658540726000
"2022-07-23 02:00:26","2022-07-23",7.55,1658541626000
"2022-07-23 02:15:26","2022-07-23",7.54,1658542526000
"2022-07-23 02:30:26","2022-07-23",7.53,1658543426000
"2022-07-23 02:45:26","2022-07-23",7.53,1658544326000
"2022-07-23 03:00:26","2022-07-23",7.51,1658545226000
"2022-07-23 03:15:26","2022-07-23",7.5,1658546126000
"2022-07-23 03:30:26","2022-07-23",7.49,1658547026000
"2022-07-23 03:45:26","2022-07-23",7.48,1658547926000
"2022-07-23 04:00:26","2022-07-23",7.47,1658548826000
"2022-07-23 04:15:26","2022-07-23",7.46,1658549726000
"2022-07-23 04:30:26","2022-07-23",7.46,1658550626000
"2022-07-23 04:45:26","2022-07-23",7.47,1658551526000
"2022-07-23 05:00:26","2022-07-23",7.46,1658552426000
"2022-07-23 05:15:26","2022-07-23",7.47,1658553326000
"2022-07-23 05:30:26","2022-07-23",7.47,1658554226000
"2022-07-23 05:45:26","2022-07-23",7.49,1658555126000
"2022-07-23 06:00:26","2022-07-23",7.49,1658556026000
"2022-07-23 06:15:26","2022-07-23",7.51,1658556926000
"2022-07-23 06:30:26","2022-07-23",7.53,1658557826000
"2022-07-23 06:45:26","2022-07-23",7.55,1658558726000
"2022-07-23 07:00:26","2022-07-23",7.57,1658559626000
"2022-07-23 07:15:26","2022-07-23",7.59,1658560526000
"2022-07-23 07:30:26","2022-07-23",7.62,1658561426000
"2022-07-23 07:45:26","2022-07-23",7.63,1658562326000
"2022-07-23 08:00:26","2022-07-23",7.65,1658563226000
"2022-07-23 08:15:26","2022-07-23",7.66,1658564126000
"2022-07-23 08:30:26","2022-07-23",7.69,1658565026000
"2022-07-23 08:45:26","2022-07-23",7.7,1658565926000
"2022-07-23 09:00:26","2022-07-23",7.71,1658566826000
"2022-07-23 09:15:26","2022-07-23",7.72,1658567726000
"2022-07-23 09:30:26","2022-07-23",7.74,1658568626000
"2022-07-23 09:45:26","2022-07-23",7.74,1658569526000
"2022-07-23 10:00:26","2022-07-23",7.75,1658570426000
"2022-07-23 10:15:26","2022-07-23",7.75,1658571326000
"2022-07-23 10:30:26","2022-07-23",7.76,1658572226000
"2022-07-23 10:45:26","2022-07-23",7.76,1658573126000
"2022-07-23 11:00:26","2022-07-23",7.77,1658574026000
"2022-07-23 11:15:26","2022-07-23",7.76,1658574926000
"2022-07-23 11:30:26","2022-07-23",7.74,1658575826000
"2022-07-23 11:45:26","2022-07-23",7.73,1658576726000
"2022-07-23 12:00:26","2022-07-23",7.71,1658577626000
"2022-07-23 12:15:26","2022-07-23",7.7,1658578526000
"2022-07-23 12:30:26","2022-07-23",7.68,1658579426000
"2022-07-23 12:45:26","2022-07-23",7.67,1658580326000
"2022-07-23 13:00:26","2022-07-23",7.66,1658581226000
"2022-07-23 13:15:26","2022-07-23",7.65,1658582126000
"2022-07-23 13:30:26","2022-07-23",7.63,1658583026000
"2022-07-23 13:45:26","2022-07-23",7.62,1658583926000
"2022-07-23 14:00:26","2022-07-23",7.61,1658584826000
"2022-07-23 14:15:33","2022-07-23",7.6,1658585733000
"2022-07-23 14:30:51","2022-07-23",7.58,1658586651000
"2022-07-23 14:45:26","2022-07-23",7.57,1658587526000
"2022-07-23 15:00:26","2022-07-23",7.56,1658588426000
"2022-07-23 15:15:26","2022-07-23",7.56,1658589326000
"2022-07-23 15:30:26","2022-07-23",7.55,1658590226000
"2022-07-23 15:45:26","2022-07-23",7.54,1658591126000
"2022-07-23 16:00:26","2022-07-23",7.54,1658592026000
"2022-07-23 16:15:26","2022-07-23",7.53,1658592926000
"2022-07-23 16:30:26","2022-07-23",7.52,1658593826000
"2022-07-23 16:45:26","2022-07-23",7.5,1658594726000
"2022-07-23 17:00:26","2022-07-23",7.53,1658595626000
"2022-07-23 17:15:26","2022-07-23",7.54,1658596526000
"2022-07-23 17:30:26","2022-07-23",7.54,1658597426000
"2022-07-23 17:45:26","2022-07-23",7.53,1658598326000
"2022-07-23 18:00:26","2022-07-23",7.55,1658599226000
"2022-07-23 18:15:26","2022-07-23",7.56,1658600126000
"2022-07-23 18:30:26","2022-07-23",7.57,1658601026000
"2022-07-23 18:45:26","2022-07-23",7.58,1658601926000
"2022-07-23 19:00:26","2022-07-23",7.6,1658602826000
"2022-07-23 19:15:26","2022-07-23",7.62,1658603726000
"2022-07-23 19:30:26","2022-07-23",7.64,1658604626000
"2022-07-23 19:45:26","2022-07-23",7.66,1658605526000
"2022-07-23 20:00:26","2022-07-23",7.67,1658606426000
"2022-07-23 20:15:26","2022-07-23",7.69,1658607326000
"2022-07-23 20:30:26","2022-07-23",7.7,1658608226000
"2022-07-23 20:45:26","2022-07-23",7.72,1658609126000
"2022-07-23 21:00:26","2022-07-23",7.73,1658610026000
"2022-07-23 21:15:26","2022-07-23",7.74,1658610926000
"2022-07-23 21:30:26","2022-07-23",7.75,1658611826000
"2022-07-23 21:45:26","2022-07-23",7.76,1658612726000
"2022-07-23 22:00:26","2022-07-23",7.76,1658613626000
"2022-07-23 22:15:26","2022-07-23",7.77,1658614526000
"2022-07-23 22:30:26","2022-07-23",7.76,1658615426000
"2022-07-23 22:45:26","2022-07-23",7.77,1658616326000
"2022-07-23 23:00:26","2022-07-23",7.77,1658617226000
"2022-07-23 23:15:26","2022-07-23",7.76,1658618126000
"2022-07-23 23:30:26","2022-07-23",7.76,1658619026000
"2022-07-23 23:45:26","2022-07-23",7.75,1658619926000
"2022-07-24 00:00:26","2022-07-24",7.74,1658620826000
"2022-07-24 00:15:26","2022-07-24",7.73,1658621726000
"2022-07-24 00:30:26","2022-07-24",7.71,1658622626000
"2022-07-24 00:45:26","2022-07-24",7.69,1658623526000
"2022-07-24 01:00:26","2022-07-24",7.67,1658624426000
"2022-07-24 01:15:26","2022-07-24",7.66,1658625326000
"2022-07-24 01:30:26","2022-07-24",7.65,1658626226000
"2022-07-24 01:45:26","2022-07-24",7.63,1658627126000
"2022-07-24 02:00:26","2022-07-24",7.62,1658628026000
"2022-07-24 02:15:26","2022-07-24",7.61,1658628926000
"2022-07-24 02:30:26","2022-07-24",7.6,1658629826000
"2022-07-24 02:45:26","2022-07-24",7.59,1658630726000
"2022-07-24 03:00:26","2022-07-24",7.58,1658631626000
"2022-07-24 03:15:26","2022-07-24",7.57,1658632526000
"2022-07-24 03:30:26","2022-07-24",7.56,1658633426000
"2022-07-24 03:45:26","2022-07-24",7.55,1658634326000
"2022-07-24 04:00:26","2022-07-24",7.54,1658635226000
"2022-07-24 04:15:26","2022-07-24",7.54,1658636126000
"2022-07-24 04:30:26","2022-07-24",7.52,1658637026000
"2022-07-24 04:45:26","2022-07-24",7.51,1658637926000
"2022-07-24 05:00:26","2022-07-24",7.5,1658638826000
"2022-07-24 05:15:26","2022-07-24",7.5,1658639726000
"2022-07-24 05:30:26","2022-07-24",7.49,1658640626000
"2022-07-24 05:45:26","2022-07-24",7.47,1658641526000
"2022-07-24 06:00:26","2022-07-24",7.49,1658642426000
"2022-07-24 06:15:26","2022-07-24",7.51,1658643326000
"2022-07-24 06:30:26","2022-07-24",7.51,1658644226000
"2022-07-24 06:45:26","2022-07-24",7.51,1658645126000
"2022-07-24 07:00:26","2022-07-24",7.52,1658646026000
"2022-07-24 07:15:26","2022-07-24",7.54,1658646926000
"2022-07-24 07:30:26","2022-07-24",7.54,1658647826000
"2022-07-24 07:45:26","2022-07-24",7.56,1658648726000
"2022-07-24 08:00:26","2022-07-24",7.57,1658649626000
