"datetime","date","ph-i-subdaily","epoch"
"2019-07-27 20:17:11","2019-07-27",7.7,1564258631000
"2019-07-27 20:32:13","2019-07-27",7.7,1564259533000
"2019-07-27 20:47:10","2019-07-27",7.71,1564260430000
"2019-07-27 21:02:10","2019-07-27",7.71,1564261330000
"2019-07-27 21:17:10","2019-07-27",7.72,1564262230000
"2019-07-27 21:32:10","2019-07-27",7.73,1564263130000
"2019-07-27 21:47:10","2019-07-27",7.71,1564264030000
"2019-07-27 22:02:11","2019-07-27",7.73,1564264931000
"2019-07-27 22:17:10","2019-07-27",7.74,1564265830000
"2019-07-27 22:32:10","2019-07-27",7.74,1564266730000
"2019-07-27 22:47:10","2019-07-27",7.72,1564267630000
"2019-07-27 23:02:08","2019-07-27",7.71,1564268528000
"2019-07-27 23:17:10","2019-07-27",7.7,1564269430000
"2019-07-27 23:32:10","2019-07-27",7.68,1564270330000
"2019-07-27 23:47:10","2019-07-27",7.66,1564271230000
"2019-07-28 00:02:11","2019-07-28",7.65,1564272131000
"2019-07-28 00:17:10","2019-07-28",7.63,1564273030000
"2019-07-28 00:32:10","2019-07-28",7.61,1564273930000
"2019-07-28 00:47:10","2019-07-28",7.6,1564274830000
"2019-07-28 01:02:10","2019-07-28",7.59,1564275730000
"2019-07-28 01:17:10","2019-07-28",7.58,1564276630000
"2019-07-28 01:32:10","2019-07-28",7.57,1564277530000
"2019-07-28 01:47:10","2019-07-28",7.55,1564278430000
"2019-07-28 02:02:10","2019-07-28",7.54,1564279330000
"2019-07-28 02:17:10","2019-07-28",7.51,1564280230000
"2019-07-28 02:32:10","2019-07-28",7.5,1564281130000
"2019-07-28 02:47:10","2019-07-28",7.48,1564282030000
"2019-07-28 03:02:10","2019-07-28",7.48,1564282930000
"2019-07-28 03:17:10","2019-07-28",7.48,1564283830000
"2019-07-28 03:32:10","2019-07-28",7.47,1564284730000
"2019-07-28 03:47:10","2019-07-28",7.47,1564285630000
"2019-07-28 04:02:10","2019-07-28",7.45,1564286530000
"2019-07-28 04:17:10","2019-07-28",7.45,1564287430000
"2019-07-28 04:32:10","2019-07-28",7.44,1564288330000
"2019-07-28 04:47:10","2019-07-28",7.43,1564289230000
"2019-07-28 05:02:10","2019-07-28",7.42,1564290130000
"2019-07-28 05:17:11","2019-07-28",7.41,1564291031000
"2019-07-28 05:32:10","2019-07-28",7.42,1564291930000
"2019-07-28 05:47:10","2019-07-28",7.44,1564292830000
"2019-07-28 06:02:13","2019-07-28",7.44,1564293733000
"2019-07-28 06:17:10","2019-07-28",7.44,1564294630000
"2019-07-28 06:32:10","2019-07-28",7.47,1564295530000
"2019-07-28 06:47:10","2019-07-28",7.48,1564296430000
"2019-07-28 07:02:11","2019-07-28",7.48,1564297331000
"2019-07-28 07:17:10","2019-07-28",7.5,1564298230000
"2019-07-28 07:32:10","2019-07-28",7.52,1564299130000
"2019-07-28 07:47:10","2019-07-28",7.53,1564300030000
"2019-07-28 08:02:10","2019-07-28",7.55,1564300930000
"2019-07-28 08:32:10","2019-07-28",7.6,1564302730000
"2019-07-28 08:47:10","2019-07-28",7.62,1564303630000
"2019-07-28 09:02:10","2019-07-28",7.64,1564304530000
"2019-07-28 09:17:10","2019-07-28",7.67,1564305430000
"2019-07-28 09:32:10","2019-07-28",7.67,1564306330000
"2019-07-28 09:47:13","2019-07-28",7.68,1564307233000
"2019-07-28 10:02:10","2019-07-28",7.7,1564308130000
"2019-07-28 10:17:10","2019-07-28",7.71,1564309030000
"2019-07-28 10:32:10","2019-07-28",7.71,1564309930000
"2019-07-28 10:47:10","2019-07-28",7.68,1564310830000
"2019-07-28 11:02:10","2019-07-28",7.71,1564311730000
"2019-07-28 11:17:10","2019-07-28",7.72,1564312630000
"2019-07-28 11:32:10","2019-07-28",7.72,1564313530000
"2019-07-28 11:47:11","2019-07-28",7.71,1564314431000
"2019-07-28 12:02:10","2019-07-28",7.7,1564315330000
"2019-07-28 12:17:10","2019-07-28",7.68,1564316230000
"2019-07-28 12:32:10","2019-07-28",7.65,1564317130000
"2019-07-28 12:47:13","2019-07-28",7.63,1564318033000
"2019-07-28 13:02:10","2019-07-28",7.61,1564318930000
"2019-07-28 13:17:10","2019-07-28",7.6,1564319830000
"2019-07-28 13:32:10","2019-07-28",7.59,1564320730000
"2019-07-28 13:47:10","2019-07-28",7.58,1564321630000
"2019-07-28 14:02:11","2019-07-28",7.57,1564322531000
"2019-07-28 14:17:10","2019-07-28",7.56,1564323430000
"2019-07-28 14:32:10","2019-07-28",7.54,1564324330000
"2019-07-28 14:47:10","2019-07-28",7.53,1564325230000
"2019-07-28 15:02:11","2019-07-28",7.52,1564326131000
"2019-07-28 15:17:10","2019-07-28",7.51,1564327030000
"2019-07-28 15:32:10","2019-07-28",7.48,1564327930000
"2019-07-28 15:47:11","2019-07-28",7.48,1564328831000
"2019-07-28 16:02:10","2019-07-28",7.48,1564329730000
"2019-07-28 16:17:10","2019-07-28",7.47,1564330630000
"2019-07-28 16:32:10","2019-07-28",7.47,1564331530000
"2019-07-28 16:47:10","2019-07-28",7.47,1564332430000
"2019-07-28 17:02:10","2019-07-28",7.47,1564333330000
"2019-07-28 17:17:10","2019-07-28",7.47,1564334230000
"2019-07-28 17:32:11","2019-07-28",7.48,1564335131000
"2019-07-28 17:47:10","2019-07-28",7.47,1564336030000
"2019-07-28 18:02:10","2019-07-28",7.48,1564336930000
"2019-07-28 18:17:10","2019-07-28",7.48,1564337830000
"2019-07-28 18:32:10","2019-07-28",7.48,1564338730000
"2019-07-28 18:47:10","2019-07-28",7.48,1564339630000
"2019-07-28 19:02:10","2019-07-28",7.51,1564340530000
"2019-07-28 19:17:10","2019-07-28",7.51,1564341430000
"2019-07-28 19:32:10","2019-07-28",7.52,1564342330000
"2019-07-28 19:47:10","2019-07-28",7.52,1564343230000
"2019-07-28 20:02:10","2019-07-28",7.53,1564344130000
"2019-07-28 20:17:10","2019-07-28",7.54,1564345030000
"2019-07-28 20:32:10","2019-07-28",7.57,1564345930000
"2019-07-28 20:47:10","2019-07-28",7.59,1564346830000
"2019-07-28 21:02:10","2019-07-28",7.61,1564347730000
"2019-07-28 21:17:10","2019-07-28",7.63,1564348630000
"2019-07-28 21:32:10","2019-07-28",7.65,1564349530000
"2019-07-28 21:47:10","2019-07-28",7.67,1564350430000
"2019-07-28 22:02:10","2019-07-28",7.68,1564351330000
"2019-07-28 22:17:10","2019-07-28",7.7,1564352230000
"2019-07-28 22:32:10","2019-07-28",7.7,1564353130000
"2019-07-28 22:47:10","2019-07-28",7.7,1564354030000
"2019-07-28 23:02:10","2019-07-28",7.72,1564354930000
"2019-07-28 23:17:10","2019-07-28",7.71,1564355830000
"2019-07-28 23:32:10","2019-07-28",7.73,1564356730000
"2019-07-28 23:47:10","2019-07-28",7.72,1564357630000
"2019-07-29 00:02:11","2019-07-29",7.71,1564358531000
"2019-07-29 00:17:10","2019-07-29",7.7,1564359430000
"2019-07-29 00:32:10","2019-07-29",7.7,1564360330000
"2019-07-29 00:47:10","2019-07-29",7.66,1564361230000
"2019-07-29 01:02:10","2019-07-29",7.64,1564362130000
"2019-07-29 01:17:10","2019-07-29",7.62,1564363030000
"2019-07-29 01:32:10","2019-07-29",7.6,1564363930000
"2019-07-29 01:47:10","2019-07-29",7.59,1564364830000
"2019-07-29 02:02:10","2019-07-29",7.57,1564365730000
"2019-07-29 02:17:10","2019-07-29",7.56,1564366630000
"2019-07-29 02:32:10","2019-07-29",7.55,1564367530000
"2019-07-29 02:47:10","2019-07-29",7.53,1564368430000
"2019-07-29 03:02:10","2019-07-29",7.52,1564369330000
"2019-07-29 03:17:10","2019-07-29",7.51,1564370230000
"2019-07-29 03:32:10","2019-07-29",7.51,1564371130000
"2019-07-29 03:47:10","2019-07-29",7.5,1564372030000
"2019-07-29 04:02:10","2019-07-29",7.5,1564372930000
"2019-07-29 04:17:13","2019-07-29",7.5,1564373833000
"2019-07-29 04:32:10","2019-07-29",7.5,1564374730000
"2019-07-29 04:47:10","2019-07-29",7.5,1564375630000
"2019-07-29 05:02:10","2019-07-29",7.5,1564376530000
"2019-07-29 05:17:10","2019-07-29",7.5,1564377430000
"2019-07-29 05:32:10","2019-07-29",7.5,1564378330000
"2019-07-29 05:47:10","2019-07-29",7.5,1564379230000
"2019-07-29 06:02:10","2019-07-29",7.5,1564380130000
"2019-07-29 06:17:10","2019-07-29",7.5,1564381030000
"2019-07-29 06:32:10","2019-07-29",7.5,1564381930000
"2019-07-29 06:47:10","2019-07-29",7.5,1564382830000
"2019-07-29 07:02:10","2019-07-29",7.51,1564383730000
"2019-07-29 07:17:10","2019-07-29",7.51,1564384630000
"2019-07-29 07:32:10","2019-07-29",7.51,1564385530000
"2019-07-29 07:47:10","2019-07-29",7.54,1564386430000
"2019-07-29 08:02:10","2019-07-29",7.54,1564387330000
"2019-07-29 08:17:10","2019-07-29",7.54,1564388230000
"2019-07-29 08:32:10","2019-07-29",7.54,1564389130000
"2019-07-29 08:47:10","2019-07-29",7.54,1564390030000
"2019-07-29 09:02:10","2019-07-29",7.55,1564390930000
"2019-07-29 09:17:10","2019-07-29",7.55,1564391830000
"2019-07-29 09:32:12","2019-07-29",7.57,1564392732000
"2019-07-29 09:47:10","2019-07-29",7.58,1564393630000
"2019-07-29 10:02:11","2019-07-29",7.61,1564394531000
"2019-07-29 10:17:10","2019-07-29",7.63,1564395430000
"2019-07-29 10:32:10","2019-07-29",7.65,1564396330000
"2019-07-29 10:47:10","2019-07-29",7.67,1564397230000
"2019-07-29 11:02:10","2019-07-29",7.69,1564398130000
"2019-07-29 11:17:10","2019-07-29",7.7,1564399030000
"2019-07-29 11:32:10","2019-07-29",7.7,1564399930000
"2019-07-29 11:47:12","2019-07-29",7.7,1564400832000
"2019-07-29 12:02:10","2019-07-29",7.68,1564401730000
"2019-07-29 12:17:10","2019-07-29",7.71,1564402630000
"2019-07-29 12:32:10","2019-07-29",7.72,1564403530000
"2019-07-29 12:47:10","2019-07-29",7.72,1564404430000
"2019-07-29 13:02:10","2019-07-29",7.71,1564405330000
"2019-07-29 13:17:10","2019-07-29",7.7,1564406230000
"2019-07-29 13:32:11","2019-07-29",7.68,1564407131000
"2019-07-29 13:47:10","2019-07-29",7.65,1564408030000
"2019-07-29 14:02:10","2019-07-29",7.63,1564408930000
"2019-07-29 14:17:10","2019-07-29",7.62,1564409830000
"2019-07-29 14:32:12","2019-07-29",7.6,1564410732000
"2019-07-29 14:47:10","2019-07-29",7.59,1564411630000
"2019-07-29 15:02:10","2019-07-29",7.59,1564412530000
"2019-07-29 15:17:10","2019-07-29",7.58,1564413430000
"2019-07-29 15:32:10","2019-07-29",7.58,1564414330000
"2019-07-29 15:47:10","2019-07-29",7.57,1564415230000
"2019-07-29 16:02:11","2019-07-29",7.57,1564416131000
"2019-07-29 16:17:11","2019-07-29",7.56,1564417031000
"2019-07-29 16:32:10","2019-07-29",7.56,1564417930000
"2019-07-29 16:47:10","2019-07-29",7.55,1564418830000
"2019-07-29 17:02:10","2019-07-29",7.55,1564419730000
"2019-07-29 17:17:12","2019-07-29",7.55,1564420632000
"2019-07-29 17:32:10","2019-07-29",7.55,1564421530000
"2019-07-29 17:47:11","2019-07-29",7.54,1564422431000
"2019-07-29 18:02:10","2019-07-29",7.54,1564423330000
"2019-07-29 18:17:10","2019-07-29",7.53,1564424230000
"2019-07-29 18:32:10","2019-07-29",7.54,1564425130000
"2019-07-29 18:47:10","2019-07-29",7.54,1564426030000
"2019-07-29 19:02:10","2019-07-29",7.54,1564426930000
"2019-07-29 19:17:10","2019-07-29",7.53,1564427830000
"2019-07-29 19:32:10","2019-07-29",7.54,1564428730000
"2019-07-29 19:47:10","2019-07-29",7.54,1564429630000
"2019-07-29 20:02:10","2019-07-29",7.54,1564430530000
"2019-07-29 20:17:10","2019-07-29",7.57,1564431430000
"2019-07-29 20:32:10","2019-07-29",7.57,1564432330000
"2019-07-29 20:47:10","2019-07-29",7.57,1564433230000
"2019-07-29 21:02:10","2019-07-29",7.57,1564434130000
"2019-07-29 21:17:10","2019-07-29",7.58,1564435030000
"2019-07-29 21:32:10","2019-07-29",7.59,1564435930000
"2019-07-29 21:47:10","2019-07-29",7.6,1564436830000
"2019-07-29 22:02:10","2019-07-29",7.61,1564437730000
"2019-07-29 22:17:10","2019-07-29",7.62,1564438630000
"2019-07-29 22:32:10","2019-07-29",7.64,1564439530000
"2019-07-29 22:47:10","2019-07-29",7.66,1564440430000
"2019-07-29 23:02:10","2019-07-29",7.69,1564441330000
"2019-07-29 23:17:11","2019-07-29",7.7,1564442231000
"2019-07-29 23:32:10","2019-07-29",7.71,1564443130000
"2019-07-29 23:47:10","2019-07-29",7.71,1564444030000
"2019-07-30 00:02:10","2019-07-30",7.7,1564444930000
"2019-07-30 00:17:10","2019-07-30",7.72,1564445830000
"2019-07-30 00:32:10","2019-07-30",7.72,1564446730000
"2019-07-30 00:47:10","2019-07-30",7.73,1564447630000
"2019-07-30 01:02:10","2019-07-30",7.73,1564448530000
"2019-07-30 01:17:10","2019-07-30",7.72,1564449430000
"2019-07-30 01:32:10","2019-07-30",7.71,1564450330000
"2019-07-30 01:47:10","2019-07-30",7.71,1564451230000
"2019-07-30 02:02:12","2019-07-30",7.68,1564452132000
"2019-07-30 02:17:10","2019-07-30",7.66,1564453030000
"2019-07-30 02:32:10","2019-07-30",7.64,1564453930000
"2019-07-30 02:47:10","2019-07-30",7.62,1564454830000
"2019-07-30 03:02:10","2019-07-30",7.62,1564455730000
"2019-07-30 03:17:10","2019-07-30",7.61,1564456630000
"2019-07-30 03:32:11","2019-07-30",7.6,1564457531000
"2019-07-30 03:47:11","2019-07-30",7.59,1564458431000
"2019-07-30 04:02:10","2019-07-30",7.59,1564459330000
"2019-07-30 04:17:10","2019-07-30",7.58,1564460230000
"2019-07-30 04:32:10","2019-07-30",7.58,1564461130000
"2019-07-30 04:47:10","2019-07-30",7.57,1564462030000
"2019-07-30 05:02:11","2019-07-30",7.57,1564462931000
"2019-07-30 05:17:11","2019-07-30",7.56,1564463831000
"2019-07-30 05:32:10","2019-07-30",7.56,1564464730000
"2019-07-30 05:47:10","2019-07-30",7.55,1564465630000
"2019-07-30 06:02:10","2019-07-30",7.55,1564466530000
"2019-07-30 06:17:10","2019-07-30",7.54,1564467430000
"2019-07-30 06:32:10","2019-07-30",7.55,1564468330000
"2019-07-30 06:47:11","2019-07-30",7.54,1564469231000
"2019-07-30 07:02:11","2019-07-30",7.55,1564470131000
"2019-07-30 07:17:10","2019-07-30",7.56,1564471030000
"2019-07-30 07:32:10","2019-07-30",7.56,1564471930000
"2019-07-30 07:47:10","2019-07-30",7.55,1564472830000
"2019-07-30 08:02:11","2019-07-30",7.56,1564473731000
"2019-07-30 08:17:10","2019-07-30",7.57,1564474630000
"2019-07-30 08:32:11","2019-07-30",7.57,1564475531000
"2019-07-30 08:47:10","2019-07-30",7.57,1564476430000
"2019-07-30 09:02:10","2019-07-30",7.58,1564477330000
"2019-07-30 09:17:10","2019-07-30",7.58,1564478230000
"2019-07-30 09:32:11","2019-07-30",7.59,1564479131000
"2019-07-30 09:47:11","2019-07-30",7.6,1564480031000
"2019-07-30 10:02:11","2019-07-30",7.6,1564480931000
"2019-07-30 10:17:10","2019-07-30",7.61,1564481830000
"2019-07-30 10:32:10","2019-07-30",7.62,1564482730000
"2019-07-30 10:47:11","2019-07-30",7.64,1564483631000
"2019-07-30 11:02:10","2019-07-30",7.65,1564484530000
"2019-07-30 11:17:10","2019-07-30",7.66,1564485430000
"2019-07-30 11:32:11","2019-07-30",7.68,1564486331000
"2019-07-30 11:47:10","2019-07-30",7.71,1564487230000
"2019-07-30 12:02:10","2019-07-30",7.72,1564488130000
"2019-07-30 12:17:10","2019-07-30",7.72,1564489030000
"2019-07-30 12:32:11","2019-07-30",7.72,1564489931000
"2019-07-30 12:47:10","2019-07-30",7.73,1564490830000
"2019-07-30 13:02:10","2019-07-30",7.71,1564491730000
"2019-07-30 13:17:10","2019-07-30",7.74,1564492630000
"2019-07-30 13:32:11","2019-07-30",7.74,1564493531000
"2019-07-30 13:47:11","2019-07-30",7.74,1564494431000
"2019-07-30 14:02:10","2019-07-30",7.74,1564495330000
"2019-07-30 14:17:12","2019-07-30",7.73,1564496232000
"2019-07-30 14:32:10","2019-07-30",7.72,1564497130000
"2019-07-30 14:47:10","2019-07-30",7.7,1564498030000
"2019-07-30 15:02:10","2019-07-30",7.69,1564498930000
"2019-07-30 15:17:10","2019-07-30",7.68,1564499830000
"2019-07-30 15:32:10","2019-07-30",7.66,1564500730000
"2019-07-30 15:47:10","2019-07-30",7.66,1564501630000
"2019-07-30 16:02:10","2019-07-30",7.65,1564502530000
"2019-07-30 16:17:10","2019-07-30",7.65,1564503430000
"2019-07-30 16:32:10","2019-07-30",7.64,1564504330000
"2019-07-30 16:47:11","2019-07-30",7.63,1564505231000
"2019-07-30 17:02:10","2019-07-30",7.63,1564506130000
"2019-07-30 17:17:10","2019-07-30",7.62,1564507030000
"2019-07-30 17:32:10","2019-07-30",7.62,1564507930000
"2019-07-30 17:47:10","2019-07-30",7.61,1564508830000
"2019-07-30 18:02:10","2019-07-30",7.61,1564509730000
"2019-07-30 18:17:10","2019-07-30",7.61,1564510630000
"2019-07-30 18:32:10","2019-07-30",7.61,1564511530000
"2019-07-30 18:47:11","2019-07-30",7.6,1564512431000
"2019-07-30 19:02:10","2019-07-30",7.6,1564513330000
"2019-07-30 19:17:10","2019-07-30",7.6,1564514230000
"2019-07-30 19:32:10","2019-07-30",7.6,1564515130000
"2019-07-30 19:47:10","2019-07-30",7.6,1564516030000
"2019-07-30 20:02:10","2019-07-30",7.6,1564516930000
"2019-07-30 20:17:10","2019-07-30",7.6,1564517830000
"2019-07-30 20:32:11","2019-07-30",7.61,1564518731000
"2019-07-30 20:47:10","2019-07-30",7.6,1564519630000
"2019-07-30 21:02:10","2019-07-30",7.61,1564520530000
"2019-07-30 21:17:10","2019-07-30",7.61,1564521430000
"2019-07-30 21:32:10","2019-07-30",7.62,1564522330000
"2019-07-30 21:47:10","2019-07-30",7.63,1564523230000
"2019-07-30 22:02:10","2019-07-30",7.64,1564524130000
"2019-07-30 22:17:11","2019-07-30",7.64,1564525031000
"2019-07-30 22:32:10","2019-07-30",7.65,1564525930000
"2019-07-30 22:47:11","2019-07-30",7.66,1564526831000
"2019-07-30 23:02:11","2019-07-30",7.66,1564527731000
"2019-07-30 23:17:11","2019-07-30",7.67,1564528631000
"2019-07-30 23:32:10","2019-07-30",7.69,1564529530000
"2019-07-30 23:47:11","2019-07-30",7.7,1564530431000
"2019-07-31 00:02:11","2019-07-31",7.72,1564531331000
"2019-07-31 00:17:12","2019-07-31",7.73,1564532232000
"2019-07-31 00:32:11","2019-07-31",7.74,1564533131000
"2019-07-31 00:47:11","2019-07-31",7.75,1564534031000
"2019-07-31 01:02:10","2019-07-31",7.74,1564534930000
"2019-07-31 01:17:10","2019-07-31",7.75,1564535830000
"2019-07-31 01:32:10","2019-07-31",7.75,1564536730000
"2019-07-31 01:47:10","2019-07-31",7.76,1564537630000
"2019-07-31 02:02:10","2019-07-31",7.76,1564538530000
"2019-07-31 02:17:11","2019-07-31",7.75,1564539431000
"2019-07-31 02:32:11","2019-07-31",7.75,1564540331000
"2019-07-31 02:47:11","2019-07-31",7.74,1564541231000
"2019-07-31 03:02:11","2019-07-31",7.72,1564542131000
"2019-07-31 03:17:12","2019-07-31",7.71,1564543032000
"2019-07-31 03:32:10","2019-07-31",7.7,1564543930000
"2019-07-31 03:47:10","2019-07-31",7.69,1564544830000
"2019-07-31 04:02:10","2019-07-31",7.68,1564545730000
"2019-07-31 04:17:10","2019-07-31",7.68,1564546630000
"2019-07-31 04:32:10","2019-07-31",7.67,1564547530000
"2019-07-31 04:47:10","2019-07-31",7.66,1564548430000
"2019-07-31 05:02:10","2019-07-31",7.66,1564549330000
"2019-07-31 05:17:10","2019-07-31",7.65,1564550230000
"2019-07-31 05:32:10","2019-07-31",7.65,1564551130000
"2019-07-31 05:47:10","2019-07-31",7.64,1564552030000
"2019-07-31 06:02:10","2019-07-31",7.64,1564552930000
"2019-07-31 06:17:10","2019-07-31",7.63,1564553830000
"2019-07-31 06:32:10","2019-07-31",7.63,1564554730000
"2019-07-31 06:47:13","2019-07-31",7.62,1564555633000
"2019-07-31 07:02:10","2019-07-31",7.62,1564556530000
"2019-07-31 07:17:12","2019-07-31",7.61,1564557432000
"2019-07-31 07:32:11","2019-07-31",7.61,1564558331000
"2019-07-31 07:47:11","2019-07-31",7.61,1564559231000
"2019-07-31 08:02:10","2019-07-31",7.61,1564560130000
"2019-07-31 08:17:10","2019-07-31",7.6,1564561030000
"2019-07-31 08:32:10","2019-07-31",7.61,1564561930000
"2019-07-31 08:47:10","2019-07-31",7.61,1564562830000
"2019-07-31 09:02:10","2019-07-31",7.61,1564563730000
"2019-07-31 09:17:10","2019-07-31",7.6,1564564630000
"2019-07-31 09:32:12","2019-07-31",7.62,1564565532000
"2019-07-31 09:47:10","2019-07-31",7.63,1564566430000
"2019-07-31 10:02:10","2019-07-31",7.62,1564567330000
"2019-07-31 10:17:10","2019-07-31",7.64,1564568230000
"2019-07-31 10:32:10","2019-07-31",7.65,1564569130000
"2019-07-31 10:47:10","2019-07-31",7.66,1564570030000
"2019-07-31 11:02:11","2019-07-31",7.67,1564570931000
"2019-07-31 11:17:11","2019-07-31",7.68,1564571831000
"2019-07-31 11:32:11","2019-07-31",7.68,1564572731000
"2019-07-31 11:47:11","2019-07-31",7.69,1564573631000
"2019-07-31 12:02:10","2019-07-31",7.7,1564574530000
"2019-07-31 12:17:10","2019-07-31",7.72,1564575430000
"2019-07-31 12:32:10","2019-07-31",7.73,1564576330000
"2019-07-31 12:47:10","2019-07-31",7.75,1564577230000
"2019-07-31 13:02:14","2019-07-31",7.76,1564578134000
"2019-07-31 13:17:11","2019-07-31",7.77,1564579031000
"2019-07-31 13:32:10","2019-07-31",7.76,1564579930000
"2019-07-31 13:47:10","2019-07-31",7.77,1564580830000
"2019-07-31 14:02:10","2019-07-31",7.76,1564581730000
"2019-07-31 14:17:10","2019-07-31",7.78,1564582630000
"2019-07-31 14:32:10","2019-07-31",7.77,1564583530000
"2019-07-31 14:47:10","2019-07-31",7.77,1564584430000
"2019-07-31 15:02:10","2019-07-31",7.77,1564585330000
"2019-07-31 15:17:10","2019-07-31",7.76,1564586230000
"2019-07-31 15:32:10","2019-07-31",7.75,1564587130000
"2019-07-31 15:47:10","2019-07-31",7.74,1564588030000
"2019-07-31 16:02:10","2019-07-31",7.73,1564588930000
"2019-07-31 16:17:10","2019-07-31",7.73,1564589830000
"2019-07-31 16:32:10","2019-07-31",7.72,1564590730000
"2019-07-31 16:47:10","2019-07-31",7.72,1564591630000
"2019-07-31 17:02:10","2019-07-31",7.71,1564592530000
"2019-07-31 17:17:10","2019-07-31",7.7,1564593430000
"2019-07-31 17:32:10","2019-07-31",7.7,1564594330000
"2019-07-31 17:47:11","2019-07-31",7.69,1564595231000
"2019-07-31 18:02:10","2019-07-31",7.69,1564596130000
"2019-07-31 18:17:10","2019-07-31",7.68,1564597030000
"2019-07-31 18:32:10","2019-07-31",7.67,1564597930000
"2019-07-31 18:47:10","2019-07-31",7.67,1564598830000
"2019-07-31 19:02:10","2019-07-31",7.66,1564599730000
"2019-07-31 19:17:10","2019-07-31",7.66,1564600630000
"2019-07-31 19:32:10","2019-07-31",7.65,1564601530000
"2019-07-31 19:47:11","2019-07-31",7.65,1564602431000
"2019-07-31 20:02:10","2019-07-31",7.64,1564603330000
"2019-07-31 20:17:10","2019-07-31",7.65,1564604230000
"2019-07-31 20:32:10","2019-07-31",7.65,1564605130000
"2019-07-31 20:47:10","2019-07-31",7.64,1564606030000
"2019-07-31 21:02:10","2019-07-31",7.64,1564606930000
"2019-07-31 21:17:10","2019-07-31",7.65,1564607830000
"2019-07-31 21:32:10","2019-07-31",7.65,1564608730000
"2019-07-31 21:47:11","2019-07-31",7.65,1564609631000
"2019-07-31 22:02:10","2019-07-31",7.65,1564610530000
"2019-07-31 22:17:10","2019-07-31",7.65,1564611430000
"2019-07-31 22:32:10","2019-07-31",7.66,1564612330000
"2019-07-31 22:47:10","2019-07-31",7.66,1564613230000
"2019-07-31 23:02:10","2019-07-31",7.67,1564614130000
"2019-07-31 23:17:10","2019-07-31",7.68,1564615030000
"2019-07-31 23:32:10","2019-07-31",7.69,1564615930000
"2019-07-31 23:47:10","2019-07-31",7.7,1564616830000
"2019-08-01 00:02:10","2019-08-01",7.7,1564617730000
"2019-08-01 00:17:10","2019-08-01",7.72,1564618630000
"2019-08-01 00:32:10","2019-08-01",7.74,1564619530000
"2019-08-01 00:47:10","2019-08-01",7.75,1564620430000
"2019-08-01 01:02:10","2019-08-01",7.76,1564621330000
"2019-08-01 01:17:10","2019-08-01",7.77,1564622230000
"2019-08-01 01:32:10","2019-08-01",7.78,1564623130000
"2019-08-01 01:47:10","2019-08-01",7.78,1564624030000
"2019-08-01 02:02:10","2019-08-01",7.78,1564624930000
"2019-08-01 02:17:10","2019-08-01",7.78,1564625830000
"2019-08-01 02:32:10","2019-08-01",7.78,1564626730000
"2019-08-01 02:47:10","2019-08-01",7.78,1564627630000
"2019-08-01 03:02:10","2019-08-01",7.78,1564628530000
"2019-08-01 03:17:10","2019-08-01",7.77,1564629430000
"2019-08-01 03:32:11","2019-08-01",7.78,1564630331000
"2019-08-01 03:47:10","2019-08-01",7.77,1564631230000
"2019-08-01 04:02:10","2019-08-01",7.76,1564632130000
"2019-08-01 04:17:10","2019-08-01",7.75,1564633030000
"2019-08-01 04:32:10","2019-08-01",7.74,1564633930000
"2019-08-01 04:47:10","2019-08-01",7.73,1564634830000
"2019-08-01 05:02:10","2019-08-01",7.73,1564635730000
"2019-08-01 05:17:10","2019-08-01",7.72,1564636630000
"2019-08-01 05:32:10","2019-08-01",7.71,1564637530000
"2019-08-01 05:47:10","2019-08-01",7.71,1564638430000
"2019-08-01 06:02:10","2019-08-01",7.7,1564639330000
"2019-08-01 06:17:10","2019-08-01",7.69,1564640230000
"2019-08-01 06:32:10","2019-08-01",7.69,1564641130000
"2019-08-01 06:47:10","2019-08-01",7.68,1564642030000
"2019-08-01 07:02:10","2019-08-01",7.68,1564642930000
"2019-08-01 07:17:10","2019-08-01",7.67,1564643830000
"2019-08-01 07:32:10","2019-08-01",7.67,1564644730000
"2019-08-01 07:47:10","2019-08-01",7.66,1564645630000
"2019-08-01 08:02:10","2019-08-01",7.66,1564646530000
"2019-08-01 08:17:10","2019-08-01",7.66,1564647430000
"2019-08-01 08:32:10","2019-08-01",7.66,1564648330000
"2019-08-01 08:47:10","2019-08-01",7.66,1564649230000
"2019-08-01 09:02:10","2019-08-01",7.65,1564650130000
"2019-08-01 09:17:10","2019-08-01",7.66,1564651030000
"2019-08-01 09:32:10","2019-08-01",7.66,1564651930000
"2019-08-01 09:47:12","2019-08-01",7.66,1564652832000
"2019-08-01 10:02:10","2019-08-01",7.66,1564653730000
"2019-08-01 10:17:10","2019-08-01",7.66,1564654630000
"2019-08-01 10:32:10","2019-08-01",7.66,1564655530000
"2019-08-01 10:47:10","2019-08-01",7.67,1564656430000
"2019-08-01 11:02:10","2019-08-01",7.68,1564657330000
"2019-08-01 11:17:10","2019-08-01",7.69,1564658230000
"2019-08-01 11:32:10","2019-08-01",7.69,1564659130000
"2019-08-01 11:47:10","2019-08-01",7.7,1564660030000
"2019-08-01 12:02:10","2019-08-01",7.71,1564660930000
"2019-08-01 12:17:10","2019-08-01",7.73,1564661830000
"2019-08-01 12:32:11","2019-08-01",7.73,1564662731000
"2019-08-01 12:47:10","2019-08-01",7.75,1564663630000
