"datetime","date","ph-i-subdaily","epoch"
"2018-07-15 20:02:11","2018-07-15",7.63,1531684931000
"2018-07-15 20:17:11","2018-07-15",7.63,1531685831000
"2018-07-15 20:32:11","2018-07-15",7.62,1531686731000
"2018-07-15 20:47:11","2018-07-15",7.58,1531687631000
"2018-07-15 21:02:11","2018-07-15",7.56,1531688531000
"2018-07-15 21:17:10","2018-07-15",7.57,1531689430000
"2018-07-15 21:32:10","2018-07-15",7.56,1531690330000
"2018-07-15 21:47:10","2018-07-15",7.56,1531691230000
"2018-07-15 22:02:11","2018-07-15",7.56,1531692131000
"2018-07-15 22:17:10","2018-07-15",7.56,1531693030000
"2018-07-15 22:32:10","2018-07-15",7.55,1531693930000
"2018-07-15 22:47:10","2018-07-15",7.55,1531694830000
"2018-07-15 23:02:11","2018-07-15",7.54,1531695731000
"2018-07-15 23:17:11","2018-07-15",7.52,1531696631000
"2018-07-15 23:32:11","2018-07-15",7.53,1531697531000
"2018-07-15 23:47:10","2018-07-15",7.54,1531698430000
"2018-07-16 00:02:11","2018-07-16",7.53,1531699331000
"2018-07-16 00:17:11","2018-07-16",7.49,1531700231000
"2018-07-16 00:32:10","2018-07-16",7.49,1531701130000
"2018-07-16 00:47:11","2018-07-16",7.5,1531702031000
"2018-07-16 01:02:11","2018-07-16",7.53,1531702931000
"2018-07-16 01:17:10","2018-07-16",7.52,1531703830000
"2018-07-16 01:32:11","2018-07-16",7.51,1531704731000
"2018-07-16 01:47:11","2018-07-16",7.54,1531705631000
"2018-07-16 02:02:10","2018-07-16",7.55,1531706530000
"2018-07-16 02:17:11","2018-07-16",7.57,1531707431000
"2018-07-16 02:32:11","2018-07-16",7.56,1531708331000
"2018-07-16 02:47:11","2018-07-16",7.59,1531709231000
"2018-07-16 03:02:10","2018-07-16",7.6,1531710130000
"2018-07-16 03:17:10","2018-07-16",7.59,1531711030000
"2018-07-16 03:32:11","2018-07-16",7.63,1531711931000
"2018-07-16 03:47:11","2018-07-16",7.71,1531712831000
"2018-07-16 04:02:11","2018-07-16",7.73,1531713731000
"2018-07-16 04:17:11","2018-07-16",7.73,1531714631000
"2018-07-16 04:32:11","2018-07-16",7.73,1531715531000
"2018-07-16 04:47:11","2018-07-16",7.69,1531716431000
"2018-07-16 05:02:11","2018-07-16",7.67,1531717331000
"2018-07-16 05:17:11","2018-07-16",7.77,1531718231000
"2018-07-16 05:32:10","2018-07-16",7.77,1531719130000
"2018-07-16 05:47:10","2018-07-16",7.78,1531720030000
"2018-07-16 06:02:11","2018-07-16",7.76,1531720931000
"2018-07-16 06:17:10","2018-07-16",7.75,1531721830000
"2018-07-16 06:32:10","2018-07-16",7.73,1531722730000
"2018-07-16 06:47:10","2018-07-16",7.71,1531723630000
"2018-07-16 07:02:11","2018-07-16",7.69,1531724531000
"2018-07-16 07:17:11","2018-07-16",7.67,1531725431000
"2018-07-16 07:32:10","2018-07-16",7.66,1531726330000
"2018-07-16 07:47:11","2018-07-16",7.65,1531727231000
"2018-07-16 08:02:11","2018-07-16",7.62,1531728131000
"2018-07-16 08:17:11","2018-07-16",7.6,1531729031000
"2018-07-16 08:32:11","2018-07-16",7.59,1531729931000
"2018-07-16 08:47:11","2018-07-16",7.57,1531730831000
"2018-07-16 09:02:10","2018-07-16",7.56,1531731730000
"2018-07-16 09:17:10","2018-07-16",7.56,1531732630000
"2018-07-16 09:32:11","2018-07-16",7.55,1531733531000
"2018-07-16 09:47:11","2018-07-16",7.55,1531734431000
"2018-07-16 10:02:11","2018-07-16",7.56,1531735331000
"2018-07-16 10:17:11","2018-07-16",7.55,1531736231000
"2018-07-16 10:32:11","2018-07-16",7.57,1531737131000
"2018-07-16 10:47:11","2018-07-16",7.57,1531738031000
"2018-07-16 11:02:11","2018-07-16",7.58,1531738931000
"2018-07-16 11:17:11","2018-07-16",7.57,1531739831000
"2018-07-16 11:32:10","2018-07-16",7.58,1531740730000
"2018-07-16 11:47:11","2018-07-16",7.59,1531741631000
"2018-07-16 12:02:11","2018-07-16",7.6,1531742531000
"2018-07-16 12:17:11","2018-07-16",7.57,1531743431000
"2018-07-16 12:32:11","2018-07-16",7.52,1531744331000
"2018-07-16 12:47:10","2018-07-16",7.57,1531745230000
"2018-07-16 13:02:11","2018-07-16",7.57,1531746131000
"2018-07-16 13:17:11","2018-07-16",7.56,1531747031000
"2018-07-16 13:32:11","2018-07-16",7.57,1531747931000
"2018-07-16 13:47:11","2018-07-16",7.63,1531748831000
"2018-07-16 14:02:11","2018-07-16",7.63,1531749731000
"2018-07-16 14:17:10","2018-07-16",7.62,1531750630000
"2018-07-16 14:32:11","2018-07-16",7.61,1531751531000
"2018-07-16 14:47:10","2018-07-16",7.64,1531752430000
"2018-07-16 15:02:10","2018-07-16",7.67,1531753330000
"2018-07-16 15:17:10","2018-07-16",7.65,1531754230000
"2018-07-16 15:32:11","2018-07-16",7.68,1531755131000
"2018-07-16 15:47:11","2018-07-16",7.66,1531756031000
"2018-07-16 16:02:11","2018-07-16",7.75,1531756931000
"2018-07-16 16:17:11","2018-07-16",7.77,1531757831000
"2018-07-16 16:32:11","2018-07-16",7.78,1531758731000
"2018-07-16 16:47:11","2018-07-16",7.76,1531759631000
"2018-07-16 17:02:11","2018-07-16",7.74,1531760531000
"2018-07-16 17:17:11","2018-07-16",7.79,1531761431000
"2018-07-16 17:32:11","2018-07-16",7.82,1531762331000
"2018-07-16 17:47:11","2018-07-16",7.81,1531763231000
"2018-07-16 18:02:11","2018-07-16",7.85,1531764131000
"2018-07-16 18:17:11","2018-07-16",7.82,1531765031000
"2018-07-16 18:32:11","2018-07-16",7.8,1531765931000
"2018-07-16 18:47:11","2018-07-16",7.79,1531766831000
"2018-07-16 19:02:10","2018-07-16",7.77,1531767730000
"2018-07-16 19:17:10","2018-07-16",7.75,1531768630000
"2018-07-16 19:32:11","2018-07-16",7.74,1531769531000
"2018-07-16 19:47:10","2018-07-16",7.72,1531770430000
"2018-07-16 20:02:10","2018-07-16",7.7,1531771330000
"2018-07-16 20:17:10","2018-07-16",7.69,1531772230000
"2018-07-16 20:32:10","2018-07-16",7.67,1531773130000
"2018-07-16 20:47:11","2018-07-16",7.66,1531774031000
"2018-07-16 21:02:11","2018-07-16",7.64,1531774931000
"2018-07-16 21:17:11","2018-07-16",7.62,1531775831000
"2018-07-16 21:32:10","2018-07-16",7.62,1531776730000
"2018-07-16 21:47:11","2018-07-16",7.6,1531777631000
"2018-07-16 22:02:11","2018-07-16",7.59,1531778531000
"2018-07-16 22:17:11","2018-07-16",7.59,1531779431000
"2018-07-16 22:32:11","2018-07-16",7.6,1531780331000
"2018-07-16 22:47:11","2018-07-16",7.6,1531781231000
"2018-07-16 23:02:11","2018-07-16",7.59,1531782131000
"2018-07-16 23:17:11","2018-07-16",7.57,1531783031000
"2018-07-16 23:32:11","2018-07-16",7.58,1531783931000
"2018-07-16 23:47:11","2018-07-16",7.58,1531784831000
"2018-07-17 00:02:11","2018-07-17",7.56,1531785731000
"2018-07-17 00:17:11","2018-07-17",7.57,1531786631000
"2018-07-17 00:32:11","2018-07-17",7.57,1531787531000
"2018-07-17 00:47:11","2018-07-17",7.54,1531788431000
"2018-07-17 01:02:10","2018-07-17",7.5,1531789330000
"2018-07-17 01:17:11","2018-07-17",7.49,1531790231000
"2018-07-17 01:32:11","2018-07-17",7.47,1531791131000
"2018-07-17 01:47:11","2018-07-17",7.5,1531792031000
"2018-07-17 02:02:10","2018-07-17",7.53,1531792930000
"2018-07-17 02:17:10","2018-07-17",7.51,1531793830000
"2018-07-17 02:32:11","2018-07-17",7.5,1531794731000
"2018-07-17 02:47:11","2018-07-17",7.6,1531795631000
"2018-07-17 03:02:11","2018-07-17",7.61,1531796531000
"2018-07-17 03:17:11","2018-07-17",7.62,1531797431000
"2018-07-17 03:32:11","2018-07-17",7.61,1531798331000
"2018-07-17 03:47:11","2018-07-17",7.65,1531799231000
"2018-07-17 04:02:11","2018-07-17",7.63,1531800131000
"2018-07-17 04:17:11","2018-07-17",7.64,1531801031000
"2018-07-17 04:32:11","2018-07-17",7.7,1531801931000
"2018-07-17 04:47:11","2018-07-17",7.73,1531802831000
"2018-07-17 05:02:11","2018-07-17",7.74,1531803731000
"2018-07-17 05:17:11","2018-07-17",7.72,1531804631000
"2018-07-17 05:32:11","2018-07-17",7.7,1531805531000
"2018-07-17 05:47:11","2018-07-17",7.73,1531806431000
"2018-07-17 06:02:10","2018-07-17",7.77,1531807330000
"2018-07-17 06:17:11","2018-07-17",7.78,1531808231000
"2018-07-17 06:32:10","2018-07-17",7.79,1531809130000
"2018-07-17 06:47:11","2018-07-17",7.78,1531810031000
"2018-07-17 07:02:11","2018-07-17",7.77,1531810931000
"2018-07-17 07:17:11","2018-07-17",7.76,1531811831000
"2018-07-17 07:32:11","2018-07-17",7.75,1531812731000
"2018-07-17 07:47:11","2018-07-17",7.72,1531813631000
"2018-07-17 08:02:11","2018-07-17",7.72,1531814531000
"2018-07-17 08:17:11","2018-07-17",7.71,1531815431000
"2018-07-17 08:32:10","2018-07-17",7.7,1531816330000
"2018-07-17 08:47:10","2018-07-17",7.69,1531817230000
"2018-07-17 09:02:10","2018-07-17",7.68,1531818130000
"2018-07-17 09:17:11","2018-07-17",7.65,1531819031000
"2018-07-17 09:32:11","2018-07-17",7.65,1531819931000
"2018-07-17 09:47:11","2018-07-17",7.63,1531820831000
"2018-07-17 10:02:11","2018-07-17",7.62,1531821731000
"2018-07-17 10:17:11","2018-07-17",7.61,1531822631000
"2018-07-17 10:32:11","2018-07-17",7.61,1531823531000
"2018-07-17 10:47:11","2018-07-17",7.61,1531824431000
"2018-07-17 11:02:11","2018-07-17",7.62,1531825331000
"2018-07-17 11:17:11","2018-07-17",7.63,1531826231000
"2018-07-17 11:32:11","2018-07-17",7.64,1531827131000
"2018-07-17 11:47:11","2018-07-17",7.64,1531828031000
"2018-07-17 12:02:10","2018-07-17",7.64,1531828930000
"2018-07-17 12:17:10","2018-07-17",7.63,1531829830000
"2018-07-17 12:32:11","2018-07-17",7.65,1531830731000
"2018-07-17 12:47:11","2018-07-17",7.66,1531831631000
"2018-07-17 13:02:11","2018-07-17",7.63,1531832531000
"2018-07-17 13:17:11","2018-07-17",7.61,1531833431000
"2018-07-17 13:32:11","2018-07-17",7.66,1531834331000
"2018-07-17 13:47:10","2018-07-17",7.64,1531835230000
"2018-07-17 14:02:11","2018-07-17",7.65,1531836131000
"2018-07-17 14:17:11","2018-07-17",7.62,1531837031000
"2018-07-17 14:32:11","2018-07-17",7.72,1531837931000
"2018-07-17 14:47:11","2018-07-17",7.71,1531838831000
"2018-07-17 15:02:11","2018-07-17",7.73,1531839731000
"2018-07-17 15:17:11","2018-07-17",7.7,1531840631000
"2018-07-17 15:32:10","2018-07-17",7.71,1531841530000
"2018-07-17 15:47:10","2018-07-17",7.73,1531842430000
"2018-07-17 16:02:11","2018-07-17",7.7,1531843331000
"2018-07-17 16:17:10","2018-07-17",7.66,1531844230000
"2018-07-17 16:32:10","2018-07-17",7.69,1531845130000
"2018-07-17 16:47:10","2018-07-17",7.75,1531846030000
"2018-07-17 17:02:11","2018-07-17",7.78,1531846931000
"2018-07-17 17:17:10","2018-07-17",7.79,1531847830000
"2018-07-17 17:32:11","2018-07-17",7.79,1531848731000
"2018-07-17 17:47:11","2018-07-17",7.75,1531849631000
"2018-07-17 18:02:11","2018-07-17",7.79,1531850531000
"2018-07-17 18:17:11","2018-07-17",7.8,1531851431000
"2018-07-17 18:32:10","2018-07-17",7.81,1531852330000
"2018-07-17 18:47:11","2018-07-17",7.8,1531853231000
"2018-07-17 19:02:10","2018-07-17",7.8,1531854130000
"2018-07-17 19:17:10","2018-07-17",7.8,1531855030000
"2018-07-17 19:32:11","2018-07-17",7.76,1531855931000
"2018-07-17 19:47:10","2018-07-17",7.78,1531856830000
"2018-07-17 20:02:11","2018-07-17",7.77,1531857731000
"2018-07-17 20:17:10","2018-07-17",7.77,1531858630000
"2018-07-17 20:32:11","2018-07-17",7.75,1531859531000
"2018-07-17 20:47:10","2018-07-17",7.74,1531860430000
"2018-07-17 21:02:11","2018-07-17",7.73,1531861331000
"2018-07-17 21:17:11","2018-07-17",7.72,1531862231000
"2018-07-17 21:32:10","2018-07-17",7.7,1531863130000
"2018-07-17 21:47:10","2018-07-17",7.7,1531864030000
"2018-07-17 22:02:11","2018-07-17",7.69,1531864931000
"2018-07-17 22:17:11","2018-07-17",7.68,1531865831000
"2018-07-17 22:32:11","2018-07-17",7.67,1531866731000
"2018-07-17 22:47:11","2018-07-17",7.66,1531867631000
"2018-07-17 23:02:11","2018-07-17",7.66,1531868531000
"2018-07-17 23:17:11","2018-07-17",7.65,1531869431000
"2018-07-17 23:32:11","2018-07-17",7.62,1531870331000
"2018-07-17 23:47:11","2018-07-17",7.59,1531871231000
"2018-07-18 00:02:11","2018-07-18",7.61,1531872131000
"2018-07-18 00:17:11","2018-07-18",7.61,1531873031000
"2018-07-18 00:32:10","2018-07-18",7.6,1531873930000
"2018-07-18 00:47:11","2018-07-18",7.59,1531874831000
"2018-07-18 01:02:10","2018-07-18",7.59,1531875730000
"2018-07-18 01:17:11","2018-07-18",7.59,1531876631000
"2018-07-18 01:32:11","2018-07-18",7.55,1531877531000
"2018-07-18 01:47:11","2018-07-18",7.5,1531878431000
"2018-07-18 02:02:11","2018-07-18",7.51,1531879331000
"2018-07-18 02:17:10","2018-07-18",7.52,1531880230000
"2018-07-18 02:32:10","2018-07-18",7.53,1531881130000
"2018-07-18 02:47:10","2018-07-18",7.55,1531882030000
"2018-07-18 03:02:10","2018-07-18",7.57,1531882930000
"2018-07-18 03:17:11","2018-07-18",7.56,1531883831000
"2018-07-18 03:32:10","2018-07-18",7.61,1531884730000
"2018-07-18 03:47:11","2018-07-18",7.65,1531885631000
"2018-07-18 04:02:11","2018-07-18",7.64,1531886531000
"2018-07-18 04:17:11","2018-07-18",7.63,1531887431000
"2018-07-18 04:32:10","2018-07-18",7.65,1531888330000
"2018-07-18 04:47:10","2018-07-18",7.67,1531889230000
"2018-07-18 05:02:10","2018-07-18",7.62,1531890130000
"2018-07-18 05:17:11","2018-07-18",7.62,1531891031000
"2018-07-18 05:32:11","2018-07-18",7.71,1531891931000
"2018-07-18 05:47:11","2018-07-18",7.7,1531892831000
"2018-07-18 06:02:11","2018-07-18",7.7,1531893731000
"2018-07-18 06:17:11","2018-07-18",7.71,1531894631000
"2018-07-18 06:32:11","2018-07-18",7.67,1531895531000
"2018-07-18 06:47:11","2018-07-18",7.73,1531896431000
"2018-07-18 07:02:11","2018-07-18",7.75,1531897331000
"2018-07-18 07:17:11","2018-07-18",7.75,1531898231000
"2018-07-18 07:32:11","2018-07-18",7.79,1531899131000
"2018-07-18 07:47:10","2018-07-18",7.76,1531900030000
"2018-07-18 08:02:11","2018-07-18",7.75,1531900931000
"2018-07-18 08:17:11","2018-07-18",7.74,1531901831000
"2018-07-18 08:32:11","2018-07-18",7.73,1531902731000
"2018-07-18 08:47:11","2018-07-18",7.72,1531903631000
"2018-07-18 09:02:11","2018-07-18",7.72,1531904531000
"2018-07-18 09:17:10","2018-07-18",7.71,1531905430000
"2018-07-18 09:32:11","2018-07-18",7.7,1531906331000
"2018-07-18 09:47:10","2018-07-18",7.7,1531907230000
"2018-07-18 10:02:11","2018-07-18",7.69,1531908131000
"2018-07-18 10:17:10","2018-07-18",7.68,1531909030000
"2018-07-18 10:32:11","2018-07-18",7.66,1531909931000
"2018-07-18 10:47:11","2018-07-18",7.65,1531910831000
"2018-07-18 11:02:11","2018-07-18",7.64,1531911731000
"2018-07-18 11:17:11","2018-07-18",7.65,1531912631000
"2018-07-18 11:32:11","2018-07-18",7.65,1531913531000
"2018-07-18 11:47:11","2018-07-18",7.65,1531914431000
"2018-07-18 12:02:11","2018-07-18",7.64,1531915331000
"2018-07-18 12:17:11","2018-07-18",7.64,1531916231000
"2018-07-18 12:32:11","2018-07-18",7.64,1531917131000
"2018-07-18 12:47:10","2018-07-18",7.65,1531918030000
"2018-07-18 13:02:11","2018-07-18",7.65,1531918931000
"2018-07-18 13:17:10","2018-07-18",7.64,1531919830000
"2018-07-18 13:32:11","2018-07-18",7.64,1531920731000
"2018-07-18 13:47:11","2018-07-18",7.61,1531921631000
"2018-07-18 14:02:11","2018-07-18",7.56,1531922531000
"2018-07-18 14:17:11","2018-07-18",7.65,1531923431000
"2018-07-18 14:32:10","2018-07-18",7.58,1531924330000
"2018-07-18 14:47:10","2018-07-18",7.6,1531925230000
"2018-07-18 15:02:11","2018-07-18",7.62,1531926131000
"2018-07-18 15:17:11","2018-07-18",7.73,1531927031000
"2018-07-18 15:32:11","2018-07-18",7.72,1531927931000
"2018-07-18 15:47:11","2018-07-18",7.73,1531928831000
"2018-07-18 16:02:11","2018-07-18",7.69,1531929731000
"2018-07-18 16:17:11","2018-07-18",7.71,1531930631000
"2018-07-18 16:32:11","2018-07-18",7.72,1531931531000
"2018-07-18 16:47:11","2018-07-18",7.7,1531932431000
"2018-07-18 17:02:11","2018-07-18",7.68,1531933331000
"2018-07-18 17:17:11","2018-07-18",7.7,1531934231000
"2018-07-18 17:32:11","2018-07-18",7.71,1531935131000
"2018-07-18 17:47:11","2018-07-18",7.76,1531936031000
"2018-07-18 18:02:11","2018-07-18",7.78,1531936931000
"2018-07-18 18:17:11","2018-07-18",7.79,1531937831000
"2018-07-18 18:32:11","2018-07-18",7.74,1531938731000
"2018-07-18 18:47:11","2018-07-18",7.71,1531939631000
"2018-07-18 19:02:10","2018-07-18",7.78,1531940530000
"2018-07-18 19:17:10","2018-07-18",7.78,1531941430000
"2018-07-18 19:32:10","2018-07-18",7.78,1531942330000
"2018-07-18 19:47:11","2018-07-18",7.8,1531943231000
"2018-07-18 20:02:11","2018-07-18",7.79,1531944131000
"2018-07-18 20:17:11","2018-07-18",7.8,1531945031000
"2018-07-18 20:32:10","2018-07-18",7.79,1531945930000
"2018-07-18 20:47:11","2018-07-18",7.78,1531946831000
"2018-07-18 21:02:10","2018-07-18",7.78,1531947730000
"2018-07-18 21:17:11","2018-07-18",7.74,1531948631000
"2018-07-18 21:32:10","2018-07-18",7.75,1531949530000
"2018-07-18 21:47:11","2018-07-18",7.74,1531950431000
"2018-07-18 22:02:11","2018-07-18",7.73,1531951331000
"2018-07-18 22:17:11","2018-07-18",7.72,1531952231000
"2018-07-18 22:32:11","2018-07-18",7.71,1531953131000
"2018-07-18 22:47:10","2018-07-18",7.69,1531954030000
"2018-07-18 23:02:11","2018-07-18",7.69,1531954931000
"2018-07-18 23:17:11","2018-07-18",7.68,1531955831000
"2018-07-18 23:32:11","2018-07-18",7.68,1531956731000
"2018-07-18 23:47:11","2018-07-18",7.66,1531957631000
"2018-07-19 00:02:10","2018-07-19",7.66,1531958530000
"2018-07-19 00:17:11","2018-07-19",7.65,1531959431000
"2018-07-19 00:32:11","2018-07-19",7.65,1531960331000
"2018-07-19 00:47:11","2018-07-19",7.64,1531961231000
"2018-07-19 01:02:10","2018-07-19",7.63,1531962130000
"2018-07-19 01:17:11","2018-07-19",7.62,1531963031000
"2018-07-19 01:32:11","2018-07-19",7.6,1531963931000
"2018-07-19 01:47:11","2018-07-19",7.58,1531964831000
"2018-07-19 02:02:11","2018-07-19",7.57,1531965731000
"2018-07-19 02:17:11","2018-07-19",7.57,1531966631000
"2018-07-19 02:32:10","2018-07-19",7.54,1531967530000
"2018-07-19 02:47:11","2018-07-19",7.54,1531968431000
"2018-07-19 03:02:11","2018-07-19",7.56,1531969331000
"2018-07-19 03:17:11","2018-07-19",7.55,1531970231000
"2018-07-19 03:32:11","2018-07-19",7.57,1531971131000
"2018-07-19 03:47:11","2018-07-19",7.59,1531972031000
"2018-07-19 04:02:11","2018-07-19",7.6,1531972931000
"2018-07-19 04:17:10","2018-07-19",7.62,1531973830000
"2018-07-19 04:32:10","2018-07-19",7.66,1531974730000
"2018-07-19 04:47:11","2018-07-19",7.66,1531975631000
"2018-07-19 05:02:11","2018-07-19",7.65,1531976531000
"2018-07-19 05:17:11","2018-07-19",7.65,1531977431000
"2018-07-19 05:32:10","2018-07-19",7.7,1531978330000
"2018-07-19 05:47:10","2018-07-19",7.69,1531979230000
"2018-07-19 06:02:11","2018-07-19",7.68,1531980131000
"2018-07-19 06:17:11","2018-07-19",7.7,1531981031000
"2018-07-19 06:32:11","2018-07-19",7.72,1531981931000
"2018-07-19 06:47:11","2018-07-19",7.73,1531982831000
"2018-07-19 07:02:11","2018-07-19",7.73,1531983731000
"2018-07-19 07:17:11","2018-07-19",7.74,1531984631000
"2018-07-19 07:32:11","2018-07-19",7.77,1531985531000
"2018-07-19 07:47:11","2018-07-19",7.75,1531986431000
"2018-07-19 08:02:11","2018-07-19",7.79,1531987331000
"2018-07-19 08:17:11","2018-07-19",7.82,1531988231000
"2018-07-19 08:32:11","2018-07-19",7.83,1531989131000
"2018-07-19 08:47:11","2018-07-19",7.8,1531990031000
"2018-07-19 09:02:11","2018-07-19",7.79,1531990931000
"2018-07-19 09:17:11","2018-07-19",7.77,1531991831000
"2018-07-19 09:32:10","2018-07-19",7.78,1531992730000
"2018-07-19 09:47:11","2018-07-19",7.77,1531993631000
"2018-07-19 10:02:11","2018-07-19",7.77,1531994531000
"2018-07-19 10:17:11","2018-07-19",7.76,1531995431000
"2018-07-19 10:32:11","2018-07-19",7.75,1531996331000
"2018-07-19 10:47:11","2018-07-19",7.73,1531997231000
"2018-07-19 11:02:11","2018-07-19",7.73,1531998131000
"2018-07-19 11:17:11","2018-07-19",7.72,1531999031000
"2018-07-19 11:32:11","2018-07-19",7.71,1531999931000
"2018-07-19 11:47:11","2018-07-19",7.68,1532000831000
"2018-07-19 12:02:11","2018-07-19",7.68,1532001731000
"2018-07-19 12:17:11","2018-07-19",7.7,1532002631000
"2018-07-19 12:32:10","2018-07-19",7.7,1532003530000
"2018-07-19 12:47:10","2018-07-19",7.7,1532004430000
"2018-07-19 13:02:11","2018-07-19",7.69,1532005331000
"2018-07-19 13:17:10","2018-07-19",7.69,1532006230000
"2018-07-19 13:32:11","2018-07-19",7.71,1532007131000
"2018-07-19 13:47:11","2018-07-19",7.7,1532008031000
"2018-07-19 14:02:11","2018-07-19",7.71,1532008931000
"2018-07-19 14:17:11","2018-07-19",7.68,1532009831000
"2018-07-19 14:32:11","2018-07-19",7.67,1532010731000
"2018-07-19 14:47:11","2018-07-19",7.67,1532011631000
"2018-07-19 15:02:11","2018-07-19",7.64,1532012531000
"2018-07-19 15:17:11","2018-07-19",7.61,1532013431000
"2018-07-19 15:32:11","2018-07-19",7.62,1532014331000
"2018-07-19 15:47:11","2018-07-19",7.72,1532015231000
"2018-07-19 16:02:11","2018-07-19",7.76,1532016131000
"2018-07-19 16:17:11","2018-07-19",7.77,1532017031000
"2018-07-19 16:32:11","2018-07-19",7.78,1532017931000
"2018-07-19 16:47:11","2018-07-19",7.76,1532018831000
"2018-07-19 17:02:11","2018-07-19",7.77,1532019731000
"2018-07-19 17:17:10","2018-07-19",7.8,1532020630000
"2018-07-19 17:32:11","2018-07-19",7.8,1532021531000
"2018-07-19 17:47:11","2018-07-19",7.81,1532022431000
"2018-07-19 18:02:11","2018-07-19",7.82,1532023331000
"2018-07-19 18:17:11","2018-07-19",7.81,1532024231000
"2018-07-19 18:32:10","2018-07-19",7.79,1532025130000
"2018-07-19 18:47:11","2018-07-19",7.84,1532026031000
"2018-07-19 19:02:11","2018-07-19",7.86,1532026931000
"2018-07-19 19:17:11","2018-07-19",7.83,1532027831000
"2018-07-19 19:32:11","2018-07-19",7.84,1532028731000
"2018-07-19 19:47:11","2018-07-19",7.84,1532029631000
"2018-07-19 20:02:11","2018-07-19",7.84,1532030531000
"2018-07-19 20:17:11","2018-07-19",7.86,1532031431000
"2018-07-19 20:32:11","2018-07-19",7.86,1532032331000
"2018-07-19 20:47:11","2018-07-19",7.85,1532033231000
"2018-07-19 21:02:11","2018-07-19",7.84,1532034131000
"2018-07-19 21:17:11","2018-07-19",7.83,1532035031000
"2018-07-19 21:32:11","2018-07-19",7.81,1532035931000
"2018-07-19 21:47:10","2018-07-19",7.82,1532036830000
"2018-07-19 22:02:10","2018-07-19",7.82,1532037730000
"2018-07-19 22:17:11","2018-07-19",7.81,1532038631000
"2018-07-19 22:32:11","2018-07-19",7.79,1532039531000
"2018-07-19 22:47:11","2018-07-19",7.77,1532040431000
"2018-07-19 23:02:10","2018-07-19",7.76,1532041330000
"2018-07-19 23:17:11","2018-07-19",7.76,1532042231000
"2018-07-19 23:32:11","2018-07-19",7.74,1532043131000
"2018-07-19 23:47:11","2018-07-19",7.74,1532044031000
"2018-07-20 00:02:11","2018-07-20",7.73,1532044931000
"2018-07-20 00:17:10","2018-07-20",7.72,1532045830000
"2018-07-20 00:32:10","2018-07-20",7.71,1532046730000
"2018-07-20 00:47:11","2018-07-20",7.7,1532047631000
"2018-07-20 01:02:11","2018-07-20",7.7,1532048531000
"2018-07-20 01:17:11","2018-07-20",7.69,1532049431000
"2018-07-20 01:32:11","2018-07-20",7.68,1532050331000
"2018-07-20 01:47:11","2018-07-20",7.66,1532051231000
"2018-07-20 02:02:11","2018-07-20",7.65,1532052131000
"2018-07-20 02:17:11","2018-07-20",7.64,1532053031000
"2018-07-20 02:32:11","2018-07-20",7.63,1532053931000
"2018-07-20 02:47:11","2018-07-20",7.63,1532054831000
"2018-07-20 03:02:11","2018-07-20",7.61,1532055731000
"2018-07-20 03:17:11","2018-07-20",7.57,1532056631000
"2018-07-20 03:32:11","2018-07-20",7.55,1532057531000
"2018-07-20 03:47:11","2018-07-20",7.56,1532058431000
"2018-07-20 04:02:10","2018-07-20",7.6,1532059330000
"2018-07-20 04:17:10","2018-07-20",7.61,1532060230000
"2018-07-20 04:32:11","2018-07-20",7.59,1532061131000
"2018-07-20 04:47:11","2018-07-20",7.59,1532062031000
"2018-07-20 05:02:10","2018-07-20",7.61,1532062930000
"2018-07-20 05:17:11","2018-07-20",7.68,1532063831000
"2018-07-20 05:32:10","2018-07-20",7.69,1532064730000
"2018-07-20 05:47:10","2018-07-20",7.71,1532065630000
"2018-07-20 06:02:11","2018-07-20",7.7,1532066531000
"2018-07-20 06:17:11","2018-07-20",7.72,1532067431000
"2018-07-20 06:32:11","2018-07-20",7.75,1532068331000
"2018-07-20 06:47:11","2018-07-20",7.73,1532069231000
"2018-07-20 07:02:11","2018-07-20",7.73,1532070131000
"2018-07-20 07:17:11","2018-07-20",7.71,1532071031000
"2018-07-20 07:32:11","2018-07-20",7.75,1532071931000
"2018-07-20 07:47:11","2018-07-20",7.77,1532072831000
"2018-07-20 08:02:11","2018-07-20",7.77,1532073731000
"2018-07-20 08:17:10","2018-07-20",7.75,1532074630000
"2018-07-20 08:32:10","2018-07-20",7.78,1532075530000
"2018-07-20 08:47:11","2018-07-20",7.79,1532076431000
"2018-07-20 09:02:10","2018-07-20",7.83,1532077330000
"2018-07-20 09:17:11","2018-07-20",7.84,1532078231000
"2018-07-20 09:32:11","2018-07-20",7.81,1532079131000
"2018-07-20 09:47:11","2018-07-20",7.8,1532080031000
"2018-07-20 10:02:11","2018-07-20",7.8,1532080931000
"2018-07-20 10:17:11","2018-07-20",7.8,1532081831000
"2018-07-20 10:32:11","2018-07-20",7.78,1532082731000
"2018-07-20 10:47:11","2018-07-20",7.79,1532083631000
"2018-07-20 11:02:10","2018-07-20",7.79,1532084530000
"2018-07-20 11:17:11","2018-07-20",7.79,1532085431000
"2018-07-20 11:32:10","2018-07-20",7.77,1532086330000
"2018-07-20 11:47:10","2018-07-20",7.76,1532087230000
"2018-07-20 12:02:10","2018-07-20",7.75,1532088130000
"2018-07-20 12:17:11","2018-07-20",7.74,1532089031000
