"datetime","date","level-i-900-m-qualified","epoch"
"2018-04-30 23:15:00","2018-04-30",0.182,1525130100000
"2018-04-30 23:30:00","2018-04-30",0.175,1525131000000
"2018-04-30 23:45:00","2018-04-30",0.173,1525131900000
"2018-05-01 00:00:00","2018-05-01",0.181,1525132800000
"2018-05-01 00:15:00","2018-05-01",0.179,1525133700000
"2018-05-01 00:30:00","2018-05-01",0.176,1525134600000
"2018-05-01 00:45:00","2018-05-01",0.181,1525135500000
"2018-05-01 01:00:00","2018-05-01",0.179,1525136400000
"2018-05-01 01:15:00","2018-05-01",0.173,1525137300000
"2018-05-01 01:30:00","2018-05-01",0.178,1525138200000
"2018-05-01 01:45:00","2018-05-01",0.167,1525139100000
"2018-05-01 02:00:00","2018-05-01",0.174,1525140000000
"2018-05-01 02:15:00","2018-05-01",0.174,1525140900000
"2018-05-01 02:30:00","2018-05-01",0.171,1525141800000
"2018-05-01 02:45:00","2018-05-01",0.168,1525142700000
"2018-05-01 03:00:00","2018-05-01",0.168,1525143600000
"2018-05-01 03:15:00","2018-05-01",0.168,1525144500000
"2018-05-01 03:30:00","2018-05-01",0.164,1525145400000
"2018-05-01 03:45:00","2018-05-01",0.162,1525146300000
"2018-05-01 04:00:00","2018-05-01",0.167,1525147200000
"2018-05-01 04:15:00","2018-05-01",0.159,1525148100000
"2018-05-01 04:30:00","2018-05-01",0.162,1525149000000
"2018-05-01 04:45:00","2018-05-01",0.159,1525149900000
"2018-05-01 05:00:00","2018-05-01",0.16,1525150800000
"2018-05-01 05:15:00","2018-05-01",0.16,1525151700000
"2018-05-01 05:30:00","2018-05-01",0.157,1525152600000
"2018-05-01 05:45:00","2018-05-01",0.162,1525153500000
"2018-05-01 06:00:00","2018-05-01",0.162,1525154400000
"2018-05-01 06:15:00","2018-05-01",0.157,1525155300000
"2018-05-01 06:30:00","2018-05-01",0.16,1525156200000
"2018-05-01 06:45:00","2018-05-01",0.146,1525157100000
"2018-05-01 07:00:00","2018-05-01",0.157,1525158000000
"2018-05-01 07:15:00","2018-05-01",0.159,1525158900000
"2018-05-01 07:30:00","2018-05-01",0.151,1525159800000
