"datetime","date","level-i-900-m-qualified","epoch"
"2021-08-29 03:30:00","2021-08-29",3.375,1630207800000
"2021-08-29 03:45:00","2021-08-29",3.375,1630208700000
"2021-08-29 04:00:00","2021-08-29",3.375,1630209600000
"2021-08-29 04:15:00","2021-08-29",3.375,1630210500000
"2021-08-29 04:30:00","2021-08-29",3.374,1630211400000
"2021-08-29 04:45:00","2021-08-29",3.374,1630212300000
"2021-08-29 05:00:00","2021-08-29",3.373,1630213200000
"2021-08-29 05:15:00","2021-08-29",3.373,1630214100000
"2021-08-29 05:30:00","2021-08-29",3.373,1630215000000
"2021-08-29 05:45:00","2021-08-29",3.373,1630215900000
"2021-08-29 06:00:00","2021-08-29",3.373,1630216800000
"2021-08-29 06:15:00","2021-08-29",3.373,1630217700000
"2021-08-29 06:30:00","2021-08-29",3.373,1630218600000
"2021-08-29 06:45:00","2021-08-29",3.373,1630219500000
"2021-08-29 07:00:00","2021-08-29",3.373,1630220400000
"2021-08-29 07:15:00","2021-08-29",3.374,1630221300000
"2021-08-29 07:30:00","2021-08-29",3.374,1630222200000
"2021-08-29 07:45:00","2021-08-29",3.375,1630223100000
"2021-08-29 08:00:00","2021-08-29",3.375,1630224000000
"2021-08-29 08:15:00","2021-08-29",3.376,1630224900000
"2021-08-29 08:30:00","2021-08-29",3.377,1630225800000
"2021-08-29 08:45:00","2021-08-29",3.379,1630226700000
"2021-08-29 09:00:00","2021-08-29",3.377,1630227600000
"2021-08-29 09:15:00","2021-08-29",3.378,1630228500000
"2021-08-29 09:30:00","2021-08-29",3.378,1630229400000
"2021-08-29 09:45:00","2021-08-29",3.378,1630230300000
"2021-08-29 10:00:00","2021-08-29",3.376,1630231200000
"2021-08-29 10:15:00","2021-08-29",3.379,1630232100000
"2021-08-29 10:30:00","2021-08-29",3.378,1630233000000
"2021-08-29 10:45:00","2021-08-29",3.379,1630233900000
"2021-08-29 11:00:00","2021-08-29",3.378,1630234800000
"2021-08-29 11:15:00","2021-08-29",3.376,1630235700000
"2021-08-29 11:30:00","2021-08-29",3.376,1630236600000
"2021-08-29 11:45:00","2021-08-29",3.373,1630237500000
"2021-08-29 12:00:00","2021-08-29",3.379,1630238400000
"2021-08-29 12:15:00","2021-08-29",3.376,1630239300000
"2021-08-29 12:30:00","2021-08-29",3.375,1630240200000
"2021-08-29 12:45:00","2021-08-29",3.375,1630241100000
"2021-08-29 13:00:00","2021-08-29",3.374,1630242000000
"2021-08-29 13:15:00","2021-08-29",3.371,1630242900000
"2021-08-29 13:30:00","2021-08-29",3.373,1630243800000
"2021-08-29 13:45:00","2021-08-29",3.371,1630244700000
"2021-08-29 14:00:00","2021-08-29",3.373,1630245600000
"2021-08-29 14:15:00","2021-08-29",3.369,1630246500000
"2021-08-29 14:30:00","2021-08-29",3.373,1630247400000
"2021-08-29 14:45:00","2021-08-29",3.37,1630248300000
"2021-08-29 15:00:00","2021-08-29",3.372,1630249200000
"2021-08-29 15:15:00","2021-08-29",3.371,1630250100000
"2021-08-29 15:30:00","2021-08-29",3.371,1630251000000
"2021-08-29 15:45:00","2021-08-29",3.371,1630251900000
"2021-08-29 16:00:00","2021-08-29",3.371,1630252800000
"2021-08-29 16:15:00","2021-08-29",3.372,1630253700000
"2021-08-29 16:30:00","2021-08-29",3.37,1630254600000
"2021-08-29 16:45:00","2021-08-29",3.373,1630255500000
"2021-08-29 17:00:00","2021-08-29",3.372,1630256400000
"2021-08-29 17:15:00","2021-08-29",3.374,1630257300000
"2021-08-29 17:30:00","2021-08-29",3.375,1630258200000
"2021-08-29 17:45:00","2021-08-29",3.375,1630259100000
"2021-08-29 18:00:00","2021-08-29",3.374,1630260000000
"2021-08-29 18:15:00","2021-08-29",3.375,1630260900000
"2021-08-29 18:30:00","2021-08-29",3.376,1630261800000
"2021-08-29 18:45:00","2021-08-29",3.374,1630262700000
"2021-08-29 19:00:00","2021-08-29",3.374,1630263600000
"2021-08-29 19:15:00","2021-08-29",3.375,1630264500000
"2021-08-29 19:30:00","2021-08-29",3.376,1630265400000
"2021-08-29 19:45:00","2021-08-29",3.375,1630266300000
"2021-08-29 20:00:00","2021-08-29",3.379,1630267200000
"2021-08-29 20:15:00","2021-08-29",3.376,1630268100000
"2021-08-29 20:30:00","2021-08-29",3.378,1630269000000
"2021-08-29 20:45:00","2021-08-29",3.379,1630269900000
"2021-08-29 21:00:00","2021-08-29",3.379,1630270800000
"2021-08-29 21:15:00","2021-08-29",3.378,1630271700000
"2021-08-29 21:30:00","2021-08-29",3.377,1630272600000
"2021-08-29 21:45:00","2021-08-29",3.377,1630273500000
"2021-08-29 22:00:00","2021-08-29",3.376,1630274400000
"2021-08-29 22:15:00","2021-08-29",3.377,1630275300000
"2021-08-29 22:30:00","2021-08-29",3.378,1630276200000
"2021-08-29 22:45:00","2021-08-29",3.377,1630277100000
"2021-08-29 23:00:00","2021-08-29",3.379,1630278000000
"2021-08-29 23:15:00","2021-08-29",3.379,1630278900000
"2021-08-29 23:30:00","2021-08-29",3.381,1630279800000
"2021-08-29 23:45:00","2021-08-29",3.381,1630280700000
"2021-08-30 00:00:00","2021-08-30",3.381,1630281600000
"2021-08-30 00:15:00","2021-08-30",3.382,1630282500000
"2021-08-30 00:30:00","2021-08-30",3.382,1630283400000
"2021-08-30 00:45:00","2021-08-30",3.383,1630284300000
"2021-08-30 01:00:00","2021-08-30",3.383,1630285200000
"2021-08-30 01:15:00","2021-08-30",3.383,1630286100000
"2021-08-30 01:30:00","2021-08-30",3.383,1630287000000
"2021-08-30 01:45:00","2021-08-30",3.383,1630287900000
"2021-08-30 02:00:00","2021-08-30",3.383,1630288800000
"2021-08-30 02:15:00","2021-08-30",3.383,1630289700000
"2021-08-30 02:30:00","2021-08-30",3.383,1630290600000
"2021-08-30 02:45:00","2021-08-30",3.384,1630291500000
"2021-08-30 03:00:00","2021-08-30",3.384,1630292400000
"2021-08-30 03:15:00","2021-08-30",3.384,1630293300000
"2021-08-30 03:30:00","2021-08-30",3.384,1630294200000
"2021-08-30 03:45:00","2021-08-30",3.383,1630295100000
"2021-08-30 04:00:00","2021-08-30",3.384,1630296000000
"2021-08-30 04:15:00","2021-08-30",3.384,1630296900000
"2021-08-30 04:30:00","2021-08-30",3.383,1630297800000
"2021-08-30 04:45:00","2021-08-30",3.383,1630298700000
"2021-08-30 05:00:00","2021-08-30",3.382,1630299600000
"2021-08-30 05:15:00","2021-08-30",3.382,1630300500000
"2021-08-30 05:30:00","2021-08-30",3.382,1630301400000
"2021-08-30 05:45:00","2021-08-30",3.381,1630302300000
"2021-08-30 06:00:00","2021-08-30",3.381,1630303200000
"2021-08-30 06:15:00","2021-08-30",3.381,1630304100000
"2021-08-30 06:30:00","2021-08-30",3.381,1630305000000
"2021-08-30 06:45:00","2021-08-30",3.38,1630305900000
"2021-08-30 07:00:00","2021-08-30",3.38,1630306800000
"2021-08-30 07:15:00","2021-08-30",3.381,1630307700000
"2021-08-30 07:30:00","2021-08-30",3.381,1630308600000
"2021-08-30 07:45:00","2021-08-30",3.382,1630309500000
"2021-08-30 08:00:00","2021-08-30",3.381,1630310400000
"2021-08-30 08:15:00","2021-08-30",3.382,1630311300000
"2021-08-30 08:30:00","2021-08-30",3.379,1630312200000
"2021-08-30 08:45:00","2021-08-30",3.379,1630313100000
"2021-08-30 09:00:00","2021-08-30",3.382,1630314000000
"2021-08-30 09:15:00","2021-08-30",3.382,1630314900000
"2021-08-30 09:30:00","2021-08-30",3.38,1630315800000
"2021-08-30 09:45:00","2021-08-30",3.38,1630316700000
"2021-08-30 10:00:00","2021-08-30",3.378,1630317600000
"2021-08-30 10:15:00","2021-08-30",3.379,1630318500000
"2021-08-30 10:30:00","2021-08-30",3.379,1630319400000
"2021-08-30 10:45:00","2021-08-30",3.38,1630320300000
"2021-08-30 11:00:00","2021-08-30",3.381,1630321200000
"2021-08-30 11:15:00","2021-08-30",3.383,1630322100000
"2021-08-30 11:30:00","2021-08-30",3.38,1630323000000
"2021-08-30 11:45:00","2021-08-30",3.38,1630323900000
"2021-08-30 12:00:00","2021-08-30",3.383,1630324800000
