"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-03 16:15:00","2021-01-03",0.1,1609690500000
"2021-01-03 16:30:00","2021-01-03",0.107,1609691400000
"2021-01-03 16:45:00","2021-01-03",0.135,1609692300000
"2021-01-03 17:00:00","2021-01-03",0.2,1609693200000
"2021-01-03 17:15:00","2021-01-03",0.279,1609694100000
"2021-01-03 17:30:00","2021-01-03",0.349,1609695000000
"2021-01-03 17:45:00","2021-01-03",0.39,1609695900000
"2021-01-03 18:00:00","2021-01-03",0.392,1609696800000
"2021-01-03 18:15:00","2021-01-03",0.365,1609697700000
"2021-01-03 18:30:00","2021-01-03",0.324,1609698600000
"2021-01-03 18:45:00","2021-01-03",0.278,1609699500000
"2021-01-03 19:00:00","2021-01-03",0.24,1609700400000
"2021-01-03 19:15:00","2021-01-03",0.201,1609701300000
"2021-01-03 19:30:00","2021-01-03",0.176,1609702200000
"2021-01-03 19:45:00","2021-01-03",0.153,1609703100000
"2021-01-03 20:00:00","2021-01-03",0.136,1609704000000
"2021-01-03 20:15:00","2021-01-03",0.123,1609704900000
"2021-01-03 20:30:00","2021-01-03",0.113,1609705800000
"2021-01-03 20:45:00","2021-01-03",0.106,1609706700000
"2021-01-03 21:00:00","2021-01-03",0.093,1609707600000
"2021-01-03 21:15:00","2021-01-03",0.087,1609708500000
"2021-01-03 21:30:00","2021-01-03",0.078,1609709400000
"2021-01-03 21:45:00","2021-01-03",0.066,1609710300000
"2021-01-03 22:00:00","2021-01-03",0.057,1609711200000
"2021-01-03 22:15:00","2021-01-03",0.049,1609712100000
"2021-01-03 22:30:00","2021-01-03",0.038,1609713000000
"2021-01-03 22:45:00","2021-01-03",0.028,1609713900000
"2021-01-03 23:00:00","2021-01-03",0.02,1609714800000
"2021-01-03 23:15:00","2021-01-03",0.014,1609715700000
"2021-01-03 23:30:00","2021-01-03",0.007,1609716600000
"2021-01-03 23:45:00","2021-01-03",0.001,1609717500000
"2021-01-04 00:00:00","2021-01-04",0.0,1609718400000
"2021-01-04 00:15:00","2021-01-04",-0.002,1609719300000
"2021-01-04 00:30:00","2021-01-04",-0.004,1609720200000
"2021-01-04 00:45:00","2021-01-04",-0.004,1609721100000
"2021-01-04 01:00:00","2021-01-04",-0.004,1609722000000
"2021-01-04 01:15:00","2021-01-04",-0.006,1609722900000
"2021-01-04 01:30:00","2021-01-04",-0.006,1609723800000
"2021-01-04 01:45:00","2021-01-04",-0.005,1609724700000
"2021-01-04 02:00:00","2021-01-04",0.002,1609725600000
"2021-01-04 02:15:00","2021-01-04",-0.002,1609726500000
"2021-01-04 02:30:00","2021-01-04",0.002,1609727400000
"2021-01-04 02:45:00","2021-01-04",0.004,1609728300000
"2021-01-04 03:00:00","2021-01-04",0.001,1609729200000
"2021-01-04 03:15:00","2021-01-04",0.002,1609730100000
"2021-01-04 03:30:00","2021-01-04",0.006,1609731000000
"2021-01-04 03:45:00","2021-01-04",0.006,1609731900000
"2021-01-04 04:00:00","2021-01-04",0.011,1609732800000
"2021-01-04 04:15:00","2021-01-04",0.018,1609733700000
"2021-01-04 04:30:00","2021-01-04",0.022,1609734600000
"2021-01-04 04:45:00","2021-01-04",0.03,1609735500000
"2021-01-04 05:00:00","2021-01-04",0.041,1609736400000
"2021-01-04 05:15:00","2021-01-04",0.066,1609737300000
"2021-01-04 05:30:00","2021-01-04",0.1,1609738200000
"2021-01-04 05:45:00","2021-01-04",0.157,1609739100000
"2021-01-04 06:00:00","2021-01-04",0.185,1609740000000
"2021-01-04 06:15:00","2021-01-04",0.193,1609740900000
"2021-01-04 06:30:00","2021-01-04",0.177,1609741800000
"2021-01-04 06:45:00","2021-01-04",0.153,1609742700000
