"datetime","date","temp-i-subdaily-C","epoch"
"2018-04-20 01:01:05","2018-04-20",11.99,1524186065000
"2018-04-20 01:16:51","2018-04-20",11.92,1524187011000
"2018-04-20 01:31:51","2018-04-20",11.86,1524187911000
"2018-04-20 01:46:51","2018-04-20",11.83,1524188811000
"2018-04-20 02:01:50","2018-04-20",11.79,1524189710000
"2018-04-20 02:16:51","2018-04-20",11.73,1524190611000
"2018-04-20 02:31:51","2018-04-20",11.72,1524191511000
"2018-04-20 02:46:51","2018-04-20",11.74,1524192411000
"2018-04-20 03:01:51","2018-04-20",11.65,1524193311000
"2018-04-20 03:16:51","2018-04-20",11.66,1524194211000
"2018-04-20 03:31:52","2018-04-20",11.63,1524195112000
"2018-04-20 03:46:51","2018-04-20",11.62,1524196011000
"2018-04-20 04:01:51","2018-04-20",11.58,1524196911000
"2018-04-20 04:16:51","2018-04-20",11.59,1524197811000
"2018-04-20 04:31:51","2018-04-20",11.57,1524198711000
"2018-04-20 04:46:51","2018-04-20",11.59,1524199611000
"2018-04-20 05:01:09","2018-04-20",11.6,1524200469000
"2018-04-20 05:16:51","2018-04-20",11.67,1524201411000
"2018-04-20 05:31:51","2018-04-20",11.74,1524202311000
"2018-04-20 05:46:50","2018-04-20",11.79,1524203210000
"2018-04-20 06:01:51","2018-04-20",11.86,1524204111000
"2018-04-20 06:16:50","2018-04-20",11.89,1524205010000
"2018-04-20 06:31:50","2018-04-20",11.93,1524205910000
"2018-04-20 06:46:51","2018-04-20",11.97,1524206811000
"2018-04-20 07:01:51","2018-04-20",12.01,1524207711000
"2018-04-20 07:16:50","2018-04-20",12.04,1524208610000
"2018-04-20 07:31:51","2018-04-20",12.14,1524209511000
"2018-04-20 07:46:51","2018-04-20",12.19,1524210411000
"2018-04-20 08:01:51","2018-04-20",12.27,1524211311000
"2018-04-20 08:16:51","2018-04-20",12.35,1524212211000
"2018-04-20 08:31:51","2018-04-20",12.44,1524213111000
"2018-04-20 08:46:51","2018-04-20",12.51,1524214011000
"2018-04-20 09:00:58","2018-04-20",12.58,1524214858000
"2018-04-20 09:16:50","2018-04-20",12.66,1524215810000
"2018-04-20 09:31:51","2018-04-20",12.7,1524216711000
"2018-04-20 09:46:51","2018-04-20",12.77,1524217611000
"2018-04-20 10:01:51","2018-04-20",12.81,1524218511000
"2018-04-20 10:16:51","2018-04-20",12.86,1524219411000
"2018-04-20 10:31:51","2018-04-20",12.87,1524220311000
"2018-04-20 10:46:50","2018-04-20",13.03,1524221210000
"2018-04-20 11:00:51","2018-04-20",12.91,1524222051000
"2018-04-20 11:16:51","2018-04-20",12.98,1524223011000
"2018-04-20 11:31:50","2018-04-20",12.91,1524223910000
"2018-04-20 11:46:51","2018-04-20",12.89,1524224811000
"2018-04-20 12:01:51","2018-04-20",12.81,1524225711000
"2018-04-20 12:16:50","2018-04-20",12.81,1524226610000
"2018-04-20 12:31:51","2018-04-20",12.8,1524227511000
"2018-04-20 12:46:51","2018-04-20",12.71,1524228411000
"2018-04-20 13:00:44","2018-04-20",12.5,1524229244000
"2018-04-20 13:16:50","2018-04-20",12.31,1524230210000
"2018-04-20 13:31:51","2018-04-20",12.31,1524231111000
"2018-04-20 13:46:51","2018-04-20",12.22,1524232011000
"2018-04-20 14:01:51","2018-04-20",12.27,1524232911000
"2018-04-20 14:16:51","2018-04-20",12.2,1524233811000
"2018-04-20 14:31:51","2018-04-20",12.27,1524234711000
"2018-04-20 14:46:51","2018-04-20",12.18,1524235611000
"2018-04-20 15:01:51","2018-04-20",12.2,1524236511000
"2018-04-20 15:16:51","2018-04-20",12.28,1524237411000
"2018-04-20 15:31:50","2018-04-20",12.34,1524238310000
"2018-04-20 15:46:51","2018-04-20",12.12,1524239211000
"2018-04-20 16:01:51","2018-04-20",12.3,1524240111000
"2018-04-20 16:16:51","2018-04-20",12.08,1524241011000
"2018-04-20 16:31:51","2018-04-20",11.99,1524241911000
"2018-04-20 16:46:51","2018-04-20",12.18,1524242811000
"2018-04-20 17:01:51","2018-04-20",11.98,1524243711000
"2018-04-20 17:16:51","2018-04-20",11.98,1524244611000
"2018-04-20 17:31:51","2018-04-20",12.03,1524245511000
"2018-04-20 17:46:51","2018-04-20",12.11,1524246411000
"2018-04-20 18:01:51","2018-04-20",12.19,1524247311000
"2018-04-20 18:16:51","2018-04-20",12.28,1524248211000
"2018-04-20 18:31:51","2018-04-20",12.43,1524249111000
"2018-04-20 18:46:51","2018-04-20",12.43,1524250011000
"2018-04-20 19:01:50","2018-04-20",12.44,1524250910000
"2018-04-20 19:16:50","2018-04-20",12.5,1524251810000
"2018-04-20 19:31:50","2018-04-20",12.52,1524252710000
"2018-04-20 19:46:50","2018-04-20",12.54,1524253610000
"2018-04-20 20:01:51","2018-04-20",12.61,1524254511000
"2018-04-20 20:16:50","2018-04-20",12.66,1524255410000
"2018-04-20 20:31:51","2018-04-20",12.73,1524256311000
"2018-04-20 20:46:50","2018-04-20",12.8,1524257210000
"2018-04-20 21:01:51","2018-04-20",12.86,1524258111000
"2018-04-20 21:16:51","2018-04-20",12.93,1524259011000
"2018-04-20 21:31:51","2018-04-20",12.98,1524259911000
"2018-04-20 21:46:50","2018-04-20",13.02,1524260810000
"2018-04-20 22:01:50","2018-04-20",13.07,1524261710000
"2018-04-20 22:16:51","2018-04-20",13.09,1524262611000
"2018-04-20 22:31:51","2018-04-20",13.14,1524263511000
"2018-04-20 22:46:51","2018-04-20",13.15,1524264411000
"2018-04-20 23:01:05","2018-04-20",13.13,1524265265000
"2018-04-20 23:16:51","2018-04-20",13.1,1524266211000
"2018-04-20 23:31:51","2018-04-20",13.16,1524267111000
"2018-04-20 23:46:50","2018-04-20",13.12,1524268010000
"2018-04-21 00:01:51","2018-04-21",13.09,1524268911000
"2018-04-21 00:16:51","2018-04-21",13.03,1524269811000
"2018-04-21 00:31:51","2018-04-21",12.97,1524270711000
"2018-04-21 00:46:51","2018-04-21",12.79,1524271611000
"2018-04-21 01:01:51","2018-04-21",12.69,1524272511000
"2018-04-21 01:16:50","2018-04-21",12.6,1524273410000
"2018-04-21 01:31:51","2018-04-21",12.51,1524274311000
"2018-04-21 01:46:51","2018-04-21",12.42,1524275211000
"2018-04-21 02:01:50","2018-04-21",12.38,1524276110000
"2018-04-21 02:16:51","2018-04-21",12.32,1524277011000
"2018-04-21 02:31:51","2018-04-21",12.27,1524277911000
"2018-04-21 02:46:50","2018-04-21",12.22,1524278810000
"2018-04-21 03:01:51","2018-04-21",12.15,1524279711000
"2018-04-21 03:16:51","2018-04-21",12.15,1524280611000
"2018-04-21 03:31:51","2018-04-21",12.13,1524281511000
"2018-04-21 03:46:51","2018-04-21",12.08,1524282411000
"2018-04-21 04:01:51","2018-04-21",12.06,1524283311000
"2018-04-21 04:16:51","2018-04-21",12.05,1524284211000
"2018-04-21 04:31:50","2018-04-21",12.03,1524285110000
"2018-04-21 04:46:51","2018-04-21",12.0,1524286011000
"2018-04-21 05:01:09","2018-04-21",11.99,1524286869000
"2018-04-21 05:16:50","2018-04-21",11.96,1524287810000
"2018-04-21 05:31:51","2018-04-21",11.97,1524288711000
"2018-04-21 05:46:51","2018-04-21",12.0,1524289611000
"2018-04-21 06:01:51","2018-04-21",12.02,1524290511000
"2018-04-21 06:16:51","2018-04-21",12.11,1524291411000
"2018-04-21 06:31:51","2018-04-21",12.18,1524292311000
"2018-04-21 06:46:51","2018-04-21",12.24,1524293211000
"2018-04-21 07:01:08","2018-04-21",12.32,1524294068000
"2018-04-21 07:16:51","2018-04-21",12.35,1524295011000
"2018-04-21 07:31:52","2018-04-21",12.41,1524295912000
"2018-04-21 07:46:51","2018-04-21",12.46,1524296811000
"2018-04-21 08:01:51","2018-04-21",12.49,1524297711000
"2018-04-21 08:16:51","2018-04-21",12.55,1524298611000
"2018-04-21 08:31:51","2018-04-21",12.62,1524299511000
"2018-04-21 08:46:51","2018-04-21",12.72,1524300411000
"2018-04-21 09:01:51","2018-04-21",12.8,1524301311000
"2018-04-21 09:16:51","2018-04-21",12.9,1524302211000
"2018-04-21 09:31:51","2018-04-21",12.95,1524303111000
"2018-04-21 09:46:51","2018-04-21",13.03,1524304011000
"2018-04-21 10:01:51","2018-04-21",13.1,1524304911000
"2018-04-21 10:16:50","2018-04-21",13.17,1524305810000
"2018-04-21 10:31:51","2018-04-21",13.24,1524306711000
"2018-04-21 10:46:51","2018-04-21",13.26,1524307611000
"2018-04-21 11:01:51","2018-04-21",13.33,1524308511000
"2018-04-21 11:16:50","2018-04-21",13.28,1524309410000
"2018-04-21 11:31:51","2018-04-21",13.43,1524310311000
"2018-04-21 11:46:51","2018-04-21",13.47,1524311211000
"2018-04-21 12:01:50","2018-04-21",13.28,1524312110000
"2018-04-21 12:16:50","2018-04-21",13.28,1524313010000
"2018-04-21 12:31:51","2018-04-21",13.22,1524313911000
"2018-04-21 12:46:51","2018-04-21",13.29,1524314811000
"2018-04-21 13:01:51","2018-04-21",13.23,1524315711000
"2018-04-21 13:16:50","2018-04-21",13.12,1524316610000
"2018-04-21 13:31:51","2018-04-21",13.16,1524317511000
"2018-04-21 13:46:51","2018-04-21",12.99,1524318411000
"2018-04-21 14:01:51","2018-04-21",12.77,1524319311000
"2018-04-21 14:16:51","2018-04-21",12.59,1524320211000
"2018-04-21 14:31:51","2018-04-21",12.58,1524321111000
"2018-04-21 14:46:51","2018-04-21",12.57,1524322011000
"2018-04-21 15:01:51","2018-04-21",12.52,1524322911000
"2018-04-21 15:16:50","2018-04-21",12.48,1524323810000
"2018-04-21 15:31:51","2018-04-21",12.45,1524324711000
"2018-04-21 15:46:51","2018-04-21",12.44,1524325611000
"2018-04-21 16:01:51","2018-04-21",12.48,1524326511000
"2018-04-21 16:16:51","2018-04-21",12.53,1524327411000
"2018-04-21 16:31:51","2018-04-21",12.59,1524328311000
"2018-04-21 16:46:51","2018-04-21",12.47,1524329211000
"2018-04-21 17:01:04","2018-04-21",12.46,1524330064000
"2018-04-21 17:16:51","2018-04-21",12.37,1524331011000
"2018-04-21 17:31:51","2018-04-21",12.46,1524331911000
"2018-04-21 17:46:51","2018-04-21",12.4,1524332811000
"2018-04-21 18:01:51","2018-04-21",12.38,1524333711000
"2018-04-21 18:16:51","2018-04-21",12.4,1524334611000
"2018-04-21 18:31:50","2018-04-21",12.45,1524335510000
"2018-04-21 18:46:50","2018-04-21",12.51,1524336410000
"2018-04-21 19:01:51","2018-04-21",12.63,1524337311000
"2018-04-21 19:16:51","2018-04-21",12.71,1524338211000
"2018-04-21 19:31:51","2018-04-21",12.76,1524339111000
"2018-04-21 19:46:50","2018-04-21",12.78,1524340010000
"2018-04-21 20:01:51","2018-04-21",12.82,1524340911000
"2018-04-21 20:16:51","2018-04-21",12.85,1524341811000
"2018-04-21 20:31:51","2018-04-21",12.86,1524342711000
"2018-04-21 20:46:51","2018-04-21",12.92,1524343611000
"2018-04-21 21:01:50","2018-04-21",12.99,1524344510000
"2018-04-21 21:16:51","2018-04-21",13.07,1524345411000
"2018-04-21 21:31:51","2018-04-21",13.16,1524346311000
"2018-04-21 21:46:51","2018-04-21",13.24,1524347211000
"2018-04-21 22:01:51","2018-04-21",13.32,1524348111000
"2018-04-21 22:16:51","2018-04-21",13.35,1524349011000
"2018-04-21 22:31:51","2018-04-21",13.4,1524349911000
"2018-04-21 22:46:50","2018-04-21",13.47,1524350810000
"2018-04-21 23:01:08","2018-04-21",13.5,1524351668000
"2018-04-21 23:16:50","2018-04-21",13.5,1524352610000
"2018-04-21 23:31:51","2018-04-21",13.5,1524353511000
"2018-04-21 23:46:51","2018-04-21",13.51,1524354411000
"2018-04-22 00:01:51","2018-04-22",13.52,1524355311000
"2018-04-22 00:16:51","2018-04-22",13.56,1524356211000
"2018-04-22 00:31:51","2018-04-22",13.5,1524357111000
"2018-04-22 00:46:51","2018-04-22",13.48,1524358011000
"2018-04-22 01:01:05","2018-04-22",13.39,1524358865000
"2018-04-22 01:16:50","2018-04-22",13.37,1524359810000
"2018-04-22 01:31:51","2018-04-22",13.24,1524360711000
"2018-04-22 01:46:51","2018-04-22",13.15,1524361611000
"2018-04-22 02:01:51","2018-04-22",13.08,1524362511000
"2018-04-22 02:16:51","2018-04-22",13.01,1524363411000
"2018-04-22 02:31:51","2018-04-22",12.91,1524364311000
"2018-04-22 02:46:50","2018-04-22",12.74,1524365210000
"2018-04-22 03:01:50","2018-04-22",12.71,1524366110000
"2018-04-22 03:16:50","2018-04-22",12.65,1524367010000
"2018-04-22 03:31:51","2018-04-22",12.63,1524367911000
"2018-04-22 03:46:50","2018-04-22",12.55,1524368810000
"2018-04-22 04:01:50","2018-04-22",12.52,1524369710000
"2018-04-22 04:16:51","2018-04-22",12.48,1524370611000
"2018-04-22 04:31:51","2018-04-22",12.48,1524371511000
"2018-04-22 04:46:51","2018-04-22",12.47,1524372411000
"2018-04-22 05:01:51","2018-04-22",12.44,1524373311000
"2018-04-22 05:16:50","2018-04-22",12.42,1524374210000
"2018-04-22 05:31:51","2018-04-22",12.4,1524375111000
"2018-04-22 05:46:51","2018-04-22",12.36,1524376011000
"2018-04-22 06:01:51","2018-04-22",12.39,1524376911000
"2018-04-22 06:16:51","2018-04-22",12.35,1524377811000
"2018-04-22 06:31:51","2018-04-22",12.4,1524378711000
"2018-04-22 06:46:51","2018-04-22",12.41,1524379611000
"2018-04-22 07:01:51","2018-04-22",12.48,1524380511000
"2018-04-22 07:16:51","2018-04-22",12.57,1524381411000
"2018-04-22 07:31:51","2018-04-22",12.6,1524382311000
"2018-04-22 07:46:51","2018-04-22",12.72,1524383211000
"2018-04-22 08:01:51","2018-04-22",12.79,1524384111000
"2018-04-22 08:16:51","2018-04-22",12.87,1524385011000
"2018-04-22 08:31:51","2018-04-22",12.95,1524385911000
"2018-04-22 08:46:51","2018-04-22",12.99,1524386811000
"2018-04-22 09:00:59","2018-04-22",13.05,1524387659000
"2018-04-22 09:16:51","2018-04-22",13.13,1524388611000
"2018-04-22 09:31:51","2018-04-22",13.22,1524389511000
"2018-04-22 09:46:51","2018-04-22",13.34,1524390411000
"2018-04-22 10:01:51","2018-04-22",13.45,1524391311000
"2018-04-22 10:16:51","2018-04-22",13.52,1524392211000
"2018-04-22 10:31:51","2018-04-22",13.6,1524393111000
"2018-04-22 10:46:50","2018-04-22",13.66,1524394010000
"2018-04-22 11:01:50","2018-04-22",13.72,1524394910000
"2018-04-22 11:16:51","2018-04-22",13.77,1524395811000
"2018-04-22 11:31:50","2018-04-22",13.77,1524396710000
"2018-04-22 11:46:50","2018-04-22",13.76,1524397610000
"2018-04-22 12:01:51","2018-04-22",13.86,1524398511000
"2018-04-22 12:16:51","2018-04-22",14.03,1524399411000
"2018-04-22 12:31:51","2018-04-22",14.03,1524400311000
"2018-04-22 12:46:50","2018-04-22",14.09,1524401210000
"2018-04-22 13:00:52","2018-04-22",14.04,1524402052000
"2018-04-22 13:16:51","2018-04-22",13.86,1524403011000
"2018-04-22 13:31:50","2018-04-22",13.83,1524403910000
"2018-04-22 13:46:51","2018-04-22",13.82,1524404811000
"2018-04-22 14:01:51","2018-04-22",13.57,1524405711000
"2018-04-22 14:16:51","2018-04-22",13.58,1524406611000
"2018-04-22 14:31:50","2018-04-22",13.62,1524407510000
"2018-04-22 14:46:51","2018-04-22",13.63,1524408411000
"2018-04-22 15:01:51","2018-04-22",13.49,1524409311000
"2018-04-22 15:16:50","2018-04-22",13.23,1524410210000
"2018-04-22 15:31:50","2018-04-22",13.16,1524411110000
"2018-04-22 15:46:51","2018-04-22",13.18,1524412011000
"2018-04-22 16:01:51","2018-04-22",13.1,1524412911000
"2018-04-22 16:16:50","2018-04-22",13.06,1524413810000
"2018-04-22 16:31:51","2018-04-22",13.01,1524414711000
"2018-04-22 16:46:51","2018-04-22",12.99,1524415611000
"2018-04-22 17:01:51","2018-04-22",12.98,1524416511000
"2018-04-22 17:16:51","2018-04-22",12.97,1524417411000
"2018-04-22 17:31:51","2018-04-22",12.96,1524418311000
"2018-04-22 17:46:51","2018-04-22",12.94,1524419211000
"2018-04-22 18:01:51","2018-04-22",12.88,1524420111000
"2018-04-22 18:16:51","2018-04-22",12.96,1524421011000
"2018-04-22 18:31:51","2018-04-22",12.92,1524421911000
"2018-04-22 18:46:51","2018-04-22",12.88,1524422811000
"2018-04-22 19:01:52","2018-04-22",12.92,1524423712000
"2018-04-22 19:16:51","2018-04-22",12.96,1524424611000
"2018-04-22 19:31:50","2018-04-22",13.05,1524425510000
"2018-04-22 19:46:51","2018-04-22",13.11,1524426411000
"2018-04-22 20:01:51","2018-04-22",13.13,1524427311000
"2018-04-22 20:16:51","2018-04-22",13.19,1524428211000
"2018-04-22 20:31:51","2018-04-22",13.27,1524429111000
"2018-04-22 20:46:51","2018-04-22",13.31,1524430011000
"2018-04-22 21:01:03","2018-04-22",13.35,1524430863000
"2018-04-22 21:16:51","2018-04-22",13.39,1524431811000
"2018-04-22 21:31:51","2018-04-22",13.45,1524432711000
"2018-04-22 21:46:51","2018-04-22",13.51,1524433611000
"2018-04-22 22:01:51","2018-04-22",13.58,1524434511000
"2018-04-22 22:16:51","2018-04-22",13.63,1524435411000
"2018-04-22 22:31:51","2018-04-22",13.7,1524436311000
"2018-04-22 22:46:51","2018-04-22",13.76,1524437211000
"2018-04-22 23:01:01","2018-04-22",13.82,1524438061000
"2018-04-22 23:16:51","2018-04-22",13.85,1524439011000
"2018-04-22 23:31:51","2018-04-22",13.89,1524439911000
"2018-04-22 23:46:51","2018-04-22",13.9,1524440811000
"2018-04-23 00:01:50","2018-04-23",13.87,1524441710000
"2018-04-23 00:16:51","2018-04-23",13.88,1524442611000
"2018-04-23 00:31:51","2018-04-23",13.89,1524443511000
"2018-04-23 00:46:51","2018-04-23",13.91,1524444411000
"2018-04-23 01:01:51","2018-04-23",13.95,1524445311000
"2018-04-23 01:16:51","2018-04-23",13.91,1524446211000
"2018-04-23 01:31:50","2018-04-23",13.87,1524447110000
"2018-04-23 01:46:50","2018-04-23",13.76,1524448010000
"2018-04-23 02:01:50","2018-04-23",13.71,1524448910000
"2018-04-23 02:16:50","2018-04-23",13.67,1524449810000
"2018-04-23 02:31:50","2018-04-23",13.58,1524450710000
"2018-04-23 02:46:51","2018-04-23",13.48,1524451611000
"2018-04-23 03:01:51","2018-04-23",13.42,1524452511000
"2018-04-23 03:16:51","2018-04-23",13.39,1524453411000
"2018-04-23 03:31:51","2018-04-23",13.26,1524454311000
"2018-04-23 03:46:51","2018-04-23",13.18,1524455211000
"2018-04-23 04:01:51","2018-04-23",13.07,1524456111000
"2018-04-23 04:16:50","2018-04-23",13.07,1524457010000
"2018-04-23 04:31:51","2018-04-23",12.99,1524457911000
"2018-04-23 04:46:51","2018-04-23",12.91,1524458811000
"2018-04-23 05:01:51","2018-04-23",12.88,1524459711000
"2018-04-23 05:16:51","2018-04-23",12.87,1524460611000
"2018-04-23 05:31:51","2018-04-23",12.81,1524461511000
"2018-04-23 05:46:51","2018-04-23",12.79,1524462411000
"2018-04-23 06:01:50","2018-04-23",12.79,1524463310000
"2018-04-23 06:16:51","2018-04-23",12.74,1524464211000
"2018-04-23 06:31:51","2018-04-23",12.76,1524465111000
"2018-04-23 06:46:51","2018-04-23",12.76,1524466011000
"2018-04-23 07:01:12","2018-04-23",12.68,1524466872000
"2018-04-23 07:16:51","2018-04-23",12.72,1524467811000
"2018-04-23 07:31:51","2018-04-23",12.76,1524468711000
"2018-04-23 07:46:51","2018-04-23",12.85,1524469611000
"2018-04-23 08:01:51","2018-04-23",12.9,1524470511000
"2018-04-23 08:16:51","2018-04-23",12.98,1524471411000
"2018-04-23 08:31:50","2018-04-23",13.01,1524472310000
"2018-04-23 08:46:51","2018-04-23",13.07,1524473211000
"2018-04-23 09:01:51","2018-04-23",13.19,1524474111000
"2018-04-23 09:16:51","2018-04-23",13.22,1524475011000
"2018-04-23 09:31:51","2018-04-23",13.3,1524475911000
"2018-04-23 09:46:51","2018-04-23",13.31,1524476811000
"2018-04-23 10:01:51","2018-04-23",13.35,1524477711000
"2018-04-23 10:16:51","2018-04-23",13.42,1524478611000
"2018-04-23 10:31:51","2018-04-23",13.47,1524479511000
"2018-04-23 10:46:51","2018-04-23",13.58,1524480411000
"2018-04-23 11:00:16","2018-04-23",13.62,1524481216000
"2018-04-23 11:16:51","2018-04-23",13.69,1524482211000
"2018-04-23 11:31:51","2018-04-23",13.75,1524483111000
"2018-04-23 11:46:51","2018-04-23",13.77,1524484011000
"2018-04-23 12:01:24","2018-04-23",13.79,1524484884000
"2018-04-23 12:16:51","2018-04-23",13.82,1524485811000
"2018-04-23 12:31:51","2018-04-23",13.87,1524486711000
"2018-04-23 12:46:50","2018-04-23",13.92,1524487610000
"2018-04-23 13:01:50","2018-04-23",13.95,1524488510000
"2018-04-23 13:16:51","2018-04-23",13.91,1524489411000
"2018-04-23 13:31:51","2018-04-23",14.0,1524490311000
"2018-04-23 13:46:51","2018-04-23",14.05,1524491211000
"2018-04-23 14:01:51","2018-04-23",13.9,1524492111000
"2018-04-23 14:16:50","2018-04-23",13.8,1524493010000
"2018-04-23 14:31:51","2018-04-23",13.75,1524493911000
"2018-04-23 14:46:51","2018-04-23",13.8,1524494811000
"2018-04-23 15:01:51","2018-04-23",13.7,1524495711000
"2018-04-23 15:16:51","2018-04-23",13.64,1524496611000
"2018-04-23 15:31:51","2018-04-23",13.62,1524497511000
"2018-04-23 15:46:51","2018-04-23",13.64,1524498411000
"2018-04-23 16:01:51","2018-04-23",13.41,1524499311000
"2018-04-23 16:16:51","2018-04-23",13.44,1524500211000
"2018-04-23 16:31:51","2018-04-23",13.35,1524501111000
"2018-04-23 16:46:52","2018-04-23",13.25,1524502012000
"2018-04-23 17:01:51","2018-04-23",13.22,1524502911000
"2018-04-23 17:16:51","2018-04-23",13.25,1524503811000
"2018-04-23 17:31:51","2018-04-23",13.14,1524504711000
"2018-04-23 17:46:51","2018-04-23",13.13,1524505611000
"2018-04-23 18:01:04","2018-04-23",13.06,1524506464000
"2018-04-23 18:16:51","2018-04-23",13.07,1524507411000
"2018-04-23 18:31:50","2018-04-23",13.06,1524508310000
"2018-04-23 18:46:51","2018-04-23",13.03,1524509211000
"2018-04-23 19:01:51","2018-04-23",13.0,1524510111000
"2018-04-23 19:16:51","2018-04-23",13.01,1524511011000
"2018-04-23 19:31:51","2018-04-23",12.99,1524511911000
"2018-04-23 19:46:51","2018-04-23",12.99,1524512811000
"2018-04-23 20:01:51","2018-04-23",12.98,1524513711000
"2018-04-23 20:16:51","2018-04-23",13.03,1524514611000
"2018-04-23 20:31:51","2018-04-23",13.08,1524515511000
"2018-04-23 20:46:51","2018-04-23",13.13,1524516411000
"2018-04-23 21:01:51","2018-04-23",13.15,1524517311000
"2018-04-23 21:16:51","2018-04-23",13.2,1524518211000
"2018-04-23 21:31:51","2018-04-23",13.23,1524519111000
"2018-04-23 21:46:51","2018-04-23",13.3,1524520011000
"2018-04-23 22:01:06","2018-04-23",13.33,1524520866000
"2018-04-23 22:16:51","2018-04-23",13.39,1524521811000
"2018-04-23 22:31:51","2018-04-23",13.44,1524522711000
"2018-04-23 22:46:51","2018-04-23",13.49,1524523611000
"2018-04-23 23:01:51","2018-04-23",13.55,1524524511000
"2018-04-23 23:16:51","2018-04-23",13.59,1524525411000
"2018-04-23 23:31:51","2018-04-23",13.66,1524526311000
"2018-04-23 23:46:51","2018-04-23",13.74,1524527211000
"2018-04-24 00:01:51","2018-04-24",13.77,1524528111000
"2018-04-24 00:16:51","2018-04-24",13.8,1524529011000
"2018-04-24 00:31:51","2018-04-24",13.81,1524529911000
"2018-04-24 00:46:51","2018-04-24",13.82,1524530811000
"2018-04-24 01:01:51","2018-04-24",13.81,1524531711000
"2018-04-24 01:16:51","2018-04-24",13.81,1524532611000
"2018-04-24 01:31:50","2018-04-24",13.83,1524533510000
"2018-04-24 01:46:51","2018-04-24",13.88,1524534411000
"2018-04-24 02:01:51","2018-04-24",13.92,1524535311000
"2018-04-24 02:16:51","2018-04-24",13.95,1524536211000
"2018-04-24 02:31:51","2018-04-24",13.96,1524537111000
"2018-04-24 02:46:51","2018-04-24",13.94,1524538011000
"2018-04-24 03:01:51","2018-04-24",13.9,1524538911000
"2018-04-24 03:16:51","2018-04-24",13.72,1524539811000
"2018-04-24 03:31:51","2018-04-24",13.71,1524540711000
"2018-04-24 03:46:51","2018-04-24",13.69,1524541611000
"2018-04-24 04:01:08","2018-04-24",13.64,1524542468000
"2018-04-24 04:16:50","2018-04-24",13.54,1524543410000
"2018-04-24 04:31:51","2018-04-24",13.47,1524544311000
"2018-04-24 04:46:51","2018-04-24",13.43,1524545211000
"2018-04-24 05:01:51","2018-04-24",13.35,1524546111000
"2018-04-24 05:16:51","2018-04-24",13.32,1524547011000
"2018-04-24 05:31:51","2018-04-24",13.15,1524547911000
"2018-04-24 05:46:51","2018-04-24",13.13,1524548811000
"2018-04-24 06:01:51","2018-04-24",13.11,1524549711000
"2018-04-24 06:16:51","2018-04-24",13.04,1524550611000
"2018-04-24 06:31:51","2018-04-24",13.02,1524551511000
"2018-04-24 06:46:51","2018-04-24",12.95,1524552411000
"2018-04-24 07:01:51","2018-04-24",12.95,1524553311000
"2018-04-24 07:16:51","2018-04-24",12.92,1524554211000
"2018-04-24 07:31:51","2018-04-24",12.91,1524555111000
"2018-04-24 07:46:51","2018-04-24",12.93,1524556011000
"2018-04-24 08:01:51","2018-04-24",12.92,1524556911000
"2018-04-24 08:16:51","2018-04-24",12.82,1524557811000
"2018-04-24 08:31:51","2018-04-24",12.88,1524558711000
"2018-04-24 08:46:51","2018-04-24",12.91,1524559611000
"2018-04-24 09:01:51","2018-04-24",12.95,1524560511000
"2018-04-24 09:16:51","2018-04-24",13.06,1524561411000
"2018-04-24 09:31:51","2018-04-24",13.12,1524562311000
"2018-04-24 09:46:51","2018-04-24",13.17,1524563211000
"2018-04-24 10:01:10","2018-04-24",13.2,1524564070000
"2018-04-24 10:16:51","2018-04-24",13.26,1524565011000
"2018-04-24 10:31:50","2018-04-24",13.31,1524565910000
"2018-04-24 10:46:51","2018-04-24",13.36,1524566811000
"2018-04-24 11:01:51","2018-04-24",13.43,1524567711000
"2018-04-24 11:16:51","2018-04-24",13.48,1524568611000
"2018-04-24 11:31:51","2018-04-24",13.54,1524569511000
"2018-04-24 11:46:51","2018-04-24",13.62,1524570411000
"2018-04-24 12:01:51","2018-04-24",13.69,1524571311000
"2018-04-24 12:16:51","2018-04-24",13.74,1524572211000
"2018-04-24 12:31:51","2018-04-24",13.81,1524573111000
"2018-04-24 12:46:51","2018-04-24",13.82,1524574011000
"2018-04-24 13:01:51","2018-04-24",13.85,1524574911000
"2018-04-24 13:16:51","2018-04-24",13.91,1524575811000
"2018-04-24 13:31:51","2018-04-24",13.95,1524576711000
"2018-04-24 13:46:51","2018-04-24",13.98,1524577611000
"2018-04-24 14:01:52","2018-04-24",14.05,1524578512000
"2018-04-24 14:16:50","2018-04-24",14.05,1524579410000
"2018-04-24 14:31:51","2018-04-24",14.1,1524580311000
"2018-04-24 14:46:50","2018-04-24",14.12,1524581210000
"2018-04-24 15:01:50","2018-04-24",14.12,1524582110000
"2018-04-24 15:16:51","2018-04-24",14.09,1524583011000
"2018-04-24 15:31:51","2018-04-24",14.07,1524583911000
"2018-04-24 15:46:51","2018-04-24",13.9,1524584811000
"2018-04-24 16:01:51","2018-04-24",13.76,1524585711000
"2018-04-24 16:16:51","2018-04-24",13.79,1524586611000
"2018-04-24 16:31:51","2018-04-24",13.78,1524587511000
"2018-04-24 16:46:51","2018-04-24",13.7,1524588411000
"2018-04-24 17:01:51","2018-04-24",13.65,1524589311000
"2018-04-24 17:16:51","2018-04-24",13.59,1524590211000
