"datetime","date","temp-i-subdaily-C","epoch"
"2020-05-18 06:31:56","2020-05-18",14.33,1589783516000
"2020-05-18 06:46:56","2020-05-18",14.3,1589784416000
"2020-05-18 07:01:56","2020-05-18",14.27,1589785316000
"2020-05-18 07:16:56","2020-05-18",14.24,1589786216000
"2020-05-18 07:31:56","2020-05-18",14.24,1589787116000
"2020-05-18 07:46:56","2020-05-18",14.23,1589788016000
"2020-05-18 08:01:56","2020-05-18",14.19,1589788916000
"2020-05-18 08:16:56","2020-05-18",14.17,1589789816000
"2020-05-18 08:31:56","2020-05-18",14.1,1589790716000
"2020-05-18 08:46:56","2020-05-18",14.06,1589791616000
"2020-05-18 09:01:56","2020-05-18",14.04,1589792516000
"2020-05-18 09:16:56","2020-05-18",14.05,1589793416000
"2020-05-18 09:31:56","2020-05-18",14.06,1589794316000
"2020-05-18 09:46:57","2020-05-18",14.0,1589795217000
"2020-05-18 10:01:57","2020-05-18",14.17,1589796117000
"2020-05-18 10:16:57","2020-05-18",13.97,1589797017000
"2020-05-18 10:31:57","2020-05-18",13.98,1589797917000
"2020-05-18 10:46:57","2020-05-18",13.93,1589798817000
"2020-05-18 11:01:57","2020-05-18",14.08,1589799717000
"2020-05-18 11:16:57","2020-05-18",14.0,1589800617000
"2020-05-18 11:31:57","2020-05-18",13.96,1589801517000
"2020-05-18 11:46:57","2020-05-18",14.02,1589802417000
"2020-05-18 12:01:57","2020-05-18",14.13,1589803317000
"2020-05-18 12:16:56","2020-05-18",14.2,1589804216000
"2020-05-18 12:31:56","2020-05-18",14.29,1589805116000
"2020-05-18 12:46:56","2020-05-18",14.37,1589806016000
"2020-05-18 13:01:56","2020-05-18",14.49,1589806916000
"2020-05-18 13:16:56","2020-05-18",14.54,1589807816000
"2020-05-18 13:31:56","2020-05-18",14.65,1589808716000
"2020-05-18 13:46:56","2020-05-18",14.67,1589809616000
"2020-05-18 14:01:56","2020-05-18",14.66,1589810516000
"2020-05-18 14:16:56","2020-05-18",14.67,1589811416000
"2020-05-18 14:31:56","2020-05-18",14.7,1589812316000
"2020-05-18 14:46:56","2020-05-18",14.8,1589813216000
"2020-05-18 15:01:56","2020-05-18",14.86,1589814116000
"2020-05-18 15:16:56","2020-05-18",14.91,1589815016000
"2020-05-18 15:31:56","2020-05-18",14.93,1589815916000
"2020-05-18 15:46:56","2020-05-18",14.93,1589816816000
"2020-05-18 16:01:56","2020-05-18",14.93,1589817716000
"2020-05-18 16:16:56","2020-05-18",14.96,1589818616000
"2020-05-18 16:31:56","2020-05-18",14.96,1589819516000
"2020-05-18 16:46:56","2020-05-18",14.97,1589820416000
"2020-05-18 17:01:56","2020-05-18",14.94,1589821316000
"2020-05-18 17:16:56","2020-05-18",14.97,1589822216000
"2020-05-18 17:31:56","2020-05-18",15.04,1589823116000
"2020-05-18 17:46:56","2020-05-18",14.96,1589824016000
"2020-05-18 18:01:57","2020-05-18",14.88,1589824917000
"2020-05-18 18:16:56","2020-05-18",14.75,1589825816000
"2020-05-18 18:31:56","2020-05-18",14.69,1589826716000
"2020-05-18 18:46:56","2020-05-18",14.67,1589827616000
"2020-05-18 19:01:56","2020-05-18",14.65,1589828516000
"2020-05-18 19:16:56","2020-05-18",14.65,1589829416000
"2020-05-18 19:31:56","2020-05-18",14.6,1589830316000
"2020-05-18 19:46:56","2020-05-18",14.56,1589831216000
"2020-05-18 20:01:56","2020-05-18",14.49,1589832116000
"2020-05-18 20:16:56","2020-05-18",14.4,1589833016000
"2020-05-18 20:31:56","2020-05-18",14.37,1589833916000
"2020-05-18 20:46:56","2020-05-18",14.31,1589834816000
"2020-05-18 21:01:56","2020-05-18",14.3,1589835716000
"2020-05-18 21:16:56","2020-05-18",14.25,1589836616000
"2020-05-18 21:31:56","2020-05-18",14.24,1589837516000
"2020-05-18 21:46:56","2020-05-18",14.2,1589838416000
"2020-05-18 22:01:56","2020-05-18",14.17,1589839316000
"2020-05-18 22:16:56","2020-05-18",14.16,1589840216000
"2020-05-18 22:31:56","2020-05-18",14.15,1589841116000
"2020-05-18 22:46:56","2020-05-18",14.15,1589842016000
"2020-05-18 23:01:56","2020-05-18",14.14,1589842916000
"2020-05-18 23:16:56","2020-05-18",14.15,1589843816000
"2020-05-18 23:31:57","2020-05-18",14.14,1589844717000
"2020-05-18 23:46:57","2020-05-18",14.14,1589845617000
"2020-05-19 00:01:56","2020-05-19",14.14,1589846516000
"2020-05-19 00:16:57","2020-05-19",14.17,1589847417000
"2020-05-19 00:31:56","2020-05-19",14.21,1589848316000
"2020-05-19 00:46:57","2020-05-19",14.26,1589849217000
"2020-05-19 01:01:56","2020-05-19",14.28,1589850116000
"2020-05-19 01:16:56","2020-05-19",14.29,1589851016000
"2020-05-19 01:31:56","2020-05-19",14.37,1589851916000
"2020-05-19 01:46:56","2020-05-19",14.4,1589852816000
"2020-05-19 02:01:56","2020-05-19",14.44,1589853716000
"2020-05-19 02:16:55","2020-05-19",14.47,1589854615000
"2020-05-19 02:31:56","2020-05-19",14.51,1589855516000
"2020-05-19 02:46:56","2020-05-19",14.54,1589856416000
"2020-05-19 03:01:56","2020-05-19",14.54,1589857316000
"2020-05-19 03:16:56","2020-05-19",14.59,1589858216000
"2020-05-19 03:31:56","2020-05-19",14.63,1589859116000
"2020-05-19 03:46:56","2020-05-19",14.65,1589860016000
"2020-05-19 04:01:56","2020-05-19",14.67,1589860916000
"2020-05-19 04:16:57","2020-05-19",14.7,1589861817000
"2020-05-19 04:31:56","2020-05-19",14.72,1589862716000
"2020-05-19 04:46:56","2020-05-19",14.74,1589863616000
"2020-05-19 05:01:56","2020-05-19",14.75,1589864516000
"2020-05-19 05:16:56","2020-05-19",14.73,1589865416000
"2020-05-19 05:31:56","2020-05-19",14.77,1589866316000
"2020-05-19 05:46:56","2020-05-19",14.77,1589867216000
"2020-05-19 06:01:56","2020-05-19",14.76,1589868116000
"2020-05-19 06:16:56","2020-05-19",14.75,1589869016000
"2020-05-19 06:31:56","2020-05-19",14.71,1589869916000
"2020-05-19 06:46:56","2020-05-19",14.68,1589870816000
"2020-05-19 07:01:56","2020-05-19",14.67,1589871716000
"2020-05-19 07:16:56","2020-05-19",14.65,1589872616000
"2020-05-19 07:31:55","2020-05-19",14.61,1589873515000
"2020-05-19 07:46:56","2020-05-19",14.61,1589874416000
"2020-05-19 08:01:56","2020-05-19",14.59,1589875316000
"2020-05-19 08:16:56","2020-05-19",14.57,1589876216000
"2020-05-19 08:31:56","2020-05-19",14.61,1589877116000
"2020-05-19 08:46:56","2020-05-19",14.51,1589878016000
"2020-05-19 09:01:56","2020-05-19",14.42,1589878916000
"2020-05-19 09:16:56","2020-05-19",14.34,1589879816000
"2020-05-19 09:31:56","2020-05-19",14.41,1589880716000
"2020-05-19 09:46:56","2020-05-19",14.37,1589881616000
"2020-05-19 10:01:57","2020-05-19",14.4,1589882517000
"2020-05-19 10:16:56","2020-05-19",14.37,1589883416000
"2020-05-19 10:31:56","2020-05-19",14.31,1589884316000
"2020-05-19 10:46:56","2020-05-19",14.39,1589885216000
"2020-05-19 11:01:56","2020-05-19",14.48,1589886116000
"2020-05-19 11:16:56","2020-05-19",14.33,1589887016000
"2020-05-19 11:31:56","2020-05-19",14.29,1589887916000
"2020-05-19 11:46:57","2020-05-19",14.32,1589888817000
"2020-05-19 12:01:56","2020-05-19",14.32,1589889716000
"2020-05-19 12:16:56","2020-05-19",14.24,1589890616000
"2020-05-19 12:31:56","2020-05-19",14.3,1589891516000
"2020-05-19 12:48:38","2020-05-19",14.43,1589892518000
"2020-05-19 13:01:55","2020-05-19",14.52,1589893315000
"2020-05-19 13:16:55","2020-05-19",14.63,1589894215000
"2020-05-19 13:31:56","2020-05-19",14.81,1589895116000
"2020-05-19 13:46:56","2020-05-19",14.86,1589896016000
"2020-05-19 14:01:56","2020-05-19",14.95,1589896916000
"2020-05-19 14:16:55","2020-05-19",15.01,1589897815000
"2020-05-19 14:31:56","2020-05-19",15.1,1589898716000
"2020-05-19 14:46:56","2020-05-19",15.09,1589899616000
"2020-05-19 15:01:56","2020-05-19",15.1,1589900516000
"2020-05-19 15:16:56","2020-05-19",15.19,1589901416000
"2020-05-19 15:31:56","2020-05-19",15.27,1589902316000
"2020-05-19 15:46:56","2020-05-19",15.3,1589903216000
"2020-05-19 16:01:55","2020-05-19",15.33,1589904115000
"2020-05-19 16:16:56","2020-05-19",15.35,1589905016000
"2020-05-19 16:31:56","2020-05-19",15.36,1589905916000
"2020-05-19 16:46:55","2020-05-19",15.4,1589906815000
"2020-05-19 17:01:56","2020-05-19",15.32,1589907716000
"2020-05-19 17:16:56","2020-05-19",15.25,1589908616000
"2020-05-19 17:31:56","2020-05-19",15.26,1589909516000
"2020-05-19 17:46:56","2020-05-19",15.26,1589910416000
"2020-05-19 18:01:56","2020-05-19",15.36,1589911316000
"2020-05-19 18:16:56","2020-05-19",15.35,1589912216000
"2020-05-19 18:31:56","2020-05-19",15.34,1589913116000
"2020-05-19 18:46:56","2020-05-19",15.36,1589914016000
"2020-05-19 19:01:56","2020-05-19",15.19,1589914916000
"2020-05-19 19:16:56","2020-05-19",15.23,1589915816000
"2020-05-19 19:31:56","2020-05-19",15.2,1589916716000
"2020-05-19 19:46:56","2020-05-19",15.06,1589917616000
"2020-05-19 20:01:56","2020-05-19",15.03,1589918516000
"2020-05-19 20:16:56","2020-05-19",15.0,1589919416000
"2020-05-19 20:31:56","2020-05-19",14.96,1589920316000
"2020-05-19 20:46:56","2020-05-19",14.85,1589921216000
"2020-05-19 21:01:56","2020-05-19",14.79,1589922116000
"2020-05-19 21:16:56","2020-05-19",14.72,1589923016000
"2020-05-19 21:31:56","2020-05-19",14.69,1589923916000
"2020-05-19 21:46:56","2020-05-19",14.68,1589924816000
"2020-05-19 22:01:56","2020-05-19",14.65,1589925716000
"2020-05-19 22:16:56","2020-05-19",14.61,1589926616000
"2020-05-19 22:31:56","2020-05-19",14.6,1589927516000
"2020-05-19 22:46:56","2020-05-19",14.59,1589928416000
"2020-05-19 23:01:56","2020-05-19",14.6,1589929316000
"2020-05-19 23:16:56","2020-05-19",14.58,1589930216000
"2020-05-19 23:31:56","2020-05-19",14.56,1589931116000
"2020-05-19 23:46:56","2020-05-19",14.56,1589932016000
"2020-05-20 00:01:56","2020-05-20",14.56,1589932916000
"2020-05-20 00:16:56","2020-05-20",14.54,1589933816000
"2020-05-20 00:31:56","2020-05-20",14.54,1589934716000
"2020-05-20 00:46:56","2020-05-20",14.55,1589935616000
"2020-05-20 01:01:56","2020-05-20",14.57,1589936516000
"2020-05-20 01:16:56","2020-05-20",14.62,1589937416000
"2020-05-20 01:31:56","2020-05-20",14.7,1589938316000
"2020-05-20 01:46:56","2020-05-20",14.75,1589939216000
"2020-05-20 02:01:56","2020-05-20",14.78,1589940116000
"2020-05-20 02:16:56","2020-05-20",14.82,1589941016000
"2020-05-20 02:31:56","2020-05-20",14.85,1589941916000
"2020-05-20 02:46:56","2020-05-20",14.9,1589942816000
"2020-05-20 03:01:56","2020-05-20",14.92,1589943716000
"2020-05-20 03:16:55","2020-05-20",14.94,1589944615000
"2020-05-20 03:31:56","2020-05-20",14.96,1589945516000
"2020-05-20 03:46:56","2020-05-20",14.99,1589946416000
"2020-05-20 04:01:56","2020-05-20",15.05,1589947316000
"2020-05-20 04:16:56","2020-05-20",15.13,1589948216000
"2020-05-20 04:31:56","2020-05-20",15.17,1589949116000
"2020-05-20 04:46:56","2020-05-20",15.21,1589950016000
"2020-05-20 05:01:55","2020-05-20",15.22,1589950915000
"2020-05-20 05:16:55","2020-05-20",15.23,1589951815000
"2020-05-20 05:31:56","2020-05-20",15.25,1589952716000
"2020-05-20 05:46:56","2020-05-20",15.24,1589953616000
"2020-05-20 06:01:56","2020-05-20",15.27,1589954516000
"2020-05-20 06:16:56","2020-05-20",15.26,1589955416000
"2020-05-20 06:31:56","2020-05-20",15.33,1589956316000
"2020-05-20 06:46:56","2020-05-20",15.29,1589957216000
"2020-05-20 07:01:56","2020-05-20",15.31,1589958116000
"2020-05-20 07:16:56","2020-05-20",15.32,1589959016000
"2020-05-20 07:31:56","2020-05-20",15.22,1589959916000
"2020-05-20 07:46:56","2020-05-20",15.22,1589960816000
"2020-05-20 08:01:56","2020-05-20",15.2,1589961716000
"2020-05-20 08:16:56","2020-05-20",15.13,1589962616000
"2020-05-20 08:31:56","2020-05-20",15.16,1589963516000
"2020-05-20 08:46:56","2020-05-20",15.12,1589964416000
"2020-05-20 09:01:56","2020-05-20",15.17,1589965316000
"2020-05-20 09:16:56","2020-05-20",15.12,1589966216000
"2020-05-20 09:31:56","2020-05-20",15.09,1589967116000
"2020-05-20 09:46:56","2020-05-20",14.94,1589968016000
"2020-05-20 10:01:56","2020-05-20",15.0,1589968916000
"2020-05-20 10:16:56","2020-05-20",14.8,1589969816000
"2020-05-20 10:31:56","2020-05-20",14.81,1589970716000
"2020-05-20 10:46:56","2020-05-20",14.82,1589971616000
"2020-05-20 11:01:56","2020-05-20",14.81,1589972516000
"2020-05-20 11:16:56","2020-05-20",14.83,1589973416000
"2020-05-20 11:31:56","2020-05-20",14.83,1589974316000
"2020-05-20 11:46:56","2020-05-20",14.98,1589975216000
"2020-05-20 12:01:56","2020-05-20",14.8,1589976116000
"2020-05-20 12:16:56","2020-05-20",14.77,1589977016000
"2020-05-20 12:31:56","2020-05-20",14.98,1589977916000
"2020-05-20 12:46:56","2020-05-20",14.82,1589978816000
"2020-05-20 13:01:57","2020-05-20",14.74,1589979717000
"2020-05-20 13:16:56","2020-05-20",14.81,1589980616000
"2020-05-20 13:31:56","2020-05-20",14.99,1589981516000
"2020-05-20 13:46:56","2020-05-20",15.05,1589982416000
"2020-05-20 14:01:56","2020-05-20",15.16,1589983316000
"2020-05-20 14:16:56","2020-05-20",15.3,1589984216000
"2020-05-20 14:31:56","2020-05-20",15.51,1589985116000
"2020-05-20 14:46:56","2020-05-20",15.51,1589986016000
"2020-05-20 15:01:55","2020-05-20",15.56,1589986915000
"2020-05-20 15:16:56","2020-05-20",15.57,1589987816000
"2020-05-20 15:31:55","2020-05-20",15.51,1589988715000
"2020-05-20 15:46:55","2020-05-20",15.57,1589989615000
"2020-05-20 16:01:55","2020-05-20",15.7,1589990515000
"2020-05-20 16:16:56","2020-05-20",15.8,1589991416000
"2020-05-20 16:31:55","2020-05-20",15.85,1589992315000
"2020-05-20 16:46:55","2020-05-20",15.87,1589993215000
"2020-05-20 17:01:55","2020-05-20",15.88,1589994115000
"2020-05-20 17:16:55","2020-05-20",15.91,1589995015000
"2020-05-20 17:31:56","2020-05-20",15.95,1589995916000
"2020-05-20 17:46:55","2020-05-20",15.95,1589996815000
"2020-05-20 18:01:55","2020-05-20",15.94,1589997715000
"2020-05-20 18:16:56","2020-05-20",15.9,1589998616000
"2020-05-20 18:31:56","2020-05-20",15.93,1589999516000
"2020-05-20 18:46:56","2020-05-20",15.96,1590000416000
"2020-05-20 19:01:56","2020-05-20",15.98,1590001316000
"2020-05-20 19:16:56","2020-05-20",15.95,1590002216000
"2020-05-20 19:31:55","2020-05-20",15.88,1590003115000
"2020-05-20 19:46:56","2020-05-20",15.77,1590004016000
"2020-05-20 20:01:56","2020-05-20",15.73,1590004916000
"2020-05-20 20:16:56","2020-05-20",15.68,1590005816000
"2020-05-20 20:31:56","2020-05-20",15.55,1590006716000
"2020-05-20 20:46:56","2020-05-20",15.52,1590007616000
"2020-05-20 21:01:56","2020-05-20",15.44,1590008516000
"2020-05-20 21:16:55","2020-05-20",15.4,1590009415000
"2020-05-20 21:31:56","2020-05-20",15.29,1590010316000
"2020-05-20 21:46:56","2020-05-20",15.24,1590011216000
"2020-05-20 22:01:56","2020-05-20",15.21,1590012116000
"2020-05-20 22:16:56","2020-05-20",15.16,1590013016000
"2020-05-20 22:31:56","2020-05-20",15.14,1590013916000
"2020-05-20 22:46:56","2020-05-20",15.1,1590014816000
"2020-05-20 23:01:56","2020-05-20",15.08,1590015716000
"2020-05-20 23:16:56","2020-05-20",15.04,1590016616000
"2020-05-20 23:31:56","2020-05-20",15.1,1590017516000
"2020-05-20 23:46:56","2020-05-20",15.07,1590018416000
"2020-05-21 00:01:56","2020-05-21",15.04,1590019316000
"2020-05-21 00:16:56","2020-05-21",15.02,1590020216000
"2020-05-21 00:31:56","2020-05-21",15.0,1590021116000
"2020-05-21 00:46:56","2020-05-21",15.02,1590022016000
"2020-05-21 01:01:56","2020-05-21",14.99,1590022916000
"2020-05-21 01:16:57","2020-05-21",15.0,1590023817000
"2020-05-21 01:31:56","2020-05-21",15.01,1590024716000
"2020-05-21 01:46:56","2020-05-21",15.02,1590025616000
"2020-05-21 02:01:56","2020-05-21",15.08,1590026516000
"2020-05-21 02:16:56","2020-05-21",15.16,1590027416000
"2020-05-21 02:31:56","2020-05-21",15.21,1590028316000
"2020-05-21 02:46:56","2020-05-21",15.24,1590029216000
"2020-05-21 03:01:55","2020-05-21",15.26,1590030115000
"2020-05-21 03:16:56","2020-05-21",15.3,1590031016000
"2020-05-21 03:31:56","2020-05-21",15.35,1590031916000
"2020-05-21 03:46:56","2020-05-21",15.36,1590032816000
"2020-05-21 04:01:56","2020-05-21",15.4,1590033716000
"2020-05-21 04:16:56","2020-05-21",15.43,1590034616000
"2020-05-21 04:31:56","2020-05-21",15.5,1590035516000
"2020-05-21 04:46:56","2020-05-21",15.59,1590036416000
"2020-05-21 05:01:56","2020-05-21",15.62,1590037316000
"2020-05-21 05:16:56","2020-05-21",15.67,1590038216000
"2020-05-21 05:31:56","2020-05-21",15.72,1590039116000
"2020-05-21 05:46:56","2020-05-21",15.76,1590040016000
"2020-05-21 06:01:56","2020-05-21",15.78,1590040916000
"2020-05-21 06:16:56","2020-05-21",15.79,1590041816000
"2020-05-21 06:31:56","2020-05-21",15.79,1590042716000
"2020-05-21 06:46:56","2020-05-21",15.8,1590043616000
"2020-05-21 07:01:56","2020-05-21",15.8,1590044516000
"2020-05-21 07:16:56","2020-05-21",15.85,1590045416000
"2020-05-21 07:31:56","2020-05-21",15.86,1590046316000
"2020-05-21 07:46:56","2020-05-21",15.84,1590047216000
"2020-05-21 08:01:56","2020-05-21",15.81,1590048116000
"2020-05-21 08:16:56","2020-05-21",15.74,1590049016000
"2020-05-21 08:31:56","2020-05-21",15.76,1590049916000
"2020-05-21 08:46:56","2020-05-21",15.74,1590050816000
"2020-05-21 09:01:56","2020-05-21",15.69,1590051716000
"2020-05-21 09:16:56","2020-05-21",15.75,1590052616000
"2020-05-21 09:31:56","2020-05-21",15.62,1590053516000
"2020-05-21 09:46:56","2020-05-21",15.56,1590054416000
"2020-05-21 10:01:56","2020-05-21",15.49,1590055316000
"2020-05-21 10:16:56","2020-05-21",15.42,1590056216000
"2020-05-21 10:31:56","2020-05-21",15.32,1590057116000
"2020-05-21 10:46:56","2020-05-21",15.3,1590058016000
"2020-05-21 11:01:55","2020-05-21",15.28,1590058915000
"2020-05-21 11:16:56","2020-05-21",15.27,1590059816000
"2020-05-21 11:31:56","2020-05-21",15.26,1590060716000
"2020-05-21 11:46:56","2020-05-21",15.3,1590061616000
"2020-05-21 12:01:56","2020-05-21",15.47,1590062516000
"2020-05-21 12:16:56","2020-05-21",15.49,1590063416000
"2020-05-21 12:31:56","2020-05-21",15.48,1590064316000
"2020-05-21 12:46:56","2020-05-21",15.26,1590065216000
"2020-05-21 13:01:56","2020-05-21",15.17,1590066116000
"2020-05-21 13:16:56","2020-05-21",15.29,1590067016000
"2020-05-21 13:31:56","2020-05-21",15.19,1590067916000
"2020-05-21 13:46:55","2020-05-21",15.24,1590068815000
"2020-05-21 14:01:55","2020-05-21",15.28,1590069715000
"2020-05-21 14:16:55","2020-05-21",15.41,1590070615000
"2020-05-21 14:31:55","2020-05-21",15.59,1590071515000
"2020-05-21 14:46:56","2020-05-21",15.69,1590072416000
"2020-05-21 15:01:55","2020-05-21",15.88,1590073315000
"2020-05-21 15:16:55","2020-05-21",15.89,1590074215000
"2020-05-21 15:31:55","2020-05-21",15.94,1590075115000
"2020-05-21 15:46:55","2020-05-21",15.97,1590076015000
"2020-05-21 16:01:55","2020-05-21",15.97,1590076915000
"2020-05-21 16:16:55","2020-05-21",16.0,1590077815000
"2020-05-21 16:31:55","2020-05-21",16.12,1590078715000
"2020-05-21 16:46:55","2020-05-21",16.17,1590079615000
"2020-05-21 17:01:55","2020-05-21",16.2,1590080515000
"2020-05-21 17:16:55","2020-05-21",16.23,1590081415000
"2020-05-21 17:31:56","2020-05-21",16.27,1590082316000
"2020-05-21 17:46:55","2020-05-21",16.3,1590083215000
"2020-05-21 18:01:55","2020-05-21",16.34,1590084115000
"2020-05-21 18:16:55","2020-05-21",16.35,1590085015000
"2020-05-21 18:31:55","2020-05-21",16.34,1590085915000
"2020-05-21 18:46:55","2020-05-21",16.38,1590086815000
"2020-05-21 19:01:55","2020-05-21",16.36,1590087715000
"2020-05-21 19:16:55","2020-05-21",16.36,1590088615000
"2020-05-21 19:31:55","2020-05-21",16.39,1590089515000
"2020-05-21 19:46:55","2020-05-21",16.34,1590090415000
"2020-05-21 20:01:55","2020-05-21",16.3,1590091315000
"2020-05-21 20:16:56","2020-05-21",16.19,1590092216000
"2020-05-21 20:31:55","2020-05-21",16.16,1590093115000
"2020-05-21 20:46:55","2020-05-21",16.05,1590094015000
"2020-05-21 21:01:55","2020-05-21",15.97,1590094915000
"2020-05-21 21:16:55","2020-05-21",15.94,1590095815000
"2020-05-21 21:31:56","2020-05-21",15.86,1590096716000
"2020-05-21 21:46:56","2020-05-21",15.78,1590097616000
"2020-05-21 22:01:56","2020-05-21",15.72,1590098516000
"2020-05-21 22:16:55","2020-05-21",15.64,1590099415000
"2020-05-21 22:31:55","2020-05-21",15.6,1590100315000
"2020-05-21 22:46:55","2020-05-21",15.58,1590101215000
"2020-05-21 23:01:55","2020-05-21",15.54,1590102115000
"2020-05-21 23:16:56","2020-05-21",15.51,1590103016000
"2020-05-21 23:31:55","2020-05-21",15.48,1590103915000
"2020-05-21 23:46:55","2020-05-21",15.52,1590104815000
"2020-05-22 00:01:56","2020-05-22",15.49,1590105716000
"2020-05-22 00:16:56","2020-05-22",15.51,1590106616000
"2020-05-22 00:31:56","2020-05-22",15.49,1590107516000
"2020-05-22 00:46:56","2020-05-22",15.44,1590108416000
"2020-05-22 01:01:56","2020-05-22",15.43,1590109316000
"2020-05-22 01:16:56","2020-05-22",15.43,1590110216000
"2020-05-22 01:31:55","2020-05-22",15.42,1590111115000
"2020-05-22 01:46:56","2020-05-22",15.41,1590112016000
"2020-05-22 02:01:56","2020-05-22",15.42,1590112916000
"2020-05-22 02:16:56","2020-05-22",15.44,1590113816000
"2020-05-22 02:31:56","2020-05-22",15.49,1590114716000
"2020-05-22 02:46:56","2020-05-22",15.57,1590115616000
"2020-05-22 03:01:56","2020-05-22",15.61,1590116516000
"2020-05-22 03:16:55","2020-05-22",15.65,1590117415000
"2020-05-22 03:31:56","2020-05-22",15.67,1590118316000
"2020-05-22 03:46:56","2020-05-22",15.7,1590119216000
"2020-05-22 04:01:55","2020-05-22",15.75,1590120115000
"2020-05-22 04:16:56","2020-05-22",15.76,1590121016000
"2020-05-22 04:31:56","2020-05-22",15.82,1590121916000
"2020-05-22 04:46:56","2020-05-22",15.85,1590122816000
"2020-05-22 05:01:56","2020-05-22",15.9,1590123716000
"2020-05-22 05:16:56","2020-05-22",15.97,1590124616000
"2020-05-22 05:31:55","2020-05-22",16.04,1590125515000
"2020-05-22 05:46:56","2020-05-22",16.07,1590126416000
"2020-05-22 06:01:56","2020-05-22",16.09,1590127316000
"2020-05-22 06:16:56","2020-05-22",16.12,1590128216000
"2020-05-22 06:31:56","2020-05-22",16.15,1590129116000
"2020-05-22 06:46:56","2020-05-22",16.18,1590130016000
"2020-05-22 07:01:56","2020-05-22",16.22,1590130916000
"2020-05-22 07:31:55","2020-05-22",16.22,1590132715000
"2020-05-22 07:46:55","2020-05-22",16.23,1590133615000
"2020-05-22 08:01:56","2020-05-22",16.29,1590134516000
"2020-05-22 08:16:56","2020-05-22",16.3,1590135416000
"2020-05-22 08:31:56","2020-05-22",16.3,1590136316000
"2020-05-22 08:46:56","2020-05-22",16.24,1590137216000
"2020-05-22 09:01:55","2020-05-22",16.23,1590138115000
"2020-05-22 09:16:56","2020-05-22",16.21,1590139016000
"2020-05-22 09:31:55","2020-05-22",16.14,1590139915000
"2020-05-22 09:46:56","2020-05-22",16.11,1590140816000
"2020-05-22 10:01:55","2020-05-22",16.05,1590141715000
"2020-05-22 10:16:55","2020-05-22",16.08,1590142615000
"2020-05-22 10:31:56","2020-05-22",15.97,1590143516000
"2020-05-22 10:46:55","2020-05-22",15.9,1590144415000
"2020-05-22 11:01:56","2020-05-22",15.83,1590145316000
"2020-05-22 11:16:56","2020-05-22",15.74,1590146216000
"2020-05-22 11:31:56","2020-05-22",15.81,1590147116000
"2020-05-22 11:46:56","2020-05-22",15.65,1590148016000
"2020-05-22 12:01:56","2020-05-22",15.68,1590148916000
"2020-05-22 12:16:56","2020-05-22",15.7,1590149816000
"2020-05-22 12:31:56","2020-05-22",15.73,1590150716000
"2020-05-22 12:46:55","2020-05-22",15.75,1590151615000
"2020-05-22 13:01:56","2020-05-22",15.92,1590152516000
"2020-05-22 13:16:56","2020-05-22",15.68,1590153416000
"2020-05-22 13:31:56","2020-05-22",15.64,1590154316000
"2020-05-22 13:46:56","2020-05-22",15.6,1590155216000
"2020-05-22 14:01:56","2020-05-22",15.61,1590156116000
"2020-05-22 14:16:56","2020-05-22",15.67,1590157016000
"2020-05-22 14:31:56","2020-05-22",15.72,1590157916000
"2020-05-22 14:46:56","2020-05-22",15.72,1590158816000
"2020-05-22 15:01:56","2020-05-22",15.85,1590159716000
"2020-05-22 15:16:56","2020-05-22",15.96,1590160616000
"2020-05-22 15:31:56","2020-05-22",16.04,1590161516000
"2020-05-22 15:46:55","2020-05-22",16.07,1590162415000
"2020-05-22 16:01:56","2020-05-22",16.1,1590163316000
"2020-05-22 16:16:56","2020-05-22",16.12,1590164216000
"2020-05-22 16:31:56","2020-05-22",16.13,1590165116000
"2020-05-22 16:46:56","2020-05-22",16.16,1590166016000
"2020-05-22 17:01:55","2020-05-22",16.22,1590166915000
"2020-05-22 17:16:56","2020-05-22",16.25,1590167816000
"2020-05-22 17:31:56","2020-05-22",16.3,1590168716000
"2020-05-22 17:46:56","2020-05-22",16.35,1590169616000
"2020-05-22 18:01:55","2020-05-22",16.38,1590170515000
"2020-05-22 18:16:56","2020-05-22",16.42,1590171416000
"2020-05-22 18:31:55","2020-05-22",16.47,1590172315000
"2020-05-22 18:46:55","2020-05-22",16.48,1590173215000
"2020-05-22 19:01:55","2020-05-22",16.51,1590174115000
"2020-05-22 19:16:55","2020-05-22",16.52,1590175015000
"2020-05-22 19:31:56","2020-05-22",16.52,1590175916000
"2020-05-22 19:46:55","2020-05-22",16.52,1590176815000
"2020-05-22 20:01:55","2020-05-22",16.51,1590177715000
"2020-05-22 20:16:55","2020-05-22",16.5,1590178615000
"2020-05-22 20:31:56","2020-05-22",16.48,1590179516000
"2020-05-22 20:46:56","2020-05-22",16.45,1590180416000
"2020-05-22 21:01:55","2020-05-22",16.4,1590181315000
"2020-05-22 21:16:55","2020-05-22",16.37,1590182215000
"2020-05-22 21:31:55","2020-05-22",16.29,1590183115000
"2020-05-22 21:46:55","2020-05-22",16.18,1590184015000
"2020-05-22 22:01:55","2020-05-22",16.14,1590184915000
"2020-05-22 22:16:55","2020-05-22",16.09,1590185815000
"2020-05-22 22:31:56","2020-05-22",16.04,1590186716000
"2020-05-22 22:46:56","2020-05-22",15.97,1590187616000
"2020-05-22 23:01:55","2020-05-22",15.9,1590188515000
