"datetime","date","temp-i-subdaily-C","epoch"
"2021-02-18 11:16:12","2021-02-18",4.884,1613646972000
"2021-02-18 11:31:12","2021-02-18",4.867,1613647872000
"2021-02-18 11:46:12","2021-02-18",4.847,1613648772000
"2021-02-18 12:01:12","2021-02-18",4.859,1613649672000
"2021-02-18 12:16:12","2021-02-18",4.908,1613650572000
"2021-02-18 12:31:12","2021-02-18",4.912,1613651472000
"2021-02-18 12:46:12","2021-02-18",4.894,1613652372000
"2021-02-18 13:01:12","2021-02-18",4.906,1613653272000
"2021-02-18 13:16:12","2021-02-18",4.891,1613654172000
"2021-02-18 13:31:12","2021-02-18",4.878,1613655072000
"2021-02-18 13:46:12","2021-02-18",4.881,1613655972000
"2021-02-18 14:01:12","2021-02-18",4.887,1613656872000
"2021-02-18 14:16:12","2021-02-18",4.86,1613657772000
"2021-02-18 14:31:12","2021-02-18",4.863,1613658672000
"2021-02-18 14:46:12","2021-02-18",4.861,1613659572000
"2021-02-18 15:01:12","2021-02-18",4.845,1613660472000
"2021-02-18 15:16:12","2021-02-18",4.852,1613661372000
"2021-02-18 15:31:12","2021-02-18",4.752,1613662272000
"2021-02-18 15:46:12","2021-02-18",4.754,1613663172000
"2021-02-18 16:01:12","2021-02-18",4.737,1613664072000
"2021-02-18 16:16:12","2021-02-18",4.715,1613664972000
"2021-02-18 16:31:12","2021-02-18",4.717,1613665872000
"2021-02-18 16:46:12","2021-02-18",4.8,1613666772000
"2021-02-18 17:01:12","2021-02-18",4.727,1613667672000
"2021-02-18 17:16:12","2021-02-18",4.696,1613668572000
"2021-02-18 17:31:12","2021-02-18",4.669,1613669472000
"2021-02-18 17:46:12","2021-02-18",4.677,1613670372000
"2021-02-18 18:01:12","2021-02-18",4.638,1613671272000
"2021-02-18 18:16:12","2021-02-18",4.646,1613672172000
"2021-02-18 18:31:12","2021-02-18",4.644,1613673072000
"2021-02-18 18:46:12","2021-02-18",4.669,1613673972000
"2021-02-18 19:01:12","2021-02-18",4.683,1613674872000
"2021-02-18 19:16:12","2021-02-18",4.704,1613675772000
"2021-02-18 19:31:12","2021-02-18",4.718,1613676672000
"2021-02-18 19:46:12","2021-02-18",4.746,1613677572000
"2021-02-18 20:01:12","2021-02-18",4.757,1613678472000
"2021-02-18 20:16:12","2021-02-18",4.765,1613679372000
"2021-02-18 20:31:12","2021-02-18",4.787,1613680272000
"2021-02-18 20:46:12","2021-02-18",4.801,1613681172000
"2021-02-18 21:01:12","2021-02-18",4.813,1613682072000
"2021-02-18 21:16:12","2021-02-18",4.826,1613682972000
"2021-02-18 21:31:12","2021-02-18",4.84,1613683872000
"2021-02-18 21:46:12","2021-02-18",4.853,1613684772000
"2021-02-18 22:01:12","2021-02-18",4.886,1613685672000
"2021-02-18 22:16:12","2021-02-18",4.917,1613686572000
"2021-02-18 22:31:12","2021-02-18",4.929,1613687472000
"2021-02-18 22:46:12","2021-02-18",4.939,1613688372000
"2021-02-18 23:01:12","2021-02-18",4.971,1613689272000
"2021-02-18 23:16:12","2021-02-18",4.979,1613690172000
"2021-02-18 23:31:12","2021-02-18",4.972,1613691072000
"2021-02-18 23:46:12","2021-02-18",4.967,1613691972000
"2021-02-19 00:01:12","2021-02-19",4.928,1613692872000
"2021-02-19 00:16:12","2021-02-19",4.948,1613693772000
"2021-02-19 00:31:12","2021-02-19",4.909,1613694672000
"2021-02-19 00:46:12","2021-02-19",4.906,1613695572000
"2021-02-19 01:01:12","2021-02-19",4.904,1613696472000
"2021-02-19 01:16:12","2021-02-19",4.884,1613697372000
"2021-02-19 01:31:12","2021-02-19",4.86,1613698272000
"2021-02-19 01:46:12","2021-02-19",4.823,1613699172000
"2021-02-19 02:01:12","2021-02-19",4.801,1613700072000
"2021-02-19 02:16:12","2021-02-19",4.791,1613700972000
"2021-02-19 02:31:12","2021-02-19",4.768,1613701872000
"2021-02-19 02:46:12","2021-02-19",4.742,1613702772000
"2021-02-19 03:01:12","2021-02-19",4.726,1613703672000
"2021-02-19 03:16:12","2021-02-19",4.699,1613704572000
"2021-02-19 03:31:12","2021-02-19",4.711,1613705472000
"2021-02-19 03:46:12","2021-02-19",4.67,1613706372000
"2021-02-19 04:01:12","2021-02-19",4.629,1613707272000
"2021-02-19 04:16:12","2021-02-19",4.655,1613708172000
"2021-02-19 04:31:12","2021-02-19",4.619,1613709072000
"2021-02-19 04:46:12","2021-02-19",4.627,1613709972000
"2021-02-19 05:01:12","2021-02-19",4.593,1613710872000
"2021-02-19 05:16:12","2021-02-19",4.569,1613711772000
"2021-02-19 05:31:12","2021-02-19",4.606,1613712672000
"2021-02-19 05:46:12","2021-02-19",4.574,1613713572000
"2021-02-19 06:01:12","2021-02-19",4.54,1613714472000
"2021-02-19 06:16:12","2021-02-19",4.583,1613715372000
"2021-02-19 06:31:12","2021-02-19",4.585,1613716272000
"2021-02-19 07:01:12","2021-02-19",4.638,1613718072000
"2021-02-19 07:16:12","2021-02-19",4.678,1613718972000
"2021-02-19 07:31:12","2021-02-19",4.688,1613719872000
"2021-02-19 07:46:12","2021-02-19",4.72,1613720772000
"2021-02-19 08:01:12","2021-02-19",4.734,1613721672000
"2021-02-19 08:16:12","2021-02-19",4.759,1613722572000
"2021-02-19 08:31:12","2021-02-19",4.791,1613723472000
"2021-02-19 08:46:12","2021-02-19",4.81,1613724372000
"2021-02-19 09:01:12","2021-02-19",4.844,1613725272000
"2021-02-19 09:16:12","2021-02-19",4.87,1613726172000
"2021-02-19 09:31:12","2021-02-19",4.893,1613727072000
"2021-02-19 09:46:12","2021-02-19",4.925,1613727972000
"2021-02-19 10:01:12","2021-02-19",4.96,1613728872000
"2021-02-19 10:16:12","2021-02-19",5.003,1613729772000
"2021-02-19 10:31:12","2021-02-19",5.027,1613730672000
"2021-02-19 10:46:12","2021-02-19",5.054,1613731572000
"2021-02-19 11:01:12","2021-02-19",5.072,1613732472000
"2021-02-19 11:16:12","2021-02-19",5.087,1613733372000
"2021-02-19 11:31:12","2021-02-19",5.103,1613734272000
"2021-02-19 11:46:12","2021-02-19",5.104,1613735172000
"2021-02-19 12:01:12","2021-02-19",5.117,1613736072000
"2021-02-19 12:16:12","2021-02-19",5.136,1613736972000
"2021-02-19 12:31:12","2021-02-19",5.162,1613737872000
"2021-02-19 12:46:12","2021-02-19",5.154,1613738772000
"2021-02-19 13:01:12","2021-02-19",5.144,1613739672000
"2021-02-19 13:16:12","2021-02-19",5.156,1613740572000
"2021-02-19 13:31:12","2021-02-19",5.076,1613741472000
"2021-02-19 13:46:12","2021-02-19",5.106,1613742372000
"2021-02-19 14:01:12","2021-02-19",5.062,1613743272000
"2021-02-19 14:16:12","2021-02-19",5.092,1613744172000
"2021-02-19 14:31:12","2021-02-19",5.079,1613745072000
"2021-02-19 14:46:12","2021-02-19",5.062,1613745972000
"2021-02-19 15:01:12","2021-02-19",5.039,1613746872000
"2021-02-19 15:16:12","2021-02-19",4.994,1613747772000
"2021-02-19 15:31:12","2021-02-19",5.006,1613748672000
"2021-02-19 15:46:12","2021-02-19",4.942,1613749572000
"2021-02-19 16:01:13","2021-02-19",4.91,1613750473000
"2021-02-19 16:16:12","2021-02-19",4.91,1613751372000
"2021-02-19 16:31:12","2021-02-19",4.883,1613752272000
"2021-02-19 16:46:12","2021-02-19",4.806,1613753172000
"2021-02-19 17:01:12","2021-02-19",4.784,1613754072000
"2021-02-19 17:16:12","2021-02-19",4.899,1613754972000
"2021-02-19 17:31:12","2021-02-19",4.756,1613755872000
"2021-02-19 17:46:12","2021-02-19",4.726,1613756772000
"2021-02-19 18:01:12","2021-02-19",4.821,1613757672000
"2021-02-19 18:16:12","2021-02-19",4.75,1613758572000
"2021-02-19 18:31:12","2021-02-19",4.74,1613759472000
"2021-02-19 18:46:12","2021-02-19",4.757,1613760372000
"2021-02-19 19:01:12","2021-02-19",4.787,1613761272000
"2021-02-19 19:16:12","2021-02-19",4.828,1613762172000
"2021-02-19 19:31:12","2021-02-19",4.849,1613763072000
"2021-02-19 19:46:12","2021-02-19",4.864,1613763972000
"2021-02-19 20:01:12","2021-02-19",4.907,1613764872000
"2021-02-19 20:16:12","2021-02-19",4.98,1613765772000
"2021-02-19 20:31:12","2021-02-19",5.013,1613766672000
"2021-02-19 20:46:12","2021-02-19",5.036,1613767572000
"2021-02-19 21:01:12","2021-02-19",5.047,1613768472000
"2021-02-19 21:16:12","2021-02-19",5.075,1613769372000
"2021-02-19 21:31:13","2021-02-19",5.118,1613770273000
"2021-02-19 21:46:12","2021-02-19",5.151,1613771172000
"2021-02-19 22:01:12","2021-02-19",5.18,1613772072000
"2021-02-19 22:16:12","2021-02-19",5.208,1613772972000
"2021-02-19 22:31:12","2021-02-19",5.238,1613773872000
"2021-02-19 22:46:12","2021-02-19",5.284,1613774772000
"2021-02-19 23:01:12","2021-02-19",5.346,1613775672000
"2021-02-19 23:16:12","2021-02-19",5.355,1613776572000
"2021-02-19 23:31:12","2021-02-19",5.358,1613777472000
"2021-02-19 23:46:12","2021-02-19",5.361,1613778372000
"2021-02-20 00:01:12","2021-02-20",5.362,1613779272000
"2021-02-20 00:16:12","2021-02-20",5.381,1613780172000
"2021-02-20 00:31:12","2021-02-20",5.408,1613781072000
"2021-02-20 00:46:12","2021-02-20",5.401,1613781972000
"2021-02-20 01:01:12","2021-02-20",5.388,1613782872000
"2021-02-20 01:16:12","2021-02-20",5.393,1613783772000
"2021-02-20 01:31:12","2021-02-20",5.36,1613784672000
"2021-02-20 01:46:12","2021-02-20",5.35,1613785572000
"2021-02-20 02:01:12","2021-02-20",5.332,1613786472000
"2021-02-20 02:16:12","2021-02-20",5.307,1613787372000
"2021-02-20 02:31:12","2021-02-20",5.302,1613788272000
"2021-02-20 02:46:12","2021-02-20",5.271,1613789172000
"2021-02-20 03:01:12","2021-02-20",5.257,1613790072000
"2021-02-20 03:16:12","2021-02-20",5.245,1613790972000
"2021-02-20 03:31:12","2021-02-20",5.144,1613791872000
"2021-02-20 03:46:12","2021-02-20",5.13,1613792772000
"2021-02-20 04:01:12","2021-02-20",5.142,1613793672000
"2021-02-20 04:16:12","2021-02-20",5.166,1613794572000
"2021-02-20 04:31:12","2021-02-20",5.134,1613795472000
"2021-02-20 04:46:12","2021-02-20",5.091,1613796372000
"2021-02-20 05:01:12","2021-02-20",4.988,1613797272000
"2021-02-20 05:16:12","2021-02-20",5.084,1613798172000
"2021-02-20 05:31:12","2021-02-20",4.948,1613799072000
"2021-02-20 05:46:12","2021-02-20",4.878,1613799972000
"2021-02-20 06:01:12","2021-02-20",4.82,1613800872000
"2021-02-20 06:16:12","2021-02-20",4.843,1613801772000
"2021-02-20 06:31:12","2021-02-20",4.848,1613802672000
"2021-02-20 06:46:12","2021-02-20",4.844,1613803572000
"2021-02-20 07:01:12","2021-02-20",4.839,1613804472000
"2021-02-20 07:16:12","2021-02-20",4.853,1613805372000
"2021-02-20 07:31:12","2021-02-20",4.934,1613806272000
"2021-02-20 07:46:12","2021-02-20",4.953,1613807172000
"2021-02-20 08:01:12","2021-02-20",4.993,1613808072000
"2021-02-20 08:16:12","2021-02-20",5.048,1613808972000
"2021-02-20 08:31:12","2021-02-20",5.072,1613809872000
"2021-02-20 08:46:12","2021-02-20",5.147,1613810772000
"2021-02-20 09:01:12","2021-02-20",5.176,1613811672000
"2021-02-20 09:16:12","2021-02-20",5.209,1613812572000
"2021-02-20 09:31:12","2021-02-20",5.24,1613813472000
"2021-02-20 09:46:12","2021-02-20",5.275,1613814372000
"2021-02-20 10:01:12","2021-02-20",5.324,1613815272000
"2021-02-20 10:16:12","2021-02-20",5.365,1613816172000
"2021-02-20 10:31:12","2021-02-20",5.397,1613817072000
"2021-02-20 10:46:12","2021-02-20",5.448,1613817972000
"2021-02-20 11:01:12","2021-02-20",5.493,1613818872000
"2021-02-20 11:16:12","2021-02-20",5.559,1613819772000
"2021-02-20 11:31:12","2021-02-20",5.624,1613820672000
"2021-02-20 11:46:12","2021-02-20",5.667,1613821572000
"2021-02-20 12:01:12","2021-02-20",5.655,1613822472000
"2021-02-20 12:16:12","2021-02-20",5.598,1613823372000
"2021-02-20 12:31:12","2021-02-20",5.815,1613824272000
"2021-02-20 12:46:12","2021-02-20",5.699,1613825172000
"2021-02-20 13:01:12","2021-02-20",5.663,1613826072000
"2021-02-20 13:16:12","2021-02-20",5.583,1613826972000
"2021-02-20 13:31:12","2021-02-20",5.617,1613827872000
"2021-02-20 13:46:12","2021-02-20",5.604,1613828772000
"2021-02-20 14:01:12","2021-02-20",5.615,1613829672000
"2021-02-20 14:16:12","2021-02-20",5.665,1613830572000
"2021-02-20 14:31:12","2021-02-20",5.702,1613831472000
"2021-02-20 14:46:12","2021-02-20",5.613,1613832372000
"2021-02-20 15:01:12","2021-02-20",5.559,1613833272000
"2021-02-20 15:16:12","2021-02-20",5.479,1613834172000
"2021-02-20 15:31:12","2021-02-20",5.479,1613835072000
"2021-02-20 15:46:12","2021-02-20",5.374,1613835972000
"2021-02-20 16:01:12","2021-02-20",5.414,1613836872000
"2021-02-20 16:16:12","2021-02-20",5.353,1613837772000
"2021-02-20 16:31:12","2021-02-20",5.216,1613838672000
"2021-02-20 16:46:12","2021-02-20",5.207,1613839572000
"2021-02-20 17:01:12","2021-02-20",5.216,1613840472000
"2021-02-20 17:16:12","2021-02-20",5.168,1613841372000
"2021-02-20 17:31:12","2021-02-20",5.145,1613842272000
"2021-02-20 17:46:12","2021-02-20",5.162,1613843172000
"2021-02-20 18:01:12","2021-02-20",5.177,1613844072000
"2021-02-20 18:16:12","2021-02-20",5.084,1613844972000
"2021-02-20 18:31:12","2021-02-20",5.067,1613845872000
"2021-02-20 18:46:12","2021-02-20",5.041,1613846772000
"2021-02-20 19:01:12","2021-02-20",5.081,1613847672000
"2021-02-20 19:16:12","2021-02-20",5.068,1613848572000
"2021-02-20 19:31:12","2021-02-20",5.098,1613849472000
"2021-02-20 19:46:12","2021-02-20",5.158,1613850372000
"2021-02-20 20:01:12","2021-02-20",5.205,1613851272000
"2021-02-20 20:16:12","2021-02-20",5.244,1613852172000
"2021-02-20 20:31:12","2021-02-20",5.276,1613853072000
"2021-02-20 20:46:12","2021-02-20",5.312,1613853972000
"2021-02-20 21:01:12","2021-02-20",5.347,1613854872000
"2021-02-20 21:16:12","2021-02-20",5.402,1613855772000
"2021-02-20 21:31:12","2021-02-20",5.466,1613856672000
"2021-02-20 21:46:12","2021-02-20",5.518,1613857572000
"2021-02-20 22:01:12","2021-02-20",5.55,1613858472000
"2021-02-20 22:16:12","2021-02-20",5.614,1613859372000
"2021-02-20 22:31:12","2021-02-20",5.658,1613860272000
"2021-02-20 22:46:12","2021-02-20",5.682,1613861172000
"2021-02-20 23:01:12","2021-02-20",5.728,1613862072000
"2021-02-20 23:16:12","2021-02-20",5.761,1613862972000
"2021-02-20 23:31:12","2021-02-20",5.789,1613863872000
"2021-02-20 23:46:12","2021-02-20",5.847,1613864772000
"2021-02-21 00:01:12","2021-02-21",5.913,1613865672000
"2021-02-21 00:16:12","2021-02-21",5.93,1613866572000
"2021-02-21 00:31:12","2021-02-21",5.896,1613867472000
"2021-02-21 00:46:12","2021-02-21",5.888,1613868372000
"2021-02-21 01:01:12","2021-02-21",5.933,1613869272000
"2021-02-21 01:16:12","2021-02-21",5.958,1613870172000
"2021-02-21 01:31:12","2021-02-21",5.952,1613871072000
"2021-02-21 01:46:12","2021-02-21",5.971,1613871972000
"2021-02-21 02:01:12","2021-02-21",6.002,1613872872000
"2021-02-21 02:16:12","2021-02-21",5.983,1613873772000
"2021-02-21 02:31:12","2021-02-21",5.975,1613874672000
"2021-02-21 02:46:12","2021-02-21",5.963,1613875572000
"2021-02-21 03:01:12","2021-02-21",5.906,1613876472000
"2021-02-21 03:16:12","2021-02-21",5.861,1613877372000
"2021-02-21 03:31:12","2021-02-21",5.772,1613878272000
"2021-02-21 03:46:12","2021-02-21",5.744,1613879172000
"2021-02-21 04:01:12","2021-02-21",5.734,1613880072000
"2021-02-21 04:16:12","2021-02-21",5.653,1613880972000
"2021-02-21 04:31:12","2021-02-21",5.617,1613881872000
"2021-02-21 04:46:12","2021-02-21",5.641,1613882772000
"2021-02-21 05:01:12","2021-02-21",5.676,1613883672000
"2021-02-21 05:16:12","2021-02-21",5.62,1613884572000
"2021-02-21 05:31:12","2021-02-21",5.53,1613885472000
"2021-02-21 05:46:12","2021-02-21",5.525,1613886372000
"2021-02-21 06:01:12","2021-02-21",5.515,1613887272000
"2021-02-21 06:16:12","2021-02-21",5.484,1613888172000
"2021-02-21 06:31:12","2021-02-21",5.393,1613889072000
"2021-02-21 06:46:12","2021-02-21",5.33,1613889972000
"2021-02-21 07:01:12","2021-02-21",5.218,1613890872000
"2021-02-21 07:16:12","2021-02-21",5.214,1613891772000
"2021-02-21 07:31:12","2021-02-21",5.345,1613892672000
"2021-02-21 07:46:12","2021-02-21",5.273,1613893572000
"2021-02-21 08:01:12","2021-02-21",5.264,1613894472000
"2021-02-21 08:16:12","2021-02-21",5.303,1613895372000
"2021-02-21 08:31:12","2021-02-21",5.385,1613896272000
"2021-02-21 08:46:12","2021-02-21",5.465,1613897172000
"2021-02-21 09:01:12","2021-02-21",5.517,1613898072000
"2021-02-21 09:16:12","2021-02-21",5.547,1613898972000
"2021-02-21 09:31:12","2021-02-21",5.597,1613899872000
"2021-02-21 09:46:12","2021-02-21",5.728,1613900772000
"2021-02-21 10:01:12","2021-02-21",5.768,1613901672000
"2021-02-21 10:16:12","2021-02-21",5.857,1613902572000
"2021-02-21 10:31:12","2021-02-21",5.887,1613903472000
"2021-02-21 10:46:12","2021-02-21",5.919,1613904372000
"2021-02-21 11:01:12","2021-02-21",5.976,1613905272000
"2021-02-21 11:16:12","2021-02-21",6.016,1613906172000
"2021-02-21 11:31:12","2021-02-21",6.094,1613907072000
"2021-02-21 11:46:12","2021-02-21",6.152,1613907972000
"2021-02-21 12:01:12","2021-02-21",6.214,1613908872000
"2021-02-21 12:16:12","2021-02-21",6.264,1613909772000
"2021-02-21 12:31:12","2021-02-21",6.239,1613910672000
"2021-02-21 12:46:12","2021-02-21",6.196,1613911572000
"2021-02-21 13:01:12","2021-02-21",6.2,1613912472000
"2021-02-21 13:16:12","2021-02-21",6.231,1613913372000
"2021-02-21 13:31:12","2021-02-21",6.223,1613914272000
"2021-02-21 13:46:12","2021-02-21",6.261,1613915172000
"2021-02-21 14:01:12","2021-02-21",6.201,1613916072000
"2021-02-21 14:16:12","2021-02-21",6.15,1613916972000
"2021-02-21 14:31:12","2021-02-21",6.174,1613917872000
"2021-02-21 14:46:12","2021-02-21",6.267,1613918772000
"2021-02-21 15:01:12","2021-02-21",6.156,1613919672000
"2021-02-21 15:16:12","2021-02-21",6.221,1613920572000
"2021-02-21 15:31:12","2021-02-21",6.176,1613921472000
"2021-02-21 15:46:12","2021-02-21",6.277,1613922372000
"2021-02-21 16:01:12","2021-02-21",6.176,1613923272000
"2021-02-21 16:16:12","2021-02-21",5.996,1613924172000
"2021-02-21 16:31:12","2021-02-21",5.796,1613925072000
"2021-02-21 16:46:12","2021-02-21",6.024,1613925972000
"2021-02-21 17:01:12","2021-02-21",5.965,1613926872000
"2021-02-21 17:16:12","2021-02-21",5.855,1613927772000
"2021-02-21 17:31:12","2021-02-21",5.875,1613928672000
"2021-02-21 17:46:12","2021-02-21",5.717,1613929572000
"2021-02-21 18:01:12","2021-02-21",5.732,1613930472000
"2021-02-21 18:16:12","2021-02-21",5.63,1613931372000
"2021-02-21 18:31:12","2021-02-21",5.558,1613932272000
"2021-02-21 18:46:12","2021-02-21",5.579,1613933172000
"2021-02-21 19:01:12","2021-02-21",5.507,1613934072000
"2021-02-21 19:16:12","2021-02-21",5.492,1613934972000
"2021-02-21 19:31:12","2021-02-21",5.404,1613935872000
"2021-02-21 19:46:12","2021-02-21",5.379,1613936772000
"2021-02-21 20:01:12","2021-02-21",5.388,1613937672000
"2021-02-21 20:16:12","2021-02-21",5.379,1613938572000
"2021-02-21 20:31:12","2021-02-21",5.357,1613939472000
"2021-02-21 20:46:12","2021-02-21",5.326,1613940372000
"2021-02-21 21:01:12","2021-02-21",5.384,1613941272000
"2021-02-21 21:16:12","2021-02-21",5.579,1613942172000
"2021-02-21 21:31:13","2021-02-21",5.651,1613943073000
"2021-02-21 21:46:12","2021-02-21",5.691,1613943972000
"2021-02-21 22:01:12","2021-02-21",5.692,1613944872000
"2021-02-21 22:16:12","2021-02-21",5.658,1613945772000
"2021-02-21 22:31:12","2021-02-21",5.686,1613946672000
"2021-02-21 22:46:12","2021-02-21",5.717,1613947572000
"2021-02-21 23:01:12","2021-02-21",5.766,1613948472000
"2021-02-21 23:16:12","2021-02-21",5.837,1613949372000
"2021-02-21 23:31:12","2021-02-21",5.895,1613950272000
"2021-02-21 23:46:12","2021-02-21",5.934,1613951172000
"2021-02-22 00:01:12","2021-02-22",6.005,1613952072000
"2021-02-22 00:16:12","2021-02-22",6.084,1613952972000
"2021-02-22 00:31:12","2021-02-22",6.109,1613953872000
"2021-02-22 00:46:12","2021-02-22",6.169,1613954772000
"2021-02-22 01:01:12","2021-02-22",6.161,1613955672000
"2021-02-22 01:16:12","2021-02-22",6.211,1613956572000
"2021-02-22 01:31:12","2021-02-22",6.239,1613957472000
"2021-02-22 01:46:12","2021-02-22",6.259,1613958372000
"2021-02-22 02:01:12","2021-02-22",6.246,1613959272000
"2021-02-22 02:16:12","2021-02-22",6.248,1613960172000
"2021-02-22 02:31:12","2021-02-22",6.251,1613961072000
"2021-02-22 02:46:12","2021-02-22",6.272,1613961972000
"2021-02-22 03:01:12","2021-02-22",6.294,1613962872000
"2021-02-22 03:16:12","2021-02-22",6.314,1613963772000
"2021-02-22 03:31:12","2021-02-22",6.367,1613964672000
"2021-02-22 03:46:12","2021-02-22",6.372,1613965572000
"2021-02-22 04:01:12","2021-02-22",6.278,1613966472000
"2021-02-22 04:16:12","2021-02-22",6.172,1613967372000
"2021-02-22 04:31:12","2021-02-22",6.145,1613968272000
"2021-02-22 04:46:12","2021-02-22",6.058,1613969172000
"2021-02-22 05:01:12","2021-02-22",5.969,1613970072000
"2021-02-22 05:16:12","2021-02-22",5.986,1613970972000
"2021-02-22 05:31:12","2021-02-22",5.923,1613971872000
"2021-02-22 05:46:12","2021-02-22",5.836,1613972772000
"2021-02-22 06:01:12","2021-02-22",5.838,1613973672000
"2021-02-22 06:16:12","2021-02-22",5.851,1613974572000
"2021-02-22 06:31:12","2021-02-22",5.789,1613975472000
"2021-02-22 06:46:12","2021-02-22",5.761,1613976372000
"2021-02-22 07:01:12","2021-02-22",5.708,1613977272000
"2021-02-22 07:16:12","2021-02-22",5.635,1613978172000
"2021-02-22 07:31:12","2021-02-22",5.577,1613979072000
"2021-02-22 07:46:12","2021-02-22",5.414,1613979972000
"2021-02-22 08:01:12","2021-02-22",5.345,1613980872000
"2021-02-22 08:16:12","2021-02-22",5.414,1613981772000
"2021-02-22 08:31:12","2021-02-22",5.405,1613982672000
"2021-02-22 08:46:12","2021-02-22",5.437,1613983572000
"2021-02-22 09:01:12","2021-02-22",5.54,1613984472000
"2021-02-22 09:16:12","2021-02-22",5.574,1613985372000
"2021-02-22 09:31:12","2021-02-22",5.61,1613986272000
"2021-02-22 09:46:12","2021-02-22",5.658,1613987172000
"2021-02-22 10:01:12","2021-02-22",5.798,1613988072000
"2021-02-22 10:16:12","2021-02-22",5.806,1613988972000
"2021-02-22 10:31:12","2021-02-22",5.88,1613989872000
"2021-02-22 10:46:12","2021-02-22",5.919,1613990772000
"2021-02-22 11:01:12","2021-02-22",5.929,1613991672000
"2021-02-22 11:16:12","2021-02-22",5.956,1613992572000
"2021-02-22 11:31:12","2021-02-22",5.976,1613993472000
"2021-02-22 11:46:12","2021-02-22",6.036,1613994372000
"2021-02-22 12:01:12","2021-02-22",6.089,1613995272000
"2021-02-22 12:16:12","2021-02-22",6.162,1613996172000
"2021-02-22 12:31:12","2021-02-22",6.221,1613997072000
"2021-02-22 12:46:12","2021-02-22",6.299,1613997972000
"2021-02-22 13:01:12","2021-02-22",6.404,1613998872000
"2021-02-22 13:16:12","2021-02-22",6.395,1613999772000
"2021-02-22 13:31:12","2021-02-22",6.459,1614000672000
"2021-02-22 13:46:12","2021-02-22",6.523,1614001572000
"2021-02-22 14:01:12","2021-02-22",6.553,1614002472000
"2021-02-22 14:16:12","2021-02-22",6.629,1614003372000
"2021-02-22 14:31:12","2021-02-22",6.696,1614004272000
"2021-02-22 14:46:12","2021-02-22",6.712,1614005172000
"2021-02-22 15:01:12","2021-02-22",6.715,1614006072000
"2021-02-22 15:16:12","2021-02-22",6.821,1614006972000
"2021-02-22 15:31:12","2021-02-22",6.718,1614007872000
"2021-02-22 15:46:12","2021-02-22",6.687,1614008772000
"2021-02-22 16:01:12","2021-02-22",6.701,1614009672000
"2021-02-22 16:16:12","2021-02-22",6.758,1614010572000
"2021-02-22 16:31:12","2021-02-22",6.8,1614011472000
"2021-02-22 16:46:12","2021-02-22",6.8,1614012372000
"2021-02-22 17:01:12","2021-02-22",6.851,1614013272000
"2021-02-22 17:16:12","2021-02-22",6.752,1614014172000
"2021-02-22 17:31:12","2021-02-22",6.712,1614015072000
"2021-02-22 17:46:12","2021-02-22",6.65,1614015972000
"2021-02-22 18:01:12","2021-02-22",6.34,1614016872000
"2021-02-22 18:16:12","2021-02-22",6.248,1614017772000
"2021-02-22 18:31:12","2021-02-22",6.124,1614018672000
"2021-02-22 18:46:12","2021-02-22",6.183,1614019572000
"2021-02-22 19:01:12","2021-02-22",6.213,1614020472000
"2021-02-22 19:16:12","2021-02-22",6.146,1614021372000
"2021-02-22 19:31:12","2021-02-22",6.247,1614022272000
"2021-02-22 19:46:12","2021-02-22",6.11,1614023172000
"2021-02-22 20:01:12","2021-02-22",6.003,1614024072000
"2021-02-22 20:16:12","2021-02-22",6.029,1614024972000
"2021-02-22 20:31:12","2021-02-22",5.925,1614025872000
"2021-02-22 20:46:12","2021-02-22",5.842,1614026772000
"2021-02-22 21:01:12","2021-02-22",5.806,1614027672000
"2021-02-22 21:16:12","2021-02-22",5.704,1614028572000
"2021-02-22 21:31:12","2021-02-22",5.628,1614029472000
"2021-02-22 21:46:12","2021-02-22",5.727,1614030372000
"2021-02-22 22:01:12","2021-02-22",5.982,1614031272000
"2021-02-22 22:16:12","2021-02-22",5.936,1614032172000
"2021-02-22 22:31:12","2021-02-22",5.868,1614033072000
"2021-02-22 22:46:12","2021-02-22",5.904,1614033972000
"2021-02-22 23:01:12","2021-02-22",5.806,1614034872000
"2021-02-22 23:16:12","2021-02-22",5.992,1614035772000
"2021-02-22 23:31:12","2021-02-22",6.075,1614036672000
"2021-02-22 23:46:12","2021-02-22",6.124,1614037572000
"2021-02-23 00:01:12","2021-02-23",6.163,1614038472000
"2021-02-23 00:16:12","2021-02-23",6.192,1614039372000
"2021-02-23 00:31:12","2021-02-23",6.183,1614040272000
"2021-02-23 00:46:12","2021-02-23",6.187,1614041172000
"2021-02-23 01:01:12","2021-02-23",6.242,1614042072000
"2021-02-23 01:16:12","2021-02-23",6.325,1614042972000
"2021-02-23 01:31:12","2021-02-23",6.407,1614043872000
"2021-02-23 01:46:12","2021-02-23",6.479,1614044772000
"2021-02-23 02:01:12","2021-02-23",6.543,1614045672000
"2021-02-23 02:16:12","2021-02-23",6.625,1614046572000
"2021-02-23 02:31:12","2021-02-23",6.69,1614047472000
"2021-02-23 02:46:12","2021-02-23",6.681,1614048372000
"2021-02-23 03:01:12","2021-02-23",6.746,1614049272000
"2021-02-23 03:16:12","2021-02-23",6.721,1614050172000
"2021-02-23 03:31:12","2021-02-23",6.755,1614051072000
"2021-02-23 03:46:12","2021-02-23",6.765,1614051972000
