"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-02-28 10:17:11","2019-02-28",-80.8,1551349031000
"2019-02-28 10:32:11","2019-02-28",-81.0,1551349931000
"2019-02-28 10:47:11","2019-02-28",-81.0,1551350831000
"2019-02-28 11:02:11","2019-02-28",-81.0,1551351731000
"2019-02-28 11:17:11","2019-02-28",-80.7,1551352631000
"2019-02-28 11:32:11","2019-02-28",-80.7,1551353531000
"2019-02-28 11:47:11","2019-02-28",-80.5,1551354431000
"2019-02-28 12:02:11","2019-02-28",-80.5,1551355331000
"2019-02-28 12:17:11","2019-02-28",-80.5,1551356231000
"2019-02-28 12:32:11","2019-02-28",-80.5,1551357131000
"2019-02-28 12:47:11","2019-02-28",-80.8,1551358031000
"2019-02-28 13:02:11","2019-02-28",-81.0,1551358931000
"2019-02-28 13:17:11","2019-02-28",-81.1,1551359831000
"2019-02-28 13:32:11","2019-02-28",-81.0,1551360731000
"2019-02-28 13:47:12","2019-02-28",-81.2,1551361632000
"2019-02-28 14:02:11","2019-02-28",-81.2,1551362531000
"2019-02-28 14:17:11","2019-02-28",-81.2,1551363431000
"2019-02-28 14:32:11","2019-02-28",-81.3,1551364331000
"2019-02-28 14:47:11","2019-02-28",-81.4,1551365231000
"2019-02-28 15:02:11","2019-02-28",-81.6,1551366131000
"2019-02-28 15:17:11","2019-02-28",-81.6,1551367031000
"2019-02-28 15:32:11","2019-02-28",-81.6,1551367931000
"2019-02-28 15:47:11","2019-02-28",-81.6,1551368831000
"2019-02-28 16:02:11","2019-02-28",-81.5,1551369731000
"2019-02-28 16:17:11","2019-02-28",-81.4,1551370631000
"2019-02-28 16:32:11","2019-02-28",-81.5,1551371531000
"2019-02-28 16:47:11","2019-02-28",-81.4,1551372431000
"2019-02-28 17:02:11","2019-02-28",-81.4,1551373331000
"2019-02-28 17:17:11","2019-02-28",-81.3,1551374231000
"2019-02-28 17:32:11","2019-02-28",-81.3,1551375131000
"2019-02-28 17:47:11","2019-02-28",-81.3,1551376031000
"2019-02-28 18:02:11","2019-02-28",-81.3,1551376931000
"2019-02-28 18:17:11","2019-02-28",-81.4,1551377831000
"2019-02-28 18:32:11","2019-02-28",-81.1,1551378731000
"2019-02-28 18:47:11","2019-02-28",-81.1,1551379631000
"2019-02-28 19:02:12","2019-02-28",-81.2,1551380532000
"2019-02-28 19:17:11","2019-02-28",-81.3,1551381431000
"2019-02-28 19:32:11","2019-02-28",-81.1,1551382331000
"2019-02-28 19:47:11","2019-02-28",-80.9,1551383231000
"2019-02-28 20:02:11","2019-02-28",-80.9,1551384131000
"2019-02-28 20:17:11","2019-02-28",-80.8,1551385031000
"2019-02-28 20:32:11","2019-02-28",-81.0,1551385931000
"2019-02-28 20:47:12","2019-02-28",-81.1,1551386832000
"2019-02-28 21:02:12","2019-02-28",-81.1,1551387732000
"2019-02-28 21:17:12","2019-02-28",-81.1,1551388632000
"2019-02-28 21:32:12","2019-02-28",-81.1,1551389532000
"2019-02-28 21:47:11","2019-02-28",-81.0,1551390431000
"2019-02-28 22:02:11","2019-02-28",-81.1,1551391331000
"2019-02-28 22:17:11","2019-02-28",-81.0,1551392231000
"2019-02-28 22:32:12","2019-02-28",-81.1,1551393132000
"2019-02-28 22:47:11","2019-02-28",-81.1,1551394031000
"2019-02-28 23:02:11","2019-02-28",-81.2,1551394931000
"2019-02-28 23:17:11","2019-02-28",-81.3,1551395831000
"2019-02-28 23:32:11","2019-02-28",-81.4,1551396731000
"2019-02-28 23:47:11","2019-02-28",-81.1,1551397631000
"2019-03-01 00:02:11","2019-03-01",-80.9,1551398531000
"2019-03-01 00:17:11","2019-03-01",-80.7,1551399431000
"2019-03-01 00:32:11","2019-03-01",-80.7,1551400331000
"2019-03-01 00:47:12","2019-03-01",-80.7,1551401232000
"2019-03-01 01:02:11","2019-03-01",-80.6,1551402131000
"2019-03-01 01:17:11","2019-03-01",-80.6,1551403031000
"2019-03-01 01:32:12","2019-03-01",-80.8,1551403932000
"2019-03-01 01:47:12","2019-03-01",-81.1,1551404832000
"2019-03-01 02:02:11","2019-03-01",-81.3,1551405731000
"2019-03-01 02:17:11","2019-03-01",-81.3,1551406631000
"2019-03-01 02:32:11","2019-03-01",-81.3,1551407531000
"2019-03-01 02:47:11","2019-03-01",-81.2,1551408431000
"2019-03-01 03:02:11","2019-03-01",-81.2,1551409331000
"2019-03-01 03:17:11","2019-03-01",-81.1,1551410231000
"2019-03-01 03:32:11","2019-03-01",-81.1,1551411131000
"2019-03-01 03:47:11","2019-03-01",-81.0,1551412031000
"2019-03-01 04:02:11","2019-03-01",-81.0,1551412931000
"2019-03-01 04:17:11","2019-03-01",-81.0,1551413831000
"2019-03-01 04:32:11","2019-03-01",-81.0,1551414731000
"2019-03-01 04:47:11","2019-03-01",-81.0,1551415631000
"2019-03-01 05:02:12","2019-03-01",-81.0,1551416532000
"2019-03-01 05:17:11","2019-03-01",-81.1,1551417431000
"2019-03-01 05:32:11","2019-03-01",-81.0,1551418331000
"2019-03-01 05:47:11","2019-03-01",-81.0,1551419231000
"2019-03-01 06:02:11","2019-03-01",-80.9,1551420131000
"2019-03-01 06:17:11","2019-03-01",-80.9,1551421031000
"2019-03-01 06:32:11","2019-03-01",-81.0,1551421931000
"2019-03-01 06:47:11","2019-03-01",-81.0,1551422831000
"2019-03-01 07:02:12","2019-03-01",-81.0,1551423732000
"2019-03-01 07:17:11","2019-03-01",-81.0,1551424631000
"2019-03-01 07:32:11","2019-03-01",-80.9,1551425531000
"2019-03-01 07:47:11","2019-03-01",-80.8,1551426431000
"2019-03-01 08:02:11","2019-03-01",-80.8,1551427331000
"2019-03-01 08:17:12","2019-03-01",-80.6,1551428232000
"2019-03-01 08:32:12","2019-03-01",-80.6,1551429132000
"2019-03-01 08:47:11","2019-03-01",-80.6,1551430031000
"2019-03-01 09:02:11","2019-03-01",-80.7,1551430931000
"2019-03-01 09:17:11","2019-03-01",-80.7,1551431831000
"2019-03-01 09:32:11","2019-03-01",-80.7,1551432731000
"2019-03-01 09:47:12","2019-03-01",-80.7,1551433632000
"2019-03-01 10:02:11","2019-03-01",-80.8,1551434531000
"2019-03-01 10:17:12","2019-03-01",-80.8,1551435432000
"2019-03-01 10:32:11","2019-03-01",-80.8,1551436331000
"2019-03-01 10:47:12","2019-03-01",-80.8,1551437232000
"2019-03-01 11:02:11","2019-03-01",-80.8,1551438131000
"2019-03-01 11:17:11","2019-03-01",-80.7,1551439031000
"2019-03-01 11:32:11","2019-03-01",-81.0,1551439931000
"2019-03-01 11:47:11","2019-03-01",-81.2,1551440831000
"2019-03-01 12:02:11","2019-03-01",-81.2,1551441731000
"2019-03-01 12:17:11","2019-03-01",-81.1,1551442631000
"2019-03-01 12:32:11","2019-03-01",-80.9,1551443531000
"2019-03-01 12:47:11","2019-03-01",-80.8,1551444431000
"2019-03-01 13:02:11","2019-03-01",-80.7,1551445331000
"2019-03-01 13:17:11","2019-03-01",-80.8,1551446231000
"2019-03-01 13:32:11","2019-03-01",-80.7,1551447131000
"2019-03-01 13:47:11","2019-03-01",-80.7,1551448031000
"2019-03-01 14:02:11","2019-03-01",-80.9,1551448931000
"2019-03-01 14:17:11","2019-03-01",-81.1,1551449831000
"2019-03-01 14:32:12","2019-03-01",-81.1,1551450732000
"2019-03-01 14:47:11","2019-03-01",-81.1,1551451631000
"2019-03-01 15:02:11","2019-03-01",-81.2,1551452531000
"2019-03-01 15:17:11","2019-03-01",-81.2,1551453431000
"2019-03-01 15:32:11","2019-03-01",-81.2,1551454331000
"2019-03-01 15:47:11","2019-03-01",-81.3,1551455231000
"2019-03-01 16:02:11","2019-03-01",-81.3,1551456131000
"2019-03-01 16:17:11","2019-03-01",-81.4,1551457031000
"2019-03-01 16:32:11","2019-03-01",-81.3,1551457931000
"2019-03-01 16:47:11","2019-03-01",-81.3,1551458831000
"2019-03-01 17:02:11","2019-03-01",-81.3,1551459731000
"2019-03-01 17:17:11","2019-03-01",-81.4,1551460631000
"2019-03-01 17:32:11","2019-03-01",-81.5,1551461531000
"2019-03-01 17:47:11","2019-03-01",-81.5,1551462431000
"2019-03-01 18:02:11","2019-03-01",-81.5,1551463331000
"2019-03-01 18:17:11","2019-03-01",-81.6,1551464231000
"2019-03-01 18:32:11","2019-03-01",-81.5,1551465131000
"2019-03-01 18:47:11","2019-03-01",-81.5,1551466031000
"2019-03-01 19:02:11","2019-03-01",-81.5,1551466931000
"2019-03-01 19:17:11","2019-03-01",-81.5,1551467831000
"2019-03-01 19:32:11","2019-03-01",-81.4,1551468731000
"2019-03-01 19:47:11","2019-03-01",-81.4,1551469631000
"2019-03-01 20:02:11","2019-03-01",-81.3,1551470531000
"2019-03-01 20:17:11","2019-03-01",-81.2,1551471431000
"2019-03-01 20:32:11","2019-03-01",-80.9,1551472331000
"2019-03-01 20:47:11","2019-03-01",-81.0,1551473231000
"2019-03-01 21:02:11","2019-03-01",-81.0,1551474131000
"2019-03-01 21:17:11","2019-03-01",-80.9,1551475031000
"2019-03-01 21:32:11","2019-03-01",-81.0,1551475931000
"2019-03-01 21:47:11","2019-03-01",-80.9,1551476831000
"2019-03-01 22:02:11","2019-03-01",-80.9,1551477731000
"2019-03-01 22:17:11","2019-03-01",-80.8,1551478631000
"2019-03-01 22:32:11","2019-03-01",-80.8,1551479531000
"2019-03-01 22:47:11","2019-03-01",-80.8,1551480431000
"2019-03-01 23:04:11","2019-03-01",-80.8,1551481451000
"2019-03-01 23:17:11","2019-03-01",-80.7,1551482231000
"2019-03-01 23:32:11","2019-03-01",-80.8,1551483131000
"2019-03-01 23:47:11","2019-03-01",-80.8,1551484031000
"2019-03-02 00:02:11","2019-03-02",-80.8,1551484931000
"2019-03-02 00:17:11","2019-03-02",-81.3,1551485831000
"2019-03-02 00:32:11","2019-03-02",-81.5,1551486731000
"2019-03-02 00:47:11","2019-03-02",-81.4,1551487631000
"2019-03-02 01:02:11","2019-03-02",-81.1,1551488531000
"2019-03-02 01:17:11","2019-03-02",-80.7,1551489431000
"2019-03-02 01:32:11","2019-03-02",-80.6,1551490331000
"2019-03-02 01:47:11","2019-03-02",-80.6,1551491231000
"2019-03-02 02:02:11","2019-03-02",-80.6,1551492131000
"2019-03-02 02:17:11","2019-03-02",-80.6,1551493031000
"2019-03-02 02:32:11","2019-03-02",-80.7,1551493931000
"2019-03-02 02:47:11","2019-03-02",-80.8,1551494831000
"2019-03-02 03:02:11","2019-03-02",-80.8,1551495731000
"2019-03-02 03:17:11","2019-03-02",-80.9,1551496631000
"2019-03-02 03:32:11","2019-03-02",-80.9,1551497531000
"2019-03-02 03:47:11","2019-03-02",-80.9,1551498431000
"2019-03-02 04:02:11","2019-03-02",-80.9,1551499331000
"2019-03-02 04:17:11","2019-03-02",-80.9,1551500231000
"2019-03-02 04:32:11","2019-03-02",-81.0,1551501131000
"2019-03-02 04:47:12","2019-03-02",-81.0,1551502032000
"2019-03-02 05:02:11","2019-03-02",-80.9,1551502931000
"2019-03-02 05:17:11","2019-03-02",-81.0,1551503831000
"2019-03-02 05:32:11","2019-03-02",-80.9,1551504731000
"2019-03-02 05:47:11","2019-03-02",-80.9,1551505631000
"2019-03-02 06:02:12","2019-03-02",-80.9,1551506532000
"2019-03-02 06:17:11","2019-03-02",-80.9,1551507431000
"2019-03-02 06:32:11","2019-03-02",-80.9,1551508331000
"2019-03-02 06:47:11","2019-03-02",-80.9,1551509231000
"2019-03-02 07:02:11","2019-03-02",-80.9,1551510131000
"2019-03-02 07:17:11","2019-03-02",-80.9,1551511031000
"2019-03-02 07:32:11","2019-03-02",-80.9,1551511931000
"2019-03-02 07:47:11","2019-03-02",-80.9,1551512831000
"2019-03-02 08:02:11","2019-03-02",-80.8,1551513731000
"2019-03-02 08:17:11","2019-03-02",-80.8,1551514631000
"2019-03-02 08:32:11","2019-03-02",-80.7,1551515531000
"2019-03-02 08:47:11","2019-03-02",-80.8,1551516431000
"2019-03-02 09:02:11","2019-03-02",-80.7,1551517331000
"2019-03-02 09:17:11","2019-03-02",-80.6,1551518231000
"2019-03-02 09:32:11","2019-03-02",-80.6,1551519131000
"2019-03-02 09:47:11","2019-03-02",-80.6,1551520031000
"2019-03-02 10:02:11","2019-03-02",-80.7,1551520931000
"2019-03-02 10:17:11","2019-03-02",-80.7,1551521831000
"2019-03-02 10:32:11","2019-03-02",-80.7,1551522731000
"2019-03-02 10:47:11","2019-03-02",-80.7,1551523631000
"2019-03-02 11:02:11","2019-03-02",-80.7,1551524531000
"2019-03-02 11:17:11","2019-03-02",-80.7,1551525431000
"2019-03-02 11:32:11","2019-03-02",-80.7,1551526331000
"2019-03-02 11:47:11","2019-03-02",-80.7,1551527231000
"2019-03-02 12:02:12","2019-03-02",-80.7,1551528132000
"2019-03-02 12:17:11","2019-03-02",-80.8,1551529031000
"2019-03-02 12:32:11","2019-03-02",-80.8,1551529931000
"2019-03-02 12:47:11","2019-03-02",-80.8,1551530831000
"2019-03-02 13:02:11","2019-03-02",-80.9,1551531731000
"2019-03-02 13:17:11","2019-03-02",-81.2,1551532631000
"2019-03-02 13:32:11","2019-03-02",-81.3,1551533531000
"2019-03-02 13:47:11","2019-03-02",-81.3,1551534431000
"2019-03-02 14:02:11","2019-03-02",-81.2,1551535331000
"2019-03-02 14:17:11","2019-03-02",-81.0,1551536231000
"2019-03-02 14:32:11","2019-03-02",-81.0,1551537131000
"2019-03-02 14:47:11","2019-03-02",-81.0,1551538031000
"2019-03-02 15:02:11","2019-03-02",-81.0,1551538931000
"2019-03-02 15:17:11","2019-03-02",-81.0,1551539831000
"2019-03-02 15:32:11","2019-03-02",-81.1,1551540731000
"2019-03-02 15:47:11","2019-03-02",-81.4,1551541631000
"2019-03-02 16:02:11","2019-03-02",-81.5,1551542531000
"2019-03-02 16:17:11","2019-03-02",-81.6,1551543431000
"2019-03-02 16:32:11","2019-03-02",-81.6,1551544331000
"2019-03-02 16:47:11","2019-03-02",-81.6,1551545231000
"2019-03-02 17:02:11","2019-03-02",-81.6,1551546131000
"2019-03-02 17:17:11","2019-03-02",-81.6,1551547031000
"2019-03-02 17:32:11","2019-03-02",-81.6,1551547931000
"2019-03-02 17:47:11","2019-03-02",-81.7,1551548831000
"2019-03-02 18:02:11","2019-03-02",-81.7,1551549731000
"2019-03-02 18:17:11","2019-03-02",-81.7,1551550631000
"2019-03-02 18:32:11","2019-03-02",-81.8,1551551531000
"2019-03-02 18:47:11","2019-03-02",-81.9,1551552431000
"2019-03-02 19:02:11","2019-03-02",-81.8,1551553331000
"2019-03-02 19:17:11","2019-03-02",-81.9,1551554231000
"2019-03-02 19:32:11","2019-03-02",-81.8,1551555131000
"2019-03-02 19:47:11","2019-03-02",-81.8,1551556031000
"2019-03-02 20:02:11","2019-03-02",-81.7,1551556931000
"2019-03-02 20:17:11","2019-03-02",-81.7,1551557831000
"2019-03-02 20:32:11","2019-03-02",-81.7,1551558731000
"2019-03-02 20:47:11","2019-03-02",-81.8,1551559631000
"2019-03-02 21:02:11","2019-03-02",-81.8,1551560531000
"2019-03-02 21:17:11","2019-03-02",-81.7,1551561431000
"2019-03-02 21:32:11","2019-03-02",-81.6,1551562331000
"2019-03-02 21:47:11","2019-03-02",-81.5,1551563231000
"2019-03-02 22:02:11","2019-03-02",-81.4,1551564131000
"2019-03-02 22:17:11","2019-03-02",-81.4,1551565031000
"2019-03-02 22:32:11","2019-03-02",-81.4,1551565931000
"2019-03-02 22:47:11","2019-03-02",-81.4,1551566831000
"2019-03-02 23:02:11","2019-03-02",-81.4,1551567731000
"2019-03-02 23:17:11","2019-03-02",-81.4,1551568631000
"2019-03-02 23:32:11","2019-03-02",-81.3,1551569531000
"2019-03-02 23:47:11","2019-03-02",-81.4,1551570431000
"2019-03-03 00:02:11","2019-03-03",-81.3,1551571331000
"2019-03-03 00:17:11","2019-03-03",-81.3,1551572231000
"2019-03-03 00:32:11","2019-03-03",-81.3,1551573131000
"2019-03-03 00:47:11","2019-03-03",-81.3,1551574031000
"2019-03-03 01:02:11","2019-03-03",-81.3,1551574931000
"2019-03-03 01:17:11","2019-03-03",-81.4,1551575831000
"2019-03-03 01:32:11","2019-03-03",-81.5,1551576731000
"2019-03-03 01:47:11","2019-03-03",-81.9,1551577631000
"2019-03-03 02:02:11","2019-03-03",-82.0,1551578531000
"2019-03-03 02:17:11","2019-03-03",-81.8,1551579431000
"2019-03-03 02:32:11","2019-03-03",-81.4,1551580331000
"2019-03-03 02:47:11","2019-03-03",-81.3,1551581231000
"2019-03-03 03:02:11","2019-03-03",-81.2,1551582131000
"2019-03-03 03:17:11","2019-03-03",-81.1,1551583031000
"2019-03-03 03:32:11","2019-03-03",-81.1,1551583931000
"2019-03-03 03:47:11","2019-03-03",-81.2,1551584831000
"2019-03-03 04:02:11","2019-03-03",-81.4,1551585731000
"2019-03-03 04:17:11","2019-03-03",-81.4,1551586631000
"2019-03-03 04:32:11","2019-03-03",-81.4,1551587531000
"2019-03-03 04:47:11","2019-03-03",-81.4,1551588431000
"2019-03-03 05:02:11","2019-03-03",-81.3,1551589331000
"2019-03-03 05:17:11","2019-03-03",-81.2,1551590231000
"2019-03-03 05:32:11","2019-03-03",-81.2,1551591131000
"2019-03-03 05:47:11","2019-03-03",-81.3,1551592031000
"2019-03-03 06:02:11","2019-03-03",-81.3,1551592931000
"2019-03-03 06:17:11","2019-03-03",-81.4,1551593831000
"2019-03-03 06:32:11","2019-03-03",-81.5,1551594731000
"2019-03-03 06:47:11","2019-03-03",-81.5,1551595631000
"2019-03-03 07:02:11","2019-03-03",-81.5,1551596531000
"2019-03-03 07:17:11","2019-03-03",-81.5,1551597431000
"2019-03-03 07:32:11","2019-03-03",-81.5,1551598331000
"2019-03-03 07:47:11","2019-03-03",-81.5,1551599231000
"2019-03-03 08:02:11","2019-03-03",-81.5,1551600131000
"2019-03-03 08:17:11","2019-03-03",-81.4,1551601031000
"2019-03-03 08:32:11","2019-03-03",-81.4,1551601931000
"2019-03-03 08:47:11","2019-03-03",-81.4,1551602831000
"2019-03-03 09:02:11","2019-03-03",-81.5,1551603731000
"2019-03-03 09:17:11","2019-03-03",-81.5,1551604631000
"2019-03-03 09:32:11","2019-03-03",-81.5,1551605531000
"2019-03-03 09:47:11","2019-03-03",-81.6,1551606431000
"2019-03-03 10:02:11","2019-03-03",-81.5,1551607331000
"2019-03-03 10:17:11","2019-03-03",-81.4,1551608231000
"2019-03-03 10:32:11","2019-03-03",-81.3,1551609131000
"2019-03-03 10:47:11","2019-03-03",-81.3,1551610031000
"2019-03-03 11:02:11","2019-03-03",-81.3,1551610931000
"2019-03-03 11:17:11","2019-03-03",-81.3,1551611831000
"2019-03-03 11:32:11","2019-03-03",-81.3,1551612731000
"2019-03-03 11:47:11","2019-03-03",-81.3,1551613631000
"2019-03-03 12:02:11","2019-03-03",-81.3,1551614531000
"2019-03-03 12:17:11","2019-03-03",-81.3,1551615431000
"2019-03-03 12:32:11","2019-03-03",-81.4,1551616331000
"2019-03-03 12:47:11","2019-03-03",-81.3,1551617231000
"2019-03-03 13:02:11","2019-03-03",-81.4,1551618131000
"2019-03-03 13:17:11","2019-03-03",-81.4,1551619031000
"2019-03-03 13:32:11","2019-03-03",-81.4,1551619931000
"2019-03-03 13:47:11","2019-03-03",-81.3,1551620831000
"2019-03-03 14:02:11","2019-03-03",-81.6,1551621731000
"2019-03-03 14:17:11","2019-03-03",-81.7,1551622631000
"2019-03-03 14:32:11","2019-03-03",-81.7,1551623531000
"2019-03-03 14:47:11","2019-03-03",-81.8,1551624431000
"2019-03-03 15:02:11","2019-03-03",-81.8,1551625331000
"2019-03-03 15:17:11","2019-03-03",-81.7,1551626231000
"2019-03-03 15:32:11","2019-03-03",-81.5,1551627131000
"2019-03-03 15:47:11","2019-03-03",-81.4,1551628031000
"2019-03-03 16:02:11","2019-03-03",-81.4,1551628931000
"2019-03-03 16:17:11","2019-03-03",-81.4,1551629831000
"2019-03-03 16:32:11","2019-03-03",-81.3,1551630731000
"2019-03-03 16:47:11","2019-03-03",-81.6,1551631631000
"2019-03-03 17:02:11","2019-03-03",-81.8,1551632531000
"2019-03-03 17:17:11","2019-03-03",-81.9,1551633431000
"2019-03-03 17:32:11","2019-03-03",-82.0,1551634331000
"2019-03-03 17:47:11","2019-03-03",-82.0,1551635231000
"2019-03-03 18:02:11","2019-03-03",-82.0,1551636131000
"2019-03-03 18:17:11","2019-03-03",-82.0,1551637031000
"2019-03-03 18:32:11","2019-03-03",-82.0,1551637931000
"2019-03-03 18:47:11","2019-03-03",-81.9,1551638831000
"2019-03-03 19:02:11","2019-03-03",-81.9,1551639731000
"2019-03-03 19:17:11","2019-03-03",-81.9,1551640631000
"2019-03-03 19:32:11","2019-03-03",-81.9,1551641531000
"2019-03-03 19:47:11","2019-03-03",-81.9,1551642431000
"2019-03-03 20:02:11","2019-03-03",-81.8,1551643331000
"2019-03-03 20:17:11","2019-03-03",-81.9,1551644231000
"2019-03-03 20:32:11","2019-03-03",-81.9,1551645131000
"2019-03-03 20:47:11","2019-03-03",-82.0,1551646031000
"2019-03-03 21:02:11","2019-03-03",-82.0,1551646931000
"2019-03-03 21:17:11","2019-03-03",-82.0,1551647831000
"2019-03-03 21:32:11","2019-03-03",-82.0,1551648731000
"2019-03-03 21:47:11","2019-03-03",-81.9,1551649631000
"2019-03-03 22:02:11","2019-03-03",-81.9,1551650531000
"2019-03-03 22:17:11","2019-03-03",-81.8,1551651431000
"2019-03-03 22:32:11","2019-03-03",-81.5,1551652331000
"2019-03-03 22:47:11","2019-03-03",-81.5,1551653231000
"2019-03-03 23:02:11","2019-03-03",-81.4,1551654131000
"2019-03-03 23:17:11","2019-03-03",-81.4,1551655031000
"2019-03-03 23:32:11","2019-03-03",-81.4,1551655931000
"2019-03-03 23:47:11","2019-03-03",-81.4,1551656831000
"2019-03-04 00:02:11","2019-03-04",-81.3,1551657731000
"2019-03-04 00:17:11","2019-03-04",-81.3,1551658631000
"2019-03-04 00:32:11","2019-03-04",-81.3,1551659531000
"2019-03-04 00:47:11","2019-03-04",-81.3,1551660431000
"2019-03-04 01:02:11","2019-03-04",-81.3,1551661331000
"2019-03-04 01:17:11","2019-03-04",-81.3,1551662231000
"2019-03-04 01:32:11","2019-03-04",-81.3,1551663131000
"2019-03-04 01:47:11","2019-03-04",-81.2,1551664031000
"2019-03-04 02:02:11","2019-03-04",-81.3,1551664931000
"2019-03-04 02:17:11","2019-03-04",-81.6,1551665831000
"2019-03-04 02:32:11","2019-03-04",-81.7,1551666731000
"2019-03-04 02:47:11","2019-03-04",-81.7,1551667631000
"2019-03-04 03:02:11","2019-03-04",-81.8,1551668531000
"2019-03-04 03:17:11","2019-03-04",-81.7,1551669431000
"2019-03-04 03:32:11","2019-03-04",-81.4,1551670331000
"2019-03-04 03:47:11","2019-03-04",-81.2,1551671231000
"2019-03-04 04:02:11","2019-03-04",-81.2,1551672131000
"2019-03-04 04:17:11","2019-03-04",-81.1,1551673031000
"2019-03-04 04:32:11","2019-03-04",-81.1,1551673931000
"2019-03-04 04:47:11","2019-03-04",-81.0,1551674831000
"2019-03-04 05:02:11","2019-03-04",-81.1,1551675731000
"2019-03-04 05:17:11","2019-03-04",-81.3,1551676631000
"2019-03-04 05:32:11","2019-03-04",-81.4,1551677531000
"2019-03-04 05:47:11","2019-03-04",-81.5,1551678431000
"2019-03-04 06:02:11","2019-03-04",-81.5,1551679331000
"2019-03-04 06:17:11","2019-03-04",-81.5,1551680231000
"2019-03-04 06:32:11","2019-03-04",-81.5,1551681131000
"2019-03-04 06:47:11","2019-03-04",-81.4,1551682031000
"2019-03-04 07:02:11","2019-03-04",-81.4,1551682931000
"2019-03-04 07:17:11","2019-03-04",-81.5,1551683831000
"2019-03-04 07:32:11","2019-03-04",-81.4,1551684731000
"2019-03-04 07:47:11","2019-03-04",-81.4,1551685631000
"2019-03-04 08:02:11","2019-03-04",-81.5,1551686531000
"2019-03-04 08:17:11","2019-03-04",-81.5,1551687431000
"2019-03-04 08:32:11","2019-03-04",-81.6,1551688331000
"2019-03-04 08:47:11","2019-03-04",-81.6,1551689231000
"2019-03-04 09:02:11","2019-03-04",-81.6,1551690131000
"2019-03-04 09:17:11","2019-03-04",-81.5,1551691031000
"2019-03-04 09:32:11","2019-03-04",-81.4,1551691931000
"2019-03-04 09:47:11","2019-03-04",-81.4,1551692831000
"2019-03-04 10:02:11","2019-03-04",-81.4,1551693731000
"2019-03-04 10:17:11","2019-03-04",-81.4,1551694631000
"2019-03-04 10:32:11","2019-03-04",-81.3,1551695531000
"2019-03-04 10:47:11","2019-03-04",-81.4,1551696431000
"2019-03-04 11:02:11","2019-03-04",-81.4,1551697331000
"2019-03-04 11:17:11","2019-03-04",-81.2,1551698231000
"2019-03-04 11:32:11","2019-03-04",-81.2,1551699131000
"2019-03-04 11:47:11","2019-03-04",-81.3,1551700031000
"2019-03-04 12:02:11","2019-03-04",-81.3,1551700931000
"2019-03-04 12:17:11","2019-03-04",-81.2,1551701831000
"2019-03-04 12:32:11","2019-03-04",-81.2,1551702731000
"2019-03-04 12:47:11","2019-03-04",-81.2,1551703631000
"2019-03-04 13:02:11","2019-03-04",-81.1,1551704531000
"2019-03-04 13:17:11","2019-03-04",-81.1,1551705431000
"2019-03-04 13:32:11","2019-03-04",-81.1,1551706331000
"2019-03-04 13:47:11","2019-03-04",-81.1,1551707231000
"2019-03-04 14:02:11","2019-03-04",-81.1,1551708131000
"2019-03-04 14:17:11","2019-03-04",-81.2,1551709031000
"2019-03-04 14:32:11","2019-03-04",-81.5,1551709931000
"2019-03-04 14:47:11","2019-03-04",-81.6,1551710831000
"2019-03-04 15:02:11","2019-03-04",-81.6,1551711731000
"2019-03-04 15:17:11","2019-03-04",-81.7,1551712631000
"2019-03-04 15:32:11","2019-03-04",-81.5,1551713531000
"2019-03-04 15:47:11","2019-03-04",-81.4,1551714431000
"2019-03-04 16:02:11","2019-03-04",-81.3,1551715331000
"2019-03-04 16:17:11","2019-03-04",-81.2,1551716231000
"2019-03-04 16:32:11","2019-03-04",-81.2,1551717131000
"2019-03-04 16:47:11","2019-03-04",-81.2,1551718031000
"2019-03-04 17:02:11","2019-03-04",-81.2,1551718931000
"2019-03-04 17:17:11","2019-03-04",-81.2,1551719831000
"2019-03-04 17:32:11","2019-03-04",-81.3,1551720731000
"2019-03-04 17:47:11","2019-03-04",-81.4,1551721631000
"2019-03-04 18:02:11","2019-03-04",-81.4,1551722531000
"2019-03-04 18:17:11","2019-03-04",-81.4,1551723431000
"2019-03-04 18:32:11","2019-03-04",-81.4,1551724331000
"2019-03-04 18:47:11","2019-03-04",-81.4,1551725231000
"2019-03-04 19:02:11","2019-03-04",-81.4,1551726131000
"2019-03-04 19:17:11","2019-03-04",-81.4,1551727031000
"2019-03-04 19:32:11","2019-03-04",-81.3,1551727931000
"2019-03-04 19:47:11","2019-03-04",-81.3,1551728831000
"2019-03-04 20:02:11","2019-03-04",-81.3,1551729731000
"2019-03-04 20:17:11","2019-03-04",-81.2,1551730631000
"2019-03-04 20:32:11","2019-03-04",-81.2,1551731531000
"2019-03-04 20:47:11","2019-03-04",-81.2,1551732431000
"2019-03-04 21:02:11","2019-03-04",-81.1,1551733331000
"2019-03-04 21:17:11","2019-03-04",-81.1,1551734231000
"2019-03-04 21:32:11","2019-03-04",-81.1,1551735131000
"2019-03-04 21:47:11","2019-03-04",-81.1,1551736031000
"2019-03-04 22:02:11","2019-03-04",-81.1,1551736931000
"2019-03-04 22:17:11","2019-03-04",-81.1,1551737831000
"2019-03-04 22:32:11","2019-03-04",-81.1,1551738731000
"2019-03-04 22:47:11","2019-03-04",-81.0,1551739631000
"2019-03-04 23:02:11","2019-03-04",-81.0,1551740531000
