"datetime","date","level-i-900-m-qualified","epoch"
"2019-12-23 20:15:00","2019-12-23",0.784,1577132100000
"2019-12-23 20:30:00","2019-12-23",0.787,1577133000000
"2019-12-23 20:45:00","2019-12-23",0.789,1577133900000
"2019-12-23 21:00:00","2019-12-23",0.782,1577134800000
"2019-12-23 21:15:00","2019-12-23",0.793,1577135700000
"2019-12-23 21:30:00","2019-12-23",0.802,1577136600000
"2019-12-23 21:45:00","2019-12-23",0.792,1577137500000
"2019-12-23 22:00:00","2019-12-23",0.788,1577138400000
"2019-12-23 22:15:00","2019-12-23",0.787,1577139300000
"2019-12-23 22:30:00","2019-12-23",0.783,1577140200000
"2019-12-23 22:45:00","2019-12-23",0.794,1577141100000
"2019-12-23 23:00:00","2019-12-23",0.794,1577142000000
"2019-12-23 23:15:00","2019-12-23",0.792,1577142900000
"2019-12-23 23:30:00","2019-12-23",0.797,1577143800000
"2019-12-23 23:45:00","2019-12-23",0.769,1577144700000
"2019-12-24 00:00:00","2019-12-24",0.797,1577145600000
"2019-12-24 00:15:00","2019-12-24",0.778,1577146500000
"2019-12-24 00:30:00","2019-12-24",0.783,1577147400000
"2019-12-24 00:45:00","2019-12-24",0.789,1577148300000
"2019-12-24 01:00:00","2019-12-24",0.787,1577149200000
"2019-12-24 01:15:00","2019-12-24",0.776,1577150100000
"2019-12-24 01:30:00","2019-12-24",0.782,1577151000000
"2019-12-24 01:45:00","2019-12-24",0.768,1577151900000
"2019-12-24 02:00:00","2019-12-24",0.781,1577152800000
"2019-12-24 02:15:00","2019-12-24",0.782,1577153700000
"2019-12-24 02:30:00","2019-12-24",0.782,1577154600000
"2019-12-24 02:45:00","2019-12-24",0.768,1577155500000
"2019-12-24 03:00:00","2019-12-24",0.776,1577156400000
"2019-12-24 03:15:00","2019-12-24",0.792,1577157300000
"2019-12-24 03:30:00","2019-12-24",0.783,1577158200000
"2019-12-24 03:45:00","2019-12-24",0.791,1577159100000
"2019-12-24 04:00:00","2019-12-24",0.775,1577160000000
"2019-12-24 04:15:00","2019-12-24",0.771,1577160900000
"2019-12-24 04:30:00","2019-12-24",0.763,1577161800000
"2019-12-24 04:45:00","2019-12-24",0.781,1577162700000
"2019-12-24 05:00:00","2019-12-24",0.781,1577163600000
"2019-12-24 05:15:00","2019-12-24",0.764,1577164500000
"2019-12-24 05:30:00","2019-12-24",0.771,1577165400000
"2019-12-24 05:45:00","2019-12-24",0.772,1577166300000
"2019-12-24 06:00:00","2019-12-24",0.782,1577167200000
"2019-12-24 06:15:00","2019-12-24",0.764,1577168100000
"2019-12-24 06:30:00","2019-12-24",0.765,1577169000000
"2019-12-24 06:45:00","2019-12-24",0.778,1577169900000
"2019-12-24 07:00:00","2019-12-24",0.773,1577170800000
"2019-12-24 07:15:00","2019-12-24",0.772,1577171700000
"2019-12-24 07:30:00","2019-12-24",0.767,1577172600000
"2019-12-24 07:45:00","2019-12-24",0.768,1577173500000
"2019-12-24 08:00:00","2019-12-24",0.758,1577174400000
"2019-12-24 08:15:00","2019-12-24",0.762,1577175300000
"2019-12-24 08:30:00","2019-12-24",0.767,1577176200000
