"datetime","date","sal-i-subdaily-psu","epoch"
"2019-08-20 07:47:10","2019-08-20",0.3852,1566287230000
"2019-08-20 08:02:10","2019-08-20",0.3788,1566288130000
"2019-08-20 08:17:10","2019-08-20",0.3817,1566289030000
"2019-08-20 08:32:10","2019-08-20",0.3834,1566289930000
"2019-08-20 08:47:10","2019-08-20",0.3817,1566290830000
"2019-08-20 09:02:10","2019-08-20",0.3823,1566291730000
"2019-08-20 09:17:10","2019-08-20",0.3737,1566292630000
"2019-08-20 09:32:10","2019-08-20",0.372,1566293530000
"2019-08-20 09:47:10","2019-08-20",0.3731,1566294430000
"2019-08-20 10:02:10","2019-08-20",0.376,1566295330000
"2019-08-20 10:17:10","2019-08-20",0.3766,1566296230000
"2019-08-20 10:32:10","2019-08-20",0.3754,1566297130000
"2019-08-20 10:47:10","2019-08-20",0.3783,1566298030000
"2019-08-20 11:02:10","2019-08-20",0.3875,1566298930000
"2019-08-20 11:17:10","2019-08-20",0.3903,1566299830000
"2019-08-20 11:32:10","2019-08-20",0.3932,1566300730000
"2019-08-20 11:47:10","2019-08-20",0.403,1566301630000
"2019-08-20 12:02:10","2019-08-20",0.4098,1566302530000
"2019-08-20 12:17:10","2019-08-20",0.4202,1566303430000
"2019-08-20 12:32:10","2019-08-20",0.4242,1566304330000
"2019-08-20 12:47:10","2019-08-20",0.4219,1566305230000
"2019-08-20 13:02:10","2019-08-20",0.423,1566306130000
"2019-08-20 13:17:10","2019-08-20",0.4322,1566307030000
"2019-08-20 13:32:10","2019-08-20",0.4334,1566307930000
"2019-08-20 13:47:10","2019-08-20",0.4253,1566308830000
"2019-08-20 14:02:10","2019-08-20",0.4225,1566309730000
"2019-08-20 14:17:10","2019-08-20",0.4012,1566310630000
"2019-08-20 14:32:10","2019-08-20",0.3949,1566311530000
"2019-08-20 14:47:10","2019-08-20",0.3857,1566312430000
"2019-08-20 15:02:10","2019-08-20",0.3754,1566313330000
"2019-08-20 15:17:10","2019-08-20",0.376,1566314230000
"2019-08-20 15:32:10","2019-08-20",0.3829,1566315130000
"2019-08-20 15:47:10","2019-08-20",0.3817,1566316030000
"2019-08-20 16:02:10","2019-08-20",0.3978,1566316930000
"2019-08-20 16:17:10","2019-08-20",0.411,1566317830000
"2019-08-20 16:32:10","2019-08-20",0.4081,1566318730000
"2019-08-20 16:47:10","2019-08-20",0.4448,1566319630000
"2019-08-20 17:02:10","2019-08-20",0.4339,1566320530000
"2019-08-20 17:17:10","2019-08-20",0.47,1566321430000
"2019-08-20 17:32:10","2019-08-20",0.4975,1566322330000
"2019-08-20 17:47:10","2019-08-20",0.4849,1566323230000
"2019-08-20 18:02:10","2019-08-20",0.4706,1566324130000
"2019-08-20 18:17:10","2019-08-20",0.4551,1566325030000
"2019-08-20 18:32:10","2019-08-20",0.4299,1566325930000
"2019-08-20 18:47:10","2019-08-20",0.4179,1566326830000
"2019-08-20 19:02:10","2019-08-20",0.4041,1566327730000
"2019-08-20 19:17:10","2019-08-20",0.3949,1566328630000
"2019-08-20 19:32:10","2019-08-20",0.3926,1566329530000
"2019-08-20 19:47:10","2019-08-20",0.3915,1566330430000
"2019-08-20 20:02:10","2019-08-20",0.3903,1566331330000
"2019-08-20 20:17:10","2019-08-20",0.3898,1566332230000
"2019-08-20 20:32:10","2019-08-20",0.3823,1566333130000
"2019-08-20 20:47:10","2019-08-20",0.38,1566334030000
"2019-08-20 21:02:10","2019-08-20",0.3731,1566334930000
"2019-08-20 21:17:10","2019-08-20",0.3743,1566335830000
"2019-08-20 21:32:10","2019-08-20",0.3674,1566336730000
"2019-08-20 21:47:10","2019-08-20",0.3651,1566337630000
"2019-08-20 22:02:10","2019-08-20",0.3714,1566338530000
"2019-08-20 22:17:10","2019-08-20",0.3754,1566339430000
"2019-08-20 22:32:10","2019-08-20",0.3829,1566340330000
"2019-08-20 22:47:10","2019-08-20",0.3869,1566341230000
"2019-08-20 23:02:10","2019-08-20",0.3915,1566342130000
"2019-08-20 23:17:10","2019-08-20",0.403,1566343030000
"2019-08-20 23:32:11","2019-08-20",0.4047,1566343931000
"2019-08-20 23:47:10","2019-08-20",0.4081,1566344830000
"2019-08-21 00:02:10","2019-08-21",0.4133,1566345730000
"2019-08-21 00:17:10","2019-08-21",0.4225,1566346630000
"2019-08-21 00:32:10","2019-08-21",0.4288,1566347530000
"2019-08-21 00:47:10","2019-08-21",0.4397,1566348430000
"2019-08-21 01:02:10","2019-08-21",0.4425,1566349330000
"2019-08-21 01:17:10","2019-08-21",0.4448,1566350230000
"2019-08-21 01:32:10","2019-08-21",0.4511,1566351130000
"2019-08-21 01:47:10","2019-08-21",0.446,1566352030000
"2019-08-21 02:02:11","2019-08-21",0.4437,1566352931000
"2019-08-21 02:17:10","2019-08-21",0.4442,1566353830000
"2019-08-21 02:32:10","2019-08-21",0.4414,1566354730000
"2019-08-21 02:47:10","2019-08-21",0.4322,1566355630000
"2019-08-21 03:02:10","2019-08-21",0.4162,1566356530000
"2019-08-21 03:17:10","2019-08-21",0.407,1566357430000
"2019-08-21 03:32:10","2019-08-21",0.4001,1566358330000
"2019-08-21 03:47:10","2019-08-21",0.3886,1566359230000
"2019-08-21 04:02:10","2019-08-21",0.3972,1566360130000
"2019-08-21 04:17:10","2019-08-21",0.3852,1566361030000
"2019-08-21 04:32:10","2019-08-21",0.3875,1566361930000
"2019-08-21 04:47:10","2019-08-21",0.388,1566362830000
"2019-08-21 05:02:10","2019-08-21",0.407,1566363730000
"2019-08-21 05:17:10","2019-08-21",0.4213,1566364630000
"2019-08-21 05:32:10","2019-08-21",0.4454,1566365530000
"2019-08-21 05:47:10","2019-08-21",0.4689,1566366430000
"2019-08-21 06:02:10","2019-08-21",0.4901,1566367330000
"2019-08-21 06:17:10","2019-08-21",0.47,1566368230000
"2019-08-21 06:32:10","2019-08-21",0.4775,1566369130000
"2019-08-21 06:47:10","2019-08-21",0.4609,1566370030000
"2019-08-21 07:02:10","2019-08-21",0.4316,1566370930000
"2019-08-21 07:17:10","2019-08-21",0.4184,1566371830000
"2019-08-21 07:32:10","2019-08-21",0.4075,1566372730000
"2019-08-21 07:47:10","2019-08-21",0.4001,1566373630000
"2019-08-21 08:02:10","2019-08-21",0.3966,1566374530000
"2019-08-21 08:17:10","2019-08-21",0.3926,1566375430000
"2019-08-21 08:32:10","2019-08-21",0.388,1566376330000
"2019-08-21 08:47:10","2019-08-21",0.4007,1566377230000
"2019-08-21 09:02:10","2019-08-21",0.3989,1566378130000
"2019-08-21 09:17:10","2019-08-21",0.4053,1566379030000
"2019-08-21 09:32:10","2019-08-21",0.3921,1566379930000
"2019-08-21 09:47:10","2019-08-21",0.3857,1566380830000
"2019-08-21 10:02:10","2019-08-21",0.3823,1566381730000
"2019-08-21 10:17:10","2019-08-21",0.3766,1566382630000
"2019-08-21 10:32:10","2019-08-21",0.3766,1566383530000
"2019-08-21 10:47:10","2019-08-21",0.3886,1566384430000
"2019-08-21 11:02:10","2019-08-21",0.3955,1566385330000
"2019-08-21 11:17:10","2019-08-21",0.3898,1566386230000
"2019-08-21 11:32:10","2019-08-21",0.3909,1566387130000
"2019-08-21 11:47:10","2019-08-21",0.3989,1566388030000
"2019-08-21 12:02:10","2019-08-21",0.403,1566388930000
"2019-08-21 12:17:10","2019-08-21",0.4075,1566389830000
"2019-08-21 12:32:10","2019-08-21",0.4202,1566390730000
"2019-08-21 12:47:10","2019-08-21",0.4213,1566391630000
"2019-08-21 13:02:10","2019-08-21",0.4397,1566392530000
"2019-08-21 13:17:10","2019-08-21",0.442,1566393430000
"2019-08-21 13:32:10","2019-08-21",0.4448,1566394330000
"2019-08-21 13:47:10","2019-08-21",0.4328,1566395230000
"2019-08-21 14:02:10","2019-08-21",0.4448,1566396130000
"2019-08-21 14:17:10","2019-08-21",0.4494,1566397030000
"2019-08-21 14:32:10","2019-08-21",0.4534,1566397930000
"2019-08-21 14:47:10","2019-08-21",0.4179,1566398830000
"2019-08-21 15:02:10","2019-08-21",0.4116,1566399730000
"2019-08-21 15:17:10","2019-08-21",0.4081,1566400630000
"2019-08-21 15:32:10","2019-08-21",0.3903,1566401530000
"2019-08-21 15:47:10","2019-08-21",0.3771,1566402430000
"2019-08-21 16:02:10","2019-08-21",0.3794,1566403330000
"2019-08-21 16:17:10","2019-08-21",0.3829,1566404230000
"2019-08-21 16:32:10","2019-08-21",0.3898,1566405130000
"2019-08-21 16:47:10","2019-08-21",0.3978,1566406030000
"2019-08-21 17:02:10","2019-08-21",0.4018,1566406930000
"2019-08-21 17:17:10","2019-08-21",0.4213,1566407830000
"2019-08-21 17:32:10","2019-08-21",0.4391,1566408730000
"2019-08-21 17:47:10","2019-08-21",0.4408,1566409630000
"2019-08-21 18:02:10","2019-08-21",0.4528,1566410530000
"2019-08-21 18:17:10","2019-08-21",0.4488,1566411430000
"2019-08-21 18:32:10","2019-08-21",0.4706,1566412330000
"2019-08-21 18:47:10","2019-08-21",0.458,1566413230000
"2019-08-21 19:02:10","2019-08-21",0.4374,1566414130000
"2019-08-21 19:17:10","2019-08-21",0.4259,1566415030000
"2019-08-21 19:32:10","2019-08-21",0.4116,1566415930000
"2019-08-21 19:47:10","2019-08-21",0.4018,1566416830000
"2019-08-21 20:02:10","2019-08-21",0.4001,1566417730000
"2019-08-21 20:17:10","2019-08-21",0.3995,1566418630000
"2019-08-21 20:32:10","2019-08-21",0.3932,1566419530000
"2019-08-21 20:47:10","2019-08-21",0.4001,1566420430000
"2019-08-21 21:02:10","2019-08-21",0.3921,1566421330000
"2019-08-21 21:17:10","2019-08-21",0.4001,1566422230000
"2019-08-21 21:32:10","2019-08-21",0.3909,1566423130000
"2019-08-21 21:47:10","2019-08-21",0.3869,1566424030000
"2019-08-21 22:02:10","2019-08-21",0.3834,1566424930000
"2019-08-21 22:17:10","2019-08-21",0.384,1566425830000
"2019-08-21 22:32:10","2019-08-21",0.3886,1566426730000
"2019-08-21 22:47:10","2019-08-21",0.3943,1566427630000
"2019-08-21 23:02:10","2019-08-21",0.3978,1566428530000
"2019-08-21 23:17:10","2019-08-21",0.403,1566429430000
"2019-08-21 23:32:10","2019-08-21",0.4087,1566430330000
"2019-08-21 23:47:10","2019-08-21",0.4047,1566431230000
"2019-08-22 00:02:10","2019-08-22",0.4167,1566432130000
"2019-08-22 00:17:10","2019-08-22",0.4219,1566433030000
"2019-08-22 00:32:10","2019-08-22",0.4293,1566433930000
"2019-08-22 00:47:10","2019-08-22",0.4282,1566434830000
"2019-08-22 01:02:10","2019-08-22",0.4523,1566435730000
"2019-08-22 01:17:10","2019-08-22",0.4379,1566436630000
"2019-08-22 01:32:10","2019-08-22",0.4408,1566437530000
"2019-08-22 01:47:10","2019-08-22",0.4379,1566438430000
"2019-08-22 02:02:10","2019-08-22",0.4408,1566439330000
"2019-08-22 02:17:10","2019-08-22",0.4534,1566440230000
"2019-08-22 02:32:10","2019-08-22",0.4465,1566441130000
"2019-08-22 02:47:10","2019-08-22",0.4379,1566442030000
"2019-08-22 03:02:10","2019-08-22",0.4477,1566442930000
"2019-08-22 03:17:10","2019-08-22",0.4442,1566443830000
"2019-08-22 03:32:10","2019-08-22",0.4087,1566444730000
"2019-08-22 03:47:10","2019-08-22",0.4047,1566445630000
"2019-08-22 04:02:10","2019-08-22",0.4001,1566446530000
"2019-08-22 04:17:10","2019-08-22",0.4001,1566447430000
"2019-08-22 04:32:10","2019-08-22",0.3943,1566448330000
"2019-08-22 04:47:10","2019-08-22",0.3903,1566449230000
"2019-08-22 05:02:10","2019-08-22",0.3898,1566450130000
"2019-08-22 05:17:10","2019-08-22",0.3949,1566451030000
"2019-08-22 05:32:10","2019-08-22",0.4047,1566451930000
"2019-08-22 05:47:10","2019-08-22",0.4213,1566452830000
"2019-08-22 06:02:10","2019-08-22",0.4356,1566453730000
"2019-08-22 06:17:10","2019-08-22",0.4534,1566454630000
"2019-08-22 06:32:11","2019-08-22",0.4425,1566455531000
"2019-08-22 06:47:10","2019-08-22",0.4649,1566456430000
"2019-08-22 07:02:10","2019-08-22",0.4528,1566457330000
"2019-08-22 07:17:10","2019-08-22",0.4551,1566458230000
"2019-08-22 07:32:10","2019-08-22",0.4397,1566459130000
"2019-08-22 07:47:10","2019-08-22",0.4265,1566460030000
"2019-08-22 08:02:10","2019-08-22",0.4098,1566460930000
"2019-08-22 08:17:10","2019-08-22",0.4075,1566461830000
"2019-08-22 08:32:10","2019-08-22",0.4012,1566462730000
"2019-08-22 08:47:10","2019-08-22",0.4075,1566463630000
"2019-08-22 09:02:10","2019-08-22",0.415,1566464530000
"2019-08-22 09:17:10","2019-08-22",0.3984,1566465430000
"2019-08-22 09:32:10","2019-08-22",0.3938,1566466330000
"2019-08-22 09:47:10","2019-08-22",0.3943,1566467230000
"2019-08-22 10:02:10","2019-08-22",0.3938,1566468130000
"2019-08-22 10:17:10","2019-08-22",0.3875,1566469030000
"2019-08-22 10:32:10","2019-08-22",0.3875,1566469930000
"2019-08-22 10:47:10","2019-08-22",0.3898,1566470830000
"2019-08-22 11:02:10","2019-08-22",0.3926,1566471730000
"2019-08-22 11:17:10","2019-08-22",0.3984,1566472630000
"2019-08-22 11:32:10","2019-08-22",0.4001,1566473530000
"2019-08-22 11:47:10","2019-08-22",0.4041,1566474430000
"2019-08-22 12:02:10","2019-08-22",0.4053,1566475330000
"2019-08-22 12:17:10","2019-08-22",0.4167,1566476230000
"2019-08-22 12:32:10","2019-08-22",0.4213,1566477130000
"2019-08-22 12:47:10","2019-08-22",0.4127,1566478030000
"2019-08-22 13:02:10","2019-08-22",0.4293,1566478930000
"2019-08-22 13:17:10","2019-08-22",0.4305,1566479830000
"2019-08-22 13:32:10","2019-08-22",0.4362,1566480730000
"2019-08-22 13:47:10","2019-08-22",0.4402,1566481630000
"2019-08-22 14:02:10","2019-08-22",0.4425,1566482530000
"2019-08-22 14:17:10","2019-08-22",0.4448,1566483430000
"2019-08-22 14:32:10","2019-08-22",0.4454,1566484330000
"2019-08-22 14:47:10","2019-08-22",0.4288,1566485230000
"2019-08-22 15:02:10","2019-08-22",0.4488,1566486130000
"2019-08-22 15:17:10","2019-08-22",0.4087,1566487030000
"2019-08-22 15:32:10","2019-08-22",0.4121,1566487930000
"2019-08-22 15:47:10","2019-08-22",0.4173,1566488830000
"2019-08-22 16:02:10","2019-08-22",0.3989,1566489730000
"2019-08-22 16:17:10","2019-08-22",0.3892,1566490630000
"2019-08-22 16:32:10","2019-08-22",0.3961,1566491530000
"2019-08-22 16:47:10","2019-08-22",0.3972,1566492430000
"2019-08-22 17:02:10","2019-08-22",0.4058,1566493330000
"2019-08-22 17:17:10","2019-08-22",0.4116,1566494230000
"2019-08-22 17:32:10","2019-08-22",0.4173,1566495130000
"2019-08-22 17:47:10","2019-08-22",0.4425,1566496030000
"2019-08-22 18:02:10","2019-08-22",0.4534,1566496930000
"2019-08-22 18:17:10","2019-08-22",0.4574,1566497830000
"2019-08-22 18:32:10","2019-08-22",0.4821,1566498730000
"2019-08-22 18:47:10","2019-08-22",0.4718,1566499630000
"2019-08-22 19:02:10","2019-08-22",0.4695,1566500530000
"2019-08-22 19:17:10","2019-08-22",0.4586,1566501430000
"2019-08-22 19:32:10","2019-08-22",0.4448,1566502330000
"2019-08-22 19:47:10","2019-08-22",0.4311,1566503230000
"2019-08-22 20:02:10","2019-08-22",0.4207,1566504130000
"2019-08-22 20:17:10","2019-08-22",0.4162,1566505030000
"2019-08-22 20:32:10","2019-08-22",0.4156,1566505930000
"2019-08-22 20:47:10","2019-08-22",0.4058,1566506830000
"2019-08-22 21:02:10","2019-08-22",0.4093,1566507730000
"2019-08-22 21:17:10","2019-08-22",0.3984,1566508630000
"2019-08-22 21:32:10","2019-08-22",0.4075,1566509530000
"2019-08-22 21:47:10","2019-08-22",0.4041,1566510430000
"2019-08-22 22:02:10","2019-08-22",0.3949,1566511330000
"2019-08-22 22:17:10","2019-08-22",0.3938,1566512230000
"2019-08-22 22:32:10","2019-08-22",0.3794,1566513130000
"2019-08-22 22:47:10","2019-08-22",0.388,1566514030000
"2019-08-22 23:02:10","2019-08-22",0.3995,1566514930000
"2019-08-22 23:17:10","2019-08-22",0.3989,1566515830000
"2019-08-22 23:32:10","2019-08-22",0.4007,1566516730000
"2019-08-22 23:47:10","2019-08-22",0.3943,1566517630000
"2019-08-23 00:02:10","2019-08-23",0.3989,1566518530000
"2019-08-23 00:17:10","2019-08-23",0.4093,1566519430000
"2019-08-23 00:32:10","2019-08-23",0.4087,1566520330000
"2019-08-23 00:47:10","2019-08-23",0.4133,1566521230000
"2019-08-23 01:02:10","2019-08-23",0.4133,1566522130000
"2019-08-23 01:17:10","2019-08-23",0.4334,1566523030000
"2019-08-23 01:32:10","2019-08-23",0.4379,1566523930000
"2019-08-23 01:47:10","2019-08-23",0.4362,1566524830000
"2019-08-23 02:02:10","2019-08-23",0.4345,1566525730000
"2019-08-23 02:17:10","2019-08-23",0.4328,1566526630000
"2019-08-23 02:32:10","2019-08-23",0.4379,1566527530000
"2019-08-23 02:47:10","2019-08-23",0.4368,1566528430000
"2019-08-23 03:02:10","2019-08-23",0.4397,1566529330000
"2019-08-23 03:17:10","2019-08-23",0.4162,1566530230000
"2019-08-23 03:32:10","2019-08-23",0.4339,1566531130000
"2019-08-23 03:47:10","2019-08-23",0.4167,1566532030000
"2019-08-23 04:02:10","2019-08-23",0.4202,1566532930000
"2019-08-23 04:17:10","2019-08-23",0.3972,1566533830000
"2019-08-23 04:32:11","2019-08-23",0.3938,1566534731000
"2019-08-23 04:47:11","2019-08-23",0.3938,1566535631000
"2019-08-23 05:02:10","2019-08-23",0.3989,1566536530000
"2019-08-23 05:17:10","2019-08-23",0.3955,1566537430000
"2019-08-23 05:32:10","2019-08-23",0.4007,1566538330000
"2019-08-23 05:47:10","2019-08-23",0.4133,1566539230000
"2019-08-23 06:02:10","2019-08-23",0.4133,1566540130000
"2019-08-23 06:17:10","2019-08-23",0.4288,1566541030000
"2019-08-23 06:32:10","2019-08-23",0.4517,1566541930000
"2019-08-23 06:47:10","2019-08-23",0.474,1566542830000
"2019-08-23 07:02:10","2019-08-23",0.4861,1566543730000
"2019-08-23 07:17:10","2019-08-23",0.4798,1566544630000
"2019-08-23 07:32:10","2019-08-23",0.4609,1566545530000
"2019-08-23 07:47:10","2019-08-23",0.4626,1566546430000
"2019-08-23 08:02:10","2019-08-23",0.4643,1566547330000
"2019-08-23 08:17:11","2019-08-23",0.446,1566548231000
"2019-08-23 08:32:11","2019-08-23",0.4351,1566549131000
"2019-08-23 08:47:10","2019-08-23",0.4213,1566550030000
"2019-08-23 09:02:10","2019-08-23",0.4121,1566550930000
"2019-08-23 09:17:10","2019-08-23",0.4047,1566551830000
"2019-08-23 09:32:10","2019-08-23",0.4001,1566552730000
"2019-08-23 09:47:10","2019-08-23",0.4001,1566553630000
"2019-08-23 10:02:10","2019-08-23",0.3961,1566554530000
"2019-08-23 10:17:10","2019-08-23",0.403,1566555430000
"2019-08-23 10:32:10","2019-08-23",0.4007,1566556330000
"2019-08-23 10:47:10","2019-08-23",0.3949,1566557230000
"2019-08-23 11:02:10","2019-08-23",0.3903,1566558130000
"2019-08-23 11:17:10","2019-08-23",0.3926,1566559030000
"2019-08-23 11:32:10","2019-08-23",0.3921,1566559930000
"2019-08-23 11:47:10","2019-08-23",0.3995,1566560830000
"2019-08-23 12:02:10","2019-08-23",0.3984,1566561730000
"2019-08-23 12:17:10","2019-08-23",0.403,1566562630000
"2019-08-23 12:32:10","2019-08-23",0.4081,1566563530000
"2019-08-23 12:47:10","2019-08-23",0.4081,1566564430000
"2019-08-23 13:02:10","2019-08-23",0.4104,1566565330000
"2019-08-23 13:17:10","2019-08-23",0.4282,1566566230000
"2019-08-23 13:32:10","2019-08-23",0.4379,1566567130000
"2019-08-23 13:47:10","2019-08-23",0.4299,1566568030000
"2019-08-23 14:02:10","2019-08-23",0.4311,1566568930000
"2019-08-23 14:17:10","2019-08-23",0.4391,1566569830000
"2019-08-23 14:32:10","2019-08-23",0.4431,1566570730000
"2019-08-23 14:47:10","2019-08-23",0.4437,1566571630000
"2019-08-23 15:02:10","2019-08-23",0.4425,1566572530000
"2019-08-23 15:17:10","2019-08-23",0.4162,1566573430000
"2019-08-23 15:32:10","2019-08-23",0.4156,1566574330000
"2019-08-23 15:47:10","2019-08-23",0.4121,1566575230000
"2019-08-23 16:02:10","2019-08-23",0.3978,1566576130000
"2019-08-23 16:17:10","2019-08-23",0.3921,1566577030000
"2019-08-23 16:32:10","2019-08-23",0.3909,1566577930000
"2019-08-23 16:47:10","2019-08-23",0.3949,1566578830000
"2019-08-23 17:02:10","2019-08-23",0.4018,1566579730000
"2019-08-23 17:17:10","2019-08-23",0.4047,1566580630000
"2019-08-23 17:32:10","2019-08-23",0.411,1566581530000
"2019-08-23 17:47:10","2019-08-23",0.4121,1566582430000
"2019-08-23 18:02:10","2019-08-23",0.427,1566583330000
"2019-08-23 18:17:10","2019-08-23",0.4368,1566584230000
"2019-08-23 18:32:10","2019-08-23",0.4528,1566585130000
"2019-08-23 18:47:10","2019-08-23",0.4597,1566586030000
"2019-08-23 19:02:10","2019-08-23",0.4718,1566586930000
"2019-08-23 19:17:10","2019-08-23",0.4821,1566587830000
"2019-08-23 19:32:10","2019-08-23",0.4752,1566588730000
"2019-08-23 19:47:10","2019-08-23",0.4626,1566589630000
"2019-08-23 20:02:10","2019-08-23",0.4431,1566590530000
"2019-08-23 20:17:10","2019-08-23",0.4248,1566591430000
"2019-08-23 20:32:10","2019-08-23",0.4196,1566592330000
"2019-08-23 20:47:10","2019-08-23",0.4162,1566593230000
"2019-08-23 21:02:10","2019-08-23",0.4133,1566594130000
"2019-08-23 21:17:10","2019-08-23",0.4127,1566595030000
"2019-08-23 21:32:10","2019-08-23",0.4098,1566595930000
"2019-08-23 21:47:10","2019-08-23",0.4104,1566596830000
"2019-08-23 22:02:10","2019-08-23",0.4053,1566597730000
"2019-08-23 22:17:10","2019-08-23",0.3961,1566598630000
"2019-08-23 22:32:10","2019-08-23",0.3961,1566599530000
"2019-08-23 22:47:10","2019-08-23",0.3938,1566600430000
"2019-08-23 23:02:10","2019-08-23",0.3846,1566601330000
"2019-08-23 23:17:10","2019-08-23",0.3771,1566602230000
"2019-08-23 23:32:10","2019-08-23",0.4024,1566603130000
"2019-08-23 23:47:10","2019-08-23",0.4012,1566604030000
"2019-08-24 00:02:10","2019-08-24",0.411,1566604930000
"2019-08-24 00:17:10","2019-08-24",0.4133,1566605830000
"2019-08-24 00:32:10","2019-08-24",0.4156,1566606730000
"2019-08-24 00:47:10","2019-08-24",0.4133,1566607630000
"2019-08-24 01:02:10","2019-08-24",0.4144,1566608530000
"2019-08-24 01:17:10","2019-08-24",0.4288,1566609430000
"2019-08-24 01:32:10","2019-08-24",0.4202,1566610330000
"2019-08-24 01:47:10","2019-08-24",0.4322,1566611230000
"2019-08-24 02:02:10","2019-08-24",0.4397,1566612130000
"2019-08-24 02:17:10","2019-08-24",0.442,1566613030000
"2019-08-24 02:32:10","2019-08-24",0.4379,1566613930000
"2019-08-24 02:47:10","2019-08-24",0.4362,1566614830000
"2019-08-24 03:02:10","2019-08-24",0.4322,1566615730000
"2019-08-24 03:17:10","2019-08-24",0.4379,1566616630000
"2019-08-24 03:32:10","2019-08-24",0.4293,1566617530000
"2019-08-24 03:47:10","2019-08-24",0.4265,1566618430000
"2019-08-24 04:02:10","2019-08-24",0.4305,1566619330000
"2019-08-24 04:17:10","2019-08-24",0.4207,1566620230000
"2019-08-24 04:32:10","2019-08-24",0.415,1566621130000
"2019-08-24 04:47:10","2019-08-24",0.419,1566622030000
"2019-08-24 05:02:10","2019-08-24",0.427,1566622930000
"2019-08-24 05:17:10","2019-08-24",0.4064,1566623830000
"2019-08-24 05:32:10","2019-08-24",0.403,1566624730000
"2019-08-24 05:47:10","2019-08-24",0.3869,1566625630000
"2019-08-24 06:02:10","2019-08-24",0.3886,1566626530000
"2019-08-24 06:17:10","2019-08-24",0.3915,1566627430000
"2019-08-24 06:32:10","2019-08-24",0.3995,1566628330000
"2019-08-24 06:47:10","2019-08-24",0.4104,1566629230000
"2019-08-24 07:02:10","2019-08-24",0.4179,1566630130000
"2019-08-24 07:17:10","2019-08-24",0.4385,1566631030000
"2019-08-24 07:32:10","2019-08-24",0.4511,1566631930000
"2019-08-24 07:47:10","2019-08-24",0.4677,1566632830000
"2019-08-24 08:02:10","2019-08-24",0.462,1566633730000
"2019-08-24 08:17:10","2019-08-24",0.466,1566634630000
"2019-08-24 08:32:10","2019-08-24",0.4632,1566635530000
"2019-08-24 08:47:10","2019-08-24",0.446,1566636430000
"2019-08-24 09:02:10","2019-08-24",0.4305,1566637330000
"2019-08-24 09:17:10","2019-08-24",0.4173,1566638230000
"2019-08-24 09:32:10","2019-08-24",0.4116,1566639130000
"2019-08-24 09:47:10","2019-08-24",0.4001,1566640030000
"2019-08-24 10:02:10","2019-08-24",0.3938,1566640930000
"2019-08-24 10:17:10","2019-08-24",0.3943,1566641830000
"2019-08-24 10:32:10","2019-08-24",0.3915,1566642730000
"2019-08-24 10:47:10","2019-08-24",0.3921,1566643630000
"2019-08-24 11:02:10","2019-08-24",0.3926,1566644530000
"2019-08-24 11:17:10","2019-08-24",0.3777,1566645430000
"2019-08-24 11:32:10","2019-08-24",0.3766,1566646330000
"2019-08-24 11:47:10","2019-08-24",0.3645,1566647230000
"2019-08-24 12:02:10","2019-08-24",0.3656,1566648130000
"2019-08-24 12:17:10","2019-08-24",0.372,1566649030000
"2019-08-24 12:32:10","2019-08-24",0.3806,1566649930000
"2019-08-24 12:47:10","2019-08-24",0.3829,1566650830000
"2019-08-24 13:02:10","2019-08-24",0.3903,1566651730000
"2019-08-24 13:17:10","2019-08-24",0.3921,1566652630000
"2019-08-24 13:32:10","2019-08-24",0.3903,1566653530000
"2019-08-24 13:47:10","2019-08-24",0.3984,1566654430000
"2019-08-24 14:02:10","2019-08-24",0.4139,1566655330000
"2019-08-24 14:17:10","2019-08-24",0.415,1566656230000
"2019-08-24 14:32:10","2019-08-24",0.4225,1566657130000
"2019-08-24 14:47:10","2019-08-24",0.4305,1566658030000
"2019-08-24 15:02:10","2019-08-24",0.4322,1566658930000
"2019-08-24 15:17:10","2019-08-24",0.4196,1566659830000
"2019-08-24 15:32:10","2019-08-24",0.4219,1566660730000
"2019-08-24 15:47:10","2019-08-24",0.4339,1566661630000
"2019-08-24 16:02:10","2019-08-24",0.4047,1566662530000
"2019-08-24 16:17:10","2019-08-24",0.403,1566663430000
"2019-08-24 16:32:10","2019-08-24",0.407,1566664330000
"2019-08-24 16:47:10","2019-08-24",0.3961,1566665230000
"2019-08-24 17:02:10","2019-08-24",0.3846,1566666130000
"2019-08-24 17:17:10","2019-08-24",0.3766,1566667030000
"2019-08-24 17:32:10","2019-08-24",0.3771,1566667930000
"2019-08-24 17:47:10","2019-08-24",0.3875,1566668830000
"2019-08-24 18:02:10","2019-08-24",0.403,1566669730000
"2019-08-24 18:17:10","2019-08-24",0.3886,1566670630000
"2019-08-24 18:32:10","2019-08-24",0.4058,1566671530000
"2019-08-24 18:47:10","2019-08-24",0.4007,1566672430000
"2019-08-24 19:02:10","2019-08-24",0.4225,1566673330000
"2019-08-24 19:17:10","2019-08-24",0.427,1566674230000
"2019-08-24 19:32:10","2019-08-24",0.4282,1566675130000
"2019-08-24 19:47:10","2019-08-24",0.4328,1566676030000
"2019-08-24 20:02:10","2019-08-24",0.4345,1566676930000
"2019-08-24 20:17:10","2019-08-24",0.4557,1566677830000
"2019-08-24 20:32:10","2019-08-24",0.4437,1566678730000
"2019-08-24 20:47:10","2019-08-24",0.4242,1566679630000
"2019-08-24 21:02:10","2019-08-24",0.4098,1566680530000
