"datetime","date","sal-i-subdaily-psu","epoch"
"2022-02-03 23:02:15","2022-02-03",0.3679,1643929335000
"2022-02-03 23:17:15","2022-02-03",0.3662,1643930235000
"2022-02-03 23:32:15","2022-02-03",0.3771,1643931135000
"2022-02-03 23:47:15","2022-02-03",0.3852,1643932035000
"2022-02-04 00:02:15","2022-02-04",0.3875,1643932935000
"2022-02-04 00:17:15","2022-02-04",0.3898,1643933835000
"2022-02-04 00:32:15","2022-02-04",0.3932,1643934735000
"2022-02-04 00:47:15","2022-02-04",0.3892,1643935635000
"2022-02-04 01:02:16","2022-02-04",0.3886,1643936536000
"2022-02-04 01:17:15","2022-02-04",0.3909,1643937435000
"2022-02-04 01:32:15","2022-02-04",0.3731,1643938335000
"2022-02-04 01:47:17","2022-02-04",0.3622,1643939237000
"2022-02-04 02:02:15","2022-02-04",0.3656,1643940135000
"2022-02-04 02:17:15","2022-02-04",0.3702,1643941035000
"2022-02-04 02:32:15","2022-02-04",0.3651,1643941935000
"2022-02-04 02:47:15","2022-02-04",0.3542,1643942835000
"2022-02-04 03:02:15","2022-02-04",0.361,1643943735000
"2022-02-04 03:17:15","2022-02-04",0.3599,1643944635000
"2022-02-04 03:32:15","2022-02-04",0.3605,1643945535000
"2022-02-04 03:47:15","2022-02-04",0.3645,1643946435000
"2022-02-04 04:02:15","2022-02-04",0.3662,1643947335000
"2022-02-04 04:17:15","2022-02-04",0.3622,1643948235000
"2022-02-04 04:32:15","2022-02-04",0.3616,1643949135000
"2022-02-04 04:47:15","2022-02-04",0.3616,1643950035000
"2022-02-04 05:02:15","2022-02-04",0.3605,1643950935000
"2022-02-04 05:17:15","2022-02-04",0.3622,1643951835000
"2022-02-04 05:32:15","2022-02-04",0.3605,1643952735000
"2022-02-04 05:47:15","2022-02-04",0.3714,1643953635000
"2022-02-04 06:02:15","2022-02-04",0.3702,1643954535000
"2022-02-04 06:17:15","2022-02-04",0.3668,1643955435000
"2022-02-04 06:32:15","2022-02-04",0.3725,1643956335000
"2022-02-04 06:47:15","2022-02-04",0.3754,1643957235000
"2022-02-04 07:02:15","2022-02-04",0.3656,1643958135000
"2022-02-04 07:17:15","2022-02-04",0.361,1643959035000
"2022-02-04 07:32:15","2022-02-04",0.3501,1643959935000
"2022-02-04 07:47:15","2022-02-04",0.349,1643960835000
"2022-02-04 08:02:15","2022-02-04",0.3461,1643961735000
"2022-02-04 08:17:15","2022-02-04",0.3444,1643962635000
"2022-02-04 08:32:15","2022-02-04",0.3438,1643963535000
"2022-02-04 08:47:15","2022-02-04",0.3421,1643964435000
"2022-02-04 09:02:15","2022-02-04",0.3496,1643965335000
"2022-02-04 09:17:15","2022-02-04",0.353,1643966235000
"2022-02-04 09:32:16","2022-02-04",0.3536,1643967136000
"2022-02-04 09:47:15","2022-02-04",0.361,1643968035000
"2022-02-04 10:02:15","2022-02-04",0.3628,1643968935000
"2022-02-04 10:17:15","2022-02-04",0.3639,1643969835000
"2022-02-04 10:32:15","2022-02-04",0.3651,1643970735000
"2022-02-04 10:47:15","2022-02-04",0.3662,1643971635000
"2022-02-04 11:02:15","2022-02-04",0.3674,1643972535000
"2022-02-04 11:17:15","2022-02-04",0.3725,1643973435000
"2022-02-04 11:32:15","2022-02-04",0.38,1643974335000
"2022-02-04 11:47:15","2022-02-04",0.3817,1643975235000
"2022-02-04 12:02:16","2022-02-04",0.3846,1643976136000
"2022-02-04 12:17:15","2022-02-04",0.3863,1643977035000
"2022-02-04 12:32:15","2022-02-04",0.3875,1643977935000
"2022-02-04 12:47:15","2022-02-04",0.3886,1643978835000
"2022-02-04 13:02:15","2022-02-04",0.3886,1643979735000
"2022-02-04 13:17:15","2022-02-04",0.3926,1643980635000
"2022-02-04 13:32:15","2022-02-04",0.3995,1643981535000
"2022-02-04 13:47:17","2022-02-04",0.3984,1643982437000
"2022-02-04 14:02:15","2022-02-04",0.4007,1643983335000
"2022-02-04 14:17:15","2022-02-04",0.3978,1643984235000
"2022-02-04 14:32:15","2022-02-04",0.3823,1643985135000
"2022-02-04 14:47:15","2022-02-04",0.3766,1643986035000
"2022-02-04 15:02:15","2022-02-04",0.3651,1643986935000
"2022-02-04 15:17:15","2022-02-04",0.3616,1643987835000
"2022-02-04 15:32:15","2022-02-04",0.3743,1643988735000
"2022-02-04 15:47:15","2022-02-04",0.3725,1643989635000
"2022-02-04 16:02:15","2022-02-04",0.3754,1643990535000
"2022-02-04 16:17:17","2022-02-04",0.3754,1643991437000
"2022-02-04 16:32:15","2022-02-04",0.3783,1643992335000
"2022-02-04 16:47:15","2022-02-04",0.3777,1643993235000
"2022-02-04 17:02:15","2022-02-04",0.3731,1643994135000
"2022-02-04 17:17:15","2022-02-04",0.3731,1643995035000
"2022-02-04 17:32:16","2022-02-04",0.376,1643995936000
"2022-02-04 17:47:15","2022-02-04",0.3748,1643996835000
"2022-02-04 18:02:15","2022-02-04",0.3702,1643997735000
"2022-02-04 18:17:15","2022-02-04",0.3748,1643998635000
"2022-02-04 18:32:16","2022-02-04",0.3725,1643999536000
"2022-02-04 18:47:15","2022-02-04",0.3921,1644000435000
"2022-02-04 19:02:15","2022-02-04",0.3949,1644001335000
"2022-02-04 19:17:15","2022-02-04",0.3921,1644002235000
"2022-02-04 19:32:15","2022-02-04",0.3587,1644003135000
"2022-02-04 19:47:15","2022-02-04",0.349,1644004035000
"2022-02-04 20:02:15","2022-02-04",0.3427,1644004935000
"2022-02-04 20:17:15","2022-02-04",0.3444,1644005835000
"2022-02-04 20:32:15","2022-02-04",0.349,1644006735000
"2022-02-04 20:47:15","2022-02-04",0.3599,1644007635000
"2022-02-04 21:02:15","2022-02-04",0.3628,1644008535000
"2022-02-04 21:17:15","2022-02-04",0.3599,1644009435000
"2022-02-04 21:32:15","2022-02-04",0.3576,1644010335000
"2022-02-04 21:47:16","2022-02-04",0.3587,1644011236000
"2022-02-04 22:02:15","2022-02-04",0.361,1644012135000
"2022-02-04 22:17:16","2022-02-04",0.3639,1644013036000
"2022-02-04 22:32:15","2022-02-04",0.3622,1644013935000
"2022-02-04 22:47:16","2022-02-04",0.3685,1644014836000
"2022-02-04 23:02:15","2022-02-04",0.3674,1644015735000
"2022-02-04 23:17:15","2022-02-04",0.3651,1644016635000
"2022-02-04 23:32:15","2022-02-04",0.3685,1644017535000
"2022-02-04 23:47:15","2022-02-04",0.3679,1644018435000
"2022-02-05 00:02:15","2022-02-05",0.3662,1644019335000
"2022-02-05 00:17:15","2022-02-05",0.3668,1644020235000
"2022-02-05 00:32:15","2022-02-05",0.3691,1644021135000
"2022-02-05 00:47:15","2022-02-05",0.3714,1644022035000
"2022-02-05 01:02:15","2022-02-05",0.3697,1644022935000
"2022-02-05 01:17:16","2022-02-05",0.3725,1644023836000
"2022-02-05 01:32:15","2022-02-05",0.3737,1644024735000
"2022-02-05 01:47:15","2022-02-05",0.3674,1644025635000
"2022-02-05 02:02:15","2022-02-05",0.3737,1644026535000
"2022-02-05 02:17:15","2022-02-05",0.3674,1644027435000
"2022-02-05 02:32:15","2022-02-05",0.3656,1644028335000
"2022-02-05 02:47:15","2022-02-05",0.3639,1644029235000
"2022-02-05 03:02:15","2022-02-05",0.3599,1644030135000
"2022-02-05 03:17:16","2022-02-05",0.3564,1644031036000
"2022-02-05 03:32:15","2022-02-05",0.3582,1644031935000
"2022-02-05 03:47:15","2022-02-05",0.3622,1644032835000
"2022-02-05 04:02:15","2022-02-05",0.3697,1644033735000
"2022-02-05 04:17:15","2022-02-05",0.3714,1644034635000
"2022-02-05 04:32:15","2022-02-05",0.3725,1644035535000
"2022-02-05 04:47:15","2022-02-05",0.3702,1644036435000
"2022-02-05 05:02:18","2022-02-05",0.3697,1644037338000
"2022-02-05 05:17:15","2022-02-05",0.3788,1644038235000
"2022-02-05 05:32:15","2022-02-05",0.3714,1644039135000
"2022-02-05 05:47:16","2022-02-05",0.3725,1644040036000
"2022-02-05 06:02:15","2022-02-05",0.3708,1644040935000
"2022-02-05 06:17:15","2022-02-05",0.3788,1644041835000
"2022-02-05 06:32:15","2022-02-05",0.372,1644042735000
"2022-02-05 06:47:16","2022-02-05",0.3679,1644043636000
"2022-02-05 07:02:15","2022-02-05",0.372,1644044535000
"2022-02-05 07:17:15","2022-02-05",0.3714,1644045435000
"2022-02-05 07:32:15","2022-02-05",0.3697,1644046335000
"2022-02-05 07:47:15","2022-02-05",0.3685,1644047235000
"2022-02-05 08:02:15","2022-02-05",0.3622,1644048135000
"2022-02-05 08:17:15","2022-02-05",0.3519,1644049035000
"2022-02-05 08:32:15","2022-02-05",0.3536,1644049935000
"2022-02-05 08:47:15","2022-02-05",0.3524,1644050835000
"2022-02-05 09:02:15","2022-02-05",0.3496,1644051735000
"2022-02-05 09:17:15","2022-02-05",0.345,1644052635000
"2022-02-05 09:32:15","2022-02-05",0.3507,1644053535000
"2022-02-05 09:47:15","2022-02-05",0.3599,1644054435000
"2022-02-05 10:02:15","2022-02-05",0.3628,1644055335000
"2022-02-05 10:17:18","2022-02-05",0.3593,1644056238000
"2022-02-05 10:32:15","2022-02-05",0.3605,1644057135000
"2022-02-05 10:47:15","2022-02-05",0.3605,1644058035000
"2022-02-05 11:02:16","2022-02-05",0.3633,1644058936000
"2022-02-05 11:17:15","2022-02-05",0.3668,1644059835000
"2022-02-05 11:32:15","2022-02-05",0.3645,1644060735000
"2022-02-05 11:47:15","2022-02-05",0.3656,1644061635000
"2022-02-05 12:02:15","2022-02-05",0.3674,1644062535000
"2022-02-05 12:17:15","2022-02-05",0.3662,1644063435000
"2022-02-05 12:32:15","2022-02-05",0.3714,1644064335000
"2022-02-05 12:47:15","2022-02-05",0.384,1644065235000
"2022-02-05 13:02:15","2022-02-05",0.3875,1644066135000
"2022-02-05 13:17:15","2022-02-05",0.3892,1644067035000
"2022-02-05 13:32:15","2022-02-05",0.3921,1644067935000
"2022-02-05 13:47:15","2022-02-05",0.388,1644068835000
"2022-02-05 14:02:16","2022-02-05",0.3909,1644069736000
"2022-02-05 14:17:15","2022-02-05",0.3829,1644070635000
"2022-02-05 14:32:15","2022-02-05",0.3811,1644071535000
"2022-02-05 14:47:15","2022-02-05",0.3788,1644072435000
"2022-02-05 15:02:15","2022-02-05",0.3725,1644073335000
"2022-02-05 15:17:15","2022-02-05",0.3691,1644074235000
"2022-02-05 15:32:15","2022-02-05",0.3766,1644075135000
"2022-02-05 15:47:15","2022-02-05",0.3697,1644076035000
"2022-02-05 16:02:16","2022-02-05",0.3685,1644076936000
"2022-02-05 16:17:15","2022-02-05",0.361,1644077835000
"2022-02-05 16:32:15","2022-02-05",0.3593,1644078735000
"2022-02-05 16:47:15","2022-02-05",0.3599,1644079635000
"2022-02-05 17:02:15","2022-02-05",0.3593,1644080535000
"2022-02-05 17:17:15","2022-02-05",0.361,1644081435000
"2022-02-05 17:32:15","2022-02-05",0.3656,1644082335000
"2022-02-05 17:47:15","2022-02-05",0.3679,1644083235000
"2022-02-05 18:02:15","2022-02-05",0.3679,1644084135000
"2022-02-05 18:17:15","2022-02-05",0.3662,1644085035000
"2022-02-05 18:32:15","2022-02-05",0.3651,1644085935000
"2022-02-05 18:47:15","2022-02-05",0.3622,1644086835000
"2022-02-05 19:02:15","2022-02-05",0.372,1644087735000
"2022-02-05 19:17:15","2022-02-05",0.3691,1644088635000
"2022-02-05 19:32:15","2022-02-05",0.3725,1644089535000
"2022-02-05 19:47:15","2022-02-05",0.3754,1644090435000
"2022-02-05 20:02:15","2022-02-05",0.3737,1644091335000
"2022-02-05 20:17:15","2022-02-05",0.3691,1644092235000
"2022-02-05 20:32:15","2022-02-05",0.3616,1644093135000
"2022-02-05 20:47:15","2022-02-05",0.353,1644094035000
"2022-02-05 21:02:15","2022-02-05",0.3564,1644094935000
"2022-02-05 21:17:15","2022-02-05",0.3484,1644095835000
"2022-02-05 21:32:15","2022-02-05",0.3461,1644096735000
"2022-02-05 21:47:15","2022-02-05",0.353,1644097635000
"2022-02-05 22:02:15","2022-02-05",0.3656,1644098535000
"2022-02-05 22:17:15","2022-02-05",0.3679,1644099435000
"2022-02-05 22:32:15","2022-02-05",0.3679,1644100335000
"2022-02-05 22:47:15","2022-02-05",0.3702,1644101235000
"2022-02-05 23:02:16","2022-02-05",0.3697,1644102136000
"2022-02-05 23:17:15","2022-02-05",0.3725,1644103035000
"2022-02-05 23:32:15","2022-02-05",0.372,1644103935000
"2022-02-05 23:47:16","2022-02-05",0.3783,1644104836000
"2022-02-06 00:02:15","2022-02-06",0.3771,1644105735000
"2022-02-06 00:17:15","2022-02-06",0.3783,1644106635000
"2022-02-06 00:32:17","2022-02-06",0.376,1644107537000
"2022-02-06 00:47:15","2022-02-06",0.3794,1644108435000
"2022-02-06 01:02:15","2022-02-06",0.3829,1644109335000
"2022-02-06 01:17:15","2022-02-06",0.3788,1644110235000
"2022-02-06 01:32:15","2022-02-06",0.3788,1644111135000
"2022-02-06 01:47:15","2022-02-06",0.3731,1644112035000
"2022-02-06 02:02:15","2022-02-06",0.3766,1644112935000
"2022-02-06 02:17:10","2022-02-06",0.3771,1644113830000
"2022-02-06 02:32:10","2022-02-06",0.3743,1644114730000
"2022-02-06 02:47:10","2022-02-06",0.3771,1644115630000
"2022-02-06 03:02:10","2022-02-06",0.3731,1644116530000
"2022-02-06 03:17:10","2022-02-06",0.3788,1644117430000
"2022-02-06 03:32:10","2022-02-06",0.3697,1644118330000
"2022-02-06 03:47:10","2022-02-06",0.3737,1644119230000
"2022-02-06 04:02:10","2022-02-06",0.3708,1644120130000
"2022-02-06 04:17:10","2022-02-06",0.3748,1644121030000
"2022-02-06 04:32:10","2022-02-06",0.3645,1644121930000
"2022-02-06 04:47:10","2022-02-06",0.3628,1644122830000
"2022-02-06 05:02:10","2022-02-06",0.3605,1644123730000
"2022-02-06 05:17:10","2022-02-06",0.3622,1644124630000
"2022-02-06 05:32:10","2022-02-06",0.3651,1644125530000
"2022-02-06 05:47:10","2022-02-06",0.3685,1644126430000
"2022-02-06 06:02:10","2022-02-06",0.3685,1644127330000
"2022-02-06 06:17:10","2022-02-06",0.3702,1644128230000
"2022-02-06 06:32:10","2022-02-06",0.3708,1644129130000
"2022-02-06 06:47:10","2022-02-06",0.3679,1644130030000
"2022-02-06 07:02:10","2022-02-06",0.3645,1644130930000
"2022-02-06 07:17:10","2022-02-06",0.3702,1644131830000
"2022-02-06 07:32:10","2022-02-06",0.3662,1644132730000
"2022-02-06 07:47:10","2022-02-06",0.3685,1644133630000
"2022-02-06 08:02:10","2022-02-06",0.3668,1644134530000
"2022-02-06 08:17:10","2022-02-06",0.3628,1644135430000
"2022-02-06 08:32:10","2022-02-06",0.3605,1644136330000
"2022-02-06 08:47:11","2022-02-06",0.357,1644137231000
"2022-02-06 09:02:10","2022-02-06",0.3507,1644138130000
"2022-02-06 09:17:10","2022-02-06",0.3507,1644139030000
"2022-02-06 09:32:10","2022-02-06",0.3455,1644139930000
"2022-02-06 09:47:10","2022-02-06",0.3461,1644140830000
"2022-02-06 10:02:10","2022-02-06",0.3461,1644141730000
"2022-02-06 10:17:10","2022-02-06",0.3542,1644142630000
"2022-02-06 10:32:10","2022-02-06",0.3593,1644143530000
"2022-02-06 10:47:10","2022-02-06",0.361,1644144430000
"2022-02-06 11:02:11","2022-02-06",0.3628,1644145331000
"2022-02-06 11:17:10","2022-02-06",0.3674,1644146230000
"2022-02-06 11:32:10","2022-02-06",0.3708,1644147130000
"2022-02-06 11:47:10","2022-02-06",0.3788,1644148030000
"2022-02-06 12:02:10","2022-02-06",0.3834,1644148930000
"2022-02-06 12:17:10","2022-02-06",0.3886,1644149830000
"2022-02-06 12:32:10","2022-02-06",0.3903,1644150730000
"2022-02-06 12:47:10","2022-02-06",0.3984,1644151630000
"2022-02-06 13:02:10","2022-02-06",0.4035,1644152530000
"2022-02-06 13:17:10","2022-02-06",0.3984,1644153430000
"2022-02-06 13:32:10","2022-02-06",0.3938,1644154330000
"2022-02-06 13:47:10","2022-02-06",0.3961,1644155230000
"2022-02-06 14:02:10","2022-02-06",0.3961,1644156130000
"2022-02-06 14:17:10","2022-02-06",0.403,1644157030000
"2022-02-06 14:32:10","2022-02-06",0.4035,1644157930000
"2022-02-06 14:47:10","2022-02-06",0.4047,1644158830000
"2022-02-06 15:02:10","2022-02-06",0.4024,1644159730000
"2022-02-06 15:17:10","2022-02-06",0.4087,1644160630000
"2022-02-06 15:32:10","2022-02-06",0.4007,1644161530000
"2022-02-06 15:47:10","2022-02-06",0.3984,1644162430000
"2022-02-06 16:02:10","2022-02-06",0.4053,1644163330000
"2022-02-06 16:17:10","2022-02-06",0.3978,1644164230000
"2022-02-06 16:32:10","2022-02-06",0.3834,1644165130000
"2022-02-06 16:47:10","2022-02-06",0.3748,1644166030000
"2022-02-06 17:02:10","2022-02-06",0.3662,1644166930000
"2022-02-06 17:17:10","2022-02-06",0.3599,1644167830000
"2022-02-06 17:32:10","2022-02-06",0.3633,1644168730000
"2022-02-06 17:47:10","2022-02-06",0.3662,1644169630000
"2022-02-06 18:02:10","2022-02-06",0.3662,1644170530000
"2022-02-06 18:17:10","2022-02-06",0.3651,1644171430000
"2022-02-06 18:32:10","2022-02-06",0.3662,1644172330000
"2022-02-06 18:47:10","2022-02-06",0.3668,1644173230000
"2022-02-06 19:02:10","2022-02-06",0.3639,1644174130000
"2022-02-06 19:17:10","2022-02-06",0.3754,1644175030000
"2022-02-06 19:32:10","2022-02-06",0.3794,1644175930000
"2022-02-06 19:47:10","2022-02-06",0.38,1644176830000
"2022-02-06 20:02:10","2022-02-06",0.3863,1644177730000
"2022-02-06 20:17:10","2022-02-06",0.3852,1644178630000
"2022-02-06 20:32:10","2022-02-06",0.3857,1644179530000
"2022-02-06 20:47:10","2022-02-06",0.3794,1644180430000
"2022-02-06 21:02:10","2022-02-06",0.3651,1644181330000
"2022-02-06 21:17:10","2022-02-06",0.3576,1644182230000
"2022-02-06 21:32:10","2022-02-06",0.357,1644183130000
"2022-02-06 21:47:10","2022-02-06",0.3542,1644184030000
"2022-02-06 22:02:10","2022-02-06",0.3496,1644184930000
"2022-02-06 22:17:10","2022-02-06",0.3605,1644185830000
"2022-02-06 22:32:10","2022-02-06",0.3633,1644186730000
"2022-02-06 22:47:10","2022-02-06",0.3668,1644187630000
"2022-02-06 23:02:10","2022-02-06",0.3685,1644188530000
"2022-02-06 23:17:10","2022-02-06",0.3651,1644189430000
"2022-02-06 23:32:11","2022-02-06",0.3639,1644190331000
"2022-02-06 23:47:10","2022-02-06",0.3622,1644191230000
"2022-02-07 00:02:10","2022-02-07",0.3714,1644192130000
"2022-02-07 00:17:10","2022-02-07",0.3708,1644193030000
"2022-02-07 00:32:10","2022-02-07",0.3748,1644193930000
"2022-02-07 00:47:10","2022-02-07",0.3714,1644194830000
"2022-02-07 01:02:10","2022-02-07",0.3829,1644195730000
"2022-02-07 01:17:10","2022-02-07",0.3846,1644196630000
"2022-02-07 01:32:10","2022-02-07",0.3863,1644197530000
"2022-02-07 01:47:10","2022-02-07",0.3886,1644198430000
"2022-02-07 02:02:10","2022-02-07",0.3857,1644199330000
"2022-02-07 02:17:10","2022-02-07",0.384,1644200230000
"2022-02-07 02:32:10","2022-02-07",0.3834,1644201130000
"2022-02-07 02:47:10","2022-02-07",0.3777,1644202030000
"2022-02-07 03:02:10","2022-02-07",0.3886,1644202930000
"2022-02-07 03:17:10","2022-02-07",0.3846,1644203830000
"2022-02-07 03:32:10","2022-02-07",0.3691,1644204730000
"2022-02-07 03:47:10","2022-02-07",0.3697,1644205630000
"2022-02-07 04:02:10","2022-02-07",0.3645,1644206530000
"2022-02-07 04:17:10","2022-02-07",0.3639,1644207430000
"2022-02-07 04:32:10","2022-02-07",0.3656,1644208330000
"2022-02-07 04:47:11","2022-02-07",0.3788,1644209231000
"2022-02-07 05:02:10","2022-02-07",0.3817,1644210130000
"2022-02-07 05:17:10","2022-02-07",0.3811,1644211030000
"2022-02-07 05:32:10","2022-02-07",0.3777,1644211930000
"2022-02-07 05:47:10","2022-02-07",0.3766,1644212830000
"2022-02-07 06:02:10","2022-02-07",0.3766,1644213730000
"2022-02-07 06:17:10","2022-02-07",0.3766,1644214630000
"2022-02-07 06:32:10","2022-02-07",0.376,1644215530000
"2022-02-07 06:47:10","2022-02-07",0.38,1644216430000
"2022-02-07 07:02:10","2022-02-07",0.3748,1644217330000
"2022-02-07 07:17:10","2022-02-07",0.3783,1644218230000
"2022-02-07 07:32:10","2022-02-07",0.3725,1644219130000
"2022-02-07 07:47:10","2022-02-07",0.3691,1644220030000
"2022-02-07 08:02:10","2022-02-07",0.372,1644220930000
"2022-02-07 08:17:10","2022-02-07",0.3702,1644221830000
"2022-02-07 08:32:10","2022-02-07",0.3679,1644222730000
"2022-02-07 08:47:10","2022-02-07",0.3639,1644223630000
"2022-02-07 09:02:10","2022-02-07",0.3576,1644224530000
"2022-02-07 09:17:10","2022-02-07",0.349,1644225430000
"2022-02-07 09:32:10","2022-02-07",0.3467,1644226330000
"2022-02-07 09:47:10","2022-02-07",0.3455,1644227230000
"2022-02-07 10:02:10","2022-02-07",0.345,1644228130000
"2022-02-07 10:17:10","2022-02-07",0.3438,1644229030000
"2022-02-07 10:32:10","2022-02-07",0.345,1644229930000
"2022-02-07 10:47:10","2022-02-07",0.3478,1644230830000
"2022-02-07 11:02:10","2022-02-07",0.3616,1644231730000
"2022-02-07 11:17:10","2022-02-07",0.3668,1644232630000
"2022-02-07 11:32:10","2022-02-07",0.3679,1644233530000
"2022-02-07 11:47:10","2022-02-07",0.3668,1644234430000
"2022-02-07 12:02:10","2022-02-07",0.3685,1644235330000
"2022-02-07 12:17:11","2022-02-07",0.3714,1644236231000
"2022-02-07 12:32:10","2022-02-07",0.3679,1644237130000
"2022-02-07 12:47:10","2022-02-07",0.3674,1644238030000
"2022-02-07 13:02:10","2022-02-07",0.3702,1644238930000
"2022-02-07 13:17:10","2022-02-07",0.3656,1644239830000
"2022-02-07 13:32:11","2022-02-07",0.3708,1644240731000
"2022-02-07 13:47:10","2022-02-07",0.3777,1644241630000
"2022-02-07 14:02:10","2022-02-07",0.3817,1644242530000
"2022-02-07 14:17:10","2022-02-07",0.3886,1644243430000
"2022-02-07 14:32:11","2022-02-07",0.3852,1644244331000
"2022-02-07 14:47:10","2022-02-07",0.3846,1644245230000
"2022-02-07 15:02:10","2022-02-07",0.3817,1644246130000
"2022-02-07 15:17:10","2022-02-07",0.3754,1644247030000
"2022-02-07 15:32:10","2022-02-07",0.3702,1644247930000
"2022-02-07 15:47:10","2022-02-07",0.3737,1644248830000
"2022-02-07 16:02:10","2022-02-07",0.372,1644249730000
"2022-02-07 16:17:10","2022-02-07",0.3754,1644250630000
"2022-02-07 16:32:10","2022-02-07",0.3668,1644251530000
"2022-02-07 16:47:10","2022-02-07",0.3771,1644252430000
"2022-02-07 17:02:10","2022-02-07",0.3748,1644253330000
"2022-02-07 17:17:10","2022-02-07",0.3651,1644254230000
"2022-02-07 17:32:10","2022-02-07",0.3639,1644255130000
"2022-02-07 17:47:10","2022-02-07",0.3616,1644256030000
"2022-02-07 18:02:10","2022-02-07",0.3651,1644256930000
"2022-02-07 18:17:10","2022-02-07",0.357,1644257830000
"2022-02-07 18:32:10","2022-02-07",0.3582,1644258730000
"2022-02-07 18:47:10","2022-02-07",0.3582,1644259630000
"2022-02-07 19:02:10","2022-02-07",0.3582,1644260530000
"2022-02-07 19:17:10","2022-02-07",0.3593,1644261430000
"2022-02-07 19:32:10","2022-02-07",0.3576,1644262330000
"2022-02-07 19:47:10","2022-02-07",0.357,1644263230000
"2022-02-07 20:02:10","2022-02-07",0.3725,1644264130000
"2022-02-07 20:17:10","2022-02-07",0.3788,1644265030000
"2022-02-07 20:32:10","2022-02-07",0.3754,1644265930000
"2022-02-07 20:47:10","2022-02-07",0.3754,1644266830000
"2022-02-07 21:02:10","2022-02-07",0.357,1644267730000
"2022-02-07 21:17:10","2022-02-07",0.3484,1644268630000
"2022-02-07 21:32:10","2022-02-07",0.3444,1644269530000
"2022-02-07 21:47:10","2022-02-07",0.3438,1644270430000
"2022-02-07 22:02:10","2022-02-07",0.3478,1644271330000
"2022-02-07 22:17:10","2022-02-07",0.3444,1644272230000
"2022-02-07 22:32:10","2022-02-07",0.3421,1644273130000
"2022-02-07 22:47:10","2022-02-07",0.3564,1644274030000
"2022-02-07 23:02:12","2022-02-07",0.3605,1644274932000
"2022-02-07 23:17:10","2022-02-07",0.3622,1644275830000
"2022-02-07 23:32:10","2022-02-07",0.3616,1644276730000
"2022-02-07 23:47:10","2022-02-07",0.3628,1644277630000
"2022-02-08 00:02:10","2022-02-08",0.3622,1644278530000
"2022-02-08 00:17:10","2022-02-08",0.3599,1644279430000
"2022-02-08 00:32:10","2022-02-08",0.361,1644280330000
"2022-02-08 00:47:10","2022-02-08",0.3616,1644281230000
"2022-02-08 01:02:10","2022-02-08",0.3697,1644282130000
"2022-02-08 01:17:10","2022-02-08",0.3748,1644283030000
"2022-02-08 01:32:10","2022-02-08",0.3777,1644283930000
"2022-02-08 01:47:10","2022-02-08",0.3788,1644284830000
"2022-02-08 02:02:10","2022-02-08",0.3731,1644285730000
"2022-02-08 02:17:10","2022-02-08",0.3754,1644286630000
"2022-02-08 02:32:10","2022-02-08",0.3748,1644287530000
"2022-02-08 02:47:10","2022-02-08",0.3731,1644288430000
"2022-02-08 03:02:10","2022-02-08",0.3811,1644289330000
"2022-02-08 03:17:10","2022-02-08",0.3788,1644290230000
"2022-02-08 03:32:10","2022-02-08",0.3714,1644291130000
"2022-02-08 03:47:10","2022-02-08",0.3731,1644292030000
"2022-02-08 04:02:10","2022-02-08",0.376,1644292930000
"2022-02-08 04:17:10","2022-02-08",0.3691,1644293830000
"2022-02-08 04:32:10","2022-02-08",0.3651,1644294730000
"2022-02-08 04:47:10","2022-02-08",0.3622,1644295630000
"2022-02-08 05:02:10","2022-02-08",0.3639,1644296530000
"2022-02-08 05:17:10","2022-02-08",0.3559,1644297430000
"2022-02-08 05:32:10","2022-02-08",0.3605,1644298330000
"2022-02-08 05:47:10","2022-02-08",0.3708,1644299230000
"2022-02-08 06:02:10","2022-02-08",0.3605,1644300130000
"2022-02-08 06:17:10","2022-02-08",0.3633,1644301030000
"2022-02-08 06:32:10","2022-02-08",0.3628,1644301930000
"2022-02-08 06:47:10","2022-02-08",0.3587,1644302830000
"2022-02-08 07:02:10","2022-02-08",0.3559,1644303730000
"2022-02-08 07:17:11","2022-02-08",0.357,1644304631000
"2022-02-08 07:32:10","2022-02-08",0.3668,1644305530000
"2022-02-08 07:47:10","2022-02-08",0.3478,1644306430000
"2022-02-08 08:02:10","2022-02-08",0.357,1644307330000
"2022-02-08 08:17:10","2022-02-08",0.3582,1644308230000
"2022-02-08 08:32:10","2022-02-08",0.3639,1644309130000
"2022-02-08 08:47:10","2022-02-08",0.3748,1644310030000
"2022-02-08 09:02:10","2022-02-08",0.3697,1644310930000
"2022-02-08 09:17:10","2022-02-08",0.3679,1644311830000
"2022-02-08 09:32:10","2022-02-08",0.3628,1644312730000
"2022-02-08 09:47:10","2022-02-08",0.3524,1644313630000
"2022-02-08 10:02:10","2022-02-08",0.3501,1644314530000
"2022-02-08 10:17:10","2022-02-08",0.3576,1644315430000
"2022-02-08 10:32:11","2022-02-08",0.3473,1644316331000
"2022-02-08 10:47:10","2022-02-08",0.3444,1644317230000
"2022-02-08 11:02:10","2022-02-08",0.3507,1644318130000
"2022-02-08 11:17:10","2022-02-08",0.3605,1644319030000
"2022-02-08 11:32:10","2022-02-08",0.3685,1644319930000
"2022-02-08 11:47:10","2022-02-08",0.3685,1644320830000
"2022-02-08 12:02:10","2022-02-08",0.3674,1644321730000
"2022-02-08 12:17:10","2022-02-08",0.3691,1644322630000
