"datetime","date","do-i-subdaily-mgL","epoch"
"2021-05-09 23:02:11","2021-05-09",11.71,1620601331000
"2021-05-09 23:17:13","2021-05-09",11.69,1620602233000
"2021-05-09 23:32:11","2021-05-09",11.71,1620603131000
"2021-05-09 23:47:12","2021-05-09",11.9,1620604032000
"2021-05-10 00:02:11","2021-05-10",12.08,1620604931000
"2021-05-10 00:17:11","2021-05-10",12.07,1620605831000
"2021-05-10 00:32:11","2021-05-10",12.01,1620606731000
"2021-05-10 00:47:11","2021-05-10",12.15,1620607631000
"2021-05-10 01:02:11","2021-05-10",12.25,1620608531000
"2021-05-10 01:17:13","2021-05-10",12.32,1620609433000
"2021-05-10 01:32:12","2021-05-10",12.22,1620610332000
"2021-05-10 01:47:11","2021-05-10",12.29,1620611231000
"2021-05-10 02:02:11","2021-05-10",12.04,1620612131000
"2021-05-10 02:17:14","2021-05-10",11.84,1620613034000
"2021-05-10 02:32:11","2021-05-10",11.39,1620613931000
"2021-05-10 02:47:11","2021-05-10",10.96,1620614831000
"2021-05-10 03:02:11","2021-05-10",10.78,1620615731000
"2021-05-10 03:17:11","2021-05-10",10.64,1620616631000
"2021-05-10 03:32:11","2021-05-10",10.73,1620617531000
"2021-05-10 03:47:11","2021-05-10",10.77,1620618431000
"2021-05-10 04:02:13","2021-05-10",10.78,1620619333000
"2021-05-10 04:17:11","2021-05-10",10.77,1620620231000
"2021-05-10 04:32:11","2021-05-10",10.77,1620621131000
"2021-05-10 04:47:11","2021-05-10",10.74,1620622031000
"2021-05-10 05:02:14","2021-05-10",10.75,1620622934000
"2021-05-10 05:17:11","2021-05-10",10.77,1620623831000
"2021-05-10 05:32:11","2021-05-10",10.77,1620624731000
"2021-05-10 05:47:11","2021-05-10",10.59,1620625631000
"2021-05-10 06:02:11","2021-05-10",10.56,1620626531000
"2021-05-10 06:17:11","2021-05-10",10.72,1620627431000
"2021-05-10 06:32:11","2021-05-10",10.79,1620628331000
"2021-05-10 06:47:11","2021-05-10",10.9,1620629231000
"2021-05-10 07:02:11","2021-05-10",10.96,1620630131000
"2021-05-10 07:17:12","2021-05-10",10.96,1620631032000
"2021-05-10 07:32:11","2021-05-10",11.0,1620631931000
"2021-05-10 07:47:11","2021-05-10",11.06,1620632831000
"2021-05-10 08:02:11","2021-05-10",11.16,1620633731000
"2021-05-10 08:17:11","2021-05-10",11.18,1620634631000
"2021-05-10 08:32:11","2021-05-10",11.24,1620635531000
"2021-05-10 08:47:11","2021-05-10",11.29,1620636431000
"2021-05-10 09:02:11","2021-05-10",11.3,1620637331000
"2021-05-10 09:17:11","2021-05-10",11.32,1620638231000
"2021-05-10 09:32:11","2021-05-10",11.37,1620639131000
"2021-05-10 09:47:11","2021-05-10",11.43,1620640031000
"2021-05-10 10:02:12","2021-05-10",11.55,1620640932000
"2021-05-10 10:17:11","2021-05-10",11.69,1620641831000
"2021-05-10 10:32:11","2021-05-10",11.77,1620642731000
"2021-05-10 10:47:11","2021-05-10",11.8,1620643631000
"2021-05-10 11:02:11","2021-05-10",11.86,1620644531000
"2021-05-10 11:17:11","2021-05-10",12.04,1620645431000
"2021-05-10 11:32:11","2021-05-10",12.2,1620646331000
"2021-05-10 11:47:11","2021-05-10",12.34,1620647231000
"2021-05-10 12:02:11","2021-05-10",12.57,1620648131000
"2021-05-10 12:17:11","2021-05-10",12.71,1620649031000
"2021-05-10 12:32:11","2021-05-10",12.72,1620649931000
"2021-05-10 12:47:14","2021-05-10",12.87,1620650834000
"2021-05-10 13:02:11","2021-05-10",12.93,1620651731000
"2021-05-10 13:17:13","2021-05-10",12.95,1620652633000
"2021-05-10 13:32:11","2021-05-10",12.83,1620653531000
"2021-05-10 13:47:11","2021-05-10",12.88,1620654431000
"2021-05-10 14:02:11","2021-05-10",12.86,1620655331000
"2021-05-10 14:17:11","2021-05-10",12.9,1620656231000
"2021-05-10 14:32:11","2021-05-10",12.97,1620657131000
"2021-05-10 14:47:12","2021-05-10",13.08,1620658032000
"2021-05-10 15:02:11","2021-05-10",12.93,1620658931000
"2021-05-10 15:17:11","2021-05-10",12.7,1620659831000
"2021-05-10 15:32:11","2021-05-10",12.64,1620660731000
"2021-05-10 15:47:11","2021-05-10",12.42,1620661631000
"2021-05-10 16:02:11","2021-05-10",12.46,1620662531000
"2021-05-10 16:17:11","2021-05-10",12.6,1620663431000
"2021-05-10 16:32:11","2021-05-10",12.73,1620664331000
"2021-05-10 16:47:13","2021-05-10",12.73,1620665233000
"2021-05-10 17:02:12","2021-05-10",12.65,1620666132000
"2021-05-10 17:17:11","2021-05-10",12.59,1620667031000
"2021-05-10 17:32:11","2021-05-10",12.53,1620667931000
"2021-05-10 17:47:11","2021-05-10",12.45,1620668831000
"2021-05-10 18:02:13","2021-05-10",12.31,1620669733000
"2021-05-10 18:17:11","2021-05-10",11.98,1620670631000
"2021-05-10 18:32:11","2021-05-10",12.0,1620671531000
"2021-05-10 18:47:11","2021-05-10",12.04,1620672431000
"2021-05-10 19:02:11","2021-05-10",12.14,1620673331000
"2021-05-10 19:17:11","2021-05-10",12.19,1620674231000
"2021-05-10 19:32:13","2021-05-10",12.22,1620675133000
"2021-05-10 19:47:11","2021-05-10",12.16,1620676031000
"2021-05-10 20:02:11","2021-05-10",12.08,1620676931000
"2021-05-10 20:17:11","2021-05-10",11.98,1620677831000
"2021-05-10 20:32:11","2021-05-10",11.94,1620678731000
"2021-05-10 20:47:11","2021-05-10",11.84,1620679631000
"2021-05-10 21:02:11","2021-05-10",11.71,1620680531000
"2021-05-10 21:17:11","2021-05-10",11.64,1620681431000
"2021-05-10 21:32:11","2021-05-10",11.57,1620682331000
"2021-05-10 21:47:11","2021-05-10",11.44,1620683231000
"2021-05-10 22:02:14","2021-05-10",11.38,1620684134000
"2021-05-10 22:17:11","2021-05-10",11.29,1620685031000
"2021-05-10 22:32:11","2021-05-10",11.23,1620685931000
"2021-05-10 22:47:11","2021-05-10",11.16,1620686831000
"2021-05-10 23:02:14","2021-05-10",11.09,1620687734000
"2021-05-10 23:17:11","2021-05-10",11.05,1620688631000
"2021-05-10 23:32:11","2021-05-10",11.05,1620689531000
"2021-05-10 23:47:11","2021-05-10",11.15,1620690431000
"2021-05-11 00:02:11","2021-05-11",11.09,1620691331000
"2021-05-11 00:17:11","2021-05-11",11.07,1620692231000
"2021-05-11 00:32:11","2021-05-11",11.2,1620693131000
"2021-05-11 00:47:14","2021-05-11",11.28,1620694034000
"2021-05-11 01:02:11","2021-05-11",11.4,1620694931000
"2021-05-11 01:17:11","2021-05-11",11.41,1620695831000
"2021-05-11 01:32:11","2021-05-11",11.48,1620696731000
"2021-05-11 01:47:14","2021-05-11",11.53,1620697634000
"2021-05-11 02:02:12","2021-05-11",11.63,1620698532000
"2021-05-11 02:17:11","2021-05-11",11.62,1620699431000
"2021-05-11 02:32:11","2021-05-11",11.65,1620700331000
"2021-05-11 02:47:14","2021-05-11",11.43,1620701234000
"2021-05-11 03:02:11","2021-05-11",11.26,1620702131000
"2021-05-11 03:17:11","2021-05-11",10.84,1620703031000
"2021-05-11 03:32:11","2021-05-11",10.71,1620703931000
"2021-05-11 03:47:12","2021-05-11",10.62,1620704832000
"2021-05-11 04:02:11","2021-05-11",10.49,1620705731000
"2021-05-11 04:17:11","2021-05-11",10.51,1620706631000
"2021-05-11 04:32:12","2021-05-11",10.51,1620707532000
"2021-05-11 04:47:11","2021-05-11",10.57,1620708431000
"2021-05-11 05:02:11","2021-05-11",10.62,1620709331000
"2021-05-11 05:17:11","2021-05-11",10.64,1620710231000
"2021-05-11 05:32:11","2021-05-11",10.64,1620711131000
"2021-05-11 05:47:11","2021-05-11",10.64,1620712031000
"2021-05-11 06:02:11","2021-05-11",10.66,1620712931000
"2021-05-11 06:17:12","2021-05-11",10.53,1620713832000
"2021-05-11 06:32:11","2021-05-11",10.49,1620714731000
"2021-05-11 06:47:11","2021-05-11",10.57,1620715631000
"2021-05-11 07:02:11","2021-05-11",10.62,1620716531000
"2021-05-11 07:17:14","2021-05-11",10.72,1620717434000
"2021-05-11 07:32:11","2021-05-11",10.76,1620718331000
"2021-05-11 07:47:11","2021-05-11",10.81,1620719231000
"2021-05-11 08:02:11","2021-05-11",10.85,1620720131000
"2021-05-11 08:17:11","2021-05-11",10.97,1620721031000
"2021-05-11 08:32:11","2021-05-11",11.08,1620721931000
"2021-05-11 08:47:11","2021-05-11",11.2,1620722831000
"2021-05-11 09:02:11","2021-05-11",11.28,1620723731000
"2021-05-11 09:17:11","2021-05-11",11.41,1620724631000
"2021-05-11 09:32:11","2021-05-11",11.54,1620725531000
"2021-05-11 09:47:11","2021-05-11",11.66,1620726431000
"2021-05-11 10:02:11","2021-05-11",11.73,1620727331000
"2021-05-11 10:17:11","2021-05-11",11.76,1620728231000
"2021-05-11 10:32:11","2021-05-11",11.86,1620729131000
"2021-05-11 10:47:11","2021-05-11",11.99,1620730031000
"2021-05-11 11:02:11","2021-05-11",12.11,1620730931000
"2021-05-11 11:17:11","2021-05-11",12.23,1620731831000
"2021-05-11 11:32:14","2021-05-11",12.37,1620732734000
"2021-05-11 11:47:12","2021-05-11",12.44,1620733632000
"2021-05-11 12:02:11","2021-05-11",12.65,1620734531000
"2021-05-11 12:17:11","2021-05-11",12.8,1620735431000
"2021-05-11 12:32:11","2021-05-11",12.95,1620736331000
"2021-05-11 12:47:11","2021-05-11",13.01,1620737231000
"2021-05-11 13:02:11","2021-05-11",13.24,1620738131000
"2021-05-11 13:17:11","2021-05-11",13.42,1620739031000
"2021-05-11 13:32:11","2021-05-11",13.48,1620739931000
"2021-05-11 13:47:11","2021-05-11",13.36,1620740831000
"2021-05-11 14:02:11","2021-05-11",13.23,1620741731000
"2021-05-11 14:17:11","2021-05-11",13.28,1620742631000
"2021-05-11 14:32:14","2021-05-11",13.18,1620743534000
"2021-05-11 14:47:11","2021-05-11",13.26,1620744431000
"2021-05-11 15:02:11","2021-05-11",13.32,1620745331000
"2021-05-11 15:17:11","2021-05-11",13.45,1620746231000
"2021-05-11 15:32:11","2021-05-11",13.72,1620747131000
"2021-05-11 15:47:11","2021-05-11",13.4,1620748031000
"2021-05-11 16:02:11","2021-05-11",13.46,1620748931000
"2021-05-11 16:17:11","2021-05-11",13.41,1620749831000
"2021-05-11 16:32:11","2021-05-11",13.3,1620750731000
"2021-05-11 16:47:11","2021-05-11",13.31,1620751631000
"2021-05-11 17:02:11","2021-05-11",13.38,1620752531000
"2021-05-11 17:17:11","2021-05-11",13.4,1620753431000
"2021-05-11 17:32:11","2021-05-11",13.27,1620754331000
"2021-05-11 17:47:14","2021-05-11",13.11,1620755234000
"2021-05-11 18:02:11","2021-05-11",12.96,1620756131000
"2021-05-11 18:17:11","2021-05-11",12.82,1620757031000
"2021-05-11 18:32:11","2021-05-11",12.65,1620757931000
"2021-05-11 18:47:11","2021-05-11",12.31,1620758831000
"2021-05-11 19:02:12","2021-05-11",12.22,1620759732000
"2021-05-11 19:17:11","2021-05-11",12.24,1620760631000
"2021-05-11 19:32:11","2021-05-11",12.22,1620761531000
"2021-05-11 19:47:11","2021-05-11",12.28,1620762431000
"2021-05-11 20:02:11","2021-05-11",12.22,1620763331000
"2021-05-11 20:17:11","2021-05-11",12.2,1620764231000
"2021-05-11 20:32:11","2021-05-11",12.16,1620765131000
"2021-05-11 20:47:14","2021-05-11",12.09,1620766034000
"2021-05-11 21:02:11","2021-05-11",11.88,1620766931000
"2021-05-11 21:17:11","2021-05-11",11.81,1620767831000
"2021-05-11 21:32:11","2021-05-11",11.81,1620768731000
"2021-05-11 21:47:11","2021-05-11",11.76,1620769631000
"2021-05-11 22:02:11","2021-05-11",11.67,1620770531000
"2021-05-11 22:17:11","2021-05-11",11.61,1620771431000
"2021-05-11 22:32:11","2021-05-11",11.5,1620772331000
"2021-05-11 22:47:11","2021-05-11",11.4,1620773231000
"2021-05-11 23:02:11","2021-05-11",11.34,1620774131000
"2021-05-11 23:17:11","2021-05-11",11.27,1620775031000
"2021-05-11 23:32:14","2021-05-11",11.2,1620775934000
"2021-05-11 23:47:12","2021-05-11",11.14,1620776832000
"2021-05-12 00:02:11","2021-05-12",11.14,1620777731000
"2021-05-12 00:17:11","2021-05-12",11.2,1620778631000
"2021-05-12 00:32:11","2021-05-12",11.12,1620779531000
"2021-05-12 00:47:11","2021-05-12",11.18,1620780431000
"2021-05-12 01:02:11","2021-05-12",11.28,1620781331000
"2021-05-12 01:17:11","2021-05-12",11.18,1620782231000
"2021-05-12 01:32:11","2021-05-12",11.35,1620783131000
"2021-05-12 01:47:11","2021-05-12",11.38,1620784031000
"2021-05-12 02:02:11","2021-05-12",11.43,1620784931000
"2021-05-12 02:17:11","2021-05-12",11.59,1620785831000
"2021-05-12 02:32:11","2021-05-12",11.66,1620786731000
"2021-05-12 02:47:11","2021-05-12",11.68,1620787631000
"2021-05-12 03:02:14","2021-05-12",11.67,1620788534000
"2021-05-12 03:17:11","2021-05-12",11.44,1620789431000
"2021-05-12 03:32:11","2021-05-12",11.3,1620790331000
"2021-05-12 03:47:11","2021-05-12",11.02,1620791231000
"2021-05-12 04:02:13","2021-05-12",10.77,1620792133000
"2021-05-12 04:17:11","2021-05-12",10.71,1620793031000
"2021-05-12 04:32:11","2021-05-12",10.6,1620793931000
"2021-05-12 04:47:11","2021-05-12",10.54,1620794831000
"2021-05-12 05:02:11","2021-05-12",10.6,1620795731000
"2021-05-12 05:17:11","2021-05-12",10.62,1620796631000
"2021-05-12 05:32:11","2021-05-12",10.65,1620797531000
"2021-05-12 05:47:11","2021-05-12",10.7,1620798431000
"2021-05-12 06:02:11","2021-05-12",10.74,1620799331000
"2021-05-12 06:17:11","2021-05-12",10.79,1620800231000
"2021-05-12 06:32:11","2021-05-12",10.85,1620801131000
"2021-05-12 06:47:11","2021-05-12",10.83,1620802031000
"2021-05-12 07:02:11","2021-05-12",10.75,1620802931000
"2021-05-12 07:17:11","2021-05-12",10.85,1620803831000
"2021-05-12 07:32:12","2021-05-12",10.97,1620804732000
"2021-05-12 07:47:11","2021-05-12",11.06,1620805631000
"2021-05-12 08:02:11","2021-05-12",11.11,1620806531000
"2021-05-12 08:17:11","2021-05-12",11.23,1620807431000
"2021-05-12 08:32:11","2021-05-12",11.41,1620808331000
"2021-05-12 08:47:11","2021-05-12",11.6,1620809231000
"2021-05-12 09:02:11","2021-05-12",11.73,1620810131000
"2021-05-12 09:17:11","2021-05-12",11.9,1620811031000
"2021-05-12 09:32:11","2021-05-12",12.12,1620811931000
"2021-05-12 09:47:11","2021-05-12",12.21,1620812831000
"2021-05-12 10:02:11","2021-05-12",12.3,1620813731000
"2021-05-12 10:17:11","2021-05-12",12.38,1620814631000
"2021-05-12 10:32:11","2021-05-12",12.43,1620815531000
"2021-05-12 10:47:11","2021-05-12",12.48,1620816431000
"2021-05-12 11:02:11","2021-05-12",12.57,1620817331000
"2021-05-12 11:17:11","2021-05-12",12.67,1620818231000
"2021-05-12 11:32:11","2021-05-12",12.7,1620819131000
"2021-05-12 11:47:11","2021-05-12",12.83,1620820031000
"2021-05-12 12:02:11","2021-05-12",12.89,1620820931000
"2021-05-12 12:17:11","2021-05-12",13.12,1620821831000
"2021-05-12 12:32:11","2021-05-12",13.33,1620822731000
"2021-05-12 12:47:11","2021-05-12",13.66,1620823631000
"2021-05-12 13:02:11","2021-05-12",13.84,1620824531000
"2021-05-12 13:17:11","2021-05-12",14.0,1620825431000
"2021-05-12 13:32:11","2021-05-12",14.28,1620826331000
"2021-05-12 13:47:11","2021-05-12",14.47,1620827231000
"2021-05-12 14:02:11","2021-05-12",14.36,1620828131000
"2021-05-12 14:17:11","2021-05-12",13.99,1620829031000
"2021-05-12 14:32:11","2021-05-12",13.68,1620829931000
"2021-05-12 14:47:11","2021-05-12",13.73,1620830831000
"2021-05-12 15:02:13","2021-05-12",13.46,1620831733000
"2021-05-12 15:17:11","2021-05-12",13.57,1620832631000
"2021-05-12 15:32:11","2021-05-12",13.46,1620833531000
"2021-05-12 15:47:11","2021-05-12",13.83,1620834431000
"2021-05-12 16:02:11","2021-05-12",14.01,1620835331000
"2021-05-12 16:17:11","2021-05-12",13.9,1620836231000
"2021-05-12 16:32:11","2021-05-12",14.14,1620837131000
"2021-05-12 16:47:11","2021-05-12",14.23,1620838031000
"2021-05-12 17:17:11","2021-05-12",13.94,1620839831000
"2021-05-12 17:32:14","2021-05-12",13.84,1620840734000
"2021-05-12 17:47:12","2021-05-12",13.94,1620841632000
"2021-05-12 18:02:11","2021-05-12",13.96,1620842531000
"2021-05-12 18:17:11","2021-05-12",13.87,1620843431000
"2021-05-12 18:32:11","2021-05-12",13.8,1620844331000
"2021-05-12 18:47:11","2021-05-12",13.66,1620845231000
"2021-05-12 19:02:11","2021-05-12",13.58,1620846131000
"2021-05-12 19:17:11","2021-05-12",13.27,1620847031000
"2021-05-12 19:32:11","2021-05-12",12.79,1620847931000
"2021-05-12 19:47:11","2021-05-12",12.61,1620848831000
"2021-05-12 20:02:11","2021-05-12",12.45,1620849731000
"2021-05-12 20:17:14","2021-05-12",12.2,1620850634000
"2021-05-12 20:32:11","2021-05-12",12.02,1620851531000
"2021-05-12 20:47:11","2021-05-12",11.96,1620852431000
"2021-05-12 21:02:11","2021-05-12",11.99,1620853331000
"2021-05-12 21:17:11","2021-05-12",11.98,1620854231000
"2021-05-12 21:32:11","2021-05-12",12.02,1620855131000
"2021-05-12 21:47:11","2021-05-12",12.0,1620856031000
"2021-05-12 22:02:11","2021-05-12",12.07,1620856931000
"2021-05-12 22:17:11","2021-05-12",11.98,1620857831000
"2021-05-12 22:32:11","2021-05-12",11.94,1620858731000
"2021-05-12 22:47:11","2021-05-12",11.85,1620859631000
"2021-05-12 23:02:11","2021-05-12",11.82,1620860531000
"2021-05-12 23:17:13","2021-05-12",11.74,1620861433000
"2021-05-12 23:32:11","2021-05-12",11.61,1620862331000
"2021-05-12 23:47:12","2021-05-12",11.53,1620863232000
"2021-05-13 00:02:11","2021-05-13",11.4,1620864131000
"2021-05-13 00:17:13","2021-05-13",11.25,1620865033000
"2021-05-13 00:32:11","2021-05-13",11.42,1620865931000
"2021-05-13 00:47:11","2021-05-13",11.56,1620866831000
"2021-05-13 01:17:11","2021-05-13",11.51,1620868631000
"2021-05-13 01:32:13","2021-05-13",11.5,1620869533000
"2021-05-13 01:47:11","2021-05-13",11.45,1620870431000
"2021-05-13 02:02:11","2021-05-13",11.46,1620871331000
"2021-05-13 02:17:11","2021-05-13",11.8,1620872231000
"2021-05-13 02:32:11","2021-05-13",12.15,1620873131000
"2021-05-13 02:47:11","2021-05-13",12.27,1620874031000
"2021-05-13 03:02:11","2021-05-13",12.22,1620874931000
"2021-05-13 03:17:11","2021-05-13",12.36,1620875831000
"2021-05-13 03:32:11","2021-05-13",12.19,1620876731000
"2021-05-13 03:47:11","2021-05-13",12.3,1620877631000
"2021-05-13 04:02:14","2021-05-13",12.09,1620878534000
"2021-05-13 04:17:11","2021-05-13",11.82,1620879431000
"2021-05-13 04:32:11","2021-05-13",11.2,1620880331000
"2021-05-13 04:47:11","2021-05-13",11.03,1620881231000
"2021-05-13 05:02:11","2021-05-13",10.92,1620882131000
"2021-05-13 05:17:11","2021-05-13",10.79,1620883031000
"2021-05-13 05:32:12","2021-05-13",10.61,1620883932000
"2021-05-13 05:47:11","2021-05-13",10.52,1620884831000
"2021-05-13 06:02:14","2021-05-13",10.54,1620885734000
"2021-05-13 06:17:11","2021-05-13",10.55,1620886631000
"2021-05-13 06:32:11","2021-05-13",10.59,1620887531000
"2021-05-13 06:47:11","2021-05-13",10.61,1620888431000
"2021-05-13 07:02:11","2021-05-13",10.64,1620889331000
"2021-05-13 07:17:11","2021-05-13",10.71,1620890231000
"2021-05-13 07:32:11","2021-05-13",10.58,1620891131000
"2021-05-13 07:47:11","2021-05-13",10.47,1620892031000
"2021-05-13 08:02:11","2021-05-13",10.48,1620892931000
"2021-05-13 08:17:12","2021-05-13",10.55,1620893832000
"2021-05-13 08:32:11","2021-05-13",10.64,1620894731000
"2021-05-13 08:47:11","2021-05-13",10.78,1620895631000
"2021-05-13 09:02:11","2021-05-13",10.73,1620896531000
"2021-05-13 09:17:11","2021-05-13",10.79,1620897431000
"2021-05-13 09:32:11","2021-05-13",10.91,1620898331000
"2021-05-13 09:47:11","2021-05-13",11.04,1620899231000
"2021-05-13 10:02:11","2021-05-13",11.17,1620900131000
"2021-05-13 10:17:11","2021-05-13",11.27,1620901031000
"2021-05-13 10:32:11","2021-05-13",11.42,1620901931000
"2021-05-13 10:47:11","2021-05-13",11.48,1620902831000
"2021-05-13 11:02:11","2021-05-13",11.6,1620903731000
"2021-05-13 11:17:11","2021-05-13",11.67,1620904631000
"2021-05-13 11:32:11","2021-05-13",11.76,1620905531000
"2021-05-13 11:47:11","2021-05-13",11.76,1620906431000
"2021-05-13 12:02:11","2021-05-13",11.73,1620907331000
"2021-05-13 12:17:13","2021-05-13",11.7,1620908233000
"2021-05-13 12:32:11","2021-05-13",11.78,1620909131000
"2021-05-13 12:47:11","2021-05-13",11.93,1620910031000
"2021-05-13 13:02:11","2021-05-13",12.16,1620910931000
"2021-05-13 13:17:14","2021-05-13",12.22,1620911834000
"2021-05-13 13:32:11","2021-05-13",12.36,1620912731000
"2021-05-13 13:47:11","2021-05-13",12.54,1620913631000
"2021-05-13 14:02:11","2021-05-13",12.62,1620914531000
"2021-05-13 14:17:11","2021-05-13",12.57,1620915431000
"2021-05-13 14:32:11","2021-05-13",12.62,1620916331000
"2021-05-13 14:47:11","2021-05-13",12.62,1620917231000
"2021-05-13 15:02:11","2021-05-13",12.57,1620918131000
"2021-05-13 15:17:13","2021-05-13",12.56,1620919033000
"2021-05-13 15:32:12","2021-05-13",12.44,1620919932000
"2021-05-13 15:47:11","2021-05-13",12.43,1620920831000
"2021-05-13 16:02:11","2021-05-13",12.63,1620921731000
"2021-05-13 16:17:11","2021-05-13",12.68,1620922631000
"2021-05-13 16:32:11","2021-05-13",12.78,1620923531000
"2021-05-13 16:47:11","2021-05-13",12.34,1620924431000
"2021-05-13 17:02:12","2021-05-13",12.38,1620925332000
"2021-05-13 17:17:11","2021-05-13",12.41,1620926231000
"2021-05-13 17:32:11","2021-05-13",12.25,1620927131000
"2021-05-13 17:47:11","2021-05-13",12.08,1620928031000
"2021-05-13 18:02:11","2021-05-13",12.08,1620928931000
"2021-05-13 18:17:11","2021-05-13",12.24,1620929831000
"2021-05-13 18:32:11","2021-05-13",12.3,1620930731000
"2021-05-13 18:47:11","2021-05-13",12.25,1620931631000
"2021-05-13 19:02:11","2021-05-13",12.16,1620932531000
"2021-05-13 19:17:11","2021-05-13",12.11,1620933431000
"2021-05-13 19:32:12","2021-05-13",12.0,1620934332000
"2021-05-13 19:47:11","2021-05-13",11.78,1620935231000
"2021-05-13 20:02:11","2021-05-13",11.32,1620936131000
"2021-05-13 20:17:11","2021-05-13",11.11,1620937031000
"2021-05-13 20:32:11","2021-05-13",11.02,1620937931000
"2021-05-13 20:47:11","2021-05-13",10.98,1620938831000
"2021-05-13 21:02:11","2021-05-13",10.95,1620939731000
"2021-05-13 21:17:11","2021-05-13",11.03,1620940631000
"2021-05-13 21:32:13","2021-05-13",10.99,1620941533000
"2021-05-13 21:47:11","2021-05-13",11.0,1620942431000
"2021-05-13 22:02:11","2021-05-13",11.01,1620943331000
"2021-05-13 22:17:11","2021-05-13",11.02,1620944231000
"2021-05-13 22:32:13","2021-05-13",11.0,1620945133000
"2021-05-13 22:47:11","2021-05-13",11.0,1620946031000
"2021-05-13 23:02:11","2021-05-13",10.95,1620946931000
"2021-05-13 23:17:13","2021-05-13",10.89,1620947833000
"2021-05-13 23:32:12","2021-05-13",10.86,1620948732000
"2021-05-13 23:47:11","2021-05-13",10.8,1620949631000
"2021-05-14 00:02:11","2021-05-14",10.74,1620950531000
"2021-05-14 00:17:12","2021-05-14",10.67,1620951432000
"2021-05-14 00:32:11","2021-05-14",10.62,1620952331000
"2021-05-14 00:47:11","2021-05-14",10.5,1620953231000
"2021-05-14 01:02:11","2021-05-14",10.59,1620954131000
"2021-05-14 01:17:11","2021-05-14",10.66,1620955031000
"2021-05-14 01:32:11","2021-05-14",10.6,1620955931000
"2021-05-14 01:47:11","2021-05-14",10.57,1620956831000
"2021-05-14 02:02:11","2021-05-14",10.54,1620957731000
"2021-05-14 02:17:11","2021-05-14",10.51,1620958631000
"2021-05-14 02:32:11","2021-05-14",10.42,1620959531000
"2021-05-14 02:47:11","2021-05-14",10.51,1620960431000
"2021-05-14 03:02:11","2021-05-14",10.72,1620961331000
"2021-05-14 03:17:14","2021-05-14",10.91,1620962234000
"2021-05-14 03:32:12","2021-05-14",10.98,1620963132000
"2021-05-14 03:47:11","2021-05-14",10.94,1620964031000
"2021-05-14 04:02:11","2021-05-14",10.98,1620964931000
"2021-05-14 04:17:11","2021-05-14",10.92,1620965831000
"2021-05-14 04:32:11","2021-05-14",10.77,1620966731000
"2021-05-14 04:47:14","2021-05-14",10.58,1620967634000
"2021-05-14 05:02:11","2021-05-14",10.14,1620968531000
"2021-05-14 05:17:11","2021-05-14",10.08,1620969431000
"2021-05-14 05:32:11","2021-05-14",10.1,1620970331000
"2021-05-14 05:47:11","2021-05-14",10.06,1620971231000
"2021-05-14 06:02:11","2021-05-14",10.04,1620972131000
"2021-05-14 06:17:11","2021-05-14",10.07,1620973031000
"2021-05-14 06:32:12","2021-05-14",10.11,1620973932000
"2021-05-14 06:47:11","2021-05-14",10.16,1620974831000
"2021-05-14 07:02:11","2021-05-14",10.21,1620975731000
"2021-05-14 07:17:11","2021-05-14",10.28,1620976631000
"2021-05-14 07:32:11","2021-05-14",10.33,1620977531000
"2021-05-14 07:47:11","2021-05-14",10.43,1620978431000
"2021-05-14 08:02:11","2021-05-14",10.4,1620979331000
"2021-05-14 08:17:11","2021-05-14",10.36,1620980231000
"2021-05-14 08:32:14","2021-05-14",10.43,1620981134000
"2021-05-14 08:47:12","2021-05-14",10.51,1620982032000
"2021-05-14 09:02:14","2021-05-14",10.6,1620982934000
"2021-05-14 09:17:11","2021-05-14",10.55,1620983831000
"2021-05-14 09:32:11","2021-05-14",10.59,1620984731000
"2021-05-14 09:47:11","2021-05-14",10.73,1620985631000
"2021-05-14 10:02:14","2021-05-14",10.79,1620986534000
"2021-05-14 10:17:11","2021-05-14",10.91,1620987431000
"2021-05-14 10:32:11","2021-05-14",11.02,1620988331000
"2021-05-14 10:47:11","2021-05-14",11.15,1620989231000
"2021-05-14 11:02:13","2021-05-14",11.28,1620990133000
"2021-05-14 11:17:12","2021-05-14",11.42,1620991032000
"2021-05-14 11:32:11","2021-05-14",11.5,1620991931000
"2021-05-14 11:47:11","2021-05-14",11.59,1620992831000
"2021-05-14 12:02:12","2021-05-14",11.7,1620993732000
"2021-05-14 12:17:11","2021-05-14",11.74,1620994631000
"2021-05-14 12:32:11","2021-05-14",11.73,1620995531000
"2021-05-14 12:47:11","2021-05-14",11.7,1620996431000
"2021-05-14 13:02:11","2021-05-14",11.77,1620997331000
"2021-05-14 13:17:11","2021-05-14",11.88,1620998231000
"2021-05-14 13:32:13","2021-05-14",12.03,1620999133000
"2021-05-14 13:47:11","2021-05-14",11.98,1621000031000
"2021-05-14 14:02:11","2021-05-14",12.1,1621000931000
"2021-05-14 14:17:11","2021-05-14",12.22,1621001831000
"2021-05-14 14:32:11","2021-05-14",12.41,1621002731000
"2021-05-14 14:47:11","2021-05-14",12.35,1621003631000
"2021-05-14 15:02:11","2021-05-14",12.36,1621004531000
"2021-05-14 15:17:11","2021-05-14",12.39,1621005431000
"2021-05-14 15:32:11","2021-05-14",12.34,1621006331000
"2021-05-14 15:47:11","2021-05-14",12.24,1621007231000
