"datetime","date","do-i-subdaily-mgL","epoch"
"2022-04-14 23:32:10","2022-04-14",10.84,1649979130000
"2022-04-14 23:47:13","2022-04-14",10.89,1649980033000
"2022-04-15 00:02:10","2022-04-15",11.0,1649980930000
"2022-04-15 00:17:10","2022-04-15",10.97,1649981830000
"2022-04-15 00:32:10","2022-04-15",11.05,1649982730000
"2022-04-15 00:47:10","2022-04-15",11.01,1649983630000
"2022-04-15 01:02:10","2022-04-15",10.92,1649984530000
"2022-04-15 01:17:10","2022-04-15",10.85,1649985430000
"2022-04-15 01:32:10","2022-04-15",10.75,1649986330000
"2022-04-15 01:47:10","2022-04-15",10.76,1649987230000
"2022-04-15 02:02:10","2022-04-15",10.8,1649988130000
"2022-04-15 02:17:10","2022-04-15",10.87,1649989030000
"2022-04-15 02:32:10","2022-04-15",10.79,1649989930000
"2022-04-15 02:47:10","2022-04-15",10.43,1649990830000
"2022-04-15 03:02:10","2022-04-15",10.36,1649991730000
"2022-04-15 03:17:10","2022-04-15",10.29,1649992630000
"2022-04-15 03:32:10","2022-04-15",10.26,1649993530000
"2022-04-15 03:47:12","2022-04-15",10.28,1649994432000
"2022-04-15 04:02:10","2022-04-15",10.29,1649995330000
"2022-04-15 04:17:10","2022-04-15",10.27,1649996230000
"2022-04-15 04:32:10","2022-04-15",10.29,1649997130000
"2022-04-15 04:47:10","2022-04-15",10.26,1649998030000
"2022-04-15 05:02:10","2022-04-15",10.25,1649998930000
"2022-04-15 05:17:10","2022-04-15",10.29,1649999830000
"2022-04-15 05:32:10","2022-04-15",10.17,1650000730000
"2022-04-15 05:47:10","2022-04-15",9.98,1650001630000
"2022-04-15 06:02:10","2022-04-15",9.98,1650002530000
"2022-04-15 06:17:10","2022-04-15",9.99,1650003430000
"2022-04-15 06:32:10","2022-04-15",10.03,1650004330000
"2022-04-15 06:47:10","2022-04-15",10.09,1650005230000
"2022-04-15 07:02:10","2022-04-15",10.19,1650006130000
"2022-04-15 07:17:10","2022-04-15",10.24,1650007030000
"2022-04-15 07:32:10","2022-04-15",10.3,1650007930000
"2022-04-15 07:47:10","2022-04-15",10.38,1650008830000
"2022-04-15 08:02:10","2022-04-15",10.47,1650009730000
"2022-04-15 08:17:10","2022-04-15",10.5,1650010630000
"2022-04-15 08:32:10","2022-04-15",10.54,1650011530000
"2022-04-15 08:47:10","2022-04-15",10.67,1650012430000
"2022-04-15 09:02:12","2022-04-15",10.77,1650013332000
"2022-04-15 09:17:10","2022-04-15",10.9,1650014230000
"2022-04-15 09:32:10","2022-04-15",11.04,1650015130000
"2022-04-15 09:47:10","2022-04-15",11.11,1650016030000
"2022-04-15 10:02:10","2022-04-15",11.14,1650016930000
"2022-04-15 10:17:10","2022-04-15",11.25,1650017830000
"2022-04-15 10:32:10","2022-04-15",11.35,1650018730000
"2022-04-15 10:47:10","2022-04-15",11.38,1650019630000
"2022-04-15 11:02:10","2022-04-15",11.5,1650020530000
"2022-04-15 11:17:10","2022-04-15",11.7,1650021430000
"2022-04-15 11:32:10","2022-04-15",11.82,1650022330000
"2022-04-15 11:47:10","2022-04-15",11.74,1650023230000
"2022-04-15 12:02:12","2022-04-15",11.73,1650024132000
"2022-04-15 12:17:10","2022-04-15",11.61,1650025030000
"2022-04-15 12:32:10","2022-04-15",11.5,1650025930000
"2022-04-15 12:47:10","2022-04-15",11.36,1650026830000
"2022-04-15 13:02:10","2022-04-15",11.12,1650027730000
"2022-04-15 13:17:10","2022-04-15",11.08,1650028630000
"2022-04-15 13:32:10","2022-04-15",11.02,1650029530000
"2022-04-15 13:47:10","2022-04-15",11.0,1650030430000
"2022-04-15 14:02:10","2022-04-15",11.03,1650031330000
"2022-04-15 14:17:10","2022-04-15",11.04,1650032230000
"2022-04-15 14:32:10","2022-04-15",11.07,1650033130000
"2022-04-15 14:47:10","2022-04-15",11.08,1650034030000
"2022-04-15 15:02:10","2022-04-15",11.24,1650034930000
"2022-04-15 15:32:10","2022-04-15",11.31,1650036730000
"2022-04-15 15:47:12","2022-04-15",11.45,1650037632000
"2022-04-15 16:02:10","2022-04-15",11.49,1650038530000
"2022-04-15 16:17:10","2022-04-15",11.52,1650039430000
"2022-04-15 16:32:10","2022-04-15",11.53,1650040330000
"2022-04-15 16:47:12","2022-04-15",11.66,1650041232000
"2022-04-15 17:02:10","2022-04-15",11.81,1650042130000
"2022-04-15 17:17:10","2022-04-15",11.92,1650043030000
"2022-04-15 17:32:10","2022-04-15",11.86,1650043930000
"2022-04-15 17:47:10","2022-04-15",11.95,1650044830000
"2022-04-15 18:02:10","2022-04-15",12.02,1650045730000
"2022-04-15 18:17:10","2022-04-15",11.73,1650046630000
"2022-04-15 18:32:10","2022-04-15",11.41,1650047530000
"2022-04-15 18:47:10","2022-04-15",11.21,1650048430000
"2022-04-15 19:02:10","2022-04-15",11.24,1650049330000
"2022-04-15 19:17:10","2022-04-15",11.19,1650050230000
"2022-04-15 19:32:10","2022-04-15",11.21,1650051130000
"2022-04-15 19:47:10","2022-04-15",11.19,1650052030000
"2022-04-15 20:02:10","2022-04-15",11.16,1650052930000
"2022-04-15 20:17:10","2022-04-15",11.12,1650053830000
"2022-04-15 20:32:10","2022-04-15",11.04,1650054730000
"2022-04-15 20:47:10","2022-04-15",11.02,1650055630000
"2022-04-15 21:02:10","2022-04-15",11.0,1650056530000
"2022-04-15 21:17:10","2022-04-15",10.91,1650057430000
"2022-04-15 21:32:10","2022-04-15",10.81,1650058330000
"2022-04-15 21:47:10","2022-04-15",10.79,1650059230000
"2022-04-15 22:02:10","2022-04-15",10.75,1650060130000
"2022-04-15 22:17:10","2022-04-15",10.71,1650061030000
"2022-04-15 22:32:10","2022-04-15",10.71,1650061930000
"2022-04-15 22:47:10","2022-04-15",10.7,1650062830000
"2022-04-15 23:02:10","2022-04-15",10.75,1650063730000
"2022-04-15 23:17:10","2022-04-15",10.73,1650064630000
"2022-04-15 23:32:10","2022-04-15",10.64,1650065530000
"2022-04-15 23:47:10","2022-04-15",10.59,1650066430000
"2022-04-16 00:02:13","2022-04-16",10.74,1650067333000
"2022-04-16 00:17:10","2022-04-16",10.8,1650068230000
"2022-04-16 00:32:10","2022-04-16",10.82,1650069130000
"2022-04-16 00:47:13","2022-04-16",10.85,1650070033000
"2022-04-16 01:02:10","2022-04-16",10.89,1650070930000
"2022-04-16 01:17:11","2022-04-16",10.87,1650071831000
"2022-04-16 01:32:10","2022-04-16",10.76,1650072730000
"2022-04-16 01:47:10","2022-04-16",10.64,1650073630000
"2022-04-16 02:02:10","2022-04-16",10.57,1650074530000
"2022-04-16 02:17:10","2022-04-16",10.55,1650075430000
"2022-04-16 02:32:10","2022-04-16",10.52,1650076330000
"2022-04-16 02:47:10","2022-04-16",10.58,1650077230000
"2022-04-16 03:02:11","2022-04-16",10.61,1650078131000
"2022-04-16 03:17:10","2022-04-16",10.54,1650079030000
"2022-04-16 03:32:10","2022-04-16",10.4,1650079930000
"2022-04-16 03:47:11","2022-04-16",10.34,1650080831000
"2022-04-16 04:02:10","2022-04-16",10.26,1650081730000
"2022-04-16 04:17:10","2022-04-16",10.15,1650082630000
"2022-04-16 04:32:10","2022-04-16",10.12,1650083530000
"2022-04-16 04:47:10","2022-04-16",10.13,1650084430000
"2022-04-16 05:02:10","2022-04-16",10.16,1650085330000
"2022-04-16 05:17:10","2022-04-16",10.17,1650086230000
"2022-04-16 05:32:11","2022-04-16",10.13,1650087131000
"2022-04-16 05:47:10","2022-04-16",10.14,1650088030000
"2022-04-16 06:02:10","2022-04-16",10.12,1650088930000
"2022-04-16 06:17:10","2022-04-16",10.1,1650089830000
"2022-04-16 06:32:10","2022-04-16",9.93,1650090730000
"2022-04-16 06:47:10","2022-04-16",9.78,1650091630000
"2022-04-16 07:02:10","2022-04-16",9.74,1650092530000
"2022-04-16 07:17:10","2022-04-16",9.72,1650093430000
"2022-04-16 07:32:10","2022-04-16",9.76,1650094330000
"2022-04-16 07:47:10","2022-04-16",9.89,1650095230000
"2022-04-16 08:02:10","2022-04-16",10.0,1650096130000
"2022-04-16 08:17:10","2022-04-16",10.12,1650097030000
"2022-04-16 08:32:10","2022-04-16",10.29,1650097930000
"2022-04-16 08:47:10","2022-04-16",10.45,1650098830000
"2022-04-16 09:02:10","2022-04-16",10.57,1650099730000
"2022-04-16 09:17:10","2022-04-16",10.72,1650100630000
"2022-04-16 09:32:12","2022-04-16",10.83,1650101532000
"2022-04-16 09:47:11","2022-04-16",10.94,1650102431000
"2022-04-16 10:02:10","2022-04-16",11.0,1650103330000
"2022-04-16 10:17:10","2022-04-16",11.1,1650104230000
"2022-04-16 10:32:10","2022-04-16",11.2,1650105130000
"2022-04-16 10:47:10","2022-04-16",11.26,1650106030000
"2022-04-16 11:02:10","2022-04-16",11.24,1650106930000
"2022-04-16 11:17:10","2022-04-16",11.26,1650107830000
"2022-04-16 11:32:10","2022-04-16",11.3,1650108730000
"2022-04-16 11:47:10","2022-04-16",11.46,1650109630000
"2022-04-16 12:02:13","2022-04-16",11.51,1650110533000
"2022-04-16 12:17:10","2022-04-16",11.76,1650111430000
"2022-04-16 12:32:10","2022-04-16",12.03,1650112330000
"2022-04-16 12:47:10","2022-04-16",11.96,1650113230000
"2022-04-16 13:02:10","2022-04-16",11.8,1650114130000
"2022-04-16 13:17:10","2022-04-16",11.63,1650115030000
"2022-04-16 13:32:13","2022-04-16",11.5,1650115933000
"2022-04-16 13:47:10","2022-04-16",11.3,1650116830000
"2022-04-16 14:02:10","2022-04-16",11.17,1650117730000
"2022-04-16 14:17:15","2022-04-16",11.14,1650118635000
"2022-04-16 14:32:10","2022-04-16",11.17,1650119530000
"2022-04-16 14:47:10","2022-04-16",11.15,1650120430000
"2022-04-16 15:02:10","2022-04-16",11.19,1650121330000
"2022-04-16 15:17:11","2022-04-16",11.27,1650122231000
"2022-04-16 15:32:10","2022-04-16",11.27,1650123130000
"2022-04-16 15:47:10","2022-04-16",11.14,1650124030000
"2022-04-16 16:02:10","2022-04-16",11.31,1650124930000
"2022-04-16 16:17:10","2022-04-16",11.39,1650125830000
"2022-04-16 16:32:10","2022-04-16",11.52,1650126730000
"2022-04-16 16:47:10","2022-04-16",11.6,1650127630000
"2022-04-16 17:02:10","2022-04-16",11.64,1650128530000
"2022-04-16 17:17:10","2022-04-16",11.66,1650129430000
"2022-04-16 17:32:10","2022-04-16",11.72,1650130330000
"2022-04-16 17:47:13","2022-04-16",11.82,1650131233000
"2022-04-16 18:02:10","2022-04-16",11.89,1650132130000
"2022-04-16 18:17:10","2022-04-16",11.91,1650133030000
"2022-04-16 18:32:10","2022-04-16",11.96,1650133930000
"2022-04-16 18:47:10","2022-04-16",11.87,1650134830000
"2022-04-16 19:02:10","2022-04-16",11.52,1650135730000
"2022-04-16 19:17:10","2022-04-16",11.2,1650136630000
"2022-04-16 19:32:10","2022-04-16",11.08,1650137530000
"2022-04-16 19:47:13","2022-04-16",11.06,1650138433000
"2022-04-16 20:02:10","2022-04-16",11.03,1650139330000
"2022-04-16 20:17:10","2022-04-16",11.0,1650140230000
"2022-04-16 20:47:10","2022-04-16",10.87,1650142030000
"2022-04-16 21:02:10","2022-04-16",10.77,1650142930000
"2022-04-16 21:17:10","2022-04-16",10.72,1650143830000
"2022-04-16 21:32:11","2022-04-16",10.78,1650144731000
"2022-04-16 21:47:11","2022-04-16",10.71,1650145631000
"2022-04-16 22:02:10","2022-04-16",10.65,1650146530000
"2022-04-16 22:17:11","2022-04-16",10.55,1650147431000
"2022-04-16 22:32:10","2022-04-16",10.5,1650148330000
"2022-04-16 22:47:10","2022-04-16",10.46,1650149230000
"2022-04-16 23:02:10","2022-04-16",10.46,1650150130000
"2022-04-16 23:17:10","2022-04-16",10.42,1650151030000
"2022-04-16 23:32:10","2022-04-16",10.47,1650151930000
"2022-04-16 23:47:10","2022-04-16",10.46,1650152830000
"2022-04-17 00:02:10","2022-04-17",10.46,1650153730000
"2022-04-17 00:17:10","2022-04-17",10.25,1650154630000
"2022-04-17 00:32:10","2022-04-17",10.29,1650155530000
"2022-04-17 00:47:10","2022-04-17",10.4,1650156430000
"2022-04-17 01:02:10","2022-04-17",10.47,1650157330000
"2022-04-17 01:17:10","2022-04-17",10.57,1650158230000
"2022-04-17 01:32:10","2022-04-17",10.67,1650159130000
"2022-04-17 01:47:10","2022-04-17",10.77,1650160030000
"2022-04-17 02:02:10","2022-04-17",10.72,1650160930000
"2022-04-17 02:17:10","2022-04-17",10.64,1650161830000
"2022-04-17 02:47:10","2022-04-17",10.52,1650163630000
"2022-04-17 03:02:13","2022-04-17",10.48,1650164533000
"2022-04-17 03:17:10","2022-04-17",10.5,1650165430000
"2022-04-17 03:32:10","2022-04-17",10.51,1650166330000
"2022-04-17 03:47:10","2022-04-17",10.52,1650167230000
"2022-04-17 04:02:10","2022-04-17",10.27,1650168130000
"2022-04-17 04:17:10","2022-04-17",10.24,1650169030000
"2022-04-17 04:32:10","2022-04-17",10.15,1650169930000
"2022-04-17 04:47:10","2022-04-17",10.01,1650170830000
"2022-04-17 05:02:10","2022-04-17",9.94,1650171730000
"2022-04-17 05:17:10","2022-04-17",9.95,1650172630000
"2022-04-17 05:32:10","2022-04-17",9.99,1650173530000
"2022-04-17 05:47:10","2022-04-17",10.02,1650174430000
"2022-04-17 06:02:10","2022-04-17",10.02,1650175330000
"2022-04-17 06:17:10","2022-04-17",10.01,1650176230000
"2022-04-17 06:32:10","2022-04-17",10.02,1650177130000
"2022-04-17 06:47:13","2022-04-17",10.05,1650178033000
"2022-04-17 07:02:10","2022-04-17",9.99,1650178930000
"2022-04-17 07:17:10","2022-04-17",9.85,1650179830000
"2022-04-17 07:32:10","2022-04-17",9.77,1650180730000
"2022-04-17 07:47:13","2022-04-17",9.77,1650181633000
"2022-04-17 08:02:10","2022-04-17",9.84,1650182530000
"2022-04-17 08:17:10","2022-04-17",9.93,1650183430000
"2022-04-17 08:32:10","2022-04-17",10.03,1650184330000
"2022-04-17 08:47:10","2022-04-17",10.18,1650185230000
"2022-04-17 09:02:10","2022-04-17",10.32,1650186130000
"2022-04-17 09:17:10","2022-04-17",10.46,1650187030000
"2022-04-17 09:32:10","2022-04-17",10.53,1650187930000
"2022-04-17 09:47:10","2022-04-17",10.65,1650188830000
"2022-04-17 10:02:10","2022-04-17",10.75,1650189730000
"2022-04-17 10:17:10","2022-04-17",10.9,1650190630000
"2022-04-17 10:32:10","2022-04-17",10.94,1650191530000
"2022-04-17 10:47:10","2022-04-17",11.0,1650192430000
"2022-04-17 11:02:10","2022-04-17",11.14,1650193330000
"2022-04-17 11:17:10","2022-04-17",11.23,1650194230000
"2022-04-17 11:32:10","2022-04-17",11.3,1650195130000
"2022-04-17 11:47:10","2022-04-17",11.37,1650196030000
"2022-04-17 12:02:10","2022-04-17",11.45,1650196930000
"2022-04-17 12:17:10","2022-04-17",11.51,1650197830000
"2022-04-17 12:32:12","2022-04-17",11.56,1650198732000
"2022-04-17 12:47:10","2022-04-17",11.72,1650199630000
"2022-04-17 13:02:10","2022-04-17",12.09,1650200530000
"2022-04-17 13:17:10","2022-04-17",12.0,1650201430000
"2022-04-17 13:32:10","2022-04-17",11.9,1650202330000
"2022-04-17 13:47:10","2022-04-17",11.78,1650203230000
"2022-04-17 14:02:12","2022-04-17",11.56,1650204132000
"2022-04-17 14:17:11","2022-04-17",11.26,1650205031000
"2022-04-17 14:32:10","2022-04-17",11.1,1650205930000
"2022-04-17 14:47:10","2022-04-17",11.01,1650206830000
"2022-04-17 15:02:10","2022-04-17",10.99,1650207730000
"2022-04-17 15:17:10","2022-04-17",11.04,1650208630000
"2022-04-17 15:32:10","2022-04-17",11.01,1650209530000
"2022-04-17 15:47:10","2022-04-17",11.01,1650210430000
"2022-04-17 16:02:10","2022-04-17",11.08,1650211330000
"2022-04-17 16:17:10","2022-04-17",11.16,1650212230000
"2022-04-17 16:32:10","2022-04-17",11.0,1650213130000
"2022-04-17 16:47:10","2022-04-17",11.21,1650214030000
"2022-04-17 17:02:10","2022-04-17",11.33,1650214930000
"2022-04-17 17:17:10","2022-04-17",11.48,1650215830000
"2022-04-17 17:32:10","2022-04-17",11.59,1650216730000
"2022-04-17 17:47:10","2022-04-17",11.62,1650217630000
"2022-04-17 18:02:10","2022-04-17",11.68,1650218530000
"2022-04-17 18:17:10","2022-04-17",11.78,1650219430000
"2022-04-17 18:32:10","2022-04-17",11.86,1650220330000
"2022-04-17 18:47:10","2022-04-17",11.81,1650221230000
"2022-04-17 19:02:10","2022-04-17",11.89,1650222130000
"2022-04-17 19:17:12","2022-04-17",11.9,1650223032000
"2022-04-17 19:32:10","2022-04-17",11.79,1650223930000
"2022-04-17 19:47:10","2022-04-17",11.39,1650224830000
"2022-04-17 20:02:10","2022-04-17",11.04,1650225730000
"2022-04-17 20:17:10","2022-04-17",10.89,1650226630000
"2022-04-17 20:32:10","2022-04-17",10.95,1650227530000
"2022-04-17 20:47:10","2022-04-17",10.86,1650228430000
"2022-04-17 21:02:10","2022-04-17",10.88,1650229330000
"2022-04-17 21:17:13","2022-04-17",10.7,1650230233000
"2022-04-17 21:32:10","2022-04-17",10.61,1650231130000
"2022-04-17 21:47:12","2022-04-17",10.41,1650232032000
"2022-04-17 22:02:10","2022-04-17",10.19,1650232930000
"2022-04-17 22:17:10","2022-04-17",10.0,1650233830000
"2022-04-17 22:32:10","2022-04-17",9.98,1650234730000
"2022-04-17 22:47:10","2022-04-17",9.93,1650235630000
"2022-04-17 23:02:10","2022-04-17",9.91,1650236530000
"2022-04-17 23:17:10","2022-04-17",9.83,1650237430000
"2022-04-17 23:32:12","2022-04-17",9.85,1650238332000
"2022-04-17 23:47:11","2022-04-17",9.8,1650239231000
"2022-04-18 00:02:10","2022-04-18",10.02,1650240130000
"2022-04-18 00:17:11","2022-04-18",9.92,1650241031000
"2022-04-18 00:32:10","2022-04-18",9.69,1650241930000
"2022-04-18 00:47:10","2022-04-18",9.77,1650242830000
"2022-04-18 01:02:13","2022-04-18",10.25,1650243733000
"2022-04-18 01:17:10","2022-04-18",10.5,1650244630000
"2022-04-18 01:32:10","2022-04-18",10.71,1650245530000
"2022-04-18 01:47:10","2022-04-18",10.67,1650246430000
"2022-04-18 02:02:10","2022-04-18",10.62,1650247330000
"2022-04-18 02:17:10","2022-04-18",10.52,1650248230000
"2022-04-18 02:32:10","2022-04-18",10.43,1650249130000
"2022-04-18 02:47:10","2022-04-18",10.34,1650250030000
"2022-04-18 03:02:10","2022-04-18",10.26,1650250930000
"2022-04-18 03:17:10","2022-04-18",10.21,1650251830000
"2022-04-18 03:32:11","2022-04-18",10.16,1650252731000
"2022-04-18 03:47:10","2022-04-18",10.15,1650253630000
"2022-04-18 04:02:13","2022-04-18",10.18,1650254533000
"2022-04-18 04:17:10","2022-04-18",10.21,1650255430000
"2022-04-18 04:32:10","2022-04-18",10.08,1650256330000
"2022-04-18 04:47:10","2022-04-18",10.11,1650257230000
"2022-04-18 05:02:10","2022-04-18",10.12,1650258130000
"2022-04-18 05:17:10","2022-04-18",10.06,1650259030000
"2022-04-18 05:32:10","2022-04-18",9.95,1650259930000
"2022-04-18 05:47:10","2022-04-18",9.85,1650260830000
"2022-04-18 06:02:12","2022-04-18",9.81,1650261732000
"2022-04-18 06:17:11","2022-04-18",9.94,1650262631000
"2022-04-18 06:32:10","2022-04-18",10.05,1650263530000
"2022-04-18 06:47:10","2022-04-18",10.11,1650264430000
"2022-04-18 07:02:10","2022-04-18",10.12,1650265330000
"2022-04-18 07:17:10","2022-04-18",10.16,1650266230000
"2022-04-18 07:32:11","2022-04-18",10.19,1650267131000
"2022-04-18 07:47:10","2022-04-18",10.19,1650268030000
"2022-04-18 08:02:10","2022-04-18",10.01,1650268930000
"2022-04-18 08:17:10","2022-04-18",9.85,1650269830000
"2022-04-18 08:32:10","2022-04-18",9.75,1650270730000
"2022-04-18 08:47:13","2022-04-18",9.7,1650271633000
"2022-04-18 09:02:10","2022-04-18",9.77,1650272530000
"2022-04-18 09:17:10","2022-04-18",9.95,1650273430000
"2022-04-18 09:32:10","2022-04-18",10.18,1650274330000
"2022-04-18 09:47:10","2022-04-18",10.34,1650275230000
"2022-04-18 10:02:10","2022-04-18",10.46,1650276130000
"2022-04-18 10:17:12","2022-04-18",10.62,1650277032000
"2022-04-18 10:32:10","2022-04-18",10.76,1650277930000
"2022-04-18 10:47:10","2022-04-18",10.87,1650278830000
"2022-04-18 11:02:10","2022-04-18",10.89,1650279730000
"2022-04-18 11:17:10","2022-04-18",10.84,1650280630000
"2022-04-18 11:32:10","2022-04-18",10.92,1650281530000
"2022-04-18 11:47:10","2022-04-18",10.98,1650282430000
"2022-04-18 12:02:10","2022-04-18",11.13,1650283330000
"2022-04-18 12:17:10","2022-04-18",11.19,1650284230000
"2022-04-18 12:32:10","2022-04-18",11.31,1650285130000
"2022-04-18 12:47:10","2022-04-18",11.38,1650286030000
"2022-04-18 13:02:10","2022-04-18",11.47,1650286930000
"2022-04-18 13:17:10","2022-04-18",11.51,1650287830000
"2022-04-18 13:32:10","2022-04-18",11.68,1650288730000
"2022-04-18 13:47:11","2022-04-18",11.95,1650289631000
"2022-04-18 14:02:13","2022-04-18",11.92,1650290533000
"2022-04-18 14:17:10","2022-04-18",11.73,1650291430000
"2022-04-18 14:32:10","2022-04-18",11.51,1650292330000
"2022-04-18 14:47:10","2022-04-18",11.38,1650293230000
"2022-04-18 15:02:10","2022-04-18",11.14,1650294130000
"2022-04-18 15:17:10","2022-04-18",10.94,1650295030000
"2022-04-18 15:32:10","2022-04-18",10.88,1650295930000
"2022-04-18 15:47:10","2022-04-18",10.81,1650296830000
"2022-04-18 16:02:10","2022-04-18",10.75,1650297730000
"2022-04-18 16:17:10","2022-04-18",10.69,1650298630000
"2022-04-18 16:47:10","2022-04-18",10.93,1650300430000
"2022-04-18 17:02:10","2022-04-18",10.78,1650301330000
"2022-04-18 17:17:10","2022-04-18",11.03,1650302230000
"2022-04-18 17:32:10","2022-04-18",11.13,1650303130000
"2022-04-18 17:47:10","2022-04-18",11.25,1650304030000
"2022-04-18 18:02:13","2022-04-18",11.33,1650304933000
"2022-04-18 18:17:10","2022-04-18",11.38,1650305830000
"2022-04-18 18:32:10","2022-04-18",11.44,1650306730000
"2022-04-18 18:47:10","2022-04-18",11.53,1650307630000
"2022-04-18 19:02:10","2022-04-18",11.58,1650308530000
"2022-04-18 19:17:10","2022-04-18",11.5,1650309430000
"2022-04-18 19:32:10","2022-04-18",11.67,1650310330000
"2022-04-18 19:47:10","2022-04-18",11.67,1650311230000
"2022-04-18 20:02:10","2022-04-18",11.6,1650312130000
"2022-04-18 20:17:13","2022-04-18",11.15,1650313033000
"2022-04-18 20:32:10","2022-04-18",10.93,1650313930000
"2022-04-18 20:47:10","2022-04-18",10.84,1650314830000
"2022-04-18 21:02:10","2022-04-18",10.79,1650315730000
"2022-04-18 21:17:10","2022-04-18",10.81,1650316630000
"2022-04-18 21:32:10","2022-04-18",10.72,1650317530000
"2022-04-18 21:47:12","2022-04-18",10.72,1650318432000
"2022-04-18 22:02:10","2022-04-18",10.61,1650319330000
"2022-04-18 22:17:10","2022-04-18",10.46,1650320230000
"2022-04-18 22:32:10","2022-04-18",10.45,1650321130000
"2022-04-18 22:47:10","2022-04-18",10.4,1650322030000
"2022-04-18 23:02:10","2022-04-18",10.4,1650322930000
"2022-04-18 23:17:10","2022-04-18",10.36,1650323830000
"2022-04-18 23:32:11","2022-04-18",10.35,1650324731000
"2022-04-18 23:47:10","2022-04-18",10.29,1650325630000
"2022-04-19 00:02:10","2022-04-19",10.26,1650326530000
"2022-04-19 00:17:10","2022-04-19",10.23,1650327430000
"2022-04-19 00:32:10","2022-04-19",10.2,1650328330000
"2022-04-19 00:47:10","2022-04-19",10.21,1650329230000
"2022-04-19 01:02:10","2022-04-19",10.17,1650330130000
"2022-04-19 01:17:10","2022-04-19",10.09,1650331030000
"2022-04-19 01:32:10","2022-04-19",9.98,1650331930000
"2022-04-19 01:47:10","2022-04-19",10.07,1650332830000
"2022-04-19 02:02:10","2022-04-19",10.18,1650333730000
"2022-04-19 02:17:10","2022-04-19",10.28,1650334630000
"2022-04-19 02:32:10","2022-04-19",10.4,1650335530000
"2022-04-19 02:47:10","2022-04-19",10.45,1650336430000
"2022-04-19 03:02:10","2022-04-19",10.3,1650337330000
"2022-04-19 03:17:10","2022-04-19",10.21,1650338230000
"2022-04-19 03:32:10","2022-04-19",10.07,1650339130000
"2022-04-19 03:47:10","2022-04-19",10.0,1650340030000
"2022-04-19 04:02:10","2022-04-19",9.94,1650340930000
"2022-04-19 04:17:12","2022-04-19",9.87,1650341832000
"2022-04-19 04:32:10","2022-04-19",9.89,1650342730000
"2022-04-19 04:47:10","2022-04-19",9.96,1650343630000
"2022-04-19 05:02:10","2022-04-19",10.0,1650344530000
"2022-04-19 05:17:10","2022-04-19",9.9,1650345430000
"2022-04-19 05:32:10","2022-04-19",9.94,1650346330000
"2022-04-19 05:47:10","2022-04-19",9.97,1650347230000
"2022-04-19 06:02:12","2022-04-19",9.88,1650348132000
"2022-04-19 06:17:10","2022-04-19",9.8,1650349030000
"2022-04-19 06:32:10","2022-04-19",9.71,1650349930000
"2022-04-19 06:47:10","2022-04-19",9.68,1650350830000
"2022-04-19 07:02:10","2022-04-19",9.71,1650351730000
"2022-04-19 07:17:10","2022-04-19",9.75,1650352630000
"2022-04-19 07:32:10","2022-04-19",9.79,1650353530000
"2022-04-19 07:47:10","2022-04-19",9.81,1650354430000
"2022-04-19 08:02:11","2022-04-19",9.84,1650355331000
"2022-04-19 08:17:10","2022-04-19",9.87,1650356230000
"2022-04-19 08:32:12","2022-04-19",9.82,1650357132000
"2022-04-19 08:47:11","2022-04-19",9.63,1650358031000
"2022-04-19 09:02:10","2022-04-19",9.51,1650358930000
"2022-04-19 09:17:10","2022-04-19",9.47,1650359830000
"2022-04-19 09:32:10","2022-04-19",9.48,1650360730000
"2022-04-19 09:47:10","2022-04-19",9.58,1650361630000
"2022-04-19 10:02:10","2022-04-19",9.73,1650362530000
"2022-04-19 10:17:10","2022-04-19",9.93,1650363430000
"2022-04-19 10:32:10","2022-04-19",10.08,1650364330000
"2022-04-19 10:47:10","2022-04-19",10.31,1650365230000
"2022-04-19 11:02:10","2022-04-19",10.51,1650366130000
"2022-04-19 11:17:13","2022-04-19",10.71,1650367033000
"2022-04-19 11:32:10","2022-04-19",10.85,1650367930000
"2022-04-19 11:47:11","2022-04-19",10.97,1650368831000
"2022-04-19 12:02:11","2022-04-19",11.07,1650369731000
"2022-04-19 12:17:10","2022-04-19",11.11,1650370630000
"2022-04-19 12:32:10","2022-04-19",11.08,1650371530000
"2022-04-19 12:47:10","2022-04-19",11.09,1650372430000
"2022-04-19 13:02:10","2022-04-19",11.18,1650373330000
"2022-04-19 13:17:10","2022-04-19",11.21,1650374230000
"2022-04-19 13:32:10","2022-04-19",11.27,1650375130000
"2022-04-19 13:47:13","2022-04-19",11.5,1650376033000
"2022-04-19 14:02:10","2022-04-19",11.62,1650376930000
"2022-04-19 14:17:10","2022-04-19",11.4,1650377830000
"2022-04-19 14:32:10","2022-04-19",11.13,1650378730000
"2022-04-19 14:47:10","2022-04-19",11.05,1650379630000
"2022-04-19 15:02:10","2022-04-19",10.99,1650380530000
"2022-04-19 15:17:10","2022-04-19",10.7,1650381430000
"2022-04-19 15:32:10","2022-04-19",10.51,1650382330000
"2022-04-19 15:47:11","2022-04-19",10.4,1650383231000
"2022-04-19 16:02:10","2022-04-19",10.19,1650384130000
"2022-04-19 16:17:10","2022-04-19",10.14,1650385030000
"2022-04-19 16:32:10","2022-04-19",10.0,1650385930000
"2022-04-19 16:47:10","2022-04-19",10.03,1650386830000
