"datetime","date","do-i-subdaily-mgL","epoch"
"2018-08-20 21:02:11","2018-08-20",5.85,1534798931000
"2018-08-20 21:17:11","2018-08-20",5.82,1534799831000
"2018-08-20 21:32:11","2018-08-20",5.64,1534800731000
"2018-08-20 21:47:11","2018-08-20",5.7,1534801631000
"2018-08-20 22:02:11","2018-08-20",5.66,1534802531000
"2018-08-20 22:17:11","2018-08-20",5.72,1534803431000
"2018-08-20 22:32:11","2018-08-20",5.74,1534804331000
"2018-08-20 22:47:11","2018-08-20",5.85,1534805231000
"2018-08-20 23:02:11","2018-08-20",6.05,1534806131000
"2018-08-20 23:17:11","2018-08-20",6.22,1534807031000
"2018-08-20 23:32:11","2018-08-20",6.34,1534807931000
"2018-08-20 23:47:11","2018-08-20",6.54,1534808831000
"2018-08-21 00:02:11","2018-08-21",6.77,1534809731000
"2018-08-21 00:17:11","2018-08-21",6.96,1534810631000
"2018-08-21 00:32:11","2018-08-21",6.82,1534811531000
"2018-08-21 00:47:11","2018-08-21",7.1,1534812431000
"2018-08-21 01:02:11","2018-08-21",7.09,1534813331000
"2018-08-21 01:17:11","2018-08-21",7.09,1534814231000
"2018-08-21 01:32:11","2018-08-21",7.01,1534815131000
"2018-08-21 01:47:11","2018-08-21",6.95,1534816031000
"2018-08-21 02:02:11","2018-08-21",6.86,1534816931000
"2018-08-21 02:17:11","2018-08-21",6.77,1534817831000
"2018-08-21 02:32:11","2018-08-21",6.75,1534818731000
"2018-08-21 02:47:11","2018-08-21",6.74,1534819631000
"2018-08-21 03:02:11","2018-08-21",6.79,1534820531000
"2018-08-21 03:17:11","2018-08-21",6.82,1534821431000
"2018-08-21 03:32:11","2018-08-21",6.9,1534822331000
"2018-08-21 03:47:11","2018-08-21",6.96,1534823231000
"2018-08-21 04:02:11","2018-08-21",7.05,1534824131000
"2018-08-21 04:17:11","2018-08-21",7.16,1534825031000
"2018-08-21 04:32:11","2018-08-21",7.21,1534825931000
"2018-08-21 04:47:11","2018-08-21",7.28,1534826831000
"2018-08-21 05:02:11","2018-08-21",7.34,1534827731000
"2018-08-21 05:17:11","2018-08-21",7.36,1534828631000
"2018-08-21 05:32:11","2018-08-21",7.38,1534829531000
"2018-08-21 05:47:11","2018-08-21",7.34,1534830431000
"2018-08-21 06:02:11","2018-08-21",7.2,1534831331000
"2018-08-21 06:17:11","2018-08-21",7.12,1534832231000
"2018-08-21 06:32:11","2018-08-21",7.06,1534833131000
"2018-08-21 06:47:11","2018-08-21",6.69,1534834031000
"2018-08-21 07:02:11","2018-08-21",6.62,1534834931000
"2018-08-21 07:17:11","2018-08-21",6.49,1534835831000
"2018-08-21 07:32:11","2018-08-21",6.37,1534836731000
"2018-08-21 07:47:11","2018-08-21",6.24,1534837631000
"2018-08-21 08:02:11","2018-08-21",6.21,1534838531000
"2018-08-21 08:17:11","2018-08-21",6.22,1534839431000
"2018-08-21 08:32:11","2018-08-21",6.23,1534840331000
"2018-08-21 08:47:11","2018-08-21",6.23,1534841231000
"2018-08-21 09:02:11","2018-08-21",6.15,1534842131000
"2018-08-21 09:17:11","2018-08-21",6.0,1534843031000
"2018-08-21 09:32:11","2018-08-21",5.88,1534843931000
"2018-08-21 09:47:11","2018-08-21",5.88,1534844831000
"2018-08-21 10:02:11","2018-08-21",5.64,1534845731000
"2018-08-21 10:17:11","2018-08-21",5.79,1534846631000
"2018-08-21 10:32:11","2018-08-21",5.69,1534847531000
"2018-08-21 10:47:11","2018-08-21",5.76,1534848431000
"2018-08-21 11:02:11","2018-08-21",5.9,1534849331000
"2018-08-21 11:17:11","2018-08-21",5.75,1534850231000
"2018-08-21 11:32:11","2018-08-21",5.87,1534851131000
"2018-08-21 11:47:11","2018-08-21",6.14,1534852031000
"2018-08-21 12:02:11","2018-08-21",6.28,1534852931000
"2018-08-21 12:17:11","2018-08-21",6.38,1534853831000
"2018-08-21 12:32:11","2018-08-21",6.48,1534854731000
"2018-08-21 12:47:11","2018-08-21",6.61,1534855631000
"2018-08-21 13:02:11","2018-08-21",6.78,1534856531000
"2018-08-21 13:17:11","2018-08-21",6.82,1534857431000
"2018-08-21 13:32:11","2018-08-21",6.96,1534858331000
"2018-08-21 13:47:11","2018-08-21",7.01,1534859231000
"2018-08-21 14:02:11","2018-08-21",7.06,1534860131000
"2018-08-21 14:17:11","2018-08-21",7.04,1534861031000
"2018-08-21 14:32:11","2018-08-21",6.99,1534861931000
"2018-08-21 14:47:11","2018-08-21",6.93,1534862831000
"2018-08-21 15:02:11","2018-08-21",6.88,1534863731000
"2018-08-21 15:17:11","2018-08-21",6.92,1534864631000
"2018-08-21 15:32:11","2018-08-21",7.06,1534865531000
"2018-08-21 15:47:11","2018-08-21",7.19,1534866431000
"2018-08-21 16:02:11","2018-08-21",7.28,1534867331000
"2018-08-21 16:17:11","2018-08-21",7.37,1534868231000
"2018-08-21 16:32:11","2018-08-21",7.44,1534869131000
"2018-08-21 16:47:11","2018-08-21",7.52,1534870031000
"2018-08-21 17:02:10","2018-08-21",7.65,1534870930000
"2018-08-21 17:17:10","2018-08-21",7.71,1534871830000
"2018-08-21 17:32:11","2018-08-21",7.79,1534872731000
"2018-08-21 17:47:10","2018-08-21",7.79,1534873630000
"2018-08-21 18:02:11","2018-08-21",7.85,1534874531000
"2018-08-21 18:17:11","2018-08-21",7.91,1534875431000
"2018-08-21 18:32:11","2018-08-21",7.89,1534876331000
"2018-08-21 18:47:11","2018-08-21",7.64,1534877231000
"2018-08-21 19:02:11","2018-08-21",7.71,1534878131000
"2018-08-21 19:17:11","2018-08-21",7.49,1534879031000
"2018-08-21 19:32:11","2018-08-21",7.17,1534879931000
"2018-08-21 19:47:11","2018-08-21",7.07,1534880831000
"2018-08-21 20:02:11","2018-08-21",6.94,1534881731000
"2018-08-21 20:17:11","2018-08-21",6.8,1534882631000
"2018-08-21 20:32:11","2018-08-21",6.7,1534883531000
"2018-08-21 20:47:11","2018-08-21",6.55,1534884431000
"2018-08-21 21:02:11","2018-08-21",6.5,1534885331000
"2018-08-21 21:17:11","2018-08-21",6.51,1534886231000
"2018-08-21 21:32:11","2018-08-21",6.43,1534887131000
"2018-08-21 21:47:11","2018-08-21",6.29,1534888031000
"2018-08-21 22:02:11","2018-08-21",6.18,1534888931000
"2018-08-21 22:17:11","2018-08-21",6.09,1534889831000
"2018-08-21 22:32:11","2018-08-21",5.98,1534890731000
"2018-08-21 22:47:11","2018-08-21",5.88,1534891631000
"2018-08-21 23:02:11","2018-08-21",5.8,1534892531000
"2018-08-21 23:17:11","2018-08-21",5.74,1534893431000
"2018-08-21 23:32:11","2018-08-21",5.87,1534894331000
"2018-08-21 23:47:11","2018-08-21",5.93,1534895231000
"2018-08-22 00:02:11","2018-08-22",5.94,1534896131000
"2018-08-22 00:17:11","2018-08-22",6.07,1534897031000
"2018-08-22 00:32:11","2018-08-22",6.17,1534897931000
"2018-08-22 00:47:11","2018-08-22",6.31,1534898831000
"2018-08-22 01:02:11","2018-08-22",6.41,1534899731000
"2018-08-22 01:17:11","2018-08-22",6.51,1534900631000
"2018-08-22 01:32:11","2018-08-22",6.55,1534901531000
"2018-08-22 01:47:11","2018-08-22",6.7,1534902431000
"2018-08-22 02:02:11","2018-08-22",6.83,1534903331000
"2018-08-22 02:17:11","2018-08-22",6.9,1534904231000
"2018-08-22 02:32:11","2018-08-22",6.95,1534905131000
"2018-08-22 02:47:11","2018-08-22",6.94,1534906031000
"2018-08-22 03:02:11","2018-08-22",6.9,1534906931000
"2018-08-22 03:17:11","2018-08-22",6.82,1534907831000
"2018-08-22 03:32:11","2018-08-22",6.74,1534908731000
"2018-08-22 03:47:11","2018-08-22",6.66,1534909631000
"2018-08-22 04:02:11","2018-08-22",6.58,1534910531000
"2018-08-22 04:17:11","2018-08-22",6.55,1534911431000
"2018-08-22 04:32:11","2018-08-22",6.56,1534912331000
"2018-08-22 04:47:11","2018-08-22",6.58,1534913231000
"2018-08-22 05:02:11","2018-08-22",6.62,1534914131000
"2018-08-22 05:17:11","2018-08-22",6.66,1534915031000
"2018-08-22 05:32:11","2018-08-22",6.71,1534915931000
"2018-08-22 05:47:11","2018-08-22",6.78,1534916831000
"2018-08-22 06:02:11","2018-08-22",6.84,1534917731000
"2018-08-22 06:17:11","2018-08-22",6.9,1534918631000
"2018-08-22 06:32:11","2018-08-22",6.96,1534919531000
"2018-08-22 06:47:11","2018-08-22",6.99,1534920431000
"2018-08-22 07:02:11","2018-08-22",7.0,1534921331000
"2018-08-22 07:17:11","2018-08-22",7.01,1534922231000
"2018-08-22 07:32:11","2018-08-22",6.76,1534923131000
"2018-08-22 07:47:11","2018-08-22",6.76,1534924031000
"2018-08-22 08:02:11","2018-08-22",6.49,1534924931000
"2018-08-22 08:17:11","2018-08-22",6.4,1534925831000
"2018-08-22 08:32:11","2018-08-22",6.31,1534926731000
"2018-08-22 08:47:11","2018-08-22",6.14,1534927631000
"2018-08-22 09:02:11","2018-08-22",6.08,1534928531000
"2018-08-22 09:17:11","2018-08-22",6.05,1534929431000
"2018-08-22 09:32:11","2018-08-22",6.12,1534930331000
"2018-08-22 09:47:11","2018-08-22",6.15,1534931231000
"2018-08-22 10:02:11","2018-08-22",6.1,1534932131000
"2018-08-22 10:17:11","2018-08-22",6.01,1534933031000
"2018-08-22 10:32:11","2018-08-22",5.95,1534933931000
"2018-08-22 10:47:11","2018-08-22",5.89,1534934831000
"2018-08-22 11:02:11","2018-08-22",5.81,1534935731000
"2018-08-22 11:17:11","2018-08-22",5.82,1534936631000
"2018-08-22 11:32:11","2018-08-22",5.77,1534937531000
"2018-08-22 11:47:11","2018-08-22",5.79,1534938431000
"2018-08-22 12:02:11","2018-08-22",5.8,1534939331000
"2018-08-22 12:17:11","2018-08-22",5.83,1534940231000
"2018-08-22 12:32:11","2018-08-22",5.77,1534941131000
"2018-08-22 12:47:11","2018-08-22",5.84,1534942031000
"2018-08-22 13:02:11","2018-08-22",5.96,1534942931000
"2018-08-22 13:17:11","2018-08-22",6.06,1534943831000
"2018-08-22 13:32:11","2018-08-22",6.15,1534944731000
"2018-08-22 13:47:11","2018-08-22",6.19,1534945631000
"2018-08-22 14:02:11","2018-08-22",6.3,1534946531000
"2018-08-22 14:17:11","2018-08-22",6.37,1534947431000
"2018-08-22 14:32:11","2018-08-22",6.43,1534948331000
"2018-08-22 14:47:11","2018-08-22",6.52,1534949231000
"2018-08-22 15:02:11","2018-08-22",6.54,1534950131000
"2018-08-22 15:17:11","2018-08-22",6.56,1534951031000
"2018-08-22 15:32:11","2018-08-22",6.54,1534951931000
"2018-08-22 15:47:11","2018-08-22",6.51,1534952831000
"2018-08-22 16:02:11","2018-08-22",6.46,1534953731000
"2018-08-22 16:17:11","2018-08-22",6.41,1534954631000
"2018-08-22 16:32:11","2018-08-22",6.37,1534955531000
"2018-08-22 16:47:11","2018-08-22",6.48,1534956431000
"2018-08-22 17:02:11","2018-08-22",6.56,1534957331000
"2018-08-22 17:17:11","2018-08-22",6.67,1534958231000
"2018-08-22 17:32:11","2018-08-22",6.78,1534959131000
"2018-08-22 17:47:11","2018-08-22",6.89,1534960031000
"2018-08-22 18:02:11","2018-08-22",7.09,1534960931000
"2018-08-22 18:17:11","2018-08-22",7.16,1534961831000
"2018-08-22 18:32:11","2018-08-22",7.34,1534962731000
"2018-08-22 18:47:11","2018-08-22",7.45,1534963631000
"2018-08-22 19:02:11","2018-08-22",7.54,1534964531000
"2018-08-22 19:17:11","2018-08-22",7.62,1534965431000
"2018-08-22 19:32:11","2018-08-22",7.6,1534966331000
"2018-08-22 19:47:11","2018-08-22",7.55,1534967231000
"2018-08-22 20:02:11","2018-08-22",7.13,1534968131000
"2018-08-22 20:17:11","2018-08-22",7.32,1534969031000
"2018-08-22 20:32:11","2018-08-22",7.08,1534969931000
"2018-08-22 20:47:11","2018-08-22",6.66,1534970831000
"2018-08-22 21:02:11","2018-08-22",6.58,1534971731000
"2018-08-22 21:17:11","2018-08-22",6.29,1534972631000
"2018-08-22 21:32:11","2018-08-22",6.03,1534973531000
"2018-08-22 21:47:11","2018-08-22",5.81,1534974431000
"2018-08-22 22:02:11","2018-08-22",5.83,1534975331000
"2018-08-22 22:17:11","2018-08-22",5.87,1534976231000
"2018-08-22 22:32:11","2018-08-22",5.83,1534977131000
"2018-08-22 22:47:11","2018-08-22",5.78,1534978031000
"2018-08-22 23:02:11","2018-08-22",5.75,1534978931000
"2018-08-22 23:17:11","2018-08-22",5.73,1534979831000
"2018-08-22 23:32:11","2018-08-22",5.73,1534980731000
"2018-08-22 23:47:11","2018-08-22",5.72,1534981631000
"2018-08-23 00:02:11","2018-08-23",5.69,1534982531000
"2018-08-23 00:17:11","2018-08-23",5.65,1534983431000
"2018-08-23 00:32:11","2018-08-23",5.61,1534984331000
"2018-08-23 00:47:11","2018-08-23",5.69,1534985231000
"2018-08-23 01:02:11","2018-08-23",5.64,1534986131000
"2018-08-23 01:17:11","2018-08-23",5.61,1534987031000
"2018-08-23 01:32:11","2018-08-23",5.66,1534987931000
"2018-08-23 01:47:11","2018-08-23",5.67,1534988831000
"2018-08-23 02:02:11","2018-08-23",5.72,1534989731000
"2018-08-23 02:17:11","2018-08-23",5.78,1534990631000
"2018-08-23 02:32:11","2018-08-23",5.92,1534991531000
"2018-08-23 02:47:11","2018-08-23",6.12,1534992431000
"2018-08-23 03:02:11","2018-08-23",6.2,1534993331000
"2018-08-23 03:17:11","2018-08-23",6.2,1534994231000
"2018-08-23 03:32:11","2018-08-23",6.35,1534995131000
"2018-08-23 03:47:11","2018-08-23",6.45,1534996031000
"2018-08-23 04:02:11","2018-08-23",6.47,1534996931000
"2018-08-23 04:17:11","2018-08-23",6.49,1534997831000
"2018-08-23 04:32:11","2018-08-23",6.47,1534998731000
"2018-08-23 04:47:11","2018-08-23",6.39,1534999631000
"2018-08-23 05:02:11","2018-08-23",6.35,1535000531000
"2018-08-23 05:17:11","2018-08-23",6.3,1535001431000
"2018-08-23 05:32:11","2018-08-23",6.26,1535002331000
"2018-08-23 05:47:11","2018-08-23",6.23,1535003231000
"2018-08-23 06:02:11","2018-08-23",6.21,1535004131000
"2018-08-23 06:17:11","2018-08-23",6.25,1535005031000
"2018-08-23 06:32:11","2018-08-23",6.33,1535005931000
"2018-08-23 06:47:11","2018-08-23",6.39,1535006831000
"2018-08-23 07:02:11","2018-08-23",6.45,1535007731000
"2018-08-23 07:17:11","2018-08-23",6.53,1535008631000
"2018-08-23 07:32:11","2018-08-23",6.63,1535009531000
"2018-08-23 07:47:11","2018-08-23",6.69,1535010431000
"2018-08-23 08:02:11","2018-08-23",6.79,1535011331000
"2018-08-23 08:17:11","2018-08-23",6.89,1535012231000
"2018-08-23 08:32:11","2018-08-23",6.81,1535013131000
"2018-08-23 08:47:11","2018-08-23",6.75,1535014031000
"2018-08-23 09:02:11","2018-08-23",6.67,1535014931000
"2018-08-23 09:17:11","2018-08-23",6.44,1535015831000
"2018-08-23 09:32:11","2018-08-23",6.3,1535016731000
"2018-08-23 09:47:11","2018-08-23",6.17,1535017631000
"2018-08-23 10:02:11","2018-08-23",6.0,1535018531000
"2018-08-23 10:17:11","2018-08-23",5.96,1535019431000
"2018-08-23 10:32:11","2018-08-23",5.99,1535020331000
"2018-08-23 10:47:11","2018-08-23",5.91,1535021231000
"2018-08-23 11:02:11","2018-08-23",5.83,1535022131000
"2018-08-23 11:17:11","2018-08-23",5.82,1535023031000
"2018-08-23 11:32:11","2018-08-23",5.62,1535023931000
"2018-08-23 11:47:11","2018-08-23",5.63,1535024831000
"2018-08-23 12:02:11","2018-08-23",5.6,1535025731000
"2018-08-23 12:17:11","2018-08-23",5.59,1535026631000
"2018-08-23 12:32:11","2018-08-23",5.66,1535027531000
"2018-08-23 12:47:11","2018-08-23",5.68,1535028431000
"2018-08-23 13:02:11","2018-08-23",5.69,1535029331000
"2018-08-23 13:17:11","2018-08-23",5.74,1535030231000
"2018-08-23 13:32:11","2018-08-23",5.62,1535031131000
"2018-08-23 13:47:11","2018-08-23",5.59,1535032031000
"2018-08-23 14:02:11","2018-08-23",5.78,1535032931000
"2018-08-23 14:17:11","2018-08-23",5.9,1535033831000
"2018-08-23 14:32:11","2018-08-23",6.04,1535034731000
"2018-08-23 14:47:11","2018-08-23",6.21,1535035631000
"2018-08-23 15:02:11","2018-08-23",6.45,1535036531000
"2018-08-23 15:17:11","2018-08-23",6.62,1535037431000
"2018-08-23 15:32:11","2018-08-23",6.73,1535038331000
"2018-08-23 15:47:11","2018-08-23",6.75,1535039231000
"2018-08-23 16:02:11","2018-08-23",6.77,1535040131000
"2018-08-23 16:17:11","2018-08-23",6.76,1535041031000
"2018-08-23 16:32:11","2018-08-23",6.75,1535041931000
"2018-08-23 16:47:11","2018-08-23",6.73,1535042831000
"2018-08-23 17:02:11","2018-08-23",6.7,1535043731000
"2018-08-23 17:17:11","2018-08-23",6.64,1535044631000
"2018-08-23 17:32:11","2018-08-23",6.6,1535045531000
"2018-08-23 17:47:11","2018-08-23",6.57,1535046431000
"2018-08-23 18:02:11","2018-08-23",6.62,1535047331000
"2018-08-23 18:17:11","2018-08-23",6.73,1535048231000
"2018-08-23 18:32:11","2018-08-23",6.84,1535049131000
"2018-08-23 18:47:11","2018-08-23",6.95,1535050031000
"2018-08-23 19:02:11","2018-08-23",7.05,1535050931000
"2018-08-23 19:17:11","2018-08-23",7.16,1535051831000
"2018-08-23 19:32:11","2018-08-23",7.27,1535052731000
"2018-08-23 19:47:11","2018-08-23",7.34,1535053631000
"2018-08-23 20:02:11","2018-08-23",7.44,1535054531000
"2018-08-23 20:17:11","2018-08-23",7.49,1535055431000
"2018-08-23 20:32:11","2018-08-23",7.54,1535056331000
"2018-08-23 20:47:11","2018-08-23",7.57,1535057231000
"2018-08-23 21:02:11","2018-08-23",7.62,1535058131000
"2018-08-23 21:17:11","2018-08-23",7.57,1535059031000
"2018-08-23 21:32:11","2018-08-23",7.36,1535059931000
"2018-08-23 21:47:11","2018-08-23",7.33,1535060831000
"2018-08-23 22:02:11","2018-08-23",6.75,1535061731000
"2018-08-23 22:17:11","2018-08-23",6.8,1535062631000
"2018-08-23 22:32:11","2018-08-23",6.78,1535063531000
"2018-08-23 22:47:11","2018-08-23",6.54,1535064431000
"2018-08-23 23:02:11","2018-08-23",6.31,1535065331000
"2018-08-23 23:17:11","2018-08-23",6.21,1535066231000
"2018-08-23 23:32:11","2018-08-23",6.21,1535067131000
"2018-08-23 23:47:11","2018-08-23",6.16,1535068031000
"2018-08-24 00:02:11","2018-08-24",6.06,1535068931000
"2018-08-24 00:17:11","2018-08-24",6.0,1535069831000
"2018-08-24 00:32:11","2018-08-24",5.86,1535070731000
"2018-08-24 00:47:11","2018-08-24",5.8,1535071631000
"2018-08-24 01:02:11","2018-08-24",5.74,1535072531000
"2018-08-24 01:17:11","2018-08-24",5.69,1535073431000
"2018-08-24 01:32:11","2018-08-24",5.76,1535074331000
"2018-08-24 01:47:11","2018-08-24",5.74,1535075231000
"2018-08-24 02:02:11","2018-08-24",5.73,1535076131000
"2018-08-24 02:17:11","2018-08-24",5.84,1535077031000
"2018-08-24 02:32:11","2018-08-24",5.93,1535077931000
"2018-08-24 02:47:11","2018-08-24",6.04,1535078831000
"2018-08-24 03:02:11","2018-08-24",6.11,1535079731000
"2018-08-24 03:17:11","2018-08-24",6.23,1535080631000
"2018-08-24 03:32:11","2018-08-24",6.46,1535081531000
"2018-08-24 03:47:11","2018-08-24",6.67,1535082431000
"2018-08-24 04:02:11","2018-08-24",6.8,1535083331000
"2018-08-24 04:17:11","2018-08-24",6.64,1535084231000
"2018-08-24 04:32:11","2018-08-24",6.89,1535085131000
"2018-08-24 04:47:11","2018-08-24",6.92,1535086031000
"2018-08-24 05:02:11","2018-08-24",6.91,1535086931000
"2018-08-24 05:17:11","2018-08-24",6.88,1535087831000
"2018-08-24 05:32:11","2018-08-24",6.86,1535088731000
"2018-08-24 05:47:11","2018-08-24",6.79,1535089631000
"2018-08-24 06:02:11","2018-08-24",6.74,1535090531000
"2018-08-24 06:17:11","2018-08-24",6.7,1535091431000
"2018-08-24 06:32:11","2018-08-24",6.67,1535092331000
"2018-08-24 06:47:11","2018-08-24",6.61,1535093231000
"2018-08-24 07:02:11","2018-08-24",6.58,1535094131000
"2018-08-24 07:17:11","2018-08-24",6.58,1535095031000
"2018-08-24 07:32:11","2018-08-24",6.59,1535095931000
"2018-08-24 07:47:11","2018-08-24",6.6,1535096831000
"2018-08-24 08:02:11","2018-08-24",6.63,1535097731000
"2018-08-24 08:17:11","2018-08-24",6.75,1535098631000
"2018-08-24 08:32:11","2018-08-24",6.82,1535099531000
"2018-08-24 08:47:11","2018-08-24",6.92,1535100431000
"2018-08-24 09:02:11","2018-08-24",7.06,1535101331000
"2018-08-24 09:17:11","2018-08-24",7.15,1535102231000
"2018-08-24 09:32:11","2018-08-24",7.09,1535103131000
"2018-08-24 09:47:11","2018-08-24",7.02,1535104031000
"2018-08-24 10:02:11","2018-08-24",6.98,1535104931000
"2018-08-24 10:17:11","2018-08-24",6.77,1535105831000
"2018-08-24 10:32:11","2018-08-24",6.75,1535106731000
"2018-08-24 10:47:11","2018-08-24",6.69,1535107631000
"2018-08-24 11:02:11","2018-08-24",6.66,1535108531000
"2018-08-24 11:17:11","2018-08-24",6.64,1535109431000
"2018-08-24 11:32:11","2018-08-24",6.53,1535110331000
"2018-08-24 11:47:11","2018-08-24",6.44,1535111231000
"2018-08-24 12:02:11","2018-08-24",6.4,1535112131000
"2018-08-24 12:17:11","2018-08-24",6.26,1535113031000
"2018-08-24 12:32:11","2018-08-24",6.24,1535113931000
"2018-08-24 12:47:11","2018-08-24",6.14,1535114831000
"2018-08-24 13:02:11","2018-08-24",6.13,1535115731000
"2018-08-24 13:17:11","2018-08-24",6.17,1535116631000
"2018-08-24 13:32:11","2018-08-24",6.14,1535117531000
"2018-08-24 13:47:11","2018-08-24",6.16,1535118431000
"2018-08-24 14:02:11","2018-08-24",6.17,1535119331000
"2018-08-24 14:17:11","2018-08-24",6.17,1535120231000
"2018-08-24 14:32:11","2018-08-24",6.15,1535121131000
"2018-08-24 14:47:11","2018-08-24",6.26,1535122031000
"2018-08-24 15:02:11","2018-08-24",6.35,1535122931000
"2018-08-24 15:17:11","2018-08-24",6.46,1535123831000
"2018-08-24 15:32:11","2018-08-24",6.58,1535124731000
"2018-08-24 15:47:11","2018-08-24",6.79,1535125631000
"2018-08-24 16:02:11","2018-08-24",6.97,1535126531000
"2018-08-24 16:17:11","2018-08-24",7.08,1535127431000
"2018-08-24 16:32:11","2018-08-24",7.15,1535128331000
"2018-08-24 16:47:11","2018-08-24",7.1,1535129231000
"2018-08-24 17:02:11","2018-08-24",7.12,1535130131000
"2018-08-24 17:17:11","2018-08-24",7.1,1535131031000
"2018-08-24 17:32:11","2018-08-24",7.07,1535131931000
"2018-08-24 17:47:11","2018-08-24",7.01,1535132831000
"2018-08-24 18:02:11","2018-08-24",6.97,1535133731000
"2018-08-24 18:17:11","2018-08-24",6.93,1535134631000
"2018-08-24 18:32:11","2018-08-24",6.84,1535135531000
"2018-08-24 18:47:11","2018-08-24",6.82,1535136431000
"2018-08-24 19:02:11","2018-08-24",6.94,1535137331000
"2018-08-24 19:17:11","2018-08-24",7.08,1535138231000
"2018-08-24 19:32:11","2018-08-24",7.21,1535139131000
"2018-08-24 19:47:11","2018-08-24",7.33,1535140031000
"2018-08-24 20:02:11","2018-08-24",7.42,1535140931000
"2018-08-24 20:17:11","2018-08-24",7.5,1535141831000
"2018-08-24 20:32:11","2018-08-24",7.6,1535142731000
"2018-08-24 20:47:11","2018-08-24",7.67,1535143631000
"2018-08-24 21:02:11","2018-08-24",7.71,1535144531000
"2018-08-24 21:17:11","2018-08-24",7.72,1535145431000
"2018-08-24 21:32:11","2018-08-24",7.74,1535146331000
"2018-08-24 21:47:11","2018-08-24",7.8,1535147231000
"2018-08-24 22:02:11","2018-08-24",7.95,1535148131000
"2018-08-24 22:17:11","2018-08-24",8.08,1535149031000
"2018-08-24 22:32:11","2018-08-24",7.9,1535149931000
"2018-08-24 22:47:11","2018-08-24",7.71,1535150831000
"2018-08-24 23:02:11","2018-08-24",7.4,1535151731000
"2018-08-24 23:17:11","2018-08-24",7.01,1535152631000
"2018-08-24 23:32:11","2018-08-24",6.9,1535153531000
"2018-08-24 23:47:11","2018-08-24",6.78,1535154431000
"2018-08-25 00:02:11","2018-08-25",6.59,1535155331000
"2018-08-25 00:17:11","2018-08-25",6.49,1535156231000
"2018-08-25 00:32:11","2018-08-25",6.51,1535157131000
"2018-08-25 00:47:11","2018-08-25",6.45,1535158031000
"2018-08-25 01:02:11","2018-08-25",6.36,1535158931000
"2018-08-25 01:17:11","2018-08-25",6.23,1535159831000
"2018-08-25 01:32:11","2018-08-25",6.16,1535160731000
"2018-08-25 01:47:11","2018-08-25",6.13,1535161631000
"2018-08-25 02:02:11","2018-08-25",6.1,1535162531000
"2018-08-25 02:17:11","2018-08-25",6.07,1535163431000
"2018-08-25 02:32:11","2018-08-25",6.06,1535164331000
"2018-08-25 02:47:11","2018-08-25",6.08,1535165231000
"2018-08-25 03:02:11","2018-08-25",6.09,1535166131000
"2018-08-25 03:17:11","2018-08-25",6.17,1535167031000
"2018-08-25 03:32:11","2018-08-25",6.23,1535167931000
"2018-08-25 03:47:11","2018-08-25",6.28,1535168831000
"2018-08-25 04:02:11","2018-08-25",6.34,1535169731000
"2018-08-25 04:17:12","2018-08-25",6.48,1535170632000
"2018-08-25 04:32:11","2018-08-25",6.72,1535171531000
"2018-08-25 04:47:11","2018-08-25",6.84,1535172431000
"2018-08-25 05:02:11","2018-08-25",6.89,1535173331000
"2018-08-25 05:17:11","2018-08-25",6.84,1535174231000
"2018-08-25 05:32:11","2018-08-25",6.95,1535175131000
"2018-08-25 05:47:11","2018-08-25",6.96,1535176031000
"2018-08-25 06:02:11","2018-08-25",6.95,1535176931000
"2018-08-25 06:17:11","2018-08-25",6.94,1535177831000
"2018-08-25 06:32:11","2018-08-25",6.89,1535178731000
"2018-08-25 06:47:11","2018-08-25",6.84,1535179631000
"2018-08-25 07:02:11","2018-08-25",6.8,1535180531000
"2018-08-25 07:17:11","2018-08-25",6.76,1535181431000
"2018-08-25 07:32:11","2018-08-25",6.72,1535182331000
"2018-08-25 07:47:11","2018-08-25",6.69,1535183231000
"2018-08-25 08:02:11","2018-08-25",6.71,1535184131000
"2018-08-25 08:17:11","2018-08-25",6.76,1535185031000
"2018-08-25 08:32:11","2018-08-25",6.79,1535185931000
"2018-08-25 08:47:11","2018-08-25",6.86,1535186831000
"2018-08-25 09:02:11","2018-08-25",6.84,1535187731000
"2018-08-25 09:17:11","2018-08-25",6.96,1535188631000
"2018-08-25 09:32:11","2018-08-25",7.2,1535189531000
"2018-08-25 09:47:11","2018-08-25",7.32,1535190431000
"2018-08-25 10:02:11","2018-08-25",7.39,1535191331000
"2018-08-25 10:17:11","2018-08-25",7.32,1535192231000
"2018-08-25 10:32:11","2018-08-25",7.32,1535193131000
"2018-08-25 10:47:11","2018-08-25",7.17,1535194031000
"2018-08-25 11:02:11","2018-08-25",6.96,1535194931000
"2018-08-25 11:17:11","2018-08-25",6.86,1535195831000
"2018-08-25 11:32:11","2018-08-25",6.78,1535196731000
"2018-08-25 11:47:11","2018-08-25",6.78,1535197631000
"2018-08-25 12:02:11","2018-08-25",6.7,1535198531000
"2018-08-25 12:17:11","2018-08-25",6.59,1535199431000
"2018-08-25 12:32:11","2018-08-25",6.48,1535200331000
"2018-08-25 12:47:11","2018-08-25",6.38,1535201231000
"2018-08-25 13:02:11","2018-08-25",6.37,1535202131000
"2018-08-25 13:17:11","2018-08-25",6.28,1535203031000
