"datetime","date","do-i-subdaily-mgL","epoch"
"2019-05-21 07:47:11","2019-05-21",8.25,1558424831000
"2019-05-21 08:02:11","2019-05-21",8.27,1558425731000
"2019-05-21 08:17:11","2019-05-21",8.3,1558426631000
"2019-05-21 08:32:11","2019-05-21",8.35,1558427531000
"2019-05-21 08:47:11","2019-05-21",8.34,1558428431000
"2019-05-21 09:02:11","2019-05-21",8.27,1558429331000
"2019-05-21 09:17:11","2019-05-21",8.24,1558430231000
"2019-05-21 09:32:11","2019-05-21",8.18,1558431131000
"2019-05-21 09:47:11","2019-05-21",8.14,1558432031000
"2019-05-21 10:02:11","2019-05-21",8.18,1558432931000
"2019-05-21 10:17:11","2019-05-21",8.36,1558433831000
"2019-05-21 10:32:11","2019-05-21",8.53,1558434731000
"2019-05-21 10:47:11","2019-05-21",8.77,1558435631000
"2019-05-21 11:02:11","2019-05-21",8.93,1558436531000
"2019-05-21 11:17:11","2019-05-21",9.08,1558437431000
"2019-05-21 11:32:11","2019-05-21",9.31,1558438331000
"2019-05-21 11:47:11","2019-05-21",9.47,1558439231000
"2019-05-21 12:02:11","2019-05-21",9.55,1558440131000
"2019-05-21 12:17:11","2019-05-21",9.63,1558441031000
"2019-05-21 12:32:11","2019-05-21",9.66,1558441931000
"2019-05-21 12:47:11","2019-05-21",9.71,1558442831000
"2019-05-21 13:02:11","2019-05-21",9.72,1558443731000
"2019-05-21 13:17:11","2019-05-21",9.72,1558444631000
"2019-05-21 13:32:11","2019-05-21",9.72,1558445531000
"2019-05-21 13:47:11","2019-05-21",9.58,1558446431000
"2019-05-21 14:02:11","2019-05-21",9.32,1558447331000
"2019-05-21 14:17:11","2019-05-21",9.27,1558448231000
"2019-05-21 14:32:11","2019-05-21",9.57,1558449131000
"2019-05-21 14:47:11","2019-05-21",9.65,1558450031000
"2019-05-21 15:02:11","2019-05-21",9.65,1558450931000
"2019-05-21 15:17:11","2019-05-21",9.53,1558451831000
"2019-05-21 15:32:11","2019-05-21",9.51,1558452731000
"2019-05-21 15:47:11","2019-05-21",9.33,1558453631000
"2019-05-21 16:02:11","2019-05-21",9.33,1558454531000
"2019-05-21 16:17:11","2019-05-21",9.33,1558455431000
"2019-05-21 16:32:11","2019-05-21",9.32,1558456331000
"2019-05-21 16:47:11","2019-05-21",9.32,1558457231000
"2019-05-21 17:02:11","2019-05-21",9.34,1558458131000
"2019-05-21 17:17:11","2019-05-21",9.36,1558459031000
"2019-05-21 17:32:11","2019-05-21",9.26,1558459931000
"2019-05-21 17:47:11","2019-05-21",9.33,1558460831000
"2019-05-21 18:02:11","2019-05-21",9.35,1558461731000
"2019-05-21 18:17:11","2019-05-21",9.33,1558462631000
"2019-05-21 18:32:10","2019-05-21",9.27,1558463530000
"2019-05-21 18:47:10","2019-05-21",9.21,1558464430000
"2019-05-21 19:02:10","2019-05-21",9.21,1558465330000
"2019-05-21 19:17:10","2019-05-21",9.19,1558466230000
"2019-05-21 19:32:10","2019-05-21",9.18,1558467130000
"2019-05-21 19:47:11","2019-05-21",9.12,1558468031000
"2019-05-21 20:02:10","2019-05-21",9.13,1558468930000
"2019-05-21 20:17:11","2019-05-21",9.1,1558469831000
"2019-05-21 20:32:11","2019-05-21",9.1,1558470731000
"2019-05-21 20:47:11","2019-05-21",8.97,1558471631000
"2019-05-21 21:02:11","2019-05-21",8.82,1558472531000
"2019-05-21 21:17:11","2019-05-21",8.63,1558473431000
"2019-05-21 21:32:11","2019-05-21",8.44,1558474331000
"2019-05-21 21:47:10","2019-05-21",8.33,1558475230000
"2019-05-21 22:02:11","2019-05-21",8.28,1558476131000
"2019-05-21 22:17:11","2019-05-21",8.33,1558477031000
"2019-05-21 22:32:11","2019-05-21",8.42,1558477931000
"2019-05-21 22:47:11","2019-05-21",8.5,1558478831000
"2019-05-21 23:02:11","2019-05-21",8.69,1558479731000
"2019-05-21 23:17:11","2019-05-21",8.73,1558480631000
"2019-05-21 23:32:11","2019-05-21",8.76,1558481531000
"2019-05-21 23:47:11","2019-05-21",8.85,1558482431000
"2019-05-22 00:02:11","2019-05-22",8.89,1558483331000
"2019-05-22 00:17:11","2019-05-22",8.96,1558484231000
"2019-05-22 00:32:11","2019-05-22",8.99,1558485131000
"2019-05-22 00:47:11","2019-05-22",9.01,1558486031000
"2019-05-22 01:02:11","2019-05-22",9.03,1558486931000
"2019-05-22 01:17:11","2019-05-22",8.87,1558487831000
"2019-05-22 01:32:11","2019-05-22",8.91,1558488731000
"2019-05-22 01:47:11","2019-05-22",8.66,1558489631000
"2019-05-22 02:02:11","2019-05-22",8.48,1558490531000
"2019-05-22 02:17:11","2019-05-22",8.24,1558491431000
"2019-05-22 02:32:11","2019-05-22",7.98,1558492331000
"2019-05-22 02:47:11","2019-05-22",8.16,1558493231000
"2019-05-22 03:02:11","2019-05-22",8.28,1558494131000
"2019-05-22 03:17:11","2019-05-22",8.29,1558495031000
"2019-05-22 03:32:11","2019-05-22",8.31,1558495931000
"2019-05-22 03:47:11","2019-05-22",8.33,1558496831000
"2019-05-22 04:02:11","2019-05-22",8.31,1558497731000
"2019-05-22 04:17:11","2019-05-22",8.35,1558498631000
"2019-05-22 04:32:11","2019-05-22",8.31,1558499531000
"2019-05-22 04:47:11","2019-05-22",8.34,1558500431000
"2019-05-22 05:02:11","2019-05-22",8.32,1558501331000
"2019-05-22 05:17:11","2019-05-22",8.35,1558502231000
"2019-05-22 05:32:11","2019-05-22",8.25,1558503131000
"2019-05-22 05:47:11","2019-05-22",8.18,1558504031000
"2019-05-22 06:02:11","2019-05-22",8.11,1558504931000
"2019-05-22 06:17:11","2019-05-22",8.1,1558505831000
"2019-05-22 06:32:11","2019-05-22",8.06,1558506731000
"2019-05-22 06:47:11","2019-05-22",8.03,1558507631000
"2019-05-22 07:02:11","2019-05-22",8.06,1558508531000
"2019-05-22 07:17:11","2019-05-22",8.09,1558509431000
"2019-05-22 07:32:11","2019-05-22",8.15,1558510331000
"2019-05-22 07:47:11","2019-05-22",8.25,1558511231000
"2019-05-22 08:02:11","2019-05-22",8.32,1558512131000
"2019-05-22 08:17:11","2019-05-22",8.35,1558513031000
"2019-05-22 08:32:11","2019-05-22",8.38,1558513931000
"2019-05-22 08:47:11","2019-05-22",8.4,1558514831000
"2019-05-22 09:02:11","2019-05-22",8.37,1558515731000
"2019-05-22 09:17:11","2019-05-22",8.29,1558516631000
"2019-05-22 09:32:11","2019-05-22",8.21,1558517531000
"2019-05-22 09:47:11","2019-05-22",8.1,1558518431000
"2019-05-22 10:02:11","2019-05-22",8.07,1558519331000
"2019-05-22 10:17:11","2019-05-22",8.12,1558520231000
"2019-05-22 10:32:11","2019-05-22",8.23,1558521131000
"2019-05-22 10:47:11","2019-05-22",8.35,1558522031000
"2019-05-22 11:02:11","2019-05-22",8.5,1558522931000
"2019-05-22 11:17:11","2019-05-22",8.64,1558523831000
"2019-05-22 11:32:11","2019-05-22",8.77,1558524731000
"2019-05-22 11:47:11","2019-05-22",8.9,1558525631000
"2019-05-22 12:02:11","2019-05-22",9.01,1558526531000
"2019-05-22 12:17:11","2019-05-22",9.14,1558527431000
"2019-05-22 12:32:11","2019-05-22",9.24,1558528331000
"2019-05-22 12:47:11","2019-05-22",9.32,1558529231000
"2019-05-22 13:02:11","2019-05-22",9.41,1558530131000
"2019-05-22 13:17:11","2019-05-22",9.46,1558531031000
"2019-05-22 13:32:11","2019-05-22",9.36,1558531931000
"2019-05-22 13:47:11","2019-05-22",9.44,1558532831000
"2019-05-22 14:02:11","2019-05-22",9.4,1558533731000
"2019-05-22 14:17:11","2019-05-22",9.29,1558534631000
"2019-05-22 14:32:10","2019-05-22",9.14,1558535530000
"2019-05-22 14:47:10","2019-05-22",9.16,1558536430000
"2019-05-22 15:02:11","2019-05-22",9.38,1558537331000
"2019-05-22 15:17:11","2019-05-22",9.43,1558538231000
"2019-05-22 15:32:11","2019-05-22",9.41,1558539131000
"2019-05-22 15:47:11","2019-05-22",9.39,1558540031000
"2019-05-22 16:02:11","2019-05-22",9.36,1558540931000
"2019-05-22 16:17:10","2019-05-22",9.35,1558541830000
"2019-05-22 16:32:11","2019-05-22",9.35,1558542731000
"2019-05-22 16:47:11","2019-05-22",9.33,1558543631000
"2019-05-22 17:02:11","2019-05-22",9.39,1558544531000
"2019-05-22 17:17:11","2019-05-22",9.36,1558545431000
"2019-05-22 17:32:11","2019-05-22",9.36,1558546331000
"2019-05-22 17:47:11","2019-05-22",9.3,1558547231000
"2019-05-22 18:02:11","2019-05-22",9.32,1558548131000
"2019-05-22 18:17:11","2019-05-22",9.18,1558549031000
"2019-05-22 18:32:11","2019-05-22",9.18,1558549931000
"2019-05-22 18:47:11","2019-05-22",9.15,1558550831000
"2019-05-22 19:02:11","2019-05-22",9.1,1558551731000
"2019-05-22 19:17:11","2019-05-22",9.04,1558552631000
"2019-05-22 19:32:10","2019-05-22",8.99,1558553530000
"2019-05-22 19:47:11","2019-05-22",8.96,1558554431000
"2019-05-22 20:02:11","2019-05-22",8.93,1558555331000
"2019-05-22 20:17:12","2019-05-22",8.9,1558556232000
"2019-05-22 20:32:11","2019-05-22",8.88,1558557131000
"2019-05-22 20:47:11","2019-05-22",8.85,1558558031000
"2019-05-22 21:02:11","2019-05-22",8.83,1558558931000
"2019-05-22 21:17:10","2019-05-22",8.82,1558559830000
"2019-05-22 21:32:11","2019-05-22",8.67,1558560731000
"2019-05-22 21:47:11","2019-05-22",8.46,1558561631000
"2019-05-22 22:02:11","2019-05-22",8.22,1558562531000
"2019-05-22 22:17:11","2019-05-22",8.11,1558563431000
"2019-05-22 22:32:11","2019-05-22",8.08,1558564331000
"2019-05-22 22:47:11","2019-05-22",8.1,1558565231000
"2019-05-22 23:02:11","2019-05-22",8.12,1558566131000
"2019-05-22 23:17:11","2019-05-22",8.17,1558567031000
"2019-05-22 23:32:11","2019-05-22",8.23,1558567931000
"2019-05-22 23:47:11","2019-05-22",8.29,1558568831000
"2019-05-23 00:02:11","2019-05-23",8.43,1558569731000
"2019-05-23 00:17:11","2019-05-23",8.56,1558570631000
"2019-05-23 00:32:11","2019-05-23",8.6,1558571531000
"2019-05-23 00:47:11","2019-05-23",8.68,1558572431000
"2019-05-23 01:02:11","2019-05-23",8.71,1558573331000
"2019-05-23 01:17:11","2019-05-23",8.78,1558574231000
"2019-05-23 01:32:11","2019-05-23",8.79,1558575131000
"2019-05-23 01:47:11","2019-05-23",8.9,1558576031000
"2019-05-23 02:02:11","2019-05-23",8.61,1558576931000
"2019-05-23 02:17:11","2019-05-23",8.65,1558577831000
"2019-05-23 02:32:11","2019-05-23",8.29,1558578731000
"2019-05-23 02:47:11","2019-05-23",8.08,1558579631000
"2019-05-23 03:02:11","2019-05-23",7.91,1558580531000
"2019-05-23 03:17:11","2019-05-23",7.72,1558581431000
"2019-05-23 03:32:11","2019-05-23",7.78,1558582331000
"2019-05-23 03:47:11","2019-05-23",7.99,1558583231000
"2019-05-23 04:02:11","2019-05-23",8.01,1558584131000
"2019-05-23 04:17:11","2019-05-23",8.03,1558585031000
"2019-05-23 04:32:11","2019-05-23",8.09,1558585931000
"2019-05-23 04:47:11","2019-05-23",8.13,1558586831000
"2019-05-23 05:02:11","2019-05-23",8.17,1558587731000
"2019-05-23 05:17:11","2019-05-23",8.2,1558588631000
"2019-05-23 05:32:11","2019-05-23",8.23,1558589531000
"2019-05-23 05:47:11","2019-05-23",8.21,1558590431000
"2019-05-23 06:02:11","2019-05-23",8.18,1558591331000
"2019-05-23 06:17:11","2019-05-23",8.13,1558592231000
"2019-05-23 06:32:11","2019-05-23",8.09,1558593131000
"2019-05-23 06:47:11","2019-05-23",7.97,1558594031000
"2019-05-23 07:02:11","2019-05-23",7.95,1558594931000
"2019-05-23 07:17:10","2019-05-23",7.91,1558595830000
"2019-05-23 07:32:10","2019-05-23",7.89,1558596730000
"2019-05-23 07:47:10","2019-05-23",7.97,1558597630000
"2019-05-23 08:02:10","2019-05-23",8.09,1558598530000
"2019-05-23 08:17:11","2019-05-23",8.15,1558599431000
"2019-05-23 08:32:10","2019-05-23",8.24,1558600330000
"2019-05-23 08:47:10","2019-05-23",8.27,1558601230000
"2019-05-23 09:02:11","2019-05-23",8.39,1558602131000
"2019-05-23 09:17:11","2019-05-23",8.44,1558603031000
"2019-05-23 09:32:11","2019-05-23",8.5,1558603931000
"2019-05-23 09:47:11","2019-05-23",8.48,1558604831000
"2019-05-23 10:02:11","2019-05-23",8.37,1558605731000
"2019-05-23 10:17:11","2019-05-23",8.33,1558606631000
"2019-05-23 10:32:10","2019-05-23",8.29,1558607530000
"2019-05-23 10:47:11","2019-05-23",8.23,1558608431000
"2019-05-23 11:02:11","2019-05-23",8.33,1558609331000
"2019-05-23 11:17:11","2019-05-23",8.44,1558610231000
"2019-05-23 11:32:11","2019-05-23",8.59,1558611131000
"2019-05-23 11:47:10","2019-05-23",8.73,1558612030000
"2019-05-23 12:02:10","2019-05-23",8.87,1558612930000
"2019-05-23 12:17:10","2019-05-23",9.05,1558613830000
"2019-05-23 12:32:11","2019-05-23",9.22,1558614731000
"2019-05-23 12:47:10","2019-05-23",9.39,1558615630000
"2019-05-23 13:02:10","2019-05-23",9.51,1558616530000
"2019-05-23 13:17:10","2019-05-23",9.59,1558617430000
"2019-05-23 13:32:10","2019-05-23",9.61,1558618330000
"2019-05-23 13:47:10","2019-05-23",9.64,1558619230000
"2019-05-23 14:02:10","2019-05-23",9.54,1558620130000
"2019-05-23 14:17:10","2019-05-23",9.61,1558621030000
"2019-05-23 14:32:10","2019-05-23",9.53,1558621930000
"2019-05-23 14:47:11","2019-05-23",9.44,1558622831000
"2019-05-23 15:02:10","2019-05-23",9.34,1558623730000
"2019-05-23 15:17:10","2019-05-23",9.53,1558624630000
"2019-05-23 15:32:10","2019-05-23",9.71,1558625530000
"2019-05-23 15:47:10","2019-05-23",9.64,1558626430000
"2019-05-23 16:02:11","2019-05-23",9.6,1558627331000
"2019-05-23 16:17:10","2019-05-23",9.56,1558628230000
"2019-05-23 16:32:10","2019-05-23",9.56,1558629130000
"2019-05-23 16:47:11","2019-05-23",9.52,1558630031000
"2019-05-23 17:02:10","2019-05-23",9.45,1558630930000
"2019-05-23 17:17:10","2019-05-23",9.45,1558631830000
"2019-05-23 17:32:10","2019-05-23",9.43,1558632730000
"2019-05-23 17:47:10","2019-05-23",9.44,1558633630000
"2019-05-23 18:02:10","2019-05-23",9.45,1558634530000
"2019-05-23 18:17:10","2019-05-23",9.37,1558635430000
"2019-05-23 18:32:10","2019-05-23",9.4,1558636330000
"2019-05-23 18:47:10","2019-05-23",9.17,1558637230000
"2019-05-23 19:02:10","2019-05-23",9.23,1558638130000
"2019-05-23 19:17:10","2019-05-23",9.22,1558639030000
"2019-05-23 19:32:10","2019-05-23",9.22,1558639930000
"2019-05-23 19:47:10","2019-05-23",9.18,1558640830000
"2019-05-23 20:02:10","2019-05-23",9.12,1558641730000
"2019-05-23 20:17:10","2019-05-23",9.08,1558642630000
"2019-05-23 20:32:10","2019-05-23",9.07,1558643530000
"2019-05-23 20:47:10","2019-05-23",9.01,1558644430000
"2019-05-23 21:02:10","2019-05-23",9.0,1558645330000
"2019-05-23 21:17:10","2019-05-23",8.96,1558646230000
"2019-05-23 21:32:10","2019-05-23",8.94,1558647130000
"2019-05-23 21:47:10","2019-05-23",8.83,1558648030000
"2019-05-23 22:02:10","2019-05-23",8.56,1558648930000
"2019-05-23 22:17:11","2019-05-23",8.35,1558649831000
"2019-05-23 22:32:11","2019-05-23",8.25,1558650731000
"2019-05-23 22:47:11","2019-05-23",8.18,1558651631000
"2019-05-23 23:02:11","2019-05-23",8.15,1558652531000
"2019-05-23 23:17:11","2019-05-23",8.13,1558653431000
"2019-05-23 23:32:10","2019-05-23",8.09,1558654330000
"2019-05-23 23:47:11","2019-05-23",8.17,1558655231000
"2019-05-24 00:02:11","2019-05-24",8.26,1558656131000
"2019-05-24 00:17:11","2019-05-24",8.33,1558657031000
"2019-05-24 00:32:10","2019-05-24",8.46,1558657930000
"2019-05-24 00:47:11","2019-05-24",8.55,1558658831000
"2019-05-24 01:02:11","2019-05-24",8.62,1558659731000
"2019-05-24 01:17:11","2019-05-24",8.67,1558660631000
"2019-05-24 01:32:11","2019-05-24",8.67,1558661531000
"2019-05-24 01:47:11","2019-05-24",8.71,1558662431000
"2019-05-24 02:02:11","2019-05-24",8.72,1558663331000
"2019-05-24 02:17:11","2019-05-24",8.77,1558664231000
"2019-05-24 02:32:11","2019-05-24",8.54,1558665131000
"2019-05-24 02:47:11","2019-05-24",8.51,1558666031000
"2019-05-24 03:02:11","2019-05-24",8.19,1558666931000
"2019-05-24 03:17:11","2019-05-24",7.96,1558667831000
"2019-05-24 03:32:11","2019-05-24",7.82,1558668731000
"2019-05-24 03:47:11","2019-05-24",7.69,1558669631000
"2019-05-24 04:02:11","2019-05-24",7.86,1558670531000
"2019-05-24 04:17:11","2019-05-24",8.02,1558671431000
"2019-05-24 04:32:11","2019-05-24",8.05,1558672331000
"2019-05-24 04:47:11","2019-05-24",8.01,1558673231000
"2019-05-24 05:02:10","2019-05-24",8.08,1558674130000
"2019-05-24 05:17:10","2019-05-24",8.1,1558675030000
"2019-05-24 05:32:11","2019-05-24",8.14,1558675931000
"2019-05-24 05:47:11","2019-05-24",8.15,1558676831000
"2019-05-24 06:02:11","2019-05-24",8.23,1558677731000
"2019-05-24 06:17:11","2019-05-24",8.19,1558678631000
"2019-05-24 06:32:11","2019-05-24",8.3,1558679531000
"2019-05-24 06:47:10","2019-05-24",8.27,1558680430000
"2019-05-24 07:02:11","2019-05-24",8.13,1558681331000
"2019-05-24 07:17:11","2019-05-24",8.07,1558682231000
"2019-05-24 07:32:11","2019-05-24",7.96,1558683131000
"2019-05-24 07:47:11","2019-05-24",7.97,1558684031000
"2019-05-24 08:02:11","2019-05-24",7.93,1558684931000
"2019-05-24 08:17:11","2019-05-24",7.9,1558685831000
"2019-05-24 08:32:11","2019-05-24",7.97,1558686731000
"2019-05-24 08:47:10","2019-05-24",8.05,1558687630000
"2019-05-24 09:02:11","2019-05-24",8.12,1558688531000
"2019-05-24 09:17:11","2019-05-24",8.25,1558689431000
"2019-05-24 09:32:11","2019-05-24",8.28,1558690331000
"2019-05-24 09:47:11","2019-05-24",8.34,1558691231000
"2019-05-24 10:02:11","2019-05-24",8.4,1558692131000
"2019-05-24 10:17:11","2019-05-24",8.47,1558693031000
"2019-05-24 10:32:11","2019-05-24",8.42,1558693931000
"2019-05-24 10:47:11","2019-05-24",8.41,1558694831000
"2019-05-24 11:02:10","2019-05-24",8.28,1558695730000
"2019-05-24 11:17:11","2019-05-24",8.28,1558696631000
"2019-05-24 11:32:11","2019-05-24",8.3,1558697531000
"2019-05-24 11:47:11","2019-05-24",8.4,1558698431000
"2019-05-24 12:02:11","2019-05-24",8.51,1558699331000
"2019-05-24 12:17:11","2019-05-24",8.78,1558700231000
"2019-05-24 12:32:10","2019-05-24",9.03,1558701130000
"2019-05-24 12:47:10","2019-05-24",9.15,1558702030000
"2019-05-24 13:02:11","2019-05-24",9.24,1558702931000
"2019-05-24 13:17:11","2019-05-24",9.27,1558703831000
"2019-05-24 13:32:11","2019-05-24",9.33,1558704731000
"2019-05-24 13:47:10","2019-05-24",9.38,1558705630000
"2019-05-24 14:02:11","2019-05-24",9.43,1558706531000
"2019-05-24 14:17:11","2019-05-24",9.33,1558707431000
"2019-05-24 14:32:11","2019-05-24",9.39,1558708331000
"2019-05-24 14:47:11","2019-05-24",9.27,1558709231000
"2019-05-24 15:02:11","2019-05-24",9.23,1558710131000
"2019-05-24 15:17:11","2019-05-24",9.1,1558711031000
"2019-05-24 15:32:12","2019-05-24",9.01,1558711932000
"2019-05-24 15:47:11","2019-05-24",9.15,1558712831000
"2019-05-24 16:02:10","2019-05-24",9.33,1558713730000
"2019-05-24 16:17:10","2019-05-24",9.31,1558714630000
"2019-05-24 16:32:10","2019-05-24",9.34,1558715530000
"2019-05-24 16:47:10","2019-05-24",9.15,1558716430000
"2019-05-24 17:02:11","2019-05-24",9.12,1558717331000
"2019-05-24 17:17:10","2019-05-24",9.12,1558718230000
"2019-05-24 17:32:11","2019-05-24",9.15,1558719131000
"2019-05-24 17:47:11","2019-05-24",9.16,1558720031000
"2019-05-24 18:02:11","2019-05-24",9.1,1558720931000
"2019-05-24 18:17:10","2019-05-24",9.12,1558721830000
"2019-05-24 18:32:10","2019-05-24",9.14,1558722730000
"2019-05-24 18:47:10","2019-05-24",9.08,1558723630000
"2019-05-24 19:02:10","2019-05-24",9.05,1558724530000
"2019-05-24 19:17:10","2019-05-24",8.87,1558725430000
"2019-05-24 19:32:11","2019-05-24",8.84,1558726331000
"2019-05-24 19:47:11","2019-05-24",8.84,1558727231000
"2019-05-24 20:02:11","2019-05-24",8.82,1558728131000
"2019-05-24 20:17:11","2019-05-24",8.79,1558729031000
"2019-05-24 20:32:11","2019-05-24",8.8,1558729931000
"2019-05-24 20:47:10","2019-05-24",8.81,1558730830000
"2019-05-24 21:02:10","2019-05-24",8.78,1558731730000
"2019-05-24 21:17:10","2019-05-24",8.77,1558732630000
"2019-05-24 21:32:10","2019-05-24",8.77,1558733530000
"2019-05-24 21:47:11","2019-05-24",8.76,1558734431000
"2019-05-24 22:02:11","2019-05-24",8.77,1558735331000
"2019-05-24 22:17:11","2019-05-24",8.67,1558736231000
"2019-05-24 22:32:11","2019-05-24",8.5,1558737131000
"2019-05-24 22:47:11","2019-05-24",8.27,1558738031000
"2019-05-24 23:02:11","2019-05-24",8.18,1558738931000
"2019-05-24 23:17:11","2019-05-24",8.07,1558739831000
"2019-05-24 23:32:11","2019-05-24",8.17,1558740731000
"2019-05-24 23:47:11","2019-05-24",8.28,1558741631000
"2019-05-25 00:02:11","2019-05-25",8.45,1558742531000
"2019-05-25 00:17:11","2019-05-25",8.59,1558743431000
"2019-05-25 00:32:11","2019-05-25",8.72,1558744331000
"2019-05-25 00:47:11","2019-05-25",8.76,1558745231000
"2019-05-25 01:02:11","2019-05-25",8.79,1558746131000
"2019-05-25 01:17:11","2019-05-25",8.86,1558747031000
"2019-05-25 01:32:11","2019-05-25",8.89,1558747931000
"2019-05-25 01:47:11","2019-05-25",8.9,1558748831000
"2019-05-25 02:02:11","2019-05-25",8.92,1558749731000
"2019-05-25 02:17:11","2019-05-25",8.91,1558750631000
"2019-05-25 02:32:11","2019-05-25",8.91,1558751531000
"2019-05-25 02:47:11","2019-05-25",8.92,1558752431000
"2019-05-25 03:02:11","2019-05-25",8.52,1558753331000
"2019-05-25 03:17:11","2019-05-25",8.78,1558754231000
"2019-05-25 03:32:11","2019-05-25",8.71,1558755131000
"2019-05-25 03:47:11","2019-05-25",8.43,1558756031000
"2019-05-25 04:02:11","2019-05-25",8.26,1558756931000
"2019-05-25 04:17:11","2019-05-25",8.14,1558757831000
"2019-05-25 04:32:11","2019-05-25",7.86,1558758731000
"2019-05-25 04:47:11","2019-05-25",7.67,1558759631000
"2019-05-25 05:02:11","2019-05-25",7.74,1558760531000
"2019-05-25 05:17:11","2019-05-25",7.82,1558761431000
"2019-05-25 05:32:11","2019-05-25",7.85,1558762331000
"2019-05-25 05:47:11","2019-05-25",7.84,1558763231000
"2019-05-25 06:02:11","2019-05-25",7.84,1558764131000
"2019-05-25 06:17:11","2019-05-25",7.87,1558765031000
"2019-05-25 06:32:11","2019-05-25",7.87,1558765931000
"2019-05-25 06:47:11","2019-05-25",7.91,1558766831000
"2019-05-25 07:02:11","2019-05-25",8.04,1558767731000
"2019-05-25 07:17:11","2019-05-25",8.08,1558768631000
"2019-05-25 07:32:11","2019-05-25",7.87,1558769531000
"2019-05-25 07:47:11","2019-05-25",7.83,1558770431000
"2019-05-25 08:02:11","2019-05-25",7.76,1558771331000
"2019-05-25 08:17:11","2019-05-25",7.77,1558772231000
"2019-05-25 08:32:11","2019-05-25",7.81,1558773131000
"2019-05-25 08:47:11","2019-05-25",7.85,1558774031000
"2019-05-25 09:02:11","2019-05-25",8.04,1558774931000
"2019-05-25 09:17:11","2019-05-25",8.16,1558775831000
"2019-05-25 09:32:11","2019-05-25",8.26,1558776731000
"2019-05-25 09:47:11","2019-05-25",8.32,1558777631000
"2019-05-25 10:02:11","2019-05-25",8.37,1558778531000
"2019-05-25 10:17:11","2019-05-25",8.4,1558779431000
"2019-05-25 10:32:11","2019-05-25",8.43,1558780331000
"2019-05-25 10:47:11","2019-05-25",8.4,1558781231000
"2019-05-25 11:02:11","2019-05-25",8.32,1558782131000
"2019-05-25 11:17:11","2019-05-25",8.23,1558783031000
"2019-05-25 11:32:11","2019-05-25",8.14,1558783931000
"2019-05-25 11:47:11","2019-05-25",8.05,1558784831000
"2019-05-25 12:02:11","2019-05-25",8.06,1558785731000
"2019-05-25 12:17:11","2019-05-25",8.19,1558786631000
"2019-05-25 12:32:11","2019-05-25",8.27,1558787531000
"2019-05-25 12:47:11","2019-05-25",8.39,1558788431000
"2019-05-25 13:02:11","2019-05-25",8.55,1558789331000
"2019-05-25 13:17:10","2019-05-25",8.74,1558790230000
"2019-05-25 13:32:11","2019-05-25",8.86,1558791131000
"2019-05-25 13:47:11","2019-05-25",9.02,1558792031000
"2019-05-25 14:02:11","2019-05-25",9.14,1558792931000
"2019-05-25 14:17:10","2019-05-25",9.26,1558793830000
"2019-05-25 14:32:10","2019-05-25",9.31,1558794730000
"2019-05-25 14:47:10","2019-05-25",9.21,1558795630000
"2019-05-25 15:02:10","2019-05-25",9.24,1558796530000
"2019-05-25 15:17:10","2019-05-25",9.18,1558797430000
"2019-05-25 15:32:10","2019-05-25",8.99,1558798330000
"2019-05-25 15:47:11","2019-05-25",8.87,1558799231000
"2019-05-25 16:02:10","2019-05-25",8.81,1558800130000
"2019-05-25 16:17:10","2019-05-25",8.81,1558801030000
"2019-05-25 16:32:11","2019-05-25",9.03,1558801931000
"2019-05-25 16:47:10","2019-05-25",9.21,1558802830000
"2019-05-25 17:02:10","2019-05-25",9.21,1558803730000
"2019-05-25 17:17:11","2019-05-25",9.25,1558804631000
"2019-05-25 17:32:10","2019-05-25",9.2,1558805530000
"2019-05-25 17:47:10","2019-05-25",9.14,1558806430000
"2019-05-25 18:02:10","2019-05-25",9.11,1558807330000
"2019-05-25 18:17:10","2019-05-25",9.17,1558808230000
"2019-05-25 18:32:10","2019-05-25",9.13,1558809130000
"2019-05-25 18:47:10","2019-05-25",9.15,1558810030000
"2019-05-25 19:02:10","2019-05-25",9.06,1558810930000
"2019-05-25 19:17:10","2019-05-25",9.14,1558811830000
"2019-05-25 19:32:10","2019-05-25",9.1,1558812730000
"2019-05-25 19:47:10","2019-05-25",9.04,1558813630000
"2019-05-25 20:02:10","2019-05-25",8.94,1558814530000
"2019-05-25 20:17:10","2019-05-25",8.63,1558815430000
"2019-05-25 20:32:10","2019-05-25",8.61,1558816330000
"2019-05-25 20:47:10","2019-05-25",8.59,1558817230000
"2019-05-25 21:02:10","2019-05-25",8.55,1558818130000
"2019-05-25 21:17:10","2019-05-25",8.57,1558819030000
"2019-05-25 21:32:10","2019-05-25",8.62,1558819930000
"2019-05-25 21:47:10","2019-05-25",8.64,1558820830000
"2019-05-25 22:02:10","2019-05-25",8.66,1558821730000
"2019-05-25 22:17:10","2019-05-25",8.67,1558822630000
"2019-05-25 22:32:11","2019-05-25",8.65,1558823531000
"2019-05-25 22:47:11","2019-05-25",8.58,1558824431000
"2019-05-25 23:02:11","2019-05-25",8.43,1558825331000
"2019-05-25 23:17:10","2019-05-25",8.19,1558826230000
"2019-05-25 23:32:11","2019-05-25",8.0,1558827131000
"2019-05-25 23:47:11","2019-05-25",7.94,1558828031000
"2019-05-26 00:02:11","2019-05-26",7.85,1558828931000
