"datetime","date","do-i-subdaily-pct","epoch"
"2019-03-19 00:00:26","2019-03-19",99.82,1552953626000
"2019-03-19 01:00:26","2019-03-19",99.69,1552957226000
"2019-03-19 02:00:26","2019-03-19",99.58,1552960826000
"2019-03-19 03:00:26","2019-03-19",99.53,1552964426000
"2019-03-19 04:00:26","2019-03-19",99.49,1552968026000
"2019-03-19 05:00:26","2019-03-19",99.48,1552971626000
"2019-03-19 06:00:26","2019-03-19",99.43,1552975226000
"2019-03-19 07:00:26","2019-03-19",99.41,1552978826000
"2019-03-19 08:00:26","2019-03-19",99.42,1552982426000
"2019-03-19 09:00:26","2019-03-19",99.7,1552986026000
"2019-03-19 10:00:26","2019-03-19",99.76,1552989626000
"2019-03-19 11:00:26","2019-03-19",100.03,1552993226000
"2019-03-19 12:00:26","2019-03-19",100.39,1552996826000
"2019-03-19 13:00:26","2019-03-19",100.69,1553000426000
"2019-03-19 14:00:26","2019-03-19",100.95,1553004026000
"2019-03-19 15:00:26","2019-03-19",101.1,1553007626000
"2019-03-19 16:00:26","2019-03-19",101.04,1553011226000
"2019-03-19 17:00:26","2019-03-19",100.98,1553014826000
"2019-03-19 18:00:26","2019-03-19",100.95,1553018426000
"2019-03-19 19:00:26","2019-03-19",100.82,1553022026000
"2019-03-19 20:00:26","2019-03-19",100.71,1553025626000
"2019-03-19 21:00:26","2019-03-19",100.62,1553029226000
"2019-03-19 22:00:26","2019-03-19",100.49,1553032826000
"2019-03-19 23:00:26","2019-03-19",100.38,1553036426000
"2019-03-20 00:00:26","2019-03-20",100.37,1553040026000
"2019-03-20 01:00:26","2019-03-20",100.29,1553043626000
"2019-03-20 02:00:26","2019-03-20",100.15,1553047226000
"2019-03-20 03:00:26","2019-03-20",100.12,1553050826000
"2019-03-20 04:00:26","2019-03-20",100.01,1553054426000
"2019-03-20 05:00:26","2019-03-20",100.02,1553058026000
"2019-03-20 06:00:26","2019-03-20",99.96,1553061626000
"2019-03-20 07:00:26","2019-03-20",99.86,1553065226000
"2019-03-20 08:00:26","2019-03-20",99.95,1553068826000
"2019-03-20 09:00:26","2019-03-20",99.95,1553072426000
"2019-03-20 10:00:26","2019-03-20",99.95,1553076026000
"2019-03-20 11:00:26","2019-03-20",99.82,1553079626000
"2019-03-20 12:00:26","2019-03-20",100.14,1553083226000
"2019-03-20 13:00:26","2019-03-20",100.43,1553086826000
"2019-03-20 14:00:26","2019-03-20",100.57,1553090426000
"2019-03-20 15:00:26","2019-03-20",100.62,1553094026000
"2019-03-20 16:00:26","2019-03-20",100.62,1553097626000
"2019-03-20 17:00:26","2019-03-20",100.62,1553101226000
"2019-03-20 18:00:26","2019-03-20",100.27,1553104826000
"2019-03-20 19:00:26","2019-03-20",100.33,1553108426000
"2019-03-20 20:00:26","2019-03-20",100.24,1553112026000
"2019-03-20 21:00:26","2019-03-20",99.94,1553115626000
"2019-03-20 22:00:26","2019-03-20",99.91,1553119226000
"2019-03-20 23:00:26","2019-03-20",99.76,1553122826000
"2019-03-21 00:00:26","2019-03-21",99.68,1553126426000
"2019-03-21 01:00:26","2019-03-21",99.29,1553130026000
"2019-03-21 02:00:26","2019-03-21",99.2,1553133626000
"2019-03-21 03:00:26","2019-03-21",99.01,1553137226000
"2019-03-21 04:00:26","2019-03-21",98.75,1553140826000
"2019-03-21 05:00:26","2019-03-21",98.39,1553144426000
"2019-03-21 06:00:26","2019-03-21",98.42,1553148026000
"2019-03-21 07:00:26","2019-03-21",98.49,1553151626000
"2019-03-21 08:00:26","2019-03-21",98.58,1553155226000
"2019-03-21 09:00:26","2019-03-21",98.71,1553158826000
"2019-03-21 10:00:26","2019-03-21",98.82,1553162426000
"2019-03-21 11:00:26","2019-03-21",98.8,1553166026000
"2019-03-21 12:00:26","2019-03-21",98.9,1553169626000
"2019-03-21 13:00:26","2019-03-21",99.2,1553173226000
"2019-03-21 14:00:26","2019-03-21",99.34,1553176826000
"2019-03-21 15:00:26","2019-03-21",99.4,1553180426000
"2019-03-21 16:00:26","2019-03-21",99.71,1553184026000
"2019-03-21 17:00:26","2019-03-21",99.66,1553187626000
"2019-03-21 18:00:26","2019-03-21",99.54,1553191226000
"2019-03-21 19:00:26","2019-03-21",99.69,1553194826000
"2019-03-21 20:00:26","2019-03-21",99.61,1553198426000
"2019-03-21 21:00:26","2019-03-21",99.27,1553202026000
"2019-03-21 22:00:26","2019-03-21",99.31,1553205626000
"2019-03-21 23:00:26","2019-03-21",99.1,1553209226000
"2019-03-22 00:00:26","2019-03-22",99.01,1553212826000
"2019-03-22 01:00:26","2019-03-22",98.84,1553216426000
"2019-03-22 02:00:26","2019-03-22",98.72,1553220026000
"2019-03-22 03:00:26","2019-03-22",98.46,1553223626000
"2019-03-22 04:00:26","2019-03-22",98.79,1553227226000
"2019-03-22 05:00:26","2019-03-22",98.44,1553230826000
"2019-03-22 06:00:26","2019-03-22",98.19,1553234426000
"2019-03-22 07:00:26","2019-03-22",98.07,1553238026000
"2019-03-22 08:00:26","2019-03-22",97.97,1553241626000
"2019-03-22 09:00:26","2019-03-22",98.02,1553245226000
"2019-03-22 10:00:26","2019-03-22",98.13,1553248826000
"2019-03-22 11:00:26","2019-03-22",98.44,1553252426000
"2019-03-22 12:00:26","2019-03-22",98.21,1553256026000
"2019-03-22 13:00:26","2019-03-22",98.37,1553259626000
"2019-03-22 14:00:26","2019-03-22",98.32,1553263226000
"2019-03-22 15:00:26","2019-03-22",98.32,1553266826000
"2019-03-22 16:00:26","2019-03-22",98.39,1553270426000
"2019-03-22 17:00:26","2019-03-22",98.45,1553274026000
"2019-03-22 18:00:26","2019-03-22",98.44,1553277626000
"2019-03-22 19:00:26","2019-03-22",98.49,1553281226000
"2019-03-22 20:00:26","2019-03-22",98.35,1553284826000
"2019-03-22 21:00:26","2019-03-22",98.37,1553288426000
"2019-03-22 22:00:26","2019-03-22",98.31,1553292026000
"2019-03-22 23:00:26","2019-03-22",98.46,1553295626000
"2019-03-23 00:00:26","2019-03-23",98.31,1553299226000
"2019-03-23 01:00:26","2019-03-23",98.34,1553302826000
"2019-03-23 02:00:26","2019-03-23",98.22,1553306426000
"2019-03-23 03:00:26","2019-03-23",98.01,1553310026000
"2019-03-23 04:00:26","2019-03-23",97.82,1553313626000
"2019-03-23 05:00:26","2019-03-23",98.15,1553317226000
"2019-03-23 06:00:26","2019-03-23",97.85,1553320826000
"2019-03-23 07:00:26","2019-03-23",97.51,1553324426000
"2019-03-23 08:00:26","2019-03-23",97.73,1553328026000
"2019-03-23 09:00:26","2019-03-23",97.64,1553331626000
"2019-03-23 10:00:26","2019-03-23",97.8,1553335226000
"2019-03-23 11:00:26","2019-03-23",98.2,1553338826000
"2019-03-23 12:00:26","2019-03-23",97.68,1553342426000
"2019-03-23 13:00:26","2019-03-23",97.86,1553346026000
"2019-03-23 14:00:26","2019-03-23",98.05,1553349626000
"2019-03-23 15:00:26","2019-03-23",98.42,1553353226000
"2019-03-23 16:00:26","2019-03-23",98.77,1553356826000
"2019-03-23 17:00:26","2019-03-23",100.46,1553360426000
"2019-03-23 18:00:26","2019-03-23",98.67,1553364026000
"2019-03-23 19:00:26","2019-03-23",98.59,1553367626000
"2019-03-23 20:00:26","2019-03-23",98.51,1553371226000
"2019-03-23 21:00:26","2019-03-23",98.75,1553374826000
"2019-03-23 22:00:26","2019-03-23",98.74,1553378426000
"2019-03-23 23:00:26","2019-03-23",98.61,1553382026000
"2019-03-24 00:00:26","2019-03-24",98.59,1553385626000
"2019-03-24 01:00:26","2019-03-24",98.29,1553389226000
"2019-03-24 02:00:26","2019-03-24",98.26,1553392826000
"2019-03-24 03:00:26","2019-03-24",98.11,1553396426000
"2019-03-24 04:00:26","2019-03-24",98.06,1553400026000
"2019-03-24 05:00:26","2019-03-24",99.34,1553403626000
"2019-03-24 06:00:26","2019-03-24",98.13,1553407226000
"2019-03-24 07:00:26","2019-03-24",97.75,1553410826000
"2019-03-24 08:00:26","2019-03-24",97.63,1553414426000
"2019-03-24 09:00:26","2019-03-24",97.89,1553418026000
"2019-03-24 10:00:26","2019-03-24",97.98,1553421626000
"2019-03-24 11:00:26","2019-03-24",98.18,1553425226000
"2019-03-24 12:00:26","2019-03-24",98.62,1553428826000
"2019-03-24 13:00:26","2019-03-24",99.17,1553432426000
"2019-03-24 14:00:26","2019-03-24",99.76,1553436026000
"2019-03-24 15:00:26","2019-03-24",100.08,1553439626000
"2019-03-24 16:00:26","2019-03-24",100.48,1553443226000
"2019-03-24 17:00:26","2019-03-24",100.71,1553446826000
"2019-03-24 18:00:26","2019-03-24",100.74,1553450426000
"2019-03-24 19:00:26","2019-03-24",100.75,1553454026000
"2019-03-24 20:00:26","2019-03-24",100.65,1553457626000
"2019-03-24 21:00:26","2019-03-24",100.57,1553461226000
"2019-03-24 22:00:26","2019-03-24",100.25,1553464826000
"2019-03-24 23:00:26","2019-03-24",100.01,1553468426000
"2019-03-25 00:00:26","2019-03-25",99.81,1553472026000
"2019-03-25 01:00:26","2019-03-25",99.52,1553475626000
"2019-03-25 02:00:26","2019-03-25",99.23,1553479226000
"2019-03-25 03:00:26","2019-03-25",99.03,1553482826000
"2019-03-25 04:00:26","2019-03-25",99.0,1553486426000
"2019-03-25 05:00:26","2019-03-25",98.76,1553490026000
"2019-03-25 06:00:26","2019-03-25",98.55,1553493626000
"2019-03-25 07:00:26","2019-03-25",98.41,1553497226000
"2019-03-25 08:00:26","2019-03-25",98.26,1553500826000
"2019-03-25 09:00:26","2019-03-25",98.52,1553504426000
"2019-03-25 10:00:26","2019-03-25",98.63,1553508026000
"2019-03-25 11:00:26","2019-03-25",99.05,1553511626000
"2019-03-25 12:00:26","2019-03-25",98.9,1553515226000
"2019-03-25 13:00:26","2019-03-25",98.84,1553518826000
"2019-03-25 14:00:26","2019-03-25",99.25,1553522426000
"2019-03-25 15:00:26","2019-03-25",99.65,1553526026000
"2019-03-25 16:00:26","2019-03-25",99.88,1553529626000
"2019-03-25 17:00:26","2019-03-25",100.38,1553533226000
"2019-03-25 18:00:26","2019-03-25",101.63,1553536826000
"2019-03-25 19:00:26","2019-03-25",100.53,1553540426000
"2019-03-25 20:00:26","2019-03-25",100.18,1553544026000
"2019-03-25 21:00:26","2019-03-25",100.15,1553547626000
"2019-03-25 22:00:26","2019-03-25",100.11,1553551226000
"2019-03-25 23:00:26","2019-03-25",100.1,1553554826000
"2019-03-26 00:00:26","2019-03-26",99.87,1553558426000
"2019-03-26 01:00:26","2019-03-26",99.73,1553562026000
"2019-03-26 02:00:26","2019-03-26",99.49,1553565626000
"2019-03-26 03:00:26","2019-03-26",99.14,1553569226000
"2019-03-26 04:00:26","2019-03-26",98.92,1553572826000
"2019-03-26 05:00:26","2019-03-26",98.76,1553576426000
"2019-03-26 06:00:26","2019-03-26",98.47,1553580026000
"2019-03-26 07:00:26","2019-03-26",98.34,1553583626000
"2019-03-26 08:00:26","2019-03-26",98.31,1553587226000
"2019-03-26 09:00:26","2019-03-26",98.14,1553590826000
"2019-03-26 10:00:26","2019-03-26",98.2,1553594426000
"2019-03-26 11:00:26","2019-03-26",98.49,1553598026000
"2019-03-26 12:00:26","2019-03-26",98.88,1553601626000
"2019-03-26 13:00:26","2019-03-26",99.34,1553605226000
"2019-03-26 14:00:26","2019-03-26",99.72,1553608826000
"2019-03-26 15:00:26","2019-03-26",100.04,1553612426000
"2019-03-26 16:00:26","2019-03-26",100.14,1553616026000
"2019-03-26 17:00:26","2019-03-26",100.49,1553619626000
"2019-03-26 18:00:26","2019-03-26",100.77,1553623226000
"2019-03-26 19:00:26","2019-03-26",100.64,1553626826000
"2019-03-26 20:00:26","2019-03-26",100.61,1553630426000
"2019-03-26 21:00:26","2019-03-26",100.66,1553634026000
"2019-03-26 22:00:26","2019-03-26",100.57,1553637626000
"2019-03-26 23:00:26","2019-03-26",100.23,1553641226000
"2019-03-27 00:00:26","2019-03-27",100.24,1553644826000
"2019-03-27 01:00:26","2019-03-27",100.13,1553648426000
"2019-03-27 02:00:26","2019-03-27",99.89,1553652026000
"2019-03-27 03:00:26","2019-03-27",99.63,1553655626000
"2019-03-27 04:00:26","2019-03-27",99.48,1553659226000
"2019-03-27 05:00:26","2019-03-27",99.43,1553662826000
"2019-03-27 06:00:26","2019-03-27",99.41,1553666426000
"2019-03-27 07:00:26","2019-03-27",99.34,1553670026000
"2019-03-27 08:00:26","2019-03-27",99.61,1553673626000
"2019-03-27 09:00:26","2019-03-27",99.63,1553677226000
"2019-03-27 10:00:26","2019-03-27",99.66,1553680826000
"2019-03-27 11:00:26","2019-03-27",99.63,1553684426000
"2019-03-27 12:00:26","2019-03-27",99.67,1553688026000
"2019-03-27 13:00:26","2019-03-27",99.92,1553691626000
"2019-03-27 14:00:26","2019-03-27",100.21,1553695226000
"2019-03-27 15:00:26","2019-03-27",100.26,1553698826000
"2019-03-27 16:00:26","2019-03-27",100.53,1553702426000
"2019-03-27 17:00:26","2019-03-27",100.56,1553706026000
"2019-03-27 18:00:26","2019-03-27",100.61,1553709626000
"2019-03-27 19:00:26","2019-03-27",100.4,1553713226000
"2019-03-27 20:00:26","2019-03-27",100.3,1553716826000
"2019-03-27 21:00:26","2019-03-27",100.45,1553720426000
"2019-03-27 22:00:26","2019-03-27",100.31,1553724026000
"2019-03-27 23:00:26","2019-03-27",100.16,1553727626000
"2019-03-28 00:00:26","2019-03-28",99.95,1553731226000
"2019-03-28 01:00:26","2019-03-28",99.69,1553734826000
"2019-03-28 02:00:26","2019-03-28",99.86,1553738426000
"2019-03-28 03:00:26","2019-03-28",99.71,1553742026000
"2019-03-28 04:00:26","2019-03-28",99.53,1553745626000
"2019-03-28 05:00:26","2019-03-28",99.37,1553749226000
"2019-03-28 06:00:26","2019-03-28",99.23,1553752826000
"2019-03-28 07:00:26","2019-03-28",99.1,1553756426000
"2019-03-28 08:00:26","2019-03-28",99.23,1553760026000
"2019-03-28 09:00:26","2019-03-28",99.12,1553763626000
"2019-03-28 10:00:26","2019-03-28",99.51,1553767226000
"2019-03-28 11:00:26","2019-03-28",99.47,1553770826000
"2019-03-28 12:00:26","2019-03-28",99.51,1553774426000
"2019-03-28 13:00:26","2019-03-28",99.75,1553778026000
"2019-03-28 14:00:26","2019-03-28",100.18,1553781626000
"2019-03-28 15:00:26","2019-03-28",100.34,1553785226000
"2019-03-28 16:00:26","2019-03-28",100.61,1553788826000
"2019-03-28 17:00:26","2019-03-28",101.04,1553792426000
"2019-03-28 18:00:26","2019-03-28",101.35,1553796026000
"2019-03-28 19:00:26","2019-03-28",101.54,1553799626000
"2019-03-28 20:00:26","2019-03-28",101.63,1553803226000
"2019-03-28 21:00:26","2019-03-28",101.4,1553806826000
"2019-03-28 22:00:26","2019-03-28",101.8,1553810426000
"2019-03-28 23:00:26","2019-03-28",101.93,1553814026000
"2019-03-29 00:00:26","2019-03-29",102.18,1553817626000
"2019-03-29 01:00:26","2019-03-29",101.92,1553821226000
"2019-03-29 02:00:26","2019-03-29",101.6,1553824826000
"2019-03-29 03:00:26","2019-03-29",101.47,1553828426000
"2019-03-29 04:00:26","2019-03-29",101.24,1553832026000
"2019-03-29 05:00:26","2019-03-29",101.01,1553835626000
"2019-03-29 06:00:26","2019-03-29",100.56,1553839226000
"2019-03-29 07:00:26","2019-03-29",100.41,1553842826000
"2019-03-29 08:00:26","2019-03-29",100.48,1553846426000
"2019-03-29 09:00:26","2019-03-29",100.33,1553850026000
"2019-03-29 10:00:26","2019-03-29",100.47,1553853626000
"2019-03-29 11:00:26","2019-03-29",100.5,1553857226000
"2019-03-29 12:00:26","2019-03-29",100.44,1553860826000
"2019-03-29 13:00:26","2019-03-29",100.8,1553864426000
"2019-03-29 14:00:26","2019-03-29",101.11,1553868026000
"2019-03-29 15:00:26","2019-03-29",101.65,1553871626000
"2019-03-29 16:00:26","2019-03-29",101.45,1553875226000
"2019-03-29 17:00:26","2019-03-29",102.16,1553878826000
"2019-03-29 18:00:26","2019-03-29",102.62,1553882426000
"2019-03-29 19:00:26","2019-03-29",102.77,1553886026000
"2019-03-29 20:00:26","2019-03-29",102.31,1553889626000
"2019-03-29 21:00:26","2019-03-29",102.49,1553893226000
"2019-03-29 22:00:26","2019-03-29",102.35,1553896826000
"2019-03-29 23:00:26","2019-03-29",102.3,1553900426000
"2019-03-30 00:00:26","2019-03-30",102.19,1553904026000
"2019-03-30 01:00:26","2019-03-30",102.36,1553907626000
"2019-03-30 02:00:26","2019-03-30",102.41,1553911226000
"2019-03-30 03:00:26","2019-03-30",101.96,1553914826000
"2019-03-30 04:00:26","2019-03-30",101.95,1553918426000
"2019-03-30 05:00:26","2019-03-30",101.25,1553922026000
"2019-03-30 06:00:26","2019-03-30",100.86,1553925626000
"2019-03-30 07:00:26","2019-03-30",100.65,1553929226000
"2019-03-30 08:00:26","2019-03-30",100.65,1553932826000
"2019-03-30 09:00:26","2019-03-30",100.63,1553936426000
"2019-03-30 10:00:26","2019-03-30",100.54,1553940026000
"2019-03-30 11:00:26","2019-03-30",100.45,1553943626000
"2019-03-30 12:00:26","2019-03-30",100.39,1553947226000
"2019-03-30 13:00:26","2019-03-30",100.56,1553950826000
"2019-03-30 14:00:26","2019-03-30",100.71,1553954426000
"2019-03-30 15:00:26","2019-03-30",101.15,1553958026000
"2019-03-30 16:00:26","2019-03-30",101.17,1553961626000
"2019-03-30 17:00:26","2019-03-30",101.46,1553965226000
"2019-03-30 18:00:26","2019-03-30",101.12,1553968826000
"2019-03-30 19:00:26","2019-03-30",101.36,1553972426000
"2019-03-30 20:00:26","2019-03-30",101.46,1553976026000
"2019-03-30 21:00:26","2019-03-30",101.38,1553979626000
"2019-03-30 22:00:26","2019-03-30",101.52,1553983226000
"2019-03-30 23:00:26","2019-03-30",101.75,1553986826000
"2019-03-31 00:00:26","2019-03-31",101.81,1553990426000
"2019-03-31 01:00:26","2019-03-31",101.44,1553994026000
"2019-03-31 02:00:26","2019-03-31",100.8,1553997626000
"2019-03-31 03:00:26","2019-03-31",100.4,1554001226000
"2019-03-31 04:00:26","2019-03-31",100.43,1554004826000
"2019-03-31 05:00:26","2019-03-31",100.3,1554008426000
"2019-03-31 06:00:26","2019-03-31",100.2,1554012026000
"2019-03-31 07:00:26","2019-03-31",99.93,1554015626000
"2019-03-31 08:00:26","2019-03-31",99.7,1554019226000
"2019-03-31 09:00:26","2019-03-31",99.74,1554022826000
"2019-03-31 10:00:26","2019-03-31",99.95,1554026426000
"2019-03-31 11:00:26","2019-03-31",100.29,1554030026000
"2019-03-31 12:00:26","2019-03-31",100.38,1554033626000
"2019-03-31 13:00:26","2019-03-31",100.79,1554037226000
"2019-03-31 14:00:26","2019-03-31",100.37,1554040826000
"2019-03-31 15:00:26","2019-03-31",100.64,1554044426000
"2019-03-31 16:00:26","2019-03-31",100.45,1554048026000
"2019-03-31 17:00:26","2019-03-31",100.23,1554051626000
"2019-03-31 18:00:26","2019-03-31",99.98,1554055226000
"2019-03-31 19:00:26","2019-03-31",99.28,1554058826000
"2019-03-31 20:00:26","2019-03-31",99.15,1554062426000
"2019-03-31 21:00:26","2019-03-31",99.0,1554066026000
"2019-03-31 22:00:26","2019-03-31",98.55,1554069626000
"2019-03-31 23:00:26","2019-03-31",98.12,1554073226000
"2019-04-01 00:00:51","2019-04-01",98.07,1554076851000
"2019-04-01 01:00:26","2019-04-01",98.0,1554080426000
"2019-04-01 02:00:26","2019-04-01",98.09,1554084026000
"2019-04-01 03:00:26","2019-04-01",97.98,1554087626000
"2019-04-01 04:00:26","2019-04-01",98.04,1554091226000
"2019-04-01 05:00:26","2019-04-01",97.73,1554094826000
"2019-04-01 06:00:26","2019-04-01",97.36,1554098426000
"2019-04-01 07:00:26","2019-04-01",97.59,1554102026000
"2019-04-01 08:00:26","2019-04-01",97.98,1554105626000
"2019-04-01 09:00:26","2019-04-01",98.56,1554109226000
"2019-04-01 10:00:26","2019-04-01",98.93,1554112826000
"2019-04-01 11:00:26","2019-04-01",99.12,1554116426000
"2019-04-01 12:00:26","2019-04-01",99.11,1554120026000
"2019-04-01 13:00:26","2019-04-01",99.35,1554123626000
"2019-04-01 14:00:26","2019-04-01",99.66,1554127226000
"2019-04-01 15:00:26","2019-04-01",100.03,1554130826000
"2019-04-01 16:00:26","2019-04-01",100.87,1554134426000
"2019-04-01 17:00:26","2019-04-01",101.63,1554138026000
"2019-04-01 18:00:26","2019-04-01",101.91,1554141626000
"2019-04-01 19:00:26","2019-04-01",102.23,1554145226000
"2019-04-01 20:00:26","2019-04-01",102.07,1554148826000
"2019-04-01 21:00:26","2019-04-01",102.9,1554152426000
"2019-04-01 22:00:26","2019-04-01",102.8,1554156026000
"2019-04-01 23:00:26","2019-04-01",103.27,1554159626000
"2019-04-02 00:00:26","2019-04-02",103.12,1554163226000
"2019-04-02 01:00:26","2019-04-02",102.95,1554166826000
"2019-04-02 02:00:26","2019-04-02",102.73,1554170426000
"2019-04-02 03:00:26","2019-04-02",102.13,1554174026000
"2019-04-02 04:00:26","2019-04-02",101.91,1554177626000
"2019-04-02 05:00:26","2019-04-02",101.43,1554181226000
"2019-04-02 06:00:26","2019-04-02",101.28,1554184826000
"2019-04-02 07:00:26","2019-04-02",101.05,1554188426000
"2019-04-02 08:00:26","2019-04-02",100.82,1554192026000
"2019-04-02 09:00:26","2019-04-02",100.52,1554195626000
"2019-04-02 10:00:26","2019-04-02",100.06,1554199226000
"2019-04-02 11:00:26","2019-04-02",99.68,1554202826000
"2019-04-02 12:00:26","2019-04-02",99.56,1554206426000
"2019-04-02 13:00:26","2019-04-02",99.36,1554210026000
"2019-04-02 14:00:26","2019-04-02",99.63,1554213626000
"2019-04-02 15:00:26","2019-04-02",99.16,1554217226000
"2019-04-02 16:00:26","2019-04-02",98.73,1554220826000
"2019-04-02 17:00:26","2019-04-02",98.37,1554224426000
"2019-04-02 18:00:26","2019-04-02",98.12,1554228026000
"2019-04-02 19:00:26","2019-04-02",97.89,1554231626000
"2019-04-02 20:00:26","2019-04-02",97.62,1554235226000
"2019-04-02 21:00:26","2019-04-02",97.34,1554238826000
"2019-04-02 22:00:26","2019-04-02",97.15,1554242426000
"2019-04-02 23:00:26","2019-04-02",96.68,1554246026000
"2019-04-03 00:00:26","2019-04-03",96.36,1554249626000
"2019-04-03 01:00:26","2019-04-03",96.49,1554253226000
"2019-04-03 02:00:26","2019-04-03",96.24,1554256826000
"2019-04-03 03:00:26","2019-04-03",96.29,1554260426000
"2019-04-03 04:00:26","2019-04-03",95.92,1554264026000
"2019-04-03 05:00:26","2019-04-03",95.69,1554267626000
"2019-04-03 06:00:26","2019-04-03",95.18,1554271226000
"2019-04-03 07:00:26","2019-04-03",95.36,1554274826000
"2019-04-03 08:00:26","2019-04-03",95.82,1554278426000
"2019-04-03 09:00:26","2019-04-03",95.82,1554282026000
"2019-04-03 10:00:26","2019-04-03",96.03,1554285626000
"2019-04-03 11:00:26","2019-04-03",96.18,1554289226000
"2019-04-03 12:00:26","2019-04-03",96.13,1554292826000
"2019-04-03 13:00:26","2019-04-03",97.03,1554296426000
"2019-04-03 14:00:26","2019-04-03",96.71,1554300026000
"2019-04-03 15:00:26","2019-04-03",96.83,1554303626000
"2019-04-03 16:00:26","2019-04-03",97.19,1554307226000
"2019-04-03 17:00:26","2019-04-03",97.17,1554310826000
"2019-04-03 18:00:26","2019-04-03",97.53,1554314426000
"2019-04-03 19:00:26","2019-04-03",97.44,1554318026000
"2019-04-03 20:00:26","2019-04-03",97.54,1554321626000
"2019-04-03 21:00:26","2019-04-03",97.62,1554325226000
"2019-04-03 22:00:26","2019-04-03",98.05,1554328826000
"2019-04-03 23:00:26","2019-04-03",98.31,1554332426000
"2019-04-04 00:00:26","2019-04-04",98.38,1554336026000
"2019-04-04 01:00:26","2019-04-04",98.41,1554339626000
"2019-04-04 02:00:26","2019-04-04",98.35,1554343226000
"2019-04-04 03:00:26","2019-04-04",98.55,1554346826000
"2019-04-04 04:00:26","2019-04-04",98.41,1554350426000
"2019-04-04 05:00:26","2019-04-04",97.99,1554354026000
"2019-04-04 06:00:26","2019-04-04",98.06,1554357626000
"2019-04-04 07:00:26","2019-04-04",97.75,1554361226000
"2019-04-04 08:00:26","2019-04-04",97.67,1554364826000
"2019-04-04 09:00:26","2019-04-04",97.76,1554368426000
"2019-04-04 10:00:26","2019-04-04",97.85,1554372026000
"2019-04-04 11:00:26","2019-04-04",97.84,1554375626000
"2019-04-04 11:52:04","2019-04-04",99.16,1554378724000
"2019-04-04 12:00:26","2019-04-04",98.78,1554379226000
"2019-04-04 13:00:26","2019-04-04",98.89,1554382826000
"2019-04-04 14:00:26","2019-04-04",98.79,1554386426000
"2019-04-04 15:00:26","2019-04-04",98.97,1554390026000
"2019-04-04 16:00:26","2019-04-04",98.72,1554393626000
"2019-04-04 17:00:26","2019-04-04",98.88,1554397226000
"2019-04-04 18:00:26","2019-04-04",98.99,1554400826000
"2019-04-04 19:00:26","2019-04-04",98.96,1554404426000
"2019-04-04 20:00:26","2019-04-04",99.19,1554408026000
"2019-04-04 21:00:26","2019-04-04",98.91,1554411626000
"2019-04-04 22:00:26","2019-04-04",99.04,1554415226000
"2019-04-04 23:00:26","2019-04-04",98.81,1554418826000
"2019-04-05 00:00:26","2019-04-05",98.6,1554422426000
"2019-04-05 01:00:26","2019-04-05",98.69,1554426026000
"2019-04-05 02:00:26","2019-04-05",98.7,1554429626000
"2019-04-05 03:00:26","2019-04-05",98.81,1554433226000
"2019-04-05 04:00:26","2019-04-05",98.42,1554436826000
"2019-04-05 05:00:26","2019-04-05",98.47,1554440426000
"2019-04-05 06:00:26","2019-04-05",98.13,1554444026000
"2019-04-05 07:00:26","2019-04-05",98.15,1554447626000
"2019-04-05 08:00:26","2019-04-05",98.04,1554451226000
"2019-04-05 09:00:26","2019-04-05",98.34,1554454826000
"2019-04-05 10:00:26","2019-04-05",98.45,1554458426000
"2019-04-05 11:00:26","2019-04-05",98.66,1554462026000
"2019-04-05 12:00:26","2019-04-05",99.21,1554465626000
"2019-04-05 13:00:26","2019-04-05",99.85,1554469226000
"2019-04-05 14:00:26","2019-04-05",100.33,1554472826000
"2019-04-05 15:00:26","2019-04-05",101.0,1554476426000
"2019-04-05 16:00:26","2019-04-05",101.12,1554480026000
"2019-04-05 17:00:26","2019-04-05",102.17,1554483626000
"2019-04-05 18:00:26","2019-04-05",102.53,1554487226000
"2019-04-05 19:00:26","2019-04-05",102.73,1554490826000
"2019-04-05 20:00:26","2019-04-05",102.56,1554494426000
"2019-04-05 21:00:26","2019-04-05",102.47,1554498026000
"2019-04-05 22:00:26","2019-04-05",102.3,1554501626000
"2019-04-05 23:00:26","2019-04-05",101.86,1554505226000
"2019-04-06 00:00:51","2019-04-06",101.78,1554508851000
"2019-04-06 01:00:26","2019-04-06",101.64,1554512426000
"2019-04-06 02:00:26","2019-04-06",101.35,1554516026000
"2019-04-06 03:00:26","2019-04-06",100.96,1554519626000
"2019-04-06 04:00:26","2019-04-06",100.64,1554523226000
"2019-04-06 05:00:26","2019-04-06",100.13,1554526826000
"2019-04-06 06:00:26","2019-04-06",99.8,1554530426000
"2019-04-06 07:00:26","2019-04-06",99.72,1554534026000
"2019-04-06 08:00:26","2019-04-06",99.75,1554537626000
"2019-04-06 09:00:26","2019-04-06",99.98,1554541226000
"2019-04-06 10:00:26","2019-04-06",100.35,1554544826000
"2019-04-06 11:00:26","2019-04-06",100.84,1554548426000
"2019-04-06 12:00:26","2019-04-06",101.01,1554552026000
"2019-04-06 13:00:26","2019-04-06",100.91,1554555626000
"2019-04-06 14:00:26","2019-04-06",101.01,1554559226000
"2019-04-06 15:00:26","2019-04-06",101.13,1554562826000
"2019-04-06 16:00:26","2019-04-06",101.51,1554566426000
