"datetime","date","cond-i-subdaily-uS","epoch"
"2021-07-01 20:17:12","2021-07-01",672.0,1625170632000
"2021-07-01 20:32:12","2021-07-01",671.0,1625171532000
"2021-07-01 20:47:12","2021-07-01",671.0,1625172432000
"2021-07-01 21:02:12","2021-07-01",672.0,1625173332000
"2021-07-01 21:17:12","2021-07-01",674.0,1625174232000
"2021-07-01 21:32:12","2021-07-01",679.0,1625175132000
"2021-07-01 21:47:12","2021-07-01",677.0,1625176032000
"2021-07-01 22:02:12","2021-07-01",681.0,1625176932000
"2021-07-01 22:17:12","2021-07-01",682.0,1625177832000
"2021-07-01 22:32:12","2021-07-01",683.0,1625178732000
"2021-07-01 22:47:12","2021-07-01",684.0,1625179632000
"2021-07-01 23:02:12","2021-07-01",681.0,1625180532000
"2021-07-01 23:17:12","2021-07-01",681.0,1625181432000
"2021-07-01 23:32:12","2021-07-01",678.0,1625182332000
"2021-07-01 23:47:13","2021-07-01",676.0,1625183233000
"2021-07-02 00:02:12","2021-07-02",678.0,1625184132000
"2021-07-02 00:17:12","2021-07-02",683.0,1625185032000
"2021-07-02 00:32:12","2021-07-02",690.0,1625185932000
"2021-07-02 00:47:11","2021-07-02",696.0,1625186831000
"2021-07-02 01:02:12","2021-07-02",701.0,1625187732000
"2021-07-02 01:17:12","2021-07-02",707.0,1625188632000
"2021-07-02 01:32:12","2021-07-02",705.0,1625189532000
"2021-07-02 01:47:12","2021-07-02",704.0,1625190432000
"2021-07-02 02:02:12","2021-07-02",704.0,1625191332000
"2021-07-02 02:17:12","2021-07-02",701.0,1625192232000
"2021-07-02 02:32:12","2021-07-02",701.0,1625193132000
"2021-07-02 02:47:12","2021-07-02",703.0,1625194032000
"2021-07-02 03:02:12","2021-07-02",689.0,1625194932000
"2021-07-02 03:17:12","2021-07-02",691.0,1625195832000
"2021-07-02 03:32:12","2021-07-02",695.0,1625196732000
"2021-07-02 03:47:13","2021-07-02",691.0,1625197633000
"2021-07-02 04:02:12","2021-07-02",689.0,1625198532000
"2021-07-02 04:17:12","2021-07-02",710.0,1625199432000
"2021-07-02 04:32:12","2021-07-02",708.0,1625200332000
"2021-07-02 04:47:12","2021-07-02",706.0,1625201232000
"2021-07-02 05:02:12","2021-07-02",703.0,1625202132000
"2021-07-02 05:17:12","2021-07-02",696.0,1625203032000
"2021-07-02 05:32:12","2021-07-02",690.0,1625203932000
"2021-07-02 05:47:12","2021-07-02",684.0,1625204832000
"2021-07-02 06:02:13","2021-07-02",682.0,1625205733000
"2021-07-02 06:17:12","2021-07-02",683.0,1625206632000
"2021-07-02 06:32:12","2021-07-02",682.0,1625207532000
"2021-07-02 06:47:12","2021-07-02",680.0,1625208432000
"2021-07-02 07:02:12","2021-07-02",677.0,1625209332000
"2021-07-02 07:17:12","2021-07-02",687.0,1625210232000
"2021-07-02 07:32:12","2021-07-02",698.0,1625211132000
"2021-07-02 07:47:12","2021-07-02",692.0,1625212032000
"2021-07-02 08:02:12","2021-07-02",696.0,1625212932000
"2021-07-02 08:17:17","2021-07-02",687.0,1625213837000
"2021-07-02 08:32:12","2021-07-02",700.0,1625214732000
"2021-07-02 08:47:12","2021-07-02",699.0,1625215632000
"2021-07-02 09:02:12","2021-07-02",697.0,1625216532000
"2021-07-02 09:17:12","2021-07-02",695.0,1625217432000
"2021-07-02 09:32:12","2021-07-02",691.0,1625218332000
"2021-07-02 09:47:12","2021-07-02",689.0,1625219232000
"2021-07-02 10:02:12","2021-07-02",692.0,1625220132000
"2021-07-02 10:17:12","2021-07-02",690.0,1625221032000
"2021-07-02 10:32:12","2021-07-02",696.0,1625221932000
"2021-07-02 10:47:12","2021-07-02",691.0,1625222832000
"2021-07-02 11:02:12","2021-07-02",690.0,1625223732000
"2021-07-02 11:17:12","2021-07-02",694.0,1625224632000
"2021-07-02 11:32:12","2021-07-02",698.0,1625225532000
"2021-07-02 11:47:12","2021-07-02",701.0,1625226432000
"2021-07-02 12:02:13","2021-07-02",705.0,1625227333000
"2021-07-02 12:17:12","2021-07-02",707.0,1625228232000
"2021-07-02 12:32:12","2021-07-02",705.0,1625229132000
"2021-07-02 12:47:12","2021-07-02",705.0,1625230032000
"2021-07-02 13:02:11","2021-07-02",697.0,1625230931000
"2021-07-02 13:17:11","2021-07-02",699.0,1625231831000
"2021-07-02 13:32:12","2021-07-02",697.0,1625232732000
"2021-07-02 13:47:12","2021-07-02",707.0,1625233632000
"2021-07-02 14:02:12","2021-07-02",707.0,1625234532000
"2021-07-02 14:17:11","2021-07-02",712.0,1625235431000
"2021-07-02 14:32:12","2021-07-02",717.0,1625236332000
"2021-07-02 14:47:12","2021-07-02",718.0,1625237232000
"2021-07-02 15:02:11","2021-07-02",733.0,1625238131000
"2021-07-02 15:17:11","2021-07-02",730.0,1625239031000
"2021-07-02 15:32:11","2021-07-02",715.0,1625239931000
"2021-07-02 15:47:12","2021-07-02",717.0,1625240832000
"2021-07-02 16:02:11","2021-07-02",721.0,1625241731000
"2021-07-02 16:17:11","2021-07-02",711.0,1625242631000
"2021-07-02 16:32:11","2021-07-02",707.0,1625243531000
"2021-07-02 16:47:11","2021-07-02",705.0,1625244431000
"2021-07-02 17:02:11","2021-07-02",697.0,1625245331000
"2021-07-02 17:17:11","2021-07-02",696.0,1625246231000
"2021-07-02 17:32:11","2021-07-02",693.0,1625247131000
"2021-07-02 17:47:12","2021-07-02",696.0,1625248032000
"2021-07-02 18:02:11","2021-07-02",689.0,1625248931000
"2021-07-02 18:17:11","2021-07-02",699.0,1625249831000
"2021-07-02 18:32:12","2021-07-02",684.0,1625250732000
"2021-07-02 18:47:11","2021-07-02",690.0,1625251631000
"2021-07-02 19:02:12","2021-07-02",688.0,1625252532000
"2021-07-02 19:17:12","2021-07-02",689.0,1625253432000
"2021-07-02 19:32:11","2021-07-02",688.0,1625254331000
"2021-07-02 19:47:11","2021-07-02",691.0,1625255231000
"2021-07-02 20:02:12","2021-07-02",700.0,1625256132000
"2021-07-02 20:17:12","2021-07-02",702.0,1625257032000
"2021-07-02 20:32:11","2021-07-02",686.0,1625257931000
"2021-07-02 20:47:11","2021-07-02",684.0,1625258831000
"2021-07-02 21:02:11","2021-07-02",681.0,1625259731000
"2021-07-02 21:17:12","2021-07-02",683.0,1625260632000
"2021-07-02 21:32:12","2021-07-02",683.0,1625261532000
"2021-07-02 21:47:12","2021-07-02",684.0,1625262432000
"2021-07-02 22:02:12","2021-07-02",690.0,1625263332000
"2021-07-02 22:17:12","2021-07-02",688.0,1625264232000
"2021-07-02 22:32:11","2021-07-02",691.0,1625265131000
"2021-07-02 22:47:11","2021-07-02",690.0,1625266031000
"2021-07-02 23:02:12","2021-07-02",692.0,1625266932000
"2021-07-02 23:17:12","2021-07-02",693.0,1625267832000
"2021-07-02 23:32:11","2021-07-02",695.0,1625268731000
"2021-07-02 23:47:11","2021-07-02",698.0,1625269631000
"2021-07-03 00:02:12","2021-07-03",700.0,1625270532000
"2021-07-03 00:17:11","2021-07-03",705.0,1625271431000
"2021-07-03 00:32:11","2021-07-03",699.0,1625272331000
"2021-07-03 00:47:11","2021-07-03",698.0,1625273231000
"2021-07-03 01:02:11","2021-07-03",697.0,1625274131000
"2021-07-03 01:17:11","2021-07-03",700.0,1625275031000
"2021-07-03 01:32:12","2021-07-03",707.0,1625275932000
"2021-07-03 01:47:11","2021-07-03",711.0,1625276831000
"2021-07-03 02:02:12","2021-07-03",718.0,1625277732000
"2021-07-03 02:17:11","2021-07-03",724.0,1625278631000
"2021-07-03 02:32:11","2021-07-03",731.0,1625279531000
"2021-07-03 02:47:11","2021-07-03",730.0,1625280431000
"2021-07-03 03:02:11","2021-07-03",728.0,1625281331000
"2021-07-03 03:17:11","2021-07-03",725.0,1625282231000
"2021-07-03 03:32:11","2021-07-03",717.0,1625283131000
"2021-07-03 03:47:12","2021-07-03",706.0,1625284032000
"2021-07-03 04:02:12","2021-07-03",718.0,1625284932000
"2021-07-03 04:17:11","2021-07-03",723.0,1625285831000
"2021-07-03 04:32:11","2021-07-03",721.0,1625286731000
"2021-07-03 04:47:11","2021-07-03",716.0,1625287631000
"2021-07-03 05:02:11","2021-07-03",715.0,1625288531000
"2021-07-03 05:17:12","2021-07-03",737.0,1625289432000
"2021-07-03 05:32:11","2021-07-03",745.0,1625290331000
"2021-07-03 05:47:11","2021-07-03",727.0,1625291231000
"2021-07-03 06:02:11","2021-07-03",715.0,1625292131000
"2021-07-03 06:17:11","2021-07-03",721.0,1625293031000
"2021-07-03 06:32:11","2021-07-03",705.0,1625293931000
"2021-07-03 06:47:11","2021-07-03",706.0,1625294831000
"2021-07-03 07:02:11","2021-07-03",699.0,1625295731000
"2021-07-03 07:17:11","2021-07-03",699.0,1625296631000
"2021-07-03 07:32:11","2021-07-03",694.0,1625297531000
"2021-07-03 07:47:11","2021-07-03",693.0,1625298431000
"2021-07-03 08:02:11","2021-07-03",698.0,1625299331000
"2021-07-03 08:17:11","2021-07-03",699.0,1625300231000
"2021-07-03 08:32:12","2021-07-03",700.0,1625301132000
"2021-07-03 08:47:13","2021-07-03",705.0,1625302033000
"2021-07-03 09:02:13","2021-07-03",698.0,1625302933000
"2021-07-03 09:17:11","2021-07-03",706.0,1625303831000
"2021-07-03 09:32:11","2021-07-03",697.0,1625304731000
"2021-07-03 09:47:11","2021-07-03",700.0,1625305631000
"2021-07-03 10:02:11","2021-07-03",697.0,1625306531000
"2021-07-03 10:17:11","2021-07-03",699.0,1625307431000
"2021-07-03 10:32:11","2021-07-03",695.0,1625308331000
"2021-07-03 10:47:11","2021-07-03",699.0,1625309231000
"2021-07-03 11:02:11","2021-07-03",704.0,1625310131000
"2021-07-03 11:17:11","2021-07-03",709.0,1625311031000
"2021-07-03 11:32:11","2021-07-03",712.0,1625311931000
"2021-07-03 11:47:11","2021-07-03",713.0,1625312831000
"2021-07-03 12:02:11","2021-07-03",715.0,1625313731000
"2021-07-03 12:17:11","2021-07-03",707.0,1625314631000
"2021-07-03 12:32:11","2021-07-03",710.0,1625315531000
"2021-07-03 12:47:11","2021-07-03",713.0,1625316431000
"2021-07-03 13:02:11","2021-07-03",717.0,1625317331000
"2021-07-03 13:17:11","2021-07-03",714.0,1625318231000
"2021-07-03 13:32:11","2021-07-03",713.0,1625319131000
"2021-07-03 13:47:11","2021-07-03",709.0,1625320031000
"2021-07-03 14:02:11","2021-07-03",708.0,1625320931000
"2021-07-03 14:17:11","2021-07-03",706.0,1625321831000
"2021-07-03 14:32:11","2021-07-03",710.0,1625322731000
"2021-07-03 14:47:11","2021-07-03",715.0,1625323631000
"2021-07-03 15:02:11","2021-07-03",718.0,1625324531000
"2021-07-03 15:17:11","2021-07-03",725.0,1625325431000
"2021-07-03 15:32:12","2021-07-03",724.0,1625326332000
"2021-07-03 15:47:11","2021-07-03",721.0,1625327231000
"2021-07-03 16:02:12","2021-07-03",714.0,1625328132000
"2021-07-03 16:17:11","2021-07-03",725.0,1625329031000
"2021-07-03 16:32:11","2021-07-03",722.0,1625329931000
"2021-07-03 16:47:11","2021-07-03",715.0,1625330831000
"2021-07-03 17:02:11","2021-07-03",719.0,1625331731000
"2021-07-03 17:17:11","2021-07-03",718.0,1625332631000
"2021-07-03 17:32:11","2021-07-03",717.0,1625333531000
"2021-07-03 17:47:11","2021-07-03",710.0,1625334431000
"2021-07-03 18:02:11","2021-07-03",714.0,1625335331000
"2021-07-03 18:17:11","2021-07-03",712.0,1625336231000
"2021-07-03 18:32:11","2021-07-03",710.0,1625337131000
"2021-07-03 18:47:11","2021-07-03",711.0,1625338031000
"2021-07-03 19:02:11","2021-07-03",713.0,1625338931000
"2021-07-03 19:17:11","2021-07-03",708.0,1625339831000
"2021-07-03 19:32:11","2021-07-03",707.0,1625340731000
"2021-07-03 19:47:11","2021-07-03",708.0,1625341631000
"2021-07-03 20:02:11","2021-07-03",707.0,1625342531000
"2021-07-03 20:17:11","2021-07-03",705.0,1625343431000
"2021-07-03 20:32:11","2021-07-03",711.0,1625344331000
"2021-07-03 20:47:11","2021-07-03",704.0,1625345231000
"2021-07-03 21:02:11","2021-07-03",706.0,1625346131000
"2021-07-03 21:17:11","2021-07-03",708.0,1625347031000
"2021-07-03 21:32:11","2021-07-03",705.0,1625347931000
"2021-07-03 21:47:11","2021-07-03",704.0,1625348831000
"2021-07-03 22:02:11","2021-07-03",701.0,1625349731000
"2021-07-03 22:17:11","2021-07-03",701.0,1625350631000
"2021-07-03 22:32:11","2021-07-03",705.0,1625351531000
"2021-07-03 22:47:11","2021-07-03",704.0,1625352431000
"2021-07-03 23:02:11","2021-07-03",709.0,1625353331000
"2021-07-03 23:17:11","2021-07-03",709.0,1625354231000
"2021-07-03 23:32:11","2021-07-03",707.0,1625355131000
"2021-07-03 23:47:11","2021-07-03",711.0,1625356031000
"2021-07-04 00:02:11","2021-07-04",704.0,1625356931000
"2021-07-04 00:17:11","2021-07-04",711.0,1625357831000
"2021-07-04 00:32:11","2021-07-04",708.0,1625358731000
"2021-07-04 00:47:11","2021-07-04",705.0,1625359631000
"2021-07-04 01:02:11","2021-07-04",711.0,1625360531000
"2021-07-04 01:17:11","2021-07-04",706.0,1625361431000
"2021-07-04 01:32:11","2021-07-04",710.0,1625362331000
"2021-07-04 01:47:11","2021-07-04",700.0,1625363231000
"2021-07-04 02:02:11","2021-07-04",700.0,1625364131000
"2021-07-04 02:17:11","2021-07-04",700.0,1625365031000
"2021-07-04 02:32:11","2021-07-04",705.0,1625365931000
"2021-07-04 02:47:11","2021-07-04",710.0,1625366831000
"2021-07-04 03:02:11","2021-07-04",717.0,1625367731000
"2021-07-04 03:17:11","2021-07-04",726.0,1625368631000
"2021-07-04 03:32:11","2021-07-04",733.0,1625369531000
"2021-07-04 03:47:11","2021-07-04",732.0,1625370431000
"2021-07-04 04:02:11","2021-07-04",734.0,1625371331000
"2021-07-04 04:17:11","2021-07-04",733.0,1625372231000
"2021-07-04 04:32:11","2021-07-04",727.0,1625373131000
"2021-07-04 04:47:11","2021-07-04",722.0,1625374031000
"2021-07-04 05:02:11","2021-07-04",726.0,1625374931000
"2021-07-04 05:17:11","2021-07-04",729.0,1625375831000
"2021-07-04 05:32:11","2021-07-04",731.0,1625376731000
"2021-07-04 05:47:11","2021-07-04",727.0,1625377631000
"2021-07-04 06:02:11","2021-07-04",724.0,1625378531000
"2021-07-04 06:17:11","2021-07-04",729.0,1625379431000
"2021-07-04 06:32:11","2021-07-04",721.0,1625380331000
"2021-07-04 06:47:11","2021-07-04",720.0,1625381231000
"2021-07-04 07:02:11","2021-07-04",715.0,1625382131000
"2021-07-04 07:17:11","2021-07-04",707.0,1625383031000
"2021-07-04 07:32:13","2021-07-04",705.0,1625383933000
"2021-07-04 07:47:11","2021-07-04",707.0,1625384831000
"2021-07-04 08:02:11","2021-07-04",705.0,1625385731000
"2021-07-04 08:17:11","2021-07-04",704.0,1625386631000
"2021-07-04 08:32:11","2021-07-04",705.0,1625387531000
"2021-07-04 08:47:11","2021-07-04",702.0,1625388431000
"2021-07-04 09:02:11","2021-07-04",702.0,1625389331000
"2021-07-04 09:17:12","2021-07-04",704.0,1625390232000
"2021-07-04 09:32:11","2021-07-04",711.0,1625391131000
"2021-07-04 09:47:11","2021-07-04",726.0,1625392031000
"2021-07-04 10:02:11","2021-07-04",713.0,1625392931000
"2021-07-04 10:17:11","2021-07-04",719.0,1625393831000
"2021-07-04 10:32:11","2021-07-04",713.0,1625394731000
"2021-07-04 10:47:11","2021-07-04",719.0,1625395631000
"2021-07-04 11:02:11","2021-07-04",706.0,1625396531000
"2021-07-04 11:17:11","2021-07-04",709.0,1625397431000
"2021-07-04 11:32:11","2021-07-04",712.0,1625398331000
"2021-07-04 11:47:11","2021-07-04",711.0,1625399231000
"2021-07-04 12:02:11","2021-07-04",711.0,1625400131000
"2021-07-04 12:17:11","2021-07-04",715.0,1625401031000
"2021-07-04 12:32:11","2021-07-04",713.0,1625401931000
"2021-07-04 12:47:11","2021-07-04",714.0,1625402831000
"2021-07-04 13:02:11","2021-07-04",705.0,1625403731000
"2021-07-04 13:17:11","2021-07-04",720.0,1625404631000
"2021-07-04 13:32:11","2021-07-04",709.0,1625405531000
"2021-07-04 13:47:11","2021-07-04",723.0,1625406431000
"2021-07-04 14:02:11","2021-07-04",714.0,1625407331000
"2021-07-04 14:17:11","2021-07-04",720.0,1625408231000
"2021-07-04 14:32:18","2021-07-04",712.0,1625409138000
"2021-07-04 14:47:14","2021-07-04",706.0,1625410034000
"2021-07-04 15:02:13","2021-07-04",701.0,1625410933000
"2021-07-04 15:17:11","2021-07-04",712.0,1625411831000
"2021-07-04 15:32:11","2021-07-04",719.0,1625412731000
"2021-07-04 15:47:11","2021-07-04",725.0,1625413631000
"2021-07-04 16:02:13","2021-07-04",730.0,1625414533000
"2021-07-04 16:32:11","2021-07-04",744.0,1625416331000
"2021-07-04 16:47:11","2021-07-04",734.0,1625417231000
"2021-07-04 17:02:11","2021-07-04",737.0,1625418131000
"2021-07-04 17:17:11","2021-07-04",731.0,1625419031000
"2021-07-04 17:32:11","2021-07-04",734.0,1625419931000
"2021-07-04 17:47:11","2021-07-04",736.0,1625420831000
"2021-07-04 18:02:11","2021-07-04",721.0,1625421731000
"2021-07-04 18:17:11","2021-07-04",720.0,1625422631000
"2021-07-04 18:32:11","2021-07-04",730.0,1625423531000
"2021-07-04 18:47:11","2021-07-04",715.0,1625424431000
"2021-07-04 19:02:11","2021-07-04",708.0,1625425331000
"2021-07-04 19:17:11","2021-07-04",709.0,1625426231000
"2021-07-04 19:32:11","2021-07-04",714.0,1625427131000
"2021-07-04 19:47:11","2021-07-04",709.0,1625428031000
"2021-07-04 20:02:16","2021-07-04",714.0,1625428936000
"2021-07-04 20:17:11","2021-07-04",712.0,1625429831000
"2021-07-04 20:32:11","2021-07-04",707.0,1625430731000
"2021-07-04 20:47:11","2021-07-04",710.0,1625431631000
"2021-07-04 21:02:11","2021-07-04",719.0,1625432531000
"2021-07-04 21:17:11","2021-07-04",708.0,1625433431000
"2021-07-04 21:47:11","2021-07-04",710.0,1625435231000
"2021-07-04 22:02:11","2021-07-04",719.0,1625436131000
"2021-07-04 22:17:11","2021-07-04",713.0,1625437031000
"2021-07-04 22:32:11","2021-07-04",716.0,1625437931000
"2021-07-04 22:47:11","2021-07-04",712.0,1625438831000
"2021-07-04 23:02:11","2021-07-04",709.0,1625439731000
"2021-07-04 23:17:11","2021-07-04",711.0,1625440631000
"2021-07-04 23:32:13","2021-07-04",712.0,1625441533000
"2021-07-04 23:47:11","2021-07-04",710.0,1625442431000
"2021-07-05 00:02:12","2021-07-05",707.0,1625443332000
"2021-07-05 00:17:11","2021-07-05",710.0,1625444231000
"2021-07-05 00:32:12","2021-07-05",712.0,1625445132000
"2021-07-05 00:47:11","2021-07-05",709.0,1625446031000
"2021-07-05 01:02:11","2021-07-05",713.0,1625446931000
"2021-07-05 01:17:11","2021-07-05",708.0,1625447831000
"2021-07-05 01:32:13","2021-07-05",712.0,1625448733000
"2021-07-05 01:47:11","2021-07-05",716.0,1625449631000
"2021-07-05 02:02:11","2021-07-05",713.0,1625450531000
"2021-07-05 02:17:12","2021-07-05",714.0,1625451432000
"2021-07-05 02:32:11","2021-07-05",710.0,1625452331000
"2021-07-05 02:47:11","2021-07-05",712.0,1625453231000
"2021-07-05 03:02:11","2021-07-05",710.0,1625454131000
"2021-07-05 03:17:11","2021-07-05",710.0,1625455031000
"2021-07-05 03:32:11","2021-07-05",718.0,1625455931000
"2021-07-05 03:47:11","2021-07-05",711.0,1625456831000
"2021-07-05 04:02:11","2021-07-05",713.0,1625457731000
"2021-07-05 04:17:11","2021-07-05",712.0,1625458631000
"2021-07-05 04:32:11","2021-07-05",712.0,1625459531000
"2021-07-05 04:47:11","2021-07-05",705.0,1625460431000
"2021-07-05 05:02:11","2021-07-05",703.0,1625461331000
"2021-07-05 05:17:11","2021-07-05",705.0,1625462231000
"2021-07-05 05:32:11","2021-07-05",718.0,1625463131000
"2021-07-05 05:47:11","2021-07-05",685.0,1625464031000
"2021-07-05 06:02:11","2021-07-05",708.0,1625464931000
"2021-07-05 06:17:11","2021-07-05",719.0,1625465831000
"2021-07-05 06:32:11","2021-07-05",718.0,1625466731000
"2021-07-05 06:47:11","2021-07-05",716.0,1625467631000
"2021-07-05 07:02:11","2021-07-05",717.0,1625468531000
"2021-07-05 07:17:11","2021-07-05",725.0,1625469431000
"2021-07-05 07:32:11","2021-07-05",720.0,1625470331000
"2021-07-05 07:47:11","2021-07-05",726.0,1625471231000
"2021-07-05 08:02:11","2021-07-05",720.0,1625472131000
"2021-07-05 08:17:11","2021-07-05",718.0,1625473031000
"2021-07-05 08:32:11","2021-07-05",720.0,1625473931000
"2021-07-05 08:47:11","2021-07-05",717.0,1625474831000
"2021-07-05 09:02:11","2021-07-05",713.0,1625475731000
"2021-07-05 09:17:11","2021-07-05",710.0,1625476631000
"2021-07-05 09:32:14","2021-07-05",710.0,1625477534000
"2021-07-05 09:47:11","2021-07-05",719.0,1625478431000
"2021-07-05 10:02:14","2021-07-05",721.0,1625479334000
"2021-07-05 10:17:11","2021-07-05",719.0,1625480231000
"2021-07-05 10:32:11","2021-07-05",722.0,1625481131000
"2021-07-05 10:47:11","2021-07-05",724.0,1625482031000
"2021-07-05 11:02:11","2021-07-05",727.0,1625482931000
"2021-07-05 11:17:11","2021-07-05",727.0,1625483831000
"2021-07-05 11:32:11","2021-07-05",728.0,1625484731000
"2021-07-05 11:47:11","2021-07-05",730.0,1625485631000
"2021-07-05 12:02:11","2021-07-05",726.0,1625486531000
"2021-07-05 12:17:11","2021-07-05",722.0,1625487431000
"2021-07-05 12:32:11","2021-07-05",719.0,1625488331000
"2021-07-05 12:47:11","2021-07-05",717.0,1625489231000
"2021-07-05 13:02:11","2021-07-05",723.0,1625490131000
"2021-07-05 13:17:11","2021-07-05",715.0,1625491031000
"2021-07-05 13:32:11","2021-07-05",728.0,1625491931000
"2021-07-05 13:47:11","2021-07-05",719.0,1625492831000
"2021-07-05 14:02:11","2021-07-05",718.0,1625493731000
"2021-07-05 14:17:11","2021-07-05",711.0,1625494631000
"2021-07-05 14:32:12","2021-07-05",710.0,1625495532000
"2021-07-05 14:47:18","2021-07-05",709.0,1625496438000
"2021-07-05 15:02:11","2021-07-05",708.0,1625497331000
"2021-07-05 15:17:11","2021-07-05",706.0,1625498231000
"2021-07-05 15:32:11","2021-07-05",694.0,1625499131000
"2021-07-05 15:47:11","2021-07-05",690.0,1625500031000
"2021-07-05 16:02:11","2021-07-05",690.0,1625500931000
"2021-07-05 16:17:12","2021-07-05",696.0,1625501832000
"2021-07-05 16:32:11","2021-07-05",697.0,1625502731000
"2021-07-05 16:47:11","2021-07-05",699.0,1625503631000
"2021-07-05 17:02:11","2021-07-05",700.0,1625504531000
"2021-07-05 17:17:11","2021-07-05",708.0,1625505431000
"2021-07-05 17:32:11","2021-07-05",709.0,1625506331000
"2021-07-05 17:47:11","2021-07-05",698.0,1625507231000
"2021-07-05 18:02:13","2021-07-05",700.0,1625508133000
"2021-07-05 18:17:11","2021-07-05",700.0,1625509031000
"2021-07-05 18:32:11","2021-07-05",706.0,1625509931000
"2021-07-05 18:47:11","2021-07-05",710.0,1625510831000
"2021-07-05 19:02:13","2021-07-05",713.0,1625511733000
"2021-07-05 19:17:11","2021-07-05",721.0,1625512631000
"2021-07-05 19:32:11","2021-07-05",712.0,1625513531000
"2021-07-05 19:47:11","2021-07-05",701.0,1625514431000
"2021-07-05 20:02:11","2021-07-05",698.0,1625515331000
"2021-07-05 20:17:11","2021-07-05",697.0,1625516231000
"2021-07-05 20:32:11","2021-07-05",701.0,1625517131000
"2021-07-05 20:47:11","2021-07-05",705.0,1625518031000
"2021-07-05 21:02:11","2021-07-05",717.0,1625518931000
"2021-07-05 21:17:11","2021-07-05",710.0,1625519831000
"2021-07-05 21:32:11","2021-07-05",706.0,1625520731000
"2021-07-05 21:47:13","2021-07-05",709.0,1625521633000
"2021-07-05 22:02:11","2021-07-05",714.0,1625522531000
"2021-07-05 22:17:11","2021-07-05",714.0,1625523431000
"2021-07-05 22:32:11","2021-07-05",717.0,1625524331000
"2021-07-05 22:47:11","2021-07-05",730.0,1625525231000
"2021-07-05 23:02:12","2021-07-05",718.0,1625526132000
"2021-07-05 23:17:13","2021-07-05",715.0,1625527033000
"2021-07-05 23:32:11","2021-07-05",722.0,1625527931000
"2021-07-05 23:47:11","2021-07-05",721.0,1625528831000
"2021-07-06 00:02:11","2021-07-06",715.0,1625529731000
"2021-07-06 00:17:13","2021-07-06",716.0,1625530633000
"2021-07-06 00:32:11","2021-07-06",714.0,1625531531000
"2021-07-06 00:47:11","2021-07-06",707.0,1625532431000
"2021-07-06 01:02:11","2021-07-06",711.0,1625533331000
"2021-07-06 01:17:11","2021-07-06",713.0,1625534231000
"2021-07-06 01:32:11","2021-07-06",709.0,1625535131000
"2021-07-06 01:47:11","2021-07-06",708.0,1625536031000
"2021-07-06 02:02:11","2021-07-06",703.0,1625536931000
"2021-07-06 02:17:11","2021-07-06",697.0,1625537831000
"2021-07-06 02:32:11","2021-07-06",696.0,1625538731000
"2021-07-06 02:47:11","2021-07-06",689.0,1625539631000
"2021-07-06 03:02:13","2021-07-06",694.0,1625540533000
"2021-07-06 03:17:11","2021-07-06",690.0,1625541431000
"2021-07-06 03:32:11","2021-07-06",685.0,1625542331000
"2021-07-06 03:47:11","2021-07-06",683.0,1625543231000
"2021-07-06 04:02:11","2021-07-06",683.0,1625544131000
"2021-07-06 04:17:11","2021-07-06",691.0,1625545031000
"2021-07-06 04:32:13","2021-07-06",693.0,1625545933000
"2021-07-06 04:47:12","2021-07-06",699.0,1625546832000
"2021-07-06 05:02:11","2021-07-06",705.0,1625547731000
"2021-07-06 05:17:11","2021-07-06",708.0,1625548631000
"2021-07-06 05:32:13","2021-07-06",720.0,1625549533000
"2021-07-06 05:47:11","2021-07-06",719.0,1625550431000
"2021-07-06 06:02:13","2021-07-06",728.0,1625551333000
"2021-07-06 06:17:11","2021-07-06",712.0,1625552231000
"2021-07-06 06:32:11","2021-07-06",707.0,1625553131000
"2021-07-06 06:47:11","2021-07-06",706.0,1625554031000
"2021-07-06 07:02:11","2021-07-06",717.0,1625554931000
"2021-07-06 07:17:11","2021-07-06",701.0,1625555831000
"2021-07-06 07:32:11","2021-07-06",706.0,1625556731000
"2021-07-06 07:47:11","2021-07-06",702.0,1625557631000
"2021-07-06 08:02:11","2021-07-06",697.0,1625558531000
"2021-07-06 08:32:10","2021-07-06",702.0,1625560330000
"2021-07-06 08:47:10","2021-07-06",704.0,1625561230000
"2021-07-06 09:02:11","2021-07-06",703.0,1625562131000
"2021-07-06 09:17:11","2021-07-06",697.0,1625563031000
"2021-07-06 09:32:12","2021-07-06",693.0,1625563932000
"2021-07-06 09:47:11","2021-07-06",685.0,1625564831000
"2021-07-06 10:02:11","2021-07-06",692.0,1625565731000
"2021-07-06 10:17:11","2021-07-06",701.0,1625566631000
"2021-07-06 10:32:11","2021-07-06",702.0,1625567531000
"2021-07-06 10:47:13","2021-07-06",702.0,1625568433000
"2021-07-06 11:02:11","2021-07-06",703.0,1625569331000
"2021-07-06 11:17:11","2021-07-06",706.0,1625570231000
"2021-07-06 11:32:11","2021-07-06",708.0,1625571131000
"2021-07-06 11:47:11","2021-07-06",707.0,1625572031000
"2021-07-06 12:02:11","2021-07-06",708.0,1625572931000
"2021-07-06 12:17:11","2021-07-06",712.0,1625573831000
"2021-07-06 12:32:11","2021-07-06",719.0,1625574731000
"2021-07-06 12:47:11","2021-07-06",708.0,1625575631000
"2021-07-06 13:02:11","2021-07-06",704.0,1625576531000
"2021-07-06 13:17:11","2021-07-06",708.0,1625577431000
