"datetime","date","cond-i-subdaily-uS","epoch"
"2020-06-27 14:17:11","2020-06-27",842.0,1593267431000
"2020-06-27 14:32:11","2020-06-27",844.0,1593268331000
"2020-06-27 14:47:11","2020-06-27",844.0,1593269231000
"2020-06-27 15:02:11","2020-06-27",821.0,1593270131000
"2020-06-27 15:17:11","2020-06-27",825.0,1593271031000
"2020-06-27 15:32:11","2020-06-27",839.0,1593271931000
"2020-06-27 15:47:11","2020-06-27",848.0,1593272831000
"2020-06-27 16:02:11","2020-06-27",869.0,1593273731000
"2020-06-27 16:17:11","2020-06-27",891.0,1593274631000
"2020-06-27 16:32:11","2020-06-27",912.0,1593275531000
"2020-06-27 16:47:11","2020-06-27",937.0,1593276431000
"2020-06-27 17:02:13","2020-06-27",1002.0,1593277333000
"2020-06-27 17:17:11","2020-06-27",1062.0,1593278231000
"2020-06-27 17:32:11","2020-06-27",1126.0,1593279131000
"2020-06-27 17:47:11","2020-06-27",1157.0,1593280031000
"2020-06-27 18:02:11","2020-06-27",1215.0,1593280931000
"2020-06-27 18:17:11","2020-06-27",1222.0,1593281831000
"2020-06-27 18:32:11","2020-06-27",1256.0,1593282731000
"2020-06-27 18:47:11","2020-06-27",1318.0,1593283631000
"2020-06-27 19:02:11","2020-06-27",1296.0,1593284531000
"2020-06-27 19:17:11","2020-06-27",1322.0,1593285431000
"2020-06-27 19:32:11","2020-06-27",1362.0,1593286331000
"2020-06-27 19:47:11","2020-06-27",1285.0,1593287231000
"2020-06-27 20:02:11","2020-06-27",1276.0,1593288131000
"2020-06-27 20:17:11","2020-06-27",1186.0,1593289031000
"2020-06-27 20:32:11","2020-06-27",1122.0,1593289931000
"2020-06-27 20:47:11","2020-06-27",1063.0,1593290831000
"2020-06-27 21:02:11","2020-06-27",1013.0,1593291731000
"2020-06-27 21:17:11","2020-06-27",984.0,1593292631000
"2020-06-27 21:32:11","2020-06-27",953.0,1593293531000
"2020-06-27 21:47:11","2020-06-27",926.0,1593294431000
"2020-06-27 22:02:11","2020-06-27",916.0,1593295331000
"2020-06-27 22:17:11","2020-06-27",894.0,1593296231000
"2020-06-27 22:32:11","2020-06-27",885.0,1593297131000
"2020-06-27 22:47:11","2020-06-27",872.0,1593298031000
"2020-06-27 23:02:11","2020-06-27",855.0,1593298931000
"2020-06-27 23:17:11","2020-06-27",864.0,1593299831000
"2020-06-27 23:32:11","2020-06-27",843.0,1593300731000
"2020-06-27 23:47:11","2020-06-27",841.0,1593301631000
"2020-06-28 00:02:11","2020-06-28",840.0,1593302531000
"2020-06-28 00:17:11","2020-06-28",837.0,1593303431000
"2020-06-28 00:32:11","2020-06-28",843.0,1593304331000
"2020-06-28 00:47:11","2020-06-28",843.0,1593305231000
"2020-06-28 01:02:11","2020-06-28",844.0,1593306131000
"2020-06-28 01:17:11","2020-06-28",845.0,1593307031000
"2020-06-28 01:32:11","2020-06-28",845.0,1593307931000
"2020-06-28 01:47:11","2020-06-28",846.0,1593308831000
"2020-06-28 02:02:11","2020-06-28",847.0,1593309731000
"2020-06-28 02:17:11","2020-06-28",842.0,1593310631000
"2020-06-28 02:32:11","2020-06-28",830.0,1593311531000
"2020-06-28 02:47:11","2020-06-28",864.0,1593312431000
"2020-06-28 03:02:11","2020-06-28",870.0,1593313331000
"2020-06-28 03:17:11","2020-06-28",847.0,1593314231000
"2020-06-28 03:32:11","2020-06-28",853.0,1593315131000
"2020-06-28 03:47:11","2020-06-28",842.0,1593316031000
"2020-06-28 04:02:11","2020-06-28",824.0,1593316931000
"2020-06-28 04:17:11","2020-06-28",819.0,1593317831000
"2020-06-28 04:32:11","2020-06-28",829.0,1593318731000
"2020-06-28 04:47:11","2020-06-28",837.0,1593319631000
"2020-06-28 05:02:11","2020-06-28",860.0,1593320531000
"2020-06-28 05:17:11","2020-06-28",872.0,1593321431000
"2020-06-28 05:32:11","2020-06-28",886.0,1593322331000
"2020-06-28 05:47:11","2020-06-28",887.0,1593323231000
"2020-06-28 06:02:11","2020-06-28",967.0,1593324131000
"2020-06-28 06:17:11","2020-06-28",1022.0,1593325031000
"2020-06-28 06:32:11","2020-06-28",1159.0,1593325931000
"2020-06-28 06:47:11","2020-06-28",1204.0,1593326831000
"2020-06-28 07:02:11","2020-06-28",1250.0,1593327731000
"2020-06-28 07:17:11","2020-06-28",1318.0,1593328631000
"2020-06-28 07:32:11","2020-06-28",1281.0,1593329531000
"2020-06-28 07:47:11","2020-06-28",1282.0,1593330431000
"2020-06-28 08:02:11","2020-06-28",1307.0,1593331331000
"2020-06-28 08:17:11","2020-06-28",1370.0,1593332231000
"2020-06-28 08:32:11","2020-06-28",1311.0,1593333131000
"2020-06-28 08:47:11","2020-06-28",1296.0,1593334031000
"2020-06-28 09:02:11","2020-06-28",1218.0,1593334931000
"2020-06-28 09:17:11","2020-06-28",1154.0,1593335831000
"2020-06-28 09:32:11","2020-06-28",1103.0,1593336731000
"2020-06-28 09:47:11","2020-06-28",1037.0,1593337631000
"2020-06-28 10:02:11","2020-06-28",999.0,1593338531000
"2020-06-28 10:17:11","2020-06-28",960.0,1593339431000
"2020-06-28 10:32:11","2020-06-28",937.0,1593340331000
"2020-06-28 10:47:11","2020-06-28",911.0,1593341231000
"2020-06-28 11:02:11","2020-06-28",895.0,1593342131000
"2020-06-28 11:17:11","2020-06-28",885.0,1593343031000
"2020-06-28 11:32:11","2020-06-28",883.0,1593343931000
"2020-06-28 11:47:11","2020-06-28",873.0,1593344831000
"2020-06-28 12:02:11","2020-06-28",861.0,1593345731000
"2020-06-28 12:17:11","2020-06-28",864.0,1593346631000
"2020-06-28 12:32:11","2020-06-28",870.0,1593347531000
"2020-06-28 12:47:11","2020-06-28",853.0,1593348431000
"2020-06-28 13:02:11","2020-06-28",842.0,1593349331000
"2020-06-28 13:17:11","2020-06-28",836.0,1593350231000
"2020-06-28 13:32:11","2020-06-28",847.0,1593351131000
"2020-06-28 13:47:11","2020-06-28",851.0,1593352031000
"2020-06-28 14:02:11","2020-06-28",840.0,1593352931000
"2020-06-28 14:17:11","2020-06-28",842.0,1593353831000
"2020-06-28 14:32:11","2020-06-28",833.0,1593354731000
"2020-06-28 14:47:11","2020-06-28",832.0,1593355631000
"2020-06-28 15:02:11","2020-06-28",824.0,1593356531000
"2020-06-28 15:17:11","2020-06-28",838.0,1593357431000
"2020-06-28 15:32:11","2020-06-28",837.0,1593358331000
"2020-06-28 15:47:11","2020-06-28",829.0,1593359231000
"2020-06-28 16:02:11","2020-06-28",846.0,1593360131000
"2020-06-28 16:17:11","2020-06-28",840.0,1593361031000
"2020-06-28 16:32:11","2020-06-28",838.0,1593361931000
"2020-06-28 16:47:11","2020-06-28",849.0,1593362831000
"2020-06-28 17:02:11","2020-06-28",879.0,1593363731000
"2020-06-28 17:17:11","2020-06-28",888.0,1593364631000
"2020-06-28 17:32:11","2020-06-28",907.0,1593365531000
"2020-06-28 17:47:11","2020-06-28",938.0,1593366431000
"2020-06-28 18:02:11","2020-06-28",1003.0,1593367331000
"2020-06-28 18:17:11","2020-06-28",1050.0,1593368231000
"2020-06-28 18:32:11","2020-06-28",1081.0,1593369131000
"2020-06-28 18:47:11","2020-06-28",1159.0,1593370031000
"2020-06-28 19:02:11","2020-06-28",1222.0,1593370931000
"2020-06-28 19:17:11","2020-06-28",1222.0,1593371831000
"2020-06-28 19:32:11","2020-06-28",1210.0,1593372731000
"2020-06-28 19:47:11","2020-06-28",1185.0,1593373631000
"2020-06-28 20:02:11","2020-06-28",1259.0,1593374531000
"2020-06-28 20:17:11","2020-06-28",1271.0,1593375431000
"2020-06-28 20:32:11","2020-06-28",1322.0,1593376331000
"2020-06-28 20:47:11","2020-06-28",1270.0,1593377231000
"2020-06-28 21:02:11","2020-06-28",1237.0,1593378131000
"2020-06-28 21:17:11","2020-06-28",1171.0,1593379031000
"2020-06-28 21:32:11","2020-06-28",1093.0,1593379931000
"2020-06-28 21:47:11","2020-06-28",1048.0,1593380831000
"2020-06-28 22:02:11","2020-06-28",988.0,1593381731000
"2020-06-28 22:17:11","2020-06-28",976.0,1593382631000
"2020-06-28 22:32:11","2020-06-28",925.0,1593383531000
"2020-06-28 22:47:11","2020-06-28",906.0,1593384431000
"2020-06-28 23:02:11","2020-06-28",894.0,1593385331000
"2020-06-28 23:17:11","2020-06-28",885.0,1593386231000
"2020-06-28 23:32:11","2020-06-28",877.0,1593387131000
"2020-06-28 23:47:11","2020-06-28",860.0,1593388031000
"2020-06-29 00:02:11","2020-06-29",850.0,1593388931000
"2020-06-29 00:17:13","2020-06-29",846.0,1593389833000
"2020-06-29 00:32:11","2020-06-29",830.0,1593390731000
"2020-06-29 00:47:11","2020-06-29",825.0,1593391631000
"2020-06-29 01:02:11","2020-06-29",825.0,1593392531000
"2020-06-29 01:17:11","2020-06-29",823.0,1593393431000
"2020-06-29 01:32:11","2020-06-29",820.0,1593394331000
"2020-06-29 01:47:12","2020-06-29",820.0,1593395232000
"2020-06-29 02:02:11","2020-06-29",818.0,1593396131000
"2020-06-29 02:17:11","2020-06-29",828.0,1593397031000
"2020-06-29 02:32:11","2020-06-29",824.0,1593397931000
"2020-06-29 02:47:11","2020-06-29",821.0,1593398831000
"2020-06-29 03:02:11","2020-06-29",820.0,1593399731000
"2020-06-29 03:17:11","2020-06-29",835.0,1593400631000
"2020-06-29 03:32:11","2020-06-29",827.0,1593401531000
"2020-06-29 03:47:11","2020-06-29",836.0,1593402431000
"2020-06-29 04:02:11","2020-06-29",831.0,1593403331000
"2020-06-29 04:17:11","2020-06-29",828.0,1593404231000
"2020-06-29 04:32:11","2020-06-29",816.0,1593405131000
"2020-06-29 04:47:11","2020-06-29",796.0,1593406031000
"2020-06-29 05:02:11","2020-06-29",804.0,1593406931000
"2020-06-29 05:17:11","2020-06-29",822.0,1593407831000
"2020-06-29 05:32:11","2020-06-29",806.0,1593408731000
"2020-06-29 05:47:11","2020-06-29",800.0,1593409631000
"2020-06-29 06:02:11","2020-06-29",831.0,1593410531000
"2020-06-29 06:17:11","2020-06-29",849.0,1593411431000
"2020-06-29 06:32:11","2020-06-29",877.0,1593412331000
"2020-06-29 06:47:11","2020-06-29",901.0,1593413231000
"2020-06-29 07:02:11","2020-06-29",952.0,1593414131000
"2020-06-29 07:17:11","2020-06-29",1028.0,1593415031000
"2020-06-29 07:32:11","2020-06-29",1119.0,1593415931000
"2020-06-29 07:47:13","2020-06-29",1193.0,1593416833000
"2020-06-29 08:02:11","2020-06-29",1238.0,1593417731000
"2020-06-29 08:17:11","2020-06-29",1280.0,1593418631000
"2020-06-29 08:32:11","2020-06-29",1285.0,1593419531000
"2020-06-29 08:47:11","2020-06-29",1234.0,1593420431000
"2020-06-29 09:02:11","2020-06-29",1327.0,1593421331000
"2020-06-29 09:17:11","2020-06-29",1360.0,1593422231000
"2020-06-29 09:32:11","2020-06-29",1265.0,1593423131000
"2020-06-29 09:47:11","2020-06-29",1258.0,1593424031000
"2020-06-29 10:02:11","2020-06-29",1176.0,1593424931000
"2020-06-29 10:17:11","2020-06-29",1096.0,1593425831000
"2020-06-29 10:32:12","2020-06-29",1023.0,1593426732000
"2020-06-29 10:47:11","2020-06-29",994.0,1593427631000
"2020-06-29 11:02:11","2020-06-29",950.0,1593428531000
"2020-06-29 11:17:11","2020-06-29",926.0,1593429431000
"2020-06-29 11:32:11","2020-06-29",922.0,1593430331000
"2020-06-29 11:47:11","2020-06-29",887.0,1593431231000
"2020-06-29 12:02:11","2020-06-29",874.0,1593432131000
"2020-06-29 12:17:11","2020-06-29",856.0,1593433031000
"2020-06-29 12:32:11","2020-06-29",872.0,1593433931000
"2020-06-29 12:47:11","2020-06-29",834.0,1593434831000
"2020-06-29 13:02:11","2020-06-29",837.0,1593435731000
"2020-06-29 13:17:11","2020-06-29",841.0,1593436631000
"2020-06-29 13:32:11","2020-06-29",828.0,1593437531000
"2020-06-29 13:47:11","2020-06-29",824.0,1593438431000
"2020-06-29 14:02:11","2020-06-29",828.0,1593439331000
"2020-06-29 14:17:11","2020-06-29",824.0,1593440231000
"2020-06-29 14:32:12","2020-06-29",819.0,1593441132000
"2020-06-29 14:47:12","2020-06-29",825.0,1593442032000
"2020-06-29 15:02:12","2020-06-29",816.0,1593442932000
"2020-06-29 15:17:11","2020-06-29",816.0,1593443831000
"2020-06-29 15:32:11","2020-06-29",814.0,1593444731000
"2020-06-29 15:47:11","2020-06-29",847.0,1593445631000
"2020-06-29 16:02:11","2020-06-29",818.0,1593446531000
"2020-06-29 16:17:11","2020-06-29",813.0,1593447431000
"2020-06-29 16:32:11","2020-06-29",812.0,1593448331000
"2020-06-29 16:47:11","2020-06-29",817.0,1593449231000
"2020-06-29 17:02:11","2020-06-29",815.0,1593450131000
"2020-06-29 17:17:11","2020-06-29",812.0,1593451031000
"2020-06-29 17:32:11","2020-06-29",818.0,1593451931000
"2020-06-29 17:47:12","2020-06-29",833.0,1593452832000
"2020-06-29 18:02:12","2020-06-29",833.0,1593453732000
"2020-06-29 18:17:12","2020-06-29",850.0,1593454632000
"2020-06-29 18:32:11","2020-06-29",868.0,1593455531000
"2020-06-29 18:47:11","2020-06-29",908.0,1593456431000
"2020-06-29 19:02:12","2020-06-29",997.0,1593457332000
"2020-06-29 19:17:11","2020-06-29",1001.0,1593458231000
"2020-06-29 19:32:12","2020-06-29",1100.0,1593459132000
"2020-06-29 19:47:11","2020-06-29",1151.0,1593460031000
"2020-06-29 20:02:11","2020-06-29",1222.0,1593460931000
"2020-06-29 20:17:11","2020-06-29",1267.0,1593461831000
"2020-06-29 20:32:11","2020-06-29",1312.0,1593462731000
"2020-06-29 20:47:11","2020-06-29",1265.0,1593463631000
"2020-06-29 21:02:11","2020-06-29",1205.0,1593464531000
"2020-06-29 21:17:11","2020-06-29",1353.0,1593465431000
"2020-06-29 21:32:11","2020-06-29",1339.0,1593466331000
"2020-06-29 21:47:11","2020-06-29",1266.0,1593467231000
"2020-06-29 22:02:11","2020-06-29",1246.0,1593468131000
"2020-06-29 22:17:11","2020-06-29",1165.0,1593469031000
"2020-06-29 22:32:11","2020-06-29",1103.0,1593469931000
"2020-06-29 22:47:11","2020-06-29",1039.0,1593470831000
"2020-06-29 23:02:11","2020-06-29",996.0,1593471731000
"2020-06-29 23:17:11","2020-06-29",954.0,1593472631000
"2020-06-29 23:32:11","2020-06-29",934.0,1593473531000
"2020-06-29 23:47:11","2020-06-29",906.0,1593474431000
"2020-06-30 00:02:11","2020-06-30",887.0,1593475331000
"2020-06-30 00:17:11","2020-06-30",876.0,1593476231000
"2020-06-30 00:32:11","2020-06-30",876.0,1593477131000
"2020-06-30 00:47:12","2020-06-30",864.0,1593478032000
"2020-06-30 01:02:12","2020-06-30",858.0,1593478932000
"2020-06-30 01:17:11","2020-06-30",837.0,1593479831000
"2020-06-30 01:32:11","2020-06-30",824.0,1593480731000
"2020-06-30 01:47:11","2020-06-30",819.0,1593481631000
"2020-06-30 02:02:11","2020-06-30",809.0,1593482531000
"2020-06-30 02:17:11","2020-06-30",813.0,1593483431000
"2020-06-30 02:32:11","2020-06-30",818.0,1593484331000
"2020-06-30 02:47:11","2020-06-30",815.0,1593485231000
"2020-06-30 03:02:11","2020-06-30",811.0,1593486131000
"2020-06-30 03:17:11","2020-06-30",824.0,1593487031000
"2020-06-30 03:32:11","2020-06-30",817.0,1593487931000
"2020-06-30 03:47:11","2020-06-30",816.0,1593488831000
"2020-06-30 04:02:11","2020-06-30",818.0,1593489731000
"2020-06-30 04:17:11","2020-06-30",826.0,1593490631000
"2020-06-30 04:32:11","2020-06-30",816.0,1593491531000
"2020-06-30 04:47:11","2020-06-30",817.0,1593492431000
"2020-06-30 05:02:11","2020-06-30",797.0,1593493331000
"2020-06-30 05:17:11","2020-06-30",797.0,1593494231000
"2020-06-30 05:32:11","2020-06-30",798.0,1593495131000
"2020-06-30 05:47:11","2020-06-30",789.0,1593496031000
"2020-06-30 06:02:11","2020-06-30",809.0,1593496931000
"2020-06-30 06:17:11","2020-06-30",800.0,1593497831000
"2020-06-30 06:32:11","2020-06-30",798.0,1593498731000
"2020-06-30 06:47:11","2020-06-30",803.0,1593499631000
"2020-06-30 07:02:11","2020-06-30",837.0,1593500531000
"2020-06-30 07:17:11","2020-06-30",853.0,1593501431000
"2020-06-30 07:32:11","2020-06-30",871.0,1593502331000
"2020-06-30 07:47:11","2020-06-30",930.0,1593503231000
"2020-06-30 08:02:11","2020-06-30",1025.0,1593504131000
"2020-06-30 08:17:12","2020-06-30",1066.0,1593505032000
"2020-06-30 08:32:11","2020-06-30",1196.0,1593505931000
"2020-06-30 08:47:12","2020-06-30",1260.0,1593506832000
"2020-06-30 09:02:11","2020-06-30",1331.0,1593507731000
"2020-06-30 09:17:11","2020-06-30",1379.0,1593508631000
"2020-06-30 09:32:11","2020-06-30",1340.0,1593509531000
"2020-06-30 09:47:11","2020-06-30",1243.0,1593510431000
"2020-06-30 10:02:11","2020-06-30",1401.0,1593511331000
"2020-06-30 10:17:11","2020-06-30",1339.0,1593512231000
"2020-06-30 10:32:11","2020-06-30",1317.0,1593513131000
"2020-06-30 10:47:11","2020-06-30",1324.0,1593514031000
"2020-06-30 11:02:11","2020-06-30",1269.0,1593514931000
"2020-06-30 11:17:11","2020-06-30",1198.0,1593515831000
"2020-06-30 11:32:11","2020-06-30",1134.0,1593516731000
"2020-06-30 11:47:11","2020-06-30",1081.0,1593517631000
"2020-06-30 12:02:12","2020-06-30",1031.0,1593518532000
"2020-06-30 12:17:11","2020-06-30",979.0,1593519431000
"2020-06-30 12:32:11","2020-06-30",937.0,1593520331000
"2020-06-30 12:47:11","2020-06-30",916.0,1593521231000
"2020-06-30 13:02:11","2020-06-30",908.0,1593522131000
"2020-06-30 13:17:11","2020-06-30",877.0,1593523031000
"2020-06-30 13:32:11","2020-06-30",864.0,1593523931000
"2020-06-30 13:47:11","2020-06-30",848.0,1593524831000
"2020-06-30 14:02:11","2020-06-30",844.0,1593525731000
"2020-06-30 14:17:11","2020-06-30",841.0,1593526631000
"2020-06-30 14:32:11","2020-06-30",823.0,1593527531000
"2020-06-30 14:47:11","2020-06-30",826.0,1593528431000
"2020-06-30 15:02:11","2020-06-30",821.0,1593529331000
"2020-06-30 15:17:11","2020-06-30",829.0,1593530231000
"2020-06-30 15:32:11","2020-06-30",825.0,1593531131000
"2020-06-30 15:47:11","2020-06-30",825.0,1593532031000
"2020-06-30 16:02:11","2020-06-30",822.0,1593532931000
"2020-06-30 16:17:11","2020-06-30",812.0,1593533831000
"2020-06-30 16:32:11","2020-06-30",817.0,1593534731000
"2020-06-30 16:47:11","2020-06-30",804.0,1593535631000
"2020-06-30 17:02:11","2020-06-30",800.0,1593536531000
"2020-06-30 17:17:11","2020-06-30",808.0,1593537431000
"2020-06-30 17:32:12","2020-06-30",797.0,1593538332000
"2020-06-30 17:47:12","2020-06-30",802.0,1593539232000
"2020-06-30 18:02:11","2020-06-30",806.0,1593540131000
"2020-06-30 18:17:11","2020-06-30",822.0,1593541031000
"2020-06-30 18:32:11","2020-06-30",834.0,1593541931000
"2020-06-30 18:47:12","2020-06-30",842.0,1593542832000
"2020-06-30 19:02:12","2020-06-30",882.0,1593543732000
"2020-06-30 19:17:12","2020-06-30",876.0,1593544632000
"2020-06-30 19:32:12","2020-06-30",898.0,1593545532000
"2020-06-30 19:47:11","2020-06-30",953.0,1593546431000
"2020-06-30 20:02:11","2020-06-30",1006.0,1593547331000
"2020-06-30 20:17:11","2020-06-30",1099.0,1593548231000
"2020-06-30 20:32:12","2020-06-30",1224.0,1593549132000
"2020-06-30 20:47:12","2020-06-30",1288.0,1593550032000
"2020-06-30 21:02:11","2020-06-30",1364.0,1593550931000
"2020-06-30 21:17:11","2020-06-30",1317.0,1593551831000
"2020-06-30 21:32:11","2020-06-30",1331.0,1593552731000
"2020-06-30 21:47:11","2020-06-30",1397.0,1593553631000
"2020-06-30 22:02:12","2020-06-30",1327.0,1593554532000
"2020-06-30 22:17:12","2020-06-30",1428.0,1593555432000
"2020-06-30 22:32:11","2020-06-30",1433.0,1593556331000
"2020-06-30 22:47:11","2020-06-30",1418.0,1593557231000
"2020-06-30 23:02:11","2020-06-30",1367.0,1593558131000
"2020-06-30 23:17:11","2020-06-30",1306.0,1593559031000
"2020-06-30 23:32:11","2020-06-30",1212.0,1593559931000
"2020-06-30 23:47:11","2020-06-30",1125.0,1593560831000
"2020-07-01 00:02:11","2020-07-01",1071.0,1593561731000
"2020-07-01 00:17:11","2020-07-01",1028.0,1593562631000
"2020-07-01 00:32:11","2020-07-01",964.0,1593563531000
"2020-07-01 00:47:11","2020-07-01",942.0,1593564431000
"2020-07-01 01:02:11","2020-07-01",911.0,1593565331000
"2020-07-01 01:17:11","2020-07-01",909.0,1593566231000
"2020-07-01 01:32:11","2020-07-01",888.0,1593567131000
"2020-07-01 01:47:11","2020-07-01",863.0,1593568031000
"2020-07-01 02:02:11","2020-07-01",848.0,1593568931000
"2020-07-01 02:17:11","2020-07-01",849.0,1593569831000
"2020-07-01 02:32:11","2020-07-01",836.0,1593570731000
"2020-07-01 02:47:11","2020-07-01",837.0,1593571631000
"2020-07-01 03:02:11","2020-07-01",823.0,1593572531000
"2020-07-01 03:17:11","2020-07-01",817.0,1593573431000
"2020-07-01 03:32:11","2020-07-01",818.0,1593574331000
"2020-07-01 03:47:11","2020-07-01",817.0,1593575231000
"2020-07-01 04:02:11","2020-07-01",815.0,1593576131000
"2020-07-01 04:17:11","2020-07-01",817.0,1593577031000
"2020-07-01 04:32:11","2020-07-01",809.0,1593577931000
"2020-07-01 04:47:11","2020-07-01",812.0,1593578831000
"2020-07-01 05:02:11","2020-07-01",809.0,1593579731000
"2020-07-01 05:17:11","2020-07-01",807.0,1593580631000
"2020-07-01 05:32:11","2020-07-01",820.0,1593581531000
"2020-07-01 05:47:12","2020-07-01",814.0,1593582432000
"2020-07-01 06:02:11","2020-07-01",818.0,1593583331000
"2020-07-01 06:17:11","2020-07-01",794.0,1593584231000
"2020-07-01 06:32:11","2020-07-01",802.0,1593585131000
"2020-07-01 06:47:11","2020-07-01",803.0,1593586031000
"2020-07-01 07:02:11","2020-07-01",818.0,1593586931000
"2020-07-01 07:17:11","2020-07-01",817.0,1593587831000
"2020-07-01 07:32:11","2020-07-01",802.0,1593588731000
"2020-07-01 07:47:11","2020-07-01",808.0,1593589631000
"2020-07-01 08:02:11","2020-07-01",826.0,1593590531000
"2020-07-01 08:17:11","2020-07-01",836.0,1593591431000
"2020-07-01 08:32:11","2020-07-01",852.0,1593592331000
"2020-07-01 08:47:12","2020-07-01",891.0,1593593232000
"2020-07-01 09:02:11","2020-07-01",978.0,1593594131000
"2020-07-01 09:17:11","2020-07-01",1025.0,1593595031000
"2020-07-01 09:32:11","2020-07-01",1167.0,1593595931000
"2020-07-01 09:47:11","2020-07-01",1259.0,1593596831000
"2020-07-01 10:02:11","2020-07-01",1288.0,1593597731000
"2020-07-01 10:17:11","2020-07-01",1370.0,1593598631000
"2020-07-01 10:32:11","2020-07-01",1345.0,1593599531000
"2020-07-01 10:47:11","2020-07-01",1409.0,1593600431000
"2020-07-01 11:02:11","2020-07-01",1331.0,1593601331000
"2020-07-01 11:17:11","2020-07-01",1422.0,1593602231000
"2020-07-01 11:32:11","2020-07-01",1471.0,1593603131000
"2020-07-01 11:47:11","2020-07-01",1396.0,1593604031000
"2020-07-01 12:02:11","2020-07-01",1389.0,1593604931000
"2020-07-01 12:17:11","2020-07-01",1307.0,1593605831000
"2020-07-01 12:32:11","2020-07-01",1221.0,1593606731000
"2020-07-01 12:47:11","2020-07-01",1147.0,1593607631000
"2020-07-01 13:02:11","2020-07-01",1060.0,1593608531000
"2020-07-01 13:17:12","2020-07-01",1016.0,1593609432000
"2020-07-01 13:32:11","2020-07-01",955.0,1593610331000
"2020-07-01 13:47:11","2020-07-01",939.0,1593611231000
"2020-07-01 14:02:11","2020-07-01",903.0,1593612131000
"2020-07-01 14:17:11","2020-07-01",897.0,1593613031000
"2020-07-01 14:32:11","2020-07-01",859.0,1593613931000
"2020-07-01 14:47:11","2020-07-01",863.0,1593614831000
"2020-07-01 15:02:11","2020-07-01",864.0,1593615731000
"2020-07-01 15:17:11","2020-07-01",858.0,1593616631000
"2020-07-01 15:32:11","2020-07-01",850.0,1593617531000
"2020-07-01 15:47:13","2020-07-01",821.0,1593618433000
"2020-07-01 16:02:11","2020-07-01",814.0,1593619331000
"2020-07-01 16:17:12","2020-07-01",807.0,1593620232000
"2020-07-01 16:32:11","2020-07-01",808.0,1593621131000
"2020-07-01 16:47:12","2020-07-01",808.0,1593622032000
"2020-07-01 17:02:12","2020-07-01",815.0,1593622932000
"2020-07-01 17:17:11","2020-07-01",829.0,1593623831000
"2020-07-01 17:32:11","2020-07-01",804.0,1593624731000
"2020-07-01 17:47:11","2020-07-01",802.0,1593625631000
"2020-07-01 18:02:11","2020-07-01",795.0,1593626531000
"2020-07-01 18:17:11","2020-07-01",802.0,1593627431000
"2020-07-01 18:32:11","2020-07-01",807.0,1593628331000
"2020-07-01 18:47:11","2020-07-01",798.0,1593629231000
"2020-07-01 19:02:11","2020-07-01",802.0,1593630131000
"2020-07-01 19:17:11","2020-07-01",799.0,1593631031000
"2020-07-01 19:32:11","2020-07-01",806.0,1593631931000
"2020-07-01 19:47:11","2020-07-01",810.0,1593632831000
"2020-07-01 20:02:11","2020-07-01",837.0,1593633731000
"2020-07-01 20:17:11","2020-07-01",844.0,1593634631000
"2020-07-01 20:32:11","2020-07-01",864.0,1593635531000
"2020-07-01 20:47:11","2020-07-01",883.0,1593636431000
"2020-07-01 21:02:11","2020-07-01",944.0,1593637331000
"2020-07-01 21:17:11","2020-07-01",1033.0,1593638231000
"2020-07-01 21:32:11","2020-07-01",1095.0,1593639131000
"2020-07-01 21:47:11","2020-07-01",1182.0,1593640031000
"2020-07-01 22:02:11","2020-07-01",1247.0,1593640931000
"2020-07-01 22:17:12","2020-07-01",1315.0,1593641832000
"2020-07-01 22:32:11","2020-07-01",1364.0,1593642731000
"2020-07-01 22:47:12","2020-07-01",1326.0,1593643632000
"2020-07-01 23:02:12","2020-07-01",1406.0,1593644532000
"2020-07-01 23:17:11","2020-07-01",1339.0,1593645431000
"2020-07-01 23:32:11","2020-07-01",1454.0,1593646331000
"2020-07-01 23:47:11","2020-07-01",1439.0,1593647231000
"2020-07-02 00:02:11","2020-07-02",1445.0,1593648131000
"2020-07-02 00:17:12","2020-07-02",1419.0,1593649032000
"2020-07-02 00:32:11","2020-07-02",1349.0,1593649931000
"2020-07-02 00:47:11","2020-07-02",1261.0,1593650831000
"2020-07-02 01:02:11","2020-07-02",1170.0,1593651731000
"2020-07-02 01:17:11","2020-07-02",1094.0,1593652631000
"2020-07-02 01:32:11","2020-07-02",1041.0,1593653531000
"2020-07-02 01:47:12","2020-07-02",997.0,1593654432000
"2020-07-02 02:02:11","2020-07-02",960.0,1593655331000
"2020-07-02 02:17:11","2020-07-02",928.0,1593656231000
"2020-07-02 02:32:12","2020-07-02",899.0,1593657132000
"2020-07-02 02:47:11","2020-07-02",899.0,1593658031000
"2020-07-02 03:02:11","2020-07-02",870.0,1593658931000
"2020-07-02 03:17:11","2020-07-02",845.0,1593659831000
"2020-07-02 03:32:11","2020-07-02",854.0,1593660731000
"2020-07-02 03:47:11","2020-07-02",829.0,1593661631000
"2020-07-02 04:02:12","2020-07-02",839.0,1593662532000
"2020-07-02 04:17:12","2020-07-02",827.0,1593663432000
"2020-07-02 04:32:11","2020-07-02",820.0,1593664331000
"2020-07-02 04:47:11","2020-07-02",816.0,1593665231000
"2020-07-02 05:02:11","2020-07-02",812.0,1593666131000
"2020-07-02 05:17:11","2020-07-02",812.0,1593667031000
"2020-07-02 05:32:12","2020-07-02",828.0,1593667932000
