"datetime","date","cond-i-subdaily-uS","epoch"
"2022-05-29 20:00:26","2022-05-29",778.56,1653854426000
"2022-05-29 20:15:26","2022-05-29",776.46,1653855326000
"2022-05-29 20:30:26","2022-05-29",778.27,1653856226000
"2022-05-29 20:45:26","2022-05-29",778.5,1653857126000
"2022-05-29 21:00:26","2022-05-29",773.36,1653858026000
"2022-05-29 21:15:26","2022-05-29",745.6,1653858926000
"2022-05-29 21:30:26","2022-05-29",758.29,1653859826000
"2022-05-29 21:45:26","2022-05-29",760.03,1653860726000
"2022-05-29 22:00:26","2022-05-29",768.36,1653861626000
"2022-05-29 22:15:26","2022-05-29",770.39,1653862526000
"2022-05-29 22:30:26","2022-05-29",779.15,1653863426000
"2022-05-29 22:45:26","2022-05-29",773.39,1653864326000
"2022-05-29 23:00:26","2022-05-29",783.9,1653865226000
"2022-05-29 23:15:26","2022-05-29",809.66,1653866126000
"2022-05-29 23:30:26","2022-05-29",833.43,1653867026000
"2022-05-29 23:45:26","2022-05-29",863.65,1653867926000
"2022-05-30 00:00:52","2022-05-30",1005.34,1653868852000
"2022-05-30 00:15:26","2022-05-30",1054.94,1653869726000
"2022-05-30 00:30:26","2022-05-30",1068.51,1653870626000
"2022-05-30 00:45:26","2022-05-30",1210.73,1653871526000
"2022-05-30 01:00:26","2022-05-30",1362.28,1653872426000
"2022-05-30 01:15:26","2022-05-30",1358.94,1653873326000
"2022-05-30 01:30:26","2022-05-30",1480.71,1653874226000
"2022-05-30 01:45:26","2022-05-30",1406.19,1653875126000
"2022-05-30 02:00:26","2022-05-30",1486.15,1653876026000
"2022-05-30 02:15:26","2022-05-30",1446.55,1653876926000
"2022-05-30 02:30:26","2022-05-30",1512.95,1653877826000
"2022-05-30 02:45:26","2022-05-30",1540.08,1653878726000
"2022-05-30 03:00:26","2022-05-30",1511.33,1653879626000
"2022-05-30 03:15:26","2022-05-30",1450.62,1653880526000
"2022-05-30 03:30:26","2022-05-30",1390.92,1653881426000
"2022-05-30 03:45:26","2022-05-30",1281.63,1653882326000
"2022-05-30 04:00:26","2022-05-30",1217.67,1653883226000
"2022-05-30 04:15:26","2022-05-30",1116.9,1653884126000
"2022-05-30 04:30:26","2022-05-30",1072.66,1653885026000
"2022-05-30 04:45:26","2022-05-30",1007.76,1653885926000
"2022-05-30 05:00:26","2022-05-30",964.75,1653886826000
"2022-05-30 05:15:26","2022-05-30",929.34,1653887726000
"2022-05-30 05:30:26","2022-05-30",898.03,1653888626000
"2022-05-30 05:45:26","2022-05-30",861.14,1653889526000
"2022-05-30 06:00:26","2022-05-30",852.13,1653890426000
"2022-05-30 06:15:26","2022-05-30",828.55,1653891326000
"2022-05-30 06:30:26","2022-05-30",810.31,1653892226000
"2022-05-30 06:45:26","2022-05-30",800.33,1653893126000
"2022-05-30 07:00:26","2022-05-30",794.23,1653894026000
"2022-05-30 07:15:26","2022-05-30",783.96,1653894926000
"2022-05-30 07:30:26","2022-05-30",779.55,1653895826000
"2022-05-30 07:45:26","2022-05-30",794.58,1653896726000
"2022-05-30 08:00:26","2022-05-30",786.58,1653897626000
"2022-05-30 08:15:26","2022-05-30",796.89,1653898526000
"2022-05-30 08:30:26","2022-05-30",775.12,1653899426000
"2022-05-30 08:45:26","2022-05-30",776.28,1653900326000
"2022-05-30 09:00:26","2022-05-30",777.66,1653901226000
"2022-05-30 09:15:26","2022-05-30",779.64,1653902126000
"2022-05-30 09:30:26","2022-05-30",524.94,1653903026000
"2022-05-30 09:45:26","2022-05-30",754.48,1653903926000
"2022-05-30 10:00:26","2022-05-30",766.42,1653904826000
"2022-05-30 10:15:26","2022-05-30",766.83,1653905726000
"2022-05-30 10:30:26","2022-05-30",762.95,1653906626000
"2022-05-30 10:45:26","2022-05-30",757.66,1653907526000
"2022-05-30 11:00:26","2022-05-30",767.97,1653908426000
"2022-05-30 11:15:26","2022-05-30",670.19,1653909326000
"2022-05-30 11:30:26","2022-05-30",789.12,1653910226000
"2022-05-30 11:45:26","2022-05-30",804.79,1653911126000
"2022-05-30 12:00:26","2022-05-30",832.44,1653912026000
"2022-05-30 12:15:26","2022-05-30",850.38,1653912926000
"2022-05-30 12:30:26","2022-05-30",877.35,1653913826000
"2022-05-30 12:45:26","2022-05-30",928.05,1653914726000
"2022-05-30 13:00:26","2022-05-30",1049.05,1653915626000
"2022-05-30 13:15:26","2022-05-30",1208.96,1653916526000
"2022-05-30 13:30:26","2022-05-30",1234.85,1653917426000
"2022-05-30 13:45:26","2022-05-30",1358.28,1653918326000
"2022-05-30 14:00:26","2022-05-30",1309.31,1653919226000
"2022-05-30 14:15:26","2022-05-30",1402.67,1653920126000
"2022-05-30 14:30:26","2022-05-30",1383.51,1653921026000
"2022-05-30 14:45:26","2022-05-30",1400.69,1653921926000
"2022-05-30 15:00:26","2022-05-30",1529.03,1653922826000
"2022-05-30 15:15:26","2022-05-30",1540.35,1653923726000
"2022-05-30 15:30:26","2022-05-30",1518.2,1653924626000
"2022-05-30 15:45:26","2022-05-30",1452.16,1653925526000
"2022-05-30 16:00:26","2022-05-30",1392.19,1653926426000
"2022-05-30 16:15:26","2022-05-30",1299.89,1653927326000
"2022-05-30 16:30:26","2022-05-30",1243.97,1653928226000
"2022-05-30 16:45:26","2022-05-30",1139.56,1653929126000
"2022-05-30 17:00:26","2022-05-30",1088.48,1653930026000
"2022-05-30 17:15:26","2022-05-30",1021.03,1653930926000
"2022-05-30 17:30:26","2022-05-30",977.29,1653931826000
"2022-05-30 17:45:26","2022-05-30",927.38,1653932726000
"2022-05-30 18:00:26","2022-05-30",913.23,1653933626000
"2022-05-30 18:15:26","2022-05-30",873.4,1653934526000
"2022-05-30 18:30:26","2022-05-30",852.4,1653935426000
"2022-05-30 18:45:26","2022-05-30",831.93,1653936326000
"2022-05-30 19:00:26","2022-05-30",824.7,1653937226000
"2022-05-30 19:15:26","2022-05-30",805.17,1653938126000
"2022-05-30 19:30:26","2022-05-30",805.55,1653939026000
"2022-05-30 19:45:26","2022-05-30",756.17,1653939926000
"2022-05-30 20:00:26","2022-05-30",789.4,1653940826000
"2022-05-30 20:15:26","2022-05-30",785.21,1653941726000
"2022-05-30 20:30:26","2022-05-30",780.03,1653942626000
"2022-05-30 20:45:26","2022-05-30",776.37,1653943526000
"2022-05-30 21:00:26","2022-05-30",780.79,1653944426000
"2022-05-30 21:15:26","2022-05-30",783.54,1653945326000
"2022-05-30 21:30:26","2022-05-30",782.57,1653946226000
"2022-05-30 21:45:26","2022-05-30",780.93,1653947126000
"2022-05-30 22:00:26","2022-05-30",776.38,1653948026000
"2022-05-30 22:15:26","2022-05-30",793.6,1653948926000
"2022-05-30 22:30:26","2022-05-30",793.93,1653949826000
"2022-05-30 22:45:26","2022-05-30",785.75,1653950726000
"2022-05-30 23:00:26","2022-05-30",792.67,1653951626000
"2022-05-30 23:15:26","2022-05-30",767.18,1653952526000
"2022-05-30 23:30:26","2022-05-30",773.03,1653953426000
"2022-05-30 23:45:26","2022-05-30",803.48,1653954326000
"2022-05-31 00:00:26","2022-05-31",797.58,1653955226000
"2022-05-31 00:15:26","2022-05-31",816.25,1653956126000
"2022-05-31 00:30:26","2022-05-31",838.12,1653957026000
"2022-05-31 00:45:26","2022-05-31",911.96,1653957926000
"2022-05-31 01:00:26","2022-05-31",946.49,1653958826000
"2022-05-31 01:15:26","2022-05-31",1116.85,1653959726000
"2022-05-31 01:30:26","2022-05-31",1204.54,1653960626000
"2022-05-31 01:45:26","2022-05-31",1354.02,1653961526000
"2022-05-31 02:00:26","2022-05-31",1507.99,1653962426000
"2022-05-31 02:15:26","2022-05-31",1456.63,1653963326000
"2022-05-31 02:30:26","2022-05-31",1402.19,1653964226000
"2022-05-31 02:45:26","2022-05-31",1442.14,1653965126000
"2022-05-31 03:00:26","2022-05-31",1608.17,1653966026000
"2022-05-31 03:15:26","2022-05-31",1580.5,1653966926000
"2022-05-31 03:30:26","2022-05-31",1582.99,1653967826000
"2022-05-31 03:45:26","2022-05-31",1545.98,1653968726000
"2022-05-31 04:00:26","2022-05-31",1486.35,1653969626000
"2022-05-31 04:15:26","2022-05-31",1393.32,1653970526000
"2022-05-31 04:30:26","2022-05-31",1307.11,1653971426000
"2022-05-31 04:45:26","2022-05-31",1223.58,1653972326000
"2022-05-31 05:00:26","2022-05-31",1136.34,1653973226000
"2022-05-31 05:15:26","2022-05-31",1093.79,1653974126000
"2022-05-31 05:30:51","2022-05-31",1022.5,1653975051000
"2022-05-31 05:45:26","2022-05-31",977.63,1653975926000
"2022-05-31 06:00:26","2022-05-31",937.16,1653976826000
"2022-05-31 06:15:26","2022-05-31",907.49,1653977726000
"2022-05-31 06:30:26","2022-05-31",875.26,1653978626000
"2022-05-31 06:45:26","2022-05-31",850.82,1653979526000
"2022-05-31 07:00:26","2022-05-31",835.55,1653980426000
"2022-05-31 07:15:26","2022-05-31",826.67,1653981326000
"2022-05-31 07:30:51","2022-05-31",804.05,1653982251000
"2022-05-31 07:45:26","2022-05-31",817.61,1653983126000
"2022-05-31 08:00:26","2022-05-31",797.81,1653984026000
"2022-05-31 08:15:26","2022-05-31",792.35,1653984926000
"2022-05-31 08:30:26","2022-05-31",787.71,1653985826000
"2022-05-31 08:45:26","2022-05-31",786.5,1653986726000
"2022-05-31 09:00:26","2022-05-31",789.83,1653987626000
"2022-05-31 09:15:26","2022-05-31",770.6,1653988526000
"2022-05-31 09:30:26","2022-05-31",776.72,1653989426000
"2022-05-31 09:45:26","2022-05-31",773.99,1653990326000
"2022-05-31 10:00:26","2022-05-31",766.44,1653991226000
"2022-05-31 10:15:26","2022-05-31",764.76,1653992126000
"2022-05-31 10:30:26","2022-05-31",772.12,1653993026000
"2022-05-31 10:45:26","2022-05-31",759.33,1653993926000
"2022-05-31 11:00:26","2022-05-31",759.59,1653994826000
"2022-05-31 11:15:26","2022-05-31",769.41,1653995726000
"2022-05-31 11:30:26","2022-05-31",776.85,1653996626000
"2022-05-31 11:45:26","2022-05-31",779.49,1653997526000
"2022-05-31 12:00:26","2022-05-31",789.34,1653998426000
"2022-05-31 12:15:26","2022-05-31",810.39,1653999326000
"2022-05-31 12:30:26","2022-05-31",853.86,1654000226000
"2022-05-31 12:45:26","2022-05-31",886.83,1654001126000
"2022-05-31 13:00:26","2022-05-31",934.09,1654002026000
"2022-05-31 13:15:26","2022-05-31",1015.85,1654002926000
"2022-05-31 13:30:26","2022-05-31",1123.17,1654003826000
"2022-05-31 13:45:26","2022-05-31",1169.61,1654004726000
"2022-05-31 14:00:26","2022-05-31",1298.92,1654005626000
"2022-05-31 14:15:26","2022-05-31",1468.31,1654006526000
"2022-05-31 14:30:26","2022-05-31",1424.35,1654007426000
"2022-05-31 14:45:26","2022-05-31",1370.46,1654008326000
"2022-05-31 15:00:26","2022-05-31",1472.81,1654009226000
"2022-05-31 15:15:26","2022-05-31",1452.66,1654010126000
"2022-05-31 15:30:26","2022-05-31",1587.28,1654011026000
"2022-05-31 15:45:26","2022-05-31",1601.71,1654011926000
"2022-05-31 16:00:26","2022-05-31",1536.16,1654012826000
"2022-05-31 16:15:26","2022-05-31",1439.14,1654013726000
"2022-05-31 16:30:26","2022-05-31",1412.31,1654014626000
"2022-05-31 16:45:26","2022-05-31",1315.29,1654015526000
"2022-05-31 17:00:26","2022-05-31",1237.32,1654016426000
"2022-05-31 17:15:26","2022-05-31",1140.17,1654017326000
"2022-05-31 17:30:26","2022-05-31",1080.81,1654018226000
"2022-05-31 17:45:26","2022-05-31",1012.03,1654019126000
"2022-05-31 18:00:26","2022-05-31",973.57,1654020026000
"2022-05-31 18:15:26","2022-05-31",918.08,1654020926000
"2022-05-31 18:30:26","2022-05-31",898.81,1654021826000
"2022-05-31 18:45:26","2022-05-31",863.34,1654022726000
"2022-05-31 19:00:26","2022-05-31",845.71,1654023626000
"2022-05-31 19:15:26","2022-05-31",820.04,1654024526000
"2022-05-31 19:30:26","2022-05-31",798.39,1654025426000
"2022-05-31 19:45:26","2022-05-31",793.37,1654026326000
"2022-05-31 20:00:26","2022-05-31",787.93,1654027226000
"2022-05-31 20:15:26","2022-05-31",781.82,1654028126000
"2022-05-31 20:30:26","2022-05-31",777.46,1654029026000
"2022-05-31 20:45:26","2022-05-31",769.48,1654029926000
"2022-05-31 21:00:26","2022-05-31",766.51,1654030826000
"2022-05-31 21:15:26","2022-05-31",746.82,1654031726000
"2022-05-31 21:30:26","2022-05-31",744.35,1654032626000
"2022-05-31 21:45:26","2022-05-31",741.24,1654033526000
"2022-05-31 22:00:26","2022-05-31",734.52,1654034426000
"2022-05-31 22:15:26","2022-05-31",732.35,1654035326000
"2022-05-31 22:30:26","2022-05-31",728.43,1654036226000
"2022-05-31 22:45:26","2022-05-31",734.73,1654037126000
"2022-05-31 23:00:26","2022-05-31",753.21,1654038026000
"2022-05-31 23:15:26","2022-05-31",755.17,1654038926000
"2022-05-31 23:30:26","2022-05-31",753.63,1654039826000
"2022-05-31 23:45:26","2022-05-31",723.12,1654040726000
"2022-06-01 00:00:26","2022-06-01",759.27,1654041626000
"2022-06-01 00:15:26","2022-06-01",741.06,1654042526000
"2022-06-01 00:30:26","2022-06-01",770.82,1654043426000
"2022-06-01 00:45:26","2022-06-01",790.96,1654044326000
"2022-06-01 01:00:26","2022-06-01",831.94,1654045226000
"2022-06-01 01:15:26","2022-06-01",885.12,1654046126000
"2022-06-01 01:30:26","2022-06-01",935.53,1654047026000
"2022-06-01 01:45:26","2022-06-01",1029.01,1654047926000
"2022-06-01 02:00:26","2022-06-01",1149.36,1654048826000
"2022-06-01 02:15:26","2022-06-01",1183.52,1654049726000
"2022-06-01 02:30:26","2022-06-01",1294.77,1654050626000
"2022-06-01 02:45:26","2022-06-01",1395.21,1654051526000
"2022-06-01 03:00:26","2022-06-01",1295.25,1654052426000
"2022-06-01 03:15:51","2022-06-01",1423.51,1654053351000
"2022-06-01 03:30:26","2022-06-01",1384.93,1654054226000
"2022-06-01 03:45:26","2022-06-01",1520.36,1654055126000
"2022-06-01 04:00:26","2022-06-01",1526.45,1654056026000
"2022-06-01 04:15:26","2022-06-01",1448.89,1654056926000
"2022-06-01 04:30:26","2022-06-01",1400.52,1654057826000
"2022-06-01 04:45:26","2022-06-01",1337.67,1654058726000
"2022-06-01 05:00:26","2022-06-01",1233.82,1654059626000
"2022-06-01 05:15:26","2022-06-01",1147.9,1654060526000
"2022-06-01 05:30:26","2022-06-01",1048.63,1654061426000
"2022-06-01 05:45:26","2022-06-01",999.47,1654062326000
"2022-06-01 06:00:26","2022-06-01",946.47,1654063226000
"2022-06-01 06:15:26","2022-06-01",915.16,1654064126000
"2022-06-01 06:30:26","2022-06-01",868.5,1654065026000
"2022-06-01 06:45:26","2022-06-01",844.78,1654065926000
"2022-06-01 07:00:26","2022-06-01",834.67,1654066826000
"2022-06-01 07:15:26","2022-06-01",813.35,1654067726000
"2022-06-01 07:30:26","2022-06-01",794.02,1654068626000
"2022-06-01 07:45:26","2022-06-01",785.74,1654069526000
"2022-06-01 08:00:26","2022-06-01",763.93,1654070426000
"2022-06-01 08:15:26","2022-06-01",755.51,1654071326000
"2022-06-01 08:30:26","2022-06-01",751.74,1654072226000
"2022-06-01 08:45:26","2022-06-01",753.51,1654073126000
"2022-06-01 09:00:26","2022-06-01",735.21,1654074026000
"2022-06-01 09:15:26","2022-06-01",728.35,1654074926000
"2022-06-01 09:30:26","2022-06-01",721.8,1654075826000
"2022-06-01 09:45:26","2022-06-01",720.53,1654076726000
"2022-06-01 10:00:26","2022-06-01",717.2,1654077626000
"2022-06-01 10:15:26","2022-06-01",727.84,1654078526000
"2022-06-01 10:30:26","2022-06-01",723.16,1654079426000
"2022-06-01 10:45:26","2022-06-01",736.82,1654080326000
"2022-06-01 11:00:26","2022-06-01",727.98,1654081226000
"2022-06-01 11:15:26","2022-06-01",722.31,1654082126000
"2022-06-01 11:30:26","2022-06-01",716.21,1654083026000
"2022-06-01 11:45:26","2022-06-01",739.99,1654083926000
"2022-06-01 12:00:26","2022-06-01",730.52,1654084826000
"2022-06-01 12:15:26","2022-06-01",732.93,1654085726000
"2022-06-01 12:30:26","2022-06-01",752.34,1654086626000
"2022-06-01 12:45:26","2022-06-01",769.15,1654087526000
"2022-06-01 13:00:26","2022-06-01",799.56,1654088426000
"2022-06-01 13:15:26","2022-06-01",842.2,1654089326000
"2022-06-01 13:30:26","2022-06-01",838.68,1654090226000
"2022-06-01 13:45:26","2022-06-01",885.6,1654091126000
"2022-06-01 14:00:26","2022-06-01",1028.26,1654092026000
"2022-06-01 14:15:26","2022-06-01",1125.93,1654092926000
"2022-06-01 14:30:26","2022-06-01",1219.54,1654093826000
"2022-06-01 14:45:26","2022-06-01",1322.47,1654094726000
"2022-06-01 15:00:26","2022-06-01",1276.14,1654095626000
"2022-06-01 15:15:26","2022-06-01",1278.07,1654096526000
"2022-06-01 15:30:26","2022-06-01",1439.36,1654097426000
"2022-06-01 15:45:26","2022-06-01",1421.81,1654098326000
"2022-06-01 16:00:26","2022-06-01",1525.21,1654099226000
"2022-06-01 16:15:33","2022-06-01",1536.12,1654100133000
"2022-06-01 16:30:26","2022-06-01",1468.61,1654101026000
"2022-06-01 16:45:26","2022-06-01",1380.85,1654101926000
"2022-06-01 17:00:26","2022-06-01",1392.43,1654102826000
"2022-06-01 17:15:26","2022-06-01",1269.55,1654103726000
"2022-06-01 17:30:26","2022-06-01",1196.37,1654104626000
"2022-06-01 17:45:26","2022-06-01",1102.64,1654105526000
"2022-06-01 18:00:26","2022-06-01",1021.56,1654106426000
"2022-06-01 18:15:26","2022-06-01",969.88,1654107326000
"2022-06-01 18:30:26","2022-06-01",935.12,1654108226000
"2022-06-01 18:45:26","2022-06-01",884.66,1654109126000
"2022-06-01 19:00:26","2022-06-01",851.69,1654110026000
"2022-06-01 19:15:26","2022-06-01",820.29,1654110926000
"2022-06-01 19:30:26","2022-06-01",813.79,1654111826000
"2022-06-01 19:45:26","2022-06-01",790.82,1654112726000
"2022-06-01 20:00:26","2022-06-01",780.03,1654113626000
"2022-06-01 20:15:26","2022-06-01",755.3,1654114526000
"2022-06-01 20:30:26","2022-06-01",746.07,1654115426000
"2022-06-01 20:45:26","2022-06-01",740.61,1654116326000
"2022-06-01 21:00:26","2022-06-01",735.74,1654117226000
"2022-06-01 21:15:26","2022-06-01",733.5,1654118126000
"2022-06-01 21:30:26","2022-06-01",730.25,1654119026000
"2022-06-01 21:45:26","2022-06-01",729.48,1654119926000
"2022-06-01 22:00:26","2022-06-01",730.53,1654120826000
"2022-06-01 22:15:26","2022-06-01",723.51,1654121726000
"2022-06-01 22:30:26","2022-06-01",718.68,1654122626000
"2022-06-01 22:45:26","2022-06-01",732.27,1654123526000
"2022-06-01 23:00:26","2022-06-01",713.52,1654124426000
"2022-06-01 23:15:26","2022-06-01",734.04,1654125326000
"2022-06-01 23:30:26","2022-06-01",726.75,1654126226000
"2022-06-01 23:45:26","2022-06-01",723.8,1654127126000
"2022-06-02 00:00:26","2022-06-02",736.6,1654128026000
"2022-06-02 00:15:26","2022-06-02",729.11,1654128926000
"2022-06-02 00:30:26","2022-06-02",725.73,1654129826000
"2022-06-02 00:45:26","2022-06-02",742.19,1654130726000
"2022-06-02 01:00:26","2022-06-02",761.9,1654131626000
"2022-06-02 01:15:26","2022-06-02",792.1,1654132526000
"2022-06-02 01:30:26","2022-06-02",804.28,1654133426000
"2022-06-02 01:45:26","2022-06-02",861.77,1654134326000
"2022-06-02 02:00:26","2022-06-02",871.46,1654135226000
"2022-06-02 02:15:26","2022-06-02",1013.36,1654136126000
"2022-06-02 02:30:51","2022-06-02",1107.82,1654137051000
"2022-06-02 02:45:26","2022-06-02",1184.39,1654137926000
"2022-06-02 03:00:26","2022-06-02",1205.26,1654138826000
"2022-06-02 03:15:26","2022-06-02",1325.23,1654139726000
"2022-06-02 03:30:26","2022-06-02",1275.89,1654140626000
"2022-06-02 03:45:26","2022-06-02",1430.19,1654141526000
"2022-06-02 04:00:26","2022-06-02",1478.28,1654142426000
"2022-06-02 04:15:26","2022-06-02",1517.86,1654143326000
"2022-06-02 04:30:26","2022-06-02",1522.51,1654144226000
"2022-06-02 04:45:26","2022-06-02",1525.24,1654145126000
"2022-06-02 05:00:26","2022-06-02",1400.14,1654146026000
"2022-06-02 05:15:26","2022-06-02",1415.4,1654146926000
"2022-06-02 05:30:26","2022-06-02",1298.65,1654147826000
"2022-06-02 05:45:26","2022-06-02",1224.12,1654148726000
"2022-06-02 06:00:26","2022-06-02",1123.73,1654149626000
"2022-06-02 06:15:26","2022-06-02",1046.87,1654150526000
"2022-06-02 06:30:26","2022-06-02",987.9,1654151426000
"2022-06-02 06:45:26","2022-06-02",932.71,1654152326000
"2022-06-02 07:00:26","2022-06-02",894.08,1654153226000
"2022-06-02 07:15:26","2022-06-02",861.01,1654154126000
"2022-06-02 07:30:26","2022-06-02",828.27,1654155026000
"2022-06-02 07:45:26","2022-06-02",807.54,1654155926000
"2022-06-02 08:00:26","2022-06-02",786.66,1654156826000
"2022-06-02 08:15:26","2022-06-02",770.82,1654157726000
"2022-06-02 08:30:26","2022-06-02",766.7,1654158626000
"2022-06-02 08:45:26","2022-06-02",740.29,1654159526000
"2022-06-02 09:00:26","2022-06-02",738.47,1654160426000
"2022-06-02 09:15:26","2022-06-02",740.63,1654161326000
"2022-06-02 09:30:26","2022-06-02",735.86,1654162226000
"2022-06-02 09:45:26","2022-06-02",730.29,1654163126000
"2022-06-02 10:00:26","2022-06-02",723.43,1654164026000
"2022-06-02 10:15:26","2022-06-02",725.24,1654164926000
"2022-06-02 10:30:26","2022-06-02",720.75,1654165826000
"2022-06-02 10:45:26","2022-06-02",727.67,1654166726000
"2022-06-02 11:00:26","2022-06-02",724.29,1654167626000
"2022-06-02 11:15:26","2022-06-02",722.55,1654168526000
"2022-06-02 11:30:26","2022-06-02",727.92,1654169426000
"2022-06-02 11:45:26","2022-06-02",712.89,1654170326000
"2022-06-02 12:00:26","2022-06-02",718.55,1654171226000
"2022-06-02 12:15:26","2022-06-02",729.35,1654172126000
"2022-06-02 12:30:51","2022-06-02",725.23,1654173051000
"2022-06-02 12:45:26","2022-06-02",681.7,1654173926000
"2022-06-02 13:00:26","2022-06-02",750.49,1654174826000
"2022-06-02 13:15:26","2022-06-02",783.97,1654175726000
"2022-06-02 13:30:26","2022-06-02",826.37,1654176626000
"2022-06-02 13:45:26","2022-06-02",857.97,1654177526000
"2022-06-02 14:00:26","2022-06-02",963.47,1654178426000
"2022-06-02 14:15:26","2022-06-02",994.46,1654179326000
"2022-06-02 14:30:26","2022-06-02",1097.94,1654180226000
"2022-06-02 14:45:26","2022-06-02",1187.01,1654181126000
"2022-06-02 15:00:26","2022-06-02",1205.84,1654182026000
"2022-06-02 15:15:26","2022-06-02",1245.84,1654182926000
"2022-06-02 15:30:26","2022-06-02",1326.46,1654183826000
"2022-06-02 15:45:26","2022-06-02",1324.88,1654184726000
"2022-06-02 16:00:26","2022-06-02",1387.56,1654185626000
"2022-06-02 16:15:26","2022-06-02",1471.4,1654186526000
"2022-06-02 16:30:26","2022-06-02",1556.87,1654187426000
"2022-06-02 16:45:26","2022-06-02",1466.84,1654188326000
"2022-06-02 17:00:26","2022-06-02",1464.76,1654189226000
"2022-06-02 17:15:26","2022-06-02",1369.24,1654190126000
"2022-06-02 17:30:26","2022-06-02",1358.31,1654191026000
"2022-06-02 17:45:26","2022-06-02",1262.41,1654191926000
"2022-06-02 18:00:26","2022-06-02",1178.39,1654192826000
"2022-06-02 18:15:26","2022-06-02",1093.95,1654193726000
"2022-06-02 18:30:26","2022-06-02",1029.28,1654194626000
"2022-06-02 18:45:26","2022-06-02",973.99,1654195526000
"2022-06-02 19:00:26","2022-06-02",935.28,1654196426000
"2022-06-02 19:15:26","2022-06-02",898.75,1654197326000
"2022-06-02 19:30:26","2022-06-02",852.79,1654198226000
"2022-06-02 19:45:26","2022-06-02",831.73,1654199126000
"2022-06-02 20:00:26","2022-06-02",800.89,1654200026000
"2022-06-02 20:15:26","2022-06-02",792.39,1654200926000
"2022-06-02 20:30:26","2022-06-02",766.82,1654201826000
"2022-06-02 20:45:26","2022-06-02",753.08,1654202726000
"2022-06-02 21:00:26","2022-06-02",775.74,1654203626000
"2022-06-02 21:15:26","2022-06-02",747.89,1654204526000
"2022-06-02 21:30:26","2022-06-02",747.9,1654205426000
"2022-06-02 21:45:33","2022-06-02",740.75,1654206333000
"2022-06-02 22:00:26","2022-06-02",733.71,1654207226000
"2022-06-02 22:15:26","2022-06-02",739.84,1654208126000
"2022-06-02 22:30:26","2022-06-02",744.38,1654209026000
"2022-06-02 22:45:26","2022-06-02",740.1,1654209926000
"2022-06-02 23:00:26","2022-06-02",738.39,1654210826000
"2022-06-02 23:15:26","2022-06-02",738.84,1654211726000
"2022-06-02 23:30:26","2022-06-02",749.56,1654212626000
"2022-06-02 23:45:51","2022-06-02",748.95,1654213551000
"2022-06-03 00:00:26","2022-06-03",740.32,1654214426000
"2022-06-03 00:15:26","2022-06-03",744.4,1654215326000
"2022-06-03 00:30:26","2022-06-03",736.19,1654216226000
"2022-06-03 00:45:26","2022-06-03",747.02,1654217126000
"2022-06-03 01:00:26","2022-06-03",755.74,1654218026000
"2022-06-03 01:15:26","2022-06-03",755.58,1654218926000
"2022-06-03 01:30:26","2022-06-03",746.92,1654219826000
"2022-06-03 01:45:26","2022-06-03",772.94,1654220726000
"2022-06-03 02:00:26","2022-06-03",807.42,1654221626000
"2022-06-03 02:15:26","2022-06-03",842.66,1654222526000
"2022-06-03 02:30:26","2022-06-03",894.57,1654223426000
"2022-06-03 02:45:26","2022-06-03",960.85,1654224326000
"2022-06-03 03:00:26","2022-06-03",1105.51,1654225226000
"2022-06-03 03:15:26","2022-06-03",1104.99,1654226126000
"2022-06-03 03:30:26","2022-06-03",1244.5,1654227026000
"2022-06-03 03:45:26","2022-06-03",1327.05,1654227926000
"2022-06-03 04:00:52","2022-06-03",1343.4,1654228852000
"2022-06-03 04:15:26","2022-06-03",1197.68,1654229726000
"2022-06-03 04:30:26","2022-06-03",1358.39,1654230626000
"2022-06-03 04:45:26","2022-06-03",1420.67,1654231526000
"2022-06-03 05:00:26","2022-06-03",1474.17,1654232426000
"2022-06-03 05:15:26","2022-06-03",1502.54,1654233326000
"2022-06-03 05:30:26","2022-06-03",1433.71,1654234226000
"2022-06-03 05:45:26","2022-06-03",1357.67,1654235126000
"2022-06-03 06:00:51","2022-06-03",1335.39,1654236051000
"2022-06-03 06:15:26","2022-06-03",1235.49,1654236926000
"2022-06-03 06:30:52","2022-06-03",1161.85,1654237852000
"2022-06-03 06:45:26","2022-06-03",1067.63,1654238726000
"2022-06-03 07:00:26","2022-06-03",1001.11,1654239626000
"2022-06-03 07:15:26","2022-06-03",934.35,1654240526000
"2022-06-03 07:30:26","2022-06-03",882.97,1654241426000
"2022-06-03 07:45:26","2022-06-03",862.72,1654242326000
"2022-06-03 08:00:26","2022-06-03",839.58,1654243226000
"2022-06-03 08:15:26","2022-06-03",815.45,1654244126000
"2022-06-03 08:30:26","2022-06-03",786.11,1654245026000
"2022-06-03 08:45:26","2022-06-03",772.29,1654245926000
"2022-06-03 09:00:26","2022-06-03",768.7,1654246826000
"2022-06-03 09:15:26","2022-06-03",752.42,1654247726000
"2022-06-03 09:30:26","2022-06-03",745.36,1654248626000
"2022-06-03 09:45:26","2022-06-03",753.97,1654249526000
"2022-06-03 10:00:26","2022-06-03",744.5,1654250426000
"2022-06-03 10:15:26","2022-06-03",744.6,1654251326000
"2022-06-03 10:30:26","2022-06-03",742.53,1654252226000
"2022-06-03 10:45:26","2022-06-03",739.18,1654253126000
"2022-06-03 11:00:26","2022-06-03",739.65,1654254026000
