"datetime","date","ph-i-subdaily","epoch"
"2019-05-05 17:00:26","2019-05-05",8.63,1557075626000
"2019-05-05 18:00:26","2019-05-05",8.67,1557079226000
"2019-05-05 20:00:26","2019-05-05",8.55,1557086426000
"2019-05-05 21:00:26","2019-05-05",8.57,1557090026000
"2019-05-05 22:00:26","2019-05-05",8.59,1557093626000
"2019-05-05 23:00:26","2019-05-05",8.61,1557097226000
"2019-05-06 00:00:26","2019-05-06",8.61,1557100826000
"2019-05-06 01:00:26","2019-05-06",8.62,1557104426000
"2019-05-06 02:00:26","2019-05-06",8.62,1557108026000
"2019-05-06 03:00:26","2019-05-06",8.62,1557111626000
"2019-05-06 04:00:26","2019-05-06",8.61,1557115226000
"2019-05-06 05:00:26","2019-05-06",8.58,1557118826000
"2019-05-06 06:00:26","2019-05-06",8.58,1557122426000
"2019-05-06 07:00:26","2019-05-06",8.57,1557126026000
"2019-05-06 08:00:26","2019-05-06",8.58,1557129626000
"2019-05-06 09:00:26","2019-05-06",8.61,1557133226000
"2019-05-06 10:00:26","2019-05-06",8.64,1557136826000
"2019-05-06 11:00:26","2019-05-06",8.64,1557140426000
"2019-05-06 12:00:51","2019-05-06",8.58,1557144051000
"2019-05-06 13:00:26","2019-05-06",8.61,1557147626000
"2019-05-06 14:00:26","2019-05-06",8.67,1557151226000
"2019-05-06 15:00:26","2019-05-06",8.71,1557154826000
"2019-05-06 16:00:26","2019-05-06",8.71,1557158426000
"2019-05-06 17:00:26","2019-05-06",8.73,1557162026000
"2019-05-06 18:00:26","2019-05-06",8.7,1557165626000
"2019-05-06 19:00:26","2019-05-06",8.7,1557169226000
"2019-05-06 20:00:26","2019-05-06",8.7,1557172826000
"2019-05-06 21:00:26","2019-05-06",8.72,1557176426000
"2019-05-06 22:00:26","2019-05-06",8.71,1557180026000
"2019-05-06 23:00:26","2019-05-06",8.72,1557183626000
"2019-05-07 00:00:26","2019-05-07",8.73,1557187226000
"2019-05-07 01:00:26","2019-05-07",8.74,1557190826000
"2019-05-07 02:00:26","2019-05-07",8.73,1557194426000
"2019-05-07 03:00:26","2019-05-07",8.72,1557198026000
"2019-05-07 04:00:26","2019-05-07",8.72,1557201626000
"2019-05-07 05:00:26","2019-05-07",8.71,1557205226000
"2019-05-07 06:00:26","2019-05-07",8.7,1557208826000
"2019-05-07 07:00:26","2019-05-07",8.71,1557212426000
"2019-05-07 08:00:26","2019-05-07",8.69,1557216026000
"2019-05-07 09:00:26","2019-05-07",8.67,1557219626000
"2019-05-07 10:00:26","2019-05-07",8.75,1557223226000
"2019-05-07 11:00:26","2019-05-07",8.65,1557226826000
"2019-05-07 12:00:26","2019-05-07",8.66,1557230426000
"2019-05-07 13:00:26","2019-05-07",8.7,1557234026000
"2019-05-07 14:00:26","2019-05-07",8.64,1557237626000
"2019-05-07 15:00:26","2019-05-07",8.82,1557241226000
"2019-05-07 16:00:26","2019-05-07",8.69,1557244826000
"2019-05-07 17:00:26","2019-05-07",8.74,1557248426000
"2019-05-07 18:00:26","2019-05-07",8.72,1557252026000
"2019-05-07 19:00:26","2019-05-07",8.71,1557255626000
"2019-05-07 20:00:26","2019-05-07",8.73,1557259226000
"2019-05-07 21:00:26","2019-05-07",8.81,1557262826000
"2019-05-07 22:00:26","2019-05-07",8.84,1557266426000
"2019-05-07 23:00:26","2019-05-07",8.84,1557270026000
"2019-05-08 00:00:26","2019-05-08",8.85,1557273626000
"2019-05-08 01:00:26","2019-05-08",8.85,1557277226000
"2019-05-08 02:00:26","2019-05-08",8.84,1557280826000
"2019-05-08 03:00:26","2019-05-08",8.84,1557284426000
"2019-05-08 04:00:26","2019-05-08",8.83,1557288026000
"2019-05-08 05:00:26","2019-05-08",8.82,1557291626000
"2019-05-08 06:00:26","2019-05-08",8.8,1557295226000
"2019-05-08 07:00:26","2019-05-08",8.8,1557298826000
"2019-05-08 08:00:26","2019-05-08",8.79,1557302426000
"2019-05-08 09:00:26","2019-05-08",8.79,1557306026000
"2019-05-08 10:00:26","2019-05-08",8.78,1557309626000
"2019-05-08 11:00:26","2019-05-08",8.79,1557313226000
"2019-05-08 12:00:26","2019-05-08",8.79,1557316826000
"2019-05-08 13:00:26","2019-05-08",8.79,1557320426000
"2019-05-08 14:00:26","2019-05-08",8.79,1557324026000
"2019-05-08 15:00:26","2019-05-08",8.93,1557327626000
"2019-05-08 16:00:50","2019-05-08",8.89,1557331250000
"2019-05-08 17:00:26","2019-05-08",8.84,1557334826000
"2019-05-08 18:00:26","2019-05-08",8.84,1557338426000
"2019-05-08 19:00:26","2019-05-08",8.84,1557342026000
"2019-05-08 20:00:26","2019-05-08",8.84,1557345626000
"2019-05-08 21:00:26","2019-05-08",8.83,1557349226000
"2019-05-08 22:00:26","2019-05-08",8.72,1557352826000
"2019-05-08 23:00:26","2019-05-08",8.66,1557356426000
"2019-05-09 00:00:26","2019-05-09",8.57,1557360026000
"2019-05-09 01:00:26","2019-05-09",8.52,1557363626000
"2019-05-09 02:00:26","2019-05-09",8.48,1557367226000
"2019-05-09 03:00:26","2019-05-09",8.46,1557370826000
"2019-05-09 04:00:26","2019-05-09",8.47,1557374426000
"2019-05-09 05:00:26","2019-05-09",8.48,1557378026000
"2019-05-09 06:00:26","2019-05-09",8.51,1557381626000
"2019-05-09 07:00:26","2019-05-09",8.53,1557385226000
"2019-05-09 08:00:26","2019-05-09",8.53,1557388826000
"2019-05-09 09:00:26","2019-05-09",8.55,1557392426000
"2019-05-09 10:00:51","2019-05-09",8.76,1557396051000
"2019-05-09 11:00:26","2019-05-09",8.6,1557399626000
"2019-05-09 12:00:26","2019-05-09",8.63,1557403226000
"2019-05-09 13:00:26","2019-05-09",8.94,1557406826000
"2019-05-09 14:00:26","2019-05-09",9.03,1557410426000
"2019-05-09 15:00:26","2019-05-09",8.75,1557414026000
"2019-05-09 16:00:26","2019-05-09",8.66,1557417626000
"2019-05-09 17:00:26","2019-05-09",8.71,1557421226000
"2019-05-09 18:00:26","2019-05-09",8.75,1557424826000
"2019-05-09 19:00:26","2019-05-09",8.7,1557428426000
"2019-05-09 20:00:26","2019-05-09",8.74,1557432026000
"2019-05-09 21:00:26","2019-05-09",8.74,1557435626000
"2019-05-09 22:00:26","2019-05-09",8.74,1557439226000
"2019-05-09 23:00:26","2019-05-09",8.71,1557442826000
"2019-05-10 00:00:26","2019-05-10",8.68,1557446426000
"2019-05-10 01:00:26","2019-05-10",8.62,1557450026000
"2019-05-10 02:00:26","2019-05-10",8.6,1557453626000
"2019-05-10 03:00:26","2019-05-10",8.57,1557457226000
"2019-05-10 04:00:26","2019-05-10",8.56,1557460826000
"2019-05-10 05:00:26","2019-05-10",8.55,1557464426000
"2019-05-10 06:00:26","2019-05-10",8.54,1557468026000
"2019-05-10 07:00:26","2019-05-10",8.54,1557471626000
"2019-05-10 08:00:26","2019-05-10",8.55,1557475226000
"2019-05-10 09:00:26","2019-05-10",8.55,1557478826000
"2019-05-10 10:00:26","2019-05-10",8.54,1557482426000
"2019-05-10 11:00:26","2019-05-10",8.52,1557486026000
"2019-05-10 12:00:26","2019-05-10",8.5,1557489626000
"2019-05-10 13:00:26","2019-05-10",8.54,1557493226000
"2019-05-10 14:00:26","2019-05-10",8.5,1557496826000
"2019-05-10 15:00:26","2019-05-10",8.53,1557500426000
"2019-05-10 16:00:26","2019-05-10",8.56,1557504026000
"2019-05-10 17:00:26","2019-05-10",8.51,1557507626000
"2019-05-10 18:00:26","2019-05-10",8.51,1557511226000
"2019-05-10 19:00:26","2019-05-10",8.54,1557514826000
"2019-05-10 20:00:26","2019-05-10",8.46,1557518426000
"2019-05-10 21:00:26","2019-05-10",8.41,1557522026000
"2019-05-10 22:00:26","2019-05-10",8.38,1557525626000
"2019-05-10 23:00:26","2019-05-10",8.36,1557529226000
"2019-05-11 00:00:26","2019-05-11",8.33,1557532826000
"2019-05-11 01:00:26","2019-05-11",8.3,1557536426000
"2019-05-11 02:00:26","2019-05-11",8.28,1557540026000
"2019-05-11 03:00:26","2019-05-11",8.25,1557543626000
"2019-05-11 04:00:26","2019-05-11",8.22,1557547226000
"2019-05-11 05:00:26","2019-05-11",8.2,1557550826000
"2019-05-11 06:00:51","2019-05-11",8.18,1557554451000
"2019-05-11 07:00:26","2019-05-11",8.18,1557558026000
"2019-05-11 08:00:26","2019-05-11",8.18,1557561626000
"2019-05-11 09:00:26","2019-05-11",8.17,1557565226000
"2019-05-11 10:00:26","2019-05-11",8.2,1557568826000
"2019-05-11 11:00:26","2019-05-11",8.2,1557572426000
"2019-05-11 12:00:26","2019-05-11",8.14,1557576026000
"2019-05-11 13:00:26","2019-05-11",8.17,1557579626000
"2019-05-11 14:00:26","2019-05-11",8.25,1557583226000
"2019-05-11 15:00:26","2019-05-11",8.13,1557586826000
"2019-05-11 16:00:26","2019-05-11",8.24,1557590426000
"2019-05-11 17:00:26","2019-05-11",8.16,1557594026000
"2019-05-11 18:00:26","2019-05-11",8.13,1557597626000
"2019-05-11 19:00:26","2019-05-11",8.11,1557601226000
"2019-05-11 20:00:26","2019-05-11",8.13,1557604826000
"2019-05-11 21:00:26","2019-05-11",8.1,1557608426000
"2019-05-11 22:00:26","2019-05-11",8.08,1557612026000
"2019-05-11 23:00:26","2019-05-11",8.06,1557615626000
"2019-05-12 00:00:26","2019-05-12",8.04,1557619226000
"2019-05-12 01:00:26","2019-05-12",8.03,1557622826000
"2019-05-12 02:00:26","2019-05-12",8.02,1557626426000
"2019-05-12 03:00:26","2019-05-12",8.01,1557630026000
"2019-05-12 04:00:26","2019-05-12",8.0,1557633626000
"2019-05-12 05:00:26","2019-05-12",8.0,1557637226000
"2019-05-12 06:00:26","2019-05-12",8.01,1557640826000
"2019-05-12 07:00:26","2019-05-12",8.0,1557644426000
"2019-05-12 08:00:26","2019-05-12",8.0,1557648026000
"2019-05-12 09:00:26","2019-05-12",7.99,1557651626000
"2019-05-12 10:00:26","2019-05-12",8.02,1557655226000
"2019-05-12 11:00:26","2019-05-12",7.99,1557658826000
"2019-05-12 12:00:26","2019-05-12",8.02,1557662426000
"2019-05-12 13:00:26","2019-05-12",8.07,1557666026000
"2019-05-12 14:00:26","2019-05-12",8.03,1557669626000
"2019-05-12 15:00:26","2019-05-12",8.03,1557673226000
"2019-05-12 16:00:26","2019-05-12",8.08,1557676826000
"2019-05-12 17:00:26","2019-05-12",8.09,1557680426000
"2019-05-12 18:00:26","2019-05-12",8.09,1557684026000
"2019-05-12 19:00:26","2019-05-12",8.08,1557687626000
"2019-05-12 20:00:51","2019-05-12",8.08,1557691251000
"2019-05-12 21:00:26","2019-05-12",8.08,1557694826000
"2019-05-12 22:00:26","2019-05-12",8.06,1557698426000
"2019-05-12 23:00:26","2019-05-12",8.05,1557702026000
"2019-05-13 00:00:26","2019-05-13",8.03,1557705626000
"2019-05-13 01:00:26","2019-05-13",8.02,1557709226000
"2019-05-13 02:00:26","2019-05-13",8.01,1557712826000
"2019-05-13 03:00:26","2019-05-13",8.0,1557716426000
"2019-05-13 04:00:26","2019-05-13",7.99,1557720026000
"2019-05-13 05:00:26","2019-05-13",7.98,1557723626000
"2019-05-13 06:00:26","2019-05-13",7.98,1557727226000
"2019-05-13 07:00:26","2019-05-13",7.98,1557730826000
"2019-05-13 08:00:26","2019-05-13",7.94,1557734426000
"2019-05-13 09:00:26","2019-05-13",7.91,1557738026000
"2019-05-13 10:00:51","2019-05-13",7.94,1557741651000
"2019-05-13 11:00:26","2019-05-13",7.93,1557745226000
"2019-05-13 12:00:26","2019-05-13",7.95,1557748826000
"2019-05-13 13:00:26","2019-05-13",7.97,1557752426000
"2019-05-13 14:00:26","2019-05-13",7.97,1557756026000
"2019-05-13 15:00:26","2019-05-13",8.01,1557759626000
"2019-05-13 16:00:26","2019-05-13",8.01,1557763226000
"2019-05-13 17:00:26","2019-05-13",8.02,1557766826000
"2019-05-13 18:00:26","2019-05-13",8.06,1557770426000
"2019-05-13 19:00:26","2019-05-13",8.07,1557774026000
"2019-05-13 20:00:26","2019-05-13",8.08,1557777626000
"2019-05-13 21:00:26","2019-05-13",7.98,1557781226000
"2019-05-13 22:00:26","2019-05-13",7.92,1557784826000
"2019-05-13 23:00:26","2019-05-13",7.94,1557788426000
"2019-05-14 00:00:26","2019-05-14",7.88,1557792026000
"2019-05-14 01:00:26","2019-05-14",7.88,1557795626000
"2019-05-14 02:00:26","2019-05-14",7.96,1557799226000
"2019-05-14 03:00:26","2019-05-14",7.96,1557802826000
"2019-05-14 04:00:26","2019-05-14",7.97,1557806426000
"2019-05-14 05:00:26","2019-05-14",7.96,1557810026000
"2019-05-14 06:00:26","2019-05-14",7.95,1557813626000
"2019-05-14 07:00:26","2019-05-14",7.95,1557817226000
"2019-05-14 08:00:26","2019-05-14",7.94,1557820826000
"2019-05-14 09:00:26","2019-05-14",7.91,1557824426000
"2019-05-14 10:00:26","2019-05-14",7.95,1557828026000
"2019-05-14 11:00:26","2019-05-14",7.98,1557831626000
"2019-05-14 12:00:26","2019-05-14",8.0,1557835226000
"2019-05-14 13:00:26","2019-05-14",8.01,1557838826000
"2019-05-14 14:00:26","2019-05-14",8.03,1557842426000
"2019-05-14 15:00:26","2019-05-14",8.09,1557846026000
"2019-05-14 16:00:26","2019-05-14",8.07,1557849626000
"2019-05-14 17:00:26","2019-05-14",8.1,1557853226000
"2019-05-14 18:00:26","2019-05-14",8.14,1557856826000
"2019-05-14 19:00:26","2019-05-14",8.12,1557860426000
"2019-05-14 20:00:26","2019-05-14",8.12,1557864026000
"2019-05-14 21:00:26","2019-05-14",8.12,1557867626000
"2019-05-14 22:00:26","2019-05-14",8.13,1557871226000
"2019-05-14 23:00:26","2019-05-14",8.15,1557874826000
"2019-05-15 00:00:26","2019-05-15",8.14,1557878426000
"2019-05-15 01:00:26","2019-05-15",8.15,1557882026000
"2019-05-15 02:00:26","2019-05-15",8.15,1557885626000
"2019-05-15 03:00:26","2019-05-15",8.13,1557889226000
"2019-05-15 04:00:26","2019-05-15",8.11,1557892826000
"2019-05-15 05:00:26","2019-05-15",8.09,1557896426000
"2019-05-15 06:00:26","2019-05-15",8.08,1557900026000
"2019-05-15 07:00:26","2019-05-15",8.08,1557903626000
"2019-05-15 08:00:26","2019-05-15",8.08,1557907226000
"2019-05-15 09:00:26","2019-05-15",8.06,1557910826000
"2019-05-15 10:00:26","2019-05-15",8.03,1557914426000
"2019-05-15 11:00:26","2019-05-15",8.02,1557918026000
"2019-05-15 12:00:26","2019-05-15",8.11,1557921626000
"2019-05-15 13:00:26","2019-05-15",8.14,1557925226000
"2019-05-15 14:00:26","2019-05-15",8.15,1557928826000
"2019-05-15 15:00:26","2019-05-15",8.18,1557932426000
"2019-05-15 16:00:26","2019-05-15",8.19,1557936026000
"2019-05-15 17:00:26","2019-05-15",8.21,1557939626000
"2019-05-15 18:00:51","2019-05-15",8.17,1557943251000
"2019-05-15 19:00:26","2019-05-15",8.18,1557946826000
"2019-05-15 20:00:26","2019-05-15",8.19,1557950426000
"2019-05-15 21:00:26","2019-05-15",8.17,1557954026000
"2019-05-15 22:00:26","2019-05-15",8.18,1557957626000
"2019-05-15 23:00:26","2019-05-15",8.19,1557961226000
"2019-05-16 00:00:26","2019-05-16",8.18,1557964826000
"2019-05-16 01:00:26","2019-05-16",8.2,1557968426000
"2019-05-16 02:00:26","2019-05-16",8.19,1557972026000
"2019-05-16 03:00:26","2019-05-16",8.19,1557975626000
"2019-05-16 04:00:26","2019-05-16",8.18,1557979226000
"2019-05-16 05:00:26","2019-05-16",8.18,1557982826000
"2019-05-16 06:00:26","2019-05-16",8.19,1557986426000
"2019-05-16 07:00:26","2019-05-16",8.18,1557990026000
"2019-05-16 08:00:26","2019-05-16",8.14,1557993626000
"2019-05-16 09:00:26","2019-05-16",8.13,1557997226000
"2019-05-16 10:00:26","2019-05-16",8.18,1558000826000
"2019-05-16 10:51:31","2019-05-16",8.17,1558003891000
"2019-05-16 12:00:26","2019-05-16",8.21,1558008026000
"2019-05-16 13:00:26","2019-05-16",8.26,1558011626000
"2019-05-16 14:00:26","2019-05-16",8.25,1558015226000
"2019-05-16 15:00:26","2019-05-16",8.27,1558018826000
"2019-05-16 16:00:26","2019-05-16",8.26,1558022426000
"2019-05-16 17:00:26","2019-05-16",8.25,1558026026000
"2019-05-16 18:00:26","2019-05-16",8.31,1558029626000
"2019-05-16 19:00:26","2019-05-16",8.35,1558033226000
"2019-05-16 20:00:26","2019-05-16",8.41,1558036826000
"2019-05-16 21:00:26","2019-05-16",8.41,1558040426000
"2019-05-16 22:00:26","2019-05-16",8.42,1558044026000
"2019-05-16 23:00:26","2019-05-16",8.35,1558047626000
"2019-05-17 00:00:26","2019-05-17",8.36,1558051226000
"2019-05-17 01:00:26","2019-05-17",8.32,1558054826000
"2019-05-17 02:00:26","2019-05-17",8.28,1558058426000
"2019-05-17 03:00:26","2019-05-17",8.28,1558062026000
"2019-05-17 04:00:26","2019-05-17",8.25,1558065626000
"2019-05-17 05:00:26","2019-05-17",8.25,1558069226000
"2019-05-17 06:00:26","2019-05-17",8.27,1558072826000
"2019-05-17 07:00:26","2019-05-17",8.26,1558076426000
"2019-05-17 08:00:26","2019-05-17",8.28,1558080026000
"2019-05-17 09:00:26","2019-05-17",8.3,1558083626000
"2019-05-17 10:00:26","2019-05-17",8.3,1558087226000
"2019-05-17 11:00:26","2019-05-17",8.27,1558090826000
"2019-05-17 12:00:26","2019-05-17",8.27,1558094426000
"2019-05-17 13:00:26","2019-05-17",8.3,1558098026000
"2019-05-17 14:00:26","2019-05-17",8.3,1558101626000
"2019-05-17 15:00:26","2019-05-17",8.3,1558105226000
"2019-05-17 16:00:26","2019-05-17",8.28,1558108826000
"2019-05-17 17:00:26","2019-05-17",8.27,1558112426000
"2019-05-17 18:00:26","2019-05-17",8.24,1558116026000
"2019-05-17 19:00:26","2019-05-17",8.22,1558119626000
"2019-05-17 20:00:26","2019-05-17",8.22,1558123226000
"2019-05-17 21:00:26","2019-05-17",8.21,1558126826000
"2019-05-17 22:00:26","2019-05-17",8.2,1558130426000
"2019-05-17 23:00:26","2019-05-17",8.2,1558134026000
"2019-05-18 00:00:26","2019-05-18",8.18,1558137626000
"2019-05-18 01:00:26","2019-05-18",8.17,1558141226000
"2019-05-18 02:00:26","2019-05-18",8.15,1558144826000
"2019-05-18 03:00:26","2019-05-18",8.13,1558148426000
"2019-05-18 04:00:26","2019-05-18",8.11,1558152026000
"2019-05-18 05:00:26","2019-05-18",8.09,1558155626000
"2019-05-18 06:00:26","2019-05-18",8.06,1558159226000
"2019-05-18 07:00:26","2019-05-18",8.05,1558162826000
"2019-05-18 08:00:26","2019-05-18",8.01,1558166426000
"2019-05-18 09:00:26","2019-05-18",8.04,1558170026000
"2019-05-18 10:00:26","2019-05-18",8.09,1558173626000
"2019-05-18 11:00:26","2019-05-18",8.1,1558177226000
"2019-05-18 12:00:26","2019-05-18",8.11,1558180826000
"2019-05-18 13:00:26","2019-05-18",8.01,1558184426000
"2019-05-18 14:00:26","2019-05-18",8.11,1558188026000
"2019-05-18 15:00:26","2019-05-18",8.17,1558191626000
"2019-05-18 16:00:26","2019-05-18",8.18,1558195226000
"2019-05-18 17:00:26","2019-05-18",8.2,1558198826000
"2019-05-18 18:00:26","2019-05-18",8.19,1558202426000
"2019-05-18 19:00:26","2019-05-18",8.15,1558206026000
"2019-05-18 20:00:26","2019-05-18",8.09,1558209626000
"2019-05-18 21:00:26","2019-05-18",8.01,1558213226000
"2019-05-18 22:00:26","2019-05-18",8.0,1558216826000
"2019-05-18 23:00:26","2019-05-18",8.0,1558220426000
"2019-05-19 00:00:26","2019-05-19",8.03,1558224026000
"2019-05-19 01:00:26","2019-05-19",8.02,1558227626000
"2019-05-19 02:00:26","2019-05-19",7.99,1558231226000
"2019-05-19 03:00:26","2019-05-19",7.98,1558234826000
"2019-05-19 04:00:26","2019-05-19",7.97,1558238426000
"2019-05-19 05:00:26","2019-05-19",7.96,1558242026000
"2019-05-19 06:00:26","2019-05-19",7.94,1558245626000
"2019-05-19 07:00:26","2019-05-19",7.94,1558249226000
"2019-05-19 08:00:26","2019-05-19",7.94,1558252826000
"2019-05-19 09:00:26","2019-05-19",7.93,1558256426000
"2019-05-19 10:00:26","2019-05-19",7.91,1558260026000
"2019-05-19 11:00:26","2019-05-19",7.93,1558263626000
"2019-05-19 12:00:26","2019-05-19",7.94,1558267226000
"2019-05-19 13:00:26","2019-05-19",7.92,1558270826000
"2019-05-19 14:00:26","2019-05-19",7.87,1558274426000
"2019-05-19 15:00:26","2019-05-19",7.93,1558278026000
"2019-05-19 16:00:26","2019-05-19",7.95,1558281626000
"2019-05-19 17:00:26","2019-05-19",7.89,1558285226000
"2019-05-19 18:00:26","2019-05-19",7.89,1558288826000
"2019-05-19 19:00:26","2019-05-19",7.9,1558292426000
"2019-05-19 20:00:26","2019-05-19",7.87,1558296026000
"2019-05-19 21:00:26","2019-05-19",7.87,1558299626000
"2019-05-19 22:00:26","2019-05-19",7.87,1558303226000
"2019-05-19 23:00:26","2019-05-19",7.87,1558306826000
"2019-05-20 00:00:26","2019-05-20",7.87,1558310426000
"2019-05-20 01:00:26","2019-05-20",7.87,1558314026000
"2019-05-20 02:00:26","2019-05-20",7.87,1558317626000
"2019-05-20 03:00:26","2019-05-20",7.89,1558321226000
"2019-05-20 04:00:26","2019-05-20",7.91,1558324826000
"2019-05-20 05:00:26","2019-05-20",7.88,1558328426000
"2019-05-20 06:00:26","2019-05-20",7.87,1558332026000
"2019-05-20 07:00:26","2019-05-20",7.86,1558335626000
"2019-05-20 08:00:26","2019-05-20",7.87,1558339226000
"2019-05-20 09:00:26","2019-05-20",7.85,1558342826000
"2019-05-20 10:00:26","2019-05-20",7.86,1558346426000
"2019-05-20 11:00:26","2019-05-20",7.9,1558350026000
"2019-05-20 12:00:26","2019-05-20",7.94,1558353626000
"2019-05-20 13:00:26","2019-05-20",7.92,1558357226000
"2019-05-20 14:00:26","2019-05-20",7.95,1558360826000
"2019-05-20 15:00:26","2019-05-20",7.96,1558364426000
"2019-05-20 16:00:26","2019-05-20",7.94,1558368026000
"2019-05-20 17:00:26","2019-05-20",7.96,1558371626000
"2019-05-20 18:00:26","2019-05-20",7.93,1558375226000
"2019-05-20 19:00:26","2019-05-20",7.91,1558378826000
"2019-05-20 20:00:26","2019-05-20",7.87,1558382426000
"2019-05-20 21:00:26","2019-05-20",7.87,1558386026000
"2019-05-20 22:00:26","2019-05-20",7.85,1558389626000
"2019-05-20 23:00:26","2019-05-20",7.84,1558393226000
"2019-05-21 00:00:26","2019-05-21",7.79,1558396826000
"2019-05-21 01:00:26","2019-05-21",7.78,1558400426000
"2019-05-21 02:00:26","2019-05-21",7.81,1558404026000
"2019-05-21 03:00:26","2019-05-21",7.81,1558407626000
"2019-05-21 04:00:26","2019-05-21",7.82,1558411226000
"2019-05-21 05:00:26","2019-05-21",7.81,1558414826000
"2019-05-21 06:00:26","2019-05-21",7.82,1558418426000
"2019-05-21 07:00:26","2019-05-21",7.82,1558422026000
"2019-05-21 08:00:26","2019-05-21",7.8,1558425626000
"2019-05-21 09:00:26","2019-05-21",7.79,1558429226000
"2019-05-21 10:00:26","2019-05-21",7.84,1558432826000
"2019-05-21 11:00:26","2019-05-21",7.85,1558436426000
"2019-05-21 12:00:26","2019-05-21",7.85,1558440026000
"2019-05-21 13:00:26","2019-05-21",7.89,1558443626000
"2019-05-21 14:00:26","2019-05-21",7.9,1558447226000
"2019-05-21 15:00:26","2019-05-21",7.92,1558450826000
"2019-05-21 16:00:26","2019-05-21",7.93,1558454426000
"2019-05-21 17:00:26","2019-05-21",7.95,1558458026000
"2019-05-21 18:00:26","2019-05-21",7.96,1558461626000
"2019-05-21 19:00:26","2019-05-21",7.92,1558465226000
"2019-05-21 20:00:26","2019-05-21",7.87,1558468826000
"2019-05-21 21:00:26","2019-05-21",7.88,1558472426000
"2019-05-21 22:00:26","2019-05-21",7.87,1558476026000
"2019-05-21 23:00:26","2019-05-21",7.86,1558479626000
"2019-05-22 00:00:26","2019-05-22",7.81,1558483226000
"2019-05-22 01:00:26","2019-05-22",7.82,1558486826000
"2019-05-22 02:00:26","2019-05-22",7.8,1558490426000
"2019-05-22 03:00:26","2019-05-22",7.85,1558494026000
"2019-05-22 04:00:26","2019-05-22",7.84,1558497626000
"2019-05-22 05:00:26","2019-05-22",7.83,1558501226000
"2019-05-22 06:00:26","2019-05-22",7.83,1558504826000
"2019-05-22 07:00:26","2019-05-22",7.83,1558508426000
"2019-05-22 08:00:26","2019-05-22",7.83,1558512026000
"2019-05-22 09:00:26","2019-05-22",7.84,1558515626000
"2019-05-22 10:00:26","2019-05-22",7.8,1558519226000
"2019-05-22 11:00:26","2019-05-22",7.87,1558522826000
"2019-05-22 12:00:26","2019-05-22",7.86,1558526426000
"2019-05-22 13:00:26","2019-05-22",7.88,1558530026000
"2019-05-22 14:00:26","2019-05-22",7.93,1558533626000
"2019-05-22 15:00:26","2019-05-22",7.96,1558537226000
"2019-05-22 16:00:26","2019-05-22",7.96,1558540826000
"2019-05-22 17:00:26","2019-05-22",7.94,1558544426000
"2019-05-22 18:00:26","2019-05-22",7.88,1558548026000
"2019-05-22 19:00:26","2019-05-22",7.88,1558551626000
"2019-05-22 20:00:26","2019-05-22",7.86,1558555226000
"2019-05-22 21:00:26","2019-05-22",7.84,1558558826000
"2019-05-22 22:00:26","2019-05-22",7.84,1558562426000
"2019-05-22 23:00:26","2019-05-22",7.82,1558566026000
"2019-05-23 00:00:26","2019-05-23",7.8,1558569626000
"2019-05-23 01:00:26","2019-05-23",7.78,1558573226000
"2019-05-23 02:00:26","2019-05-23",7.8,1558576826000
"2019-05-23 03:00:26","2019-05-23",7.83,1558580426000
"2019-05-23 04:00:26","2019-05-23",7.84,1558584026000
"2019-05-23 05:00:26","2019-05-23",7.84,1558587626000
"2019-05-23 06:00:26","2019-05-23",7.83,1558591226000
"2019-05-23 08:00:26","2019-05-23",7.86,1558598426000
"2019-05-23 09:00:26","2019-05-23",7.87,1558602026000
"2019-05-23 10:00:26","2019-05-23",7.85,1558605626000
"2019-05-23 11:00:26","2019-05-23",7.88,1558609226000
"2019-05-23 12:00:26","2019-05-23",7.89,1558612826000
"2019-05-23 13:00:26","2019-05-23",7.91,1558616426000
"2019-05-23 14:00:26","2019-05-23",7.99,1558620026000
"2019-05-23 15:00:26","2019-05-23",8.02,1558623626000
"2019-05-23 16:00:26","2019-05-23",8.06,1558627226000
"2019-05-23 17:00:26","2019-05-23",8.0,1558630826000
"2019-05-23 18:00:26","2019-05-23",7.99,1558634426000
"2019-05-23 19:00:26","2019-05-23",7.99,1558638026000
"2019-05-23 20:00:26","2019-05-23",7.96,1558641626000
"2019-05-23 21:00:26","2019-05-23",7.93,1558645226000
"2019-05-23 22:00:26","2019-05-23",7.91,1558648826000
"2019-05-23 23:00:26","2019-05-23",7.91,1558652426000
"2019-05-24 00:00:26","2019-05-24",7.9,1558656026000
"2019-05-24 01:00:26","2019-05-24",7.88,1558659626000
"2019-05-24 02:00:26","2019-05-24",7.84,1558663226000
"2019-05-24 03:00:26","2019-05-24",7.83,1558666826000
"2019-05-24 04:00:26","2019-05-24",7.81,1558670426000
"2019-05-24 06:00:26","2019-05-24",7.84,1558677626000
"2019-05-24 07:00:26","2019-05-24",7.87,1558681226000
"2019-05-24 08:00:26","2019-05-24",7.9,1558684826000
"2019-05-24 09:00:26","2019-05-24",7.91,1558688426000
"2019-05-24 10:00:26","2019-05-24",7.93,1558692026000
"2019-05-24 11:00:26","2019-05-24",7.91,1558695626000
"2019-05-24 12:00:26","2019-05-24",7.96,1558699226000
"2019-05-24 13:00:26","2019-05-24",8.05,1558702826000
