"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-25 03:45:00","2018-01-25",0.223,1516851900000
"2018-01-25 04:00:00","2018-01-25",0.222,1516852800000
"2018-01-25 04:15:00","2018-01-25",0.229,1516853700000
"2018-01-25 04:30:00","2018-01-25",0.23,1516854600000
"2018-01-25 04:45:00","2018-01-25",0.227,1516855500000
"2018-01-25 05:00:00","2018-01-25",0.239,1516856400000
"2018-01-25 05:15:00","2018-01-25",0.23,1516857300000
"2018-01-25 05:30:00","2018-01-25",0.225,1516858200000
"2018-01-25 05:45:00","2018-01-25",0.227,1516859100000
"2018-01-25 06:00:00","2018-01-25",0.23,1516860000000
"2018-01-25 06:15:00","2018-01-25",0.225,1516860900000
"2018-01-25 06:30:00","2018-01-25",0.23,1516861800000
"2018-01-25 06:45:00","2018-01-25",0.23,1516862700000
"2018-01-25 07:00:00","2018-01-25",0.231,1516863600000
"2018-01-25 07:15:00","2018-01-25",0.23,1516864500000
"2018-01-25 07:30:00","2018-01-25",0.232,1516865400000
"2018-01-25 07:45:00","2018-01-25",0.23,1516866300000
"2018-01-25 08:00:00","2018-01-25",0.227,1516867200000
"2018-01-25 08:15:00","2018-01-25",0.227,1516868100000
"2018-01-25 08:30:00","2018-01-25",0.233,1516869000000
"2018-01-25 08:45:00","2018-01-25",0.229,1516869900000
"2018-01-25 09:00:00","2018-01-25",0.228,1516870800000
"2018-01-25 09:15:00","2018-01-25",0.234,1516871700000
"2018-01-25 09:30:00","2018-01-25",0.229,1516872600000
"2018-01-25 09:45:00","2018-01-25",0.231,1516873500000
"2018-01-25 10:00:00","2018-01-25",0.23,1516874400000
"2018-01-25 10:15:00","2018-01-25",0.237,1516875300000
"2018-01-25 10:30:00","2018-01-25",0.23,1516876200000
"2018-01-25 10:45:00","2018-01-25",0.231,1516877100000
"2018-01-25 11:00:00","2018-01-25",0.233,1516878000000
"2018-01-25 11:15:00","2018-01-25",0.232,1516878900000
"2018-01-25 11:30:00","2018-01-25",0.233,1516879800000
"2018-01-25 11:45:00","2018-01-25",0.237,1516880700000
"2018-01-25 12:00:00","2018-01-25",0.228,1516881600000
"2018-01-25 12:15:00","2018-01-25",0.23,1516882500000
"2018-01-25 12:30:00","2018-01-25",0.236,1516883400000
"2018-01-25 12:45:00","2018-01-25",0.228,1516884300000
"2018-01-25 13:00:00","2018-01-25",0.23,1516885200000
"2018-01-25 13:15:00","2018-01-25",0.231,1516886100000
"2018-01-25 13:30:00","2018-01-25",0.231,1516887000000
"2018-01-25 13:45:00","2018-01-25",0.225,1516887900000
"2018-01-25 14:00:00","2018-01-25",0.222,1516888800000
"2018-01-25 14:15:00","2018-01-25",0.232,1516889700000
"2018-01-25 14:30:00","2018-01-25",0.246,1516890600000
"2018-01-25 14:45:00","2018-01-25",0.24,1516891500000
"2018-01-25 15:00:00","2018-01-25",0.229,1516892400000
"2018-01-25 15:15:00","2018-01-25",0.228,1516893300000
"2018-01-25 15:30:00","2018-01-25",0.225,1516894200000
"2018-01-25 15:45:00","2018-01-25",0.216,1516895100000
"2018-01-25 16:00:00","2018-01-25",0.215,1516896000000
"2018-01-25 16:15:00","2018-01-25",0.217,1516896900000
"2018-01-25 16:30:00","2018-01-25",0.217,1516897800000
"2018-01-25 16:45:00","2018-01-25",0.217,1516898700000
"2018-01-25 17:00:00","2018-01-25",0.222,1516899600000
"2018-01-25 17:15:00","2018-01-25",0.226,1516900500000
"2018-01-25 17:30:00","2018-01-25",0.222,1516901400000
"2018-01-25 17:45:00","2018-01-25",0.223,1516902300000
"2018-01-25 18:00:00","2018-01-25",0.228,1516903200000
"2018-01-25 18:15:00","2018-01-25",0.227,1516904100000
"2018-01-25 18:30:00","2018-01-25",0.228,1516905000000
"2018-01-25 18:45:00","2018-01-25",0.228,1516905900000
"2018-01-25 19:00:00","2018-01-25",0.234,1516906800000
"2018-01-25 19:15:00","2018-01-25",0.23,1516907700000
"2018-01-25 19:30:00","2018-01-25",0.227,1516908600000
"2018-01-25 19:45:00","2018-01-25",0.23,1516909500000
"2018-01-25 20:00:00","2018-01-25",0.233,1516910400000
"2018-01-25 20:15:00","2018-01-25",0.236,1516911300000
"2018-01-25 20:30:00","2018-01-25",0.234,1516912200000
"2018-01-25 20:45:00","2018-01-25",0.226,1516913100000
"2018-01-25 21:00:00","2018-01-25",0.229,1516914000000
"2018-01-25 21:15:00","2018-01-25",0.227,1516914900000
"2018-01-25 21:30:00","2018-01-25",0.23,1516915800000
"2018-01-25 21:45:00","2018-01-25",0.23,1516916700000
"2018-01-25 22:00:00","2018-01-25",0.227,1516917600000
"2018-01-25 22:15:00","2018-01-25",0.227,1516918500000
"2018-01-25 22:30:00","2018-01-25",0.231,1516919400000
"2018-01-25 22:45:00","2018-01-25",0.223,1516920300000
"2018-01-25 23:00:00","2018-01-25",0.225,1516921200000
"2018-01-25 23:15:00","2018-01-25",0.223,1516922100000
"2018-01-25 23:30:00","2018-01-25",0.222,1516923000000
"2018-01-25 23:45:00","2018-01-25",0.219,1516923900000
"2018-01-26 00:00:00","2018-01-26",0.218,1516924800000
"2018-01-26 00:15:00","2018-01-26",0.217,1516925700000
"2018-01-26 00:30:00","2018-01-26",0.215,1516926600000
"2018-01-26 00:45:00","2018-01-26",0.218,1516927500000
"2018-01-26 01:00:00","2018-01-26",0.216,1516928400000
"2018-01-26 01:15:00","2018-01-26",0.216,1516929300000
"2018-01-26 01:30:00","2018-01-26",0.217,1516930200000
"2018-01-26 01:45:00","2018-01-26",0.212,1516931100000
"2018-01-26 02:00:00","2018-01-26",0.219,1516932000000
"2018-01-26 02:15:00","2018-01-26",0.214,1516932900000
"2018-01-26 02:30:00","2018-01-26",0.213,1516933800000
"2018-01-26 02:45:00","2018-01-26",0.214,1516934700000
"2018-01-26 03:00:00","2018-01-26",0.213,1516935600000
"2018-01-26 03:15:00","2018-01-26",0.211,1516936500000
"2018-01-26 03:30:00","2018-01-26",0.21,1516937400000
"2018-01-26 03:45:00","2018-01-26",0.208,1516938300000
"2018-01-26 04:00:00","2018-01-26",0.206,1516939200000
"2018-01-26 04:15:00","2018-01-26",0.208,1516940100000
"2018-01-26 04:30:00","2018-01-26",0.203,1516941000000
"2018-01-26 04:45:00","2018-01-26",0.205,1516941900000
"2018-01-26 05:00:00","2018-01-26",0.201,1516942800000
"2018-01-26 05:15:00","2018-01-26",0.198,1516943700000
"2018-01-26 05:30:00","2018-01-26",0.2,1516944600000
"2018-01-26 05:45:00","2018-01-26",0.198,1516945500000
"2018-01-26 06:00:00","2018-01-26",0.197,1516946400000
"2018-01-26 06:15:00","2018-01-26",0.199,1516947300000
"2018-01-26 06:30:00","2018-01-26",0.195,1516948200000
"2018-01-26 06:45:00","2018-01-26",0.197,1516949100000
"2018-01-26 07:00:00","2018-01-26",0.194,1516950000000
"2018-01-26 07:15:00","2018-01-26",0.197,1516950900000
"2018-01-26 07:30:00","2018-01-26",0.194,1516951800000
"2018-01-26 07:45:00","2018-01-26",0.193,1516952700000
"2018-01-26 08:00:00","2018-01-26",0.194,1516953600000
"2018-01-26 08:15:00","2018-01-26",0.191,1516954500000
"2018-01-26 08:30:00","2018-01-26",0.193,1516955400000
"2018-01-26 08:45:00","2018-01-26",0.189,1516956300000
"2018-01-26 09:00:00","2018-01-26",0.191,1516957200000
"2018-01-26 09:15:00","2018-01-26",0.19,1516958100000
"2018-01-26 09:30:00","2018-01-26",0.189,1516959000000
"2018-01-26 09:45:00","2018-01-26",0.189,1516959900000
