"datetime","date","ph-i-subdaily","epoch"
"2022-07-19 07:32:13","2022-07-19",7.53,1658215933000
"2022-07-19 07:47:11","2022-07-19",7.51,1658216831000
"2022-07-19 08:02:11","2022-07-19",7.48,1658217731000
"2022-07-19 08:17:11","2022-07-19",7.45,1658218631000
"2022-07-19 08:32:11","2022-07-19",7.43,1658219531000
"2022-07-19 08:47:11","2022-07-19",7.41,1658220431000
"2022-07-19 09:02:11","2022-07-19",7.4,1658221331000
"2022-07-19 09:17:11","2022-07-19",7.37,1658222231000
"2022-07-19 09:32:11","2022-07-19",7.36,1658223131000
"2022-07-19 09:47:11","2022-07-19",7.37,1658224031000
"2022-07-19 10:02:11","2022-07-19",7.37,1658224931000
"2022-07-19 10:17:11","2022-07-19",7.37,1658225831000
"2022-07-19 10:32:11","2022-07-19",7.37,1658226731000
"2022-07-19 10:47:11","2022-07-19",7.38,1658227631000
"2022-07-19 11:02:11","2022-07-19",7.39,1658228531000
"2022-07-19 11:17:11","2022-07-19",7.39,1658229431000
"2022-07-19 11:32:11","2022-07-19",7.39,1658230331000
"2022-07-19 11:47:11","2022-07-19",7.39,1658231231000
"2022-07-19 12:02:11","2022-07-19",7.38,1658232131000
"2022-07-19 12:17:11","2022-07-19",7.38,1658233031000
"2022-07-19 12:32:11","2022-07-19",7.37,1658233931000
"2022-07-19 12:47:11","2022-07-19",7.38,1658234831000
"2022-07-19 13:02:11","2022-07-19",7.38,1658235731000
"2022-07-19 13:17:11","2022-07-19",7.38,1658236631000
"2022-07-19 13:32:11","2022-07-19",7.38,1658237531000
"2022-07-19 13:47:14","2022-07-19",7.39,1658238434000
"2022-07-19 14:02:11","2022-07-19",7.4,1658239331000
"2022-07-19 14:17:11","2022-07-19",7.4,1658240231000
"2022-07-19 14:32:11","2022-07-19",7.4,1658241131000
"2022-07-19 14:47:11","2022-07-19",7.4,1658242031000
"2022-07-19 15:02:11","2022-07-19",7.41,1658242931000
"2022-07-19 15:17:11","2022-07-19",7.42,1658243831000
"2022-07-19 15:32:13","2022-07-19",7.44,1658244733000
"2022-07-19 15:47:11","2022-07-19",7.43,1658245631000
"2022-07-19 16:02:11","2022-07-19",7.43,1658246531000
"2022-07-19 16:17:11","2022-07-19",7.46,1658247431000
"2022-07-19 16:32:11","2022-07-19",7.48,1658248331000
"2022-07-19 16:47:13","2022-07-19",7.48,1658249233000
"2022-07-19 17:02:11","2022-07-19",7.49,1658250131000
"2022-07-19 17:17:11","2022-07-19",7.5,1658251031000
"2022-07-19 17:32:11","2022-07-19",7.51,1658251931000
"2022-07-19 17:47:11","2022-07-19",7.53,1658252831000
"2022-07-19 18:02:11","2022-07-19",7.55,1658253731000
"2022-07-19 18:17:11","2022-07-19",7.56,1658254631000
"2022-07-19 18:32:11","2022-07-19",7.57,1658255531000
"2022-07-19 18:47:11","2022-07-19",7.59,1658256431000
"2022-07-19 19:02:11","2022-07-19",7.58,1658257331000
"2022-07-19 19:17:11","2022-07-19",7.58,1658258231000
"2022-07-19 19:32:11","2022-07-19",7.56,1658259131000
"2022-07-19 19:47:11","2022-07-19",7.53,1658260031000
"2022-07-19 20:02:11","2022-07-19",7.46,1658260931000
"2022-07-19 20:17:11","2022-07-19",7.45,1658261831000
"2022-07-19 20:32:11","2022-07-19",7.44,1658262731000
"2022-07-19 20:47:11","2022-07-19",7.41,1658263631000
"2022-07-19 21:02:11","2022-07-19",7.41,1658264531000
"2022-07-19 21:17:11","2022-07-19",7.4,1658265431000
"2022-07-19 21:32:11","2022-07-19",7.4,1658266331000
"2022-07-19 21:47:13","2022-07-19",7.4,1658267233000
"2022-07-19 22:02:11","2022-07-19",7.4,1658268131000
"2022-07-19 22:17:13","2022-07-19",7.4,1658269033000
"2022-07-19 22:32:12","2022-07-19",7.4,1658269932000
"2022-07-19 22:47:11","2022-07-19",7.41,1658270831000
"2022-07-19 23:02:11","2022-07-19",7.42,1658271731000
"2022-07-19 23:17:13","2022-07-19",7.41,1658272633000
"2022-07-19 23:32:12","2022-07-19",7.39,1658273532000
"2022-07-19 23:47:11","2022-07-19",7.36,1658274431000
"2022-07-20 00:02:11","2022-07-20",7.35,1658275331000
"2022-07-20 00:17:11","2022-07-20",7.33,1658276231000
"2022-07-20 00:32:11","2022-07-20",7.33,1658277131000
"2022-07-20 00:47:11","2022-07-20",7.32,1658278031000
"2022-07-20 01:02:11","2022-07-20",7.31,1658278931000
"2022-07-20 01:17:11","2022-07-20",7.31,1658279831000
"2022-07-20 01:32:11","2022-07-20",7.3,1658280731000
"2022-07-20 01:47:11","2022-07-20",7.3,1658281631000
"2022-07-20 02:02:14","2022-07-20",7.3,1658282534000
"2022-07-20 02:17:12","2022-07-20",7.3,1658283432000
"2022-07-20 02:32:11","2022-07-20",7.3,1658284331000
"2022-07-20 02:47:12","2022-07-20",7.29,1658285232000
"2022-07-20 03:02:11","2022-07-20",7.29,1658286131000
"2022-07-20 03:17:11","2022-07-20",7.29,1658287031000
"2022-07-20 03:32:11","2022-07-20",7.29,1658287931000
"2022-07-20 03:47:11","2022-07-20",7.3,1658288831000
"2022-07-20 04:02:11","2022-07-20",7.31,1658289731000
"2022-07-20 04:17:11","2022-07-20",7.33,1658290631000
"2022-07-20 04:32:13","2022-07-20",7.32,1658291533000
"2022-07-20 04:47:11","2022-07-20",7.34,1658292431000
"2022-07-20 05:02:11","2022-07-20",7.33,1658293331000
"2022-07-20 05:17:11","2022-07-20",7.34,1658294231000
"2022-07-20 05:32:11","2022-07-20",7.36,1658295131000
"2022-07-20 05:47:11","2022-07-20",7.4,1658296031000
"2022-07-20 06:02:11","2022-07-20",7.44,1658296931000
"2022-07-20 06:17:11","2022-07-20",7.46,1658297831000
"2022-07-20 06:32:11","2022-07-20",7.46,1658298731000
"2022-07-20 06:47:11","2022-07-20",7.47,1658299631000
"2022-07-20 07:02:14","2022-07-20",7.5,1658300534000
"2022-07-20 07:17:11","2022-07-20",7.51,1658301431000
"2022-07-20 07:32:11","2022-07-20",7.54,1658302331000
"2022-07-20 07:47:11","2022-07-20",7.54,1658303231000
"2022-07-20 08:02:11","2022-07-20",7.53,1658304131000
"2022-07-20 08:17:14","2022-07-20",7.53,1658305034000
"2022-07-20 08:32:11","2022-07-20",7.51,1658305931000
"2022-07-20 08:47:11","2022-07-20",7.48,1658306831000
"2022-07-20 09:02:11","2022-07-20",7.44,1658307731000
"2022-07-20 09:17:11","2022-07-20",7.42,1658308631000
"2022-07-20 09:32:11","2022-07-20",7.41,1658309531000
"2022-07-20 09:47:11","2022-07-20",7.4,1658310431000
"2022-07-20 10:02:11","2022-07-20",7.38,1658311331000
"2022-07-20 10:17:11","2022-07-20",7.37,1658312231000
"2022-07-20 10:32:11","2022-07-20",7.38,1658313131000
"2022-07-20 10:47:11","2022-07-20",7.39,1658314031000
"2022-07-20 11:02:11","2022-07-20",7.39,1658314931000
"2022-07-20 11:17:11","2022-07-20",7.4,1658315831000
"2022-07-20 11:32:11","2022-07-20",7.41,1658316731000
"2022-07-20 11:47:11","2022-07-20",7.42,1658317631000
"2022-07-20 12:02:11","2022-07-20",7.42,1658318531000
"2022-07-20 12:17:11","2022-07-20",7.42,1658319431000
"2022-07-20 12:32:11","2022-07-20",7.41,1658320331000
"2022-07-20 12:47:11","2022-07-20",7.41,1658321231000
"2022-07-20 13:02:12","2022-07-20",7.4,1658322132000
"2022-07-20 13:17:11","2022-07-20",7.4,1658323031000
"2022-07-20 13:32:11","2022-07-20",7.4,1658323931000
"2022-07-20 13:47:11","2022-07-20",7.4,1658324831000
"2022-07-20 14:02:11","2022-07-20",7.4,1658325731000
"2022-07-20 14:17:11","2022-07-20",7.4,1658326631000
"2022-07-20 14:32:11","2022-07-20",7.39,1658327531000
"2022-07-20 14:47:11","2022-07-20",7.39,1658328431000
"2022-07-20 15:02:11","2022-07-20",7.39,1658329331000
"2022-07-20 15:17:11","2022-07-20",7.4,1658330231000
"2022-07-20 15:47:11","2022-07-20",7.41,1658332031000
"2022-07-20 16:02:11","2022-07-20",7.43,1658332931000
"2022-07-20 16:17:11","2022-07-20",7.44,1658333831000
"2022-07-20 16:32:11","2022-07-20",7.45,1658334731000
"2022-07-20 16:47:11","2022-07-20",7.46,1658335631000
"2022-07-20 17:02:12","2022-07-20",7.48,1658336532000
"2022-07-20 17:17:11","2022-07-20",7.48,1658337431000
"2022-07-20 17:32:11","2022-07-20",7.48,1658338331000
"2022-07-20 17:47:11","2022-07-20",7.48,1658339231000
"2022-07-20 18:02:11","2022-07-20",7.49,1658340131000
"2022-07-20 18:17:11","2022-07-20",7.5,1658341031000
"2022-07-20 18:32:13","2022-07-20",7.51,1658341933000
"2022-07-20 18:47:11","2022-07-20",7.53,1658342831000
"2022-07-20 19:02:11","2022-07-20",7.54,1658343731000
"2022-07-20 19:17:11","2022-07-20",7.55,1658344631000
"2022-07-20 19:32:11","2022-07-20",7.55,1658345531000
"2022-07-20 19:47:11","2022-07-20",7.55,1658346431000
"2022-07-20 20:02:12","2022-07-20",7.55,1658347332000
"2022-07-20 20:17:11","2022-07-20",7.53,1658348231000
"2022-07-20 20:32:11","2022-07-20",7.51,1658349131000
"2022-07-20 20:47:11","2022-07-20",7.46,1658350031000
"2022-07-20 21:02:11","2022-07-20",7.43,1658350931000
"2022-07-20 21:17:11","2022-07-20",7.42,1658351831000
"2022-07-20 21:32:11","2022-07-20",7.41,1658352731000
"2022-07-20 21:47:11","2022-07-20",7.39,1658353631000
"2022-07-20 22:02:11","2022-07-20",7.39,1658354531000
"2022-07-20 22:17:11","2022-07-20",7.4,1658355431000
"2022-07-20 22:32:11","2022-07-20",7.4,1658356331000
"2022-07-20 22:47:11","2022-07-20",7.41,1658357231000
"2022-07-20 23:02:11","2022-07-20",7.41,1658358131000
"2022-07-20 23:17:14","2022-07-20",7.42,1658359034000
"2022-07-20 23:32:11","2022-07-20",7.43,1658359931000
"2022-07-20 23:47:11","2022-07-20",7.43,1658360831000
"2022-07-21 00:02:12","2022-07-21",7.41,1658361732000
"2022-07-21 00:17:11","2022-07-21",7.4,1658362631000
"2022-07-21 00:32:11","2022-07-21",7.37,1658363531000
"2022-07-21 00:47:11","2022-07-21",7.37,1658364431000
"2022-07-21 01:02:12","2022-07-21",7.36,1658365332000
"2022-07-21 01:17:11","2022-07-21",7.34,1658366231000
"2022-07-21 01:32:11","2022-07-21",7.33,1658367131000
"2022-07-21 01:47:11","2022-07-21",7.32,1658368031000
"2022-07-21 02:02:12","2022-07-21",7.31,1658368932000
"2022-07-21 02:17:12","2022-07-21",7.31,1658369832000
"2022-07-21 02:32:14","2022-07-21",7.31,1658370734000
"2022-07-21 02:47:12","2022-07-21",7.29,1658371632000
"2022-07-21 03:02:11","2022-07-21",7.28,1658372531000
"2022-07-21 03:17:12","2022-07-21",7.28,1658373432000
"2022-07-21 03:32:12","2022-07-21",7.27,1658374332000
"2022-07-21 03:47:11","2022-07-21",7.27,1658375231000
"2022-07-21 04:02:11","2022-07-21",7.27,1658376131000
"2022-07-21 04:17:11","2022-07-21",7.26,1658377031000
"2022-07-21 04:32:12","2022-07-21",7.29,1658377932000
"2022-07-21 04:47:11","2022-07-21",7.29,1658378831000
"2022-07-21 05:02:11","2022-07-21",7.3,1658379731000
"2022-07-21 05:17:11","2022-07-21",7.33,1658380631000
"2022-07-21 05:32:13","2022-07-21",7.34,1658381533000
"2022-07-21 05:47:11","2022-07-21",7.36,1658382431000
"2022-07-21 06:02:11","2022-07-21",7.37,1658383331000
"2022-07-21 06:17:11","2022-07-21",7.41,1658384231000
"2022-07-21 06:32:11","2022-07-21",7.45,1658385131000
"2022-07-21 06:47:11","2022-07-21",7.45,1658386031000
"2022-07-21 07:02:14","2022-07-21",7.45,1658386934000
"2022-07-21 07:17:12","2022-07-21",7.47,1658387832000
"2022-07-21 07:32:11","2022-07-21",7.48,1658388731000
"2022-07-21 07:47:11","2022-07-21",7.5,1658389631000
"2022-07-21 08:02:11","2022-07-21",7.52,1658390531000
"2022-07-21 08:17:11","2022-07-21",7.53,1658391431000
"2022-07-21 08:32:11","2022-07-21",7.53,1658392331000
"2022-07-21 08:47:11","2022-07-21",7.52,1658393231000
"2022-07-21 09:02:11","2022-07-21",7.5,1658394131000
"2022-07-21 09:17:13","2022-07-21",7.49,1658395033000
"2022-07-21 09:32:11","2022-07-21",7.46,1658395931000
"2022-07-21 09:47:11","2022-07-21",7.41,1658396831000
"2022-07-21 10:02:12","2022-07-21",7.4,1658397732000
"2022-07-21 10:17:11","2022-07-21",7.41,1658398631000
"2022-07-21 10:32:11","2022-07-21",7.38,1658399531000
"2022-07-21 10:47:11","2022-07-21",7.38,1658400431000
"2022-07-21 11:02:11","2022-07-21",7.37,1658401331000
"2022-07-21 11:17:11","2022-07-21",7.37,1658402231000
"2022-07-21 11:32:11","2022-07-21",7.38,1658403131000
"2022-07-21 11:47:11","2022-07-21",7.38,1658404031000
"2022-07-21 12:02:11","2022-07-21",7.39,1658404931000
"2022-07-21 12:32:11","2022-07-21",7.41,1658406731000
"2022-07-21 12:47:11","2022-07-21",7.39,1658407631000
"2022-07-21 13:02:11","2022-07-21",7.38,1658408531000
"2022-07-21 13:32:11","2022-07-21",7.38,1658410331000
"2022-07-21 13:47:11","2022-07-21",7.38,1658411231000
"2022-07-21 14:02:11","2022-07-21",7.37,1658412131000
"2022-07-21 14:17:11","2022-07-21",7.37,1658413031000
"2022-07-21 14:32:11","2022-07-21",7.36,1658413931000
"2022-07-21 14:47:11","2022-07-21",7.36,1658414831000
"2022-07-21 15:02:11","2022-07-21",7.35,1658415731000
"2022-07-21 15:17:11","2022-07-21",7.34,1658416631000
"2022-07-21 15:32:11","2022-07-21",7.34,1658417531000
"2022-07-21 15:47:11","2022-07-21",7.34,1658418431000
"2022-07-21 16:02:11","2022-07-21",7.35,1658419331000
"2022-07-21 16:17:11","2022-07-21",7.36,1658420231000
"2022-07-21 16:32:12","2022-07-21",7.37,1658421132000
"2022-07-21 16:47:13","2022-07-21",7.38,1658422033000
"2022-07-21 17:02:11","2022-07-21",7.39,1658422931000
"2022-07-21 17:17:11","2022-07-21",7.4,1658423831000
"2022-07-21 17:32:14","2022-07-21",7.42,1658424734000
"2022-07-21 17:47:12","2022-07-21",7.44,1658425632000
"2022-07-21 18:02:12","2022-07-21",7.43,1658426532000
"2022-07-21 18:17:12","2022-07-21",7.44,1658427432000
"2022-07-21 18:32:11","2022-07-21",7.44,1658428331000
"2022-07-21 18:47:11","2022-07-21",7.45,1658429231000
"2022-07-21 19:02:11","2022-07-21",7.47,1658430131000
"2022-07-21 19:17:11","2022-07-21",7.48,1658431031000
"2022-07-21 19:32:11","2022-07-21",7.51,1658431931000
"2022-07-21 19:47:11","2022-07-21",7.51,1658432831000
"2022-07-21 20:02:13","2022-07-21",7.53,1658433733000
"2022-07-21 20:17:12","2022-07-21",7.53,1658434632000
"2022-07-21 20:32:12","2022-07-21",7.52,1658435532000
"2022-07-21 20:47:11","2022-07-21",7.53,1658436431000
"2022-07-21 21:02:11","2022-07-21",7.49,1658437331000
"2022-07-21 21:17:12","2022-07-21",7.45,1658438232000
"2022-07-21 21:32:12","2022-07-21",7.41,1658439132000
"2022-07-21 21:47:11","2022-07-21",7.37,1658440031000
"2022-07-21 22:02:11","2022-07-21",7.36,1658440931000
"2022-07-21 22:17:11","2022-07-21",7.34,1658441831000
"2022-07-21 22:32:12","2022-07-21",7.33,1658442732000
"2022-07-21 22:47:11","2022-07-21",7.33,1658443631000
"2022-07-21 23:02:12","2022-07-21",7.34,1658444532000
"2022-07-21 23:17:14","2022-07-21",7.35,1658445434000
"2022-07-21 23:32:12","2022-07-21",7.35,1658446332000
"2022-07-21 23:47:11","2022-07-21",7.36,1658447231000
"2022-07-22 00:02:11","2022-07-22",7.37,1658448131000
"2022-07-22 00:17:14","2022-07-22",7.39,1658449034000
"2022-07-22 00:32:11","2022-07-22",7.4,1658449931000
"2022-07-22 00:47:11","2022-07-22",7.38,1658450831000
"2022-07-22 01:02:11","2022-07-22",7.37,1658451731000
"2022-07-22 01:17:11","2022-07-22",7.35,1658452631000
"2022-07-22 01:32:11","2022-07-22",7.34,1658453531000
"2022-07-22 01:47:11","2022-07-22",7.33,1658454431000
"2022-07-22 02:02:11","2022-07-22",7.32,1658455331000
"2022-07-22 02:17:11","2022-07-22",7.32,1658456231000
"2022-07-22 02:32:11","2022-07-22",7.32,1658457131000
"2022-07-22 02:47:13","2022-07-22",7.31,1658458033000
"2022-07-22 03:02:11","2022-07-22",7.31,1658458931000
"2022-07-22 03:17:11","2022-07-22",7.31,1658459831000
"2022-07-22 03:32:11","2022-07-22",7.31,1658460731000
"2022-07-22 03:47:12","2022-07-22",7.31,1658461632000
"2022-07-22 04:02:12","2022-07-22",7.31,1658462532000
"2022-07-22 04:17:13","2022-07-22",7.31,1658463433000
"2022-07-22 04:32:12","2022-07-22",7.31,1658464332000
"2022-07-22 04:47:11","2022-07-22",7.32,1658465231000
"2022-07-22 05:02:11","2022-07-22",7.33,1658466131000
"2022-07-22 05:17:11","2022-07-22",7.34,1658467031000
"2022-07-22 05:32:12","2022-07-22",7.34,1658467932000
"2022-07-22 05:47:12","2022-07-22",7.35,1658468832000
"2022-07-22 06:02:11","2022-07-22",7.35,1658469731000
"2022-07-22 06:17:12","2022-07-22",7.35,1658470632000
"2022-07-22 06:32:12","2022-07-22",7.35,1658471532000
"2022-07-22 06:47:12","2022-07-22",7.36,1658472432000
"2022-07-22 07:02:12","2022-07-22",7.39,1658473332000
"2022-07-22 07:17:11","2022-07-22",7.41,1658474231000
"2022-07-22 07:32:11","2022-07-22",7.42,1658475131000
"2022-07-22 07:47:11","2022-07-22",7.42,1658476031000
"2022-07-22 08:17:11","2022-07-22",7.42,1658477831000
"2022-07-22 08:32:13","2022-07-22",7.44,1658478733000
"2022-07-22 08:47:11","2022-07-22",7.46,1658479631000
"2022-07-22 09:02:13","2022-07-22",7.48,1658480533000
"2022-07-22 09:17:11","2022-07-22",7.49,1658481431000
"2022-07-22 09:32:12","2022-07-22",7.5,1658482332000
"2022-07-22 09:47:12","2022-07-22",7.5,1658483232000
"2022-07-22 10:02:11","2022-07-22",7.47,1658484131000
"2022-07-22 10:17:11","2022-07-22",7.43,1658485031000
"2022-07-22 10:32:11","2022-07-22",7.41,1658485931000
"2022-07-22 10:47:11","2022-07-22",7.36,1658486831000
"2022-07-22 11:02:12","2022-07-22",7.36,1658487732000
"2022-07-22 11:17:12","2022-07-22",7.36,1658488632000
"2022-07-22 11:32:12","2022-07-22",7.34,1658489532000
"2022-07-22 11:47:12","2022-07-22",7.36,1658490432000
"2022-07-22 12:02:11","2022-07-22",7.37,1658491331000
"2022-07-22 12:17:11","2022-07-22",7.39,1658492231000
"2022-07-22 12:32:11","2022-07-22",7.4,1658493131000
"2022-07-22 12:47:13","2022-07-22",7.42,1658494033000
"2022-07-22 13:02:12","2022-07-22",7.43,1658494932000
"2022-07-22 13:17:12","2022-07-22",7.47,1658495832000
"2022-07-22 13:32:12","2022-07-22",7.45,1658496732000
"2022-07-22 13:47:11","2022-07-22",7.44,1658497631000
"2022-07-22 14:02:11","2022-07-22",7.42,1658498531000
"2022-07-22 14:17:14","2022-07-22",7.42,1658499434000
"2022-07-22 14:32:12","2022-07-22",7.41,1658500332000
"2022-07-22 14:47:11","2022-07-22",7.39,1658501231000
"2022-07-22 15:02:11","2022-07-22",7.38,1658502131000
"2022-07-22 15:17:14","2022-07-22",7.38,1658503034000
"2022-07-22 15:32:12","2022-07-22",7.38,1658503932000
"2022-07-22 15:47:11","2022-07-22",7.37,1658504831000
"2022-07-22 16:02:12","2022-07-22",7.37,1658505732000
"2022-07-22 16:17:12","2022-07-22",7.41,1658506632000
"2022-07-22 16:32:12","2022-07-22",7.41,1658507532000
"2022-07-22 16:47:12","2022-07-22",7.43,1658508432000
"2022-07-22 17:02:13","2022-07-22",7.46,1658509333000
"2022-07-22 17:17:13","2022-07-22",7.45,1658510233000
"2022-07-22 17:32:12","2022-07-22",7.46,1658511132000
"2022-07-22 17:47:11","2022-07-22",7.46,1658512031000
"2022-07-22 18:02:11","2022-07-22",7.43,1658512931000
"2022-07-22 18:17:12","2022-07-22",7.42,1658513832000
"2022-07-22 18:32:11","2022-07-22",7.44,1658514731000
"2022-07-22 18:47:11","2022-07-22",7.46,1658515631000
"2022-07-22 19:02:14","2022-07-22",7.47,1658516534000
"2022-07-22 19:17:11","2022-07-22",7.45,1658517431000
"2022-07-22 19:32:11","2022-07-22",7.44,1658518331000
"2022-07-22 19:47:11","2022-07-22",7.44,1658519231000
"2022-07-22 20:02:11","2022-07-22",7.44,1658520131000
"2022-07-22 20:17:11","2022-07-22",7.44,1658521031000
"2022-07-22 20:32:11","2022-07-22",7.45,1658521931000
"2022-07-22 20:47:11","2022-07-22",7.46,1658522831000
"2022-07-22 21:02:12","2022-07-22",7.46,1658523732000
"2022-07-22 21:17:11","2022-07-22",7.47,1658524631000
"2022-07-22 21:32:14","2022-07-22",7.48,1658525534000
"2022-07-22 21:47:11","2022-07-22",7.47,1658526431000
"2022-07-22 22:02:12","2022-07-22",7.43,1658527332000
"2022-07-22 22:17:12","2022-07-22",7.41,1658528232000
"2022-07-22 22:32:12","2022-07-22",7.4,1658529132000
"2022-07-22 22:47:11","2022-07-22",7.36,1658530031000
"2022-07-22 23:02:11","2022-07-22",7.36,1658530931000
"2022-07-22 23:17:11","2022-07-22",7.36,1658531831000
"2022-07-22 23:32:12","2022-07-22",7.36,1658532732000
"2022-07-22 23:47:12","2022-07-22",7.37,1658533632000
"2022-07-23 00:02:11","2022-07-23",7.37,1658534531000
"2022-07-23 00:17:11","2022-07-23",7.38,1658535431000
"2022-07-23 00:32:11","2022-07-23",7.39,1658536331000
"2022-07-23 00:47:11","2022-07-23",7.4,1658537231000
"2022-07-23 01:02:11","2022-07-23",7.41,1658538131000
"2022-07-23 01:17:11","2022-07-23",7.43,1658539031000
"2022-07-23 01:32:11","2022-07-23",7.41,1658539931000
"2022-07-23 01:47:15","2022-07-23",7.39,1658540835000
"2022-07-23 02:02:12","2022-07-23",7.36,1658541732000
"2022-07-23 02:17:12","2022-07-23",7.35,1658542632000
"2022-07-23 02:32:12","2022-07-23",7.35,1658543532000
"2022-07-23 02:47:12","2022-07-23",7.35,1658544432000
"2022-07-23 03:02:11","2022-07-23",7.34,1658545331000
"2022-07-23 03:17:12","2022-07-23",7.34,1658546232000
"2022-07-23 03:32:11","2022-07-23",7.33,1658547131000
"2022-07-23 03:47:12","2022-07-23",7.33,1658548032000
"2022-07-23 04:02:12","2022-07-23",7.34,1658548932000
"2022-07-23 04:17:11","2022-07-23",7.34,1658549831000
"2022-07-23 04:32:12","2022-07-23",7.33,1658550732000
"2022-07-23 04:47:12","2022-07-23",7.33,1658551632000
"2022-07-23 05:02:11","2022-07-23",7.33,1658552531000
"2022-07-23 05:17:12","2022-07-23",7.34,1658553432000
"2022-07-23 05:32:12","2022-07-23",7.34,1658554332000
"2022-07-23 05:47:14","2022-07-23",7.35,1658555234000
"2022-07-23 06:02:11","2022-07-23",7.36,1658556131000
"2022-07-23 06:17:12","2022-07-23",7.36,1658557032000
"2022-07-23 06:32:12","2022-07-23",7.38,1658557932000
"2022-07-23 06:47:12","2022-07-23",7.37,1658558832000
"2022-07-23 07:02:11","2022-07-23",7.37,1658559731000
"2022-07-23 07:17:11","2022-07-23",7.36,1658560631000
"2022-07-23 07:32:12","2022-07-23",7.37,1658561532000
"2022-07-23 07:47:12","2022-07-23",7.38,1658562432000
"2022-07-23 08:02:11","2022-07-23",7.41,1658563331000
"2022-07-23 08:17:11","2022-07-23",7.42,1658564231000
"2022-07-23 08:32:11","2022-07-23",7.42,1658565131000
"2022-07-23 08:47:12","2022-07-23",7.42,1658566032000
"2022-07-23 09:02:13","2022-07-23",7.43,1658566933000
"2022-07-23 09:17:12","2022-07-23",7.43,1658567832000
"2022-07-23 09:32:12","2022-07-23",7.44,1658568732000
"2022-07-23 09:47:11","2022-07-23",7.45,1658569631000
"2022-07-23 10:02:12","2022-07-23",7.46,1658570532000
"2022-07-23 10:17:12","2022-07-23",7.47,1658571432000
"2022-07-23 10:32:12","2022-07-23",7.47,1658572332000
"2022-07-23 10:47:11","2022-07-23",7.46,1658573231000
"2022-07-23 11:02:11","2022-07-23",7.44,1658574131000
"2022-07-23 11:17:12","2022-07-23",7.41,1658575032000
"2022-07-23 11:32:13","2022-07-23",7.39,1658575933000
"2022-07-23 11:47:11","2022-07-23",7.37,1658576831000
"2022-07-23 12:02:12","2022-07-23",7.37,1658577732000
"2022-07-23 12:17:12","2022-07-23",7.36,1658578632000
"2022-07-23 12:32:12","2022-07-23",7.39,1658579532000
"2022-07-23 12:47:11","2022-07-23",7.4,1658580431000
"2022-07-23 13:02:11","2022-07-23",7.42,1658581331000
"2022-07-23 13:17:12","2022-07-23",7.44,1658582232000
"2022-07-23 13:32:11","2022-07-23",7.46,1658583131000
"2022-07-23 13:47:11","2022-07-23",7.5,1658584031000
"2022-07-23 14:02:12","2022-07-23",7.51,1658584932000
"2022-07-23 14:17:11","2022-07-23",7.49,1658585831000
"2022-07-23 14:32:12","2022-07-23",7.47,1658586732000
"2022-07-23 15:02:11","2022-07-23",7.46,1658588531000
"2022-07-23 15:17:11","2022-07-23",7.44,1658589431000
"2022-07-23 15:32:11","2022-07-23",7.44,1658590331000
"2022-07-23 15:47:11","2022-07-23",7.43,1658591231000
"2022-07-23 16:02:11","2022-07-23",7.42,1658592131000
"2022-07-23 16:17:12","2022-07-23",7.42,1658593032000
"2022-07-23 16:32:11","2022-07-23",7.42,1658593931000
"2022-07-23 16:47:11","2022-07-23",7.41,1658594831000
"2022-07-23 17:02:11","2022-07-23",7.42,1658595731000
"2022-07-23 17:17:11","2022-07-23",7.41,1658596631000
"2022-07-23 17:32:11","2022-07-23",7.39,1658597531000
"2022-07-23 17:47:11","2022-07-23",7.38,1658598431000
"2022-07-23 18:02:11","2022-07-23",7.38,1658599331000
"2022-07-23 18:17:11","2022-07-23",7.37,1658600231000
"2022-07-23 18:32:11","2022-07-23",7.4,1658601131000
"2022-07-23 18:47:11","2022-07-23",7.42,1658602031000
"2022-07-23 19:02:13","2022-07-23",7.45,1658602933000
"2022-07-23 19:17:12","2022-07-23",7.47,1658603832000
"2022-07-23 19:32:12","2022-07-23",7.46,1658604732000
"2022-07-23 19:47:12","2022-07-23",7.47,1658605632000
"2022-07-23 20:02:12","2022-07-23",7.48,1658606532000
"2022-07-23 20:17:11","2022-07-23",7.49,1658607431000
"2022-07-23 20:32:12","2022-07-23",7.5,1658608332000
"2022-07-23 20:47:12","2022-07-23",7.49,1658609232000
"2022-07-23 21:02:15","2022-07-23",7.47,1658610135000
"2022-07-23 21:17:12","2022-07-23",7.47,1658611032000
"2022-07-23 21:32:11","2022-07-23",7.47,1658611931000
"2022-07-23 21:47:12","2022-07-23",7.46,1658612832000
"2022-07-23 22:02:12","2022-07-23",7.47,1658613732000
"2022-07-23 22:17:12","2022-07-23",7.48,1658614632000
"2022-07-23 22:32:12","2022-07-23",7.47,1658615532000
"2022-07-23 22:47:12","2022-07-23",7.48,1658616432000
"2022-07-23 23:02:12","2022-07-23",7.49,1658617332000
"2022-07-23 23:17:11","2022-07-23",7.46,1658618231000
"2022-07-23 23:32:11","2022-07-23",7.44,1658619131000
"2022-07-23 23:47:12","2022-07-23",7.4,1658620032000
"2022-07-24 00:02:12","2022-07-24",7.39,1658620932000
"2022-07-24 00:17:12","2022-07-24",7.4,1658621832000
"2022-07-24 00:32:12","2022-07-24",7.38,1658622732000
"2022-07-24 00:47:12","2022-07-24",7.37,1658623632000
"2022-07-24 01:02:12","2022-07-24",7.36,1658624532000
