"datetime","date","ph-i-subdaily","epoch"
"2020-06-11 10:17:11","2020-06-11",7.74,1591870631000
"2020-06-11 10:32:11","2020-06-11",7.76,1591871531000
"2020-06-11 10:47:11","2020-06-11",7.73,1591872431000
"2020-06-11 11:02:11","2020-06-11",7.71,1591873331000
"2020-06-11 11:17:11","2020-06-11",7.7,1591874231000
"2020-06-11 11:47:11","2020-06-11",7.69,1591876031000
"2020-06-11 12:02:14","2020-06-11",7.69,1591876934000
"2020-06-11 12:17:11","2020-06-11",7.69,1591877831000
"2020-06-11 12:32:11","2020-06-11",7.68,1591878731000
"2020-06-11 12:47:11","2020-06-11",7.67,1591879631000
"2020-06-11 13:02:13","2020-06-11",7.67,1591880533000
"2020-06-11 13:17:11","2020-06-11",7.67,1591881431000
"2020-06-11 13:32:11","2020-06-11",7.67,1591882331000
"2020-06-11 13:47:11","2020-06-11",7.65,1591883231000
"2020-06-11 14:02:11","2020-06-11",7.65,1591884131000
"2020-06-11 14:17:11","2020-06-11",7.67,1591885031000
"2020-06-11 14:32:14","2020-06-11",7.68,1591885934000
"2020-06-11 14:47:13","2020-06-11",7.68,1591886833000
"2020-06-11 15:02:11","2020-06-11",7.74,1591887731000
"2020-06-11 15:17:13","2020-06-11",7.72,1591888633000
"2020-06-11 15:32:11","2020-06-11",7.74,1591889531000
"2020-06-11 15:47:11","2020-06-11",7.74,1591890431000
"2020-06-11 16:02:11","2020-06-11",7.75,1591891331000
"2020-06-11 16:17:14","2020-06-11",7.75,1591892234000
"2020-06-11 16:32:11","2020-06-11",7.74,1591893131000
"2020-06-11 16:47:11","2020-06-11",7.72,1591894031000
"2020-06-11 17:02:11","2020-06-11",7.72,1591894931000
"2020-06-11 17:17:11","2020-06-11",7.71,1591895831000
"2020-06-11 17:32:11","2020-06-11",7.73,1591896731000
"2020-06-11 17:47:11","2020-06-11",7.73,1591897631000
"2020-06-11 18:02:12","2020-06-11",7.75,1591898532000
"2020-06-11 18:17:11","2020-06-11",7.75,1591899431000
"2020-06-11 18:32:11","2020-06-11",7.76,1591900331000
"2020-06-11 18:47:11","2020-06-11",7.75,1591901231000
"2020-06-11 19:02:11","2020-06-11",7.74,1591902131000
"2020-06-11 19:17:11","2020-06-11",7.73,1591903031000
"2020-06-11 19:32:11","2020-06-11",7.65,1591903931000
"2020-06-11 19:47:11","2020-06-11",7.66,1591904831000
"2020-06-11 20:02:11","2020-06-11",7.67,1591905731000
"2020-06-11 20:17:12","2020-06-11",7.66,1591906632000
"2020-06-11 20:32:14","2020-06-11",7.66,1591907534000
"2020-06-11 20:47:13","2020-06-11",7.66,1591908433000
"2020-06-11 21:02:12","2020-06-11",7.67,1591909332000
"2020-06-11 21:17:12","2020-06-11",7.69,1591910232000
"2020-06-11 21:32:13","2020-06-11",7.72,1591911133000
"2020-06-11 21:47:11","2020-06-11",7.76,1591912031000
"2020-06-11 22:02:11","2020-06-11",7.78,1591912931000
"2020-06-11 22:17:11","2020-06-11",7.79,1591913831000
"2020-06-11 22:32:11","2020-06-11",7.76,1591914731000
"2020-06-11 22:47:11","2020-06-11",7.7,1591915631000
"2020-06-11 23:02:11","2020-06-11",7.67,1591916531000
"2020-06-11 23:17:11","2020-06-11",7.65,1591917431000
"2020-06-11 23:32:11","2020-06-11",7.64,1591918331000
"2020-06-11 23:47:11","2020-06-11",7.63,1591919231000
"2020-06-12 00:02:11","2020-06-12",7.63,1591920131000
"2020-06-12 00:17:11","2020-06-12",7.61,1591921031000
"2020-06-12 00:32:14","2020-06-12",7.6,1591921934000
"2020-06-12 00:47:11","2020-06-12",7.6,1591922831000
"2020-06-12 01:02:11","2020-06-12",7.61,1591923731000
"2020-06-12 01:17:11","2020-06-12",7.61,1591924631000
"2020-06-12 01:32:14","2020-06-12",7.6,1591925534000
"2020-06-12 01:47:11","2020-06-12",7.6,1591926431000
"2020-06-12 02:02:11","2020-06-12",7.61,1591927331000
"2020-06-12 02:17:11","2020-06-12",7.6,1591928231000
"2020-06-12 02:32:11","2020-06-12",7.59,1591929131000
"2020-06-12 02:47:15","2020-06-12",7.56,1591930035000
"2020-06-12 03:02:12","2020-06-12",7.56,1591930932000
"2020-06-12 03:17:13","2020-06-12",7.59,1591931833000
"2020-06-12 03:32:11","2020-06-12",7.58,1591932731000
"2020-06-12 03:47:13","2020-06-12",7.63,1591933633000
"2020-06-12 04:02:11","2020-06-12",7.63,1591934531000
"2020-06-12 04:17:11","2020-06-12",7.64,1591935431000
"2020-06-12 04:32:11","2020-06-12",7.67,1591936331000
"2020-06-12 04:47:11","2020-06-12",7.66,1591937231000
"2020-06-12 05:02:11","2020-06-12",7.68,1591938131000
"2020-06-12 05:17:14","2020-06-12",7.69,1591939034000
"2020-06-12 05:32:11","2020-06-12",7.72,1591939931000
"2020-06-12 05:47:11","2020-06-12",7.72,1591940831000
"2020-06-12 06:02:11","2020-06-12",7.71,1591941731000
"2020-06-12 06:17:11","2020-06-12",7.7,1591942631000
"2020-06-12 06:32:11","2020-06-12",7.71,1591943531000
"2020-06-12 06:47:11","2020-06-12",7.71,1591944431000
"2020-06-12 07:02:11","2020-06-12",7.72,1591945331000
"2020-06-12 07:17:14","2020-06-12",7.72,1591946234000
"2020-06-12 07:32:11","2020-06-12",7.71,1591947131000
"2020-06-12 07:47:11","2020-06-12",7.72,1591948031000
"2020-06-12 08:02:11","2020-06-12",7.71,1591948931000
"2020-06-12 08:17:12","2020-06-12",7.7,1591949832000
"2020-06-12 08:32:12","2020-06-12",7.68,1591950732000
"2020-06-12 08:47:11","2020-06-12",7.68,1591951631000
"2020-06-12 09:02:11","2020-06-12",7.67,1591952531000
"2020-06-12 09:17:11","2020-06-12",7.66,1591953431000
"2020-06-12 09:32:11","2020-06-12",7.66,1591954331000
"2020-06-12 09:47:11","2020-06-12",7.67,1591955231000
"2020-06-12 10:02:11","2020-06-12",7.68,1591956131000
"2020-06-12 10:17:13","2020-06-12",7.71,1591957033000
"2020-06-12 10:32:11","2020-06-12",7.71,1591957931000
"2020-06-12 10:47:11","2020-06-12",7.74,1591958831000
"2020-06-12 11:02:12","2020-06-12",7.78,1591959732000
"2020-06-12 11:17:11","2020-06-12",7.78,1591960631000
"2020-06-12 11:32:13","2020-06-12",7.77,1591961533000
"2020-06-12 11:47:11","2020-06-12",7.74,1591962431000
"2020-06-12 12:02:15","2020-06-12",7.72,1591963335000
"2020-06-12 12:17:11","2020-06-12",7.7,1591964231000
"2020-06-12 12:32:11","2020-06-12",7.71,1591965131000
"2020-06-12 12:47:11","2020-06-12",7.71,1591966031000
"2020-06-12 13:02:11","2020-06-12",7.73,1591966931000
"2020-06-12 13:17:13","2020-06-12",7.75,1591967833000
"2020-06-12 13:32:11","2020-06-12",7.74,1591968731000
"2020-06-12 13:47:11","2020-06-12",7.76,1591969631000
"2020-06-12 14:02:11","2020-06-12",7.76,1591970531000
"2020-06-12 14:17:11","2020-06-12",7.75,1591971431000
"2020-06-12 14:32:11","2020-06-12",7.72,1591972331000
"2020-06-12 14:47:14","2020-06-12",7.67,1591973234000
"2020-06-12 15:02:13","2020-06-12",7.67,1591974133000
"2020-06-12 15:17:11","2020-06-12",7.72,1591975031000
"2020-06-12 15:32:11","2020-06-12",7.8,1591975931000
"2020-06-12 15:47:14","2020-06-12",7.8,1591976834000
"2020-06-12 16:02:12","2020-06-12",7.8,1591977732000
"2020-06-12 16:17:11","2020-06-12",7.78,1591978631000
"2020-06-12 16:32:11","2020-06-12",7.76,1591979531000
"2020-06-12 16:47:11","2020-06-12",7.76,1591980431000
"2020-06-12 17:02:11","2020-06-12",7.77,1591981331000
"2020-06-12 17:17:11","2020-06-12",7.77,1591982231000
"2020-06-12 17:32:11","2020-06-12",7.76,1591983131000
"2020-06-12 17:47:11","2020-06-12",7.74,1591984031000
"2020-06-12 18:02:11","2020-06-12",7.74,1591984931000
"2020-06-12 18:17:11","2020-06-12",7.74,1591985831000
"2020-06-12 18:32:11","2020-06-12",7.74,1591986731000
"2020-06-12 18:47:11","2020-06-12",7.74,1591987631000
"2020-06-12 19:02:11","2020-06-12",7.75,1591988531000
"2020-06-12 19:17:11","2020-06-12",7.72,1591989431000
"2020-06-12 19:32:11","2020-06-12",7.74,1591990331000
"2020-06-12 19:47:11","2020-06-12",7.74,1591991231000
"2020-06-12 20:02:11","2020-06-12",7.74,1591992131000
"2020-06-12 20:17:11","2020-06-12",7.74,1591993031000
"2020-06-12 20:32:16","2020-06-12",7.64,1591993936000
"2020-06-12 20:47:11","2020-06-12",7.64,1591994831000
"2020-06-12 21:02:11","2020-06-12",7.65,1591995731000
"2020-06-12 21:17:11","2020-06-12",7.63,1591996631000
"2020-06-12 21:32:14","2020-06-12",7.62,1591997534000
"2020-06-12 21:47:11","2020-06-12",7.64,1591998431000
"2020-06-12 22:02:11","2020-06-12",7.66,1591999331000
"2020-06-12 22:17:12","2020-06-12",7.67,1592000232000
"2020-06-12 22:32:11","2020-06-12",7.71,1592001131000
"2020-06-12 22:47:12","2020-06-12",7.73,1592002032000
"2020-06-12 23:02:11","2020-06-12",7.74,1592002931000
"2020-06-12 23:17:11","2020-06-12",7.7,1592003831000
"2020-06-12 23:32:11","2020-06-12",7.67,1592004731000
"2020-06-12 23:47:11","2020-06-12",7.65,1592005631000
"2020-06-13 00:02:11","2020-06-13",7.65,1592006531000
"2020-06-13 00:17:11","2020-06-13",7.62,1592007431000
"2020-06-13 00:32:11","2020-06-13",7.62,1592008331000
"2020-06-13 00:47:14","2020-06-13",7.61,1592009234000
"2020-06-13 01:02:12","2020-06-13",7.61,1592010132000
"2020-06-13 01:17:11","2020-06-13",7.61,1592011031000
"2020-06-13 01:32:12","2020-06-13",7.6,1592011932000
"2020-06-13 01:47:11","2020-06-13",7.6,1592012831000
"2020-06-13 02:02:11","2020-06-13",7.6,1592013731000
"2020-06-13 02:17:14","2020-06-13",7.6,1592014634000
"2020-06-13 02:32:11","2020-06-13",7.61,1592015531000
"2020-06-13 02:47:11","2020-06-13",7.63,1592016431000
"2020-06-13 03:02:11","2020-06-13",7.74,1592017331000
"2020-06-13 03:17:13","2020-06-13",7.8,1592018233000
"2020-06-13 03:32:11","2020-06-13",7.83,1592019131000
"2020-06-13 03:47:11","2020-06-13",7.85,1592020031000
"2020-06-13 04:02:11","2020-06-13",7.83,1592020931000
"2020-06-13 04:17:11","2020-06-13",7.85,1592021831000
"2020-06-13 04:32:11","2020-06-13",7.86,1592022731000
"2020-06-13 04:47:13","2020-06-13",7.79,1592023633000
"2020-06-13 05:02:12","2020-06-13",7.72,1592024532000
"2020-06-13 05:17:11","2020-06-13",7.65,1592025431000
"2020-06-13 05:32:11","2020-06-13",7.66,1592026331000
"2020-06-13 05:47:12","2020-06-13",7.66,1592027232000
"2020-06-13 06:02:11","2020-06-13",7.66,1592028131000
"2020-06-13 06:17:12","2020-06-13",7.68,1592029032000
"2020-06-13 06:32:12","2020-06-13",7.7,1592029932000
"2020-06-13 06:47:11","2020-06-13",7.7,1592030831000
"2020-06-13 07:02:12","2020-06-13",7.69,1592031732000
"2020-06-13 07:17:12","2020-06-13",7.69,1592032632000
"2020-06-13 07:32:11","2020-06-13",7.7,1592033531000
"2020-06-13 07:47:11","2020-06-13",7.7,1592034431000
"2020-06-13 08:02:11","2020-06-13",7.7,1592035331000
"2020-06-13 08:17:11","2020-06-13",7.71,1592036231000
"2020-06-13 08:32:11","2020-06-13",7.71,1592037131000
"2020-06-13 08:47:11","2020-06-13",7.7,1592038031000
"2020-06-13 09:02:16","2020-06-13",7.69,1592038936000
"2020-06-13 09:17:11","2020-06-13",7.65,1592039831000
"2020-06-13 09:32:12","2020-06-13",7.65,1592040732000
"2020-06-13 09:47:11","2020-06-13",7.66,1592041631000
"2020-06-13 10:02:11","2020-06-13",7.66,1592042531000
"2020-06-13 10:17:11","2020-06-13",7.67,1592043431000
"2020-06-13 10:32:11","2020-06-13",7.69,1592044331000
"2020-06-13 10:47:11","2020-06-13",7.71,1592045231000
"2020-06-13 11:02:11","2020-06-13",7.73,1592046131000
"2020-06-13 11:17:11","2020-06-13",7.75,1592047031000
"2020-06-13 11:32:11","2020-06-13",7.78,1592047931000
"2020-06-13 11:47:11","2020-06-13",7.78,1592048831000
"2020-06-13 12:02:11","2020-06-13",7.75,1592049731000
"2020-06-13 12:17:13","2020-06-13",7.73,1592050633000
"2020-06-13 12:32:13","2020-06-13",7.72,1592051533000
"2020-06-13 12:47:11","2020-06-13",7.73,1592052431000
"2020-06-13 13:02:11","2020-06-13",7.72,1592053331000
"2020-06-13 13:17:11","2020-06-13",7.72,1592054231000
"2020-06-13 13:32:11","2020-06-13",7.71,1592055131000
"2020-06-13 13:47:11","2020-06-13",7.7,1592056031000
"2020-06-13 14:02:13","2020-06-13",7.7,1592056933000
"2020-06-13 14:17:11","2020-06-13",7.7,1592057831000
"2020-06-13 14:32:11","2020-06-13",7.7,1592058731000
"2020-06-13 14:47:11","2020-06-13",7.68,1592059631000
"2020-06-13 15:02:11","2020-06-13",7.67,1592060531000
"2020-06-13 15:17:11","2020-06-13",7.66,1592061431000
"2020-06-13 15:32:13","2020-06-13",7.64,1592062333000
"2020-06-13 15:47:11","2020-06-13",7.64,1592063231000
"2020-06-13 16:02:11","2020-06-13",7.74,1592064131000
"2020-06-13 16:17:11","2020-06-13",7.76,1592065031000
"2020-06-13 16:32:11","2020-06-13",7.75,1592065931000
"2020-06-13 16:47:13","2020-06-13",7.76,1592066833000
"2020-06-13 17:02:11","2020-06-13",7.77,1592067731000
"2020-06-13 17:17:11","2020-06-13",7.77,1592068631000
"2020-06-13 17:32:13","2020-06-13",7.76,1592069533000
"2020-06-13 17:47:11","2020-06-13",7.77,1592070431000
"2020-06-13 18:02:14","2020-06-13",7.76,1592071334000
"2020-06-13 18:17:11","2020-06-13",7.76,1592072231000
"2020-06-13 18:32:14","2020-06-13",7.74,1592073134000
"2020-06-13 18:47:11","2020-06-13",7.74,1592074031000
"2020-06-13 19:02:11","2020-06-13",7.73,1592074931000
"2020-06-13 19:17:11","2020-06-13",7.73,1592075831000
"2020-06-13 19:32:11","2020-06-13",7.73,1592076731000
"2020-06-13 19:47:11","2020-06-13",7.71,1592077631000
"2020-06-13 20:02:11","2020-06-13",7.72,1592078531000
"2020-06-13 20:17:11","2020-06-13",7.72,1592079431000
"2020-06-13 20:32:11","2020-06-13",7.72,1592080331000
"2020-06-13 20:47:12","2020-06-13",7.73,1592081232000
"2020-06-13 21:02:11","2020-06-13",7.66,1592082131000
"2020-06-13 21:17:11","2020-06-13",7.64,1592083031000
"2020-06-13 21:32:11","2020-06-13",7.64,1592083931000
"2020-06-13 21:47:11","2020-06-13",7.64,1592084831000
"2020-06-13 22:02:11","2020-06-13",7.62,1592085731000
"2020-06-13 22:17:11","2020-06-13",7.6,1592086631000
"2020-06-13 22:32:11","2020-06-13",7.6,1592087531000
"2020-06-13 22:47:11","2020-06-13",7.63,1592088431000
"2020-06-13 23:02:11","2020-06-13",7.67,1592089331000
"2020-06-13 23:17:11","2020-06-13",7.7,1592090231000
"2020-06-13 23:32:12","2020-06-13",7.72,1592091132000
"2020-06-13 23:47:11","2020-06-13",7.67,1592092031000
"2020-06-14 00:02:11","2020-06-14",7.61,1592092931000
"2020-06-14 00:17:11","2020-06-14",7.58,1592093831000
"2020-06-14 00:32:11","2020-06-14",7.58,1592094731000
"2020-06-14 00:47:11","2020-06-14",7.56,1592095631000
"2020-06-14 01:02:11","2020-06-14",7.54,1592096531000
"2020-06-14 01:17:11","2020-06-14",7.53,1592097431000
"2020-06-14 01:32:11","2020-06-14",7.56,1592098331000
"2020-06-14 01:47:11","2020-06-14",7.63,1592099231000
"2020-06-14 02:02:11","2020-06-14",7.65,1592100131000
"2020-06-14 02:17:11","2020-06-14",7.67,1592101031000
"2020-06-14 02:32:13","2020-06-14",7.66,1592101933000
"2020-06-14 02:47:11","2020-06-14",7.68,1592102831000
"2020-06-14 03:02:11","2020-06-14",7.69,1592103731000
"2020-06-14 03:17:11","2020-06-14",7.7,1592104631000
"2020-06-14 03:32:11","2020-06-14",7.71,1592105531000
"2020-06-14 03:47:11","2020-06-14",7.71,1592106431000
"2020-06-14 04:02:13","2020-06-14",7.72,1592107333000
"2020-06-14 04:17:11","2020-06-14",7.72,1592108231000
"2020-06-14 04:32:12","2020-06-14",7.71,1592109132000
"2020-06-14 04:47:11","2020-06-14",7.67,1592110031000
"2020-06-14 05:02:14","2020-06-14",7.59,1592110934000
"2020-06-14 05:17:11","2020-06-14",7.68,1592111831000
"2020-06-14 05:32:11","2020-06-14",7.73,1592112731000
"2020-06-14 05:47:12","2020-06-14",7.74,1592113632000
"2020-06-14 06:02:11","2020-06-14",7.71,1592114531000
"2020-06-14 06:17:11","2020-06-14",7.7,1592115431000
"2020-06-14 06:32:11","2020-06-14",7.72,1592116331000
"2020-06-14 06:47:11","2020-06-14",7.69,1592117231000
"2020-06-14 07:02:11","2020-06-14",7.66,1592118131000
"2020-06-14 07:17:11","2020-06-14",7.63,1592119031000
"2020-06-14 07:32:11","2020-06-14",7.64,1592119931000
"2020-06-14 07:47:11","2020-06-14",7.67,1592120831000
"2020-06-14 08:02:11","2020-06-14",7.66,1592121731000
"2020-06-14 08:17:11","2020-06-14",7.66,1592122631000
"2020-06-14 08:32:11","2020-06-14",7.67,1592123531000
"2020-06-14 08:47:11","2020-06-14",7.68,1592124431000
"2020-06-14 09:02:11","2020-06-14",7.68,1592125331000
"2020-06-14 09:17:11","2020-06-14",7.68,1592126231000
"2020-06-14 09:32:11","2020-06-14",7.69,1592127131000
"2020-06-14 09:47:14","2020-06-14",7.67,1592128034000
"2020-06-14 10:02:11","2020-06-14",7.67,1592128931000
"2020-06-14 10:17:11","2020-06-14",7.64,1592129831000
"2020-06-14 10:32:11","2020-06-14",7.64,1592130731000
"2020-06-14 10:47:11","2020-06-14",7.64,1592131631000
"2020-06-14 11:02:11","2020-06-14",7.65,1592132531000
"2020-06-14 11:17:11","2020-06-14",7.67,1592133431000
"2020-06-14 11:32:11","2020-06-14",7.68,1592134331000
"2020-06-14 11:47:11","2020-06-14",7.69,1592135231000
"2020-06-14 12:02:11","2020-06-14",7.7,1592136131000
"2020-06-14 12:17:11","2020-06-14",7.73,1592137031000
"2020-06-14 12:32:11","2020-06-14",7.75,1592137931000
"2020-06-14 12:47:11","2020-06-14",7.77,1592138831000
"2020-06-14 13:02:11","2020-06-14",7.74,1592139731000
"2020-06-14 13:17:11","2020-06-14",7.72,1592140631000
"2020-06-14 13:32:11","2020-06-14",7.71,1592141531000
"2020-06-14 13:47:12","2020-06-14",7.7,1592142432000
"2020-06-14 14:02:11","2020-06-14",7.7,1592143331000
"2020-06-14 14:17:13","2020-06-14",7.68,1592144233000
"2020-06-14 14:32:11","2020-06-14",7.68,1592145131000
"2020-06-14 14:47:11","2020-06-14",7.68,1592146031000
"2020-06-14 15:02:11","2020-06-14",7.7,1592146931000
"2020-06-14 15:17:11","2020-06-14",7.72,1592147831000
"2020-06-14 15:32:11","2020-06-14",7.72,1592148731000
"2020-06-14 15:47:11","2020-06-14",7.69,1592149631000
"2020-06-14 16:02:11","2020-06-14",7.69,1592150531000
"2020-06-14 16:17:11","2020-06-14",7.66,1592151431000
"2020-06-14 16:32:11","2020-06-14",7.64,1592152331000
"2020-06-14 16:47:11","2020-06-14",7.64,1592153231000
"2020-06-14 17:02:14","2020-06-14",7.72,1592154134000
"2020-06-14 17:17:12","2020-06-14",7.76,1592155032000
"2020-06-14 17:32:11","2020-06-14",7.78,1592155931000
"2020-06-14 17:47:11","2020-06-14",7.81,1592156831000
"2020-06-14 18:02:11","2020-06-14",7.78,1592157731000
"2020-06-14 18:17:11","2020-06-14",7.75,1592158631000
"2020-06-14 18:32:11","2020-06-14",7.75,1592159531000
"2020-06-14 18:47:11","2020-06-14",7.75,1592160431000
"2020-06-14 19:02:11","2020-06-14",7.75,1592161331000
"2020-06-14 19:17:12","2020-06-14",7.76,1592162232000
"2020-06-14 19:32:11","2020-06-14",7.75,1592163131000
"2020-06-14 19:47:11","2020-06-14",7.75,1592164031000
"2020-06-14 20:02:11","2020-06-14",7.72,1592164931000
"2020-06-14 20:17:11","2020-06-14",7.72,1592165831000
"2020-06-14 20:32:11","2020-06-14",7.71,1592166731000
"2020-06-14 20:47:11","2020-06-14",7.71,1592167631000
"2020-06-14 21:02:11","2020-06-14",7.7,1592168531000
"2020-06-14 21:17:11","2020-06-14",7.7,1592169431000
"2020-06-14 21:32:11","2020-06-14",7.71,1592170331000
"2020-06-14 21:47:11","2020-06-14",7.71,1592171231000
"2020-06-14 22:02:11","2020-06-14",7.72,1592172131000
"2020-06-14 22:17:11","2020-06-14",7.63,1592173031000
"2020-06-14 22:32:11","2020-06-14",7.63,1592173931000
"2020-06-14 22:47:11","2020-06-14",7.64,1592174831000
"2020-06-14 23:02:11","2020-06-14",7.62,1592175731000
"2020-06-14 23:17:11","2020-06-14",7.6,1592176631000
"2020-06-14 23:32:11","2020-06-14",7.59,1592177531000
"2020-06-14 23:47:11","2020-06-14",7.61,1592178431000
"2020-06-15 00:02:11","2020-06-15",7.63,1592179331000
"2020-06-15 00:17:11","2020-06-15",7.68,1592180231000
"2020-06-15 00:32:11","2020-06-15",7.7,1592181131000
"2020-06-15 00:47:11","2020-06-15",7.7,1592182031000
"2020-06-15 01:02:11","2020-06-15",7.67,1592182931000
"2020-06-15 01:17:11","2020-06-15",7.63,1592183831000
"2020-06-15 01:32:11","2020-06-15",7.61,1592184731000
"2020-06-15 01:47:11","2020-06-15",7.61,1592185631000
"2020-06-15 02:02:11","2020-06-15",7.59,1592186531000
"2020-06-15 02:17:11","2020-06-15",7.58,1592187431000
"2020-06-15 02:32:11","2020-06-15",7.58,1592188331000
"2020-06-15 02:47:11","2020-06-15",7.56,1592189231000
"2020-06-15 03:02:13","2020-06-15",7.56,1592190133000
"2020-06-15 03:17:12","2020-06-15",7.57,1592191032000
"2020-06-15 03:32:11","2020-06-15",7.58,1592191931000
"2020-06-15 03:47:13","2020-06-15",7.6,1592192833000
"2020-06-15 04:02:11","2020-06-15",7.6,1592193731000
"2020-06-15 04:17:11","2020-06-15",7.59,1592194631000
"2020-06-15 04:32:11","2020-06-15",7.59,1592195531000
"2020-06-15 04:47:14","2020-06-15",7.62,1592196434000
"2020-06-15 05:02:11","2020-06-15",7.62,1592197331000
"2020-06-15 05:17:11","2020-06-15",7.64,1592198231000
"2020-06-15 05:32:11","2020-06-15",7.67,1592199131000
"2020-06-15 05:47:11","2020-06-15",7.66,1592200031000
"2020-06-15 06:02:11","2020-06-15",7.68,1592200931000
"2020-06-15 06:17:11","2020-06-15",7.69,1592201831000
"2020-06-15 06:32:11","2020-06-15",7.72,1592202731000
"2020-06-15 06:47:11","2020-06-15",7.66,1592203631000
"2020-06-15 07:02:11","2020-06-15",7.67,1592204531000
"2020-06-15 07:17:11","2020-06-15",7.66,1592205431000
"2020-06-15 07:32:11","2020-06-15",7.65,1592206331000
"2020-06-15 07:47:11","2020-06-15",7.64,1592207231000
"2020-06-15 08:02:11","2020-06-15",7.66,1592208131000
"2020-06-15 08:17:11","2020-06-15",7.68,1592209031000
"2020-06-15 08:32:11","2020-06-15",7.68,1592209931000
"2020-06-15 08:47:11","2020-06-15",7.67,1592210831000
"2020-06-15 09:02:13","2020-06-15",7.67,1592211733000
"2020-06-15 09:17:11","2020-06-15",7.68,1592212631000
"2020-06-15 09:32:11","2020-06-15",7.69,1592213531000
"2020-06-15 09:47:11","2020-06-15",7.71,1592214431000
"2020-06-15 10:02:11","2020-06-15",7.71,1592215331000
"2020-06-15 10:17:11","2020-06-15",7.69,1592216231000
"2020-06-15 10:32:12","2020-06-15",7.72,1592217132000
"2020-06-15 10:47:11","2020-06-15",7.69,1592218031000
"2020-06-15 11:02:11","2020-06-15",7.68,1592218931000
"2020-06-15 11:17:11","2020-06-15",7.64,1592219831000
"2020-06-15 11:32:11","2020-06-15",7.63,1592220731000
"2020-06-15 11:47:11","2020-06-15",7.64,1592221631000
"2020-06-15 12:02:11","2020-06-15",7.64,1592222531000
"2020-06-15 12:17:11","2020-06-15",7.65,1592223431000
"2020-06-15 12:32:14","2020-06-15",7.66,1592224334000
"2020-06-15 12:47:11","2020-06-15",7.68,1592225231000
"2020-06-15 13:02:11","2020-06-15",7.7,1592226131000
"2020-06-15 13:17:11","2020-06-15",7.73,1592227031000
"2020-06-15 13:32:11","2020-06-15",7.76,1592227931000
"2020-06-15 13:47:11","2020-06-15",7.81,1592228831000
"2020-06-15 14:02:12","2020-06-15",7.77,1592229732000
"2020-06-15 14:17:11","2020-06-15",7.74,1592230631000
"2020-06-15 14:32:11","2020-06-15",7.72,1592231531000
"2020-06-15 14:47:11","2020-06-15",7.7,1592232431000
"2020-06-15 15:02:11","2020-06-15",7.69,1592233331000
"2020-06-15 15:17:12","2020-06-15",7.68,1592234232000
"2020-06-15 15:32:11","2020-06-15",7.68,1592235131000
"2020-06-15 15:47:11","2020-06-15",7.67,1592236031000
"2020-06-15 16:02:11","2020-06-15",7.65,1592236931000
"2020-06-15 16:17:11","2020-06-15",7.64,1592237831000
"2020-06-15 16:32:11","2020-06-15",7.64,1592238731000
"2020-06-15 16:47:11","2020-06-15",7.62,1592239631000
"2020-06-15 17:02:11","2020-06-15",7.59,1592240531000
"2020-06-15 17:17:11","2020-06-15",7.61,1592241431000
"2020-06-15 17:32:11","2020-06-15",7.63,1592242331000
"2020-06-15 17:47:11","2020-06-15",7.65,1592243231000
"2020-06-15 18:02:14","2020-06-15",7.65,1592244134000
"2020-06-15 18:17:11","2020-06-15",7.68,1592245031000
"2020-06-15 18:32:11","2020-06-15",7.68,1592245931000
"2020-06-15 18:47:11","2020-06-15",7.72,1592246831000
"2020-06-15 19:02:11","2020-06-15",7.72,1592247731000
"2020-06-15 19:17:11","2020-06-15",7.73,1592248631000
"2020-06-15 19:32:11","2020-06-15",7.74,1592249531000
"2020-06-15 19:47:11","2020-06-15",7.75,1592250431000
"2020-06-15 20:02:11","2020-06-15",7.75,1592251331000
"2020-06-15 20:17:11","2020-06-15",7.73,1592252231000
"2020-06-15 20:32:11","2020-06-15",7.72,1592253131000
"2020-06-15 20:47:11","2020-06-15",7.7,1592254031000
"2020-06-15 21:02:11","2020-06-15",7.69,1592254931000
"2020-06-15 21:17:11","2020-06-15",7.69,1592255831000
"2020-06-15 21:32:11","2020-06-15",7.69,1592256731000
"2020-06-15 21:47:11","2020-06-15",7.7,1592257631000
"2020-06-15 22:02:11","2020-06-15",7.69,1592258531000
"2020-06-15 22:17:11","2020-06-15",7.68,1592259431000
"2020-06-15 22:32:11","2020-06-15",7.7,1592260331000
"2020-06-15 22:47:11","2020-06-15",7.69,1592261231000
"2020-06-15 23:02:11","2020-06-15",7.69,1592262131000
"2020-06-15 23:17:11","2020-06-15",7.65,1592263031000
"2020-06-15 23:32:11","2020-06-15",7.6,1592263931000
"2020-06-15 23:47:14","2020-06-15",7.61,1592264834000
"2020-06-16 00:02:12","2020-06-16",7.6,1592265732000
"2020-06-16 00:17:11","2020-06-16",7.58,1592266631000
"2020-06-16 00:32:11","2020-06-16",7.57,1592267531000
"2020-06-16 00:47:11","2020-06-16",7.58,1592268431000
"2020-06-16 01:02:11","2020-06-16",7.62,1592269331000
"2020-06-16 01:17:11","2020-06-16",7.65,1592270231000
"2020-06-16 01:32:11","2020-06-16",7.72,1592271131000
"2020-06-16 01:47:11","2020-06-16",7.68,1592272031000
"2020-06-16 02:02:11","2020-06-16",7.66,1592272931000
"2020-06-16 02:17:12","2020-06-16",7.64,1592273832000
"2020-06-16 02:32:11","2020-06-16",7.62,1592274731000
"2020-06-16 02:47:11","2020-06-16",7.61,1592275631000
