"datetime","date","level-i-900-m-qualified","epoch"
"2018-08-24 17:00:00","2018-08-24",0.225,1535130000000
"2018-08-24 17:15:00","2018-08-24",0.223,1535130900000
"2018-08-24 17:30:00","2018-08-24",0.222,1535131800000
"2018-08-24 17:45:00","2018-08-24",0.22,1535132700000
"2018-08-24 18:00:00","2018-08-24",0.223,1535133600000
"2018-08-24 18:15:00","2018-08-24",0.226,1535134500000
"2018-08-24 18:30:00","2018-08-24",0.221,1535135400000
"2018-08-24 18:45:00","2018-08-24",0.226,1535136300000
"2018-08-24 19:00:00","2018-08-24",0.214,1535137200000
"2018-08-24 19:15:00","2018-08-24",0.225,1535138100000
"2018-08-24 19:30:00","2018-08-24",0.224,1535139000000
"2018-08-24 19:45:00","2018-08-24",0.223,1535139900000
"2018-08-24 20:00:00","2018-08-24",0.223,1535140800000
"2018-08-24 20:15:00","2018-08-24",0.222,1535141700000
"2018-08-24 20:30:00","2018-08-24",0.222,1535142600000
"2018-08-24 20:45:00","2018-08-24",0.222,1535143500000
"2018-08-24 21:00:00","2018-08-24",0.223,1535144400000
"2018-08-24 21:15:00","2018-08-24",0.224,1535145300000
"2018-08-24 21:30:00","2018-08-24",0.222,1535146200000
"2018-08-24 21:45:00","2018-08-24",0.223,1535147100000
"2018-08-24 22:00:00","2018-08-24",0.223,1535148000000
"2018-08-24 22:15:00","2018-08-24",0.223,1535148900000
"2018-08-24 22:30:00","2018-08-24",0.223,1535149800000
"2018-08-24 22:45:00","2018-08-24",0.223,1535150700000
"2018-08-24 23:00:00","2018-08-24",0.223,1535151600000
"2018-08-24 23:15:00","2018-08-24",0.223,1535152500000
"2018-08-24 23:30:00","2018-08-24",0.224,1535153400000
"2018-08-24 23:45:00","2018-08-24",0.224,1535154300000
"2018-08-25 00:00:00","2018-08-25",0.224,1535155200000
"2018-08-25 00:15:00","2018-08-25",0.224,1535156100000
"2018-08-25 00:30:00","2018-08-25",0.225,1535157000000
"2018-08-25 00:45:00","2018-08-25",0.225,1535157900000
"2018-08-25 01:00:00","2018-08-25",0.225,1535158800000
"2018-08-25 01:15:00","2018-08-25",0.225,1535159700000
"2018-08-25 01:30:00","2018-08-25",0.224,1535160600000
"2018-08-25 01:45:00","2018-08-25",0.223,1535161500000
"2018-08-25 02:00:00","2018-08-25",0.223,1535162400000
"2018-08-25 02:15:00","2018-08-25",0.223,1535163300000
"2018-08-25 02:30:00","2018-08-25",0.223,1535164200000
"2018-08-25 02:45:00","2018-08-25",0.222,1535165100000
"2018-08-25 03:00:00","2018-08-25",0.221,1535166000000
"2018-08-25 03:15:00","2018-08-25",0.221,1535166900000
"2018-08-25 03:30:00","2018-08-25",0.221,1535167800000
"2018-08-25 03:45:00","2018-08-25",0.22,1535168700000
"2018-08-25 04:00:00","2018-08-25",0.219,1535169600000
"2018-08-25 04:15:00","2018-08-25",0.218,1535170500000
"2018-08-25 04:30:00","2018-08-25",0.219,1535171400000
"2018-08-25 04:45:00","2018-08-25",0.218,1535172300000
"2018-08-25 05:00:00","2018-08-25",0.216,1535173200000
"2018-08-25 05:15:00","2018-08-25",0.216,1535174100000
"2018-08-25 05:30:00","2018-08-25",0.215,1535175000000
"2018-08-25 05:45:00","2018-08-25",0.214,1535175900000
"2018-08-25 06:00:00","2018-08-25",0.213,1535176800000
"2018-08-25 06:15:00","2018-08-25",0.213,1535177700000
"2018-08-25 06:30:00","2018-08-25",0.211,1535178600000
"2018-08-25 06:45:00","2018-08-25",0.211,1535179500000
"2018-08-25 07:00:00","2018-08-25",0.21,1535180400000
"2018-08-25 07:15:00","2018-08-25",0.207,1535181300000
"2018-08-25 07:30:00","2018-08-25",0.208,1535182200000
"2018-08-25 07:45:00","2018-08-25",0.202,1535183100000
"2018-08-25 08:00:00","2018-08-25",0.209,1535184000000
"2018-08-25 08:15:00","2018-08-25",0.211,1535184900000
"2018-08-25 08:30:00","2018-08-25",0.208,1535185800000
"2018-08-25 08:45:00","2018-08-25",0.204,1535186700000
"2018-08-25 09:00:00","2018-08-25",0.198,1535187600000
"2018-08-25 09:15:00","2018-08-25",0.205,1535188500000
"2018-08-25 09:30:00","2018-08-25",0.213,1535189400000
"2018-08-25 09:45:00","2018-08-25",0.209,1535190300000
"2018-08-25 10:00:00","2018-08-25",0.205,1535191200000
"2018-08-25 10:15:00","2018-08-25",0.208,1535192100000
"2018-08-25 10:30:00","2018-08-25",0.205,1535193000000
"2018-08-25 10:45:00","2018-08-25",0.207,1535193900000
"2018-08-25 11:00:00","2018-08-25",0.205,1535194800000
"2018-08-25 11:15:00","2018-08-25",0.211,1535195700000
"2018-08-25 11:30:00","2018-08-25",0.205,1535196600000
"2018-08-25 11:45:00","2018-08-25",0.204,1535197500000
"2018-08-25 12:00:00","2018-08-25",0.206,1535198400000
"2018-08-25 12:15:00","2018-08-25",0.205,1535199300000
"2018-08-25 12:30:00","2018-08-25",0.203,1535200200000
"2018-08-25 12:45:00","2018-08-25",0.202,1535201100000
"2018-08-25 13:00:00","2018-08-25",0.203,1535202000000
"2018-08-25 13:15:00","2018-08-25",0.203,1535202900000
"2018-08-25 13:30:00","2018-08-25",0.205,1535203800000
"2018-08-25 13:45:00","2018-08-25",0.206,1535204700000
"2018-08-25 14:00:00","2018-08-25",0.206,1535205600000
"2018-08-25 14:15:00","2018-08-25",0.208,1535206500000
"2018-08-25 14:30:00","2018-08-25",0.206,1535207400000
"2018-08-25 14:45:00","2018-08-25",0.213,1535208300000
"2018-08-25 15:00:00","2018-08-25",0.208,1535209200000
"2018-08-25 15:15:00","2018-08-25",0.211,1535210100000
"2018-08-25 15:30:00","2018-08-25",0.207,1535211000000
"2018-08-25 15:45:00","2018-08-25",0.207,1535211900000
"2018-08-25 16:00:00","2018-08-25",0.205,1535212800000
"2018-08-25 16:15:00","2018-08-25",0.207,1535213700000
"2018-08-25 16:30:00","2018-08-25",0.203,1535214600000
"2018-08-25 16:45:00","2018-08-25",0.206,1535215500000
"2018-08-25 17:00:00","2018-08-25",0.207,1535216400000
"2018-08-25 17:15:00","2018-08-25",0.203,1535217300000
"2018-08-25 17:30:00","2018-08-25",0.211,1535218200000
"2018-08-25 17:45:00","2018-08-25",0.206,1535219100000
"2018-08-25 18:00:00","2018-08-25",0.209,1535220000000
"2018-08-25 18:15:00","2018-08-25",0.208,1535220900000
"2018-08-25 18:30:00","2018-08-25",0.209,1535221800000
"2018-08-25 18:45:00","2018-08-25",0.207,1535222700000
"2018-08-25 19:00:00","2018-08-25",0.202,1535223600000
"2018-08-25 19:15:00","2018-08-25",0.205,1535224500000
"2018-08-25 19:30:00","2018-08-25",0.204,1535225400000
"2018-08-25 19:45:00","2018-08-25",0.2,1535226300000
"2018-08-25 20:00:00","2018-08-25",0.204,1535227200000
"2018-08-25 20:15:00","2018-08-25",0.202,1535228100000
"2018-08-25 20:30:00","2018-08-25",0.202,1535229000000
"2018-08-25 20:45:00","2018-08-25",0.202,1535229900000
"2018-08-25 21:00:00","2018-08-25",0.201,1535230800000
"2018-08-25 21:15:00","2018-08-25",0.201,1535231700000
"2018-08-25 21:30:00","2018-08-25",0.201,1535232600000
"2018-08-25 21:45:00","2018-08-25",0.202,1535233500000
"2018-08-25 22:00:00","2018-08-25",0.201,1535234400000
"2018-08-25 22:15:00","2018-08-25",0.203,1535235300000
"2018-08-25 22:30:00","2018-08-25",0.203,1535236200000
"2018-08-25 22:45:00","2018-08-25",0.202,1535237100000
"2018-08-25 23:00:00","2018-08-25",0.201,1535238000000
"2018-08-25 23:15:00","2018-08-25",0.203,1535238900000
"2018-08-25 23:30:00","2018-08-25",0.203,1535239800000
"2018-08-25 23:45:00","2018-08-25",0.201,1535240700000
"2018-08-26 00:00:00","2018-08-26",0.201,1535241600000
"2018-08-26 00:15:00","2018-08-26",0.201,1535242500000
"2018-08-26 00:30:00","2018-08-26",0.2,1535243400000
"2018-08-26 00:45:00","2018-08-26",0.2,1535244300000
"2018-08-26 01:00:00","2018-08-26",0.2,1535245200000
"2018-08-26 01:15:00","2018-08-26",0.199,1535246100000
"2018-08-26 01:30:00","2018-08-26",0.199,1535247000000
"2018-08-26 01:45:00","2018-08-26",0.198,1535247900000
"2018-08-26 02:00:00","2018-08-26",0.199,1535248800000
"2018-08-26 02:15:00","2018-08-26",0.198,1535249700000
"2018-08-26 02:30:00","2018-08-26",0.197,1535250600000
"2018-08-26 02:45:00","2018-08-26",0.197,1535251500000
