"datetime","date","cond-i-subdaily-uS","epoch"
"2019-04-29 20:00:26","2019-04-29",678.17,1556568026000
"2019-04-29 21:00:26","2019-04-29",684.3,1556571626000
"2019-04-29 22:00:26","2019-04-29",679.31,1556575226000
"2019-04-29 23:00:26","2019-04-29",675.3,1556578826000
"2019-04-30 00:00:26","2019-04-30",682.14,1556582426000
"2019-04-30 01:00:26","2019-04-30",673.62,1556586026000
"2019-04-30 02:00:26","2019-04-30",680.82,1556589626000
"2019-04-30 03:00:26","2019-04-30",675.65,1556593226000
"2019-04-30 04:00:26","2019-04-30",691.32,1556596826000
"2019-04-30 05:00:26","2019-04-30",670.81,1556600426000
"2019-04-30 06:00:26","2019-04-30",676.2,1556604026000
"2019-04-30 07:00:26","2019-04-30",683.34,1556607626000
"2019-04-30 08:00:26","2019-04-30",688.32,1556611226000
"2019-04-30 09:00:26","2019-04-30",687.02,1556614826000
"2019-04-30 10:00:26","2019-04-30",687.13,1556618426000
"2019-04-30 11:00:26","2019-04-30",687.81,1556622026000
"2019-04-30 12:00:26","2019-04-30",686.94,1556625626000
"2019-04-30 13:00:26","2019-04-30",687.4,1556629226000
"2019-04-30 14:00:26","2019-04-30",653.82,1556632826000
"2019-04-30 15:00:26","2019-04-30",680.15,1556636426000
"2019-04-30 16:00:26","2019-04-30",675.5,1556640026000
"2019-04-30 17:00:26","2019-04-30",671.54,1556643626000
"2019-04-30 18:00:26","2019-04-30",675.67,1556647226000
"2019-04-30 19:00:26","2019-04-30",662.93,1556650826000
"2019-04-30 20:00:26","2019-04-30",671.41,1556654426000
"2019-04-30 21:00:26","2019-04-30",677.58,1556658026000
"2019-04-30 22:00:26","2019-04-30",669.07,1556661626000
"2019-04-30 23:00:26","2019-04-30",677.75,1556665226000
"2019-05-01 00:00:26","2019-05-01",683.51,1556668826000
"2019-05-01 01:00:26","2019-05-01",691.23,1556672426000
"2019-05-01 02:00:26","2019-05-01",689.31,1556676026000
"2019-05-01 03:00:26","2019-05-01",694.23,1556679626000
"2019-05-01 04:00:26","2019-05-01",686.16,1556683226000
"2019-05-01 05:00:26","2019-05-01",696.73,1556686826000
"2019-05-01 06:00:26","2019-05-01",699.33,1556690426000
"2019-05-01 07:00:26","2019-05-01",686.94,1556694026000
"2019-05-01 08:00:26","2019-05-01",688.99,1556697626000
"2019-05-01 09:00:26","2019-05-01",705.24,1556701226000
"2019-05-01 10:00:26","2019-05-01",707.13,1556704826000
"2019-05-01 11:00:26","2019-05-01",698.99,1556708426000
"2019-05-01 12:00:26","2019-05-01",699.48,1556712026000
"2019-05-01 13:00:26","2019-05-01",705.69,1556715626000
"2019-05-01 14:00:26","2019-05-01",706.43,1556719226000
"2019-05-01 15:00:26","2019-05-01",711.07,1556722826000
"2019-05-01 16:00:26","2019-05-01",694.8,1556726426000
"2019-05-01 17:00:26","2019-05-01",695.96,1556730026000
"2019-05-01 18:00:26","2019-05-01",688.24,1556733626000
"2019-05-01 19:00:26","2019-05-01",702.72,1556737226000
"2019-05-01 20:00:26","2019-05-01",700.38,1556740826000
"2019-05-01 21:00:26","2019-05-01",695.29,1556744426000
"2019-05-01 22:00:26","2019-05-01",682.35,1556748026000
"2019-05-01 23:00:26","2019-05-01",694.7,1556751626000
"2019-05-02 00:00:26","2019-05-02",691.35,1556755226000
"2019-05-02 01:00:26","2019-05-02",687.55,1556758826000
"2019-05-02 02:00:26","2019-05-02",683.59,1556762426000
"2019-05-02 03:00:26","2019-05-02",691.47,1556766026000
"2019-05-02 04:00:26","2019-05-02",687.43,1556769626000
"2019-05-02 05:00:26","2019-05-02",678.59,1556773226000
"2019-05-02 06:00:26","2019-05-02",686.77,1556776826000
"2019-05-02 07:00:26","2019-05-02",688.4,1556780426000
"2019-05-02 08:00:26","2019-05-02",690.19,1556784026000
"2019-05-02 09:00:26","2019-05-02",682.68,1556787626000
"2019-05-02 10:00:26","2019-05-02",676.84,1556791226000
"2019-05-02 11:00:26","2019-05-02",688.9,1556794826000
"2019-05-02 12:00:26","2019-05-02",678.96,1556798426000
"2019-05-02 13:00:26","2019-05-02",681.19,1556802026000
"2019-05-02 14:00:26","2019-05-02",674.84,1556805626000
"2019-05-02 15:00:26","2019-05-02",686.8,1556809226000
"2019-05-02 16:00:26","2019-05-02",684.04,1556812826000
"2019-05-02 17:00:26","2019-05-02",683.55,1556816426000
"2019-05-02 18:00:26","2019-05-02",671.27,1556820026000
"2019-05-02 19:00:26","2019-05-02",677.62,1556823626000
"2019-05-02 20:00:26","2019-05-02",678.96,1556827226000
"2019-05-02 21:00:26","2019-05-02",672.89,1556830826000
"2019-05-02 22:00:26","2019-05-02",671.97,1556834426000
"2019-05-02 23:00:26","2019-05-02",674.07,1556838026000
"2019-05-03 00:00:26","2019-05-03",670.16,1556841626000
"2019-05-03 01:00:26","2019-05-03",676.03,1556845226000
"2019-05-03 02:00:26","2019-05-03",679.55,1556848826000
"2019-05-03 03:00:26","2019-05-03",679.27,1556852426000
"2019-05-03 04:00:26","2019-05-03",680.34,1556856026000
"2019-05-03 05:00:26","2019-05-03",688.87,1556859626000
"2019-05-03 06:00:26","2019-05-03",692.99,1556863226000
"2019-05-03 07:00:26","2019-05-03",695.36,1556866826000
"2019-05-03 08:00:26","2019-05-03",687.33,1556870426000
"2019-05-03 09:00:26","2019-05-03",680.43,1556874026000
"2019-05-03 10:00:26","2019-05-03",678.37,1556877626000
"2019-05-03 11:00:26","2019-05-03",691.06,1556881226000
"2019-05-03 12:00:26","2019-05-03",686.2,1556884826000
"2019-05-03 13:00:26","2019-05-03",687.6,1556888426000
"2019-05-03 14:00:26","2019-05-03",677.62,1556892026000
"2019-05-03 15:00:26","2019-05-03",684.91,1556895626000
"2019-05-03 16:00:26","2019-05-03",674.21,1556899226000
"2019-05-03 17:00:26","2019-05-03",677.85,1556902826000
"2019-05-03 18:00:26","2019-05-03",677.69,1556906426000
"2019-05-03 19:00:26","2019-05-03",671.73,1556910026000
"2019-05-03 20:00:26","2019-05-03",667.79,1556913626000
"2019-05-03 21:00:26","2019-05-03",666.37,1556917226000
"2019-05-03 22:00:26","2019-05-03",676.41,1556920826000
"2019-05-03 23:00:26","2019-05-03",673.33,1556924426000
"2019-05-04 00:00:51","2019-05-04",684.02,1556928051000
"2019-05-04 01:00:26","2019-05-04",675.81,1556931626000
"2019-05-04 02:00:26","2019-05-04",676.86,1556935226000
"2019-05-04 03:00:26","2019-05-04",682.13,1556938826000
"2019-05-04 04:00:26","2019-05-04",666.99,1556942426000
"2019-05-04 05:00:26","2019-05-04",655.84,1556946026000
"2019-05-04 06:00:26","2019-05-04",664.45,1556949626000
"2019-05-04 07:00:26","2019-05-04",668.94,1556953226000
"2019-05-04 08:00:26","2019-05-04",670.5,1556956826000
"2019-05-04 09:00:26","2019-05-04",669.21,1556960426000
"2019-05-04 10:00:26","2019-05-04",688.97,1556964026000
"2019-05-04 11:00:26","2019-05-04",674.23,1556967626000
"2019-05-04 12:00:26","2019-05-04",692.6,1556971226000
"2019-05-04 13:00:26","2019-05-04",676.45,1556974826000
"2019-05-04 14:00:26","2019-05-04",682.44,1556978426000
"2019-05-04 15:00:26","2019-05-04",681.52,1556982026000
"2019-05-04 16:00:26","2019-05-04",690.43,1556985626000
"2019-05-04 17:00:26","2019-05-04",690.2,1556989226000
"2019-05-04 18:00:26","2019-05-04",681.6,1556992826000
"2019-05-04 19:00:26","2019-05-04",685.01,1556996426000
"2019-05-04 20:00:26","2019-05-04",666.68,1557000026000
"2019-05-04 21:00:26","2019-05-04",661.21,1557003626000
"2019-05-04 22:00:26","2019-05-04",661.11,1557007226000
"2019-05-04 23:00:26","2019-05-04",666.45,1557010826000
"2019-05-05 00:00:26","2019-05-05",660.63,1557014426000
"2019-05-05 01:00:26","2019-05-05",652.46,1557018026000
"2019-05-05 02:00:26","2019-05-05",661.62,1557021626000
"2019-05-05 03:00:26","2019-05-05",663.3,1557025226000
"2019-05-05 04:00:26","2019-05-05",664.43,1557028826000
"2019-05-05 05:00:26","2019-05-05",681.51,1557032426000
"2019-05-05 06:00:26","2019-05-05",686.54,1557036026000
"2019-05-05 07:00:26","2019-05-05",671.0,1557039626000
"2019-05-05 08:00:26","2019-05-05",672.75,1557043226000
"2019-05-05 09:00:26","2019-05-05",683.66,1557046826000
"2019-05-05 10:00:26","2019-05-05",678.1,1557050426000
"2019-05-05 11:00:26","2019-05-05",684.2,1557054026000
"2019-05-05 12:00:26","2019-05-05",680.66,1557057626000
"2019-05-05 13:00:26","2019-05-05",671.81,1557061226000
"2019-05-05 14:00:26","2019-05-05",689.49,1557064826000
"2019-05-05 15:00:26","2019-05-05",668.85,1557068426000
"2019-05-05 16:00:26","2019-05-05",673.69,1557072026000
"2019-05-05 17:00:26","2019-05-05",665.83,1557075626000
"2019-05-05 18:00:26","2019-05-05",670.22,1557079226000
"2019-05-05 20:00:26","2019-05-05",672.79,1557086426000
"2019-05-05 21:00:26","2019-05-05",669.03,1557090026000
"2019-05-05 22:00:26","2019-05-05",668.84,1557093626000
"2019-05-05 23:00:26","2019-05-05",673.71,1557097226000
"2019-05-06 00:00:26","2019-05-06",661.93,1557100826000
"2019-05-06 01:00:26","2019-05-06",674.97,1557104426000
"2019-05-06 02:00:26","2019-05-06",665.09,1557108026000
"2019-05-06 03:00:26","2019-05-06",681.94,1557111626000
"2019-05-06 04:00:26","2019-05-06",686.22,1557115226000
"2019-05-06 05:00:26","2019-05-06",679.86,1557118826000
"2019-05-06 06:00:26","2019-05-06",676.69,1557122426000
"2019-05-06 07:00:26","2019-05-06",673.4,1557126026000
"2019-05-06 08:00:26","2019-05-06",678.82,1557129626000
"2019-05-06 09:00:26","2019-05-06",682.49,1557133226000
"2019-05-06 10:00:26","2019-05-06",676.43,1557136826000
"2019-05-06 11:00:26","2019-05-06",682.62,1557140426000
"2019-05-06 12:00:51","2019-05-06",671.2,1557144051000
"2019-05-06 13:00:26","2019-05-06",681.94,1557147626000
"2019-05-06 14:00:26","2019-05-06",682.03,1557151226000
"2019-05-06 15:00:26","2019-05-06",691.45,1557154826000
"2019-05-06 16:00:26","2019-05-06",660.75,1557158426000
"2019-05-06 17:00:26","2019-05-06",662.13,1557162026000
"2019-05-06 18:00:26","2019-05-06",660.86,1557165626000
"2019-05-06 19:00:26","2019-05-06",670.94,1557169226000
"2019-05-06 20:00:26","2019-05-06",677.28,1557172826000
"2019-05-06 21:00:26","2019-05-06",676.22,1557176426000
"2019-05-06 22:00:26","2019-05-06",677.83,1557180026000
"2019-05-06 23:00:26","2019-05-06",671.61,1557183626000
"2019-05-07 00:00:26","2019-05-07",670.48,1557187226000
"2019-05-07 01:00:26","2019-05-07",676.65,1557190826000
"2019-05-07 02:00:26","2019-05-07",671.79,1557194426000
"2019-05-07 03:00:26","2019-05-07",670.72,1557198026000
"2019-05-07 04:00:26","2019-05-07",664.18,1557201626000
"2019-05-07 05:00:26","2019-05-07",664.51,1557205226000
"2019-05-07 06:00:26","2019-05-07",664.37,1557208826000
"2019-05-07 07:00:26","2019-05-07",684.5,1557212426000
"2019-05-07 08:00:26","2019-05-07",680.34,1557216026000
"2019-05-07 09:00:26","2019-05-07",674.66,1557219626000
"2019-05-07 10:00:26","2019-05-07",684.54,1557223226000
"2019-05-07 11:00:26","2019-05-07",669.45,1557226826000
"2019-05-07 12:00:26","2019-05-07",669.71,1557230426000
"2019-05-07 13:00:26","2019-05-07",668.27,1557234026000
"2019-05-07 14:00:26","2019-05-07",672.36,1557237626000
"2019-05-07 15:00:26","2019-05-07",669.45,1557241226000
"2019-05-07 16:00:26","2019-05-07",665.59,1557244826000
"2019-05-07 17:00:26","2019-05-07",665.42,1557248426000
"2019-05-07 18:00:26","2019-05-07",665.15,1557252026000
"2019-05-07 19:00:26","2019-05-07",659.83,1557255626000
"2019-05-07 20:00:26","2019-05-07",670.83,1557259226000
"2019-05-07 21:00:26","2019-05-07",656.86,1557262826000
"2019-05-07 22:00:26","2019-05-07",652.78,1557266426000
"2019-05-07 23:00:26","2019-05-07",659.84,1557270026000
"2019-05-08 00:00:26","2019-05-08",656.04,1557273626000
"2019-05-08 01:00:26","2019-05-08",657.5,1557277226000
"2019-05-08 02:00:26","2019-05-08",667.9,1557280826000
"2019-05-08 03:00:26","2019-05-08",658.39,1557284426000
"2019-05-08 04:00:26","2019-05-08",664.7,1557288026000
"2019-05-08 05:00:26","2019-05-08",671.91,1557291626000
"2019-05-08 06:00:26","2019-05-08",672.15,1557295226000
"2019-05-08 07:00:26","2019-05-08",673.33,1557298826000
"2019-05-08 08:00:26","2019-05-08",673.36,1557302426000
"2019-05-08 09:00:26","2019-05-08",673.14,1557306026000
"2019-05-08 10:00:26","2019-05-08",665.79,1557309626000
"2019-05-08 11:00:26","2019-05-08",655.11,1557313226000
"2019-05-08 12:00:26","2019-05-08",664.22,1557316826000
"2019-05-08 13:00:26","2019-05-08",657.95,1557320426000
"2019-05-08 14:00:26","2019-05-08",669.22,1557324026000
"2019-05-08 15:00:26","2019-05-08",645.41,1557327626000
"2019-05-08 16:00:50","2019-05-08",659.19,1557331250000
"2019-05-08 17:00:26","2019-05-08",660.4,1557334826000
"2019-05-08 18:00:26","2019-05-08",657.73,1557338426000
"2019-05-08 19:00:26","2019-05-08",659.0,1557342026000
"2019-05-08 20:00:26","2019-05-08",649.22,1557345626000
"2019-05-08 21:00:26","2019-05-08",663.07,1557349226000
"2019-05-08 22:00:26","2019-05-08",673.1,1557352826000
"2019-05-08 23:00:26","2019-05-08",666.96,1557356426000
"2019-05-09 00:00:26","2019-05-09",660.25,1557360026000
"2019-05-09 01:00:26","2019-05-09",681.64,1557363626000
"2019-05-09 02:00:26","2019-05-09",666.87,1557367226000
"2019-05-09 03:00:26","2019-05-09",664.93,1557370826000
"2019-05-09 04:00:26","2019-05-09",643.84,1557374426000
"2019-05-09 05:00:26","2019-05-09",639.29,1557378026000
"2019-05-09 06:00:26","2019-05-09",636.5,1557381626000
"2019-05-09 07:00:26","2019-05-09",632.54,1557385226000
"2019-05-09 08:00:26","2019-05-09",620.78,1557388826000
"2019-05-09 09:00:26","2019-05-09",629.09,1557392426000
"2019-05-09 10:00:51","2019-05-09",639.22,1557396051000
"2019-05-09 11:00:26","2019-05-09",643.89,1557399626000
"2019-05-09 12:00:26","2019-05-09",637.9,1557403226000
"2019-05-09 13:00:26","2019-05-09",631.2,1557406826000
"2019-05-09 14:00:26","2019-05-09",632.84,1557410426000
"2019-05-09 15:00:26","2019-05-09",639.14,1557414026000
"2019-05-09 16:00:26","2019-05-09",654.74,1557417626000
"2019-05-09 17:00:26","2019-05-09",638.22,1557421226000
"2019-05-09 18:00:26","2019-05-09",623.93,1557424826000
"2019-05-09 19:00:26","2019-05-09",622.42,1557428426000
"2019-05-09 20:00:26","2019-05-09",637.55,1557432026000
"2019-05-09 21:00:26","2019-05-09",639.02,1557435626000
"2019-05-09 22:00:26","2019-05-09",625.75,1557439226000
"2019-05-09 23:00:26","2019-05-09",622.78,1557442826000
"2019-05-10 00:00:26","2019-05-10",640.35,1557446426000
"2019-05-10 01:00:26","2019-05-10",631.0,1557450026000
"2019-05-10 02:00:26","2019-05-10",642.32,1557453626000
"2019-05-10 03:00:26","2019-05-10",633.52,1557457226000
"2019-05-10 04:00:26","2019-05-10",624.71,1557460826000
"2019-05-10 05:00:26","2019-05-10",623.29,1557464426000
"2019-05-10 06:00:26","2019-05-10",633.41,1557468026000
"2019-05-10 07:00:26","2019-05-10",643.89,1557471626000
"2019-05-10 08:00:26","2019-05-10",624.67,1557475226000
"2019-05-10 09:00:26","2019-05-10",639.19,1557478826000
"2019-05-10 10:00:26","2019-05-10",631.52,1557482426000
"2019-05-10 11:00:26","2019-05-10",635.26,1557486026000
"2019-05-10 12:00:26","2019-05-10",634.51,1557489626000
"2019-05-10 13:00:26","2019-05-10",636.47,1557493226000
"2019-05-10 14:00:26","2019-05-10",626.46,1557496826000
"2019-05-10 15:00:26","2019-05-10",629.36,1557500426000
"2019-05-10 16:00:26","2019-05-10",614.95,1557504026000
"2019-05-10 17:00:26","2019-05-10",642.04,1557507626000
"2019-05-10 18:00:26","2019-05-10",635.6,1557511226000
"2019-05-10 19:00:26","2019-05-10",637.83,1557514826000
"2019-05-10 20:00:26","2019-05-10",641.67,1557518426000
"2019-05-10 21:00:26","2019-05-10",629.31,1557522026000
"2019-05-10 22:00:26","2019-05-10",655.36,1557525626000
"2019-05-10 23:00:26","2019-05-10",629.92,1557529226000
"2019-05-11 00:00:26","2019-05-11",649.55,1557532826000
"2019-05-11 01:00:26","2019-05-11",656.08,1557536426000
"2019-05-11 02:00:26","2019-05-11",665.37,1557540026000
"2019-05-11 03:00:26","2019-05-11",639.17,1557543626000
"2019-05-11 04:00:26","2019-05-11",647.93,1557547226000
"2019-05-11 05:00:26","2019-05-11",652.22,1557550826000
"2019-05-11 06:00:51","2019-05-11",635.62,1557554451000
"2019-05-11 07:00:26","2019-05-11",652.18,1557558026000
"2019-05-11 08:00:26","2019-05-11",645.22,1557561626000
"2019-05-11 09:00:26","2019-05-11",636.24,1557565226000
"2019-05-11 10:00:26","2019-05-11",647.73,1557568826000
"2019-05-11 11:00:26","2019-05-11",653.96,1557572426000
"2019-05-11 12:00:26","2019-05-11",648.85,1557576026000
"2019-05-11 13:00:26","2019-05-11",649.61,1557579626000
"2019-05-11 14:00:26","2019-05-11",653.72,1557583226000
"2019-05-11 15:00:26","2019-05-11",647.01,1557586826000
"2019-05-11 16:00:26","2019-05-11",652.68,1557590426000
"2019-05-11 17:00:26","2019-05-11",653.95,1557594026000
"2019-05-11 18:00:26","2019-05-11",652.58,1557597626000
"2019-05-11 19:00:26","2019-05-11",648.12,1557601226000
"2019-05-11 20:00:26","2019-05-11",655.08,1557604826000
"2019-05-11 21:00:26","2019-05-11",649.03,1557608426000
"2019-05-11 22:00:26","2019-05-11",641.06,1557612026000
"2019-05-11 23:00:26","2019-05-11",654.33,1557615626000
"2019-05-12 00:00:26","2019-05-12",658.47,1557619226000
"2019-05-12 01:00:26","2019-05-12",660.71,1557622826000
"2019-05-12 02:00:26","2019-05-12",642.39,1557626426000
"2019-05-12 03:00:26","2019-05-12",642.18,1557630026000
"2019-05-12 04:00:26","2019-05-12",654.7,1557633626000
"2019-05-12 05:00:26","2019-05-12",661.93,1557637226000
"2019-05-12 06:00:26","2019-05-12",653.43,1557640826000
"2019-05-12 07:00:26","2019-05-12",674.2,1557644426000
"2019-05-12 08:00:26","2019-05-12",659.45,1557648026000
"2019-05-12 09:00:26","2019-05-12",670.53,1557651626000
"2019-05-12 10:00:26","2019-05-12",674.72,1557655226000
"2019-05-12 11:00:26","2019-05-12",653.65,1557658826000
"2019-05-12 12:00:26","2019-05-12",670.82,1557662426000
"2019-05-12 13:00:26","2019-05-12",661.13,1557666026000
"2019-05-12 14:00:26","2019-05-12",669.2,1557669626000
"2019-05-12 15:00:26","2019-05-12",669.35,1557673226000
"2019-05-12 16:00:26","2019-05-12",666.46,1557676826000
"2019-05-12 17:00:26","2019-05-12",670.87,1557680426000
"2019-05-12 18:00:26","2019-05-12",669.96,1557684026000
"2019-05-12 19:00:26","2019-05-12",668.06,1557687626000
"2019-05-12 20:00:51","2019-05-12",634.92,1557691251000
"2019-05-12 21:00:26","2019-05-12",663.2,1557694826000
"2019-05-12 22:00:26","2019-05-12",663.46,1557698426000
"2019-05-12 23:00:26","2019-05-12",666.66,1557702026000
"2019-05-13 00:00:26","2019-05-13",657.1,1557705626000
"2019-05-13 01:00:26","2019-05-13",670.41,1557709226000
"2019-05-13 02:00:26","2019-05-13",665.58,1557712826000
"2019-05-13 03:00:26","2019-05-13",670.22,1557716426000
"2019-05-13 04:00:26","2019-05-13",655.41,1557720026000
"2019-05-13 05:00:26","2019-05-13",662.07,1557723626000
"2019-05-13 06:00:26","2019-05-13",646.1,1557727226000
"2019-05-13 07:00:26","2019-05-13",643.92,1557730826000
"2019-05-13 08:00:26","2019-05-13",658.73,1557734426000
"2019-05-13 09:00:26","2019-05-13",651.35,1557738026000
"2019-05-13 10:00:51","2019-05-13",675.57,1557741651000
"2019-05-13 11:00:26","2019-05-13",641.64,1557745226000
"2019-05-13 12:00:26","2019-05-13",663.83,1557748826000
"2019-05-13 13:00:26","2019-05-13",667.63,1557752426000
"2019-05-13 14:00:26","2019-05-13",655.27,1557756026000
"2019-05-13 15:00:26","2019-05-13",669.06,1557759626000
"2019-05-13 16:00:26","2019-05-13",663.48,1557763226000
"2019-05-13 17:00:26","2019-05-13",650.27,1557766826000
"2019-05-13 18:00:26","2019-05-13",654.13,1557770426000
"2019-05-13 19:00:26","2019-05-13",653.96,1557774026000
"2019-05-13 20:00:26","2019-05-13",648.51,1557777626000
"2019-05-13 21:00:26","2019-05-13",657.58,1557781226000
"2019-05-13 22:00:26","2019-05-13",669.59,1557784826000
"2019-05-13 23:00:26","2019-05-13",649.41,1557788426000
"2019-05-14 00:00:26","2019-05-14",649.48,1557792026000
"2019-05-14 01:00:26","2019-05-14",661.33,1557795626000
"2019-05-14 02:00:26","2019-05-14",654.39,1557799226000
"2019-05-14 03:00:26","2019-05-14",658.84,1557802826000
"2019-05-14 04:00:26","2019-05-14",647.23,1557806426000
"2019-05-14 05:00:26","2019-05-14",646.32,1557810026000
"2019-05-14 06:00:26","2019-05-14",659.91,1557813626000
"2019-05-14 07:00:26","2019-05-14",664.22,1557817226000
"2019-05-14 08:00:26","2019-05-14",672.96,1557820826000
"2019-05-14 09:00:26","2019-05-14",661.29,1557824426000
"2019-05-14 10:00:26","2019-05-14",667.12,1557828026000
"2019-05-14 11:00:26","2019-05-14",667.19,1557831626000
"2019-05-14 12:00:26","2019-05-14",665.95,1557835226000
"2019-05-14 13:00:26","2019-05-14",665.65,1557838826000
"2019-05-14 14:00:26","2019-05-14",653.79,1557842426000
"2019-05-14 15:00:26","2019-05-14",657.65,1557846026000
"2019-05-14 16:00:26","2019-05-14",660.1,1557849626000
"2019-05-14 17:00:26","2019-05-14",658.87,1557853226000
"2019-05-14 18:00:26","2019-05-14",658.65,1557856826000
"2019-05-14 19:00:26","2019-05-14",659.07,1557860426000
"2019-05-14 20:00:26","2019-05-14",659.46,1557864026000
"2019-05-14 21:00:26","2019-05-14",660.28,1557867626000
"2019-05-14 22:00:26","2019-05-14",636.57,1557871226000
"2019-05-14 23:00:26","2019-05-14",663.77,1557874826000
"2019-05-15 00:00:26","2019-05-15",663.0,1557878426000
"2019-05-15 01:00:26","2019-05-15",662.25,1557882026000
"2019-05-15 02:00:26","2019-05-15",661.93,1557885626000
"2019-05-15 03:00:26","2019-05-15",662.41,1557889226000
"2019-05-15 04:00:26","2019-05-15",666.01,1557892826000
"2019-05-15 05:00:26","2019-05-15",659.11,1557896426000
"2019-05-15 06:00:26","2019-05-15",673.4,1557900026000
"2019-05-15 07:00:26","2019-05-15",663.62,1557903626000
"2019-05-15 08:00:26","2019-05-15",662.39,1557907226000
"2019-05-15 09:00:26","2019-05-15",664.43,1557910826000
"2019-05-15 10:00:26","2019-05-15",661.93,1557914426000
"2019-05-15 11:00:26","2019-05-15",677.93,1557918026000
"2019-05-15 12:00:26","2019-05-15",664.2,1557921626000
"2019-05-15 13:00:26","2019-05-15",658.55,1557925226000
"2019-05-15 14:00:26","2019-05-15",673.61,1557928826000
"2019-05-15 15:00:26","2019-05-15",662.89,1557932426000
"2019-05-15 16:00:26","2019-05-15",646.43,1557936026000
"2019-05-15 17:00:26","2019-05-15",649.96,1557939626000
"2019-05-15 18:00:51","2019-05-15",655.76,1557943251000
"2019-05-15 19:00:26","2019-05-15",645.24,1557946826000
"2019-05-15 20:00:26","2019-05-15",641.66,1557950426000
"2019-05-15 21:00:26","2019-05-15",649.28,1557954026000
"2019-05-15 22:00:26","2019-05-15",653.3,1557957626000
"2019-05-15 23:00:26","2019-05-15",646.96,1557961226000
"2019-05-16 00:00:26","2019-05-16",609.14,1557964826000
"2019-05-16 01:00:26","2019-05-16",601.97,1557968426000
"2019-05-16 02:00:26","2019-05-16",614.71,1557972026000
"2019-05-16 03:00:26","2019-05-16",624.1,1557975626000
"2019-05-16 04:00:26","2019-05-16",619.32,1557979226000
"2019-05-16 05:00:26","2019-05-16",633.05,1557982826000
"2019-05-16 06:00:26","2019-05-16",606.4,1557986426000
"2019-05-16 07:00:26","2019-05-16",612.26,1557990026000
"2019-05-16 08:00:26","2019-05-16",609.63,1557993626000
"2019-05-16 09:00:26","2019-05-16",622.34,1557997226000
"2019-05-16 10:00:26","2019-05-16",614.14,1558000826000
"2019-05-16 10:51:31","2019-05-16",657.94,1558003891000
"2019-05-16 12:00:26","2019-05-16",659.5,1558008026000
"2019-05-16 13:00:26","2019-05-16",659.4,1558011626000
"2019-05-16 14:00:26","2019-05-16",658.08,1558015226000
"2019-05-16 15:00:26","2019-05-16",658.01,1558018826000
"2019-05-16 16:00:26","2019-05-16",657.02,1558022426000
"2019-05-16 17:00:26","2019-05-16",656.83,1558026026000
"2019-05-16 18:00:26","2019-05-16",655.12,1558029626000
"2019-05-16 19:00:26","2019-05-16",652.98,1558033226000
"2019-05-16 20:00:26","2019-05-16",650.48,1558036826000
"2019-05-16 21:00:26","2019-05-16",649.0,1558040426000
"2019-05-16 22:00:26","2019-05-16",651.04,1558044026000
"2019-05-16 23:00:26","2019-05-16",656.61,1558047626000
"2019-05-17 00:00:26","2019-05-17",658.91,1558051226000
"2019-05-17 01:00:26","2019-05-17",659.79,1558054826000
"2019-05-17 02:00:26","2019-05-17",658.89,1558058426000
"2019-05-17 03:00:26","2019-05-17",662.51,1558062026000
"2019-05-17 04:00:26","2019-05-17",663.44,1558065626000
"2019-05-17 05:00:26","2019-05-17",664.03,1558069226000
"2019-05-17 06:00:26","2019-05-17",665.22,1558072826000
"2019-05-17 07:00:26","2019-05-17",668.56,1558076426000
"2019-05-17 08:00:26","2019-05-17",668.03,1558080026000
"2019-05-17 09:00:26","2019-05-17",667.88,1558083626000
"2019-05-17 10:00:26","2019-05-17",670.37,1558087226000
"2019-05-17 11:00:26","2019-05-17",670.64,1558090826000
"2019-05-17 12:00:26","2019-05-17",675.15,1558094426000
"2019-05-17 13:00:26","2019-05-17",674.58,1558098026000
"2019-05-17 14:00:26","2019-05-17",674.43,1558101626000
"2019-05-17 15:00:26","2019-05-17",674.28,1558105226000
"2019-05-17 16:00:26","2019-05-17",674.67,1558108826000
"2019-05-17 17:00:26","2019-05-17",674.65,1558112426000
"2019-05-17 18:00:26","2019-05-17",674.75,1558116026000
"2019-05-17 19:00:26","2019-05-17",675.08,1558119626000
"2019-05-17 20:00:26","2019-05-17",674.93,1558123226000
"2019-05-17 21:00:26","2019-05-17",673.76,1558126826000
"2019-05-17 22:00:26","2019-05-17",672.55,1558130426000
"2019-05-17 23:00:26","2019-05-17",669.86,1558134026000
"2019-05-18 00:00:26","2019-05-18",670.81,1558137626000
"2019-05-18 01:00:26","2019-05-18",672.02,1558141226000
"2019-05-18 02:00:26","2019-05-18",672.67,1558144826000
"2019-05-18 03:00:26","2019-05-18",678.92,1558148426000
"2019-05-18 04:00:26","2019-05-18",677.28,1558152026000
"2019-05-18 05:00:26","2019-05-18",675.25,1558155626000
"2019-05-18 06:00:26","2019-05-18",686.67,1558159226000
"2019-05-18 07:00:26","2019-05-18",685.52,1558162826000
"2019-05-18 08:00:26","2019-05-18",685.82,1558166426000
"2019-05-18 09:00:26","2019-05-18",693.67,1558170026000
"2019-05-18 10:00:26","2019-05-18",692.11,1558173626000
"2019-05-18 11:00:26","2019-05-18",691.52,1558177226000
"2019-05-18 12:00:26","2019-05-18",692.15,1558180826000
"2019-05-18 13:00:26","2019-05-18",689.53,1558184426000
"2019-05-18 14:00:26","2019-05-18",691.05,1558188026000
