"datetime","date","level-i-900-m-qualified","epoch"
"2019-05-02 10:15:00","2019-05-02",3.262,1556792100000
"2019-05-02 10:30:00","2019-05-02",3.268,1556793000000
"2019-05-02 10:45:00","2019-05-02",3.27,1556793900000
"2019-05-02 11:00:00","2019-05-02",3.27,1556794800000
"2019-05-02 11:15:00","2019-05-02",3.272,1556795700000
"2019-05-02 11:30:00","2019-05-02",3.268,1556796600000
"2019-05-02 11:45:00","2019-05-02",3.268,1556797500000
"2019-05-02 12:00:00","2019-05-02",3.27,1556798400000
"2019-05-02 12:15:00","2019-05-02",3.272,1556799300000
"2019-05-02 12:30:00","2019-05-02",3.273,1556800200000
"2019-05-02 12:45:00","2019-05-02",3.273,1556801100000
"2019-05-02 13:00:00","2019-05-02",3.275,1556802000000
"2019-05-02 13:15:00","2019-05-02",3.272,1556802900000
"2019-05-02 13:30:00","2019-05-02",3.274,1556803800000
"2019-05-02 13:45:00","2019-05-02",3.271,1556804700000
"2019-05-02 14:00:00","2019-05-02",3.269,1556805600000
"2019-05-02 14:15:00","2019-05-02",3.27,1556806500000
"2019-05-02 14:30:00","2019-05-02",3.266,1556807400000
"2019-05-02 14:45:00","2019-05-02",3.267,1556808300000
"2019-05-02 15:00:00","2019-05-02",3.272,1556809200000
"2019-05-02 15:15:00","2019-05-02",3.284,1556810100000
"2019-05-02 15:30:00","2019-05-02",3.297,1556811000000
"2019-05-02 15:45:00","2019-05-02",3.302,1556811900000
"2019-05-02 16:00:00","2019-05-02",3.308,1556812800000
"2019-05-02 16:15:00","2019-05-02",3.319,1556813700000
"2019-05-02 16:30:00","2019-05-02",3.322,1556814600000
"2019-05-02 16:45:00","2019-05-02",3.325,1556815500000
"2019-05-02 17:00:00","2019-05-02",3.328,1556816400000
"2019-05-02 17:15:00","2019-05-02",3.336,1556817300000
"2019-05-02 17:30:00","2019-05-02",3.335,1556818200000
"2019-05-02 17:45:00","2019-05-02",3.338,1556819100000
"2019-05-02 18:00:00","2019-05-02",3.337,1556820000000
"2019-05-02 18:15:00","2019-05-02",3.329,1556820900000
"2019-05-02 18:30:00","2019-05-02",3.322,1556821800000
"2019-05-02 18:45:00","2019-05-02",3.31,1556822700000
"2019-05-02 19:00:00","2019-05-02",3.301,1556823600000
"2019-05-02 19:15:00","2019-05-02",3.295,1556824500000
"2019-05-02 19:30:00","2019-05-02",3.289,1556825400000
"2019-05-02 19:45:00","2019-05-02",3.285,1556826300000
"2019-05-02 20:00:00","2019-05-02",3.286,1556827200000
"2019-05-02 20:15:00","2019-05-02",3.287,1556828100000
"2019-05-02 20:30:00","2019-05-02",3.288,1556829000000
"2019-05-02 20:45:00","2019-05-02",3.287,1556829900000
"2019-05-02 21:00:00","2019-05-02",3.288,1556830800000
"2019-05-02 21:15:00","2019-05-02",3.288,1556831700000
"2019-05-02 21:30:00","2019-05-02",3.287,1556832600000
"2019-05-02 21:45:00","2019-05-02",3.287,1556833500000
"2019-05-02 22:00:00","2019-05-02",3.287,1556834400000
"2019-05-02 22:15:00","2019-05-02",3.287,1556835300000
"2019-05-02 22:30:00","2019-05-02",3.287,1556836200000
"2019-05-02 22:45:00","2019-05-02",3.288,1556837100000
"2019-05-02 23:00:00","2019-05-02",3.287,1556838000000
"2019-05-02 23:15:00","2019-05-02",3.287,1556838900000
"2019-05-02 23:30:00","2019-05-02",3.286,1556839800000
"2019-05-02 23:45:00","2019-05-02",3.286,1556840700000
"2019-05-03 00:00:00","2019-05-03",3.287,1556841600000
"2019-05-03 00:15:00","2019-05-03",3.286,1556842500000
"2019-05-03 00:30:00","2019-05-03",3.286,1556843400000
"2019-05-03 00:45:00","2019-05-03",3.286,1556844300000
"2019-05-03 01:00:00","2019-05-03",3.287,1556845200000
"2019-05-03 01:15:00","2019-05-03",3.287,1556846100000
"2019-05-03 01:30:00","2019-05-03",3.288,1556847000000
"2019-05-03 01:45:00","2019-05-03",3.288,1556847900000
"2019-05-03 02:00:00","2019-05-03",3.288,1556848800000
