"datetime","date","turb-i-subdaily-ntu","epoch"
"2021-06-24 01:02:12","2021-06-24",-56.8,1624496532000
"2021-06-24 01:17:12","2021-06-24",-56.8,1624497432000
"2021-06-24 01:32:11","2021-06-24",-56.8,1624498331000
"2021-06-24 01:47:12","2021-06-24",-56.7,1624499232000
"2021-06-24 02:02:12","2021-06-24",-56.8,1624500132000
"2021-06-24 02:17:11","2021-06-24",-56.8,1624501031000
"2021-06-24 02:32:11","2021-06-24",-56.8,1624501931000
"2021-06-24 02:47:13","2021-06-24",-56.7,1624502833000
"2021-06-24 03:02:12","2021-06-24",-56.6,1624503732000
"2021-06-24 03:17:12","2021-06-24",-56.7,1624504632000
"2021-06-24 03:32:13","2021-06-24",-56.7,1624505533000
"2021-06-24 03:47:11","2021-06-24",-56.7,1624506431000
"2021-06-24 04:02:12","2021-06-24",-56.7,1624507332000
"2021-06-24 04:17:12","2021-06-24",-56.7,1624508232000
"2021-06-24 04:32:11","2021-06-24",-56.8,1624509131000
"2021-06-24 04:47:11","2021-06-24",-56.7,1624510031000
"2021-06-24 05:02:12","2021-06-24",-56.7,1624510932000
"2021-06-24 05:17:12","2021-06-24",-56.6,1624511832000
"2021-06-24 05:32:12","2021-06-24",-56.6,1624512732000
"2021-06-24 05:47:12","2021-06-24",-56.6,1624513632000
"2021-06-24 06:02:12","2021-06-24",-56.6,1624514532000
"2021-06-24 06:17:12","2021-06-24",-56.6,1624515432000
"2021-06-24 06:32:12","2021-06-24",-56.6,1624516332000
"2021-06-24 06:47:11","2021-06-24",-56.6,1624517231000
"2021-06-24 07:02:12","2021-06-24",-56.6,1624518132000
"2021-06-24 07:17:11","2021-06-24",-56.7,1624519031000
"2021-06-24 07:32:12","2021-06-24",-56.7,1624519932000
"2021-06-24 07:47:12","2021-06-24",-56.6,1624520832000
"2021-06-24 08:02:12","2021-06-24",-56.6,1624521732000
"2021-06-24 08:17:12","2021-06-24",-56.7,1624522632000
"2021-06-24 08:32:12","2021-06-24",-56.6,1624523532000
"2021-06-24 08:47:12","2021-06-24",-56.8,1624524432000
"2021-06-24 09:02:12","2021-06-24",-56.7,1624525332000
"2021-06-24 09:17:14","2021-06-24",-56.8,1624526234000
"2021-06-24 09:32:12","2021-06-24",-56.8,1624527132000
"2021-06-24 09:47:12","2021-06-24",-56.8,1624528032000
"2021-06-24 10:02:15","2021-06-24",-57.0,1624528935000
"2021-06-24 10:17:11","2021-06-24",-57.0,1624529831000
"2021-06-24 10:32:12","2021-06-24",-57.0,1624530732000
"2021-06-24 10:47:14","2021-06-24",-57.0,1624531634000
"2021-06-24 11:02:12","2021-06-24",-57.0,1624532532000
"2021-06-24 11:17:12","2021-06-24",-57.1,1624533432000
"2021-06-24 11:32:11","2021-06-24",-57.1,1624534331000
"2021-06-24 11:47:12","2021-06-24",-57.0,1624535232000
"2021-06-24 12:02:11","2021-06-24",-57.0,1624536131000
"2021-06-24 12:17:12","2021-06-24",-57.0,1624537032000
"2021-06-24 12:32:11","2021-06-24",-57.0,1624537931000
"2021-06-24 12:47:11","2021-06-24",-57.0,1624538831000
"2021-06-24 13:02:12","2021-06-24",-56.9,1624539732000
"2021-06-24 13:17:12","2021-06-24",-57.0,1624540632000
"2021-06-24 13:32:11","2021-06-24",-57.0,1624541531000
"2021-06-24 13:47:11","2021-06-24",-57.1,1624542431000
"2021-06-24 14:02:11","2021-06-24",-57.0,1624543331000
"2021-06-24 14:17:12","2021-06-24",-57.1,1624544232000
"2021-06-24 14:32:12","2021-06-24",-57.1,1624545132000
"2021-06-24 14:47:11","2021-06-24",-57.1,1624546031000
"2021-06-24 15:02:12","2021-06-24",-57.1,1624546932000
"2021-06-24 15:17:11","2021-06-24",-57.1,1624547831000
"2021-06-24 15:32:12","2021-06-24",-57.1,1624548732000
"2021-06-24 15:47:13","2021-06-24",-57.1,1624549633000
"2021-06-24 16:02:11","2021-06-24",-57.0,1624550531000
"2021-06-24 16:17:12","2021-06-24",-57.2,1624551432000
"2021-06-24 16:32:11","2021-06-24",-57.0,1624552331000
"2021-06-24 16:47:12","2021-06-24",-57.2,1624553232000
"2021-06-24 17:02:15","2021-06-24",-57.2,1624554135000
"2021-06-24 17:17:12","2021-06-24",-57.1,1624555032000
"2021-06-24 17:32:11","2021-06-24",-57.1,1624555931000
"2021-06-24 17:47:14","2021-06-24",-57.2,1624556834000
"2021-06-24 18:02:12","2021-06-24",-57.2,1624557732000
"2021-06-24 18:17:11","2021-06-24",-57.1,1624558631000
"2021-06-24 18:32:14","2021-06-24",-57.3,1624559534000
"2021-06-24 18:47:11","2021-06-24",-57.3,1624560431000
"2021-06-24 19:02:11","2021-06-24",-57.3,1624561331000
"2021-06-24 19:17:14","2021-06-24",-57.3,1624562234000
"2021-06-24 19:32:11","2021-06-24",-57.3,1624563131000
"2021-06-24 19:47:11","2021-06-24",-57.2,1624564031000
"2021-06-24 20:02:12","2021-06-24",-57.3,1624564932000
"2021-06-24 20:17:12","2021-06-24",-57.2,1624565832000
"2021-06-24 20:32:11","2021-06-24",-57.3,1624566731000
"2021-06-24 20:47:11","2021-06-24",-57.3,1624567631000
"2021-06-24 21:02:12","2021-06-24",-57.3,1624568532000
"2021-06-24 21:17:11","2021-06-24",-57.1,1624569431000
"2021-06-24 21:32:11","2021-06-24",-57.2,1624570331000
"2021-06-24 21:47:11","2021-06-24",-57.2,1624571231000
"2021-06-24 22:02:12","2021-06-24",-57.2,1624572132000
"2021-06-24 22:17:11","2021-06-24",-57.2,1624573031000
"2021-06-24 22:32:15","2021-06-24",-57.1,1624573935000
"2021-06-24 22:47:11","2021-06-24",-57.2,1624574831000
"2021-06-24 23:02:11","2021-06-24",-57.3,1624575731000
"2021-06-24 23:17:11","2021-06-24",-57.2,1624576631000
"2021-06-24 23:32:12","2021-06-24",-57.2,1624577532000
"2021-06-24 23:47:11","2021-06-24",-57.3,1624578431000
"2021-06-25 00:02:11","2021-06-25",-57.2,1624579331000
"2021-06-25 00:17:12","2021-06-25",-57.2,1624580232000
"2021-06-25 00:32:12","2021-06-25",-57.2,1624581132000
"2021-06-25 00:47:12","2021-06-25",-57.2,1624582032000
"2021-06-25 01:02:11","2021-06-25",-57.2,1624582931000
"2021-06-25 01:17:11","2021-06-25",-57.0,1624583831000
"2021-06-25 01:32:15","2021-06-25",-57.1,1624584735000
"2021-06-25 01:47:12","2021-06-25",-57.2,1624585632000
"2021-06-25 02:02:11","2021-06-25",-57.1,1624586531000
"2021-06-25 02:17:12","2021-06-25",-57.1,1624587432000
"2021-06-25 02:32:13","2021-06-25",-57.1,1624588333000
"2021-06-25 02:47:11","2021-06-25",-57.2,1624589231000
"2021-06-25 03:02:11","2021-06-25",-57.1,1624590131000
"2021-06-25 03:17:11","2021-06-25",-57.0,1624591031000
"2021-06-25 03:32:11","2021-06-25",-57.1,1624591931000
"2021-06-25 03:47:12","2021-06-25",-57.1,1624592832000
"2021-06-25 04:02:11","2021-06-25",-57.1,1624593731000
"2021-06-25 04:17:12","2021-06-25",-57.1,1624594632000
"2021-06-25 04:32:12","2021-06-25",-57.1,1624595532000
"2021-06-25 04:47:11","2021-06-25",-57.1,1624596431000
"2021-06-25 05:02:11","2021-06-25",-57.0,1624597331000
"2021-06-25 05:17:14","2021-06-25",-57.1,1624598234000
"2021-06-25 05:32:11","2021-06-25",-57.1,1624599131000
"2021-06-25 05:47:12","2021-06-25",-57.1,1624600032000
"2021-06-25 06:02:15","2021-06-25",-57.1,1624600935000
"2021-06-25 06:17:11","2021-06-25",-57.1,1624601831000
"2021-06-25 06:32:11","2021-06-25",-57.1,1624602731000
"2021-06-25 06:47:15","2021-06-25",-57.1,1624603635000
"2021-06-25 07:02:11","2021-06-25",-57.0,1624604531000
"2021-06-25 07:17:12","2021-06-25",-57.1,1624605432000
"2021-06-25 07:32:11","2021-06-25",-57.1,1624606331000
"2021-06-25 07:47:12","2021-06-25",-57.0,1624607232000
"2021-06-25 08:02:11","2021-06-25",-57.1,1624608131000
"2021-06-25 08:17:11","2021-06-25",-57.1,1624609031000
"2021-06-25 08:32:11","2021-06-25",-57.1,1624609931000
"2021-06-25 08:47:11","2021-06-25",-57.1,1624610831000
"2021-06-25 09:02:12","2021-06-25",-57.1,1624611732000
"2021-06-25 09:17:11","2021-06-25",-57.0,1624612631000
"2021-06-25 09:32:11","2021-06-25",-57.0,1624613531000
"2021-06-25 09:47:11","2021-06-25",-57.1,1624614431000
"2021-06-25 10:02:11","2021-06-25",-57.1,1624615331000
"2021-06-25 10:17:15","2021-06-25",-57.1,1624616235000
"2021-06-25 10:32:11","2021-06-25",-57.0,1624617131000
"2021-06-25 10:47:11","2021-06-25",-57.2,1624618031000
"2021-06-25 11:02:12","2021-06-25",-57.2,1624618932000
"2021-06-25 11:17:11","2021-06-25",-57.1,1624619831000
"2021-06-25 11:32:12","2021-06-25",-57.2,1624620732000
"2021-06-25 11:47:12","2021-06-25",-57.3,1624621632000
"2021-06-25 12:02:12","2021-06-25",-57.2,1624622532000
"2021-06-25 12:17:11","2021-06-25",-57.3,1624623431000
"2021-06-25 12:32:11","2021-06-25",-57.3,1624624331000
"2021-06-25 12:47:11","2021-06-25",-57.3,1624625231000
"2021-06-25 13:02:11","2021-06-25",-57.3,1624626131000
"2021-06-25 13:17:14","2021-06-25",-57.2,1624627034000
"2021-06-25 13:32:11","2021-06-25",-57.3,1624627931000
"2021-06-25 13:47:11","2021-06-25",-57.3,1624628831000
"2021-06-25 14:02:12","2021-06-25",-57.3,1624629732000
"2021-06-25 14:17:11","2021-06-25",-57.3,1624630631000
"2021-06-25 14:32:11","2021-06-25",-57.3,1624631531000
"2021-06-25 14:47:13","2021-06-25",-57.4,1624632433000
"2021-06-25 15:02:11","2021-06-25",-57.4,1624633331000
"2021-06-25 15:17:11","2021-06-25",-57.4,1624634231000
"2021-06-25 15:32:11","2021-06-25",-57.2,1624635131000
"2021-06-25 15:47:11","2021-06-25",-57.4,1624636031000
"2021-06-25 16:02:11","2021-06-25",-57.4,1624636931000
"2021-06-25 16:17:11","2021-06-25",-57.4,1624637831000
"2021-06-25 16:32:11","2021-06-25",-57.4,1624638731000
"2021-06-25 16:47:11","2021-06-25",-57.4,1624639631000
"2021-06-25 17:02:11","2021-06-25",-57.4,1624640531000
"2021-06-25 17:17:11","2021-06-25",-57.5,1624641431000
"2021-06-25 17:32:11","2021-06-25",-57.5,1624642331000
"2021-06-25 17:47:11","2021-06-25",-57.5,1624643231000
"2021-06-25 18:02:11","2021-06-25",-57.5,1624644131000
"2021-06-25 18:17:11","2021-06-25",-57.5,1624645031000
"2021-06-25 18:32:11","2021-06-25",-57.5,1624645931000
"2021-06-25 18:47:13","2021-06-25",-57.5,1624646833000
"2021-06-25 19:02:11","2021-06-25",-57.5,1624647731000
"2021-06-25 19:17:11","2021-06-25",-57.4,1624648631000
"2021-06-25 19:32:11","2021-06-25",-57.6,1624649531000
"2021-06-25 19:47:11","2021-06-25",-57.6,1624650431000
"2021-06-25 20:02:11","2021-06-25",-57.6,1624651331000
"2021-06-25 20:17:11","2021-06-25",-57.6,1624652231000
"2021-06-25 20:32:11","2021-06-25",-57.6,1624653131000
"2021-06-25 20:47:11","2021-06-25",-57.6,1624654031000
"2021-06-25 21:02:11","2021-06-25",-57.5,1624654931000
"2021-06-25 21:17:11","2021-06-25",-57.6,1624655831000
"2021-06-25 21:32:11","2021-06-25",-57.6,1624656731000
"2021-06-25 21:47:13","2021-06-25",-57.6,1624657633000
"2021-06-25 22:02:11","2021-06-25",-57.5,1624658531000
"2021-06-25 22:17:11","2021-06-25",-57.4,1624659431000
"2021-06-25 22:32:11","2021-06-25",-57.5,1624660331000
"2021-06-25 22:47:11","2021-06-25",-57.5,1624661231000
"2021-06-25 23:02:11","2021-06-25",-57.4,1624662131000
"2021-06-25 23:17:11","2021-06-25",-57.5,1624663031000
"2021-06-25 23:32:15","2021-06-25",-57.5,1624663935000
"2021-06-25 23:47:11","2021-06-25",-57.5,1624664831000
"2021-06-26 00:02:11","2021-06-26",-57.5,1624665731000
"2021-06-26 00:17:11","2021-06-26",-57.5,1624666631000
"2021-06-26 00:32:11","2021-06-26",-57.5,1624667531000
"2021-06-26 00:47:11","2021-06-26",-57.4,1624668431000
"2021-06-26 01:02:11","2021-06-26",-57.4,1624669331000
"2021-06-26 01:17:11","2021-06-26",-57.4,1624670231000
"2021-06-26 01:32:11","2021-06-26",-57.4,1624671131000
"2021-06-26 01:47:11","2021-06-26",-57.4,1624672031000
"2021-06-26 02:02:11","2021-06-26",-57.3,1624672931000
"2021-06-26 02:17:12","2021-06-26",-57.4,1624673832000
"2021-06-26 02:32:12","2021-06-26",-57.2,1624674732000
"2021-06-26 02:47:11","2021-06-26",-57.2,1624675631000
"2021-06-26 03:02:11","2021-06-26",-57.3,1624676531000
"2021-06-26 03:17:11","2021-06-26",-57.3,1624677431000
"2021-06-26 03:32:12","2021-06-26",-57.3,1624678332000
"2021-06-26 03:47:11","2021-06-26",-57.3,1624679231000
"2021-06-26 04:02:11","2021-06-26",-57.3,1624680131000
"2021-06-26 04:17:12","2021-06-26",-57.3,1624681032000
"2021-06-26 04:32:11","2021-06-26",-57.3,1624681931000
"2021-06-26 04:47:11","2021-06-26",-57.3,1624682831000
"2021-06-26 05:02:11","2021-06-26",-57.3,1624683731000
"2021-06-26 05:17:12","2021-06-26",-57.3,1624684632000
"2021-06-26 05:32:11","2021-06-26",-57.4,1624685531000
"2021-06-26 05:47:11","2021-06-26",-57.3,1624686431000
"2021-06-26 06:02:12","2021-06-26",-57.3,1624687332000
"2021-06-26 06:17:11","2021-06-26",-57.4,1624688231000
"2021-06-26 06:32:12","2021-06-26",-57.4,1624689132000
"2021-06-26 06:47:11","2021-06-26",-57.4,1624690031000
"2021-06-26 07:02:11","2021-06-26",-57.4,1624690931000
"2021-06-26 07:17:11","2021-06-26",-57.4,1624691831000
"2021-06-26 07:32:11","2021-06-26",-57.4,1624692731000
"2021-06-26 07:47:11","2021-06-26",-57.3,1624693631000
"2021-06-26 08:02:12","2021-06-26",-57.5,1624694532000
"2021-06-26 08:17:12","2021-06-26",-57.5,1624695432000
"2021-06-26 08:32:11","2021-06-26",-57.3,1624696331000
"2021-06-26 08:47:12","2021-06-26",-57.5,1624697232000
"2021-06-26 09:02:12","2021-06-26",-57.5,1624698132000
"2021-06-26 09:17:12","2021-06-26",-57.5,1624699032000
"2021-06-26 09:32:11","2021-06-26",-57.4,1624699931000
"2021-06-26 09:47:12","2021-06-26",-57.5,1624700832000
"2021-06-26 10:02:11","2021-06-26",-57.6,1624701731000
"2021-06-26 10:17:11","2021-06-26",-57.6,1624702631000
"2021-06-26 10:32:11","2021-06-26",-57.5,1624703531000
"2021-06-26 10:47:11","2021-06-26",-57.7,1624704431000
"2021-06-26 11:02:12","2021-06-26",-57.7,1624705332000
"2021-06-26 11:17:11","2021-06-26",-57.8,1624706231000
"2021-06-26 11:32:11","2021-06-26",-57.8,1624707131000
"2021-06-26 11:47:11","2021-06-26",-57.8,1624708031000
"2021-06-26 12:02:11","2021-06-26",-57.7,1624708931000
"2021-06-26 12:17:11","2021-06-26",-57.8,1624709831000
"2021-06-26 12:32:11","2021-06-26",-57.7,1624710731000
"2021-06-26 12:47:12","2021-06-26",-57.8,1624711632000
"2021-06-26 13:02:11","2021-06-26",-57.8,1624712531000
"2021-06-26 13:17:11","2021-06-26",-57.8,1624713431000
